Date,GERMANY EQUAL WEIGHTED
2018-03-01,2280.397216937298
2018-03-02,2257.8771536056784
2018-03-05,2292.8658130551557
2018-03-06,2316.1645036142436
2018-03-07,2334.547999700932
2018-03-08,2341.1410310182537
2018-03-09,2342.4022487904954
2018-03-12,2358.0552041841474
2018-03-13,2343.629562810202
2018-03-14,2332.8296646698363
2018-03-15,2338.082117788853
2018-03-16,2325.4235685082704
2018-03-19,2318.661158094325
2018-03-20,2325.127541401819
2018-03-21,2321.261378070604
2018-03-22,2287.423079111534
2018-03-23,2271.256901835022
2018-03-26,2267.8679639254606
2018-03-27,2288.745122084933
2018-03-28,2272.905955578945
2018-03-29,2286.524849908582
2018-03-30,2286.5248499085824
2018-04-02,2288.5699589339924
2018-04-03,2262.41543979314
2018-04-04,2253.7564367088435
2018-04-05,2296.7104715888954
2018-04-06,2293.5496405812864
2018-04-09,2305.0750812695096
2018-04-10,2329.813114775259
2018-04-11,2322.028792869082
2018-04-12,2324.9478443427274
2018-04-13,2331.210256048795
2018-04-16,2328.6937070791996
2018-04-17,2355.684910931716
2018-04-18,2367.6314805644497
2018-04-19,2362.0359975411006
2018-04-20,2338.87104296263
2018-04-23,2328.2469488643396
2018-04-24,2321.9150312204106
2018-04-25,2280.0187470316837
2018-04-26,2287.9302768799635
2018-04-27,2292.9143895777806
2018-04-30,2294.1483728331455
2018-05-01,2276.584333395382
2018-05-02,2305.798959456463
2018-05-03,2291.3834076649464
2018-05-04,2301.6082108622145
2018-05-07,2322.6728100702844
2018-05-08,2311.7011133881733
2018-05-09,2311.4313891645916
2018-05-10,2321.9714953410494
2018-05-11,2332.525910743243
2018-05-14,2335.738449955669
2018-05-15,2310.077071631132
2018-05-16,2298.356340367918
2018-05-17,2316.6764557838655
2018-05-18,2308.6869511884884
2018-05-21,2304.862023784226
2018-05-22,2321.54347452383
2018-05-23,2280.4637436638645
2018-05-24,2266.3312404777325
2018-05-25,2269.619593457573
2018-05-28,2259.285787282248
2018-05-29,2215.1852353794566
2018-05-30,2238.982213692714
2018-05-31,2236.5142052737156
2018-06-01,2248.142135036877
2018-06-04,2265.7565873837802
2018-06-05,2264.0582204727048
2018-06-06,2294.732210584766
2018-06-07,2295.3532372478685
2018-06-08,2274.6897686462476
2018-06-11,2292.788121949758
2018-06-12,2293.670684047429
2018-06-13,2297.6884336109956
2018-06-14,2303.346195336959
2018-06-15,2277.2325144465576
2018-06-18,2250.497821795208
2018-06-19,2217.47706243562
2018-06-20,2225.196881228395
2018-06-21,2203.4155785538296
2018-06-22,2216.0756881703724
2018-06-25,2175.6206610385057
2018-06-26,2170.2039303745664
2018-06-27,2166.6205432043453
2018-06-28,2128.6718066468557
2018-06-29,2165.8840631239514
2018-07-02,2139.934684598
2018-07-03,2166.9720985263275
2018-07-04,2157.4778483438263
2018-07-05,2193.417527447522
2018-07-06,2215.3989847323764
2018-07-09,2222.2456899209687
2018-07-10,2227.830463949413
2018-07-11,2204.0049958055242
2018-07-12,2209.297459715109
2018-07-13,2209.9009925612713
2018-07-16,2222.396165698972
2018-07-17,2232.4293052096787
2018-07-18,2246.485615476917
2018-07-19,2230.0248562093634
2018-07-20,2235.144252518087
2018-07-23,2233.042472475466
2018-07-24,2253.2377339438594
2018-07-25,2238.4814269955723
2018-07-26,2258.827772956939
2018-07-27,2264.5378768754304
2018-07-30,2271.890819920351
2018-07-31,2273.3428023671227
2018-08-01,2259.4309371841364
2018-08-02,2228.0448912332986
2018-08-03,2236.31277070922
2018-08-06,2231.886994497307
2018-08-07,2235.9017922364387
2018-08-08,2235.6372239927614
2018-08-09,2241.793383971515
2018-08-10,2178.9386156735177
2018-08-13,2172.8659803520336
2018-08-14,2163.6619837932367
2018-08-15,2116.516040738351
2018-08-16,2149.9422726059292
2018-08-17,2146.0926231355334
2018-08-20,2166.9531424760544
2018-08-21,2193.1182879922508
2018-08-22,2209.9790273256363
2018-08-23,2207.4214660720368
2018-08-24,2223.039557643286
2018-08-27,2259.8943848817444
2018-08-28,2270.2504752100567
2018-08-29,2271.841745547917
2018-08-30,2258.120174301429
2018-08-31,2232.008794008828
2018-09-03,2225.8018572431797
2018-09-04,2190.990619777358
2018-09-05,2174.200574077917
2018-09-06,2161.384744578566
2018-09-07,2153.72252798186
2018-09-10,2165.586411146619
2018-09-11,2157.883506107245
2018-09-12,2171.1601169751334
2018-09-13,2177.5370194604548
2018-09-14,2186.5615097298296
2018-09-17,2189.1622651605944
2018-09-18,2197.0063248700303
2018-09-19,2195.7702552044493
2018-09-20,2221.474280733622
2018-09-21,2231.9170733642113
2018-09-24,2216.761117237907
2018-09-25,2210.7359017166978
2018-09-26,2203.5746827260914
2018-09-27,2195.503306181633
2018-09-28,2165.378778084949
2018-10-01,2174.825910354779
2018-10-02,2158.430882999717
2018-10-03,2155.1620897452067
2018-10-04,2133.099826042208
2018-10-05,2105.1579465719465
2018-10-08,2064.302448188402
2018-10-09,2065.282880477414
2018-10-10,2031.5210835921257
2018-10-11,2005.124350247917
2018-10-12,2007.3699307824068
2018-10-15,2017.4497075465267
2018-10-16,2060.093432934193
2018-10-17,2039.174181625727
2018-10-18,2021.47816344642
2018-10-19,2005.7931282174536
2018-10-22,1995.4117276572072
2018-10-23,1951.2499648612134
2018-10-24,1924.2754444200411
2018-10-25,1947.917276224343
2018-10-26,1929.830380685833
2018-10-29,1959.820576886727
2018-10-30,1952.862947294864
2018-10-31,1979.593959753961
2018-11-01,2004.4377030974529
2018-11-02,2016.816999687536
2018-11-05,2008.347100581467
2018-11-06,2004.5814879020838
2018-11-07,2028.97505790993
2018-11-08,2004.2347169181871
2018-11-09,1981.062226344613
2018-11-12,1934.657070895242
2018-11-13,1964.593221030565
2018-11-14,1968.2914392079906
2018-11-15,1950.6544910690013
2018-11-16,1965.5459506498141
2018-11-19,1955.786606589161
2018-11-20,1915.8752224831712
2018-11-21,1940.419553254606
2018-11-22,1924.2166080627685
2018-11-23,1919.9221892312412
2018-11-26,1946.8785152942087
2018-11-27,1935.5042514169202
2018-11-28,1929.7708738278868
2018-11-29,1955.624189010371
2018-11-30,1927.7809237051445
2018-12-03,1962.3815251453536
2018-12-04,1934.7122244546715
2018-12-05,1915.893014866731
2018-12-06,1859.9384095576982
2018-12-07,1860.3190277249253
2018-12-10,1821.945818202715
2018-12-11,1836.8969608666123
2018-12-12,1868.8714719987724
2018-12-13,1857.7628387521434
2018-12-14,1833.2792434865337
2018-12-17,1813.1990734958567
2018-12-18,1815.2488263805765
2018-12-19,1832.0351225441736
2018-12-20,1798.2719421017443
2018-12-21,1808.2092454110402
2018-12-24,1808.2092454110402
2018-12-25,1808.2092454110402
2018-12-26,1807.2586820017034
2018-12-27,1775.8648203546452
2018-12-28,1805.9972991365187
2018-12-31,1805.5234706440256
2019-01-01,1805.5234706440256
2019-01-02,1797.2655056993617
2019-01-03,1782.2416109218339
2019-01-04,1838.5158719792678
2019-01-07,1854.1920981703013
2019-01-08,1865.7323056535508
2019-01-09,1896.838504562682
2019-01-10,1894.3155876224907
2019-01-11,1879.3920906167357
2019-01-14,1870.3978624447855
2019-01-15,1863.348797807006
2019-01-16,1869.151276852933
2019-01-17,1866.1621016467466
2019-01-18,1905.0441071200232
2019-01-21,1904.3076020712108
2019-01-22,1900.3339936113389
2019-01-23,1910.3258389426385
2019-01-24,1916.9320508645135
2019-01-25,1951.8974863430137
2019-01-28,1946.1212581063814
2019-01-29,1945.3948349868388
2019-01-30,1945.481249854281
2019-01-31,1940.836795660359
2019-02-01,1939.122265580325
2019-02-04,1933.2725467798405
2019-02-05,1963.9973686741132
2019-02-06,1956.1261280021033
2019-02-07,1892.6714207167374
2019-02-08,1858.8143554947526
2019-02-11,1871.8874653213625
2019-02-12,1894.6325107214807
2019-02-13,1900.8387180433845
2019-02-14,1891.8465390898339
2019-02-15,1919.3687205608508
2019-02-18,1935.9500399674207
2019-02-19,1938.6705431797645
2019-02-20,1952.282337083655
2019-02-21,1944.090385883405
2019-02-22,1944.8166948922892
2019-02-25,1952.825036449286
2019-02-26,1955.2770419063283
2019-02-27,1943.7833823991848
2019-02-28,1957.4627621892646
2019-03-01,1977.6053879952506
2019-03-04,1967.6278113588776
2019-03-05,1968.0437668995844
2019-03-06,1965.2170457177033
2019-03-07,1929.7426408348147
2019-03-08,1919.541709370007
2019-03-11,1937.9135507137803
2019-03-12,1944.8689581564581
2019-03-13,1958.7985036291127
2019-03-14,1968.041015266037
2019-03-15,1981.626828774524
2019-03-18,1986.2359154914514
2019-03-19,2004.8362807612104
2019-03-20,1975.2131083389002
2019-03-21,1971.7355303617232
2019-03-22,1928.9974100423055
2019-03-25,1929.0809220807419
2019-03-26,1936.8384350577076
2019-03-27,1930.2087147454245
2019-03-28,1904.553816320885
2019-03-29,1915.1001752329576
2019-04-01,1944.279647491371
2019-04-02,1950.582450299048
2019-04-03,1993.1805622376328
2019-04-04,1990.4470511826034
2019-04-05,1996.1689246583974
2019-04-08,1989.8604827291397
2019-04-09,1974.2571005737548
2019-04-10,1979.4824412387077
2019-04-11,1996.012716305263
2019-04-12,2016.0104246921742
2019-04-15,2023.7909854831973
2019-04-16,2039.864467434009
2019-04-17,2047.4451577443192
2019-04-18,2040.2031751662496
2019-04-19,2040.2031751662496
2019-04-22,2042.2899218656235
2019-04-23,2035.181356877254
2019-04-24,2030.1110589647008
2019-04-25,2009.1393933924003
2019-04-26,2022.6288038715236
2019-04-29,2031.3669139659917
2019-04-30,2035.778353927714
2019-05-01,2041.8637090501002
2019-05-02,2027.966256047385
2019-05-03,2034.5744528921443
2019-05-06,2007.1286962038441
2019-05-07,1986.3642738622473
2019-05-08,1998.8476892786898
2019-05-09,1964.4383518616803
2019-05-10,1987.5915664892407
2019-05-13,1948.2303887935589
2019-05-14,1965.6887350243012
2019-05-15,1969.765664111488
2019-05-16,1994.0424150447325
2019-05-17,1976.7154175969383
2019-05-20,1951.636286271316
2019-05-21,1966.671951936146
2019-05-22,1963.9591765243456
2019-05-23,1926.1919155251644
2019-05-24,1936.2727892288776
2019-05-27,1941.5949817354483
2019-05-28,1935.1178022563124
2019-05-29,1896.4502729110166
2019-05-30,1910.0051753437465
2019-05-31,1891.7870348624333
2019-06-03,1906.7602266906695
2019-06-04,1936.0841735113834
2019-06-05,1945.2671373988853
2019-06-06,1939.2019639615714
2019-06-07,1960.869366973375
2019-06-10,1956.9778952417848
2019-06-11,1982.7345200070465
2019-06-12,1982.0508632915078
2019-06-13,1977.205985409261
2019-06-14,1954.7577856367016
2019-06-17,1944.2657869177226
2019-06-18,1970.308903321278
2019-06-19,1978.2743142851718
2019-06-20,1998.1894300869058
2019-06-21,1997.6864327054825
2019-06-24,2000.6380180849271
2019-06-25,1995.6414723079192
2019-06-26,1990.3797440327016
2019-06-27,1995.1039146622945
2019-06-28,2019.6276072719847
2019-07-01,2021.614434268201
2019-07-02,2014.879163418574
2019-07-03,2029.815925620884
2019-07-04,2034.1198093707364
2019-07-05,2013.2038407111374
2019-07-08,2005.4307189916467
2019-07-09,1987.905406298126
2019-07-10,1991.0355223360823
2019-07-11,1984.055401620043
2019-07-12,1986.0466667878973
2019-07-15,2001.7583683777516
2019-07-16,2003.116742030791
2019-07-17,1986.1470081401433
2019-07-18,1966.1152094287738
2019-07-19,1977.5377700837257
2019-07-22,1980.7874238538393
2019-07-23,1995.0954034286503
2019-07-24,2004.7973502735265
2019-07-25,1991.1119207621095
2019-07-26,1990.6169687851836
2019-07-29,1993.5634452923323
2019-07-30,1957.7600220661363
2019-07-31,1966.235802497394
2019-08-01,1967.6869814831043
2019-08-02,1930.979778601639
2019-08-05,1901.615085425716
2019-08-06,1895.895853755346
2019-08-07,1910.6955461352802
2019-08-08,1939.0563883561742
2019-08-09,1917.8043101173112
2019-08-12,1906.641952442286
2019-08-13,1906.031233112487
2019-08-14,1862.3815878338628
2019-08-15,1829.1312306349882
2019-08-16,1861.7189334206055
2019-08-19,1888.1219296562115
2019-08-20,1870.3498562100194
2019-08-21,1900.2382187885562
2019-08-22,1892.463330615464
2019-08-23,1882.1193352342384
2019-08-26,1885.491557794606
2019-08-27,1899.1653450448948
2019-08-28,1893.801206996813
2019-08-29,1911.8398481824665
2019-08-30,1921.760408241189
2019-09-02,1915.1120414260363
2019-09-03,1905.8314225373033
2019-09-04,1935.6285963543542
2019-09-05,1958.2420727485548
2019-09-06,1976.5301280652925
2019-09-09,1989.5518128702608
2019-09-10,1999.9285981808175
2019-09-11,2002.863187587243
2019-09-12,2014.570517506512
2019-09-13,2034.9938376098971
2019-09-16,2003.623696971022
2019-09-17,2002.2290232581527
2019-09-18,2003.4533286364642
2019-09-19,2010.756406791701
2019-09-20,1995.9445326596986
2019-09-23,1969.0698892172816
2019-09-24,1968.8136390953628
2019-09-25,1947.6334917559968
2019-09-26,1953.4485041274097
2019-09-27,1969.7966682485915
2019-09-30,1965.846735963645
2019-10-01,1949.2929569659643
2019-10-02,1908.144589841274
2019-10-03,1914.9435153361187
2019-10-04,1932.3815647724598
2019-10-07,1947.1789114725616
2019-10-08,1907.7263928193054
2019-10-09,1923.7012087701537
2019-10-10,1935.375443021923
2019-10-11,1976.9382711254125
2019-10-14,1977.07871302052
2019-10-15,2001.51763670488
2019-10-16,2010.2883800203822
2019-10-17,2028.8412987486186
2019-10-18,2023.465243347639
2019-10-21,2047.4157092870369
2019-10-22,2043.4340983628438
2019-10-23,2042.3303969331075
2019-10-24,2048.8302065698736
2019-10-25,2033.4825905230787
2019-10-28,2041.8113870444627
2019-10-29,2041.2393086028783
2019-10-30,2039.9774632244698
2019-10-31,2036.0491045934907
2019-11-01,2059.4013008574866
2019-11-04,2087.651885629303
2019-11-05,2075.032256008186
2019-11-06,2080.651232707676
2019-11-07,2090.57967253539
2019-11-08,2073.2168103414633
2019-11-11,2074.4734271644916
2019-11-12,2075.930958635305
2019-11-13,2068.92442514418
2019-11-14,2061.4577534277014
2019-11-15,2084.204949096572
2019-11-18,2085.7423519508457
2019-11-19,2090.1830360009694
2019-11-20,2080.512845984193
2019-11-21,2070.8411209139085
2019-11-22,2069.5650779642356
2019-11-25,2080.166879923211
2019-11-26,2089.0930361112487
2019-11-27,2089.7062601541434
2019-11-28,2086.3339136348627
2019-11-29,2085.662210566667
2019-12-02,2059.568768045243
2019-12-03,2061.360827742785
2019-12-04,2085.501009453306
2019-12-05,2077.462243576329
2019-12-06,2084.0005814837014
2019-12-09,2084.113315397938
2019-12-10,2077.2373109446644
2019-12-11,2085.3348234370787
2019-12-12,2103.3800132544757
2019-12-13,2119.3965360066545
2019-12-16,2144.8086054213773
2019-12-17,2140.0861163762793
2019-12-18,2126.569811067778
2019-12-19,2127.8979282377913
2019-12-20,2131.5275896563185
2019-12-23,2133.138488386575
2019-12-24,2133.619466625219
2019-12-25,2133.6194666252195
2019-12-26,2135.25479263661
2019-12-27,2148.25284133442
2019-12-30,2142.622152916693
2019-12-31,2146.733937295477
2020-01-01,2146.733937295477
2020-01-02,2163.80452433394
2020-01-03,2138.268821403702
2020-01-06,2125.1887263007134
2020-01-07,2129.850126579535
2020-01-08,2138.21917411619
2020-01-09,2155.348733421712
2020-01-10,2155.03720604112
2020-01-13,2154.6654820717117
2020-01-14,2158.963583935317
2020-01-15,2162.118726476277
2020-01-16,2163.4451310706486
2020-01-17,2163.3147336476204
2020-01-20,2167.2932302267877
2020-01-21,2167.2105365028765
2020-01-22,2157.19394673143
2020-01-23,2133.247726957536
2020-01-24,2154.1461626988257
2020-01-27,2101.2934258949213
2020-01-28,2118.4998098865053
2020-01-29,2123.357828820101
2020-01-30,2107.2399517891563
2020-01-31,2091.15573407383
2020-02-03,2091.6031315713094
2020-02-04,2117.253026191308
2020-02-05,2141.0762756525332
2020-02-06,2153.110126950106
2020-02-07,2134.62951754235
2020-02-10,2128.670860200062
2020-02-11,2155.2003566403523
2020-02-12,2169.8007425880655
2020-02-13,2159.0941468343635
2020-02-14,2160.8507552499073
2020-02-17,2162.726864570903
2020-02-18,2142.136354014491
2020-02-19,2159.6696463953217
2020-02-20,2147.3889708305283
2020-02-21,2139.3781154107564
2020-02-24,2055.9996035183335
2020-02-25,2015.7105982170485
2020-02-26,2010.1119677363956
2020-02-27,1964.9227500029729
2020-02-28,1898.262506390464
2020-03-02,1916.3470630033432
2020-03-03,1956.1451494962696
2020-03-04,1967.8686460179265
2020-03-05,1938.587873064972
2020-03-06,1896.5789049739037
2020-03-09,1772.3187672615918
2020-03-10,1740.7548233121265
2020-03-11,1717.5728475637784
2020-03-12,1487.306984019649
2020-03-13,1492.1515661372964
2020-03-16,1421.739697035674
2020-03-17,1416.0814394853685
2020-03-18,1335.5787769031588
2020-03-19,1357.4338360191073
2020-03-20,1404.1089737249024
2020-03-23,1374.7933048905109
2020-03-24,1507.023262985423
2020-03-25,1546.99101915594
2020-03-26,1600.472945272847
2020-03-27,1542.0967222036477
2020-03-30,1550.8512938089038
2020-03-31,1569.765099215325
2020-04-01,1516.2656476605096
2020-04-02,1513.2364735372264
2020-04-03,1496.492769402611
2020-04-06,1569.2734025859374
2020-04-07,1622.2792554009127
2020-04-08,1619.883013958154
2020-04-09,1668.5376809271168
2020-04-10,1668.5376809271168
2020-04-13,1662.7412342593623
2020-04-14,1693.5371521998986
2020-04-15,1620.946996643438
2020-04-16,1616.6577617323148
2020-04-17,1673.9833578883533
2020-04-20,1680.4625697876547
2020-04-21,1626.907441176924
2020-04-22,1647.1691339893323
2020-04-23,1668.6945051546759
2020-04-24,1641.4793734469465
2020-04-27,1689.8865627235714
2020-04-28,1700.1153632242047
2020-04-29,1752.7616622350122
2020-04-30,1734.1050880412367
2020-05-01,1742.891980434762
2020-05-04,1667.483305974759
2020-05-05,1706.9709465102753
2020-05-06,1689.7304892611314
2020-05-07,1713.36084047928
2020-05-08,1752.1299997970928
2020-05-11,1730.5474611168336
2020-05-12,1739.7613675013556
2020-05-13,1700.2657500805187
2020-05-14,1662.4658570039958
2020-05-15,1682.9424857338374
2020-05-18,1770.952045662237
2020-05-19,1792.0993224663857
2020-05-20,1822.4429762643385
2020-05-21,1798.7852813521613
2020-05-22,1798.706067635509
2020-05-25,1839.3743808286724
2020-05-26,1886.0116291828342
2020-05-27,1893.427080395161
2020-05-28,1939.4436632229028
2020-05-29,1919.7546562212801
2020-06-01,1922.1708530286794
2020-06-02,1992.7035702470844
2020-06-03,2060.8799567459023
2020-06-04,2078.9077050854785
2020-06-05,2120.916117598592
2020-06-08,2118.081733610154
2020-06-09,2087.2440953998384
2020-06-10,2067.6393775435263
2020-06-11,1986.6493206597559
2020-06-12,1967.002193337107
2020-06-15,1965.2656422438222
2020-06-16,2015.1108102973865
2020-06-17,2020.0005537714787
2020-06-18,1992.8767786485
2020-06-19,1988.4051441738638
2020-06-22,1978.417013454362
2020-06-23,2020.9116461708566
2020-06-24,1945.4449757409632
2020-06-25,1956.7979224455585
2020-06-26,1938.351062913733
2020-06-29,1957.891920255049
2020-06-30,1966.067977714631
2020-07-01,1971.3233363088684
2020-07-02,2015.733069698051
2020-07-03,2009.0764726131847
2020-07-06,2057.55542956172
2020-07-07,2038.2514094425244
2020-07-08,2028.3844814844024
2020-07-09,2010.4294700216599
2020-07-10,2035.1205182734009
2020-07-13,2068.454525114022
2020-07-14,2061.8344948556955
2020-07-15,2097.1522729375583
2020-07-16,2097.522642515392
2020-07-17,2097.506433136448
2020-07-20,2115.671680890383
2020-07-21,2140.074469652465
2020-07-22,2157.649637130701
2020-07-23,2156.6983134421353
2020-07-24,2119.5062583383815
2020-07-27,2140.6046428032014
2020-07-28,2132.9014452511174
2020-07-29,2142.1593879095685
2020-07-30,2076.7613272610192
2020-07-31,2067.702334596185
2020-08-03,2092.2493164712855
2020-08-04,2091.7119881918975
2020-08-05,2133.2606064744214
2020-08-06,2115.314941402265
2020-08-07,2120.655766198584
2020-08-10,2128.610606695327
2020-08-11,2163.777532048901
2020-08-12,2190.6489110854563
2020-08-13,2182.397622063617
2020-08-14,2161.966015440478
2020-08-17,2177.1386130000587
2020-08-18,2181.137444513156
2020-08-19,2187.9177967693
2020-08-20,2153.0429334328473
2020-08-21,2139.8291025215585
2020-08-24,2185.1504239064448
2020-08-25,2183.78119999965
2020-08-26,2207.3544498440588
2020-08-27,2185.36601422944
2020-08-28,2195.7196123454146
2020-08-31,2200.8752103436063
2020-09-01,2201.799985900742
2020-09-02,2211.7975562805973
2020-09-03,2176.908751729597
2020-09-04,2149.0680648819157
2020-09-07,2191.3626605093696
2020-09-08,2167.7570926334115
2020-09-09,2206.1953995646186
2020-09-10,2216.265623949925
2020-09-11,2200.7952520483373
2020-09-14,2211.9874519021514
2020-09-15,2207.377410540597
2020-09-16,2218.4217429957257
2020-09-17,2207.6977632296775
2020-09-18,2200.4828669944222
2020-09-21,2083.438461055955
2020-09-22,2089.999001983976
2020-09-23,2094.5647974315025
2020-09-24,2075.1858254129834
2020-09-25,2060.0315907670056
2020-09-28,2113.590641279566
2020-09-29,2123.3415442681503
2020-09-30,2119.5989138225464
2020-10-01,2129.9528481780258
2020-10-02,2123.9151623696257
2020-10-05,2171.6107831376576
2020-10-06,2182.2391882671755
2020-10-07,2180.789906538365
2020-10-08,2202.634922060729
2020-10-09,2215.928602691288
2020-10-12,2229.3554258356653
2020-10-13,2193.751982318472
2020-10-14,2204.7518987731924
2020-10-15,2149.794377127857
2020-10-16,2178.7353738118586
2020-10-19,2189.385815342129
2020-10-20,2187.9869223341952
2020-10-21,2160.7944212736325
2020-10-22,2155.592280515156
2020-10-23,2172.127549000457
2020-10-26,2122.438427382551
2020-10-27,2109.1535439767167
2020-10-28,2023.8795100751543
2020-10-29,2003.8568538502152
2020-10-30,1997.5609951514311
2020-11-02,2026.9841558586133
2020-11-03,2086.028650021999
2020-11-04,2120.565903125795
2020-11-05,2162.9952866981384
2020-11-06,2156.4462488779354
2020-11-09,2222.38121152925
2020-11-10,2239.906627591683
2020-11-11,2239.1190864048253
2020-11-12,2236.720826577809
2020-11-13,2252.17699813288
2020-11-16,2275.2790460373735
2020-11-17,2277.5686600753825
2020-11-18,2287.253525167048
2020-11-19,2260.9397744839025
2020-11-20,2277.2757436790866
2020-11-23,2270.205917417219
2020-11-24,2305.9993021750147
2020-11-25,2312.6071567925405
2020-11-26,2313.289839788683
2020-11-27,2328.319533384474
2020-11-30,2321.593049148674
2020-12-01,2340.6396560230114
2020-12-02,2338.665576770241
2020-12-03,2346.021209561095
2020-12-04,2352.5017849117794
2020-12-07,2346.6433887509615
2020-12-08,2349.80108411019
2020-12-09,2353.800856236435
2020-12-10,2361.9104770860026
2020-12-11,2339.9781518584973
2020-12-14,2359.1483493697315
2020-12-15,2381.0681929934694
2020-12-16,2418.5253216289657
2020-12-17,2442.2546011280124
2020-12-18,2451.3333577738863
2020-12-21,2392.03309949034
2020-12-22,2409.7518677705134
2020-12-23,2431.7791263528648
2020-12-24,2431.180485448663
2020-12-25,2431.1804854486636
2020-12-28,2467.6207401339634
2020-12-29,2479.8208928377835
2020-12-30,2479.7738631726097
2020-12-31,2466.66989982915
2021-01-01,2466.66989982915
2021-01-04,2488.761920358667
2021-01-05,2487.209830242263
2021-01-06,2504.8738122424143
2021-01-07,2509.461403890822
2021-01-08,2522.7346591242326
2021-01-11,2476.679479983124
2021-01-12,2487.4089299930465
2021-01-13,2495.4578724487606
2021-01-14,2507.4125663949394
2021-01-15,2460.1877190324344
2021-01-18,2467.142417834649
2021-01-19,2482.3752194725607
2021-01-20,2499.3727797106944
2021-01-21,2518.1926287594074
2021-01-22,2509.8991247890617
2021-01-25,2473.4291302823667
2021-01-26,2496.700691748854
2021-01-27,2450.3019455879476
2021-01-28,2460.559414257391
2021-01-29,2439.340084827143
2021-02-01,2457.0199739299946
2021-02-02,2479.2867723542067
2021-02-03,2487.993650923932
2021-02-04,2487.967645541355
2021-02-05,2498.1332423171666
2021-02-08,2503.800884119439
2021-02-09,2500.596530059425
2021-02-10,2494.9167840347695
2021-02-11,2520.663513683584
2021-02-12,2517.681781081001
2021-02-15,2538.7464056396693
2021-02-16,2535.823744542423
2021-02-17,2489.220783935921
2021-02-18,2484.699470820475
2021-02-19,2514.924445026922
2021-02-22,2493.2425300605673
2021-02-23,2465.568791669907
2021-02-24,2466.1299610399856
2021-02-25,2482.7406475748444
2021-02-26,2442.0457240509845
2021-03-01,2464.4312254756933
2021-03-02,2470.513986891147
2021-03-03,2469.3475240092907
2021-03-04,2458.062201751853
2021-03-05,2406.870390273435
2021-03-08,2447.951757704755
2021-03-09,2463.2982013457654
2021-03-10,2473.594416387312
2021-03-11,2496.4566529394124
2021-03-12,2482.7472018725425
2021-03-15,2473.7203779882516
2021-03-16,2492.058524184846
2021-03-17,2493.3988400603125
2021-03-18,2520.537610322771
2021-03-19,2491.2835984923827
2021-03-22,2510.4967628921218
2021-03-23,2497.804617657956
2021-03-24,2475.974958431565
2021-03-25,2458.969865074053
2021-03-26,2485.297163560519
2021-03-29,2477.6612898350113
2021-03-30,2496.905455405593
2021-03-31,2502.2221471789903
2021-04-01,2531.056117710306
2021-04-02,2531.0561177103054
2021-04-05,2539.234352689516
2021-04-06,2560.0996212335417
2021-04-07,2574.550105282843
2021-04-08,2579.2818331756334
2021-04-09,2585.1228109688727
2021-04-12,2579.498858811816
2021-04-13,2590.799110221569
2021-04-14,2596.4350391476205
2021-04-15,2604.5155268847343
2021-04-16,2633.525624950988
2021-04-19,2630.1874461727457
2021-04-20,2596.748385558267
2021-04-21,2594.6646145033874
2021-04-22,2616.98105780993
2021-04-23,2619.8757104603055
2021-04-26,2638.2990335443
2021-04-27,2640.0000063024477
2021-04-28,2644.3437028404646
2021-04-29,2626.6199431385926
2021-04-30,2609.007598320476
2021-05-03,2635.7315456194488
2021-05-04,2564.4832897189676
2021-05-05,2604.1239830718464
2021-05-06,2603.994815773369
2021-05-07,2649.4097331146863
2021-05-10,2645.0311945054154
2021-05-11,2596.640907982651
2021-05-12,2576.484015002065
2021-05-13,2582.1032135664695
2021-05-14,2628.6337659566634
2021-05-17,2630.7313787654493
2021-05-18,2653.9004791555362
2021-05-19,2616.4438657213705
2021-05-20,2651.491250100824
2021-05-21,2650.9425893301727
2021-05-24,2657.5761987960273
2021-05-25,2681.336480295215
2021-05-26,2676.048454642519
2021-05-27,2673.6672600379657
2021-05-28,2690.237856773122
2021-05-31,2687.3323391398076
2021-06-01,2714.882104933273
2021-06-02,2702.5162267875303
2021-06-03,2687.3017393028144
2021-06-04,2706.164895313326
2021-06-07,2722.9582155981934
2021-06-08,2710.5186976072105
2021-06-09,2705.553368680647
2021-06-10,2695.55213501687
2021-06-11,2699.1117980873523
2021-06-14,2707.3210419960133
2021-06-15,2709.3996439992343
2021-06-16,2712.3166694585284
2021-06-17,2673.4493929362907
2021-06-18,2628.9183949103926
2021-06-21,2658.9296697704626
2021-06-22,2664.4141462096636
2021-06-23,2647.4816023519274
2021-06-24,2674.1600724424334
2021-06-25,2688.55148653541
2021-06-28,2671.2349577703812
2021-06-29,2676.808529791981
2021-06-30,2640.4184455104296
2021-07-01,2657.5620028168028
2021-07-02,2658.6880623548423
2021-07-05,2664.963494514365
2021-07-06,2651.873454405904
2021-07-07,2671.4854406431155
2021-07-08,2646.413433529317
2021-07-09,2681.4160737533284
2021-07-12,2700.1967897499885
2021-07-13,2692.7783776879355
2021-07-14,2687.1253663245043
2021-07-15,2662.8046381912204
2021-07-16,2653.065179716897
2021-07-19,2605.677008648295
2021-07-20,2603.349335315103
2021-07-21,2645.6107798938524
2021-07-22,2671.3270100820055
2021-07-23,2687.947550671455
2021-07-26,2689.920574794695
2021-07-27,2679.064749792011
2021-07-28,2684.418244148488
2021-07-29,2713.6142770153815
2021-07-30,2691.2556702849597
2021-08-02,2710.78740741372
2021-08-03,2701.4643131587172
