Date,FRANCE EQUAL WEIGHTED
2002-06-03,1142.4020546621673
2002-06-04,1118.4272490747862
2002-06-05,1114.719891650611
2002-06-06,1125.7319942138301
2002-06-07,1105.1328274880777
2002-06-10,1109.8018464479435
2002-06-11,1120.5992876619932
2002-06-12,1100.3951346557342
2002-06-13,1081.0828867135888
2002-06-14,1055.483453169343
2002-06-17,1085.5315954189289
2002-06-18,1092.347056990076
2002-06-19,1083.7119325159936
2002-06-20,1066.1109377803223
2002-06-21,1067.5930918999666
2002-06-24,1042.6606259005134
2002-06-25,1054.319685821083
2002-06-26,1054.918795851763
2002-06-27,1062.0294792665673
2002-06-28,1105.2718219596127
2002-07-01,1104.4340961901846
2002-07-02,1065.265956084436
2002-07-03,1024.9935346021696
2002-07-04,1037.73780056271
2002-07-05,1074.9398578241066
2002-07-08,1087.4173703526938
2002-07-09,1079.9931918056946
2002-07-10,1042.212882738082
2002-07-11,1009.5179921509291
2002-07-12,1011.5376326507129
2002-07-15,988.3028646929055
2002-07-16,987.1014734695284
2002-07-17,1015.0977449643382
2002-07-18,1033.6947418757381
2002-07-19,1000.1574267769421
2002-07-22,954.3816853835409
2002-07-23,920.5751298698655
2002-07-24,899.6858040475971
2002-07-25,928.7502610760757
2002-07-26,914.6556427384165
2002-07-29,951.0975828720414
2002-07-30,963.8002823323446
2002-07-31,961.4676118357382
2002-08-01,929.2481806829288
2002-08-02,924.4626930565079
2002-08-05,894.6889483263868
2002-08-06,898.3443906271234
2002-08-07,901.225676950166
2002-08-08,916.1852977668653
2002-08-09,931.896995864437
2002-08-12,922.3513403342931
2002-08-13,925.7004211386852
2002-08-14,906.198593496415
2002-08-15,920.1998425759884
2002-08-16,923.0533729348659
2002-08-19,940.7958325394341
2002-08-20,936.496990195092
2002-08-21,959.5623565386622
2002-08-22,984.4606189750789
2002-08-23,972.9544399155297
2002-08-26,957.8612892009448
2002-08-27,982.8162113144737
2002-08-28,952.7721296249074
2002-08-29,941.8441119098402
2002-08-30,939.7473414668244
2002-09-02,924.2161911599052
2002-09-03,902.5231032591101
2002-09-04,903.643993558675
2002-09-05,887.4773941554632
2002-09-06,902.8608863818235
2002-09-09,887.5913598110933
2002-09-10,899.8152635349012
2002-09-11,922.0991351557439
2002-09-12,897.2144127685807
2002-09-13,879.1046198102293
2002-09-16,863.9755441465906
2002-09-17,857.0521822104281
2002-09-18,832.6259398780348
2002-09-19,809.9666873122595
2002-09-20,804.0828785153215
2002-09-23,772.5193016830793
2002-09-24,753.8758020659732
2002-09-25,760.224317183058
2002-09-26,793.0645130990151
2002-09-27,789.2640411216413
2002-09-30,757.2783237356216
2002-10-01,751.6269964925373
2002-10-02,771.3810816973966
2002-10-03,758.9527340382291
2002-10-04,739.4282656758184
2002-10-07,726.9870818566668
2002-10-08,714.7647316598261
2002-10-09,710.3291572344662
2002-10-10,727.6407774807283
2002-10-11,770.1721384995546
2002-10-14,762.1363254644077
2002-10-15,807.1739682543048
2002-10-16,807.1945148622802
2002-10-17,840.360919995445
2002-10-18,840.7178420289222
2002-10-21,848.7232035352994
2002-10-22,842.1507718082418
2002-10-23,806.3784363608959
2002-10-24,822.1702059244275
2002-10-25,820.5431944466525
2002-10-28,849.4784328786834
2002-10-29,811.7540310820309
2002-10-30,842.3142133132695
2002-10-31,870.2964019036876
2002-11-01,873.3103773155165
2002-11-04,908.9074485166501
2002-11-05,915.772084980112
2002-11-06,901.9011991673076
2002-11-07,880.9556928667666
2002-11-08,870.3385318620703
2002-11-11,860.5802905353494
2002-11-12,867.3985565274689
2002-11-13,857.3979670582173
2002-11-14,878.0889088419805
2002-11-15,887.9318812651352
2002-11-18,901.8510959637072
2002-11-19,897.8020920901122
2002-11-20,884.185949262044
2002-11-21,925.8582950206753
2002-11-22,937.9374490322891
2002-11-25,931.0804176384405
2002-11-26,914.1368886039554
2002-11-27,934.6719459085475
2002-11-28,953.3526968798024
2002-11-29,956.0944581437142
2002-12-02,955.4346384476802
2002-12-03,933.5222141422344
2002-12-04,920.2913699174826
2002-12-05,908.9168073829351
2002-12-06,912.8620343544131
2002-12-09,892.0743327049857
2002-12-10,896.2508863205243
2002-12-11,904.2764627332964
2002-12-12,897.4749200808528
2002-12-13,884.0550755748932
2002-12-16,899.9970851946666
2002-12-17,897.7204886611078
2002-12-18,874.3493419432926
2002-12-19,865.1899250540436
2002-12-20,871.416803412748
2002-12-23,866.3639898293162
2002-12-24,869.4998094572668
2002-12-25,869.4998094572668
2002-12-26,871.6924281514031
2002-12-27,863.5166957264348
2002-12-30,865.2851170282773
2002-12-31,880.2626505498246
2003-01-01,880.2626505498246
2003-01-02,904.1677982536212
2003-01-03,912.0574736081737
2003-01-06,923.3166550827651
2003-01-07,911.8293987533942
2003-01-08,890.2271737089544
2003-01-09,905.9053073742039
2003-01-10,916.934735843767
2003-01-13,923.4541214247313
2003-01-14,931.7713717991961
2003-01-15,923.3497477209971
2003-01-16,924.5392782472118
2003-01-17,905.652357187363
2003-01-20,900.2036536793337
2003-01-21,891.8227943602484
2003-01-22,874.1388024636194
2003-01-23,877.7874650127909
2003-01-24,880.0535590663451
2003-01-27,849.0750605225186
2003-01-28,852.0983585154842
2003-01-29,856.2852549668297
2003-01-30,870.1349641555137
2003-01-31,873.5658528124809
2003-02-03,882.0035504951726
2003-02-04,865.6858282985869
2003-02-05,867.0936393723374
2003-02-06,857.9312552745791
2003-02-07,845.6393218190437
2003-02-10,831.1314732922006
2003-02-11,847.3189024676224
2003-02-12,831.2449382240153
2003-02-13,832.8846358836153
2003-02-14,843.9955046075115
2003-02-17,857.480160827403
2003-02-18,865.8131626868815
2003-02-19,851.5935031320013
2003-02-20,842.3676068393086
2003-02-21,839.944027707365
2003-02-24,822.861206274512
2003-02-25,792.6273536993954
2003-02-26,785.3358573886615
2003-02-27,799.2204565512211
2003-02-28,821.9460220241373
2003-03-03,822.9684235323232
2003-03-04,801.8082673146275
2003-03-05,796.9917753059947
2003-03-06,792.6191074308027
2003-03-07,777.9668241526222
2003-03-10,761.428821879508
2003-03-11,758.2128409620991
2003-03-12,729.4232880476196
2003-03-13,758.9767746967651
2003-03-14,803.5426345168978
2003-03-17,820.089206446931
2003-03-18,818.2030679513923
2003-03-19,827.8930254726224
2003-03-20,817.9389646374608
2003-03-21,840.5710257319543
2003-03-24,801.9731328166479
2003-03-25,817.6619473345474
2003-03-26,815.1784877793435
2003-03-27,800.6720306865564
2003-03-28,801.3947224629263
2003-03-31,781.8810748804162
2003-04-01,784.5701068418425
2003-04-02,804.5389942648964
2003-04-03,816.0286071234528
2003-04-04,822.559420259015
2003-04-07,851.4024046446862
2003-04-08,842.0554320579657
2003-04-09,840.7760514576593
2003-04-10,830.4309311703946
2003-04-11,834.4946385889311
2003-04-14,843.2954129013028
2003-04-15,861.8559264246055
2003-04-16,868.5263695408645
2003-04-17,873.0932649413087
2003-04-18,873.0932649413089
2003-04-21,869.3297593282264
2003-04-22,882.073538838962
2003-04-23,901.4589954152664
2003-04-24,892.4997240077256
2003-04-25,885.298843897417
2003-04-28,904.9611751952515
2003-04-29,914.6532074533712
2003-04-30,931.7795300230136
2003-05-01,940.3375409394437
2003-05-02,937.4244839903195
2003-05-05,963.3139765104919
2003-05-06,991.8527711552642
2003-05-07,993.8168848355248
2003-05-08,974.3804181137564
2003-05-09,977.2389329042239
2003-05-12,977.2172775459898
2003-05-13,975.1386672315577
2003-05-14,990.0310874617803
2003-05-15,990.0278994779561
2003-05-16,996.2236869167515
2003-05-19,968.5336015146612
2003-05-20,968.2348910935411
2003-05-21,972.5445632069923
2003-05-22,987.2971622139106
2003-05-23,990.4777993970035
2003-05-26,995.4617523902552
2003-05-27,999.4341017636066
2003-05-28,1006.6478543024975
2003-05-29,1021.1861383052142
2003-05-30,1025.4143995351483
2003-06-02,1038.4633405571456
2003-06-03,1032.2030879405042
2003-06-04,1039.461604845155
2003-06-05,1053.1518625850633
2003-06-06,1065.750409547822
2003-06-09,1059.8049593066878
2003-06-10,1054.2124105478567
2003-06-11,1069.8993741519485
2003-06-12,1077.758305954602
2003-06-13,1069.6039159265474
2003-06-16,1094.829716451488
2003-06-17,1103.4578327575223
2003-06-18,1088.3569179313697
2003-06-19,1073.601674695568
2003-06-20,1071.0799897358536
2003-06-23,1040.7640733186033
2003-06-24,1026.223249647344
2003-06-25,1036.7499650232457
2003-06-26,1027.4815933079808
2003-06-27,1035.943536455703
2003-06-30,1033.6934049769484
2003-07-01,1023.9746474482309
2003-07-02,1041.3571717196965
2003-07-03,1051.368425827076
2003-07-04,1044.768227690884
2003-07-07,1069.9013280408926
2003-07-08,1068.2163100198395
2003-07-09,1060.1748659874663
2003-07-10,1049.1146538256182
2003-07-11,1054.147847119674
2003-07-14,1065.4840844600599
2003-07-15,1061.8032311421189
2003-07-16,1056.5926313142272
2003-07-17,1042.2452266761854
2003-07-18,1046.3325085620072
2003-07-21,1045.6105347730731
2003-07-22,1050.8136206614217
2003-07-23,1061.172654212509
2003-07-24,1080.8908125761486
2003-07-25,1078.543776624377
2003-07-28,1088.1719535821524
2003-07-29,1084.509508545111
2003-07-30,1082.266705469928
2003-07-31,1081.774077750769
2003-08-01,1078.3418964879731
2003-08-04,1075.8654578737992
2003-08-05,1087.8207098876308
2003-08-06,1071.0399314244878
2003-08-07,1066.832295469815
2003-08-08,1066.2808683849398
2003-08-11,1069.964890666505
2003-08-12,1071.0384274661226
2003-08-13,1077.7438557808425
2003-08-14,1084.4649457483054
2003-08-15,1089.6821590964264
2003-08-18,1085.8522442444853
2003-08-19,1088.6216789927335
2003-08-20,1085.6020134736204
2003-08-21,1081.465932550865
2003-08-22,1082.3435814854124
2003-08-25,1073.7298999844872
2003-08-26,1063.938481982833
2003-08-27,1070.980861664841
2003-08-28,1084.4106556041029
2003-08-29,1094.473217230775
2003-09-01,1115.0275326717674
2003-09-02,1108.9045958958275
2003-09-03,1127.9566330008822
2003-09-04,1133.3079727500208
2003-09-05,1142.110059353652
2003-09-08,1150.6962214172122
2003-09-09,1146.1758988716265
2003-09-10,1129.2515718063444
2003-09-11,1128.7316334755906
2003-09-12,1137.9985242567639
2003-09-15,1144.3244503425606
2003-09-16,1149.019509338973
2003-09-17,1157.9040603088492
2003-09-18,1165.8294249343933
2003-09-19,1161.4365647732473
2003-09-22,1150.170074745143
2003-09-23,1143.632116050705
2003-09-24,1145.8244061126811
2003-09-25,1139.7074540146616
2003-09-26,1128.075394645614
2003-09-29,1126.4932703960606
2003-09-30,1117.845791654243
2003-10-01,1135.8535675742412
2003-10-02,1139.6961846199827
2003-10-03,1164.861180009048
2003-10-06,1169.4551089824608
2003-10-07,1169.2851619076725
2003-10-08,1177.6164543416007
2003-10-09,1191.2436000180278
2003-10-10,1190.6885874652387
2003-10-13,1190.280068206334
2003-10-14,1189.1877935519537
2003-10-15,1197.3114002277991
2003-10-16,1196.447891496321
2003-10-17,1188.5546806059076
2003-10-20,1190.916498459237
2003-10-21,1195.3758399571643
2003-10-22,1186.8290095065584
2003-10-23,1175.866172662268
2003-10-24,1183.4510778765832
2003-10-27,1188.333532415353
2003-10-28,1195.393244769142
2003-10-29,1204.8301510182414
2003-10-30,1210.7869420530296
2003-10-31,1205.5176186880074
2003-11-03,1212.1601463086324
2003-11-04,1212.4715213471115
2003-11-05,1202.1883024280526
2003-11-06,1199.363967947892
2003-11-07,1216.2477414735529
2003-11-10,1213.6492115004403
2003-11-11,1208.601748984361
2003-11-12,1223.4749697004913
2003-11-13,1235.5716982236602
2003-11-14,1248.4445549631544
2003-11-17,1220.689004725843
2003-11-18,1229.47034278805
2003-11-19,1226.0981247457505
2003-11-20,1224.5750914837456
2003-11-21,1239.1026537023147
2003-11-24,1237.7007664360594
2003-11-25,1247.2897266722837
2003-11-26,1258.818642045415
2003-11-27,1260.9613740630016
2003-11-28,1265.1780836428654
2003-12-01,1281.6900541213479
2003-12-02,1292.0282220142788
2003-12-03,1298.8184793704424
2003-12-04,1291.9768391145637
2003-12-05,1287.502848289806
2003-12-08,1286.6427271592213
2003-12-09,1288.5125832563256
2003-12-10,1284.5827821693388
2003-12-11,1280.251916398927
2003-12-12,1295.6921214641259
2003-12-15,1305.392420469728
2003-12-16,1296.071192086494
2003-12-17,1296.326950596783
2003-12-18,1298.5733025791137
2003-12-19,1297.0405919418363
2003-12-22,1300.7409697948244
2003-12-23,1302.4225142753012
2003-12-24,1308.088502668852
2003-12-25,1308.0885026688518
2003-12-26,1307.5633557329375
2003-12-29,1313.391283511733
2003-12-30,1324.2970806718247
2003-12-31,1339.3143700591543
2004-01-01,1339.3143700591538
2004-01-02,1351.5684596558294
2004-01-05,1369.1645987771024
2004-01-06,1374.2670314012046
2004-01-07,1367.0608098902367
2004-01-08,1386.5207445882847
2004-01-09,1394.1527149610372
2004-01-12,1383.0257487551694
2004-01-13,1383.7271910379382
2004-01-14,1389.9073899464795
2004-01-15,1384.1571397628425
2004-01-16,1379.1645806397446
2004-01-19,1385.1648006825649
2004-01-20,1398.0558049373087
2004-01-21,1407.432820029171
2004-01-22,1416.625889084326
2004-01-23,1414.9408223309156
2004-01-26,1396.6909764588959
2004-01-27,1412.8461828763436
2004-01-28,1405.6858456970397
2004-01-29,1369.9266064250455
2004-01-30,1368.8938489412346
2004-02-02,1378.0567088016198
2004-02-03,1378.0770745377588
2004-02-04,1360.4697075776126
2004-02-05,1375.6114361234106
2004-02-06,1394.868962444885
2004-02-09,1409.9699707534626
2004-02-10,1420.737186121332
2004-02-11,1424.4134270459035
2004-02-12,1446.4858257719093
2004-02-13,1438.7451301073193
2004-02-16,1447.1352509940377
2004-02-17,1462.133728685061
2004-02-18,1463.5328140125864
2004-02-19,1460.1014124848373
2004-02-20,1435.6567239377946
2004-02-23,1436.9008005066503
2004-02-24,1435.5057119108021
2004-02-25,1429.0735487193133
2004-02-26,1417.927307912359
2004-02-27,1423.844401979722
2004-03-01,1436.2979601743873
2004-03-02,1433.7755148237823
2004-03-03,1409.498189025907
2004-03-04,1421.2436662431755
2004-03-05,1447.249263300703
2004-03-08,1445.8808777887627
2004-03-09,1434.584075952444
2004-03-10,1405.4496845537742
2004-03-11,1367.9108463408995
2004-03-12,1365.355599934417
2004-03-15,1335.4366348586502
2004-03-16,1351.8307684490344
2004-03-17,1363.342459124965
2004-03-18,1365.6858827260698
2004-03-19,1362.8507352535619
2004-03-22,1339.8608993867372
2004-03-23,1336.5471724462166
2004-03-24,1323.9653771144162
2004-03-25,1345.4023020320192
2004-03-26,1339.2983670910683
2004-03-29,1363.4219817917049
2004-03-30,1361.9286048413592
2004-03-31,1377.6297857902732
2004-04-01,1403.7115934488093
2004-04-02,1401.7845405458613
2004-04-05,1398.7952661024526
2004-04-06,1386.8837566484003
2004-04-07,1396.971870520917
2004-04-08,1392.9475250603855
2004-04-09,1392.9475250603855
2004-04-12,1389.0349127383527
2004-04-13,1376.1400513400713
2004-04-14,1362.1491970925467
2004-04-15,1355.8032522439212
2004-04-16,1371.9793940840427
2004-04-19,1373.225175526956
2004-04-20,1375.0700012229865
2004-04-21,1355.1855341813164
2004-04-22,1364.9354606131526
2004-04-23,1372.5491046636992
2004-04-26,1376.3881568597758
2004-04-27,1383.568496799357
2004-04-28,1359.9723275110541
2004-04-29,1361.6938111782429
2004-04-30,1351.3915288649337
2004-05-03,1359.5693637664772
2004-05-04,1370.710206844253
2004-05-05,1381.4709366817413
2004-05-06,1348.3497875905582
2004-05-07,1329.390088022165
2004-05-10,1283.488184548497
2004-05-11,1298.2549107341342
2004-05-12,1288.2684461095864
2004-05-13,1296.1351127666328
2004-05-14,1293.437272669544
2004-05-17,1292.298971580697
2004-05-18,1297.3127083549152
2004-05-19,1334.073533717171
2004-05-20,1311.030641296619
2004-05-21,1323.1478465802084
2004-05-24,1327.7305540532373
2004-05-25,1335.8077856023488
2004-05-26,1351.2692945428928
2004-05-27,1377.7102531112203
2004-05-28,1366.8732988485356
2004-05-31,1374.1203683469262
2004-06-01,1358.709703168436
2004-06-02,1370.7915343903542
2004-06-03,1369.7639230103066
2004-06-04,1386.2545714855025
2004-06-07,1400.8075212553667
2004-06-08,1394.2671433512987
2004-06-09,1371.6341367453745
2004-06-10,1370.4255027120741
2004-06-11,1356.4294701313986
2004-06-14,1346.840175790585
2004-06-15,1358.4151998320772
2004-06-16,1356.9410100389143
2004-06-17,1362.0238932688465
2004-06-18,1376.8406062322204
2004-06-21,1374.753843180597
2004-06-22,1368.1451756644447
2004-06-23,1378.2196016005953
2004-06-24,1401.4114674265836
2004-06-25,1393.931223567823
2004-06-28,1413.3089402812805
2004-06-29,1403.7683336141022
2004-06-30,1407.6476540195665
2004-07-01,1398.8351661554036
2004-07-02,1404.1039451233098
2004-07-05,1399.6286375134982
2004-07-06,1388.7318365632382
2004-07-07,1397.828777749893
2004-07-08,1399.2870926803193
2004-07-09,1396.3213264232436
2004-07-12,1392.6024735217038
2004-07-13,1382.6697258691872
2004-07-14,1385.5555792789019
2004-07-15,1367.459968069712
2004-07-16,1380.736582639087
2004-07-19,1373.8320202047578
2004-07-20,1373.0114412379623
2004-07-21,1366.394641355466
2004-07-22,1352.3507989644295
2004-07-23,1334.7895974111734
2004-07-26,1325.216267909119
2004-07-27,1325.9726407701985
2004-07-28,1330.3331940967184
2004-07-29,1351.3926360490975
2004-07-30,1347.2674969214622
2004-08-02,1338.746366909923
2004-08-03,1347.4048962811557
2004-08-04,1329.468802147312
2004-08-05,1332.3889410016557
2004-08-06,1321.760644985109
2004-08-09,1306.778413986495
2004-08-10,1321.1985417374551
2004-08-11,1294.6399384636109
2004-08-12,1297.0357060204774
2004-08-13,1312.028935567127
2004-08-16,1323.7715871808894
2004-08-17,1334.1195306603195
2004-08-18,1332.3520130959196
2004-08-19,1342.3109512552078
2004-08-20,1333.75305730699
2004-08-23,1340.2016652707073
2004-08-24,1333.9068203745735
2004-08-25,1330.8092075885586
2004-08-26,1342.086891228122
2004-08-27,1342.3728513412689
2004-08-30,1338.7533033827892
2004-08-31,1337.4690264368883
2004-09-01,1344.1961573152569
2004-09-02,1348.647842872647
2004-09-03,1342.735242228326
2004-09-06,1352.2536316909243
2004-09-07,1357.3176772361996
2004-09-08,1362.0130815009834
2004-09-09,1355.669206874024
2004-09-10,1383.4218311761495
2004-09-13,1397.8343114697273
2004-09-14,1397.235454837848
2004-09-15,1376.7133740885438
2004-09-16,1375.504446730205
2004-09-17,1385.8704298508446
2004-09-20,1377.9543017791107
2004-09-21,1397.0216782242394
2004-09-22,1382.6247858063555
2004-09-23,1376.2237850009576
2004-09-24,1378.6312878159044
2004-09-27,1370.1691159652505
2004-09-28,1372.0491373230554
2004-09-29,1385.1781117321589
2004-09-30,1386.605799605747
2004-10-01,1409.0868671799035
2004-10-04,1417.038852451215
2004-10-05,1417.627163508977
2004-10-06,1413.0337867111175
2004-10-07,1411.7021901519308
2004-10-08,1420.262679968383
2004-10-11,1408.4989827317916
2004-10-12,1385.0744091270326
2004-10-13,1383.5224761130341
2004-10-14,1392.0430617252937
2004-10-15,1405.8369489384907
2004-10-18,1404.915324657677
2004-10-19,1420.076023329147
2004-10-20,1417.6059805917132
2004-10-21,1428.7682985165416
2004-10-22,1431.3231843133133
2004-10-25,1420.2263346711625
2004-10-26,1424.4727973471959
2004-10-27,1441.6954840705287
2004-10-28,1454.6023989825292
2004-10-29,1449.7723630949865
2004-11-01,1462.7743393872286
