Date,SWITZERLAND EQUAL WEIGHTED
2017-10-23,3202.2312116458593
2017-10-24,3183.178942
2017-10-25,3179.377616
2017-10-26,3205.821322
2017-10-27,3195.735965
2017-10-30,3200.389583
2017-10-31,3214.026647
2017-11-01,3200.433751
2017-11-02,3211.572491
2017-11-03,3215.547324
2017-11-06,3201.286702
2017-11-07,3193.121702
2017-11-08,3201.238966
2017-11-09,3170.057951
2017-11-10,3172.714443823865
2017-11-13,3163.531627
2017-11-14,3169.580009
2017-11-15,3153.594088
2017-11-16,3174.416754
2017-11-17,3181.570976
2017-11-20,3210.590533
2017-11-21,3212.975039
2017-11-22,3224.245852
2017-11-23,3231.09951
2017-11-24,3244.252251
2017-11-27,3214.18823
2017-11-28,3215.646607
2017-11-29,3207.065966
2017-11-30,3232.746592
2017-12-01,3200.350173
2017-12-04,3222.393433
2017-12-05,3206.78322
2017-12-06,3202.184866
2017-12-07,3191.048193
2017-12-08,3205.896398
2017-12-11,3210.086849
2017-12-12,3212.855924
2017-12-13,3232.48678
2017-12-14,3235.435399
2017-12-15,3231.002072
2017-12-18,3278.729319
2017-12-19,3256.96601
2017-12-20,3251.726746
2017-12-21,3264.148047
2017-12-22,3258.407037
2017-12-25,3258.407037
2017-12-26,3259.065567
2017-12-27,3281.985483
2017-12-28,3305.848248
2017-12-29,3312.332228
2018-01-01,3312.332228
2018-01-02,3320.168438
2018-01-03,3337.812605
2018-01-04,3369.158211
2018-01-05,3392.929738
2018-01-08,3392.870993
2018-01-09,3394.079618
2018-01-10,3389.135673
2018-01-11,3395.881277
2018-01-12,3416.312708
2018-01-15,3449.139592
2018-01-16,3440.215555
2018-01-17,3447.594739
2018-01-18,3461.153624
2018-01-19,3478.098727
2018-01-22,3486.041438597461
2018-01-23,3493.6117674414577
2018-01-24,3525.809975
2018-01-25,3545.251646
2018-01-26,3548.068331
2018-01-29,3521.349473
2018-01-30,3518.161214
2018-01-31,3518.55231
2018-02-01,3515.604509
2018-02-02,3462.017749
2018-02-05,3395.953857
2018-02-06,3293.200028
2018-02-07,3332.826582
2018-02-08,3261.362232
2018-02-09,3230.369113
2018-02-12,3288.655414
2018-02-13,3287.428974
2018-02-14,3337.676489
2018-02-15,3394.965386
2018-02-16,3418.261914
2018-02-19,3373.739034
2018-02-20,3378.595644
2018-02-21,3388.376979
2018-02-22,3376.462233
2018-02-23,3367.911788
2018-02-26,3381.017714
2018-02-27,3363.936459
2018-02-28,3318.734498
2018-03-01,3243.954805
2018-03-02,3214.424785
2018-03-05,3273.098311
2018-03-06,3275.19581
2018-03-07,3272.449543
2018-03-08,3285.688592
2018-03-09,3303.600244
2018-03-12,3318.523388
2018-03-13,3301.356319
2018-03-14,3282.613328
2018-03-15,3296.529466
2018-03-16,3283.001447
2018-03-19,3273.336627814817
2018-03-20,3272.91368
2018-03-21,3255.190714
2018-03-22,3220.991583
2018-03-23,3207.735201
2018-03-26,3201.61853
2018-03-27,3230.410704
2018-03-28,3240.023347
2018-03-29,3231.350046
2018-03-30,3231.350046203248
2018-04-02,3240.317089
2018-04-03,3192.234243
2018-04-04,3158.911273
2018-04-05,3219.144747
2018-04-06,3216.922482
2018-04-09,3233.378178
2018-04-10,3256.733768
2018-04-11,3225.920714267921
2018-04-12,3242.7798354425877
2018-04-13,3249.2476632785006
2018-04-16,3256.9445342806844
2018-04-17,3280.1917664079965
2018-04-18,3293.3957139840277
2018-04-19,3294.082420455606
2018-04-20,3282.47727277723
2018-04-23,3281.211666382028
2018-04-24,3265.804656298252
2018-04-25,3225.5655922302144
2018-04-26,3256.552445904816
2018-04-27,3265.699515163974
2018-04-30,3264.9438287103762
2018-05-01,3245.2735174619957
2018-05-02,3251.526183218866
2018-05-03,3229.340146351605
2018-05-04,3238.290566900081
2018-05-07,3272.1828254438888
2018-05-08,3271.646514036743
2018-05-09,3274.723399552845
2018-05-10,3275.865043250086
2018-05-11,3311.8067114018427
2018-05-14,3312.083495335816
2018-05-15,3297.793089951157
2018-05-16,3286.5653605897623
2018-05-17,3299.5450127685895
2018-05-18,3298.638962498442
2018-05-21,3300.4565765137436
2018-05-22,3317.144640755475
2018-05-23,3261.2065935184764
2018-05-24,3265.754897324147
2018-05-25,3274.1843607291116
2018-05-28,3271.4046960377023
2018-05-29,3218.174721393318
2018-05-30,3219.499916572626
2018-05-31,3211.37465413326
2018-06-01,3244.062700076438
2018-06-04,3261.7391687024624
2018-06-05,3246.274979152048
2018-06-06,3271.3700743256168
2018-06-07,3283.9770330520623
2018-06-08,3269.684858331099
2018-06-11,3309.722959784318
2018-06-12,3319.637708231705
2018-06-13,3326.5445890886062
2018-06-14,3323.3117200185407
2018-06-15,3284.2125649654017
2018-06-18,3244.3290557208943
2018-06-19,3201.1132722174543
2018-06-20,3218.844409367009
2018-06-21,3199.1144634592238
2018-06-22,3255.0169649807826
2018-06-25,3205.5235357142983
2018-06-26,3207.4313063601808
2018-06-27,3205.128452316611
2018-06-28,3163.0413938050947
2018-06-29,3221.9784436077603
2018-07-02,3179.224508225007
2018-07-03,3213.489984075176
2018-07-04,3209.669344717108
2018-07-05,3223.7966780419542
2018-07-06,3243.5226823637468
2018-07-09,3277.252891216938
2018-07-10,3278.4818162400547
2018-07-11,3248.986262095136
2018-07-12,3253.1560405413497
2018-07-13,3256.117769529873
2018-07-16,3270.6387651795308
2018-07-17,3272.826555761295
2018-07-18,3281.476790479151
2018-07-19,3263.3569813076047
2018-07-20,3295.581936629794
2018-07-23,3291.288265622717
2018-07-24,3309.7269594036306
2018-07-25,3307.566856255539
2018-07-26,3345.893596566896
2018-07-27,3354.9349245808485
2018-07-30,3370.754484739316
2018-07-31,3361.478848934536
2018-08-01,3351.9984492800068
2018-08-02,3337.3703473479504
2018-08-03,3343.1181661717837
2018-08-06,3330.9334324945016
2018-08-07,3351.1869139974083
2018-08-08,3345.038888226202
2018-08-09,3361.426672155907
2018-08-10,3308.0700598284852
2018-08-13,3292.3155524627487
2018-08-14,3293.7179333743575
2018-08-15,3245.0992239059897
2018-08-16,3269.515437888531
2018-08-17,3260.733734692828
2018-08-20,3288.909081825665
2018-08-21,3318.015410516509
2018-08-22,3337.375749877147
2018-08-23,3341.540406826921
2018-08-24,3348.021449930436
2018-08-27,3379.8320961479253
2018-08-28,3392.094001044639
2018-08-29,3400.5244491711696
2018-08-30,3397.5821337314756
2018-08-31,3388.551321015607
2018-09-03,3386.095444528664
2018-09-04,3341.3512437373056
2018-09-05,3309.758532464264
2018-09-06,3308.145931766155
2018-09-07,3312.5335159485667
2018-09-10,3320.4668072382055
2018-09-11,3321.6180676625995
2018-09-12,3350.6427188523376
2018-09-13,3362.434807937046
2018-09-14,3378.092862322437
2018-09-17,3376.6478491921107
2018-09-18,3383.838366696672
2018-09-19,3365.5807216780718
2018-09-20,3415.6397225716996
2018-09-21,3418.8119449554506
2018-09-24,3398.100401243432
2018-09-25,3404.0535833368267
2018-09-26,3399.9244219897755
2018-09-27,3376.2973267676607
2018-09-28,3357.345040794491
2018-10-01,3347.519221235364
2018-10-02,3319.473847851968
2018-10-03,3316.7042528121237
2018-10-04,3260.6369745293696
2018-10-05,3225.137678610847
2018-10-08,3170.901200896416
2018-10-09,3169.0850344422856
2018-10-10,3114.2460310209376
2018-10-11,3057.4385303667505
2018-10-12,3057.682838913716
2018-10-15,3060.086555635791
2018-10-16,3107.716511832386
2018-10-17,3091.7935252938196
2018-10-18,3074.3475887893346
2018-10-19,3060.643173209057
2018-10-22,3052.0994683468043
2018-10-23,2987.7013008368376
2018-10-24,2961.4763828992054
2018-10-25,2968.221735434491
2018-10-26,2973.651192192911
2018-10-29,3012.8760886068835
2018-10-30,3026.174890306152
2018-10-31,3088.580784535426
2018-11-01,3093.42831595416
2018-11-02,3109.0470486825675
2018-11-05,3078.631179198014
2018-11-06,3082.206392885793
2018-11-07,3115.696511345523
2018-11-08,3099.7273860497276
2018-11-09,3082.140562845042
2018-11-12,3026.274114262183
2018-11-13,3037.6530714300907
2018-11-14,3020.1199702627414
2018-11-15,2986.8212164889937
2018-11-16,2997.9588273836393
2018-11-19,2982.714346179906
2018-11-20,2940.9244976364253
2018-11-21,2967.587690996284
2018-11-22,2957.837456175668
2018-11-23,2969.447932909673
2018-11-26,3001.330199258317
2018-11-27,2983.8673916185817
2018-11-28,2980.132457648189
2018-11-29,3027.759183850271
2018-11-30,2995.1372659093054
2018-12-03,3047.1704727899178
2018-12-04,3023.552531729937
2018-12-05,2977.4409196586917
2018-12-06,2899.5726632043434
2018-12-07,2923.24497377621
2018-12-10,2864.548102825278
2018-12-11,2905.6338460461902
2018-12-12,2960.7349869105824
2018-12-13,2948.016420230777
2018-12-14,2905.5657993306836
2018-12-17,2856.5672157431795
2018-12-18,2833.7197253993736
2018-12-19,2850.7486521793526
2018-12-20,2785.215391492512
2018-12-21,2800.8810939887817
2018-12-24,2805.27008018469
2018-12-25,2805.27008018469
2018-12-26,2804.277816892053
2018-12-27,2756.8218091554336
2018-12-28,2840.757790205814
2018-12-31,2836.5793576679785
2019-01-01,2836.579357667978
2019-01-02,2829.260819334337
2019-01-03,2797.6582928480407
2019-01-04,2885.2452876423486
2019-01-07,2903.6432983107634
2019-01-08,2926.5004849881225
2019-01-09,2972.483898872096
2019-01-10,2987.5458198097485
2019-01-11,2990.0518833569104
2019-01-14,2979.998241143107
2019-01-15,2973.361771501624
2019-01-16,3001.494040576632
2019-01-17,3007.972599338642
2019-01-18,3050.1616504088115
2019-01-21,3047.8792670785997
2019-01-22,3030.094793453355
2019-01-23,3034.847149545965
2019-01-24,3051.308921550329
2019-01-25,3054.8896062057875
2019-01-28,3039.553857942619
2019-01-29,3047.055495013614
2019-01-30,3049.9512112748494
2019-01-31,3047.6877538374138
2019-02-01,3047.207670793996
2019-02-04,3032.501282569217
2019-02-05,3077.5213224317063
2019-02-06,3076.0608349298495
2019-02-07,3029.086154651057
2019-02-08,3005.0243387398928
2019-02-11,3025.7026541770365
2019-02-12,3041.266210697707
2019-02-13,3055.2183658129193
2019-02-14,3056.8973672273723
2019-02-15,3080.5776510752785
2019-02-18,3101.3567443699035
2019-02-19,3101.368495689685
2019-02-20,3124.5209000511622
2019-02-21,3118.707937540182
2019-02-22,3132.2625631146325
2019-02-25,3156.159919913153
2019-02-26,3177.2713610281853
2019-02-27,3165.1894861163078
2019-02-28,3170.597458427085
2019-03-01,3187.140082980416
2019-03-04,3192.6047191336042
2019-03-05,3177.373971402041
2019-03-06,3171.4263444845506
2019-03-07,3129.018635575944
2019-03-08,3104.8960541320334
2019-03-11,3122.750983766123
2019-03-12,3133.2020288360713
2019-03-13,3163.280055465542
2019-03-14,3198.648074686478
2019-03-15,3217.940417195802
2019-03-18,3225.40405604528
2019-03-19,3244.616613006985
2019-03-20,3216.100587061398
2019-03-21,3222.9182080433616
2019-03-22,3158.0765032317668
2019-03-25,3155.746229691552
2019-03-26,3165.2191204528763
2019-03-27,3158.470653630029
2019-03-28,3158.879154434225
2019-03-29,3193.1208098497923
2019-04-01,3224.5432955257397
2019-04-02,3227.0783081222567
2019-04-03,3261.0168181041468
2019-04-04,3242.8000810926055
2019-04-05,3255.689939619353
2019-04-08,3256.8023101023405
2019-04-09,3245.8145637370617
2019-04-10,3250.628266632955
2019-04-11,3265.582250692344
2019-04-12,3287.0421025141704
2019-04-15,3296.3235919336903
2019-04-16,3316.4331446601386
2019-04-17,3319.968933144067
2019-04-18,3315.789153265859
2019-04-19,3315.789153265859
2019-04-22,3308.4446704987326
2019-04-23,3313.7138986320197
2019-04-24,3314.826704063395
2019-04-25,3304.635547232377
2019-04-26,3316.932672049007
2019-04-29,3319.4603777385037
2019-04-30,3312.2368610949006
2019-05-01,3325.781506090264
2019-05-02,3306.5033649885154
2019-05-03,3312.0210744860806
2019-05-06,3280.0684755848747
2019-05-07,3241.7852724312943
2019-05-08,3262.6281154128574
2019-05-09,3210.185722817895
2019-05-10,3236.92105127481
2019-05-13,3196.0458411431155
2019-05-14,3220.150029296403
2019-05-15,3237.1331027527376
2019-05-16,3289.8139489841255
2019-05-17,3274.655211145576
2019-05-20,3255.3000076127582
2019-05-21,3286.778009544679
2019-05-22,3299.7655400022927
2019-05-23,3265.2960381115404
2019-05-24,3293.2440396560555
2019-05-27,3297.533623602775
2019-05-28,3279.872892191209
2019-05-29,3229.8839577926224
2019-05-30,3227.0017054878144
2019-05-31,3229.4233493904285
2019-06-03,3258.475920423714
2019-06-04,3286.8224289103864
2019-06-05,3331.2635055762885
2019-06-06,3327.569123351381
2019-06-07,3363.8363023564298
2019-06-10,3354.321941382039
2019-06-11,3384.5882336983314
2019-06-12,3376.3056566117843
2019-06-13,3371.9797210067964
2019-06-14,3346.318231137694
2019-06-17,3344.7670559124404
2019-06-18,3387.357271975121
2019-06-19,3406.6191343020478
2019-06-20,3454.7707503370466
2019-06-21,3438.642859958929
2019-06-24,3467.640151395068
2019-06-25,3460.2671282262268
2019-06-26,3440.5108463586052
2019-06-27,3445.4446482595367
2019-06-28,3482.0183689477935
2019-07-01,3467.2875795240907
2019-07-02,3465.7440615792607
2019-07-03,3491.4296543391038
2019-07-04,3494.4306158132454
2019-07-05,3432.585759386495
2019-07-08,3420.4755462083594
2019-07-09,3391.701643154221
2019-07-10,3402.63296998887
2019-07-11,3404.8971054981025
2019-07-12,3415.422154765393
2019-07-15,3427.4125931320477
2019-07-16,3434.419141960685
2019-07-17,3455.8355820520383
2019-07-18,3451.5277734407987
2019-07-19,3464.9006017644324
2019-07-22,3465.2805309500786
2019-07-23,3478.7946468229325
2019-07-24,3463.7832978005226
2019-07-25,3429.796015845303
2019-07-26,3432.1502607432853
2019-07-29,3441.6336406670266
2019-07-30,3414.6215792541325
2019-07-31,3426.1520815925833
2019-08-01,3411.5067244422
2019-08-02,3400.8164205152466
2019-08-05,3354.497624973294
2019-08-06,3326.7822376882186
2019-08-07,3349.7238432972786
2019-08-08,3393.791204124023
2019-08-09,3398.8763452365524
2019-08-12,3409.596537303951
2019-08-13,3406.104570897598
2019-08-14,3336.3294630061537
2019-08-15,3313.0796655537047
2019-08-16,3337.5657783072156
2019-08-19,3371.8997518797273
2019-08-20,3358.1095596731934
2019-08-21,3389.67827249147
2019-08-22,3372.387055176091
2019-08-23,3359.42621035234
2019-08-26,3357.9889924969048
2019-08-27,3358.3645507869687
2019-08-28,3348.8583126423036
2019-08-29,3371.6276413734563
2019-08-30,3384.2971703953426
2019-09-02,3381.450423425914
2019-09-03,3373.12315006336
2019-09-04,3418.1487158795558
2019-09-05,3443.894378078041
2019-09-06,3470.5486686136855
2019-09-09,3480.329413762098
2019-09-10,3475.1132307813796
2019-09-11,3490.5414312411713
2019-09-12,3501.4645967334577
2019-09-13,3520.496910653085
2019-09-16,3467.6523953144538
2019-09-17,3459.674600964244
2019-09-18,3457.9551693413146
2019-09-19,3483.2825163391467
2019-09-20,3476.5987007639746
2019-09-23,3459.334482412854
2019-09-24,3455.9442087814095
2019-09-25,3431.1512848300154
2019-09-26,3445.1987609920966
2019-09-27,3462.0769132993355
2019-09-30,3453.5456471885636
2019-10-01,3426.2719944284813
2019-10-02,3342.946948809609
2019-10-03,3345.485253562731
2019-10-04,3373.438066688043
2019-10-07,3414.0675017441404
2019-10-08,3378.3469916313124
2019-10-09,3381.137717681401
2019-10-10,3405.022700153431
2019-10-11,3458.3411096602754
2019-10-14,3450.376619465875
2019-10-15,3479.4568559308846
2019-10-16,3486.561480979476
2019-10-17,3501.3706869938355
2019-10-18,3485.317988522242
2019-10-21,3508.340028861486
2019-10-22,3501.4592582404057
2019-10-23,3499.479641160303
2019-10-24,3517.010797475982
2019-10-25,3533.7813355306907
2019-10-28,3544.673628488476
2019-10-29,3556.595695011189
2019-10-30,3566.849238660254
2019-10-31,3568.2274735815067
2019-11-01,3587.574219353474
2019-11-04,3628.9547053962883
2019-11-05,3612.7757175367115
2019-11-06,3617.6884410418807
2019-11-07,3626.248129035876
2019-11-08,3604.1542138789173
2019-11-11,3606.2081849456517
2019-11-12,3603.655937662246
2019-11-13,3608.354263553493
2019-11-14,3599.9640968627386
2019-11-15,3624.502002466655
2019-11-18,3632.9343406302905
2019-11-19,3626.662600739708
2019-11-20,3618.830987198562
2019-11-21,3609.1659226028005
2019-11-22,3608.91562362791
2019-11-25,3632.626476517034
2019-11-26,3653.503125729529
2019-11-27,3658.5354896439158
2019-11-28,3661.03864976546
2019-11-29,3643.6468551984685
2019-12-02,3620.595376299811
2019-12-03,3605.625629223991
2019-12-04,3630.5019033412477
2019-12-05,3643.861040674666
2019-12-06,3670.7745100543298
2019-12-09,3674.0047773485094
2019-12-10,3660.334354888301
2019-12-11,3665.197519418641
2019-12-12,3685.8030185325374
2019-12-13,3703.487373485602
2019-12-16,3738.9892487365964
2019-12-17,3753.031478127447
2019-12-18,3749.048206039805
2019-12-19,3758.722901591493
2019-12-20,3764.6065407795577
2019-12-23,3781.1739107929156
2019-12-24,3787.536926553047
2019-12-25,3787.536926553047
2019-12-26,3784.063538297596
2019-12-27,3814.5468884580655
2019-12-30,3807.503151911758
2019-12-31,3810.6487113907997
2020-01-01,3810.6487113908006
2020-01-02,3807.6995972296786
2020-01-03,3823.505523134211
2020-01-06,3816.538338228932
2020-01-07,3825.2282510575014
2020-01-08,3831.5902255227056
2020-01-09,3820.492125112648
2020-01-10,3810.8104029993133
2020-01-13,3815.292438757905
2020-01-14,3848.418001003766
2020-01-15,3856.1045435876968
2020-01-16,3862.310774527005
2020-01-17,3886.3028254397304
2020-01-20,3885.7614512793684
2020-01-21,3910.8457983316603
2020-01-22,3912.3459948528402
2020-01-23,3867.401660090668
2020-01-24,3890.5218242044716
2020-01-27,3818.041756948651
2020-01-28,3830.298006331823
2020-01-29,3855.110651006189
2020-01-30,3825.789234197648
2020-01-31,3799.998465480132
2020-02-03,3804.47077790951
2020-02-04,3836.73690496515
2020-02-05,3880.969540718752
2020-02-06,3878.526683652812
2020-02-07,3863.0001107237463
2020-02-10,3876.239836565852
2020-02-11,3904.884158483147
2020-02-12,3908.5331644114713
2020-02-13,3906.2811610310646
2020-02-14,3906.4905191233165
2020-02-17,3909.2555630467546
2020-02-18,3886.4720181996786
2020-02-19,3911.134537816154
2020-02-20,3889.689729063614
2020-02-21,3887.0346283352014
2020-02-24,3738.601082599448
2020-02-25,3675.596401669501
2020-02-26,3687.8775030811084
2020-02-27,3599.4938479638818
2020-02-28,3478.4596673745687
2020-03-02,3538.952160814067
2020-03-03,3618.796677295582
2020-03-04,3643.9653062475277
2020-03-05,3601.148565315796
2020-03-06,3528.50509945013
2020-03-09,3335.6655748547832
2020-03-10,3312.8428105703333
2020-03-11,3259.248088111867
2020-03-12,2862.781800375174
2020-03-13,2871.1379225938194
2020-03-16,2778.0638456813394
2020-03-17,2760.3095686408205
2020-03-18,2694.9424682158774
2020-03-19,2766.602657923546
2020-03-20,2754.226827972622
2020-03-23,2631.7291421033156
2020-03-24,2876.9060022670515
2020-03-25,2970.9995426468204
2020-03-26,3080.3040982307184
2020-03-27,3021.645454781535
2020-03-30,3045.6168756523152
2020-03-31,3069.684038721786
2020-04-01,2988.727709997509
2020-04-02,2961.907581697898
2020-04-03,2925.5318716151146
2020-04-06,3004.7787668184696
2020-04-07,3102.53335258762
2020-04-08,3096.226750404945
2020-04-09,3154.566913100223
2020-04-10,3154.5669131002237
2020-04-13,3147.072719121883
2020-04-14,3198.7264102573176
2020-04-15,3074.3176647489745
2020-04-16,3069.7080248573848
2020-04-17,3155.307788845434
2020-04-20,3194.1664958327956
2020-04-21,3113.2440318292147
2020-04-22,3120.2928932344735
2020-04-23,3128.9161206472445
2020-04-24,3103.6254912403124
2020-04-27,3154.293765662036
2020-04-28,3209.053369790188
2020-04-29,3255.965639867356
2020-04-30,3210.4226401005467
2020-05-01,3229.3271611183345
2020-05-04,3100.8767645021667
2020-05-05,3121.7359936878124
2020-05-06,3122.953192217611
2020-05-07,3149.456444151192
2020-05-08,3212.990174328591
2020-05-11,3193.745034141234
2020-05-12,3207.906366306099
2020-05-13,3145.262239163095
2020-05-14,3060.5176751396384
2020-05-15,3080.451527413277
2020-05-18,3211.8134921400506
2020-05-19,3241.471987174784
2020-05-20,3293.7945887026394
2020-05-21,3271.4005178446046
2020-05-22,3227.6092454431227
2020-05-25,3287.3055417124606
2020-05-26,3339.200011222684
2020-05-27,3300.323506864838
2020-05-28,3386.220397965808
2020-05-29,3369.0073655772057
2020-06-01,3369.8843001822283
2020-06-02,3442.221866926618
2020-06-03,3529.946230460201
2020-06-04,3521.409553029947
2020-06-05,3549.13033025349
2020-06-08,3556.464318221022
2020-06-09,3547.8137475695053
2020-06-10,3540.7274551614987
2020-06-11,3432.044842568917
2020-06-12,3382.175320638942
2020-06-15,3392.7338965445074
2020-06-16,3463.206695020519
2020-06-17,3485.0503116266177
2020-06-18,3500.3067549362286
2020-06-19,3503.936987678182
2020-06-22,3488.1080010225164
2020-06-23,3541.564745713778
2020-06-24,3455.0765002270564
2020-06-25,3459.1112223806786
2020-06-26,3462.0279567626617
2020-06-29,3481.706409969664
2020-06-30,3501.9378520672703
2020-07-01,3518.3278581989816
2020-07-02,3559.3256712044317
2020-07-03,3549.83446848476
2020-07-06,3622.8650234593924
2020-07-07,3600.769513881895
2020-07-08,3596.8457350018325
2020-07-09,3579.553637220117
2020-07-10,3621.16652454443
2020-07-13,3642.3261695502783
2020-07-14,3643.9647999408244
2020-07-15,3695.587254678219
2020-07-16,3683.921807483692
2020-07-17,3685.7510270261523
2020-07-20,3715.6520590330415
2020-07-21,3730.1947760814146
2020-07-22,3765.105040376271
2020-07-23,3766.2781362444016
2020-07-24,3717.618253420198
2020-07-27,3750.3079133559927
2020-07-28,3750.1124650807537
2020-07-29,3762.4500674438286
2020-07-30,3706.2550587100436
2020-07-31,3696.6710961401086
2020-08-03,3725.1788659553545
2020-08-04,3718.2500282238557
2020-08-05,3765.483684375105
2020-08-06,3739.692470068626
2020-08-07,3739.212865429166
2020-08-10,3735.6715645027334
2020-08-11,3774.767153002583
2020-08-12,3842.1077906856017
2020-08-13,3842.232475405405
2020-08-14,3815.321092737452
2020-08-17,3842.446453277611
2020-08-18,3837.3133668629466
2020-08-19,3849.0352685230355
2020-08-20,3815.193998183843
2020-08-21,3795.2683800501054
2020-08-24,3847.9157352373154
2020-08-25,3826.869894982205
2020-08-26,3863.4292439393435
2020-08-27,3835.4823280187948
2020-08-28,3838.2415682961987
2020-08-31,3844.9515171577737
2020-09-01,3829.2713753383246
2020-09-02,3876.3217540465553
2020-09-03,3811.8437067794907
2020-09-04,3753.6193302930074
2020-09-07,3809.850213402504
2020-09-08,3772.7522679461313
2020-09-09,3844.678492415103
2020-09-10,3866.3494761128577
2020-09-11,3877.8010726976113
2020-09-14,3899.537338003554
2020-09-15,3905.5677410948906
2020-09-16,3931.2768890236553
2020-09-17,3908.695861503933
2020-09-18,3912.3516593220334
2020-09-21,3774.960545849062
2020-09-22,3759.533610859207
2020-09-23,3752.2958918752756
2020-09-24,3690.5347822023186
2020-09-25,3675.5929378667706
2020-09-28,3758.2220480839737
2020-09-29,3761.0601950356454
2020-09-30,3776.7000298800403
2020-10-01,3785.350352349537
2020-10-02,3784.379774790193
2020-10-05,3836.6065905326614
2020-10-06,3824.616590747366
2020-10-07,3813.1146280894854
2020-10-08,3846.5735108432327
2020-10-09,3878.9486702488884
2020-10-12,3919.7002377799085
2020-10-13,3881.967641235737
2020-10-14,3877.3635079774335
2020-10-15,3785.7643635346185
2020-10-16,3821.6904771211825
2020-10-19,3843.7950470582864
2020-10-20,3871.868927455971
2020-10-21,3828.7530508721215
2020-10-22,3808.2411798094504
2020-10-23,3823.8278609993154
2020-10-26,3765.619484868044
2020-10-27,3739.662718481073
2020-10-28,3610.559316467458
2020-10-29,3567.332752865415
2020-10-30,3584.837802217015
2020-11-02,3630.3266073486275
2020-11-03,3749.539882333094
2020-11-04,3828.48486634652
2020-11-05,3889.9401248332174
2020-11-06,3933.628211465591
2020-11-09,3988.924361632005
2020-11-10,3987.0800455478084
2020-11-11,3995.5720883021295
2020-11-12,3986.6895414888595
2020-11-13,3997.725628572366
2020-11-16,4063.2343632693023
2020-11-17,4065.0132735421853
2020-11-18,4077.0015005872983
2020-11-19,4030.5454527382567
2020-11-20,4051.2957364288272
2020-11-23,4038.6394194344593
2020-11-24,4061.6720402028513
2020-11-25,4062.7138907160443
2020-11-26,4073.249155107733
2020-11-27,4099.183315412569
2020-11-30,4092.923019128374
2020-12-01,4116.36563093516
2020-12-02,4110.897529653498
2020-12-03,4113.0243711788635
2020-12-04,4120.040644683748
2020-12-07,4135.740749816665
2020-12-08,4143.7262862085445
2020-12-09,4160.303052370227
2020-12-10,4154.150342323164
2020-12-11,4127.405577978626
2020-12-14,4142.1859993402095
2020-12-15,4156.837304310633
2020-12-16,4204.426840710682
2020-12-17,4247.254852682626
2020-12-18,4230.034915969132
2020-12-21,4148.033175451867
2020-12-22,4183.8601036340615
2020-12-23,4205.946768686717
2020-12-24,4198.394426135907
2020-12-25,4198.394426135907
2020-12-28,4263.611872358264
2020-12-29,4308.777494720345
2020-12-30,4309.758536889896
2020-12-31,4304.639190248419
2021-01-01,4304.639190248419
2021-01-04,4343.6984574802
2021-01-05,4332.302948708588
2021-01-06,4365.557144081417
2021-01-07,4378.825351170441
2021-01-08,4401.280307135152
2021-01-11,4344.577852846673
2021-01-12,4357.834329152324
2021-01-13,4362.370624903831
2021-01-14,4364.464480285063
2021-01-15,4319.912727127525
2021-01-18,4341.486137750441
2021-01-19,4318.629387560018
2021-01-20,4335.526926659553
2021-01-21,4373.671048534979
2021-01-22,4351.648732761744
2021-01-25,4303.170923464082
2021-01-26,4343.315535145415
2021-01-27,4311.289077695355
2021-01-28,4322.9721303999895
2021-01-29,4235.642154757243
2021-02-01,4260.6348023458495
2021-02-02,4300.834738746316
2021-02-03,4283.320795928312
2021-02-04,4294.461034817505
2021-02-05,4287.179115638069
2021-02-08,4322.555067357641
2021-02-09,4356.598025177933
2021-02-10,4368.147480425393
2021-02-11,4373.123027837586
2021-02-12,4377.82106336398
2021-02-15,4424.09971706301
2021-02-16,4423.214899810672
2021-02-17,4333.425552737784
2021-02-18,4333.078708541585
2021-02-19,4379.638141065091
2021-02-22,4367.9039633198845
2021-02-23,4317.194360251329
2021-02-24,4318.300575284195
2021-02-25,4334.098092224415
2021-02-26,4247.319797806414
2021-03-01,4289.565432424132
2021-03-02,4324.793141713654
2021-03-03,4304.795343579359
2021-03-04,4261.179808309412
2021-03-05,4185.233945172873
2021-03-08,4256.496629910393
2021-03-09,4295.889024424387
2021-03-10,4304.698148453248
2021-03-11,4341.484780821082
2021-03-12,4316.373402150254
2021-03-15,4318.414444934394
2021-03-16,4350.065378927683
2021-03-17,4328.29554005584
2021-03-18,4361.502573171034
2021-03-19,4329.919165681356
2021-03-22,4398.599937292788
2021-03-23,4377.070767700818
2021-03-24,4375.27729778812
2021-03-25,4359.862067684067
2021-03-26,4371.473585480636
2021-03-29,4359.579198434817
2021-03-30,4368.995361609637
2021-03-31,4344.746054916665
2021-04-01,4387.258326891191
2021-04-02,4387.25832689119
2021-04-05,4416.758009328261
2021-04-06,4459.797642906655
2021-04-07,4473.405000290461
2021-04-08,4506.8186427040055
2021-04-09,4525.637381634479
2021-04-12,4517.446304876746
2021-04-13,4511.103981576234
2021-04-14,4522.769945408945
2021-04-15,4537.612320415264
2021-04-16,4592.903885558917
2021-04-19,4613.575399815567
2021-04-20,4569.436326063498
2021-04-21,4565.728952054309
2021-04-22,4568.785370021985
2021-04-23,4580.063614711799
2021-04-26,4592.422423320042
2021-04-27,4573.849009422418
2021-04-28,4558.5326905921975
2021-04-29,4562.048354783382
2021-04-30,4526.853106091682
2021-05-03,4562.954887270678
