Date,CANADA EQUAL WEIGHTED
2017-09-20,4602.037997718163
2017-09-21,4588.787089
2017-09-22,4598.839682
2017-09-25,4606.706073
2017-09-26,4578.387375
2017-09-27,4623.489438
2017-09-28,4592.052068
2017-09-29,4578.711211
2017-10-02,4604.847393
2017-10-03,4599.79308
2017-10-04,4608.785656
2017-10-05,4607.239312
2017-10-06,4588.513835
2017-10-09,4583.944149
2017-10-10,4609.4979
2017-10-11,4604.725864396472
2017-10-12,4605.861503
2017-10-13,4627.953881
2017-10-16,4602.39253
2017-10-17,4597.39372265606
2017-10-18,4620.074036203027
2017-10-19,4635.318238
2017-10-20,4597.385757
2017-10-23,4583.727123872273
2017-10-24,4587.538184
2017-10-25,4535.242579
2017-10-26,4517.293718
2017-10-27,4518.934741
2017-10-30,4562.072855
2017-10-31,4547.35562
2017-11-01,4555.701743
2017-11-02,4582.211354
2017-11-03,4606.460734
2017-11-06,4645.675578
2017-11-07,4648.177457
2017-11-08,4665.648888
2017-11-09,4682.002814
2017-11-10,4679.74194156246
2017-11-13,4646.665262
2017-11-14,4590.513675
2017-11-15,4568.135335
2017-11-16,4589.229284
2017-11-17,4577.844192
2017-11-20,4577.000867
2017-11-21,4614.823872
2017-11-22,4631.023424
2017-11-23,4633.897805
2017-11-24,4656.685075
2017-11-27,4620.673698
2017-11-28,4591.633054
2017-11-29,4557.100575
2017-11-30,4583.925152
2017-12-01,4625.493857
2017-12-04,4607.591816
2017-12-05,4603.012498
2017-12-06,4555.021071
2017-12-07,4555.437302
2017-12-08,4576.881304
2017-12-11,4595.419269
2017-12-12,4591.871141
2017-12-13,4611.418407
2017-12-14,4577.159687
2017-12-15,4592.942368
2017-12-18,4611.13362
2017-12-19,4590.459748
2017-12-20,4625.629218
2017-12-21,4677.32262
2017-12-22,4657.463332
2017-12-25,4657.463332
2017-12-26,4675.974421
2017-12-27,4703.84396
2017-12-28,4742.297888
2017-12-29,4757.085402
2018-01-01,4757.085402
2018-01-02,4809.939398
2018-01-03,4820.640848
2018-01-04,4829.736854
2018-01-05,4857.199663
2018-01-08,4835.53474
2018-01-09,4825.370892
2018-01-10,4805.187599
2018-01-11,4805.310284
2018-01-12,4825.417083
2018-01-15,4893.272675
2018-01-16,4860.380878
2018-01-17,4845.936079
2018-01-18,4815.182791
2018-01-19,4838.022273
2018-01-22,4845.0090981610965
2018-01-23,4860.769023108184
2018-01-24,4879.349776
2018-01-25,4879.295027
2018-01-26,4882.133131
2018-01-29,4832.562055
2018-01-30,4779.181249
2018-01-31,4804.109684
2018-02-01,4779.40683
2018-02-02,4651.266179
2018-02-05,4546.485067
2018-02-06,4524.554809
2018-02-07,4507.399624
2018-02-08,4397.893078
2018-02-09,4375.949032
2018-02-12,4446.487699
2018-02-13,4435.532724
2018-02-14,4493.010871
2018-02-15,4524.413211
2018-02-16,4538.143266
2018-02-19,4525.874112
2018-02-20,4510.092348
2018-02-21,4497.304574
2018-02-22,4489.553848
2018-02-23,4548.563854
2018-02-26,4556.589943
2018-02-27,4523.199064
2018-02-28,4443.315833
2018-03-01,4402.192489
2018-03-02,4394.074217
2018-03-05,4413.218869
2018-03-06,4440.75447
2018-03-07,4393.281237
2018-03-08,4425.857243
2018-03-09,4470.689375
2018-03-12,4483.246817
2018-03-13,4455.223723
2018-03-14,4461.361154
2018-03-15,4424.490472
2018-03-16,4431.861861
2018-03-19,4402.193394400766
2018-03-20,4414.966639
2018-03-21,4485.529342
2018-03-22,4420.314366
2018-03-23,4395.966022
2018-03-26,4402.715511
2018-03-27,4390.476299
2018-03-28,4374.984623
2018-03-29,4434.777004
2018-03-30,4434.7770043672335
2018-04-02,4390.63504
2018-04-03,4429.847733
2018-04-04,4422.886763
2018-04-05,4494.190784
2018-04-06,4453.623024
2018-04-09,4472.89095
2018-04-10,4529.391724
2018-04-11,4555.524626716372
2018-04-12,4552.505549146257
2018-04-13,4553.581455851096
2018-04-16,4565.713736177205
2018-04-17,4594.496788984288
2018-04-18,4651.876260330829
2018-04-19,4626.552330487798
2018-04-20,4589.778264892678
2018-04-23,4571.392001388673
2018-04-24,4552.139078057652
2018-04-25,4538.837362009736
2018-04-26,4567.055222241736
2018-04-27,4578.773839096546
2018-04-30,4570.438210584504
2018-05-01,4551.614493771898
2018-05-02,4575.251417179023
2018-05-03,4542.471109662543
2018-05-04,4580.016399771452
2018-05-07,4600.932338989147
2018-05-08,4574.2910162748485
2018-05-09,4617.627954277439
2018-05-10,4638.276438203994
2018-05-11,4648.624498269766
2018-05-14,4688.327965045229
2018-05-15,4651.075703431518
2018-05-16,4682.458164438694
2018-05-17,4703.476700378666
2018-05-18,4686.309283257711
2018-05-21,4696.343816099689
2018-05-22,4709.450021751996
2018-05-23,4661.1328090297575
2018-05-24,4654.027586114917
2018-05-25,4610.325743323245
2018-05-28,4583.649770510694
2018-05-29,4573.539162712099
2018-05-30,4671.002724639966
2018-05-31,4639.17691016199
2018-06-01,4639.047929388325
2018-06-04,4647.412678120756
2018-06-05,4651.389562302737
2018-06-06,4710.184620823762
2018-06-07,4683.641394150332
2018-06-08,4686.810195347245
2018-06-11,4686.08000416075
2018-06-12,4704.140857668745
2018-06-13,4699.669707259007
2018-06-14,4697.5605834921835
2018-06-15,4644.072834255587
2018-06-18,4651.2496355364665
2018-06-19,4602.314062244011
2018-06-20,4624.581129908317
2018-06-21,4583.561230460367
2018-06-22,4600.571957119708
2018-06-25,4539.333524817218
2018-06-26,4560.04773312334
2018-06-27,4562.837471917657
2018-06-28,4555.11029735447
2018-06-29,4620.741936380076
2018-07-02,4606.210200220649
2018-07-03,4615.089150665872
2018-07-04,4620.010412384878
2018-07-05,4616.324331983521
2018-07-06,4661.918458457705
2018-07-09,4685.689992492918
2018-07-10,4702.619779446004
2018-07-11,4662.350477536753
2018-07-12,4686.894709060617
2018-07-13,4693.032526541356
2018-07-16,4686.222153910823
2018-07-17,4678.91681254676
2018-07-18,4648.622193299321
2018-07-19,4642.325871893084
2018-07-20,4656.772476023721
2018-07-23,4640.801941102159
2018-07-24,4636.493323191715
2018-07-25,4644.961069279733
2018-07-26,4667.390446754266
2018-07-27,4643.5895579031385
2018-07-30,4643.256010806375
2018-07-31,4675.950633603952
2018-08-01,4657.474968547831
2018-08-02,4660.963975864073
2018-08-03,4685.098432995876
2018-08-06,4677.351490768655
2018-08-07,4610.929881349024
2018-08-08,4597.615984857116
2018-08-09,4619.713907463168
2018-08-10,4567.78458868099
2018-08-13,4533.367637931819
2018-08-14,4561.883772769734
2018-08-15,4475.0373929491825
2018-08-16,4506.330088123139
2018-08-17,4550.4774288357985
2018-08-20,4553.326746539748
2018-08-21,4559.836719243834
2018-08-22,4580.872571039886
2018-08-23,4563.814703515388
2018-08-24,4575.045161841526
2018-08-27,4625.4201507479465
2018-08-28,4620.275176186983
2018-08-29,4613.637167665698
2018-08-30,4602.926185928134
2018-08-31,4540.530828733181
2018-09-03,4528.5491617918215
2018-09-04,4441.717860475148
2018-09-05,4422.372949002145
2018-09-06,4403.253464883468
2018-09-07,4423.707220423829
2018-09-10,4412.901278568084
2018-09-11,4436.977155298943
2018-09-12,4490.750880148964
2018-09-13,4479.527263553105
2018-09-14,4464.916412818425
2018-09-17,4485.927132411765
2018-09-18,4535.570173958021
2018-09-19,4543.809026040156
2018-09-20,4586.015267491076
2018-09-21,4586.383125244941
2018-09-24,4577.668855014503
2018-09-25,4556.982653561117
2018-09-26,4538.529574609134
2018-09-27,4527.368157757453
2018-09-28,4559.098255120796
2018-10-01,4601.285255534347
2018-10-02,4577.639274307211
2018-10-03,4598.681699247544
2018-10-04,4548.051606829432
2018-10-05,4512.369167744694
2018-10-08,4497.760402999044
2018-10-09,4477.223522464887
2018-10-10,4367.6762796130615
2018-10-11,4301.091424538204
2018-10-12,4337.57482334996
2018-10-15,4353.686814052332
2018-10-16,4409.463288861777
2018-10-17,4359.452103572108
2018-10-18,4316.436095299089
2018-10-19,4309.765365737949
2018-10-22,4304.2663334556355
2018-10-23,4265.273559720312
2018-10-24,4189.80284296725
2018-10-25,4174.536366801014
2018-10-26,4158.593801531906
2018-10-29,4096.141867546874
2018-10-30,4133.377337288714
2018-10-31,4180.527130195826
2018-11-01,4235.5168329612
2018-11-02,4218.999009126262
2018-11-05,4255.123864826341
2018-11-06,4258.302818017284
2018-11-07,4284.891856569692
2018-11-08,4268.436191127857
2018-11-09,4207.989086784142
2018-11-12,4164.667123190049
2018-11-13,4146.627431136389
2018-11-14,4156.626357935993
2018-11-15,4166.064107170516
2018-11-16,4198.63972746797
2018-11-19,4162.381179586056
2018-11-20,4094.9074370539365
2018-11-21,4136.279321838573
2018-11-22,4163.499617818565
2018-11-23,4131.0140341402
2018-11-26,4125.3469176576
2018-11-27,4073.4958190380594
2018-11-28,4102.7206860519345
2018-11-29,4139.66565186514
2018-11-30,4145.642704749802
2018-12-03,4215.687278018362
2018-12-04,4155.392267218415
2018-12-05,4126.424761111708
2018-12-06,4055.7931699408055
2018-12-07,4065.072475147885
2018-12-10,4006.7769630382386
2018-12-11,3990.7508994552163
2018-12-12,4046.284147126873
2018-12-13,4040.1192037967635
2018-12-14,3989.8470053499955
2018-12-17,3916.887213434862
2018-12-18,3912.276765079101
2018-12-19,3871.2826233711658
2018-12-20,3827.6514397005453
2018-12-21,3755.2549876182006
2018-12-24,3714.771492259218
2018-12-25,3714.771492259218
2018-12-26,3710.1295638260935
2018-12-27,3790.510342989151
2018-12-28,3813.181545365556
2018-12-31,3843.038341455086
2019-01-01,3843.038341455086
2019-01-02,3866.8720411863223
2019-01-03,3852.2277250338147
2019-01-04,3944.1870404187694
2019-01-07,3989.2787504468893
2019-01-08,4024.4924090734876
2019-01-09,4106.454114723471
2019-01-10,4134.2728389651675
2019-01-11,4134.7463959389515
2019-01-14,4141.654373206323
2019-01-15,4157.551121459177
2019-01-16,4182.450932957553
2019-01-17,4197.87058370945
2019-01-18,4232.814461410751
2019-01-21,4222.94559787584
2019-01-22,4169.253232225284
2019-01-23,4153.657553805995
2019-01-24,4175.74998403526
2019-01-25,4240.454293204374
2019-01-28,4234.236815496634
2019-01-29,4252.642021704862
2019-01-30,4283.95918153093
2019-01-31,4318.538371242244
2019-02-01,4319.405658777139
2019-02-04,4344.889975637724
2019-02-05,4372.493089784513
2019-02-06,4361.961904385255
2019-02-07,4327.547328450176
2019-02-08,4298.733421562741
2019-02-11,4265.915984399254
2019-02-12,4301.617765079659
2019-02-13,4313.9844727872805
2019-02-14,4318.274262929003
2019-02-15,4372.5799854257575
2019-02-18,4386.618485851109
2019-02-19,4408.576954651244
2019-02-20,4464.724200797553
2019-02-21,4437.00073491244
2019-02-22,4456.980608558303
2019-02-25,4473.797910765316
2019-02-26,4462.923996914629
2019-02-27,4469.199026984735
2019-02-28,4447.282661212297
2019-03-01,4448.1562666949885
2019-03-04,4429.751191544138
2019-03-05,4430.662663345941
2019-03-06,4403.545798707442
2019-03-07,4381.363259123491
2019-03-08,4360.883892036326
2019-03-11,4403.319063040948
2019-03-12,4429.446939824634
2019-03-13,4461.838383474833
2019-03-14,4437.834096032052
2019-03-15,4448.653492452984
2019-03-18,4476.71403596831
2019-03-19,4481.45554333982
2019-03-20,4472.088855532036
2019-03-21,4492.154296357176
2019-03-22,4428.5550420918125
2019-03-25,4422.302974665657
2019-03-26,4457.285535903066
2019-03-27,4428.717582048272
2019-03-28,4441.486346115056
2019-03-29,4459.26166013544
2019-04-01,4499.344197321272
2019-04-02,4503.601973645988
2019-04-03,4516.26799621136
2019-04-04,4515.381147208144
2019-04-05,4538.4984639113045
2019-04-08,4557.723591248251
2019-04-09,4541.979828172424
2019-04-10,4560.85818911428
2019-04-11,4544.137475286264
2019-04-12,4575.053179483172
2019-04-15,4566.651958002536
2019-04-16,4565.808952056962
2019-04-17,4585.1235904614305
2019-04-18,4584.75280827273
2019-04-19,4584.75280827273
2019-04-22,4578.9091596756525
2019-04-23,4584.2238854401485
2019-04-24,4538.254683443906
2019-04-25,4517.833203696317
2019-04-26,4529.063641386929
2019-04-29,4524.044461363401
2019-04-30,4517.639273984165
2019-05-01,4498.118166838725
2019-05-02,4457.670139375574
2019-05-03,4486.517397887804
2019-05-06,4468.676982999388
2019-05-07,4416.969351005383
2019-05-08,4431.66307504588
2019-05-09,4410.445755307193
2019-05-10,4419.191541823224
2019-05-13,4368.5688647955285
2019-05-14,4400.467708896448
2019-05-15,4414.15212694687
2019-05-16,4451.702609281481
2019-05-17,4425.003829573391
2019-05-20,4434.8884248740005
2019-05-21,4449.1538708081835
2019-05-22,4423.762971027515
2019-05-23,4348.564809184099
2019-05-24,4359.745620379916
2019-05-27,4395.183706607948
2019-05-28,4379.160293115015
2019-05-29,4325.698619790927
2019-05-30,4316.7729084453495
2019-05-31,4304.988676637354
2019-06-03,4326.345666505629
2019-06-04,4383.4067600707795
2019-06-05,4406.338870359895
2019-06-06,4409.939171039654
2019-06-07,4440.801554863191
2019-06-10,4452.386161783894
2019-06-11,4461.283090964546
2019-06-12,4461.645879237832
2019-06-13,4456.704972454599
2019-06-14,4446.744279541112
2019-06-17,4464.964597389801
2019-06-18,4506.91185745216
2019-06-19,4515.964644164432
2019-06-20,4591.632026078009
2019-06-21,4570.780254744574
2019-06-24,4573.152674671846
2019-06-25,4548.863792659431
2019-06-26,4548.397879719901
2019-06-27,4558.634858373677
2019-06-28,4601.6457319524225
2019-07-01,4589.353604448639
2019-07-02,4594.155697903387
2019-07-03,4634.874719191638
2019-07-04,4646.943093515795
2019-07-05,4613.336567101338
2019-07-08,4594.729270164155
2019-07-09,4596.7872675558965
2019-07-10,4613.683752260516
2019-07-11,4611.018868370022
2019-07-12,4616.301290872573
2019-07-15,4628.524277709475
2019-07-16,4631.98985704797
2019-07-17,4616.081691110008
2019-07-18,4594.537517871116
2019-07-19,4602.998257267889
2019-07-22,4593.707172638283
2019-07-23,4595.438277176482
2019-07-24,4608.6239327224
2019-07-25,4563.798601688513
2019-07-26,4555.917262565383
2019-07-29,4544.896826610058
2019-07-30,4535.686853969141
2019-07-31,4526.332364978044
2019-08-01,4475.8053061113815
2019-08-02,4438.625553110799
2019-08-05,4447.024723441784
2019-08-06,4409.261330402589
2019-08-07,4413.02555988972
2019-08-08,4455.2223597362945
2019-08-09,4439.9828699667705
2019-08-12,4408.69134071634
2019-08-13,4442.2708581002025
2019-08-14,4337.106279698626
2019-08-15,4309.63788030722
2019-08-16,4350.992521629034
2019-08-19,4406.388461052371
2019-08-20,4378.409229817293
2019-08-21,4413.787285818307
2019-08-22,4388.766696542949
2019-08-23,4341.484949299137
2019-08-26,4354.017149119926
2019-08-27,4388.55624188426
2019-08-28,4407.500419758277
2019-08-29,4439.9205996349
2019-08-30,4457.671411343817
2019-09-02,4448.632197817246
2019-09-03,4439.1259515601405
2019-09-04,4475.555630380114
2019-09-05,4540.382464172296
2019-09-06,4552.699333503986
2019-09-09,4555.792224257657
2019-09-10,4585.862805654304
2019-09-11,4605.539632907762
2019-09-12,4597.454104594415
2019-09-13,4607.610243640364
2019-09-16,4632.923279692674
2019-09-17,4646.882107271483
2019-09-18,4631.508799751812
2019-09-19,4632.548194874172
2019-09-20,4645.70389736652
2019-09-23,4632.118164176537
2019-09-24,4591.292763646193
2019-09-25,4582.804485289835
2019-09-26,4574.155418337817
2019-09-27,4550.387742946688
2019-09-30,4538.7478749943075
2019-10-01,4465.944744375055
2019-10-02,4427.767857913528
2019-10-03,4442.279054307801
2019-10-04,4455.983056607837
2019-10-07,4450.227172795801
2019-10-08,4392.656878850673
2019-10-09,4411.667214401912
2019-10-10,4433.181541351767
2019-10-11,4475.821741873618
2019-10-14,4466.176303715326
2019-10-15,4468.680200852686
2019-10-16,4473.854199088434
2019-10-17,4503.752626536717
2019-10-18,4469.336744261756
2019-10-21,4497.95884812401
2019-10-22,4498.97564050715
2019-10-23,4496.986639619851
2019-10-24,4495.416005582921
2019-10-25,4521.368108346928
2019-10-28,4516.841287959548
2019-10-29,4513.517802799481
2019-10-30,4495.279391595089
2019-10-31,4515.028976432735
2019-11-01,4557.2262029695285
2019-11-04,4609.708106203069
2019-11-05,4621.348903875461
2019-11-06,4630.504900550277
2019-11-07,4652.917489894523
2019-11-08,4658.362788211997
2019-11-11,4651.239644234154
2019-11-12,4641.80721394864
2019-11-13,4645.5889517635005
2019-11-14,4638.045004756674
2019-11-15,4671.871262747919
2019-11-18,4663.149039301138
2019-11-19,4649.713881598723
2019-11-20,4629.025688183353
2019-11-21,4650.876876324595
2019-11-22,4623.134347375433
2019-11-25,4631.118901560225
2019-11-26,4633.466759626575
2019-11-27,4657.7302114161575
2019-11-28,4661.256651593172
2019-11-29,4636.590073835709
2019-12-02,4615.708847907354
2019-12-03,4598.340722080376
2019-12-04,4615.643420878693
2019-12-05,4632.951510086137
2019-12-06,4653.253585440209
2019-12-09,4667.442120196799
2019-12-10,4658.196402180515
2019-12-11,4662.694794168794
2019-12-12,4685.056090017219
2019-12-13,4696.493531346533
2019-12-16,4723.340261134628
2019-12-17,4722.79187979365
2019-12-18,4716.569138868742
2019-12-19,4729.352654123097
2019-12-20,4729.594456379993
2019-12-23,4730.926586623991
2019-12-24,4753.426665711055
2019-12-25,4753.426665711055
2019-12-26,4766.469604732827
2019-12-27,4771.126672559305
2019-12-30,4767.312360708182
2019-12-31,4804.383030150091
2020-01-01,4804.383030150092
2020-01-02,4798.769747961497
2020-01-03,4785.686515872514
2020-01-06,4798.756052106034
2020-01-07,4805.023140000155
2020-01-08,4780.547240466891
2020-01-09,4780.128263044062
2020-01-10,4791.992968495943
2020-01-13,4811.726171153834
2020-01-14,4820.366032810991
2020-01-15,4851.97870781196
2020-01-16,4862.725409757863
2020-01-17,4881.351424365906
2020-01-20,4891.5500302006285
2020-01-21,4868.543161309087
2020-01-22,4859.1545595254975
2020-01-23,4847.98618899694
2020-01-24,4817.232658422767
2020-01-27,4758.390690973369
2020-01-28,4783.499192349068
2020-01-29,4771.788356792979
2020-01-30,4751.220420650069
2020-01-31,4693.030006097725
2020-02-03,4701.821749074213
2020-02-04,4738.562780711819
2020-02-05,4771.230267577569
2020-02-06,4784.918154760846
2020-02-07,4744.350284945992
2020-02-10,4749.926316306982
2020-02-11,4780.452838567586
2020-02-12,4809.9746811926025
2020-02-13,4807.913471342123
2020-02-14,4818.782292500649
2020-02-17,4825.152010010941
2020-02-18,4817.47215829816
2020-02-19,4839.003105706897
2020-02-20,4843.681248793102
2020-02-21,4800.809680405272
2020-02-24,4697.646221111663
2020-02-25,4580.959488637314
2020-02-26,4528.780394721481
2020-02-27,4424.766196549766
2020-02-28,4280.800692452202
2020-03-02,4360.934849715953
2020-03-03,4340.638415332302
2020-03-04,4417.574922789758
2020-03-05,4348.901894783372
2020-03-06,4219.286329421247
2020-03-09,3749.5134821958754
2020-03-10,3770.611768854561
2020-03-11,3596.9861139174714
2020-03-12,3119.929254983329
2020-03-13,3356.7890408582657
2020-03-16,3040.179531951857
2020-03-17,3033.6118623791876
2020-03-18,2708.1000479750105
2020-03-19,2839.4653178285753
2020-03-20,2803.5807076803217
2020-03-23,2608.923785255277
2020-03-24,2916.0967630381915
2020-03-25,3082.8967793399374
2020-03-26,3214.5891066670515
2020-03-27,3057.3669117655068
2020-03-30,3111.9980285030106
2020-03-31,3173.0094533793203
2020-04-01,3064.7149165150277
2020-04-02,3139.554328131627
2020-04-03,3107.7021336305365
2020-04-06,3271.3962609794958
2020-04-07,3315.2441143045767
2020-04-08,3391.532653386055
2020-04-09,3476.343260635301
2020-04-10,3476.343260635301
2020-04-13,3449.0109316762005
2020-04-14,3508.3245715848775
2020-04-15,3385.9880041109145
2020-04-16,3364.850737276794
2020-04-17,3499.751907217057
2020-04-20,3501.1651341565694
2020-04-21,3363.2359097450744
2020-04-22,3464.858824376221
2020-04-23,3491.8742268302294
2020-04-24,3516.719262044561
2020-04-27,3584.4270945372523
2020-04-28,3639.2742547257662
2020-04-29,3759.1700474279905
2020-04-30,3669.331945685204
2020-05-01,3581.651074040601
2020-05-04,3599.538351123678
2020-05-05,3615.280068852941
2020-05-06,3583.884567100929
2020-05-07,3603.186329607825
2020-05-08,3669.172136524586
2020-05-11,3659.224800064362
2020-05-12,3609.3345459082298
2020-05-13,3489.345742650127
2020-05-14,3490.241785843393
2020-05-15,3544.6773128392183
2020-05-18,3565.829357120078
2020-05-19,3695.3830226160476
2020-05-20,3713.1417849206687
2020-05-21,3691.6142790866124
2020-05-22,3668.2314118239383
2020-05-25,3715.5612682023557
2020-05-26,3785.852331984315
2020-05-27,3799.121409819461
2020-05-28,3829.3095551133515
2020-05-29,3771.7180115380283
2020-06-01,3839.7514752396073
2020-06-02,3917.883020234781
2020-06-03,3975.478392258813
2020-06-04,3963.0206409811412
2020-06-05,4085.5415449752095
2020-06-08,4154.584138350776
2020-06-09,4086.2177361271624
2020-06-10,4037.8120693981095
2020-06-11,3806.8237518806923
2020-06-12,3849.3994427871044
2020-06-15,3863.221363888397
2020-06-16,3915.2331620829495
2020-06-17,3897.4667796532312
2020-06-18,3894.4818536210937
2020-06-19,3885.785927290011
2020-06-22,3901.2914727842563
2020-06-23,3926.772251966535
2020-06-24,3838.0687781706283
2020-06-25,3839.049737367831
2020-06-26,3755.179722419967
2020-06-29,3817.6424179169544
2020-06-30,3874.9203492514744
2020-07-01,3890.7748281768636
2020-07-02,3888.170318691982
2020-07-03,3885.488930052544
2020-07-06,3934.9291549868567
2020-07-07,3888.43587501725
2020-07-08,3905.777313188989
2020-07-09,3875.5149083712126
2020-07-10,3916.1921394356937
2020-07-13,3923.456748398408
2020-07-14,3974.88537361737
2020-07-15,4057.8422143284183
2020-07-16,4046.650710283665
2020-07-17,4057.2560923318383
2020-07-20,4065.265547333287
2020-07-21,4090.4344691327065
2020-07-22,4101.395339605058
2020-07-23,4082.940778994516
2020-07-24,4069.185144086876
2020-07-27,4118.308435249279
2020-07-28,4111.851829053407
2020-07-29,4147.653813869124
2020-07-30,4119.996013143138
2020-07-31,4102.19867986065
2020-08-03,4093.031755436379
2020-08-04,4163.308056091894
2020-08-05,4242.008324537658
2020-08-06,4239.032821040633
2020-08-07,4203.003780039883
2020-08-10,4251.183586327958
2020-08-11,4248.543365294046
2020-08-12,4290.997595991589
2020-08-13,4284.0023346052285
2020-08-14,4267.951984818121
2020-08-17,4307.359056782377
2020-08-18,4308.147043231964
2020-08-19,4305.9856362184555
2020-08-20,4279.767562263978
2020-08-21,4251.943262792173
2020-08-24,4289.254937226966
2020-08-25,4273.125859371964
2020-08-26,4320.464012017215
2020-08-27,4313.92010954451
2020-08-28,4338.136335157605
2020-08-31,4295.588235543842
2020-09-01,4318.373568696628
2020-09-02,4347.902675972229
2020-09-03,4264.626382364228
2020-09-04,4220.819576520388
2020-09-07,4232.596957037398
2020-09-08,4171.902504288619
2020-09-09,4243.918670910757
2020-09-10,4191.591721247236
2020-09-11,4196.113556838567
2020-09-14,4241.043961240312
2020-09-15,4261.977193593843
2020-09-16,4249.503745286374
2020-09-17,4229.500633873122
2020-09-18,4220.321066477003
2020-09-21,4097.260030814127
2020-09-22,4134.672530900079
2020-09-23,4032.0747194216806
2020-09-24,4041.8739884647625
2020-09-25,4065.853600078601
2020-09-28,4113.875749128781
2020-09-29,4088.1026070076264
2020-09-30,4083.2572676324285
2020-10-01,4115.504206243472
2020-10-02,4117.587006012986
2020-10-05,4184.588693557567
2020-10-06,4137.423029723867
2020-10-07,4175.871609773359
2020-10-08,4255.630307839763
2020-10-09,4289.455876176555
2020-10-12,4299.111652471649
2020-10-13,4271.62863921975
2020-10-14,4256.691095083432
2020-10-15,4236.38315893316
2020-10-16,4231.521922190069
2020-10-19,4223.409351908971
2020-10-20,4232.708618502555
2020-10-21,4259.3647458729365
2020-10-22,4276.505729642391
2020-10-23,4272.951951816924
2020-10-26,4170.460734039924
2020-10-27,4166.91291990213
2020-10-28,4002.30035819035
2020-10-29,4024.107879438865
2020-10-30,4015.3707855033213
2020-11-02,4082.087510162752
2020-11-03,4191.365501669649
2020-11-04,4179.450683569495
2020-11-05,4297.660643204635
2020-11-06,4316.893193668554
2020-11-09,4457.71001178343
2020-11-10,4475.214448907919
2020-11-11,4485.156369236861
2020-11-12,4412.6968394101
2020-11-13,4431.893912887342
2020-11-16,4525.192846757142
2020-11-17,4525.645440213504
2020-11-18,4513.1644382156455
2020-11-19,4502.712239340775
2020-11-20,4538.712390100622
2020-11-23,4555.962805317203
2020-11-24,4645.322473626675
2020-11-25,4651.665312996605
2020-11-26,4658.129840302515
2020-11-27,4701.1425787446715
2020-11-30,4652.203861142441
2020-12-01,4681.380663261326
2020-12-02,4705.515162855684
2020-12-03,4767.019178070597
2020-12-04,4847.2469812679265
2020-12-07,4850.839211107953
2020-12-08,4870.059030181993
2020-12-09,4846.156096474123
2020-12-10,4893.095619009459
2020-12-11,4859.366716522235
2020-12-14,4822.250854694649
2020-12-15,4876.747359038805
2020-12-16,4849.792786228456
2020-12-17,4889.974214690921
2020-12-18,4828.6225020440315
2020-12-21,4775.422294370836
2020-12-22,4748.566534207445
2020-12-23,4817.442622496569
2020-12-24,4822.233501183798
2020-12-25,4822.233501183798
2020-12-28,4812.4901011969505
2020-12-29,4825.438647008624
2020-12-30,4860.911785030097
2020-12-31,4836.071129854805
2021-01-01,4836.071129854805
2021-01-04,4881.455273445302
2021-01-05,4942.928074220368
2021-01-06,4996.852338332371
2021-01-07,5030.213549229069
2021-01-08,5035.092296699319
2021-01-11,4955.046103024995
2021-01-12,4971.042307126579
2021-01-13,4962.7543434136105
2021-01-14,5024.178928908365
2021-01-15,4959.645136366767
2021-01-18,4970.816759551833
2021-01-19,5014.08636029136
2021-01-20,5067.769524024252
2021-01-21,5045.47358907335
2021-01-22,4998.542168509926
2021-01-25,5029.316182870144
2021-01-26,5010.90798153194
2021-01-27,4948.490212497485
2021-01-28,4921.474206220393
2021-01-29,4849.001448584214
2021-02-01,4935.129400071074
2021-02-02,4926.512790269257
2021-02-03,4974.251448587629
2021-02-04,4973.10768094743
2021-02-05,5039.94012542597
2021-02-08,5095.467976305794
2021-02-09,5105.3126176046135
2021-02-10,5146.5091417543335
2021-02-11,5127.020994103899
2021-02-12,5149.47838757282
2021-02-15,5174.524290600675
2021-02-16,5165.591224229045
2021-02-17,5106.968690655167
2021-02-18,5072.366188158978
2021-02-19,5150.683872614985
2021-02-22,5157.855923808314
2021-02-23,5137.87459777307
2021-02-24,5200.259694192065
2021-02-25,5168.516628433082
2021-02-26,5051.360565436865
2021-03-01,5122.512442463792
2021-03-02,5171.855360910681
2021-03-03,5156.163803577731
2021-03-04,5123.759779995409
2021-03-05,5156.975170569461
2021-03-08,5195.589199238569
2021-03-09,5242.271518792041
2021-03-10,5276.427476515481
2021-03-11,5364.504546041467
2021-03-12,5403.311782575205
2021-03-15,5460.20275348192
2021-03-16,5461.119433420351
2021-03-17,5472.966365381024
2021-03-18,5429.658261810347
2021-03-19,5408.6286218396
2021-03-22,5396.091758175704
2021-03-23,5332.859329157357
2021-03-24,5318.81665877614
2021-03-25,5309.353339775361
2021-03-26,5358.795155063142
2021-03-29,5338.3091606867665
2021-03-30,5324.119516937592
2021-03-31,5348.231420193243
2021-04-01,5431.113416784812
2021-04-02,5431.113416784812
2021-04-05,5478.022562186746
2021-04-06,5498.884062432859
2021-04-07,5479.493661805584
2021-04-08,5508.475403980989
2021-04-09,5520.888391360197
2021-04-12,5507.284543886104
2021-04-13,5510.81507462283
2021-04-14,5522.565819886287
2021-04-15,5573.616453591788
2021-04-16,5594.301268678893
2021-04-19,5560.6865824066535
2021-04-20,5520.243595900909
2021-04-21,5583.587585528216
2021-04-22,5547.546197268279
2021-04-23,5563.122355775152
2021-04-26,5631.268298039608
2021-04-27,5622.56454069429
2021-04-28,5649.896331512342
