Date,AUSTRALIA EQUAL WEIGHTED
2021-10-13,7056.929652175503
2021-10-14,7159.542230644537
2021-10-15,7191.124848325735
2021-10-18,7172.41914524372
2021-10-19,7229.805841756846
2021-10-20,7297.627973939453
2021-10-21,7304.826891612773
2021-10-22,7292.845673926712
2021-10-25,7324.650407132261
2021-10-26,7338.209789048172
2021-10-27,7328.647652665297
2021-10-28,7345.42298701837
2021-10-29,7184.803473204429
2021-11-01,7292.049845980836
2021-11-02,7155.778172955011
2021-11-03,7203.448001834946
2021-11-04,7189.285806101551
2021-11-05,7249.003028576708
2021-11-08,7271.539047729156
2021-11-09,7184.753542658404
2021-11-10,7153.927336670116
2021-11-11,7054.917800755148
2021-11-12,7123.215642631851
2021-11-15,7183.892834983116
2021-11-16,7099.9818718202505
2021-11-17,7065.564717003644
2021-11-18,7079.0921648791245
2021-11-19,7113.200127820072
2021-11-22,7064.590097518019
2021-11-23,7086.19587637116
2021-11-24,7049.0729211092175
2021-11-25,7064.755276775315
2021-11-26,6881.543956281737
2021-11-29,6820.081031560417
2021-11-30,6794.508204609245
2021-12-01,6802.500685772974
2021-12-02,6735.88182186353
2021-12-03,6686.453966999348
2021-12-06,6728.360453045193
2021-12-07,6863.542462245341
2021-12-08,6991.5492655943945
2021-12-09,6946.914587149627
2021-12-10,6939.8591430647675
2021-12-13,6911.0366542512775
2021-12-14,6913.369399465327
2021-12-15,6849.850289895447
2021-12-16,6912.7280410657195
2021-12-17,6867.156682292232
2021-12-20,6792.073287105231
2021-12-21,6871.0691998819875
2021-12-22,6947.441542964934
2021-12-23,7002.552597435982
2021-12-24,7025.340746438624
2021-12-27,7027.767964772799
2021-12-28,7020.971753437101
2021-12-29,7133.1745807953885
2021-12-30,7126.339466681872
2021-12-31,7077.340674810299
2022-01-03,6996.545780922773
2022-01-04,7197.690662819681
2022-01-05,7193.948618534136
2022-01-06,6879.454683352842
2022-01-07,6972.703275498038
2022-01-10,6955.320827958021
2022-01-11,6931.4345247287465
2022-01-12,7052.489241868607
2022-01-13,7109.017204259906
2022-01-14,6959.196415075347
2022-01-17,6960.9763939488375
2022-01-18,6926.8852180180875
2022-01-19,6907.402231233508
2022-01-20,6964.679037636782
2022-01-21,6752.277253158617
2022-01-24,6642.163936407138
2022-01-25,6496.635603455929
2022-01-26,6516.657454443678
2022-01-27,6296.612417247243
2022-01-28,6347.945708926055
2022-01-31,6427.089883361577
2022-02-01,6541.490308933182
2022-02-02,6627.306278259138
2022-02-03,6635.361596066243
2022-02-04,6598.230916991276
2022-02-07,6646.790171784532
2022-02-08,6707.141199118832
2022-02-09,6841.136372984811
2022-02-10,6882.11270330886
2022-02-11,6755.376993080902
2022-02-14,6748.640159753979
2022-02-15,6737.512505206611
2022-02-16,6845.329726857689
2022-02-17,6887.761992837253
2022-02-18,6804.424695730728
2022-02-21,6870.506356347767
2022-02-22,6866.425288680328
2022-02-23,6904.30356096455
2022-02-24,6635.953622876743
2022-02-25,6744.544159754643
2022-02-28,6818.668718784106
2022-03-01,6856.519312762227
2022-03-02,6855.41525002259
2022-03-03,6935.79920312252
2022-03-04,6940.291961165982
2022-03-07,6858.076685478091
2022-03-08,6749.153752908304
2022-03-09,6860.313359614235
2022-03-10,6982.547515412366
2022-03-11,6859.446882988977
2022-03-14,6868.845300767716
2022-03-15,6806.598074078127
2022-03-16,6955.799474856976
2022-03-17,7148.233056290448
2022-03-18,7186.372896202642
2022-03-21,7177.849149559642
2022-03-22,7232.024745188522
2022-03-23,7315.633546023016
2022-03-24,7335.630562962855
2022-03-25,7375.379471895746
2022-03-28,7330.350863818587
2022-03-29,7416.996546959154
2022-03-30,7493.4588780094755
2022-03-31,7446.725749158074
2022-04-01,7410.517780179445
2022-04-04,7488.7403480734
2022-04-05,7598.065872613651
2022-04-06,7465.3490293668165
2022-04-07,7355.1860807557005
2022-04-08,7358.807259220883
2022-04-11,7342.36185667848
2022-04-12,7377.992368969158
2022-04-13,7332.645881087613
2022-04-14,7395.133170529988
2022-04-15,7395.133170529988
2022-04-18,7339.271909647858
2022-04-19,7381.042465124052
2022-04-20,7495.107846687102
2022-04-21,7501.057688538108
2022-04-22,7268.2763315240645
2022-04-25,7158.08263068089
2022-04-26,7035.635841327026
2022-04-27,6953.4338405644785
2022-04-28,6989.714386619927
2022-04-29,7104.201969413868
2022-05-02,6936.812263891935
2022-05-03,6960.092246570362
2022-05-04,6988.014556192427
2022-05-05,7064.117751605579
2022-05-06,6859.69113939372
2022-05-09,6653.428930655014
2022-05-10,6578.419986778893
2022-05-11,6639.544937835952
2022-05-12,6401.55680337057
2022-05-13,6554.341085800674
2022-05-16,6621.318654383779
2022-05-17,6686.130758155604
2022-05-18,6771.074324402076
2022-05-19,6723.726358198815
2022-05-20,6760.8379667933905
2022-05-23,6831.494912516431
2022-05-24,6757.486352718222
2022-05-25,6772.777098176562
2022-05-26,6730.774014069472
2022-05-27,6862.099092225693
2022-05-30,6996.25073125272
2022-05-31,6906.188251878493
2022-06-01,6905.221822414904
2022-06-02,6887.393753045623
2022-06-03,6929.649859255927
2022-06-06,6882.870852513644
2022-06-07,6767.480416314872
2022-06-08,6823.4817212195485
2022-06-09,6663.9958464743395
2022-06-10,6510.9071941025695
2022-06-13,6397.758360044182
2022-06-14,6173.886663895813
2022-06-15,6136.880319359449
2022-06-16,6138.959167568083
2022-06-17,6022.021891873575
2022-06-20,6076.933292387278
2022-06-21,6151.363462855584
2022-06-22,6098.447307186838
2022-06-23,6118.831716202554
2022-06-24,6217.573174716918
2022-06-27,6280.173436772004
2022-06-28,6302.483750091518
2022-06-29,6195.23206803397
2022-06-30,6094.382755575215
2022-07-01,5995.634548348551
2022-07-04,6141.1899145675725
2022-07-05,6085.673616755122
2022-07-06,6087.022619881758
2022-07-07,6163.722344285903
2022-07-08,6230.154769586874
2022-07-11,6037.863972194574
2022-07-12,6061.722804302956
2022-07-13,6098.08787041203
2022-07-14,6061.896485647016
2022-07-15,6118.4882373708415
2022-07-18,6234.412788912081
2022-07-19,6228.343410357847
2022-07-20,6349.2308716173975
2022-07-21,6372.526142571866
2022-07-22,6415.568137749048
2022-07-25,6406.384341929335
2022-07-26,6425.946340007203
2022-07-27,6397.118644030457
2022-07-28,6492.689592999839
2022-07-29,6576.856308016312
2022-08-01,6690.394143223132
2022-08-02,6604.764934166644
2022-08-03,6550.797629772005
2022-08-04,6592.862221209247
2022-08-05,6573.707738082061
2022-08-08,6616.570928570628
2022-08-09,6643.455566256895
2022-08-10,6707.962310424989
2022-08-11,6811.036742963567
2022-08-12,6740.886950450173
2022-08-15,6729.291177083417
2022-08-16,6719.116813414333
2022-08-17,6668.388044963109
2022-08-18,6649.953410573947
2022-08-19,6597.035581525905
2022-08-22,6547.215814792926
2022-08-23,6510.132409978608
2022-08-24,6530.479816376923
2022-08-25,6629.737407948989
2022-08-26,6638.8856996586155
2022-08-29,6452.463325400166
2022-08-30,6494.382906213247
2022-08-31,6487.398862540849
2022-09-01,6314.999267332233
2022-09-02,6360.421180423325
2022-09-05,6320.610323018433
2022-09-06,6257.917876821814
2022-09-07,6167.6183109635085
2022-09-08,6307.240902221834
2022-09-09,6432.267201648427
2022-09-12,6534.431486947978
2022-09-13,6468.2340942986375
2022-09-14,6283.297500560047
2022-09-15,6245.02688660746
2022-09-16,6138.158637972209
2022-09-19,6124.129261006321
2022-09-20,6174.408870707785
2022-09-21,6040.785364904449
2022-09-22,6014.4796699450335
2022-09-23,5786.866611045441
2022-09-26,5666.2060540337725
2022-09-27,5646.381755716374
2022-09-28,5642.5840233642875
2022-09-29,5730.163916447287
2022-09-30,5615.319245982574
2022-10-03,5660.480859958846
2022-10-04,5862.445532384214
2022-10-05,5925.118794223415
2022-10-06,5901.547506407255
2022-10-07,5822.9365278763735
2022-10-10,5617.663247052886
2022-10-11,5604.20500165346
2022-10-12,5560.962127289292
2022-10-13,5501.253389296801
2022-10-14,5635.089127356224
2022-10-17,5597.070501085013
2022-10-18,5736.852683815198
2022-10-19,5747.153665057234
2022-10-20,5734.876119046139
2022-10-21,5649.204390715602
2022-10-24,5718.398844171161
2022-10-25,5814.594029807841
2022-10-26,5922.871317877246
2022-10-27,5941.510030209684
2022-10-28,5858.286243617579
2022-10-31,5913.5937514184025
2022-11-01,5993.002621410037
2022-11-02,5997.980426107777
2022-11-03,5775.430723341098
2022-11-04,5938.942169856849
2022-11-07,6018.500307893021
2022-11-08,6088.888036290743
2022-11-09,6045.51438193152
2022-11-10,6193.650971420204
2022-11-11,6464.696097775242
2022-11-14,6436.8726048603485
2022-11-15,6504.764955152784
2022-11-16,6445.077152213943
2022-11-17,6385.520343502681
2022-11-18,6431.078499246865
2022-11-21,6315.367566208244
2022-11-22,6388.41612901309
2022-11-23,6506.6684687955085
2022-11-24,6587.670920081794
2022-11-25,6591.793630561483
2022-11-28,6521.455236197645
2022-11-29,6547.819334512388
2022-11-30,6569.158193411887
2022-12-01,6759.196857614342
2022-12-02,6675.050163588578
2022-12-05,6658.424082355117
2022-12-06,6575.252700623457
2022-12-07,6537.111781750443
2022-12-08,6534.995456681747
2022-12-09,6602.878134196846
2022-12-12,6505.67672178775
2022-12-13,6666.691761669158
2022-12-14,6698.2962206334105
2022-12-15,6508.844360567888
2022-12-16,6427.794643754863
2022-12-19,6414.631413534805
2022-12-20,6250.217695321498
2022-12-21,6398.380438421603
2022-12-22,6405.057417666209
2022-12-23,6379.964975080882
2022-12-26,6379.964975080882
2022-12-27,6419.003638460976
2022-12-28,6420.789578538249
2022-12-29,6393.273925451243
2022-12-30,6419.401151520951
2023-01-02,6419.401151520951
2023-01-03,6304.870564406463
2023-01-04,6509.065473032447
2023-01-05,6407.016852212202
2023-01-06,6529.866301015385
2023-01-09,6672.016920629826
2023-01-10,6600.333480421707
2023-01-11,6683.800433737266
2023-01-12,6783.610625835807
2023-01-13,6852.136836604601
2023-01-16,6911.486986466865
2023-01-17,6947.980401281293
2023-01-18,6958.089303495474
2023-01-19,6877.578750757536
2023-01-20,6954.03076206753
2023-01-23,7062.959116471064
2023-01-24,7146.4303240267245
2023-01-25,7149.749488530336
2023-01-26,7155.809026199832
2023-01-27,7183.657612079466
2023-01-30,7185.996477970166
2023-01-31,7122.867008061724
2023-02-01,7188.68534238458
2023-02-02,7260.307335940256
2023-02-03,7186.685423949401
2023-02-06,7041.037271425107
2023-02-07,7072.239834323834
2023-02-08,7124.275526656361
2023-02-09,7098.33699735115
2023-02-10,6991.831690232705
2023-02-13,7015.726567199549
2023-02-14,7039.211622626637
2023-02-15,6925.891805503272
2023-02-16,7020.256869811303
2023-02-17,6929.321061307615
2023-02-20,6968.012424129975
2023-02-21,6935.326185541541
2023-02-22,6871.293932312312
2023-02-23,6848.936881788783
2023-02-24,6822.399372484907
2023-02-27,6755.513951959701
2023-02-28,6814.283649732671
2023-03-01,6827.986152419415
2023-03-02,6790.867053085876
2023-03-03,6825.19363146117
2023-03-06,6863.600562082475
2023-03-07,6779.660896533365
2023-03-08,6757.745612350372
2023-03-09,6815.809793944647
2023-03-10,6705.851180238281
2023-03-13,6709.285713960591
2023-03-14,6597.932716175329
2023-03-15,6605.015801386955
2023-03-16,6575.452271967052
2023-03-17,6636.716920933658
2023-03-20,6556.184469493742
2023-03-21,6543.21214829185
2023-03-22,6638.526263009314
2023-03-23,6626.9519626065885
2023-03-24,6548.54763540927
2023-03-27,6585.7246845333975
2023-03-28,6695.8287156455235
2023-03-29,6693.760384185224
2023-03-30,6756.533119232113
2023-03-31,6788.864616914743
2023-04-03,6919.760240322012
2023-04-04,6932.260074742861
2023-04-05,6916.562247122536
2023-04-06,6836.99303600934
2023-04-07,6836.993036009342
2023-04-10,6794.438073730471
2023-04-11,6911.763500658285
2023-04-12,6968.212996839341
2023-04-13,7042.145537713203
2023-04-14,7025.692771043679
2023-04-17,7023.363820015861
2023-04-18,7046.9948088243755
2023-04-19,7033.182623129918
2023-04-20,7076.444972084001
2023-04-21,6992.121201345883
2023-04-24,7014.723709531869
2023-04-25,6950.805844675426
2023-04-26,6913.261886310086
2023-04-27,6889.020257933354
2023-04-28,6904.782530811212
2023-05-01,6955.065851894564
2023-05-02,6892.7823163411795
2023-05-03,6849.282530730582
2023-05-04,6882.371674190637
2023-05-05,6992.134910018013
2023-05-08,7090.6804640082455
2023-05-09,7035.7987487653245
2023-05-10,7029.6350559541315
2023-05-11,6979.656526957718
2023-05-12,6928.420562886177
2023-05-15,6993.330244543931
2023-05-16,6931.66822100443
2023-05-17,6890.160058526575
2023-05-18,6896.555578162138
2023-05-19,6987.055695313872
2023-05-22,6959.297414830824
2023-05-23,6921.866635125606
2023-05-24,6800.126013553525
2023-05-25,6720.443909531067
2023-05-26,6720.372462875352
2023-05-29,6788.819427733692
2023-05-30,6762.381190492951
2023-05-31,6634.528522651441
2023-06-01,6739.432455783409
2023-06-02,6827.21845231285
2023-06-05,6883.60797224038
2023-06-06,6830.521756113941
2023-06-07,6836.215121204572
2023-06-08,6844.900490959531
2023-06-09,6897.508953967998
2023-06-12,6902.622765470052
2023-06-13,6965.328082863962
2023-06-14,7022.642298939976
2023-06-15,7077.852575274516
2023-06-16,7175.530314919667
2023-06-19,7197.974142229071
2023-06-20,7166.693717141253
2023-06-21,7139.675767274965
2023-06-22,7013.2405121207275
2023-06-23,6828.582308448261
2023-06-26,6810.042798548045
2023-06-27,6855.648694754746
2023-06-28,6845.86915372898
2023-06-29,6896.167383653464
2023-06-30,6934.000193100549
2023-07-03,6999.380461578701
2023-07-04,7041.626434346582
2023-07-05,6987.040225631097
2023-07-06,6878.698724801436
2023-07-07,6823.532479236375
2023-07-10,6765.316600552856
2023-07-11,6865.836431278291
2023-07-12,7015.78450416581
2023-07-13,7240.146692302591
2023-07-14,7268.843453846593
2023-07-17,7219.544783171877
2023-07-18,7189.542585052181
2023-07-19,7146.042842094401
2023-07-20,7183.380878706606
2023-07-21,7104.048329840871
2023-07-24,7133.060319415683
2023-07-25,7193.151022620268
2023-07-26,7212.9670884142
2023-07-27,7270.258105722387
2023-07-28,7160.264050463914
2023-07-31,7236.900548554944
2023-08-01,7143.226468262631
2023-08-02,6974.087109436495
2023-08-03,6938.202479059803
2023-08-04,7007.794502258481
2023-08-07,6978.545028168834
2023-08-08,6934.500353391427
2023-08-09,6961.490274957654
2023-08-10,7004.4459521126855
2023-08-11,6928.1081867028915
2023-08-14,6834.938644849451
2023-08-15,6863.911722460973
2023-08-16,6751.284151196658
2023-08-17,6682.589088807982
2023-08-18,6670.937820039554
2023-08-21,6640.887352723096
2023-08-22,6678.4131777094735
2023-08-23,6720.327982959251
2023-08-24,6726.793014769989
2023-08-25,6605.6617253114655
2023-08-28,6662.697464661074
2023-08-29,6736.211252372717
2023-08-30,6877.861523734825
2023-08-31,6877.325850910537
2023-09-01,6837.48256282609
2023-09-04,6863.2151484392825
2023-09-05,6775.042215878792
2023-09-06,6720.15711517727
2023-09-07,6673.6244040767
2023-09-08,6679.021466343545
2023-09-11,6737.376910997689
2023-09-12,6726.641613611967
2023-09-13,6668.890474946337
2023-09-14,6726.722309242375
2023-09-15,6788.052757433777
2023-09-18,6716.90344233034
2023-09-19,6730.984866531055
2023-09-20,6732.573567332319
2023-09-21,6579.125230237223
2023-09-22,6624.67938873991
2023-09-25,6582.093445141357
2023-09-26,6553.463354038746
2023-09-27,6504.210927691248
2023-09-28,6519.1852771039585
2023-09-29,6585.288436151767
2023-10-02,6488.612197618088
2023-10-03,6318.80042783028
2023-10-04,6278.48206325415
2023-10-05,6361.644403762933
2023-10-06,6376.083697336874
2023-10-09,6399.182121893989
2023-10-10,6520.943514514755
2023-10-11,6577.762175868335
2023-10-12,6521.540209960527
2023-10-13,6418.145470995788
2023-10-16,6432.48221338113
2023-10-17,6498.4078075442485
2023-10-18,6484.985804621471
2023-10-19,6364.907246984511
2023-10-20,6315.613104206863
2023-10-23,6269.8299809161645
2023-10-24,6308.2445100021005
2023-10-25,6274.177389763344
2023-10-26,6214.413214456447
2023-10-27,6246.077527688525
2023-10-30,6212.82627257361
2023-10-31,6188.5539649400025
2023-11-01,6272.505422625299
2023-11-02,6387.398153861534
2023-11-03,6532.816744875537
2023-11-06,6544.443654312553
2023-11-07,6446.23985073072
2023-11-08,6487.761498319194
2023-11-09,6511.195996300331
2023-11-10,6386.649157722256
2023-11-13,6372.9486084781
2023-11-14,6532.312609600932
2023-11-15,6691.001150352169
2023-11-16,6609.716790554301
2023-11-17,6631.915307160466
2023-11-20,6669.1792921592905
2023-11-21,6689.9972936184
2023-11-22,6631.749248375198
2023-11-23,6627.513509782083
2023-11-24,6662.195461582265
2023-11-27,6625.927983925507
2023-11-28,6698.440777307737
2023-11-29,6704.33481192355
2023-11-30,6776.74925253956
2023-12-01,6764.629865850367
2023-12-04,6774.914277464554
2023-12-05,6650.403709950673
2023-12-06,6799.326011453445
2023-12-07,6805.132901559842
2023-12-08,6821.657050732483
2023-12-11,6797.737720262409
2023-12-12,6837.610838601813
2023-12-13,6861.053500376061
2023-12-14,7124.132646541872
2023-12-15,7195.914110325612
2023-12-18,7131.977953684307
2023-12-19,7274.415487103792
2023-12-20,7335.852632308835
2023-12-21,7311.9345599137705
2023-12-22,7333.46428087881
2023-12-25,7333.4642808788085
2023-12-26,7336.697493141672
2023-12-27,7437.49668515533
2023-12-28,7501.717303252725
2023-12-29,7449.503522263711
2024-01-01,7449.503522263711
2024-01-02,7414.8905063110415
2024-01-03,7255.839485472735
2024-01-04,7227.37809834361
2024-01-05,7245.459402661973
2024-01-08,7188.286755741354
2024-01-09,7220.632440482969
2024-01-10,7186.271473749674
2024-01-11,7195.173291349628
2024-01-12,7235.274225032948
2024-01-15,7189.013519180476
2024-01-16,7046.505496001864
2024-01-17,6956.762049123299
2024-01-18,6931.619823484996
2024-01-19,7041.569641831308
2024-01-22,7099.605109280538
2024-01-23,7085.886849535496
2024-01-24,7137.083413761855
2024-01-25,7143.995510266629
2024-01-26,7153.76470567686
2024-01-29,7192.3517463551425
2024-01-30,7194.847960715294
2024-01-31,7305.927578368953
2024-02-01,7152.752780054242
2024-02-02,7235.0379733244
2024-02-05,7115.377653201973
2024-02-06,7099.95559606975
2024-02-07,7156.345692206011
2024-02-08,7134.796675025346
2024-02-09,7203.344860159258
2024-02-12,7208.937215830778
2024-02-13,7116.402282574382
2024-02-14,7109.744719568904
2024-02-15,7216.867749396698
2024-02-16,7268.285252155427
2024-02-19,7250.8201339792095
2024-02-20,7301.132764466957
2024-02-21,7258.938874746765
2024-02-22,7263.729935588018
2024-02-23,7316.02136617196
2024-02-26,7308.012902044352
2024-02-27,7352.440743350219
2024-02-28,7329.557694847052
2024-02-29,7399.762152575913
2024-03-01,7458.799719036794
2024-03-04,7443.188081137468
2024-03-05,7420.660972121123
2024-03-06,7481.106526216968
2024-03-07,7600.836362636318
