Date,HONG KONG EQUAL WEIGHTED
2017-11-20,6023.606292102937
2017-11-21,6037.803441029229
2017-11-22,6053.302085046243
2017-11-23,6048.3393667634655
2017-11-24,6066.191612469867
2017-11-27,6072.432406812954
2017-11-28,6061.356391766855
2017-11-29,6072.225604143281
2017-11-30,6048.892674251484
2017-12-01,6066.922004148347
2017-12-04,6042.490220009497
2017-12-05,6020.326593537975
2017-12-06,5954.520584448955
2017-12-07,5967.456725452842
2017-12-08,6013.795238560529
2017-12-11,6055.238703278157
2017-12-12,6042.1528907765105
2017-12-13,6094.651344109948
2017-12-14,6083.584709807138
2017-12-15,6074.177444541833
2017-12-18,6083.160021391785
2017-12-19,6083.2402044397195
2017-12-20,6105.38638817815
2017-12-21,6113.148876410374
2017-12-22,6133.750960411454
2017-12-25,6133.750960411455
2017-12-26,6134.883756251765
2017-12-27,6150.259174095107
2017-12-28,6189.88264932318
2017-12-29,6206.3200159855905
2018-01-01,6206.3200159855905
2018-01-02,6227.376223220542
2018-01-03,6250.578883002093
2018-01-04,6279.207067853796
2018-01-05,6309.365417620881
2018-01-08,6330.857724206966
2018-01-09,6382.9261102532
2018-01-10,6367.43146402085
2018-01-11,6332.437174049013
2018-01-12,6341.138022940431
2018-01-15,6358.219797216123
2018-01-16,6402.544720681493
2018-01-17,6437.252433186135
2018-01-18,6412.042557908665
2018-01-19,6426.798899313266
2018-01-22,6508.296033084399
2018-01-23,6547.750177865398
2018-01-24,6544.498788144
2018-01-25,6528.237084631463
2018-01-26,6566.352760713832
2018-01-29,6501.207260433256
2018-01-30,6444.346371714446
2018-01-31,6488.916632370507
2018-02-01,6465.683878509201
2018-02-02,6428.902943149449
2018-02-05,6331.4732894868985
2018-02-06,6108.241511562064
2018-02-07,6083.3619339734605
2018-02-08,6131.49252270162
2018-02-09,5975.20827595202
2018-02-12,5981.349269340296
2018-02-13,6036.100061238792
2018-02-14,6113.864412113675
2018-02-15,6148.088126141928
2018-02-16,6144.432840431128
2018-02-19,6144.875726096751
2018-02-20,6171.089194577457
2018-02-21,6233.25769269052
2018-02-22,6176.193094210277
2018-02-23,6229.671094732575
2018-02-26,6284.068738096573
2018-02-27,6266.394930510356
2018-02-28,6260.2226028409395
2018-03-01,6293.091811241567
2018-03-02,6236.623703568814
2018-03-05,6124.029108933886
2018-03-06,6199.608832103796
2018-03-07,6149.9808543065765
2018-03-08,6247.016539359003
2018-03-09,6286.7177280008145
2018-03-12,6361.393762170552
2018-03-13,6340.891666344897
2018-03-14,6302.9590800513215
2018-03-15,6305.612782615521
2018-03-16,6290.318882414721
2018-03-19,6278.782495921832
2018-03-20,6255.277489197126
2018-03-21,6224.676339800443
2018-03-22,6186.832603694619
2018-03-23,6075.249252678589
2018-03-26,6065.035071440374
2018-03-27,6094.837494497581
2018-03-28,6000.27073771492
2018-03-29,6019.619465099545
2018-03-30,6019.619465099545
2018-04-02,6017.912214522519
2018-04-03,6029.289053255686
2018-04-04,5971.062330517735
2018-04-05,5972.7431152203035
2018-04-06,5997.775494568133
2018-04-09,6063.621377723051
2018-04-10,6095.97385092243
2018-04-11,6121.530687555871
2018-04-12,6106.7283491897
2018-04-13,6097.880084877762
2018-04-16,6054.773364684971
2018-04-17,6038.250159785828
2018-04-18,6081.669867171563
2018-04-19,6115.3966056708505
2018-04-20,6072.164330839583
2018-04-23,6056.812472857478
2018-04-24,6106.435129730826
2018-04-25,6051.791665393554
2018-04-26,6034.966640819814
2018-04-27,6078.815712077016
2018-04-30,6193.82640541363
2018-05-01,6198.425891996236
2018-05-02,6220.616578250392
2018-05-03,6160.303495475599
2018-05-04,6123.872275718963
2018-05-07,6112.726504381744
2018-05-08,6178.154690388955
2018-05-09,6178.894520795286
2018-05-10,6193.446549466388
2018-05-11,6253.623035084482
2018-05-14,6337.7490409173215
2018-05-15,6310.327593470366
2018-05-16,6240.891522487797
2018-05-17,6204.868557674259
2018-05-18,6215.025313878195
2018-05-21,6278.796532334536
2018-05-22,6285.149675788595
2018-05-23,6222.135613238161
2018-05-24,6233.824208120066
2018-05-25,6242.611401860604
2018-05-28,6259.560440206129
2018-05-29,6219.015219030423
2018-05-30,6164.9422737265195
2018-05-31,6248.268551724613
2018-06-01,6222.403405440155
2018-06-04,6283.4449283055155
2018-06-05,6263.752921757265
2018-06-06,6297.587111716011
2018-06-07,6317.946222959479
2018-06-08,6257.885226364017
2018-06-11,6275.230088060303
2018-06-12,6269.764519313764
2018-06-13,6215.2228538995
2018-06-14,6184.3573133029495
2018-06-15,6193.76819295798
2018-06-18,6186.841342323112
2018-06-19,6026.99649182642
2018-06-20,6085.052617308626
2018-06-21,6034.674041385372
2018-06-22,6056.49776840297
2018-06-25,5979.989178375328
2018-06-26,5967.96435107153
2018-06-27,5900.483253542188
2018-06-28,5897.058131435813
2018-06-29,5914.7035975805275
2018-07-02,5904.856897072839
2018-07-03,5844.8819570269225
2018-07-04,5825.848765610164
2018-07-05,5805.753366967338
2018-07-06,5837.952052273902
2018-07-09,5939.640011490148
2018-07-10,5937.055953834831
2018-07-11,5883.1731465208
2018-07-12,5886.130575888634
2018-07-13,5919.087650857545
2018-07-16,5926.78778054793
2018-07-17,5888.7998476953635
2018-07-18,5886.077828931485
2018-07-19,5867.289416988025
2018-07-20,5903.840067324363
2018-07-23,5907.799994811008
2018-07-24,5931.964308870186
2018-07-25,6001.377347418405
2018-07-26,5967.132318745351
2018-07-27,5973.520947575015
2018-07-30,5952.469490148441
2018-07-31,5969.986949498403
2018-08-01,5932.43757074704
2018-08-02,5825.238921612545
2018-08-03,5798.757416647351
2018-08-06,5800.668251035806
2018-08-07,5894.117860052942
2018-08-08,5890.519781638918
2018-08-09,5887.149970213266
2018-08-10,5852.451102912515
2018-08-13,5780.310160041969
2018-08-14,5755.754343329858
2018-08-15,5698.209830082461
2018-08-16,5691.568030987286
2018-08-17,5698.255172779785
2018-08-20,5733.2622982793055
2018-08-21,5747.796018613546
2018-08-22,5753.711356897114
2018-08-23,5703.33244160456
2018-08-24,5685.897941116738
2018-08-27,5774.291345166318
2018-08-28,5767.7827437135575
2018-08-29,5806.561401774856
2018-08-30,5782.756763231634
2018-08-31,5758.469802993307
2018-09-03,5735.054683377518
2018-09-04,5755.212452436433
2018-09-05,5635.766321897162
2018-09-06,5562.122292652377
2018-09-07,5543.625407630959
2018-09-10,5480.794684735342
2018-09-11,5449.394988928637
2018-09-12,5456.29218854968
2018-09-13,5550.103108697731
2018-09-14,5623.476384649133
2018-09-17,5602.67691005795
2018-09-18,5645.565805866296
2018-09-19,5678.121645485504
2018-09-20,5683.083626002056
2018-09-21,5770.443434507792
2018-09-24,5674.592054641407
2018-09-25,5676.296095915948
2018-09-26,5692.392505648045
2018-09-27,5649.94581532182
2018-09-28,5642.035638683132
2018-10-01,5647.186345311172
2018-10-02,5555.690837490834
2018-10-03,5573.710622647169
2018-10-04,5507.4072442733195
2018-10-05,5471.695469673765
2018-10-08,5412.95042760594
2018-10-09,5427.8581030181695
2018-10-10,5413.388999184649
2018-10-11,5238.778285819023
2018-10-12,5302.083444921179
2018-10-15,5258.6957134521235
2018-10-16,5249.650989177457
2018-10-17,5251.444819948454
2018-10-18,5282.873099495152
2018-10-19,5293.922003528649
2018-10-22,5365.719974283527
2018-10-23,5223.516914306249
2018-10-24,5204.1430611934065
2018-10-25,5157.285629686905
2018-10-26,5115.757731338238
2018-10-29,5105.130553178999
2018-10-30,5067.556299498089
2018-10-31,5118.814202435944
2018-11-01,5196.931225139039
2018-11-02,5402.494533410208
2018-11-05,5291.0187626595
2018-11-06,5324.884869808483
2018-11-07,5360.659740902674
2018-11-08,5342.945244507075
2018-11-09,5242.520756353457
2018-11-12,5257.267439924338
2018-11-13,5299.143909164779
2018-11-14,5313.692803859398
2018-11-15,5408.730070795594
2018-11-16,5421.764406807138
2018-11-19,5471.719460822211
2018-11-20,5376.4657826648345
2018-11-21,5396.8838489370855
2018-11-22,5421.801073919853
2018-11-23,5410.063641014389
2018-11-26,5497.720137364272
2018-11-27,5469.688241938579
2018-11-28,5526.774049829736
2018-11-29,5517.727617055113
2018-11-30,5490.750240704235
2018-12-03,5656.5139676421695
2018-12-04,5661.363175707001
2018-12-05,5603.7979197943405
2018-12-06,5521.0198655377435
2018-12-07,5514.851896671243
2018-12-10,5425.500641851828
2018-12-11,5441.663406102344
2018-12-12,5516.246421649955
2018-12-13,5576.15468191357
2018-12-14,5547.523499202533
2018-12-17,5549.193584205916
2018-12-18,5494.52753156888
2018-12-19,5511.157723164474
2018-12-20,5455.97644186321
2018-12-21,5403.907353007138
2018-12-24,5414.255241893421
2018-12-25,5414.255241893421
2018-12-26,5426.1029616772175
2018-12-27,5392.4424667238
2018-12-28,5413.4279572978685
2018-12-31,5455.996629435192
2019-01-01,5455.9966294351925
2019-01-02,5356.729822211001
2019-01-03,5335.539785358884
2019-01-04,5449.25286094354
2019-01-07,5485.447322860228
2019-01-08,5528.463243399317
2019-01-09,5621.4461285483685
2019-01-10,5623.824410549784
2019-01-11,5636.293956922179
2019-01-14,5568.483342920014
2019-01-15,5654.109700564175
2019-01-16,5690.746965900994
2019-01-17,5642.80266562267
2019-01-18,5707.164850869615
2019-01-21,5730.277463536242
2019-01-22,5701.002550170232
2019-01-23,5716.13893733464
2019-01-24,5745.078985109319
2019-01-25,5823.019254131354
2019-01-28,5808.66360043547
2019-01-29,5817.23556166387
2019-01-30,5847.877318829682
2019-01-31,5900.663784655337
2019-02-01,5921.7130742494055
2019-02-04,5941.386557801086
2019-02-05,5943.427677762707
2019-02-06,5944.091181988065
2019-02-07,5939.195653140591
2019-02-08,5937.608800575484
2019-02-11,5988.586058398511
2019-02-12,6004.752459042454
2019-02-13,6085.955316049045
2019-02-14,6080.918596347763
2019-02-15,5987.86934644421
2019-02-18,6064.8957584861555
2019-02-19,6074.528472413982
2019-02-20,6144.3167301590165
2019-02-21,6211.922813173146
2019-02-22,6250.310986532466
2019-02-25,6243.989653303918
2019-02-26,6209.39008546327
2019-02-27,6211.428555664854
2019-02-28,6159.843034473451
2019-03-01,6185.421747936505
2019-03-04,6222.653280920446
2019-03-05,6173.669084948901
2019-03-06,6184.817740594785
2019-03-07,6141.233199836858
2019-03-08,6059.0041789559755
2019-03-11,6080.177640768995
2019-03-12,6122.25255893937
2019-03-13,6088.175436974471
2019-03-14,6045.680766075308
2019-03-15,6084.5425041896
2019-03-18,6149.169438666036
2019-03-19,6176.104017555206
2019-03-20,6150.968737118748
2019-03-21,6141.22844907088
2019-03-22,6153.631956400503
2019-03-25,6080.745211885418
2019-03-26,6120.051068854542
2019-03-27,6139.256960253564
2019-03-28,6178.833838496765
2019-03-29,6239.304371466556
2019-04-01,6381.4275271346005
2019-04-02,6410.537624107889
2019-04-03,6449.818241135013
2019-04-04,6439.583392791797
2019-04-05,6438.392101892182
2019-04-08,6395.099812849863
2019-04-09,6395.4337230586
2019-04-10,6410.303608620192
2019-04-11,6340.516693878256
2019-04-12,6341.354671403938
2019-04-15,6322.817337038416
2019-04-16,6315.454244186748
2019-04-17,6324.451444531897
2019-04-18,6303.191372154715
2019-04-19,6303.191372154715
2019-04-22,6303.29683464645
2019-04-23,6288.87484735925
2019-04-24,6276.358057135834
2019-04-25,6258.549093701982
2019-04-26,6269.51989697491
2019-04-29,6325.848469049666
2019-04-30,6268.483835854339
2019-05-01,6270.465273392016
2019-05-02,6330.399547358358
2019-05-03,6374.771266328565
2019-05-06,6195.6408847474995
2019-05-07,6208.955094949506
2019-05-08,6117.126661611429
2019-05-09,6012.992030548004
2019-05-10,6068.25920375659
2019-05-13,6051.490219426251
2019-05-14,5991.349683410846
2019-05-15,5991.578531005713
2019-05-16,6023.343236714312
2019-05-17,5934.527658418217
2019-05-20,5912.124977194795
2019-05-21,5896.31389077818
2019-05-22,5960.176924880234
2019-05-23,5890.397919330077
2019-05-24,5897.718700952303
2019-05-27,5896.871044560324
2019-05-28,5920.049589880536
2019-05-29,5881.281328688658
2019-05-30,5826.7172931333735
2019-05-31,5794.071552342118
2019-06-03,5781.215646887309
2019-06-04,5773.777595825469
2019-06-05,5820.615550239432
2019-06-06,5845.060485610644
2019-06-07,5848.985988003746
2019-06-10,5966.048032104389
2019-06-11,6005.659670596145
2019-06-12,5912.969692834476
2019-06-13,5913.440387389474
2019-06-14,5859.286449755713
2019-06-17,5848.504985896857
2019-06-18,5909.708185250159
2019-06-19,6033.112627187881
2019-06-20,6093.031734012819
2019-06-21,6045.621874702723
2019-06-24,6049.480857221938
2019-06-25,6014.981299969246
2019-06-26,6015.299107259539
2019-06-27,6088.259375936693
2019-06-28,6050.493978878817
2019-07-01,6067.686620784359
2019-07-02,6184.4223135696175
2019-07-03,6206.24307296685
2019-07-04,6208.795004199904
2019-07-05,6214.281645420556
2019-07-08,6140.832448136766
2019-07-09,6084.7661921158815
2019-07-10,6092.322990214412
2019-07-11,6121.294408186502
2019-07-12,6129.297814678293
2019-07-15,6126.671162259982
2019-07-16,6172.229919722084
2019-07-17,6161.156743223843
2019-07-18,6143.656306058526
2019-07-19,6196.806462084039
2019-07-22,6119.640496236464
2019-07-23,6143.927952566472
2019-07-24,6140.32568579687
2019-07-25,6127.889644613687
2019-07-26,6083.340551020326
2019-07-29,5998.361894981214
2019-07-30,5983.675118199644
2019-07-31,5891.088633073206
2019-08-01,5835.066219661116
2019-08-02,5726.476887158459
2019-08-05,5528.35894518596
2019-08-06,5490.874363393037
2019-08-07,5470.36054430854
2019-08-08,5536.38979565651
2019-08-09,5494.775446104276
2019-08-12,5437.256451942538
2019-08-13,5325.001151587835
2019-08-14,5306.220029976468
2019-08-15,5394.639549796973
2019-08-16,5502.457113108534
2019-08-19,5611.7380123163375
2019-08-20,5608.807164016208
2019-08-21,5606.730419760434
2019-08-22,5527.542753059868
2019-08-23,5489.820723367295
2019-08-26,5380.244032338266
2019-08-27,5408.276588747056
2019-08-28,5411.3661586607295
2019-08-29,5412.919715115854
2019-08-30,5388.49228509545
2019-09-02,5306.996205855312
2019-09-03,5313.169330740155
2019-09-04,5569.887089084246
2019-09-05,5527.565120855041
2019-09-06,5545.611060750436
2019-09-09,5532.434953367482
2019-09-10,5530.848290268826
2019-09-11,5631.8217492087315
2019-09-12,5634.861228093461
2019-09-13,5680.100599390791
2019-09-16,5614.890870753193
2019-09-17,5561.233709644448
2019-09-18,5545.088829838809
2019-09-19,5490.754891488546
2019-09-20,5471.1344550316135
2019-09-23,5434.905880665731
2019-09-24,5413.476090201231
2019-09-25,5352.60926259624
2019-09-26,5344.503908068808
2019-09-27,5351.305390821238
2019-09-30,5353.508752199356
2019-10-01,5350.732925932886
2019-10-02,5375.26730630451
2019-10-03,5386.809868712004
2019-10-04,5325.106513877805
2019-10-07,5321.772065254759
2019-10-08,5294.413045254162
2019-10-09,5225.802642194607
2019-10-10,5231.9086651546995
2019-10-11,5356.919895286381
2019-10-14,5409.660780946675
2019-10-15,5398.919189604149
2019-10-16,5446.680774271191
2019-10-17,5471.726272463696
2019-10-18,5415.7871657765
2019-10-21,5444.32943571766
2019-10-22,5477.791420623335
2019-10-23,5451.380910541255
2019-10-24,5511.94722407217
2019-10-25,5519.681062416644
2019-10-28,5564.038286445145
2019-10-29,5552.505935493568
2019-10-30,5557.347352620451
2019-10-31,5593.498914830109
2019-11-01,5666.895980546779
2019-11-04,5716.3158500998325
2019-11-05,5750.725552724831
2019-11-06,5759.885249143063
2019-11-07,5793.83966191796
2019-11-08,5757.391925223864
2019-11-11,5615.805026058317
2019-11-12,5648.216321159328
2019-11-13,5525.548292871536
2019-11-14,5469.485218871287
2019-11-15,5487.972559655116
2019-11-18,5547.944426890256
2019-11-19,5617.495383979583
2019-11-20,5593.514111307142
2019-11-21,5509.671571828004
2019-11-22,5514.798330106537
2019-11-25,5583.074686732866
2019-11-26,5571.715328629232
2019-11-27,5591.5758537149595
2019-11-28,5566.465272599566
2019-11-29,5494.4225454594025
2019-12-02,5483.5100187890475
2019-12-03,5471.488227316595
2019-12-04,5412.228467089406
2019-12-05,5452.014667637644
2019-12-06,5504.194541227005
2019-12-09,5476.954591438078
2019-12-10,5446.80654129667
2019-12-11,5466.490472202342
2019-12-12,5546.429095754165
2019-12-13,5669.476717495898
2019-12-16,5637.479485527641
2019-12-17,5647.844964102277
2019-12-18,5632.802961001606
2019-12-19,5620.678382769806
2019-12-20,5641.408119133436
2019-12-23,5654.810769177285
2019-12-24,5654.191161449173
2019-12-25,5654.191161449173
2019-12-26,5654.312556788241
2019-12-27,5686.237782058448
2019-12-30,5700.461294947754
2019-12-31,5666.61246198641
2020-01-01,5666.612461986411
2020-01-02,5736.533922058362
2020-01-03,5740.591029188576
2020-01-06,5704.895219824146
2020-01-07,5710.736678441426
2020-01-08,5688.677590254632
2020-01-09,5773.0115912106785
2020-01-10,5795.9168960697425
2020-01-13,5830.138796677535
2020-01-14,5877.396128716855
2020-01-15,5863.508593069884
2020-01-16,5897.418568207887
2020-01-17,5959.364174536068
2020-01-20,5905.843258395066
2020-01-21,5733.869951565055
2020-01-22,5763.472903196533
2020-01-23,5669.695125754233
2020-01-24,5669.714167232951
2020-01-27,5657.736153237469
2020-01-28,5643.118914763232
2020-01-29,5499.157461165825
2020-01-30,5392.701867510675
2020-01-31,5377.265617072711
2020-02-03,5363.179202704903
2020-02-04,5403.805971600139
2020-02-05,5432.297511864798
2020-02-06,5555.989320396826
2020-02-07,5539.688885332377
2020-02-10,5506.983240962713
2020-02-11,5537.2460263072435
2020-02-12,5605.059302946092
2020-02-13,5609.319861541325
2020-02-14,5648.81552116128
2020-02-17,5661.739804543891
2020-02-18,5596.864603111131
2020-02-19,5618.215330507603
2020-02-20,5569.6215364293685
2020-02-21,5496.173085177553
2020-02-24,5416.137519729061
2020-02-25,5412.150687507895
2020-02-26,5378.379712220652
2020-02-27,5414.2148608309635
2020-02-28,5286.600876614681
2020-03-02,5285.951153390183
2020-03-03,5291.401808003356
2020-03-04,5298.190972001736
2020-03-05,5389.602666739178
2020-03-06,5292.049403477884
2020-03-09,5080.601248237617
2020-03-10,5150.0334349141785
2020-03-11,5134.839810534024
2020-03-12,4940.566725146063
2020-03-13,4876.634490967848
2020-03-16,4687.316935746197
2020-03-17,4702.235743121659
2020-03-18,4528.996813577451
2020-03-19,4318.42418700986
2020-03-20,4437.95171548404
2020-03-23,4155.509800808864
2020-03-24,4332.359689461986
2020-03-25,4511.3160248992535
2020-03-26,4524.160038850696
2020-03-27,4549.813426885727
2020-03-30,4424.802477082774
2020-03-31,4546.698764387947
2020-04-01,4495.842641648996
2020-04-02,4515.382020569058
2020-04-03,4541.170932913298
2020-04-06,4679.65767326605
2020-04-07,4810.308522887383
2020-04-08,4780.84856043515
2020-04-09,4896.076360679936
2020-04-10,4896.076360679936
2020-04-13,4888.594221843441
2020-04-14,4950.074254570655
2020-04-15,4917.483232478591
2020-04-16,4890.268156409735
2020-04-17,4986.578072117888
2020-04-20,4952.519092185948
2020-04-21,4835.0886809484655
2020-04-22,4861.890953807855
2020-04-23,4888.928185281557
2020-04-24,4828.651514284722
2020-04-27,4909.572335678933
2020-04-28,4934.583113154278
2020-04-29,4953.667321331978
2020-04-30,4943.535094211453
2020-05-01,4929.149128205038
2020-05-04,4794.640396261253
2020-05-05,4858.713797886947
2020-05-06,4920.557464589306
2020-05-07,4896.803615805495
2020-05-08,4965.3889069749885
2020-05-11,5016.998647933436
2020-05-12,4945.616550042206
2020-05-13,4938.574380325748
2020-05-14,4874.899269084639
2020-05-15,4862.4731112616855
2020-05-18,4877.11414671786
2020-05-19,4970.226314522728
2020-05-20,4952.12122878538
2020-05-21,4893.176526443907
2020-05-22,4607.635232513103
2020-05-25,4590.526998760861
2020-05-26,4675.257630404781
2020-05-27,4637.10568862411
2020-05-28,4579.18605242484
2020-05-29,4556.395080855101
2020-06-01,4729.4309210802385
2020-06-02,4823.1086628034545
2020-06-03,4884.784884776831
2020-06-04,4920.161403569908
2020-06-05,5052.446787525245
2020-06-08,5096.876172576713
2020-06-09,5185.461248043451
2020-06-10,5142.112871401492
2020-06-11,5000.542004304376
2020-06-12,5007.409460304717
2020-06-15,4898.705303567606
2020-06-16,4990.007745136082
2020-06-17,5014.779754676661
2020-06-18,5032.5859380498805
2020-06-19,5087.363136183726
2020-06-22,5022.136955023605
2020-06-23,5051.776497308369
2020-06-24,5018.993356410837
2020-06-25,5018.019360893886
2020-06-26,4977.53262554012
2020-06-29,4912.957049832546
2020-06-30,4949.7351811879
2020-07-01,4946.64184763385
2020-07-02,5059.894836727346
2020-07-03,5069.588019170645
2020-07-06,5204.859077126935
2020-07-07,5099.008016290955
2020-07-08,5094.853563626869
2020-07-09,5051.962780347571
2020-07-10,5011.329286670269
2020-07-13,5046.693310929727
2020-07-14,5076.52226207872
2020-07-15,5052.8986904803205
2020-07-16,4985.409153209835
2020-07-17,5012.81027231717
2020-07-20,4969.963748922184
2020-07-21,5028.024289253088
2020-07-22,4922.351373930059
2020-07-23,4920.952454503725
2020-07-24,4830.467207279017
2020-07-27,4802.342574458232
2020-07-28,4830.739232549822
2020-07-29,4830.133098008803
2020-07-30,4854.781238931
2020-07-31,4871.808459012495
2020-08-03,4858.467274418794
2020-08-04,4954.955997775927
2020-08-05,4964.823959713699
2020-08-06,4950.884134381575
2020-08-07,4925.896766379995
2020-08-10,4955.044108013419
2020-08-11,5059.440079492169
2020-08-12,5119.44424223009
2020-08-13,5128.012682166255
2020-08-14,5120.510096034187
2020-08-17,5154.896758153572
2020-08-18,5150.174324770076
2020-08-19,5144.805109245837
2020-08-20,5082.7935882320835
2020-08-21,5168.251893876408
2020-08-24,5229.626293174564
2020-08-25,5249.592941764648
2020-08-26,5227.6733325334235
2020-08-27,5166.344467891423
2020-08-28,5217.498665148894
2020-08-31,5194.7682571369305
2020-09-01,5186.808689647011
2020-09-02,5199.259789609537
2020-09-03,5197.422306051005
2020-09-04,5123.223560344772
2020-09-07,5101.490920609256
2020-09-08,5075.538864060343
2020-09-09,5077.8251325535675
2020-09-10,5061.478748700064
2020-09-11,5093.60141412155
2020-09-14,5106.547991799692
2020-09-15,5143.503040305078
2020-09-16,5152.828230039336
2020-09-17,5098.883007116203
2020-09-18,5088.583805503588
2020-09-21,5009.278118700207
2020-09-22,4952.526820816994
2020-09-23,4958.481226879729
2020-09-24,4881.511479898737
2020-09-25,4892.5661608585315
2020-09-28,4885.869415891978
2020-09-29,4866.693387393548
2020-09-30,4888.2252624225775
2020-10-01,4893.253030150059
2020-10-02,4894.7908068620645
2020-10-05,4953.112337552357
2020-10-06,5000.194119978201
2020-10-07,5043.927078144789
2020-10-08,5006.451845814053
2020-10-09,4982.343819224908
2020-10-12,5002.422041455327
2020-10-13,4990.131586387981
2020-10-14,4980.339488991757
2020-10-15,4914.569902818274
2020-10-16,4921.066087980345
2020-10-19,4925.712616490344
2020-10-20,4940.867907770246
2020-10-21,4938.225009460108
2020-10-22,4961.757832570796
2020-10-23,4982.643649011748
2020-10-26,4992.176807433821
2020-10-27,4952.6251190087605
2020-10-28,4902.958530473029
2020-10-29,4891.343928081793
2020-10-30,4827.900029102111
2020-11-02,4858.566505885318
2020-11-03,4963.1354267932875
2020-11-04,5001.154397192167
2020-11-05,5062.691427481768
2020-11-06,5075.949534024362
2020-11-09,5106.345097688668
2020-11-10,5313.267929446232
2020-11-11,5379.888495505153
2020-11-12,5348.2009591557735
2020-11-13,5326.96107234821
2020-11-16,5382.717267112641
2020-11-17,5442.706213256701
2020-11-18,5449.895976274022
2020-11-19,5460.771025967854
2020-11-20,5463.9752623735385
2020-11-23,5414.579401934528
2020-11-24,5459.5973974579065
2020-11-25,5475.0139899864425
2020-11-26,5433.656568598222
2020-11-27,5454.727898810813
2020-11-30,5362.416542497151
2020-12-01,5384.071293715269
2020-12-02,5416.127613482333
2020-12-03,5438.232863159618
2020-12-04,5448.983023595826
2020-12-07,5429.478824187668
2020-12-08,5425.102492445813
2020-12-09,5438.029949401208
2020-12-10,5449.757385939676
2020-12-11,5465.54983386995
2020-12-14,5449.097442898469
2020-12-15,5399.733606575566
2020-12-16,5433.077222608542
2020-12-17,5437.877382637372
2020-12-18,5434.277154848616
2020-12-21,5388.695072735312
2020-12-22,5325.978575754619
2020-12-23,5365.080168718797
2020-12-24,5389.948384474402
2020-12-25,5389.948384474398
2020-12-28,5413.385124917501
2020-12-29,5413.199773646889
2020-12-30,5476.787006656274
2020-12-31,5457.994889304292
2021-01-01,5457.994889304292
2021-01-04,5514.94994171496
2021-01-05,5591.05718927803
2021-01-06,5553.814386821685
2021-01-07,5530.789317981697
2021-01-08,5574.458961271791
2021-01-11,5519.416614417237
2021-01-12,5537.534066146785
2021-01-13,5544.872000275876
2021-01-14,5525.493577999418
2021-01-15,5518.62924741891
2021-01-18,5538.851356606978
2021-01-19,5627.945239176373
2021-01-20,5635.562987038882
2021-01-21,5671.352878171268
2021-01-22,5599.22041242221
2021-01-25,5599.208458684212
2021-01-26,5590.623411087132
2021-01-27,5603.143024445067
2021-01-28,5539.0573201260095
2021-01-29,5498.534969282158
2021-02-01,5528.827433753667
2021-02-02,5576.634954769062
2021-02-03,5556.4200482516935
2021-02-04,5543.540418322065
2021-02-05,5596.540067528913
2021-02-08,5614.98906699671
2021-02-09,5630.288748640924
2021-02-10,5693.7300339214335
2021-02-11,5717.901924841325
2021-02-12,5718.919056431329
2021-02-15,5719.109007190629
2021-02-16,5863.876160371158
2021-02-17,5872.354242846493
2021-02-18,5821.421106012563
2021-02-19,5814.741230749413
2021-02-22,5877.553495959122
2021-02-23,6038.383311280419
2021-02-24,5956.853419640017
2021-02-25,6036.865231447074
2021-02-26,5881.443724487139
2021-03-01,5880.0129994841
2021-03-02,5852.060357423477
2021-03-03,5938.846238556254
2021-03-04,5894.7962881548065
2021-03-05,5868.4175101774545
2021-03-08,5898.72682740429
2021-03-09,6004.423224082705
2021-03-10,6026.08340334597
2021-03-11,6061.288069529989
2021-03-12,5993.003733365841
2021-03-15,6039.368290202287
2021-03-16,6054.489923476803
2021-03-17,6069.336881468331
2021-03-18,6104.733560017216
2021-03-19,6038.129263733246
2021-03-22,6044.789593702497
2021-03-23,6013.455426043032
2021-03-24,5880.830545445644
2021-03-25,5922.374547810555
2021-03-26,5950.564507882649
2021-03-29,5997.473149185482
2021-03-30,6085.167235679046
2021-03-31,5989.169259305885
2021-04-01,6006.045246247118
2021-04-02,6006.045246247117
2021-04-05,6011.866476000265
2021-04-06,6016.80146428217
2021-04-07,6030.902077524829
2021-04-08,6073.373912498619
2021-04-09,6061.702500060452
2021-04-12,6009.761081034719
2021-04-13,6025.69403150974
2021-04-14,6084.764143833391
2021-04-15,6073.564510936074
2021-04-16,6083.730183808303
2021-04-19,6114.122222522287
2021-04-20,6138.088157525044
2021-04-21,6121.750140299527
2021-04-22,6143.09059378795
2021-04-23,6156.781471956749
2021-04-26,6154.2669931696
2021-04-27,6148.747750546243
2021-04-28,6159.250599171144
2021-04-29,6216.712091511998
2021-04-30,6138.869225708798
2021-05-03,6084.3734686379685
2021-05-04,6102.238040707789
2021-05-05,6095.872384187859
2021-05-06,6128.6528671381975
2021-05-07,6160.793449345745
2021-05-10,6222.449044417013
2021-05-11,6112.196643229102
2021-05-12,6105.900428533372
2021-05-13,6001.859361605236
2021-05-14,6021.22584380693
2021-05-17,6003.058974797731
2021-05-18,6087.696073127341
2021-05-19,6085.086983806055
2021-05-20,6062.914620002875
2021-05-21,6062.639280977152
2021-05-24,6058.932112903479
2021-05-25,6104.3725198403745
2021-05-26,6194.713837482522
2021-05-27,6208.0825943483505
2021-05-28,6224.916426572327
2021-05-31,6139.916205726983
2021-06-01,6183.11471624509
2021-06-02,6179.328137397793
2021-06-03,6128.188210483669
2021-06-04,6131.233783114397
2021-06-07,6140.3714205593715
