Date,PERU MOMENTUM
2018-04-16,21346.892262455687
2018-04-17,21692.09455065522
2018-04-18,21762.150121888873
2018-04-19,21849.539746384708
2018-04-20,21926.217925649584
2018-04-23,22039.64514189665
2018-04-24,22088.418504942845
2018-04-25,21804.368543693363
2018-04-26,22073.333147947185
2018-04-27,22123.430347212052
2018-04-30,21963.389442753076
2018-05-01,21831.70991354345
2018-05-02,21849.725665179096
2018-05-03,21453.353396189163
2018-05-04,21905.14562149554
2018-05-07,21870.65575165977
2018-05-08,21989.62382961565
2018-05-09,21863.534363853254
2018-05-10,22003.52124313088
2018-05-11,21753.83608883325
2018-05-14,21648.57391720036
2018-05-15,21755.436526535326
2018-05-16,21698.80317947312
2018-05-17,21778.745285831003
2018-05-18,21653.167491304728
2018-05-21,21841.95496637959
2018-05-22,21821.26099921398
2018-05-23,21587.859178626262
2018-05-24,21654.100585324457
2018-05-25,21928.933532224095
2018-05-28,21992.148339325853
2018-05-29,21473.851336250147
2018-05-30,21672.10200150548
2018-05-31,21551.14610082218
2018-06-01,21954.26860408977
2018-06-04,22101.378178290746
2018-06-05,22284.87819187594
2018-06-06,22485.97495964659
2018-06-07,22107.483932877854
2018-06-08,22281.09778914697
2018-06-11,22113.881184674756
2018-06-12,22283.561463729977
2018-06-13,22106.537499515856
2018-06-14,22062.74674306074
2018-06-15,21691.6106286098
2018-06-18,21684.690717985977
2018-06-19,21600.98709332651
2018-06-20,21471.083340835434
2018-06-21,21221.604009531296
2018-06-22,21232.32038584249
2018-06-25,21032.913094086605
2018-06-26,21230.094762796485
2018-06-27,21076.43688324759
2018-06-28,21185.92700731608
2018-06-29,21377.616775590854
2018-07-02,21267.05238336112
2018-07-03,21328.094392111772
2018-07-04,21337.25240421711
2018-07-05,21236.558885330178
2018-07-06,21292.042726540167
2018-07-09,21482.621671974815
2018-07-10,21485.88649591284
2018-07-11,21133.835730455696
2018-07-12,21240.608780603485
2018-07-13,21218.460877178186
2018-07-16,21203.04038749566
2018-07-17,21282.358928073674
2018-07-18,21446.27380046991
2018-07-19,21097.13477207917
2018-07-20,21125.629609460455
2018-07-23,21117.012852319724
2018-07-24,21545.973230979504
2018-07-25,21904.23437430254
2018-07-26,21786.99581389367
2018-07-27,21833.43498270477
2018-07-30,21748.077823953485
2018-07-31,21901.702448436143
2018-08-01,21729.48595343289
2018-08-02,21560.76424222608
2018-08-03,21995.36718017893
2018-08-06,21817.684849231948
2018-08-07,21831.955659316616
2018-08-08,21714.80500899453
2018-08-09,21771.790696661592
2018-08-10,21755.02614486825
2018-08-13,21531.739966125886
2018-08-14,21607.3655194534
2018-08-15,21175.18959091803
2018-08-16,21119.286873560995
2018-08-17,21165.290960335646
2018-08-20,21177.4029728017
2018-08-21,20920.005126770935
2018-08-22,20876.294369828265
2018-08-23,20831.151566642144
2018-08-24,20961.740387412367
2018-08-27,21089.21448654266
2018-08-28,20945.543394833636
2018-08-29,20937.93065913664
2018-08-30,20417.341533447867
2018-08-31,20547.175083910708
2018-09-03,20562.19688653516
2018-09-04,20101.50840758634
2018-09-05,19864.588528589804
2018-09-06,19716.496361795864
2018-09-07,19674.457053441405
2018-09-10,19607.13722548956
2018-09-11,19492.050122805085
2018-09-12,19898.50524340244
2018-09-13,19841.404335180745
2018-09-14,19912.76262544597
2018-09-17,19908.118716800138
2018-09-18,20108.61030877245
2018-09-19,20511.89067983953
2018-09-20,20873.388870273146
2018-09-21,21027.681169852072
2018-09-24,20720.691182309278
2018-09-25,20920.3103045412
2018-09-26,20920.484696978485
2018-09-27,21049.317213319187
2018-09-28,20893.191180089143
2018-10-01,21184.058771734824
2018-10-02,21279.797179398174
2018-10-03,21363.667976635385
2018-10-04,20984.01905969083
2018-10-05,20849.76193871948
2018-10-08,20833.27600038486
2018-10-09,20948.576816493904
2018-10-10,20398.120983467983
2018-10-11,20415.239933400473
2018-10-12,20504.477670939807
2018-10-15,20574.912216310946
2018-10-16,20951.00632345236
2018-10-17,20968.56624035663
2018-10-18,20559.61458518266
2018-10-19,20248.116832255833
2018-10-22,20183.07702513667
2018-10-23,20114.557271716105
2018-10-24,19768.106264671595
2018-10-25,20020.94647415121
2018-10-26,20108.14329911272
2018-10-29,19874.12209360419
2018-10-30,20358.683199552874
2018-10-31,20954.095824292315
2018-11-01,21281.778147306282
2018-11-02,21428.966790470466
2018-11-05,21291.28144069175
2018-11-06,21309.689143913634
2018-11-07,21157.955647040646
2018-11-08,20891.794089581064
2018-11-09,20814.405004265835
2018-11-12,20604.029110762676
2018-11-13,20703.481625648765
2018-11-14,20505.620125555342
2018-11-15,20970.64459376894
2018-11-16,20917.16210968435
2018-11-19,20729.10444510677
2018-11-20,20004.95617758205
2018-11-21,20458.30314005107
2018-11-22,20434.987812548596
2018-11-23,19657.260880479436
2018-11-26,19859.29797726567
2018-11-27,20048.187575036387
2018-11-28,20460.52837131263
2018-11-29,20178.00550863253
2018-11-30,19955.595349073985
2018-12-03,20317.012376498053
2018-12-04,20253.720067753613
2018-12-05,20272.471858663703
2018-12-06,20140.076013536185
2018-12-07,20138.002759764935
2018-12-10,19804.37964079404
2018-12-11,20252.82122895937
2018-12-12,20012.055631246334
2018-12-13,20080.54001615417
2018-12-14,19990.60300377994
2018-12-17,20037.24356508567
2018-12-18,19986.42830985141
2018-12-19,19747.782015584373
2018-12-20,20019.59193599086
2018-12-21,19798.010179298348
2018-12-24,19868.68472107973
2018-12-25,19868.68472107973
2018-12-26,20103.069610019167
2018-12-27,20298.536797732588
2018-12-28,20263.651086069352
2018-12-31,20355.77792380542
2019-01-01,20355.77792380542
2019-01-02,20801.778720415394
2019-01-03,20564.296606933603
2019-01-04,20973.46465092502
2019-01-07,20696.531538212952
2019-01-08,20706.235862199483
2019-01-09,20570.927283424215
2019-01-10,20737.213059439502
2019-01-11,20779.635380429205
2019-01-14,20852.938485315597
2019-01-15,20576.661423748257
2019-01-16,20878.625481007137
2019-01-17,21081.705243271917
2019-01-18,20949.03518577181
2019-01-21,20950.87839858125
2019-01-22,21023.520092366467
2019-01-23,21063.061937265375
2019-01-24,21082.375006482405
2019-01-25,21251.54345191397
2019-01-28,21209.901302909213
2019-01-29,21544.57261853528
2019-01-30,21238.97516632655
2019-01-31,21645.2954930025
2019-02-01,21675.348489087446
2019-02-04,22001.112884629554
2019-02-05,22229.580916355375
2019-02-06,22215.90715493134
2019-02-07,21586.985279472374
2019-02-08,21846.516370825764
2019-02-11,21651.251720022083
2019-02-12,21832.2841094718
2019-02-13,21837.39799965291
2019-02-14,21768.50187685859
2019-02-15,22044.867885931133
2019-02-18,21960.057436383235
2019-02-19,22030.016093928807
2019-02-20,22241.6640268188
2019-02-21,22020.968602967816
2019-02-22,22383.368497053674
2019-02-25,22261.365472037574
2019-02-26,22228.336221372872
2019-02-27,22297.419169013447
2019-02-28,22226.000207493573
2019-03-01,21854.421158045134
2019-03-04,22235.482110641813
2019-03-05,22072.58386735728
2019-03-06,22146.71894474914
2019-03-07,22042.065379718835
2019-03-08,22001.703350276417
2019-03-11,22532.539492719756
2019-03-12,22396.833456653512
2019-03-13,22654.56193028337
2019-03-14,22740.72515357965
2019-03-15,22912.484489006976
2019-03-18,22969.42946926633
2019-03-19,22898.739981260584
2019-03-20,22979.500308870156
2019-03-21,22709.7568990768
2019-03-22,22615.385494143055
2019-03-25,22507.652454594892
2019-03-26,22698.813219423555
2019-03-27,22589.019514109837
2019-03-28,22558.656464722117
2019-03-29,22688.37433116369
2019-04-01,22741.901500769767
2019-04-02,22835.256080015748
2019-04-03,22804.408189980226
2019-04-04,22994.26878651689
2019-04-05,23093.4951744343
2019-04-08,23122.507409728256
2019-04-09,22708.468335884467
2019-04-10,22805.8994797144
2019-04-11,22496.640536767773
2019-04-12,22500.676524587034
2019-04-15,22377.501097076594
2019-04-16,22520.40489041428
2019-04-17,22176.90051444993
2019-04-18,22196.656327600565
2019-04-19,22196.656327600565
2019-04-22,22161.025203145975
2019-04-23,22240.727397374347
2019-04-24,22193.33832883721
2019-04-25,22273.38867131019
2019-04-26,22630.496257447292
2019-04-29,22636.702141883918
2019-04-30,22601.907616482706
2019-05-01,22331.26830386917
2019-05-02,22431.98705926136
2019-05-03,22513.19439180474
2019-05-06,22403.62429092877
2019-05-07,22309.627021912096
2019-05-08,21610.403133485026
2019-05-09,21320.20684884656
2019-05-10,21197.1361781146
2019-05-13,20715.618862431646
2019-05-14,20999.399015248466
2019-05-15,20876.48377868624
2019-05-16,20875.8320530865
2019-05-17,20903.115927263818
2019-05-20,21088.311844193337
2019-05-21,21350.862424721327
2019-05-22,21335.71894846666
2019-05-23,21048.212982929777
2019-05-24,20838.664186334332
2019-05-27,20861.007285890806
2019-05-28,20753.953598215005
2019-05-29,20848.166339762916
2019-05-30,21102.950142055306
2019-05-31,21379.379354721535
2019-06-03,21378.129541431405
2019-06-04,21433.18004216104
2019-06-05,21335.500082776445
2019-06-06,21460.39441181006
2019-06-07,21643.9820130537
2019-06-10,21537.237387613513
2019-06-11,21652.54545322765
2019-06-12,21347.015711434422
2019-06-13,21266.76367510042
2019-06-14,21322.546590829486
2019-06-17,21052.179026967948
2019-06-18,21385.138920827365
2019-06-19,21337.719317524057
2019-06-20,21742.576485895497
2019-06-21,21836.48142172051
2019-06-24,21972.276779066346
2019-06-25,21865.8849564486
2019-06-26,21947.780709569914
2019-06-27,22073.7058474901
2019-06-28,21939.499198828616
2019-07-01,22109.515728482842
2019-07-02,22347.981302152795
2019-07-03,22471.904520988286
2019-07-04,22470.90860251102
2019-07-05,22834.25438866868
2019-07-08,22706.026231801232
2019-07-09,22766.186084610945
2019-07-10,22580.17350672617
2019-07-11,22513.36207209606
2019-07-12,22501.132834752047
2019-07-15,22310.8282630265
2019-07-16,22575.258216047703
2019-07-17,22616.246266763483
2019-07-18,22960.070594946672
2019-07-19,22489.715173242636
2019-07-22,22336.56806399993
2019-07-23,22495.15079268724
2019-07-24,22728.18925863193
2019-07-25,22575.293698275742
2019-07-26,22232.202938010927
2019-07-29,21943.171086216713
2019-07-30,21567.164962000374
2019-07-31,21106.076832140687
2019-08-01,21360.250674942792
2019-08-02,20930.55430515554
2019-08-05,20294.210024374894
2019-08-06,20444.848668149214
2019-08-07,20658.970899125547
2019-08-08,20719.710848044437
2019-08-09,20293.669394111133
2019-08-12,19729.930083897874
2019-08-13,19999.006146459447
2019-08-14,19465.944490581092
2019-08-15,19583.99800456129
2019-08-16,19856.13947311386
2019-08-19,19949.654994972796
2019-08-20,20030.15281893541
2019-08-21,20020.146756881564
2019-08-22,19867.64387961398
2019-08-23,19696.158206422464
2019-08-26,19548.38032807912
2019-08-27,19752.206662187964
2019-08-28,19914.671031200425
2019-08-29,20011.48756477778
2019-08-30,20472.021892787227
2019-09-02,20556.019247259566
2019-09-03,20435.12042435272
2019-09-04,20365.491165472784
2019-09-05,20711.362850328733
2019-09-06,20594.836423770077
2019-09-09,20389.313615352214
2019-09-10,20429.48674126543
2019-09-11,20759.82480067959
2019-09-12,20740.27383773095
2019-09-13,20645.69780133632
2019-09-16,21004.60080769373
2019-09-17,20827.37004086007
2019-09-18,20699.543899385448
2019-09-19,20648.00109675832
2019-09-20,20582.765890608316
2019-09-23,20633.43993692592
2019-09-24,20672.382971610055
2019-09-25,20848.49636277037
2019-09-26,21090.33372305237
2019-09-27,21224.458705209396
2019-09-30,20838.081972232667
2019-10-01,20373.86010845685
2019-10-02,20026.026300568377
2019-10-03,20050.688030831465
2019-10-04,20502.028055994106
2019-10-07,20275.654492242462
2019-10-08,20255.991800064836
2019-10-09,20046.241326684692
2019-10-10,20023.520407085383
2019-10-11,20328.266280315216
2019-10-14,20336.98194349804
2019-10-15,20328.549325888496
2019-10-16,20338.78357833673
2019-10-17,20233.420837888378
2019-10-18,20278.958515556773
2019-10-21,20148.19841877159
2019-10-22,20178.850548952825
2019-10-23,20425.781193314328
2019-10-24,20684.605483845065
2019-10-25,20617.32217155022
2019-10-28,20714.622667171978
2019-10-29,20780.66846308043
2019-10-30,20730.806447839608
2019-10-31,21008.62354877121
2019-11-01,21341.420725664826
2019-11-04,21293.73645585084
2019-11-05,21182.39147473442
2019-11-06,21216.378269169625
2019-11-07,21559.716538720375
2019-11-08,20838.61691454436
2019-11-11,20834.82242768612
2019-11-12,20619.411453146262
2019-11-13,20595.910716351238
2019-11-14,20540.48384685841
2019-11-15,20847.987225887256
2019-11-18,20916.657390285247
2019-11-19,20673.889835502105
2019-11-20,20612.62693338174
2019-11-21,20655.158324880616
2019-11-22,20811.370817789062
2019-11-25,21024.82171480054
2019-11-26,20923.837164132172
2019-11-27,20965.645958117588
2019-11-28,20952.31206253709
2019-11-29,21109.690611278085
2019-12-02,20917.231392367532
2019-12-03,20562.051101285542
2019-12-04,20681.720434326617
2019-12-05,20769.63006898598
2019-12-06,20662.75149412632
2019-12-09,20699.87079649309
2019-12-10,20558.264297748734
2019-12-11,20742.412177057933
2019-12-12,20938.46127434533
2019-12-13,21064.498145747464
2019-12-16,20678.512331384056
2019-12-17,20896.599678631654
2019-12-18,21162.56930473691
2019-12-19,21303.5478256034
2019-12-20,21106.48656506596
2019-12-23,21330.83857964178
2019-12-24,21331.761344902105
2019-12-25,21331.761344902105
2019-12-26,21618.731970841232
2019-12-27,21357.17217392898
2019-12-30,21327.826332723
2019-12-31,21138.730164602934
2020-01-01,21138.730164602934
2020-01-02,21439.008822127005
2020-01-03,21136.14423503586
2020-01-06,20991.271072921645
2020-01-07,20835.078864782434
2020-01-08,20668.386885252505
2020-01-09,20801.908207741275
2020-01-10,20699.62162548156
2020-01-13,20566.74702587187
2020-01-14,20758.232503803236
2020-01-15,20820.11866714876
2020-01-16,20772.58891110596
2020-01-17,20867.21895725587
2020-01-20,20890.75518436759
2020-01-21,20611.069752378593
2020-01-22,20777.62806479247
2020-01-23,20562.412356382534
2020-01-24,20426.25095915554
2020-01-27,19726.38202837866
2020-01-28,19724.444975137452
2020-01-29,19968.066060109
2020-01-30,19873.457860447554
2020-01-31,19477.652202886413
2020-02-03,19681.14972205562
2020-02-04,20145.23087200016
2020-02-05,20240.610264840238
2020-02-06,19657.692922362818
2020-02-07,19366.45544348067
2020-02-10,19510.038160219658
2020-02-11,19609.068609136382
2020-02-12,19924.624060867503
2020-02-13,19937.197107573626
2020-02-14,19628.85222629668
2020-02-17,19656.03774713085
2020-02-18,19323.43263304416
2020-02-19,19607.16160145982
2020-02-20,19466.86975636494
2020-02-21,19345.61495913776
2020-02-24,18840.31291866649
2020-02-25,18163.21682423974
2020-02-26,18554.95452996163
2020-02-27,17886.79758713386
2020-02-28,17200.66027602654
2020-03-02,17362.67278404056
2020-03-03,17291.050859963736
2020-03-04,17974.573520871745
2020-03-05,17514.610446224735
2020-03-06,16707.891711716875
2020-03-09,15160.461231103465
2020-03-10,16149.99192159107
2020-03-11,14772.635710960953
2020-03-12,12712.567619962518
2020-03-13,13595.77836986709
2020-03-16,12535.168815077575
2020-03-17,13590.748101866619
2020-03-18,12166.557212761796
2020-03-19,12888.946987678384
2020-03-20,12573.429642176223
2020-03-23,11714.351036464695
2020-03-24,12503.532518415266
2020-03-25,12906.356299758052
2020-03-26,12842.033368048887
2020-03-27,11975.877151257488
2020-03-30,12223.552649701485
2020-03-31,12986.912927044747
2020-04-01,12382.726857013244
2020-04-02,12596.368357675035
2020-04-03,12281.51222833312
2020-04-06,12865.570150173766
2020-04-07,12850.898202698107
2020-04-08,12918.982974622104
2020-04-09,13492.982813408284
2020-04-10,13492.982813408284
2020-04-13,13672.386577827203
2020-04-14,13689.872797646422
2020-04-15,13296.05926425961
2020-04-16,13471.048293613247
2020-04-17,13631.739424376436
2020-04-20,13678.027365653186
2020-04-21,13272.895739662192
2020-04-22,13714.596723729996
2020-04-23,13772.980010144096
2020-04-24,13462.369583622543
2020-04-27,13653.300731662133
2020-04-28,13835.866009111734
2020-04-29,14790.17638665481
2020-04-30,14226.868933651565
2020-05-01,13663.816802333042
2020-05-04,14073.258501366796
2020-05-05,14215.99299865514
2020-05-06,14176.478495868254
2020-05-07,14426.710755943772
2020-05-08,14729.155787178084
2020-05-11,14446.173364465963
2020-05-12,14201.581800768854
2020-05-13,13924.716448393508
2020-05-14,14040.453029026885
2020-05-15,13958.605138684605
2020-05-18,14614.732123591337
2020-05-19,14345.888387307878
2020-05-20,14349.867428462485
2020-05-21,14340.027154768115
2020-05-22,14239.98755826777
2020-05-25,14236.065957067525
2020-05-26,14432.386138924856
2020-05-27,14783.971486986886
2020-05-28,14785.016393521619
2020-05-29,14365.32255340291
2020-06-01,14640.105270179361
2020-06-02,14852.885797376244
2020-06-03,15324.88632015245
2020-06-04,15271.870861896445
2020-06-05,15981.738187155115
2020-06-08,16151.517297592933
2020-06-09,15878.059100243654
2020-06-10,15856.799335857215
2020-06-11,14746.34112196583
2020-06-12,15231.188335121169
2020-06-15,15350.512836480491
2020-06-16,15321.982802889765
2020-06-17,15308.805960941645
2020-06-18,14962.566536772629
2020-06-19,15144.210331136384
2020-06-22,14952.590391625456
2020-06-23,14953.014223508166
2020-06-24,14698.255422689685
2020-06-25,14804.122500299565
2020-06-26,14578.953522063173
2020-06-29,14678.897368558288
2020-06-30,14927.18469241661
2020-07-01,14676.069276850838
2020-07-02,14695.81323638904
2020-07-03,14677.512913034852
2020-07-06,15009.408570259857
2020-07-07,14915.325344777626
2020-07-08,14849.233599813882
2020-07-09,14641.991993719019
2020-07-10,15001.7688112255
2020-07-13,14771.292257539857
2020-07-14,14965.004978001796
2020-07-15,15156.983831450436
2020-07-16,14999.345531069815
2020-07-17,15232.252260812564
2020-07-20,15241.781463444127
2020-07-21,15263.42465918932
2020-07-22,15199.020158391439
2020-07-23,15175.881195556052
2020-07-24,15070.807380593362
2020-07-27,15569.217317249435
2020-07-28,15427.748865476702
2020-07-29,15402.614977908017
2020-07-30,15242.844903675432
2020-07-31,15046.9812337683
2020-08-03,15219.47515432896
2020-08-04,15069.211227078951
2020-08-05,15339.997208394554
2020-08-06,15576.25737885537
2020-08-07,15575.940272110103
2020-08-10,15757.479037009054
2020-08-11,15515.001016405879
2020-08-12,15692.904764760688
2020-08-13,15702.880433987875
2020-08-14,15785.347139856096
2020-08-17,15860.03207933314
2020-08-18,15919.039695439289
2020-08-19,15886.366664387186
2020-08-20,15928.271983254586
2020-08-21,15821.462620277562
2020-08-24,15948.609254750992
2020-08-25,15922.049689939746
2020-08-26,16121.337770300801
2020-08-27,15998.305518183775
2020-08-28,16266.784029618226
2020-08-31,16219.398998577199
2020-09-01,16347.137240493194
2020-09-02,16367.928863169238
2020-09-03,16187.271018841782
2020-09-04,16257.907112236004
2020-09-07,16218.040769171283
2020-09-08,15807.6083218105
2020-09-09,16070.952128570669
2020-09-10,15625.838888265818
2020-09-11,15834.68026823491
2020-09-14,15941.563156977347
2020-09-15,15841.907077516405
2020-09-16,15928.479554392738
2020-09-17,16007.400635532504
2020-09-18,15719.75137929544
2020-09-21,15451.849279996555
2020-09-22,15544.559882369282
2020-09-23,15119.945161287187
2020-09-24,15443.559149126275
2020-09-25,15409.335766082359
2020-09-28,15462.333918610684
2020-09-29,15259.469474235031
2020-09-30,15461.752139484195
2020-10-01,15269.792289067087
2020-10-02,15513.554086732986
2020-10-05,15678.68814537346
2020-10-06,15603.914122359045
2020-10-07,15831.065014636044
2020-10-08,16013.207837696755
2020-10-09,16029.907874804398
2020-10-12,15912.83629820732
2020-10-13,15789.153693126149
2020-10-14,15730.634155381338
2020-10-15,15867.652678294504
2020-10-16,15822.7932322817
2020-10-19,15705.318500851003
2020-10-20,15989.235577864754
2020-10-21,16223.182892219671
2020-10-22,16289.33358117696
2020-10-23,16567.477472257557
2020-10-26,16378.504917452417
2020-10-27,16560.097444376937
2020-10-28,16276.83516797562
2020-10-29,16583.08284274711
2020-10-30,16519.536482766634
2020-11-02,17030.50907335129
2020-11-03,16944.148008785447
2020-11-04,16715.511075259434
2020-11-05,16982.374723076813
2020-11-06,16972.951598223764
2020-11-09,17830.75735925349
2020-11-10,16597.515961802907
2020-11-11,16936.4193318191
2020-11-12,16705.32639065054
2020-11-13,17044.612925943686
2020-11-16,17320.356678397697
2020-11-17,17673.76450918541
2020-11-18,17665.77085211756
2020-11-19,17682.570874301742
2020-11-20,17826.835647433734
2020-11-23,18188.588610845745
2020-11-24,18717.010540577136
2020-11-25,18974.973262774638
2020-11-26,18972.581861338396
2020-11-27,19202.220015935683
2020-11-30,18894.867083983398
2020-12-01,19184.113612691835
2020-12-02,19298.450657682355
2020-12-03,19362.72095563289
2020-12-04,19570.65835096756
2020-12-07,19300.079098109425
2020-12-08,19549.236966068547
2020-12-09,19366.90723728474
2020-12-10,19362.192235169943
2020-12-11,19315.156904020903
2020-12-14,19121.291709908222
2020-12-15,19517.35535824401
2020-12-16,19702.572161824355
2020-12-17,19814.82846930292
2020-12-18,19770.020267577063
2020-12-21,19790.310720918373
2020-12-22,19726.970272330647
2020-12-23,20105.39653321273
2020-12-24,20063.302680778306
2020-12-25,20063.302680778306
2020-12-28,19909.121968730342
2020-12-29,19969.694968236472
2020-12-30,20122.085337833283
2020-12-31,20100.217586741677
2021-01-01,20100.217586741677
2021-01-04,20208.259447028788
2021-01-05,20255.803215200456
2021-01-06,20610.589875044094
2021-01-07,21067.773125779637
2021-01-08,21050.065482683993
2021-01-11,21024.781291608037
2021-01-12,21209.11829769091
2021-01-13,20743.129385068263
2021-01-14,20878.64577389415
2021-01-15,20386.61816746018
2021-01-18,20416.16399089128
2021-01-19,20709.451092984844
2021-01-20,20665.656121296404
2021-01-21,20489.953247633846
2021-01-22,20549.50066384374
2021-01-25,20329.269504665728
2021-01-26,20298.565934935243
2021-01-27,19847.20064470889
2021-01-28,20153.354107412182
2021-01-29,19539.18542989158
2021-02-01,20420.52351375107
2021-02-02,20287.25452102571
2021-02-03,20321.943451926407
2021-02-04,20656.134563245432
2021-02-05,20991.428741751053
2021-02-08,20922.259773684174
2021-02-09,21182.698780500654
2021-02-10,21249.42300980528
2021-02-11,20858.303253721413
2021-02-12,21372.785125688384
2021-02-15,21349.002352922413
2021-02-16,21432.417513340482
2021-02-17,21952.48211588887
2021-02-18,21684.393581966408
2021-02-19,22625.467635533812
2021-02-22,23100.69137594829
2021-02-23,22696.847160878042
2021-02-24,22678.24317344531
2021-02-25,21707.542761254757
2021-02-26,21082.357638032572
2021-03-01,21821.43446617079
2021-03-02,22069.650165372288
2021-03-03,22180.098832455962
2021-03-04,21144.568377715488
2021-03-05,21846.58577861855
2021-03-08,21561.768882918655
2021-03-09,21600.418053133926
2021-03-10,21977.2410156776
2021-03-11,22409.52324907136
2021-03-12,22407.874117321266
2021-03-15,22015.104828339572
2021-03-16,21596.317226563217
2021-03-17,21632.764113367186
2021-03-18,21266.494474935138
2021-03-19,21106.85200005643
2021-03-22,20937.399785758113
2021-03-23,20099.52696937333
2021-03-24,19912.769217716464
2021-03-25,19672.969565528638
2021-03-26,20356.034226202442
2021-03-29,20076.562514502264
2021-03-30,20175.104122662775
2021-03-31,19993.524107983012
2021-04-01,20340.140976898085
2021-04-02,20340.140976898085
2021-04-05,20754.597835351495
2021-04-06,20929.27777518295
2021-04-07,20661.701366095873
2021-04-08,21332.60211191466
2021-04-09,20982.908952219423
2021-04-12,20698.663381605005
2021-04-13,20721.07742409169
2021-04-14,21021.82266781447
2021-04-15,21227.75708564983
2021-04-16,21428.10618708452
2021-04-19,20745.654865807195
2021-04-20,19841.798344835326
2021-04-21,19957.281162199255
2021-04-22,19212.402266366287
2021-04-23,19573.337734195287
2021-04-26,19792.17157934889
2021-04-27,19763.033421587672
2021-04-28,19716.903627741376
2021-04-29,19469.553131888228
2021-04-30,19071.086338249694
2021-05-03,19050.16454288765
2021-05-04,19067.615214591264
2021-05-05,19581.165263350933
2021-05-06,19578.83185469223
2021-05-07,20432.304416099527
2021-05-10,21734.824898485345
2021-05-11,21910.05850270792
2021-05-12,21936.346807304566
2021-05-13,21675.668091907733
2021-05-14,21691.89283843078
2021-05-17,21990.402475339317
2021-05-18,21416.017843174985
2021-05-19,20312.02626179936
2021-05-20,20249.995077826447
2021-05-21,19829.556595557897
2021-05-24,19478.47752749638
2021-05-25,19183.122696906677
2021-05-26,19215.90961621966
2021-05-27,19648.506659776205
2021-05-28,20172.8675133307
2021-05-31,20098.62066933611
2021-06-01,20388.48929940923
2021-06-02,20668.77885894268
2021-06-03,20501.63484785931
2021-06-04,21251.24179911193
2021-06-07,19754.85081623284
2021-06-08,19734.85581891806
2021-06-09,18842.944183923573
2021-06-10,18954.64234651066
2021-06-11,19016.85427051729
2021-06-14,18630.149753026846
2021-06-15,18071.664434919716
2021-06-16,17810.442141088908
2021-06-17,17650.37498545229
2021-06-18,17500.914793889227
2021-06-21,17789.457244471825
2021-06-22,17917.72786950323
2021-06-23,17934.231834735543
2021-06-24,18140.37546705109
2021-06-25,18296.932780723368
2021-06-28,18558.886090077413
2021-06-29,18519.517150323423
2021-06-30,18480.152985742272
2021-07-01,18274.63492182923
2021-07-02,18465.33368360331
2021-07-05,18436.533896633136
2021-07-06,18084.687609112854
2021-07-07,18367.732976476753
2021-07-08,18004.415581228255
2021-07-09,18410.907027677575
2021-07-12,18394.94153792165
2021-07-13,18314.54681765324
2021-07-14,18221.08872150241
2021-07-15,18276.481145680864
2021-07-16,17990.104746034343
2021-07-19,17621.020149298827
2021-07-20,17985.31560131663
2021-07-21,18448.635920519013
2021-07-22,18382.9341481354
2021-07-23,18246.612180383574
2021-07-26,18572.430000238797
2021-07-27,18600.005333081383
2021-07-28,18756.44426610012
2021-07-29,18859.17435108688
2021-07-30,17308.56470175318
2021-08-02,17306.199006909133
2021-08-03,17303.837561422588
2021-08-04,17112.961747278932
2021-08-05,17243.23934493906
2021-08-06,17399.988497276965
2021-08-09,17323.96491731296
2021-08-10,17733.748908305748
2021-08-11,17816.936620342494
2021-08-12,17638.079387917656
2021-08-13,17562.148947315683
2021-08-16,17244.956495210314
2021-08-17,16828.251926366458
2021-08-18,16383.902507634999
2021-08-19,16106.470585382409
2021-08-20,16178.265139079103
2021-08-23,16828.071499394235
2021-08-24,17141.848519422827
2021-08-25,17132.299267750815
2021-08-26,16866.281707196005
2021-08-27,17224.79280253463
2021-08-30,17166.34140237383
2021-08-31,17272.66883097673
2021-09-01,16968.7084295834
2021-09-02,16986.583552049855
2021-09-03,17045.452954860273
2021-09-06,17073.475239783747
2021-09-07,17038.165758487896
2021-09-08,16668.8973169308
2021-09-09,16700.251401278558
2021-09-10,16946.564901384656
2021-09-13,17103.548563124255
2021-09-14,16981.749060847807
2021-09-15,17126.71379152152
2021-09-16,16720.79877977926
2021-09-17,16818.737885736242
2021-09-20,16466.318834254
2021-09-21,16401.449128016247
2021-09-22,16547.079603390368
2021-09-23,16716.776983547144
2021-09-24,16922.881118256653
2021-09-27,17439.745815943937
2021-09-28,17263.661230161615
2021-09-29,17077.092845328967
2021-09-30,16818.567024559663
2021-10-01,17085.38235170671
2021-10-04,16817.021225396413
2021-10-05,16965.209959908043
2021-10-06,17189.238685893168
2021-10-07,18222.939476079624
2021-10-08,18401.986145580246
2021-10-11,18562.044114845754
2021-10-12,18729.721626142677
2021-10-13,18808.045783987898
2021-10-14,19302.414511038784
2021-10-15,20110.709668706473
2021-10-18,19784.48068735605
2021-10-19,19893.048625263742
2021-10-20,19804.229625114047
2021-10-21,19727.412929453618
2021-10-22,19532.603667018473
2021-10-25,19928.270686167856
2021-10-26,19553.923770594352
2021-10-27,19106.32289909716
2021-10-28,19049.877066995527
2021-10-29,18822.091869544798
2021-11-01,19155.299926966512
2021-11-02,18922.906771177397
2021-11-03,18593.062803262375
2021-11-04,18417.539677695288
2021-11-05,18538.668021764344
2021-11-08,18813.27973476269
2021-11-09,18543.137768620927
