Date,TAIWAN MOMENTUM
2017-12-04,2525.490576687787
2017-12-05,2481.172139731547
2017-12-06,2406.3674627582727
2017-12-07,2395.7307069791605
2017-12-08,2436.082880716367
2017-12-11,2460.800635118125
2017-12-12,2459.0902225131126
2017-12-13,2444.7239350732975
2017-12-14,2454.0387620055917
2017-12-15,2438.395391616439
2017-12-18,2428.65638400411
2017-12-19,2418.5838885360845
2017-12-20,2413.2467039918088
2017-12-21,2411.5157168403275
2017-12-22,2427.431519741457
2017-12-25,2413.6315645308987
2017-12-26,2370.1946125547793
2017-12-27,2370.655728647329
2017-12-28,2411.61340030267
2017-12-29,2423.5276628502256
2018-01-01,2423.5276628502256
2018-01-02,2446.653128621916
2018-01-03,2490.3405412145025
2018-01-04,2490.2364689752553
2018-01-05,2507.548218016826
2018-01-08,2512.8310912260386
2018-01-09,2519.0603143144467
2018-01-10,2462.266611951325
2018-01-11,2443.8683321657586
2018-01-12,2442.6768183849795
2018-01-15,2447.054435081598
2018-01-16,2457.331237228273
2018-01-17,2450.4292644234083
2018-01-18,2491.7293792683627
2018-01-19,2544.5340492451946
2018-01-22,2580.0087228579855
2018-01-23,2592.9308962621853
2018-01-24,2525.644987383576
2018-01-25,2507.670853637518
2018-01-26,2507.743222310642
2018-01-29,2537.6654768718054
2018-01-30,2483.0780007048625
2018-01-31,2489.389422468525
2018-02-01,2513.9546002943202
2018-02-02,2521.0934810577023
2018-02-05,2456.407264790993
2018-02-06,2325.209187144396
2018-02-07,2384.7237903554947
2018-02-08,2360.441493885009
2018-02-09,2315.5329015561097
2018-02-12,2328.8611246671035
2018-02-13,2318.0407705348343
2018-02-14,2311.717220443374
2018-02-15,2298.1946148027346
2018-02-16,2303.9177166269615
2018-02-19,2313.5820348832926
2018-02-20,2323.9866862839917
2018-02-21,2406.8381891379186
2018-02-22,2391.1190520541836
2018-02-23,2423.0423170974004
2018-02-26,2433.696576583186
2018-02-27,2446.804427006931
2018-02-28,2455.330576980103
2018-03-01,2442.81253564295
2018-03-02,2398.223780535775
2018-03-05,2378.693049308122
2018-03-06,2416.0425985163783
2018-03-07,2407.620295385929
2018-03-08,2459.127565035925
2018-03-09,2481.4828770480476
2018-03-12,2540.034874357827
2018-03-13,2563.634335458436
2018-03-14,2541.2144189787027
2018-03-15,2551.2352195112708
2018-03-16,2569.092356648665
2018-03-19,2560.937859645646
2018-03-20,2570.1473330515028
2018-03-21,2572.827679636442
2018-03-22,2562.1345891367637
2018-03-23,2484.7013619072536
2018-03-26,2488.3235942464858
2018-03-27,2550.2569742032533
2018-03-28,2506.5111804931166
2018-03-29,2514.9146075731533
2018-03-30,2541.8348186017092
2018-04-02,2530.9921288454952
2018-04-03,2524.9025522681864
2018-04-04,2519.7702192486972
2018-04-05,2534.2972504019076
2018-04-06,2527.4765670219567
2018-04-09,2537.4540353084153
2018-04-10,2543.6977922642286
2018-04-11,2559.235651238755
2018-04-12,2561.373939038013
2018-04-13,2564.1097317469057
2018-04-16,2554.8752378954428
2018-04-17,2520.709266782744
2018-04-18,2548.18488029733
2018-04-19,2584.6202997557707
2018-04-20,2529.216073799949
2018-04-23,2519.6470166306203
2018-04-24,2476.0869022375855
2018-04-25,2455.1215230867006
2018-04-26,2444.6081643485154
2018-04-27,2478.726965116633
2018-04-30,2512.1412654473534
2018-05-01,2531.5226464101856
2018-05-02,2510.985900580937
2018-05-03,2487.777558183613
2018-05-04,2503.2587067537415
2018-05-07,2523.7785276651116
2018-05-08,2561.598589533848
2018-05-09,2571.7779460086763
2018-05-10,2598.706113267253
2018-05-11,2627.1430736224274
2018-05-14,2667.4778150012157
2018-05-15,2670.0355199679625
2018-05-16,2685.6382181292943
2018-05-17,2646.4894116578653
2018-05-18,2653.049882946233
2018-05-21,2698.7539866197712
2018-05-22,2686.19232233083
2018-05-23,2680.5485565784766
2018-05-24,2692.056636658726
2018-05-25,2710.771816424678
2018-05-28,2736.638438640733
2018-05-29,2739.2399391222643
2018-05-30,2670.4606719955973
2018-05-31,2663.9511609997344
2018-06-01,2697.5133870440914
2018-06-04,2742.252824951015
2018-06-05,2725.2493866123614
2018-06-06,2767.9169298316174
2018-06-07,2796.111953601961
2018-06-08,2765.361445372747
2018-06-11,2768.6952604688554
2018-06-12,2725.4993705590828
2018-06-13,2701.8390588645907
2018-06-14,2675.2394766587386
2018-06-15,2704.5179914196106
2018-06-18,2705.3330612064933
2018-06-19,2642.0573589516953
2018-06-20,2624.8809034995147
2018-06-21,2612.894357846522
2018-06-22,2573.3325883058665
2018-06-25,2565.725087206664
2018-06-26,2601.968518843027
2018-06-27,2615.5816620716855
2018-06-28,2602.3802460106153
2018-06-29,2653.790224467274
2018-07-02,2702.4433736456494
2018-07-03,2655.4643005670446
2018-07-04,2666.8968429039705
2018-07-05,2586.0976981361723
2018-07-06,2595.82833234332
2018-07-09,2633.8236653839067
2018-07-10,2677.4702675730023
2018-07-11,2624.3236254269937
2018-07-12,2663.3655294985233
2018-07-13,2695.589182486515
2018-07-16,2641.8864037006524
2018-07-17,2621.189455516072
2018-07-18,2612.625372273966
2018-07-19,2619.805916816627
2018-07-20,2545.1264572441883
2018-07-23,2569.2054511500705
2018-07-24,2594.465274490521
2018-07-25,2631.5528486325097
2018-07-26,2660.8654512281432
2018-07-27,2672.7983576628785
2018-07-30,2596.265193357401
2018-07-31,2572.87230096939
2018-08-01,2597.5213404741353
2018-08-02,2527.405044805306
2018-08-03,2538.070131992858
2018-08-06,2552.3109351727985
2018-08-07,2579.1118805720243
2018-08-08,2552.1507660953607
2018-08-09,2528.704433457295
2018-08-10,2524.238112147161
2018-08-13,2442.6616847616733
2018-08-14,2497.6116958625385
2018-08-15,2471.49552026567
2018-08-16,2478.439881722205
2018-08-17,2468.129005862972
2018-08-20,2474.1402440358684
2018-08-21,2495.8820920253984
2018-08-22,2473.351442098339
2018-08-23,2489.7684161366456
2018-08-24,2470.35587642271
2018-08-27,2511.5834738090894
2018-08-28,2509.5207487384187
2018-08-29,2530.773554470281
2018-08-30,2527.897083029228
2018-08-31,2541.2491014047173
2018-09-03,2468.1942321323872
2018-09-04,2497.8071628474045
2018-09-05,2438.336045009176
2018-09-06,2425.6946306765876
2018-09-07,2389.042359056844
2018-09-10,2366.879296785216
2018-09-11,2385.5474365912464
2018-09-12,2355.866088574178
2018-09-13,2350.1400725564763
2018-09-14,2392.9078048202905
2018-09-17,2382.917517725363
2018-09-18,2364.7950767319376
2018-09-19,2375.9725338052012
2018-09-20,2358.122687571381
2018-09-21,2433.0644105123697
2018-09-24,2427.0795198974283
2018-09-25,2420.6462618383634
2018-09-26,2408.674156304051
2018-09-27,2431.5710864136377
2018-09-28,2449.7866597876864
2018-10-01,2466.5848477855825
2018-10-02,2429.363149210266
2018-10-03,2407.1340380015836
2018-10-04,2370.482034456719
2018-10-05,2303.7823911389237
2018-10-08,2296.8892356188326
2018-10-09,2312.318995285318
2018-10-10,2299.6872071471885
2018-10-11,2114.0543260769236
2018-10-12,2201.3242495592303
2018-10-15,2166.350225346943
2018-10-16,2176.0596510839136
2018-10-17,2188.837221283029
2018-10-18,2183.3942724212707
2018-10-19,2161.9224808186386
2018-10-22,2175.620353093213
2018-10-23,2119.1660258360575
2018-10-24,2113.3985071594525
2018-10-25,2058.0921609299144
2018-10-26,2050.6700900342003
2018-10-29,2064.1933100721817
2018-10-30,2060.9177565480422
2018-10-31,2137.472259254129
2018-11-01,2150.8520123227954
2018-11-02,2195.9737519708897
2018-11-05,2194.605715734481
2018-11-06,2152.6057819111434
2018-11-07,2178.071527241454
2018-11-08,2185.247443905591
2018-11-09,2164.349362324993
2018-11-12,2173.970752324223
2018-11-13,2161.2731190129866
2018-11-14,2150.7206160535184
2018-11-15,2159.9424334379814
2018-11-16,2136.750222599955
2018-11-19,2146.8029577700745
2018-11-20,2140.0179831405444
2018-11-21,2151.6497143581323
2018-11-22,2137.089615503355
2018-11-23,2130.5370490834093
2018-11-26,2149.260067135346
2018-11-27,2162.2230022589406
2018-11-28,2196.0500991957524
2018-11-29,2173.084437084909
2018-11-30,2213.1097995974196
2018-12-03,2245.1919483054285
2018-12-04,2231.2032101809677
2018-12-05,2201.858783911321
2018-12-06,2153.645971732176
2018-12-07,2166.273001333797
2018-12-10,2137.784998366766
2018-12-11,2157.6900596922833
2018-12-12,2157.186229471792
2018-12-13,2171.125079938683
2018-12-14,2164.825411036875
2018-12-17,2163.3803894492153
2018-12-18,2140.5032238981694
2018-12-19,2149.7618368668323
2018-12-20,2138.581220039266
2018-12-21,2118.0062446031634
2018-12-24,2099.436243005087
2018-12-25,2075.221399610501
2018-12-26,2070.194775276102
2018-12-27,2105.1330908268883
2018-12-28,2121.1080781621868
2018-12-31,2121.6647263915966
2019-01-01,2121.6647263915966
2019-01-02,2095.6096439172047
2019-01-03,2078.0839843854255
2019-01-04,2070.379020969822
2019-01-07,2131.664720561325
2019-01-08,2141.088780875036
2019-01-09,2171.74559673261
2019-01-10,2154.801278089021
2019-01-11,2160.136666346134
2019-01-14,2149.224005730875
2019-01-15,2189.2243537475983
2019-01-16,2185.471381046193
2019-01-17,2191.6356221150622
2019-01-18,2206.2174634821304
2019-01-21,2218.476384868359
2019-01-22,2217.4383638258214
2019-01-23,2200.837713122397
2019-01-24,2204.80085649766
2019-01-25,2226.899117769321
2019-01-28,2218.150338694913
2019-01-29,2209.936705249792
2019-01-30,2221.8935676997307
2019-01-31,2214.349731814408
2019-02-01,2214.343448665467
2019-02-04,2221.996821043494
2019-02-05,2225.5995328041695
2019-02-06,2231.760835724883
2019-02-07,2236.182693668156
2019-02-08,2241.7099813996797
2019-02-11,2235.939009804453
2019-02-12,2252.4124413996874
2019-02-13,2251.49339288099
2019-02-14,2260.837968504181
2019-02-15,2259.840480142405
2019-02-18,2263.838367612151
2019-02-19,2254.0443199275683
2019-02-20,2270.6259797853477
2019-02-21,2278.460238483279
2019-02-22,2283.375241063247
2019-02-25,2288.0951958065575
2019-02-26,2281.4649893464284
2019-02-27,2279.714242607509
2019-02-28,2278.8133280477705
2019-03-01,2278.713270382434
2019-03-04,2273.7801918739774
2019-03-05,2269.242156935596
2019-03-06,2282.0006279199906
2019-03-07,2297.7750582813906
2019-03-08,2274.827114964822
2019-03-11,2281.45549783877
2019-03-12,2278.0667639690037
2019-03-13,2275.4543053491875
2019-03-14,2272.788538488886
2019-03-15,2286.7326310305825
2019-03-18,2308.9374917738
2019-03-19,2310.481229264074
2019-03-20,2313.061160544867
2019-03-21,2325.0282165431
2019-03-22,2343.6249045779855
2019-03-25,2314.3026033963365
2019-03-26,2339.193772213125
2019-03-27,2344.4121525149876
2019-03-28,2346.094406468547
2019-03-29,2366.7492312783347
2019-04-01,2350.53925900331
2019-04-02,2362.0559725291423
2019-04-03,2356.0389840025546
2019-04-04,2358.769649253928
2019-04-05,2357.4035258715744
2019-04-08,2355.3723299015164
2019-04-09,2368.0642331421586
2019-04-10,2376.163698527404
2019-04-11,2367.869534367692
2019-04-12,2355.719139865509
2019-04-15,2355.8441231390625
2019-04-16,2360.3580744323654
2019-04-17,2358.89445182711
2019-04-18,2354.168025173279
2019-04-19,2359.1320292734154
2019-04-22,2360.889549796353
2019-04-23,2376.9613135766917
2019-04-24,2377.8969008068175
2019-04-25,2396.9780539838475
2019-04-26,2395.114491203562
2019-04-29,2410.5815618858874
2019-04-30,2411.6099857752824
2019-05-01,2404.4226778687416
2019-05-02,2425.8588847742826
2019-05-03,2425.320682997519
2019-05-06,2389.900871782778
2019-05-07,2407.122415105506
2019-05-08,2398.041068862017
2019-05-09,2355.2068333456327
2019-05-10,2364.3729988485143
2019-05-13,2345.424121342807
2019-05-14,2337.5487505010337
2019-05-15,2348.272565410292
2019-05-16,2337.6247774131853
2019-05-17,2336.51506240904
2019-05-20,2356.938305120295
2019-05-21,2371.2849431740633
2019-05-22,2352.3690129096153
2019-05-23,2335.378685926204
2019-05-24,2325.3721068643595
2019-05-27,2347.1720084730987
2019-05-28,2344.0069146704986
2019-05-29,2333.603308059389
2019-05-30,2358.0014600512395
2019-05-31,2381.1300157325372
2019-06-03,2379.892662313191
2019-06-04,2376.794447057613
2019-06-05,2379.017168383296
2019-06-06,2370.6714723974283
2019-06-07,2359.170971318543
2019-06-10,2395.6738291018123
2019-06-11,2388.771634675341
2019-06-12,2368.112609129732
2019-06-13,2364.9287784109642
2019-06-14,2375.5057955152256
2019-06-17,2401.285764941662
2019-06-18,2412.6160152398816
2019-06-19,2479.167965809879
2019-06-20,2475.282510594259
2019-06-21,2460.3152034984473
2019-06-24,2463.3893563674105
2019-06-25,2440.2220934322854
2019-06-26,2429.0877970254255
2019-06-27,2472.3152534275973
2019-06-28,2449.4866490376526
2019-07-01,2507.7968794208646
2019-07-02,2492.874098217754
2019-07-03,2462.796973258536
2019-07-04,2481.4749699730983
2019-07-05,2493.7475692351018
2019-07-08,2484.260339911014
2019-07-09,2481.7580285066438
2019-07-10,2495.8064187862274
2019-07-11,2522.7424302590443
2019-07-12,2506.117284972473
2019-07-15,2518.024355986938
2019-07-16,2526.007187562448
2019-07-17,2515.462329930542
2019-07-18,2501.4262773280693
2019-07-19,2514.039651065273
2019-07-22,2520.913386641471
2019-07-23,2535.429774953227
2019-07-24,2523.9145001488687
2019-07-25,2532.6803120539334
2019-07-26,2524.485625432084
2019-07-29,2521.4940365693947
2019-07-30,2500.6092025930916
2019-07-31,2510.716995393726
2019-08-01,2508.2726048396535
2019-08-02,2414.4417415086373
2019-08-05,2368.099040781011
2019-08-06,2365.445172989251
2019-08-07,2362.7155328314266
2019-08-08,2397.7171613230275
2019-08-09,2397.503108101466
2019-08-12,2386.80773489325
2019-08-13,2357.6130554271926
2019-08-14,2404.814003315736
2019-08-15,2389.4051863256645
2019-08-16,2404.3565259112947
2019-08-19,2427.0105832083696
2019-08-20,2435.44946819503
2019-08-21,2419.922456056321
2019-08-22,2432.359588054677
2019-08-23,2433.9994383927583
2019-08-26,2378.4456379499075
2019-08-27,2390.8623355536743
2019-08-28,2392.4057630126545
2019-08-29,2403.393385700334
2019-08-30,2462.124832002503
2019-09-02,2484.565233928688
2019-09-03,2465.6808236152574
2019-09-04,2473.2016035490133
2019-09-05,2497.216278381035
2019-09-06,2512.2570242399415
2019-09-09,2522.3002115194936
2019-09-10,2509.694994999992
2019-09-11,2537.9161302513676
2019-09-12,2553.848696565233
2019-09-13,2541.521837555287
2019-09-16,2576.3971891158562
2019-09-17,2557.37682996912
2019-09-18,2584.2331715386085
2019-09-19,2588.2773504591146
2019-09-20,2614.9129759779453
2019-09-23,2603.8572795196706
2019-09-24,2591.560381543517
2019-09-25,2582.737895320744
2019-09-26,2594.786827772282
2019-09-27,2572.6597259959294
2019-09-30,2583.3968400605795
2019-10-01,2610.1592228658496
2019-10-02,2596.2346537088333
2019-10-03,2567.7062774635924
2019-10-04,2587.749013605767
2019-10-07,2589.90835153517
2019-10-08,2603.3003277788466
2019-10-09,2563.6341717603095
2019-10-10,2555.8363105214694
2019-10-11,2550.6255170286518
2019-10-14,2613.606513630737
2019-10-15,2608.328357572049
2019-10-16,2610.7160384294057
2019-10-17,2613.780205436762
2019-10-18,2610.262039863887
2019-10-21,2617.147265734302
2019-10-22,2644.1209874251167
2019-10-23,2638.8929662915034
2019-10-24,2686.0566955642744
2019-10-25,2671.4875502871537
2019-10-28,2680.1402833310162
2019-10-29,2667.771400046045
2019-10-30,2693.953552715017
2019-10-31,2695.170029343874
2019-11-01,2696.1080170642454
2019-11-04,2734.5338274672604
2019-11-05,2790.333723243406
2019-11-06,2789.115114129917
2019-11-07,2782.6014770910383
2019-11-08,2789.4169552471258
2019-11-11,2756.0151546338816
2019-11-12,2773.5782907969165
2019-11-13,2744.1493553197906
2019-11-14,2727.721563157562
2019-11-15,2732.52451029551
2019-11-18,2747.7927205979486
2019-11-19,2762.9858281257166
2019-11-20,2755.9943037323874
2019-11-21,2725.329836743501
2019-11-22,2755.8108361284308
2019-11-25,2767.683085446328
2019-11-26,2778.4004406466092
2019-11-27,2789.1191555172313
2019-11-28,2792.8287043204
2019-11-29,2741.982709160106
2019-12-02,2725.6256691824265
2019-12-03,2733.018639630192
2019-12-04,2734.266854852769
2019-12-05,2729.94192388846
2019-12-06,2730.246109542957
2019-12-09,2755.627241821821
2019-12-10,2742.01579742308
2019-12-11,2754.8487586093593
2019-12-12,2767.166828192502
2019-12-13,2787.407795550398
2019-12-16,2811.417083180408
2019-12-17,2868.755573335293
2019-12-18,2874.618852306674
2019-12-19,2867.1100258710626
2019-12-20,2862.130286967666
2019-12-23,2877.1752456711997
2019-12-24,2860.1647571217322
2019-12-25,2874.0026409767834
2019-12-26,2872.0836143711176
2019-12-27,2868.970473197281
2019-12-30,2860.537900085727
2019-12-31,2837.151579199529
2020-01-01,2837.15157919953
2020-01-02,2840.4671602550616
2020-01-03,2840.9324184184607
2020-01-06,2787.9123772353646
2020-01-07,2794.0622029767633
2020-01-08,2791.467209779563
2020-01-09,2845.2321289526035
2020-01-10,2833.282530194618
2020-01-13,2852.524781949201
2020-01-14,2856.8867933595343
2020-01-15,2846.0614445160786
2020-01-16,2853.6065022137805
2020-01-17,2883.8906570929257
2020-01-20,2897.628770013073
2020-01-21,2889.2867211446483
2020-01-22,2895.2046252859395
2020-01-23,2903.0681116612564
2020-01-24,2908.466106789516
2020-01-27,2911.7674304067573
2020-01-28,2914.9437595886016
2020-01-29,2915.473821644262
2020-01-30,2689.513533193488
2020-01-31,2696.8197707925538
2020-02-03,2675.2188035719637
2020-02-04,2744.3151696095442
2020-02-05,2754.126827369989
2020-02-06,2805.881496021782
2020-02-07,2780.8064527605175
2020-02-10,2782.384819636961
2020-02-11,2809.2319619892137
2020-02-12,2850.7919343345097
2020-02-13,2894.0422998337876
2020-02-14,2889.01708900537
2020-02-17,2874.8777888311956
2020-02-18,2843.4280554010993
2020-02-19,2871.566672819487
2020-02-20,2854.841187735077
2020-02-21,2805.663560541532
2020-02-24,2748.2297340376163
2020-02-25,2756.23006363606
2020-02-26,2724.8770771024215
2020-02-27,2659.0014817761116
2020-02-28,2659.3645845320552
2020-03-02,2606.529647063922
2020-03-03,2646.19694900619
2020-03-04,2676.476509539798
2020-03-05,2706.097606102838
2020-03-06,2616.445298495692
2020-03-09,2496.5594496632802
2020-03-10,2526.596565295852
2020-03-11,2497.9898161926735
2020-03-12,2423.042276086554
2020-03-13,2377.5557281572064
2020-03-16,2245.554287517762
2020-03-17,2194.114701122932
2020-03-18,2154.6824914158497
2020-03-19,2022.5973557500747
2020-03-20,2198.513599321857
2020-03-23,2088.3377459982075
2020-03-24,2200.7170467877136
2020-03-25,2286.6404301167795
2020-03-26,2281.7403687100773
2020-03-27,2270.7449207744653
2020-03-30,2251.101100761842
2020-03-31,2282.8161581877253
2020-04-01,2283.712590086484
2020-04-02,2296.4308311414143
2020-04-03,2310.2538624906006
2020-04-06,2376.1220234400066
2020-04-07,2394.0493634078402
2020-04-08,2419.2473409271247
2020-04-09,2403.682818059576
2020-04-10,2406.9718142220077
2020-04-13,2404.297435658578
2020-04-14,2459.648512396641
2020-04-15,2503.8653961769087
2020-04-16,2488.120961910721
2020-04-17,2566.503910886434
2020-04-20,2561.685498038149
2020-04-21,2483.29417392809
2020-04-22,2482.095933551712
2020-04-23,2498.841482882247
2020-04-24,2495.378324445772
2020-04-27,2558.797969749422
2020-04-28,2569.128784647525
2020-04-29,2628.6358772188332
2020-04-30,2678.2549606856896
2020-05-01,2664.7523808321166
2020-05-04,2600.0140971320793
2020-05-05,2633.0962772249623
2020-05-06,2648.266439668977
2020-05-07,2661.659732138769
2020-05-08,2655.0534066783157
2020-05-11,2690.189022196265
2020-05-12,2638.95641405128
2020-05-13,2675.103185678656
2020-05-14,2644.6271735525347
2020-05-15,2656.5304553689425
2020-05-18,2622.4170699859087
2020-05-19,2640.6765972595895
2020-05-20,2644.9634462123227
2020-05-21,2676.8358415375706
2020-05-22,2627.0287779848854
2020-05-25,2644.9450761564517
2020-05-26,2655.5136787630377
2020-05-27,2658.0266179928176
2020-05-28,2627.9911332360166
2020-05-29,2611.785672949931
2020-06-01,2638.6822002420436
2020-06-02,2645.314258198411
2020-06-03,2684.01927808429
2020-06-04,2670.069381807503
2020-06-05,2701.93415396487
2020-06-08,2746.98811247548
2020-06-09,2742.963933712318
2020-06-10,2776.1153152244083
2020-06-11,2744.100021012704
2020-06-12,2754.6076935370334
2020-06-15,2705.3622152115854
2020-06-16,2782.949356383368
2020-06-17,2791.437623767009
2020-06-18,2810.9679427671213
2020-06-19,2859.1540412115055
2020-06-22,2862.505982402355
2020-06-23,2853.1925423863877
2020-06-24,2892.328756546027
2020-06-25,2908.3205862964032
2020-06-26,2911.3062751682482
2020-06-29,2861.650272392728
2020-06-30,2889.881168890234
2020-07-01,2914.5566091412325
2020-07-02,2959.018116187387
2020-07-03,3002.261348308027
2020-07-06,3055.5008992122152
2020-07-07,3083.7377101849024
2020-07-08,3118.016856316537
2020-07-09,3133.1556474476124
2020-07-10,3087.246834313872
2020-07-13,3128.636284472744
2020-07-14,3120.2744209566445
2020-07-15,3112.7845594761093
2020-07-16,3076.354350464404
2020-07-17,3107.112233832973
2020-07-20,3102.9901979014435
2020-07-21,3191.57183049432
2020-07-22,3211.236296447019
2020-07-23,3224.1201959365662
2020-07-24,3199.276228953633
2020-07-27,3344.747695532277
2020-07-28,3352.758822211436
2020-07-29,3311.624172250575
2020-07-30,3356.9322389176064
2020-07-31,3331.6409374804985
2020-08-03,3306.1724104471814
2020-08-04,3390.1734414622747
2020-08-05,3384.4494699032402
2020-08-06,3424.574178404473
2020-08-07,3386.2462422470776
2020-08-10,3395.269291121106
2020-08-11,3348.7794681334194
2020-08-12,3277.825601507407
2020-08-13,3311.4743742424
2020-08-14,3326.5344623727683
2020-08-17,3364.5044388928495
2020-08-18,3268.258123298774
2020-08-19,3245.3752250000257
2020-08-20,3140.4800928684213
2020-08-21,3241.451434278664
2020-08-24,3251.5089404755936
2020-08-25,3280.4458291614355
2020-08-26,3292.3213754028197
2020-08-27,3284.103404115989
2020-08-28,3237.864162097036
2020-08-31,3155.5419874916165
2020-09-01,3211.5236187356527
2020-09-02,3259.632752541568
2020-09-03,3272.902095622365
2020-09-04,3244.298603092499
2020-09-07,3217.517972869356
2020-09-08,3248.882136865392
2020-09-09,3213.2132085857584
2020-09-10,3234.0037147232256
2020-09-11,3248.3720399145272
2020-09-14,3284.7269104518173
2020-09-15,3314.6186608801627
2020-09-16,3388.193235677663
2020-09-17,3344.3093475504147
2020-09-18,3347.0485276143563
2020-09-21,3359.350569638349
2020-09-22,3325.9473403898405
2020-09-23,3325.435477979472
2020-09-24,3235.1956996762665
2020-09-25,3235.7061456842193
2020-09-28,3322.49024509158
2020-09-29,3316.5229632067135
2020-09-30,3337.032733566319
2020-10-01,3334.473550352814
2020-10-02,3340.4510948111697
2020-10-05,3336.4479031333253
2020-10-06,3403.8442792862616
2020-10-07,3451.2664588418183
2020-10-08,3535.730567763947
2020-10-09,3515.9787189787758
2020-10-12,3582.400596352997
2020-10-13,3587.5512286553326
2020-10-14,3552.6832576663633
2020-10-15,3537.7479062988095
2020-10-16,3496.376981061136
2020-10-19,3524.4678030591404
2020-10-20,3501.192560939792
2020-10-21,3489.5923313591197
2020-10-22,3522.29176648644
2020-10-23,3490.065586670786
2020-10-26,3498.0029169419095
2020-10-27,3494.084341430261
2020-10-28,3500.512175007844
2020-10-29,3489.097411771568
2020-10-30,3455.4461506255734
2020-11-02,3447.6220863735807
2020-11-03,3466.329889815039
2020-11-04,3528.071512413294
2020-11-05,3539.7504691550243
2020-11-06,3554.127717085601
2020-11-09,3606.3273634003062
2020-11-10,3553.9409973736033
2020-11-11,3595.0823045047277
2020-11-12,3569.090891971182
2020-11-13,3595.9903564109713
2020-11-16,3715.538907013364
2020-11-17,3707.6323374045255
2020-11-18,3785.4582967640013
2020-11-19,3779.5114441716023
2020-11-20,3783.016682924039
2020-11-23,3860.0026579402365
2020-11-24,3831.2190582815106
2020-11-25,3774.4795389168357
2020-11-26,3805.9098393982463
2020-11-27,3788.2856624790375
2020-11-30,3731.45212383583
2020-12-01,3762.583325325669
2020-12-02,3810.420964025832
2020-12-03,3803.1180603360585
2020-12-04,3918.626909887895
2020-12-07,3981.085057562852
2020-12-08,4064.937630749885
2020-12-09,4077.9651748804235
2020-12-10,3965.511402314138
2020-12-11,3983.5457411719885
2020-12-14,3952.323130852952
2020-12-15,3892.6418837942106
2020-12-16,3951.5536455514407
2020-12-17,3938.923755062856
2020-12-18,3940.8930752120505
2020-12-21,3999.1030033460374
2020-12-22,3942.0749043342353
2020-12-23,3959.9313917787713
2020-12-24,3965.4908875331807
2020-12-25,3986.0522890729453
2020-12-28,4052.7644607937227
2020-12-29,4033.0525797783785
2020-12-30,4076.380744876208
2020-12-31,4109.944209974546
2021-01-01,4109.944209974547
2021-01-04,4152.769603966153
2021-01-05,4208.295573066909
2021-01-06,4245.062491099999
2021-01-07,4326.0140504265855
2021-01-08,4438.115608891481
2021-01-11,4541.845686227164
2021-01-12,4536.927234379544
2021-01-13,4666.918521931018
2021-01-14,4591.939929822041
2021-01-15,4597.270662832046
2021-01-18,4614.082881453768
2021-01-19,4740.240900941241
2021-01-20,4779.220963181849
2021-01-21,4951.7608500613405
2021-01-22,4875.095077277366
2021-01-25,4839.621656540655
2021-01-26,4683.8130909233805
2021-01-27,4747.219862138331
2021-01-28,4601.29008777544
2021-01-29,4522.75796507028
2021-02-01,4687.328014349072
2021-02-02,4855.060128767648
2021-02-03,4882.088691974916
2021-02-04,4868.689858113218
2021-02-05,4892.252316786741
2021-02-08,4877.998556230236
2021-02-09,4859.74679678859
2021-02-10,4846.526266365771
2021-02-11,4845.927042049951
2021-02-12,4851.325401175888
2021-02-15,4845.927042049952
2021-02-16,4851.125247475043
2021-02-17,5125.937362504766
2021-02-18,5118.10781581611
2021-02-19,5034.021415301905
2021-02-22,5031.769356346429
2021-02-23,4996.970475783707
2021-02-24,4917.091681888188
2021-02-25,4952.89354952925
2021-02-26,4758.712655016844
2021-03-01,4792.868456755959
2021-03-02,4791.1686805427435
2021-03-03,4883.063848703327
2021-03-04,4719.435286426004
2021-03-05,4721.051322398363
2021-03-08,4660.2274847155395
2021-03-09,4590.38199120811
2021-03-10,4602.940056697278
2021-03-11,4708.654641855319
2021-03-12,4761.08940719486
2021-03-15,4744.950684918172
2021-03-16,4780.400090695111
2021-03-17,4734.2732417988655
2021-03-18,4727.578523996441
2021-03-19,4631.578924172131
2021-03-22,4652.371905495441
2021-03-23,4674.981031300569
2021-03-24,4635.562237748913
2021-03-25,4701.47340967026
2021-03-26,4779.381120152291
2021-03-29,4858.379598568231
2021-03-30,4928.058228072053
2021-03-31,4860.9365827044885
2021-04-01,4926.49807404926
2021-04-02,4926.498074049256
2021-04-05,4910.631063258576
2021-04-06,4979.567629197935
2021-04-07,5001.7679046077055
2021-04-08,5070.233983369224
2021-04-09,5027.547228442211
2021-04-12,4974.028144509887
2021-04-13,4950.413552795718
2021-04-14,4948.891372497331
2021-04-15,5023.366753943704
2021-04-16,5019.929295965094
2021-04-19,5010.632925012974
2021-04-20,5053.479659436869
2021-04-21,5012.996224052938
2021-04-22,5003.186825213029
2021-04-23,5129.930160716469
2021-04-26,5288.756678898676
2021-04-27,5295.8980657308475
2021-04-28,5285.565811337135
2021-04-29,5333.322438117709
2021-04-30,5366.107440644766
2021-05-03,5161.8008777290015
2021-05-04,5132.4355188014315
2021-05-05,4991.483510498954
2021-05-06,5014.665940991571
2021-05-07,5127.235576512019
2021-05-10,4988.4564597154495
2021-05-11,4707.681314558599
2021-05-12,4598.399883529581
2021-05-13,4529.55370142308
2021-05-14,4551.981984644547
2021-05-17,4464.136636673483
