Date,CHINA A ONSHORE MOMENTUM
2018-08-28,703.8332301809622
2018-08-29,700.7854718583015
2018-08-30,692.7511960739367
2018-08-31,686.0317428900308
2018-09-03,685.2588077543795
2018-09-04,697.1581402122554
2018-09-05,675.9806361112267
2018-09-06,666.5570809215646
2018-09-07,673.4576914508265
2018-09-10,659.044981328276
2018-09-11,658.5176171020188
2018-09-12,645.7119414280347
2018-09-13,648.7718958642087
2018-09-14,649.7073787432923
2018-09-17,638.8516392304874
2018-09-18,653.1436471032267
2018-09-19,669.1115729680183
2018-09-20,663.8823637816417
2018-09-21,687.9999261577087
2018-09-24,686.3075729740644
2018-09-25,676.3842204274143
2018-09-26,689.6372075235766
2018-09-27,690.9399537147841
2018-09-28,700.6923840409786
2018-10-01,702.5371868130665
2018-10-02,704.3002934218313
2018-10-03,705.3685249294481
2018-10-04,706.4093429941823
2018-10-05,707.05373707797
2018-10-08,668.3658800180989
2018-10-09,665.781876067703
2018-10-10,657.509963962297
2018-10-11,625.5255979269176
2018-10-12,639.3735073671209
2018-10-15,627.6760591049659
2018-10-16,620.6920466408716
2018-10-17,623.8800531310701
2018-10-18,608.0802234931965
2018-10-19,628.4139857524557
2018-10-22,658.3725551077326
2018-10-23,636.1596698806369
2018-10-24,634.5485254109756
2018-10-25,629.9958041418101
2018-10-26,625.6709357406677
2018-10-29,593.575672145855
2018-10-30,599.487658607337
2018-10-31,617.2277534105245
2018-11-01,625.4188695247365
2018-11-02,662.4846196285721
2018-11-05,650.6196766772748
2018-11-06,645.8577542038911
2018-11-07,639.212946101297
2018-11-08,639.9804444899601
2018-11-09,633.8272384115262
2018-11-12,644.7479664742804
2018-11-13,651.0802613030852
2018-11-14,642.600143970484
2018-11-15,648.9794977087812
2018-11-16,644.4991128527287
2018-11-19,648.3073786097146
2018-11-20,636.1315330093607
2018-11-21,639.9412670316001
2018-11-22,637.8360702878733
2018-11-23,627.3964343490727
2018-11-26,627.6202016144207
2018-11-27,627.0193211539944
2018-11-28,637.9503319715245
2018-11-29,625.18542484353
2018-11-30,636.5783769282012
2018-12-03,656.0825119706141
2018-12-04,660.4088051728692
2018-12-05,655.6054092895249
2018-12-06,639.2390466505553
2018-12-07,638.055139556487
2018-12-10,630.9965154942053
2018-12-11,639.6857094885532
2018-12-12,639.8896993279193
2018-12-13,653.868783787615
2018-12-14,642.7850045552436
2018-12-17,638.7363762990602
2018-12-18,630.5802477411402
2018-12-19,618.448061709495
2018-12-20,613.4905599506027
2018-12-21,604.7599995329347
2018-12-24,608.9695991558953
2018-12-25,605.9528113821049
2018-12-26,604.2538611738197
2018-12-27,603.4966001507235
2018-12-28,605.433649704423
2018-12-31,605.592535323031
2019-01-01,605.5925353230311
2019-01-02,601.9935166134837
2019-01-03,597.34905098728
2019-01-04,610.5284425777126
2019-01-07,612.3346795533919
2019-01-08,611.0358808513347
2019-01-09,615.4571042863762
2019-01-10,619.6135514074062
2019-01-11,628.5428574744227
2019-01-14,622.7696866330185
2019-01-15,636.4909578410987
2019-01-16,641.3808451903241
2019-01-17,636.5588033032373
2019-01-18,649.5179077017498
2019-01-21,651.6824973410243
2019-01-22,641.5061540429305
2019-01-23,643.5599111254584
2019-01-24,647.9223478503195
2019-01-25,654.6088217325
2019-01-28,654.2457500269367
2019-01-29,661.9557430595353
2019-01-30,659.3900828625817
2019-01-31,665.3306036542356
2019-02-01,669.3665204758296
2019-02-04,671.6800329716771
2019-02-05,672.7690847341639
2019-02-06,674.6315645134956
2019-02-07,675.9682332526248
2019-02-08,677.639058687924
2019-02-11,685.6240764277381
2019-02-12,687.6987371439134
2019-02-13,702.1418729628251
2019-02-14,701.0343699445535
2019-02-15,686.026712654632
2019-02-18,705.6822665041558
2019-02-19,702.3515910992743
2019-02-20,709.2219034173146
2019-02-21,708.0424373667092
2019-02-22,720.8763387322297
2019-02-25,761.8781607040204
2019-02-26,748.8374652925538
2019-02-27,747.821624496473
2019-02-28,747.7541680666835
2019-03-01,761.1953282810832
2019-03-04,776.0782438207144
2019-03-05,779.783472661739
2019-03-06,783.1420574633878
2019-03-07,780.58441841714
2019-03-08,754.3883498775443
2019-03-11,764.7981379642495
2019-03-12,769.5793478806759
2019-03-13,760.9593513916182
2019-03-14,757.7937452014626
2019-03-15,768.5361135972779
2019-03-18,790.293374340982
2019-03-19,785.6248854242617
2019-03-20,787.9586605872548
2019-03-21,788.9969709051692
2019-03-22,791.9234474877653
2019-03-25,769.6307622259928
2019-03-26,767.9463642031358
2019-03-27,780.7670836504165
2019-03-28,779.3392720790408
2019-03-29,809.5790222239434
2019-04-01,830.1441515224022
2019-04-02,830.1142302666808
2019-04-03,837.1512286718514
2019-04-04,844.2308043133158
2019-04-05,843.7418530321936
2019-04-08,841.2902720232757
2019-04-09,843.944663096788
2019-04-10,847.1681775498422
2019-04-11,828.1104582377338
2019-04-12,823.3652082786047
2019-04-15,823.7938934594922
2019-04-16,848.6500391407413
2019-04-17,847.2170734209735
2019-04-18,847.6343110248288
2019-04-19,859.4177069285668
2019-04-22,835.7835887282993
2019-04-23,838.1628978122916
2019-04-24,842.1305466456454
2019-04-25,829.9791794200096
2019-04-26,816.9336136312846
2019-04-29,825.4293759639936
2019-04-30,822.1692719052684
2019-05-01,819.7189653700763
2019-05-02,823.8969043897117
2019-05-03,823.6023267255725
2019-05-06,776.4775390439939
2019-05-07,786.6646222822387
2019-05-08,770.8132903409598
2019-05-09,750.260972219184
2019-05-10,779.0176039102128
2019-05-13,761.6854057416163
2019-05-14,756.0576267018754
2019-05-15,776.2926148559319
2019-05-16,779.6067598830692
2019-05-17,760.5667923705952
2019-05-20,753.635058096979
2019-05-21,762.7027892922728
2019-05-22,765.5205897941343
2019-05-23,751.0758977664999
2019-05-24,750.9421651073291
2019-05-27,761.8527146857696
2019-05-28,770.587834672693
2019-05-29,770.6292617335737
2019-05-30,769.874352077863
2019-05-31,767.221190901369
2019-06-03,761.9458377086919
2019-06-04,749.7597291763881
2019-06-05,745.0237857812849
2019-06-06,731.146606554168
2019-06-07,727.5996990912812
2019-06-10,738.8541209804188
2019-06-11,771.0169495156166
2019-06-12,760.5510217558483
2019-06-13,764.2912464620418
2019-06-14,758.2763574161835
2019-06-17,755.514205512322
2019-06-18,764.1915401226543
2019-06-19,776.7583697891741
2019-06-20,804.5996671333406
2019-06-21,799.2147098288191
2019-06-24,797.46136416374
2019-06-25,788.7714743666124
2019-06-26,786.3394088555224
2019-06-27,803.6261063212334
2019-06-28,802.3379217512681
2019-07-01,839.3963831370698
2019-07-02,835.0361978576307
2019-07-03,819.4939345617327
2019-07-04,811.6454032370991
2019-07-05,828.676068677568
2019-07-08,811.8244165787224
2019-07-09,811.4239520946883
2019-07-10,807.91955567318
2019-07-11,807.0816599604763
2019-07-12,814.0556946417294
2019-07-15,821.1822622848484
2019-07-16,817.842675561953
2019-07-17,818.7654443757444
2019-07-18,811.5399696279627
2019-07-19,820.1327065503299
2019-07-22,812.6556218348127
2019-07-23,818.3940005242024
2019-07-24,825.5013369560714
2019-07-25,834.2137987623016
2019-07-26,837.9538106499184
2019-07-29,837.1828067830879
2019-07-30,839.455910690213
2019-07-31,832.1448167760202
2019-08-01,830.7284006453186
2019-08-02,812.954855067656
2019-08-05,782.5247130065555
2019-08-06,779.2741706612823
2019-08-07,771.594072036179
2019-08-08,786.2237655172174
2019-08-09,774.3943532690416
2019-08-12,788.1932906572147
2019-08-13,783.0329623399032
2019-08-14,795.8805025226678
2019-08-15,800.0488071010889
2019-08-16,805.3286016573232
2019-08-19,819.7685129250304
2019-08-20,818.7839379646198
2019-08-21,819.714492982325
2019-08-22,823.3609499549221
2019-08-23,830.4725876949016
2019-08-26,811.4908667303138
2019-08-27,823.0483060909077
2019-08-28,824.5674023626012
2019-08-29,827.3360170326914
2019-08-30,837.0291577350876
2019-09-02,849.2038636057381
2019-09-03,850.7895456538532
2019-09-04,851.4380348616716
2019-09-05,860.9251189914183
2019-09-06,863.7272261495845
2019-09-09,866.5636446542266
2019-09-10,865.75307561437
2019-09-11,855.2738578933074
2019-09-12,864.8914606617609
2019-09-13,860.716822160732
2019-09-16,869.1418951826139
2019-09-17,850.9529555907134
2019-09-18,857.7468233662972
2019-09-19,860.1661638759944
2019-09-20,868.0801178964332
2019-09-23,856.2757219935585
2019-09-24,860.6113354826639
2019-09-25,854.8333248133686
2019-09-26,840.6396031653292
2019-09-27,847.8199313360699
2019-09-30,839.4914655438969
2019-10-01,838.2996068110431
2019-10-02,836.1551283504236
2019-10-03,833.1863951349226
2019-10-04,833.5658233398203
2019-10-07,832.3907191777677
2019-10-08,844.1651905961901
2019-10-09,841.4524914024994
2019-10-10,852.6967477861039
2019-10-11,862.757779614507
2019-10-14,873.8011786551554
2019-10-15,869.3040419281701
2019-10-16,859.3673033461292
2019-10-17,857.6631600458462
2019-10-18,845.0370112498645
2019-10-21,849.2695801081899
2019-10-22,853.9460856029607
2019-10-23,850.072058184761
2019-10-24,849.5356626839092
2019-10-25,863.505659564984
2019-10-28,873.8581705211444
2019-10-29,871.752687287808
2019-10-30,867.4198199811525
2019-10-31,860.4518258807548
2019-11-01,875.1971400760519
2019-11-04,883.4945727711026
2019-11-05,900.6492547823703
2019-11-06,892.5871618520495
2019-11-07,900.346407951319
2019-11-08,896.7671937452385
2019-11-11,879.0572590442682
2019-11-12,881.2651833794432
2019-11-13,882.6719383774866
2019-11-14,885.1885203708617
2019-11-15,873.4788762235821
2019-11-18,877.5974464110218
2019-11-19,886.1567441205149
2019-11-20,876.7563005623147
2019-11-21,871.1909018859187
2019-11-22,859.1090228113379
2019-11-25,860.7956771237217
2019-11-26,864.4994888054931
2019-11-27,867.0324586597836
2019-11-28,865.1850563989071
2019-11-29,850.4644807673998
2019-12-02,846.8841152069408
2019-12-03,851.6390802805972
2019-12-04,853.028025689188
2019-12-05,867.1543937717707
2019-12-06,883.2947175553437
2019-12-09,872.3692233053428
2019-12-10,875.9598553825406
2019-12-11,872.0599455968916
2019-12-12,868.6985800761046
2019-12-13,888.7811589300115
2019-12-16,889.2794979046465
2019-12-17,896.4750816212172
2019-12-18,891.7066882406194
2019-12-19,884.9949055646995
2019-12-20,881.3642605478523
2019-12-23,869.3898936560541
2019-12-24,876.2252122925222
2019-12-25,877.9402195858997
2019-12-26,881.096682277689
2019-12-27,873.5297913691533
2019-12-30,882.7850895213124
2019-12-31,891.330141635818
2020-01-01,891.330141635818
2020-01-02,906.1594364002966
2020-01-03,902.5655075594399
2020-01-06,899.5532818801202
2020-01-07,918.4507720465954
2020-01-08,909.9147541068438
2020-01-09,933.8593829371839
2020-01-10,938.1724341075627
2020-01-13,957.4110595504904
2020-01-14,950.4669174752147
2020-01-15,954.1411045619392
2020-01-16,955.7003906389459
2020-01-17,965.5794756863705
2020-01-20,982.5606134486288
2020-01-21,963.4421915325196
2020-01-22,976.8765005175204
2020-01-23,942.0549216039119
2020-01-24,943.8065883515654
2020-01-27,944.8778784632018
2020-01-28,945.9086074792973
2020-01-29,946.0806143179534
2020-01-30,942.951303722339
2020-01-31,938.9521419036283
2020-02-03,854.5213317752173
2020-02-04,892.7402730682718
2020-02-05,904.3821268290025
2020-02-06,932.4876959099277
2020-02-07,933.9504205841188
2020-02-10,941.2763116309309
2020-02-11,957.8123963504099
2020-02-12,968.7913871294616
2020-02-13,967.3165658745298
2020-02-14,974.2095409231265
2020-02-17,999.4589019992701
2020-02-18,995.8053377202357
2020-02-19,1000.3982546210108
2020-02-20,1024.2482176603812
2020-02-21,1024.820442063128
2020-02-24,1033.9860990667548
2020-02-25,1041.146950636357
2020-02-26,1006.1458714443213
2020-02-27,998.5952459479619
2020-02-28,964.3377080366574
2020-03-02,984.7384833430339
2020-03-03,986.248802572889
2020-03-04,992.295303515011
2020-03-05,1013.5557363377592
2020-03-06,991.5247375307662
2020-03-09,941.5010818462144
2020-03-10,973.9249753117732
2020-03-11,964.04756924529
2020-03-12,951.1933514942097
2020-03-13,941.9787129282561
2020-03-16,880.2496458011268
2020-03-17,884.5855959480543
2020-03-18,881.0870177288774
2020-03-19,875.3802013793406
2020-03-20,895.6249195077404
2020-03-23,848.6860691567027
2020-03-24,877.3068969135608
2020-03-25,903.4797341981003
2020-03-26,884.5788978003103
2020-03-27,880.821810616422
2020-03-30,871.7279221167848
2020-03-31,891.055700322081
2020-04-01,897.9561898458063
2020-04-02,940.4781122166569
2020-04-03,937.5832719634851
2020-04-06,938.8874634671206
2020-04-07,968.5255543188056
2020-04-08,964.1762304940647
2020-04-09,960.7487482128183
2020-04-10,933.3971017340599
2020-04-13,922.1489174707888
2020-04-14,951.7572083697124
2020-04-15,959.4067647508899
2020-04-16,972.9563387972424
2020-04-17,979.5618901729773
2020-04-20,991.8736318788884
2020-04-21,978.8658982877957
2020-04-22,990.2656047242205
2020-04-23,975.7377104275749
2020-04-24,963.3066421594172
2020-04-27,966.6746772849006
2020-04-28,985.9423331909748
2020-04-29,982.3422838417636
2020-04-30,1012.051329866465
2020-05-01,1006.9490135829034
2020-05-04,1015.4351867381846
2020-05-05,1022.5541456600148
2020-05-06,1047.7695459183983
2020-05-07,1050.2925925563645
2020-05-08,1052.3902601175325
2020-05-11,1047.627723304551
2020-05-12,1051.92734945618
2020-05-13,1061.4774309506813
2020-05-14,1053.7490636000236
2020-05-15,1064.4496523660068
2020-05-18,1032.945711790425
2020-05-19,1048.8756273357671
2020-05-20,1033.9662705861617
2020-05-21,1022.322209228652
2020-05-22,997.2343746721502
2020-05-25,991.987330715789
2020-05-26,1011.549455592963
2020-05-27,988.9573019252615
2020-05-28,976.871718744749
2020-05-29,981.5111989780503
2020-06-01,1014.2723527729543
2020-06-02,1004.4937624836653
2020-06-03,1003.5586775920984
2020-06-04,992.0136526809144
2020-06-05,1009.1034476047928
2020-06-08,1003.0233307267099
2020-06-09,1010.3332817557769
2020-06-10,1029.1561941337682
2020-06-11,1026.7107770890545
2020-06-12,1038.8961508007742
2020-06-15,1028.040297345349
2020-06-16,1052.588818555385
2020-06-17,1059.105185301984
2020-06-18,1068.6314088796219
2020-06-19,1093.7082560155268
2020-06-22,1099.684904675279
2020-06-23,1110.5588972196
2020-06-24,1117.1771814105375
2020-06-25,1123.3541096887247
2020-06-26,1124.5073477052777
2020-06-29,1119.8062165113217
2020-06-30,1150.5571868200054
2020-07-01,1146.4735595873183
2020-07-02,1146.1068259729648
2020-07-03,1152.142787471864
2020-07-06,1188.313153468656
2020-07-07,1228.3610310278464
2020-07-08,1244.7380609968773
2020-07-09,1294.2736709232172
2020-07-10,1295.0942564887648
2020-07-13,1341.7732249326289
2020-07-14,1317.8233218814146
2020-07-15,1290.254643944135
2020-07-16,1206.5586681904852
2020-07-17,1226.0423868434425
2020-07-20,1248.3253796549018
2020-07-21,1260.5965463469456
2020-07-22,1261.6324452376762
2020-07-23,1269.7432296522056
2020-07-24,1184.7816304485727
2020-07-27,1174.0645094295976
2020-07-28,1195.9358256933078
2020-07-29,1236.9169194892738
2020-07-30,1228.110562619079
2020-07-31,1252.0414673905693
2020-08-03,1287.2525661983689
2020-08-04,1268.3567910451452
2020-08-05,1273.9018903270385
2020-08-06,1262.322966353871
2020-08-07,1237.8263365888479
2020-08-10,1235.4514123642352
2020-08-11,1220.819752504045
2020-08-12,1198.0765847682515
2020-08-13,1184.4355194626398
2020-08-14,1202.1845415545542
2020-08-17,1213.2019101973624
2020-08-18,1214.076722666546
2020-08-19,1186.266456559016
2020-08-20,1181.7134515581058
2020-08-21,1203.5632396090682
2020-08-24,1223.0666681000623
2020-08-25,1219.4213002206895
2020-08-26,1198.126707521184
2020-08-27,1221.8962953380258
2020-08-28,1238.9580840449466
2020-08-31,1220.2571037408638
2020-09-01,1235.466014236236
2020-09-02,1252.4865469176875
2020-09-03,1238.3604948231393
2020-09-04,1221.6163599874437
2020-09-07,1166.8998982488956
2020-09-08,1166.359855990379
2020-09-09,1118.1008981597108
2020-09-10,1121.5578282231356
2020-09-11,1149.4279497825098
2020-09-14,1149.7705437371078
2020-09-15,1175.0454271310136
2020-09-16,1159.965244870896
2020-09-17,1152.1019442187528
2020-09-18,1166.7976830591258
2020-09-21,1164.595796618114
2020-09-22,1162.835476567135
2020-09-23,1189.6686195968148
2020-09-24,1163.7854318726352
2020-09-25,1172.2775142020153
2020-09-28,1167.6307022883564
2020-09-29,1172.110646487409
2020-09-30,1181.0456938428395
2020-10-01,1180.139945366457
2020-10-02,1182.2555233981866
2020-10-05,1174.43564374374
2020-10-06,1174.5352439340252
2020-10-07,1177.5311251836974
2020-10-08,1178.8340919136958
2020-10-09,1224.4476337444896
2020-10-12,1266.584926468641
2020-10-13,1284.0962317604653
2020-10-14,1270.7136899084446
2020-10-15,1264.586168015445
2020-10-16,1261.6733055891991
2020-10-19,1233.7623404928966
2020-10-20,1250.5165221170505
2020-10-21,1234.0386394967827
2020-10-22,1220.9695460967987
2020-10-23,1180.4485105086196
2020-10-26,1178.7974953767352
2020-10-27,1192.1881908019122
2020-10-28,1215.3182293621671
2020-10-29,1245.5440879928403
2020-10-30,1225.8355116568355
2020-11-02,1233.5632200791347
2020-11-03,1236.6865112034018
2020-11-04,1241.0014747072903
2020-11-05,1258.3413187862564
2020-11-06,1235.5692993493462
2020-11-09,1281.643439385281
2020-11-10,1259.6720671945031
2020-11-11,1235.8425656268196
2020-11-12,1235.0357895583265
2020-11-13,1227.1695574345956
2020-11-16,1238.6212632407135
2020-11-17,1213.099853753682
2020-11-18,1195.9803194635222
2020-11-19,1209.7309814720327
2020-11-20,1220.9425674526638
2020-11-23,1232.927992121839
2020-11-24,1218.7385262994496
2020-11-25,1185.573777728226
2020-11-26,1184.8150014010062
2020-11-27,1189.9069453293523
2020-11-30,1189.5474871650888
2020-12-01,1209.7094724930666
2020-12-02,1199.2067915851453
2020-12-03,1197.3129241857605
2020-12-04,1223.2106054684614
2020-12-07,1232.1738230375545
2020-12-08,1244.7330759680547
2020-12-09,1236.0198792270314
2020-12-10,1237.3920152745677
2020-12-11,1231.8347709727739
2020-12-14,1254.004767772991
2020-12-15,1261.9871735687411
2020-12-16,1268.1899627640287
2020-12-17,1274.3757259818417
2020-12-18,1275.0297040766445
2020-12-21,1323.088526615246
2020-12-22,1315.8386448818312
2020-12-23,1338.3212303758958
2020-12-24,1335.7653039200454
2020-12-25,1356.6612800317118
2020-12-28,1357.437573174652
2020-12-29,1332.845618477018
2020-12-30,1362.5431174088167
2020-12-31,1399.7728145110475
2021-01-01,1399.7728145110473
2021-01-04,1460.5913086986752
2021-01-05,1496.3019068770802
2021-01-06,1511.0721388901818
2021-01-07,1563.6476025691193
2021-01-08,1537.20312044555
2021-01-11,1531.1814520680684
2021-01-12,1577.0436181160114
2021-01-13,1562.6115074774311
2021-01-14,1514.8384684287385
2021-01-15,1508.2104450091006
2021-01-18,1517.7983009404131
2021-01-19,1477.983343022112
2021-01-20,1529.378328163402
2021-01-21,1570.0569749607644
2021-01-22,1600.83892293022
2021-01-25,1633.7123697492643
2021-01-26,1582.877253549674
2021-01-27,1599.1352465484915
2021-01-28,1533.9792346318277
2021-01-29,1529.6500526577502
2021-02-01,1553.7984007378207
2021-02-02,1615.6254659331962
2021-02-03,1618.9449581550966
2021-02-04,1616.2895237118175
2021-02-05,1608.8960573446518
2021-02-08,1643.1031472523457
2021-02-09,1685.684096854155
2021-02-10,1742.2524214527184
2021-02-11,1742.0370094322616
2021-02-12,1743.977637367017
2021-02-15,1742.0370094322616
2021-02-16,1743.9056851581981
2021-02-17,1756.4423850764344
2021-02-18,1692.3665289915848
2021-02-19,1664.9297925692185
2021-02-22,1567.9891898867597
2021-02-23,1555.988138334626
2021-02-24,1486.247474387305
2021-02-25,1467.1033502173007
2021-02-26,1436.591025398082
2021-03-01,1488.1869202840712
2021-03-02,1465.2881967650776
2021-03-03,1479.4346647625357
2021-03-04,1397.5602224126844
2021-03-05,1414.9042256444711
2021-03-08,1320.516507617038
2021-03-09,1275.311723913942
2021-03-10,1310.2561105951609
2021-03-11,1348.3869000001566
2021-03-12,1353.921419900161
2021-03-15,1290.632688294754
2021-03-16,1308.7657919383116
2021-03-17,1329.1556642733806
2021-03-18,1350.7788653385708
2021-03-19,1307.5005327452611
2021-03-22,1309.7702562293791
2021-03-23,1297.874200822127
2021-03-24,1272.275761920661
2021-03-25,1283.2740558137043
2021-03-26,1331.5493166993253
2021-03-29,1334.403292815035
2021-03-30,1365.632879095669
2021-03-31,1343.95818932402
2021-04-01,1370.988463533485
2021-04-02,1403.0086168804241
2021-04-05,1398.489879122111
2021-04-06,1391.5102330997352
2021-04-07,1361.4392792846004
2021-04-08,1370.2007826924896
2021-04-09,1334.758858097062
2021-04-12,1296.159878005486
2021-04-13,1302.7372734645955
2021-04-14,1329.1204345887793
2021-04-15,1324.5908531633554
2021-04-16,1324.555238516398
2021-04-19,1374.842774841721
2021-04-20,1380.4097493523366
2021-04-21,1392.00061558931
2021-04-22,1396.4924583378786
2021-04-23,1421.8770400388712
2021-04-26,1403.4556065051283
2021-04-27,1421.5814104569918
2021-04-28,1445.395849354721
2021-04-29,1447.9470658897276
2021-04-30,1465.8764992740369
2021-05-03,1461.4453019388675
2021-05-04,1466.6074882198184
2021-05-05,1469.9059806964478
2021-05-06,1431.4462065600703
2021-05-07,1385.196531337841
2021-05-10,1397.8701153165473
2021-05-11,1403.6280093705338
2021-05-12,1425.1675254467405
2021-05-13,1408.7552379349013
2021-05-14,1441.370142856785
2021-05-17,1486.3106962370205
2021-05-18,1478.3883566887719
2021-05-19,1488.8550936331546
2021-05-20,1492.1086749274264
2021-05-21,1482.6816384519566
2021-05-24,1491.2684637718662
2021-05-25,1540.848518448568
2021-05-26,1533.243258739674
2021-05-27,1548.979197593326
2021-05-28,1558.2032268424423
2021-05-31,1582.3860408596186
2021-06-01,1581.3414844143476
2021-06-02,1559.2336641124455
2021-06-03,1558.18118121292
2021-06-04,1560.4414094244041
2021-06-07,1558.9454026568028
2021-06-08,1530.077515058556
2021-06-09,1538.040692201122
2021-06-10,1577.7116864213356
2021-06-11,1594.0864086427046
2021-06-14,1592.2457381226013
2021-06-15,1571.350686953269
2021-06-16,1511.7193510906848
2021-06-17,1552.24242699663
2021-06-18,1583.7852188961938
2021-06-21,1578.8135405038195
2021-06-22,1593.4955388538417
2021-06-23,1592.5369690008404
2021-06-24,1597.3661759036543
2021-06-25,1636.5409651625225
2021-06-28,1652.9961347192589
2021-06-29,1648.0742683936114
2021-06-30,1672.1521643975939
2021-07-01,1661.4790495887617
2021-07-02,1613.9467371541216
2021-07-05,1633.568287851403
2021-07-06,1622.511495916159
2021-07-07,1675.8366465364797
2021-07-08,1653.1534537877271
2021-07-09,1652.3840735734389
2021-07-12,1698.1774107256485
2021-07-13,1714.7881424732789
2021-07-14,1693.858184148347
2021-07-15,1734.7129525979701
2021-07-16,1694.6555556278906
2021-07-19,1694.764898456603
2021-07-20,1705.513729606942
2021-07-21,1745.0600439530847
2021-07-22,1746.8409048904796
2021-07-23,1715.5395989801793
2021-07-26,1654.6598536089577
2021-07-27,1568.00979980815
2021-07-28,1584.1213298149312
2021-07-29,1645.189196953962
2021-07-30,1631.9237737802594
2021-08-02,1668.2649875220113
2021-08-03,1653.4730121211696
2021-08-04,1703.5361752490244
2021-08-05,1692.6669241129264
2021-08-06,1694.7774585100549
2021-08-09,1688.1798388770485
2021-08-10,1703.3755348896068
2021-08-11,1695.6034515024992
2021-08-12,1687.7801625507684
2021-08-13,1671.6285093832635
2021-08-16,1649.6219930404416
2021-08-17,1614.847350920695
2021-08-18,1614.1751727131586
2021-08-19,1621.1117910592268
2021-08-20,1576.7440922147637
2021-08-23,1606.44959599027
2021-08-24,1643.8900280656073
2021-08-25,1670.0673141298503
2021-08-26,1632.332027612658
2021-08-27,1649.2141894826414
2021-08-30,1676.6092845904934
2021-08-31,1656.7126128277523
2021-09-01,1621.8565567786836
2021-09-02,1621.261667531313
2021-09-03,1594.5837235119025
2021-09-06,1640.7910776325189
2021-09-07,1669.1789318738201
2021-09-08,1655.2162571386848
2021-09-09,1665.6148504229586
2021-09-10,1688.2023461603394
2021-09-13,1681.2568068039454
2021-09-14,1678.300454022254
2021-09-15,1665.363934228217
2021-09-16,1631.983621159702
2021-09-17,1645.7552629334898
2021-09-20,1647.4396180000315
2021-09-21,1647.5098742846494
2021-09-22,1624.8812848148666
2021-09-23,1623.0654935547266
2021-09-24,1632.0099061643248
2021-09-27,1637.8371737790562
2021-09-28,1625.2289818976037
2021-09-29,1604.3711164203626
2021-09-30,1648.1441428496291
2021-10-01,1647.1492729319857
2021-10-04,1643.2524555708683
2021-10-05,1647.646557712048
2021-10-06,1654.8552344427787
2021-10-07,1652.2785816838177
2021-10-08,1653.636895037775
2021-10-11,1643.046493703433
2021-10-12,1619.7432220533358
2021-10-13,1669.3509245468467
2021-10-14,1671.8214077434618
2021-10-15,1690.9277100945583
2021-10-18,1681.3806751767654
2021-10-19,1698.0703647070768
2021-10-20,1700.4498653341216
2021-10-21,1694.5349203883657
2021-10-22,1693.1628520794623
2021-10-25,1726.8649862481805
2021-10-26,1725.409065892318
2021-10-27,1708.3201544588148
2021-10-28,1671.1906811591107
2021-10-29,1716.3958348277083
2021-11-01,1679.533587749157
2021-11-02,1673.1678468252842
2021-11-03,1654.2279581911173
2021-11-04,1682.06460103278
2021-11-05,1660.346753051402
2021-11-08,1681.770963069816
2021-11-09,1690.4185670116267
2021-11-10,1675.6971789896534
2021-11-11,1692.8250513877822
2021-11-12,1692.6612632437796
2021-11-15,1676.4524140736637
2021-11-16,1688.388327687971
2021-11-17,1710.327515099061
2021-11-18,1693.922597445455
2021-11-19,1713.934717183892
2021-11-22,1762.5288354003508
2021-11-23,1755.626500335184
2021-11-24,1765.3975037424302
2021-11-25,1757.0365228765547
2021-11-26,1744.9711513780753
2021-11-29,1765.7841120452777
2021-11-30,1759.93401312678
2021-12-01,1730.2939984486695
2021-12-02,1734.1264557130914
2021-12-03,1746.4245103577798
2021-12-06,1716.4073274963046
2021-12-07,1685.4932235949927
2021-12-08,1710.6722633954205
2021-12-09,1713.5916310797063
2021-12-10,1730.402989180361
2021-12-13,1742.7744569808963
2021-12-14,1721.1634566341238
2021-12-15,1711.9686276267546
2021-12-16,1708.3950199592146
2021-12-17,1669.4180810289854
2021-12-20,1609.1430560645354
2021-12-21,1619.6182777591446
2021-12-22,1615.1836106865449
2021-12-23,1621.0868321064706
2021-12-24,1556.9442210515717
2021-12-27,1551.2938143280237
2021-12-28,1598.4815499612246
2021-12-29,1578.8591689336397
2021-12-30,1584.0383130662835
2021-12-31,1604.530804782417
2022-01-03,1615.8983627334082
2022-01-04,1560.2845952862012
2022-01-05,1497.365209465303
2022-01-06,1505.209407758316
2022-01-07,1468.6459904357305
2022-01-10,1468.7806116701934
2022-01-11,1449.2338865122485
2022-01-12,1486.6930187608298
2022-01-13,1451.7023985530477
2022-01-14,1473.3233813997263
2022-01-17,1493.3154007331855
2022-01-18,1503.1300126197305
2022-01-19,1460.782147038541
2022-01-20,1445.815938181031
2022-01-21,1442.664756695627
2022-01-24,1484.9790773090624
2022-01-25,1453.2105368156967
2022-01-26,1474.3421350564122
2022-01-27,1439.9175901184708
2022-01-28,1411.5333425960466
2022-01-31,1405.9300211200857
2022-02-01,1401.055697106957
2022-02-02,1395.1644789763345
2022-02-03,1380.3788514785338
2022-02-04,1377.3027647256977
2022-02-07,1407.3625254984713
2022-02-08,1372.6885826216667
2022-02-09,1392.6771811789358
2022-02-10,1362.4364695890504
2022-02-11,1346.738066043401
2022-02-14,1359.5222154536775
2022-02-15,1401.6893775287588
2022-02-16,1407.8166195628062
2022-02-17,1446.9907100397586
2022-02-18,1442.7092804629176
2022-02-21,1436.1710289729926
2022-02-22,1444.1750430854456
