Date,COLOMBIA MOMENTUM
2018-04-04,15695.75406647443
2018-04-05,15980.769931778997
2018-04-06,15946.138191239575
2018-04-09,16075.863079198247
2018-04-10,16371.711021875662
2018-04-11,16893.56772320801
2018-04-12,17034.459898803067
2018-04-13,16883.938485124338
2018-04-16,16504.79382074765
2018-04-17,16984.69287176944
2018-04-18,17335.570343386677
2018-04-19,17511.02989610455
2018-04-20,17312.413713327653
2018-04-23,17414.210549260744
2018-04-24,17241.20134890673
2018-04-25,17054.085883210686
2018-04-26,17071.32042840792
2018-04-27,17309.70179040713
2018-04-30,17313.417066008744
2018-05-01,17450.346306079344
2018-05-02,17334.057702482012
2018-05-03,16965.153501381654
2018-05-04,17096.66236720503
2018-05-07,17121.28038069614
2018-05-08,17097.572994044654
2018-05-09,17391.030039089084
2018-05-10,17400.89431008652
2018-05-11,17345.80698799029
2018-05-14,17212.079290160338
2018-05-15,17582.286054767887
2018-05-16,17396.374454533296
2018-05-17,17082.378542416933
2018-05-18,16841.4144297882
2018-05-21,16849.373786207936
2018-05-22,17212.513376066585
2018-05-23,17092.733324241104
2018-05-24,17081.730642320268
2018-05-25,16889.26318474773
2018-05-28,16888.22228069685
2018-05-29,17267.23029315155
2018-05-30,17387.11525139504
2018-05-31,17237.77343220021
2018-06-01,17583.931070831717
2018-06-04,17566.493470104986
2018-06-05,17479.8173286555
2018-06-06,17425.614440720674
2018-06-07,17374.695870448406
2018-06-08,17266.735654600703
2018-06-11,17157.729917565295
2018-06-12,17245.981671661553
2018-06-13,17296.286435992657
2018-06-14,17391.48870398582
2018-06-15,17109.61430423631
2018-06-18,17148.767427389288
2018-06-19,16857.745515648137
2018-06-20,16806.395454652178
2018-06-21,16640.736843732182
2018-06-22,16689.26065567242
2018-06-25,16451.124180953953
2018-06-26,16866.14139638157
2018-06-27,17125.758480112396
2018-06-28,17248.70887749967
2018-06-29,17365.217860535715
2018-07-02,17460.070830125198
2018-07-03,17318.353168188816
2018-07-04,17502.938602730013
2018-07-05,17436.611851742644
2018-07-06,17471.72669575798
2018-07-09,17411.967449273907
2018-07-10,17557.009851822368
2018-07-11,17446.732189313836
2018-07-12,17285.035297523198
2018-07-13,17504.97781841046
2018-07-16,17405.728602590218
2018-07-17,17372.066158642865
2018-07-18,17418.408408606003
2018-07-19,17424.850028994348
2018-07-20,17277.189764377614
2018-07-23,17288.599075900172
2018-07-24,17231.99695706987
2018-07-25,17099.801640121845
2018-07-26,17232.9489451768
2018-07-27,17324.10365945171
2018-07-30,17435.384430039743
2018-07-31,17124.813469381756
2018-08-01,17369.116695290417
2018-08-02,17199.581129307724
2018-08-03,17355.513311872714
2018-08-06,17381.93430228005
2018-08-07,17351.352041071055
2018-08-08,17476.989065455666
2018-08-09,17170.784149770097
2018-08-10,17214.445551055902
2018-08-13,17003.67112970727
2018-08-14,16957.032040047245
2018-08-15,16632.42036475782
2018-08-16,16857.304832931477
2018-08-17,16853.51358763007
2018-08-20,16758.206765159444
2018-08-21,16956.236500065366
2018-08-22,17062.10385435131
2018-08-23,17049.581044663733
2018-08-24,17156.801682264424
2018-08-27,17425.809023571106
2018-08-28,17250.09281260397
2018-08-29,16932.41513035558
2018-08-30,16872.058897407227
2018-08-31,16753.788514136773
2018-09-03,16733.343001128967
2018-09-04,16598.78691034155
2018-09-05,16138.1120169801
2018-09-06,15986.953468028583
2018-09-07,16110.54626124682
2018-09-10,16030.229463691141
2018-09-11,16059.914974488485
2018-09-12,16853.675077423413
2018-09-13,16846.333908118613
2018-09-14,16893.25155955281
2018-09-17,16930.46027295955
2018-09-18,17190.439978167946
2018-09-19,17077.069126533406
2018-09-20,16645.93324307597
2018-09-21,16636.88927190031
2018-09-24,16976.201048922558
2018-09-25,16996.55855556401
2018-09-26,17005.149629487176
2018-09-27,17390.11435140287
2018-09-28,17763.11306395591
2018-10-01,17863.131264346088
2018-10-02,17843.51238342801
2018-10-03,17996.540803923413
2018-10-04,17789.385373801037
2018-10-05,17485.654874984615
2018-10-08,17356.744881756513
2018-10-09,17414.605431654883
2018-10-10,16888.637955520728
2018-10-11,16550.8006194536
2018-10-12,16689.31148556232
2018-10-15,16588.954372221648
2018-10-16,17127.191216777956
2018-10-17,17072.09330176351
2018-10-18,16711.772024741913
2018-10-19,16714.4964106173
2018-10-22,16601.319419376458
2018-10-23,16345.201615543141
2018-10-24,15856.058364139368
2018-10-25,15675.85809647979
2018-10-26,15620.7436016256
2018-10-29,15545.040038796486
2018-10-30,15603.425448109432
2018-10-31,15616.67019023133
2018-11-01,15357.166293043723
2018-11-02,15509.039680257814
2018-11-05,15452.076915506017
2018-11-06,15664.668124855962
2018-11-07,15945.312963285083
2018-11-08,15940.465738056271
2018-11-09,15798.028206246778
2018-11-12,15949.984213836055
2018-11-13,15240.855801216836
2018-11-14,15484.337340366968
2018-11-15,15808.103980265247
2018-11-16,15971.287968398434
2018-11-19,15623.873803211001
2018-11-20,15227.400290833397
2018-11-21,15354.40979015922
2018-11-22,15366.55337154881
2018-11-23,14983.838904357586
2018-11-26,15229.55448727328
2018-11-27,15178.866825678815
2018-11-28,15060.117450609938
2018-11-29,15147.690693411201
2018-11-30,15056.540195250722
2018-12-03,15723.643718295441
2018-12-04,15688.322197073236
2018-12-05,15890.994514783233
2018-12-06,15397.632274090136
2018-12-07,15524.528204305587
2018-12-10,15250.24701913854
2018-12-11,15254.485148170124
2018-12-12,15388.5683355904
2018-12-13,15180.780233294883
2018-12-14,15059.536101175127
2018-12-17,14744.63011752481
2018-12-18,14650.213469391321
2018-12-19,14440.866546911791
2018-12-20,13763.2102536273
2018-12-21,13834.07331311751
2018-12-24,13589.56693122849
2018-12-25,13589.566931228495
2018-12-26,13997.905329067255
2018-12-27,14100.507803779159
2018-12-28,14072.63221060477
2018-12-31,14069.065023830773
2019-01-01,14069.065023830777
2019-01-02,14291.876115704752
2019-01-03,14600.76108073135
2019-01-04,14940.148582645368
2019-01-07,14879.332893424624
2019-01-08,15195.081218085676
2019-01-09,15416.066116106278
2019-01-10,15460.629441262145
2019-01-11,15467.731784967991
2019-01-14,15556.5495261761
2019-01-15,15651.399695329681
2019-01-16,15700.840141626288
2019-01-17,15633.644647157966
2019-01-18,15796.244627368702
2019-01-21,15794.742016035478
2019-01-22,15778.62404311401
2019-01-23,15573.71434505561
2019-01-24,15628.168030180968
2019-01-25,15670.418823746391
2019-01-28,15455.061262304007
2019-01-29,15643.71943044477
2019-01-30,15736.55328840271
2019-01-31,15938.58421692754
2019-02-01,16133.471089623976
2019-02-04,16434.282274800644
2019-02-05,16658.169504922218
2019-02-06,16559.05051272118
2019-02-07,16338.241093651146
2019-02-08,16287.516522651274
2019-02-11,16216.199806506822
2019-02-12,16298.21978276899
2019-02-13,16361.058306069
2019-02-14,16268.50031117906
2019-02-15,16622.873004669334
2019-02-18,16495.336798638244
2019-02-19,16482.272188553066
2019-02-20,16555.229342868908
2019-02-21,16536.69157024896
2019-02-22,16849.217991267073
2019-02-25,17127.86215751661
2019-02-26,17298.161840050096
2019-02-27,17359.817329728765
2019-02-28,17093.281853378303
2019-03-01,17106.425232016038
2019-03-04,17263.52889813871
2019-03-05,17338.460673129688
2019-03-06,17377.599753505954
2019-03-07,17357.99620122178
2019-03-08,16876.514535356895
2019-03-11,17148.291098503047
2019-03-12,17256.08250730025
2019-03-13,17653.25945752145
2019-03-14,17897.856957914864
2019-03-15,18108.60523241677
2019-03-18,18461.78747245232
2019-03-19,18683.32396125446
2019-03-20,18956.32757688139
2019-03-21,19128.50318717813
2019-03-22,18370.711799609435
2019-03-25,18328.223267504683
2019-03-26,18466.21468860366
2019-03-27,17832.984046256523
2019-03-28,17838.432333042485
2019-03-29,18156.99562947292
2019-04-01,18375.111597321906
2019-04-02,18356.922733881118
2019-04-03,18461.875908437964
2019-04-04,18468.574219179158
2019-04-05,18670.142181782452
2019-04-08,18930.503944231514
2019-04-09,18982.752653142135
2019-04-10,19109.6205755379
2019-04-11,18764.826888864794
2019-04-12,18555.675621259135
2019-04-15,17962.855776137854
2019-04-16,17950.204203551024
2019-04-17,18135.295076246293
2019-04-18,18235.25155155133
2019-04-19,18235.25155155133
2019-04-22,18476.457436463792
2019-04-23,18365.18168279709
2019-04-24,18197.054480697163
2019-04-25,18152.242179075954
2019-04-26,18062.802413039077
2019-04-29,17842.155007174864
2019-04-30,17591.75252251412
2019-05-01,17564.186069632655
2019-05-02,17279.840541627633
2019-05-03,17237.84754851814
2019-05-06,17160.47949429818
2019-05-07,16891.83219176632
2019-05-08,17090.435545973396
2019-05-09,17071.27918919782
2019-05-10,17231.651182203983
2019-05-13,16764.1090121642
2019-05-14,16780.70317730018
2019-05-15,16659.442878792117
2019-05-16,16749.10026997597
2019-05-17,16604.964146318445
2019-05-20,16248.836023254622
2019-05-21,16504.26003400914
2019-05-22,16401.453375050696
2019-05-23,16062.486382781663
2019-05-24,16144.362608049038
2019-05-27,16022.9234211245
2019-05-28,15751.649496577957
2019-05-29,16053.382812439548
2019-05-30,16243.945615764229
2019-05-31,16218.08975563765
2019-06-03,16097.791215497256
2019-06-04,16525.117342554156
2019-06-05,16430.705042802172
2019-06-06,16596.986190673328
2019-06-07,16843.407670094024
2019-06-10,16821.92062020168
2019-06-11,17242.990747301552
2019-06-12,17135.542082573764
2019-06-13,17287.68254732271
2019-06-14,17396.19307831352
2019-06-17,17108.779746930366
2019-06-18,17601.31695174707
2019-06-19,17763.07328539835
2019-06-20,17997.67982943234
2019-06-21,18187.163247900095
2019-06-24,17969.536592908902
2019-06-25,18133.364038157437
2019-06-26,17946.3204394603
2019-06-27,17663.776414495194
2019-06-28,17619.746862938897
2019-07-01,17699.229995131172
2019-07-02,17641.280494467945
2019-07-03,17972.152615872812
2019-07-04,18093.43136224291
2019-07-05,18234.427782759547
2019-07-08,18363.991573888932
2019-07-09,18422.561583937233
2019-07-10,18570.857628965212
2019-07-11,18692.349636623152
2019-07-12,18785.219434625033
2019-07-15,18713.61563754742
2019-07-16,18882.72558235349
2019-07-17,18804.23473850308
2019-07-18,18583.57146713899
2019-07-19,18865.684922884087
2019-07-22,18656.859798334608
2019-07-23,18902.476103769055
2019-07-24,18776.78327386759
2019-07-25,18723.869904164585
2019-07-26,18362.155736483386
2019-07-29,18254.013556740883
2019-07-30,17653.232370796413
2019-07-31,17688.320268097188
2019-08-01,17220.138457392542
2019-08-02,16977.156319525395
2019-08-05,15866.210630759375
2019-08-06,16302.830885830424
2019-08-07,16287.074047512308
2019-08-08,16872.67671437189
2019-08-09,16786.136076995717
2019-08-12,16504.653220904514
2019-08-13,17096.585167068784
2019-08-14,16371.897886183879
2019-08-15,16693.873657406213
2019-08-16,16956.268671599293
2019-08-19,17019.38856213146
2019-08-20,17197.11589256239
2019-08-21,17135.39953472106
2019-08-22,17054.391504015628
2019-08-23,16616.865491031687
2019-08-26,16578.808664291304
2019-08-27,16613.374552271125
2019-08-28,16643.567514882678
2019-08-29,16833.04949872644
2019-08-30,17370.674401878823
2019-09-02,17347.51844324352
2019-09-03,17503.55954256047
2019-09-04,17728.747465439537
2019-09-05,17777.81753453871
2019-09-06,17770.91601603752
2019-09-09,17840.79134077841
2019-09-10,17811.28878785172
2019-09-11,18089.64172670811
2019-09-12,18047.373072170925
2019-09-13,17945.99869254247
2019-09-16,18421.290939042643
2019-09-17,18221.27511086388
2019-09-18,18161.331948959843
2019-09-19,18131.252143612754
2019-09-20,18064.497762304793
2019-09-23,17924.302901684903
2019-09-24,17881.741630931534
2019-09-25,17933.00843055299
2019-09-26,17949.946554642298
2019-09-27,17484.492537236005
2019-09-30,17364.18742794013
2019-10-01,17393.374890254334
2019-10-02,17246.11257154566
2019-10-03,17583.453019345972
2019-10-04,17836.001967097345
2019-10-07,17861.800101162695
2019-10-08,17789.146530122678
2019-10-09,17723.098261039722
2019-10-10,17510.422248508414
2019-10-11,17664.104424834797
2019-10-14,17688.605910963535
2019-10-15,17408.40249783269
2019-10-16,17325.193129882024
2019-10-17,17228.574919695162
2019-10-18,17414.580194507933
2019-10-21,17567.868514207737
2019-10-22,17881.720870978905
2019-10-23,17984.39192846748
2019-10-24,18178.816943169142
2019-10-25,18316.132726400865
2019-10-28,18335.77156395474
2019-10-29,18435.53849571247
2019-10-30,18340.34648076233
2019-10-31,18294.67543874021
2019-11-01,18668.09104543683
2019-11-04,18767.302516395823
2019-11-05,19361.849709329825
2019-11-06,19111.161961703092
2019-11-07,19216.093363503358
2019-11-08,18976.105583462842
2019-11-11,18931.94429875282
2019-11-12,18702.18530500393
2019-11-13,18325.118721473144
2019-11-14,18069.31054793611
2019-11-15,18288.833971747517
2019-11-18,18080.55676272648
2019-11-19,17929.65156019817
2019-11-20,17730.974826749843
2019-11-21,17629.454066726747
2019-11-22,18158.756568483404
2019-11-25,17716.164097725843
2019-11-26,17558.448955171207
2019-11-27,17167.198924019453
2019-11-28,17414.947620673658
2019-11-29,17446.90402902573
2019-12-02,17173.174624632964
2019-12-03,17173.852113052268
2019-12-04,17534.862211760075
2019-12-05,17757.20291610782
2019-12-06,17956.418064664053
2019-12-09,17981.101438464844
2019-12-10,17848.85878453017
2019-12-11,17998.259498079722
2019-12-12,18141.562787950694
2019-12-13,18381.52010251774
2019-12-16,18504.357034482924
2019-12-17,18550.290680014212
2019-12-18,18903.54080532881
2019-12-19,19032.497759604765
2019-12-20,18976.673569309813
2019-12-23,19366.451337769588
2019-12-24,19419.600330461028
2019-12-25,19419.600330461028
2019-12-26,19427.456847538917
2019-12-27,19341.534384179635
2019-12-30,19368.952870487003
2019-12-31,19314.18071639211
2020-01-01,19314.180716392115
2020-01-02,19547.013548741448
2020-01-03,19816.959245203736
2020-01-06,19832.921269061993
2020-01-07,19625.84294296951
2020-01-08,19628.450980692043
2020-01-09,19565.47606453388
2020-01-10,19393.103923582094
2020-01-13,19377.22973374452
2020-01-14,19375.793712635983
2020-01-15,19197.743611136364
2020-01-16,19117.191157674588
2020-01-17,19319.80755751536
2020-01-20,19322.923707292375
2020-01-21,19113.987867749784
2020-01-22,19141.647520416187
2020-01-23,18978.54389333208
2020-01-24,19020.056130106997
2020-01-27,18600.03705408207
2020-01-28,18647.743124910503
2020-01-29,18705.29825913155
2020-01-30,18714.384554670458
2020-01-31,18160.45897326564
2020-02-03,18426.52743531916
2020-02-04,18905.39036605336
2020-02-05,19208.84232285194
2020-02-06,19066.019715700644
2020-02-07,18943.006088246108
2020-02-10,18773.45037282419
2020-02-11,18766.902118114453
2020-02-12,19114.574279870474
2020-02-13,19372.972933832956
2020-02-14,19389.36086786542
2020-02-17,19335.996424300127
2020-02-18,19274.80288641854
2020-02-19,19499.28177997275
2020-02-20,19417.755861462974
2020-02-21,18581.01006077969
2020-02-24,18334.541876212308
2020-02-25,18240.060123708547
2020-02-26,18059.966356559493
2020-02-27,17199.194155520934
2020-02-28,16972.133832215615
2020-03-02,16673.68878330995
2020-03-03,16548.846328464628
2020-03-04,16821.972741733065
2020-03-05,16427.388364407052
2020-03-06,15567.565666610542
2020-03-09,12889.034450531044
2020-03-10,13284.007105539906
2020-03-11,12501.936272339648
2020-03-12,10960.014216497408
2020-03-13,11334.586036596344
2020-03-16,8833.806317543813
2020-03-17,9036.096570856425
2020-03-18,8157.489647349369
2020-03-19,8508.461337856348
2020-03-20,8633.216807197576
2020-03-23,8400.519878833069
2020-03-24,8440.98624744991
2020-03-25,9682.359691411259
2020-03-26,11255.043713286845
2020-03-27,10880.151129887146
2020-03-30,10657.504029107178
2020-03-31,10538.600349891052
2020-04-01,9873.811799408491
2020-04-02,10480.641347066212
2020-04-03,10720.905576832925
2020-04-06,11281.971433669629
2020-04-07,11491.603424089613
2020-04-08,11866.484817904176
2020-04-09,11738.10557381651
2020-04-10,11738.10557381651
2020-04-13,12093.961303764325
2020-04-14,12119.744997190866
2020-04-15,11996.68427010692
2020-04-16,11988.32270478335
2020-04-17,11722.341091208147
2020-04-20,11716.28273892608
2020-04-21,10999.514009097102
2020-04-22,11122.10196811116
2020-04-23,11279.251233918416
2020-04-24,10945.344176170222
2020-04-27,10940.321017679533
2020-04-28,11300.003384958436
2020-04-29,11442.624268205254
2020-04-30,11522.660108524577
2020-05-01,11338.903160523996
2020-05-04,11039.737897633886
2020-05-05,11193.871914620388
2020-05-06,10988.575554657507
2020-05-07,11445.385711048186
2020-05-08,11337.278416519888
2020-05-11,11343.844061508807
2020-05-12,11201.66153303917
2020-05-13,10797.697517043036
2020-05-14,10795.20265115181
2020-05-15,10819.1094575758
2020-05-18,11391.951009634622
2020-05-19,11229.581061545137
2020-05-20,11272.094698788269
2020-05-21,11275.87570434614
2020-05-22,11197.816178937752
2020-05-25,11205.343886288343
2020-05-26,11480.98586964019
2020-05-27,11707.460601812532
2020-05-28,11587.819667559843
2020-05-29,11904.576794668343
2020-06-01,11863.77638956981
2020-06-02,12159.276803522307
2020-06-03,12831.238831497878
2020-06-04,12679.827935321162
2020-06-05,13274.068826759192
2020-06-08,13476.802507918
2020-06-09,13165.632262327732
2020-06-10,12335.803407435218
2020-06-11,11648.142615952534
2020-06-12,11883.471271628763
2020-06-15,11737.098124169597
2020-06-16,12128.473603037955
2020-06-17,11825.531577329994
2020-06-18,11753.032944217606
2020-06-19,12161.23526327355
2020-06-22,12058.591960943097
2020-06-23,11910.363918443307
2020-06-24,11766.643221291628
2020-06-25,11755.966266936954
2020-06-26,11563.719806424891
2020-06-29,11541.623004437099
2020-06-30,11656.021075112198
2020-07-01,11571.653938936239
2020-07-02,11977.963208712552
2020-07-03,12116.3446994227
2020-07-06,12075.685766380104
2020-07-07,12196.934530249946
2020-07-08,12457.474342173211
2020-07-09,12251.150012683218
2020-07-10,12351.936026732876
2020-07-13,12242.991766217387
2020-07-14,12207.024983895744
2020-07-15,12238.805061025292
2020-07-16,12357.578109773323
2020-07-17,12350.822947921233
2020-07-20,12313.058893286481
2020-07-21,12416.897928060638
2020-07-22,12353.95376791969
2020-07-23,12309.402258944541
2020-07-24,12162.9834557352
2020-07-27,12133.46058815035
2020-07-28,11942.774268050345
2020-07-29,12011.251611958534
2020-07-30,11751.181206809257
2020-07-31,11563.801865172263
2020-08-03,11449.622940484745
2020-08-04,11367.260962919345
2020-08-05,11361.666273401617
2020-08-06,11468.0956197371
2020-08-07,11620.20547143136
2020-08-10,11559.687289978594
2020-08-11,11516.599483744292
2020-08-12,11581.865849357662
2020-08-13,11605.768345475157
2020-08-14,11720.288232174466
2020-08-17,11652.890741911562
2020-08-18,11894.715367768367
2020-08-19,11677.33922005732
2020-08-20,11686.953812931983
2020-08-21,11874.62340951587
2020-08-24,11939.616448799727
2020-08-25,12022.376003092631
2020-08-26,12047.346829777061
2020-08-27,12195.525791133123
2020-08-28,12224.001051264553
2020-08-31,11970.620073593775
2020-09-01,12748.27582162137
2020-09-02,12872.199335095205
2020-09-03,12656.503613998973
2020-09-04,12372.21727245891
2020-09-07,12384.76474964376
2020-09-08,12068.273610401337
2020-09-09,12217.620511666357
2020-09-10,11941.6988502549
2020-09-11,11913.470723523054
2020-09-14,11705.922771266467
2020-09-15,11865.367285211203
2020-09-16,11752.705351613158
2020-09-17,11795.667110772132
2020-09-18,11884.557044723993
2020-09-21,11625.723444470135
2020-09-22,11453.096624907761
2020-09-23,11273.84146354722
2020-09-24,11288.110742190416
2020-09-25,11303.316885584283
2020-09-28,11309.56341588327
2020-09-29,11002.605136442562
2020-09-30,11112.484367051245
2020-10-01,11046.31389609597
2020-10-02,11007.450223891425
2020-10-05,11004.36632133669
2020-10-06,11135.83548008323
2020-10-07,11337.834738245472
2020-10-08,11478.011294222122
2020-10-09,11594.616694677557
2020-10-12,11567.721303625012
2020-10-13,11360.267011438533
2020-10-14,11459.841863256976
2020-10-15,11371.765654747367
2020-10-16,11418.952555909815
2020-10-19,11442.155084002301
2020-10-20,11515.229462750607
2020-10-21,11478.854639283367
2020-10-22,11551.30648979571
2020-10-23,11473.166426207783
2020-10-26,11527.70695315513
2020-10-27,11390.8616857398
2020-10-28,10833.08798639946
2020-10-29,10924.647061259831
2020-10-30,11119.144097527735
2020-11-02,11087.393146490436
2020-11-03,11230.401797433244
2020-11-04,11425.081614351075
2020-11-05,11480.202188879986
2020-11-06,11644.794689414588
2020-11-09,12565.488017174544
2020-11-10,12730.212571186501
2020-11-11,12887.383503367817
2020-11-12,12649.701113428295
2020-11-13,12643.73030584502
2020-11-16,12625.792734298213
2020-11-17,12982.31290945964
2020-11-18,12939.601387786328
2020-11-19,12928.9252458439
2020-11-20,12926.575354464183
2020-11-23,12961.286656922546
2020-11-24,13072.843016079332
2020-11-25,13084.114858997269
2020-11-26,13069.209919141973
2020-11-27,13027.559299828834
2020-11-30,12992.058636993515
2020-12-01,13286.317357257074
2020-12-02,13287.627216187353
2020-12-03,13522.711004994593
2020-12-04,14145.820758185942
2020-12-07,14565.220965922505
2020-12-08,14573.685849177506
2020-12-09,15030.69503245919
2020-12-10,14847.4217601157
2020-12-11,15024.124939884074
2020-12-14,15239.819421229957
2020-12-15,15539.30745745542
2020-12-16,15523.945593949029
2020-12-17,15788.76050014387
2020-12-18,15512.293057522114
2020-12-21,14680.910908372858
2020-12-22,15113.632643855066
2020-12-23,15121.643586701382
2020-12-24,15301.77494390699
2020-12-25,15301.77494390894
2020-12-28,15339.760118879187
2020-12-29,15534.562334486294
2020-12-30,15654.816770415184
2020-12-31,15726.478894276293
2021-01-01,15726.478894275753
2021-01-04,15322.94078181741
2021-01-05,15633.968509221893
2021-01-06,15673.396284456205
2021-01-07,16047.634125199465
2021-01-08,16326.795611078434
2021-01-11,16552.03047862702
2021-01-12,16535.5311486741
2021-01-13,16490.66774355737
2021-01-14,16536.877446053815
2021-01-15,16367.852273732573
2021-01-18,16382.057774084122
2021-01-19,16336.83238272173
2021-01-20,16360.261653065483
2021-01-21,15938.648024722392
2021-01-22,14901.426649093053
2021-01-25,14261.127460304828
2021-01-26,14332.97254467226
2021-01-27,13798.546779333077
2021-01-28,13829.027913612064
2021-01-29,13617.843142362073
2021-02-01,13940.37400642795
2021-02-02,14199.58025515658
2021-02-03,14087.014489973339
2021-02-04,14059.186828693024
2021-02-05,14293.942171319999
2021-02-08,14314.730460831452
2021-02-09,14144.754242624662
2021-02-10,14083.577126391765
2021-02-11,14052.036949252302
2021-02-12,14202.181485640414
2021-02-15,14235.548903063856
2021-02-16,14082.329141826165
2021-02-17,14115.119692780961
2021-02-18,13934.03054259567
2021-02-19,13828.677687130416
2021-02-22,13720.181863356109
2021-02-23,13725.249447802467
2021-02-24,14163.669184481805
2021-02-25,13452.139513471688
2021-02-26,13865.754364780258
2021-03-01,13866.05890101459
2021-03-02,13689.98474077765
2021-03-03,13546.536116292738
2021-03-04,13526.374254868584
2021-03-05,13964.987673342399
2021-03-08,13943.823352154399
2021-03-09,14086.807052222739
2021-03-10,14275.263652183356
2021-03-11,14278.345903378597
2021-03-12,14212.652349204844
2021-03-15,14288.970090908588
2021-03-16,14292.709261183367
2021-03-17,14149.901605908572
2021-03-18,14067.963189166185
2021-03-19,14109.387041915657
2021-03-22,14027.42073196335
2021-03-23,13810.787637789548
2021-03-24,13772.438173613602
2021-03-25,13669.088211367522
2021-03-26,13435.794779834165
2021-03-29,13392.735268914275
2021-03-30,13470.839359656255
2021-03-31,13458.815448392781
2021-04-01,13499.086220946536
2021-04-02,13499.086220946327
2021-04-05,13716.591088355255
2021-04-06,13650.542821627248
2021-04-07,13792.467324036656
2021-04-08,13746.86071846292
2021-04-09,13561.722296646007
2021-04-12,13474.92306283684
2021-04-13,13373.908936171652
2021-04-14,13401.29106414293
2021-04-15,13706.127534867876
2021-04-16,13642.212572691858
2021-04-19,13512.236908153136
2021-04-20,13395.802801907943
2021-04-21,13288.715190517676
2021-04-22,13246.186455453653
2021-04-23,12995.71775539865
2021-04-26,12930.360858594036
2021-04-27,12773.64396733183
2021-04-28,12633.40458789694
2021-04-29,12488.131911520284
2021-04-30,12244.63165910092
2021-05-03,11621.560370246933
2021-05-04,11596.728820009088
2021-05-05,11847.255914888261
2021-05-06,12254.417502944145
2021-05-07,12336.81250470325
2021-05-10,12915.158133751409
2021-05-11,12731.431007012663
2021-05-12,12626.936825108854
2021-05-13,12173.618304042287
2021-05-14,12760.412572126228
2021-05-17,12728.924649907674
2021-05-18,12445.08959467914
2021-05-19,12354.233459925612
2021-05-20,12201.11404715028
2021-05-21,12096.457528033843
2021-05-24,11844.72334168236
2021-05-25,11715.495735365532
2021-05-26,11540.657676030532
2021-05-27,11921.223442551582
2021-05-28,11968.791816397825
2021-05-31,11754.939082197305
2021-06-01,12211.249470968865
2021-06-02,12720.434285994777
2021-06-03,12924.07919553408
2021-06-04,12919.796843833015
2021-06-07,12885.518703974338
2021-06-08,13126.511877077743
2021-06-09,13119.263944083856
2021-06-10,13150.066891950471
2021-06-11,13175.493130836905
2021-06-14,12998.409384717494
2021-06-15,12758.753609912756
2021-06-16,12695.790440879477
2021-06-17,12744.737674537279
2021-06-18,12791.449012494595
2021-06-21,12697.069783326175
2021-06-22,12560.648382545272
2021-06-23,12566.233411741796
2021-06-24,13134.166988590749
2021-06-25,13257.939367666713
2021-06-28,13174.361041959619
2021-06-29,12933.828623116235
2021-06-30,13059.925761210488
2021-07-01,13118.026203077996
2021-07-02,13531.344649533383
2021-07-05,13655.018609424775
2021-07-06,13213.375851309378
2021-07-07,13344.811616199773
2021-07-08,13127.245596948442
2021-07-09,13297.439758431075
2021-07-12,13387.733085936454
2021-07-13,13356.002302721341
2021-07-14,13278.351889824657
2021-07-15,13153.717300423048
2021-07-16,13177.66437011774
2021-07-19,12568.586305420366
2021-07-20,12633.740002375143
2021-07-21,12779.991667599603
2021-07-22,12838.404669862462
2021-07-23,12858.080255204783
2021-07-26,12742.108979044326
2021-07-27,12623.95722828312
2021-07-28,12670.584048337822
2021-07-29,12872.645740799098
2021-07-30,12649.066944589997
2021-08-02,12678.705079510166
2021-08-03,12484.203802507232
2021-08-04,12569.850909356355
2021-08-05,12342.807549796786
2021-08-06,12297.235788894346
2021-08-09,12293.911409300275
2021-08-10,12391.429000271
2021-08-11,12628.141593331642
2021-08-12,12981.344323213218
2021-08-13,13197.000203587933
2021-08-16,13194.478530832272
2021-08-17,13472.486101098457
2021-08-18,13670.326289519162
2021-08-19,13660.051308065551
2021-08-20,13642.88437063693
2021-08-23,13747.877320240448
2021-08-24,13737.233071345156
2021-08-25,13768.944353555025
2021-08-26,13540.129087087482
2021-08-27,13757.432200402956
2021-08-30,13835.236139360099
2021-08-31,13948.968488726603
2021-09-01,13906.06647535432
2021-09-02,13886.906343073388
2021-09-03,13751.139798785469
2021-09-06,13759.52880969759
2021-09-07,13618.144141909532
2021-09-08,13691.069959585879
2021-09-09,13606.404299714746
2021-09-10,13506.961736540341
2021-09-13,13489.552679259103
2021-09-14,13443.438142952751
2021-09-15,13635.51547572311
2021-09-16,13700.523090153543
2021-09-17,13669.070628401254
2021-09-20,13437.981074223788
2021-09-21,13379.521119970706
2021-09-22,13499.763912367018
2021-09-23,13515.39134783111
2021-09-24,13499.182315103055
2021-09-27,14111.81985815631
2021-09-28,14193.710402431741
2021-09-29,14446.739470948722
2021-09-30,14571.79090575076
2021-10-01,14764.878741496577
2021-10-04,14899.733173084423
2021-10-05,14830.909995407981
2021-10-06,14907.230902349338
2021-10-07,15084.763712899361
2021-10-08,15158.26515279962
2021-10-11,15269.204609991859
2021-10-12,15088.89070839624
2021-10-13,15261.76395963182
2021-10-14,15419.137948492047
2021-10-15,15486.977014897435
2021-10-18,15471.938365493856
2021-10-19,15282.668835914283
2021-10-20,15246.581051853893
2021-10-21,15119.91160273206
2021-10-22,14976.058431779451
2021-10-25,15185.350262811175
2021-10-26,15361.891479519943
2021-10-27,15279.0877966166
2021-10-28,15194.074884257669
