Date,CHILE MOMENTUM
2018-03-05,7513.971555998107
2018-03-06,7524.960175556017
2018-03-07,7461.354716993811
2018-03-08,7524.424961817394
2018-03-09,7670.146913178615
2018-03-12,7684.008311147487
2018-03-13,7639.6897143981305
2018-03-14,7644.982530004129
2018-03-15,7570.084889197954
2018-03-16,7575.993926758917
2018-03-19,7497.9334685879685
2018-03-20,7479.954939014681
2018-03-21,7513.282564964797
2018-03-22,7442.13688294877
2018-03-23,7376.4812939716685
2018-03-26,7300.6373615059165
2018-03-27,7371.402997941114
2018-03-28,7386.526743605452
2018-03-29,7548.761817818764
2018-03-30,7548.761817818762
2018-04-02,7497.2852381016555
2018-04-03,7584.85090706663
2018-04-04,7545.729015143724
2018-04-05,7703.579645027091
2018-04-06,7622.640141274262
2018-04-09,7641.309985155015
2018-04-10,7657.349392825654
2018-04-11,7693.254754854308
2018-04-12,7782.6357927541885
2018-04-13,7761.266938278713
2018-04-16,7710.987919335856
2018-04-17,7763.613149140162
2018-04-18,7867.987401396787
2018-04-19,7892.29801468083
2018-04-20,7871.980935703658
2018-04-23,7884.978115699082
2018-04-24,7864.306929216265
2018-04-25,7816.68011722912
2018-04-26,7896.1134494644275
2018-04-27,7895.35444720703
2018-04-30,7863.554412115285
2018-05-01,7898.012747190212
2018-05-02,7813.918379920507
2018-05-03,7707.002945061311
2018-05-04,7711.211715308991
2018-05-07,7632.439708505272
2018-05-08,7525.910604802327
2018-05-09,7643.403033135423
2018-05-10,7781.099739531723
2018-05-11,7826.345745597003
2018-05-14,7736.861712663916
2018-05-15,7718.11188047804
2018-05-16,7835.965523394527
2018-05-17,7716.772219637403
2018-05-18,7661.284977928491
2018-05-21,7678.819071692492
2018-05-22,7716.858086418008
2018-05-23,7732.327140444366
2018-05-24,7640.242344299111
2018-05-25,7709.145468446479
2018-05-28,7744.735323756307
2018-05-29,7645.924999615203
2018-05-30,7578.875215052894
2018-05-31,7465.791661896581
2018-06-01,7500.302594373931
2018-06-04,7636.99895963721
2018-06-05,7531.336188235777
2018-06-06,7476.961993769181
2018-06-07,7388.655067190473
2018-06-08,7510.172166054708
2018-06-11,7447.3539983304845
2018-06-12,7477.80887493326
2018-06-13,7470.779951100206
2018-06-14,7544.5808222818605
2018-06-15,7458.88646287249
2018-06-18,7417.9257090900555
2018-06-19,7408.587726334657
2018-06-20,7389.244120344043
2018-06-21,7322.279308663016
2018-06-22,7333.9761709936065
2018-06-25,7176.519640295359
2018-06-26,7197.075824617125
2018-06-27,7153.036369756099
2018-06-28,7141.751665537569
2018-06-29,7135.346717865544
2018-07-02,7104.056915248396
2018-07-03,7087.604655803614
2018-07-04,7074.0174794556315
2018-07-05,7050.234425511376
2018-07-06,7004.194749210932
2018-07-09,7120.454083907598
2018-07-10,7144.00501561026
2018-07-11,7098.211754195433
2018-07-12,7145.142933726732
2018-07-13,7205.44734446421
2018-07-16,7144.905934145277
2018-07-17,7179.7315204333545
2018-07-18,7202.367518559163
2018-07-19,7150.502322965721
2018-07-20,7215.351496675787
2018-07-23,7143.511577934078
2018-07-24,7285.8841529661395
2018-07-25,7371.0155342015005
2018-07-26,7357.426560082237
2018-07-27,7329.607339362542
2018-07-30,7362.713001535074
2018-07-31,7447.034744894389
2018-08-01,7411.453845158765
2018-08-02,7391.330268892617
2018-08-03,7458.189837103281
2018-08-06,7362.357978285644
2018-08-07,7349.405626439319
2018-08-08,7323.802389916519
2018-08-09,7284.529148077853
2018-08-10,7251.640964236101
2018-08-13,7146.9259947248775
2018-08-14,7205.000698759915
2018-08-15,7195.3172452083545
2018-08-16,7131.549344391126
2018-08-17,7059.617134315669
2018-08-20,7008.085515178956
2018-08-21,7051.5272069474595
2018-08-22,7092.257046303147
2018-08-23,7040.475508331872
2018-08-24,7027.50543361534
2018-08-27,7105.731142056571
2018-08-28,7075.296132492456
2018-08-29,7012.990158025933
2018-08-30,6852.624025407893
2018-08-31,6893.991845693607
2018-09-03,6794.846784444339
2018-09-04,6651.822107816537
2018-09-05,6584.069100534028
2018-09-06,6703.19258365549
2018-09-07,6760.650753462256
2018-09-10,6688.265632841391
2018-09-11,6641.972126524881
2018-09-12,6790.320066325445
2018-09-13,6948.83018748071
2018-09-14,6878.748309110166
2018-09-17,6868.565161840721
2018-09-18,6878.681952950205
2018-09-19,6919.154831057535
2018-09-20,7103.952058327858
2018-09-21,7271.075558915338
2018-09-24,7093.004963569724
2018-09-25,7031.762190800045
2018-09-26,7081.700837956472
2018-09-27,7138.1598127772995
2018-09-28,7122.364160583569
2018-10-01,7194.285361868329
2018-10-02,7196.551771090639
2018-10-03,7237.261231499518
2018-10-04,7086.126364237276
2018-10-05,7024.366276267286
2018-10-08,7006.1864523383165
2018-10-09,6965.447987659354
2018-10-10,6829.4264507537655
2018-10-11,6728.262946627028
2018-10-12,6751.690904381791
2018-10-15,6748.455896174412
2018-10-16,6830.250872076403
2018-10-17,6844.687653611089
2018-10-18,6776.26312117093
2018-10-19,6763.81697630227
2018-10-22,6756.61765408988
2018-10-23,6727.49446857497
2018-10-24,6750.028926336808
2018-10-25,6785.696562708164
2018-10-26,6717.990698878247
2018-10-29,6655.139427254753
2018-10-30,6561.296890208322
2018-10-31,6682.236511771116
2018-11-01,6714.64767418798
2018-11-02,6754.879746446772
2018-11-05,7009.817410806585
2018-11-06,6968.265149648101
2018-11-07,6946.420664770255
2018-11-08,6987.908465578035
2018-11-09,6893.056088339771
2018-11-12,6876.702211536693
2018-11-13,6764.377877276868
2018-11-14,6837.68887993558
2018-11-15,6980.354028476085
2018-11-16,7030.312819469748
2018-11-19,6988.867925508307
2018-11-20,6883.992048265394
2018-11-21,6944.11878627201
2018-11-22,6929.055234979557
2018-11-23,6963.603840612891
2018-11-26,6936.281510505027
2018-11-27,6966.111376137015
2018-11-28,6974.7001834553075
2018-11-29,6992.931672684108
2018-11-30,6920.522909580323
2018-12-03,7012.054871866489
2018-12-04,7006.4343145100365
2018-12-05,6944.331569573555
2018-12-06,6827.736810318923
2018-12-07,6802.906177941424
2018-12-10,6697.994133328683
2018-12-11,6744.536839725811
2018-12-12,6810.290620518126
2018-12-13,6846.31904248839
2018-12-14,6824.576442059223
2018-12-17,6710.067616672483
2018-12-18,6697.473549836408
2018-12-19,6668.287082096453
2018-12-20,6542.681429029219
2018-12-21,6579.4386321552865
2018-12-24,6538.767119132933
2018-12-25,6538.767119132933
2018-12-26,6556.012598003035
2018-12-27,6523.371798208683
2018-12-28,6597.921559965438
2018-12-31,6583.486773528124
2019-01-01,6583.486773528124
2019-01-02,6601.9685813591195
2019-01-03,6556.064296224255
2019-01-04,6762.473727938668
2019-01-07,6752.246624848203
2019-01-08,6795.440699414009
2019-01-09,6820.625008913634
2019-01-10,6895.887415335542
2019-01-11,6999.497917751879
2019-01-14,7029.237005141859
2019-01-15,7081.608623114569
2019-01-16,7178.404708633186
2019-01-17,7212.466585890781
2019-01-18,7294.71523786475
2019-01-21,7245.936153890807
2019-01-22,7181.740854693675
2019-01-23,7167.79270704055
2019-01-24,7227.935696189242
2019-01-25,7268.657934112726
2019-01-28,7189.531400461158
2019-01-29,7193.713317076718
2019-01-30,7158.638568411055
2019-01-31,7304.908209329079
2019-02-01,7375.312656868039
2019-02-04,7459.358406840684
2019-02-05,7452.141283028642
2019-02-06,7403.1199761636835
2019-02-07,7410.027622650257
2019-02-08,7324.406975791102
2019-02-11,7288.471776208235
2019-02-12,7282.505595750297
2019-02-13,7275.3246369073495
2019-02-14,7241.796592827564
2019-02-15,7298.837682695275
2019-02-18,7236.372322291384
2019-02-19,7298.32214055572
2019-02-20,7359.83648677575
2019-02-21,7394.500828499065
2019-02-22,7511.079995373496
2019-02-25,7514.3660982116435
2019-02-26,7519.128634016947
2019-02-27,7375.517378872796
2019-02-28,7203.8750706821365
2019-03-01,7128.2939840195395
2019-03-04,7111.604945284929
2019-03-05,7115.202422064611
2019-03-06,7149.335047638717
2019-03-07,7120.926736819095
2019-03-08,7062.103292689123
2019-03-11,7102.1650895982975
2019-03-12,7105.673214488757
2019-03-13,7113.73380132405
2019-03-14,7063.903175474849
2019-03-15,7099.044469355759
2019-03-18,7097.870908772653
2019-03-19,7096.501121508688
2019-03-20,6987.351558648732
2019-03-21,7008.023774524396
2019-03-22,6869.430008284696
2019-03-25,6826.301749945236
2019-03-26,6820.347650377753
2019-03-27,6787.637516186582
2019-03-28,6876.629023041486
2019-03-29,6952.529125289848
2019-04-01,7035.619374371196
2019-04-02,6978.928051147598
2019-04-03,7035.305538089967
2019-04-04,7130.303595734115
2019-04-05,7094.821822731379
2019-04-08,7111.435194565704
2019-04-09,7090.693664305242
2019-04-10,7102.400951492832
2019-04-11,7061.978522914672
2019-04-12,7030.597404726154
2019-04-15,6988.0269890627405
2019-04-16,7023.889308220518
2019-04-17,7094.7954896018455
2019-04-18,7078.665307919252
2019-04-19,7078.665307919252
2019-04-22,7012.980152268395
2019-04-23,6974.678269443019
2019-04-24,6906.8183195675965
2019-04-25,6870.608055360465
2019-04-26,6924.548247669889
2019-04-29,6863.467091793947
2019-04-30,6832.429069626745
2019-05-01,6834.338753586413
2019-05-02,6730.35522143949
2019-05-03,6768.424005142606
2019-05-06,6727.626991165454
2019-05-07,6651.642155012766
2019-05-08,6606.988293751295
2019-05-09,6554.819999629793
2019-05-10,6570.513657285065
2019-05-13,6384.16375001189
2019-05-14,6464.301089688998
2019-05-15,6458.531548203119
2019-05-16,6429.150777511723
2019-05-17,6324.322250537326
2019-05-20,6292.7721226845515
2019-05-21,6311.693657066872
2019-05-22,6306.818744235016
2019-05-23,6249.861967948336
2019-05-24,6213.885093988895
2019-05-27,6161.969565875674
2019-05-28,5995.890532444053
2019-05-29,6104.781910134099
2019-05-30,6191.177062810312
2019-05-31,6271.0890856901415
2019-06-03,6313.058428488978
2019-06-04,6343.677021469654
2019-06-05,6294.544394952971
2019-06-06,6268.249445973617
2019-06-07,6250.549381348204
2019-06-10,6301.955023452812
2019-06-11,6385.817515118486
2019-06-12,6366.066622082819
2019-06-13,6391.017914317831
2019-06-14,6371.653917473471
2019-06-17,6317.052159618309
2019-06-18,6394.504371402442
2019-06-19,6388.0323602189665
2019-06-20,6473.891101078554
2019-06-21,6473.184543509632
2019-06-24,6459.387615085403
2019-06-25,6514.721985630829
2019-06-26,6483.296050440369
2019-06-27,6473.757604166991
2019-06-28,6485.594372523026
2019-07-01,6524.787111945348
2019-07-02,6437.697603312885
2019-07-03,6532.513632410856
2019-07-04,6557.054065407022
2019-07-05,6564.342422263196
2019-07-08,6525.9036737156885
2019-07-09,6484.433152634993
2019-07-10,6526.516102222407
2019-07-11,6534.061211118068
2019-07-12,6534.606343095244
2019-07-15,6570.7819687321
2019-07-16,6576.8510293846575
2019-07-17,6517.811342877246
2019-07-18,6498.763150709504
2019-07-19,6486.553301030793
2019-07-22,6431.764534202744
2019-07-23,6398.012346574511
2019-07-24,6349.383034635294
2019-07-25,6370.078721950121
2019-07-26,6341.977937422439
2019-07-29,6377.5093423809085
2019-07-30,6335.845740324738
2019-07-31,6313.78309470858
2019-08-01,6286.556634473829
2019-08-02,6127.649035550282
2019-08-05,5856.862442422402
2019-08-06,5894.265721808091
2019-08-07,5911.160690956359
2019-08-08,6092.895209020733
2019-08-09,6073.465866010933
2019-08-12,5907.32178579523
2019-08-13,6005.834019594848
2019-08-14,5914.773223375531
2019-08-15,5942.341209430911
2019-08-16,5972.365093912076
2019-08-19,5928.13135111427
2019-08-20,5943.195675753071
2019-08-21,5960.254760888719
2019-08-22,5906.24753492669
2019-08-23,5777.0056093313415
2019-08-26,5702.040356442231
2019-08-27,5655.087684768408
2019-08-28,5671.277163910172
2019-08-29,5804.91892000155
2019-08-30,6006.080246272774
2019-09-02,5945.5700957712115
2019-09-03,5840.050512550648
2019-09-04,5885.495749776839
2019-09-05,5988.722587510864
2019-09-06,6045.559981687836
2019-09-09,6042.094714691162
2019-09-10,6091.193221762865
2019-09-11,6207.350317736132
2019-09-12,6241.494606798849
2019-09-13,6289.466534827198
2019-09-16,6411.8894768651835
2019-09-17,6285.599246113209
2019-09-18,6276.0166805997715
2019-09-19,6278.946076926113
2019-09-20,6297.750675480373
2019-09-23,6201.171135674662
2019-09-24,6181.073397328361
2019-09-25,6170.8821120910925
2019-09-26,6195.2801461824
2019-09-27,6289.76313181508
2019-09-30,6238.31795643046
2019-10-01,6186.291081255807
2019-10-02,6168.152310854611
2019-10-03,6209.876834849383
2019-10-04,6286.4716097922155
2019-10-07,6276.371472836712
2019-10-08,6265.611882368295
2019-10-09,6219.165882119902
2019-10-10,6263.116243542793
2019-10-11,6403.87138627561
2019-10-14,6415.052942351805
2019-10-15,6431.387235865874
2019-10-16,6380.839965353402
2019-10-17,6431.435340464254
2019-10-18,6487.362893939072
2019-10-21,6048.020103586926
2019-10-22,6083.687706037866
2019-10-23,5975.149336603298
2019-10-24,6126.078525613397
2019-10-25,6014.205590251611
2019-10-28,6074.462623887142
2019-10-29,5930.247714998595
2019-10-30,5663.6317333449315
2019-10-31,5634.242738599906
2019-11-01,5630.116428503079
2019-11-04,5704.833713549835
2019-11-05,5593.609350577982
2019-11-06,5515.4622380221535
2019-11-07,5604.810786499507
2019-11-08,5585.173150182078
2019-11-11,5414.786858487439
2019-11-12,5205.335550374066
2019-11-13,4970.603104297345
2019-11-14,5018.309877112628
2019-11-15,5555.628296251135
2019-11-18,5499.074196961759
2019-11-19,5375.843278087381
2019-11-20,5329.803816505551
2019-11-21,5272.206764783204
2019-11-22,5273.967634645207
2019-11-25,5190.427521982879
2019-11-26,5070.334944903044
2019-11-27,4988.041575162639
2019-11-28,4846.70766993385
2019-11-29,4960.8873235118435
2019-12-02,4916.681049325485
2019-12-03,4911.409723921442
2019-12-04,5144.990397561604
2019-12-05,5306.951674264639
2019-12-06,5359.668099359505
2019-12-09,5406.391871225712
2019-12-10,5364.9095946412335
2019-12-11,5432.280705546545
2019-12-12,5478.439954618543
2019-12-13,5572.928007244017
2019-12-16,5575.496737299219
2019-12-17,5554.953257798951
2019-12-18,5515.814388830069
2019-12-19,5546.641319441767
2019-12-20,5545.0277598745215
2019-12-23,5481.582831129617
2019-12-24,5475.823778186371
2019-12-25,5475.823778186371
2019-12-26,5421.380680001589
2019-12-27,5459.977635715503
2019-12-30,5390.484490113704
2019-12-31,5376.117188349741
2020-01-01,5376.117188349739
2020-01-02,5547.112231590831
2020-01-03,5588.28690659396
2020-01-06,5502.224837138836
2020-01-07,5552.576691172182
2020-01-08,5619.019129387857
2020-01-09,5579.106496150267
2020-01-10,5651.399792591279
2020-01-13,5553.185851378073
2020-01-14,5547.247002302684
2020-01-15,5490.317335640759
2020-01-16,5461.247467716944
2020-01-17,5487.517335455088
2020-01-20,5441.19222128123
2020-01-21,5264.3141180405455
2020-01-22,5262.445890204655
2020-01-23,5225.232259819938
2020-01-24,5211.663337508593
2020-01-27,5048.284128704076
2020-01-28,5063.459388194597
2020-01-29,5052.931222527026
2020-01-30,4969.0514313075955
2020-01-31,4963.618936071472
2020-02-03,5083.19291781508
2020-02-04,5244.82871361506
2020-02-05,5280.754912098128
2020-02-06,5296.371129925712
2020-02-07,5251.697230109662
2020-02-10,5153.427675769241
2020-02-11,5217.172528673519
2020-02-12,5234.669799160484
2020-02-13,5204.1796709755945
2020-02-14,5230.069599999523
2020-02-17,5189.789614311217
2020-02-18,5064.717115229915
2020-02-19,5037.38415393671
2020-02-20,5021.782948595717
2020-02-21,4986.070171261266
2020-02-24,4854.489938841298
2020-02-25,4766.420808515804
2020-02-26,4696.224975848133
2020-02-27,4568.361783140012
2020-02-28,4371.945771696719
2020-03-02,4519.288456112768
2020-03-03,4556.297606981405
2020-03-04,4610.240682613259
2020-03-05,4508.876184689709
2020-03-06,4331.106767844923
2020-03-09,4007.5989193973624
2020-03-10,4102.1897020596925
2020-03-11,3996.1067307721955
2020-03-12,3714.4110235672833
2020-03-13,3838.9853833287925
2020-03-16,3213.089764766842
2020-03-17,3319.103235784912
2020-03-18,2851.2753399202356
2020-03-19,3165.3139171269795
2020-03-20,3221.8338224437857
2020-03-23,2962.706446025815
2020-03-24,2976.7194059049384
2020-03-25,3220.110391459642
2020-03-26,3292.780954878877
2020-03-27,3264.6753208079954
2020-03-30,3317.0861898358685
2020-03-31,3463.7594745066995
2020-04-01,3357.102455983852
2020-04-02,3542.812886566521
2020-04-03,3681.6238048216287
2020-04-06,3812.8601241378515
2020-04-07,3816.7404384444317
2020-04-08,3831.132243552185
2020-04-09,3936.869648013311
2020-04-10,3936.869648013311
2020-04-13,3968.3026578152294
2020-04-14,3945.9861904800514
2020-04-15,3866.8073666216487
2020-04-16,3857.9945103403056
2020-04-17,3889.1892504058956
2020-04-20,3792.8408012364825
2020-04-21,3671.5790033262692
2020-04-22,3732.428462005575
2020-04-23,3788.437260282178
2020-04-24,3719.1968340496687
2020-04-27,3857.4189634349727
2020-04-28,3968.6088267494283
2020-04-29,4178.46045850232
2020-04-30,4102.915145308465
2020-05-01,4079.3997502361512
2020-05-04,3951.866450958557
2020-05-05,4060.414589269395
2020-05-06,4082.3126639823604
2020-05-07,4141.843624945824
2020-05-08,3944.5563327165687
2020-05-11,4006.524434894659
2020-05-12,3917.990636660847
2020-05-13,3844.5068531950687
2020-05-14,3880.57250663578
2020-05-15,3866.087105823034
2020-05-18,4033.886567531457
2020-05-19,3992.4265704908294
2020-05-20,4041.987319222933
2020-05-21,4079.8616196087955
2020-05-22,4009.5729228741607
2020-05-25,4033.780080622162
2020-05-26,4032.9845420450774
2020-05-27,3995.4593525258324
2020-05-28,3880.7756913571334
2020-05-29,3871.594810709063
2020-06-01,3935.983406662899
2020-06-02,4060.5109587970055
2020-06-03,4219.0437186420795
2020-06-04,4162.422950791118
2020-06-05,4376.403768488289
2020-06-08,4467.990436231575
2020-06-09,4427.638919817288
2020-06-10,4365.259619518245
2020-06-11,4143.629084086905
2020-06-12,4173.379939010558
2020-06-15,4019.8792129715803
2020-06-16,4209.068079203253
2020-06-17,4197.309467177482
2020-06-18,4117.103618660092
2020-06-19,4129.306568697492
2020-06-22,4089.286278254596
2020-06-23,4062.7302356096566
2020-06-24,4107.176992934885
2020-06-25,4158.867932478645
2020-06-26,4098.587055281319
2020-06-29,4081.802964669922
2020-06-30,4019.6302218885057
2020-07-01,4118.399492871735
2020-07-02,4356.661252864644
2020-07-03,4389.153582768517
2020-07-06,4450.026806931429
2020-07-07,4462.104642517772
2020-07-08,4415.885499914175
2020-07-09,4290.022663239353
2020-07-10,4241.439205492448
2020-07-13,4339.265288525077
2020-07-14,4404.080493264942
2020-07-15,4268.9066061051335
2020-07-16,4268.426058344345
2020-07-17,4218.370776045865
2020-07-20,4154.523072174448
2020-07-21,4123.839881379517
2020-07-22,4211.372605699981
2020-07-23,4251.827524489452
2020-07-24,4249.9737789951605
2020-07-27,4264.199734721366
2020-07-28,4282.065754403627
2020-07-29,4236.608718893251
2020-07-30,4240.45078524944
2020-07-31,4276.454652393583
2020-08-03,4154.303754610907
2020-08-04,4141.50323613401
2020-08-05,4048.575075771486
2020-08-06,4077.674619739456
2020-08-07,4109.479703216898
2020-08-10,4053.1634882967296
2020-08-11,4092.8723511344947
2020-08-12,4125.836050837475
2020-08-13,4052.0282999443834
2020-08-14,4056.0072729321632
2020-08-17,4020.0485058533186
2020-08-18,4026.079696995611
2020-08-19,4074.545552540818
2020-08-20,4065.8306073610725
2020-08-21,4112.832830597193
2020-08-24,4079.0705024891226
2020-08-25,4039.5749129015585
2020-08-26,3990.9112296978137
2020-08-27,4015.52839132698
2020-08-28,4003.4940610960343
2020-08-31,3863.802859067006
2020-09-01,3911.187689544991
2020-09-02,4008.765820979068
2020-09-03,4029.9526521458206
2020-09-04,3985.040892515399
2020-09-07,4035.275016444393
2020-09-08,3998.894112954018
2020-09-09,3983.7440701592473
2020-09-10,3874.97779935347
2020-09-11,3913.891819266843
2020-09-14,3914.7717862322147
2020-09-15,3987.8342888613047
2020-09-16,3987.75104355862
2020-09-17,3982.3149128870637
2020-09-18,3964.764536900195
2020-09-21,3867.8300492814433
2020-09-22,3853.3018891519446
2020-09-23,3695.699259986057
2020-09-24,3717.7825005744485
2020-09-25,3774.1992587337904
2020-09-28,3795.6709360326786
2020-09-29,3730.5323860790186
2020-09-30,3816.2990060793973
2020-10-01,3797.813269618672
2020-10-02,3833.039388471148
2020-10-05,3798.14714359814
2020-10-06,3760.358171040049
2020-10-07,3742.6182070703608
2020-10-08,3806.0116724219347
2020-10-09,3811.4975636603644
2020-10-12,3810.253566036465
2020-10-13,3795.467098332036
2020-10-14,3826.285810127583
2020-10-15,3821.3988919635062
2020-10-16,3831.9751278851722
2020-10-19,3854.368844865312
2020-10-20,3880.0737922467524
2020-10-21,4005.1405001108365
2020-10-22,4042.530627508162
2020-10-23,4030.569155899879
2020-10-26,3940.0037907385154
2020-10-27,3971.8515841595135
2020-10-28,3894.0145851237558
2020-10-29,3907.87375085493
2020-10-30,3867.574407187237
2020-11-02,3926.8889181581217
2020-11-03,3919.2556888829718
2020-11-04,3925.3094906457386
2020-11-05,4126.668247744603
2020-11-06,4193.695252099482
2020-11-09,4306.971306273658
2020-11-10,4336.001917051756
2020-11-11,4364.280506548585
2020-11-12,4290.883900963855
2020-11-13,4340.930746064706
2020-11-16,4395.2702381015515
2020-11-17,4382.098247398612
2020-11-18,4504.815066520176
2020-11-19,4390.525094620384
2020-11-20,4398.586657240372
2020-11-23,4483.955858331156
2020-11-24,4510.921692993782
2020-11-25,4446.854869691117
2020-11-26,4457.706008094051
2020-11-27,4430.847742862321
2020-11-30,4297.435965070789
2020-12-01,4407.388118147852
2020-12-02,4482.806935936916
2020-12-03,4516.15989664275
2020-12-04,4558.895305131224
2020-12-07,4527.00630558187
2020-12-08,4518.545146250283
2020-12-09,4565.597445123966
2020-12-10,4510.275660230202
2020-12-11,4517.663815242394
2020-12-14,4454.615726658418
2020-12-15,4445.64831301377
2020-12-16,4524.581767317823
2020-12-17,4684.36732376931
2020-12-18,4672.17423636316
2020-12-21,4593.453577797311
2020-12-22,4667.0325175647595
2020-12-23,4707.756427495712
2020-12-24,4685.569032494677
2020-12-25,4685.5690324946645
2020-12-28,4752.51237842236
2020-12-29,4769.5035298553985
2020-12-30,4739.048380934905
2020-12-31,4748.466337954823
2021-01-01,4748.466337954981
2021-01-04,4902.3242121107505
2021-01-05,5088.966027078349
2021-01-06,5165.327702332575
2021-01-07,5238.971820713966
2021-01-08,5246.595606537342
2021-01-11,5243.353706742856
2021-01-12,5255.093246306346
2021-01-13,5194.743350288465
2021-01-14,5249.284225667555
2021-01-15,5159.545960062659
2021-01-18,5274.196258607575
2021-01-19,5283.441007810921
2021-01-20,5321.280985369344
2021-01-21,5274.659563538287
2021-01-22,5078.364248911707
2021-01-25,5063.241490354501
2021-01-26,5057.636660863737
2021-01-27,4948.679073340342
2021-01-28,4887.309156400639
2021-01-29,4784.359591015026
2021-02-01,4918.600312185634
2021-02-02,5012.287885700759
2021-02-03,4979.345887368689
2021-02-04,4973.5101023561165
2021-02-05,5024.0675186488115
2021-02-08,5054.018544498729
2021-02-09,5123.153016480248
2021-02-10,5140.045095330039
2021-02-11,5192.466247669641
2021-02-12,5294.974158761487
2021-02-15,5334.952535347013
2021-02-16,5368.898488561085
2021-02-17,5275.453529750312
2021-02-18,5258.472170769379
2021-02-19,5389.37672518159
2021-02-22,5316.298432542367
2021-02-23,5231.348665243761
2021-02-24,5358.587661094301
2021-02-25,5242.8484759573
2021-02-26,5182.440678760527
2021-03-01,5304.680954789642
2021-03-02,5356.675090410577
2021-03-03,5429.617115994511
2021-03-04,5345.751743945753
2021-03-05,5368.9520888471925
2021-03-08,5354.953165844977
2021-03-09,5544.543528347089
2021-03-10,5653.898939244924
2021-03-11,5683.568697818642
2021-03-12,5664.226046398413
2021-03-15,5679.738906714425
2021-03-16,5652.826850658855
2021-03-17,5619.695710933856
2021-03-18,5640.790017047517
2021-03-19,5645.909391364748
2021-03-22,5612.988569497946
2021-03-23,5577.232050648451
2021-03-24,5597.986081435254
2021-03-25,5544.595999326031
2021-03-26,5651.894563704637
2021-03-29,5675.278447550434
2021-03-30,5763.424305146964
2021-03-31,5790.241033094284
2021-04-01,5754.848382557369
2021-04-02,5754.848382557396
2021-04-05,5723.440365320214
2021-04-06,5664.613428797237
2021-04-07,5686.965716067037
2021-04-08,5799.997588133987
2021-04-09,5834.813594568417
2021-04-12,5851.26874832855
2021-04-13,5786.95448009502
2021-04-14,5814.072899860465
2021-04-15,5885.872007156641
2021-04-16,5931.641191025089
2021-04-19,5892.275863573259
2021-04-20,5894.544840522479
2021-04-21,5821.461790411139
2021-04-22,5664.285539300199
2021-04-23,5582.4684815874
2021-04-26,5652.0559049211515
2021-04-27,5551.417692301419
2021-04-28,5360.039847777189
2021-04-29,5245.6805125525925
2021-04-30,5131.34721252445
2021-05-03,5312.365559781892
2021-05-04,5391.590359816672
2021-05-05,5501.706047923674
2021-05-06,5405.855901597348
2021-05-07,5369.6826609162645
2021-05-10,5318.903499186537
2021-05-11,5211.896719362534
2021-05-12,5145.972014212127
2021-05-13,5102.845394571069
2021-05-14,5305.679432034059
2021-05-17,4727.386168590802
2021-05-18,4675.986689882025
2021-05-19,4551.785534124722
2021-05-20,4602.636475464239
2021-05-21,4591.094053389793
2021-05-24,4531.684441805958
2021-05-25,4472.956110622257
2021-05-26,4529.892577154273
2021-05-27,4564.053948042508
2021-05-28,4711.214524726593
2021-05-31,4844.828042378892
2021-06-01,4891.096594753662
2021-06-02,4902.455602637099
2021-06-03,4727.534769544623
2021-06-04,4758.843777521552
2021-06-07,4652.940720736731
2021-06-08,4674.062872844257
2021-06-09,4787.941089331151
2021-06-10,4762.839631603928
2021-06-11,4849.420648921602
2021-06-14,4877.330965968495
2021-06-15,4885.575544332792
2021-06-16,4872.0246162784615
2021-06-17,4851.44530903916
2021-06-18,4748.318166103835
2021-06-21,4736.19821867805
2021-06-22,4770.714827975796
2021-06-23,4877.610984859923
2021-06-24,4971.3787503601325
2021-06-25,4849.328703942054
2021-06-28,4858.859981713664
2021-06-29,4823.692912312771
2021-06-30,4902.968380711341
2021-07-01,4838.158319241021
2021-07-02,4839.688782520629
2021-07-05,4797.695666003755
2021-07-06,4598.467774313892
2021-07-07,4608.873217168645
2021-07-08,4541.140615913911
2021-07-09,4650.441131936312
2021-07-12,4643.408338514535
2021-07-13,4599.247400075582
2021-07-14,4532.461924111996
2021-07-15,4496.6818211343425
2021-07-16,4474.497496725146
2021-07-19,4580.3370431660915
2021-07-20,4674.394773520719
2021-07-21,4640.547407522291
2021-07-22,4677.686283058136
2021-07-23,4517.363603304763
2021-07-26,4414.206201389832
2021-07-27,4454.537244744715
2021-07-28,4473.7866159052155
2021-07-29,4572.397432754167
2021-07-30,4585.801907543858
2021-08-02,4479.702576101323
2021-08-03,4419.427892892917
2021-08-04,4400.25199119661
2021-08-05,4449.443494926725
2021-08-06,4463.463396596045
2021-08-09,4400.569569322394
2021-08-10,4564.958931948347
2021-08-11,4656.136557238863
2021-08-12,4631.356375500545
2021-08-13,4619.504666605958
2021-08-16,4496.0536344020275
2021-08-17,4521.732437672829
2021-08-18,4582.630611350098
2021-08-19,4565.901106450859
2021-08-20,4598.821527812901
2021-08-23,4638.012335147976
2021-08-24,4608.109151917574
2021-08-25,4688.345716932153
2021-08-26,4664.692471664181
2021-08-27,4682.147518172148
2021-08-30,4775.923796097598
2021-08-31,4800.393707514038
2021-09-01,4783.97618338597
2021-09-02,4718.840632380158
2021-09-03,4777.662570528513
2021-09-06,4756.504859092451
2021-09-07,4684.712057786848
2021-09-08,4576.954667454484
2021-09-09,4575.326752427724
2021-09-10,4622.595729610647
2021-09-13,4605.915575104373
2021-09-14,4591.556420837044
