Date,CHINA MOMENTUM
2017-10-23,6369.602329191765
2017-10-24,6356.3747745167075
2017-10-25,6290.195007324002
2017-10-26,6244.003510010897
2017-10-27,6291.9517306250955
2017-10-30,6260.546225330378
2017-10-31,6330.388919206878
2017-11-01,6377.797950270481
2017-11-02,6335.59669548595
2017-11-03,6398.829835060572
2017-11-06,6561.045942613616
2017-11-07,6685.125378502584
2017-11-08,6693.1358888129835
2017-11-09,6722.597284431033
2017-11-10,6705.819468774531
2017-11-13,6766.000738020297
2017-11-14,6656.235662448621
2017-11-15,6555.529881746746
2017-11-16,6714.848463978281
2017-11-17,6781.356361229206
2017-11-20,6820.122307394069
2017-11-21,6955.110074369277
2017-11-22,6925.808921403887
2017-11-23,6797.414731636885
2017-11-24,6734.7851183847215
2017-11-27,6595.667317613234
2017-11-28,6678.133784363301
2017-11-29,6581.293318129064
2017-11-30,6367.913553736548
2017-12-01,6329.9905721757095
2017-12-04,6356.0432657826
2017-12-05,6267.064036454239
2017-12-06,6105.213056926195
2017-12-07,6178.0701082708065
2017-12-08,6397.5615112927335
2017-12-11,6492.220224759137
2017-12-12,6370.228388127611
2017-12-13,6394.932089575927
2017-12-14,6375.862552594889
2017-12-15,6260.450871317555
2017-12-18,6252.548076421613
2017-12-19,6296.606116519229
2017-12-20,6202.736946741936
2017-12-21,6326.800174937391
2017-12-22,6400.205313490732
2017-12-25,6400.205313490731
2017-12-26,6356.741518845941
2017-12-27,6336.997599561547
2017-12-28,6409.614133254558
2017-12-29,6376.020616840999
2018-01-01,6376.020616840998
2018-01-02,6658.013105484452
2018-01-03,6722.397713408699
2018-01-04,6709.525373454548
2018-01-05,6789.348005405744
2018-01-08,6899.961786793843
2018-01-09,6946.155057223257
2018-01-10,6903.1737872265385
2018-01-11,6822.890388808635
2018-01-12,6848.528510778324
2018-01-15,6671.604758808633
2018-01-16,6754.238320491637
2018-01-17,6752.230228445885
2018-01-18,6714.422327952222
2018-01-19,6800.202019983134
2018-01-22,6856.631976905168
2018-01-23,6972.679253486275
2018-01-24,6876.908086057394
2018-01-25,6764.328811757266
2018-01-26,6957.471127407102
2018-01-29,6890.483844235209
2018-01-30,6780.292489252838
2018-01-31,6805.884726331793
2018-02-01,6648.345409463391
2018-02-02,6642.68130564443
2018-02-05,6516.544752035406
2018-02-06,6239.963550910665
2018-02-07,6177.015509709889
2018-02-08,6155.159323977775
2018-02-09,6026.521394341226
2018-02-12,6076.405951835152
2018-02-13,6182.3299656509635
2018-02-14,6333.343370441261
2018-02-15,6455.218963935466
2018-02-16,6444.136559229106
2018-02-19,6470.957686745217
2018-02-20,6527.187993033956
2018-02-21,6653.940974925347
2018-02-22,6565.394793045904
2018-02-23,6700.510458036708
2018-02-26,6733.954859157086
2018-02-27,6619.568452835164
2018-02-28,6564.975568976111
2018-03-01,6587.51522136768
2018-03-02,6408.44533372258
2018-03-05,6309.278680557034
2018-03-06,6437.160114911865
2018-03-07,6404.674441777516
2018-03-08,6533.641977422672
2018-03-09,6670.322638031514
2018-03-12,6774.353563427028
2018-03-13,6685.751949463654
2018-03-14,6724.64824717643
2018-03-15,6893.397381012767
2018-03-16,6919.61258046591
2018-03-19,6848.3376784711145
2018-03-20,7017.596502628809
2018-03-21,6907.557405950182
2018-03-22,6707.952398759432
2018-03-23,6437.5339411917175
2018-03-26,6523.224524015756
2018-03-27,6514.716124566558
2018-03-28,6302.044794338177
2018-03-29,6366.193401383502
2018-03-30,6366.193401383501
2018-04-02,6303.599565448762
2018-04-03,6305.98241711581
2018-04-04,6176.347652429499
2018-04-05,6218.758454629964
2018-04-06,6247.631805140464
2018-04-09,6332.135890270432
2018-04-10,6546.4944742665475
2018-04-11,6511.8474314189925
2018-04-12,6522.309486356027
2018-04-13,6438.042426604096
2018-04-16,6334.612505168635
2018-04-17,6266.121144384371
2018-04-18,6273.2767198863885
2018-04-19,6337.59685163985
2018-04-20,6295.876221809
2018-04-23,6214.844361966504
2018-04-24,6314.125961742169
2018-04-25,6247.692158044641
2018-04-26,6215.432465212488
2018-04-27,6258.754249030102
2018-04-30,6339.61034320457
2018-05-01,6398.655084772485
2018-05-02,6444.864345391727
2018-05-03,6375.206303283269
2018-05-04,6404.077400910879
2018-05-07,6513.253071475633
2018-05-08,6658.9228783307635
2018-05-09,6668.730557565852
2018-05-10,6718.272082429128
2018-05-11,6702.686478935776
2018-05-14,6795.4466764613535
2018-05-15,6780.122920562645
2018-05-16,6821.837196056498
2018-05-17,6821.419493926628
2018-05-18,6837.129229717688
2018-05-21,6884.574115052405
2018-05-22,6859.207434365795
2018-05-23,6856.891957323073
2018-05-24,6857.073287658084
2018-05-25,6879.467252667557
2018-05-28,6938.3745793931175
2018-05-29,6903.6303301905
2018-05-30,6780.796364115294
2018-05-31,6830.382679692547
2018-06-01,6863.601270945193
2018-06-04,6987.821163846746
2018-06-05,7071.656717784266
2018-06-06,7026.34228546157
2018-06-07,6999.035833856177
2018-06-08,6931.206613214326
2018-06-11,6932.15317546071
2018-06-12,7024.868707733637
2018-06-13,6903.091854854551
2018-06-14,6905.180862921094
2018-06-15,6877.992740884888
2018-06-18,6887.491919062679
2018-06-19,6694.94612324945
2018-06-20,6747.855527894747
2018-06-21,6663.257922682998
2018-06-22,6656.105425443528
2018-06-25,6459.137277627795
2018-06-26,6398.256152874298
2018-06-27,6217.938275377543
2018-06-28,6212.211438686247
2018-06-29,6399.8070873132765
2018-07-02,6441.365600386671
2018-07-03,6308.023638395895
2018-07-04,6123.759046813678
2018-07-05,6071.319495821733
2018-07-06,6103.30350103655
2018-07-09,6275.984758053521
2018-07-10,6243.451282335176
2018-07-11,6170.976937381182
2018-07-12,6307.722663979371
2018-07-13,6329.945153489694
2018-07-16,6290.982442981652
2018-07-17,6202.990246228935
2018-07-18,6256.420162469327
2018-07-19,6201.2931417071395
2018-07-20,6196.027245117781
2018-07-23,6170.124458258769
2018-07-24,6255.507914187213
2018-07-25,6364.800739508856
2018-07-26,6315.117074444674
2018-07-27,6299.5250179996465
2018-07-30,6178.213714578989
2018-07-31,6080.626568202644
2018-08-01,6050.223804254767
2018-08-02,5941.165692483475
2018-08-03,5870.9723142347
2018-08-06,5857.593584225454
2018-08-07,6008.43366830568
2018-08-08,6020.741699041828
2018-08-09,6150.39324233026
2018-08-10,6197.7619563003755
2018-08-13,6105.816445975581
2018-08-14,5955.038445515546
2018-08-15,5764.078883742357
2018-08-16,5691.492533514273
2018-08-17,5677.036567075896
2018-08-20,5799.2775974089645
2018-08-21,5900.658928847873
2018-08-22,5926.122550506413
2018-08-23,5963.2513886499855
2018-08-24,5931.596031638367
2018-08-27,6088.551298825247
2018-08-28,6058.04223701067
2018-08-29,6088.648126333154
2018-08-30,6025.499723676414
2018-08-31,5970.41186140714
2018-09-03,5913.680257414611
2018-09-04,6001.058160983252
2018-09-05,5771.196329524488
2018-09-06,5694.320491119189
2018-09-07,5742.383686221726
2018-09-10,5606.56506861407
2018-09-11,5552.0496073866725
2018-09-12,5430.084940663522
2018-09-13,5581.89236320339
2018-09-14,5644.540532878608
2018-09-17,5522.15330096522
2018-09-18,5563.606989581773
2018-09-19,5719.190790788771
2018-09-20,5710.730775625947
2018-09-21,5859.421996009559
2018-09-24,5700.679514066415
2018-09-25,5708.451765376244
2018-09-26,5780.76430663863
2018-09-27,5775.1735318295
2018-09-28,5773.70048128775
2018-10-01,5777.313797482424
2018-10-02,5649.6655280177065
2018-10-03,5645.073887216334
2018-10-04,5517.610731498476
2018-10-05,5472.633273430865
2018-10-08,5324.659466883186
2018-10-09,5302.119112308689
2018-10-10,5209.862949297239
2018-10-11,4976.7860963504645
2018-10-12,5191.411888961033
2018-10-15,5100.605590159815
2018-10-16,5138.284641501708
2018-10-17,5146.109970224836
2018-10-18,5095.702950617103
2018-10-19,5140.122697995092
2018-10-22,5348.280243442355
2018-10-23,5167.061417454347
2018-10-24,5140.733054293224
2018-10-25,5142.552135124227
2018-10-26,5076.738328025101
2018-10-29,5000.734356684037
2018-10-30,4992.358637946026
2018-10-31,5170.166834838571
2018-11-01,5320.908929292261
2018-11-02,5625.507337221907
2018-11-05,5492.361566061751
2018-11-06,5531.957040325651
2018-11-07,5531.856829546192
2018-11-08,5538.371113336597
2018-11-09,5401.931512403867
2018-11-12,5415.360941100821
2018-11-13,5470.550384984689
2018-11-14,5409.682547277902
2018-11-15,5513.678569790317
2018-11-16,5466.000965588151
2018-11-19,5475.6283518497385
2018-11-20,5384.249615725339
2018-11-21,5461.678462835891
2018-11-22,5435.401730150044
2018-11-23,5384.338106883804
2018-11-26,5474.880630512619
2018-11-27,5504.0933749134965
2018-11-28,5615.080314467101
2018-11-29,5536.412295765319
2018-11-30,5620.351836909183
2018-12-03,5736.390205423462
2018-12-04,5766.895872498032
2018-12-05,5684.981711153776
2018-12-06,5524.886726163884
2018-12-07,5442.596702440261
2018-12-10,5369.959959165266
2018-12-11,5417.979788497058
2018-12-12,5460.959897527499
2018-12-13,5567.320605060846
2018-12-14,5469.5645779299575
2018-12-17,5412.904488600068
2018-12-18,5311.5199954915215
2018-12-19,5206.292580559285
2018-12-20,5143.976212287367
2018-12-21,5084.612648822087
2018-12-24,5069.034168374935
2018-12-25,5068.146167880467
2018-12-26,5078.821767202445
2018-12-27,5043.200921565987
2018-12-28,5080.335322893069
2018-12-31,5124.398794111794
2019-01-01,5124.398794111795
2019-01-02,4992.502013249119
2019-01-03,4934.674554566835
2019-01-04,5036.081957867531
2019-01-07,5058.507173289908
2019-01-08,5105.865164280053
2019-01-09,5163.6609965467715
2019-01-10,5219.5258742032265
2019-01-11,5257.5130652287
2019-01-14,5174.944409495005
2019-01-15,5292.637142128632
2019-01-16,5326.270005980928
2019-01-17,5275.395393325578
2019-01-18,5374.981439142217
2019-01-21,5397.902335570128
2019-01-22,5339.750905078831
2019-01-23,5317.651438253814
2019-01-24,5379.222835562277
2019-01-25,5409.512396627031
2019-01-28,5356.387851023824
2019-01-29,5360.4861739214075
2019-01-30,5353.339581129585
2019-01-31,5444.842769465113
2019-02-01,5489.947079445031
2019-02-04,5510.46023294907
2019-02-05,5525.692320928575
2019-02-06,5538.70019273671
2019-02-07,5539.426803279589
2019-02-08,5531.059449954323
2019-02-11,5585.839637862909
2019-02-12,5609.884375432348
2019-02-13,5694.778427943115
2019-02-14,5724.724850220597
2019-02-15,5633.322904726012
2019-02-18,5731.480107336526
2019-02-19,5686.914663781909
2019-02-20,5752.030332736066
2019-02-21,5785.41152599945
2019-02-22,5864.965519952144
2019-02-25,5889.553464642118
2019-02-26,5866.7567699138635
2019-02-27,5835.379385558487
2019-02-28,5790.326236688232
2019-03-01,5885.087746422843
2019-03-04,5958.215146080858
2019-03-05,5947.653377122629
2019-03-06,5933.0637734077645
2019-03-07,5919.118073551921
2019-03-08,5775.549318267119
2019-03-11,5841.264459856019
2019-03-12,5886.953232838183
2019-03-13,5859.597175075188
2019-03-14,5909.351790051813
2019-03-15,5963.330755340039
2019-03-18,6030.3892545508625
2019-03-19,6016.833753878815
2019-03-20,6007.394585300132
2019-03-21,6009.13796696911
2019-03-22,6021.811835950048
2019-03-25,5866.216733896996
2019-03-26,5917.555549887548
2019-03-27,6004.073303892194
2019-03-28,6027.247656820993
2019-03-29,6157.730504483854
2019-04-01,6222.385216123967
2019-04-02,6192.999739121018
2019-04-03,6226.515176981385
2019-04-04,6216.412351402835
2019-04-05,6219.443840646968
2019-04-08,6273.457973439713
2019-04-09,6316.804581710364
2019-04-10,6340.22480533871
2019-04-11,6212.975020827261
2019-04-12,6216.018611070086
2019-04-15,6196.613766840787
2019-04-16,6255.804471940389
2019-04-17,6237.081697707099
2019-04-18,6253.267518301375
2019-04-19,6255.514296940628
2019-04-22,6248.605075620281
2019-04-23,6262.598769966739
2019-04-24,6263.580296604096
2019-04-25,6213.0225905507505
2019-04-26,6186.864385544503
2019-04-29,6250.311003850103
2019-04-30,6199.431542251973
2019-05-01,6175.155437635095
2019-05-02,6228.207405879988
2019-05-03,6236.643410213091
2019-05-06,6029.128005023164
2019-05-07,6068.761782867318
2019-05-08,5955.229661390868
2019-05-09,5804.660587687592
2019-05-10,5879.874990395315
2019-05-13,5858.225098115828
2019-05-14,5783.804971978144
2019-05-15,5861.890853284332
2019-05-16,5905.361542762271
2019-05-17,5812.875705251955
2019-05-20,5743.413577249719
2019-05-21,5714.121961280221
2019-05-22,5717.900148918412
2019-05-23,5645.280234201872
2019-05-24,5642.271074705207
2019-05-27,5641.895256809962
2019-05-28,5567.584360332556
2019-05-29,5572.73511988381
2019-05-30,5587.351116908024
2019-05-31,5582.760650985264
2019-06-03,5590.066003336295
2019-06-04,5523.802131384911
2019-06-05,5535.592696930403
2019-06-06,5514.910308837155
2019-06-07,5500.825945084443
2019-06-10,5663.045221641192
2019-06-11,5773.713948230374
2019-06-12,5696.254783225372
2019-06-13,5738.514281796131
2019-06-14,5714.424969607433
2019-06-17,5686.332020978443
2019-06-18,5767.811826628168
2019-06-19,5901.600679105455
2019-06-20,6011.668829515284
2019-06-21,5976.363343435517
2019-06-24,5960.723598108621
2019-06-25,5878.552246021637
2019-06-26,5901.651774023039
2019-06-27,5983.488258828153
2019-06-28,5957.460436375697
2019-07-01,6033.864331780458
2019-07-02,6183.643294185454
2019-07-03,6143.528922555862
2019-07-04,6148.6895947082385
2019-07-05,6173.641318636355
2019-07-08,6038.69368145459
2019-07-09,6014.4592014994105
2019-07-10,6033.347173341433
2019-07-11,6053.001592819454
2019-07-12,6066.980250454027
2019-07-15,6103.694942314257
2019-07-16,6148.34023388088
2019-07-17,6143.462220463372
2019-07-18,6102.491672976097
2019-07-19,6168.613276171482
2019-07-22,6115.323884498772
2019-07-23,6180.8818282634065
2019-07-24,6232.737601149466
2019-07-25,6286.288480385844
2019-07-26,6248.788818171632
2019-07-29,6233.472409491987
2019-07-30,6242.596900746411
2019-07-31,6155.97118193593
2019-08-01,6159.108327532806
2019-08-02,5965.151687443441
2019-08-05,5729.684987706858
2019-08-06,5714.497265222657
2019-08-07,5710.929115171256
2019-08-08,5807.798172032493
2019-08-09,5744.043028564892
2019-08-12,5747.867089735149
2019-08-13,5723.143096812156
2019-08-14,5768.11383934806
2019-08-15,5778.185477406994
2019-08-16,5836.9306734963675
2019-08-19,5980.045841521691
2019-08-20,5984.4892753175955
2019-08-21,6006.519291285118
2019-08-22,5987.068907886044
2019-08-23,6019.176770586179
2019-08-26,5907.192651520983
2019-08-27,5953.723985692645
2019-08-28,5943.541963114087
2019-08-29,5977.751879165952
2019-08-30,6027.298543487132
2019-09-02,6084.202180593647
2019-09-03,6043.044537702741
2019-09-04,6134.683742351787
2019-09-05,6199.463389534922
2019-09-06,6241.190678271472
2019-09-09,6214.994421551159
2019-09-10,6151.273668561065
2019-09-11,6188.246649972344
2019-09-12,6257.56505135851
2019-09-13,6278.739582117919
2019-09-16,6282.764756014787
2019-09-17,6189.621716160814
2019-09-18,6227.054864542482
2019-09-19,6182.825805481957
2019-09-20,6180.667055138514
2019-09-23,6127.6166846405085
2019-09-24,6110.363893336309
2019-09-25,6089.339072123881
2019-09-26,6114.645781609003
2019-09-27,6064.334526754781
2019-09-30,6096.502862648413
2019-10-01,6082.143880992025
2019-10-02,6056.121480514527
2019-10-03,6093.887016670382
2019-10-04,6087.822158433709
2019-10-07,6076.119600982288
2019-10-08,6092.040350081319
2019-10-09,6069.69761769906
2019-10-10,6112.5960490830375
2019-10-11,6219.825630985698
2019-10-14,6271.738181238372
2019-10-15,6289.755388494773
2019-10-16,6318.327278151235
2019-10-17,6293.403233139457
2019-10-18,6244.229963358824
2019-10-21,6240.578688846838
2019-10-22,6203.190591437519
2019-10-23,6147.87478915681
2019-10-24,6217.200402637698
2019-10-25,6215.736269856647
2019-10-28,6281.860895422042
2019-10-29,6277.247965273426
2019-10-30,6258.74337495647
2019-10-31,6270.4455178580465
2019-11-01,6323.636949905632
2019-11-04,6452.8691516686695
2019-11-05,6510.512593471814
2019-11-06,6503.440948374182
2019-11-07,6552.908393323318
2019-11-08,6510.440697044716
2019-11-11,6378.558275524767
2019-11-12,6446.27591664479
2019-11-13,6397.809192744969
2019-11-14,6348.673071468095
2019-11-15,6317.037194352828
2019-11-18,6362.0802110294735
2019-11-19,6434.29785722932
2019-11-20,6404.875285284507
2019-11-21,6331.748477450413
2019-11-22,6367.567431046091
2019-11-25,6424.110531727229
2019-11-26,6423.281654592054
2019-11-27,6442.874406948135
2019-11-28,6421.108829615764
2019-11-29,6260.079111837203
2019-12-02,6282.629405127953
2019-12-03,6273.445262053012
2019-12-04,6235.389636374666
2019-12-05,6327.839586252941
2019-12-06,6408.45127923414
2019-12-09,6341.733961919405
2019-12-10,6287.2345669734805
2019-12-11,6319.92457721522
2019-12-12,6321.166261117128
2019-12-13,6361.763509037976
2019-12-16,6392.42666533729
2019-12-17,6480.816471492415
2019-12-18,6469.140808203204
2019-12-19,6425.172150370202
2019-12-20,6430.6045208690775
2019-12-23,6452.621047391678
2019-12-24,6456.959477046742
2019-12-25,6455.316839759547
2019-12-26,6467.259527228376
2019-12-27,6430.169028990088
2019-12-30,6435.888464139798
2019-12-31,6413.71774085004
2020-01-01,6413.71774085004
2020-01-02,6528.545952705503
2020-01-03,6511.439424923329
2020-01-06,6476.0237315845825
2020-01-07,6623.403847280326
2020-01-08,6585.943026463352
2020-01-09,6762.419201928138
2020-01-10,6754.528787358734
2020-01-13,6831.970075370934
2020-01-14,6816.174954878834
2020-01-15,6837.543437646417
2020-01-16,6907.776745328072
2020-01-17,6944.3548197225755
2020-01-20,6947.909852243199
2020-01-21,6756.084688793394
2020-01-22,6867.962236392204
2020-01-23,6650.697157263469
2020-01-24,6642.696859900148
2020-01-27,6608.391716770652
2020-01-28,6652.981324942678
2020-01-29,6557.707749872257
2020-01-30,6372.778397849269
2020-01-31,6323.91828242856
2020-02-03,6229.883303299173
2020-02-04,6459.226555659466
2020-02-05,6507.949192001488
2020-02-06,6636.2703841460525
2020-02-07,6604.126520270654
2020-02-10,6618.735594793712
2020-02-11,6779.607649164012
2020-02-12,6888.725636552945
2020-02-13,6916.449383009297
2020-02-14,6937.566277813587
2020-02-17,7034.539693724062
2020-02-18,6968.309944996181
2020-02-19,7020.376567343716
2020-02-20,7040.5217338891525
2020-02-21,6969.924124230422
2020-02-24,6848.228899421081
2020-02-25,6869.461984875404
2020-02-26,6777.60964490921
2020-02-27,6752.265450319127
2020-02-28,6586.161292507429
2020-03-02,6672.50017501909
2020-03-03,6680.8772346617325
2020-03-04,6780.9049646560825
2020-03-05,6959.298153966243
2020-03-06,6768.0807272962875
2020-03-09,6448.80954486224
2020-03-10,6600.522370184517
2020-03-11,6579.297137963571
2020-03-12,6394.719487808696
2020-03-13,6366.829804616975
2020-03-16,5917.740937162214
2020-03-17,5985.783855044791
2020-03-18,5804.712182187293
2020-03-19,5793.054343505921
2020-03-20,6074.344476574615
2020-03-23,5818.907611937045
2020-03-24,6128.171023646015
2020-03-25,6352.499141220274
2020-03-26,6247.187889139704
2020-03-27,6217.712370715174
2020-03-30,6143.939423790325
2020-03-31,6324.768968392291
2020-04-01,6262.419119385305
2020-04-02,6417.916266778269
2020-04-03,6401.997658744797
2020-04-06,6501.705276651413
2020-04-07,6677.408554386262
2020-04-08,6604.348480562577
2020-04-09,6712.47366365899
2020-04-10,6697.743096116678
2020-04-13,6712.572203082817
2020-04-14,6798.016009869684
2020-04-15,6797.81778295926
2020-04-16,6873.289783855339
2020-04-17,6915.20726192122
2020-04-20,7023.112779342798
2020-04-21,6926.940069413417
2020-04-22,7073.248821483576
2020-04-23,7026.424827992235
2020-04-24,6992.92808961656
2020-04-27,7124.063784605028
2020-04-28,7163.740558235665
2020-04-29,7198.042786868138
2020-04-30,7135.066378125651
2020-05-01,6945.236356185009
2020-05-04,6908.703979889123
2020-05-05,7050.962582020027
2020-05-06,7150.983420089679
2020-05-07,7281.253709361608
2020-05-08,7399.791671811155
2020-05-11,7411.778999030195
2020-05-12,7458.3656687444145
2020-05-13,7575.958113492943
2020-05-14,7550.376823846265
2020-05-15,7651.994935454523
2020-05-18,7781.688327650848
2020-05-19,7713.324403894531
2020-05-20,7617.256455982202
2020-05-21,7520.986294307437
2020-05-22,7277.02731891764
2020-05-25,7342.710481857033
2020-05-26,7540.926304749014
2020-05-27,7386.751296978034
2020-05-28,7247.587572247005
2020-05-29,7457.829443638018
2020-06-01,7648.732900793298
2020-06-02,7692.474245055628
2020-06-03,7828.389453741409
2020-06-04,7791.376845761646
2020-06-05,7833.35745350836
2020-06-08,7728.083302445627
2020-06-09,7725.692815484005
2020-06-10,7902.229641439015
2020-06-11,7810.246961826737
2020-06-12,8003.016098754187
2020-06-15,8026.567727027009
2020-06-16,8263.524699168865
2020-06-17,8392.173523060914
2020-06-18,8435.727062230351
2020-06-19,8631.10996592641
2020-06-22,8505.531691735609
2020-06-23,8631.68121373918
2020-06-24,8704.226946608916
2020-06-25,8777.369948927015
2020-06-26,8743.52430422344
2020-06-29,8690.131257560479
2020-06-30,8729.82976069302
2020-07-01,8705.732135955637
2020-07-02,8977.518185276984
2020-07-03,9106.694827896239
2020-07-06,9117.759131418014
2020-07-07,9221.635604594387
2020-07-08,9534.728162516085
2020-07-09,9883.27808854498
2020-07-10,9750.041209097917
2020-07-13,9717.67710370354
2020-07-14,9478.116594031113
2020-07-15,9466.478337591298
2020-07-16,8986.803505062708
2020-07-17,9102.249407664573
2020-07-20,9242.30352525708
2020-07-21,9502.002365981203
2020-07-22,9230.304078762649
2020-07-23,9266.295219429208
2020-07-24,8924.965953454233
2020-07-27,8862.219743474752
2020-07-28,9024.232328957938
2020-07-29,9147.053488890702
2020-07-30,9148.058912747767
2020-07-31,9237.731925722666
2020-08-03,9574.446059851469
2020-08-04,9707.426689159383
2020-08-05,9771.437916955188
2020-08-06,9818.815215935823
2020-08-07,9576.641597659294
2020-08-10,9488.834691892393
2020-08-11,9370.691141941097
2020-08-12,9273.925010426443
2020-08-13,9230.567963010666
2020-08-14,9225.217326776503
2020-08-17,9355.559895212675
2020-08-18,9615.66389802972
2020-08-19,9531.03516577362
2020-08-20,9563.946373024111
2020-08-21,9675.433527503184
2020-08-24,9898.840070787299
2020-08-25,9914.252339076364
2020-08-26,10013.185560233964
2020-08-27,10191.583801454899
2020-08-28,10130.496208557322
2020-08-31,9905.880317656554
2020-09-01,10186.422722126537
2020-09-02,10357.223091354332
2020-09-03,10056.650999665211
2020-09-04,10018.309697045785
2020-09-07,9736.902283433894
2020-09-08,9499.982416754307
2020-09-09,9421.277693987871
2020-09-10,9279.21810712432
2020-09-11,9513.994505563194
2020-09-14,9652.565933734686
2020-09-15,9765.349256134545
2020-09-16,9820.798942104697
2020-09-17,9688.668011176536
2020-09-18,9705.154552655848
2020-09-21,9685.201951236164
2020-09-22,9748.187730972477
2020-09-23,9841.096654441531
2020-09-24,9577.35536006154
2020-09-25,9536.502066958623
2020-09-28,9622.326141951919
2020-09-29,9535.741415951286
2020-09-30,9696.831056221257
2020-10-01,9749.448475604546
2020-10-02,9677.53582766743
2020-10-05,9711.467245365564
2020-10-06,9902.463675746329
2020-10-07,10111.056050190633
2020-10-08,10099.133446524618
2020-10-09,10284.91323089278
2020-10-12,10560.670416655708
2020-10-13,10612.978068071034
2020-10-14,10629.757349163949
2020-10-15,10498.404270782064
2020-10-16,10544.236225916533
2020-10-19,10281.919735053581
2020-10-20,10399.775106469464
2020-10-21,10322.496288795694
2020-10-22,10229.345953733347
2020-10-23,10045.607138161626
2020-10-26,10040.191260658705
2020-10-27,10189.74393245223
2020-10-28,10321.45997453472
2020-10-29,10750.341280201174
2020-10-30,10513.963025910023
2020-11-02,10682.677627637422
2020-11-03,10748.464031444557
2020-11-04,11279.022862200436
2020-11-05,11597.003417095882
2020-11-06,11490.288363311585
2020-11-09,11544.851191596825
2020-11-10,10963.333924909206
2020-11-11,10759.958526045482
2020-11-12,11266.553651411477
2020-11-13,11639.910127175412
2020-11-16,11658.52561415126
2020-11-17,11404.260101206382
2020-11-18,11267.736328235103
2020-11-19,11366.791808170032
2020-11-20,11584.512753059333
2020-11-23,11716.616455602969
2020-11-24,11591.893314121195
2020-11-25,11277.489774730939
2020-11-26,11437.80677552046
2020-11-27,11574.686900460776
2020-11-30,11198.655589106267
2020-12-01,11020.89719855407
2020-12-02,10896.989374771594
2020-12-03,10861.412282365372
2020-12-04,10935.327279160394
2020-12-07,10960.391867892253
2020-12-08,11158.47192769757
2020-12-09,11045.357961470632
2020-12-10,11065.170696479245
2020-12-11,11027.80627244811
2020-12-14,10875.706790717515
2020-12-15,10892.936964050405
2020-12-16,11052.466674600133
2020-12-17,11226.865561848615
2020-12-18,11220.440468210862
2020-12-21,11432.483783638407
2020-12-22,11355.778526448774
2020-12-23,11555.791245574068
2020-12-24,11478.49736858259
2020-12-25,11501.273796635858
2020-12-28,11114.101012601166
2020-12-29,11431.174396685468
2020-12-30,11898.03632206746
2020-12-31,12089.49478951947
2021-01-01,12089.49478951947
2021-01-04,12325.537132030333
2021-01-05,12692.341062938387
2021-01-06,12515.32480084271
2021-01-07,12627.448930822944
2021-01-08,12940.81981123529
2021-01-11,13083.062266151313
2021-01-12,13074.284174789575
2021-01-13,13054.323827044575
2021-01-14,13184.000585639138
2021-01-15,12938.742918055425
2021-01-18,13151.507062914041
2021-01-19,13403.700653926571
2021-01-20,13947.82383733557
2021-01-21,13938.21879230422
2021-01-22,14171.178050636026
2021-01-25,14745.894244079935
2021-01-26,14223.734096913387
2021-01-27,13858.376371040307
2021-01-28,13524.706555735645
2021-01-29,13403.611262029888
2021-02-01,13990.388052540231
2021-02-02,14371.37158649563
2021-02-03,14684.353663881842
2021-02-04,14554.374672707068
2021-02-05,14483.387834626723
2021-02-08,14580.57332336317
2021-02-09,14837.525434069075
2021-02-10,15175.579983813059
2021-02-11,15239.58082948363
2021-02-12,15250.7852663516
2021-02-15,15239.629175975584
2021-02-16,15358.410042823594
2021-02-17,15578.49040848716
2021-02-18,14968.03195224948
2021-02-19,14920.255029992377
2021-02-22,14044.980450546758
2021-02-23,13840.032971592218
2021-02-24,13366.654852008833
2021-02-25,13117.197716541823
2021-02-26,12668.042245633704
2021-03-01,13524.348611273877
2021-03-02,13095.363884222063
2021-03-03,13133.780469183132
2021-03-04,12331.40886426649
2021-03-05,12307.398609570842
2021-03-08,11404.72246059089
2021-03-09,11690.620135350064
2021-03-10,11891.79393092951
2021-03-11,12516.33381909345
2021-03-12,12259.986180813452
2021-03-15,12006.952664502147
2021-03-16,12247.276457355187
2021-03-17,12215.883573327192
2021-03-18,12188.614293509598
2021-03-19,12055.426430621495
2021-03-22,11966.940151091605
2021-03-23,11683.822426798604
2021-03-24,11222.622826031155
2021-03-25,11246.675278745186
2021-03-26,11540.63763102802
2021-03-29,11335.748328211246
2021-03-30,11651.261163826417
2021-03-31,11668.452023192307
2021-04-01,12241.487853022683
2021-04-02,12278.135546709138
2021-04-05,12187.958434233586
2021-04-06,12220.731370792424
2021-04-07,11833.130063124801
2021-04-08,11892.844509361832
2021-04-09,11682.831659876541
2021-04-12,11346.474443924433
2021-04-13,11238.912632934473
2021-04-14,11376.722753681008
2021-04-15,11276.843922586939
2021-04-16,11396.890218280212
2021-04-19,11529.543496611539
2021-04-20,11442.57385325236
2021-04-21,11424.300937467282
2021-04-22,11606.531750044775
2021-04-23,11917.947516819117
2021-04-26,11873.345332515122
2021-04-27,11900.659238550277
2021-04-28,11930.282720453766
2021-04-29,11788.743371704066
2021-04-30,11690.814434644348
2021-05-03,11577.842530431732
2021-05-04,11551.60669385191
2021-05-05,11431.494178786745
2021-05-06,11360.908516183077
2021-05-07,11102.63793126299
2021-05-10,10774.89245262831
2021-05-11,10658.495579421955
2021-05-12,10842.4539979271
