Date,KOREA MOMENTUM
2017-12-22,16132.317591393086
2017-12-25,16132.317591393086
2017-12-26,15849.079483071262
2017-12-27,16293.400365231015
2017-12-28,16613.844584874896
2017-12-29,16516.9950578145
2018-01-01,16516.9950578145
2018-01-02,16811.588993151596
2018-01-03,16976.54542318897
2018-01-04,16810.545717240493
2018-01-05,17298.718870325003
2018-01-08,17529.930205435357
2018-01-09,17463.57250528878
2018-01-10,16900.10492791266
2018-01-11,16799.100471476715
2018-01-12,17034.04148736272
2018-01-15,16909.38231776124
2018-01-16,17130.63250044111
2018-01-17,16820.051162542626
2018-01-18,16861.248343325704
2018-01-19,16677.24232220608
2018-01-22,16288.860652207102
2018-01-23,16577.253991516678
2018-01-24,16464.020045053257
2018-01-25,16676.272633344037
2018-01-26,16822.254393525418
2018-01-29,17127.342040074363
2018-01-30,16611.113457928514
2018-01-31,16594.664885058053
2018-02-01,16414.665164346723
2018-02-02,15937.788395214982
2018-02-05,15615.292178869417
2018-02-06,15437.182459864118
2018-02-07,15149.934092356298
2018-02-08,15395.58064945189
2018-02-09,15078.513683014058
2018-02-12,15504.535306833433
2018-02-13,15660.436282763161
2018-02-14,15984.42183799263
2018-02-15,15890.919470576187
2018-02-16,15930.491989641763
2018-02-19,16249.311018056955
2018-02-20,15972.112690803491
2018-02-21,15995.047608502706
2018-02-22,15767.190901734146
2018-02-23,16149.06078066691
2018-02-26,16321.09118049566
2018-02-27,16570.227081167213
2018-02-28,16230.632200219357
2018-03-01,16254.621310504204
2018-03-02,16085.10997697664
2018-03-05,15940.135248662385
2018-03-06,16322.98414134148
2018-03-07,16337.990349887592
2018-03-08,16718.19228448641
2018-03-09,16797.929582832752
2018-03-12,17080.574974491516
2018-03-13,17248.26176959513
2018-03-14,17315.307963288433
2018-03-15,17371.845061651973
2018-03-16,17430.23003833995
2018-03-19,17173.11336146985
2018-03-20,17396.457770864745
2018-03-21,17277.431528816436
2018-03-22,17267.95284070653
2018-03-23,16310.300330820859
2018-03-26,16405.536926408757
2018-03-27,16573.155100979227
2018-03-28,16232.937904591947
2018-03-29,16631.69489859958
2018-03-30,16646.07897503512
2018-04-02,16671.80587119195
2018-04-03,16621.973750822082
2018-04-04,16205.779489507095
2018-04-05,16621.966606473765
2018-04-06,16309.76851818403
2018-04-09,16409.950583547758
2018-04-10,16358.363659368082
2018-04-11,16288.259607018283
2018-04-12,16500.84030466524
2018-04-13,16564.79984815361
2018-04-16,16483.85441805851
2018-04-17,16539.620717916358
2018-04-18,16701.57259964868
2018-04-19,16974.17251385004
2018-04-20,16743.24919486618
2018-04-23,16685.359543334565
2018-04-24,16308.61382406319
2018-04-25,16195.856592786764
2018-04-26,16659.200629478342
2018-04-27,16926.300357654698
2018-04-30,17047.32218017473
2018-05-01,17178.84370331299
2018-05-02,16873.12593342774
2018-05-03,16812.399460794448
2018-05-04,16502.659735667123
2018-05-07,16524.82118228852
2018-05-08,16534.831291055194
2018-05-09,16496.199765085792
2018-05-10,16778.976313488867
2018-05-11,16774.10616575842
2018-05-14,16654.99220231587
2018-05-15,16604.900172306425
2018-05-16,16821.892324156746
2018-05-17,16681.03850689376
2018-05-18,16821.878301039244
2018-05-21,16851.685302931844
2018-05-22,16818.76486619108
2018-05-23,17300.917873911192
2018-05-24,17316.88443160715
2018-05-25,17653.635056054554
2018-05-28,17676.027674959467
2018-05-29,17583.51592677327
2018-05-30,17090.227357273376
2018-05-31,17104.65732002939
2018-06-01,17261.765061823357
2018-06-04,17007.201745360213
2018-06-05,17152.37939524779
2018-06-06,16989.314588162848
2018-06-07,17155.29404077709
2018-06-08,16840.681809640795
2018-06-11,16906.344632538887
2018-06-12,16960.541641009495
2018-06-13,16979.269836145242
2018-06-14,16958.863175448452
2018-06-15,16874.187892467835
2018-06-18,16520.107925197626
2018-06-19,16050.756400936532
2018-06-20,16644.15589083951
2018-06-21,16246.853485527572
2018-06-22,16468.034924421496
2018-06-25,16293.589071013352
2018-06-26,16229.139733681708
2018-06-27,16209.444762486833
2018-06-28,15897.946329233857
2018-06-29,16137.031418770597
2018-07-02,15774.284245635523
2018-07-03,15744.842765052683
2018-07-04,15514.019619294226
2018-07-05,15358.87066211439
2018-07-06,15506.929893516366
2018-07-09,15517.09681102115
2018-07-10,15453.709550963085
2018-07-11,15221.354414470588
2018-07-12,15309.69920245589
2018-07-13,15613.090510933753
2018-07-16,15443.36119776577
2018-07-17,15535.09022392363
2018-07-18,15377.63358718885
2018-07-19,15226.332878162499
2018-07-20,14922.615383824586
2018-07-23,14390.380327389994
2018-07-24,14521.844741931032
2018-07-25,14319.561648318124
2018-07-26,14556.927201085722
2018-07-27,14688.083093342506
2018-07-30,14555.636190836003
2018-07-31,14811.207253343387
2018-08-01,15127.704331486751
2018-08-02,14881.570632503523
2018-08-03,14983.790318011814
2018-08-06,14833.480687282987
2018-08-07,14896.959907667215
2018-08-08,14960.624098339471
2018-08-09,15081.587487680423
2018-08-10,14889.496044342255
2018-08-13,14472.83483384324
2018-08-14,14658.367033888866
2018-08-15,14736.113068985736
2018-08-16,14469.609018120584
2018-08-17,14699.10258502672
2018-08-20,14642.864142871937
2018-08-21,14990.428126843346
2018-08-22,14899.608661488302
2018-08-23,15095.180912531696
2018-08-24,15271.209022282206
2018-08-27,15389.613775705728
2018-08-28,15270.276630396434
2018-08-29,15370.983230026162
2018-08-30,15400.74793434763
2018-08-31,15543.77170151453
2018-09-03,15452.639601418594
2018-09-04,15703.772785672325
2018-09-05,15268.528103464681
2018-09-06,15159.583613167608
2018-09-07,15220.364628875159
2018-09-10,15081.687446068863
2018-09-11,15092.413730516746
2018-09-12,15153.630403372388
2018-09-13,15267.099249871426
2018-09-14,15587.874013741355
2018-09-17,15484.725357236455
2018-09-18,15574.088197401526
2018-09-19,15759.395820885944
2018-09-20,15537.720391631186
2018-09-21,15662.650629279864
2018-09-24,15624.123391632034
2018-09-25,15630.089327589805
2018-09-26,15679.315860201385
2018-09-27,15901.364342692645
2018-09-28,15877.674768341889
2018-10-01,15926.6729030732
2018-10-02,15438.599723719917
2018-10-03,15462.015869946741
2018-10-04,15096.23865032664
2018-10-05,14968.948538794697
2018-10-08,14828.177391404019
2018-10-09,14832.055898067278
2018-10-10,14451.110198182816
2018-10-11,13597.374969113567
2018-10-12,14277.538953681653
2018-10-15,13842.378469936632
2018-10-16,13995.008288732748
2018-10-17,14191.066442555433
2018-10-18,13851.674101240082
2018-10-19,14166.675957419206
2018-10-22,14218.982805039637
2018-10-23,13500.746232530098
2018-10-24,13284.140472163586
2018-10-25,13162.010828475535
2018-10-26,12830.390297304317
2018-10-29,12526.327905143553
2018-10-30,12809.628798184043
2018-10-31,12689.16980722937
2018-11-01,12878.618400928128
2018-11-02,13769.771812943864
2018-11-05,13603.937930399023
2018-11-06,13580.503384507057
2018-11-07,13417.258942814959
2018-11-08,13716.26326610361
2018-11-09,13359.28908952174
2018-11-12,12831.045536810165
2018-11-13,12719.816496571018
2018-11-14,12694.074655018618
2018-11-15,13124.068084304805
2018-11-16,13110.921675182935
2018-11-19,13273.825008991187
2018-11-20,13122.839205220653
2018-11-21,13070.81581341325
2018-11-22,13081.306672175137
2018-11-23,13048.418314393153
2018-11-26,13399.307437341895
2018-11-27,13508.014800388892
2018-11-28,13563.927963820837
2018-11-29,13546.005012634772
2018-11-30,13567.961738915385
2018-12-03,13897.203295915337
2018-12-04,13915.825750587112
2018-12-05,13796.712908363399
2018-12-06,13353.357115513305
2018-12-07,13445.815102947348
2018-12-10,13243.72056712826
2018-12-11,13159.466889745061
2018-12-12,13330.411741843023
2018-12-13,13465.708138240776
2018-12-14,13126.491921887908
2018-12-17,12973.943433542654
2018-12-18,12874.871679682758
2018-12-19,13093.148880612653
2018-12-20,12922.275167770242
2018-12-21,13120.684684853175
2018-12-24,12896.697361978517
2018-12-25,12896.697361978517
2018-12-26,12997.158722198927
2018-12-27,13274.665854187062
2018-12-28,13323.447595860662
2018-12-31,13326.944104874148
2019-01-01,13326.944104874152
2019-01-02,12996.15043673041
2019-01-03,12663.071632055022
2019-01-04,12814.524337737334
2019-01-07,13054.71774598477
2019-01-08,12927.540287034117
2019-01-09,12985.397855658422
2019-01-10,13100.644078692607
2019-01-11,13207.244097634728
2019-01-14,13045.169018877265
2019-01-15,13195.684595928687
2019-01-16,13215.886472828855
2019-01-17,13038.043738625529
2019-01-18,13232.645145657963
2019-01-21,13132.537423664071
2019-01-22,13083.313451075985
2019-01-23,13078.24417310265
2019-01-24,13159.856869791198
2019-01-25,13350.938484358412
2019-01-28,13341.890863696985
2019-01-29,13378.537540065568
2019-01-30,13385.830004424148
2019-01-31,13438.75746948598
2019-02-01,13358.32315576415
2019-02-04,13404.493148733714
2019-02-05,13426.22698950949
2019-02-06,13463.39587382373
2019-02-07,13531.97271131801
2019-02-08,13518.53529188278
2019-02-11,13578.98604722431
2019-02-12,13465.150134904772
2019-02-13,13608.204695640046
2019-02-14,13678.812016638418
2019-02-15,13522.62890404041
2019-02-18,13707.274071405001
2019-02-19,13728.030427611866
2019-02-20,13794.56067056792
2019-02-21,13655.206139561644
2019-02-22,13601.759230461983
2019-02-25,13683.966281459683
2019-02-26,13654.741223125482
2019-02-27,13690.761901414051
2019-02-28,13553.488855288506
2019-03-01,13552.89375149684
2019-03-04,13632.944112161991
2019-03-05,13624.807969084235
2019-03-06,13577.411362864317
2019-03-07,13469.220748389567
2019-03-08,13231.737020010194
2019-03-11,13227.853925205347
2019-03-12,13374.047245173648
2019-03-13,13228.891631336055
2019-03-14,13136.57457776407
2019-03-15,13157.678557665216
2019-03-18,13188.345635106918
2019-03-19,13223.790053504757
2019-03-20,13259.445073100425
2019-03-21,13284.455973113965
2019-03-22,13355.516751027579
2019-03-25,13055.021871219324
2019-03-26,13130.064219503205
2019-03-27,13035.698855239008
2019-03-28,13001.742744464897
2019-03-29,13093.798224272186
2019-04-01,13240.366326948057
2019-04-02,13287.944239647708
2019-04-03,13357.18056944794
2019-04-04,13350.561501770946
2019-04-05,13324.448208597982
2019-04-08,13219.492851577426
2019-04-09,13311.828838295956
2019-04-10,13418.939109651174
2019-04-11,13505.71099766226
2019-04-12,13489.16580044734
2019-04-15,13561.864218806115
2019-04-16,13628.870036036127
2019-04-17,13598.253488347076
2019-04-18,13411.644085663895
2019-04-19,13548.545017069908
2019-04-22,13518.304672762857
2019-04-23,13671.367447566287
2019-04-24,13509.51997167145
2019-04-25,13332.469236286635
2019-04-26,13247.560762717247
2019-04-29,13418.502653241316
2019-04-30,13286.970425672314
2019-05-01,13247.37134117785
2019-05-02,13313.567268568348
2019-05-03,13182.953529311977
2019-05-06,13174.121715871166
2019-05-07,13109.985594594367
2019-05-08,12952.378814510008
2019-05-09,12445.012887002113
2019-05-10,12414.342349069959
2019-05-13,12075.051657767834
2019-05-14,12051.731309936811
2019-05-15,12268.071707098117
2019-05-16,12162.577257299514
2019-05-17,12134.9114029794
2019-05-20,11949.303114419146
2019-05-21,11927.321283767018
2019-05-22,12052.84983797861
2019-05-23,12040.849799266729
2019-05-24,11919.16262422626
2019-05-27,11925.308726952651
2019-05-28,11938.967728495181
2019-05-29,11794.281776098533
2019-05-30,11947.566707725231
2019-05-31,11848.901736973377
2019-06-03,11953.607087782968
2019-06-04,11957.858513335214
2019-06-05,12030.117481371602
2019-06-06,12008.25908045265
2019-06-07,11948.611353021557
2019-06-10,12212.89217549159
2019-06-11,12252.5274233682
2019-06-12,12217.258514921761
2019-06-13,12204.934357955686
2019-06-14,12258.298315343896
2019-06-17,12247.150807818642
2019-06-18,12318.52518894903
2019-06-19,12451.855954152026
2019-06-20,12549.721930155953
2019-06-21,12463.403851064704
2019-06-24,12488.199399214684
2019-06-25,12527.689392737146
2019-06-26,12515.575322837933
2019-06-27,12581.494225933628
2019-06-28,12522.920448341645
2019-07-01,12498.533805434554
2019-07-02,12336.97816529064
2019-07-03,12159.78071177538
2019-07-04,12322.515623719719
2019-07-05,12457.493069652648
2019-07-08,12151.3673168822
2019-07-09,12105.493467033108
2019-07-10,12038.030930069015
2019-07-11,12154.5431672176
2019-07-12,12173.498427400024
2019-07-15,12135.973456507443
2019-07-16,12163.205776721448
2019-07-17,12107.407948774406
2019-07-18,12168.648538881818
2019-07-19,12386.86321238444
2019-07-22,12243.067751824059
2019-07-23,12316.726646364077
2019-07-24,12347.794140679276
2019-07-25,12221.339977083733
2019-07-26,12115.818888467407
2019-07-29,11968.47060445524
2019-07-30,12052.245212286534
2019-07-31,12091.7037543947
2019-08-01,12107.356224169434
2019-08-02,11938.372049526908
2019-08-05,11547.090800006414
2019-08-06,11309.006041548
2019-08-07,11223.296764174545
2019-08-08,11495.791501779991
2019-08-09,11686.726186670105
2019-08-12,11559.2576526036
2019-08-13,11447.819327848842
2019-08-14,11582.817707125198
2019-08-15,11626.089700179673
2019-08-16,11605.277182566997
2019-08-19,11639.56600961925
2019-08-20,11725.88136019685
2019-08-21,11721.531077380221
2019-08-22,11573.89086882572
2019-08-23,11542.039685871461
2019-08-26,11324.912915852645
2019-08-27,11460.702391396819
2019-08-28,11611.152107370233
2019-08-29,11617.366404711005
2019-08-30,11889.077064852561
2019-09-02,11993.37298552575
2019-09-03,11967.813434784339
2019-09-04,12017.209114173129
2019-09-05,12018.43588991442
2019-09-06,12038.665821508146
2019-09-09,12012.59988303252
2019-09-10,12044.18277673781
2019-09-11,12197.360890292603
2019-09-12,12160.317094469672
2019-09-13,12101.62195151098
2019-09-16,12314.145002069545
2019-09-17,12162.588562578556
2019-09-18,12148.914040091622
2019-09-19,12064.509227245648
2019-09-20,12229.837643286
2019-09-23,12322.153313158253
2019-09-24,12299.721877956077
2019-09-25,12174.64056252984
2019-09-26,12068.520212795902
2019-09-27,12040.017059610336
2019-09-30,12183.47495493398
2019-10-01,12128.224514333368
2019-10-02,11802.346704529631
2019-10-03,11760.442974594114
2019-10-04,11636.414410930489
2019-10-07,11706.57926004955
2019-10-08,11953.557593236303
2019-10-09,11927.973931720722
2019-10-10,11736.42875229509
2019-10-11,11741.811882651591
2019-10-14,11725.06020436125
2019-10-15,11702.341148202104
2019-10-16,11669.952172919824
2019-10-17,11574.486900812553
2019-10-18,11599.172193990778
2019-10-21,11677.478820121007
2019-10-22,11800.332263314549
2019-10-23,11781.59025453148
2019-10-24,11876.234463125355
2019-10-25,11840.740348449297
2019-10-28,11790.480492807008
2019-10-29,11899.667557289444
2019-10-30,11832.624789666743
2019-10-31,11847.367624033051
2019-11-01,11956.394508435213
2019-11-04,12101.345389832819
2019-11-05,12297.615100170384
2019-11-06,12236.65653540213
2019-11-07,12276.478035131286
2019-11-08,12323.626822765887
2019-11-11,12112.683159652914
2019-11-12,12275.765657379652
2019-11-13,12073.611665657372
2019-11-14,12152.019016671507
2019-11-15,12291.326930332882
2019-11-18,12284.745033284173
2019-11-19,12230.533008857454
2019-11-20,12142.668211412305
2019-11-21,11937.991498136815
2019-11-22,12006.801297659535
2019-11-25,12195.882132803377
2019-11-26,12070.094875689549
2019-11-27,12120.423260478046
2019-11-28,12000.808153900703
2019-11-29,11742.050807241074
2019-12-02,11670.613544667249
2019-12-03,11535.879269586796
2019-12-04,11467.675605953425
2019-12-05,11426.635540134212
2019-12-06,11667.238179195272
2019-12-09,11697.482265685634
2019-12-10,11708.539013688442
2019-12-11,11696.61262772992
2019-12-12,11970.148926520871
2019-12-13,12316.999260333041
2019-12-16,12374.401585760255
2019-12-17,12691.466588283505
2019-12-18,12667.616682910788
2019-12-19,12669.535396992507
2019-12-20,12860.669724574309
2019-12-23,12798.36644903954
2019-12-24,12674.300868601418
2019-12-25,12674.300868601416
2019-12-26,12753.215559378992
2019-12-27,12926.667005103129
2019-12-30,12890.125582237653
2019-12-31,12865.436254841834
2020-01-01,12865.436254841838
2020-01-02,12742.424655433608
2020-01-03,12689.006027788666
2020-01-06,12570.073795453867
2020-01-07,12866.542816862464
2020-01-08,12880.20104780642
2020-01-09,13295.684326372917
2020-01-10,13360.01221381854
2020-01-13,13520.780524187152
2020-01-14,13589.443544298825
2020-01-15,13455.383546469207
2020-01-16,13577.294611002115
2020-01-17,13679.463531227746
2020-01-20,13763.816999548759
2020-01-21,13441.28902284566
2020-01-22,13712.659579827505
2020-01-23,13528.837130644733
2020-01-24,13553.992791522574
2020-01-27,13569.377573351772
2020-01-28,13127.088246392741
2020-01-29,13197.943969791833
2020-01-30,12771.942367779751
2020-01-31,12472.694625702572
2020-02-03,12520.588320464562
2020-02-04,12904.284471160887
2020-02-05,12955.241527239661
2020-02-06,13452.506774177291
2020-02-07,13330.962005094047
2020-02-10,13285.394323652252
2020-02-11,13464.921595308953
2020-02-12,13609.352889463236
2020-02-13,13662.909807655265
2020-02-14,13845.348594867666
2020-02-17,13828.326203460823
2020-02-18,13516.288646085859
2020-02-19,13697.228837245997
2020-02-20,13512.141927949651
2020-02-21,13186.445175645735
2020-02-24,12564.208304203552
2020-02-25,12843.8224971742
2020-02-26,12530.174620032638
2020-02-27,12237.235292778885
2020-02-28,11802.688954353665
2020-03-02,11996.922965904605
2020-03-03,11992.496898974156
2020-03-04,12428.682089561938
2020-03-05,12553.397455721202
2020-03-06,12055.258929030184
2020-03-09,11278.368427781235
2020-03-10,11585.860703785636
2020-03-11,11296.959828682635
2020-03-12,11041.428729085046
2020-03-13,10740.984078060274
2020-03-16,10227.561762637526
2020-03-17,10010.297423103531
2020-03-18,9670.102002513484
2020-03-19,8970.34266609678
2020-03-20,9878.040339841964
2020-03-23,9081.412202891293
2020-03-24,10074.546323220875
2020-03-25,10645.029389987749
2020-03-26,10198.772068560533
2020-03-27,10590.88385828855
2020-03-30,10468.533604496488
2020-03-31,10749.461549509782
2020-04-01,10247.5325934293
2020-04-02,10659.61864839778
2020-04-03,10690.364681665078
2020-04-06,11068.771683922412
2020-04-07,11173.95330393642
2020-04-08,11042.788612224067
2020-04-09,11110.692726554815
2020-04-10,11148.98393108446
2020-04-13,10976.562790213631
2020-04-14,11075.597337399327
2020-04-15,11140.598550567007
2020-04-16,11100.846935679025
2020-04-17,11586.564963047575
2020-04-20,11421.373758944319
2020-04-21,11244.943627909313
2020-04-22,11430.127130603874
2020-04-23,11577.012374997741
2020-04-24,11420.630906777593
2020-04-27,11591.06122936584
2020-04-28,11661.317806372566
2020-04-29,11715.695423555344
2020-04-30,11609.266893048289
2020-05-01,11550.738091434609
2020-05-04,11245.836335294905
2020-05-05,11324.67804568487
2020-05-06,11715.31599653078
2020-05-07,11674.913817190065
2020-05-08,11770.86375109119
2020-05-11,11801.87553234289
2020-05-12,11727.062346999362
2020-05-13,11897.368584283891
2020-05-14,11815.45002508727
2020-05-15,11744.213108417818
2020-05-18,11724.705116175146
2020-05-19,11871.725734674008
2020-05-20,11918.66629333213
2020-05-21,12047.732929972473
2020-05-22,11932.857494350757
2020-05-25,12046.155483791881
2020-05-26,12184.173878833333
2020-05-27,12046.876292857994
2020-05-28,12000.69577099237
2020-05-29,11882.089851325767
2020-06-01,12276.514348244742
2020-06-02,12201.485761307038
2020-06-03,12505.906036926763
2020-06-04,12522.7831864421
2020-06-05,12851.516461405045
2020-06-08,12938.142995369679
2020-06-09,13008.481144437947
2020-06-10,13238.16429686722
2020-06-11,13141.957170629696
2020-06-12,13063.3513387815
2020-06-15,12305.551411031916
2020-06-16,13128.25496844938
2020-06-17,13142.396512467476
2020-06-18,13115.31799381984
2020-06-19,13270.255034684438
2020-06-22,13213.501215496843
2020-06-23,13302.079501455795
2020-06-24,13699.772164944361
2020-06-25,13405.813836572244
2020-06-26,13594.836615827862
2020-06-29,13346.76264013751
2020-06-30,13380.731813992546
2020-07-01,13286.429980854757
2020-07-02,13638.381045085078
2020-07-03,13738.984519155363
2020-07-06,13880.270684357984
2020-07-07,13785.112702099625
2020-07-08,13692.106027935703
2020-07-09,13930.580829840977
2020-07-10,13822.997753711663
2020-07-13,13913.463192589486
2020-07-14,13730.165626226542
2020-07-15,13802.623795322661
2020-07-16,13416.327021144674
2020-07-17,13550.720646774924
2020-07-20,13332.109819585568
2020-07-21,13596.06027813427
2020-07-22,13464.429924142532
2020-07-23,13443.134217160095
2020-07-24,13268.997290131889
2020-07-27,13264.082309849073
2020-07-28,13654.705566161436
2020-07-29,13652.492438879304
2020-07-30,13646.50755780847
2020-07-31,13651.41015875823
2020-08-03,13941.137973590972
2020-08-04,13976.619712751813
2020-08-05,14120.405662031075
2020-08-06,14371.976491355526
2020-08-07,14469.334187264123
2020-08-10,14453.868396548343
2020-08-11,14584.735456442106
2020-08-12,14544.881497608694
2020-08-13,14605.299608553885
2020-08-14,14356.821875419446
2020-08-17,14310.246131395546
2020-08-18,14161.206367232247
2020-08-19,14218.086680371609
2020-08-20,13742.422389043342
2020-08-21,14058.759496860896
2020-08-24,14196.078873473658
2020-08-25,14317.883934142938
2020-08-26,14493.10809214695
2020-08-27,14571.320946798742
2020-08-28,14365.868124621229
2020-08-31,13912.057037713796
2020-09-01,14008.549623934141
2020-09-02,14247.772161275303
2020-09-03,14487.505120362122
2020-09-04,14271.141099671813
2020-09-07,14214.956657783068
2020-09-08,14469.796767377602
2020-09-09,14179.832788943086
2020-09-10,14318.805768236372
2020-09-11,14308.459251910741
2020-09-14,14426.055506627086
2020-09-15,14722.898853090484
2020-09-16,14660.524397037512
2020-09-17,14419.527829408918
2020-09-18,14588.74543830874
2020-09-21,14552.902715428738
2020-09-22,14227.212557343048
2020-09-23,14383.912827567981
2020-09-24,13986.924841599808
2020-09-25,14076.28134987928
2020-09-28,14205.545977613783
2020-09-29,14228.858151357534
2020-09-30,14234.318421828784
2020-10-01,14223.402068388668
2020-10-02,14248.899652018887
2020-10-05,14296.570127749166
2020-10-06,14478.431187731821
2020-10-07,14651.122775120006
2020-10-08,14706.616529171153
2020-10-09,14624.460137370803
2020-10-12,14734.001434910571
2020-10-13,14867.356398661952
2020-10-14,14749.033759043881
2020-10-15,14699.303199232205
2020-10-16,14534.333961592785
2020-10-19,14472.009569351638
2020-10-20,14544.795237040724
2020-10-21,14630.93102101525
2020-10-22,14526.071495410415
2020-10-23,14425.794954816376
2020-10-26,14436.870947192749
2020-10-27,14418.676811958994
2020-10-28,14577.71803563475
2020-10-29,14684.266189512513
2020-10-30,14241.4862672832
2020-11-02,14384.079654256759
2020-11-03,14552.928796629758
2020-11-04,14818.695513924278
2020-11-05,15159.976802695
2020-11-06,15327.568872416907
2020-11-09,15599.400827106234
2020-11-10,15325.87048949228
2020-11-11,15623.593875316554
2020-11-12,15463.297926401703
2020-11-13,15649.870277625003
2020-11-16,15983.039191488064
2020-11-17,15936.215768773414
2020-11-18,16070.841987802303
2020-11-19,16011.827635434413
2020-11-20,16024.597057468547
2020-11-23,16518.667356105216
2020-11-24,16572.43554657358
2020-11-25,16472.664623908724
2020-11-26,16844.370848373717
2020-11-27,16819.64085232329
2020-11-30,16494.922910335506
2020-12-01,16718.688233869296
2020-12-02,17038.442401540146
2020-12-03,17211.29396795013
2020-12-04,17744.449218149708
2020-12-07,17804.409046770277
2020-12-08,17498.25110641637
2020-12-09,17880.88463564901
2020-12-10,17636.190242767178
2020-12-11,17601.318896514655
2020-12-14,17528.744588834445
2020-12-15,17387.120891114515
2020-12-16,17442.96665243131
2020-12-17,17349.753005563052
2020-12-18,17161.420485561433
2020-12-21,17104.52094263338
2020-12-22,16845.190966081776
2020-12-23,16960.832938886768
2020-12-24,17434.475723319192
2020-12-25,17434.47572331884
2020-12-28,17515.273975610493
2020-12-29,17883.535945710122
2020-12-30,18290.909394601647
2020-12-31,18388.078215708196
2021-01-01,18388.07821570893
2021-01-04,18949.191719884035
2021-01-05,19009.651541854022
2021-01-06,18776.39222739853
2021-01-07,19127.655688963747
2021-01-08,20319.285284300993
2021-01-11,20639.11875065087
2021-01-12,20372.713171110652
2021-01-13,20546.764161791383
2021-01-14,20547.123616248475
2021-01-15,20096.877100750375
2021-01-18,19516.56485943047
2021-01-19,20127.237240681854
2021-01-20,20371.26207974371
2021-01-21,20594.78153903693
2021-01-22,20514.56342788066
2021-01-25,21051.726643801252
2021-01-26,20410.93689610879
2021-01-27,20394.24267593617
2021-01-28,19838.3427856695
2021-01-29,19291.101939496588
2021-02-01,19879.622265577502
2021-02-02,20225.03413880321
2021-02-03,20673.907672928504
2021-02-04,20316.41959741263
2021-02-05,20448.44920118571
2021-02-08,20097.5168012151
2021-02-09,19998.320514398663
2021-02-10,20244.154984847846
2021-02-11,20241.651998326473
2021-02-12,20264.201183619818
2021-02-15,20795.93646781153
2021-02-16,20947.725446436267
2021-02-17,20652.559733314363
2021-02-18,20264.62876136817
2021-02-19,20344.851391424607
2021-02-22,19837.470787234954
2021-02-23,19578.51255103112
2021-02-24,19190.731487025045
2021-02-25,19750.961452811465
2021-02-26,19052.894509010213
2021-03-01,19189.6472265167
2021-03-02,19462.49155087118
2021-03-03,19715.84461775841
2021-03-04,19316.729678504093
2021-03-05,19421.235611134347
2021-03-08,19118.731553127902
2021-03-09,18736.893724453486
2021-03-10,18778.23633598055
2021-03-11,19198.151573517272
2021-03-12,19517.53850859079
2021-03-15,19500.291904199676
2021-03-16,19674.255852297396
2021-03-17,19417.90651893296
2021-03-18,19792.071926990127
2021-03-19,19483.37165803707
2021-03-22,19357.610569623022
2021-03-23,19177.3045536506
2021-03-24,19104.981830675217
2021-03-25,19121.025541671374
2021-03-26,19265.15549287033
2021-03-29,19196.97202185834
2021-03-30,19471.435409009915
2021-03-31,19351.064745726828
2021-04-01,19532.16055291861
2021-04-02,19836.740405379715
2021-04-05,19831.689200020326
2021-04-06,20048.684279542675
2021-04-07,20009.06475748926
2021-04-08,20032.315313783838
2021-04-09,19941.40144462723
2021-04-12,19830.67610361808
2021-04-13,20100.09233092798
2021-04-14,20353.379736182225
2021-04-15,20451.202856881362
2021-04-16,20502.594286749252
2021-04-19,20357.176223569244
2021-04-20,20476.260294251857
2021-04-21,20041.959254153124
2021-04-22,20033.402360484528
2021-04-23,19967.68242738717
2021-04-26,20124.732508592944
2021-04-27,20096.4768258834
2021-04-28,19781.782879834092
2021-04-29,19768.078389334223
2021-04-30,19520.807048170354
2021-05-03,19186.562652504887
2021-05-04,19454.24147915158
2021-05-05,19497.995291724437
2021-05-06,19355.74290153846
2021-05-07,19264.416644850815
2021-05-10,19663.46435843965
2021-05-11,19159.07390281119
2021-05-12,18926.73796511791
2021-05-13,18508.9003299307
2021-05-14,18714.152218392526
2021-05-17,18520.14166216056
2021-05-18,18670.51010312555
2021-05-19,18675.095386602225
2021-05-20,18622.042658667917
2021-05-21,18909.806002678557
2021-05-24,18747.534865448815
2021-05-25,18903.215766307945
2021-05-26,18920.303277812618
2021-05-27,18862.6338384313
2021-05-28,18997.974516230308
2021-05-31,18953.451292193953
2021-06-01,19109.84841046106
2021-06-02,19038.234900592233
2021-06-03,19329.89860674989
2021-06-04,19092.708338098306
2021-06-07,19081.571071325714
2021-06-08,19123.959445698438
2021-06-09,18915.50986762397
2021-06-10,19057.373455665842
2021-06-11,19532.784718764207
2021-06-14,19548.809737451138
2021-06-15,19597.557393921226
2021-06-16,19672.888062622053
2021-06-17,19734.010007658388
2021-06-18,20001.139161929743
2021-06-21,19770.014377657775
2021-06-22,20000.460556474794
2021-06-23,20081.817104947677
2021-06-24,20091.15481791788
2021-06-25,20202.975982790063
2021-06-28,20218.644624229277
2021-06-29,20240.60931459148
2021-06-30,20530.947238255238
2021-07-01,20258.165011263234
2021-07-02,20259.914915019403
2021-07-05,20382.526158768236
2021-07-06,20587.48905732566
2021-07-07,20473.190464056355
2021-07-08,20096.189949236777
2021-07-09,19816.183191110937
2021-07-12,19959.894219442856
2021-07-13,20182.64461460632
2021-07-14,20095.34244117374
2021-07-15,20276.829856665845
2021-07-16,20201.605538711763
2021-07-19,19824.750952813098
