Date,MEXICO MOMENTUM
2008-09-15,5394.814419724972
2008-09-16,5409.802211607054
2008-09-17,5021.569280008506
2008-09-18,5190.086710279615
2008-09-19,5474.767327286068
2008-09-22,5317.973676845154
2008-09-23,5199.443970621381
2008-09-24,5168.446359918717
2008-09-25,5307.88557817587
2008-09-26,5315.401426191448
2008-09-29,4951.136551285821
2008-09-30,5292.370899943802
2008-10-01,5368.91474173032
2008-10-02,5202.141121256913
2008-10-03,5026.824230291188
2008-10-06,4723.389301978568
2008-10-07,4395.680006883422
2008-10-08,4018.522697859972
2008-10-09,4162.640304072356
2008-10-10,3984.0243887681127
2008-10-13,4501.42636634864
2008-10-14,4471.704333902655
2008-10-15,4164.416507339982
2008-10-16,4056.323035378823
2008-10-17,4139.342786997829
2008-10-20,4290.286148067377
2008-10-21,4100.459807812844
2008-10-22,3802.3902128925506
2008-10-23,3583.144880904055
2008-10-24,3450.200530669041
2008-10-27,3518.02520379265
2008-10-28,3825.8134760456405
2008-10-29,3942.826377735297
2008-10-30,4118.012368423442
2008-10-31,4277.340859637172
2008-11-03,4262.045296528895
2008-11-04,4484.414229275451
2008-11-05,4224.755263052485
2008-11-06,4050.5894732631027
2008-11-07,4109.0300200180145
2008-11-10,4140.977312289255
2008-11-11,4132.397431565746
2008-11-12,3932.6723337098524
2008-11-13,4176.507152195711
2008-11-14,4121.061429206919
2008-11-17,4103.296355839834
2008-11-18,3978.015241968219
2008-11-19,3869.2987957354017
2008-11-20,3734.85019450681
2008-11-21,3631.032366705303
2008-11-24,3944.412282840756
2008-11-25,3852.75493222394
2008-11-26,4030.7040240293454
2008-11-27,4078.9866384264765
2008-11-28,4188.638246229021
2008-12-01,3926.0778971839486
2008-12-02,3941.4297073839575
2008-12-03,4048.155279944723
2008-12-04,3970.6181249762317
2008-12-05,3966.254161796908
2008-12-08,4157.677174055921
2008-12-09,4211.417389889794
2008-12-10,4213.050520952178
2008-12-11,4199.8874446301215
2008-12-12,4088.5523176863544
2008-12-15,3985.6713594688895
2008-12-16,4157.826348403283
2008-12-17,4107.709942464139
2008-12-18,4000.838925257627
2008-12-19,4139.341037549667
2008-12-22,4083.7021813792007
2008-12-23,4077.5990443231567
2008-12-24,4081.510644487644
2008-12-25,4081.510644487644
2008-12-26,4064.985843355802
2008-12-29,3944.2998071954453
2008-12-30,3925.864629530091
2008-12-31,3982.9790713591333
2009-01-01,3982.9790713591333
2009-01-02,4136.614574187509
2009-01-05,4280.389223514355
2009-01-06,4371.882653904999
2009-01-07,4087.7773236959715
2009-01-08,4023.152897084461
2009-01-09,3963.9551543721977
2009-01-12,3919.0094300610795
2009-01-13,3916.4012134264626
2009-01-14,3733.5268414570223
2009-01-15,3735.9387191454193
2009-01-16,3767.220353823626
2009-01-19,3780.699717408828
2009-01-20,3677.3835428810808
2009-01-21,3717.2105049995553
2009-01-22,3695.0451847910567
2009-01-23,3722.438380457595
2009-01-26,3715.9774059290235
2009-01-27,3661.9604003045197
2009-01-28,3726.6552045094727
2009-01-29,3648.3947728552794
2009-01-30,3684.8601402623317
2009-02-02,3661.3141930272823
2009-02-03,3621.59733147658
2009-02-04,3586.072571499823
2009-02-05,3681.0806277506736
2009-02-06,3837.8256291522007
2009-02-09,3786.274546029775
2009-02-10,3615.0337139252933
2009-02-11,3530.3309494623545
2009-02-12,3519.0484007751734
2009-02-13,3530.853704211217
2009-02-16,3569.1935066090427
2009-02-17,3470.149748364161
2009-02-18,3457.173865595302
2009-02-19,3448.38579156357
2009-02-20,3342.041105488426
2009-02-23,3238.2733295712464
2009-02-24,3296.5481233634346
2009-02-25,3283.4383508854407
2009-02-26,3255.1161664605
2009-02-27,3214.198136999356
2009-03-02,3045.2731496462716
2009-03-03,3074.0654158550315
2009-03-04,3210.582063486271
2009-03-05,3117.308809098472
2009-03-06,3034.15688459872
2009-03-09,3021.433026900128
2009-03-10,3101.293969862144
2009-03-11,3164.363669420677
2009-03-12,3387.7700357819517
2009-03-13,3539.7876999950818
2009-03-16,3631.3621290020337
2009-03-17,3640.2701881489993
2009-03-18,3616.8233119813003
2009-03-19,3464.365760717334
2009-03-20,3464.3304637870265
2009-03-23,3599.4297648020106
2009-03-24,3567.7203797462103
2009-03-25,3588.1469104385424
2009-03-26,3622.4570025223093
2009-03-27,3620.440255572937
2009-03-30,3505.5864656807144
2009-03-31,3605.383412742638
2009-04-01,3702.220010420033
2009-04-02,3828.2515035210813
2009-04-03,3904.296564153862
2009-04-06,3935.08437844815
2009-04-07,3910.351732423339
2009-04-08,3984.3156654975082
2009-04-09,4053.9964945977913
2009-04-10,4053.9964945977913
2009-04-13,4263.04292303597
2009-04-14,4286.725678417964
2009-04-15,4273.501648628045
2009-04-16,4365.509549023526
2009-04-17,4361.994975542382
2009-04-20,4280.487144694108
2009-04-21,4226.766846523382
2009-04-22,4288.5441983031815
2009-04-23,4289.411758135767
2009-04-24,4389.3270117230095
2009-04-27,4140.441446568419
2009-04-28,4099.50842197405
2009-04-29,4197.256141934479
2009-04-30,4091.0383303577364
2009-05-01,4092.486004626161
2009-05-04,4382.862757659308
2009-05-05,4466.131194027162
2009-05-06,4565.937940425858
2009-05-07,4516.743857543312
2009-05-08,4567.702089363408
2009-05-11,4507.546894404631
2009-05-12,4425.742254550088
2009-05-13,4316.243926664835
2009-05-14,4367.710910554685
2009-05-15,4369.830017467264
2009-05-18,4531.812203338416
2009-05-19,4613.374206303458
2009-05-20,4604.800872562671
2009-05-21,4420.519893921866
2009-05-22,4391.210877212937
2009-05-25,4413.617409185409
2009-05-26,4505.32677189313
2009-05-27,4492.520345270162
2009-05-28,4491.530391769969
2009-05-29,4398.967928614973
2009-06-01,4546.647154802852
2009-06-02,4464.69813139162
2009-06-03,4382.076075765863
2009-06-04,4397.32452028445
2009-06-05,4489.042474058764
2009-06-08,4481.529985008077
2009-06-09,4441.542078153224
2009-06-10,4377.376007248537
2009-06-11,4431.1175042936275
2009-06-12,4494.810697210767
2009-06-15,4418.276580988706
2009-06-16,4328.036000933425
2009-06-17,4268.021225477279
2009-06-18,4321.514538216729
2009-06-19,4344.357503240539
2009-06-22,4156.893404314477
2009-06-23,4178.330486765354
2009-06-24,4229.2762118710425
2009-06-25,4381.380324096805
2009-06-26,4409.339589695267
2009-06-29,4426.595665534054
2009-06-30,4409.129167994389
2009-07-01,4437.833608489384
2009-07-02,4363.392219091878
2009-07-03,4338.298446559642
2009-07-06,4309.502971244229
2009-07-07,4203.062288916967
2009-07-08,4229.803121756634
2009-07-09,4181.008666726187
2009-07-10,4165.860794174261
2009-07-13,4186.68837071365
2009-07-14,4272.45957947653
2009-07-15,4408.3849525327805
2009-07-16,4516.931571869852
2009-07-17,4558.939429545316
2009-07-20,4682.196644306132
2009-07-21,4677.522474044186
2009-07-22,4773.400580516871
2009-07-23,4862.432703699142
2009-07-24,4809.933578516407
2009-07-27,4822.762563601493
2009-07-28,4811.124870360202
2009-07-29,4781.253472178488
2009-07-30,4868.509538924436
2009-07-31,4866.5150461834
2009-08-03,4951.719188794971
2009-08-04,4994.017228945005
2009-08-05,5006.94526165372
2009-08-06,5020.940832350268
2009-08-07,5165.450639497505
2009-08-10,5203.605343941788
2009-08-11,5089.227331357018
2009-08-12,5096.842997940426
2009-08-13,5140.028905338262
2009-08-14,5082.334780519458
2009-08-17,5007.284712120105
2009-08-18,5064.685767899417
2009-08-19,5054.536183493163
2009-08-20,5146.138579802955
2009-08-21,5203.994608960572
2009-08-24,5126.52348579443
2009-08-25,5093.045578774776
2009-08-26,5071.900071622732
2009-08-27,5034.661768722275
2009-08-28,4995.905910341845
2009-08-31,4894.424777321264
2009-09-01,4794.697652695167
2009-09-02,4808.247541789013
2009-09-03,4836.927052237639
2009-09-04,4922.806603137477
2009-09-07,4959.339355233551
2009-09-08,5048.689530218402
2009-09-09,4951.220023792103
2009-09-10,4939.674558838788
2009-09-11,4990.151908857318
2009-09-14,4961.009317238499
2009-09-15,5019.394805337433
2009-09-16,5048.001555872579
2009-09-17,5072.8036106501095
2009-09-18,5026.171461808368
2009-09-21,4952.077040115699
2009-09-22,4907.120187003357
2009-09-23,4812.6938272690495
2009-09-24,4752.935654112099
2009-09-25,4777.866807571655
2009-09-28,4903.886424884592
2009-09-29,4932.651687893925
2009-09-30,4909.412288781045
2009-10-01,4835.708127169039
2009-10-02,4801.695427430195
2009-10-05,4899.579573986853
2009-10-06,5008.444211184631
2009-10-07,5027.648761338261
2009-10-08,5074.123583434727
2009-10-09,5145.610464295733
2009-10-12,5219.102175257378
2009-10-13,5240.048570497262
2009-10-14,5290.096969742711
2009-10-15,5305.65262193521
2009-10-16,5259.563686309857
2009-10-19,5272.059468518971
2009-10-20,5338.99409139896
2009-10-21,5299.231753318133
2009-10-22,5277.056535174026
2009-10-23,5214.533083530898
2009-10-26,5169.290677139058
2009-10-27,4990.442793826472
2009-10-28,4896.623709441802
2009-10-29,5036.723519905418
2009-10-30,4937.542709614087
2009-11-02,4939.698466457107
2009-11-03,4981.039230539552
2009-11-04,5022.650365185527
2009-11-05,5041.277764669233
2009-11-06,5041.177626614787
2009-11-09,5131.100295145868
2009-11-10,5194.104965909452
2009-11-11,5271.468584405917
2009-11-12,5241.692256605578
2009-11-13,5277.512932945016
2009-11-16,5291.600500232659
2009-11-17,5394.0356278268055
2009-11-18,5325.523979339725
2009-11-19,5275.01815838983
2009-11-20,5243.749589601082
2009-11-23,5309.136808645141
2009-11-24,5323.739078070389
2009-11-25,5375.136722309035
2009-11-26,5205.403449588369
2009-11-27,5280.723372979797
2009-11-30,5334.64435947636
2009-12-01,5448.298703907692
2009-12-02,5490.766441041232
2009-12-03,5474.751780183586
2009-12-04,5608.097314729321
2009-12-07,5608.45761991188
2009-12-08,5490.129246300864
2009-12-09,5465.597667168286
2009-12-10,5517.716737646704
2009-12-11,5566.692695330047
2009-12-14,5614.528017589099
2009-12-15,5660.494550983749
2009-12-16,5655.474254441691
2009-12-17,5631.431805508617
2009-12-18,5625.696619191037
2009-12-21,5666.446494912853
2009-12-22,5715.202551600408
2009-12-23,5753.997144189832
2009-12-24,5770.198465216567
2009-12-25,5770.198465216567
2009-12-28,5757.500599423302
2009-12-29,5689.950285520964
2009-12-30,5729.893711141483
2009-12-31,5688.833563589768
2010-01-01,5688.833563589768
2010-01-04,5857.580975198005
2010-01-05,5880.216426230751
2010-01-06,5927.972625910264
2010-01-07,5993.727751959062
2010-01-08,5960.867306359452
2010-01-11,5873.9308333111185
2010-01-12,5804.2823476684125
2010-01-13,5828.9764166063305
2010-01-14,5794.423876000466
2010-01-15,5774.304601645741
2010-01-18,5814.488984337756
2010-01-19,5856.590182873559
2010-01-20,5782.879680783542
2010-01-21,5661.709542089681
2010-01-22,5482.165112856935
2010-01-25,5442.631981600697
2010-01-26,5519.1891908220605
2010-01-27,5484.697705569033
2010-01-28,5539.260779941041
2010-01-29,5460.0977149250375
2010-02-01,5465.228526139243
2010-02-02,5605.658243338066
2010-02-03,5644.994044283896
2010-02-04,5507.576767635786
2010-02-05,5498.343334504549
2010-02-08,5509.964018021108
2010-02-09,5538.153250211287
2010-02-10,5565.356855357503
2010-02-11,5632.722008723342
2010-02-12,5722.616905572106
2010-02-15,5750.991076926918
2010-02-16,5848.455611397192
2010-02-17,5892.775816607914
2010-02-18,5970.257329833849
2010-02-19,6033.590837414239
2010-02-22,5993.099514462044
2010-02-23,5952.453856518324
2010-02-24,5918.77654062699
2010-02-25,5922.471213922795
2010-02-26,5927.076037014759
2010-03-01,6047.317732041202
2010-03-02,6079.2980573924115
2010-03-03,6108.912438425417
2010-03-04,6107.748050657106
2010-03-05,6185.073197126549
2010-03-08,6213.1650155095795
2010-03-09,6252.327964193007
2010-03-10,6245.768802460972
2010-03-11,6239.350839295147
2010-03-12,6206.734530435564
2010-03-15,6248.500400217448
2010-03-16,6238.386097078148
2010-03-17,6281.257943697523
2010-03-18,6416.499693335293
2010-03-19,6420.7539782531185
2010-03-22,6417.238999043041
2010-03-23,6530.5721699292335
2010-03-24,6600.611339931898
2010-03-25,6614.603806992795
2010-03-26,6556.692405019429
2010-03-29,6629.995310731056
2010-03-30,6699.896279500651
2010-03-31,6672.3188288028505
2010-04-01,6677.539765889897
2010-04-02,6677.539765889897
2010-04-05,6833.139693219188
2010-04-06,6977.013859154631
2010-04-07,6927.183481873757
2010-04-08,6878.836078700949
2010-04-09,6923.683456200404
2010-04-12,6852.338049343172
2010-04-13,6859.152353025393
2010-04-14,6929.278871094878
2010-04-15,6932.014074647215
2010-04-16,6873.480433268109
2010-04-19,6801.912060722406
2010-04-20,6920.665599699074
2010-04-21,6898.699472433775
2010-04-22,6936.640141758045
2010-04-23,6935.931807383733
2010-04-26,6947.351388700373
2010-04-27,6737.765264321669
2010-04-28,6729.648266007853
2010-04-29,6806.951195048232
2010-04-30,6764.715787003088
2010-05-03,6836.763405642524
2010-05-04,6660.019460929258
2010-05-05,6576.041572642017
2010-05-06,6480.170790199589
2010-05-07,6406.262688139097
2010-05-10,6732.919516847747
2010-05-11,6778.575229638112
2010-05-12,6895.569919998508
2010-05-13,7011.135488502534
2010-05-14,6876.93485094693
2010-05-17,6782.806110697816
2010-05-18,6711.769118271659
2010-05-19,6506.737000325096
2010-05-20,6260.624605046084
2010-05-21,6273.1868823253635
2010-05-24,6423.400879301353
2010-05-25,6347.241233733444
2010-05-26,6653.643461795635
2010-05-27,6836.826929671908
2010-05-28,6699.483142471731
2010-05-31,6818.614419201957
2010-06-01,6670.812896676473
2010-06-02,6753.453283132829
2010-06-03,6797.817780911666
2010-06-04,6776.403650046972
2010-06-07,6705.7656960570475
2010-06-08,6785.877702927956
2010-06-09,6834.937497679827
2010-06-10,7008.1439946393375
2010-06-11,7102.857849420874
2010-06-14,7073.820248520823
2010-06-15,7130.894683056231
2010-06-16,7137.360473079638
2010-06-17,7113.43043121711
2010-06-18,7140.949476611348
2010-06-21,7208.520853333256
2010-06-22,7141.75213786548
2010-06-23,7122.440408329157
2010-06-24,6970.819848519977
2010-06-25,7070.270949849596
2010-06-28,7088.954218441415
2010-06-29,6826.059299949304
2010-06-30,6695.761795849853
2010-07-01,6527.087391915398
2010-07-02,6466.610007941801
2010-07-05,6489.354053281765
2010-07-06,6554.086284569511
2010-07-07,6668.267568453877
2010-07-08,6684.436510289419
2010-07-09,6723.384748928215
2010-07-12,6692.571107203735
2010-07-13,6767.747164432914
2010-07-14,6751.7682254955325
2010-07-15,6686.982626461272
2010-07-16,6466.649331288032
2010-07-19,6435.3880270745985
2010-07-20,6555.853237121234
2010-07-21,6662.560735575215
2010-07-22,6753.223138584565
2010-07-23,6826.182312485715
2010-07-26,6843.097201060547
2010-07-27,6785.653396657244
2010-07-28,6750.133649417763
2010-07-29,6703.509686888866
2010-07-30,6699.019370235672
2010-08-02,6764.338146436663
2010-08-03,6711.2388011997145
2010-08-04,6796.016528835493
2010-08-05,6788.875663512446
2010-08-06,6653.614240236987
2010-08-09,6679.381515237629
2010-08-10,6701.371328932605
2010-08-11,6626.5161579862415
2010-08-12,6684.336751519604
2010-08-13,6755.451871875079
2010-08-16,6758.137030276442
2010-08-17,6817.525068109953
2010-08-18,6843.149015289854
2010-08-19,6744.9753821412205
2010-08-20,6834.945841644185
2010-08-23,6748.06489533847
2010-08-24,6535.830390256941
2010-08-25,6542.351933864478
2010-08-26,6478.617913815096
2010-08-27,6576.562851447761
2010-08-30,6484.638369454295
2010-08-31,6511.232397621657
2010-09-01,6636.626831855133
2010-09-02,6659.238490768899
2010-09-03,6715.653162588358
2010-09-06,6747.464188223243
2010-09-07,6705.589003045631
2010-09-08,6722.992306190662
2010-09-09,6760.171020059797
2010-09-10,6791.932843090515
2010-09-13,6834.106406193378
2010-09-14,6804.136288341337
2010-09-15,6815.262803350818
2010-09-16,6744.678424216708
2010-09-17,6774.02685315607
2010-09-20,6868.404367860871
2010-09-21,6853.780358924141
2010-09-22,6743.866915748149
2010-09-23,6783.49264029151
2010-09-24,6799.690836833236
2010-09-27,6791.029457829553
2010-09-28,6804.887764181088
2010-09-29,6761.4252829429215
2010-09-30,6747.896750959726
2010-10-01,6804.87125347318
2010-10-04,6871.719833059918
2010-10-05,6858.3344016583505
2010-10-06,6864.651922359995
2010-10-07,6793.549450919502
2010-10-08,6872.497579196005
2010-10-11,6939.436228807281
2010-10-12,6950.207926263884
2010-10-13,6985.327387183518
2010-10-14,6929.612695936177
2010-10-15,6931.977371714232
2010-10-18,6989.269905326644
2010-10-19,6939.175343689938
2010-10-20,6982.560135090909
2010-10-21,7013.3258176430245
2010-10-22,7070.269236154301
2010-10-25,7097.153532591427
2010-10-26,7138.766168344468
2010-10-27,7122.589122685906
2010-10-28,7119.903050284624
2010-10-29,7189.75800959735
2010-11-01,7225.1720283997975
2010-11-02,7176.843948491484
2010-11-03,7197.7350456766135
2010-11-04,7198.800993195271
2010-11-05,7336.7575484136305
2010-11-08,7420.865068648035
2010-11-09,7381.331332943336
2010-11-10,7510.598177139084
2010-11-11,7503.491003144154
2010-11-12,7438.38789137843
2010-11-15,7443.75694698484
2010-11-16,7347.9262828525925
2010-11-17,7436.55667805296
2010-11-18,7566.95405326982
2010-11-19,7591.160358393539
2010-11-22,7650.915130182591
2010-11-23,7570.334310881839
2010-11-24,7782.994618483444
2010-11-25,7781.689307469801
2010-11-26,7767.35932437291
2010-11-29,7807.950830504801
2010-11-30,7867.1518792205425
2010-12-01,7956.904653675383
2010-12-02,7928.6126566321245
2010-12-03,7801.840993606932
2010-12-06,7916.136828029639
2010-12-07,7924.3747538066655
2010-12-08,7920.728510685604
2010-12-09,7915.24447208842
2010-12-10,7932.434114490498
2010-12-13,7951.594354054895
2010-12-14,7955.036315580144
2010-12-15,7924.099518239234
2010-12-16,8005.8127022756935
2010-12-17,8071.392228416268
2010-12-20,8106.245771481218
2010-12-21,8172.357849404386
2010-12-22,8197.249198927984
2010-12-23,8220.25305350024
2010-12-24,8155.248298355202
2010-12-27,8143.020445238441
2010-12-28,8151.388544487239
2010-12-29,8146.930008496256
2010-12-30,8059.89329709063
2010-12-31,8082.700898508607
2011-01-03,8162.6489614943575
2011-01-04,8173.319586485016
2011-01-05,8350.481424447678
2011-01-06,8417.550946045058
2011-01-07,8484.094498038556
2011-01-10,8459.053127498755
2011-01-11,8430.179779896907
2011-01-12,8424.75955504067
2011-01-13,8248.653247048573
2011-01-14,8251.560684248341
2011-01-17,8386.739367247663
2011-01-18,8359.086573609073
2011-01-19,8163.49731646
2011-01-20,8122.3716891855065
2011-01-21,8001.384902015456
2011-01-24,7996.212325512601
2011-01-25,7955.90477005862
2011-01-26,8012.134469158934
2011-01-27,7984.329457002858
2011-01-28,7852.3102088135765
2011-01-31,7811.573357010607
2011-02-01,8018.99883207586
2011-02-02,8085.522918418762
2011-02-03,8117.477250071602
2011-02-04,8147.196275464185
2011-02-07,8163.814660438117
2011-02-08,8104.211574069132
