Date,BRAZIL MOMENTUM
2018-01-29,12831.131817919533
2018-01-30,12675.171962318498
2018-01-31,12730.961146457928
2018-02-01,12747.40644532707
2018-02-02,12404.271571286274
2018-02-05,12085.30923755969
2018-02-06,12258.187816338372
2018-02-07,12245.42033483115
2018-02-08,11951.21662884377
2018-02-09,11757.02805083581
2018-02-12,11718.778042693872
2018-02-13,11642.90379185092
2018-02-14,12088.65724577773
2018-02-15,12261.450785748513
2018-02-16,12382.339182722544
2018-02-19,12473.61250602352
2018-02-20,12598.214217862904
2018-02-21,12646.348782152521
2018-02-22,12700.148385960452
2018-02-23,12910.448894271689
2018-02-26,12964.537599381596
2018-02-27,12834.9577859156
2018-02-28,12695.720363575343
2018-03-01,12610.905618579802
2018-03-02,12516.719335143132
2018-03-05,12518.901819396006
2018-03-06,12536.597535198518
2018-03-07,12529.510151533925
2018-03-08,12512.66213915221
2018-03-09,12801.86578584079
2018-03-12,12801.193800604024
2018-03-13,12714.006273566592
2018-03-14,12743.860583082447
2018-03-15,12565.977352556
2018-03-16,12517.498673522789
2018-03-19,12384.625916071032
2018-03-20,12450.430313676108
2018-03-21,12579.640076646829
2018-03-22,12490.24870928999
2018-03-23,12304.523438420621
2018-03-26,12370.043142952782
2018-03-27,12114.738085762774
2018-03-28,12177.536782921605
2018-03-29,12516.714797098814
2018-03-30,12516.71479709881
2018-04-02,12448.900612112131
2018-04-03,12506.51415041327
2018-04-04,12334.23326107041
2018-04-05,12639.343579686856
2018-04-06,12459.475369866577
2018-04-09,12216.174870815774
2018-04-10,12184.60565390544
2018-04-11,12248.92880316488
2018-04-12,12455.720967245597
2018-04-13,12264.136695326102
2018-04-16,12050.449186533664
2018-04-17,12357.37528913323
2018-04-18,12539.022547562578
2018-04-19,12478.280073001613
2018-04-20,12454.208110762382
2018-04-23,12424.478760592448
2018-04-24,12261.695222393226
2018-04-25,12178.934662446944
2018-04-26,12434.8197899441
2018-04-27,12595.979735784917
2018-04-30,12550.486231122433
2018-05-01,12577.71258594136
2018-05-02,12361.903025177467
2018-05-03,12193.011584012604
2018-05-04,12352.359563081889
2018-05-07,12228.565528946954
2018-05-08,12195.611250366124
2018-05-09,12287.002686766125
2018-05-10,12534.884814026096
2018-05-11,12260.199409401761
2018-05-14,12113.22784653161
2018-05-15,12021.952633009718
2018-05-16,12236.000956508386
2018-05-17,11920.265052962171
2018-05-18,11716.596309216926
2018-05-21,11755.736728883798
2018-05-22,12079.621581355525
2018-05-23,11912.659956428193
2018-05-24,12035.704674307455
2018-05-25,11862.917950558438
2018-05-28,11466.830237065413
2018-05-29,11388.578329110525
2018-05-30,11455.031534267047
2018-05-31,11456.40260693415
2018-06-01,11454.721445945886
2018-06-04,11718.774467295954
2018-06-05,11444.030888676762
2018-06-06,11284.42521010777
2018-06-07,10672.907931201504
2018-06-08,10730.4634386713
2018-06-11,10908.209836400702
2018-06-12,10974.64014736117
2018-06-13,10974.640648523435
2018-06-14,11045.141058753565
2018-06-15,10721.454486764904
2018-06-18,10646.053898775677
2018-06-19,10827.647502026575
2018-06-20,10905.511826609198
2018-06-21,10520.128646346204
2018-06-22,10655.272181319746
2018-06-25,10615.211279882073
2018-06-26,10758.100059938086
2018-06-27,10561.6771835861
2018-06-28,10710.705026349182
2018-06-29,10755.467480680962
2018-07-02,10614.294319274759
2018-07-03,10727.394550416071
2018-07-04,10829.797306121702
2018-07-05,10689.987013456112
2018-07-06,10656.120819045973
2018-07-09,10835.093317899931
2018-07-10,10856.525759840333
2018-07-11,10794.564883383513
2018-07-12,11010.926674200296
2018-07-13,11098.963793269644
2018-07-16,11044.814236172939
2018-07-17,11284.906840177231
2018-07-18,11280.894822256061
2018-07-19,11209.115282923263
2018-07-20,11469.686207293611
2018-07-23,11401.623089956709
2018-07-24,11761.245957138999
2018-07-25,12053.796355545795
2018-07-26,11870.562235484602
2018-07-27,11996.174499680217
2018-07-30,12004.45703828798
2018-07-31,11849.141457250955
2018-08-01,11888.91871607371
2018-08-02,11942.801047033914
2018-08-03,12323.47068126985
2018-08-06,12285.01737668985
2018-08-07,12255.593268894208
2018-08-08,11995.494059108112
2018-08-09,11817.953747287198
2018-08-10,11607.92304442279
2018-08-13,11602.081832123713
2018-08-14,11769.474547897094
2018-08-15,11424.645539972804
2018-08-16,11406.111743513375
2018-08-17,11175.73757459326
2018-08-20,11258.075741124492
2018-08-21,10951.12089947515
2018-08-22,10865.391613325683
2018-08-23,10819.15988641071
2018-08-24,10820.561280110742
2018-08-27,11000.15598841823
2018-08-28,10754.267786300175
2018-08-29,10868.574633986207
2018-08-30,10546.6128022537
2018-08-31,10738.048600921786
2018-09-03,10705.067605618817
2018-09-04,10574.865022595694
2018-09-05,10631.5222814046
2018-09-06,10813.690636085843
2018-09-07,11121.505181546901
2018-09-10,10939.545240977894
2018-09-11,10532.266801773489
2018-09-12,10636.670074257074
2018-09-13,10450.900779360582
2018-09-14,10550.11502585716
2018-09-17,10742.092646193109
2018-09-18,10932.373248021417
2018-09-19,10931.348452653367
2018-09-20,10909.622676424713
2018-09-21,11138.81023368088
2018-09-24,11031.051603781054
2018-09-25,10970.30875321201
2018-09-26,11159.851206484336
2018-09-27,11590.919221679185
2018-09-28,11606.860969261752
2018-10-01,11442.108426476962
2018-10-02,12009.678788665517
2018-10-03,12495.859325207704
2018-10-04,12162.317910652571
2018-10-05,12184.901767544507
2018-10-08,12995.041023923184
2018-10-09,13036.301905829587
2018-10-10,12699.4025662477
2018-10-11,12572.450492270715
2018-10-12,12480.932821765868
2018-10-15,12713.56454160461
2018-10-16,13130.268353854142
2018-10-17,13222.518968067596
2018-10-18,12994.393921191306
2018-10-19,13002.13822614429
2018-10-22,13355.2359337904
2018-10-23,13201.416166221805
2018-10-24,13005.921140323451
2018-10-25,13268.7344629568
2018-10-26,13468.943452053025
2018-10-29,13209.166499763436
2018-10-30,13467.446853863565
2018-10-31,13649.857940612725
2018-11-01,13714.466302872012
2018-11-02,13746.607304056528
2018-11-05,13884.923845028432
2018-11-06,13476.125040183084
2018-11-07,13197.95530496865
2018-11-08,13019.828231784893
2018-11-09,13032.294831207659
2018-11-12,13137.965650379492
2018-11-13,12943.126492192832
2018-11-14,13119.763604309894
2018-11-15,13131.77745996378
2018-11-16,13479.868059621786
2018-11-19,13319.426393167945
2018-11-20,13322.414766495142
2018-11-21,13080.845210738058
2018-11-22,13053.810902755262
2018-11-23,12910.599437838315
2018-11-26,12657.065221976602
2018-11-27,12967.235455847804
2018-11-28,13172.914669149159
2018-11-29,13225.501351438532
2018-11-30,13185.67109114686
2018-12-03,13399.357050335295
2018-12-04,13201.836397235515
2018-12-05,13166.282696739223
2018-12-06,12912.159427789322
2018-12-07,12990.124742234957
2018-12-10,12453.290637904081
2018-12-11,12624.943386020546
2018-12-12,12880.56493177651
2018-12-13,12853.285330062015
2018-12-14,12857.555381537682
2018-12-17,12616.603703435701
2018-12-18,12655.166793800327
2018-12-19,12631.613166573516
2018-12-20,12678.842839967965
2018-12-21,12761.36274943761
2018-12-24,12677.753031190528
2018-12-25,12677.753031190532
2018-12-26,12524.484075886689
2018-12-27,12572.580405456836
2018-12-28,13055.128327315126
2018-12-31,13028.39920878266
2019-01-01,13028.39920878266
2019-01-02,13695.90671281352
2019-01-03,13856.613546544166
2019-01-04,13963.137237997471
2019-01-07,13864.658134831565
2019-01-08,13953.856131385019
2019-01-09,14197.058465158705
2019-01-10,14207.353343556719
2019-01-11,14106.186325348754
2019-01-14,14213.738966455312
2019-01-15,14233.76267070835
2019-01-16,14337.757507412787
2019-01-17,14379.676203020459
2019-01-18,14580.650943623703
2019-01-21,14515.918198606863
2019-01-22,14353.141056922332
2019-01-23,14494.928713430729
2019-01-24,14874.360233450981
2019-01-25,14762.873884004992
2019-01-28,14300.370878702406
2019-01-29,14517.860727963545
2019-01-30,14760.360253196239
2019-01-31,14990.407678465639
2019-02-01,15062.233173000624
2019-02-04,15125.523368836684
2019-02-05,15098.091135068782
2019-02-06,14573.419125945356
2019-02-07,14390.380128256702
2019-02-08,14611.33235793953
2019-02-11,14339.45017480284
2019-02-12,14800.143876856695
2019-02-13,14698.488366037696
2019-02-14,14989.903059342383
2019-02-15,15134.081674079847
2019-02-18,14938.864335377471
2019-02-19,15175.100915921474
2019-02-20,14962.672106327633
2019-02-21,14800.50882499712
2019-02-22,15136.617637918958
2019-02-25,15049.042570348121
2019-02-26,14993.76268369838
2019-02-27,14925.939635683466
2019-02-28,14665.836836716311
2019-03-01,14457.184497696457
2019-03-04,14583.033370050749
2019-03-05,14603.671867589192
2019-03-06,14463.34695524065
2019-03-07,14266.189608275296
2019-03-08,14482.581360922064
2019-03-11,14904.98870486231
2019-03-12,14892.572027559032
2019-03-13,14901.944516596137
2019-03-14,14849.823837758793
2019-03-15,14990.754110786605
2019-03-18,15148.043420505648
2019-03-19,15285.877076466786
2019-03-20,14983.458378603187
2019-03-21,14699.0548199082
2019-03-22,14098.740171856925
2019-03-25,14172.943848034714
2019-03-26,14422.349927468551
2019-03-27,13651.284771761875
2019-03-28,13922.738142039967
2019-03-29,14409.573728231653
2019-04-01,14642.292904122138
2019-04-02,14577.59238749173
2019-04-03,14502.417062387949
2019-04-04,14596.353392841813
2019-04-05,14736.811255558769
2019-04-08,14721.639011813068
2019-04-09,14532.53010763205
2019-04-10,14636.530594168846
2019-04-11,14461.045671509735
2019-04-12,14033.373904901542
2019-04-15,14001.89000186554
2019-04-16,14209.65394385218
2019-04-17,13921.455414022612
2019-04-18,14143.543324776276
2019-04-19,14143.54332477628
2019-04-22,14195.966088805953
2019-04-23,14379.117704126098
2019-04-24,14209.05747982585
2019-04-25,14581.659150297759
2019-04-26,14593.357107938078
2019-04-29,14561.578206413202
2019-04-30,14479.826643302058
2019-05-01,14549.746749928165
2019-05-02,14350.34509071551
2019-05-03,14554.031820506285
2019-05-06,14340.294672918808
2019-05-07,14156.729213474817
2019-05-08,14536.404424216595
2019-05-09,14251.679349513573
2019-05-10,14117.166504271167
2019-05-13,13599.077261295386
2019-05-14,13777.98247467745
2019-05-15,13652.256711742571
2019-05-16,13347.558291739013
2019-05-17,13250.453326258968
2019-05-20,13446.624560486425
2019-05-21,13888.241356890348
2019-05-22,14042.65335000612
2019-05-23,13923.184125077276
2019-05-24,13775.091015319977
2019-05-27,14028.705865470381
2019-05-28,14316.499787024011
2019-05-29,14448.220710270065
2019-05-30,14822.641984962907
2019-05-31,14883.024793415585
2019-06-03,14803.153849954024
2019-06-04,15040.628094084237
2019-06-05,14753.08221324785
2019-06-06,14887.223847043091
2019-06-07,15036.02167978111
2019-06-10,14946.461106395544
2019-06-11,15157.464168820728
2019-06-12,15137.603648902003
2019-06-13,15215.76518859505
2019-06-14,14896.07007460674
2019-06-17,14863.338431973
2019-06-18,15314.322187217289
2019-06-19,15344.44124525727
2019-06-20,15384.172687751172
2019-06-21,15687.141842519555
2019-06-24,15558.084708578375
2019-06-25,15193.163763360111
2019-06-26,15084.37827623587
2019-06-27,15109.790421723088
2019-06-28,15313.246236542282
2019-07-01,15568.726068756705
2019-07-02,15379.00245560323
2019-07-03,15637.33522618628
2019-07-04,16126.742565783201
2019-07-05,16257.775546873747
2019-07-08,16425.219912324636
2019-07-09,16450.500383434402
2019-07-10,16846.938999809423
2019-07-11,16776.54562190483
2019-07-12,16597.18905945277
2019-07-15,16554.87530247515
2019-07-16,16594.563257826234
2019-07-17,16619.397743337984
2019-07-18,16772.181356656783
2019-07-19,16603.569972907662
2019-07-22,16781.354826579158
2019-07-23,16721.474596932476
2019-07-24,16895.7051843484
2019-07-25,16553.063221899713
2019-07-26,16651.640805075396
2019-07-29,16727.81904991696
2019-07-30,16830.057562421873
2019-07-31,16850.4698197528
2019-08-01,16860.899227943624
2019-08-02,16695.941005463574
2019-08-05,15937.372296556026
2019-08-06,16247.709439394697
2019-08-07,16210.268892571834
2019-08-08,16719.14463142433
2019-08-09,16804.901177359574
2019-08-12,16384.997912178034
2019-08-13,16763.543224043162
2019-08-14,16090.297078114161
2019-08-15,16056.113191291066
2019-08-16,16363.500735672369
2019-08-19,16279.990972310714
2019-08-20,16297.77132345287
2019-08-21,16602.27625854381
2019-08-22,16372.657289953851
2019-08-23,15738.773882830836
2019-08-26,15077.467117662776
2019-08-27,15252.304042276059
2019-08-28,15514.255929559149
2019-08-29,15902.93658776658
2019-08-30,16308.777353917727
2019-09-02,16165.634179128201
2019-09-03,15982.31728822774
2019-09-04,16312.198934691574
2019-09-05,16486.905910762165
2019-09-06,16549.24447153682
2019-09-09,16133.493373401294
2019-09-10,16054.866876037035
2019-09-11,16553.900795273974
2019-09-12,16598.91081107246
2019-09-13,16321.908572552962
2019-09-16,16488.782982087618
2019-09-17,16475.158815878556
2019-09-18,16479.537675246298
2019-09-19,16390.461653561033
2019-09-20,16381.360633936654
2019-09-23,16354.693198150682
2019-09-24,16373.007603245569
2019-09-25,16424.486576727915
2019-09-26,16644.4028315416
2019-09-27,16591.88789412978
2019-09-30,16639.380669828926
2019-10-01,16546.616120045543
2019-10-02,16127.520854632476
2019-10-03,16448.59169836962
2019-10-04,16714.646355062927
2019-10-07,16296.974974095867
2019-10-08,16222.851590752152
2019-10-09,16203.849474703478
2019-10-10,16182.606109505134
2019-10-11,16460.171201342222
2019-10-14,16475.02006469416
2019-10-15,16388.766238956076
2019-10-16,16434.312869886806
2019-10-17,16491.504118258825
2019-10-18,16493.68978672548
2019-10-21,16658.718858206557
2019-10-22,17063.23764627288
2019-10-23,17154.741833012355
2019-10-24,17258.41214591104
2019-10-25,17223.21827884999
2019-10-28,17469.72009330115
2019-10-29,17256.901688824444
2019-10-30,17357.628290623165
2019-10-31,17274.77480368127
2019-11-01,17628.474459777517
2019-11-04,17567.932954523178
2019-11-05,17488.026760977038
2019-11-06,17164.363445833533
2019-11-07,17206.919914925256
2019-11-08,16859.132472613772
2019-11-11,17015.736962376755
2019-11-12,16710.18792086759
2019-11-13,16569.256877197087
2019-11-14,16628.84367499044
2019-11-15,16548.90984789339
2019-11-18,16416.568107899413
2019-11-19,16241.35506793237
2019-11-20,16319.451128887722
2019-11-21,16513.263830254968
2019-11-22,16816.107408180058
2019-11-25,16726.956451506612
2019-11-26,16252.311030574918
2019-11-27,16431.025627921263
2019-11-28,16614.682382486837
2019-11-29,16650.18140613693
2019-12-02,16647.763140492905
2019-12-03,16792.59932688205
2019-12-04,16906.253183704404
2019-12-05,16888.078390378847
2019-12-06,17253.461080212044
2019-12-09,17123.966417352014
2019-12-10,17040.85278047661
2019-12-11,17219.09774399183
2019-12-12,17413.93457232823
2019-12-13,17388.051074623225
2019-12-16,17533.39278190121
2019-12-17,17615.01679561287
2019-12-18,18039.548800411245
2019-12-19,18162.05967669292
2019-12-20,18188.681674176012
2019-12-23,18256.403646106766
2019-12-24,18165.706998479116
2019-12-25,18165.706998479116
2019-12-26,18478.930851390374
2019-12-27,18273.42921746165
2019-12-30,18189.926178470203
2019-12-31,18153.50617960078
2020-01-01,18153.50617960078
2020-01-02,18705.71857664118
2020-01-03,18649.445198904803
2020-01-06,18382.357413384787
2020-01-07,18305.352868949492
2020-01-08,18406.469293976006
2020-01-09,18560.92334021399
2020-01-10,18499.538021476204
2020-01-13,18383.983448705367
2020-01-14,18466.20440821543
2020-01-15,18151.19687843864
2020-01-16,18226.51829066718
2020-01-17,18632.599341463898
2020-01-20,18892.993589220372
2020-01-21,18684.753267144537
2020-01-22,19047.80207600324
2020-01-23,19304.843272446993
2020-01-24,19182.77004837857
2020-01-27,18411.513092010326
2020-01-28,18983.47687064795
2020-01-29,18906.104281532676
2020-01-30,18484.063724844218
2020-01-31,18185.25652759731
2020-02-03,18606.093892993827
2020-02-04,18685.35563717467
2020-02-05,18669.106861150158
2020-02-06,18523.708269620874
2020-02-07,18010.732762175547
2020-02-10,17756.60977116304
2020-02-11,18228.86063344203
2020-02-12,18501.7198328705
2020-02-13,18641.2725851116
2020-02-14,18634.297577144105
2020-02-17,18780.054681430003
2020-02-18,18538.35088551505
2020-02-19,18870.24179651704
2020-02-20,18371.5431426013
2020-02-21,18265.892783914525
2020-02-24,18226.91274774117
2020-02-25,18213.4914856507
2020-02-26,16931.109655529574
2020-02-27,15908.440296689829
2020-02-28,16046.716323442952
2020-03-02,16287.212208137824
2020-03-03,16199.880063587698
2020-03-04,16025.375564847998
2020-03-05,14746.41142620071
2020-03-06,14080.10643777926
2020-03-09,11813.819281131195
2020-03-10,13064.099654209755
2020-03-11,12099.176426077243
2020-03-12,10015.873523321992
2020-03-13,11633.923566734233
2020-03-16,9350.088186928524
2020-03-17,9756.333108990393
2020-03-18,8572.91190107958
2020-03-19,9171.552503781393
2020-03-20,9559.494066936033
2020-03-23,8926.161692926638
2020-03-24,9980.737253349094
2020-03-25,10736.007013028846
2020-03-26,11062.833914803896
2020-03-27,10103.367285686674
2020-03-30,10092.450043504678
2020-03-31,9681.753611594822
2020-04-01,9313.232641522225
2020-04-02,9551.143713979915
2020-04-03,9158.889077373731
2020-04-06,9885.912074924288
2020-04-07,10212.80472415789
2020-04-08,10753.15184730583
2020-04-09,10790.16591580969
2020-04-10,10790.16591580969
2020-04-13,10573.38447055452
2020-04-14,10717.215871049251
2020-04-15,10649.348954205168
2020-04-16,10804.672952836509
2020-04-17,10788.874989251883
2020-04-20,11047.135838372697
2020-04-21,11017.731511942182
2020-04-22,11343.845278437253
2020-04-23,10945.807401691593
2020-04-24,10023.113746660756
2020-04-27,10540.891019364497
2020-04-28,10941.939343473314
2020-04-29,11340.028240084952
2020-04-30,10859.382690640512
2020-05-01,10665.63232033208
2020-05-04,10570.313601942931
2020-05-05,10761.325782505792
2020-05-06,10788.132127847965
2020-05-07,10530.709158729192
2020-05-08,10812.083796712408
2020-05-11,10628.92833696305
2020-05-12,10531.470723883807
2020-05-13,10401.26651519769
2020-05-14,10421.74845173892
2020-05-15,10406.805567353093
2020-05-18,10757.233275103194
2020-05-19,10735.504172862695
2020-05-20,10767.045954751244
2020-05-21,11136.225124287783
2020-05-22,11119.058859290739
2020-05-25,11668.113824179236
2020-05-26,12060.77539900379
2020-05-27,12481.465964408786
2020-05-28,12176.486621478896
2020-05-29,11983.20045696927
2020-06-01,12170.70715432101
2020-06-02,12519.894500608354
2020-06-03,13098.595946772148
2020-06-04,12868.715595767268
2020-06-05,13194.400793433675
2020-06-08,13616.065514030928
2020-06-09,13672.553155402138
2020-06-10,13645.020419397262
2020-06-11,13420.492417192609
2020-06-12,13187.624669377596
2020-06-15,12855.255434227938
2020-06-16,13005.18055412521
2020-06-17,13206.85900581236
2020-06-18,13028.122010906418
2020-06-19,13149.502456026352
2020-06-22,13220.9009556651
2020-06-23,13403.296742418735
2020-06-24,13184.673259073777
2020-06-25,13350.219153688442
2020-06-26,12859.18427820555
2020-06-29,13028.393971414935
2020-06-30,12990.456702556141
2020-07-01,13492.758987700037
2020-07-02,13471.014724880246
2020-07-03,13595.282934057823
2020-07-06,13705.666611735025
2020-07-07,13683.150006350146
2020-07-08,13750.708518010248
2020-07-09,14018.36338315467
2020-07-10,13931.039527384657
2020-07-13,13744.86311046247
2020-07-14,13598.771729437292
2020-07-15,14046.633103955104
2020-07-16,13824.448033274602
2020-07-17,14343.543658388984
2020-07-20,14720.57904109735
2020-07-21,14885.735134758896
2020-07-22,15494.2782497064
2020-07-23,14946.775632808536
2020-07-24,14837.902514833422
2020-07-27,14997.43631255447
2020-07-28,14921.46549421685
2020-07-29,15055.405108076424
2020-07-30,15094.756658217111
2020-07-31,14791.821912221501
2020-08-03,14566.98249442699
2020-08-04,14473.819146618314
2020-08-05,14658.475351011894
2020-08-06,14714.654273747305
2020-08-07,14358.01305931804
2020-08-10,14424.900974205562
2020-08-11,14178.423486717596
2020-08-12,13982.083190511576
2020-08-13,14213.662968445924
2020-08-14,14295.141424132702
2020-08-17,13846.475720619175
2020-08-18,14150.100591147448
2020-08-19,13871.358586465838
2020-08-20,13657.91462237775
2020-08-21,13832.291930530333
2020-08-24,13808.07104399219
2020-08-25,13856.229017137483
2020-08-26,13874.893384835375
2020-08-27,13803.294189861268
2020-08-28,14275.395109552668
2020-08-31,13767.796696552696
2020-09-01,14456.388921351368
2020-09-02,14492.053205386026
2020-09-03,14190.716963431423
2020-09-04,14327.108253125762
2020-09-07,14271.892290720278
2020-09-08,13986.49595103968
2020-09-09,14431.820127063853
2020-09-10,13942.525658554548
2020-09-11,13995.383676135605
2020-09-14,14258.526560736125
2020-09-15,14354.648968968848
2020-09-16,14322.891508808476
2020-09-17,14271.151347303636
2020-09-18,13962.787312858873
2020-09-21,13684.575441218482
2020-09-22,13840.353234648284
2020-09-23,13322.310020997169
2020-09-24,13558.510674100628
2020-09-25,13624.703984397553
2020-09-28,13123.910888458975
2020-09-29,12944.12158741533
2020-09-30,13152.946918734182
2020-10-01,13260.228614772765
2020-10-02,13080.877807126642
2020-10-05,13358.585042303383
2020-10-06,13606.856562365696
2020-10-07,13414.85670290518
2020-10-08,13684.860042608174
2020-10-09,13948.236476817881
2020-10-12,13938.872348473684
2020-10-13,14224.759414363216
2020-10-14,14405.494167043633
2020-10-15,14304.353358161748
2020-10-16,14205.424582326033
2020-10-19,14193.864594760036
2020-10-20,14371.690176747687
2020-10-21,14093.800873723716
2020-10-22,14307.001041348476
2020-10-23,14091.044607703687
2020-10-26,14129.301917276658
2020-10-27,13967.865109649085
2020-10-28,13334.500846847162
2020-10-29,13554.576678203444
2020-10-30,13135.844177905907
2020-11-02,13196.422352807604
2020-11-03,13416.009094687228
2020-11-04,13988.696893904464
2020-11-05,14630.132309647786
2020-11-06,14707.220502490354
2020-11-09,14885.511059491562
2020-11-10,14563.548187650218
2020-11-11,14643.11169885453
2020-11-12,14416.538350248267
2020-11-13,14411.890978796904
2020-11-16,14622.94880278991
2020-11-17,14792.077995063375
2020-11-18,14883.934486157697
2020-11-19,14914.127858080365
2020-11-20,14667.291932437822
2020-11-23,14514.006546958897
2020-11-24,14637.339624612467
2020-11-25,14882.005637150742
2020-11-26,15059.73794762063
2020-11-27,15047.856079759546
2020-11-30,14564.161942933653
2020-12-01,14930.805030592988
2020-12-02,14958.766590520241
2020-12-03,15115.618988358541
2020-12-04,15214.192587685719
2020-12-07,15500.808470295267
2020-12-08,15695.693611796296
2020-12-09,15251.88264601773
2020-12-10,15542.724231842882
2020-12-11,15539.637643363061
2020-12-14,15353.550640713382
2020-12-15,15660.863177882045
2020-12-16,15800.81574554975
2020-12-17,16093.969994976136
2020-12-18,15956.083612910126
2020-12-21,15649.929415764413
2020-12-22,15832.48147903118
2020-12-23,15674.047207547585
2020-12-24,15667.063713097254
2020-12-25,15667.063713097257
2020-12-28,15567.000105880252
2020-12-29,15916.443405961598
2020-12-30,15888.212873762273
2020-12-31,15924.492470756668
2021-01-01,15924.492470756662
2021-01-04,15966.76388698974
2021-01-05,15768.008064727803
2021-01-06,15544.712591577189
2021-01-07,15982.080092728782
2021-01-08,16471.360421989317
2021-01-11,16030.153426085672
2021-01-12,16362.872579871497
2021-01-13,16587.80971868332
2021-01-14,16931.407633974522
2021-01-15,16428.351998694478
2021-01-18,16944.86205857787
2021-01-19,16395.805304068697
2021-01-20,16528.61809155268
2021-01-21,16137.595820548157
2021-01-22,15915.008341208772
2021-01-25,15922.021137579814
2021-01-26,16158.792869628953
2021-01-27,15795.786074618723
2021-01-28,16023.349585390219
2021-01-29,15340.764709597452
2021-02-01,15591.25903624862
2021-02-02,16057.411235753292
2021-02-03,16381.101539837802
2021-02-04,16109.183989878718
2021-02-05,16500.604737475194
2021-02-08,16654.6149407516
2021-02-09,16272.754346645255
2021-02-10,16164.855283318004
2021-02-11,16352.012850616022
2021-02-12,16379.883319429917
2021-02-15,16322.867807141478
2021-02-16,16340.37727834313
2021-02-17,16299.748390659835
2021-02-18,16047.527450443224
2021-02-19,16293.99241547403
2021-02-22,15644.241644101638
2021-02-23,15905.296705591469
2021-02-24,16093.962598801983
2021-02-25,15191.174754537902
2021-02-26,14854.79958845399
2021-03-01,15240.969792268015
2021-03-02,14984.375080603817
2021-03-03,14853.637351490694
2021-03-04,15269.683255806845
2021-03-05,15432.373843977683
2021-03-08,14716.379812985717
2021-03-09,14540.464394887407
2021-03-10,14785.627248507482
2021-03-11,15491.181843025886
2021-03-12,15320.945338694353
2021-03-15,15098.732509083677
2021-03-16,15369.918296414884
2021-03-17,15302.672981514752
2021-03-18,15226.409950198886
2021-03-19,15504.063777574882
2021-03-22,15112.566524759655
2021-03-23,15125.828804863871
2021-03-24,14763.434327520748
2021-03-25,14779.256486580733
2021-03-26,14713.492815224085
2021-03-29,14600.660376615966
2021-03-30,14914.56617591655
2021-03-31,15242.76919622263
2021-04-01,15038.787661267403
2021-04-02,15038.787661267403
2021-04-05,15412.410154444831
2021-04-06,15555.723248105942
2021-04-07,15681.883859052472
2021-04-08,15884.583571435965
2021-04-09,15668.218455886941
2021-04-12,15674.756729100245
2021-04-13,15618.513655884462
2021-04-14,15807.388520881992
2021-04-15,16081.895082851606
2021-04-16,16064.257162355416
2021-04-19,16074.917633977791
2021-04-20,15998.388012282378
2021-04-21,15861.079386614725
2021-04-22,15967.52203118748
2021-04-23,16193.35389370886
2021-04-26,16279.214514531923
2021-04-27,16261.397424603221
2021-04-28,16413.496714703317
2021-04-29,16408.000625719615
2021-04-30,16103.732619261038
2021-05-03,16096.268226161514
2021-05-04,15888.488261099894
2021-05-05,16358.775506116066
2021-05-06,16762.678644610132
2021-05-07,17052.584795068993
2021-05-10,16817.202582305905
2021-05-11,16907.70456503743
2021-05-12,16440.162824195915
2021-05-13,16345.499546605186
2021-05-14,16271.61879181984
2021-05-17,16456.05607475216
2021-05-18,16403.03299693406
2021-05-19,16090.454847552597
2021-05-20,16090.80091258945
2021-05-21,15961.472825640143
2021-05-24,16173.244419741597
2021-05-25,15983.861504527382
2021-05-26,16092.716774754019
2021-05-27,16301.69572332205
2021-05-28,16508.97763704047
2021-05-31,16543.0559609748
2021-06-01,16975.52638904438
2021-06-02,17283.857638454894
2021-06-03,17441.90406566236
2021-06-04,17379.066341968744
2021-06-07,17367.08173930512
2021-06-08,17196.09228350499
2021-06-09,17251.465682604194
2021-06-10,17220.67417707552
2021-06-11,17110.704505876598
2021-06-14,17337.971931445023
2021-06-15,17179.427504466035
2021-06-16,17211.31479451462
2021-06-17,17287.246461947972
2021-06-18,17474.557430726865
2021-06-21,17491.928282791847
2021-06-22,17591.089465387828
2021-06-23,17729.530350690144
2021-06-24,18032.479801219455
2021-06-25,17759.970739098168
2021-06-28,17829.338731080694
2021-06-29,17971.167811905798
2021-06-30,17769.111829607384
2021-07-01,17585.19153775134
2021-07-02,17843.737711545982
2021-07-05,17676.112051947417
2021-07-06,17184.026464413848
2021-07-07,17279.037474227815
2021-07-08,16874.03209893742
2021-07-09,16933.366954414894
2021-07-12,17462.899675488872
2021-07-13,17728.5894269637
2021-07-14,18100.211186570854
2021-07-15,17972.14810843403
2021-07-16,17806.550593376833
2021-07-19,17214.142458945782
2021-07-20,17252.803828942804
2021-07-21,17332.832900751826
2021-07-22,17532.437629160366
2021-07-23,17569.760255616206
2021-07-26,17657.759286418255
2021-07-27,17409.354808311782
2021-07-28,17586.603826197217
2021-07-29,17774.32959766553
2021-07-30,16876.617479589477
2021-08-02,17014.89987751021
2021-08-03,16860.27174592007
2021-08-04,16826.25079576816
2021-08-05,16833.272317922212
2021-08-06,16758.829771948193
2021-08-09,16666.081745846535
2021-08-10,16901.810778118524
2021-08-11,16770.62946531548
2021-08-12,16444.164536472123
2021-08-13,16371.534269123877
2021-08-16,16191.97469925011
2021-08-17,15979.622385443157
2021-08-18,15600.864107726995
2021-08-19,15309.246930596259
2021-08-20,15473.0890832335
2021-08-23,15388.043209061983
2021-08-24,15978.522732485511
