Date,SOUTH AFRICA MOMENTUM
2008-08-11,5744.894326788224
2008-08-12,5657.218590990572
2008-08-13,5626.349964364164
2008-08-14,5963.529039512161
2008-08-15,5835.014486102854
2008-08-18,5859.867416654434
2008-08-19,5593.4883914710035
2008-08-20,5742.250126174746
2008-08-21,5815.07855057002
2008-08-22,5917.665665259752
2008-08-25,5787.050481183774
2008-08-26,5818.974524969866
2008-08-27,5953.027042199988
2008-08-28,6140.5795762274165
2008-08-29,6115.784119442984
2008-09-01,5858.868185205213
2008-09-02,5893.071645564477
2008-09-03,5796.624288841312
2008-09-04,5719.72564867406
2008-09-05,5535.574235165765
2008-09-08,5861.658549910393
2008-09-09,5612.993640005687
2008-09-10,5499.799452728452
2008-09-11,5434.815736311537
2008-09-12,5573.343073522002
2008-09-15,5465.842609561985
2008-09-16,5310.737369611378
2008-09-17,5197.392140411174
2008-09-18,5012.140691145959
2008-09-19,5526.15117922172
2008-09-22,5506.685283584045
2008-09-23,5096.336620251862
2008-09-24,5173.533564475881
2008-09-25,5155.191757096095
2008-09-26,5137.650705887293
2008-09-29,4895.889202163205
2008-09-30,5211.320178050053
2008-10-01,5112.050190922111
2008-10-02,4845.162992518428
2008-10-03,4752.31417969827
2008-10-06,4216.946623260719
2008-10-07,4246.635653371788
2008-10-08,4019.187789143461
2008-10-09,4176.08570833526
2008-10-10,3968.160641600059
2008-10-13,4150.570452670492
2008-10-14,4428.9541971977
2008-10-15,3905.6587461802146
2008-10-16,3460.3702468587717
2008-10-17,3481.323775345279
2008-10-20,3606.9014093896535
2008-10-21,3539.455087426304
2008-10-22,3263.143764416747
2008-10-23,3180.4145619085134
2008-10-24,3003.1449453706355
2008-10-27,3091.387247516179
2008-10-28,3311.776900633532
2008-10-29,3647.3695621843276
2008-10-30,3785.896321942629
2008-10-31,3970.4484659463574
2008-11-03,3967.779607441324
2008-11-04,4060.597071074993
2008-11-05,3898.5507523557485
2008-11-06,3687.419173812325
2008-11-07,3589.974137380036
2008-11-10,3889.92234654414
2008-11-11,3684.436876566328
2008-11-12,3568.2249682520496
2008-11-13,3502.2474221219563
2008-11-14,3682.6500958836687
2008-11-17,3585.078196942608
2008-11-18,3520.5395365405616
2008-11-19,3449.9497554956124
2008-11-20,3203.8903234760396
2008-11-21,3239.3804605563546
2008-11-24,3446.935100343458
2008-11-25,3682.3956348929964
2008-11-26,3707.4461836769915
2008-11-27,3822.77206769548
2008-11-28,3798.168390760305
2008-12-01,3640.633742397684
2008-12-02,3492.207729227985
2008-12-03,3518.4162916881114
2008-12-04,3610.25427709393
2008-12-05,3477.1727835963206
2008-12-08,3719.4220407785742
2008-12-09,3764.727317385461
2008-12-10,3879.362918459681
2008-12-11,3842.792784296014
2008-12-12,3617.0893949421925
2008-12-15,3570.4400728714827
2008-12-16,3519.6833227656884
2008-12-17,3636.2282365189453
2008-12-18,3683.368285020613
2008-12-19,3669.9810997775962
2008-12-22,3660.1691438912694
2008-12-23,3715.4164142320305
2008-12-24,3656.0897263800266
2008-12-25,3656.0897263800266
2008-12-26,3637.594767406772
2008-12-29,3730.139469484713
2008-12-30,3840.030788109803
2008-12-31,3955.1071238200584
2009-01-01,3955.1071238200584
2009-01-02,3919.7099020525466
2009-01-05,4130.872536502687
2009-01-06,4266.240087967812
2009-01-07,4064.3656964831753
2009-01-08,3894.0313715558013
2009-01-09,3928.5915538850372
2009-01-12,3869.6915277858247
2009-01-13,3875.0255865708873
2009-01-14,3737.101647970428
2009-01-15,3727.915204714849
2009-01-16,3795.016213897818
2009-01-19,3732.959756876142
2009-01-20,3702.196680350418
2009-01-21,3708.275579108224
2009-01-22,3715.15492640081
2009-01-23,3650.3205226713117
2009-01-26,3670.930903198252
2009-01-27,3799.656609978251
2009-01-28,3848.4297475126646
2009-01-29,3808.7261358076767
2009-01-30,3833.862724360219
2009-02-02,3731.4040817532423
2009-02-03,3768.1371192626243
2009-02-04,3888.131795748505
2009-02-05,3843.5514771063195
2009-02-06,4068.980761284335
2009-02-09,4092.7555189764535
2009-02-10,4025.046521726845
2009-02-11,3963.2278475986886
2009-02-12,3904.1855196043316
2009-02-13,3871.828127599947
2009-02-16,3851.5010367800205
2009-02-17,3805.3019330352054
2009-02-18,3803.514501977235
2009-02-19,3832.5454005968904
2009-02-20,3703.501312090147
2009-02-23,3750.765891365006
2009-02-24,3736.696708275332
2009-02-25,3749.0376966890885
2009-02-26,3836.6960386965934
2009-02-27,3651.0361645643884
2009-03-02,3521.0142561078937
2009-03-03,3474.6219206945034
2009-03-04,3528.0525341079815
2009-03-05,3432.031333880881
2009-03-06,3402.17999871721
2009-03-09,3334.631968368717
2009-03-10,3418.0548701503412
2009-03-11,3576.726491503503
2009-03-12,3693.423598265295
2009-03-13,3734.5295726013314
2009-03-16,3787.96851694596
2009-03-17,3675.00572932402
2009-03-18,3657.121798977289
2009-03-19,3791.2554097684506
2009-03-20,3876.187999105613
2009-03-23,4012.2883631532727
2009-03-24,4018.914317052283
2009-03-25,4069.0223154830314
2009-03-26,4054.67854420106
2009-03-27,3983.798788831314
2009-03-30,3878.026091789382
2009-03-31,3963.786839210274
2009-04-01,4110.02017023158
2009-04-02,4230.404624493921
2009-04-03,4182.072727877939
2009-04-06,4123.288672350696
2009-04-07,4101.792217850785
2009-04-08,4113.81453344348
2009-04-09,4262.632635761357
2009-04-10,4262.632635761357
2009-04-13,4241.0526221944265
2009-04-14,4276.712341804686
2009-04-15,4211.99872668962
2009-04-16,4282.6988631566
2009-04-17,4282.113319859054
2009-04-20,4193.125310004246
2009-04-21,4103.9607312140915
2009-04-22,4164.3065410393565
2009-04-23,4247.8398268054425
2009-04-24,4282.099562532624
2009-04-27,4368.733847178682
2009-04-28,4422.797119141806
2009-04-29,4442.663445534589
2009-04-30,4417.632083835977
2009-05-01,4422.835577261406
2009-05-04,4642.30385627563
2009-05-05,4565.317444937937
2009-05-06,4595.101842983058
2009-05-07,4539.81539158611
2009-05-08,4575.861752992091
2009-05-11,4551.587925008558
2009-05-12,4550.303502214053
2009-05-13,4442.296981817826
2009-05-14,4423.191820082583
2009-05-15,4491.8786563364965
2009-05-18,4532.037609936024
2009-05-19,4640.815334833115
2009-05-20,4717.050009704909
2009-05-21,4523.810417272524
2009-05-22,4653.664871643901
2009-05-25,4668.545254692786
2009-05-26,4614.571351919479
2009-05-27,4719.477717206143
2009-05-28,4774.017037511314
2009-05-29,4748.066689206499
2009-06-01,4853.4478297212645
2009-06-02,4793.725023685031
2009-06-03,4690.456347638736
2009-06-04,4749.579514996423
2009-06-05,4777.059287164658
2009-06-08,4651.192270207537
2009-06-09,4702.422674625695
2009-06-10,4705.417589876507
2009-06-11,4647.74795275718
2009-06-12,4647.083504751825
2009-06-15,4644.370478449248
2009-06-16,4673.385196510216
2009-06-17,4545.149032688874
2009-06-18,4522.562578281816
2009-06-19,4603.090417132598
2009-06-22,4445.939869909653
2009-06-23,4367.7302607243155
2009-06-24,4596.366642381965
2009-06-25,4644.273777736056
2009-06-26,4703.335741913547
2009-06-29,4722.778042722459
2009-06-30,4773.535562289408
2009-07-01,4818.330915201535
2009-07-02,4738.775293150751
2009-07-03,4752.866617937298
2009-07-06,4622.884219047633
2009-07-07,4652.002617329672
2009-07-08,4616.9295165959875
2009-07-09,4613.80277332297
2009-07-10,4604.390675183074
2009-07-13,4541.3961117670015
2009-07-14,4689.326161991152
2009-07-15,4790.366489024044
2009-07-16,4803.55648838783
2009-07-17,4821.983639540258
2009-07-20,4949.551836020703
2009-07-21,5041.403377050246
2009-07-22,5072.519452143336
2009-07-23,5097.580971406695
2009-07-24,4989.139906040508
2009-07-27,5006.137413219148
2009-07-28,4919.364188260515
2009-07-29,4899.294552447856
2009-07-30,5033.294208016295
2009-07-31,5000.585238238347
2009-08-03,5103.320991059006
2009-08-04,5034.390429610512
2009-08-05,4923.74376665253
2009-08-06,4941.882428731534
2009-08-07,5035.929479623069
2009-08-10,5026.105007412213
2009-08-11,4932.138971098744
2009-08-12,4934.355772513713
2009-08-13,4995.453118060526
2009-08-14,4947.941367855415
2009-08-17,4849.659115401197
2009-08-18,4928.693580482555
2009-08-19,4868.653560867258
2009-08-20,4999.77546265143
2009-08-21,5113.157916825339
2009-08-24,5167.313511775318
2009-08-25,5155.802953987549
2009-08-26,5126.427662051456
2009-08-27,5110.406535556323
2009-08-28,5178.934981820883
2009-08-31,5112.6198782296815
2009-09-01,5076.086042198619
2009-09-02,5064.207179459405
2009-09-03,5162.1599624109995
2009-09-04,5290.555459446176
2009-09-07,5364.3263562352995
2009-09-08,5360.945693220782
2009-09-09,5326.4869084668935
2009-09-10,5265.105243846067
2009-09-11,5438.269590491251
2009-09-14,5333.497929441007
2009-09-15,5417.026596502494
2009-09-16,5552.766089889188
2009-09-17,5562.132909257614
2009-09-18,5465.219637648968
2009-09-21,5350.309388368684
2009-09-22,5403.747024681444
2009-09-23,5325.005180870169
2009-09-24,5341.074252261076
2009-09-25,5324.051156969457
2009-09-28,5371.635990411435
2009-09-29,5360.163642733199
2009-09-30,5254.2696860973665
2009-10-01,5254.518509491498
2009-10-02,5153.035374675313
2009-10-05,5249.668019828885
2009-10-06,5429.111503401966
2009-10-07,5465.759546427178
2009-10-08,5541.669854677757
2009-10-09,5518.815137262352
2009-10-12,5620.036398649262
2009-10-13,5587.393380637173
2009-10-14,5627.360124091347
2009-10-15,5598.14512431408
2009-10-16,5497.865218351567
2009-10-19,5513.702598033864
2009-10-20,5487.653058062799
2009-10-21,5468.648029513667
2009-10-22,5471.058947711924
2009-10-23,5479.441475670903
2009-10-26,5448.447700806234
2009-10-27,5318.1801990025915
2009-10-28,5180.8592976226855
2009-10-29,5222.392945164114
2009-10-30,5175.88709717961
2009-11-02,5091.615272912473
2009-11-03,5057.522863069717
2009-11-04,5218.097906413786
2009-11-05,5198.43926703111
2009-11-06,5310.236075249158
2009-11-09,5376.616157911383
2009-11-10,5400.566069477668
2009-11-11,5497.031898971925
2009-11-12,5488.875485096874
2009-11-13,5438.259610113193
2009-11-16,5528.309124994437
2009-11-17,5497.504223258743
2009-11-18,5516.3563226514325
2009-11-19,5375.776316254378
2009-11-20,5352.9990869949215
2009-11-23,5507.091271849496
2009-11-24,5486.703248759209
2009-11-25,5541.520786348969
2009-11-26,5388.969610846354
2009-11-27,5417.047784141643
2009-11-30,5399.051942008399
2009-12-01,5529.587166912343
2009-12-02,5605.917132311284
2009-12-03,5578.881072045165
2009-12-04,5554.467211326234
2009-12-07,5569.730746615219
2009-12-08,5561.551933116738
2009-12-09,5467.624299220296
2009-12-10,5592.084630557384
2009-12-11,5664.874960502783
2009-12-14,5776.60971076724
2009-12-15,5802.851685329173
2009-12-16,5822.759112264055
2009-12-17,5828.241407299169
2009-12-18,5796.5281455167815
2009-12-21,5690.844537154617
2009-12-22,5738.023153315187
2009-12-23,5818.804798325854
2009-12-24,5882.132780810797
2009-12-25,5882.132780810797
2009-12-28,5953.316920635815
2009-12-29,5951.1858669651465
2009-12-30,5970.51436688848
2009-12-31,6035.929625015072
2010-01-01,6035.929625015072
2010-01-04,6075.727943829518
2010-01-05,6125.691602967115
2010-01-06,6135.800388590761
2010-01-07,6059.465129777321
2010-01-08,6072.54124294367
2010-01-11,5984.330870780912
2010-01-12,5930.731599432885
2010-01-13,5945.63969385587
2010-01-14,5939.175168816302
2010-01-15,5938.397231985338
2010-01-18,5959.850564214617
2010-01-19,6016.746238202008
2010-01-20,5973.362351643032
2010-01-21,5932.8706595415315
2010-01-22,5757.841124785235
2010-01-25,5766.301236364546
2010-01-26,5747.850905431359
2010-01-27,5751.584799632498
2010-01-28,5832.899339279669
2010-01-29,5885.39732101047
2010-02-01,5868.947966580695
2010-02-02,5953.054941129067
2010-02-03,5990.998449910173
2010-02-04,5860.8576416018
2010-02-05,5751.105448770934
2010-02-08,5769.584384362188
2010-02-09,5829.501509387319
2010-02-10,5820.470316909855
2010-02-11,5919.9156241665905
2010-02-12,5908.885845727943
2010-02-15,5992.052380952713
2010-02-16,6011.345925321252
2010-02-17,6148.764085557217
2010-02-18,6156.883459790545
2010-02-19,6121.569807043461
2010-02-22,6087.924469622841
2010-02-23,6032.902240856222
2010-02-24,5967.912235439687
2010-02-25,5947.663297063737
2010-02-26,6121.5872417284145
2010-03-01,6283.034793763886
2010-03-02,6352.240020029119
2010-03-03,6447.103506913353
2010-03-04,6521.668616461803
2010-03-05,6549.14553258596
2010-03-08,6634.338463422438
2010-03-09,6633.774298393237
2010-03-10,6653.529634991646
2010-03-11,6568.51509053114
2010-03-12,6602.644511961618
2010-03-15,6618.019689443351
2010-03-16,6645.714969124149
2010-03-17,6841.273993718147
2010-03-18,6987.172067413198
2010-03-19,6895.867813961081
2010-03-22,6901.920659402135
2010-03-23,6864.19757276872
2010-03-24,6878.515752675659
2010-03-25,6847.641366190237
2010-03-26,6779.378155621809
2010-03-29,6784.058247928268
2010-03-30,6800.354798621643
2010-03-31,6811.827264089096
2010-04-01,6907.937859641897
2010-04-02,6907.937859641897
2010-04-05,6971.150214333671
2010-04-06,7123.205063827317
2010-04-07,7195.362786968209
2010-04-08,7064.030366157813
2010-04-09,7111.918963206691
2010-04-12,7031.233660410338
2010-04-13,6930.588777584482
2010-04-14,6960.112541658291
2010-04-15,7048.316452180122
2010-04-16,6924.539274342033
2010-04-19,6838.059227863495
2010-04-20,6938.555918558382
2010-04-21,6954.613612018934
2010-04-22,6882.328405704016
2010-04-23,6931.26334557322
2010-04-26,7102.111592601618
2010-04-27,7075.103543036259
2010-04-28,6960.775203936361
2010-04-29,7092.321636393509
2010-04-30,7082.342387713163
2010-05-03,7106.034597189857
2010-05-04,6918.120500444907
2010-05-05,6821.424657715808
2010-05-06,6843.036792773452
2010-05-07,6645.072133266647
2010-05-10,7003.82924061043
2010-05-11,7022.769317678483
2010-05-12,7288.762115229413
2010-05-13,7324.631103547802
2010-05-14,7175.0188212650655
2010-05-17,7207.755229088392
2010-05-18,7241.901770801734
2010-05-19,6925.058482998242
2010-05-20,6553.424892159307
2010-05-21,6453.472562029499
2010-05-24,6729.514595020764
2010-05-25,6535.980969455598
2010-05-26,7119.707072279655
2010-05-27,7162.031859329518
2010-05-28,7173.876384605149
2010-05-31,7134.292958955474
2010-06-01,7093.514660508213
2010-06-02,7170.514956445415
2010-06-03,7164.181634499768
2010-06-04,7014.471188663732
2010-06-07,6930.756003214589
2010-06-08,6934.264004417292
2010-06-09,7021.718087238882
2010-06-10,7069.124868232601
2010-06-11,7032.809449635862
2010-06-14,7111.832158685997
2010-06-15,7194.657933100865
2010-06-16,7206.464235009643
2010-06-17,7260.222828664213
2010-06-18,7333.79621906905
2010-06-21,7390.188762174804
2010-06-22,7294.654733156051
2010-06-23,7303.283692720229
2010-06-24,7144.283955569454
2010-06-25,7133.800369736744
2010-06-28,7176.664577778477
2010-06-29,7024.938762338929
2010-06-30,6898.85021498666
2010-07-01,6618.814068902041
2010-07-02,6653.793009450356
2010-07-05,6694.606753510779
2010-07-06,6858.188497541153
2010-07-07,6868.721586117037
2010-07-08,6904.392374798153
2010-07-09,6956.52889960732
2010-07-12,6960.38285826417
2010-07-13,7060.726615204551
2010-07-14,7035.706052500594
2010-07-15,6942.650548496972
2010-07-16,6914.655706762178
2010-07-19,6782.153053976731
2010-07-20,6869.258480039067
2010-07-21,7109.826962013354
2010-07-22,7281.600188293754
2010-07-23,7326.323458221277
2010-07-26,7385.305670296606
2010-07-27,7364.533010242501
2010-07-28,7316.41492515226
2010-07-29,7343.919268392577
2010-07-30,7349.285947286987
2010-08-02,7389.551689273563
2010-08-03,7278.127288461073
2010-08-04,7274.919126369338
2010-08-05,7296.120200117294
2010-08-06,7189.510307497792
2010-08-09,7254.979747387602
2010-08-10,7221.941273445434
2010-08-11,7166.736549486376
2010-08-12,7184.153158571661
2010-08-13,7221.2873789472815
2010-08-16,7242.527308345231
2010-08-17,7284.757011169366
2010-08-18,7179.267191252565
2010-08-19,7144.711748115771
2010-08-20,7105.037068308718
2010-08-23,7179.047597757162
2010-08-24,7084.233807857309
2010-08-25,6985.492586642413
2010-08-26,7114.267747710675
2010-08-27,7098.403297016525
2010-08-30,7234.41766240987
2010-08-31,7254.550292098414
2010-09-01,7465.9771817934325
2010-09-02,7524.44985940174
2010-09-03,7564.768266301133
2010-09-06,7532.689834504578
2010-09-07,7514.3006114730015
2010-09-08,7550.13336875956
2010-09-09,7647.604082727695
2010-09-10,7719.181048381449
2010-09-13,7831.009380716097
2010-09-14,7821.567610132871
2010-09-15,7793.274122424889
2010-09-16,7658.75256755524
2010-09-17,7629.458846412257
2010-09-20,7758.804706160172
2010-09-21,7779.57786824411
2010-09-22,7697.47399904957
2010-09-23,7722.463967338916
2010-09-24,7688.44761856674
2010-09-27,7793.424984213074
2010-09-28,7801.400808718253
2010-09-29,7841.852618337332
2010-09-30,7911.249479693871
2010-10-01,7850.715213320408
2010-10-04,7749.514705458564
2010-10-05,7857.725470946873
2010-10-06,7873.336687275712
2010-10-07,7747.131233481046
2010-10-08,7780.654813368247
2010-10-11,7823.885961142545
2010-10-12,7964.461001025771
2010-10-13,8088.452509082198
2010-10-14,8057.212469241917
2010-10-15,8000.378133943747
2010-10-18,8020.684361239385
2010-10-19,7998.653974021769
2010-10-20,7992.297250589429
2010-10-21,8113.625112552955
2010-10-22,7972.3333798662725
2010-10-25,7966.007352959335
2010-10-26,7984.517770973926
2010-10-27,7812.68533664678
2010-10-28,7857.192709870075
2010-10-29,8008.485161070405
2010-11-01,8014.736763773124
2010-11-02,8040.652253833629
2010-11-03,8176.1692030908125
2010-11-04,8191.242391946209
2010-11-05,8329.574463968267
2010-11-08,8283.735466551781
2010-11-09,8403.504746227736
2010-11-10,8446.003904245646
2010-11-11,8374.792314584118
2010-11-12,8387.610044127498
2010-11-15,8391.153808055005
2010-11-16,8268.008978359447
2010-11-17,8312.761130015553
2010-11-18,8373.142335739134
2010-11-19,8291.928860251926
2010-11-22,8335.997881004252
2010-11-23,8210.419542858326
2010-11-24,8323.6844945031
2010-11-25,8391.992843422304
2010-11-26,8325.352180188118
2010-11-29,8325.964042651409
2010-11-30,8288.573812016013
2010-12-01,8446.136204068283
2010-12-02,8649.683876376155
2010-12-03,8665.973958957537
2010-12-06,8777.796123020546
2010-12-07,8699.308345696829
2010-12-08,8736.392918594778
2010-12-09,8833.586444179396
2010-12-10,8827.544157607797
2010-12-13,8704.903614240553
2010-12-14,8746.013746090619
2010-12-15,8759.570076185199
2010-12-16,8813.73054591031
2010-12-17,8731.051224617206
2010-12-20,8797.459967742314
2010-12-21,8903.346761535091
2010-12-22,8973.136277061727
2010-12-23,9048.321577672228
2010-12-24,8996.663413326773
2010-12-27,8970.932140436646
2010-12-28,9076.668535758474
2010-12-29,9194.311524221901
2010-12-30,8999.25287296075
2010-12-31,9008.513320290953
2011-01-03,9089.818472149207
