Date,KOREA VALUE WEIGHTED
2006-07-21,2044.6122919579407
2006-07-24,2026.0928545841025
2006-07-25,2053.9482038203782
2006-07-26,2051.475788929652
2006-07-27,2078.707878194269
2006-07-28,2079.0868428041513
2006-07-31,2079.755044642984
2006-08-01,2064.9227915535125
2006-08-02,2070.446380558014
2006-08-03,2065.943560004919
2006-08-04,2085.47012273517
2006-08-07,2071.9931304258935
2006-08-08,2100.161004819777
2006-08-09,2113.9056870766863
2006-08-10,2096.823600961125
2006-08-11,2064.6538588913277
2006-08-14,2061.9462746008576
2006-08-15,2062.053033753524
2006-08-16,2090.802408947028
2006-08-17,2120.440843784061
2006-08-18,2135.8421115017304
2006-08-21,2126.0742286866976
2006-08-22,2146.513828963596
2006-08-23,2131.991680740855
2006-08-24,2104.4833947206866
2006-08-25,2118.1404280392444
2006-08-28,2110.288080795914
2006-08-29,2142.9681073118522
2006-08-30,2130.895622284017
2006-08-31,2144.4225503488365
2006-09-01,2153.8834614562506
2006-09-04,2168.123031447661
2006-09-05,2175.0755841836376
2006-09-06,2169.6907888844335
2006-09-07,2155.406938765359
2006-09-08,2155.324164877747
2006-09-11,2121.2224888355154
2006-09-12,2108.658841123057
2006-09-13,2120.0796266359703
2006-09-14,2158.849724456156
2006-09-15,2168.8813414210645
2006-09-18,2198.2064885047666
2006-09-19,2206.7539244897885
2006-09-20,2198.061583252392
2006-09-21,2213.4930848427507
2006-09-22,2178.7809796327783
2006-09-25,2195.323672112578
2006-09-26,2177.837248131693
2006-09-27,2207.6880104330253
2006-09-28,2220.694728706585
2006-09-29,2211.9664067817666
2006-10-02,2212.2570584335645
2006-10-03,2212.3737448125103
2006-10-04,2175.261569162403
2006-10-05,2174.5742827266486
2006-10-06,2175.3761591412876
2006-10-09,2108.5064209150933
2006-10-10,2128.106065393703
2006-10-11,2128.9766699858296
2006-10-12,2138.4000773349626
2006-10-13,2172.375804817584
2006-10-16,2185.7207386819227
2006-10-17,2180.078620117002
2006-10-18,2173.8704475412246
2006-10-19,2165.185286104203
2006-10-20,2175.864024423578
2006-10-23,2170.5971977693207
2006-10-24,2175.665762551631
2006-10-25,2192.036782023085
2006-10-26,2209.7318413543044
2006-10-27,2208.340625492547
2006-10-30,2194.582394685503
2006-10-31,2206.8936569844655
2006-11-01,2225.311585576956
2006-11-02,2236.963437263038
2006-11-03,2241.5609963620677
2006-11-06,2218.5244075710184
2006-11-07,2244.2874989655215
2006-11-08,2245.8924942388403
2006-11-09,2273.969943982452
2006-11-10,2276.6785086517593
2006-11-13,2281.749505542273
2006-11-14,2300.749326479474
2006-11-15,2300.43582689609
2006-11-16,2308.688782888255
2006-11-17,2303.0489130498518
2006-11-20,2303.331448870716
2006-11-21,2305.9722877638806
2006-11-22,2333.687547230736
2006-11-23,2332.304910603984
2006-11-24,2326.9042841526584
2006-11-27,2334.7486011262663
2006-11-28,2312.6796575261733
2006-11-29,2325.788109789862
2006-11-30,2340.6021200975997
2006-12-01,2348.0490725435375
2006-12-04,2335.6727195708586
2006-12-05,2332.212799360579
2006-12-06,2342.8149694980184
2006-12-07,2335.7074657856338
2006-12-08,2291.266288905649
2006-12-11,2278.3155576716176
2006-12-12,2271.7066833810713
2006-12-13,2282.296478493907
2006-12-14,2346.0103165237665
2006-12-15,2347.4721925322183
2006-12-18,2357.563200288215
2006-12-19,2335.440934159169
2006-12-20,2373.6389333844613
2006-12-21,2358.9059230680905
2006-12-22,2351.444574420738
2006-12-25,2351.444574420738
2006-12-26,2345.384691599688
2006-12-27,2328.1835832023007
2006-12-28,2347.406157066407
2006-12-29,2346.522724641705
2007-01-01,2346.522724641705
2007-01-02,2373.5209065117388
2007-01-03,2325.648698878684
2007-01-04,2291.2520580039823
2007-01-05,2264.078585742839
2007-01-08,2235.399337350979
2007-01-09,2234.972203387196
2007-01-10,2202.830753904581
2007-01-11,2215.9090587401133
2007-01-12,2256.2742359596327
2007-01-15,2273.44968269903
2007-01-16,2283.830681907212
2007-01-17,2267.19329361997
2007-01-18,2276.8960379719224
2007-01-19,2245.6620298691223
2007-01-22,2248.6784285369217
2007-01-23,2251.5123555247724
2007-01-24,2291.9005026221225
2007-01-25,2287.9301126608975
2007-01-26,2261.4185396313114
2007-01-29,2254.0060772230704
2007-01-30,2262.6630685113687
2007-01-31,2252.138184907739
2007-02-01,2304.716171939432
2007-02-02,2357.856072899572
2007-02-05,2366.988032715632
2007-02-06,2393.7936844608794
2007-02-07,2386.0345017650257
2007-02-08,2370.673146268418
2007-02-09,2387.37013242364
2007-02-12,2358.2491966841985
2007-02-13,2352.572552528986
2007-02-14,2387.521481232307
2007-02-15,2420.659685598452
2007-02-16,2431.5771493306543
2007-02-19,2431.447319806957
2007-02-20,2439.60857259433
2007-02-21,2440.480614658613
2007-02-22,2459.222596712579
2007-02-23,2467.543456857939
2007-02-26,2455.91441388244
2007-02-27,2430.5564255042837
2007-02-28,2355.984935326921
2007-03-01,2355.984935326921
2007-03-02,2357.191146933793
2007-03-05,2269.551107384052
2007-03-06,2323.464907350868
2007-03-07,2334.56243535374
2007-03-08,2366.0885883386654
2007-03-09,2378.2343991681564
2007-03-12,2421.697426804544
2007-03-13,2414.3138729642137
2007-03-14,2355.3032096065376
2007-03-15,2393.84945232508
2007-03-16,2393.1465478047858
2007-03-19,2412.7114132061447
2007-03-20,2417.7191466381423
2007-03-21,2425.051587236034
2007-03-22,2441.931062727205
2007-03-23,2434.508299371664
2007-03-26,2431.9274251169104
2007-03-27,2433.188919409657
2007-03-28,2415.998231456469
2007-03-29,2435.249997580281
2007-03-30,2440.174059733839
2007-04-02,2456.531038929853
2007-04-03,2470.2129914339284
2007-04-04,2509.3052709654476
2007-04-05,2510.5321101007553
2007-04-06,2508.1367052049886
2007-04-09,2527.450499243232
2007-04-10,2516.8683607710454
2007-04-11,2552.490915644638
2007-04-12,2558.219339851739
2007-04-13,2551.533713859478
2007-04-16,2555.8953392175927
2007-04-17,2549.196437518747
2007-04-18,2553.1412445680076
2007-04-19,2515.330381681594
2007-04-20,2553.776213393014
2007-04-23,2572.9199596456947
2007-04-24,2586.7527605301934
2007-04-25,2560.414363284496
2007-04-26,2581.0927150298066
2007-04-27,2559.6283590816834
2007-04-30,2561.471468778127
2007-05-01,2558.7216335996213
2007-05-02,2589.0313685641167
2007-05-03,2612.097469334325
2007-05-04,2618.510840415674
2007-05-07,2653.3222429685975
2007-05-08,2659.815779794662
2007-05-09,2669.899253762746
2007-05-10,2681.558300543098
2007-05-11,2675.8776269871314
2007-05-14,2688.1718899181246
2007-05-15,2665.136519768852
2007-05-16,2680.430260296725
2007-05-17,2690.392368081022
2007-05-18,2664.0075526307564
2007-05-21,2696.963319418222
2007-05-22,2731.710158966332
2007-05-23,2726.5221294553
2007-05-24,2726.5221294553
2007-05-25,2722.4682134888662
2007-05-28,2740.619481434248
2007-05-29,2733.314380143915
2007-05-30,2708.1017860416796
2007-05-31,2767.779058918788
2007-06-01,2813.007789473187
2007-06-04,2861.8640734602163
2007-06-05,2867.321688682027
2007-06-06,2869.6415282359767
2007-06-07,2876.143665310003
2007-06-08,2832.8252555637596
2007-06-11,2831.8283840282
2007-06-12,2855.0962397836965
2007-06-13,2840.5000475963034
2007-06-14,2918.6718226765124
2007-06-15,2923.254680474265
2007-06-18,2969.301572944827
2007-06-19,2960.704497851785
2007-06-20,2938.097360014775
2007-06-21,2944.236922501479
2007-06-22,2907.7233452078963
2007-06-25,2890.8991509412253
2007-06-26,2880.566482163076
2007-06-27,2859.1022439097046
2007-06-28,2879.570862203395
2007-06-29,2870.1370596773245
2007-07-02,2906.0709747198757
2007-07-03,2970.9444525868594
2007-07-04,3005.5680255474713
2007-07-05,3013.080352065315
2007-07-06,3064.4419515211143
2007-07-09,3104.670244995614
2007-07-10,3122.590941600361
2007-07-11,3114.705533611002
2007-07-12,3156.211208633454
2007-07-13,3275.1413073175063
2007-07-16,3233.8922542607256
2007-07-17,3234.5968059501074
2007-07-18,3196.1774966410617
2007-07-19,3207.8514951879556
2007-07-20,3285.1214582755474
2007-07-23,3308.015075089008
2007-07-24,3314.5918197546007
2007-07-25,3361.7431063779245
2007-07-26,3274.474420408789
2007-07-27,3125.104787933681
2007-07-30,3157.444393765686
2007-07-31,3202.3956403489688
2007-08-01,3049.020292387541
2007-08-02,3054.928833922608
2007-08-03,3094.211442528388
2007-08-06,3041.3267715178786
2007-08-07,3044.746715704822
2007-08-08,3110.5014240028045
2007-08-09,3135.1455348226855
2007-08-10,2972.365270259916
2007-08-13,3031.503366991487
2007-08-14,2990.2418463896142
2007-08-15,2990.0815031086668
2007-08-16,2773.769761562723
2007-08-17,2684.130308511274
2007-08-20,2832.0650305300246
2007-08-21,2843.0317704454656
2007-08-22,2874.206257361377
2007-08-23,2939.8761760325847
2007-08-24,2917.7530546721387
2007-08-27,2937.339453627235
2007-08-28,2963.815150283619
2007-08-29,2942.0463802032273
2007-08-30,2980.20795701821
2007-08-31,3043.2450736299998
2007-09-03,3048.1357689558517
2007-09-04,3033.0231803665006
2007-09-05,3021.1127609682494
2007-09-06,3054.8565230013687
2007-09-07,3049.2367018895984
2007-09-10,2969.4456049688865
2007-09-11,3002.795407752402
2007-09-12,2956.78509909583
2007-09-13,3010.2380489855273
2007-09-14,3041.9131304228667
2007-09-17,3039.9112895483695
2007-09-18,2983.754328268208
2007-09-19,3108.0868863410196
2007-09-20,3132.3882905794494
2007-09-21,3126.802832349272
2007-09-24,3126.802832349272
2007-09-25,3126.9725827744815
2007-09-26,3126.8028323492726
2007-09-27,3193.7809490753266
2007-09-28,3228.541595745003
2007-10-01,3264.3049623486163
2007-10-02,3366.2605512455816
2007-10-03,3366.2605512455816
2007-10-04,3313.8231564827365
2007-10-05,3293.7829292808765
2007-10-08,3322.309522926232
2007-10-09,3306.421297561977
2007-10-10,3362.9360755895636
2007-10-11,3378.840292611028
2007-10-12,3309.2264989754012
2007-10-15,3310.0548112746833
2007-10-16,3241.621846890255
2007-10-17,3207.5314008070463
2007-10-18,3240.2084885677696
2007-10-19,3197.850087336965
2007-10-22,3090.77769791648
2007-10-23,3138.7872827123597
2007-10-24,3120.2026671935337
2007-10-25,3191.1745478229855
2007-10-26,3286.9552617828413
2007-10-29,3361.48637302162
2007-10-30,3331.823542044143
2007-10-31,3368.581574492105
2007-11-01,3333.4883772493863
2007-11-02,3251.274087806482
2007-11-05,3238.0258126110666
2007-11-06,3311.7409374804793
2007-11-07,3321.3778507651837
2007-11-08,3201.181494558592
2007-11-09,3238.880526176168
2007-11-12,3133.9178101865705
2007-11-13,3131.150086364016
2007-11-14,3229.029195390476
2007-11-15,3218.7090965229663
2007-11-16,3163.921563778196
2007-11-19,3094.9632094890344
2007-11-20,3045.2840337569355
2007-11-21,2917.081882592511
2007-11-22,2916.806947527843
2007-11-23,2924.260152379933
2007-11-26,3038.06936555403
2007-11-27,3012.144120832784
2007-11-28,2968.1225683626294
2007-11-29,3045.5562330052276
2007-11-30,3080.397833552515
2007-12-03,3058.8758125882073
2007-12-04,3099.9395100858646
2007-12-05,3131.7527320080712
2007-12-06,3184.019128720679
2007-12-07,3185.3473527036826
2007-12-10,3156.187308749574
2007-12-11,3195.727594060696
2007-12-12,3177.9667697817804
2007-12-13,3169.591133787739
2007-12-14,3100.6852484067226
2007-12-17,3002.997129009336
2007-12-18,3010.2340789602395
2007-12-19,3010.0738749113325
2007-12-20,2976.2565469187316
2007-12-21,3051.190411617381
2007-12-24,3120.7294436189914
2007-12-25,3120.7294436189914
2007-12-26,3095.519752324849
2007-12-27,3074.738947678056
2007-12-28,3062.9724748622552
2007-12-31,3065.1017514142914
2008-01-01,3065.1017514142914
2008-01-02,2987.819652553572
2008-01-03,2977.194771456193
2008-01-04,2973.561085551255
2008-01-07,2908.9217966186216
2008-01-08,2901.2790283571876
2008-01-09,2927.2162006593626
2008-01-10,2883.5138809478326
2008-01-11,2829.8023451286053
2008-01-14,2824.410924238314
2008-01-15,2811.3545971894014
2008-01-16,2744.6329709810607
2008-01-17,2787.0747272697186
2008-01-18,2813.2246326786003
2008-01-21,2739.2473726079215
2008-01-22,2617.1252485433756
2008-01-23,2653.658579858437
2008-01-24,2707.6193833240654
2008-01-25,2755.2838472703233
2008-01-28,2657.5035130308784
2008-01-29,2719.911466627599
2008-01-30,2678.0073382085816
2008-01-31,2739.3500373993293
2008-02-01,2744.5481777900673
2008-02-04,2826.828840396243
2008-02-05,2840.4408177774058
2008-02-06,2840.4408177774058
2008-02-07,2840.4408177774058
2008-02-08,2840.4408177774058
2008-02-11,2719.737653395039
2008-02-12,2711.5306324648855
2008-02-13,2686.1100538657624
2008-02-14,2792.656329930139
2008-02-15,2770.440506516442
2008-02-18,2774.330779915226
2008-02-19,2809.2549911670008
2008-02-20,2746.3319264136944
2008-02-21,2783.135861696934
2008-02-22,2748.1410865127355
2008-02-25,2791.756822036216
2008-02-26,2790.299618959568
2008-02-27,2824.0165713186175
2008-02-28,2852.279587650275
2008-02-29,2794.042591704395
2008-03-03,2715.62099911389
2008-03-04,2715.3843968883707
2008-03-05,2707.4912685382096
2008-03-06,2728.5874002450946
2008-03-07,2651.514147601471
2008-03-10,2594.6919804046247
2008-03-11,2602.205032842712
2008-03-12,2629.2656597360296
2008-03-13,2535.7355184488824
2008-03-14,2480.989320314664
2008-03-17,2379.4981572171746
2008-03-18,2429.754530822888
2008-03-19,2497.7670923246224
2008-03-20,2501.4959015038407
2008-03-21,2538.262665897968
2008-03-24,2586.6045359733057
2008-03-25,2676.641917805984
2008-03-26,2652.4751268974715
2008-03-27,2646.3737084653703
2008-03-28,2669.047715915221
2008-03-31,2682.8254864743158
2008-04-01,2711.888878536322
2008-04-02,2832.034594305088
2008-04-03,2861.4253522020267
2008-04-04,2851.8457871799897
2008-04-07,2847.133613117142
2008-04-08,2810.2760132448634
2008-04-09,2810.2760132448634
2008-04-10,2840.226158983974
2008-04-11,2888.123217433672
2008-04-14,2837.633083156665
2008-04-15,2801.6160308418453
2008-04-16,2810.157692860394
2008-04-17,2828.12545427
2008-04-18,2807.6069832398084
2008-04-21,2873.105074434768
2008-04-22,2832.946375608502
2008-04-23,2851.9331874196123
2008-04-24,2839.995315242557
2008-04-25,2907.4028844490745
2008-04-28,2929.8411501996675
2008-04-29,2904.373736488922
2008-04-30,2922.453154646611
2008-05-01,2922.453154646611
2008-05-02,2944.695319982624
2008-05-05,2944.695319982624
2008-05-06,2940.1115061295436
2008-05-07,2896.077789007367
2008-05-08,2806.975144988268
2008-05-09,2775.130285762225
2008-05-12,2775.130285762225
2008-05-13,2824.202930616918
2008-05-14,2816.6193278374303
2008-05-15,2893.2034412793228
2008-05-16,2904.230635301769
2008-05-19,2874.0241932304216
2008-05-20,2836.1064770742187
2008-05-21,2805.0728241174597
2008-05-22,2780.703479175499
2008-05-23,2757.240009982839
2008-05-26,2711.7310602701623
2008-05-27,2781.220744547129
2008-05-28,2748.937449701614
2008-05-29,2835.3938594725796
2008-05-30,2850.8560664671604
2008-06-02,2856.5636779018714
2008-06-03,2818.6839945322395
2008-06-04,2838.9768344988047
2008-06-05,2820.708545155988
2008-06-06,2820.708545155988
2008-06-09,2749.3928523181203
2008-06-10,2709.1340605981914
2008-06-11,2707.8639282511967
2008-06-12,2634.3858137731613
2008-06-13,2637.5678253914293
2008-06-16,2679.323481615177
2008-06-17,2708.700014808974
2008-06-18,2723.004663809504
2008-06-19,2672.519935881304
2008-06-20,2650.0827557544885
2008-06-23,2594.9341397619287
2008-06-24,2601.5344480315057
2008-06-25,2601.853605288408
2008-06-26,2608.3159316363185
2008-06-27,2540.6205080018135
2008-06-30,2514.56911708706
2008-07-01,2513.6459328272194
2008-07-02,2489.521725211399
2008-07-03,2447.6460882982296
2008-07-04,2386.733421527941
2008-07-07,2414.521333749516
2008-07-08,2361.393943691884
2008-07-09,2405.468818324766
2008-07-10,2424.4076971262366
2008-07-11,2472.3717469019116
2008-07-14,2449.2889826962078
2008-07-15,2362.0128996818476
2008-07-16,2338.847804070688
2008-07-17,2360.526119989862
2008-07-18,2340.157477858372
2008-07-21,2426.3830177766445
2008-07-22,2425.882720751987
2008-07-23,2482.1108190480077
2008-07-24,2551.131419428102
2008-07-25,2492.2290631506216
2008-07-28,2492.2593728375236
2008-07-29,2430.447050629191
2008-07-30,2449.561785197206
2008-07-31,2482.2654305834744
2008-08-01,2450.472316081427
2008-08-04,2409.9674732533754
2008-08-05,2408.6590042939465
2008-08-06,2489.7816417828817
2008-08-07,2459.8860648390805
2008-08-08,2438.9483939267707
2008-08-11,2453.6853173467866
2008-08-12,2440.5909395594376
2008-08-13,2408.037730479651
2008-08-14,2419.6492002968635
2008-08-15,2419.6492002968635
2008-08-18,2397.126462978515
2008-08-19,2348.8564415334763
2008-08-20,2349.623383277629
2008-08-21,2300.405334221148
2008-08-22,2260.0012878111
2008-08-25,2242.4369493676572
2008-08-26,2204.9673106396544
2008-08-27,2223.908042699185
2008-08-28,2198.0423520601653
2008-08-29,2190.878282166452
2008-09-01,2057.7665170227788
2008-09-02,2023.72460910273
2008-09-03,2015.046571139144
2008-09-04,2049.876382890881
2008-09-05,2037.8817490172496
2008-09-08,2223.756138429037
2008-09-09,2150.2104077042704
2008-09-10,2174.148448961035
2008-09-11,2104.5826178179905
2008-09-12,2154.1118462889995
2008-09-15,2154.1118462889995
2008-09-16,1937.546953236986
2008-09-17,2062.2377453242793
2008-09-18,1933.3252664446684
2008-09-19,2052.427173815624
2008-09-22,2065.323326993325
2008-09-23,2079.5557859635774
2008-09-24,2076.036084420108
2008-09-25,2073.861297791599
2008-09-26,2032.298710253848
2008-09-29,1960.6037729266416
2008-09-30,1917.7805447089254
2008-10-01,1939.4907504517018
2008-10-02,1856.1104653977336
2008-10-03,1856.1104653977336
2008-10-06,1715.7187909604652
2008-10-07,1657.1231689500496
2008-10-08,1496.8726425224393
2008-10-09,1523.6217625458735
2008-10-10,1535.4160855002506
2008-10-13,1681.0190345943493
2008-10-14,1831.420497385645
2008-10-15,1745.8770115502152
2008-10-16,1416.4975628499596
2008-10-17,1402.5958652096394
2008-10-20,1471.4325925331214
2008-10-21,1455.5592546108558
2008-10-22,1342.6113889463468
2008-10-23,1206.915457575243
2008-10-24,1078.161062566153
2008-10-27,1103.8203320021553
2008-10-28,1132.799122716959
2008-10-29,1118.3811293507301
2008-10-30,1432.7677618543214
2008-10-31,1398.5795255123242
2008-11-03,1442.5233630169482
2008-11-04,1445.6308568270533
2008-11-05,1505.748003210637
2008-11-06,1320.28476654265
2008-11-07,1372.5610049132124
2008-11-10,1385.184534616296
2008-11-11,1351.5078318146502
2008-11-12,1316.9056645066185
2008-11-13,1244.222088086241
2008-11-14,1229.8063331594817
2008-11-17,1213.0049814969716
2008-11-18,1132.195108443134
2008-11-19,1110.7468968174821
2008-11-20,997.2398534650584
2008-11-21,1058.0614049253793
2008-11-24,999.1058493094616
2008-11-25,1023.595247739132
2008-11-26,1101.6968229329225
2008-11-27,1140.438601800075
2008-11-28,1163.5123765166018
2008-12-01,1163.7033962372238
2008-12-02,1107.2626461846605
2008-12-03,1108.439505304056
2008-12-04,1082.7462965224197
2008-12-05,1111.0611465846273
2008-12-08,1224.1796704834346
2008-12-09,1227.8319053624573
2008-12-10,1332.1824742910176
2008-12-11,1375.9505953311598
