Date,EUROPE IMI MINIMUM VOLATILITY (EUR)
2018-10-11,3812.142125755559
2018-10-12,3805.51437931921
2018-10-15,3821.609473027898
2018-10-16,3885.2368214656794
2018-10-17,3857.103893843964
2018-10-18,3843.669285179227
2018-10-19,3857.690947723579
2018-10-22,3840.111133033706
2018-10-23,3793.690550956756
2018-10-24,3784.616350743492
2018-10-25,3780.5125805486186
2018-10-26,3754.292599065278
2018-10-29,3778.7038157713628
2018-10-30,3774.660584948866
2018-10-31,3811.081320941651
2018-11-01,3843.891627973811
2018-11-02,3837.2717440444044
2018-11-05,3847.239748198845
2018-11-06,3848.9468317416595
2018-11-07,3904.6436452344024
2018-11-08,3901.592996040766
2018-11-09,3887.338942149444
2018-11-12,3829.922041030411
2018-11-13,3851.326984627199
2018-11-14,3851.502125929127
2018-11-15,3817.702025011924
2018-11-16,3846.0030787304127
2018-11-19,3836.795815204275
2018-11-20,3798.4892385623616
2018-11-21,3822.4177353229657
2018-11-22,3807.6220492430807
2018-11-23,3803.768336424925
2018-11-26,3832.9025386436165
2018-11-27,3814.547493932812
2018-11-28,3806.835590545141
2018-11-29,3845.599099609761
2018-11-30,3819.9473782742334
2018-12-03,3832.4114080129784
2018-12-04,3833.974222636252
2018-12-05,3801.8903796260065
2018-12-06,3746.809363079459
2018-12-07,3774.1088389617876
2018-12-10,3718.9249340791857
2018-12-11,3741.405742858522
2018-12-12,3797.8056577189873
2018-12-13,3786.3944126850947
2018-12-14,3757.940486508432
2018-12-17,3735.288585844522
2018-12-18,3711.0951527953785
2018-12-19,3741.344582332653
2018-12-20,3704.5340962216223
2018-12-21,3698.8674210575305
2018-12-24,3689.8183076587397
2018-12-25,3689.8183076587407
2018-12-26,3685.151248203032
2018-12-27,3628.4083882454142
2018-12-28,3693.868944843004
2018-12-31,3706.664439125799
2019-01-01,3706.664439125799
2019-01-02,3686.8653324310167
2019-01-03,3690.474820693705
2019-01-04,3757.6382847875875
2019-01-07,3766.4578059898067
2019-01-08,3782.233244686005
2019-01-09,3811.2604991064836
2019-01-10,3830.841990972459
2019-01-11,3824.7513942228866
2019-01-14,3800.986628435136
2019-01-15,3796.2284483839953
2019-01-16,3794.594340182469
2019-01-17,3801.804234877923
2019-01-18,3839.0669603810966
2019-01-21,3834.280597807635
2019-01-22,3830.234257670414
2019-01-23,3847.3078796214318
2019-01-24,3840.1371340977767
2019-01-25,3844.5908392134547
2019-01-28,3836.3401255740537
2019-01-29,3863.0544369159875
2019-01-30,3875.3065812082605
2019-01-31,3896.850551625616
2019-02-01,3900.719345786919
2019-02-04,3893.424611053056
2019-02-05,3932.9999889996384
2019-02-06,3920.8195507575374
2019-02-07,3892.8956230464823
2019-02-08,3870.2539740222096
2019-02-11,3871.9363969601495
2019-02-12,3886.157102514946
2019-02-13,3894.24020811451
2019-02-14,3883.567608275131
2019-02-15,3904.840420622203
2019-02-18,3930.848264594764
2019-02-19,3937.908413237871
2019-02-20,3965.6540548217918
2019-02-21,3972.4125460545306
2019-02-22,3977.8688166291104
2019-02-25,3971.9946938494863
2019-02-26,3986.348541730745
2019-02-27,3971.650152440535
2019-02-28,3975.625922886144
2019-03-01,3987.0592314494943
2019-03-04,3973.0311219030473
2019-03-05,3977.6937149917726
2019-03-06,3979.9448078934925
2019-03-07,3962.925533337736
2019-03-08,3948.732515560671
2019-03-11,3958.720440326015
2019-03-12,3983.1284999968716
2019-03-13,4009.665608173359
2019-03-14,4046.181460001447
2019-03-15,4075.9763723992005
2019-03-18,4090.516445369032
2019-03-19,4109.670021575459
2019-03-20,4087.9622996049247
2019-03-21,4097.812128620465
2019-03-22,4048.488429181398
2019-03-25,4043.8495151427214
2019-03-26,4059.3052102757824
2019-03-27,4048.3873830713087
2019-03-28,4041.281231050462
2019-03-29,4050.398931248578
2019-04-01,4068.8634114259553
2019-04-02,4070.2090853502077
2019-04-03,4105.599022170754
2019-04-04,4086.612713150356
2019-04-05,4085.2746764357066
2019-04-08,4091.1701838573417
2019-04-09,4078.968194043008
2019-04-10,4084.769892910284
2019-04-11,4085.4920503414087
2019-04-12,4087.1995232807617
2019-04-15,4097.68325942375
2019-04-16,4093.259480246509
2019-04-17,4082.1690662451024
2019-04-18,4069.478920504989
2019-04-19,4069.478920504989
2019-04-22,4067.758060364593
2019-04-23,4071.0706485085548
2019-04-24,4071.488690536468
2019-04-25,4057.7677090256198
2019-04-26,4078.1998251650525
2019-04-29,4076.012557359437
2019-04-30,4097.408747643685
2019-05-01,4108.010547363915
2019-05-02,4067.737803627554
2019-05-03,4085.151582583709
2019-05-06,4071.4249823606006
2019-05-07,4048.498278787646
2019-05-08,4049.0722225113122
2019-05-09,4023.8568291116917
2019-05-10,4043.620850617173
2019-05-13,4020.6819000027485
2019-05-14,4034.184312527947
2019-05-15,4049.854804215921
2019-05-16,4083.349899026645
2019-05-17,4074.6040004590886
2019-05-20,4060.742643595522
2019-05-21,4081.05772357785
2019-05-22,4071.799185700756
2019-05-23,4040.028094305746
2019-05-24,4081.0949572537675
2019-05-27,4083.405929435851
2019-05-28,4070.7310657366634
2019-05-29,4012.8877455779793
2019-05-30,4019.223969265436
2019-05-31,4011.631096406139
2019-06-03,4051.7280504957766
2019-06-04,4062.1409644994515
2019-06-05,4100.207169683926
2019-06-06,4122.039884126625
2019-06-07,4175.292692608796
2019-06-10,4164.123787674728
2019-06-11,4178.659491806276
2019-06-12,4184.8866564227965
2019-06-13,4172.5485377966515
2019-06-14,4150.279292920421
2019-06-17,4142.476307841705
2019-06-18,4179.324502496709
2019-06-19,4175.392787330045
2019-06-20,4211.838260963372
2019-06-21,4211.346960905611
2019-06-24,4240.193965773225
2019-06-25,4233.243235031331
2019-06-26,4205.52374383109
2019-06-27,4190.371804834767
2019-06-28,4218.532645719556
2019-07-01,4212.495176669133
2019-07-02,4232.656160406892
2019-07-03,4268.189041624064
2019-07-04,4269.157773744018
2019-07-05,4211.290177859608
2019-07-08,4211.660049176427
2019-07-09,4204.386162573465
2019-07-10,4208.068309070475
2019-07-11,4204.929721374839
2019-07-12,4198.295014032006
2019-07-15,4210.184385725473
2019-07-16,4192.027177803324
2019-07-17,4194.470844909327
2019-07-18,4190.685310316979
2019-07-19,4190.445326006551
2019-07-22,4188.88213419017
2019-07-23,4178.055850143967
2019-07-24,4172.461735323697
2019-07-25,4166.191222072386
2019-07-26,4164.236746074726
2019-07-29,4179.338532963552
2019-07-30,4128.9512508716
2019-07-31,4129.241524874131
2019-08-01,4126.662135842289
2019-08-02,4094.0944978996763
2019-08-05,4055.176606099321
2019-08-06,4040.3280242930477
2019-08-07,4073.2332065832693
2019-08-08,4119.624462923672
2019-08-09,4105.169339075355
2019-08-12,4111.320104691067
2019-08-13,4107.413919778867
2019-08-14,4059.1245058121094
2019-08-15,4050.6172116894013
2019-08-16,4093.7211827324954
2019-08-19,4124.039761067737
2019-08-20,4095.3575176241275
2019-08-21,4133.93192532103
2019-08-22,4112.419992969764
2019-08-23,4112.25046659392
2019-08-26,4112.3201456384295
2019-08-27,4140.4395029328125
2019-08-28,4128.011978967972
2019-08-29,4149.862181629479
2019-08-30,4151.893742796848
2019-09-02,4156.293568816123
2019-09-03,4158.511278027009
2019-09-04,4206.64621693905
2019-09-05,4206.625532916751
2019-09-06,4214.292923871141
2019-09-09,4180.610054776542
2019-09-10,4160.122102606714
2019-09-11,4168.407322262205
2019-09-12,4192.737321135931
2019-09-13,4196.7688680224055
2019-09-16,4149.098813158675
2019-09-17,4190.415545471076
2019-09-18,4198.045234513279
2019-09-19,4215.052892350811
2019-09-20,4213.512484416882
2019-09-23,4203.347136796732
2019-09-24,4219.149680760111
2019-09-25,4178.244872096364
2019-09-26,4210.859764169595
2019-09-27,4216.5314307754525
2019-09-30,4213.011248600606
2019-10-01,4182.584222529288
2019-10-02,4103.15356554107
2019-10-03,4117.1568795408575
2019-10-04,4151.158454411949
2019-10-07,4184.06221534189
2019-10-08,4141.464776570399
2019-10-09,4155.379162959845
2019-10-10,4167.477902350752
2019-10-11,4237.406226230787
2019-10-14,4218.177783481792
2019-10-15,4252.334454405448
2019-10-16,4246.337455481267
2019-10-17,4275.412357521794
2019-10-18,4270.9754387672065
2019-10-21,4278.518227816699
2019-10-22,4282.611997306396
2019-10-23,4274.314642180453
2019-10-24,4285.670964525238
2019-10-25,4283.964184321037
2019-10-28,4282.879014691291
2019-10-29,4286.255581601044
2019-10-30,4314.141999133546
2019-10-31,4317.551656801188
2019-11-01,4332.8961827464345
2019-11-04,4340.8609485055
2019-11-05,4305.959391856629
2019-11-06,4317.426345727983
2019-11-07,4301.762746271455
2019-11-08,4295.220955338082
2019-11-11,4301.342636223328
2019-11-12,4299.422007491441
2019-11-13,4301.344268093787
2019-11-14,4286.629530876261
2019-11-15,4318.95508174518
2019-11-18,4354.2304576310125
2019-11-19,4346.122784379173
2019-11-20,4326.080381321842
2019-11-21,4313.211988176816
2019-11-22,4304.4974920658815
2019-11-25,4327.1883710736365
2019-11-26,4337.608025725409
2019-11-27,4347.822394539459
2019-11-28,4351.0866303731345
2019-11-29,4347.340018482499
2019-12-02,4303.092580042208
2019-12-03,4300.918715104424
2019-12-04,4332.177755996221
2019-12-05,4330.024259465395
2019-12-06,4351.924541089098
2019-12-09,4355.200035310783
2019-12-10,4357.2629722178735
2019-12-11,4358.989049298591
2019-12-12,4360.033415174468
2019-12-13,4395.064239837246
2019-12-16,4441.692550230809
2019-12-17,4433.210236136528
2019-12-18,4420.182415089923
2019-12-19,4424.863174061207
2019-12-20,4449.573943503062
2019-12-23,4452.028849863123
2019-12-24,4459.632542237164
2019-12-25,4459.632542237164
2019-12-26,4464.013921994342
2019-12-27,4502.121479503817
2019-12-30,4484.041366834438
2019-12-31,4487.856837252155
2020-01-01,4487.856837252155
2020-01-02,4494.040874306776
2020-01-03,4484.615577292337
2020-01-06,4484.231867200903
2020-01-07,4468.963288019056
2020-01-08,4457.867434090517
2020-01-09,4465.7043360702955
2020-01-10,4474.094371855579
2020-01-13,4482.717509393884
2020-01-14,4499.697111836035
2020-01-15,4526.495013118858
2020-01-16,4536.158777138391
2020-01-17,4562.669207696385
2020-01-20,4562.278869784052
2020-01-21,4563.979358807296
2020-01-22,4566.970484445219
2020-01-23,4541.430528594782
2020-01-24,4570.182846964427
2020-01-27,4487.942329685018
2020-01-28,4519.8160751902
2020-01-29,4532.7802387036045
2020-01-30,4522.520900205138
2020-01-31,4514.258531190881
2020-02-03,4506.706267764747
2020-02-04,4533.14827866721
2020-02-05,4555.729244774728
2020-02-06,4567.227650689798
2020-02-07,4557.86086581026
2020-02-10,4545.742108585215
2020-02-11,4570.62795697083
2020-02-12,4572.643843586319
2020-02-13,4567.104953493756
2020-02-14,4582.4675601159115
2020-02-17,4590.1044903082375
2020-02-18,4596.458850554884
2020-02-19,4621.989173521357
2020-02-20,4586.933481250657
2020-02-21,4597.417124409304
2020-02-24,4459.489533097931
2020-02-25,4394.9914275356105
2020-02-26,4388.835029173097
2020-02-27,4299.2479983338335
2020-02-28,4149.038787889438
2020-03-02,4237.616587534811
2020-03-03,4325.450943635928
2020-03-04,4382.5219564713525
2020-03-05,4367.133766465027
2020-03-06,4275.95577947452
2020-03-09,4064.7269424603232
2020-03-10,3966.240639689116
2020-03-11,3907.315158909274
2020-03-12,3449.9924055933984
2020-03-13,3488.234558236218
2020-03-16,3349.9185093310025
2020-03-17,3383.6818257919185
2020-03-18,3270.623000977706
2020-03-19,3314.8831819518846
2020-03-20,3338.2476590471524
2020-03-23,3221.8723699186708
2020-03-24,3444.768029634523
2020-03-25,3538.3561962986323
2020-03-26,3689.078436239408
2020-03-27,3626.6384262573556
2020-03-30,3683.9421613615723
2020-03-31,3717.0841782658995
2020-04-01,3633.0109328753165
2020-04-02,3623.733566795392
2020-04-03,3578.498960438611
2020-04-06,3642.7090289498283
2020-04-07,3724.285039312414
2020-04-08,3717.778624508747
2020-04-09,3798.179199974426
2020-04-10,3798.179199974426
2020-04-13,3789.6995205232865
2020-04-14,3847.1956395327225
2020-04-15,3747.8114604137727
2020-04-16,3746.965830842203
2020-04-17,3821.412701814058
2020-04-20,3841.278790237637
2020-04-21,3740.3894678213815
2020-04-22,3777.3791698618493
2020-04-23,3796.336050235662
2020-04-24,3761.1736213012423
2020-04-27,3817.387272962225
2020-04-28,3857.260857970258
2020-04-29,3902.487939150092
2020-04-30,3889.918667372961
2020-05-01,3883.456217238462
2020-05-04,3770.2190883201056
2020-05-05,3793.4605524082467
2020-05-06,3774.603948805079
2020-05-07,3792.8279745315563
2020-05-08,3853.0543329026923
2020-05-11,3832.1269636063394
2020-05-12,3859.4085129792197
2020-05-13,3799.6701590639154
2020-05-14,3710.322678734231
2020-05-15,3719.081495137313
2020-05-18,3849.184205393675
2020-05-19,3842.13273245856
2020-05-20,3885.724603281062
2020-05-21,3850.3523345054514
2020-05-22,3834.708366368457
2020-05-25,3881.467029280808
2020-05-26,3935.082049368568
2020-05-27,3932.469507658036
2020-05-28,4031.472809925793
2020-05-29,4029.4921398104466
2020-06-01,4054.7759319764104
2020-06-02,4102.601627410263
2020-06-03,4181.390516191836
2020-06-04,4201.483467637055
2020-06-05,4212.149387098001
2020-06-08,4193.014213953402
2020-06-09,4178.709141424043
2020-06-10,4186.399261051725
2020-06-11,4085.8118453407906
2020-06-12,4038.9747251281083
2020-06-15,4042.1800273079516
2020-06-16,4123.040284777259
2020-06-17,4139.622522697893
2020-06-18,4124.293107586701
2020-06-19,4129.025615232889
2020-06-22,4132.0264733813765
2020-06-23,4190.900255482516
2020-06-24,4086.1324696533425
2020-06-25,4086.2173608669996
2020-06-26,4079.1502966490434
2020-06-29,4096.423109927217
2020-06-30,4103.719201313845
2020-07-01,4123.959073594044
2020-07-02,4171.016756505592
2020-07-03,4149.292088163925
2020-07-06,4215.856328423097
2020-07-07,4185.795126536473
2020-07-08,4192.711343346991
2020-07-09,4148.440607215558
2020-07-10,4189.193359232681
2020-07-13,4230.0119852536145
2020-07-14,4224.736844595745
2020-07-15,4279.335722285358
2020-07-16,4274.582048509673
2020-07-17,4283.037831697616
2020-07-20,4322.150789215483
2020-07-21,4341.994274659115
2020-07-22,4351.946126300842
2020-07-23,4363.292107947216
2020-07-24,4317.389879264859
2020-07-27,4357.2355332659
2020-07-28,4364.453488369201
2020-07-29,4389.119546107068
2020-07-30,4323.564511665894
2020-07-31,4315.962970274471
2020-08-03,4337.884526132565
2020-08-04,4334.400593297324
2020-08-05,4382.995470322301
2020-08-06,4336.13123530353
2020-08-07,4333.61927126338
2020-08-10,4333.585261487566
2020-08-11,4365.432002709957
2020-08-12,4449.965464724057
2020-08-13,4447.0292487278
2020-08-14,4406.3320256449615
2020-08-17,4430.834535940985
2020-08-18,4429.230072275179
2020-08-19,4439.8023874593
2020-08-20,4397.481810708959
2020-08-21,4375.8077332958055
2020-08-24,4437.313546478147
2020-08-25,4425.121725117186
2020-08-26,4451.412246640735
2020-08-27,4418.011878357157
2020-08-28,4430.793901414422
2020-08-31,4436.977107563783
2020-09-01,4423.839218275574
2020-09-02,4446.590001505639
2020-09-03,4399.484460688446
2020-09-04,4326.266096489689
2020-09-07,4394.259820027522
2020-09-08,4348.014511348977
2020-09-09,4429.085948261982
2020-09-10,4423.35540285629
2020-09-11,4411.067477736481
2020-09-14,4421.410848531424
2020-09-15,4449.032363307618
2020-09-16,4463.061108182262
2020-09-17,4447.152137159033
2020-09-18,4456.812202692823
2020-09-21,4319.743018645672
2020-09-22,4304.860727035913
2020-09-23,4315.453914850547
2020-09-24,4264.278201965593
2020-09-25,4257.597042776461
2020-09-28,4328.821853461385
2020-09-29,4343.253765943189
2020-09-30,4344.004987
2020-10-01,4355.40131
2020-10-02,4358.280126
2020-10-05,4408.466471
2020-10-06,4391.319569
2020-10-07,4364.855344
2020-10-08,4387.420626
2020-10-09,4430.823561333042
2020-10-12,4471.006854189032
2020-10-13,4437.669908017046
2020-10-14,4441.271164845057
2020-10-15,4344.647995723802
2020-10-16,4375.625099909122
2020-10-19,4389.774905
2020-10-20,4400.526023925649
2020-10-21,4368.963397600881
2020-10-22,4341.619786428407
2020-10-23,4362.476892187829
2020-10-26,4300.573375097666
2020-10-27,4281.364530386017
2020-10-28,4143.677636297296
2020-10-29,4109.679579260564
2020-10-30,4102.17922106198
2020-11-02,4149.65787955381
2020-11-03,4249.293532173773
2020-11-04,4326.012330406851
2020-11-05,4395.7838738745195
2020-11-06,4411.934762197378
2020-11-09,4474.180424844289
2020-11-10,4494.214113168071
2020-11-11,4520.063484602498
2020-11-12,4515.432394632372
2020-11-13,4512.4519554562485
2020-11-16,4545.243993732707
2020-11-17,4543.356667643889
2020-11-18,4561.409906212136
2020-11-19,4529.865157037558
2020-11-20,4555.504542170074
2020-11-23,4508.803914128434
2020-11-24,4516.246366329363
2020-11-25,4538.097282506994
2020-11-26,4542.809015050181
2020-11-27,4581.1214845884815
2020-11-30,4561.297966550945
2020-12-01,4577.449265412278
2020-12-02,4585.657418504215
2020-12-03,4607.67005619842
2020-12-04,4601.888744580926
2020-12-07,4592.252743340356
2020-12-08,4613.056806772941
2020-12-09,4614.493335341044
2020-12-10,4628.832396220325
2020-12-11,4600.563311607531
2020-12-14,4624.692377551675
2020-12-15,4611.33022904331
2020-12-16,4667.827559966716
2020-12-17,4696.528257919824
2020-12-18,4693.734488389905
2020-12-21,4610.613328004334
2020-12-22,4624.714190574198
2020-12-23,4654.689730635735
2020-12-24,4656.339661439589
2020-12-25,4656.33966143959
2020-12-28,4700.226838943332
2020-12-29,4762.670521006342
2020-12-30,4770.331168622214
2020-12-31,4736.2944910210545
2021-01-01,4736.2944910210545
2021-01-04,4799.9250274831575
2021-01-05,4775.142594241531
2021-01-06,4791.80129452054
2021-01-07,4788.348731958533
2021-01-08,4814.353304542799
2021-01-11,4755.306412478659
2021-01-12,4742.667887061501
2021-01-13,4769.455504514917
2021-01-14,4768.374782088463
2021-01-15,4725.105499518866
2021-01-18,4722.494813775457
2021-01-19,4736.159835427853
2021-01-20,4737.352660945491
2021-01-21,4760.636308296207
2021-01-22,4761.619848431916
2021-01-25,4752.327186889822
2021-01-26,4780.386764071248
2021-01-27,4728.766941659928
2021-01-28,4728.462988040441
2021-01-29,4667.966479743438
2021-02-01,4693.358109605194
2021-02-02,4711.70453775164
2021-02-03,4712.808591309609
2021-02-04,4706.103547765756
2021-02-05,4716.139641163615
2021-02-08,4722.379729087987
2021-02-09,4743.5495492326345
2021-02-10,4741.368166688353
2021-02-11,4749.184097002869
2021-02-12,4774.071052840023
2021-02-15,4811.2716236889255
2021-02-16,4793.16888891033
2021-02-17,4735.386456415627
2021-02-18,4712.091427949463
2021-02-19,4722.505113963684
2021-02-22,4683.616683720389
2021-02-23,4670.893737951368
2021-02-24,4642.684429080153
2021-02-25,4672.815485434328
2021-02-26,4570.492340903297
2021-03-01,4593.787316664125
2021-03-02,4603.923355743417
2021-03-03,4569.059176313788
2021-03-04,4561.735395477755
2021-03-05,4485.313422838991
2021-03-08,4518.851431916055
2021-03-09,4568.242989011426
2021-03-10,4612.5378245127
2021-03-11,4658.230986034309
2021-03-12,4633.422119653854
2021-03-15,4647.992152533569
2021-03-16,4685.531642257172
2021-03-17,4659.486377003947
2021-03-18,4666.679802152474
2021-03-19,4657.329078657927
2021-03-22,4689.321544137621
2021-03-23,4684.91677073925
2021-03-24,4649.226288599919
2021-03-25,4636.827576447906
2021-03-26,4670.031419443861
2021-03-29,4683.735139199353
2021-03-30,4667.928509572262
2021-03-31,4680.97256439796
2021-04-01,4702.936262990966
2021-04-02,4702.936262990966
2021-04-05,4722.939087872314
2021-04-06,4757.234883753445
2021-04-07,4777.8232302546185
2021-04-08,4823.493661208298
2021-04-09,4825.761280187472
2021-04-12,4812.605387680322
2021-04-13,4818.869717296938
2021-04-14,4822.7051936809985
2021-04-15,4847.632447740477
2021-04-16,4881.01651804363
2021-04-19,4923.108238992679
2021-04-20,4891.524741486793
2021-04-21,4906.527052163752
2021-04-22,4927.358673618296
2021-04-23,4915.093057367351
2021-04-26,4925.423122307026
2021-04-27,4911.397332909838
2021-04-28,4906.792625140634
2021-04-29,4914.179260746986
2021-04-30,4876.831375386009
2021-05-03,4917.387407405854
2021-05-04,4857.59116578796
2021-05-05,4896.121417479327
2021-05-06,4917.775826123232
2021-05-07,4987.146278308505
2021-05-10,5004.748626642263
2021-05-11,4931.1004022336965
2021-05-12,4906.541774418486
2021-05-13,4908.926524382124
2021-05-14,4965.431087637363
2021-05-17,4998.362818335026
2021-05-18,5029.324564347137
2021-05-19,4989.759959035997
2021-05-20,5044.5253437819365
2021-05-21,5057.445375836287
2021-05-24,5070.565589524165
2021-05-25,5083.631785266514
2021-05-26,5080.660746703761
2021-05-27,5064.036819981075
2021-05-28,5077.496682682319
2021-05-31,5070.092709365706
2021-06-01,5094.5654114026
2021-06-02,5084.039599803958
2021-06-03,5054.480326099876
2021-06-04,5093.298993839166
2021-06-07,5113.7128426499685
2021-06-08,5123.440453003839
2021-06-09,5137.9870746538
2021-06-10,5137.6665634843575
2021-06-11,5138.158487898275
2021-06-14,5155.065921436392
2021-06-15,5166.232797169436
2021-06-16,5181.692394749236
2021-06-17,5096.250539996942
2021-06-18,5021.374136609558
2021-06-21,5090.456093854385
2021-06-22,5095.216448938821
2021-06-23,5077.63384956649
2021-06-24,5105.250866709282
2021-06-25,5123.992595785028
2021-06-28,5113.438298807304
2021-06-29,5105.218621563331
2021-06-30,5066.056479738732
2021-07-01,5086.1143889705645
2021-07-02,5091.802384093691
2021-07-05,5115.8465849826025
2021-07-06,5103.50309381484
2021-07-07,5141.4994454329135
2021-07-08,5107.338352023625
2021-07-09,5150.38245470585
2021-07-12,5200.513423431985
2021-07-13,5189.609563043214
2021-07-14,5170.54450587814
2021-07-15,5140.458775215534
2021-07-16,5140.603879353953
2021-07-19,5063.300708469499
2021-07-20,5058.700102484946
2021-07-21,5112.491102585994
2021-07-22,5134.818812597629
2021-07-23,5165.252863185715
2021-07-26,5164.335713019644
2021-07-27,5170.107003695595
2021-07-28,5183.82196263158
2021-07-29,5236.449362411498
2021-07-30,5235.36669693099
2021-08-02,5270.828043237729
2021-08-03,5280.912336847029
2021-08-04,5287.28170372283
2021-08-05,5307.504082228938
2021-08-06,5256.9334130241605
2021-08-09,5267.25513576001
2021-08-10,5267.337468130845
2021-08-11,5295.221959121884
2021-08-12,5304.3147657195095
2021-08-13,5346.107210290503
2021-08-16,5337.976237251168
2021-08-17,5321.891168445225
2021-08-18,5326.439263301745
2021-08-19,5276.641246025394
2021-08-20,5291.769449969188
2021-08-23,5345.286982035023
2021-08-24,5328.997101192802
2021-08-25,5303.1750205373255
2021-08-26,5290.00927351594
2021-08-27,5320.689980199788
2021-08-30,5334.653967500119
2021-08-31,5310.537417448619
2021-09-01,5354.387521151072
2021-09-02,5372.547620053929
2021-09-03,5353.120097606556
2021-09-06,5365.5935100069855
2021-09-07,5328.8322475129025
2021-09-08,5280.278382068571
2021-09-09,5275.3783233035265
2021-09-10,5247.879696256208
2021-09-13,5233.589715756424
2021-09-14,5233.010130350554
2021-09-15,5185.992661171234
2021-09-16,5173.759720357566
2021-09-17,5134.066113350669
2021-09-20,5083.804987156933
2021-09-21,5133.1498361936065
2021-09-22,5149.675690454866
2021-09-23,5193.579402803667
2021-09-24,5128.357550130914
2021-09-27,5078.844603257016
2021-09-28,4971.764163174185
2021-09-29,4964.615417243401
2021-09-30,4956.380610554004
2021-10-01,4946.66673349841
2021-10-04,4952.223948141365
2021-10-05,4964.32197330443
2021-10-06,4912.908103642092
2021-10-07,4974.414900788534
2021-10-08,4966.719028677931
2021-10-11,4965.6289616333115
2021-10-12,4964.128073628478
2021-10-13,5012.415363678793
2021-10-14,5049.734831267446
2021-10-15,5080.384248882936
2021-10-18,5070.900640245431
2021-10-19,5102.826349925013
2021-10-20,5125.531241803741
2021-10-21,5129.301668268945
2021-10-22,5149.151651171956
2021-10-25,5139.191562749307
2021-10-26,5152.511857102328
2021-10-27,5137.7816885443535
2021-10-28,5180.509435864221
2021-10-29,5128.739393817404
2021-11-01,5175.417232140497
2021-11-02,5186.466016134163
2021-11-03,5227.705480003606
2021-11-04,5236.436721200521
2021-11-05,5209.782454133862
2021-11-08,5229.065621973613
2021-11-09,5225.703673812601
2021-11-10,5213.707941188349
2021-11-11,5202.000487257778
2021-11-12,5215.1098538097995
2021-11-15,5218.431456333497
2021-11-16,5182.365692045804
2021-11-17,5181.71317716667
2021-11-18,5186.473307546474
2021-11-19,5189.908962860402
2021-11-22,5151.520191836433
2021-11-23,5091.511109300371
2021-11-24,5065.238647751522
2021-11-25,5092.6468841969345
2021-11-26,5052.1211305314
2021-11-29,5040.573766403578
2021-11-30,4993.50194893526
2021-12-01,5067.2679251226255
2021-12-02,5016.694121060603
2021-12-03,4982.795806267774
2021-12-06,5031.924819352176
2021-12-07,5107.983906509707
2021-12-08,5124.296440948834
2021-12-09,5121.038756007406
2021-12-10,5131.552072600346
2021-12-13,5116.218394318872
2021-12-14,5077.401472196846
2021-12-15,5091.661102813757
2021-12-16,5165.098181717704
2021-12-17,5126.000821409541
2021-12-20,5090.608064
2021-12-21,5112.896304
2021-12-22,5170.01383
2021-12-23,5190.062393
2021-12-24,5199.770078
2021-12-27,5220.507796
2021-12-28,5245.408197
2021-12-29,5278.290975
2021-12-30,5269.695581823651
2021-12-31,5279.738919212645
2022-01-03,5250.948934757167
2022-01-04,5265.857955867338
2022-01-05,5270.064920369663
2022-01-06,5173.993212369369
2022-01-07,5168.298629279612
2022-01-10,5085.047542034684
2022-01-11,5126.984635244408
2022-01-12,5180.001517295661
2022-01-13,5173.732176082118
2022-01-14,5117.239849699104
2022-01-17,5138.618149203715
2022-01-18,5068.666166292718
2022-01-19,5089.189722776605
2022-01-20,5111.196392352096
2022-01-21,5036.548382371893
2022-01-24,4880.316633353324
2022-01-25,4894.166020447951
2022-01-26,4935.259677039928
2022-01-27,4918.536721123487
2022-01-28,4895.011040273532
2022-01-31,4932.426209360066
2022-02-01,4980.9661087057175
2022-02-02,5037.048273613522
2022-02-03,5001.276774822203
2022-02-04,4943.538944739538
2022-02-07,4955.972737864234
2022-02-08,4925.194334073798
2022-02-09,4985.610566692729
2022-02-10,4992.879848427349
2022-02-11,4945.0930489424045
2022-02-14,4839.765753583018
2022-02-15,4916.5137035288135
2022-02-16,4914.183138959431
2022-02-17,4901.20197705806
2022-02-18,4869.816061160576
2022-02-21,4823.343061051608
2022-02-22,4814.997409594496
2022-02-23,4817.086613362362
2022-02-24,4625.465840885426
2022-02-25,4808.99956907915
2022-02-28,4849.622249693588
2022-03-01,4768.981661030368
2022-03-02,4728.787898386234
2022-03-03,4663.721636272859
2022-03-04,4517.302063289824
2022-03-07,4462.059061902936
2022-03-08,4393.648365393524
2022-03-09,4606.816544674178
2022-03-10,4553.404613621591
2022-03-11,4553.726460041096
2022-03-14,4613.231415010835
2022-03-15,4601.352415395289
2022-03-16,4701.517888441871
2022-03-17,4787.3028664471585
2022-03-18,4800.512311034431
2022-03-21,4803.30661045142
2022-03-22,4811.963956705508
2022-03-23,4769.518841835406
2022-03-24,4773.372388270443
2022-03-25,4769.767692730086
2022-03-28,4787.199340782885
2022-03-29,4890.509052486479
2022-03-30,4931.745474155504
2022-03-31,4884.252312482571
2022-04-01,4864.747381153982
2022-04-04,4883.218052685891
2022-04-05,4906.892960863167
2022-04-06,4868.484060254314
2022-04-07,4883.5569389511
2022-04-08,4916.435397392463
2022-04-11,4904.656002520894
2022-04-12,4859.185349035306
2022-04-13,4833.3721115886365
2022-04-14,4833.940107645789
2022-04-15,4833.940107645789
2022-04-18,4834.883907427133
2022-04-19,4789.055056153828
2022-04-20,4837.930019170567
2022-04-21,4822.551881845748
