Date,KOKUSAI (WORLD ex JP) IMI MIN VOL (USD)
2011-09-08,2086.6320373921567
2011-09-09,2040.20427963629
2011-09-12,2028.2652215315215
2011-09-13,2040.974957120726
2011-09-14,2060.6804844195763
2011-09-15,2087.6383370500557
2011-09-16,2094.9000063331537
2011-09-19,2072.4722452769406
2011-09-20,2084.7465084361097
2011-09-21,2047.1739144310982
2011-09-22,1994.3365628987463
2011-09-23,2002.2278736005549
2011-09-26,2028.6238789701688
2011-09-27,2062.5310318730953
2011-09-28,2035.2026736538335
2011-09-29,2048.0471490881405
2011-09-30,2020.438731788499
2011-10-03,1978.0828416368145
2011-10-04,1984.9878367220358
2011-10-05,2001.0765250815366
2011-10-06,2033.1106945606577
2011-10-07,2034.41343951893
2011-10-10,2073.042816691367
2011-10-11,2068.3719781755385
2011-10-12,2086.918601288646
2011-10-13,2077.1728995511194
2011-10-14,2103.147899791354
2011-10-17,2083.1543616062204
2011-10-18,2096.4341910972435
2011-10-19,2095.1089491868906
2011-10-20,2094.293204968161
2011-10-21,2133.987698305981
2011-10-24,2146.993268040816
2011-10-25,2124.2080314481
2011-10-26,2130.1409777846843
2011-10-27,2181.020337781681
2011-10-28,2177.97700482851
2011-10-31,2145.8321593129826
2011-11-01,2094.934378633292
2011-11-02,2115.8985642853468
2011-11-03,2139.5513766945346
2011-11-04,2133.954383558499
2011-11-07,2140.093040086729
2011-11-08,2155.52830524987
2011-11-09,2104.298765812158
2011-11-10,2107.7554350782343
2011-11-11,2142.272806704298
2011-11-14,2123.346693417921
2011-11-15,2122.813869522098
2011-11-16,2104.096337892552
2011-11-17,2089.5036187273463
2011-11-18,2087.207678846008
2011-11-21,2056.419564285945
2011-11-22,2055.9770316523222
2011-11-23,2024.2630675648518
2011-11-24,2018.5570905242105
2011-11-25,2019.82861269241
2011-11-28,2061.845681973406
2011-11-29,2070.67588662685
2011-11-30,2131.688937637114
2011-12-01,2127.7341955770835
2011-12-02,2122.2405031715907
2011-12-05,2132.471325467448
2011-12-06,2130.541885585172
2011-12-07,2137.921217384088
2011-12-08,2115.554110663334
2011-12-09,2131.3566187485812
2011-12-12,2114.34412291188
2011-12-13,2104.725940731184
2011-12-14,2088.03088120176
2011-12-15,2103.6557467847747
2011-12-16,2111.1638909931735
2011-12-19,2101.9647946300456
2011-12-20,2138.9336688801786
2011-12-21,2144.7749030462824
2011-12-22,2152.34392146908
2011-12-23,2167.4494820004033
2011-12-26,2167.7287121029963
2011-12-27,2173.063870196917
2011-12-28,2156.5310964771174
2011-12-29,2167.9094375902046
2011-12-30,2169.373605381895
2012-01-02,2171.0117093016283
2012-01-03,2182.0963536339705
2012-01-04,2169.594059675288
2012-01-05,2163.521749623849
2012-01-06,2156.863432357023
2012-01-09,2157.911929641406
2012-01-10,2170.143445834798
2012-01-11,2163.605868235524
2012-01-12,2166.392353959024
2012-01-13,2158.110687143356
2012-01-16,2159.807497367809
2012-01-17,2170.033701785649
2012-01-18,2180.6388809680348
2012-01-19,2189.1119226433357
2012-01-20,2188.795036901398
2012-01-23,2193.0441835782626
2012-01-24,2185.8898604361384
2012-01-25,2193.7908071680968
2012-01-26,2200.4134174559954
2012-01-27,2190.92774589315
2012-01-30,2184.320418774653
2012-01-31,2189.4120767521695
2012-02-01,2209.1870254971122
2012-02-02,2206.3905690207507
2012-02-03,2216.7265134777103
2012-02-06,2212.3796192130103
2012-02-07,2222.8646822229284
2012-02-08,2219.401993606224
2012-02-09,2220.957195126546
2012-02-10,2208.200917546279
2012-02-13,2217.0110586721185
2012-02-14,2214.619741246162
2012-02-15,2212.8327278165493
2012-02-16,2221.2254714921905
2012-02-17,2225.3482911461983
2012-02-20,2230.3684414661147
2012-02-21,2228.1326363933363
2012-02-22,2224.9000522772967
2012-02-23,2237.4414284654813
2012-02-24,2242.5507108759784
2012-02-27,2238.9719198955986
2012-02-28,2244.533656053451
2012-02-29,2246.302504812902
2012-03-01,2249.1191365183217
2012-03-02,2242.201636369877
2012-03-05,2244.9818384088476
2012-03-06,2217.9859039077332
2012-03-07,2227.7241314237667
2012-03-08,2246.276385699315
2012-03-09,2252.1515427572604
2012-03-12,2255.4084173597616
2012-03-13,2272.7570892760577
2012-03-14,2260.5562271735616
2012-03-15,2265.780478244052
2012-03-16,2268.9441560640935
2012-03-19,2272.417140612403
2012-03-20,2266.912710009484
2012-03-21,2265.6735576437177
2012-03-22,2259.606969151022
2012-03-23,2263.9115237937403
2012-03-26,2289.0318206388874
2012-03-27,2287.0318055482066
2012-03-28,2280.769033079144
2012-03-29,2273.875032632757
2012-03-30,2283.854276052317
2012-04-02,2301.8622631455296
2012-04-03,2300.9577171385167
2012-04-04,2275.8077529119646
2012-04-05,2272.8692414353827
2012-04-06,2272.8692414353827
2012-04-09,2258.660248670527
2012-04-10,2233.944477695552
2012-04-11,2248.339775603142
2012-04-12,2265.4359732326616
2012-04-13,2249.9522304121733
2012-04-16,2256.3547905846353
2012-04-17,2283.6455263343305
2012-04-18,2280.4874757881494
2012-04-19,2277.8088091180957
2012-04-20,2291.03578911571
2012-04-23,2269.012956918899
2012-04-24,2280.1525128249586
2012-04-25,2294.6804680317746
2012-04-26,2306.859435133482
2012-04-27,2316.6044406233755
2012-04-30,2316.3949985983722
2012-05-01,2322.304641147348
2012-05-02,2319.230574261222
2012-05-03,2314.0240896869213
2012-05-04,2293.018010131996
2012-05-07,2292.9872444864677
2012-05-08,2285.2011085301137
2012-05-09,2273.980011476325
2012-05-10,2285.533309340376
2012-05-11,2289.0671422412292
2012-05-14,2264.4654889926364
2012-05-15,2260.206565830858
2012-05-16,2254.228483097206
2012-05-17,2228.565095323728
2012-05-18,2215.7193745455197
2012-05-21,2228.8848542885935
2012-05-22,2238.9398259112268
2012-05-23,2226.427562794019
2012-05-24,2238.1564637328643
2012-05-25,2236.6217393357347
2012-05-28,2238.0192000660504
2012-05-29,2248.091007959776
2012-05-30,2221.5908329011127
2012-05-31,2220.9001663540175
2012-06-01,2191.756054061225
2012-06-04,2197.1272228894422
2012-06-05,2201.7081148463176
2012-06-06,2234.6052221237037
2012-06-07,2241.2760559495923
2012-06-08,2246.7981501557756
2012-06-11,2239.374636438241
2012-06-12,2250.410773847211
2012-06-13,2255.4115457690223
2012-06-14,2268.0356404890413
2012-06-15,2277.0261048309694
2012-06-18,2285.3179809486655
2012-06-19,2303.411420532633
2012-06-20,2296.889391040003
2012-06-21,2269.885279126262
2012-06-22,2273.7220529994956
2012-06-25,2256.6184032093543
2012-06-26,2263.0227154825498
2012-06-27,2274.37107327951
2012-06-28,2271.24342318926
2012-06-29,2314.8622241934722
2012-07-02,2324.7553432340023
2012-07-03,2337.9107631449815
2012-07-04,2336.4527569161423
2012-07-05,2332.0387210335034
2012-07-06,2321.9491291789427
2012-07-09,2319.9090675614884
2012-07-10,2317.944440531015
2012-07-11,2320.392476625319
2012-07-12,2311.996201394973
2012-07-13,2336.9817314146694
2012-07-16,2335.168019043486
2012-07-17,2345.00108490178
2012-07-18,2354.3822452365234
2012-07-19,2358.6964708652013
2012-07-20,2338.6500052759875
2012-07-23,2314.3435246093322
2012-07-24,2300.23237040873
2012-07-25,2306.7703261471524
2012-07-26,2338.3755401085687
2012-07-27,2365.3343091156753
2012-07-30,2368.084474142937
2012-07-31,2361.115738779784
2012-08-01,2353.6499467334143
2012-08-02,2336.884338506851
2012-08-03,2360.258744069175
2012-08-06,2358.621362325104
2012-08-07,2358.2871031141226
2012-08-08,2357.124173374476
2012-08-09,2356.488691594677
2012-08-10,2360.1059501397604
2012-08-13,2357.7735088188897
2012-08-14,2362.9467166075674
2012-08-15,2363.258217496277
2012-08-16,2366.770198294723
2012-08-17,2368.5820413026318
2012-08-20,2368.1234230688474
2012-08-21,2368.945086485132
2012-08-22,2359.978915353936
2012-08-23,2358.1991868818
2012-08-24,2368.9416409339997
2012-08-27,2369.7766704564615
2012-08-28,2367.811587306206
2012-08-29,2369.564876128936
2012-08-30,2357.5864353476672
2012-08-31,2368.25069164866
2012-09-03,2369.9772518924974
2012-09-04,2370.9422305707963
2012-09-05,2370.562277077271
2012-09-06,2399.3686408515146
2012-09-07,2399.3877304984017
2012-09-10,2394.3670951208887
2012-09-11,2398.564480660034
2012-09-12,2399.3797590014824
2012-09-13,2416.121757425018
2012-09-14,2418.173993324016
2012-09-17,2416.20833315229
2012-09-18,2415.528003256612
2012-09-19,2420.5625592128144
2012-09-20,2422.2169704184917
2012-09-21,2425.728756573476
2012-09-24,2425.2236005696523
2012-09-25,2420.7485446438086
2012-09-26,2408.8775186004345
2012-09-27,2416.6740620195337
2012-09-28,2415.5359918084773
2012-10-01,2423.0465378056374
2012-10-02,2426.675900610454
2012-10-03,2431.258340121271
2012-10-04,2445.750563228957
2012-10-05,2454.1414964570504
2012-10-08,2447.4513007282526
2012-10-09,2425.6489424448337
2012-10-10,2415.7818467843067
2012-10-11,2411.093517197939
2012-10-12,2405.496246402542
2012-10-15,2416.1929344672676
2012-10-16,2432.286913837328
2012-10-17,2441.691524256999
2012-10-18,2440.9630023728264
2012-10-19,2415.2538265175835
2012-10-22,2409.753645964115
2012-10-23,2388.5796182615904
2012-10-24,2388.0338990131227
2012-10-25,2397.483376400528
2012-10-26,2391.9365820292724
2012-10-29,2390.244674915266
2012-10-30,2394.170781300694
2012-10-31,2400.576965198376
2012-11-01,2414.38632805408
2012-11-02,2396.7141569399614
2012-11-05,2391.9827171805086
2012-11-06,2400.175177744832
2012-11-07,2373.345662053952
2012-11-08,2358.5921232338105
2012-11-09,2357.6572202310754
2012-11-12,2356.395593061703
2012-11-13,2353.337307237414
2012-11-14,2333.2783490150778
2012-11-15,2327.030560373116
2012-11-16,2335.233405492824
2012-11-19,2365.432733067384
2012-11-20,2365.732920163846
2012-11-21,2374.7898144709934
2012-11-22,2380.1486135737323
2012-11-23,2401.521084420504
2012-11-26,2396.233962195878
2012-11-27,2391.234446059344
2012-11-28,2400.78831922106
2012-11-29,2414.488860874138
2012-11-30,2422.660489612509
2012-12-03,2416.77052340956
2012-12-04,2414.287191464929
2012-12-05,2419.041934338014
2012-12-06,2420.1724682904123
2012-12-07,2424.9353151380024
2012-12-10,2430.0186925856383
2012-12-11,2437.918595934824
2012-12-12,2437.098151549035
2012-12-13,2427.62268489014
2012-12-14,2421.790107784095
2012-12-17,2435.1750513543116
2012-12-18,2446.0279752924284
2012-12-19,2437.4944745484822
2012-12-20,2440.834344847129
2012-12-21,2425.640661850288
2012-12-24,2423.634156614237
2012-12-25,2423.547328362282
2012-12-26,2414.284944736654
2012-12-27,2411.5947743150205
2012-12-28,2396.4280101094755
2012-12-31,2414.3993438521466
2013-01-01,2414.5890861571424
2013-01-02,2457.4153158157924
2013-01-03,2457.482524950582
2013-01-04,2467.108224564041
2013-01-07,2460.6528717489214
2013-01-08,2456.4053735880207
2013-01-09,2463.5966199535587
2013-01-10,2477.652567282367
2013-01-11,2481.8720850454333
2013-01-14,2480.583000561085
2013-01-15,2484.7462886217845
2013-01-16,2479.2858727730745
2013-01-17,2491.3448093943452
2013-01-18,2495.0149639098645
2013-01-21,2496.101255543604
2013-01-22,2503.736274248628
2013-01-23,2505.833911048025
2013-01-24,2512.6794857283744
2013-01-25,2519.8453018854975
2013-01-28,2518.9471650868722
2013-01-29,2532.9813345555076
2013-01-30,2531.4732269509996
2013-01-31,2531.302936503227
2013-02-01,2550.9090898807262
2013-02-04,2534.601595532089
2013-02-05,2545.8630184250537
2013-02-06,2552.0125603365873
2013-02-07,2546.9504730649423
2013-02-08,2558.019019923783
2013-02-11,2551.6770352097396
2013-02-12,2556.7977802870655
2013-02-13,2557.8679321324717
2013-02-14,2555.3967947201513
2013-02-15,2562.733139669175
2013-02-18,2560.3017326351205
2013-02-19,2578.184086414126
2013-02-20,2571.288730561935
2013-02-21,2556.1160212774894
2013-02-22,2573.6101783450104
2013-02-25,2554.304453358271
2013-02-26,2558.825978514497
2013-02-27,2579.169278658992
2013-02-28,2584.691940779911
2013-03-01,2586.4538460009762
2013-03-04,2596.7470956382954
2013-03-05,2616.539904932333
2013-03-06,2614.2105065131836
2013-03-07,2616.558028126557
2013-03-08,2619.4684811832312
2013-03-11,2624.0506100269563
2013-03-12,2626.6763435688313
2013-03-13,2624.9982996598933
2013-03-14,2641.1867234209
2013-03-15,2644.2889259002886
2013-03-18,2633.8819764688305
2013-03-19,2638.1740669997525
2013-03-20,2652.485465331875
2013-03-21,2646.70732874707
2013-03-22,2664.5685344054577
2013-03-25,2660.113237084934
2013-03-26,2679.3994990195993
2013-03-27,2676.9455245271324
2013-03-28,2699.528082284808
2013-03-29,2699.5280822848085
2013-04-01,2695.672082795455
2013-04-02,2710.3241369283737
2013-04-03,2692.527429735814
2013-04-04,2695.4715064071065
2013-04-05,2682.839242094383
2013-04-08,2693.3895807876074
2013-04-09,2695.8331180752602
2013-04-10,2722.458065937628
2013-04-11,2732.8896829830287
2013-04-12,2730.605166970201
2013-04-15,2690.66682082826
2013-04-16,2711.83848234472
2013-04-17,2690.560283200897
2013-04-18,2693.7352669147867
2013-04-19,2712.061082355854
2013-04-22,2714.17190719887
2013-04-23,2736.370191960124
2013-04-24,2722.4112469194306
2013-04-25,2734.952811129164
2013-04-26,2735.3493336473607
2013-04-29,2751.148331043007
2013-04-30,2764.5714163276666
2013-05-01,2748.6232533711823
2013-05-02,2752.869070657129
2013-05-03,2761.941642630571
2013-05-06,2752.139318804636
2013-05-07,2763.9174988347613
2013-05-08,2775.034871781867
2013-05-09,2762.5705192645437
2013-05-10,2766.5128595290785
2013-05-13,2765.2613556942338
2013-05-14,2781.820982881976
2013-05-15,2794.1036366303974
2013-05-16,2783.509258258205
2013-05-17,2786.082014718245
2013-05-20,2780.880994824941
2013-05-21,2786.614227890016
2013-05-22,2770.25970782805
2013-05-23,2752.6554014748035
2013-05-24,2756.1974399279143
2013-05-27,2755.1176677861845
2013-05-28,2756.4394185109813
2013-05-29,2719.19761541022
2013-05-30,2719.9596943385836
2013-05-31,2682.116480767372
2013-06-03,2687.455357860136
2013-06-04,2685.5773953984967
2013-06-05,2656.8618135192714
2013-06-06,2671.6509305752725
2013-06-07,2692.77129645386
2013-06-10,2694.713686347252
2013-06-11,2678.579526423965
2013-06-12,2669.7288412356365
2013-06-13,2692.6605903292048
2013-06-14,2693.077122270451
2013-06-17,2709.991173614369
2013-06-18,2723.8517670549127
2013-06-19,2691.0155383276306
2013-06-20,2614.490146672001
2013-06-21,2617.4254877920507
2013-06-24,2592.849740481045
2013-06-25,2616.8500857892145
2013-06-26,2636.5795711464866
2013-06-27,2654.1771640040893
2013-06-28,2654.262124752205
2013-07-01,2668.2504817445583
2013-07-02,2668.5181696121344
2013-07-03,2660.8669007035287
2013-07-04,2666.761912475208
2013-07-05,2667.603125361974
2013-07-08,2686.6385985391757
2013-07-09,2696.584354994208
2013-07-10,2707.015781967387
2013-07-11,2748.3924898644304
2013-07-12,2749.7876768954075
2013-07-15,2752.791222371927
2013-07-16,2747.2919799927645
2013-07-17,2747.317713489054
2013-07-18,2753.1796107284
2013-07-19,2760.7262280443506
2013-07-22,2765.079649155371
2013-07-23,2763.3600568622405
2013-07-24,2752.9145181774984
2013-07-25,2755.763165951942
2013-07-26,2761.689750839846
2013-07-29,2763.155609164808
2013-07-30,2763.7976216216607
2013-07-31,2759.319036036138
2013-08-01,2776.796976741099
2013-08-02,2781.3453001534176
2013-08-05,2777.592050515862
2013-08-06,2772.392409094239
2013-08-07,2765.336259735074
2013-08-08,2774.7807028759494
2013-08-09,2773.700138297967
2013-08-12,2770.3628926576284
2013-08-13,2769.4192191689826
2013-08-14,2759.0159576699916
2013-08-15,2725.9450309745994
2013-08-16,2715.9589268405794
2013-08-19,2708.293417165136
2013-08-20,2719.3499248989992
2013-08-21,2698.473240826612
2013-08-22,2705.0908365948176
2013-08-23,2719.3228122910514
2013-08-26,2710.515468798434
2013-08-27,2684.86408524175
2013-08-28,2677.142097807761
2013-08-29,2680.825462018206
2013-08-30,2673.485242150988
2013-09-02,2683.0138374748813
2013-09-03,2676.1421709682027
2013-09-04,2689.1099660967
2013-09-05,2686.051102401711
2013-09-06,2694.0150236541194
2013-09-09,2709.4867599470226
2013-09-10,2721.8352063935504
2013-09-11,2733.8135171062636
2013-09-12,2728.1235600657474
2013-09-13,2735.241968177801
2013-09-16,2756.2512706975695
2013-09-17,2760.0581777535917
2013-09-18,2788.9515269003027
2013-09-19,2799.123138628264
2013-09-20,2782.1476225417205
2013-09-23,2776.1810058602478
2013-09-24,2773.474262449758
2013-09-25,2767.73198922818
2013-09-26,2771.3575664743507
2013-09-27,2765.5535805656236
2013-09-30,2759.4487108400485
2013-10-01,2773.005828760131
2013-10-02,2765.635845422742
2013-10-03,2747.35262652671
2013-10-04,2752.1003225733616
2013-10-07,2739.521097871949
2013-10-08,2724.7365774867403
2013-10-09,2718.7639268599887
2013-10-10,2758.092835469109
2013-10-11,2774.0525487673885
2013-10-14,2780.4731527211784
2013-10-15,2764.4355829575675
2013-10-16,2793.7635891200075
2013-10-17,2826.316669231463
2013-10-18,2837.635688392225
2013-10-21,2841.1190888196274
2013-10-22,2868.9103590283416
2013-10-23,2864.7256544525767
2013-10-24,2863.5115124189965
2013-10-25,2871.323346907945
2013-10-28,2879.5430035415575
2013-10-29,2889.7012169705777
2013-10-30,2878.6248541199534
2013-10-31,2870.6145666913535
2013-11-01,2868.5681629698215
2013-11-04,2876.7009010441143
2013-11-05,2867.270281245858
2013-11-06,2882.3761375248264
2013-11-07,2856.6110041101174
2013-11-08,2864.104953875458
2013-11-11,2864.170966609308
2013-11-12,2862.2136616734447
2013-11-13,2870.3931300901163
2013-11-14,2888.360292221238
2013-11-15,2896.1181253950313
2013-11-18,2893.3172466671112
2013-11-19,2884.3285789268616
2013-11-20,2874.634314812276
2013-11-21,2879.6799457339216
2013-11-22,2886.2586476136007
2013-11-25,2886.6020488295267
2013-11-26,2879.5383074533397
2013-11-27,2879.9915770048624
2013-11-28,2881.101199439873
2013-11-29,2880.582813068003
2013-12-02,2871.453855624238
2013-12-03,2863.173735383014
2013-12-04,2848.6100853758144
2013-12-05,2841.009713161943
2013-12-06,2870.5304991323906
2013-12-09,2870.784679857132
2013-12-10,2859.3928359224956
2013-12-11,2835.7309278823773
2013-12-12,2819.4389836537416
2013-12-13,2819.1740806578796
2013-12-16,2831.559710740195
2013-12-17,2822.2485304825846
2013-12-18,2854.9683294569236
2013-12-19,2853.0959686036495
2013-12-20,2865.720690633599
2013-12-23,2878.0159251325595
2013-12-24,2885.2234565628505
2013-12-25,2885.2676816464386
2013-12-26,2890.6102666856095
2013-12-27,2900.196330501201
2013-12-30,2908.199625736908
2013-12-31,2911.7412028790095
2014-01-01,2911.792575603104
2014-01-02,2884.663811578302
2014-01-03,2885.6496899301596
2014-01-06,2875.349293281165
2014-01-07,2883.5513405870124
2014-01-08,2879.8020312197746
2014-01-09,2879.017945500839
2014-01-10,2893.6489292388305
2014-01-13,2876.021852157271
2014-01-14,2886.6954207117724
2014-01-15,2886.619811133276
2014-01-16,2890.348699053214
2014-01-17,2886.7283870696306
2014-01-20,2888.184504557244
2014-01-21,2894.347336157024
2014-01-22,2894.6148447941996
2014-01-23,2882.1756264672817
2014-01-24,2843.8452175547895
2014-01-27,2830.7922090679613
2014-01-28,2841.073791533286
2014-01-29,2819.7589159316967
2014-01-30,2837.132299791427
2014-01-31,2828.370502720259
2014-02-03,2785.0968611870876
2014-02-04,2788.4943240570997
2014-02-05,2789.516846899755
2014-02-06,2814.443331266167
2014-02-07,2839.4699267305537
2014-02-10,2847.536410123437
2014-02-11,2877.4059467654574
2014-02-12,2876.9439106373306
2014-02-13,2896.4645194977716
2014-02-14,2911.4528507189943
2014-02-17,2914.631009400936
2014-02-18,2924.070652881008
2014-02-19,2917.0750808531357
2014-02-20,2925.451632312379
2014-02-21,2927.0120099265955
2014-02-24,2935.4342695712344
2014-02-25,2936.511741264014
2014-02-26,2934.315516947891
2014-02-27,2942.477071920887
2014-02-28,2956.317036544906
2014-03-03,2934.129027609164
2014-03-04,2968.477017878095
2014-03-05,2964.101454137912
2014-03-06,2971.5388248370573
2014-03-07,2969.3658869601513
2014-03-10,2965.7093359367946
2014-03-11,2963.90191135025
2014-03-12,2962.2019612991085
2014-03-13,2946.680158619085
2014-03-14,2944.965752194189
2014-03-17,2963.5221252987308
2014-03-18,2973.90295530382
2014-03-19,2955.4078071933627
2014-03-20,2949.8096163172318
2014-03-21,2949.7397041370373
2014-03-24,2936.7176439756895
2014-03-25,2948.9902390026077
2014-03-26,2949.7784242605103
2014-03-27,2952.4046473315
2014-03-28,2963.2751135379312
2014-03-31,2988.4551218145307
2014-04-01,2993.0792151419605
2014-04-02,2995.777223206021
2014-04-03,2992.5965183032135
2014-04-04,2981.9400223041584
2014-04-07,2966.630271638023
2014-04-08,2978.6236442816507
2014-04-09,2996.9557757547964
2014-04-10,2972.902105587031
2014-04-11,2951.4812242264943
2014-04-14,2963.065628902201
2014-04-15,2970.255918092854
2014-04-16,2991.9557169581026
2014-04-17,2996.5048175549937
2014-04-18,2996.5048175549937
2014-04-21,2997.2240618291344
2014-04-22,3008.2795990701115
2014-04-23,3004.3963993336747
2014-04-24,3003.7464073302067
2014-04-25,2997.367148390253
2014-04-28,3013.551123579083
2014-04-29,3022.510600310237
2014-04-30,3033.751361409645
2014-05-01,3035.6574634232034
2014-05-02,3032.990598036959
2014-05-05,3033.1229575621896
2014-05-06,3025.357828692536
2014-05-07,3038.2511744813773
2014-05-08,3036.5005395168855
2014-05-09,3038.7821533449137
2014-05-12,3053.5538722720657
2014-05-13,3052.6784940420966
2014-05-14,3049.555596656557
2014-05-15,3036.1418459689426
2014-05-16,3045.9118689162015
2014-05-19,3043.8549229260425
2014-05-20,3028.002048340972
2014-05-21,3039.610873530811
2014-05-22,3045.6694341569446
2014-05-23,3047.031682056772
2014-05-26,3048.7420577140806
2014-05-27,3051.651969698519
2014-05-28,3046.1987436202317
2014-05-29,3056.896649428192
2014-05-30,3063.239436374776
2014-06-02,3064.4380806697823
2014-06-03,3060.1307345419054
2014-06-04,3070.9620733347433
2014-06-05,3078.042798768663
2014-06-06,3084.7154215056466
2014-06-09,3085.919795109053
2014-06-10,3082.287686374915
2014-06-11,3072.1434036680216
2014-06-12,3068.3029149945096
2014-06-13,3071.7639259371067
2014-06-16,3075.6733406611925
2014-06-17,3077.535280099323
2014-06-18,3093.3197873993463
2014-06-19,3108.3833686126095
2014-06-20,3110.5710284597
2014-06-23,3104.1691468562517
2014-06-24,3097.6784220954114
2014-06-25,3098.6787957768815
2014-06-26,3099.062761468654
2014-06-27,3110.2031843174577
2014-06-30,3116.457539004258
2014-07-01,3128.8646991974942
2014-07-02,3125.3324096173787
2014-07-03,3132.8907346055958
2014-07-04,3132.210182934931
2014-07-07,3123.2892827463565
2014-07-08,3116.552786161746
2014-07-09,3123.94027377809
2014-07-10,3115.1935323613575
2014-07-11,3115.3799472976216
2014-07-14,3126.2843042306154
2014-07-15,3119.9349213735113
2014-07-16,3128.849266562365
2014-07-17,3109.8876598138218
2014-07-18,3126.1056009523686
2014-07-21,3117.5968652523197
2014-07-22,3123.386118564158
2014-07-23,3129.761825354377
2014-07-24,3134.5521468146785
2014-07-25,3118.9788010962166
2014-07-28,3123.0286433725664
2014-07-29,3112.9557984963494
2014-07-30,3103.4202536229445
2014-07-31,3060.9332313677387
2014-08-01,3058.4185813017193
2014-08-04,3060.4404140813886
2014-08-05,3047.1944049899967
2014-08-06,3049.2765983333975
2014-08-07,3042.675959328166
2014-08-08,3061.5849198063383
2014-08-11,3076.845397571315
2014-08-12,3078.06964311103
2014-08-13,3092.645723812987
2014-08-14,3107.9717930115103
2014-08-15,3104.9204251466035
2014-08-18,3126.0800055593236
2014-08-19,3138.366838332671
2014-08-20,3141.7669852572353
2014-08-21,3146.0499546483693
2014-08-22,3136.9335629570346
2014-08-25,3150.1597210975488
2014-08-26,3154.309743852279
2014-08-27,3160.7745070311876
2014-08-28,3158.269512056371
2014-08-29,3166.420632890705
2014-09-01,3168.6812870639956
2014-09-02,3166.9368719656513
2014-09-03,3175.83032848898
2014-09-04,3168.4253528322524
2014-09-05,3174.028304170905
2014-09-08,3163.1390873798637
2014-09-09,3146.64812606584
2014-09-10,3144.912650747605
2014-09-11,3148.8591668989175
2014-09-12,3128.8298533739876
2014-09-15,3124.5826101046105
2014-09-16,3136.904247517402
2014-09-17,3138.454133354296
2014-09-18,3146.9959729241054
2014-09-19,3143.0507296924084
2014-09-22,3124.8462652799117
2014-09-23,3106.900992662072
2014-09-24,3117.5951636546197
2014-09-25,3087.404038858302
2014-09-26,3094.2076253644664
2014-09-29,3092.4561361720366
2014-09-30,3088.8858469308716
2014-10-01,3069.19236789672
2014-10-02,3068.65138859741
2014-10-03,3083.016054444481
2014-10-06,3087.7741855509817
2014-10-07,3063.5303356293302
2014-10-08,3096.312251694158
2014-10-09,3070.2061044881284
2014-10-10,3047.219853698293
2014-10-13,3026.9207959542596
2014-10-14,3028.6762336352067
2014-10-15,3007.728702472365
2014-10-16,3005.1947902944003
2014-10-17,3037.3388208761
2014-10-20,3060.9338550592342
2014-10-21,3097.5376762640085
2014-10-22,3093.7042146482563
2014-10-23,3111.9234160212386
2014-10-24,3130.7954145278404
2014-10-27,3137.5974372534934
2014-10-28,3165.7831169006413
2014-10-29,3165.1471215591246
2014-10-30,3178.0813106375
2014-10-31,3195.143111471113
2014-11-03,3192.7583482420946
2014-11-04,3197.4973621287354
2014-11-05,3211.8288210342366
2014-11-06,3211.8110494978455
2014-11-07,3211.9375333416124
2014-11-10,3227.9686973276407
2014-11-11,3231.6463653170717
2014-11-12,3232.3898463598393
2014-11-13,3236.9906709833517
2014-11-14,3229.5842154418574
2014-11-17,3237.602944772568
2014-11-18,3251.2835687553006
2014-11-19,3247.2749003833046
2014-11-20,3250.2511718914793
2014-11-21,3255.126415797537
2014-11-24,3253.4274323884447
2014-11-25,3258.5214058425045
2014-11-26,3274.567100075441
2014-11-27,3271.7775574123175
2014-11-28,3277.422062402417
2014-12-01,3271.0998221964132
2014-12-02,3276.62848421055
2014-12-03,3280.412182069472
2014-12-04,3281.499055637038
2014-12-05,3276.6722997179563
2014-12-08,3267.661455572413
2014-12-09,3264.7364851612015
2014-12-10,3232.65952863997
2014-12-11,3247.690197088307
2014-12-12,3210.8481534659713
2014-12-15,3184.3134371463716
2014-12-16,3181.6550016521246
2014-12-17,3219.591409913419
2014-12-18,3268.304323970443
2014-12-19,3274.078629872468
2014-12-22,3288.1420383519376
2014-12-23,3290.414170316135
2014-12-24,3296.6993311770507
2014-12-25,3296.758124593687
2014-12-26,3302.7847919281935
2014-12-29,3310.033665466651
2014-12-30,3299.397039266513
2014-12-31,3273.3635366170324
2015-01-01,3273.2671063536004
2015-01-02,3270.2655915412493
2015-01-05,3237.4745282766726
2015-01-06,3227.453146278446
2015-01-07,3250.9757546589453
2015-01-08,3295.4670264311694
2015-01-09,3283.3517228502724
2015-01-12,3275.5918906654315
2015-01-13,3278.022655012384
2015-01-14,3266.341960889181
2015-01-15,3284.529004343254
2015-01-16,3316.5205163734786
2015-01-19,3319.9061529698497
2015-01-20,3323.8355407675217
2015-01-21,3324.7357107401367
2015-01-22,3351.87019060173
2015-01-23,3339.740793813888
2015-01-26,3345.3888543680014
2015-01-27,3341.244497365751
2015-01-28,3309.494670600603
2015-01-29,3318.0207294927786
2015-01-30,3275.279005865414
2015-02-02,3300.220725549842
2015-02-03,3325.6210551663426
2015-02-04,3328.4311841884005
2015-02-05,3357.632083897205
2015-02-06,3325.2019382041944
2015-02-09,3309.554103294488
2015-02-10,3332.8802894693076
2015-02-11,3324.869357051375
2015-02-12,3338.1727370521494
