Date,WORLD IMI MINIMUM VOLATILITY (USD)
2015-02-23,3131.9434643401555
2015-02-24,3132.707680951693
2015-02-25,3141.9538333132436
2015-02-26,3139.7352700389993
2015-02-27,3142.1648392788034
2015-03-02,3143.974785432897
2015-03-03,3137.8820517399613
2015-03-04,3121.6017693014965
2015-03-05,3130.8400933427083
2015-03-06,3089.2612283938192
2015-03-09,3086.8827761298203
2015-03-10,3051.4834607261764
2015-03-11,3048.8332295883683
2015-03-12,3083.2854277026877
2015-03-13,3072.3207321585364
2015-03-16,3098.4631129688173
2015-03-17,3096.2544262158062
2015-03-18,3126.9564098782103
2015-03-19,3126.5136010632427
2015-03-20,3159.447056700763
2015-03-23,3177.6487882310334
2015-03-24,3172.7086576994475
2015-03-25,3149.8963842714165
2015-03-26,3132.1116355409818
2015-03-27,3140.6303860018243
2015-03-30,3153.639331189338
2015-03-31,3134.421645168028
2015-04-01,3129.318962800119
2015-04-02,3143.400037719952
2015-04-03,3147.491020710234
2015-04-06,3170.4265426448305
2015-04-07,3158.7415830288232
2015-04-08,3168.877618423318
2015-04-09,3174.605746008221
2015-04-10,3183.107176117714
2015-04-13,3169.3553045875983
2015-04-14,3186.2234077982366
2015-04-15,3181.9948264027703
2015-04-16,3186.7510763277805
2015-04-17,3166.51826196838
2015-04-20,3179.2380032621245
2015-04-21,3187.572979626591
2015-04-22,3187.8283270684396
2015-04-23,3204.105389026442
2015-04-24,3210.289437021933
2015-04-27,3202.0859032505973
2015-04-28,3211.8680853035926
2015-04-29,3199.869791356288
2015-04-30,3164.968861940327
2015-05-01,3175.5705723401734
2015-05-04,3184.2761227892524
2015-05-05,3163.457624658733
2015-05-06,3161.3391871198
2015-05-07,3156.795958367929
2015-05-08,3181.376954484889
2015-05-11,3178.5317392860234
2015-05-12,3172.547335203116
2015-05-13,3181.6698744486903
2015-05-14,3201.134477040419
2015-05-15,3218.617263773906
2015-05-18,3219.756646428552
2015-05-19,3213.267347019703
2015-05-20,3212.612487295782
2015-05-21,3215.488370696022
2015-05-22,3202.373985863003
2015-05-25,3203.822695938548
2015-05-26,3169.2682844873507
2015-05-27,3177.3002856012477
2015-05-28,3174.013197776293
2015-05-29,3157.5260775213965
2015-06-01,3162.5820704831503
2015-06-02,3161.6515517855246
2015-06-03,3162.4784801459714
2015-06-04,3142.961769865297
2015-06-05,3115.618732815032
2015-06-08,3106.948901292757
2015-06-09,3104.953213086814
2015-06-10,3135.7601297857864
2015-06-11,3143.289533745524
2015-06-12,3133.697579039264
2015-06-15,3117.0288800646595
2015-06-16,3128.808136061647
2015-06-17,3131.6929381057334
2015-06-18,3164.8391326985784
2015-06-19,3157.667615134616
2015-06-22,3172.7832013031307
2015-06-23,3170.768790891873
2015-06-24,3152.7434079793406
2015-06-25,3148.1190981059353
2015-06-26,3144.504909951146
2015-06-29,3101.8908217860812
2015-06-30,3102.612157320972
2015-07-01,3126.763128808799
2015-07-02,3131.985277070952
2015-07-03,3132.395132096309
2015-07-06,3126.646904426523
2015-07-07,3141.6664841075526
2015-07-08,3115.4463632665284
2015-07-09,3114.1512446263546
2015-07-10,3136.914573049863
2015-07-13,3160.8256972959134
2015-07-14,3171.7560165955024
2015-07-15,3169.489850968463
2015-07-16,3190.5150789073773
2015-07-17,3179.8910277174805
2015-07-20,3172.747226604354
2015-07-21,3168.618728351482
2015-07-22,3162.9710678317706
2015-07-23,3154.143313273061
2015-07-24,3145.807560747327
2015-07-27,3134.333252283446
2015-07-28,3154.4507724340097
2015-07-29,3180.8476665475855
2015-07-30,3172.947753156341
2015-07-31,3188.063705978613
2015-08-03,3195.7591247268156
2015-08-04,3201.217865700565
2015-08-05,3204.71390348892
2015-08-06,3191.799178276847
2015-08-07,3187.5964602496465
2015-08-10,3210.530614411124
2015-08-11,3198.3913126450284
2015-08-12,3202.9499695210884
2015-08-13,3200.8320555348123
2015-08-14,3213.122543993742
2015-08-17,3225.8608987958078
2015-08-18,3223.370243479239
2015-08-19,3207.533148123823
2015-08-20,3174.8432256928827
2015-08-21,3110.560940330937
2015-08-24,3004.275742678005
2015-08-25,2963.2550904130662
2015-08-26,3016.5530668366423
2015-08-27,3061.971985203231
2015-08-28,3067.89060389361
2015-08-31,3045.778190479848
2015-09-01,2981.4182324855506
2015-09-02,2999.8289440209924
2015-09-03,3013.909779993662
2015-09-04,2977.839740470731
2015-09-07,2977.7780597166975
2015-09-08,3011.6519913566
2015-09-09,3009.4236409744753
2015-09-10,3001.177314032051
2015-09-11,3016.497214418399
2015-09-14,3007.566211627522
2015-09-15,3024.824034039605
2015-09-16,3050.9039155212913
2015-09-17,3060.5110327717002
2015-09-18,3045.465824474338
2015-09-21,3049.860319776824
2015-09-22,3022.3701388046625
2015-09-23,3020.85150780051
2015-09-24,3021.1799438739467
2015-09-25,3030.095468860144
2015-09-28,2989.387988391042
2015-09-29,2968.894768563678
2015-09-30,3009.8737171902144
2015-10-01,3016.450272064916
2015-10-02,3046.2046867202594
2015-10-05,3086.1943207686745
2015-10-06,3077.8753547157257
2015-10-07,3088.838157716872
2015-10-08,3098.08216634652
2015-10-09,3113.698029559335
2015-10-12,3122.2166902568683
2015-10-13,3109.3129978197435
2015-10-14,3099.04246439347
2015-10-15,3136.157864289002
2015-10-16,3151.9515463844896
2015-10-19,3150.3592637732386
2015-10-20,3151.998420354907
2015-10-21,3145.1349011018588
2015-10-22,3173.753051901363
2015-10-23,3182.70043945026
2015-10-26,3183.3219997978945
2015-10-27,3177.6287129725715
2015-10-28,3192.5776271269797
2015-10-29,3185.8454028217475
2015-10-30,3179.940995951932
2015-11-02,3186.239271198347
2015-11-03,3181.0293419704917
2015-11-04,3176.2408549649454
2015-11-05,3173.0682310246075
2015-11-06,3141.880864560701
2015-11-09,3126.9111537952513
2015-11-10,3132.8597076283068
2015-11-11,3140.144579422967
2015-11-12,3111.140181476486
2015-11-13,3087.986678105653
2015-11-16,3113.119119280827
2015-11-17,3114.957198865066
2015-11-18,3138.2508247788282
2015-11-19,3153.453648042766
2015-11-20,3159.572844993199
2015-11-23,3156.706052166333
2015-11-24,3156.7994352970886
2015-11-25,3155.0405116970833
2015-11-26,3162.2525754627823
2015-11-27,3159.75420311096
2015-11-30,3146.4319188267837
2015-12-01,3176.822370785727
2015-12-02,3155.911780678887
2015-12-03,3134.124683424916
2015-12-04,3171.79347105678
2015-12-07,3166.793660889964
2015-12-08,3155.4560761075136
2015-12-09,3136.151108963556
2015-12-10,3131.3922303580866
2015-12-11,3109.530893035218
2015-12-14,3112.3651191727986
2015-12-15,3124.1214584827953
2015-12-16,3163.1527499598683
2015-12-17,3141.6791657199105
2015-12-18,3118.329253791032
2015-12-21,3128.6078354817973
2015-12-22,3147.5169318740736
2015-12-23,3171.681147124801
2015-12-24,3172.0070071593923
2015-12-25,3172.2199137144507
2015-12-28,3175.239315795552
2015-12-29,3199.8498629551686
2015-12-30,3189.375961542613
2015-12-31,3164.6255044391364
2016-01-01,3164.6255044391364
2016-01-04,3123.77972606333
2016-01-05,3137.210052019498
2016-01-06,3121.0414726366434
2016-01-07,3086.627645154116
2016-01-08,3063.2092999866722
2016-01-11,3059.7264126127693
2016-01-12,3052.25314079481
2016-01-13,3032.2892670315687
2016-01-14,3034.160677073045
2016-01-15,3012.846644475425
2016-01-18,3001.376430250341
2016-01-19,3014.0921293891915
2016-01-20,2967.795670214695
2016-01-21,2961.4066960044875
2016-01-22,3025.8074553034444
2016-01-25,3017.9795366443327
2016-01-26,3045.4377368718083
2016-01-27,3046.6852966817755
2016-01-28,3052.6160845283625
2016-01-29,3111.401686460323
2016-02-01,3138.25593620463
2016-02-02,3120.340124408668
2016-02-03,3139.8004828829735
2016-02-04,3133.091454486703
2016-02-05,3107.3145418280474
2016-02-08,3097.0102144909333
2016-02-09,3081.6764867563916
2016-02-10,3073.085388202401
2016-02-11,3061.078716027203
2016-02-12,3071.132340772361
2016-02-15,3102.6811350152143
2016-02-16,3123.0440398174946
2016-02-17,3139.168227403466
2016-02-18,3158.9477850399753
2016-02-19,3162.894993809391
2016-02-22,3188.9495149857858
2016-02-23,3177.7416307989038
2016-02-24,3187.983655175558
2016-02-25,3218.08207458072
2016-02-26,3196.7501116105304
2016-02-29,3182.8615498226304
2016-03-01,3214.6786681381777
2016-03-02,3231.2760843879096
2016-03-03,3240.6123035967025
2016-03-04,3247.053914108411
2016-03-07,3244.4753277446193
2016-03-08,3238.5546223029364
2016-03-09,3245.1492216489205
2016-03-10,3251.392155039816
2016-03-11,3282.7089158257795
2016-03-14,3280.633187636898
2016-03-15,3281.6061163248023
2016-03-16,3291.640997947128
2016-03-17,3330.113762962864
2016-03-18,3325.4996264462943
2016-03-21,3321.2140764679752
2016-03-22,3323.355492875956
2016-03-23,3310.560168222874
2016-03-24,3309.1634019265703
2016-03-25,3308.6763418706814
2016-03-28,3320.628745616417
2016-03-29,3350.01739195771
2016-03-30,3369.5755110302844
2016-03-31,3360.8744354865
2016-04-01,3354.3301531661073
2016-04-04,3359.9903140978113
2016-04-05,3335.948120669905
2016-04-06,3353.204886780629
2016-04-07,3356.5186256219563
2016-04-08,3367.443157434466
2016-04-11,3366.7976515515784
2016-04-12,3377.793069991757
2016-04-13,3385.0416892277876
2016-04-14,3388.1723151095107
2016-04-15,3398.805338047718
2016-04-18,3404.969883442732
2016-04-19,3429.80432799915
2016-04-20,3413.6718585117096
2016-04-21,3388.013674850647
2016-04-22,3380.80917843318
2016-04-25,3387.4513968089445
2016-04-26,3389.6380756309954
2016-04-27,3393.5422736552464
2016-04-28,3398.1330234486754
2016-04-29,3404.3707986520803
2016-05-02,3418.541758819538
2016-05-03,3403.3660575149866
2016-05-04,3390.4459692663945
2016-05-05,3387.384892904237
2016-05-06,3400.1822746082016
2016-05-09,3403.2781917818775
2016-05-10,3431.3344866605107
2016-05-11,3417.524609410649
2016-05-12,3422.5516995606754
2016-05-13,3398.4335721116286
2016-05-16,3417.6604656981153
2016-05-17,3394.50721474236
2016-05-18,3367.6803910369304
2016-05-19,3353.9923562204144
2016-05-20,3363.7048548503753
2016-05-23,3357.9366176894873
2016-05-24,3379.00741735358
2016-05-25,3387.1874079808235
2016-05-26,3399.762035683288
2016-05-27,3404.2664456364846
2016-05-30,3402.0529359832412
2016-05-31,3402.2494104430743
2016-06-01,3407.849041768952
2016-06-02,3414.590410697121
2016-06-03,3447.5113419590675
2016-06-06,3451.849160034865
2016-06-07,3459.2152100652997
2016-06-08,3477.7365546124274
2016-06-09,3480.024021891979
2016-06-10,3458.103437881793
2016-06-13,3427.4502595370373
2016-06-14,3413.7598503878958
2016-06-15,3414.9456600192616
2016-06-16,3414.6200176458833
2016-06-17,3413.5490325166
2016-06-20,3449.1391615674365
2016-06-21,3458.761249866115
2016-06-22,3457.11003988536
2016-06-23,3479.4340522246634
2016-06-24,3406.000778710097
2016-06-27,3389.7481365797835
2016-06-28,3430.5403502110316
2016-06-29,3486.56621702051
2016-06-30,3537.522628906005
2016-07-01,3548.1156338441597
2016-07-04,3557.9635635652116
2016-07-05,3556.4795213242646
2016-07-06,3559.1859919999238
2016-07-07,3553.017970550991
2016-07-08,3572.268713957819
2016-07-11,3585.515889869962
2016-07-12,3576.4084128363065
2016-07-13,3586.327964723283
2016-07-14,3591.25090474811
2016-07-15,3575.6829846777623
2016-07-18,3575.6089593479674
2016-07-19,3582.9194258061675
2016-07-20,3586.089445184041
2016-07-21,3581.4896122542277
2016-07-22,3595.566113647868
2016-07-25,3590.628855677752
2016-07-26,3592.2212728474947
2016-07-27,3574.08174594671
2016-07-28,3584.4255491282574
2016-07-29,3613.6804171672065
2016-08-01,3616.795239731914
2016-08-02,3606.18912549607
2016-08-03,3582.7061448972
2016-08-04,3581.338203168985
2016-08-05,3579.5188346445734
2016-08-08,3572.7738789251225
2016-08-09,3588.421716856657
2016-08-10,3599.8393728730716
2016-08-11,3606.328019443707
2016-08-12,3611.3268954068494
2016-08-15,3604.7127647187667
2016-08-16,3580.38711944527
2016-08-17,3582.17601453861
2016-08-18,3590.2028501147397
2016-08-19,3571.588925886593
2016-08-22,3575.6299867289245
2016-08-23,3581.1875030372667
2016-08-24,3561.5109367018913
2016-08-25,3558.706610227187
2016-08-26,3543.626738884259
2016-08-29,3543.966524227836
2016-08-30,3521.0287103645305
2016-08-31,3512.543607080991
2016-09-01,3522.8940531114677
2016-09-02,3544.831513579467
2016-09-05,3553.3579927355504
2016-09-06,3579.40478967887
2016-09-07,3578.8874108781106
2016-09-08,3565.778887221557
2016-09-09,3483.303169410713
2016-09-12,3509.2106171437813
2016-09-13,3471.9514454463247
2016-09-14,3462.9363153021454
2016-09-15,3484.0497562813357
2016-09-16,3477.2768970037514
2016-09-19,3492.424567120643
2016-09-20,3494.11433714543
2016-09-21,3534.8041330564242
2016-09-22,3563.9803574468438
2016-09-23,3547.52698076763
2016-09-26,3532.8038393026086
2016-09-27,3542.03607968663
2016-09-28,3540.751925155891
2016-09-29,3516.803999462742
2016-09-30,3521.1868204000302
2016-10-03,3506.7445989287717
2016-10-04,3473.2099930610907
2016-10-05,3457.8769667111847
2016-10-06,3449.4693539953987
2016-10-07,3442.5308421777786
2016-10-10,3449.4140578828687
2016-10-11,3418.3814417682956
2016-10-12,3421.0320855600503
2016-10-13,3428.686608704678
2016-10-14,3421.9752910080065
2016-10-17,3417.548833180572
2016-10-18,3434.0818500516652
2016-10-19,3439.798334065237
2016-10-20,3425.3808760007378
2016-10-21,3412.881509910214
2016-10-24,3417.788875785594
2016-10-25,3413.6354656488
2016-10-26,3408.563712612005
2016-10-27,3385.398717652099
2016-10-28,3384.90955151278
2016-10-31,3403.0835179892792
2016-11-01,3388.7855026171237
2016-11-02,3386.1520430229093
2016-11-03,3379.345660362924
2016-11-04,3367.430028713261
2016-11-07,3393.345505095865
2016-11-08,3405.3030922937633
2016-11-09,3395.622817751658
2016-11-10,3372.963146413951
2016-11-11,3358.041184750164
2016-11-14,3343.3453630592394
2016-11-15,3358.0086422169306
2016-11-16,3361.1122660014175
2016-11-17,3372.9145820458275
2016-11-18,3354.4885568950244
2016-11-21,3370.2714326006026
2016-11-22,3376.356235477446
2016-11-23,3360.7051914106073
2016-11-24,3360.448582874063
2016-11-25,3382.202342714859
2016-11-28,3390.3786793267827
2016-11-29,3399.518745432193
2016-11-30,3364.7865509066305
2016-12-01,3343.233706498153
2016-12-02,3349.755169055042
2016-12-05,3353.1764486609527
2016-12-06,3363.738985454485
2016-12-07,3392.900777744605
2016-12-08,3392.8188282612623
2016-12-09,3406.114748893324
2016-12-12,3420.584648368625
2016-12-13,3445.74409771827
2016-12-14,3420.2259534781447
2016-12-15,3396.544885344756
2016-12-16,3410.573010329913
2016-12-19,3430.1376121587627
2016-12-20,3431.011635045052
2016-12-21,3424.323687323167
2016-12-22,3427.7210760187536
2016-12-23,3432.741207271707
2016-12-26,3434.654296842232
2016-12-27,3435.5437824240275
2016-12-28,3423.6603390902783
2016-12-29,3444.7169015937534
2016-12-30,3441.4119260536477
2017-01-02,3442.5676541854773
2017-01-03,3441.6286376827175
2017-01-04,3465.509630071089
2017-01-05,3490.591406228554
2017-01-06,3485.116218032012
2017-01-09,3468.906247582688
2017-01-10,3472.507405340655
2017-01-11,3466.693403543039
2017-01-12,3480.7162777783574
2017-01-13,3482.6318417638026
2017-01-16,3482.3176346813966
2017-01-17,3491.76883866081
2017-01-18,3492.819390009795
2017-01-19,3465.315154898461
2017-01-20,3477.918833660247
2017-01-23,3480.259526348054
2017-01-24,3489.1942919313183
2017-01-25,3498.6091636780743
2017-01-26,3489.9131862645713
2017-01-27,3494.845873358243
2017-01-30,3490.6792635344227
2017-01-31,3505.1851506035223
2017-02-01,3487.262678357291
2017-02-02,3502.2327385036856
2017-02-03,3518.3030414210184
2017-02-06,3510.4892597201288
2017-02-07,3517.276039494521
2017-02-08,3532.850162297703
2017-02-09,3534.753652375162
2017-02-10,3545.8646337213536
2017-02-13,3551.760170032668
2017-02-14,3543.0211636578238
2017-02-15,3555.942324257783
2017-02-16,3572.56705646215
2017-02-17,3578.0118939836484
2017-02-20,3578.3473539666916
2017-02-21,3591.503173384455
2017-02-22,3595.7345489318504
2017-02-23,3617.988789473757
2017-02-24,3627.4263956408445
2017-02-27,3621.361587702297
2017-02-28,3620.056862868502
2017-03-01,3628.7939679669967
2017-03-02,3619.4702770236895
2017-03-03,3612.7843305318665
2017-03-06,3609.553933902588
2017-03-07,3600.4514021641476
2017-03-08,3586.506457097492
2017-03-09,3589.188916324879
2017-03-10,3609.9404681714436
2017-03-13,3622.1162851523272
2017-03-14,3613.047154146509
2017-03-15,3637.1404077520806
2017-03-16,3650.069807541821
2017-03-17,3657.024531156094
2017-03-20,3652.8040362819834
2017-03-21,3645.4205090309224
2017-03-22,3642.738668664829
2017-03-23,3645.7259287784104
2017-03-24,3648.0103166045246
2017-03-27,3647.575992532601
2017-03-28,3659.6660507638326
2017-03-29,3648.902715955189
2017-03-30,3650.069709782066
2017-03-31,3640.5265625440466
2017-04-03,3644.047471
2017-04-04,3647.978887
2017-04-05,3646.368399
2017-04-06,3643.456049
2017-04-07,3642.621695
2017-04-10,3644.543095
2017-04-11,3657.962269
2017-04-12,3662.038839
2017-04-13,3648.277661
2017-04-14,3643.1763
2017-04-17,3673.208891
2017-04-18,3668.342567
2017-04-19,3667.248055
2017-04-20,3676.265012
2017-04-21,3669.955199
2017-04-24,3700.134758
2017-04-25,3702.652048
2017-04-26,3700.358062
2017-04-27,3702.550647
2017-04-28,3694.592624
2017-05-01,3691.303932
2017-05-02,3695.823331
2017-05-03,3687.257026
2017-05-04,3697.859535
2017-05-05,3711.309725
2017-05-08,3714.108203
2017-05-09,3703.746863
2017-05-10,3712.356895
2017-05-11,3708.511546
2017-05-12,3714.868625
2017-05-15,3732.000617
2017-05-16,3731.712906
2017-05-17,3726.631588
2017-05-18,3731.480323
2017-05-19,3740.086149
2017-05-22,3758.527663
2017-05-23,3759.161006
2017-05-24,3762.723898
2017-05-25,3781.41529
2017-05-26,3781.235156
2017-05-29,3782.053726
2017-05-30,3785.008803
2017-05-31,3802.610838
2017-06-01,3828.918977
2017-06-02,3842.522556
2017-06-05,3837.172838
2017-06-06,3831.452157
2017-06-07,3834.204645
2017-06-08,3812.046841
2017-06-09,3805.818071
2017-06-12,3803.29807
2017-06-13,3818.417897
2017-06-14,3832.339674
2017-06-15,3822.132226
2017-06-16,3833.171077
2017-06-19,3846.804594
2017-06-20,3829.066678
2017-06-21,3824.249044
2017-06-22,3825.476129
2017-06-23,3828.098844
2017-06-26,3831.737423
2017-06-27,3805.308639
2017-06-28,3813.921263
2017-06-29,3784.32594
2017-06-30,3783.394576
2017-07-03,3779.203519
2017-07-04,3771.442658
2017-07-05,3769.960631
2017-07-06,3750.725866
2017-07-07,3754.008705
2017-07-10,3750.925652
2017-07-11,3743.383048
2017-07-12,3769.19404
2017-07-13,3768.6641572570848
2017-07-14,3789.894924
2017-07-17,3795.169889
2017-07-18,3801.537379
2017-07-19,3819.795993
2017-07-20,3834.039839
2017-07-21,3841.60653
2017-07-24,3829.022033
2017-07-25,3830.005651
2017-07-26,3831.118597
2017-07-27,3847.114015
2017-07-28,3847.400645
2017-07-31,3858.242545
2017-08-01,3870.99488
2017-08-02,3868.643368
2017-08-03,3871.850102
2017-08-04,3859.951139
2017-08-07,3863.282182
2017-08-08,3849.560751
2017-08-09,3851.173189
2017-08-10,3840.550492
2017-08-11,3837.307328
2017-08-14,3860.542166
2017-08-15,3857.714569
2017-08-16,3868.649953
2017-08-17,3850.8433832737423
2017-08-18,3845.057312561198
2017-08-21,3857.907157
2017-08-22,3869.871618
2017-08-23,3864.6717194483886
2017-08-24,3853.616227
2017-08-25,3863.371933
2017-08-28,3868.549448
2017-08-29,3869.746898
2017-08-30,3865.819907
2017-08-31,3886.559439
2017-09-01,3888.284755
2017-09-04,3883.434651
2017-09-05,3875.72871
2017-09-06,3883.231242
2017-09-07,3892.964168
2017-09-08,3908.376428
2017-09-11,3927.157276
2017-09-12,3921.947236
2017-09-13,3909.354477
2017-09-14,3906.114226
2017-09-15,3911.854403
2017-09-18,3911.943814
2017-09-19,3911.705109
2017-09-20,3909.7902728535246
2017-09-21,3882.73648
2017-09-22,3892.922772
2017-09-25,3900.537357
2017-09-26,3890.429732
2017-09-27,3885.187263
2017-09-28,3894.302001
2017-09-29,3903.365136
2017-10-02,3910.840359
2017-10-03,3920.110812
2017-10-04,3929.551289
2017-10-05,3933.678008
2017-10-06,3926.559889
2017-10-09,3922.229222
2017-10-10,3943.333822
2017-10-11,3952.623895488115
2017-10-12,3957.920808
2017-10-13,3964.283042
2017-10-16,3960.881459
2017-10-17,3958.6389271031585
2017-10-18,3961.423037627678
2017-10-19,3974.630751
2017-10-20,3974.914413
2017-10-23,3970.123121068273
2017-10-24,3961.330384
2017-10-25,3949.934658
2017-10-26,3955.454532
2017-10-27,3965.820467
2017-10-30,3954.382861
2017-10-31,3958.322271
2017-11-01,3955.944298
2017-11-02,3958.218168
2017-11-03,3960.888887
2017-11-06,3954.913569
2017-11-07,3968.829676
2017-11-08,3978.661191
2017-11-09,3969.008295
2017-11-10,3966.520154353466
2017-11-13,3967.032541
2017-11-14,3976.372275
2017-11-15,3951.614999
2017-11-16,3982.132022
2017-11-17,3979.302597
2017-11-20,3987.958367
2017-11-21,4000.157911
2017-11-22,4002.01096
2017-11-23,4007.282284
2017-11-24,4014.555048
2017-11-27,4019.594128
2017-11-28,4043.289091
2017-11-29,4051.869167
2017-11-30,4072.943084
2017-12-01,4059.074228
2017-12-04,4055.818614
2017-12-05,4044.198478
2017-12-06,4040.52776
2017-12-07,4043.028511
2017-12-08,4053.801038
2017-12-11,4059.325284
2017-12-12,4055.06461
2017-12-13,4067.321915
2017-12-14,4055.056362
2017-12-15,4072.419223
2017-12-18,4088.120398
2017-12-19,4067.293334
2017-12-20,4060.063789
2017-12-21,4057.239254
2017-12-22,4058.881923
2017-12-25,4060.658602
2017-12-26,4063.791046
2017-12-27,4073.788574
2017-12-28,4084.138745
2017-12-29,4077.258692
2018-01-01,4077.440622
2018-01-02,4078.501805
2018-01-03,4082.17476
2018-01-04,4100.492502
2018-01-05,4116.099068
2018-01-08,4121.623706
2018-01-09,4123.89158
2018-01-10,4113.500364
2018-01-11,4117.764424
2018-01-12,4124.373482
2018-01-15,4138.453621
2018-01-16,4136.571425
2018-01-17,4162.710131
2018-01-18,4151.21377
2018-01-19,4172.345296
2018-01-22,4190.138968474307
2018-01-23,4201.894433622169
2018-01-24,4216.086518
2018-01-25,4235.75285
2018-01-26,4256.484321
2018-01-29,4222.222096
2018-01-30,4201.005791
2018-01-31,4196.229142
2018-02-01,4193.09697
2018-02-02,4130.653222
2018-02-05,4014.824501
2018-02-06,3987.317729
2018-02-07,3986.93465
2018-02-08,3913.365764
2018-02-09,3932.985289
2018-02-12,3966.427642
2018-02-13,3974.235192
2018-02-14,4009.003189
2018-02-15,4056.081838
2018-02-16,4075.138165
2018-02-19,4077.422493
2018-02-20,4038.477396
2018-02-21,4017.953755
2018-02-22,4017.900191
2018-02-23,4059.609167
2018-02-26,4090.282713
2018-02-27,4053.341282
2018-02-28,4023.152268
2018-03-01,3984.794744
2018-03-02,3997.065569
2018-03-05,4027.763223
2018-03-06,4040.900204
2018-03-07,4039.526031
2018-03-08,4057.547524
2018-03-09,4086.300199
2018-03-12,4093.429449
2018-03-13,4094.083738
2018-03-14,4078.60677
2018-03-15,4078.290662
2018-03-16,4085.12942
2018-03-19,4061.761615084739
2018-03-20,4056.049373
2018-03-21,4044.297628
2018-03-22,4006.986497
2018-03-23,3957.77328
2018-03-26,4001.959306
2018-03-27,3999.555644
2018-03-28,4002.24215
2018-03-29,4026.22775
2018-03-30,4029.0751728626915
2018-04-02,3989.205473
2018-04-03,4008.367389
2018-04-04,4031.7749
2018-04-05,4053.68398
2018-04-06,4015.493054
2018-04-09,4031.689744
2018-04-10,4054.454147
2018-04-11,4036.5331546826656
2018-04-12,4037.3716302918074
2018-04-13,4035.999483510822
2018-04-16,4072.071857973125
2018-04-17,4093.2126227745
2018-04-18,4101.796897840686
2018-04-19,4081.839111539629
2018-04-20,4056.819346646596
2018-04-23,4053.149274102412
2018-04-24,4031.0640330564206
2018-04-25,4023.612275318547
2018-04-26,4049.7294176525206
2018-04-27,4064.257553252122
2018-04-30,4043.9787939411945
2018-05-01,4031.3519684739363
2018-05-02,4002.46800180725
2018-05-03,4007.1460603965443
2018-05-04,4030.858503612083
2018-05-07,4039.9403260123136
2018-05-08,4037.6618999609036
2018-05-09,4040.9058579418474
2018-05-10,4065.4900150369167
2018-05-11,4081.5671702231516
2018-05-14,4077.8904249135812
2018-05-15,4047.369177608995
2018-05-16,4046.346151726837
2018-05-17,4043.14827938689
2018-05-18,4044.5118441368186
2018-05-21,4062.926899833643
2018-05-22,4051.453858501505
2018-05-23,4062.3261702726854
2018-05-24,4070.0866292279957
2018-05-25,4068.803399262648
2018-05-28,4065.799602907104
2018-05-29,4045.7840404080907
2018-05-30,4074.5624347113585
2018-05-31,4055.2785018693576
2018-06-01,4060.2491641542742
2018-06-04,4083.022947144536
2018-06-05,4081.1867761772996
2018-06-06,4098.874830065946
2018-06-07,4104.166910643191
2018-06-08,4115.168779679484
2018-06-11,4115.500696127133
2018-06-12,4121.753298213062
2018-06-13,4111.579459907822
2018-06-14,4113.15869457293
2018-06-15,4118.417030803767
2018-06-18,4103.642309276211
2018-06-19,4089.641149482025
2018-06-20,4094.727531782327
2018-06-21,4087.3870916146216
2018-06-22,4109.206614889045
2018-06-25,4089.12426371183
2018-06-26,4089.735984521875
2018-06-27,4065.5126079905717
2018-06-28,4076.049435745782
2018-06-29,4083.7820591326727
2018-07-02,4071.134924066367
2018-07-03,4081.6122777235196
2018-07-04,4089.9070768961815
2018-07-05,4111.540118516908
2018-07-06,4134.883438607522
2018-07-09,4141.509304711268
2018-07-10,4151.290325705377
2018-07-11,4136.988381352632
2018-07-12,4153.26682427254
2018-07-13,4159.878320977832
2018-07-16,4154.677038211285
2018-07-17,4167.972367942566
2018-07-18,4168.698419592129
2018-07-19,4162.142609500171
2018-07-20,4177.798117295763
2018-07-23,4170.703817907231
2018-07-24,4174.429962159296
2018-07-25,4189.208739173922
2018-07-26,4199.652629449052
2018-07-27,4195.694176809805
2018-07-30,4182.364625687278
2018-07-31,4195.5559089041435
2018-08-01,4184.197910132027
2018-08-02,4188.202594948175
2018-08-03,4203.269992491314
2018-08-06,4209.538532154541
2018-08-07,4215.2352081672
2018-08-08,4212.233473439418
2018-08-09,4215.963843720363
2018-08-10,4192.972073498162
2018-08-13,4177.00364435953
2018-08-14,4200.674163350309
2018-08-15,4191.487574497219
2018-08-16,4216.50467516476
2018-08-17,4234.996191049583
2018-08-20,4242.333690677303
2018-08-21,4240.052115522962
2018-08-22,4235.838726107938
2018-08-23,4234.357537285709
2018-08-24,4254.511238431339
2018-08-27,4268.394372488931
2018-08-28,4268.962603633615
2018-08-29,4277.337430609827
2018-08-30,4269.968160667191
2018-08-31,4274.578181134223
2018-09-03,4273.00642150186
2018-09-04,4261.69597161414
2018-09-05,4255.9813605829095
2018-09-06,4266.814592025922
2018-09-07,4259.148524079868
2018-09-10,4265.817499046078
2018-09-11,4270.2156810576535
2018-09-12,4287.538364672751
2018-09-13,4303.100140153615
2018-09-14,4305.926776806531
2018-09-17,4302.36561293906
2018-09-18,4319.3155868940585
2018-09-19,4304.710912024208
2018-09-20,4321.708702624569
2018-09-21,4330.305515588971
2018-09-24,4307.721585835077
2018-09-25,4310.739564237396
2018-09-26,4304.653978563018
2018-09-27,4298.311512289658
2018-09-28,4314.00008085285
2018-10-01,4302.9730610827
2018-10-02,4306.07352687396
2018-10-03,4287.534532103392
