Date,EUROPE IMI MINIMUM VOLATILITY (USD)
2015-03-09,3425.9587895986524
2015-03-10,3357.2091005207085
2015-03-11,3352.2700103562884
2015-03-12,3371.0794612259688
2015-03-13,3356.4662317010325
2015-03-16,3394.8846903290837
2015-03-17,3389.181165733299
2015-03-18,3421.3444596553086
2015-03-19,3432.6185734727724
2015-03-20,3501.2457620318332
2015-03-23,3529.240757531821
2015-03-24,3529.954246983351
2015-03-25,3522.789372068846
2015-03-26,3471.304269453061
2015-03-27,3476.8522082997315
2015-03-30,3484.8764015102784
2015-03-31,3439.3152905011675
2015-04-01,3453.133500986484
2015-04-02,3490.7102561311385
2015-04-03,3490.7102561311385
2015-04-06,3529.6115870630256
2015-04-07,3539.9563058792573
2015-04-08,3520.670434095325
2015-04-09,3518.609442175064
2015-04-10,3534.78569473486
2015-04-13,3521.4194014352156
2015-04-14,3555.9637906135395
2015-04-15,3543.9794116097
2015-04-16,3563.0919540276786
2015-04-17,3537.2373201183104
2015-04-20,3552.071549704567
2015-04-21,3572.8336940373606
2015-04-22,3557.4235127798775
2015-04-23,3573.2464674016283
2015-04-24,3602.6163348746413
2015-04-27,3627.8953319373445
2015-04-28,3608.4528216171507
2015-04-29,3595.266751522526
2015-04-30,3599.98473310915
2015-05-01,3591.231074225072
2015-05-04,3595.7584391933647
2015-05-05,3562.679122791001
2015-05-06,3590.653798612496
2015-05-07,3565.069019741965
2015-05-08,3649.840457924603
2015-05-11,3642.1428133238733
2015-05-12,3631.145288054639
2015-05-13,3657.9675514498094
2015-05-14,3687.3334249213694
2015-05-15,3700.392143959709
2015-05-18,3690.3961644522096
2015-05-19,3667.4263637134845
2015-05-20,3666.1902933081
2015-05-21,3683.2488827413786
2015-05-22,3653.836432789729
2015-05-25,3649.9201189061605
2015-05-26,3583.496659172389
2015-05-27,3615.285881539924
2015-05-28,3619.6715159185833
2015-05-29,3588.8970938927932
2015-06-01,3577.3814950847645
2015-06-02,3605.920129660672
2015-06-03,3639.001251344828
2015-06-04,3623.5655273041602
2015-06-05,3538.9276686648327
2015-06-08,3546.901650334337
2015-06-09,3545.9780283698924
2015-06-10,3610.4503302547205
2015-06-11,3607.2753690616632
2015-06-12,3595.4252297113353
2015-06-15,3541.6206604788003
2015-06-16,3557.6132287762985
2015-06-17,3545.858246454729
2015-06-18,3603.033040631084
2015-06-19,3587.3494240398677
2015-06-22,3660.086636387846
2015-06-23,3629.798732576363
2015-06-24,3621.6748136715582
2015-06-25,3608.41679058888
2015-06-26,3593.6763460442794
2015-06-29,3533.648805729303
2015-06-30,3490.491546915766
2015-07-01,3517.4730287556204
2015-07-02,3516.041261109617
2015-07-03,3499.799144073256
2015-07-06,3470.4458008608353
2015-07-07,3400.20042077751
2015-07-08,3436.299700112213
2015-07-09,3488.9894361974075
2015-07-10,3587.154120916166
2015-07-13,3600.0816436467585
2015-07-14,3623.3011953549276
2015-07-15,3629.024524829564
2015-07-16,3650.6973941597143
2015-07-17,3639.579880436541
2015-07-20,3647.5964976447076
2015-07-21,3636.8809203414567
2015-07-22,3610.9592374716703
2015-07-23,3618.115392703393
2015-07-24,3596.6773392309415
2015-07-27,3573.8022601248676
2015-07-28,3584.890730618021
2015-07-29,3621.0217452696766
2015-07-30,3599.5119787313242
2015-07-31,3637.787075194396
2015-08-03,3647.2048899728534
2015-08-04,3649.756834064544
2015-08-05,3654.5121918734067
2015-08-06,3642.0811289586713
2015-08-07,3610.6034893111228
2015-08-10,3640.922178029671
2015-08-11,3621.547110601307
2015-08-12,3592.4606169106196
2015-08-13,3605.932268382566
2015-08-14,3605.864359303805
2015-08-17,3606.959807148479
2015-08-18,3612.772550047201
2015-08-19,3574.139211456403
2015-08-20,3557.376229123049
2015-08-21,3487.968528572961
2015-08-24,3395.3659940206817
2015-08-25,3463.4151077996444
2015-08-26,3402.2630140865626
2015-08-27,3443.638835777662
2015-08-28,3451.001032239606
2015-08-31,3451.7087271928194
2015-09-01,3387.117535833125
2015-09-02,3391.5091161862642
2015-09-03,3421.4836038384874
2015-09-04,3362.947139650155
2015-09-07,3389.290021233678
2015-09-08,3434.757106020086
2015-09-09,3469.190376857039
2015-09-10,3456.0047628050784
2015-09-11,3441.683476335527
2015-09-14,3428.4238043359533
2015-09-15,3434.5657548512413
2015-09-16,3488.553551109522
2015-09-17,3489.335222375183
2015-09-18,3479.379219849369
2015-09-21,3463.1695541274603
2015-09-22,3366.5679894171885
2015-09-23,3375.5086264562137
2015-09-24,3362.346147488355
2015-09-25,3412.938939227631
2015-09-28,3373.9292387785604
2015-09-29,3343.1568316118255
2015-09-30,3401.639082056671
2015-10-01,3393.695156071465
2015-10-02,3423.611023812223
2015-10-05,3485.362872224988
2015-10-06,3509.563721459931
2015-10-07,3486.440126783369
2015-10-08,3507.2429918185294
2015-10-09,3530.6159685802154
2015-10-12,3537.294866137175
2015-10-13,3513.504568869558
2015-10-14,3515.3021084679103
2015-10-15,3554.0496921619656
2015-10-16,3575.242732841491
2015-10-19,3576.7857277791286
2015-10-20,3578.023543442557
2015-10-21,3581.0612835199945
2015-10-22,3580.8143930505053
2015-10-23,3603.146871818259
2015-10-26,3601.654066166272
2015-10-27,3571.9029848617374
2015-10-28,3608.664735384071
2015-10-29,3587.9791954477732
2015-10-30,3604.2617625288644
2015-11-02,3606.406602600138
2015-11-03,3594.4740599553215
2015-11-04,3586.727360654743
2015-11-05,3583.5252772351605
2015-11-06,3539.020029900141
2015-11-09,3501.3888097581635
2015-11-10,3496.748807063999
2015-11-11,3535.719060002446
2015-11-12,3509.6686986354084
2015-11-13,3480.2020175885195
2015-11-16,3494.328253073119
2015-11-17,3546.830590378419
2015-11-18,3539.010245385722
2015-11-19,3576.997153459626
2015-11-20,3570.108221387121
2015-11-23,3538.526704413702
2015-11-24,3503.0717705734187
2015-11-25,3537.350851563409
2015-11-26,3562.936196007456
2015-11-27,3555.572447614164
2015-11-30,3548.9373705266185
2015-12-01,3565.939171019091
2015-12-02,3562.940034762671
2015-12-03,3561.3892209073597
2015-12-04,3559.981542381325
2015-12-07,3574.0920727467333
2015-12-08,3532.5348873545026
2015-12-09,3545.9203464230945
2015-12-10,3525.2740430571325
2015-12-11,3494.167468171029
2015-12-14,3460.631700745865
2015-12-15,3507.5364305923245
2015-12-16,3521.014894627752
2015-12-17,3521.2271775365816
2015-12-18,3495.3643263026884
2015-12-21,3484.3977277482268
2015-12-22,3488.1535277747003
2015-12-23,3539.8456774338256
2015-12-24,3562.090497540071
2015-12-25,3562.09049754007
2015-12-28,3562.02665328678
2015-12-29,3593.174634976
2015-12-30,3586.877685859617
2015-12-31,3549.6357035085666
2016-01-01,3549.6357035085666
2016-01-04,3460.0950235461264
2016-01-05,3457.3855373119172
2016-01-06,3441.9007741999735
2016-01-07,3407.8397592951255
2016-01-08,3400.217449274826
2016-01-11,3371.5362343051565
2016-01-12,3386.4265744607537
2016-01-13,3406.625284828639
2016-01-14,3346.645161027754
2016-01-15,3308.7165468870157
2016-01-18,3277.8245967408807
2016-01-19,3324.2931683884376
2016-01-20,3237.0492585559973
2016-01-21,3254.7132914856584
2016-01-22,3348.355765233731
2016-01-25,3353.3300216525868
2016-01-26,3372.7902220904252
2016-01-27,3400.066326226804
2016-01-28,3379.3008418266954
2016-01-29,3413.692233245982
2016-02-01,3448.301128282059
2016-02-02,3412.982566735173
2016-02-03,3407.7451915786555
2016-02-04,3407.69714295785
2016-02-05,3359.8343401755137
2016-02-08,3270.937919499679
2016-02-09,3284.6803778404005
2016-02-10,3294.1868590146373
2016-02-11,3244.977883100123
2016-02-12,3279.8817153950354
2016-02-15,3339.6999330276335
2016-02-16,3328.3300755598198
2016-02-17,3380.56351346835
2016-02-18,3393.221972823919
2016-02-19,3376.5536703415905
2016-02-22,3388.0443999794497
2016-02-23,3365.734902863199
2016-02-24,3313.091482887358
2016-02-25,3375.926056068669
2016-02-26,3370.3225661525084
2016-02-29,3362.095351313441
2016-03-01,3400.269340840127
2016-03-02,3388.2824754227277
2016-03-03,3398.416659314637
2016-03-04,3436.017133128423
2016-03-07,3419.1953362083736
2016-03-08,3424.9086544277134
2016-03-09,3429.5694130306997
2016-03-10,3423.133801527358
2016-03-11,3491.459388348033
2016-03-14,3499.147419985118
2016-03-15,3474.4331527040094
2016-03-16,3465.1471501291617
2016-03-17,3542.527392263877
2016-03-18,3538.967025368899
2016-03-21,3523.2830359971854
2016-03-22,3499.189462480215
2016-03-23,3494.3693952968524
2016-03-24,3451.5245372168515
2016-03-25,3451.5245372168515
2016-03-28,3470.8360703124513
2016-03-29,3485.09029269958
2016-03-30,3568.075707800016
2016-03-31,3551.0623886334192
2016-04-01,3504.5485045324763
2016-04-04,3533.504655786092
2016-04-05,3493.882396336437
2016-04-06,3524.995713635868
2016-04-07,3524.110325592088
2016-04-08,3549.637605712134
2016-04-11,3564.5682059650703
2016-04-12,3554.8061742671207
2016-04-13,3567.149101942677
2016-04-14,3568.016886214091
2016-04-15,3567.8098949056207
2016-04-18,3590.4470933189323
2016-04-19,3648.041457450336
2016-04-20,3633.544328371408
2016-04-21,3584.53058145064
2016-04-22,3555.6015020400487
2016-04-25,3564.057197040282
2016-04-26,3575.1108227218547
2016-04-27,3582.1237317841783
2016-04-28,3585.6372109613435
2016-04-29,3579.124189781361
2016-05-02,3603.0344480293893
2016-05-03,3577.9773142611953
2016-05-04,3537.084810482744
2016-05-05,3525.471636060206
2016-05-06,3523.406843504511
2016-05-09,3549.847301458046
2016-05-10,3563.989474756647
2016-05-11,3560.8078495700574
2016-05-12,3552.1250407440493
2016-05-13,3528.630249555384
2016-05-16,3536.905174813385
2016-05-17,3545.877055866021
2016-05-18,3550.3381939990945
2016-05-19,3492.5508599427976
2016-05-20,3530.6496397099895
2016-05-23,3523.055589105387
2016-05-24,3571.539706688949
2016-05-25,3595.243420160962
2016-05-26,3609.583212523529
2016-05-27,3602.9498362466984
2016-05-30,3610.274646361077
2016-05-31,3589.9842413248016
2016-06-01,3574.2861730233412
2016-06-02,3568.4041208295275
2016-06-03,3609.7946956909464
2016-06-06,3623.9490470212822
2016-06-07,3647.014004192727
2016-06-08,3642.177181318158
2016-06-09,3600.872647507793
2016-06-10,3521.946586043471
2016-06-13,3469.355080033752
2016-06-14,3386.7963118450384
2016-06-15,3419.943069950177
2016-06-16,3373.307701636993
2016-06-17,3428.8411623835755
2016-06-20,3563.7793734835263
2016-06-21,3565.026245623241
2016-06-22,3573.7139493033096
2016-06-23,3627.2123354440037
2016-06-24,3390.3372707728527
2016-06-27,3243.0128097347933
2016-06-28,3344.5908793757403
2016-06-29,3464.6572132676374
2016-06-30,3506.971671991356
2016-07-01,3532.893571214244
2016-07-04,3521.6011307391545
2016-07-05,3470.041541235258
2016-07-06,3411.062224412021
2016-07-07,3440.8483586411016
2016-07-08,3463.639201014354
2016-07-11,3511.6169086220643
2016-07-12,3529.2042443032583
2016-07-13,3544.8413096898294
2016-07-14,3549.774713100962
2016-07-15,3534.518132106926
2016-07-18,3540.291812327086
2016-07-19,3512.6005074199834
2016-07-20,3540.8601034981302
2016-07-21,3522.4810491058192
2016-07-22,3519.332630261448
2016-07-25,3527.2342457283585
2016-07-26,3530.3490257461267
2016-07-27,3532.794109086341
2016-07-28,3545.735927446839
2016-07-29,3584.902845642749
2016-08-01,3571.690928579659
2016-08-02,3571.418415196675
2016-08-03,3545.80639246207
2016-08-04,3549.4032508791875
2016-08-05,3548.0987849555877
2016-08-08,3534.8715161344708
2016-08-09,3572.9469592381574
2016-08-10,3578.9596596459396
2016-08-11,3614.3425433599577
2016-08-12,3611.264265003401
2016-08-15,3617.456680693697
2016-08-16,3603.96786083151
2016-08-17,3586.0693226812305
2016-08-18,3623.914058806113
2016-08-19,3600.3529335627454
2016-08-22,3605.4890780885826
2016-08-23,3620.3306554476158
2016-08-24,3603.0081222352437
2016-08-25,3589.372577635758
2016-08-26,3596.394342385411
2016-08-29,3560.260228170602
2016-08-30,3558.4817290862784
2016-08-31,3539.5267154296653
2016-09-01,3559.7681871370487
2016-09-02,3623.1385207670364
2016-09-05,3618.8151689107403
2016-09-06,3646.042363705748
2016-09-07,3649.366536001616
2016-09-08,3648.3801748221167
2016-09-09,3583.0391051793795
2016-09-12,3564.1762783210706
2016-09-13,3544.5986999147376
2016-09-14,3542.586527558446
2016-09-15,3555.4751421781425
2016-09-16,3523.4202909099977
2016-09-19,3557.109782100071
2016-09-20,3555.026496576042
2016-09-21,3546.315828734281
2016-09-22,3621.1495694935625
2016-09-23,3588.383212417797
2016-09-26,3563.6070518709475
2016-09-27,3552.563995544368
2016-09-28,3565.802117262762
2016-09-29,3568.498953413822
2016-09-30,3566.844515937218
2016-10-03,3560.896648498925
2016-10-04,3557.4274543111605
2016-10-05,3525.2962382426704
2016-10-06,3484.590654958837
2016-10-07,3444.9498153212526
2016-10-10,3451.466893473567
2016-10-11,3414.0775572911057
2016-10-12,3378.834797377772
2016-10-13,3374.453232066902
2016-10-14,3398.024842057107
2016-10-17,3365.879846244764
2016-10-18,3405.731831438096
2016-10-19,3411.0327447144373
2016-10-20,3399.6444637422883
2016-10-21,3379.4000612926793
2016-10-24,3368.7049090577575
2016-10-25,3347.6390428786117
2016-10-26,3351.532392674428
2016-10-27,3350.0501437435755
2016-10-28,3342.1488872771774
2016-10-31,3343.3880645460495
2016-11-01,3339.267026392433
2016-11-02,3344.485597674302
2016-11-03,3341.391796074612
2016-11-04,3323.148367560643
2016-11-07,3320.754555706039
2016-11-08,3334.1888853509745
2016-11-09,3328.219399380245
2016-11-10,3251.824276964491
2016-11-11,3245.2961728330383
2016-11-14,3190.058073989241
2016-11-15,3203.4585021388766
2016-11-16,3193.99390683738
2016-11-17,3215.481436281497
2016-11-18,3182.66974077621
2016-11-21,3200.46166527864
2016-11-22,3185.315242080846
2016-11-23,3165.5305893024747
2016-11-24,3184.9917254496
2016-11-25,3213.332594502362
2016-11-28,3195.9176319709372
2016-11-29,3214.981822559228
2016-11-30,3205.013390485354
2016-12-01,3172.9205381765437
2016-12-02,3184.9380195713256
2016-12-05,3203.2362329334883
2016-12-06,3225.4634327737754
2016-12-07,3237.9996010779355
2016-12-08,3214.291968400481
2016-12-09,3242.064659889991
2016-12-12,3246.348638945893
2016-12-13,3296.912225270156
2016-12-14,3282.251727687783
2016-12-15,3218.582847396226
2016-12-16,3228.2657698709368
2016-12-19,3246.8909171447563
2016-12-20,3237.7143620089137
2016-12-21,3246.227228647528
2016-12-22,3255.077843987154
2016-12-23,3266.67530947666
2016-12-26,3266.67530947666
2016-12-27,3272.5060116217824
2016-12-28,3259.4024757503857
2016-12-29,3289.8004424496667
2016-12-30,3316.6710305167494
2017-01-02,3330.33339408151
2017-01-03,3281.6196314218423
2017-01-04,3307.847072797293
2017-01-05,3356.427337939929
2017-01-06,3343.552899980433
2017-01-09,3321.659640685062
2017-01-10,3323.780696072802
2017-01-11,3287.4893731671673
2017-01-12,3330.795357966692
2017-01-13,3343.1278484798504
2017-01-16,3322.1057422920003
2017-01-17,3345.556980655286
2017-01-18,3352.0176053008463
2017-01-19,3320.8846821050324
2017-01-20,3331.016154344452
2017-01-23,3342.118783048334
2017-01-24,3337.256980806188
2017-01-25,3356.0106992208307
2017-01-26,3340.414837580606
2017-01-27,3353.3890794411996
2017-01-30,3331.9909498396746
2017-01-31,3358.0103956443395
2017-02-01,3357.321618411696
2017-02-02,3372.5708637555476
2017-02-03,3383.926031384427
2017-02-06,3358.2113822393935
2017-02-07,3363.788692441805
2017-02-08,3399.0825624463732
2017-02-09,3406.0309080684474
2017-02-10,3389.8943289329063
2017-02-13,3396.1230060683033
2017-02-14,3378.9556304209864
2017-02-15,3387.5057630604497
2017-02-16,3417.963043462204
2017-02-17,3426.8616836617425
2017-02-20,3427.0884637998975
2017-02-21,3416.5011421297804
2017-02-22,3431.776812397613
2017-02-23,3454.2646343212264
2017-02-24,3433.8206970578503
2017-02-27,3439.1933919417847
2017-02-28,3448.6806767782464
2017-03-01,3446.33555771988
2017-03-02,3443.809677112708
2017-03-03,3442.1280914800273
2017-03-06,3446.490743988097
2017-03-07,3428.5307275873065
2017-03-08,3422.767324592425
2017-03-09,3442.9152178286063
2017-03-10,3465.5272352653237
2017-03-13,3479.8951545541076
2017-03-14,3471.157095792922
2017-03-15,3471.633219409795
2017-03-16,3529.1952135903166
2017-03-17,3544.992292693749
2017-03-20,3551.8543617808195
2017-03-21,3554.478593502099
2017-03-22,3541.8420602011743
2017-03-23,3563.4374646208717
2017-03-24,3564.362679491939
2017-03-27,3586.4372371326795
2017-03-28,3585.426005551495
2017-03-29,3551.0427622927937
2017-03-30,3557.622133955365
2017-03-31,3561.55329550684
2017-04-03,3540.630457
2017-04-04,3549.662144
2017-04-05,3550.020173
2017-04-06,3553.803104
2017-04-07,3542.425809
2017-04-10,3544.975828
2017-04-11,3560.699228
2017-04-12,3582.261776
2017-04-13,3584.747205
2017-04-14,3584.747205
2017-04-17,3600.051112
2017-04-18,3588.263462
2017-04-19,3590.164996
2017-04-20,3606.374593
2017-04-21,3575.635402
2017-04-24,3666.810378
2017-04-25,3682.898814
2017-04-26,3679.304993
2017-04-27,3682.505762
2017-04-28,3681.241888
2017-05-01,3686.470429
2017-05-02,3720.206881
2017-05-03,3721.762186
2017-05-04,3754.815317
2017-05-05,3786.752882
2017-05-08,3777.309408
2017-05-09,3783.030651
2017-05-10,3781.966781
2017-05-11,3766.79433
2017-05-12,3812.40891
2017-05-15,3823.572374
2017-05-16,3864.543727
2017-05-17,3857.615678
2017-05-18,3832.056796
2017-05-19,3876.407456
2017-05-22,3900.64702
2017-05-23,3900.194806
2017-05-24,3889.966957
2017-05-25,3904.364247
2017-05-26,3894.652566
2017-05-29,3892.051037
2017-05-30,3892.694914
2017-05-31,3930.395312
2017-06-01,3943.064307
2017-06-02,3967.893503
2017-06-05,3957.234797
2017-06-06,3946.117666
2017-06-07,3940.659968
2017-06-08,3912.495844
2017-06-09,3901.978758
2017-06-12,3868.898906
2017-06-13,3893.369555
2017-06-14,3926.209011
2017-06-15,3865.716208
2017-06-16,3916.084178
2017-06-19,3928.761282
2017-06-20,3899.870639
2017-06-21,3890.860044
2017-06-22,3893.981524
2017-06-23,3900.301826
2017-06-26,3911.393057
2017-06-27,3892.95664
2017-06-28,3907.469722
2017-06-29,3881.563108
2017-06-30,3876.399131
2017-07-03,3874.805929
2017-07-04,3857.253346
2017-07-05,3860.933426
2017-07-06,3848.832019
2017-07-07,3849.241699
2017-07-10,3862.644051
2017-07-11,3840.445596
2017-07-12,3892.502409
2017-07-13,3899.5582071625913
2017-07-14,3926.026674
2017-07-17,3943.828167
2017-07-18,3953.297212
2017-07-19,3957.120581
2017-07-20,3977.32904
2017-07-21,3959.061396
2017-07-24,3931.227224
2017-07-25,3936.630839
2017-07-26,3947.147079
2017-07-27,3963.579952
2017-07-28,3945.660737
2017-07-31,3963.400423
2017-08-01,3991.842252
2017-08-02,4003.788305
2017-08-03,4013.943107
2017-08-04,4001.013637
2017-08-07,4003.994809
2017-08-08,3988.605623
2017-08-09,3975.098299
2017-08-10,3949.95882
2017-08-11,3929.441071
2017-08-14,3965.695035
2017-08-15,3948.752389
2017-08-16,3954.790445
2017-08-17,3960.833211291056
2017-08-18,3935.7145364221547
2017-08-21,3950.258509
2017-08-22,3960.630695
2017-08-23,3958.2921235543135
2017-08-24,3961.469648
2017-08-25,3972.159122
2017-08-28,3981.477416
2017-08-29,3972.78759
2017-08-30,3962.573335
2017-08-31,3982.341111
2017-09-01,3996.727878
2017-09-04,3986.0368
2017-09-05,3989.231323
2017-09-06,3990.581943
2017-09-07,4028.787779
2017-09-08,4044.30763
2017-09-11,4062.905814
2017-09-12,4057.76815
2017-09-13,4039.848264
2017-09-14,4023.763913
2017-09-15,4043.204224
2017-09-18,4045.127405
2017-09-19,4054.375986
2017-09-20,4061.14834013639
2017-09-21,4025.429187
2017-09-22,4047.17277
2017-09-25,4039.415264
2017-09-26,4004.926646
2017-09-27,3985.095907
2017-09-28,4009.991448
2017-09-29,4035.470179
2017-10-02,4030.801006
2017-10-03,4041.720877
2017-10-04,4044.589643
2017-10-05,4033.666695
2017-10-06,4023.832894
2017-10-09,4040.631984
2017-10-10,4073.309201
2017-10-11,4084.689338945647
2017-10-12,4092.034033
2017-10-13,4099.015385
2017-10-16,4069.446267
2017-10-17,4045.219499044918
2017-10-18,4061.4129652677775
2017-10-19,4063.120598
2017-10-20,4044.927427
2017-10-23,4037.260494523958
2017-10-24,4014.986013
2017-10-25,4011.845603
2017-10-26,4022.891769
2017-10-27,4010.413842
2017-10-30,4027.580456
2017-10-31,4045.691653
2017-11-01,4035.728052
2017-11-02,4017.046324
2017-11-03,4014.340793
2017-11-06,4017.886486
2017-11-07,3996.593389
2017-11-08,4003.384841
2017-11-09,3982.327777
2017-11-10,3984.1820305538204
2017-11-13,3961.890675
2017-11-14,3981.499376
2017-11-15,3980.024923
2017-11-16,4005.239107
2017-11-17,3992.462957
2017-11-20,4002.920728
2017-11-21,4006.408168
2017-11-22,4020.253076
2017-11-23,4034.185084
2017-11-24,4053.522414
2017-11-27,4037.398905
2017-11-28,4040.739153
2017-11-29,4041.34957
2017-11-30,4067.581882
2017-12-01,4029.073074
2017-12-04,4050.595391
2017-12-05,4042.297045
2017-12-06,4032.073807
2017-12-07,4031.308807
2017-12-08,4034.81119
2017-12-11,4038.955589
2017-12-12,4042.709764
2017-12-13,4037.718936
2017-12-14,4029.793531
2017-12-15,4015.144519
2017-12-18,4072.128793
2017-12-19,4056.881264
2017-12-20,4050.09629
2017-12-21,4053.085119
2017-12-22,4049.472973
2017-12-25,4049.472973
2017-12-26,4055.027649
2017-12-27,4078.816658
2017-12-28,4089.386837
2017-12-29,4120.499198
2018-01-01,4120.499198
2018-01-02,4118.094129
2018-01-03,4117.299224
2018-01-04,4150.476261
2018-01-05,4176.926669
2018-01-08,4161.049789
2018-01-09,4156.064602
2018-01-10,4145.575781
2018-01-11,4146.389224
2018-01-12,4183.025387
2018-01-15,4219.140307
2018-01-16,4212.495861
2018-01-17,4219.925703
2018-01-18,4217.917562
2018-01-19,4235.15386
2018-01-22,4246.822130123232
2018-01-23,4274.55805759375
2018-01-24,4291.496863
2018-01-25,4306.834607
2018-01-26,4303.706522
2018-01-29,4263.646561
2018-01-30,4256.57267
2018-01-31,4275.428113
2018-02-01,4261.539217
2018-02-02,4207.403485
2018-02-05,4131.448135
2018-02-06,4008.597771
2018-02-07,4066.920619
2018-02-08,4014.684023
2018-02-09,3969.542117
2018-02-12,4025.720555
2018-02-13,4032.833592
2018-02-14,4081.769103
2018-02-15,4124.651852
2018-02-16,4163.407032
2018-02-19,4117.314728
2018-02-20,4113.961859
2018-02-21,4112.086457
2018-02-22,4111.617537
2018-02-23,4128.657162
2018-02-26,4145.563383
2018-02-27,4111.165955
2018-02-28,4067.717145
2018-03-01,4020.487911
2018-03-02,4005.05368
2018-03-05,4052.253357
2018-03-06,4081.272243
2018-03-07,4100.016504
2018-03-08,4122.675098
2018-03-09,4140.71647
2018-03-12,4153.382868
2018-03-13,4140.212746
2018-03-14,4115.492265
2018-03-15,4116.055269
2018-03-16,4098.200806
2018-03-19,4089.672657892746
2018-03-20,4076.707621
2018-03-21,4071.910164
2018-03-22,4047.577306
2018-03-23,4046.095888
2018-03-26,4046.95902
2018-03-27,4073.521892
2018-03-28,4100.692561
2018-03-29,4089.243701
2018-03-30,4089.2437010727917
2018-04-02,4094.722698
2018-04-03,4063.925527
2018-04-04,4066.906555
2018-04-05,4115.255543
2018-04-06,4124.980908
2018-04-09,4149.091763
2018-04-10,4178.142794
2018-04-11,4165.365874132221
2018-04-12,4161.070191600417
2018-04-13,4168.767820052762
2018-04-16,4176.704770135669
2018-04-17,4187.494525364196
2018-04-18,4201.500993536908
2018-04-19,4192.37078627459
2018-04-20,4166.873181571558
2018-04-23,4160.950287888581
2018-04-24,4158.38066128169
2018-04-25,4126.015472948971
2018-04-26,4158.0656731559975
2018-04-27,4174.316890735382
2018-04-30,4170.470609092715
2018-05-01,4135.825863601342
2018-05-02,4141.12202044338
2018-05-03,4118.119224187158
2018-05-04,4126.407462311171
2018-05-07,4146.933842989949
2018-05-08,4143.209841967118
2018-05-09,4153.465975178384
2018-05-10,4157.436038257275
2018-05-11,4179.098739484793
2018-05-14,4190.105888265147
2018-05-15,4146.338873007511
2018-05-16,4131.526879986257
2018-05-17,4162.376670968334
2018-05-18,4156.457254829367
2018-05-21,4164.61382979269
2018-05-22,4174.967653263136
2018-05-23,4131.089509628967
2018-05-24,4129.6119483652565
2018-05-25,4123.1399258079155
2018-05-28,4110.805331533184
2018-05-29,4053.3402599752153
2018-05-30,4080.179207083761
2018-05-31,4088.2973946056964
2018-06-01,4102.955495895045
2018-06-04,4133.386580013596
2018-06-05,4116.579482320247
2018-06-06,4140.756418612915
2018-06-07,4145.300400058886
2018-06-08,4126.278696517947
2018-06-11,4160.923339639998
2018-06-12,4157.305245319735
2018-06-13,4156.109733732686
2018-06-14,4150.512224492279
2018-06-15,4122.654549006784
2018-06-18,4086.090838141603
2018-06-19,4049.7690496003147
2018-06-20,4067.608094150001
2018-06-21,4056.1330373875767
2018-06-22,4101.033420874014
2018-06-25,4061.5122498341348
2018-06-26,4056.7891807328238
2018-06-27,4055.6776664552985
2018-06-28,4029.6396245699707
2018-06-29,4088.0381340178924
2018-07-02,4043.861724568464
2018-07-03,4090.393775994586
2018-07-04,4096.396371696859
2018-07-05,4120.372594028107
2018-07-06,4158.213052707426
2018-07-09,4169.885940882905
2018-07-10,4178.5220948587385
2018-07-11,4150.468591231777
2018-07-12,4172.123581589036
2018-07-13,4158.459124992834
2018-07-16,4160.0132664006305
2018-07-17,4163.294129549487
2018-07-18,4152.868831656685
2018-07-19,4133.507870759363
2018-07-20,4173.905796924729
2018-07-23,4165.4461831790495
2018-07-24,4170.014603060358
2018-07-25,4158.644613297206
2018-07-26,4180.711102494047
2018-07-27,4193.25025037456
2018-07-30,4204.972279668195
2018-07-31,4200.569618706392
2018-08-01,4187.805801256532
2018-08-02,4161.004495086418
2018-08-03,4173.474366552863
2018-08-06,4157.801262863957
2018-08-07,4171.836039496316
2018-08-08,4161.583446278163
2018-08-09,4165.334833389392
2018-08-10,4094.4590365439994
2018-08-13,4090.6297913217672
2018-08-14,4084.202964595274
2018-08-15,4026.032932805315
2018-08-16,4071.9598202798315
2018-08-17,4076.3448070375575
2018-08-20,4101.057980598616
2018-08-21,4133.6128955606855
2018-08-22,4165.160939488064
2018-08-23,4154.542913563669
2018-08-24,4166.974171045514
2018-08-27,4195.2164965637685
2018-08-28,4209.912506439781
2018-08-29,4217.510488729195
2018-08-30,4201.828980337723
2018-08-31,4176.801950322599
2018-09-03,4179.444405728606
2018-09-04,4126.451593071981
2018-09-05,4109.275636656426
2018-09-06,4098.409125497629
2018-09-07,4094.8561358825723
2018-09-10,4114.551800214169
2018-09-11,4110.060873048438
2018-09-12,4137.031550169069
2018-09-13,4141.103624888617
2018-09-14,4143.82970067118
2018-09-17,4158.575144829136
2018-09-18,4162.43802331226
2018-09-19,4135.7057433796135
2018-09-20,4179.054540219065
2018-09-21,4193.90161795502
2018-09-24,4185.654574714542
2018-09-25,4201.234722107158
2018-09-26,4204.32061550682
2018-09-27,4198.3716991194515
2018-09-28,4169.178784941413
2018-10-01,4163.758687809553
2018-10-02,4136.894725463656
2018-10-03,4142.024778956097
2018-10-04,4076.1517014230076
2018-10-05,4052.441922549408
2018-10-08,4003.029584061247
2018-10-09,4007.9168594833977
2018-10-10,3979.565212202509
2018-10-11,3920.178306424129
2018-10-12,3915.378508203154
2018-10-15,3928.792170077165
2018-10-16,3996.636956480345
2018-10-17,3966.7970483534527
2018-10-18,3949.900269086463
