Date,ACWI ex JAPAN IMI MINIMUM VOL (USD)
2009-02-04,1473.2130305954465
2009-02-05,1480.8766610270447
2009-02-06,1499.9245576686621
2009-02-09,1502.7746594660703
2009-02-10,1464.8819509064256
2009-02-11,1462.9044076309533
2009-02-12,1462.174270080891
2009-02-13,1463.4608088701239
2009-02-16,1456.2291193211495
2009-02-17,1413.5611110589607
2009-02-18,1408.2128471706403
2009-02-19,1409.751822728796
2009-02-20,1390.745220365811
2009-02-23,1371.8019624734252
2009-02-24,1389.1633191122007
2009-02-25,1376.2181438120144
2009-02-26,1367.18803991072
2009-02-27,1348.6604772254834
2009-03-02,1299.4569913837606
2009-03-03,1282.1240203291477
2009-03-04,1304.5209633150243
2009-03-05,1272.0024534110385
2009-03-06,1275.2319442541318
2009-03-09,1253.7458880686586
2009-03-10,1295.484876788106
2009-03-11,1292.7394556423917
2009-03-12,1320.125612619613
2009-03-13,1335.8283304043418
2009-03-16,1349.5600344461764
2009-03-17,1368.119892442087
2009-03-18,1377.1804159362493
2009-03-19,1384.9521301917753
2009-03-20,1375.505221121812
2009-03-23,1424.3557601016482
2009-03-24,1414.2537623059577
2009-03-25,1423.3005252716107
2009-03-26,1438.8695531072217
2009-03-27,1414.930437449015
2009-03-30,1383.839756504833
2009-03-31,1405.4320178489259
2009-04-01,1416.840010246771
2009-04-02,1453.1420143373493
2009-04-03,1446.7045700529009
2009-04-06,1445.3417763014547
2009-04-07,1429.8500177868766
2009-04-08,1433.4066140108325
2009-04-09,1452.8041929651815
2009-04-10,1454.021813292161
2009-04-13,1457.2714597803865
2009-04-14,1444.2610776922875
2009-04-15,1455.0850272266653
2009-04-16,1472.8367185475179
2009-04-17,1473.6138896340003
2009-04-20,1438.6805670622095
2009-04-21,1451.0410565902584
2009-04-22,1441.536153824746
2009-04-23,1446.0501234754424
2009-04-24,1463.725072742016
2009-04-27,1459.4178376312973
2009-04-28,1454.9754399769868
2009-04-29,1482.796069715111
2009-04-30,1488.254946417878
2009-05-01,1490.9702900838618
2009-05-04,1520.737761142272
2009-05-05,1519.841419987033
2009-05-06,1531.5476064395789
2009-05-07,1530.367537623546
2009-05-08,1550.9662209240378
2009-05-11,1539.9897829001488
2009-05-12,1547.1392413849067
2009-05-13,1527.813276056685
2009-05-14,1527.3618632875116
2009-05-15,1523.6352566518817
2009-05-18,1541.2919685421225
2009-05-19,1549.2692012395414
2009-05-20,1556.3683969389606
2009-05-21,1535.7815711286107
2009-05-22,1546.6306120137108
2009-05-25,1549.2177568264276
2009-05-26,1570.0596722169792
2009-05-27,1557.2524040693042
2009-05-28,1564.0277874818735
2009-05-29,1579.2795513730778
2009-06-01,1607.7178391663451
2009-06-02,1616.6577021583641
2009-06-03,1601.4132276737582
2009-06-04,1599.8547124151726
2009-06-05,1595.881452093532
2009-06-08,1585.168054007923
2009-06-09,1591.7959276615995
2009-06-10,1592.513550014417
2009-06-11,1603.8136699935333
2009-06-12,1603.073009091527
2009-06-15,1572.4426144269594
2009-06-16,1567.4700952483795
2009-06-17,1568.195447309422
2009-06-18,1580.979553945266
2009-06-19,1586.9888281442115
2009-06-22,1565.5893377483608
2009-06-23,1562.4458835048456
2009-06-24,1576.7497775738473
2009-06-25,1588.141100336023
2009-06-26,1593.2147515157242
2009-06-29,1603.8182833829046
2009-06-30,1594.8100813019469
2009-07-01,1612.553341940752
2009-07-02,1582.707828562091
2009-07-03,1581.9687061317386
2009-07-06,1583.2820111140215
2009-07-07,1568.5804305574707
2009-07-08,1561.3301669062987
2009-07-09,1565.2176875635444
2009-07-10,1557.0680535334825
2009-07-13,1571.1792247369428
2009-07-14,1583.5677147924655
2009-07-15,1614.4185164813666
2009-07-16,1624.691663016153
2009-07-17,1625.4980333608341
2009-07-20,1642.688065754476
2009-07-21,1647.402333390618
2009-07-22,1648.7752490328573
2009-07-23,1669.1709347588705
2009-07-24,1671.064893292719
2009-07-27,1676.890578152305
2009-07-28,1677.4251833423907
2009-07-29,1677.7070738588711
2009-07-30,1685.0542078038702
2009-07-31,1688.14239801347
2009-08-03,1708.151947431028
2009-08-04,1710.078601666901
2009-08-05,1698.839691364517
2009-08-06,1690.9159955460489
2009-08-07,1696.3956331096638
2009-08-10,1694.885164244981
2009-08-11,1685.2461818856077
2009-08-12,1695.1088284316204
2009-08-13,1703.569678053211
2009-08-14,1695.8494599349642
2009-08-17,1665.3852169399654
2009-08-18,1672.4932860707409
2009-08-19,1682.0717021689852
2009-08-20,1694.911790000243
2009-08-21,1717.6730329494358
2009-08-24,1724.5060372813193
2009-08-25,1727.91711174844
2009-08-26,1722.5749370231888
2009-08-27,1721.3855875497727
2009-08-28,1728.584718496087
2009-08-31,1718.959888701264
2009-09-01,1704.5829786951474
2009-09-02,1699.2828281459285
2009-09-03,1707.0625781184492
2009-09-04,1723.5294096365128
2009-09-07,1735.2560145968591
2009-09-08,1750.8911046426417
2009-09-09,1756.5307876951938
2009-09-10,1765.6190773015298
2009-09-11,1773.0039186479112
2009-09-14,1773.6807272278809
2009-09-15,1774.522077253338
2009-09-16,1792.7879537419697
2009-09-17,1796.592889183329
2009-09-18,1794.8651178274054
2009-09-21,1788.016585322177
2009-09-22,1798.8697885263089
2009-09-23,1794.8297438195134
2009-09-24,1777.1529590500854
2009-09-25,1773.6856396837372
2009-09-28,1787.6628337805535
2009-09-29,1787.780298442684
2009-09-30,1789.5029164916168
2009-10-01,1770.0582339583157
2009-10-02,1757.536168914576
2009-10-05,1770.11038896039
2009-10-06,1793.7451448902577
2009-10-07,1791.8478989032872
2009-10-08,1803.6730936272997
2009-10-09,1809.8395850727
2009-10-12,1814.8361505949176
2009-10-13,1808.0382980523202
2009-10-14,1827.33028936634
2009-10-15,1836.0758248269942
2009-10-16,1830.280193474465
2009-10-19,1847.1408527295912
2009-10-20,1837.2009110216445
2009-10-21,1831.1948565974883
2009-10-22,1835.2487514693196
2009-10-23,1821.7314811424162
2009-10-26,1809.4892727530319
2009-10-27,1805.8330509593466
2009-10-28,1784.6378110276257
2009-10-29,1799.157667114735
2009-10-30,1778.0597724786362
2009-11-02,1782.4409758256174
2009-11-03,1774.6517207035865
2009-11-04,1793.514292580672
2009-11-05,1814.0464143258355
2009-11-06,1818.7601324753464
2009-11-09,1848.0217082634767
2009-11-10,1850.8046366806952
2009-11-11,1856.1886975233665
2009-11-12,1845.5735810808983
2009-11-13,1856.6667525708933
2009-11-16,1878.1419896765601
2009-11-17,1874.2308830783481
2009-11-18,1877.279126157977
2009-11-19,1855.7456960240468
2009-11-20,1851.9395607452082
2009-11-23,1876.7732656959913
2009-11-24,1875.601017033988
2009-11-25,1888.2161990334864
2009-11-26,1871.8971940285046
2009-11-27,1856.575199772552
2009-11-30,1857.995089399391
2009-12-01,1887.1487448568148
2009-12-02,1893.791632846083
2009-12-03,1887.0595490310968
2009-12-04,1889.560209777292
2009-12-07,1887.5494190359836
2009-12-08,1871.8442661505721
2009-12-09,1867.949210446526
2009-12-10,1875.593568711265
2009-12-11,1882.8851269794734
2009-12-14,1891.2492766094726
2009-12-15,1886.135446806647
2009-12-16,1889.129156570261
2009-12-17,1864.5989468733899
2009-12-18,1863.27655813094
2009-12-21,1874.9787726498594
2009-12-22,1881.2732328047646
2009-12-23,1890.8916372176589
2009-12-24,1898.3799041445845
2009-12-25,1898.7776390403753
2009-12-28,1905.1919525882956
2009-12-29,1908.378572516005
2009-12-30,1905.5511680140576
2009-12-31,1902.9694208580372
2010-01-01,1902.9694208580372
2010-01-04,1920.6901817104078
2010-01-05,1916.4542242368227
2010-01-06,1916.3942747739104
2010-01-07,1908.9653103473975
2010-01-08,1911.193400241878
2010-01-11,1925.3666312836801
2010-01-12,1919.2304128317098
2010-01-13,1924.943439856556
2010-01-14,1930.9082953772172
2010-01-15,1918.6012320260438
2010-01-18,1921.4968480897762
2010-01-19,1931.2893099601347
2010-01-20,1911.8001114563824
2010-01-21,1892.898285711212
2010-01-22,1872.688086353546
2010-01-25,1870.729791338467
2010-01-26,1861.2913500553282
2010-01-27,1859.8232065628451
2010-01-28,1850.823985095177
2010-01-29,1843.058142910499
2010-02-01,1850.8469502341693
2010-02-02,1863.6787524785293
2010-02-03,1860.8152247554501
2010-02-04,1823.570049155246
2010-02-05,1805.7119916338115
2010-02-08,1801.3300940282825
2010-02-09,1814.0197793829466
2010-02-10,1815.8353183888898
2010-02-11,1824.8269282647561
2010-02-12,1825.972182739374
2010-02-15,1827.9708610491623
2010-02-16,1846.270338308636
2010-02-17,1855.6205510756004
2010-02-18,1863.0710488210389
2010-02-19,1862.739540190986
2010-02-22,1867.0098205934275
2010-02-23,1858.405354266243
2010-02-24,1867.0597142656557
2010-02-25,1855.6756323778936
2010-02-26,1865.7430223867107
2010-03-01,1878.4482031088346
2010-03-02,1889.2398742971616
2010-03-03,1894.9577126514635
2010-03-04,1893.4172575213793
2010-03-05,1912.0695459564138
2010-03-08,1917.0387309504995
2010-03-09,1914.569255331603
2010-03-10,1922.4232569754347
2010-03-11,1924.55160340434
2010-03-12,1929.0280124386072
2010-03-15,1924.6436590127028
2010-03-16,1938.0707674495957
2010-03-17,1950.3449284737283
2010-03-18,1946.2828635086269
2010-03-19,1941.4013378930135
2010-03-22,1941.599451434704
2010-03-23,1948.4341087063422
2010-03-24,1932.5357996058983
2010-03-25,1934.0199162661982
2010-03-26,1932.92873342222
2010-03-29,1945.8536923419229
2010-03-30,1946.887560215911
2010-03-31,1944.987958833904
2010-04-01,1960.8861260412461
2010-04-02,1961.0741339733659
2010-04-05,1963.9669016359956
2010-04-06,1963.6029516805754
2010-04-07,1960.7549371999287
2010-04-08,1955.457686614538
2010-04-09,1972.4221039658294
2010-04-12,1977.0094908935143
2010-04-13,1974.6132814523694
2010-04-14,1986.9822468220539
2010-04-15,1989.0651882485292
2010-04-16,1972.1621352777458
2010-04-19,1965.7258406207222
2010-04-20,1981.7364639207651
2010-04-21,1981.3506996731787
2010-04-22,1974.2367818462737
2010-04-23,1982.3589652004832
2010-04-26,1983.2493675112003
2010-04-27,1953.1816790831153
2010-04-28,1943.4530646744745
2010-04-29,1960.2716446769525
2010-04-30,1953.815852318814
2010-05-03,1957.2048843082612
2010-05-04,1926.5778364485197
2010-05-05,1907.3625046592438
2010-05-06,1870.7159269587462
2010-05-07,1838.1938791332893
2010-05-10,1903.4006132263758
2010-05-11,1897.2898842902757
2010-05-12,1919.6852427959577
2010-05-13,1913.4149351713118
2010-05-14,1884.0002469341491
2010-05-17,1878.6944847367988
2010-05-18,1874.9950780057347
2010-05-19,1853.134428959965
2010-05-20,1806.3894348419524
2010-05-21,1813.7913047337256
2010-05-24,1804.035646820181
2010-05-25,1778.973627219651
2010-05-26,1786.9517736326206
2010-05-27,1822.3963051780627
2010-05-28,1821.6643858326224
2010-05-31,1825.567403912651
2010-06-01,1811.9047832657393
2010-06-02,1832.739799773598
2010-06-03,1849.8373140563547
2010-06-04,1811.851403871236
2010-06-07,1793.6385568948442
2010-06-08,1800.4653547023877
2010-06-09,1806.9787953117154
2010-06-10,1836.5357918720215
2010-06-11,1843.0919068367516
2010-06-14,1858.0684164486076
2010-06-15,1881.28055669807
2010-06-16,1885.4314359742634
2010-06-17,1893.111423557809
2010-06-18,1894.786943417216
2010-06-21,1900.2726964654955
2010-06-22,1881.8797782150843
2010-06-23,1872.0011060916531
2010-06-24,1860.4147445686788
2010-06-25,1860.372693620357
2010-06-28,1870.9430317122967
2010-06-29,1831.7682840606717
2010-06-30,1824.7746972371456
2010-07-01,1818.890525352387
2010-07-02,1821.5275553936299
2010-07-05,1820.1992911292314
2010-07-06,1840.7186102392895
2010-07-07,1865.312465709394
2010-07-08,1882.1118066755766
2010-07-09,1887.1056497064653
2010-07-12,1885.908218776457
2010-07-13,1905.9353329642831
2010-07-14,1911.371824889033
2010-07-15,1914.33436391057
2010-07-16,1888.3679029062068
2010-07-19,1887.8084224608099
2010-07-20,1894.6585842736865
2010-07-21,1885.147634280798
2010-07-22,1908.7755034034624
2010-07-23,1919.2793159098176
2010-07-26,1933.7692120852462
2010-07-27,1934.6169198188568
2010-07-28,1928.83995159403
2010-07-29,1923.9956714656769
2010-07-30,1923.642626196106
2010-08-02,1956.205559244599
2010-08-03,1954.5007545846738
2010-08-04,1960.6576021843177
2010-08-05,1956.9394688063066
2010-08-06,1957.8924708446802
2010-08-09,1970.3468057736918
2010-08-10,1957.399697990521
2010-08-11,1921.6222757105393
2010-08-12,1917.7253703083193
2010-08-13,1918.9323072734385
2010-08-16,1923.7101703793771
2010-08-17,1939.577935408831
2010-08-18,1941.2892899445226
2010-08-19,1927.5342057493556
2010-08-20,1920.0289268868157
2010-08-23,1921.2578593577064
2010-08-24,1907.4428707948916
2010-08-25,1904.9545867246572
2010-08-26,1906.9688527240644
2010-08-27,1925.1190631933023
2010-08-30,1917.0376879010478
2010-08-31,1916.8685490280125
2010-09-01,1951.6406060758577
2010-09-02,1959.2632936395637
2010-09-03,1970.885103015443
2010-09-06,1977.4103301631365
2010-09-07,1965.0861709256542
2010-09-08,1972.3006508491505
2010-09-09,1979.570833419554
2010-09-10,1984.1741332452682
2010-09-13,2001.4357623432002
2010-09-14,2006.1890869003696
2010-09-15,2012.2540867129405
2010-09-16,2009.5839313242393
2010-09-17,2011.3358257756352
2010-09-20,2031.2586358486888
2010-09-21,2028.2915487699618
2010-09-22,2032.3994268993522
2010-09-23,2023.7025255182589
2010-09-24,2048.277829325777
2010-09-27,2046.8724783426705
2010-09-28,2054.45219129426
2010-09-29,2055.298747432488
2010-09-30,2053.0896299717724
2010-10-01,2060.854608113794
2010-10-04,2054.53857561031
2010-10-05,2081.4116678022447
2010-10-06,2086.2013634431705
2010-10-07,2085.386099208877
2010-10-08,2087.064842408291
2010-10-11,2088.2930855844047
2010-10-12,2087.6760771443055
2010-10-13,2109.173247832885
2010-10-14,2112.6263487075676
2010-10-15,2111.3518007897496
2010-10-18,2113.7753157401994
2010-10-19,2091.5459018434026
2010-10-20,2108.4331567793433
2010-10-21,2113.799416110784
2010-10-22,2110.0299924268256
2010-10-25,2119.695578329869
2010-10-26,2114.0533142561335
2010-10-27,2099.9348154799927
2010-10-28,2112.5772052194275
2010-10-29,2117.7438533223963
2010-11-01,2123.7302099865346
2010-11-02,2136.7383576631782
2010-11-03,2136.598230555844
2010-11-04,2164.3160369482457
2010-11-05,2165.720615933939
2010-11-08,2159.115663554076
2010-11-09,2156.3632804309536
2010-11-10,2148.252699721475
2010-11-11,2142.8954367510687
2010-11-12,2123.944365345977
2010-11-15,2122.0918679769907
2010-11-16,2094.787951616814
2010-11-17,2093.627251936357
2010-11-18,2115.4706860280507
2010-11-19,2116.2676233974626
2010-11-22,2116.608264355325
2010-11-23,2088.516707479996
2010-11-24,2102.4799362576546
2010-11-25,2104.6174539947124
2010-11-26,2090.2042379140157
2010-11-29,2078.775879812771
2010-11-30,2070.7918406117615
2010-12-01,2099.5908031508766
2010-12-02,2118.449804375922
2010-12-03,2128.0999388076525
2010-12-06,2125.623606110267
2010-12-07,2131.6904052146047
2010-12-08,2127.1656131626987
2010-12-09,2130.622849490243
2010-12-10,2137.7952048075254
2010-12-13,2148.5799541959777
2010-12-14,2159.1036186946317
2010-12-15,2152.0642802378943
2010-12-16,2153.611401364435
2010-12-17,2155.276036912998
2010-12-20,2155.086770593989
2010-12-21,2162.063454212322
2010-12-22,2165.096262746021
2010-12-23,2165.95867359498
2010-12-24,2167.738872498445
2010-12-27,2167.324800353545
2010-12-28,2171.192716233349
2010-12-29,2178.5003677019936
2010-12-30,2178.727783591001
2010-12-31,2180.7932690703165
2011-01-03,2189.9920690733934
2011-01-04,2184.077303612038
2011-01-05,2176.877106292984
2011-01-06,2170.831509224517
2011-01-07,2164.2216005872615
2011-01-10,2156.514371060685
2011-01-11,2162.32369818295
2011-01-12,2176.203307533622
2011-01-13,2179.335144739231
2011-01-14,2181.9341092944705
2011-01-17,2181.1590806059307
2011-01-18,2193.581396335508
2011-01-19,2188.5428221792995
2011-01-20,2175.0367822251224
2011-01-21,2178.814340434111
2011-01-24,2188.8082483206813
2011-01-25,2190.3101969307254
2011-01-26,2197.8184398731746
2011-01-27,2194.4613540011583
2011-01-28,2174.539836011207
2011-01-31,2174.5940753919094
2011-02-01,2196.3757491233596
2011-02-02,2197.935337431562
2011-02-03,2197.7859777601857
2011-02-04,2200.9282651937033
2011-02-07,2207.4667175965114
2011-02-08,2213.2877798311847
2011-02-09,2207.2026157394553
2011-02-10,2195.2326023587334
2011-02-11,2198.4106881240423
2011-02-14,2203.0152046652556
2011-02-15,2203.147147700995
2011-02-16,2209.766357645511
2011-02-17,2216.266398240748
2011-02-18,2227.269950112633
2011-02-21,2226.778821235454
2011-02-22,2203.591791084322
2011-02-23,2192.140412625504
2011-02-24,2183.322149692581
2011-02-25,2202.7590084464878
2011-02-28,2216.3181532654316
2011-03-01,2211.978569581376
2011-03-02,2210.026930168529
2011-03-03,2231.434661602871
2011-03-04,2232.4126878766924
2011-03-07,2221.9707130283614
2011-03-08,2233.7108732548686
2011-03-09,2237.68822807617
2011-03-10,2209.924151433723
2011-03-11,2208.1086996709487
2011-03-14,2203.2276476030584
2011-03-15,2172.1788918548696
2011-03-16,2154.5247842938525
2011-03-17,2166.9320764463746
2011-03-18,2179.209266988145
2011-03-21,2207.896266583568
2011-03-22,2210.7950275791654
2011-03-23,2213.415259286019
2011-03-24,2226.8487593902146
2011-03-25,2230.4724199769903
2011-03-28,2225.934528087828
2011-03-29,2234.249721467927
2011-03-30,2254.244450208357
2011-03-31,2257.0937311507682
2011-04-01,2270.5269252166995
2011-04-04,2280.9459045763983
2011-04-05,2282.1573770082427
2011-04-06,2294.17581336079
2011-04-07,2290.4394041945075
2011-04-08,2293.2062591998806
2011-04-11,2291.0874131688774
2011-04-12,2276.2472808649445
2011-04-13,2284.793027211672
2011-04-14,2288.8006099467425
2011-04-15,2297.409633124147
2011-04-18,2275.625056138505
2011-04-19,2282.456460769593
2011-04-20,2315.7418845243724
2011-04-21,2326.375034472111
2011-04-22,2326.1135363618305
2011-04-25,2320.915175980509
2011-04-26,2330.4362066019003
2011-04-27,2341.194244638749
2011-04-28,2353.9231469170018
2011-04-29,2361.010055387307
2011-05-02,2364.4111910619895
2011-05-03,2357.357286369156
2011-05-04,2346.784627224276
2011-05-05,2330.7751595168893
2011-05-06,2335.0497387575515
2011-05-09,2338.5811284021747
2011-05-10,2356.7985082504038
2011-05-11,2354.571539707937
2011-05-12,2359.291307934897
2011-05-13,2354.4721083550885
2011-05-16,2346.7519102915053
2011-05-17,2341.79307508587
2011-05-18,2358.365007211375
2011-05-19,2366.1970228862515
2011-05-20,2357.873125938003
2011-05-23,2330.3870118606765
2011-05-24,2333.791870638232
2011-05-25,2333.8457163943744
2011-05-26,2341.662959309239
2011-05-27,2357.097823515782
2011-05-30,2358.6172523668392
2011-05-31,2382.9907719679245
2011-06-01,2368.023860714
2011-06-02,2355.6307309928966
2011-06-03,2347.0318315301165
2011-06-06,2338.347669729645
2011-06-07,2340.7749898677275
2011-06-08,2330.2933595971253
2011-06-09,2332.726486155144
2011-06-10,2305.4075483737706
2011-06-13,2308.168891699065
2011-06-14,2325.1930685131933
2011-06-15,2304.448015151258
2011-06-16,2293.2555184306284
2011-06-17,2298.3648324134288
2011-06-20,2305.2396834721685
2011-06-21,2323.4380557833647
2011-06-22,2320.9945199802896
2011-06-23,2300.707750220105
2011-06-24,2297.5500162094004
2011-06-27,2305.624850228186
2011-06-28,2319.4095385763417
2011-06-29,2335.6081674735274
2011-06-30,2354.911027516094
2011-07-01,2371.5968414840445
2011-07-04,2377.9519797291086
2011-07-05,2377.1112730910713
2011-07-06,2376.9950833019607
2011-07-07,2386.3632919778374
2011-07-08,2380.3773316758743
2011-07-11,2351.686752695994
2011-07-12,2343.298953479364
2011-07-13,2358.4978243106616
2011-07-14,2350.7358161706925
2011-07-15,2352.988731074725
2011-07-18,2332.208810935066
2011-07-19,2355.4273916062602
2011-07-20,2359.5985924603856
2011-07-21,2375.2804501279084
2011-07-22,2378.9654109877624
2011-07-25,2367.287316925053
2011-07-26,2371.519341100296
2011-07-27,2347.447670377757
2011-07-28,2340.426905429241
2011-07-29,2333.215210639577
2011-08-01,2325.0452358941907
2011-08-02,2294.034081879467
2011-08-03,2294.049221718515
2011-08-04,2234.639497406792
2011-08-05,2215.5062979174872
2011-08-08,2126.1841157885374
2011-08-09,2172.0357936095643
2011-08-10,2134.5971816364668
2011-08-11,2181.810322547057
2011-08-12,2200.527124038179
2011-08-15,2235.7531718924292
2011-08-16,2226.9157228677745
2011-08-17,2235.6538917135704
2011-08-18,2181.6669759634274
2011-08-19,2167.450754510237
2011-08-22,2177.3715895434543
2011-08-23,2219.895229891223
2011-08-24,2227.6461337949895
2011-08-25,2201.8769707522856
2011-08-26,2213.719594480143
2011-08-29,2252.6384904880883
2011-08-30,2259.0569294321213
2011-08-31,2280.0475886354525
2011-09-01,2271.539752834594
2011-09-02,2246.259548876584
2011-09-05,2221.155098614534
2011-09-06,2207.3683178030797
2011-09-07,2247.7100044747335
2011-09-08,2240.205675961424
2011-09-09,2197.532964075937
2011-09-12,2180.91681831978
2011-09-13,2185.996642780543
2011-09-14,2199.9151312643703
2011-09-15,2227.746583645307
2011-09-16,2236.460301890952
2011-09-19,2211.2113756212784
2011-09-20,2224.497071965866
2011-09-21,2190.1884434302533
2011-09-22,2130.2261408271656
2011-09-23,2131.877826584696
2011-09-26,2150.365567811452
2011-09-27,2188.5978036064057
2011-09-28,2166.837528054996
2011-09-29,2177.0126866976316
2011-09-30,2154.3199032263124
2011-10-03,2107.0695738833883
2011-10-04,2109.902398363525
2011-10-05,2122.20265382467
2011-10-06,2159.1504886285497
2011-10-07,2166.058534640455
2011-10-10,2201.8916572169205
2011-10-11,2203.7040527528097
2011-10-12,2219.034853298164
2011-10-13,2214.5995920766945
2011-10-14,2235.9446041845154
2011-10-17,2222.3594653485748
2011-10-18,2227.833164524132
2011-10-19,2230.003440146888
2011-10-20,2224.6419183593935
2011-10-21,2261.907489026624
2011-10-24,2281.265652092264
2011-10-25,2264.571066931455
2011-10-26,2270.962500173654
2011-10-27,2317.8837954187757
2011-10-28,2319.526721243061
2011-10-31,2289.6754928763517
2011-11-01,2242.2700972892776
2011-11-02,2261.469433301651
2011-11-03,2278.573179316467
2011-11-04,2279.9687991824644
2011-11-07,2284.2260449409714
2011-11-08,2298.0195717878782
2011-11-09,2252.168721755105
2011-11-10,2248.342327452877
2011-11-11,2282.9228478109007
2011-11-14,2270.986864606649
2011-11-15,2270.6436321586466
2011-11-16,2251.1633046893853
2011-11-17,2236.0414867959626
2011-11-18,2228.5319068777135
2011-11-21,2196.114070559689
2011-11-22,2196.3558462419273
2011-11-23,2164.0440322856734
2011-11-24,2160.63213218678
2011-11-25,2159.4677832123216
2011-11-28,2201.0697417873303
2011-11-29,2211.527332232345
2011-11-30,2266.083203728898
2011-12-01,2271.515736320872
2011-12-02,2265.1267996600513
2011-12-05,2272.4677132780275
2011-12-06,2269.357472133062
2011-12-07,2277.3473158026754
2011-12-08,2256.7133121835677
2011-12-09,2268.0695465320514
2011-12-12,2251.9683218946866
2011-12-13,2241.7892329518018
2011-12-14,2225.424628258104
2011-12-15,2236.6989919612993
2011-12-16,2244.7867342491936
2011-12-19,2233.4838934977565
2011-12-20,2267.3102927178365
2011-12-21,2280.5407064655737
2011-12-22,2286.640589207623
2011-12-23,2302.639329124081
2011-12-26,2302.321454636813
2011-12-27,2306.8455660337363
2011-12-28,2289.717043207854
2011-12-29,2299.5499307798627
2011-12-30,2300.68430960538
2012-01-02,2300.6702896772135
2012-01-03,2312.352529755413
2012-01-04,2302.019151896298
2012-01-05,2298.6349459584767
2012-01-06,2290.1510351519555
2012-01-09,2293.3088007677884
2012-01-10,2308.2630501379035
2012-01-11,2301.511684960967
2012-01-12,2304.6954814864644
2012-01-13,2297.4073893832606
2012-01-16,2295.501630379154
2012-01-17,2309.4591344158157
2012-01-18,2319.523365615174
2012-01-19,2325.8479991362674
2012-01-20,2325.1260743349103
2012-01-23,2328.2994066329525
2012-01-24,2322.7536143873544
2012-01-25,2332.6088470620907
2012-01-26,2339.923691040636
2012-01-27,2333.455279564733
2012-01-30,2326.5301581767762
2012-01-31,2338.666755919522
2012-02-01,2355.0753966302414
2012-02-02,2357.285954623783
2012-02-03,2369.454351069613
2012-02-06,2365.828344256375
2012-02-07,2376.353461036616
2012-02-08,2376.783393889596
2012-02-09,2379.8984460279066
2012-02-10,2365.703598388866
2012-02-13,2373.501581319616
2012-02-14,2369.8059582072224
2012-02-15,2372.0895194562936
2012-02-16,2379.6918453080098
2012-02-17,2385.921686115817
2012-02-20,2389.955347920401
2012-02-21,2388.60682219767
2012-02-22,2387.0326295813634
2012-02-23,2396.0142031080686
2012-02-24,2401.4501802097634
2012-02-27,2397.0590160469483
2012-02-28,2404.7591079649196
2012-02-29,2409.681399707923
2012-03-01,2411.8255667208678
2012-03-02,2406.5520435006306
2012-03-05,2405.2182223877917
2012-03-06,2378.7455604221827
2012-03-07,2385.55744330074
2012-03-08,2406.563071492259
2012-03-09,2414.7724284202795
2012-03-12,2416.89329102488
2012-03-13,2436.129629112574
2012-03-14,2425.603352174493
2012-03-15,2428.1846416134495
2012-03-16,2429.274731825196
2012-03-19,2430.159916490861
2012-03-20,2423.902235393283
2012-03-21,2425.3790605505624
2012-03-22,2420.250551430931
2012-03-23,2423.9317933581815
2012-03-26,2445.273912295878
2012-03-27,2447.668434765893
2012-03-28,2439.8453487190422
2012-03-29,2433.1948028219704
2012-03-30,2446.243527106677
2012-04-02,2462.699071029222
2012-04-03,2462.241966476319
2012-04-04,2438.613087663452
2012-04-05,2435.1728029579217
2012-04-06,2435.1813469359795
2012-04-09,2420.540342839878
2012-04-10,2397.4810565156627
2012-04-11,2408.2845251882245
2012-04-12,2425.8615514316493
2012-04-13,2414.702921529781
2012-04-16,2420.1124433785235
2012-04-17,2444.3329047686834
2012-04-18,2443.6815923136996
2012-04-19,2442.856410245657
2012-04-20,2454.022289671076
2012-04-23,2432.7104383212595
2012-04-24,2440.854514329669
2012-04-25,2454.8959958912174
2012-04-26,2469.2656674172854
2012-04-27,2481.139204284352
2012-04-30,2484.1402207854803
2012-05-01,2489.251759731967
2012-05-02,2490.7817592221577
2012-05-03,2484.5605240985547
2012-05-04,2464.796248433375
2012-05-07,2460.6657751595358
2012-05-08,2452.478569536743
2012-05-09,2437.8875578993784
2012-05-10,2450.3099122735675
2012-05-11,2449.5837974888364
2012-05-14,2426.036161521174
2012-05-15,2424.274245345713
2012-05-16,2413.300389788467
2012-05-17,2392.9516280170255
2012-05-18,2375.0694319831837
2012-05-21,2387.835158931695
2012-05-22,2399.471120726506
2012-05-23,2384.0857059189516
2012-05-24,2395.012905003879
2012-05-25,2393.9740263003505
2012-05-28,2396.3293423915025
2012-05-29,2407.742289990667
2012-05-30,2381.5298914472664
2012-05-31,2380.133316329998
2012-06-01,2351.256489897834
2012-06-04,2352.2483946294624
2012-06-05,2357.26034117699
2012-06-06,2392.749035086576
2012-06-07,2397.916205476688
2012-06-08,2401.497896559737
2012-06-11,2398.079304858663
2012-06-12,2409.310960184973
2012-06-13,2413.7035409422865
2012-06-14,2423.510123078548
2012-06-15,2435.620230759543
2012-06-18,2447.6306204587618
2012-06-19,2464.2060719916276
2012-06-20,2460.8229271474074
2012-06-21,2431.9341733390297
2012-06-22,2433.060447996586
2012-06-25,2416.931629462195
2012-06-26,2425.24525531509
2012-06-27,2437.116802682999
2012-06-28,2432.298345735985
2012-06-29,2478.626364451871
2012-07-02,2488.834079064274
2012-07-03,2504.4927841944873
2012-07-04,2502.887878970456
2012-07-05,2500.4291317825337
2012-07-06,2492.7696356120955
