Date,MSCI EMU Sovereignty Select 20 Index
2020-08-27,1867.6680515694125
2020-08-28,1881.6812605061518
2020-08-31,1845.6507442233824
2020-09-01,1853.0960618597464
2020-09-02,1884.998361739179
2020-09-03,1845.658979418642
2020-09-04,1845.1073931005567
2020-09-07,1875.9541875827315
2020-09-08,1832.419202795516
2020-09-09,1860.8278826838819
2020-09-10,1858.4752324543067
2020-09-11,1845.1023307070454
2020-09-14,1868.710577350051
2020-09-15,1858.4098998817121
2020-09-16,1869.7065432787292
2020-09-17,1862.2003349602744
2020-09-18,1833.2647990189557
2020-09-21,1730.2649392672315
2020-09-22,1723.537728156926
2020-09-23,1712.430249472961
2020-09-24,1692.1481985371947
2020-09-25,1679.942229928492
2020-09-28,1748.1796002981498
2020-09-29,1743.1690864667507
2020-09-30,1737.5225890878278
2020-10-01,1766.4431857953884
2020-10-02,1757.3236044193147
2020-10-05,1791.7938747189107
2020-10-06,1829.5180176517922
2020-10-07,1833.3405192077032
2020-10-08,1855.6422475231684
2020-10-09,1862.454077540597
2020-10-12,1859.696599931086
2020-10-13,1825.0729862257667
2020-10-14,1831.7521797817005
2020-10-15,1799.5685098500649
2020-10-16,1842.9834495544455
2020-10-19,1853.2142713134267
2020-10-20,1868.4265964131018
2020-10-21,1838.7673382151552
2020-10-22,1838.5751969323994
2020-10-23,1873.0966132669985
2020-10-26,1834.0108389631948
2020-10-27,1778.9613722925649
2020-10-28,1717.247579590299
2020-10-29,1713.2851890501026
2020-10-30,1727.5329394817434
2020-11-02,1767.8393244354115
2020-11-03,1831.4631684815188
2020-11-04,1855.8295855112851
2020-11-05,1885.2599090593337
2020-11-06,1883.7018223653458
2020-11-09,2076.4194506115477
2020-11-10,2115.2890731976017
2020-11-11,2114.312714622414
2020-11-12,2088.1322036314245
2020-11-13,2107.3443597397786
2020-11-16,2180.3490702890253
2020-11-17,2184.3292124770164
2020-11-18,2186.5655032764444
2020-11-19,2162.979792170644
2020-11-20,2183.1822135629773
2020-11-23,2214.2057274685903
2020-11-24,2289.986403111521
2020-11-25,2289.5346325203845
2020-11-26,2272.3320983567182
2020-11-27,2294.441012680769
2020-11-30,2267.118681680488
2020-12-01,2331.793726741589
2020-12-02,2340.4359163232575
2020-12-03,2366.732065157154
2020-12-04,2411.948773808355
2020-12-07,2397.453798946805
2020-12-08,2386.073074743442
2020-12-09,2374.055414385669
2020-12-10,2348.010669469672
2020-12-11,2321.817644242244
2020-12-14,2336.421789858176
2020-12-15,2393.770383852084
2020-12-16,2393.2619988296115
2020-12-17,2415.579156229229
2020-12-18,2392.971939853249
2020-12-21,2332.648197737582
2020-12-22,2378.6448090990443
2020-12-23,2426.622745644036
2020-12-24,2428.0441761836264
2020-12-25,2428.0441761836264
2020-12-28,2431.7340212585505
2020-12-29,2428.682798149441
2020-12-30,2424.3693743553854
2020-12-31,2404.0867288272943
2021-01-01,2404.0867288272943
2021-01-04,2440.8282188590515
2021-01-05,2444.823313196704
2021-01-06,2495.2212036548185
2021-01-07,2526.4671028154603
2021-01-08,2531.561487296284
2021-01-11,2517.747622162722
2021-01-12,2544.7566489530086
2021-01-13,2524.6379727275203
2021-01-14,2566.2452330426304
2021-01-15,2521.235017885503
2021-01-18,2551.7328302576752
2021-01-19,2517.4882804898857
2021-01-20,2552.548482256368
2021-01-21,2554.4390339106344
2021-01-22,2510.702669991229
2021-01-25,2443.883227548941
2021-01-26,2463.370291094025
2021-01-27,2382.7892950158584
2021-01-28,2439.9795919208304
2021-01-29,2395.9013097867232
2021-02-01,2421.8101992110996
2021-02-02,2481.1136704636688
2021-02-03,2485.028655755775
2021-02-04,2530.3851471811363
2021-02-05,2554.9371181035303
2021-02-08,2597.20114127035
2021-02-09,2575.548705942692
2021-02-10,2580.280009534792
2021-02-11,2594.427434314788
2021-02-12,2619.5268121169897
2021-02-15,2680.0423353114297
2021-02-16,2689.650541382974
2021-02-17,2661.1941887876947
2021-02-18,2612.596859632523
2021-02-19,2687.1140415101427
2021-02-22,2689.0504120096452
2021-02-23,2690.3836384913016
2021-02-24,2729.104661928523
2021-02-25,2716.9069174017027
2021-02-26,2668.066641689388
2021-03-01,2726.9084832963663
2021-03-02,2721.266946510714
2021-03-03,2749.3314002394063
2021-03-04,2700.110336006532
2021-03-05,2666.600871483138
2021-03-08,2759.8060752403903
2021-03-09,2761.144727589887
2021-03-10,2727.628605302026
2021-03-11,2760.2939905866015
2021-03-12,2771.6087269881737
2021-03-15,2776.8826823100776
2021-03-16,2796.7700048688657
2021-03-17,2779.5249771902663
2021-03-18,2808.008507416195
2021-03-19,2756.6203292242844
2021-03-22,2744.260540180906
2021-03-23,2703.4414927911403
2021-03-24,2749.9220659714524
2021-03-25,2732.6593442989756
2021-03-26,2808.29870236354
2021-03-29,2793.7859857534822
2021-03-30,2848.291453898324
2021-03-31,2842.2823262718593
2021-04-01,2880.1019636639353
2021-04-02,2880.1019636639353
2021-04-05,2880.1019636639357
2021-04-06,2904.2915465720384
2021-04-07,2889.5774801040807
2021-04-08,2886.276264699902
2021-04-09,2877.649568144548
2021-04-12,2856.4425506043863
2021-04-13,2851.4841552897915
2021-04-14,2886.532278232406
2021-04-15,2878.631847383955
2021-04-16,2919.976737681544
2021-04-19,2897.1382144572035
2021-04-20,2790.472752593459
2021-04-21,2803.087951677271
2021-04-22,2843.8384569527475
2021-04-23,2867.6625305616562
2021-04-26,2926.0237299228393
2021-04-27,2920.597092848106
2021-04-28,2913.5774253338955
2021-04-29,2910.528623542108
2021-04-30,2904.5469897873572
2021-05-03,2912.8418795056928
2021-05-04,2851.078138570997
2021-05-05,2923.406321126314
2021-05-06,2932.826326624858
2021-05-07,2975.999928455369
2021-05-10,2986.7581936258384
2021-05-11,2922.1959576627282
2021-05-12,2901.0615309545783
2021-05-13,2881.2845458632737
2021-05-14,2938.828647443374
2021-05-17,2922.5087276919558
2021-05-18,2928.6892285134522
2021-05-19,2857.120591149213
2021-05-20,2886.7026548995314
2021-05-21,2901.3098122474207
2021-05-24,2918.6284514993986
2021-05-25,2914.547169101159
2021-05-26,2908.2400663428066
2021-05-27,2990.159194558427
2021-05-28,3013.263049491503
2021-05-31,3005.676238289324
2021-06-01,3054.242334617283
2021-06-02,3061.886640998823
2021-06-03,3046.109041331849
2021-06-04,3042.5041893162033
2021-06-07,3046.2943592638267
2021-06-08,3032.5158666349585
2021-06-09,3025.1753730273645
2021-06-10,3042.0376441615817
2021-06-11,3070.4398903982956
2021-06-14,3073.9788374685386
2021-06-15,3045.0856846510746
2021-06-16,3037.558572124681
2021-06-17,3034.231373712248
2021-06-18,2947.206444817474
2021-06-21,2960.695457004588
2021-06-22,2972.5742105560644
2021-06-23,2951.8581116347677
2021-06-24,2996.1246691860542
2021-06-25,3009.103110197909
2021-06-28,2955.2565700110763
2021-06-29,2987.4372581041594
2021-06-30,2961.8279311142956
2021-07-01,2985.2760247269007
2021-07-02,2995.258425980695
2021-07-05,3026.90965378626
2021-07-06,2968.276197103273
2021-07-07,2966.643288171674
2021-07-08,2907.8444794048246
2021-07-09,2996.9258052949494
2021-07-12,2986.6591975203423
2021-07-13,2966.356431257531
2021-07-14,2996.149475264576
2021-07-15,2966.0213349836135
2021-07-16,2921.577324975261
2021-07-19,2812.6645873057646
2021-07-20,2854.1975237656684
2021-07-21,2956.542851996444
2021-07-22,2960.718741006171
2021-07-23,3018.0881609245976
2021-07-26,3066.867122527061
2021-07-27,3035.4441911888694
2021-07-28,3066.651676601479
2021-07-29,3106.157774451432
2021-07-30,3069.625430808539
2021-08-02,3086.526134531122
2021-08-03,3086.572063299613
2021-08-04,3122.066950297653
2021-08-05,3141.0713672963857
2021-08-06,3164.9722312771964
2021-08-09,3160.5653897792945
2021-08-10,3174.2490007891115
2021-08-11,3179.2768507356827
2021-08-12,3174.4923726670036
2021-08-13,3181.815629452147
2021-08-16,3149.435227453513
2021-08-17,3115.5637664742007
2021-08-18,3128.4033975062234
2021-08-19,3044.5948838891336
2021-08-20,3063.731055423265
2021-08-23,3090.124056999894
2021-08-24,3122.677040727876
2021-08-25,3161.16674681363
2021-08-26,3137.0416156393067
2021-08-27,3168.924784032305
2021-08-30,3167.6283399321896
2021-08-31,3158.2918988291785
2021-09-01,3189.6790587415885
2021-09-02,3187.350134520773
2021-09-03,3151.0283162441838
2021-09-06,3176.929767775205
2021-09-07,3167.0339365518876
2021-09-08,3125.6465005636023
2021-09-09,3138.8179447333496
2021-09-10,3144.690954290455
2021-09-13,3173.7680616189514
2021-09-14,3159.7736036820666
2021-09-15,3164.7014914084607
2021-09-16,3175.696772427887
2021-09-17,3124.8525158971734
2021-09-20,3027.5424209710814
2021-09-21,3044.6014922219583
2021-09-22,3107.193990344613
2021-09-23,3157.8513367685186
2021-09-24,3141.235385244368
2021-09-27,3178.290043146398
2021-09-28,3069.2849222995587
2021-09-29,3107.089903303619
2021-09-30,3098.319984275499
2021-10-01,3061.449472761185
2021-10-04,3010.8392009157783
2021-10-05,3092.583693419782
2021-10-06,3038.188059780275
2021-10-07,3106.111157948258
2021-10-08,3093.193923059057
2021-10-11,3120.8911484871696
2021-10-12,3103.435527737799
2021-10-13,3104.384904829373
2021-10-14,3152.341519093407
2021-10-15,3193.255906765716
2021-10-18,3183.8730421034097
2021-10-19,3178.873603592633
2021-10-20,3159.2024831697913
2021-10-21,3144.2224589147963
2021-10-22,3162.4784140591505
2021-10-25,3181.7977231381387
2021-10-26,3220.0949759290743
2021-10-27,3222.374328579195
2021-10-28,3253.0195888740004
2021-10-29,3275.6641839927233
2021-11-01,3307.1356672882735
2021-11-02,3299.0130798250007
2021-11-03,3295.7239377550122
2021-11-04,3299.634975017486
2021-11-05,3350.1793046863795
2021-11-08,3370.9471351510774
2021-11-09,3341.1136737516053
2021-11-10,3325.3650837924715
2021-11-11,3356.4720802622196
2021-11-12,3334.4835834804885
2021-11-15,3339.7051970754296
2021-11-16,3350.722477577201
2021-11-17,3345.942174733491
2021-11-18,3337.879147854173
2021-11-19,3276.07383465613
2021-11-22,3287.9339202931556
2021-11-23,3232.404659736033
2021-11-24,3222.729756107785
2021-11-25,3226.8982069782587
2021-11-26,3012.125374084118
2021-11-29,3039.8565230216195
2021-11-30,3007.569940466355
2021-12-01,3104.9931770948983
2021-12-02,3045.940543627269
2021-12-03,3010.886235784032
2021-12-06,3059.051152288513
2021-12-07,3168.2456635881567
2021-12-08,3150.1937342645892
2021-12-09,3107.51818697196
2021-12-10,3083.373371733579
2021-12-13,3054.2973144481643
2021-12-14,3070.828437325173
2021-12-15,3056.304824530758
2021-12-16,3104.7910073759585
2021-12-17,3090.3214440353963
2021-12-20,3047.8157057049284
2021-12-21,3129.2012399898304
2021-12-22,3177.987893047342
2021-12-23,3210.883111106576
2021-12-24,3207.731227695129
2021-12-27,3234.978207006097
2021-12-28,3250.87170565137
2021-12-29,3236.239647664941
2021-12-30,3236.806551321593
2021-12-31,3229.9712588772377
2022-01-03,3276.480887277088
2022-01-04,3309.648286959749
2022-01-05,3333.3825362787934
2022-01-06,3313.2993080217198
2022-01-07,3349.144859363728
2022-01-10,3313.6043453038633
2022-01-11,3336.796456976882
2022-01-12,3393.5998653750958
2022-01-13,3438.4765917034497
2022-01-14,3407.3906162361723
2022-01-17,3420.815033607438
2022-01-18,3370.9321070983906
2022-01-19,3360.377959111835
2022-01-20,3358.7036390853386
2022-01-21,3260.3333176455203
2022-01-24,3080.7118970439947
2022-01-25,3102.1302659680005
2022-01-26,3198.1914713472706
2022-01-27,3202.5494254617965
2022-01-28,3112.851125012865
2022-01-31,3157.1514036317503
2022-02-01,3238.547765963737
2022-02-02,3229.9241729280584
2022-02-03,3187.361956839394
2022-02-04,3139.87867782612
2022-02-07,3193.4140242004605
2022-02-08,3232.636647747547
2022-02-09,3312.3290972810264
2022-02-10,3320.139152087845
2022-02-11,3281.2088395064343
2022-02-14,3168.8250503197023
2022-02-15,3245.8432391232705
2022-02-16,3261.7758615113453
2022-02-17,3220.8960511
2022-02-18,3191.5629834520246
2022-02-21,3118.946923568074
2022-02-22,3148.2049991647837
2022-02-23,3127.831493930442
2022-02-24,2976.8044151014724
2022-02-25,3138.3132796982272
2022-02-28,3128.08081833011
2022-03-01,2997.5886085479924
2022-03-02,3069.3778785528475
2022-03-03,3024.1046409164587
2022-03-04,2817.919911051712
2022-03-07,2755.1695019714143
2022-03-08,2747.035188203386
2022-03-09,2939.0760277368004
2022-03-10,2873.435451988173
2022-03-11,2902.6246999122036
2022-03-14,2939.334111801274
2022-03-15,2935.7785889212064
2022-03-16,3098.537250692357
2022-03-17,3069.5872693803453
2022-03-18,3078.880013059663
2022-03-21,3100.797301747877
2022-03-22,3153.0305764247573
2022-03-23,3112.8319207858945
2022-03-24,3103.7026178903047
2022-03-25,3123.2446404673897
2022-03-28,3106.6810923670246
2022-03-29,3199.26113485072
2022-03-30,3147.983948272695
2022-03-31,3094.655728119831
2022-04-01,3100.744572847458
2022-04-04,3104.747031351436
2022-04-05,3012.0562399957903
2022-04-06,2908.627389185737
2022-04-07,2881.449617925582
2022-04-08,2916.795201101159
2022-04-11,2913.838189624629
2022-04-12,2930.887371061554
2022-04-13,2942.0514388898714
2022-04-14,2966.6767657670025
2022-04-15,2966.6767657670025
2022-04-18,2966.6767657670034
2022-04-19,2978.8614732680644
2022-04-20,3031.2812802478816
2022-04-21,3085.941888138741
2022-04-22,3010.163967903137
2022-04-25,2906.6746489371308
2022-04-26,2862.5053082524278
2022-04-27,2883.5372184202793
2022-04-28,2905.2427910648425
2022-04-29,2928.2487676861037
2022-05-02,2851.0350481623623
2022-05-03,2925.876714716728
2022-05-04,2862.556424667839
2022-05-05,2853.8252900804496
2022-05-06,2823.666585224354
2022-05-09,2724.365904254515
2022-05-10,2733.42103719578
2022-05-11,2828.6159430149055
2022-05-12,2788.747718420567
2022-05-13,2870.075098341964
2022-05-16,2865.615405734308
2022-05-17,2926.461015910105
2022-05-18,2894.9287033985493
2022-05-19,2874.6561010589317
2022-05-20,2878.995354473087
2022-05-23,2940.959058227312
2022-05-24,2883.0112614917753
2022-05-25,2911.936638320442
2022-05-26,2982.9801501355964
2022-05-27,3048.2284909881814
2022-05-30,3088.119140922301
2022-05-31,3022.0105225742886
2022-06-01,3004.6237650856933
2022-06-02,3043.063376501229
2022-06-03,3018.6923943082415
2022-06-06,3065.0543583994936
2022-06-07,3048.11363070631
2022-06-08,3029.860938434419
2022-06-09,2944.822179574323
2022-06-10,2812.53924258056
2022-06-13,2689.8909927833342
2022-06-14,2680.9229383307124
2022-06-15,2738.1039587867413
2022-06-16,2625.769404221374
2022-06-17,2636.4354499491474
2022-06-20,2688.4579529417797
2022-06-21,2710.255494519971
2022-06-22,2629.39567520799
2022-06-23,2552.530718819767
2022-06-24,2613.1911417780084
2022-06-27,2632.2869147497636
2022-06-28,2637.192681003169
2022-06-29,2582.499683446237
2022-06-30,2530.811001668759
2022-07-01,2509.068932829963
2022-07-04,2490.609961255078
2022-07-05,2385.2308180441382
2022-07-06,2420.569580882918
2022-07-07,2510.6307286289293
2022-07-08,2545.6528713869884
2022-07-11,2502.3161141709356
2022-07-12,2521.017791878469
2022-07-13,2512.7160572770013
2022-07-14,2464.7078937685706
2022-07-15,2532.7541090829923
2022-07-18,2572.5212344956735
2022-07-19,2633.6848103963202
2022-07-20,2642.323112669868
2022-07-21,2662.7779021177766
2022-07-22,2655.623012737127
2022-07-25,2668.6371106832157
2022-07-26,2637.534147693538
2022-07-27,2675.3019479471714
2022-07-28,2706.59556520587
2022-07-29,2762.922477261311
2022-08-01,2760.0290302385265
2022-08-02,2747.6064761386356
2022-08-03,2798.0229433860286
2022-08-04,2812.272122969108
2022-08-05,2794.072251987033
2022-08-08,2809.708534482261
2022-08-09,2763.9735620095403
2022-08-10,2814.581075188564
2022-08-11,2831.6539003896573
2022-08-12,2835.964410327246
2022-08-15,2839.93331707731
2022-08-16,2870.746654836504
2022-08-17,2808.597869085897
2022-08-18,2830.7530644575922
2022-08-19,2760.3853780467116
2022-08-22,2689.9625976537172
2022-08-23,2711.119576996092
2022-08-24,2703.9009874620915
2022-08-25,2711.8840676364116
2022-08-26,2661.7398700080334
2022-08-29,2641.29913062744
2022-08-30,2639.9800196147667
2022-08-31,2608.345264558716
2022-09-01,2534.02166675075
2022-09-02,2626.191836354195
2022-09-05,2575.978742516721
2022-09-06,2589.6055959827986
2022-09-07,2592.6122374840384
2022-09-08,2615.740418622951
2022-09-09,2671.629075535909
2022-09-12,2742.1293872138826
2022-09-13,2670.4795357709054
2022-09-14,2629.9168486248523
2022-09-15,2620.6674157858283
2022-09-16,2586.705461518485
2022-09-19,2603.955621083236
2022-09-20,2571.093366032489
2022-09-21,2593.7047155411974
2022-09-22,2545.7204890788466
2022-09-23,2473.265923204223
2022-09-26,2474.8730782211014
2022-09-27,2460.0207218739806
2022-09-28,2417.1513207839084
2022-09-29,2363.8441044142223
2022-09-30,2396.8482185706953
2022-10-03,2437.9822024691766
2022-10-04,2563.9287265631533
2022-10-05,2534.1044352242347
2022-10-06,2518.4028274812076
2022-10-07,2475.155023608516
2022-10-10,2476.123561419432
2022-10-11,2442.0973163649396
2022-10-12,2419.283659775583
2022-10-13,2484.3085998686065
2022-10-14,2473.6256805784524
2022-10-17,2529.4229753194304
2022-10-18,2562.3030360254847
2022-10-19,2582.437869591036
2022-10-20,2635.9836116404176
2022-10-21,2645.8934772660773
2022-10-24,2693.4019020664614
2022-10-25,2724.6946470503526
2022-10-26,2741.4407820149095
2022-10-27,2714.582174248733
2022-10-28,2715.333530299341
2022-10-31,2707.7437296509693
2022-11-01,2735.284125063292
2022-11-02,2701.41917787058
2022-11-03,2688.3683865770377
2022-11-04,2772.227537034932
2022-11-07,2805.6100723682835
2022-11-08,2853.665893190003
2022-11-09,2835.960273906672
2022-11-10,2913.445454871266
2022-11-11,2935.4210267954386
2022-11-14,2978.411540608642
2022-11-15,3011.6658157827032
2022-11-16,2964.1810427612836
2022-11-17,2956.6808396209262
2022-11-18,2996.0518662678746
2022-11-21,2978.8014081599563
2022-11-22,3008.5476655706634
2022-11-23,3016.289718606436
2022-11-24,3023.194671914793
2022-11-25,3030.5587516061637
2022-11-28,2970.663816383535
2022-11-29,3000.552220282426
2022-11-30,3010.384740161394
2022-12-01,3023.721553928034
2022-12-02,3034.597497960069
2022-12-05,3020.917020214548
2022-12-06,3012.8267376334747
2022-12-07,2978.894858852051
2022-12-08,3020.668930757771
2022-12-09,3037.3303480544632
2022-12-12,3017.518330727473
2022-12-13,3079.9057425407914
2022-12-14,3034.843448906394
2022-12-15,2946.3014677986644
2022-12-16,2930.468926542247
2022-12-19,2930.352416979008
2022-12-20,2942.692592408101
2022-12-21,3005.9669556586705
2022-12-22,2952.4712958369923
2022-12-23,2954.689911534647
2022-12-26,2954.689911534647
2022-12-27,2958.1344283256185
2022-12-28,2931.2928194695914
2022-12-29,2956.2054412211714
2022-12-30,2918.0212106537224
2023-01-02,2983.731406482348
2023-01-03,3005.6311943449728
2023-01-04,3064.3613334302395
2023-01-05,3097.5366851790873
2023-01-06,3151.6451797601603
2023-01-09,3204.7687657779943
2023-01-10,3188.63049726784
2023-01-11,3202.842567172297
2023-01-12,3256.2498659141866
2023-01-13,3295.0270015684746
2023-01-16,3291.398261513466
2023-01-17,3317.959667581387
2023-01-18,3348.8112193723746
2023-01-19,3261.7335021161134
2023-01-20,3294.3634158438235
2023-01-23,3348.625487258804
2023-01-24,3356.6346227211825
2023-01-25,3357.3999830454695
2023-01-26,3428.117741674698
2023-01-27,3440.358273568043
2023-01-30,3399.444087454495
2023-01-31,3388.8619322618183
2023-02-01,3426.7231333964173
2023-02-02,3484.616212211527
2023-02-03,3497.1555087495353
2023-02-06,3434.848518751325
2023-02-07,3437.0585922229902
2023-02-08,3447.757602206136
2023-02-09,3483.62079825586
2023-02-10,3434.1318487662525
2023-02-13,3471.3510007128316
2023-02-14,3466.1546592463715
2023-02-15,3506.955486556884
2023-02-16,3564.447507069924
2023-02-17,3551.534691977973
2023-02-20,3534.4512760478924
2023-02-21,3527.539477903042
2023-02-22,3493.158817599503
2023-02-23,3522.815486660087
2023-02-24,3468.3299581303804
2023-02-27,3525.741761683749
2023-02-28,3542.4682525947933
2023-03-01,3528.9928740662135
2023-03-02,3533.400163866136
2023-03-03,3596.7056975864766
2023-03-06,3608.9956968768574
2023-03-07,3556.720937588107
2023-03-08,3583.5053243312946
2023-03-09,3572.9047968869595
2023-03-10,3488.8978387116313
2023-03-13,3339.6784104869216
2023-03-14,3430.911466771412
2023-03-15,3225.8479101639887
2023-03-16,3292.517143853637
2023-03-17,3254.108554759256
2023-03-20,3297.654521912889
2023-03-21,3378.882695781813
2023-03-22,3384.36933448447
2023-03-23,3383.9064144736767
2023-03-24,3289.8103828265175
2023-03-27,3334.897862067433
2023-03-28,3322.5332746863805
2023-03-29,3407.9616192820704
2023-03-30,3472.453518054666
2023-03-31,3480.239844276344
2023-04-03,3451.9331667100532
2023-04-04,3439.8641516723314
2023-04-05,3378.00167939572
2023-04-06,3414.539068878294
2023-04-07,3414.5390688782945
2023-04-10,3414.5390688782954
2023-04-11,3449.8375052733436
2023-04-12,3457.220994518899
2023-04-13,3489.4230788726422
2023-04-14,3511.6221815552763
2023-04-17,3504.304494507447
2023-04-18,3549.3692215375195
2023-04-19,3504.274639324791
2023-04-20,3492.1845160852085
2023-04-21,3465.339139776724
2023-04-24,3432.9556075735095
2023-04-25,3380.1200626800605
2023-04-26,3368.3130705187687
2023-04-27,3373.0304384144733
2023-04-28,3378.111482966712
2023-05-01,3378.1114829667126
2023-05-02,3344.3661860342127
2023-05-03,3347.0061548923113
2023-05-04,3288.0282780707175
2023-05-05,3343.9069415243216
2023-05-08,3364.603916470986
2023-05-09,3368.1397690482704
2023-05-10,3360.155966006535
2023-05-11,3330.8272269372237
2023-05-12,3370.494218329917
2023-05-15,3362.017340339621
2023-05-16,3385.5819250729096
2023-05-17,3421.8357578194295
2023-05-18,3474.862493960183
2023-05-19,3480.5342725458854
2023-05-22,3483.79679608773
2023-05-23,3446.182184539145
2023-05-24,3359.2342083849344
2023-05-25,3384.1414368909873
2023-05-26,3453.724999861385
2023-05-29,3437.423543289642
2023-05-30,3419.526473069925
2023-05-31,3359.370540171838
2023-06-01,3415.096332072557
2023-06-02,3493.486662179031
2023-06-05,3472.3340381278986
2023-06-06,3482.2752544474724
2023-06-07,3500.5503735900065
2023-06-08,3518.1253892704444
2023-06-09,3525.719832383308
2023-06-12,3555.6357776439972
2023-06-13,3589.8218183338413
2023-06-14,3629.006844236842
2023-06-15,3596.8597366116674
2023-06-16,3601.7518853933816
2023-06-19,3593.7314948191315
2023-06-20,3564.5694084562665
2023-06-21,3542.970369848912
2023-06-22,3520.7090670756234
2023-06-23,3477.8909299778456
2023-06-26,3496.7712423924054
2023-06-27,3510.751495692688
2023-06-28,3545.9431707566932
2023-06-29,3566.1856850550525
2023-06-30,3599.937302682687
2023-07-03,3613.0063682468285
2023-07-04,3595.361918499034
2023-07-05,3557.8592418071726
2023-07-06,3444.383503394298
2023-07-07,3487.8728802882633
2023-07-10,3506.007369823299
2023-07-11,3523.7960342329043
2023-07-12,3611.159045000955
2023-07-13,3642.8298743109235
2023-07-14,3628.748453209509
2023-07-17,3606.8947045820364
2023-07-18,3631.5881875031773
2023-07-19,3615.7618056850565
2023-07-20,3610.6630659495745
2023-07-21,3590.9373015728534
2023-07-24,3600.814288260516
2023-07-25,3625.9017525938184
2023-07-26,3608.8785787574147
2023-07-27,3684.0795312494497
2023-07-28,3700.9422022982462
2023-07-31,3724.542318796504
2023-08-01,3672.120343796619
2023-08-02,3618.665744591827
2023-08-03,3580.8755576120943
2023-08-04,3592.273762072798
2023-08-07,3590.920724162193
2023-08-08,3522.128268230152
2023-08-09,3542.315088658394
2023-08-10,3587.040631774162
2023-08-11,3536.7040474660016
2023-08-14,3540.7613053957375
2023-08-15,3506.712846041416
2023-08-16,3502.540948893799
2023-08-17,3473.652760246539
2023-08-18,3455.5989997002757
2023-08-21,3472.626183618365
2023-08-22,3517.859776385184
2023-08-23,3523.074729073433
2023-08-24,3479.5621517246404
2023-08-25,3470.2590591186677
2023-08-28,3531.6218483636417
2023-08-29,3560.174826507353
2023-08-30,3564.7030195070292
2023-08-31,3559.498916430965
2023-09-01,3554.8313369390744
2023-09-04,3551.8782638081066
2023-09-05,3549.0596410396415
2023-09-06,3526.254783089202
2023-09-07,3476.814796812464
2023-09-08,3471.742007280062
2023-09-11,3474.6508301318295
2023-09-12,3453.7516419947056
2023-09-13,3438.396503750832
2023-09-14,3480.821154636147
2023-09-15,3468.0005676048654
2023-09-18,3419.940066521327
2023-09-19,3423.9119392455077
2023-09-20,3457.1286872829364
2023-09-21,3409.7974693904844
2023-09-22,3390.0209972623434
2023-09-25,3362.904293472173
2023-09-26,3341.4922144268103
2023-09-27,3367.9660599024965
2023-09-28,3429.6272935552174
2023-09-29,3435.9255239913346
2023-10-02,3404.619198069678
2023-10-03,3354.69274472349
2023-10-04,3357.715815508163
2023-10-05,3348.489645715328
2023-10-06,3394.457271200976
2023-10-09,3369.590127715658
2023-10-10,3452.1216118691123
2023-10-11,3458.7188602895585
2023-10-12,3454.1388589327867
2023-10-13,3383.325439893052
2023-10-16,3408.636799302597
2023-10-17,3418.036449290312
2023-10-18,3347.22972757024
2023-10-19,3328.617159813956
2023-10-20,3253.623665002322
2023-10-23,3269.7150614638394
2023-10-24,3291.871301479554
2023-10-25,3296.089435430426
2023-10-26,3319.4987934835553
2023-10-27,3309.073783750526
2023-10-30,3282.4555644778748
2023-10-31,3310.723372254486
2023-11-01,3335.6212838917727
2023-11-02,3402.8973089959704
2023-11-03,3427.8825656904955
2023-11-06,3420.445786642068
2023-11-07,3418.245434712244
2023-11-08,3432.4379625164424
2023-11-09,3448.2237092296323
2023-11-10,3424.8101809564546
2023-11-13,3464.1912089395064
2023-11-14,3524.6878932110344
2023-11-15,3572.5264530013737
2023-11-16,3561.586765905282
2023-11-17,3598.326529561172
2023-11-20,3603.9132572016015
2023-11-21,3589.6077101278925
2023-11-22,3614.476759936836
2023-11-23,3622.2205027902965
2023-11-24,3627.7726007612473
2023-11-27,3606.2930232440353
2023-11-28,3620.951290467355
2023-11-29,3659.3087825480966
2023-11-30,3655.2530083375486
2023-12-01,3706.5522627604655
2023-12-04,3680.1209094240444
2023-12-05,3693.857077270805
2023-12-06,3735.2446043422747
2023-12-07,3706.807256111023
2023-12-08,3748.7132792445577
2023-12-11,3752.7553466586587
2023-12-12,3751.855231563497
2023-12-13,3749.7504951673086
2023-12-14,3787.798865535208
2023-12-15,3809.9413666737
2023-12-18,3804.6925922858873
2023-12-19,3812.962610803786
2023-12-20,3801.3673814615595
2023-12-21,3798.1017628577624
2023-12-22,3804.7665898875216
2023-12-25,3804.7665898875216
2023-12-26,3804.7665898875225
2023-12-27,3812.8424424299683
2023-12-28,3796.4015991584492
2023-12-29,3787.816045283726
2024-01-01,3787.816045283726
2024-01-02,3785.945340672841
2024-01-03,3706.956671009827
2024-01-04,3726.6551157061626
2024-01-05,3727.5238312973097
2024-01-08,3758.1618376498463
2024-01-09,3729.1055906603906
2024-01-10,3720.4958112407044
2024-01-11,3693.6537395616024
2024-01-12,3722.637558028211
2024-01-15,3704.25585323331
2024-01-16,3687.517054899191
2024-01-17,3661.058131422557
2024-01-18,3739.124456426172
2024-01-19,3728.7724247276237
2024-01-22,3780.318029251041
2024-01-23,3776.1821355085076
2024-01-24,3856.734848115864
2024-01-25,3869.2297466715304
2024-01-26,3859.0506379980043
2024-01-29,3855.042832497049
2024-01-30,3878.5095867635073
2024-01-31,3870.001939816259
2024-02-01,3836.38268091404
2024-02-02,3858.1039742740286
2024-02-05,3851.080007975972
