Date,MSCI Europe Smart Security Defense Infrastructure Top 50 Select Index
2023-09-13,1462.6852716241835
2023-09-14,1482.7657597809919
2023-09-15,1486.2043342520112
2023-09-18,1478.562629752643
2023-09-19,1482.5862897190098
2023-09-20,1490.417055855164
2023-09-21,1468.4575422721975
2023-09-22,1455.2721616275162
2023-09-25,1439.3375788298763
2023-09-26,1436.2201256411304
2023-09-27,1422.331682677657
2023-09-28,1416.7118721348204
2023-09-29,1421.9498751060569
2023-10-02,1400.8595548392714
2023-10-03,1376.183800624652
2023-10-04,1372.9720326979777
2023-10-05,1381.2524615170612
2023-10-06,1383.563690103957
2023-10-09,1398.8253882674383
2023-10-10,1424.1846423752274
2023-10-11,1432.4633444085089
2023-10-12,1429.59058114599
2023-10-13,1425.7692280870344
2023-10-16,1427.4225140628648
2023-10-17,1429.0328224084253
2023-10-18,1421.315736702928
2023-10-19,1409.428485601867
2023-10-20,1398.0361789630024
2023-10-23,1393.7921542245497
2023-10-24,1409.102197684793
2023-10-25,1410.604713383901
2023-10-26,1413.7641562016097
2023-10-27,1407.1169393849175
2023-10-30,1414.8600655346936
2023-10-31,1424.0069926995457
2023-11-01,1439.171379835124
2023-11-02,1448.9473183452155
2023-11-03,1454.0626871210256
2023-11-06,1448.6472510900048
2023-11-07,1446.1177048476486
2023-11-08,1442.433135183449
2023-11-09,1457.6231389346626
2023-11-10,1455.8148865655473
2023-11-13,1465.3993025068994
2023-11-14,1473.555199974864
2023-11-15,1467.5170916632594
2023-11-16,1476.20612788785
2023-11-17,1485.6003712951306
2023-11-20,1490.6227498986484
2023-11-21,1490.158194952507
2023-11-22,1493.5372597383864
2023-11-23,1498.6508379958425
2023-11-24,1504.6638770655827
2023-11-27,1504.5565326767617
2023-11-28,1511.3757823401083
2023-11-29,1513.7457596333097
2023-11-30,1518.7923986947567
2023-12-01,1533.5760650176255
2023-12-04,1534.1040042341951
2023-12-05,1539.3193730098023
2023-12-06,1549.460468037649
2023-12-07,1548.7821971929893
2023-12-08,1556.7570629019958
2023-12-11,1553.07572904285
2023-12-12,1550.5089802227185
2023-12-13,1548.8152564761979
2023-12-14,1548.161419866675
2023-12-15,1539.7927908533693
2023-12-18,1531.1804323484173
2023-12-19,1532.9338927351926
2023-12-20,1536.2684218210065
2023-12-21,1535.8933904658352
2023-12-22,1540.4940489156752
2023-12-25,1540.4940489156752
2023-12-26,1539.594044684045
2023-12-27,1536.902198534703
2023-12-28,1532.8252277837184
2023-12-29,1535.2209826837106
2024-01-01,1535.2209826837106
2024-01-02,1540.0317125962179
2024-01-03,1538.201236628778
2024-01-04,1560.4517621860284
2024-01-05,1561.4842802188305
2024-01-08,1567.729941816646
2024-01-09,1571.3565290684855
2024-01-10,1568.3796041969347
2024-01-11,1559.4753357796324
2024-01-12,1582.76013177584
2024-01-15,1582.1559285517392
2024-01-16,1575.7224925518276
2024-01-17,1560.9233496139775
2024-01-18,1559.6279895737505
2024-01-19,1559.2313391694313
2024-01-22,1567.9741830086525
2024-01-23,1558.0695829713393
2024-01-24,1562.8271253505475
2024-01-25,1562.0892783689703
2024-01-26,1560.6881029811263
2024-01-29,1559.0160371083837
2024-01-30,1557.5877902569068
2024-01-31,1561.9159576428829
2024-02-01,1554.091704353396
2024-02-02,1551.2183875684432
2024-02-05,1544.7100064313454
2024-02-06,1545.9595815274572
2024-02-07,1535.5487158621945
2024-02-08,1525.4572059445707
2024-02-09,1519.290469878045
2024-02-12,1528.4516370751203
2024-02-13,1522.57449172221
2024-02-14,1528.4252242110495
2024-02-15,1543.4495089293596
2024-02-16,1544.6749340552726
2024-02-19,1549.6772621275734
2024-02-20,1561.0888201760142
2024-02-21,1558.0585482618505
2024-02-22,1557.2113522884865
2024-02-23,1561.4270711261747
2024-02-26,1555.839382973707
2024-02-27,1557.7293874429063
2024-02-28,1557.6018844511282
2024-02-29,1561.4917754626342
2024-03-01,1563.8585087198708
2024-03-04,1568.072392922184
2024-03-05,1588.7269869794582
2024-03-06,1590.7762785863908
2024-03-07,1597.2848932910863
2024-03-08,1594.6378223699808
2024-03-11,1588.4219386036552
2024-03-12,1582.4925386662383
2024-03-13,1590.306885751174
2024-03-14,1593.397121151346
2024-03-15,1603.2366955888976
2024-03-18,1599.6000665827453
2024-03-19,1606.2997305146537
2024-03-20,1617.4507382697761
2024-03-21,1619.7535986491378
2024-03-22,1632.8106954068162
2024-03-25,1638.9322744884355
2024-03-26,1646.296403036443
2024-03-27,1655.3647544740465
2024-03-28,1655.0231284228923
2024-03-29,1655.0231284228923
2024-04-01,1654.6336465248937
2024-04-02,1640.3578587945021
2024-04-03,1639.3270105960034
2024-04-04,1640.8762081890543
2024-04-05,1620.0122979432613
2024-04-08,1626.8625059565054
2024-04-09,1610.441406158123
2024-04-10,1601.5632412081077
2024-04-11,1598.448526456526
2024-04-12,1616.907701909736
2024-04-15,1613.1758093527983
2024-04-16,1594.22548296965
2024-04-17,1599.052535349912
2024-04-18,1607.2015026371746
2024-04-19,1613.7989630228692
2024-04-22,1627.1382448657155
2024-04-23,1644.1336361827437
2024-04-24,1639.2052930554407
2024-04-25,1620.4324662626952
2024-04-26,1631.414910257502
2024-04-29,1637.5196631915624
2024-04-30,1623.8651465738644
2024-05-01,1623.371380022094
2024-05-02,1628.386579791559
2024-05-03,1642.1606191550025
2024-05-06,1649.9673946453206
2024-05-07,1662.4570486956977
2024-05-08,1673.6816495312294
2024-05-09,1683.0807937636812
2024-05-10,1692.0049880935305
2024-05-13,1685.8590683554787
2024-05-14,1691.081296016202
2024-05-15,1711.7634723435988
2024-05-16,1713.1232878107191
2024-05-17,1708.7922067443292
2024-05-20,1715.8466579841165
2024-05-21,1712.4834478142484
2024-05-22,1708.023233048828
2024-05-23,1690.3526262524824
2024-05-24,1679.0685855993931
2024-05-27,1690.6401453784586
2024-05-28,1681.3109733234908
2024-05-29,1663.2000236180488
2024-05-30,1677.2106026738436
2024-05-31,1690.2825210659564
2024-06-03,1705.8825786054092
2024-06-04,1702.8462419407042
2024-06-05,1708.309352237441
2024-06-06,1708.4818999968466
2024-06-07,1696.2398632416366
2024-06-10,1693.7871868409013
2024-06-11,1675.0064856464523
2024-06-12,1680.9034160720885
2024-06-13,1666.8778967047588
2024-06-14,1643.7588757954757
2024-06-17,1639.5992797091756
2024-06-18,1658.2536860254
2024-06-19,1660.4537101116152
2024-06-20,1677.2596681156504
2024-06-21,1671.4777599590539
2024-06-24,1680.7473091749225
2024-06-25,1664.1778463180865
2024-06-26,1650.1088644106997
2024-06-27,1639.511612199626
2024-06-28,1635.4236086424967
2024-07-01,1647.2428422676553
2024-07-02,1639.041646269628
2024-07-03,1661.547602982581
2024-07-04,1671.3409266834576
2024-07-05,1674.1173536425517
2024-07-08,1671.7227117585792
2024-07-09,1661.0722924673373
2024-07-10,1681.6442309073252
2024-07-11,1693.802966964628
2024-07-12,1695.279410166139
2024-07-15,1679.4144799289577
2024-07-16,1677.5957732857719
2024-07-17,1678.4875872786306
2024-07-18,1686.7823276576135
2024-07-19,1681.0954450190854
2024-07-22,1686.1023001007761
2024-07-23,1691.5213121220233
2024-07-24,1685.546739915866
2024-07-25,1682.9230103240498
2024-07-26,1697.743292793766
2024-07-29,1700.149588576805
2024-07-30,1709.769074842959
2024-07-31,1714.5007039542693
2024-08-01,1700.211799197498
2024-08-02,1694.0544449189752
2024-08-05,1647.071283427184
2024-08-06,1654.5296167173892
2024-08-07,1680.9988069376463
2024-08-08,1680.0091789561939
2024-08-09,1688.5395007775037
2024-08-12,1696.3334106787272
2024-08-13,1709.8187335428413
2024-08-14,1715.6191429666098
2024-08-15,1720.5049675827759
2024-08-16,1727.5820367058411
2024-08-19,1733.2345248872086
2024-08-20,1721.6510654665349
2024-08-21,1721.533425429275
2024-08-22,1726.5519429787712
2024-08-23,1738.7815512735624
2024-08-26,1741.3363280672909
2024-08-27,1745.3854243792262
2024-08-28,1758.9150801715705
2024-08-29,1759.8679430276468
2024-08-30,1763.6202997376963
2024-09-02,1755.508903671903
2024-09-03,1749.915928890212
2024-09-04,1753.41420792894
2024-09-05,1763.9779883934282
2024-09-06,1755.9098009703291
2024-09-09,1767.652684740527
2024-09-10,1767.8165614482984
2024-09-11,1769.036477977559
2024-09-12,1777.6910618355525
2024-09-13,1791.2455420060242
2024-09-16,1793.3301032513984
2024-09-17,1788.395592921242
2024-09-18,1782.6158386938741
2024-09-19,1783.043672048288
2024-09-20,1784.1375053568383
2024-09-23,1799.0833238464613
2024-09-24,1803.0650024666793
2024-09-25,1801.8701490259532
2024-09-26,1801.6390959098303
2024-09-27,1801.132829132876
2024-09-30,1791.92685946548
2024-10-01,1799.7666713853139
2024-10-02,1786.1142013118415
2024-10-03,1770.6710263656819
2024-10-04,1769.374147159171
2024-10-07,1762.4347110780134
2024-10-08,1768.7480518379589
2024-10-09,1776.4310157379875
2024-10-10,1767.0872521776716
2024-10-11,1776.88417004206
2024-10-14,1797.119568951877
2024-10-15,1810.3421319163572
2024-10-16,1826.973680509539
2024-10-17,1836.3751693799784
2024-10-18,1831.7440861321325
2024-10-21,1821.9846172526538
2024-10-22,1808.6311777862031
2024-10-23,1810.2480329700254
2024-10-24,1811.3018899526207
2024-10-25,1805.2325392833907
2024-10-28,1815.708737574901
2024-10-29,1803.5187209282876
2024-10-30,1788.1149326071034
2024-10-31,1760.6922090558517
2024-11-01,1781.3554916774149
2024-11-04,1770.5809266537317
2024-11-05,1782.8882320511252
2024-11-06,1778.2206537724321
2024-11-07,1778.1714939118056
2024-11-08,1777.377190726694
2024-11-11,1800.933363756905
2024-11-12,1763.6491803793353
2024-11-13,1755.7808793141878
2024-11-14,1767.596372289457
2024-11-15,1761.4899231970815
2024-11-18,1764.2079176696222
2024-11-19,1767.0578781760967
2024-11-20,1764.6077153410479
2024-11-21,1772.7591775901847
2024-11-22,1795.7393275742852
2024-11-25,1790.1576269625532
2024-11-26,1787.7754092018665
2024-11-27,1789.1326170062553
2024-11-28,1805.3499043478196
2024-11-29,1805.2898020317332
2024-12-02,1816.3577306459517
2024-12-03,1821.6692183785244
2024-12-04,1823.7286648728825
2024-12-05,1828.0915824984154
2024-12-06,1823.9250996471376
2024-12-09,1808.8919401614407
2024-12-10,1794.6376755302304
2024-12-11,1797.722408342619
2024-12-12,1799.8297627275736
2024-12-13,1791.8710683046888
2024-12-16,1790.8847823326848
2024-12-17,1779.0324610339458
2024-12-18,1775.0623650399916
2024-12-19,1759.5086790360303
2024-12-20,1753.3955862749638
2024-12-23,1754.1566053510664
2024-12-24,1757.9152014900117
2024-12-25,1757.9152014900117
2024-12-26,1756.2839893174928
2024-12-27,1766.4270737246798
2024-12-30,1761.7655830672861
2024-12-31,1768.4629090884303
2025-01-01,1768.4629090884303
2025-01-02,1792.4166820623836
2025-01-03,1787.517398117496
2025-01-06,1781.641300017161
2025-01-07,1784.2078156349155
2025-01-08,1782.0588077197285
2025-01-09,1783.9412160190595
2025-01-10,1768.9943680995702
2025-01-13,1762.361940783767
2025-01-14,1766.6168709276
2025-01-15,1785.1849889050386
2025-01-16,1802.6590055211611
2025-01-17,1819.6465234201316
2025-01-20,1814.849041652372
2025-01-21,1823.444725918818
2025-01-22,1817.7362255980993
2025-01-23,1829.8229283669082
2025-01-24,1813.965020146415
2025-01-27,1820.5952697100881
2025-01-28,1841.8233654557291
2025-01-29,1845.4185165322392
2025-01-30,1859.3502639544265
2025-01-31,1868.4320339959354
2025-02-03,1871.016760002034
2025-02-04,1868.196793037255
2025-02-05,1879.5867472434604
2025-02-06,1866.4525937692865
2025-02-07,1870.4497703561508
2025-02-10,1877.7172746748915
2025-02-11,1875.4573784603097
2025-02-12,1873.9249484546694
2025-02-13,1892.3866446585307
2025-02-14,1891.4408947926975
2025-02-17,1917.5194075204242
2025-02-18,1921.0465765427132
2025-02-19,1920.7261718661591
2025-02-20,1902.1047677147317
2025-02-21,1904.9536691676155
2025-02-24,1932.264164379362
2025-02-25,1946.0020092378634
2025-02-26,1956.829490785328
2025-02-27,1980.196017303234
2025-02-28,1994.6376994932893
2025-03-03,2036.698809864329
2025-03-04,2021.526498149248
2025-03-05,2014.6064848520125
2025-03-06,2000.6310088020505
2025-03-07,1995.4799552106276
2025-03-10,1984.2528640859157
2025-03-11,1978.863848501354
2025-03-12,1997.4430021513247
2025-03-13,2001.373083152817
2025-03-14,2029.099445900792
2025-03-17,2041.020813357005
2025-03-18,2051.092032035665
2025-03-19,2052.274250456974
2025-03-20,2049.754765456293
2025-03-21,2046.4475349052173
2025-03-24,2037.462615185819
2025-03-25,2053.3070487096547
2025-03-26,2053.8173720058016
2025-03-27,2058.8411526615105
2025-03-28,2062.2286735659404
2025-03-31,2049.873643374313
2025-04-01,2076.521874880893
2025-04-02,2061.2943087124045
2025-04-03,2081.527439851932
2025-04-04,1981.465623261502
2025-04-07,1881.8278401383184
2025-04-08,1928.3233505012543
2025-04-09,1881.3574610035464
2025-04-10,1945.7333805815342
2025-04-11,1939.8439733923153
2025-04-14,1986.9705264367426
2025-04-15,2028.5022415217866
2025-04-16,2038.733792456776
2025-04-17,2034.8234425081087
2025-04-18,2034.823442508109
2025-04-21,2034.1246363375128
2025-04-22,2044.2996022474083
2025-04-23,2046.9520489169752
2025-04-24,2052.565658874253
2025-04-25,2055.472628454241
2025-04-28,2066.014916116547
2025-04-29,2090.079349700505
2025-04-30,2115.4234861714494
2025-05-01,2117.163319667221
2025-05-02,2138.1362344763497
2025-05-05,2149.723367416681
2025-05-06,2155.9465268624517
2025-05-07,2145.990195497616
2025-05-08,2143.684717302845
2025-05-09,2140.4309574589765
2025-05-12,2114.5730780766257
2025-05-13,2115.3306224595167
2025-05-14,2116.801180347496
2025-05-15,2159.4587421199262
2025-05-16,2180.9307434678694
2025-05-19,2198.924266820617
2025-05-20,2226.6065506013106
2025-05-21,2235.0441043666433
2025-05-22,2239.0304224398606
2025-05-23,2228.402964421048
2025-05-26,2246.031923064076
2025-05-27,2254.375508405454
2025-05-28,2247.9341005198826
2025-05-29,2238.7562458048164
2025-05-30,2252.071131500457
2025-06-02,2252.937744206356
2025-06-03,2259.400535397176
2025-06-04,2265.4738500158796
2025-06-05,2266.3241719786074
2025-06-06,2255.084091041995
2025-06-09,2244.738150615158
2025-06-10,2223.432011466296
2025-06-11,2226.1380432943156
2025-06-12,2227.341597557706
2025-06-13,2219.9821033869084
2025-06-16,2226.684570683814
2025-06-17,2219.035453731828
2025-06-18,2221.2126368416716
2025-06-19,2212.00441447233
2025-06-20,2224.136250616539
2025-06-23,2232.0948841291683
2025-06-24,2238.5102063233276
2025-06-25,2227.043549439822
2025-06-26,2252.680186921025
2025-06-27,2255.3473595587807
2025-06-30,2262.051156210517
2025-07-01,2249.7190302327235
2025-07-02,2234.160306418859
2025-07-03,2245.5807666153014
2025-07-04,2251.3299200831293
2025-07-07,2255.85486354608
2025-07-08,2251.628702647347
2025-07-09,2268.9358442589983
2025-07-10,2253.024540075216
2025-07-11,2254.4464253927868
2025-07-14,2267.4682618186657
2025-07-15,2247.7859541090656
2025-07-16,2247.187402655978
2025-07-17,2267.643662639865
2025-07-18,2279.215811415988
2025-07-21,2280.475003403484
2025-07-22,2277.318710957002
2025-07-23,2255.129733733772
2025-07-24,2258.3021751597053
2025-07-25,2251.861516208035
2025-07-28,2233.1799574028882
2025-07-29,2254.1647255424814
2025-07-30,2254.628646673121
2025-07-31,2263.7708770001495
2025-08-01,2246.8506655692086
2025-08-04,2277.118764715709
2025-08-05,2276.5170509052896
2025-08-06,2287.9937638151605
2025-08-07,2262.163328506778
2025-08-08,2248.6850828713696
2025-08-11,2250.3649874075404
2025-08-12,2248.6422201866058
2025-08-13,2260.3135113008448
2025-08-14,2290.4017407167203
2025-08-15,2283.98655925732
2025-08-18,2287.456114163243
2025-08-19,2271.42224169916
2025-08-20,2275.1807770164514
2025-08-21,2283.8231690838556
2025-08-22,2282.694709034911
2025-08-25,2274.799627453571
2025-08-26,2267.6007524260463
2025-08-27,2273.3104324878273
2025-08-28,2261.341247584028
2025-08-29,2253.0169891022542
2025-09-01,2261.1633678449475
2025-09-02,2223.361484336943
2025-09-03,2233.36184241231
2025-09-04,2241.6370736577496
2025-09-05,2242.8510723059208
2025-09-08,2247.3878636460995
2025-09-09,2248.9690417111306
2025-09-10,2256.6703425934297
2025-09-11,2279.6251225242395
2025-09-12,2293.505105528316
2025-09-15,2303.9381976761515
2025-09-16,2272.151810025633
2025-09-17,2263.9510554145445
2025-09-18,2263.622455480008
2025-09-19,2269.5014660143397
2025-09-22,2274.5807418648997
2025-09-23,2269.527014840128
2025-09-24,2283.8710345172767
2025-09-25,2285.1806507941074
2025-09-26,2299.797476258677
2025-09-29,2301.5717851905893
2025-09-30,2322.1014131896322
2025-10-01,2326.140363001483
2025-10-02,2327.5677658303134
2025-10-03,2330.9277934165393
2025-10-06,2317.7515249501403
2025-10-07,2319.829510676226
2025-10-08,2339.480973718477
2025-10-09,2344.6567474533254
2025-10-10,2331.9881278407347
2025-10-13,2326.3509925149665
2025-10-14,2332.4047551207673
2025-10-15,2330.790364898546
2025-10-16,2351.433042484641
2025-10-17,2333.2103905981194
2025-10-20,2356.553200237964
2025-10-21,2370.021758376803
2025-10-22,2359.67043539741
2025-10-23,2366.9268968681254
2025-10-24,2359.474449502813
2025-10-27,2354.485737233955
2025-10-28,2366.586523735982
2025-10-29,2345.8488948528925
2025-10-30,2354.1047215639205
2025-10-31,2345.569492375058
2025-11-03,2348.6399235489807
2025-11-04,2335.5384890871073
2025-11-05,2334.5660697621006
2025-11-06,2320.2215372901464
2025-11-07,2320.153294825084
2025-11-10,2334.7615342031736
2025-11-11,2337.200421054801
2025-11-12,2349.225389948898
2025-11-13,2346.8937870939762
2025-11-14,2325.4546603059844
2025-11-17,2331.7864132953146
2025-11-18,2307.1646785248754
2025-11-19,2275.6302412144596
2025-11-20,2291.7234866630993
2025-11-21,2273.878133681691
2025-11-24,2256.789192068681
2025-11-25,2268.223719614153
2025-11-26,2291.9200022281198
2025-11-27,2296.5747453179315
2025-11-28,2296.950876714017
2025-12-01,2267.3333236918356
2025-12-02,2276.063966555793
2025-12-03,2289.8698432385945
2025-12-04,2294.8109692334847
2025-12-05,2283.7081028155826
2025-12-08,2290.4264692306574
2025-12-09,2293.4307578543894
2025-12-10,2278.304981377742
2025-12-11,2267.8243160754364
2025-12-12,2275.844798685259
2025-12-15,2287.2735331877525
2025-12-16,2269.559424249467
2025-12-17,2282.493401577798
2025-12-18,2305.5626441844593
2025-12-19,2321.241296347642
2025-12-22,2311.3552694459877
2025-12-23,2321.820709683402
2025-12-24,2321.2032434408097
2025-12-25,2321.20324344081
2025-12-26,2321.313357574176
2025-12-29,2323.0993098906715
2025-12-30,2340.8517429326744
2025-12-31,2337.9567437883707
2026-01-01,2337.9567437883707
2026-01-02,2376.7871855400854
2026-01-05,2407.927807578116
2026-01-06,2427.4759465033612
2026-01-07,2466.692619323471
2026-01-08,2481.996950622399
2026-01-09,2486.261455245045
2026-01-12,2484.6673394506706
2026-01-13,2466.2644440447657
2026-01-14,2473.062666320846
2026-01-15,2479.6845820242747
2026-01-16,2494.6580137931473
2026-01-19,2490.7621567138926
2026-01-20,2466.6203053499926
2026-01-21,2450.1494987062592
2026-01-22,2452.763250696649
2026-01-23,2472.200813919682
2026-01-26,2472.338075483685
2026-01-27,2499.6482262542168
2026-01-28,2495.4838739869774
2026-01-29,2487.24180240799
2026-01-30,2501.77399868308
2026-02-02,2505.4390099032103
2026-02-03,2524.9427768900055
2026-02-04,2545.5291299417595
2026-02-05,2521.723832658967
2026-02-06,2548.1662330828985
2026-02-09,2576.3511740695503
2026-02-10,2567.2635585455027
2026-02-11,2597.8053068608697
2026-02-12,2609.194410486602
2026-02-13,2632.8801455163557
2026-02-16,2656.7370721765574
2026-02-17,2663.9338666089125
2026-02-18,2675.62658724215
2026-02-19,2662.4072307217284
2026-02-20,2675.312204068877
2026-02-23,2682.1015946880643
2026-02-24,2694.05612114118
2026-02-25,2714.616048132884
2026-02-26,2719.998715431031
2026-02-27,2726.333387190244
2026-03-02,2717.109080509439
2026-03-03,2634.198011243223
2026-03-04,2669.647094464063
2026-03-05,2626.460890234709
2026-03-09,2621.7126322091294
2026-03-10,2662.1504850763595
2026-03-11,2640.021115007001
2026-03-12,2660.4000960186136
2026-03-13,2671.606867034507
2026-03-16,2676.0051490459746
2026-03-17,2703.9732524520837
2026-03-18,2669.9301039945117
2026-03-19,2613.8436406899464
2026-03-20,2548.372995253401
2026-03-23,2530.541760703315
2026-03-24,2550.6339179772654
2026-03-25,2583.082403870622
2026-03-26,2548.6818786845665
