Date,MSCI EMU Basic Resources Top 15 Select Index
2017-12-28,1324.0548944077245
2017-12-29,1323.409200840844
2018-01-01,1323.4092008408443
2018-01-02,1339.2355560230535
2018-01-03,1357.6584573799719
2018-01-04,1366.8661058174475
2018-01-05,1368.233282715225
2018-01-08,1372.2416535994632
2018-01-09,1395.6794352704283
2018-01-10,1393.6062605237225
2018-01-11,1397.9654566982226
2018-01-12,1406.9383585083592
2018-01-15,1409.13304607878
2018-01-16,1398.9524605755687
2018-01-17,1398.2249097714398
2018-01-18,1404.5327604531535
2018-01-19,1429.2244125172112
2018-01-22,1428.2451845793573
2018-01-23,1415.5772652596513
2018-01-24,1405.2654524364848
2018-01-25,1404.9450042602052
2018-01-26,1419.0482740147668
2018-01-29,1421.6422414907165
2018-01-30,1399.4345082619723
2018-01-31,1379.2436404215678
2018-02-01,1382.6872456061349
2018-02-02,1345.8341684062223
2018-02-05,1339.1980687415999
2018-02-06,1304.288324851348
2018-02-07,1326.376312312873
2018-02-08,1278.2994212818444
2018-02-09,1267.5891377008393
2018-02-12,1292.4589700673873
2018-02-13,1284.7228356355115
2018-02-14,1301.3557965701393
2018-02-15,1303.4432555526316
2018-02-16,1317.3883897042965
2018-02-19,1322.4313312151319
2018-02-20,1329.6724714782702
2018-02-21,1336.3768209252069
2018-02-22,1331.132799847014
2018-02-23,1318.6257975854423
2018-02-26,1331.2611038648092
2018-02-27,1332.7028192758605
2018-02-28,1333.4318784813947
2018-03-01,1310.959984153128
2018-03-02,1265.6911925951686
2018-03-05,1264.9617516147903
2018-03-06,1279.5206692038178
2018-03-07,1294.4357399619225
2018-03-08,1299.83160418549
2018-03-09,1291.4761253426532
2018-03-12,1289.7235965063905
2018-03-13,1288.009797451641
2018-03-14,1292.7428687286806
2018-03-15,1296.3681671570432
2018-03-16,1304.71361577291
2018-03-19,1293.6480499787976
2018-03-20,1297.0123969237884
2018-03-21,1313.564503822053
2018-03-22,1287.4246056410866
2018-03-23,1264.9264705711578
2018-03-26,1253.642522304422
2018-03-27,1265.3914474500425
2018-03-28,1247.356270332682
2018-03-29,1270.676689796714
2018-03-30,1270.676689796714
2018-04-02,1270.6766897967138
2018-04-03,1263.8919701469067
2018-04-04,1242.9935599339246
2018-04-05,1288.1252443039557
2018-04-06,1268.5273947942865
2018-04-09,1261.8791715767484
2018-04-10,1292.152907974676
2018-04-11,1289.467992855359
2018-04-12,1304.2380174734699
2018-04-13,1317.9988829721758
2018-04-16,1314.943806701708
2018-04-17,1343.5456076626663
2018-04-18,1386.93219928366
2018-04-19,1382.079644048272
2018-04-20,1381.3115910338558
2018-04-23,1379.369379331887
2018-04-24,1386.8746450105366
2018-04-25,1362.0285496733286
2018-04-26,1348.5532928804382
2018-04-27,1350.9619582974917
2018-04-30,1346.2542206133091
2018-05-01,1346.2542206133087
2018-05-02,1381.6050981284677
2018-05-03,1361.6983753535392
2018-05-04,1375.165587919824
2018-05-07,1391.0556083274364
2018-05-08,1392.3724076043757
2018-05-09,1401.0080363033437
2018-05-10,1405.480417672684
2018-05-11,1422.2404404388242
2018-05-14,1421.1156029710155
2018-05-15,1406.179085389572
2018-05-16,1418.7321654876864
2018-05-17,1421.0816704700187
2018-05-18,1415.8606284603852
2018-05-21,1418.4109704983355
2018-05-22,1447.4118157575342
2018-05-23,1416.1953552226119
2018-05-24,1400.7588584369767
2018-05-25,1391.2622498188416
2018-05-28,1390.5603057395463
2018-05-29,1372.2885664014848
2018-05-30,1380.6390123401943
2018-05-31,1383.3697562810032
2018-06-01,1404.881149221877
2018-06-04,1403.444366346684
2018-06-05,1396.4805100607316
2018-06-06,1425.4614008892881
2018-06-07,1419.8850482974985
2018-06-08,1396.375529377425
2018-06-11,1397.4959021735856
2018-06-12,1388.2416860612461
2018-06-13,1400.9562474404938
2018-06-14,1397.5034062136983
2018-06-15,1372.0418933960025
2018-06-18,1364.6051192303173
2018-06-19,1335.3246773733667
2018-06-20,1334.557263094757
2018-06-21,1312.3592266316848
2018-06-22,1313.732752987391
2018-06-25,1274.390067794825
2018-06-26,1274.0249359430104
2018-06-27,1288.6946675253128
2018-06-28,1266.3996341196498
2018-06-29,1276.6549465466003
2018-07-02,1256.735061765802
2018-07-03,1267.724813570592
2018-07-04,1262.6074219543104
2018-07-05,1292.7485889886275
2018-07-06,1296.5415175460346
2018-07-09,1312.8439020562073
2018-07-10,1308.6224832971745
2018-07-11,1271.8248584242572
2018-07-12,1282.2190781050572
2018-07-13,1279.337515149951
2018-07-16,1279.8857745327934
2018-07-17,1312.683146060775
2018-07-18,1323.8165715584987
2018-07-19,1301.2466886526056
2018-07-20,1254.5042642968726
2018-07-23,1255.8958651641608
2018-07-24,1304.7088456529357
2018-07-25,1295.1557986236073
2018-07-26,1311.9583100783739
2018-07-27,1326.3573937870565
2018-07-30,1316.205055284342
2018-07-31,1322.2693076682315
2018-08-01,1322.4682781631814
2018-08-02,1292.6592573054418
2018-08-03,1300.5287672842096
2018-08-06,1292.8965706258557
2018-08-07,1304.568262123992
2018-08-08,1300.6618771297697
2018-08-09,1292.148321155912
2018-08-10,1268.4916712879315
2018-08-13,1261.4879893058087
2018-08-14,1248.0436254828494
2018-08-15,1212.1969025783164
2018-08-16,1218.6444457321372
2018-08-17,1208.720676928469
2018-08-20,1225.5578591389694
2018-08-21,1241.346814740364
2018-08-22,1246.2031011062804
2018-08-23,1240.2631657942622
2018-08-24,1255.2719716152246
2018-08-27,1262.3479096669464
2018-08-28,1278.1987714802376
2018-08-29,1275.8519005083594
2018-08-30,1266.388339532224
2018-08-31,1254.5336427666043
2018-09-03,1250.565354009172
2018-09-04,1234.3790648303384
2018-09-05,1220.741764126731
2018-09-06,1200.5610197701951
2018-09-07,1192.2950807186583
2018-09-10,1198.0768041338167
2018-09-11,1193.069433054899
2018-09-12,1206.5631510209182
2018-09-13,1198.28310517485
2018-09-14,1211.1006352870756
2018-09-17,1221.0784317364653
2018-09-18,1232.1873351762129
2018-09-19,1264.6152674141258
2018-09-20,1273.675018036854
2018-09-21,1284.067769921786
2018-09-24,1279.9821251202472
2018-09-25,1286.919527687593
2018-09-26,1274.8749627882528
2018-09-27,1295.7150114831898
2018-09-28,1290.0358943373465
2018-10-01,1286.7380529551835
2018-10-02,1287.3175616235549
2018-10-03,1291.1822191515396
2018-10-04,1280.335488396724
2018-10-05,1250.6449253664284
2018-10-08,1238.653242353523
2018-10-09,1236.6034561372292
2018-10-10,1184.2316444910427
2018-10-11,1160.0107595014115
2018-10-12,1161.6094784021113
2018-10-15,1159.526429592175
2018-10-16,1178.0190567979232
2018-10-17,1179.9613530468596
2018-10-18,1170.1992307173768
2018-10-19,1142.6261502031134
2018-10-22,1132.2444466334764
2018-10-23,1096.1610652769575
2018-10-24,1057.0503266436915
2018-10-25,1069.8752775356625
2018-10-26,1053.4969857643514
2018-10-29,1059.152149731514
2018-10-30,1050.0636107706757
2018-10-31,1077.5146387594732
2018-11-01,1072.660547416429
2018-11-02,1090.9720574571388
2018-11-05,1080.6358730549646
2018-11-06,1081.7585319452608
2018-11-07,1084.8872992464078
2018-11-08,1088.0446968776523
2018-11-09,1043.0900134531178
2018-11-12,1015.0914152651459
2018-11-13,1010.4577279695544
2018-11-14,1007.1608638503072
2018-11-15,1005.1731917669749
2018-11-16,1003.4568372164474
2018-11-19,995.4123685806392
2018-11-20,962.1223606615739
2018-11-21,984.144474185053
2018-11-22,970.2312809277978
2018-11-23,959.40947249364
2018-11-26,955.856182446491
2018-11-27,930.3765527179629
2018-11-28,938.0280306541746
2018-11-29,945.1014325676505
2018-11-30,940.94196637689
2018-12-03,971.7627495500238
2018-12-04,941.7049769695301
2018-12-05,932.9659385597864
2018-12-06,906.989562334794
2018-12-07,894.6277873469178
2018-12-10,865.0677631474787
2018-12-11,880.4705121630795
2018-12-12,908.3389023553528
2018-12-13,890.9306754031577
2018-12-14,883.0143197466175
2018-12-17,873.5561588146736
2018-12-18,871.038224130429
2018-12-19,876.6717754485244
2018-12-20,845.8444399420491
2018-12-21,846.7347063925856
2018-12-24,842.5852498179132
2018-12-25,842.5852498179131
2018-12-26,844.0976069670844
2018-12-27,829.4607913694069
2018-12-28,837.2385964003557
2018-12-31,844.368331854545
2019-01-01,844.368331854545
2019-01-02,839.6921582647701
2019-01-03,822.5495768753495
2019-01-04,871.887534089689
2019-01-07,885.534329846913
2019-01-08,897.5466488425222
2019-01-09,920.4441533219768
2019-01-10,915.9172982225724
2019-01-11,914.17661210309
2019-01-14,908.5025945657275
2019-01-15,915.2099680477627
2019-01-16,929.3273278200004
2019-01-17,926.3875789884187
2019-01-18,946.7863574527585
2019-01-21,943.2022350619711
2019-01-22,927.2075175936876
2019-01-23,922.3943343213001
2019-01-24,930.4837767358373
2019-01-25,955.1041682856571
2019-01-28,945.0626616096305
2019-01-29,943.028069586517
2019-01-30,946.8493111116685
2019-01-31,944.716621167448
2019-02-01,955.3179025101541
2019-02-04,955.6047121037191
2019-02-05,962.465194850246
2019-02-06,978.8841963980743
2019-02-07,939.2009779536388
2019-02-08,908.3283093339594
2019-02-11,917.0387023157505
2019-02-12,919.2163480727407
2019-02-13,926.99292043289
2019-02-14,916.9912655545455
2019-02-15,932.0232168621848
2019-02-18,933.8950171402993
2019-02-19,929.4435691850998
2019-02-20,946.4888116655669
2019-02-21,939.9571513471127
2019-02-22,949.4246691886229
2019-02-25,966.9370526332395
2019-02-26,967.9774416893493
2019-02-27,961.5101895583691
2019-02-28,944.0505211388601
2019-03-01,958.5017670826182
2019-03-04,963.0876599610594
2019-03-05,956.3149506076963
2019-03-06,951.8844364636836
2019-03-07,926.6637753570488
2019-03-08,906.8682600336679
2019-03-11,916.0575390470075
2019-03-12,919.5150424727393
2019-03-13,920.9569703427761
2019-03-14,922.1587889883101
2019-03-15,922.5650108193796
2019-03-18,936.7949412982786
2019-03-19,949.1469516664691
2019-03-20,931.9487672273013
2019-03-21,926.2902932561274
2019-03-22,885.9390512394
2019-03-25,875.5627099664296
2019-03-26,870.2968269716731
2019-03-27,870.8504578104005
2019-03-28,864.6083859789526
2019-03-29,883.1512108462226
2019-04-01,921.6097542497612
2019-04-02,933.1888375165962
2019-04-03,956.779712913631
2019-04-04,955.3170557419508
2019-04-05,961.1684993327833
2019-04-08,951.4683794470433
2019-04-09,941.0551237586005
2019-04-10,944.963221298798
2019-04-11,939.6552450038712
2019-04-12,953.7124713615295
2019-04-15,956.3158369309429
2019-04-16,957.9390775422438
2019-04-17,971.2156956709625
2019-04-18,970.2730997123709
2019-04-19,970.2730997123709
2019-04-22,970.7487570076705
2019-04-23,957.7939387351646
2019-04-24,946.75710324486
2019-04-25,946.6227512173492
2019-04-26,925.3251853023653
2019-04-29,920.615436799522
2019-04-30,907.0798292434474
2019-05-01,905.9670080622507
2019-05-02,894.2063231221966
2019-05-03,897.038965999052
2019-05-06,884.4678888505998
2019-05-07,856.2938709642303
2019-05-08,851.6972420504959
2019-05-09,827.4959090808201
2019-05-10,855.0906063011641
2019-05-13,817.9180039429206
2019-05-14,826.4797789738062
2019-05-15,818.4467160486363
2019-05-16,836.1393533973186
2019-05-17,819.3887332806692
2019-05-20,802.4514964423579
2019-05-21,818.5831221208598
2019-05-22,816.0814830958383
2019-05-23,783.0510936407455
2019-05-24,790.9530353207724
2019-05-27,795.7974461826774
2019-05-28,785.6377705758172
2019-05-29,767.5531169631467
2019-05-30,768.8680620778746
2019-05-31,759.3099146349889
2019-06-03,763.7512076449519
2019-06-04,785.7550162862638
2019-06-05,773.8449892789973
2019-06-06,765.5159741241965
2019-06-07,775.0248958301346
2019-06-10,782.4616680076874
2019-06-11,812.3501057492336
2019-06-12,802.6922880035336
2019-06-13,809.3690455243407
2019-06-14,793.59736867664
2019-06-17,786.7071740767722
2019-06-18,815.9122832449998
2019-06-19,819.7025477026668
2019-06-20,820.6035817903478
2019-06-21,822.5072410130449
2019-06-24,807.6589849770693
2019-06-25,814.3544285996727
2019-06-26,835.2162474301497
2019-06-27,843.4202863253115
2019-06-28,851.9517536136034
2019-07-01,865.0411498352879
2019-07-02,847.8232633943255
2019-07-03,848.403406588653
2019-07-04,847.6392952787963
2019-07-05,839.2514338442148
2019-07-08,837.0679661274361
2019-07-09,805.7253466408333
2019-07-10,805.2612016119921
2019-07-11,794.8973263471092
2019-07-12,803.3763818656189
2019-07-15,805.9481165440425
2019-07-16,818.2572815616195
2019-07-17,797.360931515381
2019-07-18,784.0692846335832
2019-07-19,788.6603910716722
2019-07-22,801.9984899502789
2019-07-23,839.9067144787127
2019-07-24,850.3094452066803
2019-07-25,843.2042574892782
2019-07-26,831.240514178568
2019-07-29,829.7478664647725
2019-07-30,813.7381830508109
2019-07-31,812.0166136215624
2019-08-01,790.9124095407402
2019-08-02,762.1149924624907
2019-08-05,745.4813527663462
2019-08-06,739.7445507598925
2019-08-07,736.9832945859753
2019-08-08,758.6403650586211
2019-08-09,736.0257815586649
2019-08-12,726.8599291970013
2019-08-13,740.3428602873671
2019-08-14,708.0899904757742
2019-08-15,701.9341198611282
2019-08-16,716.9814213381334
2019-08-19,739.1633796606731
2019-08-20,732.2649098862814
2019-08-21,742.7709362352188
2019-08-22,753.7624331083593
2019-08-23,739.4090757107494
2019-08-26,742.5901688616468
2019-08-27,741.7056681438329
2019-08-28,743.9297112178683
2019-08-29,764.7785928328598
2019-08-30,777.9413637351785
2019-09-02,774.4125422560729
2019-09-03,764.8390497788729
2019-09-04,788.0666705884462
2019-09-05,809.9297244433301
2019-09-06,813.8984768413425
2019-09-09,827.8690447874616
2019-09-10,851.261203542154
2019-09-11,859.5767332715121
2019-09-12,864.4743276418842
2019-09-13,882.2891158917514
2019-09-16,876.2741143267913
2019-09-17,859.0773761682772
2019-09-18,851.5982813381661
2019-09-19,849.2839377050698
2019-09-20,839.9622543589638
2019-09-23,822.3719004515531
2019-09-24,810.4538869274136
2019-09-25,815.5737173915527
2019-09-26,804.8813663525775
2019-09-27,820.8760767768146
2019-09-30,818.1362997619171
2019-10-01,808.4113463879339
2019-10-02,785.3277680491377
2019-10-03,774.4251123833556
2019-10-04,776.4828944914715
2019-10-07,790.2927952488994
2019-10-08,785.3764426873569
2019-10-09,792.6670760343519
2019-10-10,817.3276473187676
2019-10-11,842.3528041704551
2019-10-14,833.7681336966326
2019-10-15,840.6383408130139
2019-10-16,848.3781364228627
2019-10-17,847.1754644302536
2019-10-18,851.6997890139146
2019-10-21,869.4636436352008
2019-10-22,867.1522050214169
2019-10-23,871.44951691533
2019-10-24,867.8524850069325
2019-10-25,876.5879500496472
2019-10-28,888.5190004936977
2019-10-29,877.3710207639792
2019-10-30,867.1846360002457
2019-10-31,850.8377400345174
2019-11-01,881.3409614113075
2019-11-04,910.9591210693918
2019-11-05,921.5720791508743
2019-11-06,917.8782269715309
2019-11-07,941.5640456024402
2019-11-08,943.7482228309448
2019-11-11,943.3284966041168
2019-11-12,948.1423282745646
2019-11-13,935.6990135606538
2019-11-14,922.8495173336978
2019-11-15,929.5616694716927
2019-11-18,916.751341154921
2019-11-19,918.4770609507057
2019-11-20,919.7602218531543
2019-11-21,892.7461035773418
2019-11-22,907.904623205804
2019-11-25,910.9859431014829
2019-11-26,912.4830334039943
2019-11-27,907.2905061927135
2019-11-28,900.8180011432995
2019-11-29,892.1668447895221
2019-12-02,885.5204442389154
2019-12-03,873.9057518915527
2019-12-04,891.0967924339607
2019-12-05,892.9627836905024
2019-12-06,907.1880960697679
2019-12-09,914.4062886223659
2019-12-10,905.277876067395
2019-12-11,913.6064660772159
2019-12-12,930.1294471917554
2019-12-13,938.528908037754
2019-12-16,948.5167834492308
2019-12-17,941.415677285901
2019-12-18,942.5288608608105
2019-12-19,946.8881183931896
2019-12-20,941.9228890095545
2019-12-23,942.9503604145987
2019-12-24,943.0003070918378
2019-12-25,943.0003070918378
2019-12-26,942.3639966298288
2019-12-27,939.4699290349455
2019-12-30,938.8418707648012
2019-12-31,937.4712713876331
2020-01-01,937.4712713876331
2020-01-02,948.967621282934
2020-01-03,932.1247239330526
2020-01-06,923.3187983362058
2020-01-07,928.1665022807609
2020-01-08,924.7882188602563
2020-01-09,920.7192664896257
2020-01-10,910.2671031622432
2020-01-13,919.0233126596369
2020-01-14,906.6080695751981
2020-01-15,892.0018487463693
2020-01-16,892.9837535224187
2020-01-17,898.7321094799732
2020-01-20,908.432770535576
2020-01-21,895.6286716991403
2020-01-22,892.3693723028989
2020-01-23,877.644182519391
2020-01-24,881.8384272015622
2020-01-27,851.7940387737962
2020-01-28,866.128757367982
2020-01-29,872.2091977383491
2020-01-30,863.2821557329017
2020-01-31,844.6717596310682
2020-02-03,843.6266939332701
2020-02-04,868.5853301015995
2020-02-05,903.9996637041193
2020-02-06,926.2427814230542
2020-02-07,912.9110225583548
2020-02-10,916.5999483540534
2020-02-11,933.8261059798409
2020-02-12,933.3561516696818
2020-02-13,921.2893696459408
2020-02-14,919.4831440231134
2020-02-17,919.8605227087806
2020-02-18,894.4682514689614
2020-02-19,893.3557953067198
2020-02-20,902.0179017589218
2020-02-21,899.6274030738656
2020-02-24,854.0682555319123
2020-02-25,836.7250276633096
2020-02-26,838.5649981266332
2020-02-27,811.6474275756457
2020-02-28,793.2852041248348
2020-03-02,794.5415268176267
2020-03-03,794.2384450193867
2020-03-04,792.609863044103
2020-03-05,757.0539525962747
2020-03-06,726.0752970216253
2020-03-09,650.7026852658788
2020-03-10,648.2277233082265
2020-03-11,635.9614428507638
2020-03-12,553.7084245553959
2020-03-13,562.2332771096394
2020-03-16,526.7233264137274
2020-03-17,537.1590638799912
2020-03-18,510.2770009927219
2020-03-19,520.8924542386643
2020-03-20,538.5848555961865
2020-03-23,526.6422209198653
2020-03-24,584.7208642645708
2020-03-25,605.3232648677234
2020-03-26,598.7277730451524
2020-03-27,570.9680072413754
2020-03-30,571.1875857189098
2020-03-31,599.1257076601024
2020-04-01,584.216670955088
2020-04-02,591.256253529749
2020-04-03,585.1109393896355
2020-04-06,618.0317554808706
2020-04-07,650.3615485506426
2020-04-08,657.4264638773183
2020-04-09,672.9233111992247
2020-04-10,672.9233111992246
2020-04-13,671.8696086663925
2020-04-14,675.9165859013777
2020-04-15,638.0451132497525
2020-04-16,630.0378193110255
2020-04-17,656.9270141863504
2020-04-20,653.0139000259187
2020-04-21,630.1658449343632
2020-04-22,640.1703039246039
2020-04-23,656.54690592723
2020-04-24,639.2205819632316
2020-04-27,659.802418620219
2020-04-28,676.9729397997845
2020-04-29,719.7379485466106
2020-04-30,699.1077433507187
2020-05-01,695.8472663485956
2020-05-04,669.1893334689252
2020-05-05,681.2767361360507
2020-05-06,672.3347632184954
2020-05-07,687.0177655885728
2020-05-08,693.8716630307191
2020-05-11,663.9130775223317
2020-05-12,645.9021638215172
2020-05-13,624.9864550744101
2020-05-14,617.7823905330762
2020-05-15,625.032709917196
2020-05-18,667.3508413914554
2020-05-19,663.982485777951
2020-05-20,672.5237991858792
2020-05-21,667.8762052702118
2020-05-22,663.719842305993
2020-05-25,671.1615580500372
2020-05-26,692.3899269279826
2020-05-27,705.1596922427078
2020-05-28,713.4527505646626
2020-05-29,701.5561458502541
2020-06-01,710.3065423979174
2020-06-02,732.4133160550991
2020-06-03,754.0966331495058
2020-06-04,761.9693745636014
2020-06-05,781.0717450120706
2020-06-08,783.6391046366775
2020-06-09,766.3002102117487
2020-06-10,746.8074726303604
2020-06-11,708.2471428163597
2020-06-12,723.8635314245067
2020-06-15,717.3667390352689
2020-06-16,746.7206185419194
2020-06-17,748.8220688900154
2020-06-18,737.949680758092
2020-06-19,732.6996300032105
2020-06-22,721.5236928296897
2020-06-23,737.0198302611542
2020-06-24,706.8925123623015
2020-06-25,705.0817604821115
2020-06-26,696.5193618430233
2020-06-29,712.5264175407875
2020-06-30,714.704304614876
2020-07-01,706.5129968544744
2020-07-02,725.090280452919
2020-07-03,720.0813308776957
2020-07-06,738.0040554990666
2020-07-07,735.759192468016
2020-07-08,724.3750206722594
2020-07-09,713.5275899541332
2020-07-10,717.8691349527112
2020-07-13,741.3451601394142
2020-07-14,734.7646242446995
2020-07-15,740.7779839971107
2020-07-16,738.8791397420663
2020-07-17,736.7582478554854
2020-07-20,734.2769281836764
2020-07-21,740.0974929249627
2020-07-22,735.2667822231664
2020-07-23,743.1392456926573
2020-07-24,737.5536161832821
2020-07-27,733.6369322912354
2020-07-28,725.0911589878334
2020-07-29,726.0437456920305
2020-07-30,704.8474988303284
2020-07-31,703.7583427041486
2020-08-03,717.3357237646653
2020-08-04,719.8804755431263
2020-08-05,744.0299179959296
2020-08-06,733.1416309694974
2020-08-07,724.5723229976778
2020-08-10,740.8930512330115
2020-08-11,753.6050883600832
2020-08-12,764.3519174040323
2020-08-13,741.810201897053
2020-08-14,732.1588356173951
2020-08-17,744.7004613242275
2020-08-18,742.9097501683368
2020-08-19,745.7800974313901
2020-08-20,727.7062016777005
2020-08-21,724.5102117644518
2020-08-24,739.3120601637798
2020-08-25,735.6151696141818
2020-08-26,750.2041427476292
2020-08-27,742.8079776961055
2020-08-28,745.7316238507102
2020-08-31,747.6074427324701
2020-09-01,748.2427769057878
2020-09-02,757.9344601261649
2020-09-03,752.7776399692568
2020-09-04,765.543402873028
2020-09-07,768.6190166598758
2020-09-08,760.6775740591486
2020-09-09,770.8767000619646
2020-09-10,767.5054610588346
2020-09-11,762.643574854533
2020-09-14,759.680559599539
2020-09-15,762.0284129421818
2020-09-16,778.304119519153
2020-09-17,784.2129726199233
2020-09-18,783.1146094186739
2020-09-21,742.2900545720813
2020-09-22,739.6229807246827
2020-09-23,739.4137949237135
2020-09-24,728.0210407497887
2020-09-25,719.1524716516184
2020-09-28,745.4150516517249
2020-09-29,739.640316633153
2020-09-30,739.878993675459
2020-10-01,740.3419239383885
2020-10-02,738.8415711373173
2020-10-05,756.9461811296788
2020-10-06,766.4754003248611
2020-10-07,775.2417748986792
2020-10-08,774.883097071582
2020-10-09,775.9402574792019
2020-10-12,775.9878671418548
2020-10-13,760.5797328691446
2020-10-14,772.0069714640782
2020-10-15,759.6700168545244
2020-10-16,779.9230917119543
2020-10-19,780.2141797890531
2020-10-20,783.1990797135559
2020-10-21,776.5204318672281
2020-10-22,774.5802942583531
2020-10-23,778.2572478744371
2020-10-26,763.4593156714405
2020-10-27,743.4350476291847
2020-10-28,720.7081116028402
2020-10-29,715.756758971427
2020-10-30,721.2109806159621
2020-11-02,727.7037863550446
2020-11-03,740.8421124360032
2020-11-04,751.6147509243278
2020-11-05,757.1927480342695
2020-11-06,761.4694193901398
2020-11-09,803.8835554607725
2020-11-10,811.1796585963036
2020-11-11,814.6899310675524
2020-11-12,811.9726046935473
2020-11-13,820.0066096519963
2020-11-16,846.0290521862281
2020-11-17,841.2765257609337
2020-11-18,848.3634112447294
2020-11-19,834.5640437607934
2020-11-20,850.882644696689
2020-11-23,871.8443855386539
2020-11-24,902.1214877285904
2020-11-25,903.4148880878063
2020-11-26,899.807053229692
2020-11-27,905.625569978777
2020-11-30,893.300672535592
2020-12-01,927.6772953581028
2020-12-02,925.4273256454807
2020-12-03,928.8777284735371
2020-12-04,944.7275448446543
2020-12-07,948.6367618008919
2020-12-08,946.1563414008269
2020-12-09,962.0870198468274
2020-12-10,955.6090200743374
2020-12-11,946.3695929241286
2020-12-14,950.6699732610526
2020-12-15,990.3741304288053
2020-12-16,1003.5513372084315
2020-12-17,1024.7962511148137
2020-12-18,1021.9327329782603
2020-12-21,1002.9407086746032
2020-12-22,1011.6565243457806
2020-12-23,1020.6621274974483
2020-12-24,1019.8417737766981
2020-12-25,1019.8417737766981
2020-12-28,1023.8187560495234
2020-12-29,1022.7903629176235
2020-12-30,1027.621612843937
2020-12-31,1022.8074138785798
2021-01-01,1022.8074138785801
2021-01-04,1041.7710796709575
2021-01-05,1041.46846753272
2021-01-06,1066.8207653560419
2021-01-07,1106.329070633421
2021-01-08,1090.028353669078
2021-01-11,1079.9054314544128
2021-01-12,1096.652869089902
2021-01-13,1086.506198855387
2021-01-14,1091.2799182682525
2021-01-15,1071.1830416084501
2021-01-18,1101.235266941074
2021-01-19,1083.8982112138178
2021-01-20,1096.9004400371446
2021-01-21,1116.381216465143
2021-01-22,1100.369246874248
2021-01-25,1078.3139982480836
2021-01-26,1088.214227238762
2021-01-27,1047.6419320602638
2021-01-28,1069.1096055513633
2021-01-29,1053.979343917392
2021-02-01,1061.2834954769494
2021-02-02,1074.7338465594241
2021-02-03,1073.7752931579744
2021-02-04,1082.6020029347128
2021-02-05,1085.4571540302134
2021-02-08,1108.691706052434
2021-02-09,1097.0851592512963
2021-02-10,1119.9386892027526
2021-02-11,1123.2909759906843
2021-02-12,1128.1278824185724
2021-02-15,1156.1905522182146
2021-02-16,1167.3799682270424
2021-02-17,1152.4012239343378
2021-02-18,1131.3167220836774
2021-02-19,1160.2780415968432
2021-02-22,1157.4018540319778
2021-02-23,1152.227233361489
2021-02-24,1172.9159041592281
2021-02-25,1180.0704470023504
2021-02-26,1154.2648900093427
2021-03-01,1184.271705388119
2021-03-02,1190.4261112553945
2021-03-03,1207.407893753884
2021-03-04,1177.188337604858
2021-03-05,1173.4589720227561
2021-03-08,1207.113008592218
2021-03-09,1206.5193673951983
2021-03-10,1191.9652529993837
2021-03-11,1212.1510868909234
2021-03-12,1217.6372214456078
2021-03-15,1210.5545286505521
2021-03-16,1201.4587714219929
2021-03-17,1184.1196052816294
2021-03-18,1211.0809361469549
2021-03-19,1201.994770395198
2021-03-22,1192.450591664318
2021-03-23,1173.054656043378
2021-03-24,1196.4430958747596
2021-03-25,1184.2422966037589
2021-03-26,1230.3377030878312
2021-03-29,1226.4270291199962
2021-03-30,1256.488081959398
2021-03-31,1243.6203558797342
2021-04-01,1250.8808732493558
2021-04-02,1250.8808732493558
2021-04-05,1250.8808732493555
2021-04-06,1268.1073613736148
2021-04-07,1263.5085022361943
2021-04-08,1261.1930483141539
2021-04-09,1262.913285380675
2021-04-12,1254.9649952558357
2021-04-13,1261.937186046566
2021-04-14,1275.8249407495816
2021-04-15,1279.547057245947
2021-04-16,1299.4147464376308
2021-04-19,1291.245327021963
2021-04-20,1254.0902171057535
2021-04-21,1264.390976109349
2021-04-22,1270.4510245655579
2021-04-23,1288.626476373827
2021-04-26,1312.8714605576972
2021-04-27,1297.8370252511222
2021-04-28,1301.6449190762635
2021-04-29,1293.6581615801656
2021-04-30,1274.4215898111943
2021-05-03,1282.0858786766476
2021-05-04,1265.9623332061005
2021-05-05,1309.6307318193765
2021-05-06,1324.539215512729
2021-05-07,1332.9257886668229
2021-05-10,1345.7078559621598
2021-05-11,1308.0503055237937
2021-05-12,1297.1944582792598
2021-05-13,1282.6620158280627
2021-05-14,1277.3698623921728
2021-05-17,1284.7167544027297
2021-05-18,1285.4981005699747
2021-05-19,1256.2671477576587
2021-05-20,1260.7097462664585
2021-05-21,1255.2256568851205
2021-05-24,1256.3314939761897
2021-05-25,1247.6082180740211
2021-05-26,1245.392696295707
2021-05-27,1261.930869177745
2021-05-28,1262.4488757176375
2021-05-31,1258.8706896762524
2021-06-01,1288.4741129139322
2021-06-02,1290.4262180000192
2021-06-03,1279.36255024392
2021-06-04,1283.1648771045393
2021-06-07,1278.642552502924
2021-06-08,1280.0456475101323
2021-06-09,1266.1090303553835
2021-06-10,1268.4438910957049
2021-06-11,1292.5965622691758
2021-06-14,1294.1155078095876
2021-06-15,1255.469311295695
2021-06-16,1252.3940738730953
2021-06-17,1226.878679272454
2021-06-18,1184.6791440578284
2021-06-21,1192.5571016042416
2021-06-22,1197.3296863745707
2021-06-23,1200.100775493453
2021-06-24,1212.0204695013565
2021-06-25,1225.601558095962
2021-06-28,1212.1701624938337
2021-06-29,1230.394150508786
2021-06-30,1227.730030773214
2021-07-01,1242.4241338693346
