Date,MSCI World Information Technology 20-35 Custom
2023-10-26,6359.8823633467155
2023-10-27,6373.666788343804
2023-10-30,6414.424497691219
2023-10-31,6478.783396620761
2023-11-01,6622.217630969049
2023-11-02,6700.670307518749
2023-11-03,6709.972980459986
2023-11-06,6748.850381569342
2023-11-07,6858.216617410189
2023-11-08,6884.64817099977
2023-11-09,6856.71232008525
2023-11-10,7046.180736732652
2023-11-13,7005.201776270918
2023-11-14,7053.675058787807
2023-11-15,7053.00290494863
2023-11-16,7082.296371866373
2023-11-17,7070.502814441689
2023-11-20,7135.25801578318
2023-11-21,7085.318840771855
2023-11-22,7144.4091881375025
2023-11-23,7117.820378459894
2023-11-24,7081.9756402817975
2023-11-27,7087.3018707314295
2023-11-28,7072.536597572391
2023-11-29,7097.170116891443
2023-11-30,7134.326475647903
2023-12-01,7205.875052284859
2023-12-04,7132.395550718156
2023-12-05,7185.544256519587
2023-12-06,7141.258495452557
2023-12-07,7225.852090095551
2023-12-08,7296.414876656931
2023-12-11,7347.430196051288
2023-12-12,7382.299025525858
2023-12-13,7445.748952650233
2023-12-14,7320.861722511312
2023-12-15,7421.605499609624
2023-12-18,7425.563792504789
2023-12-19,7403.795106992051
2023-12-20,7305.60135953142
2023-12-21,7367.27133716636
2023-12-22,7355.469373951311
2023-12-25,7356.804550158874
2023-12-26,7378.951649008227
2023-12-27,7338.901820351633
2023-12-28,7347.287669012964
2023-12-29,7357.329839421246
2024-01-01,7357.337485092146
2024-01-02,7230.5450059359955
2024-01-03,7169.566786565498
2024-01-04,7091.940780081904
2024-01-05,7088.465471415643
2024-01-08,7279.892539960748
2024-01-09,7337.0033879560715
2024-01-10,7374.125839549711
2024-01-11,7418.990995615771
2024-01-12,7437.377455768563
2024-01-15,7446.462538763921
2024-01-16,7512.062186091351
2024-01-17,7487.219485631179
2024-01-18,7633.863110817371
2024-01-19,7789.590416081512
2024-01-22,7838.036638374753
2024-01-23,7903.799807716997
2024-01-24,7930.593744616148
2024-01-25,8010.094872925284
2024-01-26,7902.147702927397
2024-01-29,8025.654504255012
2024-01-30,7945.674667388615
2024-01-31,7779.884060320299
2024-02-01,7895.690592833397
2024-02-02,8007.667281329635
2024-02-05,8106.656743142894
2024-02-06,8068.65758182789
2024-02-07,8166.953839061737
2024-02-08,8193.36417256668
2024-02-09,8298.010366856426
2024-02-12,8254.23554893372
2024-02-13,8161.2560964786235
2024-02-14,8254.715893399689
2024-02-15,8206.062830164718
2024-02-16,8137.443441732222
2024-02-19,8132.334396254772
2024-02-20,7986.465730474577
2024-02-21,7929.60870714337
2024-02-22,8263.286256348669
2024-02-23,8234.012606458959
2024-02-26,8225.655542711644
2024-02-27,8241.449008773398
2024-02-28,8199.512990453593
2024-02-29,8293.13588036871
2024-03-01,8428.93794815078
2024-03-04,8433.522699019684
2024-03-05,8253.684313355301
2024-03-06,8309.232899903218
2024-03-07,8443.137539708354
2024-03-08,8276.0281380184
2024-03-11,8245.083580935889
2024-03-12,8435.652843647584
2024-03-13,8336.677529647903
2024-03-14,8356.016475701768
2024-03-15,8240.088440636398
2024-03-18,8292.277733444676
2024-03-19,8353.918542714973
2024-03-20,8447.9223518248
2024-03-21,8479.66406154542
2024-03-22,8537.70238560441
2024-03-25,8480.807625708645
2024-03-26,8435.249746608395
2024-03-27,8449.65568521417
2024-03-28,8450.068913286508
2024-03-29,8451.79958947701
2024-04-01,8502.535590434316
2024-04-02,8412.23762765475
2024-04-03,8378.176310767849
2024-04-04,8219.876113195323
2024-04-05,8347.137178071767
2024-04-08,8304.845600561364
2024-04-09,8312.38386174492
2024-04-10,8326.568195971282
2024-04-11,8531.297312508437
2024-04-12,8460.197433306621
2024-04-15,8303.626221588222
2024-04-16,8308.578821829884
2024-04-17,8158.332812793171
2024-04-18,8079.358316188808
2024-04-19,7826.073789127101
2024-04-22,7931.524226415044
2024-04-23,8033.747208386844
2024-04-24,8056.363761468902
2024-04-25,8035.86128574608
2024-04-26,8203.046561642674
2024-04-29,8201.940955571208
2024-04-30,8049.1271403637875
2024-05-01,7966.348544628317
2024-05-02,8079.986827912949
2024-05-03,8244.492737860743
2024-05-06,8350.870226128754
2024-05-07,8325.200365322631
2024-05-08,8342.23229916878
2024-05-09,8304.635237109413
2024-05-10,8349.3220401625
2024-05-13,8354.744427417665
2024-05-14,8404.448620877942
2024-05-15,8566.856487739033
2024-05-16,8540.735420429752
2024-05-17,8500.029947910645
2024-05-20,8613.034163444183
2024-05-21,8633.432001967645
2024-05-22,8656.636178972753
2024-05-23,8714.24648825871
2024-05-24,8777.73479638043
2024-05-27,8770.921580400982
2024-05-28,8860.135564947373
2024-05-29,8868.865383140304
2024-05-30,8639.819155695785
2024-05-31,8611.799595264974
2024-06-03,8681.541288993045
2024-06-04,8706.31641378714
2024-06-05,8940.978665596218
2024-06-06,8907.924486434365
2024-06-07,8973.804035782347
2024-06-10,9065.64208293151
2024-06-11,9203.89711735347
2024-06-12,9318.208428389047
2024-06-13,9472.766004236564
2024-06-14,9580.80910726047
2024-06-17,9653.426561454899
2024-06-18,9694.785794975553
2024-06-19,9679.611449700482
2024-06-20,9575.026755069077
2024-06-21,9529.976339382656
2024-06-24,9310.098100724079
2024-06-25,9485.177662786691
2024-06-26,9540.5596225064
2024-06-27,9520.02948839328
2024-06-28,9485.892618077612
2024-07-01,9579.247301470908
2024-07-02,9619.160239563134
2024-07-03,9711.633204565573
2024-07-04,9710.936333067986
2024-07-05,9744.09351725627
2024-07-08,9799.084727436973
2024-07-09,9810.512051968286
2024-07-10,9949.45798159174
2024-07-11,9672.084735782306
2024-07-12,9724.54713001913
2024-07-15,9750.757472767773
2024-07-16,9757.801777400759
2024-07-17,9348.772359320608
2024-07-18,9313.44548944873
2024-07-19,9228.66524680729
2024-07-22,9397.420931586814
2024-07-23,9431.565577782281
2024-07-24,9058.033269137903
2024-07-25,8943.600979741575
2024-07-26,9037.153423092177
2024-07-29,9039.542881449857
2024-07-30,8865.261950397944
2024-07-31,9201.411468393753
2024-08-01,8920.758402437636
2024-08-02,8601.184092615253
2024-08-05,8231.082244147896
2024-08-06,8386.766791361852
2024-08-07,8299.328509799258
2024-08-08,8570.550937340091
2024-08-09,8611.846487560484
2024-08-12,8671.062305896736
2024-08-13,8911.178926146193
2024-08-14,8908.792777101155
2024-08-15,9168.26545773213
2024-08-16,9201.060994267757
2024-08-19,9261.53960163313
2024-08-20,9202.841109309536
2024-08-21,9239.544478768443
2024-08-22,9065.642926365963
2024-08-23,9156.819641370921
2024-08-26,9058.377222357794
2024-08-27,9115.423708979482
2024-08-28,9035.227594481039
2024-08-29,9032.93062095732
2024-08-30,9124.875694412642
2024-09-02,9125.631469066824
2024-09-03,8770.319285325832
2024-09-04,8669.371479485277
2024-09-05,8669.226816744276
2024-09-06,8437.161057838026
2024-09-09,8604.827585911786
2024-09-10,8716.689300343598
2024-09-11,8983.319043832515
2024-09-12,9046.514732818694
2024-09-13,9052.948037462862
2024-09-16,8948.295232526461
2024-09-17,8936.257033009399
2024-09-18,8897.936044186199
2024-09-19,9159.11830219219
2024-09-20,9097.973619823906
2024-09-23,9107.441600021179
2024-09-24,9161.877535417158
2024-09-25,9179.683276001686
2024-09-26,9283.53070506942
2024-09-27,9210.491345263952
2024-09-30,9248.31742817267
2024-10-01,9094.83159304019
2024-10-02,9166.102938228258
2024-10-03,9230.570559142929
2024-10-04,9357.885751185484
2024-10-07,9295.183869417242
2024-10-08,9474.850536424497
2024-10-09,9595.04344287556
2024-10-10,9624.86689796502
2024-10-11,9612.440951816223
2024-10-14,9760.34217481518
2024-10-15,9584.76060797355
2024-10-16,9615.045244216173
2024-10-17,9689.79922133729
2024-10-18,9721.608960935044
2024-10-21,9816.319006327549
2024-10-22,9846.279293071082
2024-10-23,9717.085136756548
2024-10-24,9725.166446031346
2024-10-25,9746.873773396337
2024-10-28,9760.226692150123
2024-10-29,9881.607062765625
2024-10-30,9699.25719833786
2024-10-31,9382.65775441669
2024-11-01,9438.88906496403
2024-11-04,9382.374443848017
2024-11-05,9515.55740276185
2024-11-06,9883.067413617415
2024-11-07,10008.545670697275
2024-11-08,10040.287425788167
2024-11-11,10064.15974334898
2024-11-12,10151.681681191942
2024-11-13,10136.278833151033
2024-11-14,10152.63327546442
2024-11-15,9949.20861698716
2024-11-18,9931.617999684424
2024-11-19,10040.207790165492
2024-11-20,10080.853751330176
2024-11-21,10166.095643083925
2024-11-22,10254.963174231732
2024-11-25,10159.277935054666
2024-11-26,10223.529958260571
2024-11-27,10027.777076495648
2024-11-28,10051.453505480134
2024-11-29,10145.241315011996
2024-12-02,10332.883657219143
2024-12-03,10354.274083492037
2024-12-04,10540.995969622094
2024-12-05,10474.415330615175
2024-12-06,10506.349810451276
2024-12-09,10414.897230731365
2024-12-10,10363.243433369578
2024-12-11,10529.175629840774
2024-12-12,10502.521374796022
2024-12-13,10528.518795283348
2024-12-16,10607.20730556276
2024-12-17,10569.956997897607
2024-12-18,10294.082292610321
2024-12-19,10375.136403610604
2024-12-20,10511.402966550137
2024-12-23,10634.925032046134
2024-12-24,10735.740602471105
2024-12-25,10735.874727289147
2024-12-26,10724.27474078031
2024-12-27,10570.024718773499
2024-12-30,10492.54231635087
2024-12-31,10418.005708108278
2025-01-01,10418.038538157492
2025-01-02,10491.789168369754
2025-01-03,10640.056640306142
2025-01-06,10699.283916558044
2025-01-07,10489.193649984698
2025-01-08,10564.549564027177
2025-01-09,10563.970231994605
2025-01-10,10394.610907530541
2025-01-13,10355.802920231306
2025-01-14,10253.27421771949
2025-01-15,10461.857686006886
2025-01-16,10366.904739503947
2025-01-17,10525.548779916739
2025-01-20,10437.36540521161
2025-01-21,10480.69902611663
2025-01-22,10709.848078539564
2025-01-23,10736.715232289656
2025-01-24,10513.450168249357
2025-01-27,9979.352064465218
2025-01-28,10377.57083297612
2025-01-29,10296.315851050302
2025-01-30,10252.384108284215
2025-01-31,10226.90426726063
2025-02-03,10122.715442127399
2025-02-04,10208.37437615992
2025-02-05,10323.842543998486
2025-02-06,10439.648330541442
2025-02-07,10363.464495244963
2025-02-10,10541.96488979443
2025-02-11,10530.054667660368
2025-02-12,10490.181980669
2025-02-13,10604.365021999693
2025-02-14,10586.391690754363
2025-02-17,10619.486842326269
2025-02-18,10680.785666072765
2025-02-19,10727.595382119762
2025-02-20,10656.367253281745
2025-02-21,10422.45075971223
2025-02-24,10268.767259533
2025-02-25,10086.18585838687
2025-02-26,10161.193326516159
2025-02-27,9881.26283228084
2025-02-28,10027.538143526737
2025-03-03,9645.48210713554
2025-03-04,9588.822562257052
2025-03-05,9523.307306724797
2025-03-06,9224.391186785408
2025-03-07,9278.399377384376
2025-03-10,8905.24692387306
2025-03-11,8804.49996026484
2025-03-12,8941.470036605853
2025-03-13,8833.747525922197
2025-03-14,9086.320988270452
2025-03-17,9075.424296147163
2025-03-18,8934.232799323372
2025-03-19,9098.212602513599
2025-03-20,9086.533025874913
2025-03-21,9153.934149306926
2025-03-24,9325.868693827906
2025-03-25,9351.746929374718
2025-03-26,9138.922222586842
2025-03-27,9042.290326162363
2025-03-28,8805.92056768129
2025-03-31,8795.899387249618
2025-04-01,8881.606710885755
2025-04-02,8897.567163367845
2025-04-03,8109.1609065108405
2025-04-04,7697.214081418212
