Date,MSCI World Communication Services 20-35 Custom
2023-08-17,2137.8674895484633
2023-08-18,2124.7913418065114
2023-08-21,2135.350999365136
2023-08-22,2145.83825543973
2023-08-23,2182.4122840372115
2023-08-24,2145.9747127978458
2023-08-25,2159.29487951234
2023-08-28,2174.741078594623
2023-08-29,2217.369436035305
2023-08-30,2206.788153943752
2023-08-31,2224.49301284089
2023-09-01,2223.674750010398
2023-09-04,2226.559461170475
2023-09-05,2240.709686572441
2023-09-06,2232.526677915099
2023-09-07,2235.9126954673566
2023-09-08,2237.9254520555824
2023-09-11,2259.460981464785
2023-09-12,2248.5673871873955
2023-09-13,2247.7812482808527
2023-09-14,2286.9510317670038
2023-09-15,2265.834902337439
2023-09-18,2266.5480357098486
2023-09-19,2264.5498259994097
2023-09-20,2226.518000173368
2023-09-21,2205.7906312699874
2023-09-22,2203.631809955512
2023-09-25,2223.6541255049997
2023-09-26,2196.861938657029
2023-09-27,2218.004451531545
2023-09-28,2227.857072461632
2023-09-29,2213.5490155489338
2023-10-02,2251.218273701185
2023-10-03,2226.38737508576
2023-10-04,2243.649161161834
2023-10-05,2237.7040050272662
2023-10-06,2272.623121118484
2023-10-09,2291.8079262007946
2023-10-10,2293.0601555499857
2023-10-11,2307.797804037605
2023-10-12,2299.6723826948396
2023-10-13,2280.952259393564
2023-10-16,2298.3797897175823
2023-10-17,2301.85955205692
2023-10-18,2275.865881526133
2023-10-19,2272.700071265211
2023-10-20,2243.5604706572076
2023-10-23,2246.2868345275806
2023-10-24,2280.466933982471
2023-10-25,2179.267246641903
2023-10-26,2135.4908852859535
2023-10-27,2131.1173071086114
2023-10-30,2160.641648981435
2023-10-31,2177.1958455368904
2023-11-01,2218.133681721247
2023-11-02,2228.1882086486876
2023-11-03,2237.978295381764
2023-11-06,2237.727468610615
2023-11-07,2256.798834664696
2023-11-08,2254.683184689226
2023-11-09,2253.202917768006
2023-11-10,2283.7366600108235
2023-11-13,2278.2476562224842
2023-11-14,2277.7277677411744
2023-11-15,2284.3638398705243
2023-11-16,2296.612159037524
2023-11-17,2289.944005015939
2023-11-20,2301.8623835467192
2023-11-21,2300.6589464310105
2023-11-22,2330.927464080686
2023-11-23,2323.1508401998763
2023-11-24,2307.2989064099106
2023-11-27,2301.199242553757
2023-11-28,2299.637079587458
2023-11-29,2281.799706166027
2023-11-30,2279.3227524852873
2023-12-01,2293.8927967716663
2023-12-04,2274.035243198891
2023-12-05,2277.709075734613
2023-12-06,2275.7540075339243
2023-12-07,2332.7489159101174
2023-12-08,2334.5048649754767
2023-12-11,2321.6288085044503
2023-12-12,2319.995890106446
2023-12-13,2330.810177002304
2023-12-14,2297.7370004134914
2023-12-15,2310.5606467530765
2023-12-18,2341.2290290909973
2023-12-19,2346.5548847573205
2023-12-20,2344.979536162309
2023-12-21,2364.3030701681123
2023-12-22,2361.9428169040775
2023-12-25,2362.458347259264
2023-12-26,2364.4006755829946
2023-12-27,2349.702034679828
2023-12-28,2352.9142987415685
2023-12-29,2355.717198593432
2024-01-01,2355.717198593432
2024-01-02,2357.5403367997988
2024-01-03,2362.950445571489
2024-01-04,2341.1279221738573
2024-01-05,2345.6928682064604
2024-01-08,2381.206874267936
2024-01-09,2396.0167185843447
2024-01-10,2407.9725461093612
2024-01-11,2408.3892685664628
2024-01-12,2420.0436169724944
2024-01-15,2424.756736165841
2024-01-16,2426.317801023091
2024-01-17,2415.8856586510033
2024-01-18,2443.8315161973246
2024-01-19,2471.2430568727823
2024-01-22,2478.5770657603716
2024-01-23,2509.7797874038597
2024-01-24,2519.1907376620866
2024-01-25,2570.980219414012
2024-01-26,2571.323527770302
2024-01-29,2606.7049698760316
2024-01-30,2582.1812207801145
2024-01-31,2502.7093963861885
2024-02-01,2526.719316847651
2024-02-02,2627.1714471830405
2024-02-05,2619.8458861323475
2024-02-06,2612.631988222553
2024-02-07,2621.8721665639564
2024-02-08,2629.0118544559896
2024-02-09,2638.8136960894103
2024-02-12,2643.2531287290317
2024-02-13,2623.560376148492
2024-02-14,2655.1537178995163
2024-02-15,2655.8279957822892
2024-02-16,2622.3175549275948
2024-02-19,2623.137483029726
2024-02-20,2606.166017762465
2024-02-21,2611.0898892054624
2024-02-22,2646.0162282932465
2024-02-23,2638.5232901903432
2024-02-26,2590.549605048692
2024-02-27,2615.245713839304
2024-02-28,2598.131675841753
2024-02-29,2627.5927503180337
2024-03-01,2634.787885280754
2024-03-04,2594.979948001619
2024-03-05,2579.283219398606
2024-03-06,2566.5760676017385
2024-03-07,2599.862661871166
2024-03-08,2597.2009074387192
2024-03-11,2601.6321199743056
2024-03-12,2620.302974521448
2024-03-13,2617.9668795319044
2024-03-14,2639.4030836582606
2024-03-15,2615.4584558879424
2024-03-18,2674.728116349293
2024-03-19,2678.049330371734
2024-03-20,2706.4125618972885
2024-03-21,2702.961826097488
2024-03-22,2732.3361277211584
2024-03-25,2720.9750300530527
2024-03-26,2720.3910393595957
2024-03-27,2727.8033669803312
2024-03-28,2727.4234537908214
2024-03-29,2727.3321452748182
2024-04-01,2767.512545900464
2024-04-02,2759.753607909704
2024-04-03,2757.20883046308
2024-04-04,2713.1305377644894
2024-04-05,2753.079231504465
2024-04-08,2746.3513269078076
2024-04-09,2751.3674656947646
2024-04-10,2764.8907388178422
2024-04-11,2798.6188922268466
2024-04-12,2781.1271876336446
2024-04-15,2739.7537622072887
2024-04-16,2731.7017598068073
2024-04-17,2727.264964176836
2024-04-18,2737.520798076664
2024-04-19,2689.134564566949
2024-04-22,2709.878646282425
2024-04-23,2742.3451285558217
2024-04-24,2742.8549416535943
2024-04-25,2654.5676710065536
2024-04-26,2765.123719281908
2024-04-29,2716.997886991768
2024-04-30,2685.7832725887215
2024-05-01,2707.0421005751864
2024-05-02,2738.3076219565723
2024-05-03,2746.074961985163
2024-05-06,2773.5181580514513
2024-05-07,2786.039832441562
2024-05-08,2782.2069147523703
2024-05-09,2783.182740202151
2024-05-10,2785.5260494641825
2024-05-13,2776.585591656695
2024-05-14,2785.2709050267827
2024-05-15,2799.066043234844
2024-05-16,2802.210432865975
2024-05-17,2812.915163118011
2024-05-20,2824.466309387103
2024-05-21,2822.9299500215775
2024-05-22,2822.4398300231446
2024-05-23,2793.203012896417
2024-05-24,2815.0788992932803
2024-05-27,2814.3570165481096
2024-05-28,2819.176657646047
2024-05-29,2818.6888194745993
2024-05-30,2794.9677832375614
2024-05-31,2811.0592728415872
2024-06-03,2822.8654196878533
2024-06-04,2829.9419970342988
2024-06-05,2866.455434695771
2024-06-06,2868.5282162549543
2024-06-07,2863.308919662187
2024-06-10,2894.7029074176594
2024-06-11,2902.987821515022
2024-06-12,2877.748165224692
2024-06-13,2871.703035083586
2024-06-14,2904.82125695539
2024-06-17,2906.031364910521
2024-06-18,2891.5355023758743
2024-06-19,2889.52049929579
2024-06-20,2905.9724477300347
2024-06-21,2927.7314424224787
2024-06-24,2922.6759629246776
2024-06-25,2970.291243434245
2024-06-26,2976.4334297202136
2024-06-27,2985.2123246364386
2024-06-28,2948.725296553439
2024-07-01,2946.6868891273893
2024-07-02,2962.1468378141435
2024-07-03,2955.7231574612706
2024-07-04,2958.8069358646508
2024-07-05,3015.648685447534
2024-07-08,2990.5882373206073
2024-07-09,3000.510899188888
2024-07-10,3017.5493452629826
2024-07-11,2952.654774599318
2024-07-12,2929.2967313558856
2024-07-15,2934.243507428722
2024-07-16,2932.3990626407235
2024-07-17,2877.122290338698
2024-07-18,2872.345128663848
2024-07-19,2869.6085160757775
2024-07-22,2893.0817652352766
2024-07-23,2894.3150568401484
2024-07-24,2812.451392655027
2024-07-25,2764.0102473388133
2024-07-26,2785.3297041898627
2024-07-29,2815.9043538711253
2024-07-30,2820.107716157262
2024-07-31,2849.523104358961
2024-08-01,2862.3117921857283
2024-08-02,2780.684176148588
2024-08-05,2674.7924143491273
2024-08-06,2722.050874079777
2024-08-07,2719.229468847044
2024-08-08,2774.974386517684
2024-08-09,2800.070718056181
2024-08-12,2784.46687321703
2024-08-13,2818.2367312324563
2024-08-14,2788.8088189825557
2024-08-15,2820.5101318833504
2024-08-16,2831.972007339945
2024-08-19,2851.4946962424656
2024-08-20,2842.8873660649365
2024-08-21,2847.2004120127017
2024-08-22,2829.7756429384162
2024-08-23,2831.6606720122445
2024-08-26,2834.9825088175803
2024-08-27,2831.3733827446586
2024-08-28,2820.3076299416844
2024-08-29,2828.951771838983
2024-08-30,2849.28735301549
2024-09-02,2849.340057893328
2024-09-03,2806.1959609677488
2024-09-04,2781.568935431998
2024-09-05,2800.097532367678
2024-09-06,2728.1203275509456
2024-09-09,2749.8799864726366
2024-09-10,2757.591635520951
2024-09-11,2780.78654839524
2024-09-12,2822.804533530179
2024-09-13,2839.174081042722
2024-09-16,2852.1821898285802
2024-09-17,2855.7640800112913
2024-09-18,2856.2295643768857
2024-09-19,2894.5461320420177
2024-09-20,2898.7824006161995
2024-09-23,2902.134523115051
2024-09-24,2913.61493363994
2024-09-25,2903.322180102086
2024-09-26,2916.239939031533
2024-09-27,2929.6408524509447
2024-09-30,2940.488076826544
2024-10-01,2970.521606154633
2024-10-02,2964.269475508673
2024-10-03,2969.7928902758676
2024-10-04,3007.433754430826
2024-10-07,2963.0630520674636
2024-10-08,2988.987197559782
2024-10-09,2987.230448808302
2024-10-10,2983.4499533737308
2024-10-11,2992.693514374033
2024-10-14,3012.731310905986
2024-10-15,3022.666205740684
2024-10-16,3022.1456968870184
2024-10-17,3019.377561114982
2024-10-18,3038.9729847360245
2024-10-21,3037.6867247832415
2024-10-22,3044.099404834562
2024-10-23,3021.993672438216
2024-10-24,3025.4195933085107
2024-10-25,3028.9163302489683
2024-10-28,3051.5984200519956
2024-10-29,3091.3501531596494
2024-10-30,3096.376115293259
2024-10-31,3063.282890727285
2024-11-01,3061.1054676061854
2024-11-04,3027.825365044318
2024-11-05,3051.710448462567
2024-11-06,3159.1391640433685
2024-11-07,3184.820531856039
2024-11-08,3185.053104960078
2024-11-11,3230.889514254016
2024-11-12,3251.571957565012
2024-11-13,3239.927421221331
2024-11-14,3231.6472863660165
2024-11-15,3196.683195146089
2024-11-18,3214.3480273653427
2024-11-19,3240.177505676219
2024-11-20,3262.132045962771
2024-11-21,3227.677782469926
2024-11-22,3246.6741825283966
2024-11-25,3243.409864947714
2024-11-26,3264.340303227628
2024-11-27,3246.7154709685956
2024-11-28,3255.41750197214
2024-11-29,3263.464571984309
2024-12-02,3328.2718562123264
2024-12-03,3347.970919080017
2024-12-04,3358.8413926592193
2024-12-05,3337.2679207542415
2024-12-06,3375.0223475696316
2024-12-09,3322.267924552411
2024-12-10,3404.0543544316447
2024-12-11,3491.630982959512
2024-12-12,3477.216391360715
2024-12-13,3439.5684632430557
2024-12-16,3463.5573060669517
2024-12-17,3452.146312715175
2024-12-18,3361.529488135844
2024-12-19,3377.785956853074
2024-12-20,3385.1667242420717
2024-12-23,3417.5732191379857
2024-12-24,3446.6067042331656
2024-12-25,3446.4567245273665
2024-12-26,3431.935247446009
2024-12-27,3400.769632248801
2024-12-30,3382.8349519544845
2024-12-31,3371.2785613479414
2025-01-01,3371.278561347941
2025-01-02,3413.88200950567
2025-01-03,3432.0383512900657
2025-01-06,3448.999713258412
2025-01-07,3425.3092183958915
2025-01-08,3428.0048424280826
2025-01-09,3429.764101177703
2025-01-10,3408.3852510580045
2025-01-13,3413.274971379302
2025-01-14,3361.529311429439
2025-01-15,3434.807841536459
2025-01-16,3416.0311690214717
2025-01-17,3445.8707426329506
2025-01-20,3415.857271415739
2025-01-21,3444.7527357035337
2025-01-22,3475.5442978984543
2025-01-23,3509.0563838885787
2025-01-24,3500.85753621352
2025-01-27,3490.4782334651263
2025-01-28,3553.111428568318
2025-01-29,3573.584848001787
2025-01-30,3600.5538433872875
2025-01-31,3628.6834460769887
2025-02-03,3654.5179848308985
2025-02-04,3683.916102397691
2025-02-05,3604.7734822767125
2025-02-06,3635.5559506193486
2025-02-07,3611.252813162756
2025-02-10,3643.187107531957
2025-02-11,3630.1701346568575
2025-02-12,3625.513501962124
2025-02-13,3630.5407301367845
2025-02-14,3618.9328540220035
2025-02-17,3630.5405958794613
2025-02-18,3603.8036458138567
2025-02-19,3619.434769000264
2025-02-20,3582.0434179188815
2025-02-21,3533.68623253714
2025-02-24,3518.483605176988
2025-02-25,3464.968103002172
2025-02-26,3457.817758626267
2025-02-27,3437.818854941214
2025-02-28,3479.6672216550846
2025-03-03,3421.737454748073
2025-03-04,3395.4934858048155
2025-03-05,3361.6164628205333
2025-03-06,3283.661770112695
2025-03-07,3278.5485759700296
2025-03-10,3190.22828515143
2025-03-11,3137.4460457165796
2025-03-12,3174.3146374683834
2025-03-13,3130.7507795176703
2025-03-14,3178.098632630533
2025-03-17,3181.10565793533
2025-03-18,3124.6888301060435
2025-03-19,3174.151971989788
2025-03-20,3174.9220019521204
2025-03-21,3214.857664989336
2025-03-24,3263.3991338713263
2025-03-25,3306.0734198712466
2025-03-26,3257.826688400906
2025-03-27,3233.063543476839
2025-03-28,3132.238922038955
2025-03-31,3132.5810942146586
2025-04-01,3157.885142728885
2025-04-02,3142.6975887078434
2025-04-03,2966.843946618565
2025-04-04,2854.891766573806
