Date,MSCI World Ex Mega Cap Speficied Index
2020-01-06,2564.6005619547104
2020-01-07,2578.4898521220352
2020-01-08,2583.6950314266783
2020-01-09,2599.815487816334
2020-01-10,2596.697189392446
2020-01-13,2600.2299887878175
2020-01-14,2607.8387086056027
2020-01-15,2603.0744449718363
2020-01-16,2619.2212503534774
2020-01-17,2639.338254122802
2020-01-20,2642.738503419049
2020-01-21,2631.245890473354
2020-01-22,2638.1690703185895
2020-01-23,2639.072252602415
2020-01-24,2635.944941369965
2020-01-27,2596.335031461294
2020-01-28,2612.8105731939936
2020-01-29,2613.5999389727754
2020-01-30,2600.233262404786
2020-01-31,2561.34429898325
2020-02-03,2572.602252676986
2020-02-04,2608.456267479385
2020-02-05,2640.175241132437
2020-02-06,2657.756957315161
2020-02-07,2646.9971783902033
2020-02-10,2660.5326623314277
2020-02-11,2679.638511700454
2020-02-12,2699.151805145645
2020-02-13,2709.0026036427125
2020-02-14,2710.8929237267557
2020-02-17,2712.8091986867294
2020-02-18,2703.8104945052337
2020-02-19,2719.6614958291116
2020-02-20,2706.7657779418164
2020-02-21,2681.1502154865457
2020-02-24,2609.4951441107933
2020-02-25,2539.312632449616
2020-02-26,2519.837192467851
2020-02-27,2412.9480361980854
2020-02-28,2362.022337621125
2020-03-02,2390.9977694462523
2020-03-03,2361.8581613308493
2020-03-04,2425.8309025489793
2020-03-05,2369.2633097604767
2020-03-06,2293.2696808724454
2020-03-09,2104.558219455493
2020-03-10,2158.1104136202675
2020-03-11,2088.9504242186745
2020-03-12,1908.4972206314483
2020-03-13,1987.229494387494
2020-03-16,1796.2144278109688
2020-03-17,1882.0832079809065
2020-03-18,1796.4087660100533
2020-03-19,1832.370609531485
2020-03-20,1802.6245259896416
2020-03-23,1729.2836739592342
2020-03-24,1880.7692432108367
2020-03-25,1946.1586210796315
2020-03-26,2001.049719738642
2020-03-27,1954.36640921139
2020-03-30,1992.1441223837044
2020-03-31,1984.1941734281884
2020-04-01,1911.3284478436162
2020-04-02,1930.6869089240704
2020-04-03,1913.1790312941969
2020-04-06,2027.3084691935087
2020-04-07,2039.1353166970468
2020-04-08,2095.0617362728144
2020-04-09,2124.5181028915767
2020-04-10,2127.0024938510337
2020-04-13,2107.4483170568697
2020-04-14,2140.2359813070584
2020-04-15,2093.8092845066294
2020-04-16,2100.870678296805
2020-04-17,2160.2254924459444
2020-04-20,2136.0745587461815
2020-04-21,2075.2204983622614
2020-04-22,2114.5889514439154
2020-04-23,2123.72950231576
2020-04-24,2134.7453081469866
2020-04-27,2179.57777385228
2020-04-28,2197.55249710749
2020-04-29,2241.8484535321973
2020-04-30,2192.6895954676747
2020-05-01,2132.366389002061
2020-05-04,2133.615843890056
2020-05-05,2172.591772074974
2020-05-06,2164.9255825225514
2020-05-07,2192.8301001826426
2020-05-08,2216.9381712126265
2020-05-11,2218.378173134571
2020-05-12,2183.374266963706
2020-05-13,2148.2212779350994
2020-05-14,2146.9340852804658
2020-05-15,2155.066211195618
2020-05-18,2223.225666152966
2020-05-19,2202.266498990234
2020-05-20,2222.364770314857
2020-05-21,2215.0755027812406
2020-05-22,2222.8926670425735
2020-05-25,2238.2833115609037
2020-05-26,2269.146134303989
2020-05-27,2301.081199637109
2020-05-28,2303.6050663432748
2020-05-29,2283.589274067733
2020-06-01,2305.2882800549987
2020-06-02,2326.286648987945
2020-06-03,2367.594319338933
2020-06-04,2341.8837965698453
2020-06-05,2399.80712575837
2020-06-08,2429.1184172966846
2020-06-09,2391.7578231803695
2020-06-10,2373.95211065146
2020-06-11,2252.0466806443824
2020-06-12,2285.9786860049603
2020-06-15,2284.6594473021473
2020-06-16,2345.9762328227516
2020-06-17,2346.11786624021
2020-06-18,2341.5045686674803
2020-06-19,2341.07622024505
2020-06-22,2330.2043477505135
2020-06-23,2331.2151573790743
2020-06-24,2280.044985739383
2020-06-25,2300.2602303338263
2020-06-26,2277.282136302543
2020-06-29,2286.8777969549615
2020-06-30,2313.242737661054
2020-07-01,2311.8688447541067
2020-07-02,2339.7092799291986
2020-07-03,2335.9630029022014
2020-07-06,2354.530810753349
2020-07-07,2338.5970728728967
2020-07-08,2330.6242009872826
2020-07-09,2318.4708385191284
2020-07-10,2332.8156981167504
2020-07-13,2326.618230962939
2020-07-14,2336.8619285789696
2020-07-15,2374.945360201835
2020-07-16,2362.7500822685897
2020-07-17,2372.345727869547
2020-07-20,2376.538269952305
2020-07-21,2385.27079885459
2020-07-22,2369.359989394337
2020-07-23,2363.184511171847
2020-07-24,2341.657818618315
2020-07-27,2330.382326705828
2020-07-28,2330.132718465408
2020-07-29,2341.8473496477686
2020-07-30,2315.5149188555806
2020-07-31,2293.511148078969
2020-08-03,2326.2591074956454
2020-08-04,2339.33105639215
2020-08-05,2335.3666417488876
2020-08-06,2335.107725983725
2020-08-07,2347.1201888099718
2020-08-10,2360.410877100261
2020-08-11,2371.292957920836
2020-08-12,2388.93972423523
2020-08-13,2382.577726862454
2020-08-14,2377.8077166030303
2020-08-17,2379.1800498407065
2020-08-18,2368.6233611100483
2020-08-19,2369.7664471104963
2020-08-20,2362.41657568104
2020-08-21,2371.255440439526
2020-08-24,2391.128904590284
2020-08-25,2391.5149801195744
2020-08-26,2404.0020107798864
2020-08-27,2406.601724043854
2020-08-28,2398.924654068239
2020-08-31,2383.8943133279736
2020-09-01,2387.769794897058
2020-09-02,2439.3094243601704
2020-09-03,2394.7516591173885
2020-09-04,2377.8968112978087
2020-09-07,2383.337246312236
2020-09-08,2354.988274837615
2020-09-09,2379.4616594936097
2020-09-10,2351.4902488778566
2020-09-11,2362.718293400006
2020-09-14,2382.5936403107066
2020-09-15,2391.8540213289957
2020-09-16,2406.021126041063
2020-09-17,2394.2651548466606
2020-09-18,2372.3266618198463
2020-09-21,2340.3708605946135
2020-09-22,2353.0580242459737
2020-09-23,2334.706575516367
2020-09-24,2329.3997431804473
2020-09-25,2353.6924740783015
2020-09-28,2391.368212508395
2020-09-29,2369.889726142752
2020-09-30,2371.9807550551122
2020-10-01,2380.0171442038054
2020-10-02,2382.899915713887
2020-10-05,2407.4185849740797
2020-10-06,2398.426730555126
2020-10-07,2425.682581642289
2020-10-08,2450.851738780989
2020-10-09,2450.698415221623
2020-10-12,2466.600792974672
2020-10-13,2465.088112077029
2020-10-14,2456.8978580497837
2020-10-15,2450.952711774188
2020-10-16,2453.55925990891
2020-10-19,2430.2655907093217
2020-10-20,2422.9060845463205
2020-10-21,2407.785872137886
2020-10-22,2420.5984919696275
2020-10-23,2432.262769849071
2020-10-26,2395.8877272106447
2020-10-27,2374.942847247463
2020-10-28,2326.1516838288626
2020-10-29,2345.450520471865
2020-10-30,2331.9742331881407
2020-11-02,2372.171799945573
2020-11-03,2406.074842798849
2020-11-04,2437.5613637894667
2020-11-05,2463.879176060837
2020-11-06,2460.116944218726
2020-11-09,2527.2061557342713
2020-11-10,2546.815274808367
2020-11-11,2572.943793401835
2020-11-12,2542.674883419083
2020-11-13,2561.548640458609
2020-11-16,2599.365802748356
2020-11-17,2591.129178590824
2020-11-18,2580.4729793035217
2020-11-19,2588.225979970942
2020-11-20,2585.0367817788024
2020-11-23,2604.247866581538
2020-11-24,2634.871794554845
2020-11-25,2629.863885716898
2020-11-26,2629.522798801334
2020-11-27,2631.6333809943803
2020-11-30,2604.2431858159034
2020-12-01,2610.7817283485165
2020-12-02,2606.4489769166994
2020-12-03,2604.7149798618507
2020-12-04,2630.6621931574446
2020-12-07,2621.8696235689868
2020-12-08,2630.8413825906414
2020-12-09,2632.350422167196
2020-12-10,2623.530240344779
2020-12-11,2617.1228649983436
2020-12-14,2612.3241626351905
2020-12-15,2629.342501671717
2020-12-16,2631.378870127027
2020-12-17,2640.993415823038
2020-12-18,2633.858629370004
2020-12-21,2609.709568134831
2020-12-22,2616.2673425001844
2020-12-23,2629.710874473692
2020-12-24,2636.391605026077
2020-12-25,2636.837824581668
2020-12-28,2634.5357575281582
2020-12-29,2637.089105955125
2020-12-30,2632.949081511199
2020-12-31,2647.6457895704234
2021-01-01,2647.6457895704216
2021-01-04,2626.9169769118093
2021-01-05,2640.697872702617
2021-01-06,2675.779805945788
2021-01-07,2708.9163419559527
2021-01-08,2725.605886412754
2021-01-11,2728.263668862894
2021-01-12,2737.7718034745353
2021-01-13,2735.281709929267
2021-01-14,2749.8902216443407
2021-01-15,2732.553959075201
2021-01-18,2734.522368569773
2021-01-19,2737.5881226788106
2021-01-20,2758.3586893600354
2021-01-21,2746.048607210506
2021-01-22,2726.015757970277
2021-01-25,2724.614458969249
2021-01-26,2709.2372318422167
2021-01-27,2671.951909312452
2021-01-28,2682.414996722537
2021-01-29,2633.4321007970666
2021-02-01,2677.2996695616716
2021-02-02,2724.1108906880027
2021-02-03,2734.420365154378
2021-02-04,2758.7803526900593
2021-02-05,2768.3720615772054
2021-02-08,2791.6108590942918
2021-02-09,2785.9502817653447
2021-02-10,2784.916076654566
2021-02-11,2790.8287011787434
2021-02-12,2805.911363132381
2021-02-15,2819.709860728354
2021-02-16,2823.5645103668485
2021-02-17,2826.961750099069
2021-02-18,2805.9611576897537
2021-02-19,2812.3797907836233
2021-02-22,2802.569008163612
2021-02-23,2800.1440933843933
2021-02-24,2820.0537051755173
2021-02-25,2769.7484967511346
2021-02-26,2742.1291807308894
2021-03-01,2814.0509014974
2021-03-02,2802.288045427083
2021-03-03,2784.300642511749
2021-03-04,2757.285712884947
2021-03-05,2801.08074682204
2021-03-08,2822.859631028576
2021-03-09,2843.9838995244972
2021-03-10,2857.385193488846
2021-03-11,2870.987010385476
2021-03-12,2886.91322528862
2021-03-15,2906.867612740464
2021-03-16,2907.8298662041957
2021-03-17,2909.252658828106
2021-03-18,2893.2930574823927
2021-03-19,2886.4841490989766
2021-03-22,2884.040360116796
2021-03-23,2867.6006824782085
2021-03-24,2861.0260333431293
2021-03-25,2887.1183665022213
2021-03-26,2923.790511123274
2021-03-29,2922.198392686242
2021-03-30,2933.8596349281984
2021-03-31,2925.7708683239557
2021-04-01,2951.1306368781284
2021-04-02,2952.9384508593525
2021-04-05,2965.6508366915145
2021-04-06,2962.991987723561
2021-04-07,2946.93197699269
2021-04-08,2958.991638962651
2021-04-09,2968.5110400657372
2021-04-12,2961.9423534665875
2021-04-13,2962.9013821093245
2021-04-14,2959.565397697905
2021-04-15,2980.987014947859
2021-04-16,2991.259006391366
2021-04-19,2976.0681639308164
2021-04-20,2934.0522449648583
2021-04-21,2955.4640014763045
2021-04-22,2959.0215320140455
2021-04-23,2972.133436990784
2021-04-26,2977.234627007297
2021-04-27,2974.2693618965077
2021-04-28,2972.005957590188
2021-04-29,2973.232353251136
2021-04-30,2965.9225162512635
2021-05-03,2971.844195245749
2021-05-04,2960.1148136157485
2021-05-05,2983.262399434545
2021-05-06,2984.6331083541086
2021-05-07,2998.456150843353
2021-05-10,2990.8817357494577
2021-05-11,2950.632472651603
2021-05-12,2922.323401265094
2021-05-13,2932.8240011009643
2021-05-14,2966.515262560362
2021-05-17,2961.754534589797
2021-05-18,2947.8418676282304
2021-05-19,2923.8603450929168
2021-05-20,2952.6290088990213
2021-05-21,2965.902631905377
2021-05-24,2975.168947724338
2021-05-25,2967.4623124429604
2021-05-26,2979.057039509941
2021-05-27,2990.854748669097
2021-05-28,3007.98904512544
2021-05-31,2992.665372099655
2021-06-01,3003.095631518457
2021-06-02,3016.466886146469
2021-06-03,3023.652302494029
2021-06-04,3035.4198806568597
2021-06-07,3032.8536586498785
2021-06-08,3034.968784053763
2021-06-09,3024.495750351821
2021-06-10,3032.332784114966
2021-06-11,3053.3449455922623
2021-06-14,3050.60801459806
2021-06-15,3051.9221858897736
2021-06-16,3044.8309302208245
2021-06-17,3060.275302001751
2021-06-18,3032.108847746537
2021-06-21,3046.479454089967
2021-06-22,3067.458268061469
2021-06-23,3052.3995492353956
2021-06-24,3073.859448262926
2021-06-25,3084.635919475276
2021-06-28,3078.8575144459496
2021-06-29,3082.8204059862
2021-06-30,3084.198566191807
2021-07-01,3091.206150139418
2021-07-02,3107.3639494399126
2021-07-05,3109.521926690746
2021-07-06,3100.2645923844652
2021-07-07,3111.9134036397263
2021-07-08,3065.5839209386345
2021-07-09,3097.9292825526068
2021-07-12,3113.8857866010862
2021-07-13,3109.8559567522275
2021-07-14,3103.519851218474
2021-07-15,3088.4801137680493
2021-07-16,3073.2499867612455
2021-07-19,3019.333114356405
2021-07-20,3061.3865053562795
2021-07-21,3092.9803511629607
2021-07-22,3099.1173129573294
2021-07-23,3128.0903791045025
2021-07-26,3125.638215941883
2021-07-27,3116.680049416025
2021-07-28,3124.01778259646
2021-07-29,3131.084197485916
2021-07-30,3118.6867214647264
2021-08-02,3126.5611936515734
2021-08-03,3144.4605943194606
2021-08-04,3140.76304973892
2021-08-05,3156.6422063459217
2021-08-06,3175.1099219927005
2021-08-09,3177.081040523551
2021-08-10,3189.1243291932487
2021-08-11,3201.0679742204297
2021-08-12,3203.4462506316595
2021-08-13,3195.234542573044
2021-08-16,3183.4509490058786
2021-08-17,3179.9545114379466
2021-08-18,3164.552913856712
2021-08-19,3143.566195287262
2021-08-20,3155.7350560893024
2021-08-23,3175.0211413947336
2021-08-24,3185.8309218399963
2021-08-25,3195.7213371623616
2021-08-26,3178.981158616979
2021-08-27,3194.424029394324
2021-08-30,3194.8476377660418
2021-08-31,3190.474742823217
2021-09-01,3191.3094405358675
2021-09-02,3204.808409003625
2021-09-03,3202.5683816822166
2021-09-06,3215.2416441532823
2021-09-07,3200.7852665332525
2021-09-08,3197.438302700685
2021-09-09,3188.9495061881553
2021-09-10,3177.4289095713098
2021-09-13,3188.6743589946686
2021-09-14,3176.4535028921296
2021-09-15,3184.1208626420794
2021-09-16,3193.253130398923
2021-09-17,3176.500987307513
2021-09-20,3130.138001965847
2021-09-21,3131.99283492293
2021-09-22,3156.0942632363026
2021-09-23,3184.177854608726
2021-09-24,3186.925442168489
2021-09-27,3189.034365262635
2021-09-28,3139.101706334856
2021-09-29,3145.850546094868
2021-09-30,3132.204038977762
2021-10-01,3136.90864216188
2021-10-04,3110.129978155448
2021-10-05,3135.3715342424503
2021-10-06,3138.663468426862
2021-10-07,3167.6464355590483
2021-10-08,3163.2625574588656
2021-10-11,3156.151196787851
2021-10-12,3160.90162205853
2021-10-13,3170.077345605261
2021-10-14,3211.154523701446
2021-10-15,3229.923111982074
2021-10-18,3228.3126231581664
2021-10-19,3239.0472166695695
2021-10-20,3256.2922947709867
2021-10-21,3257.272610783839
2021-10-22,3264.282653667969
2021-10-25,3277.1537904843763
2021-10-26,3287.1313542156267
2021-10-27,3257.3275128796968
2021-10-28,3258.8644288433015
2021-10-29,3272.0246577546172
2021-11-01,3293.8603216795527
2021-11-02,3296.609705880379
2021-11-03,3306.5403589439948
2021-11-04,3320.1939235583636
2021-11-05,3326.521189355541
2021-11-08,3327.8511365110526
2021-11-09,3325.106733849845
2021-11-10,3318.225770228551
2021-11-11,3333.572123227745
2021-11-12,3361.7438111601123
2021-11-15,3373.868167438218
2021-11-16,3394.1263969526944
2021-11-17,3388.6862703409442
2021-11-18,3369.0177576969572
2021-11-19,3363.79900558326
2021-11-22,3369.0291830857363
2021-11-23,3359.835162986876
2021-11-24,3375.1052433917293
2021-11-25,3377.817869266842
2021-11-26,3270.4152914483293
2021-11-29,3295.159586653811
2021-11-30,3234.839256157921
2021-12-01,3208.753135703659
2021-12-02,3242.299692583929
2021-12-03,3232.9157931580457
2021-12-06,3267.5457301056554
2021-12-07,3341.5894622721476
2021-12-08,3329.458722777513
2021-12-09,3317.0207253478775
2021-12-10,3313.445336213889
2021-12-13,3300.113230798993
2021-12-14,3279.1283083560065
2021-12-15,3306.8682045848677
2021-12-16,3304.514793490926
2021-12-17,3288.8375547377564
2021-12-20,3239.1868672444157
2021-12-21,3302.0842574220046
2021-12-22,3311.5200194418967
2021-12-23,3341.593398437439
2021-12-24,3336.9744974174673
2021-12-27,3363.243253563841
2021-12-28,3377.1630284109815
2021-12-29,3370.027067079511
2021-12-30,3371.483626512629
2021-12-31,3360.0544863265795
2022-01-03,3376.9918818882534
2022-01-04,3400.0359218683257
2022-01-05,3358.90617406752
2022-01-06,3350.4320727125737
2022-01-07,3331.4143250665375
2022-01-10,3321.529038622167
2022-01-11,3342.7671490868843
2022-01-12,3344.7600345821347
2022-01-13,3319.3856802426817
2022-01-14,3307.7486773372248
2022-01-17,3319.696711656934
2022-01-18,3287.3579548491393
2022-01-19,3261.2625265180122
2022-01-20,3252.0420596859326
2022-01-21,3200.2241648151858
2022-01-24,3183.818282956076
2022-01-25,3168.723546624564
2022-01-26,3168.040303879667
2022-01-27,3172.5456853722626
2022-01-28,3198.358793780337
2022-01-31,3234.123173129388
2022-02-01,3257.6599150492984
2022-02-02,3270.7813357016234
2022-02-03,3198.351181193253
2022-02-04,3188.283945307323
2022-02-07,3196.8649199283423
2022-02-08,3220.525713605269
2022-02-09,3271.728248948035
2022-02-10,3235.3062091109296
2022-02-11,3216.11723763806
2022-02-14,3199.1673946089136
2022-02-15,3224.523299753808
2022-02-16,3233.907887425855
2022-02-17,3189.108317603774
2022-02-18,3169.9792225701026
2022-02-21,3158.97914666096
2022-02-22,3135.466817232678
2022-02-23,3105.9216033627877
2022-02-24,3130.18028100525
2022-02-25,3181.28648563286
2022-02-28,3179.2700419961916
2022-03-01,3150.9757128584347
2022-03-02,3201.691257906387
2022-03-03,3182.3827516497804
2022-03-04,3166.3276999847117
2022-03-07,3097.3342097895707
2022-03-08,3073.702019028228
2022-03-09,3117.5988955151224
2022-03-10,3119.4512268884228
2022-03-11,3105.877094342097
2022-03-14,3097.755573099101
2022-03-15,3123.9793525598175
2022-03-16,3196.280336844097
2022-03-17,3217.5675214390003
2022-03-18,3255.719016801512
2022-03-21,3252.1306117979493
2022-03-22,3284.7433011560142
2022-03-23,3263.652757062295
2022-03-24,3279.260151571769
2022-03-25,3292.718726686426
2022-03-28,3297.4019824256275
2022-03-29,3320.081485927076
2022-03-30,3291.0498453142827
2022-03-31,3260.6451451174235
2022-04-01,3290.043615533361
2022-04-04,3314.3047361019835
2022-04-05,3304.117346432763
2022-04-06,3276.468988904458
2022-04-07,3274.795971190033
2022-04-08,3295.845101249329
2022-04-11,3260.7640041966333
2022-04-12,3253.887760054693
2022-04-13,3283.5927431448845
2022-04-14,3295.8849509941883
2022-04-15,3293.8487817723144
2022-04-18,3276.6013482867406
2022-04-19,3306.4682847706163
2022-04-20,3314.445044066747
2022-04-21,3289.036804577591
2022-04-22,3224.3931522161233
2022-04-25,3222.686995410369
2022-04-26,3183.685744017589
2022-04-27,3214.030183146962
2022-04-28,3254.3254222923115
2022-04-29,3196.721773122038
2022-05-02,3190.746810571618
2022-05-03,3207.4046830117845
2022-05-04,3250.158775208807
2022-05-05,3186.9230315793475
2022-05-06,3141.3377002331645
2022-05-09,3054.522339793202
2022-05-10,3047.1884872622027
2022-05-11,3040.1809421883763
2022-05-12,3068.4212552729527
2022-05-13,3142.1426255725546
2022-05-16,3134.46854902697
2022-05-17,3155.111144158255
2022-05-18,3089.822104429989
2022-05-19,3061.7455261668492
2022-05-20,3077.3301834845442
2022-05-23,3092.15694862029
2022-05-24,3058.2762389656764
2022-05-25,3094.5098929405626
2022-05-26,3128.1152866401058
2022-05-27,3187.942601480259
2022-05-30,3187.1421594263206
2022-05-31,3171.20262562313
2022-06-01,3156.8915940510883
2022-06-02,3186.9191009690617
2022-06-03,3160.068754920969
2022-06-06,3174.1873719723453
2022-06-07,3191.5676612732354
2022-06-08,3155.5775858899556
2022-06-09,3114.235136013582
2022-06-10,3060.553038990775
2022-06-13,2980.698023729477
2022-06-14,2954.822240601523
2022-06-15,2981.962153761403
2022-06-16,2885.899025390845
2022-06-17,2884.682487611307
2022-06-20,2877.9089781665934
2022-06-21,2913.0335781806166
2022-06-22,2893.3975182901486
2022-06-23,2914.9641447551244
2022-06-24,2985.932206379973
2022-06-27,2985.510663232547
2022-06-28,2981.6952197678547
2022-06-29,2967.559947448382
2022-06-30,2943.4350365553996
2022-07-01,2974.7148391772444
2022-07-04,2977.259739546545
2022-07-05,2994.6233492230986
2022-07-06,3012.328046136017
2022-07-07,3067.5633096324973
2022-07-08,3067.5559906825497
2022-07-11,3061.097540279465
2022-07-12,3056.1308057922406
2022-07-13,3025.39612600398
2022-07-14,3014.1787182040475
2022-07-15,3045.0487003503886
2022-07-18,3024.532157992251
2022-07-19,3077.7761903793103
2022-07-20,3106.7533716551698
2022-07-21,3127.6757389669265
2022-07-22,3113.969886281665
2022-07-25,3120.64476106883
2022-07-26,3121.884263234358
2022-07-27,3165.348511783528
2022-07-28,3203.7870821752495
2022-07-29,3227.347341201248
2022-08-01,3213.236797388187
2022-08-02,3210.565369969854
2022-08-03,3249.992552289735
2022-08-04,3236.965169882084
2022-08-05,3244.591270446304
2022-08-08,3247.3989834019985
2022-08-09,3225.212581386203
2022-08-10,3253.8533051544273
2022-08-11,3263.866352789381
2022-08-12,3324.589694439418
2022-08-15,3345.221060092002
2022-08-16,3351.8131560625498
2022-08-17,3328.14727744425
2022-08-18,3343.3901300656935
2022-08-19,3325.047035415078
2022-08-22,3293.2729464705026
2022-08-23,3281.662742613609
2022-08-24,3288.5936042333874
2022-08-25,3327.9024365367814
2022-08-26,3241.4764711719536
2022-08-29,3220.299861472549
2022-08-30,3195.8536179181633
2022-08-31,3157.947249110289
2022-09-01,3160.4853938749197
2022-09-02,3142.088664913113
2022-09-05,3159.6535437754515
2022-09-06,3151.664350328273
2022-09-07,3169.4354298547746
2022-09-08,3201.2117818175034
2022-09-09,3229.6616264924996
2022-09-12,3244.850737787816
2022-09-13,3181.141509285771
2022-09-14,3174.7404008199637
2022-09-15,3151.171407162265
2022-09-16,3106.141839231184
2022-09-19,3121.6322436365367
2022-09-20,3089.295780905754
2022-09-21,3084.4409868301345
2022-09-22,3059.5841245339966
2022-09-23,3024.84288631815
2022-09-26,2995.2265107099656
2022-09-27,2995.9247561715265
2022-09-28,3034.5363144946587
2022-09-29,2960.954523032872
2022-09-30,2937.333616902854
2022-10-03,2995.346261760904
2022-10-04,3060.8834746248695
2022-10-05,3071.509551978121
2022-10-06,3049.9758830755336
2022-10-07,3002.8392612905736
2022-10-10,3001.9549534494117
2022-10-11,2975.9980434789422
2022-10-12,2962.4896087893276
2022-10-13,3003.3563351877256
2022-10-14,2959.386662028654
2022-10-17,2998.601362092639
2022-10-18,3024.908161785784
2022-10-19,3016.4598357913283
2022-10-20,2989.9689806619162
2022-10-21,3031.504313835259
2022-10-24,3039.6420909010403
2022-10-25,3076.6402636503467
2022-10-26,3074.56842486149
2022-10-27,3092.32072335614
2022-10-28,3134.2752171135944
2022-10-31,3147.0673150034113
2022-11-01,3164.230295761498
2022-11-02,3117.7283294269173
2022-11-03,3122.4753866395804
2022-11-04,3132.0158116768503
2022-11-07,3132.735573532591
2022-11-08,3145.0079598261477
2022-11-09,3108.7167309928464
2022-11-10,3203.6643097035035
2022-11-11,3209.287018734745
2022-11-14,3181.2771660154135
2022-11-15,3201.1928554832457
2022-11-16,3162.6339422844476
2022-11-17,3160.219879436559
2022-11-18,3176.294172559172
2022-11-21,3194.8194598468563
2022-11-22,3220.2749720150487
2022-11-23,3216.980410640351
2022-11-24,3222.653321086766
2022-11-25,3223.862242013009
2022-11-28,3185.0275428077625
2022-11-29,3199.096623082091
2022-11-30,3261.9859837473423
2022-12-01,3241.745687069149
2022-12-02,3236.65743009596
2022-12-05,3179.5692636940594
2022-12-06,3155.707712549254
2022-12-07,3148.288748561471
2022-12-08,3149.4735264824008
2022-12-09,3147.4352477488305
2022-12-12,3169.407007725895
2022-12-13,3177.7873117062136
2022-12-14,3165.061636476545
2022-12-15,3087.7131468151624
2022-12-16,3062.225786106984
2022-12-19,3052.6628329859986
2022-12-20,3047.983592185891
2022-12-21,3092.5292707862473
2022-12-22,3067.677931156507
2022-12-23,3074.308486069758
2022-12-26,3074.836258394557
2022-12-27,3068.4405346227945
2022-12-28,3049.4388545765532
2022-12-29,3072.9618166456803
2022-12-30,3058.2680868130756
2023-01-02,3065.654237306392
2023-01-03,3097.9367649670903
2023-01-04,3122.3276501716223
2023-01-05,3114.243754234588
2023-01-06,3153.0243845753953
2023-01-09,3133.6282828230737
2023-01-10,3143.8290197382616
2023-01-11,3166.5452971704094
2023-01-12,3179.781163591185
2023-01-13,3190.1834300983624
2023-01-16,3190.289471240071
2023-01-17,3199.537885280308
2023-01-18,3173.4251431422954
2023-01-19,3145.519451887536
2023-01-20,3172.5736417785283
2023-01-23,3194.0273118330547
2023-01-24,3195.4246884105364
2023-01-25,3192.5476174996043
2023-01-26,3223.0593313694453
2023-01-27,3232.8098858679796
2023-01-30,3202.981475699656
2023-01-31,3230.041281154508
2023-02-01,3238.879834195425
2023-02-02,3263.4237556603102
2023-02-03,3253.6688368306063
2023-02-06,3255.0798746281043
2023-02-07,3286.9873165722247
2023-02-08,3267.3569324145938
2023-02-09,3249.2535334085746
2023-02-10,3265.0014178788865
2023-02-13,3276.0333307696555
2023-02-14,3278.3714043735545
2023-02-15,3294.6403632955275
2023-02-16,3280.405774826063
2023-02-17,3270.0069237586
2023-02-20,3268.722870583143
2023-02-21,3225.8831282126034
2023-02-22,3228.3702884709737
2023-02-23,3239.733845171975
2023-02-24,3224.567236653068
2023-02-27,3224.703971186531
2023-02-28,3217.916308253747
2023-03-01,3195.8780222778996
2023-03-02,3224.1090330983443
2023-03-03,3268.408718335326
2023-03-06,3248.405586502737
2023-03-07,3228.9143432140636
2023-03-08,3240.373884406694
2023-03-09,3201.134891566011
2023-03-10,3117.309198169293
2023-03-13,3071.8430228118937
2023-03-14,3098.6208422655504
2023-03-15,3090.0950957989126
2023-03-16,3102.61292608325
2023-03-17,3065.549528259211
2023-03-20,3073.6820588033593
2023-03-21,3096.7890548776763
2023-03-22,3063.416924777253
2023-03-23,3040.1608128593707
2023-03-24,3063.583531684473
2023-03-27,3077.7270664765915
2023-03-28,3074.605608627788
2023-03-29,3112.7379265018044
2023-03-30,3116.5401418907236
2023-03-31,3162.0993275344017
2023-04-03,3166.123496112324
2023-04-04,3133.523457981631
2023-04-05,3132.1736558290704
2023-04-06,3127.43027599946
2023-04-07,3128.0267009692234
2023-04-10,3152.179024554349
2023-04-11,3157.2565490380484
2023-04-12,3143.2575647466792
2023-04-13,3148.866004346671
2023-04-14,3154.0586027880763
2023-04-17,3184.836395113527
2023-04-18,3185.388164596732
2023-04-19,3183.999649669418
2023-04-20,3171.991658023013
2023-04-21,3168.379963784661
2023-04-24,3160.9766518734705
2023-04-25,3136.884830251912
2023-04-26,3100.672629495264
2023-04-27,3135.2336227097967
2023-04-28,3149.6309885137057
2023-05-01,3163.596152095113
2023-05-02,3126.866600436451
2023-05-03,3102.379426443639
2023-05-04,3098.69692413001
2023-05-05,3138.038806711308
2023-05-08,3140.1860429871917
2023-05-09,3146.466137960163
2023-05-10,3140.402051451348
2023-05-11,3141.255120185218
2023-05-12,3153.530586442565
2023-05-15,3169.5588443135557
2023-05-16,3139.793642072872
2023-05-17,3168.539817807966
2023-05-18,3197.4689141918566
2023-05-19,3198.339053438215
2023-05-22,3200.9931374700814
2023-05-23,3176.661074859278
2023-05-24,3138.3767287410274
2023-05-25,3133.791920267558
2023-05-26,3162.689661826846
2023-05-29,3166.3167978533093
2023-05-30,3151.6433973453723
2023-05-31,3137.730231402907
2023-06-01,3150.827078759984
2023-06-02,3209.5218578913355
2023-06-05,3210.5444947202745
2023-06-06,3230.048875871022
2023-06-07,3228.382069316391
2023-06-08,3218.4435936002224
2023-06-09,3222.3965336455767
2023-06-12,3240.033995213121
2023-06-13,3255.690348216547
2023-06-14,3250.7634862915997
2023-06-15,3257.80349044603
2023-06-16,3255.9566615908907
