Date,JORDAN
2008-11-18,290.0148230695087
2008-11-19,278.4897986524046
2008-11-20,269.17214997470364
2008-11-21,269.4733938373397
2008-11-24,238.349601240353
2008-11-25,233.21897389683642
2008-11-26,233.78316569662977
2008-11-27,240.9452074361428
2008-11-28,244.2277573791965
2008-12-01,266.33934608540534
2008-12-02,254.88670001802444
2008-12-03,255.5407778694654
2008-12-04,258.3931577727236
2008-12-05,260.00387734274244
2008-12-08,254.56607322084795
2008-12-09,255.24715344776686
2008-12-10,253.429223769698
2008-12-11,248.7651760040022
2008-12-12,245.89992064953682
2008-12-15,252.56452301447501
2008-12-16,253.45143273945257
2008-12-17,248.62356332040952
2008-12-18,244.66723402119055
2008-12-19,254.25548521627897
2008-12-22,238.68192629051825
2008-12-23,240.0816626353452
2008-12-24,239.71058090681618
2008-12-25,239.71058090681618
2008-12-26,238.55927421753128
2008-12-29,233.0359721592554
2008-12-30,229.6048790900782
2008-12-31,233.55279724255303
2009-01-01,233.55279724255303
2009-01-02,233.3204916539418
2009-01-05,236.32867963489457
2009-01-06,248.39535799481303
2009-01-07,245.6630174564935
2009-01-08,243.14082230279138
2009-01-09,246.90249465909332
2009-01-12,247.79396935005767
2009-01-13,251.15879887925
2009-01-14,251.6821139084044
2009-01-15,249.17749152217235
2009-01-16,245.6610632590491
2009-01-19,244.50692080862862
2009-01-20,239.22824882553044
2009-01-21,233.15149035851292
2009-01-22,240.72138324664434
2009-01-23,243.37827001971579
2009-01-26,234.90647157484625
2009-01-27,238.8338371344303
2009-01-28,240.80584625560996
2009-01-29,243.68731286247564
2009-01-30,248.54127893953353
2009-02-02,245.36454824018247
2009-02-03,240.25605237744736
2009-02-04,239.3720420021841
2009-02-05,239.99929064737998
2009-02-06,239.737863682271
2009-02-09,239.39882255007717
2009-02-10,238.93547043081188
2009-02-11,243.97927456388723
2009-02-12,247.92058855116645
2009-02-13,245.15687223533013
2009-02-16,246.7956955365296
2009-02-17,252.19814948920674
2009-02-18,249.0756012550914
2009-02-19,244.3510488101742
2009-02-20,245.82106684435385
2009-02-23,242.61010201025496
2009-02-24,236.90312850403728
2009-02-25,234.69022416150762
2009-02-26,232.48136011293548
2009-02-27,233.4295241512354
2009-03-02,231.53802132407318
2009-03-03,226.63736999987196
2009-03-04,232.56639405236632
2009-03-05,233.09370495695347
2009-03-06,231.00616545838665
2009-03-09,231.775906580467
2009-03-10,227.1085781488242
2009-03-11,227.37633405079208
2009-03-12,225.33853056349542
2009-03-13,223.7041226348874
2009-03-16,228.28183712610667
2009-03-17,228.0588765935161
2009-03-18,222.50756802530307
2009-03-19,213.4098776395625
2009-03-20,215.98989458939022
2009-03-23,217.04711633028083
2009-03-24,223.69909854528782
2009-03-25,226.00694754542502
2009-03-26,225.9622087935651
2009-03-27,230.51115361640794
2009-03-30,234.02239330454393
2009-03-31,230.0063661749761
2009-04-01,232.14853404418298
2009-04-02,233.06209299434101
2009-04-03,233.86955213588382
2009-04-06,238.30252504254338
2009-04-07,238.10597315348983
2009-04-08,236.11688182350946
2009-04-09,234.80054013358838
2009-04-10,234.80054013358838
2009-04-13,238.4247652644773
2009-04-14,238.7238533493381
2009-04-15,235.4883926083653
2009-04-16,239.5217859656973
2009-04-17,242.10808465145502
2009-04-20,250.9803005003968
2009-04-21,245.96916696945837
2009-04-22,245.8019949347667
2009-04-23,245.50272154394654
2009-04-24,241.67069249819323
2009-04-27,242.1128108222352
2009-04-28,241.01514476511426
2009-04-29,238.29926450642373
2009-04-30,238.28891337951606
2009-05-01,238.25295338353334
2009-05-04,236.49546456729027
2009-05-05,238.2580262569286
2009-05-06,237.12401238784255
2009-05-07,238.3372325797527
2009-05-08,237.20829179935419
2009-05-11,244.0104212530418
2009-05-12,240.068888317946
2009-05-13,241.36033605027913
2009-05-14,243.28115248648504
2009-05-15,243.4913236560778
2009-05-18,245.21595487877386
2009-05-19,248.7089608358145
2009-05-20,248.53375951356946
2009-05-21,250.5713362073736
2009-05-22,246.6651499307204
2009-05-25,244.15697365828314
2009-05-26,241.30520703029427
2009-05-27,246.0886595625961
2009-05-28,242.63801987044727
2009-05-29,239.24858357551398
2009-06-01,246.49481715710078
2009-06-02,253.80087271015506
2009-06-03,249.99655405664777
2009-06-04,251.80071263521847
2009-06-05,255.29761300476596
2009-06-08,250.43623005536074
2009-06-09,248.21019915884736
2009-06-10,250.012652168942
2009-06-11,245.49551246430318
2009-06-12,246.56705983076407
2009-06-15,247.9898061267548
2009-06-16,245.41525923619747
2009-06-17,243.09381723189628
2009-06-18,237.79019643824398
2009-06-19,238.38780939737507
2009-06-22,239.84315978211345
2009-06-23,232.22825057649496
2009-06-24,227.55430591085408
2009-06-25,225.32710527795444
2009-06-26,222.62201619929465
2009-06-29,224.06725343501992
2009-06-30,225.957477375404
2009-07-01,226.7115488216659
2009-07-02,228.18726097546974
2009-07-03,228.67384031338267
2009-07-06,222.8622571419435
2009-07-07,217.6161462369116
2009-07-08,213.7021309318659
2009-07-09,218.47407958712486
2009-07-10,219.05389818230645
2009-07-13,210.61642221915153
2009-07-14,213.38075245273032
2009-07-15,214.4984749702052
2009-07-16,217.44757305018504
2009-07-17,217.50921440181685
2009-07-20,216.1781236731107
2009-07-21,215.76406412613335
2009-07-22,211.3015275250671
2009-07-23,213.88759330389982
2009-07-24,214.6105681624321
2009-07-27,215.77531330520574
2009-07-28,219.57597134068834
2009-07-29,222.6685492445227
2009-07-30,223.16122486025003
2009-07-31,221.3510650394827
2009-08-03,214.37582766478135
2009-08-04,213.6815471218601
2009-08-05,213.78488696433323
2009-08-06,214.24190951403423
2009-08-07,216.6319251853444
2009-08-10,214.8693847553373
2009-08-11,216.10735139944424
2009-08-12,214.53973233222226
2009-08-13,212.81808385769213
2009-08-14,214.4399776644627
2009-08-17,210.05827311590417
2009-08-18,211.38459185707651
2009-08-19,209.15287922846903
2009-08-20,209.86762426942212
2009-08-21,208.90640971172357
2009-08-24,210.30349694488794
2009-08-25,209.4902669119629
2009-08-26,213.9068292953771
2009-08-27,214.9284326410024
2009-08-28,212.89557644766964
2009-08-31,219.49363033367152
2009-09-01,218.08653327047082
2009-09-02,220.4093522835221
2009-09-03,220.36896588813067
2009-09-04,220.75602628418244
2009-09-07,218.2252424890093
2009-09-08,216.27215878076478
2009-09-09,213.9562396466714
2009-09-10,216.3709768259487
2009-09-11,215.35594619739408
2009-09-14,210.85359514619495
2009-09-15,212.01550441578587
2009-09-16,210.39353432210504
2009-09-17,211.01126948825407
2009-09-18,211.32658603970538
2009-09-21,212.12835425217548
2009-09-22,210.10391530895885
2009-09-23,210.35583383606294
2009-09-24,215.2563501916828
2009-09-25,215.2626733087815
2009-09-28,214.71838751365541
2009-09-29,218.33107092329246
2009-09-30,216.31457072446165
2009-10-01,215.4863359319417
2009-10-02,214.84452452399648
2009-10-05,216.53872511686797
2009-10-06,216.32033846838337
2009-10-07,217.60490790475177
2009-10-08,215.21956718605793
2009-10-09,215.33747165078708
2009-10-12,214.90412390190392
2009-10-13,211.37740787762843
2009-10-14,209.63823752851445
2009-10-15,211.32593782571135
2009-10-16,212.2358687845163
2009-10-19,211.4591722982205
2009-10-20,209.38815326296353
2009-10-21,205.13754758656472
2009-10-22,206.26513667023264
2009-10-23,206.42674152446327
2009-10-26,212.55823208989017
2009-10-27,211.53335518675195
2009-10-28,211.75075187633533
2009-10-29,210.03256864238136
2009-10-30,210.94361845044756
2009-11-02,207.66802644080946
2009-11-03,207.5142178164055
2009-11-04,205.99086755569613
2009-11-05,204.785520930409
2009-11-06,205.09888068824677
2009-11-09,206.45177512761208
2009-11-10,209.86472241145955
2009-11-11,208.27223624994997
2009-11-12,209.7233513427216
2009-11-13,209.50490758271812
2009-11-16,207.3484440669299
2009-11-17,209.6213264933171
2009-11-18,207.24215765658278
2009-11-19,208.1559500073527
2009-11-20,208.39773132784828
2009-11-23,207.48196874671677
2009-11-24,208.0193303043583
2009-11-25,206.00756617057348
2009-11-26,206.7894696449387
2009-11-27,207.28608807545055
2009-11-30,206.64306288427537
2009-12-01,201.852419967644
2009-12-02,198.87869717737237
2009-12-03,202.18874790928055
2009-12-04,204.88432628660556
2009-12-07,204.77250953286793
2009-12-08,207.5246249211383
2009-12-09,208.47011758832852
2009-12-10,208.03723314192817
2009-12-11,209.43154642656154
2009-12-14,216.72479775525272
2009-12-15,216.1449265045446
2009-12-16,215.21544986960373
2009-12-17,217.76945794532116
2009-12-18,218.69803951532148
2009-12-21,214.09614413332645
2009-12-22,216.25508325044603
2009-12-23,214.647192497547
2009-12-24,214.09232472784726
2009-12-25,214.09232472784726
2009-12-28,212.28669577497755
2009-12-29,213.20256839592702
2009-12-30,215.54633605791003
2009-12-31,214.8477541010051
2010-01-01,214.8477541010051
2010-01-04,214.99362288164073
2010-01-05,214.74486154751818
2010-01-06,214.4838514359221
2010-01-07,215.21331394825935
2010-01-08,215.3803881444486
2010-01-11,215.6443618706087
2010-01-12,215.4042693240451
2010-01-13,215.62693911455798
2010-01-14,215.85861820392884
2010-01-15,217.52030323496004
2010-01-18,216.516728997388
2010-01-19,218.8809837591174
2010-01-20,220.63542702827493
2010-01-21,219.11401140232744
2010-01-22,218.08960872151297
2010-01-25,217.17704906925417
2010-01-26,218.06228400222324
2010-01-27,216.51891513280646
2010-01-28,218.30326755067009
2010-01-29,219.25347062896898
2010-02-01,216.97222378789797
2010-02-02,215.06253028499117
2010-02-03,215.85709754234006
2010-02-04,223.98967753358
2010-02-05,225.78382329927453
2010-02-08,223.86761691423425
2010-02-09,222.3643465825015
2010-02-10,222.97906550780294
2010-02-11,223.30157840336923
2010-02-12,223.39365791971568
2010-02-15,219.79199390158453
2010-02-16,213.72014262460274
2010-02-17,211.35145514491663
2010-02-18,207.2642861154005
2010-02-19,209.14520935443363
2010-02-22,208.1873007808164
2010-02-23,205.31637029819618
2010-02-24,205.5808615452821
2010-02-25,211.2273016711528
2010-02-26,209.30803843328195
2010-03-01,217.74831425567234
2010-03-02,214.4488472022487
2010-03-03,211.92595281221668
2010-03-04,211.10410012603154
2010-03-05,211.08858689116047
2010-03-08,209.3654853630838
2010-03-09,211.26389060316797
2010-03-10,210.29145413485597
2010-03-11,211.30341001565958
2010-03-12,209.96207562452736
2010-03-15,211.9615742484471
2010-03-16,210.3392769694396
2010-03-17,209.4110144147318
2010-03-18,212.4969330262825
2010-03-19,213.96120545123168
2010-03-22,212.56840444056562
2010-03-23,212.4162443258425
2010-03-24,213.47144021422667
2010-03-25,215.0224267779277
2010-03-26,214.20730724661684
2010-03-29,214.62531857683155
2010-03-30,217.5682417455946
2010-03-31,215.08144007366462
2010-04-01,215.00321501402868
2010-04-02,215.00321501402868
2010-04-05,220.93707079907392
2010-04-06,223.0622466785512
2010-04-07,223.17912755183465
2010-04-08,227.50409277256773
2010-04-09,225.99817151588275
2010-04-12,223.74942089497415
2010-04-13,221.81305833845678
2010-04-14,217.63541545338484
2010-04-15,220.0283372030841
2010-04-16,220.90328888702834
2010-04-19,221.1237371573088
2010-04-20,220.56823554328037
2010-04-21,224.21950771358027
2010-04-22,226.1283646268288
2010-04-23,225.1297812270322
2010-04-26,226.68741611168812
2010-04-27,227.9245183821036
2010-04-28,228.51430785517255
2010-04-29,227.69043670236715
2010-04-30,226.7914220799572
2010-05-03,226.72734277084948
2010-05-04,229.41696978030527
2010-05-05,231.53585665347794
2010-05-06,231.22771042162725
2010-05-07,232.55229506821388
2010-05-10,231.13900536765016
2010-05-11,232.38644993824062
2010-05-12,234.13369637675797
2010-05-13,237.95239610453862
2010-05-14,240.9077197193833
2010-05-17,239.8749034851449
2010-05-18,240.1323842340324
2010-05-19,238.25038429972992
2010-05-20,237.88588378202388
2010-05-21,233.67073612402433
2010-05-24,237.65988836758592
2010-05-25,240.53511916305246
2010-05-26,234.96426723238986
2010-05-27,233.35444405149366
2010-05-28,232.34172598924772
2010-05-31,229.29184160698367
2010-06-01,226.4047341007453
2010-06-02,226.32577718518107
2010-06-03,231.1747891162447
2010-06-04,234.57676241580714
2010-06-07,234.68072424344064
2010-06-08,234.82836077806468
2010-06-09,232.14517010779605
2010-06-10,230.58260573099923
2010-06-11,230.78832789275015
2010-06-14,225.14792934287493
2010-06-15,224.38427213892905
2010-06-16,222.887144540582
2010-06-17,222.66093528857002
2010-06-18,222.00062680278626
2010-06-21,225.6826757477535
2010-06-22,228.6465911349182
2010-06-23,229.96906462497947
2010-06-24,230.6261451717631
2010-06-25,230.83182866472453
2010-06-28,226.24240604133016
2010-06-29,228.75266897220433
2010-06-30,228.86991836817862
2010-07-01,225.5205833781725
2010-07-02,222.88303648404516
2010-07-05,220.18508205232052
2010-07-06,220.6972442503778
2010-07-07,221.56338520293238
2010-07-08,220.98625940387205
2010-07-09,221.95622424370794
2010-07-12,221.6644422112825
2010-07-13,219.0866068396997
2010-07-14,218.65896212812686
2010-07-15,214.64236574639764
2010-07-16,213.67289551815765
2010-07-19,210.9823439032995
2010-07-20,213.34454139672957
2010-07-21,214.608796103222
2010-07-22,210.7209451170034
2010-07-23,212.11742905198466
2010-07-26,209.16617542498722
2010-07-27,209.7419777375872
2010-07-28,209.01800667410714
2010-07-29,209.34511037370666
2010-07-30,210.26103540374208
2010-08-02,201.3240970415308
2010-08-03,201.00544924612174
2010-08-04,201.61055350018884
2010-08-05,198.1736710398562
2010-08-06,196.48470684276694
2010-08-09,194.18026427852354
2010-08-10,197.22023964094353
2010-08-11,195.47260237429728
2010-08-12,201.89955670902734
2010-08-13,202.84777914145113
2010-08-16,197.25344082485788
2010-08-17,198.2010239081541
2010-08-18,200.9499763771045
2010-08-19,206.50007354617716
2010-08-20,209.58629154126098
2010-08-23,211.55685756391372
2010-08-24,213.76063461594703
2010-08-25,212.79863440509519
2010-08-26,208.38330716576021
2010-08-27,208.58490994308463
2010-08-30,207.76345405907486
2010-08-31,207.16596046648132
2010-09-01,204.00164721545346
2010-09-02,204.15993409455098
2010-09-03,203.6985851524904
2010-09-06,206.66126398229207
2010-09-07,208.88893478004462
2010-09-08,213.43933146564706
2010-09-09,213.7225930702086
2010-09-10,213.77308940344338
2010-09-13,212.88062549832324
2010-09-14,209.41202604984
2010-09-15,208.82564489892104
2010-09-16,208.2414624798773
2010-09-17,209.07633783876017
2010-09-20,209.48585235525965
2010-09-21,208.17640068426903
2010-09-22,203.32634426700955
2010-09-23,204.23154227168195
2010-09-24,202.16420326780533
2010-09-27,203.2129347989035
2010-09-28,201.14732683890222
2010-09-29,201.09255970252977
2010-09-30,200.34305495843137
2010-10-01,199.10636341205574
2010-10-04,205.21159689084365
2010-10-05,202.4166087090939
2010-10-06,201.2132921039944
2010-10-07,198.42593981477955
2010-10-08,198.82039800579594
2010-10-11,199.32427087779533
2010-10-12,200.20290083058504
2010-10-13,198.77117810847707
2010-10-14,198.14671404672987
2010-10-15,199.17905962895958
2010-10-18,200.44700368233867
2010-10-19,202.9531404765453
2010-10-20,200.75479164822593
2010-10-21,200.0581515914398
2010-10-22,201.17162114139387
2010-10-25,201.07235541850105
2010-10-26,201.09904597649694
2010-10-27,202.34594858425234
2010-10-28,201.03492873621929
2010-10-29,201.1986640107171
2010-11-01,200.44569986816762
2010-11-02,197.88724744937085
2010-11-03,197.5623470792062
2010-11-04,195.8366874111952
2010-11-05,198.8741728966389
2010-11-08,201.39534417116414
2010-11-09,201.22163390125908
2010-11-10,203.755734946273
2010-11-11,205.04868721866995
2010-11-12,204.5548644360963
2010-11-15,206.08190718852418
2010-11-16,206.7052920339373
2010-11-17,206.6041823723786
2010-11-18,205.97585121511437
2010-11-19,204.78941079644
2010-11-22,206.12710472754452
2010-11-23,209.23247153587303
2010-11-24,210.60444437664484
2010-11-25,210.60353478652542
2010-11-26,213.10550254873527
2010-11-29,212.4380027460047
2010-11-30,212.82776178664483
2010-12-01,208.90329467958904
2010-12-02,210.5235753712832
2010-12-03,207.3191773431296
2010-12-06,207.72119806658546
2010-12-07,206.97898558918985
2010-12-08,205.6395820124775
2010-12-09,205.0690556016137
2010-12-10,204.60315022699388
2010-12-13,201.9762314255908
2010-12-14,202.35950459129072
2010-12-15,202.80538915514668
2010-12-16,205.20943121064033
2010-12-17,206.19479356629904
2010-12-20,206.61576439853692
2010-12-21,207.37056591050964
2010-12-22,211.65715481238072
2010-12-23,212.5834126422071
2010-12-24,211.82369623452885
2010-12-27,212.2840522665477
2010-12-28,212.88078090485632
2010-12-29,212.37884389310773
2010-12-30,210.20069699580208
2010-12-31,207.97671760523392
2011-01-03,210.26519946451182
2011-01-04,211.6915190316909
2011-01-05,214.9278545934912
2011-01-06,218.89619800419888
2011-01-07,219.78982392326088
2011-01-10,223.68395711901024
2011-01-11,222.7827241327359
2011-01-12,220.68991300441814
2011-01-13,216.55929662008813
2011-01-14,216.41895433770688
2011-01-17,219.51515216350543
2011-01-18,216.79383762231618
2011-01-19,213.18625785215954
2011-01-20,213.29429165801915
2011-01-21,210.88336029906026
2011-01-24,207.88212570145518
2011-01-25,207.97249547040494
2011-01-26,206.42752517335936
2011-01-27,206.32260517718578
2011-01-28,207.93532865985512
2011-01-31,200.91752124124895
2011-02-01,198.4187015789455
2011-02-02,199.0708261119146
2011-02-03,204.00492905344004
2011-02-04,205.30881785464445
2011-02-07,204.23679037287928
2011-02-08,202.62562149259193
2011-02-09,202.82488882335483
2011-02-10,203.12986984260732
2011-02-11,203.93698056067973
2011-02-14,200.656773668446
2011-02-15,199.87722132319178
2011-02-16,198.55792132798734
2011-02-17,197.34672886807473
2011-02-18,196.24397188989195
2011-02-21,190.93713173450578
2011-02-22,188.4326368365697
2011-02-23,186.25711031026705
2011-02-24,190.53418144180228
2011-02-25,190.92788802885573
2011-02-28,187.08944046675126
2011-03-01,187.61742457753226
2011-03-02,183.02663807460615
2011-03-03,183.16357098385512
2011-03-04,182.50240155321288
2011-03-07,182.63049232881116
2011-03-08,184.87138227400814
2011-03-09,182.82063519382274
2011-03-10,183.50342153938885
2011-03-11,183.03095438870827
2011-03-14,181.74785313334826
2011-03-15,179.24086341062147
2011-03-16,179.55036526609277
2011-03-17,181.07275862848442
2011-03-18,179.82800402915154
2011-03-21,180.98831780971713
2011-03-22,181.0069261577323
2011-03-23,181.57547284326026
2011-03-24,180.32012834523928
2011-03-25,181.0340655049772
2011-03-28,179.91732186020602
2011-03-29,181.00674411157783
2011-03-30,179.63116706578575
2011-03-31,180.00835484469317
2011-04-01,180.70833052079476
2011-04-04,183.17596589759697
2011-04-05,184.84846298549667
2011-04-06,183.45772566962455
2011-04-07,184.62996555659018
2011-04-08,182.78174733539674
2011-04-11,181.84853912692049
2011-04-12,180.5881930108784
2011-04-13,177.3688939381072
2011-04-14,178.35119100580388
2011-04-15,179.18045100920352
2011-04-18,184.36616481695782
2011-04-19,181.94715360849
2011-04-20,180.12486314171377
2011-04-21,179.64201152042529
2011-04-22,179.64201152042529
2011-04-25,179.752995004307
2011-04-26,177.36979483538278
2011-04-27,177.621423734739
2011-04-28,176.3468451171045
2011-04-29,176.19232172895926
2011-05-02,177.7871531202792
2011-05-03,177.59345771197215
2011-05-04,177.80179669998566
2011-05-05,180.30207418773364
2011-05-06,181.87616933527784
2011-05-09,184.02346049325402
2011-05-10,182.78878866250582
2011-05-11,184.91386074623827
2011-05-12,185.04141950292578
2011-05-13,184.78726037955755
2011-05-16,183.89062388380313
2011-05-17,185.0322868768005
2011-05-18,184.7406068456328
2011-05-19,183.7350954900532
2011-05-20,185.0856277537602
2011-05-23,186.7590658458661
2011-05-24,184.61529324825037
2011-05-25,185.3163227086596
2011-05-26,183.2942342397274
2011-05-27,181.52568678466426
2011-05-30,179.75936754354993
2011-05-31,179.64093862200355
2011-06-01,179.04241962333518
2011-06-02,178.6357055064985
2011-06-03,177.08437768261686
2011-06-06,176.68125659192765
2011-06-07,175.48806452276068
2011-06-08,176.24237553947205
2011-06-09,178.098145372584
2011-06-10,179.90844658484335
2011-06-13,177.99242703138086
2011-06-14,176.89793569759283
2011-06-15,179.98837944221808
2011-06-16,181.63205948623954
2011-06-17,179.5310561072444
2011-06-20,176.79840042627333
2011-06-21,176.2112072772983
2011-06-22,176.45102154123398
2011-06-23,179.99701520053725
2011-06-24,179.9140916442255
2011-06-27,175.21154698255881
2011-06-28,173.558751295232
2011-06-29,173.90693068389487
2011-06-30,171.22990251009264
2011-07-01,171.35863020013724
2011-07-04,172.68653893602647
2011-07-05,172.65142026155354
2011-07-06,174.32863478432265
2011-07-07,175.49192359654916
2011-07-08,176.95858436483937
2011-07-11,181.142186398792
2011-07-12,181.22145017633716
2011-07-13,179.43632003078505
2011-07-14,179.23812358477178
2011-07-15,179.70759487147967
2011-07-18,186.6817219304337
2011-07-19,183.72466114917017
2011-07-20,182.94785538818223
2011-07-21,178.68049792111714
2011-07-22,178.8293970472642
2011-07-25,180.1938668503439
2011-07-26,178.20478226771743
2011-07-27,178.0149566743171
2011-07-28,178.24435143804715
2011-07-29,177.31351041812772
2011-08-01,179.23460213202378
2011-08-02,180.26013521680787
2011-08-03,178.64371896470763
2011-08-04,181.12961188249085
2011-08-05,180.9828838700385
2011-08-08,176.33892486967272
2011-08-09,169.01659471692986
2011-08-10,170.8274866434979
2011-08-11,170.25752937499715
2011-08-12,170.77764489337454
2011-08-15,167.43363630084647
2011-08-16,167.25159737557624
2011-08-17,166.69399716951202
2011-08-18,172.3243893553956
2011-08-19,171.3470839780496
2011-08-22,172.026408777157
2011-08-23,174.19988144912577
2011-08-24,174.55210013991393
2011-08-25,173.27835571774227
2011-08-26,173.3223431283494
