Date,SLOVENIA
2009-07-28,498.1479091521395
2009-07-29,493.6429039711794
2009-07-30,498.7330423646284
2009-07-31,503.6926356445192
2009-08-03,506.58710115687086
2009-08-04,504.83457621411225
2009-08-05,505.69132551696936
2009-08-06,508.71743558132476
2009-08-07,506.95096968848753
2009-08-10,507.5793320614219
2009-08-11,506.1146776948561
2009-08-12,499.0202570750934
2009-08-13,502.03573761676967
2009-08-14,503.22597956506456
2009-08-17,498.9134813022338
2009-08-18,503.0094629197001
2009-08-19,501.18515054284745
2009-08-20,505.0087797607661
2009-08-21,506.30109251099793
2009-08-24,508.7931653491767
2009-08-25,505.36187131389227
2009-08-26,503.55036260930507
2009-08-27,504.65383469206154
2009-08-28,502.9683901362096
2009-08-31,504.7465404686698
2009-09-01,507.047671019569
2009-09-02,503.99316100907816
2009-09-03,499.42823021076543
2009-09-04,502.4128265349101
2009-09-07,502.796168185534
2009-09-08,503.991130116763
2009-09-09,504.647584890595
2009-09-10,505.2379226174633
2009-09-11,509.6420698761892
2009-09-14,509.61838786965734
2009-09-15,506.9247244606822
2009-09-16,509.94069578331175
2009-09-17,512.8932589197368
2009-09-18,515.9790814633235
2009-09-21,513.5530535697984
2009-09-22,510.68529907896146
2009-09-23,511.37144606457207
2009-09-24,507.0433488666255
2009-09-25,506.8456575259589
2009-09-28,507.91411232300726
2009-09-29,508.7660742433827
2009-09-30,510.5528593269048
2009-10-01,513.3531559228417
2009-10-02,508.4948985252304
2009-10-05,509.128408725661
2009-10-06,512.7196656834726
2009-10-07,515.4367351111451
2009-10-08,518.1770824726292
2009-10-09,523.6121762819099
2009-10-12,525.5597809209967
2009-10-13,524.8874994802235
2009-10-14,528.054219796724
2009-10-15,534.9416945505172
2009-10-16,539.4460984393297
2009-10-19,534.6391094001589
2009-10-20,527.7466930518607
2009-10-21,520.5971496904544
2009-10-22,515.5221817146585
2009-10-23,513.1720934656058
2009-10-26,508.68674878521483
2009-10-27,500.96053931010323
2009-10-28,500.81036667936695
2009-10-29,504.30336218556187
2009-10-30,512.7708850607867
2009-11-02,506.3708541076927
2009-11-03,502.2614935730498
2009-11-04,507.596871978687
2009-11-05,507.0274210553538
2009-11-06,507.7643925294236
2009-11-09,508.5556330398708
2009-11-10,507.9107101367034
2009-11-11,507.47119633116745
2009-11-12,507.8517928096994
2009-11-13,509.76911714207273
2009-11-16,507.7889122876841
2009-11-17,501.22121587597655
2009-11-18,498.26532601290046
2009-11-19,498.8765241428636
2009-11-20,496.29023770563094
2009-11-23,495.0612798416565
2009-11-24,489.6062028569506
2009-11-25,486.937970800614
2009-11-26,484.90861684390296
2009-11-27,483.17810228773976
2009-11-30,481.21435370122924
2009-12-01,482.71552725024276
2009-12-02,488.97948821746303
2009-12-03,489.10585944415726
2009-12-04,483.8097855566022
2009-12-07,482.5837786812173
2009-12-08,478.71692839207424
2009-12-09,476.6530764061674
2009-12-10,470.20115342045176
2009-12-11,464.728563657403
2009-12-14,467.7973771166272
2009-12-15,469.51020793809283
2009-12-16,464.5343210198566
2009-12-17,462.78538049573325
2009-12-18,463.8120873733486
2009-12-21,461.83521263159236
2009-12-22,462.0587115801634
2009-12-23,467.4455413961952
2009-12-24,467.4455413961952
2009-12-25,467.4455413961952
2009-12-28,462.30302837576204
2009-12-29,459.4901493683137
2009-12-30,464.9857330908337
2009-12-31,464.9857330908337
2010-01-01,464.9857330908337
2010-01-04,472.9927379322626
2010-01-05,487.4419322264763
2010-01-06,487.65210063921955
2010-01-07,483.79859195578183
2010-01-08,482.14740910987183
2010-01-11,481.77711176987435
2010-01-12,481.71681887731353
2010-01-13,480.94396364854236
2010-01-14,477.70272789431846
2010-01-15,479.87183987449015
2010-01-18,479.34835932265946
2010-01-19,479.1310416378325
2010-01-20,478.73006620237004
2010-01-21,477.7725279292992
2010-01-22,479.6569315799917
2010-01-25,480.7651374373272
2010-01-26,479.2978345302044
2010-01-27,477.58527352496094
2010-01-28,478.26367333060324
2010-01-29,477.23695416761285
2010-02-01,474.1218093708485
2010-02-02,468.46415345732566
2010-02-03,471.13634971158086
2010-02-04,473.72033353698595
2010-02-05,471.11843000672786
2010-02-08,471.11843000672786
2010-02-09,469.6854629471687
2010-02-10,471.2435119793643
2010-02-11,472.88056368327887
2010-02-12,476.4364181444966
2010-02-15,475.27728786948677
2010-02-16,476.6743772759841
2010-02-17,473.5716830030836
2010-02-18,470.9773894021796
2010-02-19,469.0242331673946
2010-02-22,467.2110373766591
2010-02-23,464.82403768490235
2010-02-24,466.4387063073429
2010-02-25,465.2015092036587
2010-02-26,461.33154510337243
2010-03-01,457.69929349996124
2010-03-02,453.0894294184233
2010-03-03,452.0990173061982
2010-03-04,454.06435452288247
2010-03-05,456.09925482114977
2010-03-08,452.2713174521365
2010-03-09,450.4072441742678
2010-03-10,448.0134244742484
2010-03-11,450.6870291776951
2010-03-12,453.4590389978368
2010-03-15,452.12763532938664
2010-03-16,454.40922771063026
2010-03-17,456.3364394953712
2010-03-18,458.7070711146604
2010-03-19,463.9063066022763
2010-03-22,468.3812755559462
2010-03-23,473.27685100555664
2010-03-24,474.1524143641505
2010-03-25,473.9003892340081
2010-03-26,476.03678843681166
2010-03-29,474.78406117371685
2010-03-30,477.5353867428382
2010-03-31,491.314173199595
2010-04-01,492.0436316018005
2010-04-02,492.0436316018005
2010-04-05,492.04363160180054
2010-04-06,485.19314304338474
2010-04-07,480.27864230573493
2010-04-08,484.14932559456383
2010-04-09,487.45887854789885
2010-04-12,489.5558044888476
2010-04-13,486.581031654671
2010-04-14,484.26959391047734
2010-04-15,485.701575442322
2010-04-16,485.0105129663374
2010-04-19,480.6070885246051
2010-04-20,480.8219487381686
2010-04-21,479.4091333383462
2010-04-22,478.343660477394
2010-04-23,478.4981948269384
2010-04-26,481.04512131116934
2010-04-27,481.04512131116934
2010-04-28,479.66162561592216
2010-04-29,476.2922923965255
2010-04-30,475.5121139916888
2010-05-03,472.47905022025225
2010-05-04,477.859151924719
2010-05-05,469.6718649316075
2010-05-06,462.4159911786525
2010-05-07,449.475955553068
2010-05-10,462.36530973905474
2010-05-11,466.2677809126908
2010-05-12,462.85457623184533
2010-05-13,463.04663250595087
2010-05-14,462.33074552742175
2010-05-17,459.11952316441403
2010-05-18,449.98820010814444
2010-05-19,446.4079112382831
2010-05-20,445.06195005310576
2010-05-21,442.02465679395095
2010-05-24,440.61075636738417
2010-05-25,435.711076893299
2010-05-26,437.4332624205598
2010-05-27,442.3177903734427
2010-05-28,442.543681792143
2010-05-31,445.685461587001
2010-06-01,446.8061440374278
2010-06-02,445.94125668097627
2010-06-03,446.8253162742867
2010-06-04,450.63795141316297
2010-06-07,444.97709213987866
2010-06-08,442.748755127682
2010-06-09,438.8757563822706
2010-06-10,441.1062862868268
2010-06-11,442.1567456834511
2010-06-14,441.4519187283151
2010-06-15,443.5412216406277
2010-06-16,451.8586790888004
2010-06-17,450.1352412919366
2010-06-18,448.04963816207953
2010-06-21,448.7694372299685
2010-06-22,449.82183747424074
2010-06-23,454.9286537267315
2010-06-24,455.9343547931122
2010-06-25,455.9343547931123
2010-06-28,450.4813648945545
2010-06-29,446.25076345854296
2010-06-30,448.6399512625645
2010-07-01,448.53368678142783
2010-07-02,444.0922580488639
2010-07-05,441.8550251002597
2010-07-06,437.6262391043847
2010-07-07,435.8781077188985
2010-07-08,436.8604043974333
2010-07-09,441.44191689521074
2010-07-12,436.8369781247591
2010-07-13,437.5887851353514
2010-07-14,439.2067061049238
2010-07-15,440.097924198869
2010-07-16,441.69652010178123
2010-07-19,436.3668687077683
2010-07-20,436.4729747107834
2010-07-21,434.86967655152387
2010-07-22,432.86830629882206
2010-07-23,434.1367040054208
2010-07-26,430.21671497047055
2010-07-27,430.7858003246591
2010-07-28,432.39032176177915
2010-07-29,432.8017028461305
2010-07-30,432.85679744011435
2010-08-02,434.60795772205006
2010-08-03,435.9747003409568
2010-08-04,436.0627089699269
2010-08-05,437.08820408442034
2010-08-06,445.88895470614375
2010-08-09,439.6711460845993
2010-08-10,434.8834596738861
2010-08-11,433.2360060793955
2010-08-12,433.292652687026
2010-08-13,436.38659690520456
2010-08-16,434.950613290111
2010-08-17,435.23638967894357
2010-08-18,438.56592215827374
2010-08-19,439.16802007528025
2010-08-20,441.0524129347151
2010-08-23,441.8755347901306
2010-08-24,439.51919992973205
2010-08-25,442.0634410510088
2010-08-26,442.44475870212057
2010-08-27,442.37154493502595
2010-08-30,439.07046253441587
2010-08-31,437.10095318571547
2010-09-01,438.0872668550382
2010-09-02,438.33726780874605
2010-09-03,438.3370326427576
2010-09-06,437.59621331426837
2010-09-07,435.72628953089077
2010-09-08,431.55669342394776
2010-09-09,430.31302887440216
2010-09-10,429.71541226933505
2010-09-13,429.7155806457005
2010-09-14,432.0561353568271
2010-09-15,433.2061111503779
2010-09-16,431.8034988928456
2010-09-17,432.48541936208363
2010-09-20,435.51674841290424
2010-09-21,435.2507792724019
2010-09-22,439.31024259076577
2010-09-23,441.6990360871923
2010-09-24,441.11155487902136
2010-09-27,438.1246447307282
2010-09-28,439.1049463168064
2010-09-29,437.80819580288323
2010-09-30,434.3723511432755
2010-10-01,431.5595533073977
2010-10-04,427.40648801698353
2010-10-05,424.0138218124805
2010-10-06,428.1552493459844
2010-10-07,430.2639594402088
2010-10-08,432.18345234994774
2010-10-11,429.71851436544637
2010-10-12,429.1335951387898
2010-10-13,430.0294069982487
2010-10-14,434.54076837493693
2010-10-15,435.20620729714153
2010-10-18,435.89599990861683
2010-10-19,436.815118289564
2010-10-20,436.17240527909934
2010-10-21,436.0533279410347
2010-10-22,437.6221566157062
2010-10-25,436.1643279450026
2010-10-26,433.44036914007035
2010-10-27,434.6609765268531
2010-10-28,437.0784510550586
2010-10-29,439.35109100527677
2010-11-01,439.35109100527666
2010-11-02,439.37472914726675
2010-11-03,439.19839522718803
2010-11-04,438.35426060213024
2010-11-05,435.3959316783678
2010-11-08,434.2388957085324
2010-11-09,431.20355623220416
2010-11-10,428.8259076712957
2010-11-11,425.566610028413
2010-11-12,425.5561392495555
2010-11-15,429.5234079095887
2010-11-16,435.0380620883835
2010-11-17,433.7833247505288
2010-11-18,436.201436819724
2010-11-19,438.25899968033264
2010-11-22,434.67541770815234
2010-11-23,432.21135957896286
2010-11-24,430.02713598982893
2010-11-25,429.2379349220353
2010-11-26,427.34912266802354
2010-11-29,425.79234068008566
2010-11-30,426.3362639969556
2010-12-01,428.0638439307783
2010-12-02,427.314975945007
2010-12-03,427.314975945007
2010-12-06,422.6976020436614
2010-12-07,420.54374152111035
2010-12-08,420.38606925269335
2010-12-09,421.26325131491484
2010-12-10,422.6364534583706
2010-12-13,422.7186686668043
2010-12-14,423.9919579419316
2010-12-15,426.1692575756355
2010-12-16,427.08544435937466
2010-12-17,430.51359923989173
2010-12-20,430.60984949177157
2010-12-21,427.74363463846794
2010-12-22,427.7709473061888
2010-12-23,425.29729342828097
2010-12-24,425.2972934282809
2010-12-27,424.00228112302136
2010-12-28,421.77176792375286
2010-12-29,423.0940350670869
2010-12-30,425.81231859476344
2010-12-31,425.8123185947633
2011-01-03,426.2437729975909
2011-01-04,424.02664618531065
2011-01-05,424.32561511513825
2011-01-06,425.3251895309841
2011-01-07,425.1847580116781
2011-01-10,421.69223193160127
2011-01-11,419.8125842493657
2011-01-12,420.402457369593
2011-01-13,422.58291934907174
2011-01-14,428.7579458071665
2011-01-17,432.98450524611803
2011-01-18,432.554743540747
2011-01-19,429.2548764933307
2011-01-20,430.63374481772945
2011-01-21,431.24771792425184
2011-01-24,430.4732478760845
2011-01-25,431.2745073343237
2011-01-26,429.84006917666983
2011-01-27,431.596881297664
2011-01-28,432.70027847987706
2011-01-31,429.25147262605265
2011-02-01,430.0028436185575
2011-02-02,431.68040348674936
2011-02-03,428.33986769797866
2011-02-04,427.0436911861933
2011-02-07,432.53599259714554
2011-02-08,432.5359925971455
2011-02-09,430.86199716466405
2011-02-10,427.5284236326509
2011-02-11,427.3734103827156
2011-02-14,426.17116057245505
2011-02-15,425.3332737615203
2011-02-16,427.674932160555
2011-02-17,427.6837794247446
2011-02-18,427.60998094425645
2011-02-21,419.9930759814326
2011-02-22,418.84057630454015
2011-02-23,418.215488725813
2011-02-24,416.69048082556225
2011-02-25,416.2599778749796
2011-02-28,414.1331438137081
2011-03-01,415.08402145732106
2011-03-02,412.84952853598145
2011-03-03,408.3367886118579
2011-03-04,412.8678491531257
2011-03-07,412.87943277505684
2011-03-08,412.08180781059855
2011-03-09,412.29250842314775
2011-03-10,416.91324610403353
2011-03-11,415.7678746581952
2011-03-14,410.7308336885476
2011-03-15,404.10805189244655
2011-03-16,403.91077737069566
2011-03-17,404.37601102793667
2011-03-18,415.5083080824788
2011-03-21,412.2667760565875
2011-03-22,410.10921460398237
2011-03-23,410.0535916301237
2011-03-24,416.0493220520672
2011-03-25,423.72636040734005
2011-03-28,420.34118640198614
2011-03-29,416.35644701512336
2011-03-30,417.6654122903355
2011-03-31,414.56588687383527
2011-04-01,414.3695147941156
2011-04-04,411.79182634369215
2011-04-05,411.5467894488163
2011-04-06,412.9356715986299
2011-04-07,413.02627978680124
2011-04-08,412.68086476622904
2011-04-11,411.85488487526715
2011-04-12,408.12015372617117
2011-04-13,408.25761198563873
2011-04-14,408.99818294890144
2011-04-15,407.1766817766857
2011-04-18,403.50499299572346
2011-04-19,395.3685224089287
2011-04-20,402.52849880749153
2011-04-21,388.97585922991726
2011-04-22,388.97585922991726
2011-04-25,388.97585922991726
2011-04-26,399.99738859662244
2011-04-27,399.9973885966225
2011-04-28,402.59214169481317
2011-04-29,405.0423269410992
2011-05-02,405.0423269410992
2011-05-03,400.91622253194635
2011-05-04,397.8792031767661
2011-05-05,397.3765815465062
2011-05-06,399.71882520325516
2011-05-09,395.69171797508284
2011-05-10,397.6037341363467
2011-05-11,396.7135064278924
2011-05-12,396.53890679679506
2011-05-13,400.6641514836349
2011-05-16,401.34851432976257
2011-05-17,402.26262053864775
2011-05-18,404.9592715443139
2011-05-19,405.64009370430267
2011-05-20,406.58829544108784
2011-05-23,405.956655585412
2011-05-24,407.5294907357347
2011-05-25,406.3900230260286
2011-05-26,406.5196517801736
2011-05-27,406.01188348974017
2011-05-30,408.4067307349653
2011-05-31,408.0039733743838
2011-06-01,406.48860618671034
2011-06-02,404.9869685196496
2011-06-03,404.1186702887759
2011-06-06,403.35494412691196
2011-06-07,404.2716501852475
2011-06-08,404.24539177625815
2011-06-09,409.6435640004966
2011-06-10,409.49757910619536
2011-06-13,407.6361100411039
2011-06-14,406.70936693992263
2011-06-15,406.996479424533
2011-06-16,407.40486299332355
2011-06-17,407.41128282340884
2011-06-20,406.5722457105498
2011-06-21,406.95428086781686
2011-06-22,406.52328588840453
2011-06-23,405.82695215533175
2011-06-24,407.8157396052216
2011-06-27,406.0230304467261
2011-06-28,402.80755231923143
2011-06-29,405.50791880755435
2011-06-30,404.99118484063007
2011-07-01,404.60759706892185
2011-07-04,401.9171032895075
2011-07-05,403.8333400877083
2011-07-06,402.7817312666027
2011-07-07,402.09396273865457
2011-07-08,404.98487998884985
2011-07-11,405.20263224413685
2011-07-12,406.3512384652143
2011-07-13,411.0481049671265
2011-07-14,412.2523960073779
2011-07-15,415.6389575706242
2011-07-18,411.79245659017954
2011-07-19,410.48664870694466
2011-07-20,411.71048644365334
2011-07-21,411.96147781567805
2011-07-22,412.2758951080341
2011-07-25,409.63067211482576
2011-07-26,411.3887215568489
2011-07-27,409.2877740432605
2011-07-28,411.2539452988237
2011-07-29,409.85248326353377
2011-08-01,410.11452072696557
2011-08-02,409.1071041331222
2011-08-03,411.08472023759066
2011-08-04,408.49399505767155
2011-08-05,405.48939854808685
2011-08-08,395.8235988085588
2011-08-09,370.1257082833757
2011-08-10,383.12103017198405
2011-08-11,378.7008347701022
2011-08-12,389.9864485734783
2011-08-15,389.98644857347824
2011-08-16,393.2555323677669
2011-08-17,392.06867944992075
2011-08-18,389.15602491263337
2011-08-19,376.21426132685104
2011-08-22,373.5770801563733
2011-08-23,376.64214802250757
2011-08-24,377.9772949749044
2011-08-25,383.9924393174225
2011-08-26,380.15779788553897
2011-08-29,385.49329891003566
2011-08-30,387.1926800629864
2011-08-31,384.5156166292563
2011-09-01,388.0301712371006
2011-09-02,386.7865175567408
2011-09-05,377.9311000646018
2011-09-06,379.7093047448271
2011-09-07,384.68143570936894
2011-09-08,384.3325138241967
2011-09-09,383.3145053661998
2011-09-12,372.3317343306686
2011-09-13,372.70423190316814
2011-09-14,371.7417247013622
2011-09-15,372.4833853191505
2011-09-16,365.24517781852103
2011-09-19,353.7756195816011
2011-09-20,349.53448474312336
2011-09-21,350.5005585272883
2011-09-22,347.57616560605027
2011-09-23,342.8077414994025
2011-09-26,343.0963988597795
2011-09-27,344.51528618693743
2011-09-28,342.8995082380186
2011-09-29,349.14492161313063
2011-09-30,354.6384435530312
2011-10-03,351.55583877315433
2011-10-04,357.90595626139157
2011-10-05,358.99348804914075
2011-10-06,358.55982468853534
2011-10-07,360.33746932010285
2011-10-10,356.9852463636475
2011-10-11,359.3447982250618
2011-10-12,361.98668203855385
2011-10-13,369.0826555595113
2011-10-14,366.33883840904423
2011-10-17,372.50530907605656
2011-10-18,366.25322764629675
2011-10-19,366.5672690969965
2011-10-20,367.13260327321296
2011-10-21,365.17782660107093
2011-10-24,371.3170708930658
2011-10-25,371.1204742931602
2011-10-26,366.48980219413966
2011-10-27,371.34574878705894
2011-10-28,372.42129022441276
2011-10-31,372.4212902244127
2011-11-01,372.42129022441276
2011-11-02,355.6799582023822
2011-11-03,362.10553739966065
2011-11-04,365.11844745819775
2011-11-07,361.43898794111925
2011-11-08,365.98587061271945
2011-11-09,359.53732767144623
2011-11-10,357.0714632035259
2011-11-11,357.50462999784696
2011-11-14,362.6538473504649
2011-11-15,360.6308135564194
2011-11-16,360.03950631610576
2011-11-17,361.6316801515202
2011-11-18,362.4285930280555
2011-11-21,362.1130452568328
2011-11-22,352.49652684821154
2011-11-23,348.41529117810893
2011-11-24,349.5845915189263
2011-11-25,349.9440896001192
2011-11-28,350.92823183672243
2011-11-29,348.86312293124007
2011-11-30,349.55974023335955
2011-12-01,349.82066736204916
2011-12-02,349.1775077749302
2011-12-05,351.5971942326145
2011-12-06,347.91375519191223
2011-12-07,348.65291347948903
2011-12-08,347.59981001429315
2011-12-09,345.15758585614816
2011-12-12,345.46993970503985
2011-12-13,345.37451043948965
2011-12-14,345.75462108072657
2011-12-15,345.49678180141035
2011-12-16,342.5385945046636
2011-12-19,349.2757427987585
2011-12-20,349.7560524577562
2011-12-21,345.6218961118462
2011-12-22,345.6054118734708
2011-12-23,340.617821890887
2011-12-26,340.617821890887
2011-12-27,348.57360775472205
2011-12-28,345.74689279148083
2011-12-29,357.8901319419231
2011-12-30,357.89013194192313
2012-01-02,357.89013194192313
2012-01-03,357.18466545726807
2012-01-04,355.05198078512547
2012-01-05,344.60058769368214
2012-01-06,337.20050585486695
2012-01-09,332.9094765343533
2012-01-10,333.2096536654027
2012-01-11,335.6382398855819
2012-01-12,331.4648460739196
2012-01-13,331.4963667603394
2012-01-16,331.33433707550716
2012-01-17,331.10648513250817
2012-01-18,333.5780799350352
2012-01-19,338.35298802777993
2012-01-20,336.69226518379946
2012-01-23,335.38742753698966
2012-01-24,335.6721089126763
2012-01-25,338.6572850355683
2012-01-26,340.53379512200945
2012-01-27,340.23959539107
2012-01-30,341.61039911496533
2012-01-31,347.0158340413048
2012-02-01,351.7567644415456
2012-02-02,349.743945400076
2012-02-03,348.1236485517528
2012-02-06,344.0108218976235
2012-02-07,344.34295590566546
2012-02-08,344.3429559056655
2012-02-09,343.48078157261466
2012-02-10,345.9428561969288
2012-02-13,344.6314262810336
2012-02-14,344.7484775488172
2012-02-15,343.29279326604257
2012-02-16,342.5136605596436
2012-02-17,343.83829281098343
2012-02-20,346.8180152405793
2012-02-21,343.09812123419795
2012-02-22,341.54604931742074
2012-02-23,336.6195345188956
2012-02-24,339.57519450253943
2012-02-27,338.3755972892249
2012-02-28,339.95266793035535
2012-02-29,342.85230275028636
2012-03-01,341.3157947010424
2012-03-02,345.5147302700801
2012-03-05,349.49379737233494
2012-03-06,347.9886540870733
2012-03-07,345.3604845279187
2012-03-08,343.01376482317136
2012-03-09,343.92264922201
2012-03-12,340.41712637800777
2012-03-13,343.77608210900416
2012-03-14,340.6063870927555
2012-03-15,341.134871683585
2012-03-16,338.9878409253541
2012-03-19,344.681749431943
2012-03-20,340.56948331408415
2012-03-21,343.82406143928705
2012-03-22,340.30503426243445
2012-03-23,339.62135751749673
2012-03-26,338.3901030215334
2012-03-27,339.0116599326273
2012-03-28,336.55280975391577
2012-03-29,336.4330844432546
2012-03-30,340.9812631944756
2012-04-02,331.020140148624
2012-04-03,334.14060209781604
2012-04-04,333.8508399802426
2012-04-05,332.7646975606618
2012-04-06,332.7646975606618
2012-04-09,332.76469756066183
2012-04-10,330.3392406231843
2012-04-11,333.78596897314503
2012-04-12,337.9763582857464
2012-04-13,341.122252200246
2012-04-16,339.33485382289484
2012-04-17,338.8433960227527
2012-04-18,338.8704189265096
2012-04-19,335.9460065176402
2012-04-20,336.05772879691506
2012-04-23,334.30990053064943
2012-04-24,335.13877209611655
2012-04-25,334.4754343139645
2012-04-26,328.858586558249
2012-04-27,328.85858655824904
2012-04-30,326.85629670199455
2012-05-01,326.85629670199455
2012-05-02,326.85629670199455
2012-05-03,331.145905824359
2012-05-04,329.5915489936104
2012-05-07,322.2376552636336
2012-05-08,326.58752694502675
2012-05-09,325.4634818725123
2012-05-10,315.7080866667907
2012-05-11,318.89309101160615
2012-05-14,321.8049833778451
2012-05-15,325.03312266860735
2012-05-16,328.027294679729
2012-05-17,321.9030645643595
2012-05-18,316.47315534659657
2012-05-21,316.08377231596296
2012-05-22,324.507933756455
2012-05-23,316.22935368758124
2012-05-24,314.8095862609781
2012-05-25,319.33972170014556
2012-05-28,312.8926489063674
2012-05-29,307.80464043434097
2012-05-30,301.9549570766845
2012-05-31,294.2417800293892
2012-06-01,299.03654272615927
2012-06-04,305.795302442737
2012-06-05,300.6024019084338
2012-06-06,299.4944094645836
2012-06-07,292.02336200616924
2012-06-08,295.5157562405367
2012-06-11,297.9242949918997
2012-06-12,297.1822673757189
2012-06-13,294.170501720365
2012-06-14,298.9402801636722
2012-06-15,299.2371404107158
2012-06-18,299.51690984483474
2012-06-19,300.7829866762888
2012-06-20,301.0405718141251
2012-06-21,301.3003459285123
2012-06-22,298.66683621975915
2012-06-25,298.66683621975915
2012-06-26,293.1372566488127
2012-06-27,292.74985361346177
2012-06-28,290.04822173768304
2012-06-29,292.7202743852144
2012-07-02,296.3474879604806
2012-07-03,294.01603732509824
2012-07-04,295.1851471217342
2012-07-05,292.90756686206635
2012-07-06,294.9056905020654
2012-07-09,291.72379497990113
2012-07-10,297.3003460030785
2012-07-11,301.45848466364396
2012-07-12,301.0315413443628
2012-07-13,295.1735986988541
2012-07-16,295.71841670997077
2012-07-17,296.8207527438196
2012-07-18,300.39216426595846
2012-07-19,296.765705744208
2012-07-20,297.8794781721868
2012-07-23,297.9382426042236
2012-07-24,297.8398810807835
2012-07-25,298.49352125709174
2012-07-26,296.4374381205576
2012-07-27,296.68725568162364
2012-07-30,296.65783234753366
2012-07-31,298.24409490207796
2012-08-01,293.0621592199134
2012-08-02,297.18702120577325
2012-08-03,298.43885468608306
2012-08-06,297.5569770248158
2012-08-07,295.235628529814
2012-08-08,295.01350553691395
2012-08-09,294.63208535921154
2012-08-10,296.40737740255736
2012-08-13,297.05022799254084
2012-08-14,297.0413789068432
2012-08-15,297.0413789068432
2012-08-16,300.44118021700336
2012-08-17,298.119997401637
2012-08-20,296.5561746730571
2012-08-21,296.88009215208206
2012-08-22,296.24041861913884
2012-08-23,298.4354570010165
2012-08-24,295.84095534573675
2012-08-27,297.08253471671634
2012-08-28,296.3618787611473
2012-08-29,297.15812588938394
2012-08-30,297.7640961949564
2012-08-31,299.10939027413247
2012-09-03,299.9469463765075
2012-09-04,302.5828136922372
2012-09-05,297.25620972560023
2012-09-06,303.86028161551803
2012-09-07,307.22989210955177
2012-09-10,307.9417351604989
2012-09-11,305.69783610264835
2012-09-12,307.1817889726289
2012-09-13,312.4848883422629
2012-09-14,322.7757870560475
2012-09-17,325.58882098277803
2012-09-18,318.7141507509806
2012-09-19,317.06973348767156
2012-09-20,319.2164674024869
2012-09-21,321.5831733594322
2012-09-24,329.4931750018931
2012-09-25,336.0605411056239
2012-09-26,341.0378328494976
2012-09-27,343.3923693734312
2012-09-28,343.18676196323554
2012-10-01,341.77714961390416
2012-10-02,339.6470619877018
2012-10-03,346.3606050386341
2012-10-04,345.6545573319537
2012-10-05,345.23622649061264
2012-10-08,337.71536602363085
2012-10-09,337.84735984631953
2012-10-10,333.7298241048721
2012-10-11,328.89948765063684
2012-10-12,325.43164603518056
2012-10-15,323.00792159920286
2012-10-16,330.1170257402701
2012-10-17,336.11090147626777
2012-10-18,336.9034259697975
2012-10-19,339.71892290868243
2012-10-22,338.37927583316366
2012-10-23,337.9893325748071
2012-10-24,335.2282014535678
2012-10-25,330.97346561699584
2012-10-26,334.2389658979566
2012-10-29,330.2635808533222
2012-10-30,334.33458084295944
2012-10-31,334.3345808429594
2012-11-01,334.33458084295944
2012-11-02,331.08767503721305
2012-11-05,330.8941729916343
2012-11-06,335.8569654027325
2012-11-07,337.2715888773107
2012-11-08,341.52842689921255
2012-11-09,336.4923216539703
2012-11-12,334.71176318751594
2012-11-13,333.96973150024354
2012-11-14,333.38350418830737
2012-11-15,333.9417251745847
2012-11-16,328.45991276416976
2012-11-19,325.807307049692
2012-11-20,327.33350967246264
2012-11-21,329.70808775537813
2012-11-22,329.8742754347132
2012-11-23,329.67866442128815
2012-11-26,329.3844310803882
2012-11-27,329.3987315667168
2012-11-28,330.96948006744753
2012-11-29,330.38561559293044
2012-11-30,328.5284305755889
2012-12-03,328.6390858283185
2012-12-04,335.2304436110157
2012-12-05,330.8356206671867
2012-12-06,331.67295214660254
2012-12-07,330.850743514948
2012-12-10,330.7896946386484
2012-12-11,333.7325855329024
2012-12-12,333.6148921965425
2012-12-13,332.54989331000286
2012-12-14,334.34905575277753
2012-12-17,333.90091067518546
2012-12-18,340.00459043449274
2012-12-19,348.91566427801627
2012-12-20,347.0789032843313
2012-12-21,351.06344548111474
2012-12-24,351.0634454811147
2012-12-25,351.0634454811147
2012-12-26,351.06344548111474
2012-12-27,356.0542954752211
2012-12-28,350.7063891197008
2012-12-31,350.7063891197008
2013-01-01,350.7063891197008
2013-01-02,357.0367276708333
2013-01-03,363.17471359826664
2013-01-04,376.2220487372466
2013-01-07,380.6337950573461
2013-01-08,390.2402216150529
2013-01-09,373.3712275138312
2013-01-10,372.98707274248994
2013-01-11,375.1296250488938
2013-01-14,363.84496907617785
2013-01-15,359.93863754663727
2013-01-16,368.010618958678
2013-01-17,377.8651392099173
2013-01-18,384.623862058359
2013-01-21,376.0023522633178
2013-01-22,375.74614862870845
2013-01-23,373.8706929531787
2013-01-24,373.20870788548183
2013-01-25,377.6617800629087
2013-01-28,374.5790859315718
2013-01-29,377.380543188163
2013-01-30,374.99951639733916
2013-01-31,373.461211805318
2013-02-01,380.89636138725206
2013-02-04,376.31682291817145
2013-02-05,371.12723332336503
2013-02-06,371.5639604012562
2013-02-07,374.5069899140737
2013-02-08,374.5069899140737
2013-02-11,378.2342670562303
2013-02-12,372.6855381011638
2013-02-13,372.6628427501311
2013-02-14,369.3712671382268
2013-02-15,370.90294222805164
2013-02-18,366.8340436872317
2013-02-19,360.04481418711146
2013-02-20,367.5912743707765
2013-02-21,364.7621358585106
2013-02-22,360.8642820925637
2013-02-25,358.67859210933216
2013-02-26,358.38411216732885
