Date,MAURITIUS
2009-07-17,740.2276404921151
2009-07-20,747.5856209256323
2009-07-21,753.3524163819995
2009-07-22,756.2449521594693
2009-07-23,767.0655232604347
2009-07-24,771.4866164925163
2009-07-27,776.6960069893597
2009-07-28,793.5352070869089
2009-07-29,798.4461152662573
2009-07-30,802.7097756620856
2009-07-31,812.9165857821102
2009-08-03,814.7196726434042
2009-08-04,826.6367622410934
2009-08-05,818.3736697722812
2009-08-06,827.9939134835348
2009-08-07,827.7972234433287
2009-08-10,802.5263645309377
2009-08-11,800.2669666157007
2009-08-12,808.7994288199072
2009-08-13,801.0868881842822
2009-08-14,820.4984861831911
2009-08-17,812.8620777963475
2009-08-18,794.4698774081426
2009-08-19,790.4223299940844
2009-08-20,786.9636636551927
2009-08-21,788.4334921064874
2009-08-24,787.3873862161225
2009-08-25,788.1614888705348
2009-08-26,795.1957698084169
2009-08-27,806.1360369072456
2009-08-28,796.362451563443
2009-08-31,803.9338222269731
2009-09-01,817.6148378776854
2009-09-02,830.5025665715348
2009-09-03,825.378148595012
2009-09-04,843.9617293299065
2009-09-07,850.7214678397967
2009-09-08,857.3316621370245
2009-09-09,866.751779540588
2009-09-10,874.5284189298396
2009-09-11,888.2119194299793
2009-09-14,877.9774098026163
2009-09-15,884.1311494444617
2009-09-16,912.6839986435153
2009-09-17,917.3547690600545
2009-09-18,915.4514839267813
2009-09-21,922.6037706101498
2009-09-22,909.707943240114
2009-09-23,911.6827132057009
2009-09-24,933.7417612345681
2009-09-25,917.2058063562902
2009-09-28,899.4267509986937
2009-09-29,908.957425474757
2009-09-30,923.2673809797119
2009-10-01,924.8210141842333
2009-10-02,908.539069594762
2009-10-05,902.6999629071024
2009-10-06,902.7005630087898
2009-10-07,910.3525290844381
2009-10-08,903.1980716386066
2009-10-09,905.6642829580334
2009-10-12,903.2854723015516
2009-10-13,919.4586922409421
2009-10-14,944.3135672763163
2009-10-15,948.3966478123416
2009-10-16,953.5749654853722
2009-10-19,955.095251612032
2009-10-20,947.3243891838267
2009-10-21,933.4805938004725
2009-10-22,930.1650988596809
2009-10-23,927.8231537563602
2009-10-26,947.3404356033218
2009-10-27,940.7953114174683
2009-10-28,940.1429222114407
2009-10-29,917.1462756796071
2009-10-30,924.7766955671079
2009-11-02,925.4337228775865
2009-11-03,927.2321272023403
2009-11-04,907.611415525221
2009-11-05,901.4389519257485
2009-11-06,901.0104800765832
2009-11-09,896.3917257213358
2009-11-10,912.7301358001015
2009-11-11,925.4253130208209
2009-11-12,943.8936805775207
2009-11-13,945.5495193049679
2009-11-16,943.1023152335347
2009-11-17,945.8370743772492
2009-11-18,934.6126621722963
2009-11-19,945.6812683602
2009-11-20,943.2802653795185
2009-11-23,940.7367109509499
2009-11-24,931.6806602365269
2009-11-25,923.3242855396493
2009-11-26,917.4673206555162
2009-11-27,885.7452942031231
2009-11-30,906.8503527349596
2009-12-01,908.2010739161534
2009-12-02,920.7501419809646
2009-12-03,931.8010135540991
2009-12-04,952.2651771806842
2009-12-07,967.910799855088
2009-12-08,972.7603604064731
2009-12-09,975.5264645177544
2009-12-10,965.7115508390078
2009-12-11,975.7325118911932
2009-12-14,967.287026142616
2009-12-15,963.4504038804969
2009-12-16,971.6371750876725
2009-12-17,976.0187552856759
2009-12-18,952.5016911300885
2009-12-21,967.7492180953836
2009-12-22,979.9269577418906
2009-12-23,944.0630246647191
2009-12-24,949.7248784324258
2009-12-25,949.7248784324258
2009-12-28,957.8912161715383
2009-12-29,949.0990829031034
2009-12-30,941.7531466070961
2009-12-31,935.287076601485
2010-01-01,935.287076601485
2010-01-04,924.4769676997859
2010-01-05,940.8517853850749
2010-01-06,942.4785933414339
2010-01-07,965.0790726050869
2010-01-08,961.1691523157294
2010-01-11,957.6481954737906
2010-01-12,956.6892681793483
2010-01-13,959.5817018697765
2010-01-14,959.1645931338443
2010-01-15,971.3457386394819
2010-01-18,969.0137518766855
2010-01-19,972.7161993036772
2010-01-20,978.369705009395
2010-01-21,980.3466811192166
2010-01-22,976.5434434273263
2010-01-25,964.9177836572212
2010-01-26,970.8186553038203
2010-01-27,967.670298571557
2010-01-28,980.1015695975032
2010-01-29,990.5148801673217
2010-02-01,999.1260632568504
2010-02-02,983.5445534478437
2010-02-03,992.8276327148654
2010-02-04,985.5507598814916
2010-02-05,983.752775336409
2010-02-08,968.5483750279678
2010-02-09,968.0834986905204
2010-02-10,973.8966640696968
2010-02-11,978.1967167283055
2010-02-12,977.909223203918
2010-02-15,960.3926029153682
2010-02-16,943.9823720768525
2010-02-17,949.0230293289736
2010-02-18,944.380405047033
2010-02-19,951.8883886226855
2010-02-22,941.3136457797506
2010-02-23,939.8553932771255
2010-02-24,932.9380592905967
2010-02-25,932.7953226380644
2010-02-26,922.7945833746152
2010-03-01,923.5335386111898
2010-03-02,916.3375733258833
2010-03-03,904.9389153066876
2010-03-04,915.5333640188509
2010-03-05,935.2686760541285
2010-03-08,929.1400202229021
2010-03-09,943.848622504781
2010-03-10,935.0842463098
2010-03-11,938.5581465776647
2010-03-12,932.9294585325475
2010-03-15,933.7240586318514
2010-03-16,926.4961467082948
2010-03-17,923.9630374300581
2010-03-18,940.5138574191774
2010-03-19,938.922082752386
2010-03-22,933.3394399997426
2010-03-23,935.200094599997
2010-03-24,941.355546003622
2010-03-25,939.3170835680347
2010-03-26,945.1699600734007
2010-03-29,932.5224365816936
2010-03-30,930.4537382818521
2010-03-31,932.8459728427403
2010-04-01,932.8568268082377
2010-04-02,938.5791785695178
2010-04-05,945.3354349531497
2010-04-06,942.3775194191016
2010-04-07,951.1584593357829
2010-04-08,946.2021122790396
2010-04-09,944.0446638486692
2010-04-12,935.0310260726158
2010-04-13,940.7626727075358
2010-04-14,944.0520617364066
2010-04-15,946.9837183323841
2010-04-16,954.203347528609
2010-04-19,950.1262521786119
2010-04-20,955.4419650619955
2010-04-21,961.4125194997118
2010-04-22,964.8728234441119
2010-04-23,958.5724936413624
2010-04-26,962.849083700085
2010-04-27,961.8971143916013
2010-04-28,970.0197687580555
2010-04-29,968.1807670326949
2010-04-30,963.5746008699139
2010-05-03,973.2513152623158
2010-05-04,970.801576808697
2010-05-05,983.4789701164204
2010-05-06,989.1097736266235
2010-05-07,976.5217293552853
2010-05-10,940.6225403629077
2010-05-11,957.5242841855014
2010-05-12,933.3022482997911
2010-05-13,916.2293730891219
2010-05-14,903.9989778884182
2010-05-17,890.5561812294015
2010-05-18,902.6912001297867
2010-05-19,898.6688607442597
2010-05-20,902.2620889211131
2010-05-21,879.6099549933385
2010-05-24,885.7115558496117
2010-05-25,883.2189600870337
2010-05-26,878.7353431235709
2010-05-27,877.8136306528683
2010-05-28,893.028624980099
2010-05-31,906.8375337290341
2010-06-01,911.9135622756388
2010-06-02,909.8131320495035
2010-06-03,929.4416843447974
2010-06-04,943.5701923605985
2010-06-07,937.0437512954309
2010-06-08,938.542292475099
2010-06-09,924.785482444898
2010-06-10,921.418514170909
2010-06-11,924.0403127504441
2010-06-14,922.7169052350752
2010-06-15,926.1675080710289
2010-06-16,930.3184299042972
2010-06-17,935.0409885397672
2010-06-18,937.7056295138144
2010-06-21,941.6173906142717
2010-06-22,953.4978689388414
2010-06-23,965.5802280399661
2010-06-24,967.044353828911
2010-06-25,968.5759974240367
2010-06-28,966.5068233412053
2010-06-29,983.01356855849
2010-06-30,978.8474797151225
2010-07-01,962.508273486651
2010-07-02,950.3897784789224
2010-07-05,960.9915932950524
2010-07-06,945.6534043242324
2010-07-07,957.0185686475751
2010-07-08,958.2030150681192
2010-07-09,974.452136848596
2010-07-12,972.3670797365938
2010-07-13,980.0242237235688
2010-07-14,978.7828171730587
2010-07-15,972.5234004058823
2010-07-16,966.3723749630312
2010-07-19,966.5725880735118
2010-07-20,983.4104880037481
2010-07-21,983.9419849230073
2010-07-22,979.434107731014
2010-07-23,979.0127861255995
2010-07-26,982.3536832270206
2010-07-27,981.4282097096745
2010-07-28,993.6434892662869
2010-07-29,991.5950568305817
2010-07-30,994.6010030787801
2010-08-02,981.7289159600456
2010-08-03,994.9277411707031
2010-08-04,1013.3895273181072
2010-08-05,1007.3733060980267
2010-08-06,1005.9158355524718
2010-08-09,1011.7378768751778
2010-08-10,1015.1343391842614
2010-08-11,1024.5015568335036
2010-08-12,1013.4896963981356
2010-08-13,1017.8988895396363
2010-08-16,1004.5393596217482
2010-08-17,1007.020248638434
2010-08-18,1011.5871959577762
2010-08-19,1008.6715187250469
2010-08-20,1018.0171068584024
2010-08-23,1023.4197376418846
2010-08-24,1010.5664722995409
2010-08-25,1011.1865170575389
2010-08-26,1005.7501968271915
2010-08-27,1011.2030068093288
2010-08-30,1002.6504970859598
2010-08-31,995.4861397458308
2010-09-01,979.4829125356188
2010-09-02,970.7557591327995
2010-09-03,967.2621536914605
2010-09-06,967.5962678546334
2010-09-07,968.2987660287368
2010-09-08,961.4815377731828
2010-09-09,967.4333842291034
2010-09-10,968.3456269299326
2010-09-13,958.2615817586099
2010-09-14,956.734531910034
2010-09-15,961.6720045188302
2010-09-16,960.0393607787181
2010-09-17,977.4219626013765
2010-09-20,982.9524943851758
2010-09-21,986.7006477220897
2010-09-22,965.838587191619
2010-09-23,970.7055819390821
2010-09-24,954.3289167531276
2010-09-27,949.771521137094
2010-09-28,955.6881723937928
2010-09-29,957.218196812786
2010-09-30,950.0906561779207
2010-10-01,955.0814930734462
2010-10-04,962.0169431734847
2010-10-05,967.5416906686442
2010-10-06,951.2259657963725
2010-10-07,953.4509027272463
2010-10-08,951.8901753959321
2010-10-11,962.1570551400695
2010-10-12,962.1991114703242
2010-10-13,969.1664114910918
2010-10-14,1002.1543522502102
2010-10-15,994.8188061778716
2010-10-18,991.1800430480372
2010-10-19,1001.7780445003473
2010-10-20,981.5621332778877
2010-10-21,976.1098935914779
2010-10-22,983.9175292511532
2010-10-25,986.5087662791907
2010-10-26,999.6946606244925
2010-10-27,1003.1450737020862
2010-10-28,994.7393884898581
2010-10-29,1001.8694104134755
2010-11-01,1004.6681777672243
2010-11-02,994.8188408849032
2010-11-03,992.586808694298
2010-11-04,981.7300474724096
2010-11-05,995.1980516156848
2010-11-08,1011.3806872444344
2010-11-09,1023.5692808963566
2010-11-10,1024.0180429264742
2010-11-11,1033.3565437157756
2010-11-12,1025.0521425746858
2010-11-15,1044.089813710031
2010-11-16,1045.7926652548078
2010-11-17,1054.0162678096121
2010-11-18,1042.798168715252
2010-11-19,1040.6374883621015
2010-11-22,1042.661838522988
2010-11-23,1053.8944951067776
2010-11-24,1039.8771210276507
2010-11-25,1048.3601600998154
2010-11-26,1064.3985628061
2010-11-29,1080.1357567048137
2010-11-30,1067.7368701607431
2010-12-01,1074.172076886903
2010-12-02,1084.1169946783998
2010-12-03,1067.7107323633027
2010-12-06,1085.2823746375836
2010-12-07,1079.2215450598521
2010-12-08,1086.9467829291732
2010-12-09,1086.4491931456314
2010-12-10,1078.2918515128176
2010-12-13,1059.6611572386978
2010-12-14,1057.1346338957596
2010-12-15,1066.8963939542107
2010-12-16,1079.8209161977122
2010-12-17,1081.0084633637232
2010-12-20,1077.6652751131398
2010-12-21,1070.7353408114732
2010-12-22,1080.2375918163043
2010-12-23,1087.8220135874658
2010-12-24,1083.5518177949618
2010-12-27,1078.095541237596
2010-12-28,1085.6280814442898
2010-12-29,1089.7788750916623
2010-12-30,1093.8810819648086
2010-12-31,1104.7609763443768
2011-01-03,1109.1843195740148
2011-01-04,1118.095332907519
2011-01-05,1145.7376833193327
2011-01-06,1152.2571288203042
2011-01-07,1146.57590534235
2011-01-10,1150.386157974192
2011-01-11,1154.1220761165246
2011-01-12,1152.3415336614692
2011-01-13,1129.2870137167101
2011-01-14,1148.5942716382158
2011-01-17,1164.4730266715578
2011-01-18,1160.054539169263
2011-01-19,1159.2059880601862
2011-01-20,1166.2068592973524
2011-01-21,1147.728551353445
2011-01-24,1133.5144231442903
2011-01-25,1141.0012085938586
2011-01-26,1145.6595312844247
2011-01-27,1154.9372791474837
2011-01-28,1165.0960891583625
2011-01-31,1149.9637148633428
2011-02-01,1143.1266336119802
2011-02-02,1160.4156823549895
2011-02-03,1175.5689353415046
2011-02-04,1165.1800480471863
2011-02-07,1157.7148874794432
2011-02-08,1143.4037241354283
2011-02-09,1153.7976974669684
2011-02-10,1170.616969141422
2011-02-11,1183.7898268005813
2011-02-14,1191.2611134369213
2011-02-15,1180.1687173080409
2011-02-16,1179.3366917188673
2011-02-17,1172.291250389748
2011-02-18,1165.460196333139
2011-02-21,1156.367579239576
2011-02-22,1134.3211643768357
2011-02-23,1133.7178986258198
2011-02-24,1137.9778734915208
2011-02-25,1150.4290377290104
2011-02-28,1131.2079281881258
2011-03-01,1138.1667891644995
2011-03-02,1133.9847642187221
2011-03-03,1124.9582885714294
2011-03-04,1129.8813718207598
2011-03-07,1122.5465716486272
2011-03-08,1142.1699383988719
2011-03-09,1130.8635803155223
2011-03-10,1137.5605647317107
2011-03-11,1131.213810271293
2011-03-14,1119.920797073499
2011-03-15,1128.7955699193951
2011-03-16,1112.9646074213686
2011-03-17,1090.9060349344873
2011-03-18,1057.9024648985787
2011-03-21,1084.5263058371966
2011-03-22,1105.95593846777
2011-03-23,1116.25287628116
2011-03-24,1118.681329312435
2011-03-25,1121.8488671079292
2011-03-28,1124.9165592980994
2011-03-29,1119.0933223141922
2011-03-30,1121.5631563861089
2011-03-31,1118.2869664398215
2011-04-01,1117.9080657038483
2011-04-04,1110.9577082051803
2011-04-05,1114.840745686227
2011-04-06,1108.9104683002586
2011-04-07,1120.5844115735429
2011-04-08,1121.1724072726654
2011-04-11,1139.1013736437371
2011-04-12,1131.9623200901942
2011-04-13,1149.0609627779252
2011-04-14,1163.7330296115197
2011-04-15,1163.4243348972218
2011-04-18,1177.295216897564
2011-04-19,1151.5813481533785
2011-04-20,1144.0624498219931
2011-04-21,1144.9866127209464
2011-04-22,1153.7317985008558
2011-04-25,1152.2984557450538
2011-04-26,1148.2262643820832
2011-04-27,1154.5469187806787
2011-04-28,1151.201517977466
2011-04-29,1150.1927811391192
2011-05-02,1145.2141291522482
2011-05-03,1145.8866156207685
2011-05-04,1135.1706995929414
2011-05-05,1149.413833790061
2011-05-06,1167.0992984512156
2011-05-09,1190.3261314807446
2011-05-10,1200.3201674765733
2011-05-11,1221.1123505940632
2011-05-12,1230.803384603688
2011-05-13,1225.0271700595401
2011-05-16,1203.790473389192
2011-05-17,1210.33895540351
2011-05-18,1196.9046882975774
2011-05-19,1205.8118253989524
2011-05-20,1218.7116587941662
2011-05-23,1206.3221556766
2011-05-24,1205.5902856681878
2011-05-25,1205.3364575734868
2011-05-26,1190.8568199666745
2011-05-27,1194.661363771047
2011-05-30,1180.7519765143466
2011-05-31,1178.3435781015894
2011-06-01,1180.653233879192
2011-06-02,1173.0910324281244
2011-06-03,1176.9231971443169
2011-06-06,1176.1923547326335
2011-06-07,1172.6306834611266
2011-06-08,1183.7782304818468
2011-06-09,1193.9499026200976
2011-06-10,1205.778914695733
2011-06-13,1189.7692923513762
2011-06-14,1187.750110082492
2011-06-15,1190.4682926220687
2011-06-16,1205.5082325455687
2011-06-17,1194.408950671979
2011-06-20,1182.2457498851188
2011-06-21,1183.119732871023
2011-06-22,1181.8518929888382
2011-06-23,1202.2527233781132
2011-06-24,1199.4823359229297
2011-06-27,1186.2884911153446
2011-06-28,1177.8537462558331
2011-06-29,1169.7248586497058
2011-06-30,1172.6645703104457
2011-07-01,1170.9358055709292
2011-07-04,1182.1797451413058
2011-07-05,1191.2236716339046
2011-07-06,1205.476778238526
2011-07-07,1195.9510750998095
2011-07-08,1205.0097219498134
2011-07-11,1214.7562734351334
2011-07-12,1197.642781059595
2011-07-13,1166.8067754047763
2011-07-14,1162.7656684985232
2011-07-15,1181.9172667268165
2011-07-18,1178.3885434444765
2011-07-19,1159.4457107018538
2011-07-20,1162.831463677192
2011-07-21,1146.0044198009473
2011-07-22,1158.6118791484932
2011-07-25,1152.348317614408
2011-07-26,1149.8497925596585
2011-07-27,1148.4058108047004
2011-07-28,1152.0176056823993
2011-07-29,1148.0060058093181
2011-08-01,1173.401965548779
2011-08-02,1172.2715202808388
2011-08-03,1160.637352201174
2011-08-04,1178.9126661749253
2011-08-05,1139.2259103059275
2011-08-08,1106.8844276646096
2011-08-09,1064.1885336704047
2011-08-10,1109.8070886413793
2011-08-11,1081.3119562494915
2011-08-12,1090.2291443587487
2011-08-15,1077.8325245353112
2011-08-16,1083.2715107930578
2011-08-17,1078.427519026641
2011-08-18,1075.9965550145366
2011-08-19,1057.56450508438
2011-08-22,1049.6237354740015
2011-08-23,1078.888401875569
2011-08-24,1079.3537141500753
2011-08-25,1085.5894370820652
2011-08-26,1085.814840521339
2011-08-29,1076.5671614777334
2011-08-30,1087.7724668399412
2011-08-31,1088.500281099227
2011-09-01,1100.9320003272273
2011-09-02,1096.3273526222447
2011-09-05,1100.5869708684756
2011-09-06,1084.2194941378232
2011-09-07,1093.6861344544634
2011-09-08,1107.6465214072416
2011-09-09,1109.5331886525432
2011-09-12,1102.9913507404303
2011-09-13,1099.7021904693165
2011-09-14,1084.0156092157606
2011-09-15,1067.9073540203342
2011-09-16,1071.561899903787
2011-09-19,1081.2941310305962
2011-09-20,1074.9361722735707
2011-09-21,1067.2101976547308
2011-09-22,1083.9262939262023
2011-09-23,1058.3815008642835
2011-09-26,1049.9989954097532
2011-09-27,1044.387937444627
2011-09-28,1082.227814445247
2011-09-29,1074.255820408702
2011-09-30,1102.782273170953
2011-10-03,1097.5251335609785
2011-10-04,1102.2646171800425
2011-10-05,1086.083801376835
2011-10-06,1078.8092186780789
2011-10-07,1076.5758690916332
2011-10-10,1058.0782147255472
2011-10-11,1052.2797376650747
2011-10-12,1055.1269026662344
2011-10-13,1057.1767109504042
2011-10-14,1042.8419728174495
2011-10-17,1052.9598353434117
2011-10-18,1063.1547151322634
2011-10-19,1050.782019650018
2011-10-20,1053.3917499767615
2011-10-21,1031.1709227757628
2011-10-24,1050.659571026739
2011-10-25,1049.9818896221518
2011-10-26,1056.4398100720712
2011-10-27,1028.3436023955785
2011-10-28,1027.7007789587071
2011-10-31,1034.00712763701
2011-11-01,1054.5723469056022
2011-11-02,1043.2127589162392
2011-11-03,1044.643333243678
2011-11-04,1049.7523527632447
2011-11-07,1060.6473865181267
2011-11-08,1055.7883397385813
2011-11-09,1074.1870779538294
2011-11-10,1078.3087463317574
2011-11-11,1072.243947087383
2011-11-14,1084.6893729769406
2011-11-15,1084.6097921944415
2011-11-16,1077.7737981558764
2011-11-17,1079.7155450960265
2011-11-18,1072.6450260015083
2011-11-21,1072.326465149182
2011-11-22,1069.2227108865725
2011-11-23,1081.6430116014387
2011-11-24,1079.0850523166791
2011-11-25,1075.9334490215024
2011-11-28,1067.0924221625708
2011-11-29,1068.4127839897685
2011-11-30,1056.1432598928238
2011-12-01,1050.145449676348
2011-12-02,1065.3572407793667
2011-12-05,1057.4442304176698
2011-12-06,1074.0386671735375
2011-12-07,1073.3969951420686
2011-12-08,1070.6344253663171
2011-12-09,1065.4765139924705
2011-12-12,1075.2456133654248
2011-12-13,1083.4756515150052
2011-12-14,1090.2102149045281
2011-12-15,1093.421170598279
2011-12-16,1093.081221860168
2011-12-19,1095.7919017955082
2011-12-20,1074.4836161662363
2011-12-21,1095.8601034820401
2011-12-22,1086.985192352281
2011-12-23,1100.478079187995
2011-12-26,1101.8138424929318
2011-12-27,1092.9077328870635
2011-12-28,1117.2328393423654
2011-12-29,1123.8236875149075
2011-12-30,1121.6553032441682
2012-01-02,1121.6553032441682
2012-01-03,1111.7593735705589
2012-01-04,1128.7303355446913
2012-01-05,1144.2160764003843
2012-01-06,1138.1931749828093
2012-01-09,1132.9289592448347
2012-01-10,1130.8737240569326
2012-01-11,1126.9809517187025
2012-01-12,1111.4284212760265
2012-01-13,1129.005461743147
2012-01-16,1123.8469523188778
2012-01-17,1126.1529545992812
2012-01-18,1111.1407217674061
2012-01-19,1102.29340422123
2012-01-20,1095.9696958654065
2012-01-23,1090.8249170960578
2012-01-24,1090.8193433021163
2012-01-25,1086.0470110544316
2012-01-26,1074.7607988353816
2012-01-27,1078.6475665292571
2012-01-30,1089.4227893351992
2012-01-31,1079.1982161966876
2012-02-01,1075.9160621802625
2012-02-02,1083.5011124688738
2012-02-03,1088.966100475317
2012-02-06,1082.3848024699219
2012-02-07,1076.3139812450097
2012-02-08,1086.2539593641447
2012-02-09,1080.3089240691627
2012-02-10,1088.3943469672631
2012-02-13,1083.8649738936024
2012-02-14,1086.3644858635503
2012-02-15,1107.664098544551
2012-02-16,1092.7199457312456
2012-02-17,1082.1854874533403
2012-02-20,1075.5376249160233
2012-02-21,1073.4862926929054
2012-02-22,1074.0625364972532
2012-02-23,1070.63993171726
2012-02-24,1050.7874382348475
2012-02-27,1056.1217828261108
2012-02-28,1041.6269737497282
2012-02-29,1046.0780798558028
2012-03-01,1051.7770118500198
2012-03-02,1055.1687394090543
2012-03-05,1051.1635194159282
2012-03-06,1065.2987461131486
2012-03-07,1065.1460283537456
2012-03-08,1047.5817142095818
2012-03-09,1057.501961598112
2012-03-12,1055.8521297706566
2012-03-13,1058.8681126793986
2012-03-14,1058.9243145146527
2012-03-15,1057.12305080941
2012-03-16,1051.220792280011
2012-03-19,1041.476295675293
2012-03-20,1046.1879907037687
2012-03-21,1050.4119832997826
2012-03-22,1050.053739037033
2012-03-23,1042.8355825302854
2012-03-26,1047.3936647358128
2012-03-27,1042.7806926141989
2012-03-28,1050.3260486228935
2012-03-29,1062.6092054003457
2012-03-30,1070.8922866840392
2012-04-02,1062.9741490526267
2012-04-03,1065.8830463838747
2012-04-04,1079.5295756611342
2012-04-05,1081.0728797848565
2012-04-06,1081.0728797848565
2012-04-09,1078.6024580202104
2012-04-10,1083.578305925046
2012-04-11,1075.7227919521622
2012-04-12,1077.2803626602017
2012-04-13,1081.1058874439864
2012-04-16,1080.6446115654364
2012-04-17,1064.1640539479517
2012-04-18,1063.845764512801
2012-04-19,1071.1846311945555
2012-04-20,1060.95420263705
2012-04-23,1076.3807845207239
2012-04-24,1068.1457331542827
2012-04-25,1074.3239059815758
2012-04-26,1071.759425130881
2012-04-27,1065.15452197875
2012-04-30,1072.0887673438938
2012-05-01,1072.939953132711
2012-05-02,1077.8608527348354
2012-05-03,1081.530100551981
2012-05-04,1079.7507071617433
2012-05-07,1083.8896170028088
2012-05-08,1089.638381971458
2012-05-09,1094.0864114334486
2012-05-10,1089.9220035806538
2012-05-11,1089.9213864955916
2012-05-14,1103.7597430109295
2012-05-15,1109.3087796182522
2012-05-16,1118.9767184606567
2012-05-17,1128.789475125809
2012-05-18,1121.2776068872715
2012-05-21,1118.0654844668948
2012-05-22,1122.9581070475592
2012-05-23,1131.8962070740752
2012-05-24,1130.7223150080201
2012-05-25,1137.7411203255547
2012-05-28,1123.8079269596674
2012-05-29,1123.4679726191875
2012-05-30,1137.8169421788339
2012-05-31,1131.4318024541828
2012-06-01,1131.5690788194406
2012-06-04,1119.5253298211223
2012-06-05,1117.2357651422315
2012-06-06,1117.814952922585
2012-06-07,1106.9083289751254
2012-06-08,1122.471514602588
2012-06-11,1111.0794702209646
2012-06-12,1109.4349663139133
2012-06-13,1101.8458772376157
2012-06-14,1096.7601143828583
2012-06-15,1088.6699133216496
2012-06-18,1085.4547138466191
2012-06-19,1075.0799350490172
2012-06-20,1066.2189155168476
2012-06-21,1072.6396137417644
2012-06-22,1078.6721687071658
2012-06-25,1091.414340785404
2012-06-26,1085.4625711457525
2012-06-27,1090.1992575300956
2012-06-28,1087.8642858639842
2012-06-29,1061.8082974870122
2012-07-02,1077.4533178206113
2012-07-03,1078.7626414825686
2012-07-04,1088.516389688181
2012-07-05,1098.367002546584
2012-07-06,1103.4714944388859
2012-07-09,1103.3477118344913
2012-07-10,1100.2335214198772
2012-07-11,1100.9538338502437
2012-07-12,1115.862242808964
2012-07-13,1103.028926889589
2012-07-16,1110.4965719194452
2012-07-17,1102.4745429900454
2012-07-18,1102.9499439991203
2012-07-19,1107.0689491165563
2012-07-20,1108.6205295593477
2012-07-23,1118.6817471273569
2012-07-24,1117.9860932062827
2012-07-25,1114.4926190394453
2012-07-26,1102.0379455237546
2012-07-27,1097.3138549004118
2012-07-30,1113.6152328550525
2012-07-31,1110.8438823514928
2012-08-01,1114.3211023677222
2012-08-02,1125.3710357352918
2012-08-03,1105.0563677786597
2012-08-06,1099.0634998455084
2012-08-07,1099.9815547097326
2012-08-08,1108.9104633661796
2012-08-09,1108.349599771086
2012-08-10,1111.2513487918857
2012-08-13,1106.065123503627
2012-08-14,1112.375617702337
2012-08-15,1117.7765690328688
2012-08-16,1101.6893801948354
2012-08-17,1102.6854897025462
2012-08-20,1096.9645269182522
2012-08-21,1089.812549367473
2012-08-22,1092.2941998545937
2012-08-23,1081.3779525709085
2012-08-24,1088.8707794351828
2012-08-27,1085.5605528599565
2012-08-28,1074.3971132384222
2012-08-29,1070.8627390053687
2012-08-30,1071.6336030933853
2012-08-31,1067.3707792947368
2012-09-03,1069.2369604235998
2012-09-04,1079.8466896296138
2012-09-05,1079.4025125773717
2012-09-06,1074.90373583679
2012-09-07,1057.7430461763797
2012-09-10,1067.7214373468305
2012-09-11,1072.493810945597
2012-09-12,1069.2339352140607
2012-09-13,1060.9558361550444
2012-09-14,1041.5483534704815
2012-09-17,1047.2882656275108
2012-09-18,1052.087059278016
2012-09-19,1051.9259124950518
2012-09-20,1060.4943331071756
2012-09-21,1057.743136142873
2012-09-24,1062.0071956921138
2012-09-25,1047.9950338667895
2012-09-26,1062.7095015916957
2012-09-27,1062.4185057774125
2012-09-28,1057.134865029934
2012-10-01,1037.163428430951
2012-10-02,1037.986446505284
2012-10-03,1042.3766006062087
2012-10-04,1038.9734241861277
2012-10-05,1028.0516604552715
2012-10-08,1033.5845982891642
2012-10-09,1044.3532677335165
2012-10-10,1042.2161432821117
2012-10-11,1033.8476047914705
2012-10-12,1025.4207952393826
2012-10-15,1039.436577964917
2012-10-16,1037.53738628124
2012-10-17,1014.911525465093
2012-10-18,1017.1596490702327
2012-10-19,1021.9211208370413
2012-10-22,1018.015773906147
2012-10-23,1028.640830804228
2012-10-24,1021.7689153567062
2012-10-25,1020.8818974157881
2012-10-26,1023.0923674407383
2012-10-29,1018.9093520905661
2012-10-30,1021.1455276872261
2012-10-31,1029.3518987562754
2012-11-01,1026.226491740967
2012-11-02,1040.2991040189809
2012-11-05,1043.5762849237917
2012-11-06,1036.8485732780875
2012-11-07,1043.9799993486195
2012-11-08,1046.2768045644414
2012-11-09,1046.074166968861
2012-11-12,1050.5664015632117
2012-11-13,1050.5664015632117
2012-11-14,1045.7540441055528
2012-11-15,1045.184832016042
2012-11-16,1053.7850786615793
2012-11-19,1046.4632452701906
2012-11-20,1049.1744743823199
2012-11-21,1049.5167965076807
2012-11-22,1039.1048751986573
2012-11-23,1044.6002779386822
2012-11-26,1045.7660120953915
2012-11-27,1051.4518912667784
2012-11-28,1052.7371994676398
2012-11-29,1053.7340211783
2012-11-30,1060.8231590586324
2012-12-03,1061.6387867127112
2012-12-04,1067.1014892458738
2012-12-05,1073.3112152837002
2012-12-06,1095.9561377354978
2012-12-07,1102.1089472018773
2012-12-10,1104.307484631614
2012-12-11,1100.1225189068864
2012-12-12,1104.8404627157947
2012-12-13,1102.0389703769713
2012-12-14,1096.1650658506642
2012-12-17,1096.734454986436
2012-12-18,1093.4493270801154
2012-12-19,1092.7545443882004
2012-12-20,1099.5377140331177
2012-12-21,1106.55908879259
2012-12-24,1107.9789738535367
2012-12-25,1107.9789738535367
2012-12-26,1109.3357905051882
2012-12-27,1114.7673310642765
2012-12-28,1105.8000574841096
2012-12-31,1114.008514420523
2013-01-01,1114.008514420523
