Date,OMAN
2019-07-23,958.1033531885793
2019-07-24,963.5489884227878
2019-07-25,960.4400418539052
2019-07-26,963.2022834698064
2019-07-29,965.8903697804566
2019-07-30,967.371007393694
2019-07-31,976.1250424810299
2019-08-01,992.9744816750547
2019-08-02,989.0837962172217
2019-08-05,987.7707163426428
2019-08-06,992.2736335659639
2019-08-07,1005.6854283635438
2019-08-08,1008.2922976296528
2019-08-09,1008.3332189486067
2019-08-12,1006.7603665257882
2019-08-13,1009.4188308545693
2019-08-14,1012.8590026547913
2019-08-15,1016.6429202503417
2019-08-16,1017.0091295961926
2019-08-19,1018.6080871923175
2019-08-20,1031.7186183810493
2019-08-21,1039.4672752646698
2019-08-22,1056.633562085789
2019-08-23,1053.9702196238543
2019-08-26,1030.261434561299
2019-08-27,1041.496261652941
2019-08-28,1045.2624327217322
2019-08-29,1067.169415007593
2019-08-30,1072.263045279852
2019-09-02,1069.3734562987256
2019-09-03,1078.6745079736388
2019-09-04,1068.1534306851643
2019-09-05,1058.7348005059644
2019-09-06,1058.6263935501274
2019-09-09,1055.7492977583686
2019-09-10,1062.6161659481497
2019-09-11,1066.77704931549
2019-09-12,1062.1672976403395
2019-09-13,1057.040452600304
2019-09-16,1068.6904318309817
2019-09-17,1051.188010009457
2019-09-18,1050.8304586137488
2019-09-19,1048.382199397404
2019-09-20,1052.666556566989
2019-09-23,1056.950815819046
2019-09-24,1066.093937644055
2019-09-25,1068.5092350402438
2019-09-26,1059.9171712408518
2019-09-27,1059.336262081003
2019-09-30,1065.0957628166518
2019-10-01,1078.0048740345412
2019-10-02,1059.2042408349264
2019-10-03,1056.7747693700082
2019-10-04,1057.1187302643293
2019-10-07,1052.9756670576726
2019-10-08,1064.4902049099255
2019-10-09,1063.224023140625
2019-10-10,1053.8980283447638
2019-10-11,1051.7493598382619
2019-10-14,1049.9705216212033
2019-10-15,1054.4781879434813
2019-10-16,1052.6952857238862
2019-10-17,1046.4923762946926
2019-10-18,1044.2846855686344
2019-10-21,1051.6144284314953
2019-10-22,1046.434699991509
2019-10-23,1044.7649935628654
2019-10-24,1043.0394130126533
2019-10-25,1044.3090038588957
2019-10-28,1054.9609095901612
2019-10-29,1050.9650902487192
2019-10-30,1051.2991634781486
2019-10-31,1043.0517855603487
2019-11-01,1041.8377944942952
2019-11-04,1045.3521771153755
2019-11-05,1059.4481188682175
2019-11-06,1062.4993767808355
2019-11-07,1064.6146769367876
2019-11-08,1066.746208780066
2019-11-11,1075.6252289282415
2019-11-12,1074.896882426205
2019-11-13,1077.6258067775502
2019-11-14,1079.2310833936483
2019-11-15,1074.2997433908095
2019-11-18,1064.4912243723766
2019-11-19,1065.9995502841198
2019-11-20,1066.5687477593856
2019-11-21,1065.744201287031
2019-11-22,1069.8493473018677
2019-11-25,1070.3747558284008
2019-11-26,1062.0371235411258
2019-11-27,1063.4854218140576
2019-11-28,1062.8090580333192
2019-11-29,1060.9294301871691
2019-12-02,1056.3877227364444
2019-12-03,1041.9952126426465
2019-12-04,1035.0396533557725
2019-12-05,1034.25053681405
2019-12-06,1038.0527302147586
2019-12-09,1042.0375354322482
2019-12-10,1039.292313165283
2019-12-11,1041.2501536553027
2019-12-12,1038.2530765321214
2019-12-13,1036.481711340714
2019-12-16,1023.3285061859225
2019-12-17,1018.5698456898498
2019-12-18,1023.3007491888837
2019-12-19,1020.010324282048
2019-12-20,1022.7760198152039
2019-12-23,1024.4015578987803
2019-12-24,1018.3636086498643
2019-12-25,1015.6381267478366
2019-12-26,1015.2657977444693
2019-12-27,1009.137427385899
2019-12-30,1030.3669877994776
2019-12-31,1023.8353346014169
2020-01-01,1025.181511412168
2020-01-02,1021.8113965101315
2020-01-03,1025.2392168504218
2020-01-06,1015.7947321422091
2020-01-07,1017.684248152702
2020-01-08,1019.0182682173648
2020-01-09,1028.826880362519
2020-01-10,1027.80856068969
2020-01-13,1025.9161522565896
2020-01-14,1027.0692298003746
2020-01-15,1042.8446487394026
2020-01-16,1060.6980041982276
2020-01-17,1065.1434712730556
2020-01-20,1071.0270118038213
2020-01-21,1055.2539638605908
2020-01-22,1042.2743772509484
2020-01-23,1050.3974506196082
2020-01-24,1052.2139194374488
2020-01-27,1054.8276825519974
2020-01-28,1055.1534932264105
2020-01-29,1054.2475825402785
2020-01-30,1057.5949803357355
2020-01-31,1053.1096018773542
2020-02-03,1061.8554750674077
2020-02-04,1072.347112596423
2020-02-05,1068.0807643881342
2020-02-06,1072.5332780823353
2020-02-07,1073.8538909292993
2020-02-10,1067.3483230485976
2020-02-11,1071.5887105916008
2020-02-12,1073.5557404857614
2020-02-13,1082.9419788356536
2020-02-14,1083.2415340370276
2020-02-17,1096.3568185489157
2020-02-18,1097.11655948388
2020-02-19,1110.283333605014
2020-02-20,1122.1026351228084
2020-02-21,1117.0877090443478
2020-02-24,1117.1761874129477
2020-02-25,1099.9108778438535
2020-02-26,1108.5658688346095
2020-02-27,1087.4304371286687
2020-02-28,1087.5789323406213
2020-03-02,1059.755841595531
2020-03-03,1062.5947958855916
2020-03-04,1070.0068518149958
2020-03-05,1075.6295532468928
2020-03-06,1064.0748924697832
2020-03-09,929.5242320316461
2020-03-10,950.7049746007256
2020-03-11,973.8117574374234
2020-03-12,969.6156445446085
2020-03-13,970.8367275207943
2020-03-16,950.5357347664687
2020-03-17,962.2596499536115
2020-03-18,944.0107576563008
2020-03-19,945.4325843894254
2020-03-20,945.9238822516056
2020-03-23,936.5397955422437
2020-03-24,925.9071912795089
2020-03-25,971.5193073928336
2020-03-26,946.7647697289793
2020-03-27,943.4862105855706
2020-03-30,927.5862310327065
2020-03-31,931.1594625061635
2020-04-01,922.1734583322489
2020-04-02,906.6039020540965
2020-04-03,912.2980021178247
2020-04-06,911.0460589197806
2020-04-07,915.315756947907
2020-04-08,940.0134641556065
2020-04-09,955.3559445221189
2020-04-10,955.3559445221189
2020-04-13,998.5115684544654
2020-04-14,1012.0797123792302
2020-04-15,1015.0138567743363
2020-04-16,978.1274959458676
2020-04-17,974.4528053055058
2020-04-20,939.8177618449613
2020-04-21,924.4876844215082
2020-04-22,933.4776521784256
2020-04-23,947.9440541647685
2020-04-24,949.4261947073434
2020-04-27,956.6087702688367
2020-04-28,967.944370847783
2020-04-29,977.2052082531094
2020-04-30,971.2744619451687
2020-05-01,966.3777246387276
2020-05-04,968.7821392844721
2020-05-05,973.466280207395
2020-05-06,974.7650463672936
2020-05-07,979.8981231132714
2020-05-08,971.3361252566827
2020-05-11,970.2998003419057
2020-05-12,958.557626347859
2020-05-13,959.5089373418259
2020-05-14,953.1532024655688
2020-05-15,952.9601724104523
2020-05-18,943.3983171989116
2020-05-19,938.623579728481
2020-05-20,933.5672923118731
2020-05-21,943.9401740053272
2020-05-22,948.2374797836663
2020-05-25,947.9763412662611
2020-05-26,940.2450192434146
2020-05-27,959.2713220639421
2020-05-28,993.8275559939485
2020-05-29,987.75210547859
2020-06-01,986.5104866703568
2020-06-02,986.1984004300471
2020-06-03,975.8550561109946
2020-06-04,953.2756463063198
2020-06-05,955.5973373343056
2020-06-08,962.865154318522
2020-06-09,949.6064899931409
2020-06-10,956.6169116343098
2020-06-11,956.0969254857761
2020-06-12,967.5311527100538
2020-06-15,970.4254750839416
2020-06-16,973.620646837277
2020-06-17,957.4083739454504
2020-06-18,961.1680364587577
2020-06-19,964.2620633119357
2020-06-22,967.3591242346636
2020-06-23,965.3736285202183
2020-06-24,970.3394101222912
2020-06-25,979.2099993115537
2020-06-26,980.2152586395382
2020-06-29,965.7589816396534
2020-06-30,970.5057041326411
2020-07-01,966.150538542908
2020-07-02,965.4461331509526
2020-07-03,964.3691303212909
2020-07-06,950.9072930588063
2020-07-07,956.9522576064273
2020-07-08,953.4040788538808
2020-07-09,952.7936773162542
2020-07-10,950.5657220377939
2020-07-13,946.5079293460982
2020-07-14,944.0582027347883
2020-07-15,932.3587507503225
2020-07-16,933.1527661465514
2020-07-17,933.9288956578795
2020-07-20,929.5616217368679
2020-07-21,925.6776595290536
2020-07-22,924.8568314661882
2020-07-23,931.4776941854201
2020-07-24,929.1138426667768
2020-07-27,914.4755876254766
2020-07-28,923.3882545201287
2020-07-29,923.8889234541481
2020-07-30,922.3222798093063
2020-07-31,919.9433513074724
2020-08-03,926.7618102922867
2020-08-04,925.3821725329302
2020-08-05,915.4917003333354
2020-08-06,918.545143055886
2020-08-07,922.7917147398612
2020-08-10,942.1857472698496
2020-08-11,942.3882157329068
2020-08-12,939.2747301626937
2020-08-13,934.931556435906
2020-08-14,935.6033730078653
2020-08-17,931.3695059512504
2020-08-18,943.8370548415716
2020-08-19,968.4805192723796
2020-08-20,976.6255734532931
2020-08-21,981.7659262317727
2020-08-24,997.1119164962864
2020-08-25,1013.3993527669757
2020-08-26,1018.9676460605558
2020-08-27,1004.6737587014028
2020-08-28,995.5541784408758
2020-08-31,1006.0467517817459
2020-09-01,1007.4167032530495
2020-09-02,1018.6471354244476
2020-09-03,1008.1775547226362
2020-09-04,1011.595829966451
2020-09-07,1004.065352737405
2020-09-08,1003.6268463602038
2020-09-09,995.5670225091262
2020-09-10,995.44028294432
2020-09-11,998.7637459800991
2020-09-14,985.3812292243856
2020-09-15,977.2176725043887
2020-09-16,965.7421308051227
2020-09-17,974.1180953733495
2020-09-18,969.8060211737632
2020-09-21,973.2294676280993
2020-09-22,972.9891358686561
2020-09-23,974.0376599047763
2020-09-24,980.175931561756
2020-09-25,981.8621516147864
2020-09-28,973.0458835940049
2020-09-29,962.5615894643229
2020-09-30,962.805929100737
2020-10-01,962.192493375312
2020-10-02,963.9173678779268
2020-10-05,959.2095030553011
2020-10-06,959.2908505940414
2020-10-07,968.5511691615857
2020-10-08,966.276994309722
2020-10-09,960.8790272671524
2020-10-12,964.3694879233005
2020-10-13,973.2152198350283
2020-10-14,965.2440472150903
2020-10-15,971.8093149483315
2020-10-16,970.1094778360075
2020-10-19,969.5368875490045
2020-10-20,962.3214435183384
2020-10-21,952.3277162688704
2020-10-22,949.4649630050536
2020-10-23,948.8231887070485
2020-10-26,945.4737920885916
2020-10-27,941.7443808795358
2020-10-28,945.7674322331758
2020-10-29,953.3936075391947
2020-10-30,954.1302296337008
2020-11-02,955.114164902519
2020-11-03,947.4605498391513
2020-11-04,949.2408062423164
2020-11-05,943.2218477788266
2020-11-06,939.4090852462247
2020-11-09,943.4212772967098
2020-11-10,959.3025209946378
2020-11-11,979.5106552675661
2020-11-12,978.4848730436695
2020-11-13,977.6984427311554
2020-11-16,979.656562457523
2020-11-17,981.2755307334702
2020-11-18,979.5153219763602
2020-11-19,984.2176997656519
2020-11-20,983.0553032921642
2020-11-23,982.1100231349473
2020-11-24,982.6727701061916
2020-11-25,980.3606960283822
2020-11-26,980.491782036122
2020-11-27,976.5491592785206
2020-11-30,1003.193077972375
2020-12-01,1004.3943476481077
2020-12-02,997.3500804675206
2020-12-03,997.7655840637472
2020-12-04,999.1561018055445
2020-12-07,1008.5223360907527
2020-12-08,1022.5609425998216
2020-12-09,1019.917182587603
2020-12-10,1021.3476682335164
2020-12-11,1023.2035136765177
2020-12-14,1002.3398712777187
2020-12-15,1015.9100470811173
2020-12-16,1009.580860170527
2020-12-17,1008.2357572195408
2020-12-18,1009.1010541626773
2020-12-21,996.8398805751611
2020-12-22,1007.5742661612335
2020-12-23,997.4164446640001
2020-12-24,997.6620431647583
2020-12-25,997.6620431647581
2020-12-28,1000.4275514145737
2020-12-29,1006.9859776411345
2020-12-30,1003.9539835343504
2020-12-31,1009.2873993268994
2021-01-01,1009.2873993268994
2021-01-04,1015.0287233543767
2021-01-05,1020.1939011383247
2021-01-06,1014.5505413967951
2021-01-07,1023.2787350185204
2021-01-08,1023.5709572421307
2021-01-11,1034.1445681413159
2021-01-12,1031.645058685753
2021-01-13,1027.8378510497157
2021-01-14,1033.1021518670527
2021-01-15,1036.867707675353
2021-01-18,1044.0015491702443
2021-01-19,1041.1705620915884
2021-01-20,1039.8587942479458
2021-01-21,1050.256253686927
2021-01-22,1048.3580702750467
2021-01-25,1041.633478155239
2021-01-26,1035.0079641094724
2021-01-27,1052.038167181652
2021-01-28,1052.8177499755423
2021-01-29,1050.5212918000254
2021-02-01,1054.6087820040293
2021-02-02,1059.343277097201
2021-02-03,1064.2997130696226
2021-02-04,1071.0152458242433
2021-02-05,1066.8293311800505
2021-02-08,1068.4145471072554
2021-02-09,1064.1346410357648
2021-02-10,1057.7287931449662
2021-02-11,1054.0874901549503
2021-02-12,1055.2617428361477
2021-02-15,1043.2848021095767
2021-02-16,1051.4325116398788
2021-02-17,1055.4515615107862
2021-02-18,1051.7747328934836
2021-02-19,1047.091312791542
2021-02-22,1048.143196131729
2021-02-23,1051.7035594029242
2021-02-24,1061.9400965089842
2021-02-25,1051.1785935131154
2021-02-26,1058.6263904353536
2021-03-01,1073.2926620316662
2021-03-02,1072.0412343348073
2021-03-03,1078.1664948601947
2021-03-04,1084.7031838613552
2021-03-05,1096.726092608496
2021-03-08,1106.483738384512
2021-03-09,1107.5549544152136
2021-03-10,1099.1846266904454
2021-03-11,1093.3029481562544
2021-03-12,1095.363537562647
2021-03-15,1126.4839276235582
2021-03-16,1139.5858535367279
2021-03-17,1145.9219528681106
2021-03-18,1147.5234870107818
2021-03-19,1149.016968185362
2021-03-22,1137.710195819906
2021-03-23,1143.4600788850335
2021-03-24,1165.759276384752
2021-03-25,1150.5158630563506
2021-03-26,1148.568196396837
2021-03-29,1180.6827346291248
2021-03-30,1184.460891922732
2021-03-31,1183.8483918660652
2021-04-01,1194.8036098599378
2021-04-02,1194.8036098599375
2021-04-05,1195.1807034329986
2021-04-06,1189.104205300934
2021-04-07,1185.1704986645702
2021-04-08,1176.9363016205045
2021-04-09,1177.8811697686888
2021-04-12,1186.2166174554443
2021-04-13,1176.0656593818135
2021-04-14,1182.0035283345464
2021-04-15,1185.6889650072378
2021-04-16,1184.748688270515
2021-04-19,1171.0156576109025
2021-04-20,1174.057121246933
2021-04-21,1176.0092468174473
2021-04-22,1172.449619434163
2021-04-23,1169.822444885449
2021-04-26,1166.397149575314
2021-04-27,1170.4679667920796
2021-04-28,1173.816447586091
2021-04-29,1179.407289495799
2021-04-30,1186.8114539560158
2021-05-03,1186.9679625668682
2021-05-04,1187.403281476273
2021-05-05,1198.1472423333535
2021-05-06,1192.7819590523184
2021-05-07,1184.6283679963685
2021-05-10,1186.7456685859258
2021-05-11,1208.3439198843134
2021-05-12,1216.741168621785
2021-05-13,1216.9427159414176
2021-05-14,1211.1323675504243
2021-05-17,1202.078156030927
2021-05-18,1189.2237739000475
2021-05-19,1183.50817918258
2021-05-20,1193.3691103262804
2021-05-21,1196.0126649867238
2021-05-24,1191.3288742284715
2021-05-25,1180.705146212978
2021-05-26,1179.2340893888575
2021-05-27,1173.0650424556372
2021-05-28,1174.9910204426756
2021-05-31,1174.2887017062872
2021-06-01,1182.578930641182
2021-06-02,1192.3209375573824
2021-06-03,1201.4728647270945
2021-06-04,1198.6995812960208
2021-06-07,1212.7503946730044
2021-06-08,1222.9128342156698
2021-06-09,1227.1042575081613
2021-06-10,1238.8185272805242
2021-06-11,1245.1095424679856
2021-06-14,1243.9012828538935
2021-06-15,1249.5184622645825
2021-06-16,1250.2917429368313
2021-06-17,1266.8523521817935
2021-06-18,1276.0417332789284
2021-06-21,1243.2950955069548
2021-06-22,1256.8838490435476
2021-06-23,1251.5666955437225
2021-06-24,1264.5521405242123
2021-06-25,1261.9597610210037
2021-06-28,1266.5254640387786
2021-06-29,1266.8358760152887
2021-06-30,1279.9226296864329
2021-07-01,1285.1355733101052
2021-07-02,1287.848432326634
2021-07-05,1294.24544412066
2021-07-06,1316.7722629774246
2021-07-07,1301.1128011106198
2021-07-08,1316.270842618659
2021-07-09,1314.9906450480407
2021-07-12,1329.4199132563526
2021-07-13,1337.8311169164667
2021-07-14,1349.8100137812257
2021-07-15,1354.0846770041758
2021-07-16,1355.1739990832289
2021-07-19,1355.7518190079115
2021-07-20,1360.5313288139296
2021-07-21,1357.5306235037406
2021-07-22,1357.0701509581384
2021-07-23,1360.6470054987758
2021-07-26,1342.6248431820131
2021-07-27,1343.0374956668672
2021-07-28,1341.36198422136
2021-07-29,1321.1659651444795
2021-07-30,1324.2904414923066
2021-08-02,1321.6711741123406
2021-08-03,1324.1229440714847
2021-08-04,1325.866794286616
2021-08-05,1328.4597624793887
2021-08-06,1337.3274573224696
2021-08-09,1332.8438315398118
2021-08-10,1335.6870497477985
2021-08-11,1337.7149719069566
2021-08-12,1328.5289100839668
2021-08-13,1321.3753795327643
2021-08-16,1330.3374646666468
2021-08-17,1338.5126276808573
2021-08-18,1330.5707937352079
2021-08-19,1331.62105868007
2021-08-20,1331.7901395206927
2021-08-23,1316.9093515545871
2021-08-24,1314.6138163556695
2021-08-25,1311.379022674323
2021-08-26,1319.2887286478697
2021-08-27,1315.7627151613258
2021-08-30,1310.3242467370837
2021-08-31,1307.7202762023448
2021-09-01,1310.8395609026825
2021-09-02,1305.1477125969204
2021-09-03,1303.6647150276874
2021-09-06,1312.2293965974247
2021-09-07,1313.7669999440182
2021-09-08,1317.4929730644144
2021-09-09,1306.6867606051187
2021-09-10,1304.8097336981698
2021-09-13,1303.4647187067749
2021-09-14,1299.8014029484066
2021-09-15,1300.0763419032564
2021-09-16,1308.4472408513238
2021-09-17,1311.401475483901
2021-09-20,1316.9953768401697
2021-09-21,1313.03689774899
2021-09-22,1312.0297530709533
2021-09-23,1312.2461339252318
2021-09-24,1316.2791608447103
2021-09-27,1317.9793975007904
2021-09-28,1331.3465665690553
2021-09-29,1327.6241178130938
2021-09-30,1332.8732709140131
2021-10-01,1332.06870808071
2021-10-04,1328.9173067152403
2021-10-05,1362.5719402340237
2021-10-06,1390.1282115326171
2021-10-07,1387.7230994949825
2021-10-08,1386.1044489123676
2021-10-11,1367.0193429275873
2021-10-12,1382.9914592624739
2021-10-13,1388.3182620857665
2021-10-14,1377.9184928701688
2021-10-15,1376.0188163473194
2021-10-18,1391.6526512095938
2021-10-19,1386.513653055786
2021-10-20,1390.4365665339799
2021-10-21,1401.197673277854
2021-10-22,1401.1375179662462
2021-10-25,1416.031024471431
2021-10-26,1411.5986126007967
2021-10-27,1424.435564485999
2021-10-28,1418.8846385026404
2021-10-29,1431.6359024822711
2021-11-01,1418.5398643098433
2021-11-02,1411.4563847835793
2021-11-03,1414.731117586716
2021-11-04,1419.5099936497606
2021-11-05,1418.4043127511623
2021-11-08,1420.9943161690562
2021-11-09,1423.81802951212
2021-11-10,1436.3043485331937
2021-11-11,1424.8683581025048
2021-11-12,1428.1676731874556
2021-11-15,1451.632735683839
2021-11-16,1464.599358175459
2021-11-17,1468.9207870765083
2021-11-18,1475.146173631922
2021-11-19,1479.186777244256
2021-11-22,1495.2976357051768
2021-11-23,1490.7576994997341
2021-11-24,1513.2304777520753
2021-11-25,1515.8551935635637
2021-11-26,1501.527122751044
2021-11-29,1508.181555256972
2021-11-30,1435.110536844219
2021-12-01,1434.5899488047357
2021-12-02,1427.3120567897972
2021-12-03,1432.615271964354
2021-12-06,1440.2692605579534
2021-12-07,1456.3868105057948
2021-12-08,1458.5941376253527
2021-12-09,1471.6884694284886
2021-12-10,1468.451804599947
2021-12-13,1459.213289598908
2021-12-14,1468.3150620002282
2021-12-15,1458.0851060840073
2021-12-16,1446.273185239611
2021-12-17,1450.4422285249263
2021-12-20,1460.000081459095
2021-12-21,1480.3883518469174
2021-12-22,1485.1295853718595
2021-12-23,1487.0995145207808
2021-12-24,1484.4085850435386
2021-12-27,1472.5072738642045
2021-12-28,1484.0199348787967
2021-12-29,1472.7051082491591
2021-12-30,1455.181006360971
2021-12-31,1449.9345746637496
2022-01-03,1499.6935064152171
2022-01-04,1501.5348830835658
2022-01-05,1500.0347199867742
2022-01-06,1514.2392842176828
2022-01-07,1507.3005775927863
2022-01-10,1531.0367498660419
2022-01-11,1536.993416648432
2022-01-12,1526.2268588504478
2022-01-13,1529.599685257573
2022-01-14,1533.2118067865847
2022-01-17,1526.0630577958414
2022-01-18,1553.9891170222875
2022-01-19,1560.1837878339993
2022-01-20,1557.4522594445507
2022-01-21,1557.5895161872527
2022-01-24,1551.9259037834822
2022-01-25,1556.9906010103678
2022-01-26,1564.4080121675406
2022-01-27,1598.4161160070482
2022-01-28,1596.0540304834155
2022-01-31,1585.0229805319045
2022-02-01,1582.1145376892255
2022-02-02,1577.545370456564
2022-02-03,1560.339592516365
2022-02-04,1557.064690855471
2022-02-07,1552.6115467149539
2022-02-08,1549.8950751861887
2022-02-09,1546.6827544174382
2022-02-10,1530.674485069214
2022-02-11,1539.665072813784
2022-02-14,1549.3765489694672
2022-02-15,1547.21814421716
2022-02-16,1546.1289854196998
2022-02-17,1557.033425501214
2022-02-18,1560.1319980717424
2022-02-21,1564.5930486199459
2022-02-22,1567.3673846979711
2022-02-23,1568.9551950795353
2022-02-24,1594.4356043859138
2022-02-25,1575.5863177329772
2022-02-28,1577.2323670016656
2022-03-01,1590.0438851288166
2022-03-02,1613.9369309553688
2022-03-03,1641.2399636023786
2022-03-04,1662.7333758277678
2022-03-07,1715.004167604352
2022-03-08,1716.5967067592842
2022-03-09,1695.0008920800826
2022-03-10,1731.4995031801739
2022-03-11,1739.0319685720724
2022-03-14,1718.7329126192958
2022-03-15,1708.2669336462411
2022-03-16,1698.263157424659
2022-03-17,1693.7100432113473
2022-03-18,1703.0612051460796
2022-03-21,1711.678635824775
2022-03-22,1731.2036624714935
2022-03-23,1760.4517690841997
2022-03-24,1780.9970871285013
2022-03-25,1784.9579973825764
2022-03-28,1812.116681777555
2022-03-29,1754.2999204810058
2022-03-30,1746.787563583084
2022-03-31,1759.192594509466
2022-04-01,1773.308116668096
2022-04-04,1758.089665477576
2022-04-05,1795.7438076015053
2022-04-06,1814.0843677401424
2022-04-07,1869.9813588651805
2022-04-08,1876.7601514283128
2022-04-11,1904.2211230861612
2022-04-12,1898.3975119374277
2022-04-13,1900.13765021517
2022-04-14,1885.1672575073612
2022-04-15,1885.167257507362
2022-04-18,1902.205797006718
2022-04-19,1913.7092982943143
2022-04-20,1899.7952552622173
2022-04-21,1875.642611758526
2022-04-22,1887.6531300835543
2022-04-25,1881.798210267445
2022-04-26,1890.0552853299587
2022-04-27,1896.321624177358
2022-04-28,1898.8697793916808
2022-04-29,1892.9299052061817
2022-05-02,1898.3463085576977
2022-05-03,1894.9057299399924
2022-05-04,1892.6177663257708
2022-05-05,1896.3452860711852
2022-05-06,1886.9379226091476
2022-05-09,1896.9653245610566
2022-05-10,1889.3731698376278
2022-05-11,1886.3850544645957
2022-05-12,1905.3422750425982
2022-05-13,1908.6417277291896
2022-05-16,1919.4025408470416
2022-05-17,1905.9590063150522
2022-05-18,1910.128999860379
2022-05-19,1907.4703283264714
2022-05-20,1913.161303448869
2022-05-23,1864.2901199095977
2022-05-24,1854.2095878670161
2022-05-25,1860.0381845187787
2022-05-26,1858.3694608370083
2022-05-27,1859.670840011264
2022-05-30,1888.2606205229242
2022-05-31,1869.0545886718992
2022-06-01,1881.4068126179586
2022-06-02,1873.047511319291
2022-06-03,1871.84360880452
2022-06-06,1877.7987108653908
2022-06-07,1899.1881412391742
2022-06-08,1898.781940383962
2022-06-09,1908.7478053402322
2022-06-10,1930.4988842672376
2022-06-13,1933.0229060614802
2022-06-14,1937.2600565923567
2022-06-15,1923.2743173860742
2022-06-16,1924.4962687870718
2022-06-17,1931.5814331521976
2022-06-20,1903.5289858896276
2022-06-21,1898.4838998368184
2022-06-22,1897.2484360194794
2022-06-23,1897.1921345579506
2022-06-24,1894.313375569575
2022-06-27,1877.1070174626748
2022-06-28,1895.1854578191108
2022-06-29,1909.5169411052852
2022-06-30,1918.459339023969
2022-07-01,1930.0902814633196
2022-07-04,1924.3225157705576
2022-07-05,1946.9148125380837
2022-07-06,1952.3252229243847
2022-07-07,1959.6376999902557
2022-07-08,1958.9635237529758
2022-07-11,1976.4481984331726
2022-07-12,1983.1350225285735
2022-07-13,1971.3650931204215
2022-07-14,2019.3206445669102
2022-07-15,2002.9525670800826
2022-07-18,2004.7583726092407
2022-07-19,1999.4959309416327
2022-07-20,2017.4693297628294
2022-07-21,2041.2367008855942
2022-07-22,2033.2909389713711
2022-07-25,2036.6156889917245
2022-07-26,2066.2877057147066
2022-07-27,2209.6425153738187
2022-07-28,2177.652314013688
2022-07-29,2168.896001075468
2022-08-01,2179.444670923074
2022-08-02,2242.9082282281674
2022-08-03,2277.0057550976044
2022-08-04,2236.176204510141
2022-08-05,2246.2951465599626
2022-08-08,2218.532577244187
2022-08-09,2208.3017041350386
2022-08-10,2189.252135143068
2022-08-11,2175.5243979114384
2022-08-12,2196.972781355146
2022-08-15,2213.7357880528198
2022-08-16,2216.9978379394342
2022-08-17,2213.9580643074787
2022-08-18,2211.0151374061093
2022-08-19,2230.391658054592
2022-08-22,2257.4974994757195
2022-08-23,2233.8841936936547
2022-08-24,2215.4956808819447
2022-08-25,2214.390874315737
2022-08-26,2206.6532732973124
2022-08-29,2224.251365368067
2022-08-30,2213.593767037149
2022-08-31,2215.607340980695
2022-09-01,2246.463702398958
2022-09-02,2225.964931142962
2022-09-05,2236.9091964567324
2022-09-06,2228.0264710496895
2022-09-07,2208.591083842082
2022-09-08,2215.803949165065
2022-09-09,2197.113982521776
2022-09-12,2140.9473130478564
2022-09-13,2150.515536662305
2022-09-14,2163.9230329125135
2022-09-15,2159.587258215405
2022-09-16,2152.0516863059747
2022-09-19,2134.2847010318997
2022-09-20,2140.72641065476
2022-09-21,2176.277886871344
2022-09-22,2174.909482883014
2022-09-23,2199.273808105723
2022-09-26,2193.3975873584513
2022-09-27,2216.704027492909
2022-09-28,2204.6183774889923
2022-09-29,2173.1468237689755
2022-09-30,2166.491956753912
2022-10-03,2217.8753222978585
2022-10-04,2186.9121655862223
2022-10-05,2198.8872548956624
2022-10-06,2183.237304623938
2022-10-07,2195.731432574369
2022-10-10,2194.866309058397
2022-10-11,2181.7086510332488
2022-10-12,2195.6039418290084
2022-10-13,2193.8560416344803
2022-10-14,2185.8174622895617
2022-10-17,2172.5573726388507
2022-10-18,2140.098493293477
2022-10-19,2162.951061977318
2022-10-20,2137.610823513648
2022-10-21,2147.029462168797
2022-10-24,2103.6311200776586
2022-10-25,2120.4031743661844
2022-10-26,2079.576257863069
2022-10-27,2089.389744487037
2022-10-28,2099.197096133037
2022-10-31,2107.630269074212
2022-11-01,2153.426467103986
2022-11-02,2146.6284403492455
2022-11-03,2190.7783513529507
2022-11-04,2160.447732977391
2022-11-07,2135.8863904144027
2022-11-08,2134.71617403421
2022-11-09,2129.8796300966223
2022-11-10,2044.894495676417
2022-11-11,2016.1810204550857
2022-11-14,2050.8199403256726
2022-11-15,1982.103175236168
2022-11-16,1976.684171526085
2022-11-17,2011.4495095881653
2022-11-18,2005.2374375612555
2022-11-21,2002.8825282935948
2022-11-22,1977.810377371336
2022-11-23,1974.4344791015026
2022-11-24,1966.5110225911453
2022-11-25,1967.0779310683258
2022-11-28,1985.829482635625
2022-11-29,2010.5050178346537
2022-11-30,2022.2206785999692
2022-12-01,1985.3231716107014
2022-12-02,1988.0455642530762
2022-12-05,2026.0246104081652
2022-12-06,2042.6432330144728
2022-12-07,2063.5204200646
2022-12-08,2065.751323286941
2022-12-09,2066.731234734826
2022-12-12,2102.428969275279
2022-12-13,2071.2299425967058
2022-12-14,2049.6248691350143
2022-12-15,2042.633453377438
2022-12-16,2048.5696947703486
2022-12-19,2038.1699138052381
2022-12-20,2025.7656103342995
2022-12-21,2019.7613547046412
2022-12-22,2032.37557551125
2022-12-23,2029.8862098466107
2022-12-26,2011.1415849601433
2022-12-27,2003.477334717988
2022-12-28,2007.456424402421
2022-12-29,1978.7491235966563
2022-12-30,1977.6366855791746
