Date,SERBIA
2015-07-31,269.0202662774252
2015-08-03,267.1785962069825
2015-08-04,267.20455672025514
2015-08-05,265.89748762396124
2015-08-06,265.1244207372316
2015-08-07,264.28259805813167
2015-08-10,265.8007828916584
2015-08-11,265.34575117972247
2015-08-12,265.0065400625815
2015-08-13,268.0535694303105
2015-08-14,267.5107182628935
2015-08-17,266.5148963929686
2015-08-18,267.4704458645679
2015-08-19,265.6741736244017
2015-08-20,268.1066472268356
2015-08-21,268.58486649338266
2015-08-24,261.5301697143853
2015-08-25,260.9638576041986
2015-08-26,256.90847223555556
2015-08-27,257.51318850852965
2015-08-28,255.93321267882303
2015-08-31,257.1546023180458
2015-09-01,259.8562156815243
2015-09-02,261.887193382265
2015-09-03,261.00478598245564
2015-09-04,262.06102701586383
2015-09-07,261.37642064418793
2015-09-08,262.1899550296457
2015-09-09,263.4390336807959
2015-09-10,263.2300636234045
2015-09-11,263.4919027785696
2015-09-14,262.1059534997162
2015-09-15,258.6485629681564
2015-09-16,256.6333990037099
2015-09-17,255.69424608523352
2015-09-18,257.72149774351925
2015-09-21,260.73465442558893
2015-09-22,260.9833794574656
2015-09-23,259.70823372153006
2015-09-24,259.13426359787775
2015-09-25,258.9213573342341
2015-09-28,257.6452619860428
2015-09-29,259.8847781125563
2015-09-30,257.9496424405522
2015-10-01,256.13141790301563
2015-10-02,255.13636226759678
2015-10-05,255.04455239554048
2015-10-06,253.61100982473278
2015-10-07,254.91658709228955
2015-10-08,254.63193696464512
2015-10-09,255.22584350039784
2015-10-12,260.1273710772194
2015-10-13,258.6872486762069
2015-10-14,254.79062312969603
2015-10-15,257.14645509124466
2015-10-16,257.4301441325324
2015-10-19,256.02635666115907
2015-10-20,257.6409205836403
2015-10-21,257.917674484003
2015-10-22,257.9632154513451
2015-10-23,258.4721238713845
2015-10-26,257.70740464178743
2015-10-27,256.6610487692394
2015-10-28,256.04809606582836
2015-10-29,256.31278864376645
2015-10-30,255.59850009163466
2015-11-02,255.60172377971065
2015-11-03,255.65896684781214
2015-11-04,255.62173960708648
2015-11-05,254.40489042682702
2015-11-06,254.7016204710273
2015-11-09,254.41877328784864
2015-11-10,253.69864581173738
2015-11-11,253.68230954993206
2015-11-12,252.78127212148692
2015-11-13,254.04626970778634
2015-11-16,252.37192938071112
2015-11-17,252.49659408714567
2015-11-18,251.11006476277916
2015-11-19,250.16437486349682
2015-11-20,249.23286751009246
2015-11-23,248.15454510274435
2015-11-24,247.60668083453126
2015-11-25,247.62144970574587
2015-11-26,244.9213269567735
2015-11-27,246.0207344235854
2015-11-30,245.34919953219213
2015-12-01,244.35120031846776
2015-12-02,243.5986983266504
2015-12-03,241.5057552900024
2015-12-04,243.69089203936156
2015-12-07,242.29894155343902
2015-12-08,242.86441744808423
2015-12-09,240.51351438743993
2015-12-10,239.65595351149483
2015-12-11,235.1017848880956
2015-12-14,235.672035807814
2015-12-15,235.2331453232973
2015-12-16,237.8720269757076
2015-12-17,235.72772562896284
2015-12-18,237.57583407221279
2015-12-21,235.22506890447247
2015-12-22,235.69678392278436
2015-12-23,235.84754644392916
2015-12-24,235.74963852364132
2015-12-25,237.1226737604324
2015-12-28,241.53193001734158
2015-12-29,240.74115191950776
2015-12-30,239.71566753576874
2015-12-31,241.48150233256268
2016-01-01,241.48150233256268
2016-01-04,235.80398414680752
2016-01-05,236.46633640747314
2016-01-06,238.40369583969783
2016-01-07,238.39272642322132
2016-01-08,236.67984358642477
2016-01-11,234.00458455843153
2016-01-12,232.8466276921539
2016-01-13,227.9121401256224
2016-01-14,218.79091705242783
2016-01-15,214.11151443319395
2016-01-18,205.35972380820976
2016-01-19,202.5877992603536
2016-01-20,200.03507480736377
2016-01-21,196.375494914023
2016-01-22,196.02780160134517
2016-01-25,196.2953743143607
2016-01-26,196.5459646137865
2016-01-27,198.76084450767308
2016-01-28,204.57508363139343
2016-01-29,213.4147286520633
2016-02-01,220.43006206552212
2016-02-02,219.97536923322548
2016-02-03,216.43245301851036
2016-02-04,215.84021238802276
2016-02-05,213.62973253326007
2016-02-08,213.76559907613262
2016-02-09,211.2308005138005
2016-02-10,210.1496162622757
2016-02-11,208.00757863006845
2016-02-12,207.15904558292812
2016-02-15,209.2290398072196
2016-02-16,209.22903980721966
2016-02-17,203.29219145771907
2016-02-18,205.39865691765155
2016-02-19,205.89509168841428
2016-02-22,203.4839797524358
2016-02-23,201.2564965545482
2016-02-24,205.14244219345045
2016-02-25,203.6962021884141
2016-02-26,206.16038440159002
2016-02-29,205.79442625102553
2016-03-01,205.28386826291742
2016-03-02,206.483284381962
2016-03-03,209.56306506374392
2016-03-04,210.90631661269526
2016-03-07,210.96916279740893
2016-03-08,212.54463691329934
2016-03-09,212.72991580985172
2016-03-10,214.0759771171164
2016-03-11,216.18856132831183
2016-03-14,217.06720517932982
2016-03-15,217.52239699125866
2016-03-16,218.40952096298614
2016-03-17,218.54133679571152
2016-03-18,220.3810130252394
2016-03-21,221.28686460065106
2016-03-22,222.8482606893493
2016-03-23,225.4049781226599
2016-03-24,224.680429181293
2016-03-25,222.61859900056186
2016-03-28,221.21287525079364
2016-03-29,218.08545565055078
2016-03-30,220.48228558732066
2016-03-31,220.58437625960042
2016-04-01,219.06526249101353
2016-04-04,220.31855484018706
2016-04-05,218.21749793727145
2016-04-06,220.8280285477924
2016-04-07,221.6526009744168
2016-04-08,221.97235389458544
2016-04-11,219.6586106129865
2016-04-12,219.17310718961238
2016-04-13,220.4127802297227
2016-04-14,219.50363099540195
2016-04-15,218.73476132294093
2016-04-18,219.05792108415847
2016-04-19,218.10328880922435
2016-04-20,219.86295282796934
2016-04-21,218.53164564394314
2016-04-22,218.94364753719398
2016-04-25,220.20558834678738
2016-04-26,220.28094626616829
2016-04-27,221.2709534235841
2016-04-28,221.60193609018125
2016-04-29,221.7362848110605
2016-05-02,221.58542053195322
2016-05-03,221.5604812782467
2016-05-04,220.79575525371476
2016-05-05,221.65344166092834
2016-05-06,220.45751644244802
2016-05-09,221.63527658298355
2016-05-10,222.35951322970746
2016-05-11,221.55893686845963
2016-05-12,222.98052865821444
2016-05-13,224.73754935518377
2016-05-16,226.04480975306743
2016-05-17,227.95010074938116
2016-05-18,228.03070674812477
2016-05-19,228.5443757170046
2016-05-20,227.44988017882764
2016-05-23,227.30737724590398
2016-05-24,227.12907929163956
2016-05-25,227.61820967961327
2016-05-26,229.44433672155884
2016-05-27,229.75800820987885
2016-05-30,228.45408082463715
2016-05-31,228.89420146365603
2016-06-01,230.49987075462587
2016-06-02,229.5808102762625
2016-06-03,229.141432706139
2016-06-06,228.34016585010616
2016-06-07,228.9975530656216
2016-06-08,229.01169315517652
2016-06-09,231.09143634026051
2016-06-10,232.4754477817864
2016-06-13,231.32690399978588
2016-06-14,230.9793698536897
2016-06-15,230.9136240950344
2016-06-16,235.8996732220142
2016-06-17,230.5149551965161
2016-06-20,229.85285055849292
2016-06-21,228.96329028803538
2016-06-22,229.69749978197942
2016-06-23,230.8787459375329
2016-06-24,225.25223292489048
2016-06-27,220.5728106013476
2016-06-28,228.03508086163342
2016-06-29,229.69695633806492
2016-06-30,228.0329183101659
2016-07-01,227.55673459141312
2016-07-04,228.63464064410306
2016-07-05,227.47892157437497
2016-07-06,227.9888674784532
2016-07-07,228.5558171861528
2016-07-08,228.93882051837582
2016-07-11,228.7972128440921
2016-07-12,228.86428947136997
2016-07-13,229.26097487912853
2016-07-14,230.01510847934173
2016-07-15,232.6704632290247
2016-07-18,230.44719717030483
2016-07-19,231.48818890426156
2016-07-20,233.38959577950286
2016-07-21,231.90715117825235
2016-07-22,232.36671600258887
2016-07-25,232.45890295695503
2016-07-26,233.19709759693092
2016-07-27,235.1999165800634
2016-07-28,233.92476057653002
2016-07-29,234.3034881027001
2016-08-01,232.93779989682935
2016-08-02,233.30411213345516
2016-08-03,232.61250874285955
2016-08-04,232.84337326047947
2016-08-05,230.79858834950133
2016-08-08,224.22022726830002
2016-08-09,224.06121492392649
2016-08-10,228.35790511851786
2016-08-11,231.9469122773072
2016-08-12,229.525928613285
2016-08-15,229.12535492064916
2016-08-16,226.72028506939674
2016-08-17,225.4358616489558
2016-08-18,223.9589798574877
2016-08-19,227.88194403284592
2016-08-22,227.35175003204526
2016-08-23,227.42666783921092
2016-08-24,228.11232549053713
2016-08-25,229.42029048418388
2016-08-26,229.72889943634428
2016-08-29,228.70831780452477
2016-08-30,227.89193993074267
2016-08-31,228.1189123665996
2016-09-01,228.45540333292502
2016-09-02,230.49854167664333
2016-09-05,231.2496519052095
2016-09-06,234.35077641502303
2016-09-07,237.96970053674067
2016-09-08,240.39920135566462
2016-09-09,241.24630592449844
2016-09-12,237.90495307302086
2016-09-13,234.12872023934122
2016-09-14,235.8233715141788
2016-09-15,238.4819741206467
2016-09-16,235.38861496583664
2016-09-19,236.33849209607197
2016-09-20,237.25895974325638
2016-09-21,234.7847720161258
2016-09-22,235.03088690147908
2016-09-23,235.58236135467638
2016-09-26,235.0221434001695
2016-09-27,234.01882602687252
2016-09-28,232.4966721858721
2016-09-29,234.28253716062565
2016-09-30,232.53688161861183
2016-10-03,233.85080743667208
2016-10-04,236.21886829457966
2016-10-05,235.1364012261706
2016-10-06,235.5448826672201
2016-10-07,235.15188660177344
2016-10-10,234.66594010908048
2016-10-11,232.7645346337933
2016-10-12,232.71082401740162
2016-10-13,232.34755973874564
2016-10-14,232.55975072173487
2016-10-17,234.57864551831165
2016-10-18,236.60886295219498
2016-10-19,240.41378207807512
2016-10-20,249.591115588422
2016-10-21,252.3350681684059
2016-10-24,255.50988076320422
2016-10-25,254.54398858173798
2016-10-26,254.49720693927094
2016-10-27,254.6509298274151
2016-10-28,254.33899177651202
2016-10-31,255.74585683813433
2016-11-01,253.9249213779814
2016-11-02,247.08867557301724
2016-11-03,241.20017043608374
2016-11-04,247.20299881977817
2016-11-07,243.46987773892323
2016-11-08,244.0567050283979
2016-11-09,246.8713241668289
2016-11-10,246.5760256755001
2016-11-11,246.6739080127701
2016-11-14,243.46480261535072
2016-11-15,243.86118933446392
2016-11-16,244.0412211674126
2016-11-17,244.72935015482156
2016-11-18,248.39190072434153
2016-11-21,248.93858704943412
2016-11-22,248.06231583516606
2016-11-23,251.29897150672969
2016-11-24,253.22432235544352
2016-11-25,260.25457299348824
2016-11-28,258.858448573088
2016-11-29,259.1020755478595
2016-11-30,258.8706010603476
2016-12-01,268.322383860839
2016-12-02,270.12117043894483
2016-12-05,271.9173626172647
2016-12-06,278.0984395249242
2016-12-07,279.1884843075319
2016-12-08,279.8408380896023
2016-12-09,281.4265178570231
2016-12-12,286.1331954179857
2016-12-13,286.67179630023713
2016-12-14,281.5957317743738
2016-12-15,282.66322820334386
2016-12-16,282.9292586734444
2016-12-19,280.87492770937234
2016-12-20,280.1508076319804
2016-12-21,281.4554771378233
2016-12-22,281.38760368131994
2016-12-23,279.89424456862764
2016-12-26,279.81669699989436
2016-12-27,280.9333999850227
2016-12-28,280.97236476998773
2016-12-29,280.2114069797774
2016-12-30,280.85480388747436
2017-01-02,280.85480388747436
2017-01-03,284.71724431286
2017-01-04,278.82552306909577
2017-01-05,281.1857207956193
2017-01-06,281.45134904528976
2017-01-09,285.0212546995242
2017-01-10,285.02082844841567
2017-01-11,282.16748787182354
2017-01-12,280.0553783011775
2017-01-13,278.501485224623
2017-01-16,275.1746320389854
2017-01-17,275.78667765873007
2017-01-18,278.53167292703307
2017-01-19,276.591433137536
2017-01-20,276.8419470360482
2017-01-23,277.52539226834847
2017-01-24,276.35693236778894
2017-01-25,275.3745299503321
2017-01-26,276.1515143154799
2017-01-27,275.7348905731208
2017-01-30,276.3502990607317
2017-01-31,276.32708707096236
2017-02-01,279.1245577312455
2017-02-02,278.96570305048186
2017-02-03,277.3971997909288
2017-02-06,275.9404084344305
2017-02-07,277.71157851794607
2017-02-08,277.9680217055556
2017-02-09,280.1538112117111
2017-02-10,278.66621998740317
2017-02-13,281.4324940692701
2017-02-14,281.0599484463135
2017-02-15,281.0590433399992
2017-02-16,281.0937511953457
2017-02-17,282.1564447975704
2017-02-20,285.57190399681633
2017-02-21,285.1994260170385
2017-02-22,283.8254428547364
2017-02-23,283.7627846013411
2017-02-24,284.0078953282537
2017-02-27,286.4923978255873
2017-02-28,286.52772240246424
2017-03-01,288.1321029346895
2017-03-02,290.2308552134831
2017-03-03,292.1512113849416
2017-03-06,297.0539665095015
2017-03-07,296.44505072798324
2017-03-08,295.4598143594519
2017-03-09,293.50378148842316
2017-03-10,291.9213817190864
2017-03-13,292.0901293745646
2017-03-14,292.39273226063534
2017-03-15,292.5705494906179
2017-03-16,295.47850430497635
2017-03-17,296.73074599743467
2017-03-20,297.0041100392996
2017-03-21,298.1426022315833
2017-03-22,295.9543526744475
2017-03-23,293.11992467395714
2017-03-24,294.83958966148975
2017-03-27,293.1720057936497
2017-03-28,290.92843773502915
2017-03-29,291.149964842822
2017-03-30,290.0468661246253
2017-03-31,292.723619420565
2017-04-03,291.0474351305432
2017-04-04,291.16488801013685
2017-04-05,290.7321383679599
2017-04-06,290.8376122732424
2017-04-07,291.1553809017145
2017-04-10,293.64289219354794
2017-04-11,293.0640943810652
2017-04-12,296.7546060496671
2017-04-13,295.9425647924251
2017-04-14,295.94256479242506
2017-04-17,295.73793220489364
2017-04-18,291.7758724495216
2017-04-19,295.2390416314947
2017-04-20,295.05113248689656
2017-04-21,294.9128763361119
2017-04-24,296.750518334234
2017-04-25,296.02703146187764
2017-04-26,295.16123737826507
2017-04-27,295.146173462566
2017-04-28,295.3718047419708
2017-05-01,295.12350657314715
2017-05-02,295.2164692735104
2017-05-03,294.0166346586865
2017-05-04,290.19509316054393
2017-05-05,289.819546356351
2017-05-08,290.20450687965376
2017-05-09,290.82406533481304
2017-05-10,293.684586630749
2017-05-11,296.5055860859794
2017-05-12,294.9497488553697
2017-05-15,294.91507532854814
2017-05-16,294.10303144474335
2017-05-17,293.4904228951872
2017-05-18,294.24079222735867
2017-05-19,294.48939927970247
2017-05-22,295.40577655648144
2017-05-23,294.6062708973523
2017-05-24,295.1520326094365
2017-05-25,293.9467516963921
2017-05-26,289.32842507535133
2017-05-29,289.0125429077475
2017-05-30,291.267485480501
2017-05-31,290.69576078593974
2017-06-01,289.5209105489055
2017-06-02,289.4829746742617
2017-06-05,288.917095127161
2017-06-06,288.36609644930576
2017-06-07,286.11775875204415
2017-06-08,284.3927781590691
2017-06-09,285.87827177290575
2017-06-12,287.71512416642565
2017-06-13,287.76005959588196
2017-06-14,285.00550430335676
2017-06-15,282.48179200326257
2017-06-16,280.3968142016191
2017-06-19,278.9132176901983
2017-06-20,272.03166962785565
2017-06-21,272.8464838147577
2017-06-22,274.7229885905246
2017-06-23,276.2348720770664
2017-06-26,278.60360892032384
2017-06-27,284.99712411148664
2017-06-28,283.08052296593723
2017-06-29,283.84156610447053
2017-06-30,285.8831094645985
2017-07-03,286.5407924068374
2017-07-04,286.83066400156315
2017-07-05,289.39482371077
2017-07-06,287.0287815636068
2017-07-07,288.97774845930275
2017-07-10,291.89852965687055
2017-07-11,291.73865723189965
2017-07-12,290.53568908348825
2017-07-13,292.04347849627266
2017-07-14,290.077205918087
2017-07-17,288.6414971019702
2017-07-18,287.0065273954571
2017-07-19,287.649118163836
2017-07-20,283.8646764228439
2017-07-21,286.36325417041724
2017-07-24,287.22147025492797
2017-07-25,286.95733218783556
2017-07-26,291.4783114532969
2017-07-27,294.6509807098713
2017-07-28,297.1618049291317
2017-07-31,292.6412664599457
2017-08-01,295.8800546685075
2017-08-02,295.4831783481967
2017-08-03,298.65783905828977
2017-08-04,299.04459611931213
2017-08-07,297.2373381784745
2017-08-08,296.54209916325146
2017-08-09,293.4427882855799
2017-08-10,297.60948096801104
2017-08-11,299.1960940953933
2017-08-14,295.5294315815266
2017-08-15,293.79466646295134
2017-08-16,295.8203942081343
2017-08-17,297.07210791406897
2017-08-18,296.3971984187478
2017-08-21,298.77520440642047
2017-08-22,297.72103228535207
2017-08-23,298.80883884058375
2017-08-24,296.992302292233
2017-08-25,296.8817709310185
2017-08-28,296.93899574439314
2017-08-29,297.85067968445685
2017-08-30,296.9669874009848
2017-08-31,297.00591569599936
2017-09-01,296.09038204271116
2017-09-04,296.24809720768104
2017-09-05,293.84066202240933
2017-09-06,295.0285265095487
2017-09-07,293.94004884785136
2017-09-08,293.39131767219476
2017-09-11,293.6461747747878
2017-09-12,292.52905452503467
2017-09-13,293.6801215671659
2017-09-14,292.95698809181044
2017-09-15,293.17810741146917
2017-09-18,295.7069633244402
2017-09-19,294.69682506201536
2017-09-20,293.5885453506838
2017-09-21,295.69273766397595
2017-09-22,293.32821915663783
2017-09-25,293.26836512939366
2017-09-26,292.8807715024422
2017-09-27,292.884396127441
2017-09-28,293.61227262278646
2017-09-29,293.2494114662921
2017-10-02,292.7330785140916
2017-10-03,293.6207274085989
2017-10-04,294.2119934078215
2017-10-05,295.131008659523
2017-10-06,297.4216259970377
2017-10-09,296.37643662361506
2017-10-10,297.45115685053815
2017-10-11,296.5203315938255
2017-10-12,297.09460363709974
2017-10-13,297.04203793947016
2017-10-16,300.5528836538169
2017-10-17,299.5822722517866
2017-10-18,299.52428605335007
2017-10-19,302.6221091772871
2017-10-20,302.5586741663929
2017-10-23,303.11772650487273
2017-10-24,303.43509492205766
2017-10-25,302.49613088259576
2017-10-26,303.36815046282123
2017-10-27,305.2672780284989
2017-10-30,304.29172411722305
2017-10-31,307.7917758699806
2017-11-01,309.08150163716226
2017-11-02,309.5617334069888
2017-11-03,309.3530960384946
2017-11-06,309.69935112893194
2017-11-07,311.4624356147667
2017-11-08,313.0095712657768
2017-11-09,313.30229079153617
2017-11-10,313.9637858561135
2017-11-13,312.36677478140456
2017-11-14,312.4344820057437
2017-11-15,310.5535336569955
2017-11-16,310.7686860978008
2017-11-17,313.1153062712329
2017-11-20,309.87613843502595
2017-11-21,307.37954788545863
2017-11-22,307.488371308737
2017-11-23,307.48535734311696
2017-11-24,307.72670698771327
2017-11-27,305.8385807411059
2017-11-28,306.99906408835966
2017-11-29,306.10340374897106
2017-11-30,307.70600356586056
2017-12-01,308.95184731300486
2017-12-04,308.4529189647869
2017-12-05,309.2001734286182
2017-12-06,308.17173901671885
2017-12-07,308.2187086076603
2017-12-08,308.84520612470766
2017-12-11,308.59197342494105
2017-12-12,309.8320515313305
2017-12-13,310.0868371175329
2017-12-14,310.8721521842287
2017-12-15,309.5323705159963
2017-12-18,311.0376716776139
2017-12-19,312.8267827386747
2017-12-20,312.8308139581193
2017-12-21,313.41028099105426
2017-12-22,308.4019193163641
2017-12-25,311.32845074674606
2017-12-26,310.83018154877965
2017-12-27,317.7879342117181
2017-12-28,312.7789053959415
2017-12-29,321.785767526724
2018-01-01,321.785767526724
2018-01-02,320.53691407110847
2018-01-03,315.8642228958788
2018-01-04,318.0171367377471
2018-01-05,316.0677165698304
2018-01-08,328.74840648425925
2018-01-09,331.84217788327913
2018-01-10,332.5513354168996
2018-01-11,332.9578977589803
2018-01-12,335.22202631185655
2018-01-15,337.5951521909892
2018-01-16,339.1916834170436
2018-01-17,338.4864604944629
2018-01-18,341.01350402409156
2018-01-19,343.0882780378702
2018-01-22,343.4422636524768
2018-01-23,342.8177605071038
2018-01-24,342.15881944616643
2018-01-25,342.71326515009616
2018-01-26,344.2872834605483
2018-01-29,345.9481670537852
2018-01-30,345.5747935456359
2018-01-31,342.5044106037951
2018-02-01,344.2140639173154
2018-02-02,344.9556526721296
2018-02-05,344.4569504644848
2018-02-06,343.9208369136198
2018-02-07,342.97007337115855
2018-02-08,342.15834272312276
2018-02-09,342.63348163918533
2018-02-12,342.3633060251151
2018-02-13,341.45978852523365
2018-02-14,334.3265721516037
2018-02-15,334.61664697262
2018-02-16,334.67260702479
2018-02-19,334.17656522521344
2018-02-20,335.31655198517643
2018-02-21,335.01891645150096
2018-02-22,334.71788983533776
2018-02-23,336.8094964775694
2018-02-26,335.2042033693335
2018-02-27,334.8296561460014
2018-02-28,333.02437218506327
2018-03-01,333.09046595017344
2018-03-02,332.7347968834232
2018-03-05,332.0210305424704
2018-03-06,330.30575653876895
2018-03-07,331.09606309342746
2018-03-08,330.62048501842116
2018-03-09,332.85476356849284
2018-03-12,331.30129208107365
2018-03-13,332.96073993671337
2018-03-14,334.1037429812928
2018-03-15,334.39833708721665
2018-03-16,336.24878085976565
2018-03-19,338.27101506225176
2018-03-20,338.70751410523
2018-03-21,339.5326159146643
2018-03-22,337.77129100542186
2018-03-23,340.4124204217064
2018-03-26,338.13978561283704
2018-03-27,337.4410894102918
2018-03-28,337.8815591075379
2018-03-29,336.39420261242344
2018-03-30,334.4470020695549
2018-04-02,334.48656570657647
2018-04-03,334.98821455621226
2018-04-04,335.0426372857909
2018-04-05,331.7655184272753
2018-04-06,331.66237505187513
2018-04-09,330.86103576574044
2018-04-10,327.46637569630724
2018-04-11,329.29485404617924
2018-04-12,330.73038031225445
2018-04-13,334.1322163151845
2018-04-16,335.237901091239
2018-04-17,334.95882386243164
2018-04-18,332.9405989289751
2018-04-19,336.17814270786334
2018-04-20,336.96697346586404
2018-04-23,338.07073510868395
2018-04-24,338.3276001535889
2018-04-25,336.7337045528114
2018-04-26,337.0713924817928
2018-04-27,337.03893155889136
2018-04-30,336.8480835663998
2018-05-01,336.7959073729696
2018-05-02,336.90537054018597
2018-05-03,334.24681429504017
2018-05-04,336.34741055526405
2018-05-07,335.0383757212775
2018-05-08,334.3468301617433
2018-05-09,335.035656326202
2018-05-10,335.82470627387556
2018-05-11,335.16884307775854
2018-05-14,334.89725116541996
2018-05-15,336.4407631590501
2018-05-16,337.8567486424953
2018-05-17,338.524642169782
2018-05-18,339.88582944422984
2018-05-21,338.53902163296095
2018-05-22,338.3087346300087
2018-05-23,338.43585927522406
2018-05-24,338.79274664711363
2018-05-25,338.2977883568577
2018-05-28,337.87165628844957
2018-05-29,335.52903118182
2018-05-30,335.69935446496646
2018-05-31,335.6265958720681
2018-06-01,334.86239003384276
2018-06-04,333.07242185631566
2018-06-05,334.730168279608
2018-06-06,332.73778162080856
2018-06-07,331.91475396921095
2018-06-08,325.87510500565594
2018-06-11,321.8859424181874
2018-06-12,327.9571130412824
2018-06-13,327.6711690716267
2018-06-14,329.63761560781387
2018-06-15,327.96470234137394
2018-06-18,328.96282441898114
2018-06-19,327.80775650645126
2018-06-20,328.4048586357036
2018-06-21,322.97911441889755
2018-06-22,322.14411586472085
2018-06-25,323.23343978541976
2018-06-26,322.461321838906
2018-06-27,323.4228186978672
2018-06-28,324.1055701711088
2018-06-29,326.1307370953476
2018-07-02,341.46787275874743
2018-07-03,340.63759951180214
2018-07-04,339.587620847139
2018-07-05,335.51809600083806
2018-07-06,337.82064869401154
2018-07-09,335.0197368968027
2018-07-10,340.9359763522893
2018-07-11,337.3237760127187
2018-07-12,336.4436872648031
2018-07-13,336.0830183530644
2018-07-16,334.8220639280436
2018-07-17,337.8250282820806
2018-07-18,345.47664164202985
2018-07-19,338.8912119402772
2018-07-20,344.7221420131584
2018-07-23,334.909035882123
2018-07-24,335.21964783100964
2018-07-25,334.6600023962345
2018-07-26,339.1441271121084
2018-07-27,340.6038073097337
2018-07-30,343.2095273020975
2018-07-31,340.74882602978784
2018-08-01,341.4213781647489
2018-08-02,340.03573647397695
2018-08-03,342.0415062063916
2018-08-06,341.04836094020646
2018-08-07,340.7237263575048
2018-08-08,340.9137127954716
2018-08-09,342.42159515359145
2018-08-10,340.97229933093143
2018-08-13,339.3046917462668
2018-08-14,339.59270848314605
2018-08-15,339.67477840960004
2018-08-16,338.4525015384221
2018-08-17,338.8265859210025
2018-08-20,338.086481896161
2018-08-21,337.90322672318683
2018-08-22,336.3532413145476
2018-08-23,336.257642500075
2018-08-24,337.40789789084357
2018-08-27,336.9248520440507
2018-08-28,335.35299463138017
2018-08-29,337.4972913482914
2018-08-30,335.96098438626785
2018-08-31,338.33544812842354
2018-09-03,339.5715484620121
2018-09-04,338.49224434636506
2018-09-05,336.68652513482647
2018-09-06,335.93400455113476
2018-09-07,335.8357055171243
2018-09-10,332.7462185020486
2018-09-11,333.27135930354626
2018-09-12,333.39204267430625
2018-09-13,332.908835852446
2018-09-14,334.1095403007676
2018-09-17,333.4053033132626
2018-09-18,336.1346310959612
2018-09-19,334.2229873782281
2018-09-20,334.23232918390335
2018-09-21,335.9201786662401
2018-09-24,333.4089565395694
2018-09-25,333.1415740127294
2018-09-26,330.10432244078413
2018-09-27,331.93136499970467
2018-09-28,329.89601131010136
2018-10-01,330.1383762891859
2018-10-02,331.0962869864207
2018-10-03,332.49386848229415
2018-10-04,331.2209073024515
2018-10-05,331.98321512305307
2018-10-08,330.9859398688349
2018-10-09,332.4828234691116
2018-10-10,333.5805879132927
2018-10-11,334.01169882719216
2018-10-12,334.4130546677759
2018-10-15,333.13992796272964
2018-10-16,333.85083021794026
2018-10-17,334.69157890575303
2018-10-18,333.25380135287526
2018-10-19,335.6116530420839
2018-10-22,335.7265837294221
2018-10-23,333.4178400246486
2018-10-24,333.66781460891275
2018-10-25,334.0106538465925
2018-10-26,334.0701861179948
2018-10-29,334.7618656677807
2018-10-30,335.12861694261306
2018-10-31,334.68919186929656
2018-11-01,335.065955294071
2018-11-02,334.7959012405993
2018-11-05,335.29457072399856
2018-11-06,335.4236473280437
2018-11-07,335.95435283227766
2018-11-08,338.57819361335214
2018-11-09,336.59485621277815
2018-11-12,339.14060842460293
2018-11-13,336.53492924246865
2018-11-14,337.345094739262
2018-11-15,337.5806873002929
2018-11-16,337.81137984395417
2018-11-19,337.15256286405565
2018-11-20,335.7445518375687
2018-11-21,335.50323139638334
2018-11-22,335.7317073757833
2018-11-23,334.6803910550481
2018-11-26,334.6696622787087
2018-11-27,334.94202391721336
2018-11-28,335.2754187472364
2018-11-29,335.50111179669153
2018-11-30,335.25579417648925
2018-12-03,335.22747815071057
2018-12-04,335.0124585486542
2018-12-05,334.63013869035586
2018-12-06,336.00200160828837
2018-12-07,341.96878461261053
2018-12-10,337.93867767784343
2018-12-11,340.9453228284519
2018-12-12,341.4482989416953
2018-12-13,339.7289282117115
2018-12-14,336.3556738163569
2018-12-17,342.5325771922162
2018-12-18,345.89488872561594
2018-12-19,348.03695487070644
2018-12-20,344.0246884779346
2018-12-21,347.4795276378409
2018-12-24,346.4192279081684
2018-12-25,357.5512494181165
2018-12-26,356.14820312187635
2018-12-27,358.9858405326493
2018-12-28,346.97543772502735
2018-12-31,346.68081010808226
2019-01-01,346.68081010808214
2019-01-02,346.6700912191942
2019-01-03,315.65259360120314
2019-01-04,315.6697468581563
2019-01-07,313.81405479104234
2019-01-08,309.28594750549024
2019-01-09,285.91920141646176
2019-01-10,283.96399291188624
2019-01-11,293.3591389030036
2019-01-14,285.23633167868053
2019-01-15,287.0194569941484
2019-01-16,292.71654669532694
2019-01-17,286.69214779080124
2019-01-18,286.56798578147783
2019-01-21,286.32923054135244
2019-01-22,287.2006758534941
2019-01-23,285.93945237168833
2019-01-24,286.26999799298824
2019-01-25,283.235533069883
2019-01-28,283.3744006258361
2019-01-29,283.93504865920835
2019-01-30,284.505464438702
2019-01-31,284.0913475610481
2019-02-01,284.18462125914033
2019-02-04,283.82701016039596
2019-02-05,283.5151387853623
2019-02-06,283.5042885625473
2019-02-07,283.5890178565991
2019-02-08,283.86386130721854
2019-02-11,282.7133701351345
2019-02-12,282.54738771630144
2019-02-13,276.8177348659982
2019-02-14,275.1728746868823
2019-02-15,275.21724894176094
2019-02-18,263.2727181171419
2019-02-19,250.7477243167888
2019-02-20,246.65430574530077
2019-02-21,248.0807206623968
2019-02-22,251.5925265179306
2019-02-25,250.63133261537115
2019-02-26,253.0711037146678
2019-02-27,257.8767405803043
2019-02-28,258.8240652053738
2019-03-01,259.1209575631869
