Date,NIGERIA
2009-07-27,402.7732008605831
2009-07-28,406.9727299521109
2009-07-29,409.6626940297617
2009-07-30,398.7052627207562
2009-07-31,393.3242754493385
2009-08-03,397.9877737028983
2009-08-04,399.71905885514275
2009-08-05,389.7612138287002
2009-08-06,393.04128241775106
2009-08-07,401.34005515309184
2009-08-10,398.0700129553665
2009-08-11,394.10676655544677
2009-08-12,386.39130736273273
2009-08-13,380.532204568132
2009-08-14,370.3106020800827
2009-08-17,361.6168390213816
2009-08-18,352.89395090259853
2009-08-19,342.6048140582481
2009-08-20,335.5295962651086
2009-08-21,333.1510310094305
2009-08-24,342.688196378292
2009-08-25,355.5741506082124
2009-08-26,371.87279992072916
2009-08-27,374.0941030103921
2009-08-28,369.52832257555195
2009-08-31,361.20687838993723
2009-09-01,353.6172330943917
2009-09-02,354.4543944407124
2009-09-03,350.00555985026614
2009-09-04,343.28084420822506
2009-09-07,334.7493240403321
2009-09-08,328.6663827213022
2009-09-09,326.3358071603211
2009-09-10,331.96844719176426
2009-09-11,333.1901873778965
2009-09-14,329.9475239222742
2009-09-15,326.4722632962407
2009-09-16,330.14485423887174
2009-09-17,335.93839767614577
2009-09-18,346.4884989021411
2009-09-21,348.0487787047912
2009-09-22,344.84887105538434
2009-09-23,356.71871745646985
2009-09-24,373.57217549061136
2009-09-25,368.9263330848188
2009-09-28,364.99825486526646
2009-09-29,363.4798117758419
2009-09-30,363.8426323197559
2009-10-01,365.2293895970795
2009-10-02,383.38302618868613
2009-10-05,392.30651374282945
2009-10-06,388.0178077965906
2009-10-07,380.7383033815795
2009-10-08,379.15609849275086
2009-10-09,382.76974089035457
2009-10-12,381.2639813949899
2009-10-13,372.13049008481187
2009-10-14,362.40079566081147
2009-10-15,355.8501816356631
2009-10-16,357.58969623934644
2009-10-19,358.81697669049544
2009-10-20,364.00381442294025
2009-10-21,357.7006642904233
2009-10-22,359.76822391576326
2009-10-23,360.25167439573096
2009-10-26,354.97348125057795
2009-10-27,352.89892141207275
2009-10-28,355.9847613401636
2009-10-29,350.6673775002661
2009-10-30,350.57282804907544
2009-11-02,345.09338130275694
2009-11-03,337.614298702403
2009-11-04,334.2336841132124
2009-11-05,334.58978273928534
2009-11-06,339.5161547542844
2009-11-09,330.122530990486
2009-11-10,329.2150242535998
2009-11-11,331.27635625553916
2009-11-12,333.8167903668786
2009-11-13,336.8871056634595
2009-11-16,338.58162384674887
2009-11-17,340.96310386145444
2009-11-18,341.547199020169
2009-11-19,346.294297032418
2009-11-20,349.564288127334
2009-11-23,344.32472115331126
2009-11-24,342.5830888842683
2009-11-25,333.40811884300774
2009-11-26,334.90975679736175
2009-11-27,335.4574188818279
2009-11-30,332.91882541862645
2009-12-01,331.48999859423685
2009-12-02,333.8117174993264
2009-12-03,333.74584965929023
2009-12-04,346.6953349603678
2009-12-07,334.7773053149993
2009-12-08,337.85259712783295
2009-12-09,340.16381080488486
2009-12-10,337.9492066603982
2009-12-11,337.99940523890257
2009-12-14,339.4937229270619
2009-12-15,343.2353623453891
2009-12-16,339.43209169518605
2009-12-17,345.1315454854302
2009-12-18,352.11961796021933
2009-12-21,346.9610321732924
2009-12-22,346.23781807701505
2009-12-23,346.0842102824011
2009-12-24,345.4936228928408
2009-12-25,345.4936228928408
2009-12-28,344.2681963307162
2009-12-29,344.83717938761646
2009-12-30,346.10111578861574
2009-12-31,351.0948775063757
2010-01-01,351.0948775063757
2010-01-04,347.52401908804035
2010-01-05,350.1577747290954
2010-01-06,359.5307257130554
2010-01-07,365.9278339696034
2010-01-08,366.1051297466226
2010-01-11,364.61306300024887
2010-01-12,374.18052770915847
2010-01-13,367.01737349261856
2010-01-14,362.8678783932151
2010-01-15,368.43532324934176
2010-01-18,373.74124098762826
2010-01-19,378.5190460219441
2010-01-20,382.8756767073052
2010-01-21,379.87525801541466
2010-01-22,376.6459594494861
2010-01-25,380.0257452266602
2010-01-26,384.99136081082924
2010-01-27,386.30360599790214
2010-01-28,390.4888974548835
2010-01-29,392.99379916607086
2010-02-01,398.3542360346985
2010-02-02,400.6089700630088
2010-02-03,416.95526015326965
2010-02-04,426.9694119545538
2010-02-05,413.5939146654712
2010-02-08,408.43127048662336
2010-02-09,409.9582616563002
2010-02-10,415.5225615121291
2010-02-11,415.4071355528702
2010-02-12,412.15479519172595
2010-02-15,418.3279979284958
2010-02-16,414.0856270425816
2010-02-17,414.66470251757084
2010-02-18,419.22896073038584
2010-02-19,423.0820454544552
2010-02-22,415.9737868474309
2010-02-23,415.04019220200934
2010-02-24,415.45692534465536
2010-02-25,417.10839995658864
2010-02-26,413.4559024955484
2010-03-01,422.3252130970518
2010-03-02,420.7712907304502
2010-03-03,414.54897199609024
2010-03-04,415.978388318984
2010-03-05,414.0645906825077
2010-03-08,416.48055298267667
2010-03-09,422.72728908841606
2010-03-10,423.2580502196682
2010-03-11,429.0210161656648
2010-03-12,437.2248945672262
2010-03-15,442.19039469236344
2010-03-16,439.3548117007984
2010-03-17,440.97408034210065
2010-03-18,440.48737467356517
2010-03-19,451.6160306741036
2010-03-22,452.3601377251064
2010-03-23,459.66854725117133
2010-03-24,463.16448314233014
2010-03-25,462.87896895604285
2010-03-26,466.22020587412834
2010-03-29,474.0001036302163
2010-03-30,484.4362860621911
2010-03-31,478.2488396333279
2010-04-01,477.76004281928766
2010-04-02,477.76004281928766
2010-04-05,478.85659346730154
2010-04-06,493.9022848002127
2010-04-07,504.9762178504608
2010-04-08,506.20373406126015
2010-04-09,504.69056750082586
2010-04-12,501.50072105637526
2010-04-13,489.7817944067641
2010-04-14,485.2540445599219
2010-04-15,492.67597109065724
2010-04-16,508.4699637290299
2010-04-19,507.7004400741978
2010-04-20,493.48510061498894
2010-04-21,500.81635701450494
2010-04-22,503.4947645780965
2010-04-23,502.3728076663419
2010-04-26,495.06222946498593
2010-04-27,480.2784592449648
2010-04-28,468.2916936801468
2010-04-29,475.84701060341257
2010-04-30,487.59050124788416
2010-05-03,492.11966790339
2010-05-04,505.4774858500871
2010-05-05,514.5323222814634
2010-05-06,520.137529216241
2010-05-07,531.838041173753
2010-05-10,530.1909934515057
2010-05-11,529.5210523005312
2010-05-12,533.7771633802602
2010-05-13,538.164683104189
2010-05-14,539.1831763400672
2010-05-17,534.0206868238852
2010-05-18,532.353431205842
2010-05-19,537.0101694238899
2010-05-20,534.2400834134812
2010-05-21,516.2258391770572
2010-05-24,510.7490579084395
2010-05-25,501.51108693244004
2010-05-26,493.305477942532
2010-05-27,493.69060390718926
2010-05-28,498.1222605216712
2010-05-31,501.0946954108527
2010-06-01,501.9258998676999
2010-06-02,509.0059525146712
2010-06-03,498.9407991565947
2010-06-04,514.0395290008688
2010-06-07,507.14746644477805
2010-06-08,495.2472436005903
2010-06-09,489.55481736494943
2010-06-10,489.1222525250726
2010-06-11,496.73036815206115
2010-06-14,490.0424439420519
2010-06-15,494.30027157218916
2010-06-16,498.4284163985232
2010-06-17,501.6370182492355
2010-06-18,495.5886390068909
2010-06-21,493.9422808410188
2010-06-22,501.40924062227674
2010-06-23,497.2653615545787
2010-06-24,490.5942420340097
2010-06-25,488.7360245889983
2010-06-28,490.8586178210573
2010-06-29,499.0689087595393
2010-06-30,498.62163259445003
2010-07-01,483.6113329908079
2010-07-02,478.47090956275656
2010-07-05,478.62621078032174
2010-07-06,478.7473236731311
2010-07-07,475.1775270837362
2010-07-08,466.05251093888614
2010-07-09,458.2221045936713
2010-07-12,467.35850095135237
2010-07-13,471.0020204140576
2010-07-14,465.8724002706727
2010-07-15,460.0827647098356
2010-07-16,462.0706743431344
2010-07-19,459.66784544829966
2010-07-20,457.92706560095064
2010-07-21,468.7716533417561
2010-07-22,466.45152889968716
2010-07-23,474.96378048321975
2010-07-26,478.6719973912876
2010-07-27,486.41786079342546
2010-07-28,488.6382034338735
2010-07-29,482.5391913439027
2010-07-30,482.88566946723165
2010-08-02,470.9109711550334
2010-08-03,470.91968877236417
2010-08-04,481.7866831880945
2010-08-05,481.49376088028316
2010-08-06,478.22277494379017
2010-08-09,471.6581794841892
2010-08-10,471.1036393561512
2010-08-11,466.8705875429985
2010-08-12,464.78567985939355
2010-08-13,470.85022982365666
2010-08-16,476.00233813713044
2010-08-17,478.66131004865247
2010-08-18,475.79443560537715
2010-08-19,474.4455505142923
2010-08-20,479.2011766292594
2010-08-23,478.9646301233247
2010-08-24,463.8498360240099
2010-08-25,458.48991255882964
2010-08-26,452.93302182597023
2010-08-27,458.4661506214842
2010-08-30,453.65612288967594
2010-08-31,453.65727171347015
2010-09-01,453.18510802857395
2010-09-02,452.0488145424386
2010-09-03,453.40029040436895
2010-09-06,446.8426385867199
2010-09-07,446.35966698745415
2010-09-08,444.3607834491347
2010-09-09,444.6049760605449
2010-09-10,445.0242169620637
2010-09-13,432.2696831892481
2010-09-14,424.1934014366378
2010-09-15,426.89655682139966
2010-09-16,415.7950796198088
2010-09-17,421.33523830506374
2010-09-20,419.85776921403624
2010-09-21,416.1811784746363
2010-09-22,405.6990875007946
2010-09-23,406.1583244957744
2010-09-24,398.6140464511642
2010-09-27,393.72579118758614
2010-09-28,395.9459053632222
2010-09-29,397.4853595915347
2010-09-30,406.5510838642561
2010-10-01,403.5995606075322
2010-10-04,424.41358600340953
2010-10-05,440.32931545612684
2010-10-06,428.83140541996505
2010-10-07,415.3547402812983
2010-10-08,421.696693663059
2010-10-11,431.0487273684911
2010-10-12,434.7459715046139
2010-10-13,424.8489847250879
2010-10-14,420.4469970624782
2010-10-15,434.23524811302707
2010-10-18,439.9261977099078
2010-10-19,446.2211146072911
2010-10-20,436.1795105811274
2010-10-21,424.1012320831315
2010-10-22,442.3062216380999
2010-10-25,442.2345565413175
2010-10-26,445.06133444803646
2010-10-27,445.3191436165577
2010-10-28,444.6407327246662
2010-10-29,439.05727406713936
2010-11-01,442.843773341948
2010-11-02,438.1161230123479
2010-11-03,436.20203874761705
2010-11-04,429.3227225456274
2010-11-05,431.1837842922724
2010-11-08,435.696655088361
2010-11-09,449.69390341987884
2010-11-10,465.60007992820806
2010-11-11,475.18142238332706
2010-11-12,461.75595403360666
2010-11-15,465.5826458715736
2010-11-16,466.681225733764
2010-11-17,467.1120137056778
2010-11-18,463.387131387327
2010-11-19,462.0913572516446
2010-11-22,463.34253439495745
2010-11-23,462.4296989556439
2010-11-24,455.50415702831214
2010-11-25,460.5072910388549
2010-11-26,467.33676134879846
2010-11-29,474.13625631225
2010-11-30,475.1680761638462
2010-12-01,479.2653337032396
2010-12-02,480.4903271616556
2010-12-03,468.98433454778854
2010-12-06,471.0032959507469
2010-12-07,462.0726509808818
2010-12-08,470.22531425749446
2010-12-09,470.51870580820656
2010-12-10,462.26138007415943
2010-12-13,453.9537415885604
2010-12-14,456.1033948470768
2010-12-15,463.01258707237093
2010-12-16,466.7291981381036
2010-12-17,463.4757576322251
2010-12-20,467.46855718936246
2010-12-21,468.4656996015642
2010-12-22,478.0540644670158
2010-12-23,483.1889151234313
2010-12-24,476.1021223206754
2010-12-27,475.0415689086572
2010-12-28,475.71079439029063
2010-12-29,477.6725191290132
2010-12-30,474.69593890800786
2010-12-31,474.5053156242807
2011-01-03,476.4051834873176
2011-01-04,487.54915324107566
2011-01-05,514.0576224302279
2011-01-06,535.2922837087418
2011-01-07,523.4648576285314
2011-01-10,514.8114345595104
2011-01-11,520.4978334400462
2011-01-12,529.0750091581821
2011-01-13,524.8595878349228
2011-01-14,531.810526119402
2011-01-17,530.6785883788095
2011-01-18,525.7253514489553
2011-01-19,529.4869384720137
2011-01-20,536.5592730700491
2011-01-21,532.4492988120796
2011-01-24,528.2179535968403
2011-01-25,526.6841049541774
2011-01-26,525.8657801803158
2011-01-27,516.3250824601613
2011-01-28,515.6158415119831
2011-01-31,495.5764919433667
2011-02-01,489.1588179691273
2011-02-02,495.2142757916546
2011-02-03,497.8904266309781
2011-02-04,500.23786160778593
2011-02-07,498.4426834327125
2011-02-08,494.5935817097633
2011-02-09,496.67442788733877
2011-02-10,498.09491745130913
2011-02-11,500.67344117376183
2011-02-14,503.08400368380927
2011-02-15,501.1295203750144
2011-02-16,497.57516358018853
2011-02-17,501.1908964835228
2011-02-18,498.2906939583414
2011-02-21,494.6272560729369
2011-02-22,498.87486364074886
2011-02-23,500.99678284833516
2011-02-24,481.9241522407967
2011-02-25,482.87230523982004
2011-02-28,475.5635804080456
2011-03-01,472.9824124442359
2011-03-02,465.3947978576881
2011-03-03,458.8679939669595
2011-03-04,455.1956741192144
2011-03-07,451.4311533417698
2011-03-08,449.9933875556438
2011-03-09,453.15489293427487
2011-03-10,460.85954957364385
2011-03-11,463.82473801856844
2011-03-14,450.3074913426129
2011-03-15,440.1234449723544
2011-03-16,437.1173931645667
2011-03-17,425.37813688612687
2011-03-18,421.0102151755796
2011-03-21,428.4533095139104
2011-03-22,447.98764035306294
2011-03-23,456.5844161788212
2011-03-24,444.93528112025973
2011-03-25,438.67600673435123
2011-03-28,434.08227719766853
2011-03-29,443.34339612440687
2011-03-30,440.83511956601626
2011-03-31,437.9152763832007
2011-04-01,447.88350348171997
2011-04-04,444.0426705791578
2011-04-05,447.89657127596956
2011-04-06,439.58572447414696
2011-04-07,447.6031258991537
2011-04-08,442.413963823792
2011-04-11,438.5113666473614
2011-04-12,435.3219765582523
2011-04-13,445.72444790974015
2011-04-14,448.12081206762883
2011-04-15,451.13843196906464
2011-04-18,461.5391466514737
2011-04-19,457.05409070106043
2011-04-20,450.3807623535135
2011-04-21,443.7067230489651
2011-04-22,443.7067230489651
2011-04-25,444.0267038588562
2011-04-26,442.02302804491626
2011-04-27,445.2089151822038
2011-04-28,439.2542657999229
2011-04-29,436.1415351406173
2011-05-02,434.51605381232235
2011-05-03,439.1162469880437
2011-05-04,441.64368920687195
2011-05-05,453.7644608804029
2011-05-06,456.8826522415014
2011-05-09,463.16245095549806
2011-05-10,465.6267264914135
2011-05-11,465.04672040668527
2011-05-12,466.9608744471824
2011-05-13,472.8629816764155
2011-05-16,471.3558356832714
2011-05-17,474.1808808610363
2011-05-18,464.4226476854475
2011-05-19,461.35450244558336
2011-05-20,462.46191816825325
2011-05-23,464.3144776418757
2011-05-24,459.7527834910408
2011-05-25,455.02867009184405
2011-05-26,459.1298894911174
2011-05-27,458.8230978867096
2011-05-30,458.4855033716043
2011-05-31,457.12264537086236
2011-06-01,460.6887451757377
2011-06-02,465.0132950128503
2011-06-03,462.56595670952515
2011-06-06,457.54575454093793
2011-06-07,451.44061382379124
2011-06-08,457.1446114556446
2011-06-09,462.66335423797585
2011-06-10,463.77770323607155
2011-06-13,457.01319461183317
2011-06-14,450.9228687868114
2011-06-15,454.35807932599346
2011-06-16,459.38989440641063
2011-06-17,452.2124013695823
2011-06-20,445.29528328430786
2011-06-21,435.3153810173322
2011-06-22,440.803280903147
2011-06-23,453.3163684638319
2011-06-24,456.06357558596613
2011-06-27,453.4124379023738
2011-06-28,445.6022416198124
2011-06-29,437.0433857094148
2011-06-30,445.51873401038074
2011-07-01,445.7378397485368
2011-07-04,444.37436644178996
2011-07-05,441.7213237677904
2011-07-06,436.92575056002
2011-07-07,440.64855916399745
2011-07-08,445.88566445464994
2011-07-11,451.94625478427446
2011-07-12,442.4794673440683
2011-07-13,432.72700485732673
2011-07-14,430.6360314152301
2011-07-15,443.24992521108436
2011-07-18,441.53562117444153
2011-07-19,431.4584300823503
2011-07-20,436.75814071361344
2011-07-21,434.8230856220316
2011-07-22,442.48889252027556
2011-07-25,448.64669321543414
2011-07-26,443.64158197113954
2011-07-27,443.56980707089946
2011-07-28,441.9600400373657
2011-07-29,437.9800450101177
2011-08-01,444.7659012502033
2011-08-02,445.2974583591888
2011-08-03,439.6388432802443
2011-08-04,438.9267461018952
2011-08-05,426.8411844314158
2011-08-08,412.5872694977519
2011-08-09,393.27435102669926
2011-08-10,383.77970442674723
2011-08-11,388.12881464445155
2011-08-12,406.03750858872087
2011-08-15,398.76503235299526
2011-08-16,403.03736798482424
2011-08-17,400.16482896596284
2011-08-18,405.6110074466127
2011-08-19,399.99010151511663
2011-08-22,388.9437359929313
2011-08-23,381.0185380604657
2011-08-24,385.386041030904
2011-08-25,387.01413414472626
2011-08-26,385.5516752367409
2011-08-29,373.00755624283687
2011-08-30,375.63063913739796
2011-08-31,376.6662764329421
2011-09-01,378.9917121070357
2011-09-02,392.5586096298324
2011-09-05,391.8174074903039
2011-09-06,387.4809117632108
2011-09-07,389.00013580680445
2011-09-08,391.9713413674882
2011-09-09,395.0086391806675
2011-09-12,395.8947983903382
2011-09-13,396.75859193181077
2011-09-14,394.7645580528927
2011-09-15,386.4686689008913
2011-09-16,398.5476925331352
2011-09-19,392.5320513367814
2011-09-20,387.4433187011433
2011-09-21,385.88220126511806
2011-09-22,388.5764109703303
2011-09-23,378.25613081027916
2011-09-26,367.56123803804326
2011-09-27,359.8866575443181
2011-09-28,361.3178848149971
2011-09-29,362.741664925238
2011-09-30,378.8037421540564
2011-10-03,382.64489462803726
2011-10-04,393.41844836715904
2011-10-05,389.32606082686107
2011-10-06,371.7742068282244
2011-10-07,370.84381418995815
2011-10-10,359.42927444922157
2011-10-11,373.9035895373278
2011-10-12,370.96546657930674
2011-10-13,361.5829221204711
2011-10-14,361.2399478221835
2011-10-17,359.98583389838467
2011-10-18,367.8077196934289
2011-10-19,386.29628569311745
2011-10-20,380.75842852365685
2011-10-21,376.27894266375984
2011-10-24,377.0130218927482
2011-10-25,387.12121293939805
2011-10-26,381.4408583914916
2011-10-27,379.1304369658585
2011-10-28,389.9601671572304
2011-10-31,391.2686242615979
2011-11-01,400.29618688763475
2011-11-02,394.2848730014038
2011-11-03,400.6245447944178
2011-11-04,398.38441445223384
2011-11-07,398.86951580061645
2011-11-08,396.9994320597006
2011-11-09,397.8911766018616
2011-11-10,395.775291222212
2011-11-11,391.1027703147816
2011-11-14,394.6393587875139
2011-11-15,396.53290752593
2011-11-16,395.2292701021935
2011-11-17,396.7499971839544
2011-11-18,395.2778756341735
2011-11-21,395.3198593946714
2011-11-22,392.59495386666475
2011-11-23,392.7200976662325
2011-11-24,391.99040747718385
2011-11-25,391.08331137752276
2011-11-28,385.8333135759856
2011-11-29,380.88581789315384
2011-11-30,376.98730979177674
2011-12-01,376.96969686741613
2011-12-02,378.3172321846166
2011-12-05,381.2305766146375
2011-12-06,381.7299032870254
2011-12-07,379.25196081451406
2011-12-08,378.2329406887174
2011-12-09,380.4579958202731
2011-12-12,382.40984987224545
2011-12-13,388.5843298426698
2011-12-14,392.0979117313598
2011-12-15,391.3783533593606
2011-12-16,399.3813130704202
2011-12-19,398.7605137269873
2011-12-20,399.1816580884147
2011-12-21,408.4760242233006
2011-12-22,413.92071566948874
2011-12-23,419.41950472174807
2011-12-26,419.41950472174807
2011-12-27,418.5528028522021
2011-12-28,419.8133132360498
2011-12-29,416.8171162980324
2011-12-30,412.0015646589931
2012-01-02,412.0015646589931
2012-01-03,410.2998716654719
2012-01-04,416.2998569192631
2012-01-05,420.4626721824158
2012-01-06,417.42030437768256
2012-01-09,415.1651424990634
2012-01-10,415.9819424143374
2012-01-11,418.43342571671496
2012-01-12,415.0469459180628
2012-01-13,417.6994735320345
2012-01-16,417.2146175951758
2012-01-17,419.6143396450345
2012-01-18,417.45143104767794
2012-01-19,411.96791826499015
2012-01-20,409.11129946894556
2012-01-23,401.868277400815
2012-01-24,403.17599104624816
2012-01-25,407.8799158166297
2012-01-26,404.14638974357314
2012-01-27,405.90900856825283
2012-01-30,401.40572118883034
2012-01-31,408.92150843983984
2012-02-01,406.883457199732
2012-02-02,410.7539565962342
2012-02-03,415.0714178540058
2012-02-06,415.6249749251708
2012-02-07,407.65115278233674
2012-02-08,407.18199864090417
2012-02-09,405.26662076645255
2012-02-10,411.85801522242093
2012-02-13,409.414585438286
2012-02-14,418.2525029660087
2012-02-15,417.40623309670644
2012-02-16,418.4863780395158
2012-02-17,419.1198138134126
2012-02-20,417.15090688680556
2012-02-21,419.5064095848211
2012-02-22,421.7847975485252
2012-02-23,423.8024501417129
2012-02-24,419.7547197374808
2012-02-27,417.02469386185356
2012-02-28,407.3452926930681
2012-02-29,406.50009886620353
2012-03-01,410.2130359112119
2012-03-02,420.00924917143846
2012-03-05,421.93836836519733
2012-03-06,425.60231572091067
2012-03-07,427.68028458197216
2012-03-08,427.1725187636338
2012-03-09,433.9434834598307
2012-03-12,436.91098077580403
2012-03-13,433.8486332661385
2012-03-14,432.0923376737899
2012-03-15,423.2874996551076
2012-03-16,429.06365164960914
2012-03-19,429.0193885555884
2012-03-20,426.99999510171295
2012-03-21,431.87138470063957
2012-03-22,439.2734061703314
2012-03-23,434.0145055719749
2012-03-26,427.99339834087357
2012-03-27,425.9020213131678
2012-03-28,427.3443904190005
2012-03-29,426.45390205498256
2012-03-30,422.68810768096176
2012-04-02,421.6511505519713
2012-04-03,428.6751739850931
2012-04-04,437.3528501220772
2012-04-05,437.70535726257634
2012-04-06,437.70535726257634
2012-04-09,437.45419700248925
2012-04-10,436.2904744527503
2012-04-11,434.15378986119185
2012-04-12,430.08706715729494
2012-04-13,433.71316576493587
2012-04-16,433.3954871981066
2012-04-17,434.45245580198997
2012-04-18,440.9471394257991
2012-04-19,450.68221784655776
2012-04-20,462.1251956825055
2012-04-23,466.34358185235277
2012-04-24,463.49568572245835
2012-04-25,464.6347694532382
2012-04-26,466.12441066585933
2012-04-27,466.17261398183564
2012-04-30,468.23527234689425
2012-05-01,468.7559814226271
2012-05-02,482.1842731728206
2012-05-03,492.035639491867
2012-05-04,498.937818183803
2012-05-07,495.200673872448
2012-05-08,499.9210635298569
2012-05-09,496.87102413666054
2012-05-10,494.1400984282506
2012-05-11,497.06371532988175
2012-05-14,498.19659860863896
2012-05-15,496.3339862081372
2012-05-16,494.79993354848654
2012-05-17,496.4908117342627
2012-05-18,492.4100952013861
2012-05-21,489.00170213753245
2012-05-22,490.201754507655
2012-05-23,496.791651905681
2012-05-24,492.57289524598406
2012-05-25,495.38032294629255
2012-05-28,494.83914402160906
2012-05-29,494.2182852902145
2012-05-30,496.55766316909404
2012-05-31,492.7250003217823
2012-06-01,487.61930925827807
2012-06-04,474.8606809482588
2012-06-05,469.1981472867507
2012-06-06,472.5214714636469
2012-06-07,463.06301248458107
2012-06-08,458.66003086787646
2012-06-11,462.0145638283848
2012-06-12,462.4286713503412
2012-06-13,460.0450826811015
2012-06-14,457.5912936175796
2012-06-15,452.7931489953301
2012-06-18,459.0453670779412
2012-06-19,460.55586157732733
2012-06-20,464.5880435226286
2012-06-21,461.43776572664063
2012-06-22,464.6066646210772
2012-06-25,466.088371551487
2012-06-26,466.64700166625244
2012-06-27,472.3979364591575
2012-06-28,471.81403687793204
2012-06-29,463.2758930325729
2012-07-02,471.38916605795606
2012-07-03,475.4967137949155
2012-07-04,486.5816915077298
2012-07-05,496.8564392335446
2012-07-06,507.19204775609677
2012-07-09,511.00619942335453
2012-07-10,509.56661015895094
2012-07-11,516.8168518896824
2012-07-12,516.1861321737207
2012-07-13,515.2911597974015
2012-07-16,525.7171799979316
2012-07-17,535.6355012386039
2012-07-18,540.2044583868341
2012-07-19,536.935172562865
2012-07-20,536.2334041976388
2012-07-23,542.82196692322
2012-07-24,544.7345327917377
2012-07-25,545.6848975064696
2012-07-26,534.3159907176349
2012-07-27,531.024222348199
2012-07-30,537.5505609848577
2012-07-31,537.2038937495429
2012-08-01,542.1124309743581
2012-08-02,555.1882297004729
2012-08-03,544.5550183036572
2012-08-06,537.7201047931025
2012-08-07,536.2206707139882
2012-08-08,544.3129884362543
2012-08-09,550.838595796889
2012-08-10,553.5767105815988
2012-08-13,554.6472349231724
2012-08-14,552.2506524021344
2012-08-15,560.1568092161183
2012-08-16,560.1717781859746
2012-08-17,564.7359057299716
2012-08-20,562.7224238523183
2012-08-21,556.454922496912
2012-08-22,556.0366631625328
2012-08-23,549.7853664031277
2012-08-24,555.6504203643372
2012-08-27,559.8299893020924
2012-08-28,558.2824111458386
2012-08-29,565.604877735493
2012-08-30,569.6085080111997
2012-08-31,563.067635283301
2012-09-03,563.2913326871856
2012-09-04,567.4589343692472
2012-09-05,572.5862768630794
2012-09-06,578.9010512929738
2012-09-07,582.3131723155292
2012-09-10,580.5186315300759
2012-09-11,575.4836192037764
2012-09-12,580.8749368880217
2012-09-13,590.2076262105464
2012-09-14,585.6661939151121
2012-09-17,583.9925087369921
2012-09-18,587.6832226677643
2012-09-19,590.9400053785428
2012-09-20,604.7503289186708
2012-09-21,598.0689951036657
2012-09-24,598.3213072627296
2012-09-25,593.7779838101504
2012-09-26,597.4676437099542
2012-09-27,598.9539963340968
2012-09-28,603.2910392933904
2012-10-01,601.0388755082645
2012-10-02,608.8730602361958
2012-10-03,615.9280065206269
2012-10-04,622.3270843547084
2012-10-05,616.4363592249348
2012-10-08,626.0419582564779
2012-10-09,635.610432044195
2012-10-10,638.1040540638734
2012-10-11,646.0793107244194
2012-10-12,645.2499209696575
2012-10-15,637.6066453313186
2012-10-16,634.9736451906315
2012-10-17,632.1978109976595
2012-10-18,636.031331978335
2012-10-19,640.1723745452039
2012-10-22,638.1839403879355
2012-10-23,641.2614832095595
2012-10-24,627.4102747513707
2012-10-25,627.5907914922002
2012-10-26,629.1496698343698
2012-10-29,636.9883908511417
2012-10-30,623.1563339229901
2012-10-31,611.5784471737977
2012-11-01,622.7249101158842
2012-11-02,624.7442655523498
2012-11-05,628.0020321937039
2012-11-06,636.0596009185027
2012-11-07,639.8244856555192
2012-11-08,642.0760398637868
2012-11-09,635.3590319117397
2012-11-12,632.4258519922868
2012-11-13,619.5130005984305
2012-11-14,621.9964671263014
2012-11-15,616.6706168881291
2012-11-16,621.087709430388
2012-11-19,611.8868480388896
2012-11-20,616.478600208611
2012-11-21,614.8585418029337
2012-11-22,610.026548047197
2012-11-23,608.2151829988165
2012-11-26,608.2171298400555
2012-11-27,607.0335853873374
2012-11-28,610.613195113923
2012-11-29,609.8408853608705
2012-11-30,612.6668641125917
2012-12-03,611.0739037139479
2012-12-04,610.819411207687
2012-12-05,614.9160371035135
2012-12-06,623.5153360141059
2012-12-07,632.3662238332234
2012-12-10,636.8219817774824
2012-12-11,639.9473830874391
2012-12-12,654.9312089222618
2012-12-13,660.5549917934845
2012-12-14,661.0130963002327
2012-12-17,647.8130020234454
2012-12-18,643.3913619738538
2012-12-19,636.7188936973266
2012-12-20,646.3882014105234
2012-12-21,645.2392159302362
2012-12-24,642.3980759147148
2012-12-25,642.3980759147148
2012-12-26,640.6783207552617
2012-12-27,644.0682913771126
2012-12-28,652.1449957736621
2012-12-31,660.8750293609183
2013-01-01,660.8750293609183
2013-01-02,670.2858372265945
2013-01-03,681.9641573314248
2013-01-04,683.75887383945
2013-01-07,690.78709073408
2013-01-08,701.4549090814243
2013-01-09,696.1431538027151
2013-01-10,678.1858937270775
2013-01-11,687.2760909467573
2013-01-14,686.3667733157465
2013-01-15,694.255272706613
2013-01-16,698.9661485641251
2013-01-17,695.8783288071397
2013-01-18,709.9052344694387
2013-01-21,700.7749264727771
2013-01-22,697.8205255857629
2013-01-23,704.8349446185962
2013-01-24,699.9336697681753
2013-01-25,701.0982203741609
2013-01-28,707.2741378538059
2013-01-29,706.5554922154053
2013-01-30,709.7845811555206
2013-01-31,711.7462350057224
2013-02-01,717.4284629777881
2013-02-04,738.8308646297445
2013-02-05,744.5003509315409
2013-02-06,750.2160423221991
2013-02-07,750.1632260502321
2013-02-08,748.387187412116
2013-02-11,753.1313416945496
2013-02-12,748.6532134112575
2013-02-13,747.7477410001466
2013-02-14,742.708437693087
2013-02-15,748.5937473395755
2013-02-18,750.0020163288611
2013-02-19,751.6338755730253
2013-02-20,764.8277915256206
2013-02-21,768.0865431104789
2013-02-22,765.2747066491222
2013-02-25,761.7160484712285
