Date,VIETNAM
2017-09-01,649.6894459403081
2017-09-04,647.8896011018232
2017-09-05,652.7001774825742
2017-09-06,650.2213293670104
2017-09-07,646.9686426321127
2017-09-08,652.6939725458004
2017-09-11,651.346962605401
2017-09-12,653.3135398095085
2017-09-13,656.5989053042157
2017-09-14,662.4970520028579
2017-09-15,658.2509891374453
2017-09-18,661.3188404271015
2017-09-19,658.1942548604311
2017-09-20,655.6059524163634
2017-09-21,653.7870129899409
2017-09-22,655.3968410318741
2017-09-25,663.0208011429352
2017-09-26,669.1640500513938
2017-09-27,670.7275807584324
2017-09-28,671.6103103954482
2017-09-29,671.1565848270955
2017-10-02,674.3688740795718
2017-10-03,670.5740968388817
2017-10-04,676.0368393176532
2017-10-05,683.2418664496224
2017-10-06,682.1156035226505
2017-10-09,682.0439421118589
2017-10-10,677.991444981789
2017-10-11,678.6290982324267
2017-10-12,680.883304809436
2017-10-13,687.2378715476992
2017-10-16,684.056103397581
2017-10-17,691.5697557258255
2017-10-18,691.084297521972
2017-10-19,687.0845476622138
2017-10-20,693.135042343055
2017-10-23,694.6370487729829
2017-10-24,699.4065383656902
2017-10-25,702.7879906062475
2017-10-26,715.0453441912839
2017-10-27,735.5527669969424
2017-10-30,739.5096213075823
2017-10-31,732.6555342182838
2017-11-01,746.1314329520553
2017-11-02,740.7054978363334
2017-11-03,750.7562863479013
2017-11-06,756.133822779889
2017-11-07,758.579300063036
2017-11-08,766.9208602095938
2017-11-09,769.1828011748449
2017-11-10,783.3228503067714
2017-11-13,806.4602289561478
2017-11-14,792.7201759428467
2017-11-15,794.088038474322
2017-11-16,806.6532991118775
2017-11-17,806.3388537387209
2017-11-20,829.3030163815475
2017-11-21,848.7436894112468
2017-11-22,844.6264266534528
2017-11-23,841.9237355404074
2017-11-24,831.8198518798926
2017-11-27,841.7875275739606
2017-11-28,848.6639571916653
2017-11-29,849.4643887901193
2017-11-30,841.4071281251689
2017-12-01,864.6677765942501
2017-12-04,879.8484857047996
2017-12-05,860.2919770214047
2017-12-06,853.3792533506877
2017-12-07,835.4755266141575
2017-12-08,848.029221145877
2017-12-11,836.1001452762433
2017-12-12,849.2684490446901
2017-12-13,847.8139851801262
2017-12-14,859.0428739195319
2017-12-15,850.0840132501328
2017-12-18,878.277938553597
2017-12-19,876.938519698158
2017-12-20,872.6505059431656
2017-12-21,872.8752968598674
2017-12-22,880.4667974366962
2017-12-25,880.9498253182139
2017-12-26,888.1700325320708
2017-12-27,890.1838327347964
2017-12-28,893.1113052018973
2017-12-29,900.2572285484196
2018-01-01,900.2572285484194
2018-01-02,908.1245510028943
2018-01-03,920.1047882625605
2018-01-04,921.8187161072357
2018-01-05,922.3552757775379
2018-01-08,931.5378325349105
2018-01-09,941.9234402538152
2018-01-10,943.4271209771272
2018-01-11,948.55986396626
2018-01-12,955.780711686634
2018-01-15,953.169615524213
2018-01-16,953.2079213644956
2018-01-17,929.3505937932235
2018-01-18,950.4363514915077
2018-01-19,961.8733463208706
2018-01-22,986.0491480840674
2018-01-23,982.7203398480397
2018-01-24,975.6566901754121
2018-01-25,961.8606177064161
2018-01-26,978.3178013383541
2018-01-29,968.8317501450535
2018-01-30,956.8594961181309
2018-01-31,957.8535247412779
2018-02-01,950.5119688123793
2018-02-02,960.6101226641554
2018-02-05,918.0326467208367
2018-02-06,904.3846677726029
2018-02-07,923.1673562308654
2018-02-08,912.1514663763749
2018-02-09,889.4072808398352
2018-02-12,910.5735330477256
2018-02-13,916.0519066601584
2018-02-14,912.3231659769411
2018-02-15,906.9864464676406
2018-02-16,909.2450784185178
2018-02-19,913.0591181940804
2018-02-20,917.1653317148463
2018-02-21,948.6416978295106
2018-02-22,941.8680819933475
2018-02-23,960.6307580354309
2018-02-26,975.2826986216327
2018-02-27,979.9640502241488
2018-02-28,976.0073902760093
2018-03-01,980.691156821988
2018-03-02,974.6738358226314
2018-03-05,956.9196747185423
2018-03-06,969.182631580211
2018-03-07,971.0273768519542
2018-03-08,995.3741337223884
2018-03-09,995.9694244461125
2018-03-12,991.0591851248025
2018-03-13,993.2517075724068
2018-03-14,997.4393356157799
2018-03-15,988.5272151664066
2018-03-16,996.0045070926009
2018-03-19,1008.7001415271726
2018-03-20,1013.0476962369614
2018-03-21,1024.3734953637202
2018-03-22,1020.5122073000838
2018-03-23,1001.6369605701706
2018-03-26,1011.8711391301553
2018-03-27,1026.4339803240243
2018-03-28,1032.8368182797838
2018-03-29,1029.726735936951
2018-03-30,1033.6347121618098
2018-04-02,1043.5786874212254
2018-04-03,1031.6888310950094
2018-04-04,1043.241737649267
2018-04-05,1047.895380477927
2018-04-06,1055.6945068137034
2018-04-09,1054.0096052617437
2018-04-10,1038.8384779830903
2018-04-11,1008.7883850196331
2018-04-12,1022.146225290478
2018-04-13,1018.0266296734713
2018-04-16,1003.654711102727
2018-04-17,997.8463512596511
2018-04-18,986.0339778803253
2018-04-19,950.4632811036323
2018-04-20,971.4476664975932
2018-04-23,952.163962073951
2018-04-24,961.4084462258504
2018-04-25,964.7256904026003
2018-04-26,948.7194430760588
2018-04-27,957.6769819313416
2018-04-30,959.1805063686305
2018-05-01,966.5806645769877
2018-05-02,961.209771747929
2018-05-03,955.4807761476807
2018-05-04,957.4067098476901
2018-05-07,986.3661932557549
2018-05-08,986.0146801840906
2018-05-09,980.8206887508545
2018-05-10,957.4358123660211
2018-05-11,957.9877162966951
2018-05-14,981.9189141958007
2018-05-15,986.0315598649881
2018-05-16,964.9673920698208
2018-05-17,933.002629275004
2018-05-18,954.250686399711
2018-05-21,919.2766809694926
2018-05-22,878.2976070855415
2018-05-23,890.6922201361177
2018-05-24,888.9262553253052
2018-05-25,881.719977531575
2018-05-28,869.1780418570264
2018-05-29,890.540311803365
2018-05-30,881.3662450510504
2018-05-31,898.6470475382454
2018-06-01,923.4820992770731
2018-06-04,940.5346801487658
2018-06-05,950.1459884223138
2018-06-06,950.7935157195077
2018-06-07,953.9063384244358
2018-06-08,955.4808852329762
2018-06-11,954.1269969032962
2018-06-12,946.5493192805687
2018-06-13,956.788782372313
2018-06-14,955.8373419689935
2018-06-15,956.2302024120951
2018-06-18,928.5863351556109
2018-06-19,905.4549004314466
2018-06-20,919.342105636967
2018-06-21,908.696079855318
2018-06-22,921.023095425619
2018-06-25,926.9623158626201
2018-06-26,920.0042327700755
2018-06-27,911.2374942871398
2018-06-28,905.3336559356093
2018-06-29,901.3473318450565
2018-07-02,901.3055628918526
2018-07-03,859.2570526022896
2018-07-04,873.7106949214599
2018-07-05,863.6386868725963
2018-07-06,864.9041046482248
2018-07-09,861.5508793204713
2018-07-10,857.3703442459049
2018-07-11,851.400399324515
2018-07-12,854.6093243989055
2018-07-13,861.1918418451304
2018-07-16,858.0173898800214
2018-07-17,868.4797823176596
2018-07-18,888.5172673691915
2018-07-19,895.2139669497423
2018-07-20,876.6566905308757
2018-07-23,879.690481219531
2018-07-24,874.242224909867
2018-07-25,875.0280449320794
2018-07-26,884.2541933388419
2018-07-27,881.6706025943192
2018-07-30,884.2129235929548
2018-07-31,890.0845303362712
2018-08-01,889.1568335133366
2018-08-02,890.7430078237888
2018-08-03,897.0836959041854
2018-08-06,900.637598622115
2018-08-07,890.30327864481
2018-08-08,895.1246015526489
2018-08-09,891.7114054140803
2018-08-10,903.6444178087228
2018-08-13,907.4702328072291
2018-08-14,917.2357474332913
2018-08-15,910.8321741314711
2018-08-16,904.2991075062931
2018-08-17,906.7821940082482
2018-08-20,906.8932458227007
2018-08-21,908.0266836189121
2018-08-22,906.2836573334941
2018-08-23,912.753406839815
2018-08-24,905.5574495784326
2018-08-27,904.5567018151733
2018-08-28,902.8402842786869
2018-08-29,894.716233476979
2018-08-30,903.9475422536401
2018-08-31,898.4654104202205
2018-09-03,899.1222681150184
2018-09-04,893.4017821492532
2018-09-05,879.5424028378981
2018-09-06,868.4261832042027
2018-09-07,884.5146926221026
2018-09-10,884.0825051972649
2018-09-11,901.1352198055841
2018-09-12,899.0843697729744
2018-09-13,894.4490564479105
2018-09-14,898.6355465349843
2018-09-17,893.1142071437005
2018-09-18,896.0493554135859
2018-09-19,896.2527349036625
2018-09-20,892.4547217410616
2018-09-21,887.5223693386713
2018-09-24,896.3341556680658
2018-09-25,896.1703090513264
2018-09-26,895.9464246682157
2018-09-27,907.660353922673
2018-09-28,917.1984741762147
2018-10-01,913.5727621442475
2018-10-02,921.4185541747916
2018-10-03,921.0779811883241
2018-10-04,921.420776724092
2018-10-05,910.8791697062184
2018-10-08,898.3562347440636
2018-10-09,894.5229262543736
2018-10-10,887.2818358793901
2018-10-11,849.5720917250486
2018-10-12,868.8351516963683
2018-10-15,850.583054020035
2018-10-16,862.6581609725811
2018-10-17,874.9493663020526
2018-10-18,872.0066588698819
2018-10-19,868.5763714892541
2018-10-22,865.9344120101341
2018-10-23,856.3509354868959
2018-10-24,851.6002629212996
2018-10-25,841.156586799105
2018-10-26,833.8444799994646
2018-10-29,824.8165139795805
2018-10-30,822.6509899633625
2018-10-31,847.1642909688675
2018-11-01,835.8916533768676
2018-11-02,855.4387680234439
2018-11-05,853.8081029521779
2018-11-06,849.5685343531626
2018-11-07,848.7553852106346
2018-11-08,856.4171822530055
2018-11-09,853.5891005140077
2018-11-12,863.1170468707483
2018-11-13,846.0590840807422
2018-11-14,844.6981180860288
2018-11-15,838.3602835410748
2018-11-16,821.1238419202572
2018-11-19,834.3332093438441
2018-11-20,844.7114187637088
2018-11-21,851.2954609129398
2018-11-22,853.3227261990835
2018-11-23,852.3053979031707
2018-11-26,865.5795603664084
2018-11-27,876.5332969699144
2018-11-28,883.4055419502528
2018-11-29,870.8050572512004
2018-11-30,872.3648413617078
2018-12-03,891.2342452317024
2018-12-04,905.2940123764655
2018-12-05,900.1760743192907
2018-12-06,893.0000117927428
2018-12-07,896.8819061577003
2018-12-10,896.0377408876789
2018-12-11,900.7775362230589
2018-12-12,900.2229906289319
2018-12-13,904.3568436408635
2018-12-14,901.8452417809824
2018-12-17,882.8610054312431
2018-12-18,870.8076555343797
2018-12-19,857.6377599870531
2018-12-20,852.8868557740341
2018-12-21,839.5973323126714
2018-12-24,846.7947408339071
2018-12-25,843.7595931981098
2018-12-26,837.9199147222512
2018-12-27,844.9827067904567
2018-12-28,825.282945199111
2018-12-31,825.4995264732746
2019-01-01,825.4995264732746
2019-01-02,843.8913714463179
2019-01-03,830.4864966358974
2019-01-04,832.265486761198
2019-01-07,840.7594519698516
2019-01-08,837.2284304529995
2019-01-09,841.7953849386747
2019-01-10,843.1405870060528
2019-01-11,853.1769850940378
2019-01-14,855.6341096835716
2019-01-15,865.0697226358442
2019-01-16,866.7128783868284
2019-01-17,859.4542632714431
2019-01-18,863.8272639311974
2019-01-21,866.5854066713779
2019-01-22,863.5783394630414
2019-01-23,863.2265853934756
2019-01-24,865.8154400147508
2019-01-25,863.1598568463907
2019-01-28,866.7872681691622
2019-01-29,870.5200193223578
2019-01-30,866.3720674857645
2019-01-31,854.7334269129034
2019-02-01,846.5675589137372
2019-02-04,849.4935263265291
2019-02-05,850.8708821755249
2019-02-06,853.2264152236886
2019-02-07,854.9169395581841
2019-02-08,857.0300817110467
2019-02-11,882.1158809576683
2019-02-12,895.797241669541
2019-02-13,906.3911224102732
2019-02-14,920.9154384794597
2019-02-15,918.812659886064
2019-02-18,926.6616396945982
2019-02-19,935.4682387526245
2019-02-20,943.0297164708222
2019-02-21,972.9079377056298
2019-02-22,972.0192215187438
2019-02-25,976.8979757339039
2019-02-26,965.017478191004
2019-02-27,968.7364527124905
2019-02-28,934.9668333491361
2019-03-01,948.7404041642314
2019-03-04,969.2495259820905
2019-03-05,965.209223887059
2019-03-06,965.0162109322443
2019-03-07,972.3249135139336
2019-03-08,963.3390050409535
2019-03-11,965.2872712397018
2019-03-12,973.101075300066
2019-03-13,973.4309199987282
2019-03-14,975.4721344757905
2019-03-15,963.2300998636738
2019-03-18,970.1632456279777
2019-03-19,965.3409156204276
2019-03-20,959.1080136297685
2019-03-21,937.5200344625571
2019-03-22,952.63948817779
2019-03-25,931.0951217019729
2019-03-26,933.8902910402409
2019-03-27,943.2810251898502
2019-03-28,950.804036697616
2019-03-29,948.4610903868374
2019-04-01,963.9033627608765
2019-04-02,965.5851279481495
2019-04-03,957.6485502380809
2019-04-04,959.7462790273204
2019-04-05,959.2790352299788
2019-04-08,962.2902360390266
2019-04-09,948.794867723864
2019-04-10,945.6511119295518
2019-04-11,951.5198941302266
2019-04-12,944.1209040001818
2019-04-15,944.4965655296924
2019-04-16,939.5645681864055
2019-04-17,930.3879964557142
2019-04-18,927.9178249887051
2019-04-19,930.9290529075514
2019-04-22,929.5671851592358
2019-04-23,933.2294594857735
2019-04-24,945.116386581063
2019-04-25,946.021728567356
2019-04-26,949.7435572258981
2019-04-29,949.4458586364041
2019-04-30,945.9723795426153
2019-05-01,943.1531032902531
2019-05-02,951.2434821802937
2019-05-03,948.7426906744148
2019-05-06,933.1421953003302
2019-05-07,931.9424182788919
2019-05-08,922.2850050335963
2019-05-09,916.3486508433357
2019-05-10,921.0544586241055
2019-05-13,929.2734330316947
2019-05-14,936.0284746619055
2019-05-15,947.3930031902291
2019-05-16,954.0316929922603
2019-05-17,954.2954960026773
2019-05-20,959.5785922685579
2019-05-21,956.1242145042353
2019-05-22,954.1709129806586
2019-05-23,951.1365306593381
2019-05-24,931.1528886676471
2019-05-27,940.7551522220112
2019-05-28,933.3760132654069
2019-05-29,940.0951172705393
2019-05-30,936.210245609757
2019-05-31,929.8033340453774
2019-06-03,915.4900161532883
2019-06-04,916.4015739958015
2019-06-05,915.1248626290685
2019-06-06,908.4540176093265
2019-06-07,913.023655044644
2019-06-10,919.733953188131
2019-06-11,917.7002557417555
2019-06-12,910.1496966819197
2019-06-13,908.5083967528503
2019-06-14,913.7214628572177
2019-06-17,902.9867073687273
2019-06-18,903.2112008844036
2019-06-19,910.79788800116
2019-06-20,909.7102111854098
2019-06-21,908.0071378576433
2019-06-24,905.1878328664616
2019-06-25,904.4605931969854
2019-06-26,905.7524805204553
2019-06-27,891.1022924024011
2019-06-28,899.9123208716869
2019-07-01,918.7886047914099
2019-07-02,917.8207837181207
2019-07-03,917.1018479439513
2019-07-04,928.9256132158528
2019-07-05,938.2893575625271
2019-07-08,927.0458524173976
2019-07-09,929.8357414819048
2019-07-10,930.82203382441
2019-07-11,932.0499925957855
2019-07-12,928.2946844085222
2019-07-15,918.2563478934139
2019-07-16,933.4753746633662
2019-07-17,932.7744635325855
2019-07-18,922.5938805540451
2019-07-19,930.1128578646112
2019-07-22,931.4608376802765
2019-07-23,949.657285197274
2019-07-24,954.1595652385016
2019-07-25,961.3888170913424
2019-07-26,961.7284229991047
2019-07-29,962.9473101330155
2019-07-30,948.166559089538
2019-07-31,957.3832961376104
2019-08-01,975.0306694639623
2019-08-02,962.2418744251055
2019-08-05,927.1681617327622
2019-08-06,919.8210237998579
2019-08-07,919.711614773268
2019-08-08,935.8482936673811
2019-08-09,932.7325226303302
2019-08-12,932.8247514411235
2019-08-13,922.3227955645793
2019-08-14,927.1562914105158
2019-08-15,944.781512125539
2019-08-16,947.1310356789088
2019-08-19,950.6487103048233
2019-08-20,952.6144202514291
2019-08-21,960.3714300197951
2019-08-22,969.1641400209106
2019-08-23,961.0147191825687
2019-08-26,949.5006720102349
2019-08-27,941.1079973988037
2019-08-28,943.3968579289
2019-08-29,949.2445877353666
2019-08-30,959.7587787350784
2019-09-02,963.696699413727
2019-09-03,959.7757165806466
2019-09-04,953.459256205417
2019-09-05,949.8017303886944
2019-09-06,946.7954283960058
2019-09-09,949.5456839029799
2019-09-10,949.2387887212213
2019-09-11,951.2255405902266
2019-09-12,951.7386752883793
2019-09-13,953.890650165045
2019-09-16,966.5892663664159
2019-09-17,969.9911702865116
2019-09-18,970.9700857776501
2019-09-19,969.5298181476408
2019-09-20,963.3607869910219
2019-09-23,963.5859727283954
2019-09-24,968.341029453401
2019-09-25,968.6189039737383
2019-09-26,972.0116836558179
2019-09-27,978.1945436230318
2019-09-30,980.2186463466821
2019-10-01,976.3390198678728
2019-10-02,964.421795047421
2019-10-03,964.0778278513604
2019-10-04,961.655012797877
2019-10-07,956.633646367509
2019-10-08,962.651369803253
2019-10-09,957.0012758684397
2019-10-10,954.0051592246742
2019-10-11,957.1436864089918
2019-10-14,956.4573865266862
2019-10-15,954.2625713023062
2019-10-16,954.8707654845338
2019-10-17,945.612123576971
2019-10-18,945.5071810096035
2019-10-21,942.34565140827
2019-10-22,945.1452353158003
2019-10-23,948.9305371260878
2019-10-24,953.8074922759401
2019-10-25,956.9152641430497
2019-10-28,956.5581116269872
2019-10-29,956.6810723146358
2019-10-30,961.0252498348303
2019-10-31,954.8449662728611
2019-11-01,980.7904998683863
2019-11-04,982.8054833624533
2019-11-05,991.5610763047829
2019-11-06,994.5987471037422
2019-11-07,996.5244937652628
2019-11-08,995.4677595078676
2019-11-11,988.8060004728899
2019-11-12,989.7097743385616
2019-11-13,982.4459940959257
2019-11-14,985.2674550007267
2019-11-15,976.451341492185
2019-11-18,967.7702336944833
2019-11-19,972.6566033769027
2019-11-20,967.3470725462995
2019-11-21,954.4456176571541
2019-11-22,951.8890054113433
2019-11-25,953.1568779891928
2019-11-26,953.4080619303104
2019-11-27,953.0053140492503
2019-11-28,946.7619694818097
2019-11-29,948.2443505159857
2019-12-02,935.5251293382452
2019-12-03,927.7995155612641
2019-12-04,933.5998271804174
2019-12-05,932.1380506098535
2019-12-06,936.3231328810953
2019-12-09,938.3059097514911
2019-12-10,930.8729569825504
2019-12-11,931.0570768247522
2019-12-12,932.6494495517695
2019-12-13,921.6364961513615
2019-12-16,915.7891059762127
2019-12-17,905.8472252882535
2019-12-18,904.2535037530532
2019-12-19,908.0428052723415
2019-12-20,913.2501184475642
2019-12-23,909.0459244344755
2019-12-24,911.362951249687
2019-12-25,911.4601047862269
2019-12-26,912.6486262675934
2019-12-27,912.1337097901883
2019-12-30,911.3385605718473
2019-12-31,906.6054146306645
2020-01-01,906.6054146306644
2020-01-02,913.7275283961814
2020-01-03,918.1344613696849
2020-01-06,904.4272168518736
2020-01-07,911.1086428128725
2020-01-08,903.5668664850256
2020-01-09,915.6959784589297
2020-01-10,920.277849437134
2020-01-13,919.2937948180819
2020-01-14,922.2920421596499
2020-01-15,919.0261242100717
2020-01-16,921.5432161350818
2020-01-17,926.5836993439044
2020-01-20,927.0118674002354
2020-01-21,934.127776055058
2020-01-22,940.5498234424784
2020-01-23,943.1043926972224
2020-01-24,944.8580108423738
2020-01-27,945.9304943961112
2020-01-28,946.9623716683037
2020-01-29,947.1345701265789
2020-01-30,914.9983845945319
2020-01-31,886.5689452967932
2020-02-03,881.5861836060872
2020-02-04,878.1297637805177
2020-02-05,881.2709506029344
2020-02-06,893.3934364504656
2020-02-07,900.1069301016832
2020-02-10,893.2508470241148
2020-02-11,891.3351224361927
2020-02-12,892.9269651210312
2020-02-13,896.4226576168312
2020-02-14,894.0002044994932
2020-02-17,891.0693412008678
2020-02-18,876.7730890104916
2020-02-19,880.620660128149
2020-02-20,894.9348784420673
2020-02-21,891.4439960721854
2020-02-24,867.5395802630007
2020-02-25,867.016562573469
2020-02-26,853.4910350978189
2020-02-27,845.9851134883048
2020-02-28,833.6938821335903
2020-03-02,824.3636173357128
2020-03-03,823.245947005535
2020-03-04,825.5493251540813
2020-03-05,826.0240778664071
2020-03-06,817.9031720274784
2020-03-09,758.4872291897917
2020-03-10,773.2717062822836
2020-03-11,761.7321798271372
2020-03-12,738.7735011621396
2020-03-13,736.5358135125148
2020-03-16,722.8706496741396
2020-03-17,719.6112685929286
2020-03-18,728.2689567789988
2020-03-19,715.3360042059911
2020-03-20,689.1166703730938
2020-03-23,639.7658564363937
2020-03-24,619.9410767692784
2020-03-25,651.6042239266601
2020-03-26,654.6322300629452
2020-03-27,658.9612438484838
2020-03-30,631.5650486765521
2020-03-31,639.9189287755316
2020-04-01,657.9487856422274
2020-04-02,661.6129731997693
2020-04-03,689.2557983625062
2020-04-06,728.1572653326488
2020-04-07,737.008670659825
2020-04-08,739.2898482760402
2020-04-09,745.3783537470086
2020-04-10,742.7115013872036
2020-04-13,754.3997350954802
2020-04-14,752.7688923760488
2020-04-15,761.5589340737598
2020-04-16,768.5171558370487
2020-04-17,772.2849611888186
2020-04-20,775.179653509221
2020-04-21,751.9936872931207
2020-04-22,750.6723041815774
2020-04-23,756.2806375782696
2020-04-24,764.4802231891143
2020-04-27,756.2793036131153
2020-04-28,751.3910330484242
2020-04-29,748.267846384971
2020-04-30,741.4703798721158
2020-05-01,737.7322133568864
2020-05-04,738.7504278745366
2020-05-05,746.5958422825274
2020-05-06,770.400671865354
2020-05-07,786.4748695442054
2020-05-08,800.3442151768132
2020-05-11,819.8692178409233
2020-05-12,820.2202753713175
2020-05-13,814.3706415685405
2020-05-14,815.0902530360049
2020-05-15,811.8244517667537
2020-05-18,818.2074116606298
2020-05-19,822.683921787393
2020-05-20,834.1986778978252
2020-05-21,846.12626452545
2020-05-22,841.73280696478
2020-05-25,846.732985291794
2020-05-26,845.0766800825943
2020-05-27,833.6553350762257
2020-05-28,834.0388426696059
2020-05-29,833.9226759797469
2020-06-01,843.7994135797186
2020-06-02,838.3482050256308
2020-06-03,839.2311433795296
2020-06-04,829.3277506825751
2020-06-05,832.0430632239041
2020-06-08,844.5182372485913
2020-06-09,842.8061816538533
2020-06-10,840.6224070853611
2020-06-11,812.5913142042544
2020-06-12,814.4153804695255
2020-06-15,779.4973661595458
2020-06-16,812.5944593478889
2020-06-17,813.8201893671628
2020-06-18,814.6814311839453
2020-06-19,831.0029588871499
2020-06-22,829.0513113557384
2020-06-23,816.2723349646786
2020-06-24,814.6670267916347
2020-06-25,815.3831892419072
2020-06-26,812.5858727540115
2020-06-29,790.9723716633414
2020-06-30,791.8307608737849
2020-07-01,807.4737272764614
2020-07-02,807.7663091577501
2020-07-03,813.1916531457703
2020-07-06,822.1674352114675
2020-07-07,827.1152115588206
2020-07-08,822.11725609599
2020-07-09,830.9600931531876
2020-07-10,822.9058136981124
2020-07-13,815.4807761085577
2020-07-14,815.2983876952474
2020-07-15,815.1613862880696
2020-07-16,826.251371696719
2020-07-17,818.3425308670154
2020-07-20,805.6640648434948
2020-07-21,802.8520474511246
2020-07-22,790.2425616190734
2020-07-23,795.2286318502098
2020-07-24,770.3144262192319
2020-07-27,721.7784389196063
2020-07-28,750.1778938467974
2020-07-29,727.1870727239218
2020-07-30,739.4628401342854
2020-07-31,737.2932979145061
2020-08-03,756.7584073530066
2020-08-04,766.2523233804868
2020-08-05,765.9343253809085
2020-08-06,772.5848104017778
2020-08-07,777.4477190935914
2020-08-10,779.6370674205122
2020-08-11,777.5733777470748
2020-08-12,777.1047768038355
2020-08-13,780.6731126590334
2020-08-14,777.4703519027272
2020-08-17,775.180068796498
2020-08-18,765.6098704874928
2020-08-19,769.2594039275448
2020-08-20,769.8450455556522
2020-08-21,776.2429206883154
2020-08-24,786.2941729673109
2020-08-25,789.287128327658
2020-08-26,788.3205940382936
2020-08-27,788.8667758362132
2020-08-28,784.1179618191397
2020-08-31,785.1109438535801
2020-09-01,793.716744605969
2020-09-02,801.9619335411094
2020-09-03,816.0411731085719
2020-09-04,818.3218903618484
2020-09-07,805.062541351514
2020-09-08,803.6955005450935
2020-09-09,801.300940194637
2020-09-10,796.8682752326393
2020-09-11,799.0762578317593
2020-09-14,802.5469138836834
2020-09-15,807.0666392187211
2020-09-16,809.1101376239587
2020-09-17,806.7614894567403
2020-09-18,808.3113194204913
2020-09-21,826.6204663920055
2020-09-22,825.8784911570124
2020-09-23,833.0142494858311
2020-09-24,827.6727263519477
2020-09-25,829.2802258670279
2020-09-28,829.0920539151325
2020-09-29,819.5676352805986
2020-09-30,821.8625804743522
2020-10-01,829.692016233444
2020-10-02,826.2480761724634
2020-10-05,822.235923221142
2020-10-06,824.9636568875432
2020-10-07,834.0190251788044
2020-10-08,834.9629567091641
2020-10-09,838.2180731341438
2020-10-12,841.0075943513726
2020-10-13,850.5439458752289
2020-10-14,860.6119854822139
2020-10-15,872.5045033220423
2020-10-16,868.5451921723421
2020-10-19,863.2578662806119
2020-10-20,860.9090514713121
2020-10-21,856.4691909848001
2020-10-22,871.2448211182901
2020-10-23,890.9046767471839
2020-10-26,890.2602568265027
2020-10-27,886.4721822511177
2020-10-28,865.7045839788482
2020-10-29,872.2728532412873
2020-10-30,882.2513348679983
2020-11-02,887.3898385906663
2020-11-03,876.9018479106953
2020-11-04,879.7056291082322
2020-11-05,874.9662694749587
2020-11-06,873.436486478015
2020-11-09,893.0670545648593
2020-11-10,892.1861693371296
2020-11-11,895.772185794288
2020-11-12,894.5500185520583
2020-11-13,897.0665661017009
2020-11-16,875.5297336078401
2020-11-17,891.2039854120923
2020-11-18,893.5706460365707
2020-11-19,901.1002700629679
2020-11-20,907.573491828985
2020-11-23,919.9385059497515
2020-11-24,919.3020135314814
2020-11-25,916.241676139521
2020-11-26,915.5558598087325
2020-11-27,915.7182598363275
2020-11-30,905.9757142203224
2020-12-01,907.8548213092623
2020-12-02,908.7038590728342
2020-12-03,909.1661178457292
2020-12-04,910.9034133993036
2020-12-07,919.5320624356706
2020-12-08,918.374448860432
2020-12-09,928.6723630057525
2020-12-10,919.4778919203827
2020-12-11,935.416524980005
2020-12-14,950.2430961240444
2020-12-15,935.7582336751447
2020-12-16,939.5518418482369
2020-12-17,918.1139373795621
2020-12-18,927.2077848529037
2020-12-21,936.524500790902
2020-12-22,936.7846579694309
2020-12-23,937.8583093113425
2020-12-24,931.4808484981486
2020-12-25,940.2450143074396
2020-12-28,942.0008041531927
2020-12-29,951.1786076741998
2020-12-30,946.1438961736573
2020-12-31,956.080329484613
2021-01-01,956.0803294849064
2021-01-04,963.0996664415183
2021-01-05,977.5541527519259
2021-01-06,980.813591695677
2021-01-07,993.0133558442791
2021-01-08,1006.931076422009
2021-01-11,1042.8500311324797
2021-01-12,1049.9669456909346
2021-01-13,1035.0492064134655
2021-01-14,1030.190967343387
2021-01-15,1039.4052732223568
2021-01-18,1040.176920646053
2021-01-19,984.8002990209249
2021-01-20,992.3863329796903
2021-01-21,1010.5661855379905
2021-01-22,1009.1040657696936
2021-01-25,1015.8099170900748
2021-01-26,990.8203278088838
2021-01-27,963.3069847177152
2021-01-28,894.4812043319879
2021-01-29,933.2876536459053
2021-02-01,918.1891972338142
2021-02-02,969.1582132053893
2021-02-03,1000.1855007818551
2021-02-04,997.9869001551074
2021-02-05,1005.4536909373699
2021-02-08,958.6111339619895
2021-02-09,982.2918423530418
2021-02-10,979.619600417619
2021-02-11,979.498480288982
2021-02-12,980.5896408685837
2021-02-15,979.4984802889826
2021-02-16,980.5491841625499
2021-02-17,1016.5763364663504
2021-02-18,1030.3786096023525
2021-02-19,1019.4040431239752
2021-02-22,1021.3862308804491
2021-02-23,1017.024311681851
2021-02-24,1006.3845672642581
2021-02-25,999.8033526593504
2021-02-26,1009.3192235528976
2021-03-01,1026.5597089039748
2021-03-02,1026.184141681496
2021-03-03,1021.4340980846317
2021-03-04,1010.4852502765037
2021-03-05,1017.8801102155019
2021-03-08,1017.9255159331257
2021-03-09,1006.890134401659
2021-03-10,1012.9286153425677
2021-03-11,1015.6870797653055
2021-03-12,1016.380972318781
2021-03-15,1017.7580737934898
2021-03-16,1014.3136065384929
2021-03-17,1013.6335556984151
2021-03-18,1024.167439076097
2021-03-19,1016.923706525989
2021-03-22,1016.6270090829262
2021-03-23,1013.4298043580797
2021-03-24,1003.5885786192155
2021-03-25,1010.028331210596
2021-03-26,1010.7732033009845
2021-03-29,1021.8970916454246
2021-03-30,1036.0758565433098
2021-03-31,1041.189385450139
2021-04-01,1067.227348154534
2021-04-02,1076.6441872426637
