Date,UKRAINE
2017-01-24,77.7458587147635
2017-01-25,79.04734187095679
2017-01-26,79.89718793096166
2017-01-27,82.50740797428743
2017-01-30,80.97060643337186
2017-01-31,82.27740524561949
2017-02-01,81.44780902768076
2017-02-02,80.84066602878197
2017-02-03,80.5723232370853
2017-02-06,80.61527740702921
2017-02-07,80.61979374096937
2017-02-08,80.24201189264755
2017-02-09,82.61696747432057
2017-02-10,82.24084917159169
2017-02-13,80.7225674493795
2017-02-14,80.71240787829957
2017-02-15,80.69739250040193
2017-02-16,82.10187442267052
2017-02-17,80.90946934518028
2017-02-20,82.36673672093792
2017-02-21,83.09080921750085
2017-02-22,83.34541508870917
2017-02-23,83.71016347204042
2017-02-24,82.8367085537029
2017-02-27,83.11573055728843
2017-02-28,82.38083178660497
2017-03-01,83.08528755653842
2017-03-02,83.40523395129023
2017-03-03,82.31394020320404
2017-03-06,83.01892475832217
2017-03-07,81.84185264623842
2017-03-08,79.93596267252627
2017-03-09,79.14057120358393
2017-03-10,78.35425271243135
2017-03-13,78.38426696402087
2017-03-14,78.82512346075568
2017-03-15,79.44213539497943
2017-03-16,80.33482330415926
2017-03-17,79.90313850196164
2017-03-20,81.37882942890774
2017-03-21,81.96102155195099
2017-03-22,81.86988714570275
2017-03-23,81.63826212243688
2017-03-24,80.83387936504433
2017-03-27,80.31370360648405
2017-03-28,80.45113104694197
2017-03-29,80.12539496702802
2017-03-30,82.19726529831759
2017-03-31,80.39134466266036
2017-04-03,80.9749808410595
2017-04-04,82.05875157354116
2017-04-05,82.61655437319153
2017-04-06,80.90860261576218
2017-04-07,79.72302623269562
2017-04-10,80.53040873486479
2017-04-11,79.6004382582284
2017-04-12,77.69173429544026
2017-04-13,79.21322329901783
2017-04-14,79.21322329901781
2017-04-17,78.99608914681029
2017-04-18,80.38899688871743
2017-04-19,81.21405392766415
2017-04-20,77.98806478208571
2017-04-21,78.56089216039209
2017-04-24,79.12345161096692
2017-04-25,80.25876104518555
2017-04-26,81.01012312087984
2017-04-27,82.0552064591162
2017-04-28,80.30723794963093
2017-05-01,80.46349241723313
2017-05-02,81.33782238714211
2017-05-03,81.15307686621108
2017-05-04,77.89290110592987
2017-05-05,79.68712384812885
2017-05-08,78.5010274389281
2017-05-09,79.95653315736536
2017-05-10,78.62225530032312
2017-05-11,78.99673231719557
2017-05-12,78.97132384203078
2017-05-15,78.36209451301389
2017-05-16,78.57698320833842
2017-05-17,78.01016281874374
2017-05-18,77.97184034801342
2017-05-19,78.40182317452886
2017-05-22,77.16997671456043
2017-05-23,78.60646810526387
2017-05-24,79.85989756191049
2017-05-25,80.03928175515422
2017-05-26,79.34418028750693
2017-05-29,79.55633397000773
2017-05-30,79.2845403242465
2017-05-31,78.68789129382391
2017-06-01,79.28282043937782
2017-06-02,79.9236142528069
2017-06-05,81.53063124122143
2017-06-06,81.27667307081616
2017-06-07,81.4363362801221
2017-06-08,80.52353782675331
2017-06-09,80.56726780391354
2017-06-12,77.92122441173282
2017-06-13,75.38273895992347
2017-06-14,75.608401061506
2017-06-15,74.56720339873138
2017-06-16,75.10163248070619
2017-06-19,75.23820679628392
2017-06-20,76.07146000985901
2017-06-21,76.09623979463706
2017-06-22,76.72775980796997
2017-06-23,77.73123200404967
2017-06-26,75.8608747288666
2017-06-27,76.989026227325
2017-06-28,74.77838374556775
2017-06-29,76.19917938795335
2017-06-30,74.58636847157291
2017-07-03,75.17151081222278
2017-07-04,75.88880941284765
2017-07-05,75.8252515266644
2017-07-06,75.97359078632986
2017-07-07,77.16194588933077
2017-07-10,77.19046284782523
2017-07-11,76.01371063390617
2017-07-12,75.22891289666121
2017-07-13,75.703945524196
2017-07-14,76.30790830065925
2017-07-17,76.40213586367362
2017-07-18,76.43912725265898
2017-07-19,76.43226451279187
2017-07-20,76.37069461566408
2017-07-21,74.48113217476948
2017-07-24,72.97478574659667
2017-07-25,72.29540989151825
2017-07-26,73.05095854013676
2017-07-27,73.09484581626423
2017-07-28,73.37878683900126
2017-07-31,72.95787012253244
2017-08-01,72.45277764541393
2017-08-02,73.10254782200693
2017-08-03,72.45205589353495
2017-08-04,72.67402481552881
2017-08-07,72.12183681604398
2017-08-08,71.85771253436631
2017-08-09,71.91591070129897
2017-08-10,72.07281110991264
2017-08-11,71.66057651114669
2017-08-14,72.19809634055343
2017-08-15,72.41813837712327
2017-08-16,71.9980273965275
2017-08-17,71.99906507030221
2017-08-18,71.41360359709533
2017-08-21,72.050458277722
2017-08-22,72.24107479544126
2017-08-23,72.11868421666335
2017-08-24,71.73017738542349
2017-08-25,72.13552049209852
2017-08-28,71.13433092720113
2017-08-29,70.4112056557685
2017-08-30,71.15789201121596
2017-08-31,73.39838663818924
2017-09-01,74.26572196436065
2017-09-04,74.51366867389221
2017-09-05,74.85548933578943
2017-09-06,74.00276167652504
2017-09-07,73.40202430845034
2017-09-08,72.10908946344863
2017-09-11,72.4978024828083
2017-09-12,72.07021684612187
2017-09-13,71.5159024629746
2017-09-14,73.04922992372612
2017-09-15,70.93393642071865
2017-09-18,71.40101263465522
2017-09-19,70.60324893118572
2017-09-20,69.61873163954718
2017-09-21,69.71513043303067
2017-09-22,69.25362968127375
2017-09-25,69.65188319524889
2017-09-26,69.69339012050827
2017-09-27,69.27319888174482
2017-09-28,68.45216283886813
2017-09-29,68.59578306630083
2017-10-02,69.85192559135626
2017-10-03,67.86320877320885
2017-10-04,66.85770248380402
2017-10-05,66.63286853674902
2017-10-06,64.68168357172759
2017-10-09,65.30329011299965
2017-10-10,63.18450507870948
2017-10-11,63.69096119908667
2017-10-12,63.4301465309018
2017-10-13,63.010981397566056
2017-10-16,63.157946840885465
2017-10-17,62.68696225043488
2017-10-18,61.84350951948558
2017-10-19,61.462922324130396
2017-10-20,63.70006918279269
2017-10-23,64.81893617986522
2017-10-24,64.47867071837328
2017-10-25,65.31498016568138
2017-10-26,66.1724306064643
2017-10-27,67.36153439965491
2017-10-30,66.79931505920081
2017-10-31,64.19904685904878
2017-11-01,64.50932763887026
2017-11-02,64.3122794787646
2017-11-03,64.40660083941648
2017-11-06,64.93468469400527
2017-11-07,64.72380129743243
2017-11-08,64.02828661146388
2017-11-09,62.76226975298193
2017-11-10,61.64150753106727
2017-11-13,61.79506440528813
2017-11-14,61.61972833537912
2017-11-15,61.72127505360566
2017-11-16,63.99164897892528
2017-11-17,63.92172599292635
2017-11-20,64.79640190693196
2017-11-21,64.51692662771052
2017-11-22,64.51834425156451
2017-11-23,64.0469989670229
2017-11-24,63.63628551085989
2017-11-27,63.093632918309844
2017-11-28,63.27167758649215
2017-11-29,63.448324223541576
2017-11-30,63.18240978758439
2017-12-01,63.611274435279185
2017-12-04,64.02068647792815
2017-12-05,63.907047111648716
2017-12-06,64.43735793608116
2017-12-07,65.79910010925782
2017-12-08,66.28099377574085
2017-12-11,66.02958066308548
2017-12-12,66.1804162696104
2017-12-13,65.3794325298294
2017-12-14,64.86063762538443
2017-12-15,64.37134853713842
2017-12-18,64.69768495657644
2017-12-19,64.58646120649153
2017-12-20,63.97415083971722
2017-12-21,63.667606167436496
2017-12-22,63.96278479981479
2017-12-25,63.96278479981477
2017-12-26,63.81802545192405
2017-12-27,64.42199310400137
2017-12-28,64.68217589888687
2017-12-29,63.599052926267824
2018-01-01,63.599052926267824
2018-01-02,64.251372390679
2018-01-03,66.1887768931095
2018-01-04,66.38419908234216
2018-01-05,66.98494661171883
2018-01-08,67.41756132403056
2018-01-09,68.23810788639167
2018-01-10,67.46805625669586
2018-01-11,67.0516153756285
2018-01-12,66.54912485586216
2018-01-15,65.56035123229874
2018-01-16,65.83100033736794
2018-01-17,66.55755281048833
2018-01-18,67.04863828394264
2018-01-19,66.78869779983087
2018-01-22,66.9126241862255
2018-01-23,70.29054873503858
2018-01-24,73.59394046990806
2018-01-25,75.30819938498644
2018-01-26,73.49454886483085
2018-01-29,73.14147898169082
2018-01-30,72.45247793004677
2018-01-31,70.81233089837619
2018-02-01,69.93864431916757
2018-02-02,70.48309537011009
2018-02-05,69.53571292647375
2018-02-06,68.45985683036608
2018-02-07,67.51407467620372
2018-02-08,68.12364588826921
2018-02-09,66.66800913442304
2018-02-12,68.0584650995757
2018-02-13,66.75971377562627
2018-02-14,66.6653887426323
2018-02-15,67.79834327382893
2018-02-16,67.52789499200169
2018-02-19,67.5464284823248
2018-02-20,67.0968961862224
2018-02-21,66.70780786388544
2018-02-22,66.78281383522514
2018-02-23,67.37785443208773
2018-02-26,66.86515250114476
2018-02-27,66.64517697943599
2018-02-28,68.97662266539291
2018-03-01,68.44819099989171
2018-03-02,66.89670896109023
2018-03-05,67.34369018854994
2018-03-06,67.64332593311607
2018-03-07,67.00344846281521
2018-03-08,67.04597994141182
2018-03-09,68.37423634194656
2018-03-12,70.94789809202976
2018-03-13,70.916473435937
2018-03-14,70.51471933703472
2018-03-15,70.53692957495693
2018-03-16,69.93517901851767
2018-03-19,69.68612747252216
2018-03-20,69.64063114952634
2018-03-21,69.39498532230299
2018-03-22,68.62606855673712
2018-03-23,67.10188187344559
2018-03-26,67.00624828365216
2018-03-27,67.45514523205338
2018-03-28,67.73077665145048
2018-03-29,69.10075731825147
2018-03-30,69.10075731825147
2018-04-02,69.10266694379413
2018-04-03,68.93657162313735
2018-04-04,68.88124703337839
2018-04-05,69.51955810822415
2018-04-06,69.5314002876762
2018-04-09,69.10490645008221
2018-04-10,69.17477842391507
2018-04-11,69.272163474595
2018-04-12,69.99400465354384
2018-04-13,70.42611952759034
2018-04-16,69.72709454073983
2018-04-17,70.04171697174458
2018-04-18,69.08979355271053
2018-04-19,68.81026486294874
2018-04-20,69.6299861005513
2018-04-23,69.98638136324034
2018-04-24,69.10348886906507
2018-04-25,68.90589475977455
2018-04-26,68.69087333137175
2018-04-27,68.88572015049323
2018-04-30,68.50419554811027
2018-05-01,68.30530971377148
2018-05-02,71.00910364632801
2018-05-03,71.03990390097691
2018-05-04,71.30022905579241
2018-05-07,71.45661629130204
2018-05-08,71.89363584979921
2018-05-09,71.99968416529835
2018-05-10,72.25677530918362
2018-05-11,73.44605960652476
2018-05-14,74.53902158124397
2018-05-15,74.43120541509961
2018-05-16,76.2847856051538
2018-05-17,76.00442515696191
2018-05-18,74.94660239020469
2018-05-21,74.95402611724921
2018-05-22,75.75329175292516
2018-05-23,75.38022597779229
2018-05-24,75.30111514321757
2018-05-25,73.95615806725694
2018-05-28,74.10882645844458
2018-05-29,73.5919352921237
2018-05-30,73.258953418604
2018-05-31,72.45406793722191
2018-06-01,73.38160661680477
2018-06-04,73.2874389335569
2018-06-05,73.71700095939515
2018-06-06,72.9496975761529
2018-06-07,72.69179311112089
2018-06-08,72.17242014642385
2018-06-11,72.28212712504192
2018-06-12,72.23892047585431
2018-06-13,71.65895470893435
2018-06-14,71.56542126894192
2018-06-15,70.83145943225317
2018-06-18,70.04958159888663
2018-06-19,69.62328888722544
2018-06-20,70.04343810353488
2018-06-21,69.55243683972226
2018-06-22,68.79977912236257
2018-06-25,67.90185012618898
2018-06-26,67.82930946248916
2018-06-27,67.3283608798116
2018-06-28,67.35838429963204
2018-06-29,68.28094845254921
2018-07-02,68.24792159601579
2018-07-03,68.162800280835
2018-07-04,68.47432757103986
2018-07-05,67.5797272401796
2018-07-06,67.00558869498308
2018-07-09,67.6354265003112
2018-07-10,66.91941013355164
2018-07-11,67.02146039755448
2018-07-12,67.3773695158703
2018-07-13,67.06164433151557
2018-07-16,66.27653841869208
2018-07-17,67.65213374987728
2018-07-18,70.28315317026448
2018-07-19,69.81866032826865
2018-07-20,70.03526313400293
2018-07-23,69.96973751573228
2018-07-24,69.7786728311346
2018-07-25,69.24821575338058
2018-07-26,69.77297942581596
2018-07-27,69.3673716619608
2018-07-30,71.23129970425808
2018-07-31,70.01862290930782
2018-08-01,71.28547738973644
2018-08-02,70.57978448226714
2018-08-03,71.55354278199341
2018-08-06,71.75015473272131
2018-08-07,71.45926061416534
2018-08-08,71.65412893083183
2018-08-09,71.12687178134064
2018-08-10,71.66516533166512
2018-08-13,71.07095515586703
2018-08-14,70.66010967589708
2018-08-15,70.57579760384489
2018-08-16,71.29476463943702
2018-08-17,70.76497223653848
2018-08-20,69.98569061339977
2018-08-21,70.1593342980225
2018-08-22,70.17607002118275
2018-08-23,71.2438665316596
2018-08-24,70.34614930193585
2018-08-27,70.15209831982447
2018-08-28,69.39475570666673
2018-08-29,68.77682912011865
2018-08-30,68.40244945040075
2018-08-31,68.98714978322596
2018-09-03,69.21100868884552
2018-09-04,67.88068868407737
2018-09-05,66.07840824017471
2018-09-06,65.20634566276841
2018-09-07,65.2762030205315
2018-09-10,65.99102580890477
2018-09-11,67.10907634826114
2018-09-12,66.90149565602066
2018-09-13,66.00880883320067
2018-09-14,66.54515241985916
2018-09-17,64.66974040972701
2018-09-18,65.3418597477929
2018-09-19,65.18703719361756
2018-09-20,67.11463518676719
2018-09-21,66.21197868903758
2018-09-24,66.96743764027063
2018-09-25,67.32066356883685
2018-09-26,67.85419657160064
2018-09-27,69.93345015726305
2018-09-28,69.277133670098
2018-10-01,70.71955139286155
2018-10-02,70.53477838617235
2018-10-03,70.54614326335754
2018-10-04,70.40068666487096
2018-10-05,70.38034153841599
2018-10-08,70.83284218490004
2018-10-09,70.64026868436403
2018-10-10,70.00394546966854
2018-10-11,69.53632735258132
2018-10-12,69.953620907533
2018-10-15,69.25734400383766
2018-10-16,69.33876730187531
2018-10-17,68.65859212090437
2018-10-18,69.24249722148535
2018-10-19,68.64842041888402
2018-10-22,68.16700330226656
2018-10-23,67.22806487180381
2018-10-24,67.38759748807644
2018-10-25,67.15843779308082
2018-10-26,68.46868746288405
2018-10-29,67.72901386766395
2018-10-30,67.30246549950928
2018-10-31,67.1826078580657
2018-11-01,66.89580632154497
2018-11-02,69.41073155001357
2018-11-05,70.69278438168472
2018-11-06,70.11003604184567
2018-11-07,69.89083396836281
2018-11-08,69.75325003799074
2018-11-09,69.05449068037153
2018-11-12,68.95868893799293
2018-11-13,68.99037237723552
2018-11-14,70.00968369400032
2018-11-15,69.66680113054488
2018-11-16,68.74879184074567
2018-11-19,66.6325614316616
2018-11-20,66.20968557444394
2018-11-21,66.91141527373128
2018-11-22,68.51921417839326
2018-11-23,70.28792726762119
2018-11-26,67.91407976888888
2018-11-27,67.81365180822543
2018-11-28,67.845591903447
2018-11-29,68.00591008251314
2018-11-30,68.50965291984778
2018-12-03,69.16798720764248
2018-12-04,69.1942994868263
2018-12-05,69.29245258772461
2018-12-06,69.0955866729099
2018-12-07,68.73151942119209
2018-12-10,68.63714324300061
2018-12-11,67.67679113955427
2018-12-12,67.51506323912541
2018-12-13,66.59471392119609
2018-12-14,65.83891551739956
2018-12-17,65.09288339151706
2018-12-18,63.497415771793285
2018-12-19,64.25444252042324
2018-12-20,64.07061923033196
2018-12-21,63.883099520252074
2018-12-24,63.95620704267456
2018-12-25,63.95620704267456
2018-12-26,63.907642185696005
2018-12-27,63.170220304493355
2018-12-28,63.96441608929262
2018-12-31,64.0739310705575
2019-01-01,64.07393107055748
2019-01-02,65.26136497432216
2019-01-03,64.82625122430801
2019-01-04,63.75096996362081
2019-01-07,63.2947369589975
2019-01-08,63.612268466236614
2019-01-09,63.56545656345754
2019-01-10,63.58232367147646
2019-01-11,63.41557906893336
2019-01-14,63.516735376730686
2019-01-15,63.35864544833026
2019-01-16,63.793628504658464
2019-01-17,63.549665489525424
2019-01-18,64.13360512268594
2019-01-21,65.00454706953359
2019-01-22,65.19612845649692
2019-01-23,65.60848162984861
2019-01-24,65.36240249167525
2019-01-25,65.90607803616723
2019-01-28,65.72003612114888
2019-01-29,66.07466565001839
2019-01-30,65.01405342999688
2019-01-31,67.59850920474143
2019-02-01,66.0908911028551
2019-02-04,66.09778486067253
2019-02-05,66.78292680188238
2019-02-06,66.49432014467267
2019-02-07,66.0703268141021
2019-02-08,67.89189945102869
2019-02-11,67.53373813149122
2019-02-12,67.11582106689306
2019-02-13,66.16212783203657
2019-02-14,65.91054660435307
2019-02-15,66.6167190885975
2019-02-18,65.50916198369674
2019-02-19,65.52754592937444
2019-02-20,64.69325362503123
2019-02-21,65.62956356437876
2019-02-22,66.07988108150529
2019-02-25,66.12955555940077
2019-02-26,66.06012182800357
2019-02-27,65.52637740615049
2019-02-28,65.98364421095857
2019-03-01,65.58355211853872
2019-03-04,65.92598184893626
2019-03-05,66.09084177202597
2019-03-06,65.81775692274849
2019-03-07,64.7448170839151
2019-03-08,64.96379366047938
2019-03-11,64.54261806617741
2019-03-12,64.4404805905559
2019-03-13,65.5288443211822
2019-03-14,65.70115428309272
2019-03-15,66.17828220679073
2019-03-18,66.16937265899325
2019-03-19,66.57718041208142
2019-03-20,67.21878595241527
2019-03-21,68.74194564898275
2019-03-22,68.28513867137848
2019-03-25,67.35450520046693
2019-03-26,67.3787934688699
2019-03-27,66.8124887153749
2019-03-28,66.91016347464544
2019-03-29,66.08045025463406
2019-04-01,66.83195341330038
2019-04-02,68.50409972060872
2019-04-03,70.03033115350948
2019-04-04,70.51687637444317
2019-04-05,70.49251152892363
2019-04-08,70.91977456179589
2019-04-09,71.23450147336565
2019-04-10,71.34777837044763
2019-04-11,70.87185754963191
2019-04-12,70.64821805188727
2019-04-15,70.94515616527708
2019-04-16,71.38801910427487
2019-04-17,72.73120037249845
2019-04-18,73.27530569866614
2019-04-19,73.27530569866614
2019-04-22,73.20774066767356
2019-04-23,73.34179921030982
2019-04-24,73.89754488029902
2019-04-25,72.82275632870751
2019-04-26,72.74320224267402
2019-04-29,71.59437578852658
2019-04-30,72.4492619904837
2019-05-01,72.45231770098304
2019-05-02,71.30825805583868
2019-05-03,71.30770485150146
2019-05-06,70.8618160429647
2019-05-07,69.82707987414263
2019-05-08,68.66085541137662
2019-05-09,68.70541624564645
2019-05-10,68.76904627414939
2019-05-13,67.98568360468639
2019-05-14,69.15232086286815
2019-05-15,68.63075392611209
2019-05-16,68.5871179831295
2019-05-17,67.94378566722
2019-05-20,67.61663495477792
2019-05-21,67.32545637279743
2019-05-22,66.69084509819906
2019-05-23,66.93404546177082
2019-05-24,66.7066272256515
2019-05-27,66.04136652677926
2019-05-28,65.38036799166298
2019-05-29,64.77079851037831
2019-05-30,65.02389224532625
2019-05-31,65.05787399574513
2019-06-03,65.08944275341935
2019-06-04,64.49271685098682
2019-06-05,64.33579943064055
2019-06-06,65.5646863945124
2019-06-07,66.3482242896928
2019-06-10,65.94264881145584
2019-06-11,66.91375928803198
2019-06-12,66.54568938259217
2019-06-13,67.09302767385427
2019-06-14,66.16542603528687
2019-06-17,65.77937627619006
2019-06-18,65.2245608850652
2019-06-19,65.50845928468841
2019-06-20,65.09669391119336
2019-06-21,64.79430876762862
2019-06-24,64.95675102609417
2019-06-25,65.14572241841289
2019-06-26,66.11779332772942
2019-06-27,66.51173859670476
2019-06-28,65.6260532629463
2019-07-01,66.38136129203923
2019-07-02,66.68710869367459
2019-07-03,67.73880361519426
2019-07-04,68.62651337279442
2019-07-05,67.84611576894845
2019-07-08,68.15091579219133
2019-07-09,68.15100393216419
2019-07-10,69.25674933379028
2019-07-11,69.38735710019287
2019-07-12,69.52037505980617
2019-07-15,68.48743490819852
2019-07-16,69.81612173139948
2019-07-17,68.21515643738512
2019-07-18,68.11668161701785
2019-07-19,67.23537447939377
2019-07-22,67.1341947653175
2019-07-23,67.03639412402593
2019-07-24,66.92777238772808
2019-07-25,66.17435890077874
2019-07-26,67.02606921354447
2019-07-29,66.46491331709542
2019-07-30,65.35375820553897
2019-07-31,65.75527862255545
2019-08-01,66.03511069776883
2019-08-02,65.83304521807666
2019-08-05,64.77420145488884
2019-08-06,65.971475383762
2019-08-07,65.64876815710709
2019-08-08,65.43456692721726
2019-08-09,64.47029511334735
2019-08-12,64.11434827123799
2019-08-13,65.08711143130226
2019-08-14,65.18325446874982
2019-08-15,65.22770520386779
2019-08-16,64.90955593118369
2019-08-19,62.661244018838104
2019-08-20,62.703890650508754
2019-08-21,61.85277078797051
2019-08-22,61.37458311271539
2019-08-23,60.963965699828364
2019-08-26,61.106105858410956
2019-08-27,61.13141007363543
2019-08-28,59.82109200866184
2019-08-29,60.15008323571803
2019-08-30,61.22859055036441
2019-09-02,60.245236603166255
2019-09-03,60.39428585563184
2019-09-04,60.178360997985386
2019-09-05,60.076581639655515
2019-09-06,59.89108793905253
2019-09-09,59.55787955038351
2019-09-10,59.215093253620545
2019-09-11,58.19311613412353
2019-09-12,57.76740725900133
2019-09-13,58.01731031409767
2019-09-16,58.34418742078821
2019-09-17,57.77440886009078
2019-09-18,57.84007452325126
2019-09-19,57.941939074391115
2019-09-20,58.988004848112105
2019-09-23,57.9123809816783
2019-09-24,57.98506402791715
2019-09-25,57.50347812040322
2019-09-26,57.90329866416687
2019-09-27,58.29695172710541
2019-09-30,58.62651788164742
2019-10-01,57.897930092328195
2019-10-02,57.90347658418978
2019-10-03,57.774354861813514
2019-10-04,57.19327763470921
2019-10-07,57.195572761714395
2019-10-08,57.10199497538781
2019-10-09,56.367241007887124
2019-10-10,56.4128355664149
2019-10-11,56.0792028730832
2019-10-14,56.02608743358802
2019-10-15,57.061232431697206
2019-10-16,57.675247228446565
2019-10-17,56.91686766008403
2019-10-18,58.07917819272604
2019-10-21,56.98727438636523
2019-10-22,57.33220705980009
2019-10-23,57.36347664421213
2019-10-24,57.784996189727
2019-10-25,57.289530913964434
2019-10-28,57.23352981316875
2019-10-29,57.22143168040724
2019-10-30,57.23345226065971
2019-10-31,57.02492091042622
2019-11-01,57.0406338657715
2019-11-04,57.22911134512935
2019-11-05,57.3428583566719
2019-11-06,57.256290254566146
2019-11-07,57.09712816486658
2019-11-08,56.445607270993634
2019-11-11,56.33683886961584
2019-11-12,56.61361030029993
2019-11-13,56.574670349200346
2019-11-14,57.14715409043332
2019-11-15,57.61053044515712
2019-11-18,57.747532068353415
2019-11-19,57.954224885869245
2019-11-20,57.38399027985394
2019-11-21,57.565525891210406
2019-11-22,56.583499615766705
2019-11-25,57.65623548003612
2019-11-26,57.085812606182564
2019-11-27,57.013174658969774
2019-11-28,56.731221797679076
2019-11-29,57.437179089560004
2019-12-02,57.41455437231072
2019-12-03,56.87723550188442
2019-12-04,57.26930637644666
2019-12-05,57.596489921406054
2019-12-06,56.81986536297228
2019-12-09,56.624130075674515
2019-12-10,57.443119874632586
2019-12-11,58.576739307281365
2019-12-12,58.28723071924285
2019-12-13,58.08886006257441
2019-12-16,59.537774422279135
2019-12-17,59.293388310784565
2019-12-18,58.71672321906905
2019-12-19,59.204662398328225
2019-12-20,60.46272606417743
2019-12-23,61.81722403352711
2019-12-24,61.890972805047475
2019-12-25,61.89097280504747
2019-12-26,61.81194430853825
2019-12-27,61.9202724383519
2019-12-30,62.47952257216173
2019-12-31,62.424363092441205
2020-01-01,62.424363092441205
2020-01-02,63.90581398259114
2020-01-03,64.94104071912184
2020-01-06,63.19429661651166
2020-01-07,64.29164374329319
2020-01-08,64.27106896495656
2020-01-09,63.885795825710865
2020-01-10,64.26332883903956
2020-01-13,64.78346536131976
2020-01-14,64.52461782514406
2020-01-15,63.530048088598186
2020-01-16,64.00300358976176
2020-01-17,63.37425936743565
2020-01-20,62.88603418602249
2020-01-21,62.34339032634975
2020-01-22,62.19536226766717
2020-01-23,62.203763094988595
2020-01-24,62.49447205298966
2020-01-27,62.48346448235569
2020-01-28,61.83581118975307
2020-01-29,60.57338866928285
2020-01-30,60.84028761466246
2020-01-31,60.42414401477042
2020-02-03,61.35935139107033
2020-02-04,61.87421546168628
2020-02-05,61.018304018464434
2020-02-06,60.382189324683665
2020-02-07,61.083368282016494
2020-02-10,61.725983698775906
2020-02-11,63.074288489451945
2020-02-12,62.05481816702288
2020-02-13,60.83482511707106
2020-02-14,62.751785556897715
2020-02-17,62.16297315795102
2020-02-18,62.693688655623085
2020-02-19,61.9382613278399
2020-02-20,61.60521379871534
2020-02-21,61.701540599081554
2020-02-24,59.949177353207496
2020-02-25,59.31882918719226
2020-02-26,58.81440677178056
2020-02-27,55.002391459299204
2020-02-28,54.03731355233353
2020-03-02,53.18869762771565
2020-03-03,56.790809315592064
2020-03-04,55.08146735805108
2020-03-05,54.97065845864939
2020-03-06,52.14766076918037
2020-03-09,46.68535306675054
2020-03-10,46.66093003446426
2020-03-11,46.15626786781707
2020-03-12,41.08136267732887
2020-03-13,46.06578066438087
2020-03-16,40.92892763614504
2020-03-17,40.77700993445224
2020-03-18,41.437940675712326
2020-03-19,41.419639336675
2020-03-20,41.98467163740694
2020-03-23,40.850992164321426
2020-03-24,41.2189453902989
2020-03-25,43.404994214769474
2020-03-26,44.14458755653461
2020-03-27,43.20034928903048
2020-03-30,41.97629490198829
2020-03-31,41.33797510311914
2020-04-01,43.5760675384017
2020-04-02,43.6751416457297
2020-04-03,44.03921376219692
2020-04-06,46.27234041008832
2020-04-07,47.67096248252542
2020-04-08,47.84333062594473
2020-04-09,48.52424508965146
2020-04-10,48.52424508965145
2020-04-13,48.3690892877212
2020-04-14,49.677393258258135
2020-04-15,48.59238945260695
2020-04-16,50.25473517186664
2020-04-17,49.4936539376339
2020-04-20,48.69974550240663
2020-04-21,47.382778222733585
2020-04-22,48.7492566876796
2020-04-23,49.20194416930634
2020-04-24,48.24426921593944
2020-04-27,48.634864125901856
2020-04-28,48.36450733382648
2020-04-29,50.10748771599326
2020-04-30,48.84081776979884
2020-05-01,48.564301929372164
2020-05-04,47.34170021737981
2020-05-05,48.952996456833525
2020-05-06,46.991830134963614
2020-05-07,47.00289918502143
2020-05-08,47.02044577816189
2020-05-11,46.93331737453314
2020-05-12,47.75840581985702
2020-05-13,46.95937236924339
2020-05-14,46.306044260064844
2020-05-15,45.72116374678582
2020-05-18,47.351525788888075
2020-05-19,47.578530721108834
2020-05-20,47.96540800026892
2020-05-21,49.71796245352856
2020-05-22,49.20496600957771
2020-05-25,49.96758697068198
2020-05-26,51.121281082136775
2020-05-27,50.790888856568955
2020-05-28,50.703442829912824
2020-05-29,49.66826955932539
2020-06-01,50.65033972431484
2020-06-02,52.246602338518336
2020-06-03,50.940808307858674
2020-06-04,50.502392204505014
2020-06-05,50.693595185303096
2020-06-08,50.335782515778305
2020-06-09,49.68238366433145
2020-06-10,50.466084261454334
2020-06-11,49.99625798468996
2020-06-12,49.991385530465976
2020-06-15,49.68210507899921
2020-06-16,49.416679685762496
2020-06-17,49.73020441768841
2020-06-18,50.178966202261165
2020-06-19,50.38705083259017
2020-06-22,50.62609882435217
2020-06-23,51.83379607182335
2020-06-24,50.433169660690446
2020-06-25,50.29541873802248
2020-06-26,50.262281313930416
2020-06-29,49.76661734202303
2020-06-30,50.600952385232894
2020-07-01,50.827796341727556
2020-07-02,50.458127542846924
2020-07-03,51.10902405661631
2020-07-06,51.13687461990933
2020-07-07,50.50121798208992
2020-07-08,50.36925866041536
2020-07-09,50.87770089628099
2020-07-10,50.151530241219724
2020-07-13,49.88424931128857
2020-07-14,49.804681919754124
2020-07-15,49.77277108647385
2020-07-16,49.63354395456148
2020-07-17,49.30710814636292
2020-07-20,50.04023701956717
2020-07-21,49.65570749463841
2020-07-22,49.85160146222238
2020-07-23,50.001711608089856
2020-07-24,49.88267445463773
2020-07-27,49.973407066545015
2020-07-28,48.808267488795984
2020-07-29,49.18365210411545
2020-07-30,47.90334400975616
2020-07-31,48.05326798574943
2020-08-03,48.10613962071107
2020-08-04,48.00996916767466
2020-08-05,47.697429674413016
2020-08-06,47.396087381654155
2020-08-07,47.031024334998484
2020-08-10,47.20669290738332
2020-08-11,47.029033850319
2020-08-12,48.13067198425376
2020-08-13,47.07178207687844
2020-08-14,47.093680696579014
2020-08-17,47.18639107897127
2020-08-18,46.7979650727074
2020-08-19,46.76393058320228
2020-08-20,47.803455092477655
