Date,BULGARIA
2012-08-01,119.94862177341969
2012-08-02,119.30297409243671
2012-08-03,118.96623335578536
2012-08-06,120.15616863338664
2012-08-07,121.9018400664456
2012-08-08,122.48790529564884
2012-08-09,120.76398151585713
2012-08-10,122.12573279179865
2012-08-13,121.053966624265
2012-08-14,121.29306826204032
2012-08-15,121.11700830569347
2012-08-16,121.16212051845262
2012-08-17,118.26029619850242
2012-08-20,120.44750680457572
2012-08-21,121.16814162990195
2012-08-22,121.77402912005296
2012-08-23,121.87002279498742
2012-08-24,122.26250601331111
2012-08-27,121.29836214590854
2012-08-28,120.98327055353938
2012-08-29,121.16095076031928
2012-08-30,121.28000248523391
2012-08-31,122.27314038222181
2012-09-03,121.57753978536145
2012-09-04,121.3212717327566
2012-09-05,119.24757749201879
2012-09-06,119.26448524340138
2012-09-07,119.23939500477711
2012-09-10,120.05213353804
2012-09-11,119.4989417928685
2012-09-12,120.36965577681045
2012-09-13,117.44887810297833
2012-09-14,117.2734070028117
2012-09-17,117.40422730720894
2012-09-18,117.89666628101104
2012-09-19,116.68569635293169
2012-09-20,115.03150550003889
2012-09-21,116.82467106127457
2012-09-24,114.99919092477596
2012-09-25,116.82685392573447
2012-09-26,115.13208961227934
2012-09-27,115.27496620980075
2012-09-28,114.68811911814284
2012-10-01,115.16872379142984
2012-10-02,112.80567020992372
2012-10-03,114.28077992521216
2012-10-04,114.4076907124723
2012-10-05,113.95354359137407
2012-10-08,114.20990946731742
2012-10-09,113.45643523375706
2012-10-10,113.7090442037162
2012-10-11,115.39971455580105
2012-10-12,115.86808739911054
2012-10-15,117.68349855323316
2012-10-16,120.63285706913037
2012-10-17,120.4674190862336
2012-10-18,119.53033788693894
2012-10-19,116.20001064601487
2012-10-22,117.15381867155693
2012-10-23,117.25306093521158
2012-10-24,117.99497826725333
2012-10-25,118.10293415514693
2012-10-26,119.53767673569715
2012-10-29,119.09378320228015
2012-10-30,116.00151546325414
2012-10-31,117.80123284200425
2012-11-01,116.05681227619567
2012-11-02,116.64672264219833
2012-11-05,117.75042145676069
2012-11-06,118.54168230338604
2012-11-07,117.54681342127066
2012-11-08,118.02100988657095
2012-11-09,115.79816993511906
2012-11-12,114.40125341479843
2012-11-13,113.41058242072565
2012-11-14,112.51173850119761
2012-11-15,112.71782588349052
2012-11-16,112.45789972745175
2012-11-19,111.50968766218101
2012-11-20,109.82456541352443
2012-11-21,109.74057000285852
2012-11-22,108.82102666999938
2012-11-23,108.8523809210326
2012-11-26,109.04478994383368
2012-11-27,110.21525327479127
2012-11-28,109.05893307271093
2012-11-29,110.76259724664496
2012-11-30,110.80186239900607
2012-12-03,111.906329738272
2012-12-04,109.8569515542832
2012-12-05,109.67303744085346
2012-12-06,108.55713878781849
2012-12-07,107.9807181990797
2012-12-10,108.19653953019241
2012-12-11,109.7446557930997
2012-12-12,108.53862920049596
2012-12-13,108.18254662311
2012-12-14,107.23487829963106
2012-12-17,105.00054905377726
2012-12-18,102.73499546056215
2012-12-19,103.00431730823666
2012-12-20,105.13799973991595
2012-12-21,107.67700582649286
2012-12-24,107.67653347558401
2012-12-25,107.67653347558401
2012-12-26,107.6891325701652
2012-12-27,110.37034594791015
2012-12-28,109.07041943839654
2012-12-31,109.06682632784049
2013-01-01,109.06682632784049
2013-01-02,108.93372628511518
2013-01-03,111.987515739741
2013-01-04,109.7169934913231
2013-01-07,109.5189721941505
2013-01-08,115.02181654744581
2013-01-09,119.28729214501762
2013-01-10,120.76038903177106
2013-01-11,123.18570592643624
2013-01-14,123.43397597666085
2013-01-15,122.97973474574935
2013-01-16,120.92927884570246
2013-01-17,119.85619149808356
2013-01-18,123.96681269662186
2013-01-21,124.46795863202364
2013-01-22,124.41132750991841
2013-01-23,131.26595884892137
2013-01-24,134.38204360091032
2013-01-25,137.45721237567727
2013-01-28,142.2356042941651
2013-01-29,140.0413897006284
2013-01-30,145.33342046451656
2013-01-31,144.54907057530085
2013-02-01,141.2716987780213
2013-02-04,137.03702177157
2013-02-05,137.2647869809596
2013-02-06,140.22732049794539
2013-02-07,139.86292092756926
2013-02-08,140.67198267833498
2013-02-11,139.2631196406078
2013-02-12,143.35173235702902
2013-02-13,142.12775780687082
2013-02-14,139.28318338451652
2013-02-15,140.37918931776753
2013-02-18,135.0161718437262
2013-02-19,131.74602852255697
2013-02-20,123.03063154080832
2013-02-21,127.9221897887133
2013-02-22,128.1745601604172
2013-02-25,125.32524389466671
2013-02-26,121.52891598635192
2013-02-27,126.43265498390278
2013-02-28,131.21190921733478
2013-03-01,130.322013354241
2013-03-04,128.2204570728655
2013-03-05,128.73939221595168
2013-03-06,130.00326425293343
2013-03-07,130.2756625524233
2013-03-08,131.96276199268175
2013-03-11,130.66218189108065
2013-03-12,131.00843777918476
2013-03-13,130.895063179118
2013-03-14,131.5260451147388
2013-03-15,132.7869818719976
2013-03-18,130.02233739243528
2013-03-19,132.11456690442193
2013-03-20,132.59836541450417
2013-03-21,133.6675010851043
2013-03-22,133.05515107322984
2013-03-25,133.5535527722881
2013-03-26,134.8003825930838
2013-03-27,132.71576315367278
2013-03-28,134.88735511641787
2013-03-29,134.88735511641787
2013-04-01,134.91734640976088
2013-04-02,134.44944336836045
2013-04-03,134.22741469083164
2013-04-04,133.5777227684815
2013-04-05,132.8880697485167
2013-04-08,132.39254819751798
2013-04-09,137.45694367948715
2013-04-10,141.1168921565202
2013-04-11,138.44587758884725
2013-04-12,138.6492290580007
2013-04-15,140.34584765554982
2013-04-16,141.22176294796773
2013-04-17,137.6037682574036
2013-04-18,139.6671146979229
2013-04-19,139.79160879456947
2013-04-22,139.95646538790908
2013-04-23,140.71840410395276
2013-04-24,143.69436512338737
2013-04-25,144.1459618598713
2013-04-26,144.85611577839268
2013-04-29,145.52597027112535
2013-04-30,147.5588275621753
2013-05-01,147.5825108197195
2013-05-02,147.60291763276354
2013-05-03,147.50787437439777
2013-05-06,148.18573386679347
2013-05-07,150.7426821415166
2013-05-08,150.70652625210738
2013-05-09,153.25578808323834
2013-05-10,152.0164235950024
2013-05-13,149.95223560253157
2013-05-14,151.02523752565008
2013-05-15,159.1619532318815
2013-05-16,155.98710277096933
2013-05-17,153.80998680146442
2013-05-20,155.13031467036922
2013-05-21,155.86827322246035
2013-05-22,157.256699100144
2013-05-23,157.70057580801705
2013-05-24,157.67026476130374
2013-05-27,155.88852169531464
2013-05-28,158.5236415625212
2013-05-29,159.8517085837603
2013-05-30,158.88222809560403
2013-05-31,162.79903995850933
2013-06-03,162.48110578555827
2013-06-04,164.10044142993098
2013-06-05,166.32109275596437
2013-06-06,165.35712658781281
2013-06-07,166.89429236305588
2013-06-10,167.52697430630056
2013-06-11,166.79489348503094
2013-06-12,166.39144189010398
2013-06-13,166.09069165738
2013-06-14,164.0913300608536
2013-06-17,164.0454554791339
2013-06-18,162.97107893858572
2013-06-19,167.93426438700791
2013-06-20,167.00834302002937
2013-06-21,165.86698406434783
2013-06-24,166.27799199902873
2013-06-25,163.25918865397415
2013-06-26,166.22079998341593
2013-06-27,167.86236462188918
2013-06-28,165.80797681366923
2013-07-01,167.1508523857819
2013-07-02,163.85457269512062
2013-07-03,165.17626476148237
2013-07-04,167.0502469912371
2013-07-05,166.07169365231286
2013-07-08,166.024301565225
2013-07-09,160.24602001250014
2013-07-10,163.38409189454157
2013-07-11,163.47048832948022
2013-07-12,165.83573534431835
2013-07-15,164.68079175236684
2013-07-16,166.62001299022194
2013-07-17,168.91571712086983
2013-07-18,170.2629337443469
2013-07-19,170.3433665447967
2013-07-22,172.0870877886416
2013-07-23,174.98357392119868
2013-07-24,176.53023838394432
2013-07-25,175.60174359447916
2013-07-26,175.21927843694576
2013-07-29,174.8813233853457
2013-07-30,174.44265553258427
2013-07-31,175.9723793204811
2013-08-01,174.85899993311
2013-08-02,175.632417399515
2013-08-05,174.68449044994574
2013-08-06,173.46955096837277
2013-08-07,173.10021195991817
2013-08-08,173.13924058529508
2013-08-09,172.9465261727642
2013-08-12,172.92780742724764
2013-08-13,172.6509832820788
2013-08-14,173.36900436614366
2013-08-15,174.85404985999665
2013-08-16,174.26575382694259
2013-08-19,172.74357183304133
2013-08-20,173.92085802925942
2013-08-21,170.72407373860648
2013-08-22,175.17680080231705
2013-08-23,173.73243378366539
2013-08-26,174.5463587761795
2013-08-27,174.6160725194521
2013-08-28,171.50916959086356
2013-08-29,173.12634560874164
2013-08-30,172.93830675290792
2013-09-02,172.02631581254096
2013-09-03,169.1910856743387
2013-09-04,168.94096642517658
2013-09-05,170.5024806986177
2013-09-06,170.49465118363682
2013-09-09,169.95808397245406
2013-09-10,169.87759582910803
2013-09-11,171.00440157807733
2013-09-12,170.70549652445737
2013-09-13,169.51354589743957
2013-09-16,170.84221313048604
2013-09-17,175.8623859199573
2013-09-18,176.42785392167863
2013-09-19,177.02863203166606
2013-09-20,178.7868170069267
2013-09-23,180.7494786579244
2013-09-24,180.6058361739572
2013-09-25,180.18126026996623
2013-09-26,176.97385481686177
2013-09-27,177.3781877163873
2013-09-30,175.757341374331
2013-10-01,177.18403675606672
2013-10-02,176.93977053309348
2013-10-03,176.40082834739607
2013-10-04,175.66992291196334
2013-10-07,175.52488056382458
2013-10-08,174.73743922946994
2013-10-09,173.04066685701903
2013-10-10,173.50699252904352
2013-10-11,173.41356082526548
2013-10-14,172.4460679600437
2013-10-15,173.61302482185428
2013-10-16,173.26226328567634
2013-10-17,172.2900908361943
2013-10-18,172.67458505343728
2013-10-21,173.16056447115528
2013-10-22,173.1699949677492
2013-10-23,174.20609065061723
2013-10-24,173.8033593732752
2013-10-25,174.03063862983655
2013-10-28,173.16355159385705
2013-10-29,173.52803006772965
2013-10-30,175.57805849777475
2013-10-31,174.00547445149394
2013-11-01,175.26582335382605
2013-11-04,173.83819868591956
2013-11-05,174.50361946111744
2013-11-06,176.38352345262626
2013-11-07,178.01074018533785
2013-11-08,177.33396723491262
2013-11-11,180.46825811590264
2013-11-12,179.44048996561253
2013-11-13,182.27184592923504
2013-11-14,183.06638859341206
2013-11-15,184.50769906197232
2013-11-18,185.79143293157196
2013-11-19,184.0300819938409
2013-11-20,183.55387309405327
2013-11-21,184.31279827344932
2013-11-22,184.32960375727282
2013-11-25,184.6908320011019
2013-11-26,185.66403647069504
2013-11-27,188.29077613896055
2013-11-28,187.80482242355018
2013-11-29,188.41256977771377
2013-12-02,188.75588521663394
2013-12-03,188.806665355579
2013-12-04,192.27475126530985
2013-12-05,193.9186540073947
2013-12-06,193.7121145531003
2013-12-09,195.50930597054156
2013-12-10,195.99882078878153
2013-12-11,201.54914104047094
2013-12-12,205.44458707486194
2013-12-13,204.388967201065
2013-12-16,204.82274419743334
2013-12-17,205.89548853737003
2013-12-18,203.87616477422313
2013-12-19,204.9487484878919
2013-12-20,204.72320719250808
2013-12-23,204.7005995609154
2013-12-24,204.72555014154236
2013-12-25,204.72555014154236
2013-12-26,204.71623414191797
2013-12-27,206.62417407302271
2013-12-30,206.34843597378844
2013-12-31,206.43519933895013
2014-01-01,206.43519933895013
2014-01-02,205.42186332217884
2014-01-03,207.56295129350644
2014-01-06,211.95913558862713
2014-01-07,219.36000931985123
2014-01-08,223.68058880575035
2014-01-09,223.36146638748198
2014-01-10,225.94161847210256
2014-01-13,225.8618726007677
2014-01-14,226.11232689928994
2014-01-15,227.48068236159475
2014-01-16,229.79585015712476
2014-01-17,225.71930456553238
2014-01-20,223.40443317325986
2014-01-21,222.32942294651778
2014-01-22,223.3025874124264
2014-01-23,223.98743038833848
2014-01-24,223.8693080793417
2014-01-27,227.34223964039802
2014-01-28,227.69008398569298
2014-01-29,228.3803553392275
2014-01-30,225.80012977399028
2014-01-31,223.4460147553172
2014-02-03,222.20442886300788
2014-02-04,233.22124077234807
2014-02-05,234.37516348750862
2014-02-06,235.9664515296141
2014-02-07,234.82368427644948
2014-02-10,240.8907169524813
2014-02-11,241.71403009412143
2014-02-12,241.3991161054592
2014-02-13,238.6151596283822
2014-02-14,237.8494665307551
2014-02-17,237.44841487463646
2014-02-18,238.51202804391255
2014-02-19,237.64089666371856
2014-02-20,243.87587746972991
2014-02-21,246.80103110504012
2014-02-24,243.85794703570397
2014-02-25,242.58519502660084
2014-02-26,246.55243040292729
2014-02-27,248.78285818866183
2014-02-28,249.36855761595703
2014-03-03,249.34345678646685
2014-03-04,246.34618202554512
2014-03-05,250.91622345335838
2014-03-06,253.08117361782675
2014-03-07,254.18444404757045
2014-03-10,252.6048930612966
2014-03-11,258.61884523036946
2014-03-12,255.05295532897296
2014-03-13,256.71347550829574
2014-03-14,253.1569110152927
2014-03-17,252.97129267090702
2014-03-18,250.3540881595181
2014-03-19,243.89356636463629
2014-03-20,240.95569639393477
2014-03-21,253.3673282829746
2014-03-24,252.7073993002368
2014-03-25,252.7017061324508
2014-03-26,254.24060839640484
2014-03-27,252.63389902815473
2014-03-28,253.84544318933416
2014-03-31,253.1381011882894
2014-04-01,249.99498087925267
2014-04-02,255.03155498122396
2014-04-03,257.6954386062834
2014-04-04,257.51389382609904
2014-04-07,254.3537170070955
2014-04-08,252.5848981480989
2014-04-09,248.88053105475137
2014-04-10,249.0287063659118
2014-04-11,250.75297167191042
2014-04-14,244.5829648179902
2014-04-15,247.87710533979416
2014-04-16,247.6592135537718
2014-04-17,249.5705440737494
2014-04-18,249.5705440737494
2014-04-21,250.14889851828042
2014-04-22,250.4391135685714
2014-04-23,249.14063404647115
2014-04-24,249.12104134860522
2014-04-25,246.04119976648838
2014-04-28,244.6133796455809
2014-04-29,247.53707970087518
2014-04-30,246.8676983266256
2014-05-01,246.88519922683304
2014-05-02,246.85019990740767
2014-05-05,246.77640269638576
2014-05-06,245.81111783691878
2014-05-07,246.10859752075277
2014-05-08,249.0096051704717
2014-05-09,249.19910840890006
2014-05-12,245.03294141611013
2014-05-13,248.61220137695926
2014-05-14,245.71995893693145
2014-05-15,243.28778862000235
2014-05-16,243.2054667765982
2014-05-19,248.50694521579152
2014-05-20,244.87900035347
2014-05-21,245.61800344263966
2014-05-22,245.22620689165458
2014-05-23,244.79816834602818
2014-05-26,247.20523281599432
2014-05-27,246.68470866783184
2014-05-28,246.6939211139433
2014-05-29,244.1271215755749
2014-05-30,249.93527266549825
2014-06-02,250.12713808854932
2014-06-03,245.4359909275247
2014-06-04,246.69980403976567
2014-06-05,243.11830631652853
2014-06-06,242.3642285106132
2014-06-09,242.46247059087744
2014-06-10,243.0551751817925
2014-06-11,243.8363344817783
2014-06-12,244.27498392770158
2014-06-13,241.84809680960453
2014-06-16,240.07497369793245
2014-06-17,237.6582143087311
2014-06-18,228.81125142115602
2014-06-19,231.54790845037832
2014-06-20,224.48843733546508
2014-06-23,231.02809682254585
2014-06-24,233.1528290959854
2014-06-25,230.05816339722142
2014-06-26,226.14334733686806
2014-06-27,226.53173013285746
2014-06-30,237.92687189328882
2014-07-01,237.86390236386427
2014-07-02,234.45295199686066
2014-07-03,239.35880071707552
2014-07-04,246.6957039887405
2014-07-07,233.69304703030687
2014-07-08,236.87799280513562
2014-07-09,236.05718865448029
2014-07-10,236.61834459189083
2014-07-11,232.9061200025215
2014-07-14,229.09511156117375
2014-07-15,226.470202506375
2014-07-16,227.61323355735544
2014-07-17,225.60899583413251
2014-07-18,229.95402300032555
2014-07-21,226.83362457831967
2014-07-22,229.9903334573607
2014-07-23,230.06694475665097
2014-07-24,230.4042392294338
2014-07-25,231.32811220307622
2014-07-28,232.36403617393344
2014-07-29,231.3043665566544
2014-07-30,231.520298011529
2014-07-31,230.8431359946155
2014-08-01,232.87956936833072
2014-08-04,234.5158354837103
2014-08-05,238.26004664587913
2014-08-06,235.28978338407913
2014-08-07,236.3723332647186
2014-08-08,236.3569796751834
2014-08-11,233.91635998476548
2014-08-12,234.04458190136594
2014-08-13,234.77610477880322
2014-08-14,234.4519290161067
2014-08-15,235.20474519311685
2014-08-18,234.73586210928198
2014-08-19,234.2985797744006
2014-08-20,233.5117857012897
2014-08-21,234.160661955501
2014-08-22,235.56181221030565
2014-08-25,235.68053727970099
2014-08-26,237.45338036837214
2014-08-27,238.67790560365523
2014-08-28,236.9914623864524
2014-08-29,234.91925976078042
2014-09-01,236.40083602948067
2014-09-02,237.35901793777802
2014-09-03,239.2608593192696
2014-09-04,239.59248894035505
2014-09-05,239.73271493188216
2014-09-08,238.7642496993294
2014-09-09,233.7465743624531
2014-09-10,235.56176692852404
2014-09-11,236.97750697492688
2014-09-12,233.68570555987844
2014-09-15,236.9542424440869
2014-09-16,233.96578343526136
2014-09-17,230.3071197772289
2014-09-18,230.28179939172637
2014-09-19,230.3707563528629
2014-09-22,230.48843730890454
2014-09-23,226.211431216743
2014-09-24,228.12329045474462
2014-09-25,229.71593958310794
2014-09-26,229.15251536962225
2014-09-29,230.64524519393362
2014-09-30,229.54119730510422
2014-10-01,226.92751810068472
2014-10-02,228.01458085274788
2014-10-03,226.11165665530123
2014-10-06,223.89370570649135
2014-10-07,227.5148055013934
2014-10-08,223.296956441303
2014-10-09,224.34414691280816
2014-10-10,224.67518417406916
2014-10-13,224.51671786143106
2014-10-14,223.2121245542721
2014-10-15,223.6306600003485
2014-10-16,218.70148223813175
2014-10-17,220.16293879355052
2014-10-20,220.15783986525958
2014-10-21,218.6851323242824
2014-10-22,219.43452321392095
2014-10-23,218.42177093466037
2014-10-24,218.60358694293097
2014-10-27,220.73199581190252
2014-10-28,218.41334140571192
2014-10-29,217.24464324875404
2014-10-30,221.48961928358557
2014-10-31,220.72979540588193
2014-11-03,219.7228142881069
2014-11-04,218.1370041601738
2014-11-05,217.6405995785716
2014-11-06,222.13957084067783
2014-11-07,223.51091203899347
2014-11-10,218.90987617174363
2014-11-11,217.9388983011004
2014-11-12,212.58961005773855
2014-11-13,213.5370395926167
2014-11-14,212.0676779237821
2014-11-17,208.25335707774306
2014-11-18,209.77536359401475
2014-11-19,210.28818948206248
2014-11-20,209.81298619756802
2014-11-21,208.87177977841569
2014-11-24,209.0823541636128
2014-11-25,214.4056555663934
2014-11-26,214.77798940195547
2014-11-27,214.5085796832392
2014-11-28,211.8896825821534
2014-12-01,211.165681507591
2014-12-02,213.75979198090022
2014-12-03,216.93256937091596
2014-12-04,217.24572195989506
2014-12-05,217.77685030092684
2014-12-08,221.76822479783235
2014-12-09,222.11623229968194
2014-12-10,216.72450480707658
2014-12-11,221.382917384639
2014-12-12,219.11719494797165
2014-12-15,218.60841863507827
2014-12-16,214.0648241457674
2014-12-17,214.45383178833475
2014-12-18,207.9424866425628
2014-12-19,211.82283627732957
2014-12-22,214.41018024378567
2014-12-23,211.69612179456763
2014-12-24,211.6482385296172
2014-12-25,211.6482385296172
2014-12-26,211.68846160302604
2014-12-29,218.43155092726428
2014-12-30,213.65058106720582
2014-12-31,214.6604337955343
2015-01-01,214.66043379553426
2015-01-02,215.90944508897064
2015-01-05,213.26945689716229
2015-01-06,212.33887859690367
2015-01-07,212.5924032644339
2015-01-08,209.24178799776521
2015-01-09,205.14836599509098
2015-01-12,205.8617831569925
2015-01-13,203.07694481078374
2015-01-14,202.4381834676613
2015-01-15,202.6404662537273
2015-01-16,206.68927048199788
2015-01-19,205.81611066290154
2015-01-20,198.99145955563569
2015-01-21,199.55418159175525
2015-01-22,201.74278040629284
2015-01-23,201.95636920353073
2015-01-26,200.27231052281465
2015-01-27,201.8799132632052
2015-01-28,203.44454444055515
2015-01-29,201.18229909737695
2015-01-30,201.2925931177836
2015-02-02,202.31259647613302
2015-02-03,201.756243604861
2015-02-04,199.32188827648983
2015-02-05,200.10097217287293
2015-02-06,195.66273767067537
2015-02-09,194.7585202163158
2015-02-10,195.2733584432883
2015-02-11,198.43863689664937
2015-02-12,195.00643245435066
2015-02-13,196.09576109505727
2015-02-16,196.07852012958125
2015-02-17,194.38050020055977
2015-02-18,189.29731170359116
2015-02-19,190.701831181184
2015-02-20,192.22084463136255
2015-02-23,192.4619844739387
2015-02-24,191.01171250220182
2015-02-25,188.6115992499348
2015-02-26,189.7717312780551
2015-02-27,191.21238793725186
2015-03-02,191.12165385501484
2015-03-03,191.30962275772882
2015-03-04,184.44573383535734
2015-03-05,178.49140221435428
2015-03-06,177.91300553344786
2015-03-09,177.89558144150504
2015-03-10,185.8653300410585
2015-03-11,188.08395634397132
2015-03-12,190.16522301801305
2015-03-13,191.51015979560518
2015-03-16,196.03941694440144
2015-03-17,192.86886359146789
2015-03-18,195.39762438720487
2015-03-19,195.82915975815908
2015-03-20,195.7871617105077
2015-03-23,195.98886532517392
2015-03-24,197.31646089548394
2015-03-25,198.2371775564979
2015-03-26,197.27647697241414
2015-03-27,200.10323377039543
2015-03-30,198.31975322727033
2015-03-31,197.8095529128904
2015-04-01,199.60474858197372
2015-04-02,202.0377708210835
2015-04-03,202.0377708210835
2015-04-06,202.04371990308215
2015-04-07,198.65671263864618
2015-04-08,195.99650454829458
2015-04-09,197.2759992485429
2015-04-10,197.26280165300366
2015-04-13,197.88331297185857
2015-04-14,190.3180328757909
2015-04-15,187.47465202953342
2015-04-16,187.42912595464244
2015-04-17,184.29292930317027
2015-04-20,183.50164600506872
2015-04-21,185.38463721165806
2015-04-22,189.62302816667636
2015-04-23,190.13166557535013
2015-04-24,183.81508715010594
2015-04-27,184.1457042817568
2015-04-28,183.54392153826996
2015-04-29,182.5080250907961
2015-04-30,185.6687948737111
2015-05-01,185.70665219564896
2015-05-04,188.5868651459183
2015-05-05,184.44082920107203
2015-05-06,184.4233824052512
2015-05-07,188.09944720751167
2015-05-08,185.27850789406418
2015-05-11,183.55529646482668
2015-05-12,181.26982631352118
2015-05-13,179.35059329797835
2015-05-14,177.5212464669241
2015-05-15,177.25357196104966
2015-05-18,178.12694383262698
2015-05-19,178.54378532448544
2015-05-20,181.05232178820677
2015-05-21,177.57857549418804
2015-05-22,179.96502658522235
2015-05-25,176.23442180454816
2015-05-26,175.93737995464735
2015-05-27,178.6891632919062
2015-05-28,178.33172787743757
2015-05-29,176.11601146378018
2015-06-01,179.673290430414
2015-06-02,182.8273799850898
2015-06-03,179.9179339458908
2015-06-04,180.02285419528292
2015-06-05,180.36972452988215
2015-06-08,178.16208362003263
2015-06-09,178.33956354722525
2015-06-10,179.10315661350586
2015-06-11,181.00427772512947
2015-06-12,179.6515819143607
2015-06-15,179.66778409777024
2015-06-16,175.2873547558916
2015-06-17,176.846507720005
2015-06-18,178.58785850143957
2015-06-19,177.2494746577658
2015-06-22,177.7387760438344
2015-06-23,178.67627866834655
2015-06-24,178.7187087759114
2015-06-25,177.56298904118623
2015-06-26,176.26303168446987
2015-06-29,176.61173783817756
2015-06-30,175.5210935656176
2015-07-01,175.08173195419113
2015-07-02,173.55471730907354
2015-07-03,173.02658632064464
2015-07-06,173.773749622435
2015-07-07,173.27988756144828
2015-07-08,169.81873044444112
2015-07-09,168.63209570504355
2015-07-10,170.09341429356928
2015-07-13,163.9108939035391
2015-07-14,163.19307805183902
2015-07-15,164.51021370577612
2015-07-16,162.16033971732608
2015-07-17,162.6336309332553
2015-07-20,165.8678962909788
2015-07-21,166.54179834847972
2015-07-22,168.54713730826916
2015-07-23,167.68692816415583
2015-07-24,165.46026168067124
2015-07-27,165.1314761429958
2015-07-28,167.5035844586028
2015-07-29,164.28872580637372
2015-07-30,158.21740548067916
2015-07-31,160.7138103662336
2015-08-03,161.7356826459115
2015-08-04,163.153550065265
2015-08-05,162.3179742695808
2015-08-06,160.87910982155714
2015-08-07,162.46400368280194
2015-08-10,160.3497516164175
2015-08-11,160.31043196158595
2015-08-12,159.86603052335062
2015-08-13,160.87299063173757
2015-08-14,161.22910747686151
2015-08-17,160.28718350652204
2015-08-18,160.15220804120466
2015-08-19,160.97354370651908
2015-08-20,159.50524956988556
2015-08-21,162.69088756858457
2015-08-24,156.20901421331587
2015-08-25,155.37256211217462
2015-08-26,154.8795347247872
2015-08-27,156.7771433984274
2015-08-28,154.63627972016693
2015-08-31,157.7087419533378
2015-09-01,159.63221453741147
2015-09-02,159.15513409096317
2015-09-03,158.5111324669255
2015-09-04,157.6442725621659
2015-09-07,155.47968368813048
2015-09-08,155.86249021829417
2015-09-09,156.29192945660392
2015-09-10,154.2437442537797
2015-09-11,153.40384133120162
2015-09-14,156.1927831922971
2015-09-15,156.31746703803464
2015-09-16,153.04366972436702
2015-09-17,152.73443769088715
2015-09-18,150.77702574952824
2015-09-21,150.7724550024533
2015-09-22,150.77249585964958
2015-09-23,147.8259578002398
2015-09-24,152.50772856158812
2015-09-25,153.12289743742707
2015-09-28,153.8061715454405
2015-09-29,152.23810061833092
2015-09-30,152.5056715882138
2015-10-01,155.10698772759636
2015-10-02,154.22610036732004
2015-10-05,154.10559790542936
2015-10-06,151.6027269181947
2015-10-07,154.0352263259146
2015-10-08,153.28565015335312
2015-10-09,152.7537256192669
2015-10-12,152.0626069921546
2015-10-13,150.0337185784908
2015-10-14,149.09377590139027
2015-10-15,149.31646332271967
2015-10-16,150.03142911846902
2015-10-19,151.73573167654993
2015-10-20,154.15753961460678
2015-10-21,154.200526294392
2015-10-22,152.67746056869163
2015-10-23,154.06879520220272
2015-10-26,153.2169353714224
2015-10-27,153.52897052224225
2015-10-28,149.82060252130574
2015-10-29,152.69916675672525
2015-10-30,151.49730859831433
2015-11-02,152.91308165767575
2015-11-03,151.6126147876115
2015-11-04,152.08468984943238
2015-11-05,152.42625754688402
2015-11-06,156.86383281886117
2015-11-09,159.49405933888858
2015-11-10,157.11357568998582
2015-11-11,154.91987614884766
2015-11-12,153.5531563565015
2015-11-13,152.81639847974964
2015-11-16,151.18831682486962
2015-11-17,152.67139110353855
2015-11-18,153.09700143767796
2015-11-19,152.03702788638714
2015-11-20,151.35032998484155
2015-11-23,152.65711490686425
2015-11-24,148.19964956095976
2015-11-25,146.04212567738637
2015-11-26,145.81425887090444
2015-11-27,149.89512857630643
2015-11-30,145.03500726999107
2015-12-01,145.8124041326408
2015-12-02,145.9115790261851
2015-12-03,145.94780132358093
2015-12-04,147.10691690114763
2015-12-07,147.3811123601985
2015-12-08,146.86864193300678
2015-12-09,145.58297530265122
2015-12-10,143.9971713583752
2015-12-11,146.30709152219862
2015-12-14,143.9044449430659
2015-12-15,146.38951066986004
2015-12-16,146.76711921493765
2015-12-17,148.76931541299882
2015-12-18,149.10481706365383
2015-12-21,148.48266066609781
2015-12-22,149.10530894883567
2015-12-23,150.26193033853232
2015-12-24,150.2233876623584
2015-12-25,150.2233876623584
2015-12-28,152.2571576804332
2015-12-29,153.79944664821346
2015-12-30,154.64721508968242
2015-12-31,154.66708974088985
2016-01-01,154.6670897408899
2016-01-04,152.3368426192993
2016-01-05,152.6605184823347
2016-01-06,153.3095165576941
2016-01-07,150.1791243155642
2016-01-08,155.37753130127373
2016-01-11,150.79127956701757
2016-01-12,150.4434664070243
2016-01-13,148.68800109127568
2016-01-14,149.42538884000248
2016-01-15,148.1657797755576
2016-01-18,147.0510284483275
2016-01-19,147.52578215386836
2016-01-20,144.77355947382782
2016-01-21,144.67062069848595
2016-01-22,146.35390377906143
2016-01-25,145.95233896826218
2016-01-26,146.4829387412399
2016-01-27,145.73593441719427
2016-01-28,146.35622764239
2016-01-29,145.71672606334633
2016-02-01,149.92271827924458
2016-02-02,144.97150646394786
2016-02-03,145.83071366270227
2016-02-04,145.87328512049893
2016-02-05,145.3380715293215
2016-02-08,145.16341854082643
2016-02-09,146.54312832802083
2016-02-10,146.46594927462002
2016-02-11,144.6712935860554
2016-02-12,144.5888795324017
2016-02-15,143.31483505302637
2016-02-16,143.33116583216807
2016-02-17,143.73623411085688
2016-02-18,143.99965982692694
2016-02-19,143.10379902871608
2016-02-22,142.77811490219835
2016-02-23,143.715702103314
2016-02-24,143.81959833487215
2016-02-25,142.8397801112802
2016-02-26,142.94640735493178
2016-02-29,143.24021982859358
