Date,BANGLADESH
2020-04-08,952.796420619049
2020-04-09,945.6512685557291
2020-04-10,945.6512685557292
2020-04-13,948.9478832252505
2020-04-14,943.2437649529824
2020-04-15,947.9986491137931
2020-04-16,952.8480822697743
2020-04-17,949.3916125067423
2020-04-20,951.1643332345905
2020-04-21,952.6354233756113
2020-04-22,955.9643422207387
2020-04-23,955.0207739952104
2020-04-24,957.2905355278658
2020-04-27,954.8179433969881
2020-04-28,954.6681075350942
2020-04-29,952.496915150497
2020-04-30,945.0108568789418
2020-05-01,939.0857308975721
2020-05-04,948.1705597393902
2020-05-05,953.078850785631
2020-05-06,957.4369315661891
2020-05-07,959.213664447778
2020-05-08,950.8323999619157
2020-05-11,955.0046437492778
2020-05-12,950.6575261930143
2020-05-13,953.7711291250055
2020-05-14,955.458573259504
2020-05-15,955.5784321843082
2020-05-18,952.1460067774296
2020-05-19,945.4856282617103
2020-05-20,942.4472029940123
2020-05-21,945.3919847458649
2020-05-22,949.2608483160508
2020-05-25,949.5576629271475
2020-05-26,941.1375364000137
2020-05-27,941.5703346342535
2020-05-28,935.0934167234369
2020-05-29,929.3770187967776
2020-06-01,942.0705581503809
2020-06-02,924.9063531326079
2020-06-03,921.4867421223595
2020-06-04,923.455787101683
2020-06-05,926.4896797945165
2020-06-08,927.391091218836
2020-06-09,923.0214207463177
2020-06-10,923.2246936102949
2020-06-11,920.8722187737515
2020-06-12,931.8851840007173
2020-06-15,930.7199023086046
2020-06-16,932.6315214117083
2020-06-17,933.8780772434011
2020-06-18,934.1277883920023
2020-06-19,937.1347719286512
2020-06-22,933.3656409463827
2020-06-23,926.3655015825108
2020-06-24,930.0351816348718
2020-06-25,935.7278206052655
2020-06-26,936.6884410245622
2020-06-29,933.5731293068992
2020-06-30,935.3292250243344
2020-07-01,932.8789797407699
2020-07-02,934.4777945724848
2020-07-03,933.314113084914
2020-07-06,928.8238634387723
2020-07-07,930.853767299704
2020-07-08,927.4023562887494
2020-07-09,938.5288751622951
2020-07-10,936.7317115282992
2020-07-13,952.9799732060183
2020-07-14,954.3831490215957
2020-07-15,942.1006776310088
2020-07-16,934.5709267003281
2020-07-17,936.1205213751623
2020-07-20,932.5802136320978
2020-07-21,929.0488365421515
2020-07-22,919.1688043510253
2020-07-23,920.4920599161037
2020-07-24,918.1560871200671
2020-07-27,927.7091079779332
2020-07-28,925.7297982014962
2020-07-29,923.2059048160057
2020-07-30,930.6714258086001
2020-07-31,927.8332020954075
2020-08-03,957.8497632034356
2020-08-04,957.5426123610898
2020-08-05,942.3756572846884
2020-08-06,958.636921404685
2020-08-07,963.0688433808954
2020-08-10,1019.6475260963148
2020-08-11,1018.8931228498855
2020-08-12,1046.5727033605776
2020-08-13,1039.8078847743373
2020-08-14,1043.376657367067
2020-08-17,1061.855271352395
2020-08-18,1033.2228414854721
2020-08-19,1051.427142863262
2020-08-20,1058.191589614063
2020-08-21,1063.3222548005442
2020-08-24,1080.6087674895468
2020-08-25,1096.1782906216213
2020-08-26,1115.4810141401997
2020-08-27,1123.3809442243053
2020-08-28,1112.3967671589874
2020-08-31,1125.8941856960578
2020-09-01,1117.056433486268
2020-09-02,1123.280313653832
2020-09-03,1125.7497811222731
2020-09-04,1128.5688403090044
2020-09-07,1141.109586397068
2020-09-08,1157.888587817241
2020-09-09,1148.3230069758754
2020-09-10,1153.356279576779
2020-09-11,1157.3433733664936
2020-09-14,1172.9886691310048
2020-09-15,1176.31675617411
2020-09-16,1172.4812777237996
2020-09-17,1170.52274286942
2020-09-18,1166.0287721443606
2020-09-21,1147.0192139114804
2020-09-22,1134.5778193754597
2020-09-23,1136.939225746238
2020-09-24,1138.201414118983
2020-09-25,1140.5765657498619
2020-09-28,1140.3826214157527
2020-09-29,1129.5132317116881
2020-09-30,1117.1222637131018
2020-10-01,1121.2440748206418
2020-10-02,1123.2540731621186
2020-10-05,1104.6899539898848
2020-10-06,1100.7698711632947
2020-10-07,1103.6500819806158
2020-10-08,1100.8131551443823
2020-10-09,1094.8572756196247
2020-10-12,1095.0815667746283
2020-10-13,1107.7614727880734
2020-10-14,1106.5090527738905
2020-10-15,1120.4489594265956
2020-10-16,1117.9616649519958
2020-10-19,1117.3541223433258
2020-10-20,1114.4596922740004
2020-10-21,1108.5717712793576
2020-10-22,1114.0555637866544
2020-10-23,1113.3025373399223
2020-10-26,1107.6339750145232
2020-10-27,1102.101859415754
2020-10-28,1100.8699962972364
2020-10-29,1109.377673510605
2020-10-30,1112.1343306250199
2020-11-02,1122.029311774223
2020-11-03,1119.7592315030645
2020-11-04,1120.1463558636863
2020-11-05,1126.4068545780344
2020-11-06,1121.8536077870328
2020-11-09,1125.816705411405
2020-11-10,1124.7209670608845
2020-11-11,1129.1204835269175
2020-11-12,1129.1884248154165
2020-11-13,1127.6156107195488
2020-11-16,1147.1177089436396
2020-11-17,1140.9220853006989
2020-11-18,1139.9732466455935
2020-11-19,1141.3525526728542
2020-11-20,1140.0045742910906
2020-11-23,1127.1484361670932
2020-11-24,1121.5697540673584
2020-11-25,1123.5343628857022
2020-11-26,1114.9374531320896
2020-11-27,1111.188147233025
2020-11-30,1088.7945816943936
2020-12-01,1086.1149711033343
2020-12-02,1080.7993322751365
2020-12-03,1083.333351687165
2020-12-04,1084.9840263983797
2020-12-07,1136.675035618508
2020-12-08,1136.3746482048036
2020-12-09,1136.4665784961376
2020-12-10,1138.145701167071
2020-12-11,1140.079236624813
2020-12-14,1152.5682204109864
2020-12-15,1145.9107972720742
2020-12-16,1142.7137376481255
2020-12-17,1128.2747476590434
2020-12-18,1128.9100537031582
2020-12-21,1135.2434173943122
2020-12-22,1131.3221982034715
2020-12-23,1138.4656066912662
2020-12-24,1155.5932579787782
2020-12-25,1155.5932579787755
2020-12-28,1193.8381805396298
2020-12-29,1192.6001282582795
2020-12-30,1186.9908736929049
2020-12-31,1193.2966566024745
2021-01-01,1193.296656602472
2021-01-04,1255.8234250163573
2021-01-05,1231.0568994766047
2021-01-06,1230.6006754973546
2021-01-07,1228.0822006433173
2021-01-08,1228.432909496308
2021-01-11,1254.4258529469844
2021-01-12,1279.5098921569431
2021-01-13,1274.25469303916
2021-01-14,1303.4864290651415
2021-01-15,1308.067630076948
2021-01-18,1296.4231348428534
2021-01-19,1276.7859638610246
2021-01-20,1268.6932200512078
2021-01-21,1276.2436562152056
2021-01-22,1273.5613520601855
2021-01-25,1308.8807097561612
2021-01-26,1294.5029643286812
2021-01-27,1299.5816043408624
2021-01-28,1304.1835802806547
2021-01-29,1300.8014044513986
2021-02-01,1269.9968866243992
2021-02-02,1262.146739079648
2021-02-03,1272.8758537926396
2021-02-04,1303.7807304034823
2021-02-05,1297.152712343734
2021-02-08,1270.5206784206266
2021-02-09,1270.7037880909568
2021-02-10,1268.0975982174734
2021-02-11,1262.0020570929228
2021-02-12,1261.9162996155806
2021-02-15,1259.4414725784916
2021-02-16,1248.075060294901
2021-02-17,1253.6774137897391
2021-02-18,1241.6658905255856
2021-02-19,1236.1369090719384
2021-02-22,1203.84286610211
2021-02-23,1175.7340998734855
2021-02-24,1186.5997737937964
2021-02-25,1179.9530716739673
2021-02-26,1188.313259856861
2021-03-01,1204.7209498640143
2021-03-02,1211.1945486981049
2021-03-03,1205.3452741547937
2021-03-04,1210.1019520949828
2021-03-05,1223.5147875703829
2021-03-08,1244.7454629240353
2021-03-09,1235.335158889102
2021-03-10,1222.9081512989042
2021-03-11,1215.1898991306086
2021-03-12,1217.4802134822955
2021-03-15,1207.5630316845566
2021-03-16,1207.2955309836157
2021-03-17,1206.2813804262769
2021-03-18,1201.1273685185713
2021-03-19,1202.6906141806091
2021-03-22,1177.6284076861796
2021-03-23,1180.7837564530885
2021-03-24,1169.7217085246814
2021-03-25,1158.6157663596762
2021-03-26,1156.5041923174006
2021-03-29,1160.072707489197
2021-03-30,1163.6337919035743
2021-03-31,1144.0271600933402
2021-04-01,1132.5631756208604
2021-04-02,1132.5631756208581
2021-04-05,1109.3454397734981
2021-04-06,1132.665003301073
2021-04-07,1148.2489790906081
2021-04-08,1151.3076081304257
2021-04-09,1152.082279972391
2021-04-12,1143.1478206927802
2021-04-13,1152.5556315957872
2021-04-14,1148.171938222419
2021-04-15,1153.0485207439299
2021-04-16,1152.8138537279951
2021-04-19,1159.7620300748795
2021-04-20,1175.7626964963422
2021-04-21,1174.2617210770231
2021-04-22,1185.3121339718791
2021-04-23,1183.3546941452983
2021-04-26,1188.8893955794501
2021-04-27,1184.2936033231965
2021-04-28,1183.2871524694358
2021-04-29,1183.7803853770615
2021-04-30,1191.0573207914078
2021-05-03,1187.1532037606712
2021-05-04,1184.3248160870942
2021-05-05,1196.0426090509645
2021-05-06,1196.4743466485822
2021-05-07,1188.295515255745
2021-05-10,1196.994122478388
2021-05-11,1217.174876537303
2021-05-12,1231.4158998222842
2021-05-13,1231.6198779405254
2021-05-14,1225.580286500507
2021-05-17,1244.192705272696
2021-05-18,1220.7827942209074
2021-05-19,1220.2564855464298
2021-05-20,1204.1828920280739
2021-05-21,1206.8504014086177
2021-05-24,1208.9535694720196
2021-05-25,1205.2887984184536
2021-05-26,1208.6654970618338
2021-05-27,1219.2066765088266
2021-05-28,1221.8568406411594
2021-05-31,1229.319018005923
2021-06-01,1222.192772023387
2021-06-02,1225.0558366871612
2021-06-03,1234.0450431964666
2021-06-04,1231.3564919040996
2021-06-07,1221.9770215589842
2021-06-08,1224.6273174776443
2021-06-09,1226.5301603937146
2021-06-10,1226.885426390758
2021-06-11,1233.1158424531031
2021-06-14,1224.8363198896527
2021-06-15,1217.6841604504875
2021-06-16,1221.4444865892954
2021-06-17,1242.6810338109883
2021-06-18,1251.6950831453123
2021-06-21,1251.5867658137531
2021-06-22,1246.1499302790157
2021-06-23,1237.1706032353466
2021-06-24,1244.7450007685375
2021-06-25,1242.193226647641
2021-06-28,1247.0997823975667
2021-06-29,1251.696427160437
2021-06-30,1266.4475278041255
2021-07-01,1265.1140478262305
2021-07-02,1267.7846423711649
2021-07-05,1293.6724872908812
2021-07-06,1287.2841191983468
2021-07-07,1275.5116031118557
2021-07-08,1280.5144451804256
2021-07-09,1279.4351629138482
2021-07-12,1277.5744899468757
2021-07-13,1283.6577684522608
2021-07-14,1286.0891662105603
2021-07-15,1285.0272757937826
2021-07-16,1286.8956550711912
2021-07-19,1319.0325139114461
2021-07-20,1324.557413452077
2021-07-21,1321.6360500258772
2021-07-22,1321.1877528708965
2021-07-23,1324.6700315206435
2021-07-26,1312.949403834613
2021-07-27,1306.5159785315707
2021-07-28,1317.3808079165237
2021-07-29,1303.5756138184493
2021-07-30,1306.4888161937392
2021-08-02,1297.0616725206164
2021-08-03,1305.4489827422863
2021-08-04,1306.9367052871978
2021-08-05,1324.5452227343853
2021-08-06,1333.3867873589306
2021-08-09,1347.0945634250534
2021-08-10,1343.1128614692166
2021-08-11,1346.7900710496874
2021-08-12,1345.5293729444409
2021-08-13,1338.2843025482762
2021-08-16,1341.5830258250326
2021-08-17,1346.3551304921543
2021-08-18,1342.8853856923686
2021-08-19,1330.2035503949844
2021-08-20,1330.5452268923677
2021-08-23,1336.2581623665835
2021-08-24,1335.067225891839
2021-08-25,1331.0506831232512
2021-08-26,1329.2101701125978
2021-08-27,1325.6576399616943
2021-08-30,1319.1295959084787
2021-08-31,1308.917946401189
2021-09-01,1314.6155033201846
2021-09-02,1314.8039730198327
2021-09-03,1313.3100033509695
2021-09-06,1344.2783511159657
2021-09-07,1383.053491703333
2021-09-08,1413.9308063399833
2021-09-09,1426.6443001957973
2021-09-10,1424.5949569110505
2021-09-13,1409.8163407324976
2021-09-14,1395.206054858356
2021-09-15,1398.5667857747706
2021-09-16,1410.1473249507123
2021-09-17,1414.0776137092735
2021-09-20,1403.6763898708418
2021-09-21,1409.7791087230012
2021-09-22,1409.6256587588377
2021-09-23,1404.597493144434
2021-09-24,1409.9059618686583
2021-09-27,1405.4352284602162
2021-09-28,1410.0734822109177
2021-09-29,1412.965298026092
2021-09-30,1411.7861539801675
2021-10-01,1410.933956931242
2021-10-04,1413.8305926276644
2021-10-05,1409.7118463082
2021-10-06,1414.567184483147
2021-10-07,1416.5463842502757
2021-10-08,1414.894113973156
2021-10-11,1428.4073113800005
2021-10-12,1427.6217844870275
2021-10-13,1418.5296931712944
2021-10-14,1410.4607716817634
2021-10-15,1407.77642042847
2021-10-18,1398.8460053679803
2021-10-19,1391.9864932365695
2021-10-20,1391.6279648416594
2021-10-21,1395.5969577246435
2021-10-22,1396.4337080153741
2021-10-25,1349.9685443327596
2021-10-26,1351.9755462274272
2021-10-27,1343.0977471563444
2021-10-28,1315.2109866404462
2021-10-29,1327.417962874651
2021-11-01,1318.8893501827629
2021-11-02,1305.4078684978404
2021-11-03,1281.49099075619
2021-11-04,1279.1836047516306
2021-11-05,1277.9637020708553
2021-11-08,1275.8681093753135
2021-11-09,1283.3293290703107
2021-11-10,1304.3920971675786
2021-11-11,1323.9397032348736
2021-11-12,1327.0053157243424
2021-11-15,1371.0714240476448
2021-11-16,1409.0761752767157
2021-11-17,1404.9507919149567
2021-11-18,1407.4696380224411
2021-11-19,1410.2556196102416
2021-11-22,1411.7059767911173
2021-11-23,1413.5295788624396
2021-11-24,1403.787278647186
2021-11-25,1392.9434024155428
2021-11-26,1381.244250995101
2021-11-29,1389.4241776497058
2021-11-30,1363.7908169799744
2021-12-01,1406.149061500018
2021-12-02,1427.9969224685353
2021-12-03,1433.496130113289
2021-12-06,1432.4656802165632
2021-12-07,1445.4810622602565
2021-12-08,1410.5825381421441
2021-12-09,1423.2863012351386
2021-12-10,1421.3084932699335
2021-12-13,1403.5566406289686
2021-12-14,1385.8379022092456
2021-12-15,1401.1596566781184
2021-12-16,1392.4958232302793
2021-12-17,1396.8352223703532
2021-12-20,1372.6196956721565
2021-12-21,1382.2464250633357
2021-12-22,1376.4754417050617
2021-12-23,1365.6703753191637
2021-12-24,1363.7557762954473
2021-12-27,1362.728468867782
2021-12-28,1362.1069182359456
2021-12-29,1353.1392361813118
2021-12-30,1356.1309242040572
2021-12-31,1350.4541655391806
2022-01-03,1387.0266311429161
2022-01-04,1375.9271547115698
2022-01-05,1371.3776097041962
2022-01-06,1378.352250859632
2022-01-07,1374.9962982438678
2022-01-10,1377.7213956082494
2022-01-11,1390.6419470864191
2022-01-12,1374.7393772786572
2022-01-13,1373.951019663094
2022-01-14,1377.0354593282714
2022-01-17,1375.7064363243283
2022-01-18,1373.0284203586525
2022-01-19,1387.6324536517427
2022-01-20,1407.7912586195678
2022-01-21,1407.9153258848025
2022-01-24,1398.0538383247433
2022-01-25,1399.673620328313
2022-01-26,1402.2576800620877
2022-01-27,1416.7699911390268
2022-01-28,1414.018155818344
2022-01-31,1396.1947617336557
2022-02-01,1407.2973996555766
2022-02-02,1408.1810176523632
2022-02-03,1394.3680383925032
2022-02-04,1391.7466095794293
2022-02-07,1398.2537359165021
2022-02-08,1399.542721842018
2022-02-09,1389.9347710072768
2022-02-10,1380.5129117044635
2022-02-11,1388.2607808980515
2022-02-14,1402.4712682218494
2022-02-15,1393.1639000895398
2022-02-16,1399.0397676121759
2022-02-17,1387.6189262979694
2022-02-18,1390.9223439243897
2022-02-21,1378.4157860716286
2022-02-22,1370.42526487132
2022-02-23,1390.983737668453
2022-02-24,1404.0406616606008
2022-02-25,1387.622419073933
2022-02-28,1371.5089647624725
2022-03-01,1396.3523768337452
2022-03-02,1399.0987826932255
2022-03-03,1395.2353919882078
2022-03-04,1413.5071682649884
2022-03-07,1377.1368573247007
2022-03-08,1370.2861268134009
2022-03-09,1367.5994851836438
2022-03-10,1378.5379121687713
2022-03-11,1385.074543859172
2022-03-14,1400.867642383649
2022-03-15,1406.8568909891292
2022-03-16,1405.9926223821137
2022-03-17,1391.3119307041513
2022-03-18,1398.587071097909
2022-03-21,1390.3301754410595
2022-03-22,1412.1996394141922
2022-03-23,1412.305115608605
2022-03-24,1403.0990121312225
2022-03-25,1406.4444512971786
2022-03-28,1403.2976445516267
2022-03-29,1379.6679604002957
2022-03-30,1368.8455092035883
2022-03-31,1379.8992858371532
2022-04-01,1390.7649245821651
2022-04-04,1386.49983051467
2022-04-05,1392.595597403854
2022-04-06,1389.302484321866
2022-04-07,1394.21910517507
2022-04-08,1399.091531348487
2022-04-11,1399.4954600322123
2022-04-12,1392.6240968427758
2022-04-13,1399.2668733947248
2022-04-14,1408.4858172086742
2022-04-15,1408.4858172086708
2022-04-18,1388.723689216481
2022-04-19,1397.6019622582605
2022-04-20,1401.6135387623265
2022-04-21,1411.3827621331277
2022-04-22,1420.0087158341053
2022-04-25,1433.851063235411
2022-04-26,1437.4173811875837
2022-04-27,1453.152815793255
2022-04-28,1455.459782277049
2022-04-29,1447.7269651820216
2022-05-02,1453.6513816302192
2022-05-03,1451.5823233463595
2022-05-04,1451.0444897678897
2022-05-05,1449.8689275682325
2022-05-06,1441.7591291314152
2022-05-09,1442.2757921175205
2022-05-10,1430.8186509920388
2022-05-11,1426.737080367478
2022-05-12,1439.3746124850334
2022-05-13,1438.466917054887
2022-05-16,1402.950913988074
2022-05-17,1380.770933873575
2022-05-18,1362.802891620446
2022-05-19,1336.1011067673253
2022-05-20,1338.862867585257
2022-05-23,1314.7850611843232
2022-05-24,1298.773299485239
2022-05-25,1305.9233705371162
2022-05-26,1309.7751165537807
2022-05-27,1310.915904627107
2022-05-30,1321.7404097994706
2022-05-31,1311.6195052434248
2022-06-01,1318.9137289208818
2022-06-02,1317.1406398421257
2022-06-03,1316.4649941119326
2022-06-06,1285.0898650741515
2022-06-07,1262.6961308676252
2022-06-08,1257.1883906267378
2022-06-09,1265.6510054185467
2022-06-10,1279.5918679834542
2022-06-13,1265.011541698867
2022-06-14,1271.0237861936703
2022-06-15,1274.8415015835437
2022-06-16,1278.5830254056343
2022-06-17,1283.7736165812235
2022-06-20,1277.9271531628033
2022-06-21,1270.1615521298438
2022-06-22,1261.6183548446763
2022-06-23,1269.532174162163
2022-06-24,1268.6977530165846
2022-06-27,1257.4824697189185
2022-06-28,1264.963762902281
2022-06-29,1267.738938269827
2022-06-30,1265.5048409666117
2022-07-01,1273.1771505447184
2022-07-04,1270.7116614955999
2022-07-05,1302.997626124051
2022-07-06,1310.1993238336272
2022-07-07,1307.7086812425848
2022-07-08,1307.2587888373798
2022-07-11,1318.9266909542405
2022-07-12,1318.9114889216662
2022-07-13,1297.1133716650004
2022-07-14,1309.2211322009368
2022-07-15,1298.4403043848074
2022-07-18,1263.7670974958705
2022-07-19,1243.9100447942037
2022-07-20,1241.9929164042417
2022-07-21,1234.3334188407093
2022-07-22,1229.688305051025
2022-07-25,1220.7253980668982
2022-07-26,1232.6725217500646
2022-07-27,1224.3351574903181
2022-07-28,1211.4600266423886
2022-07-29,1206.5887609048968
2022-08-01,1222.9459619145425
2022-08-02,1243.7366454543373
2022-08-03,1264.5234968675227
2022-08-04,1262.7450608473976
2022-08-05,1268.459120441021
2022-08-08,1245.4215776850763
2022-08-09,1244.75153770882
2022-08-10,1214.5764329604187
2022-08-11,1206.5610929411132
2022-08-12,1218.4565168648824
2022-08-15,1228.7043009659753
2022-08-16,1233.691107866666
2022-08-17,1238.091546210673
2022-08-18,1241.9289414896348
2022-08-19,1252.8127483761646
2022-08-22,1265.6804668768782
2022-08-23,1263.5470662633022
2022-08-24,1253.5723286412187
2022-08-25,1256.776943079773
2022-08-26,1252.1877766603757
2022-08-29,1262.5207181489359
2022-08-30,1256.3863977908168
2022-08-31,1243.1812794519053
2022-09-01,1273.6897698898492
2022-09-02,1260.740514221956
2022-09-05,1268.1329325748816
2022-09-06,1271.7303696084723
2022-09-07,1270.8633959457177
2022-09-08,1287.5845651306524
2022-09-09,1276.5581999226629
2022-09-12,1275.956165197044
2022-09-13,1292.2908702957545
2022-09-14,1173.238592826529
2022-09-15,1169.3855404999722
2022-09-16,1166.4213290002376
2022-09-19,1187.0143055379033
2022-09-20,1187.3304632672268
2022-09-21,1193.4754912747965
2022-09-22,1206.688224899802
2022-09-23,1220.3645635468556
2022-09-26,1228.1960953958553
2022-09-27,1245.4486953772891
2022-09-28,1234.656539699152
2022-09-29,1228.325025801777
2022-09-30,1225.168226468532
2022-10-03,1206.679841033162
2022-10-04,1191.7777643804604
2022-10-05,1203.9912040032525
2022-10-06,1204.8187748388214
2022-10-07,1211.713655160826
2022-10-10,1227.4555988786308
2022-10-11,1219.0713371019972
2022-10-12,1217.7579201388648
2022-10-13,1218.4650729649782
2022-10-14,1214.0806353670241
2022-10-17,1185.0559553137825
2022-10-18,1190.9877877550384
2022-10-19,1199.753156214182
2022-10-20,1197.547291835716
2022-10-21,1203.2926828137465
2022-10-24,1179.512561060404
2022-10-25,1170.6773920888427
2022-10-26,1160.5417979279728
2022-10-27,1170.1072621003805
2022-10-28,1177.030275934067
2022-10-31,1177.17596857972
2022-11-01,1171.548502322036
2022-11-02,1174.7964145012616
2022-11-03,1188.1025439803338
2022-11-04,1171.6536481665494
2022-11-07,1157.267628697892
2022-11-08,1155.6992830856377
2022-11-09,1156.1607930304294
2022-11-10,1135.4146748357932
2022-11-11,1119.4717001734018
2022-11-14,1116.7790272591487
2022-11-15,1111.9593936998765
2022-11-16,1102.6038313585668
2022-11-17,1110.6732946446518
2022-11-18,1107.2431401854878
2022-11-21,1118.0152347422534
2022-11-22,1117.449854590161
2022-11-23,1113.4790006721732
2022-11-24,1123.0501372579288
2022-11-25,1120.623221036131
2022-11-28,1131.265341967075
2022-11-29,1146.0632891362513
2022-11-30,1151.6087396821433
2022-12-01,1122.4695470184865
2022-12-02,1124.960309746547
2022-12-05,1108.366025558886
2022-12-06,1111.0043641105613
2022-12-07,1117.599865216917
2022-12-08,1111.5265610255785
2022-12-09,1112.0538256529805
2022-12-12,1113.629230061314
2022-12-13,1093.1015007373962
2022-12-14,1097.4665314293763
2022-12-15,1086.1121917114876
2022-12-16,1090.2158094853694
2022-12-19,1094.9759404514705
2022-12-20,1089.8473948449412
2022-12-21,1092.9394775134874
2022-12-22,1094.382914397143
2022-12-23,1093.0424538622426
2022-12-26,1093.0424538622412
2022-12-27,1091.9724227048016
2022-12-28,1098.867385607305
2022-12-29,1101.7003670793626
2022-12-30,1101.0809993396133
2023-01-02,1101.0809993396188
2023-01-03,1105.4259233642338
2023-01-04,1097.7676961353914
2023-01-05,1106.5335582462683
2023-01-06,1097.8712347061187
2023-01-09,1072.7965776479748
2023-01-10,1070.5677889465642
2023-01-11,1064.482542811805
2023-01-12,1071.563465303358
2023-01-13,1069.287648349484
2023-01-16,1046.4811784754947
2023-01-17,1047.3312548188683
2023-01-18,1045.9014907987323
2023-01-19,1045.5550056927573
2023-01-20,1041.5488628863448
2023-01-23,1047.1010385639872
2023-01-24,1040.6928156096583
2023-01-25,1039.5783651285985
2023-01-26,1048.6566405767792
2023-01-27,1049.962564164048
2023-01-30,1046.0780505991675
2023-01-31,1040.6658189215718
2023-02-01,1041.3894956312026
2023-02-02,1027.2822273751337
2023-02-03,1035.135271342174
2023-02-06,1053.5701171278245
2023-02-07,1057.3633822842937
2023-02-08,1056.8327778278287
2023-02-09,1046.6608668745648
2023-02-10,1055.0427808086981
2023-02-13,1052.8748698958032
2023-02-14,1050.5163261325274
2023-02-15,1063.6322330398764
2023-02-16,1068.4564293226165
2023-02-17,1069.4083059183465
2023-02-20,1062.9879695095503
2023-02-21,1063.3859619163493
2023-02-22,1059.8079085056793
2023-02-23,1063.4051242232954
2023-02-24,1068.9534125913913
2023-02-27,1069.5956872191323
2023-02-28,1066.5425775508943
2023-03-01,1059.3019172147415
2023-03-02,1065.192728781198
2023-03-03,1066.4994054006038
2023-03-06,1068.4653444200906
2023-03-07,1076.3833250565242
2023-03-08,1091.2361095249735
2023-03-09,1088.085582722032
2023-03-10,1076.0211952083423
2023-03-13,1056.8725626471141
2023-03-14,1058.6471918796265
2023-03-15,1073.9227010618222
2023-03-16,1065.2265613046245
2023-03-17,1062.7249724612052
2023-03-20,1051.7594670607755
2023-03-21,1052.7470230422525
2023-03-22,1044.9371381264987
2023-03-23,1034.5242327619155
2023-03-24,1046.7799205367953
2023-03-27,1044.935203336944
2023-03-28,1039.9195915241853
2023-03-29,1044.5239307853167
2023-03-30,1036.6754049606673
2023-03-31,1041.3032071734328
2023-04-03,1034.666748843023
2023-04-04,1031.8168915162923
2023-04-05,1034.8880551824172
2023-04-06,1031.351571820136
2023-04-07,1031.351571820139
2023-04-10,1053.875110794002
2023-04-11,1045.6929511670783
2023-04-12,1038.914951512503
2023-04-13,1021.1976956927872
2023-04-14,1024.9086116889453
2023-04-17,1045.6526913358305
2023-04-18,1030.9370363737564
2023-04-19,1031.3133422683127
2023-04-20,1029.4345549252907
2023-04-21,1029.9036097186224
2023-04-24,1021.9141011732189
2023-04-25,1027.709546177733
2023-04-26,1023.3754933895324
2023-04-27,1038.1430751077564
2023-04-28,1035.3690514922052
2023-05-01,1041.0774785078893
2023-05-02,1041.5140944983514
2023-05-03,1030.8494749454926
2023-05-04,1035.7692147241062
2023-05-05,1035.2045833437087
2023-05-08,1029.7613452009502
2023-05-09,1032.5575231846967
2023-05-10,1029.8525591917207
2023-05-11,1034.849796901717
2023-05-12,1040.1371767616063
2023-05-15,1034.9350378729396
2023-05-16,1039.560693560988
2023-05-17,1044.0772682994464
2023-05-18,1049.90140197023
2023-05-19,1048.198122602984
2023-05-22,1047.6191030961884
2023-05-23,1039.5313023750468
2023-05-24,1051.3680634319933
2023-05-25,1040.4367923433856
2023-05-26,1042.6720962735053
2023-05-29,1056.620485823777
2023-05-30,1054.2084248605343
2023-05-31,1061.1798794049093
2023-06-01,1053.9137154156213
2023-06-02,1054.5032900081803
2023-06-05,1051.4709999323743
2023-06-06,1051.6816507061983
2023-06-07,1049.5256732922678
2023-06-08,1040.5917137978126
2023-06-09,1041.8976530128605
2023-06-12,1042.0485799016658
2023-06-13,1036.6473945072732
2023-06-14,1022.714153335377
2023-06-15,1027.2399217491966
2023-06-16,1025.9236104678369
2023-06-19,1026.11231179278
2023-06-20,1028.5151101259733
2023-06-21,1023.7283926708444
2023-06-22,1023.4026401458444
2023-06-23,1030.6438074595346
2023-06-26,1028.140181013694
2023-06-27,1024.2905237149214
2023-06-28,1028.9419049289838
2023-06-29,1030.0758814050048
2023-06-30,1028.0459426836292
2023-07-03,1027.995746787758
2023-07-04,1027.186156591894
2023-07-05,1028.8815182954531
2023-07-06,1027.7910291403384
2023-07-07,1020.0939777325564
2023-07-10,1017.959585601738
2023-07-11,1014.7938434169662
2023-07-12,1003.0700928180514
2023-07-13,997.5455795988678
2023-07-14,993.2865457700268
2023-07-17,998.7471987251656
2023-07-18,1001.1367064234518
2023-07-19,1003.7807280615718
2023-07-20,1005.1202879235738
2023-07-21,1008.1952948781246
2023-07-24,1009.0013598627488
2023-07-25,1013.6889554449693
2023-07-26,1010.8260941298845
2023-07-27,1017.5872700368984
2023-07-28,1013.530014825841
2023-07-31,1014.0892348218637
2023-08-01,1018.2440594866252
2023-08-02,1015.6167824500174
2023-08-03,1018.392883396794
2023-08-04,1010.0317697301507
2023-08-07,1008.4854756928804
2023-08-08,1014.8862423722339
2023-08-09,1012.542442975734
2023-08-10,1009.3261262807074
2023-08-11,1013.6037114859621
2023-08-14,1017.531903047545
2023-08-15,1014.2763962504646
2023-08-16,1016.3965262249038
2023-08-17,1018.3913679814314
2023-08-18,1019.4241944577834
2023-08-21,1018.3976906162493
2023-08-22,1023.9228095669866
2023-08-23,1023.517307143329
2023-08-24,1027.1445193545835
2023-08-25,1033.724805491297
2023-08-28,1030.9238499494118
2023-08-29,1026.4434469734808
2023-08-30,1018.4188060716884
2023-08-31,1025.6379481134409
2023-09-01,1030.0033744944928
2023-09-04,1024.8068972888202
2023-09-05,1034.606595591094
