Date,ARGENTINA
2008-02-25,162.9912918926826
2008-02-26,165.07065303722308
2008-02-27,162.4349934636807
2008-02-28,165.1327752405136
2008-02-29,162.48816385025356
2008-03-03,160.99255477906505
2008-03-04,165.27474332173003
2008-03-05,171.2819335459743
2008-03-06,170.26464167564808
2008-03-07,163.83890811360834
2008-03-10,161.32333191113764
2008-03-11,169.02262560486045
2008-03-12,166.39856512663252
2008-03-13,168.63123464285258
2008-03-14,166.05184902604185
2008-03-17,158.04806642239853
2008-03-18,162.13917688498051
2008-03-19,153.72627513772173
2008-03-20,155.7080156077965
2008-03-21,155.7080156077965
2008-03-24,155.78245292175762
2008-03-25,161.77503067930704
2008-03-26,162.6617826009123
2008-03-27,161.91498840270805
2008-03-28,162.78503023356436
2008-03-31,164.7325083044763
2008-04-01,168.26036472113685
2008-04-02,168.14389785422574
2008-04-03,170.57700357123053
2008-04-04,169.18479321651262
2008-04-07,168.09261446525787
2008-04-08,170.87856389933202
2008-04-09,169.03802074731882
2008-04-10,166.45722202953894
2008-04-11,165.89299099975216
2008-04-14,164.882268156975
2008-04-15,164.95804728231604
2008-04-16,169.51074712804214
2008-04-17,170.0113977211689
2008-04-18,175.0325677845993
2008-04-21,176.87965400934465
2008-04-22,171.86041006317515
2008-04-23,172.19512033039257
2008-04-24,170.84455397660648
2008-04-25,168.98184142035706
2008-04-28,169.66002205802835
2008-04-29,166.7363544206714
2008-04-30,171.52163635340722
2008-05-01,172.78250465509973
2008-05-02,175.11848555297564
2008-05-05,176.24541846819
2008-05-06,177.52447374822881
2008-05-07,175.39391768930443
2008-05-08,176.683831014436
2008-05-09,176.5935899554275
2008-05-12,180.95127839692879
2008-05-13,181.21552346685004
2008-05-14,183.98722642552033
2008-05-15,186.2589439614068
2008-05-16,188.28777008451706
2008-05-19,194.18860681032746
2008-05-20,193.95635491638257
2008-05-21,191.86073591477606
2008-05-22,195.37327255266413
2008-05-23,193.62875171768636
2008-05-26,193.1302067566044
2008-05-27,191.90023775074766
2008-05-28,196.888154918714
2008-05-29,197.56328295201374
2008-05-30,199.15218351327238
2008-06-02,197.4361980713724
2008-06-03,199.82357025557434
2008-06-04,194.16541111675747
2008-06-05,207.45465456058932
2008-06-06,205.41789483662146
2008-06-09,204.97852515583554
2008-06-10,203.2228644496988
2008-06-11,199.91558994080842
2008-06-12,200.29430315204326
2008-06-13,200.88057541363457
2008-06-16,200.14098267095827
2008-06-17,201.62587338929325
2008-06-18,199.1281054096951
2008-06-19,212.92881242590266
2008-06-20,210.29787852430087
2008-06-23,214.30981701092608
2008-06-24,210.7294251818093
2008-06-25,214.12771846107415
2008-06-26,213.7035551447887
2008-06-27,220.40855687408865
2008-06-30,224.2535135013117
2008-07-01,220.00597662899378
2008-07-02,207.9589811645879
2008-07-03,203.03981452905802
2008-07-04,202.95213938166862
2008-07-07,205.65452429877547
2008-07-08,198.16098935440323
2008-07-09,197.61686292679897
2008-07-10,202.01601521822238
2008-07-11,200.19479974700135
2008-07-14,202.91790253756622
2008-07-15,193.6423158162192
2008-07-16,192.8560188159553
2008-07-17,186.64613705663558
2008-07-18,180.1484245420264
2008-07-21,188.9864406193616
2008-07-22,183.80283902839022
2008-07-23,181.47440033625853
2008-07-24,177.10543142619252
2008-07-25,179.44162808958797
2008-07-28,180.7449806948894
2008-07-29,183.78620054150966
2008-07-30,187.22245439426334
2008-07-31,182.73228519263344
2008-08-01,179.72629209722845
2008-08-04,173.66757249242713
2008-08-05,173.97993381573016
2008-08-06,184.39673655357097
2008-08-07,178.79045640779316
2008-08-08,174.20411805695394
2008-08-11,162.8963644213896
2008-08-12,162.90849333583273
2008-08-13,167.99605375399577
2008-08-14,170.38316140550435
2008-08-15,169.40814755450933
2008-08-18,169.1606159524419
2008-08-19,172.44322642320785
2008-08-20,177.05494910122144
2008-08-21,177.11755042442047
2008-08-22,175.36791109981604
2008-08-25,173.0289061079198
2008-08-26,176.54246015355216
2008-08-27,181.4129949409729
2008-08-28,179.90596143455753
2008-08-29,178.57457184939824
2008-09-01,178.77165217360334
2008-09-02,171.01403311266677
2008-09-03,168.6757339912777
2008-09-04,162.42216533123948
2008-09-05,159.22634728267357
2008-09-08,160.00274654960614
2008-09-09,150.38638017099115
2008-09-10,156.73496150296947
2008-09-11,161.33118550078433
2008-09-12,165.14675044738482
2008-09-15,152.93501192153886
2008-09-16,156.65517153545946
2008-09-17,148.85251397741408
2008-09-18,147.2783917600756
2008-09-19,164.30154532536764
2008-09-22,163.08098253491076
2008-09-23,153.4659063843354
2008-09-24,149.76279378770337
2008-09-25,153.19632236635192
2008-09-26,149.53151553706027
2008-09-29,129.55333241629518
2008-09-30,140.96759462059802
2008-10-01,140.1904742232761
2008-10-02,130.02380950967517
2008-10-03,129.36195770857546
2008-10-06,121.13525019545308
2008-10-07,116.46657553446478
2008-10-08,114.22014961361876
2008-10-09,106.4939636358016
2008-10-10,99.32891226719833
2008-10-13,100.28081218730598
2008-10-14,113.79802910311065
2008-10-15,95.06521178171286
2008-10-16,98.33051518780039
2008-10-17,101.72240514491399
2008-10-20,103.59066333024901
2008-10-21,94.05905927408925
2008-10-22,83.84696149662238
2008-10-23,85.02526711013869
2008-10-24,79.13677719464329
2008-10-27,73.25582006345762
2008-10-28,81.11520629093846
2008-10-29,80.7554455992106
2008-10-30,86.0506698681448
2008-10-31,91.07135993310872
2008-11-03,94.05876433315616
2008-11-04,102.70203274268253
2008-11-05,104.36740507406789
2008-11-06,106.44440711445255
2008-11-07,99.9597225227122
2008-11-10,101.03434270245408
2008-11-11,100.8038108006351
2008-11-12,98.27244833154538
2008-11-13,99.44291046133308
2008-11-14,101.31415826824797
2008-11-17,98.52633419971107
2008-11-18,92.89772992794184
2008-11-19,89.68739301027058
2008-11-20,82.39251527522107
2008-11-21,75.53496069438141
2008-11-24,83.95533026065057
2008-11-25,82.40817158707333
2008-11-26,86.02067253102027
2008-11-27,85.91021419832863
2008-11-28,89.42088628767952
2008-12-01,81.94832349747767
2008-12-02,84.113216582587
2008-12-03,84.62097044298424
2008-12-04,83.39306959332023
2008-12-05,82.94831068979795
2008-12-08,80.97137714886111
2008-12-09,85.83552919006382
2008-12-10,88.5941373079744
2008-12-11,89.92098575010742
2008-12-12,90.57493135650644
2008-12-15,89.21914407790834
2008-12-16,91.68518555972936
2008-12-17,88.68122925930714
2008-12-18,85.61126939298124
2008-12-19,85.39150252370315
2008-12-22,80.71249483717112
2008-12-23,80.33283705247851
2008-12-24,79.90246938116958
2008-12-25,79.90246938116958
2008-12-26,78.85229811584378
2008-12-29,78.76536667569685
2008-12-30,78.65500215442457
2008-12-31,80.00668786762232
2009-01-01,80.00668786762232
2009-01-02,82.4276173505297
2009-01-05,85.91304146598394
2009-01-06,91.17338305967031
2009-01-07,86.92051006072614
2009-01-08,85.68521430846111
2009-01-09,85.23888501814064
2009-01-12,84.42000983259678
2009-01-13,85.47123464166722
2009-01-14,83.79689133962579
2009-01-15,83.50728572771693
2009-01-16,83.07119091817485
2009-01-19,83.54040783043811
2009-01-20,80.88342567105497
2009-01-21,80.70001911901396
2009-01-22,80.5353489192639
2009-01-23,82.88376518130806
2009-01-26,80.72755639699594
2009-01-27,81.09491222442378
2009-01-28,81.77600623705318
2009-01-29,81.79589521810102
2009-01-30,83.31102285488906
2009-02-02,81.29260637926488
2009-02-03,82.25177939965194
2009-02-04,81.84684320344384
2009-02-05,82.96615093318188
2009-02-06,84.63067573735381
2009-02-09,82.88395786796369
2009-02-10,80.21270563959676
2009-02-11,78.55978046842503
2009-02-12,77.6699447685114
2009-02-13,80.8236890190475
2009-02-16,80.58351470487302
2009-02-17,80.10536285781423
2009-02-18,78.40785787196427
2009-02-19,76.36485057314309
2009-02-20,75.23485749306609
2009-02-23,73.0883271201619
2009-02-24,74.55747867485033
2009-02-25,73.73435105058257
2009-02-26,74.23455609703359
2009-02-27,73.06437892724828
2009-03-02,68.11553602563107
2009-03-03,66.45254843187875
2009-03-04,70.68729709888754
2009-03-05,68.97678645332716
2009-03-06,68.56717478695802
2009-03-09,65.87980097676078
2009-03-10,67.49672489997666
2009-03-11,67.02379601672858
2009-03-12,67.25992934076595
2009-03-13,67.58304852252353
2009-03-16,67.06205686392988
2009-03-17,67.53828757673666
2009-03-18,67.07129749804722
2009-03-19,64.57820149867975
2009-03-20,64.82409970265937
2009-03-23,67.45549483063927
2009-03-24,67.52139597249632
2009-03-25,69.53729342189392
2009-03-26,71.20070643122388
2009-03-27,72.32077049220247
2009-03-30,71.58654958042099
2009-03-31,71.14167002935721
2009-04-01,69.5044012416457
2009-04-02,68.58235048454364
2009-04-03,71.62134799571409
2009-04-06,71.19714869726617
2009-04-07,70.19212342809647
2009-04-08,69.9636579600335
2009-04-09,70.1639443159859
2009-04-10,70.1639443159859
2009-04-13,71.83434970917733
2009-04-14,71.91772399484013
2009-04-15,73.06599064563882
2009-04-16,74.71987139990021
2009-04-17,76.37009428790064
2009-04-20,74.28453973843855
2009-04-21,74.91887181597464
2009-04-22,73.77908543967429
2009-04-23,73.52803520313316
2009-04-24,72.28333870308201
2009-04-27,71.90522929231331
2009-04-28,72.64858401659694
2009-04-29,72.58286303764687
2009-04-30,76.71676504805083
2009-05-01,76.76190713126233
2009-05-04,79.50952516149741
2009-05-05,81.30852748673719
2009-05-06,84.29265837989287
2009-05-07,85.19712392058311
2009-05-08,89.3590094876059
2009-05-11,90.98709286469919
2009-05-12,92.21917819395978
2009-05-13,88.18070717773747
2009-05-14,85.11343374731848
2009-05-15,84.1803261828468
2009-05-18,89.21884627118384
2009-05-19,89.5344098049218
2009-05-20,89.2672274410052
2009-05-21,89.10444702092111
2009-05-22,86.42155759220996
2009-05-25,86.39716078638398
2009-05-26,84.63781457827614
2009-05-27,82.28251628757938
2009-05-28,75.97534311756029
2009-05-29,73.10610048587195
2009-06-01,80.41262019474586
2009-06-02,84.33049086923492
2009-06-03,83.25780976193083
2009-06-04,85.49210785528985
2009-06-05,87.38552590438954
2009-06-08,86.23075532728339
2009-06-09,84.95850622636927
2009-06-10,85.12369259055176
2009-06-11,85.43830808724158
2009-06-12,85.09495546941736
2009-06-15,86.15921707455372
2009-06-16,83.23210002419188
2009-06-17,83.46931123841443
2009-06-18,82.34546752423292
2009-06-19,85.27466594284782
2009-06-22,84.65696418824737
2009-06-23,83.17709899957406
2009-06-24,83.66248321347277
2009-06-25,87.30816179791128
2009-06-26,85.4615239951056
2009-06-29,89.46474670167622
2009-06-30,92.25508013096228
2009-07-01,92.24563801134308
2009-07-02,90.2136135684567
2009-07-03,90.31025375438968
2009-07-06,92.11161112036599
2009-07-07,92.31344205586075
2009-07-08,89.40103889358623
2009-07-09,89.1753159754767
2009-07-10,90.22850769913
2009-07-13,91.35603968410588
2009-07-14,92.3624467198468
2009-07-15,93.01538571511212
2009-07-16,93.68222136607054
2009-07-17,93.25119551475171
2009-07-20,94.80584884080095
2009-07-21,94.02503003369215
2009-07-22,95.40322283751695
2009-07-23,96.43026468037836
2009-07-24,95.57018227825046
2009-07-27,95.08758356745332
2009-07-28,95.42340548415719
2009-07-29,95.68506164020062
2009-07-30,97.30007944314544
2009-07-31,98.25548982500607
2009-08-03,99.4403491824471
2009-08-04,100.48545701148059
2009-08-05,100.40381071098221
2009-08-06,99.52851717263152
2009-08-07,101.44572331496967
2009-08-10,102.60942261246134
2009-08-11,101.3154224811008
2009-08-12,100.62891586392051
2009-08-13,102.05973617095138
2009-08-14,99.7501650897855
2009-08-17,96.5074005874416
2009-08-18,98.16421031218506
2009-08-19,97.86173064790374
2009-08-20,101.73534953287914
2009-08-21,104.34423959845867
2009-08-24,107.68758809825593
2009-08-25,107.71090698222602
2009-08-26,107.64714909997979
2009-08-27,107.16722681834487
2009-08-28,109.75885994912849
2009-08-31,109.49129424195911
2009-09-01,108.36833967522402
2009-09-02,108.14611096989948
2009-09-03,108.70888117148712
2009-09-04,109.68852806184675
2009-09-07,108.9042734492394
2009-09-08,109.83613946996104
2009-09-09,111.11293990333857
2009-09-10,110.46761667745783
2009-09-11,110.43686674530582
2009-09-14,110.51199994761068
2009-09-15,111.35274339105261
2009-09-16,113.32443489898866
2009-09-17,111.88614913166157
2009-09-18,109.91332060872985
2009-09-21,109.22508132450844
2009-09-22,111.79465425879712
2009-09-23,111.43708963125808
2009-09-24,110.49538277748975
2009-09-25,109.30676690246779
2009-09-28,111.9147946738433
2009-09-29,112.95860180561188
2009-09-30,112.47599857700074
2009-10-01,110.67169629777078
2009-10-02,110.31657095334796
2009-10-05,114.31388404997057
2009-10-06,116.32290129356879
2009-10-07,115.13554360152858
2009-10-08,117.88037587689185
2009-10-09,120.86701861207736
2009-10-12,123.63858577600863
2009-10-13,122.49303049922423
2009-10-14,122.68034928293369
2009-10-15,121.70720650604224
2009-10-16,120.52330660759732
2009-10-19,122.92558862413337
2009-10-20,123.08360879540757
2009-10-21,122.41514865307066
2009-10-22,125.25035830041836
2009-10-23,124.70898928935702
2009-10-26,123.02351680412754
2009-10-27,123.86437581547604
2009-10-28,119.43484316428938
2009-10-29,122.40823177054034
2009-10-30,119.913216231785
2009-11-02,125.4043237613445
2009-11-03,126.66245481433593
2009-11-04,125.88206376595956
2009-11-05,125.75718512712974
2009-11-06,127.63085190848759
2009-11-09,127.67621783831271
2009-11-10,126.77368081944037
2009-11-11,125.30453186161529
2009-11-12,124.60332298806453
2009-11-13,125.17337858282686
2009-11-16,123.74964500605574
2009-11-17,124.21695431411297
2009-11-18,122.83008495936873
2009-11-19,120.33438296688833
2009-11-20,119.95641178714605
2009-11-23,120.2877502558549
2009-11-24,122.16740541244462
2009-11-25,121.83359752112867
2009-11-26,122.38232427315884
2009-11-27,119.20585193132554
2009-11-30,116.36889321014174
2009-12-01,119.16035280419413
2009-12-02,119.73911661501786
2009-12-03,119.21475208762101
2009-12-04,120.18148927373058
2009-12-07,121.20991353583294
2009-12-08,121.26090874747507
2009-12-09,119.64779829448878
2009-12-10,120.34921846036711
2009-12-11,121.3862919176685
2009-12-14,122.77040213844123
2009-12-15,123.36562126228957
2009-12-16,124.71400238488069
2009-12-17,124.76458630574218
2009-12-18,125.30154793773848
2009-12-21,125.43513648201686
2009-12-22,126.96466710616663
2009-12-23,125.04374600108692
2009-12-24,124.22467915254364
2009-12-25,124.22467915254364
2009-12-28,124.7985119116723
2009-12-29,124.90301980078883
2009-12-30,126.20262260138112
2009-12-31,127.12586800062059
2010-01-01,127.12586800062059
2010-01-04,130.6767341108199
2010-01-05,133.49781841718536
2010-01-06,131.22056656612875
2010-01-07,133.14433614583777
2010-01-08,132.14353193882374
2010-01-11,129.34935154711428
2010-01-12,127.6742058718107
2010-01-13,129.2029048913783
2010-01-14,131.18489456564836
2010-01-15,131.35121761186
2010-01-18,131.20511455080197
2010-01-19,132.1566826974056
2010-01-20,131.9859904788049
2010-01-21,130.782939681649
2010-01-22,127.81951278754298
2010-01-25,126.25632860511641
2010-01-26,126.05392129133033
2010-01-27,124.97680940115546
2010-01-28,125.78951774901813
2010-01-29,127.0411944944888
2010-02-01,127.71366289132537
2010-02-02,128.29162949498735
2010-02-03,126.32941291775717
2010-02-04,122.46196887845909
2010-02-05,122.51061753508284
2010-02-08,121.51773843011927
2010-02-09,121.49522217216308
2010-02-10,121.68562604351136
2010-02-11,125.35991894225651
2010-02-12,126.62371317457824
2010-02-15,126.75876108315323
2010-02-16,129.25882239849994
2010-02-17,129.84131194913712
2010-02-18,130.4956429478072
2010-02-19,131.6657557890821
2010-02-22,130.66149464351605
2010-02-23,126.99766502416021
2010-02-24,125.60418809131637
2010-02-25,123.7045390682271
2010-02-26,123.27268571368415
2010-03-01,127.1954761787042
2010-03-02,127.96631729996693
2010-03-03,127.16196899942673
2010-03-04,128.94063247482882
2010-03-05,130.13266173423668
2010-03-08,131.22845637769572
2010-03-09,132.8528427160086
2010-03-10,132.89492572286994
2010-03-11,132.06295156990572
2010-03-12,131.6989074034706
2010-03-15,132.22823301397978
2010-03-16,132.4300162420009
2010-03-17,134.19831329808048
2010-03-18,134.33892277588896
2010-03-19,134.95375340467828
2010-03-22,137.87628226029076
2010-03-23,143.1635280007909
2010-03-24,145.98502187920556
2010-03-25,146.71757032611578
2010-03-26,144.5135378654078
2010-03-29,146.32378374003486
2010-03-30,144.77328104651
2010-03-31,141.95997769474337
2010-04-01,142.16279101989008
2010-04-02,142.16279101989008
2010-04-05,144.9506775504705
2010-04-06,148.80385003954692
2010-04-07,148.74900538828288
2010-04-08,148.26398777402
2010-04-09,150.32481603770267
2010-04-12,149.95196703930648
2010-04-13,150.6880357681682
2010-04-14,150.49152316196304
2010-04-15,150.94181241876635
2010-04-16,149.14739188445063
2010-04-19,149.19710923021285
2010-04-20,149.54998391417942
2010-04-21,149.0773995657818
2010-04-22,150.88607943278973
2010-04-23,149.30592250981164
2010-04-26,148.36985099518768
2010-04-27,144.20552467332212
2010-04-28,145.17733554280733
2010-04-29,147.21345208795995
2010-04-30,145.23469819633002
2010-05-03,149.77651638362542
2010-05-04,146.1996347510363
2010-05-05,144.17570382740902
2010-05-06,137.11450326016399
2010-05-07,136.37078517983264
2010-05-10,146.1724517732121
2010-05-11,146.48829813346492
2010-05-12,147.3786550274198
2010-05-13,147.79356467165164
2010-05-14,143.95938060921756
2010-05-17,142.36017863593267
2010-05-18,142.8065089357767
2010-05-19,141.89136653808362
2010-05-20,136.21572067637155
2010-05-21,134.5186451219023
2010-05-24,135.3256851967431
2010-05-25,131.38868616241132
2010-05-26,129.9363433892729
2010-05-27,140.27890270902674
2010-05-28,139.4584363228283
2010-05-31,140.1517222211774
2010-06-01,141.58749235969836
2010-06-02,146.36194086641484
2010-06-03,148.91642745568973
2010-06-04,147.1391309160224
2010-06-07,147.30746800505923
2010-06-08,147.7348357115055
2010-06-09,148.17392638753415
2010-06-10,150.10541160365295
2010-06-11,152.87436410211194
2010-06-14,151.62804140052236
2010-06-15,156.172498838281
2010-06-16,156.62664462081815
2010-06-17,155.18683024310218
2010-06-18,156.20102482649048
2010-06-21,156.85833784679232
2010-06-22,159.3369041243551
2010-06-23,158.2746667416617
2010-06-24,155.2740952803257
2010-06-25,155.94694989077414
2010-06-28,153.26540318861834
2010-06-29,149.0942805715819
2010-06-30,147.80752645208176
2010-07-01,145.23954051099884
2010-07-02,143.48232058622003
2010-07-05,144.28380184872134
2010-07-06,144.70881257714058
2010-07-07,149.43734055342705
2010-07-08,151.39637983068278
2010-07-09,154.94312179902852
2010-07-12,152.2099121428069
2010-07-13,154.09398866642582
2010-07-14,154.93658893157814
2010-07-15,151.91132727675878
2010-07-16,148.62592792467225
2010-07-19,150.28959939081423
2010-07-20,155.96484741318025
2010-07-21,157.55861569295163
2010-07-22,158.62580974803197
2010-07-23,161.34408336641323
2010-07-26,161.735013370762
2010-07-27,161.8564238879037
2010-07-28,160.22234349341676
2010-07-29,161.2081217712611
2010-07-30,161.06982138211166
2010-08-02,163.8113674617469
2010-08-03,161.6109847609755
2010-08-04,165.31854570444165
2010-08-05,170.79190459129936
2010-08-06,170.27853496304417
2010-08-09,172.76839499756053
2010-08-10,174.66638425163995
2010-08-11,174.09510362480725
2010-08-12,174.88696815117842
2010-08-13,176.72750751488053
2010-08-16,177.37229093678988
2010-08-17,178.3030260722516
2010-08-18,183.1922393298726
2010-08-19,180.44138945278223
2010-08-20,184.01684425568567
2010-08-23,180.52348528542825
2010-08-24,170.92102020726932
2010-08-25,173.64013309479012
2010-08-26,172.6244788007172
2010-08-27,172.41202958876704
2010-08-30,171.72504873269747
2010-08-31,173.10113830445107
2010-09-01,176.28514813918588
2010-09-02,176.60196520076232
2010-09-03,176.1557184479257
2010-09-06,175.93003560341984
2010-09-07,176.96427954281202
2010-09-08,176.50352803240258
2010-09-09,180.48410657544937
2010-09-10,181.59522641469147
2010-09-13,182.71157995252406
2010-09-14,181.9519962729726
2010-09-15,178.31775726357017
2010-09-16,176.28078077425582
2010-09-17,179.7627553292491
2010-09-20,185.04224736493083
2010-09-21,185.33367213871648
2010-09-22,181.1747805575159
2010-09-23,183.6543104980382
2010-09-24,190.8925036875778
2010-09-27,189.4145954935186
2010-09-28,194.1283222991484
2010-09-29,191.16425571185303
2010-09-30,187.59758704806103
2010-10-01,188.07154842464277
2010-10-04,187.4211175481697
2010-10-05,190.25389217630314
2010-10-06,186.8874725319443
2010-10-07,183.36642374304108
2010-10-08,186.88299809470053
2010-10-11,187.51385827429786
2010-10-12,188.78338260975525
2010-10-13,190.86900218104128
2010-10-14,189.05883767842258
2010-10-15,190.27877148163634
2010-10-18,190.4399131628246
2010-10-19,192.54885599442326
2010-10-20,196.52873990215892
2010-10-21,197.62372287836732
2010-10-22,198.840937324609
2010-10-25,204.50034629650509
2010-10-26,203.9231305837208
2010-10-27,220.23096623179873
2010-10-28,211.46063762347185
2010-10-29,213.81164519805685
2010-11-01,214.26017646837357
2010-11-02,216.68303986872138
2010-11-03,222.6150426636676
2010-11-04,230.48643924156775
2010-11-05,230.64653790820284
2010-11-08,226.80574296422878
2010-11-09,222.83933712836506
2010-11-10,232.1283684631599
2010-11-11,229.89981497598512
2010-11-12,223.37786450579065
2010-11-15,227.64006927450586
2010-11-16,218.82717557856742
2010-11-17,219.76029240987904
2010-11-18,224.7735754789557
2010-11-19,225.99192069712004
2010-11-22,229.92041437552479
2010-11-23,226.23739323492242
2010-11-24,233.57413622957293
2010-11-25,233.93220463807592
2010-11-26,235.1840987165414
2010-11-29,236.50952337098866
2010-11-30,235.65338917532472
2010-12-01,242.0353957661959
2010-12-02,243.15632191379507
2010-12-03,237.66996557962906
2010-12-06,243.3108689621931
2010-12-07,240.0802538446969
2010-12-08,242.17259686573342
2010-12-09,244.27681105024132
2010-12-10,248.13128569292698
2010-12-13,244.65890582496726
2010-12-14,243.02148076470613
2010-12-15,237.42694221406487
2010-12-16,239.3967288682104
2010-12-17,240.0410353171288
2010-12-20,243.28577487258164
2010-12-21,243.69365222867697
2010-12-22,245.63295554238098
2010-12-23,243.6848975720855
2010-12-24,242.7283236001382
2010-12-27,241.08809388070466
2010-12-28,240.85053891613762
2010-12-29,242.65659908158943
2010-12-30,241.81443215201386
2010-12-31,241.14743346941697
2011-01-03,248.36722687944527
2011-01-04,248.69131796009637
2011-01-05,247.98554789460795
2011-01-06,250.70562783706077
2011-01-07,251.21424114281814
2011-01-10,250.48129946532111
2011-01-11,250.79474759361787
2011-01-12,249.9902362418643
2011-01-13,241.84259575667645
2011-01-14,239.39544436505884
2011-01-17,240.7286218848522
2011-01-18,244.2526652871845
2011-01-19,248.8977291523152
2011-01-20,247.72506809219593
2011-01-21,242.40120498572688
2011-01-24,239.5645563377282
2011-01-25,237.2872305620047
2011-01-26,240.3730705666091
2011-01-27,237.24279229941476
2011-01-28,232.60347019940426
2011-01-31,233.20760988209992
2011-02-01,232.1300299850857
2011-02-02,230.85108001680206
2011-02-03,233.38011766928827
2011-02-04,230.82859134176587
2011-02-07,228.7111762343832
2011-02-08,228.4070914158324
2011-02-09,224.05526138625655
2011-02-10,219.31094322967715
2011-02-11,222.201903493621
2011-02-14,227.4341152107895
2011-02-15,223.81926061487664
2011-02-16,225.54622271974944
2011-02-17,222.3308386096468
2011-02-18,222.78048818551903
2011-02-21,222.24268598287657
2011-02-22,218.85128758772362
2011-02-23,209.24905759007535
2011-02-24,207.52235039685405
2011-02-25,213.22341907102285
2011-02-28,212.7980503089235
2011-03-01,209.8105547963822
2011-03-02,205.79946849585085
2011-03-03,210.703620582105
2011-03-04,210.65762884283416
2011-03-07,209.12333345150535
2011-03-08,211.99760623968115
2011-03-09,210.62005016327393
2011-03-10,207.88358869970276
2011-03-11,206.74151566232635
2011-03-14,202.82862092081933
2011-03-15,199.52422670353275
2011-03-16,195.66211651250978
2011-03-17,197.88222972107593
2011-03-18,197.7855878617298
2011-03-21,199.99275652135796
2011-03-22,198.29754503685027
2011-03-23,198.91169094992557
2011-03-24,200.41126715995682
2011-03-25,199.28628323982102
2011-03-28,200.57905418630133
2011-03-29,200.74141542175104
2011-03-30,203.80832772507358
2011-03-31,200.60332527735747
2011-04-01,206.94809105985507
2011-04-04,211.24513077973498
2011-04-05,213.0905505192946
2011-04-06,211.0051660170049
2011-04-07,208.68978251460632
2011-04-08,206.751930244489
2011-04-11,203.85325118694118
2011-04-12,201.04460732999567
2011-04-13,200.96730397205778
2011-04-14,198.5392605290837
2011-04-15,198.65151268595065
2011-04-18,196.53066916554664
2011-04-19,195.45546379688926
2011-04-20,194.99926544068921
2011-04-21,195.0949336766833
2011-04-22,195.0949336766833
2011-04-25,194.71903745708923
2011-04-26,192.00928914957916
2011-04-27,190.86358024688133
2011-04-28,186.94170392065894
2011-04-29,188.89289518513496
2011-05-02,187.33123606627638
2011-05-03,187.37553665956057
2011-05-04,186.08743014498168
2011-05-05,187.95044751596583
2011-05-06,189.84091480014862
2011-05-09,198.87331049474847
2011-05-10,205.36994298697365
2011-05-11,201.06225896373846
2011-05-12,201.14276036801803
2011-05-13,198.31464898822182
2011-05-16,196.2039593837893
2011-05-17,198.53486118067264
2011-05-18,201.13596616221812
2011-05-19,200.23810132955754
2011-05-20,200.39441167260716
2011-05-23,199.28589876217512
2011-05-24,198.14641381854867
2011-05-25,198.83846886885632
2011-05-26,199.567413259808
2011-05-27,198.4685256826104
2011-05-30,198.32249579440276
2011-05-31,197.22055938631442
2011-06-01,190.06159713738032
2011-06-02,189.83753075963324
2011-06-03,188.31737584173766
2011-06-06,186.2837502129329
2011-06-07,185.24915555481445
2011-06-08,184.05423224079126
2011-06-09,189.07310208808957
2011-06-10,189.81185437569565
2011-06-13,190.7785115257854
2011-06-14,192.85204017364615
2011-06-15,194.23351045114495
2011-06-16,193.77073651235824
2011-06-17,196.61911719707228
2011-06-20,197.91471749229967
2011-06-21,198.95311066999642
2011-06-22,196.2083384305791
2011-06-23,200.1812563963307
2011-06-24,198.19267226043016
2011-06-27,198.18715520471682
2011-06-28,199.963360019503
2011-06-29,202.96298015982265
2011-06-30,205.00157647208246
2011-07-01,208.60017039919938
2011-07-04,208.17612788081618
2011-07-05,210.09018225279138
2011-07-06,213.6115398528208
2011-07-07,212.658483025798
2011-07-08,213.0167562787152
2011-07-11,212.47629826365372
2011-07-12,207.60133577615716
2011-07-13,206.0212337806657
2011-07-14,204.41799443954378
2011-07-15,206.29009039895362
2011-07-18,203.05418900166632
2011-07-19,200.44732679665748
2011-07-20,201.42407463893272
2011-07-21,203.17018626453157
2011-07-22,203.3169746917842
2011-07-25,202.9950098252448
2011-07-26,200.4518388478382
2011-07-27,198.41746235635378
2011-07-28,199.29681716687023
2011-07-29,199.47026659890417
2011-08-01,202.5242425367258
2011-08-02,199.9532477282872
2011-08-03,196.72655472771967
2011-08-04,186.90583282590782
2011-08-05,185.61220747458597
2011-08-08,167.13591226256594
2011-08-09,175.3743619159348
2011-08-10,173.41725687876925
2011-08-11,178.2159904605489
2011-08-12,178.5920909058189
2011-08-15,179.8639550503285
2011-08-16,179.14492341859204
2011-08-17,179.69943230546582
2011-08-18,173.43971876165713
2011-08-19,167.99918409201578
2011-08-22,168.89063912795135
2011-08-23,172.6826987487008
2011-08-24,173.31172441197128
2011-08-25,169.84776421311963
2011-08-26,171.56887404807793
2011-08-29,171.56437522363967
2011-08-30,174.64238551121105
2011-08-31,175.46512228013984
2011-09-01,174.72574443673037
2011-09-02,171.16277403088364
2011-09-05,172.3332110840285
2011-09-06,168.9714707625923
2011-09-07,172.82849204920973
2011-09-08,168.43941491869066
2011-09-09,166.3009510140534
2011-09-12,164.78368769662157
2011-09-13,165.5871654501638
2011-09-14,169.9142609921919
2011-09-15,168.12362161357183
2011-09-16,169.87455699206205
2011-09-19,168.18718632498752
2011-09-20,167.2764989095353
2011-09-21,163.0470035511227
