Date,BAHRAIN DOMESTIC
2016-02-02,128.17362967586894
2016-02-03,124.61080531950164
2016-02-04,125.99004570832301
2016-02-05,126.28965859577046
2016-02-08,125.67590100060528
2016-02-09,123.85926654436878
2016-02-10,124.54901419492693
2016-02-11,122.32393016260448
2016-02-12,123.40639468156382
2016-02-15,124.52469670018273
2016-02-16,125.6787090453912
2016-02-17,125.23364465520531
2016-02-18,125.58395792528928
2016-02-19,125.52144576400603
2016-02-22,126.4374321259332
2016-02-23,126.49434662405925
2016-02-24,126.53407917275827
2016-02-25,124.59016871575409
2016-02-26,125.8045422999968
2016-02-29,126.51082153982006
2016-03-01,126.7859198773164
2016-03-02,124.27360365464308
2016-03-03,123.09134471025205
2016-03-04,122.25261927614022
2016-03-07,122.48169916464899
2016-03-08,121.72218192553181
2016-03-09,121.01247055427368
2016-03-10,119.53598053539945
2016-03-11,119.4179154896118
2016-03-14,119.96108823605205
2016-03-15,119.90711006459951
2016-03-16,121.49136646474923
2016-03-17,118.95640806385761
2016-03-18,119.15654588972811
2016-03-21,120.0746306098746
2016-03-22,124.7861349607639
2016-03-23,125.36121200331243
2016-03-24,125.66212233916913
2016-03-25,125.66212233916916
2016-03-28,123.71004682012732
2016-03-29,124.036312644739
2016-03-30,121.17962224779102
2016-03-31,118.31993725221788
2016-04-01,118.86237695505713
2016-04-04,118.48119022581587
2016-04-05,118.52796316273121
2016-04-06,118.53838366149273
2016-04-07,116.84568205849548
2016-04-08,116.56902847152851
2016-04-11,116.22280461328282
2016-04-12,118.09091908044444
2016-04-13,119.05377320863167
2016-04-14,119.87341550696195
2016-04-15,119.5073493122295
2016-04-18,119.7944916454668
2016-04-19,119.51926495004894
2016-04-20,118.92311044878693
2016-04-21,119.402438335263
2016-04-22,119.90703903485846
2016-04-25,119.02222106435438
2016-04-26,118.4222841525145
2016-04-27,118.98092956810663
2016-04-28,118.92835293109023
2016-04-29,117.49022686648497
2016-05-02,116.87795313460599
2016-05-03,116.24765651339372
2016-05-04,116.50053373008592
2016-05-05,117.4509745070409
2016-05-06,117.20934814786071
2016-05-09,120.42989832505799
2016-05-10,120.4722944587235
2016-05-11,120.07714786183713
2016-05-12,120.38250013191723
2016-05-13,121.50657445717438
2016-05-16,121.15806473430277
2016-05-17,121.08856572944713
2016-05-18,118.6847676610157
2016-05-19,119.47388102029689
2016-05-20,119.40447550994516
2016-05-23,119.53255384904928
2016-05-24,119.95025642510883
2016-05-25,120.12246730067987
2016-05-26,119.69286394853833
2016-05-27,120.27870313012758
2016-05-30,120.19256929721922
2016-05-31,124.13535211707672
2016-06-01,120.65174877303836
2016-06-02,120.78688738053502
2016-06-03,118.9483047135911
2016-06-06,121.17172342200195
2016-06-07,121.29978372241709
2016-06-08,120.88457403573837
2016-06-09,119.79562861371309
2016-06-10,120.10845830584054
2016-06-13,120.6615211974522
2016-06-14,121.63563963352443
2016-06-15,121.57137689095518
2016-06-16,122.53661861300685
2016-06-17,121.42547178467186
2016-06-20,120.4775883716928
2016-06-21,121.16700768476268
2016-06-22,119.63980637167246
2016-06-23,118.72925107786753
2016-06-24,121.23938323596201
2016-06-27,121.46248865228601
2016-06-28,120.67559546633706
2016-06-29,120.68431102525365
2016-06-30,120.61370046477262
2016-07-01,120.35396877638121
2016-07-04,125.7621729788892
2016-07-05,127.01087937786933
2016-07-06,127.44107474224364
2016-07-07,127.42956504933396
2016-07-08,127.8683999282931
2016-07-11,127.55562313428227
2016-07-12,129.168948741775
2016-07-13,130.63677980818437
2016-07-14,129.35360529215768
2016-07-15,129.76806946167784
2016-07-18,128.37401806753132
2016-07-19,129.23107217344054
2016-07-20,128.21549846474548
2016-07-21,128.9834766434878
2016-07-22,129.2243476315262
2016-07-25,129.511019021841
2016-07-26,129.42152244410198
2016-07-27,129.34549279283945
2016-07-28,128.49170164123487
2016-07-29,127.35414935306297
2016-08-01,126.87182087479727
2016-08-02,126.2783808715964
2016-08-03,126.43975329764726
2016-08-04,126.8313833635241
2016-08-05,127.61043887761288
2016-08-08,125.72682487433099
2016-08-09,124.27558747509896
2016-08-10,122.66902222568935
2016-08-11,125.53647084867885
2016-08-12,125.53085601412975
2016-08-15,125.12779859542496
2016-08-16,124.43326152506846
2016-08-17,124.24572965067271
2016-08-18,123.669908604887
2016-08-19,123.70813057319619
2016-08-22,122.47370922550498
2016-08-23,122.72142336866054
2016-08-24,123.30108275957804
2016-08-25,122.94042545315487
2016-08-26,122.95677318935273
2016-08-29,122.35307584727695
2016-08-30,122.49064931573402
2016-08-31,122.66088555708136
2016-09-01,120.80991359506382
2016-09-02,121.12394592768375
2016-09-05,122.54313981234039
2016-09-06,119.40868988156886
2016-09-07,118.94865072173047
2016-09-08,115.49381680748925
2016-09-09,116.15820671191415
2016-09-12,116.07020807046575
2016-09-13,115.8277030418108
2016-09-14,115.78127085265162
2016-09-15,115.82245949400792
2016-09-16,116.66288045781825
2016-09-19,120.81106608697533
2016-09-20,122.20774246162995
2016-09-21,122.9690886003173
2016-09-22,121.86421555088822
2016-09-23,122.09774473082886
2016-09-26,121.77241665724277
2016-09-27,124.43426054095711
2016-09-28,124.3050819305132
2016-09-29,124.30226027198637
2016-09-30,124.19177166603437
2016-10-03,120.90358754667899
2016-10-04,121.12765596511449
2016-10-05,120.46119244096415
2016-10-06,120.1777329078796
2016-10-07,120.09171117806588
2016-10-10,119.44939412941278
2016-10-11,120.49736975988824
2016-10-12,121.0006958900998
2016-10-13,123.74146966120288
2016-10-14,124.06155153620665
2016-10-17,124.19134664561956
2016-10-18,124.39505033065886
2016-10-19,124.90218479509858
2016-10-20,126.46423991115023
2016-10-21,127.10406450825386
2016-10-24,128.28793394507073
2016-10-25,124.73810791326707
2016-10-26,126.19095162612163
2016-10-27,126.17939409059694
2016-10-28,126.0581676620169
2016-10-31,124.3922802796605
2016-11-01,124.7346422003264
2016-11-02,123.70144670428438
2016-11-03,123.54935513479916
2016-11-04,123.23278976382535
2016-11-07,122.34528772054021
2016-11-08,118.80005281867139
2016-11-09,123.07486604795386
2016-11-10,124.49882903976155
2016-11-11,124.79063959368928
2016-11-14,127.84669527405926
2016-11-15,127.1323827251332
2016-11-16,128.65025465770628
2016-11-17,129.06855376614777
2016-11-18,130.3002939884517
2016-11-21,128.4010137036094
2016-11-22,128.79506780609924
2016-11-23,127.52171781192118
2016-11-24,127.80035758529837
2016-11-25,127.30624521215519
2016-11-28,126.88919948936214
2016-11-29,126.47099505580805
2016-11-30,124.39950241337364
2016-12-01,125.16271602623101
2016-12-02,124.58741720485435
2016-12-05,121.36704827283745
2016-12-06,121.65539966992402
2016-12-07,121.293784065499
2016-12-08,124.93746341684528
2016-12-09,125.8041246053476
2016-12-12,124.68148465065924
2016-12-13,124.02678309054495
2016-12-14,124.39157234871023
2016-12-15,127.2510003547798
2016-12-16,127.3182351404997
2016-12-19,126.98276982801876
2016-12-20,127.97208071008893
2016-12-21,127.28056523967129
2016-12-22,127.27675020547734
2016-12-23,127.19904928166811
2016-12-26,129.4635020181256
2016-12-27,131.82204480163813
2016-12-28,132.90067937754588
2016-12-29,133.2944520985724
2016-12-30,132.56147478435417
2017-01-02,132.5614747843542
2017-01-03,132.31399186642471
2017-01-04,129.50158430101578
2017-01-05,127.65852868165263
2017-01-06,127.9361128139786
2017-01-09,127.52238951107836
2017-01-10,125.87739601823753
2017-01-11,126.83230116977704
2017-01-12,124.24582704290123
2017-01-13,124.62868521253019
2017-01-16,127.20854805911631
2017-01-17,126.00277598162982
2017-01-18,126.0097328931451
2017-01-19,126.55469763978138
2017-01-20,125.76065683425013
2017-01-23,123.89317670066843
2017-01-24,123.41492183150184
2017-01-25,123.56427893295495
2017-01-26,123.87580445087384
2017-01-27,123.43129656516192
2017-01-30,123.86152835178821
2017-01-31,123.31206913770563
2017-02-01,123.22386299408727
2017-02-02,122.68223217076621
2017-02-03,122.8812255031407
2017-02-06,123.44185679268017
2017-02-07,125.34652318360158
2017-02-08,125.11823727699094
2017-02-09,125.75350293494836
2017-02-10,126.22209169756425
2017-02-13,126.31568210124387
2017-02-14,125.7611346902363
2017-02-15,126.31416574810322
2017-02-16,125.69974567843511
2017-02-17,126.17377232325671
2017-02-20,126.5659087830346
2017-02-21,127.58093457833344
2017-02-22,126.68680017767608
2017-02-23,126.10075786389685
2017-02-24,126.381140852808
2017-02-27,126.02700609593423
2017-02-28,127.9394785744321
2017-03-01,128.12075546248604
2017-03-02,128.72636358760096
2017-03-03,128.30464185337513
2017-03-06,128.45119210679835
2017-03-07,129.2145736069096
2017-03-08,131.3223469125479
2017-03-09,131.01206823635349
2017-03-10,130.08386374596319
2017-03-13,131.733249424085
2017-03-14,132.3040459516761
2017-03-15,132.88591213124818
2017-03-16,133.13776785103335
2017-03-17,133.0757943055085
2017-03-20,131.08198080585694
2017-03-21,130.77870066749918
2017-03-22,130.82706731369868
2017-03-23,131.4028364962049
2017-03-24,131.17786287395882
2017-03-27,130.9025205151775
2017-03-28,131.78509977550831
2017-03-29,135.11461843350335
2017-03-30,135.92917447096187
2017-03-31,136.43118021090888
2017-04-03,137.3194657465754
2017-04-04,137.06650428859652
2017-04-05,137.94362389906775
2017-04-06,138.71534506582833
2017-04-07,139.2444937401399
2017-04-10,142.531975343791
2017-04-11,143.69082386252882
2017-04-12,143.75878267229038
2017-04-13,143.40266033701923
2017-04-14,143.40266033701926
2017-04-17,143.03051155156294
2017-04-18,141.8680560467489
2017-04-19,141.65620398676037
2017-04-20,141.1024246567969
2017-04-21,142.1387776073544
2017-04-24,138.8990068377418
2017-04-25,138.35935537619238
2017-04-26,138.56085078064368
2017-04-27,138.12717741657448
2017-04-28,137.83543536408524
2017-05-01,136.23960751560492
2017-05-02,137.2837545952226
2017-05-03,136.36848423474774
2017-05-04,136.16514628711462
2017-05-05,135.6328594532343
2017-05-08,137.56318761296387
2017-05-09,137.24628980789004
2017-05-10,135.7279096900893
2017-05-11,136.0304167325747
2017-05-12,135.34547002193736
2017-05-15,135.89667326093837
2017-05-16,134.05905240012157
2017-05-17,133.30135085244225
2017-05-18,133.80665730489153
2017-05-19,132.98792072379416
2017-05-22,132.35540494313693
2017-05-23,132.7231465218397
2017-05-24,133.52740048886832
2017-05-25,133.12909862586648
2017-05-26,133.52740048886835
2017-05-29,135.32597259223277
2017-05-30,135.19902728138072
2017-05-31,134.66811723112477
2017-06-01,133.68753797618845
2017-06-02,133.06533059390762
2017-06-05,132.48875915154034
2017-06-06,132.47356404705252
2017-06-07,132.22904928926818
2017-06-08,133.13852623411395
2017-06-09,133.60859835501253
2017-06-12,133.91356837860454
2017-06-13,134.1544078328161
2017-06-14,134.0792052060506
2017-06-15,135.53121863340198
2017-06-16,134.90847567202022
2017-06-19,136.22590653875582
2017-06-20,136.36192466775032
2017-06-21,135.0581659409686
2017-06-22,134.26293507481685
2017-06-23,133.73572540793648
2017-06-26,133.7295749060229
2017-06-27,132.67559787379236
2017-06-28,131.0002819494343
2017-06-29,129.73571172646
2017-06-30,129.95735901672782
2017-07-03,131.88375756390965
2017-07-04,131.88074183148336
2017-07-05,131.96743015989597
2017-07-06,130.9592818511447
2017-07-07,131.1086075885086
2017-07-10,131.4097989971837
2017-07-11,129.9981054016013
2017-07-12,130.18000353349723
2017-07-13,130.75214224513454
2017-07-14,130.25528981555047
2017-07-17,129.98844304450478
2017-07-18,128.70686158719639
2017-07-19,130.004174398779
2017-07-20,128.7135192377803
2017-07-21,128.45955930448108
2017-07-24,128.84521704451424
2017-07-25,128.39330441860304
2017-07-26,129.436991292955
2017-07-27,128.1888318828003
2017-07-28,127.30492149014627
2017-07-31,125.88312584412184
2017-08-01,125.72706706033901
2017-08-02,125.19550199111511
2017-08-03,123.93458205934098
2017-08-04,125.29583893550657
2017-08-07,124.82584917519033
2017-08-08,125.7036438993909
2017-08-09,126.01898510898164
2017-08-10,126.19397279866985
2017-08-11,125.74448402645734
2017-08-14,125.82985389722681
2017-08-15,125.79778810506727
2017-08-16,125.59265947015885
2017-08-17,124.86775080356446
2017-08-18,124.7827380801545
2017-08-21,123.7089679690555
2017-08-22,124.82881067444718
2017-08-23,123.48113150452846
2017-08-24,123.55296388536077
2017-08-25,122.88827229834936
2017-08-28,122.63448830476644
2017-08-29,121.56729842101555
2017-08-30,122.92974845243647
2017-08-31,123.20375285431966
2017-09-01,123.31033897444156
2017-09-04,122.97159374692762
2017-09-05,122.86329416761605
2017-09-06,122.67488609938947
2017-09-07,122.07561826344917
2017-09-08,121.94359521636922
2017-09-11,122.81285024729179
2017-09-12,122.4978141327816
2017-09-13,122.08460150430773
2017-09-14,123.20952608149031
2017-09-15,122.26950957479255
2017-09-18,121.75583651527046
2017-09-19,121.63158290771355
2017-09-20,122.1534654692879
2017-09-21,122.9065189154605
2017-09-22,122.42902262257311
2017-09-25,120.72711871363825
2017-09-26,122.35387465750084
2017-09-27,122.00900362608411
2017-09-28,121.42650476740579
2017-09-29,121.05160479921003
2017-10-02,121.93865643628672
2017-10-03,121.82435112391825
2017-10-04,120.9747897403288
2017-10-05,120.78254291914513
2017-10-06,120.59723835724063
2017-10-09,119.139946906651
2017-10-10,118.33715875725831
2017-10-11,118.1257508414115
2017-10-12,118.81252770158842
2017-10-13,118.91215175711865
2017-10-16,119.50165984102456
2017-10-17,120.05790078313113
2017-10-18,118.51493949858165
2017-10-19,117.6690947345421
2017-10-20,118.33296126545304
2017-10-23,119.7018235679626
2017-10-24,118.09058507684158
2017-10-25,118.30080108435807
2017-10-26,119.2614692469861
2017-10-27,120.50736933581713
2017-10-30,120.26671047245868
2017-10-31,120.23829550448495
2017-11-01,120.80375534126269
2017-11-02,120.50823932603288
2017-11-03,121.08912690100665
2017-11-06,118.7477007246148
2017-11-07,114.86822388174109
2017-11-08,121.73678402306932
2017-11-09,121.44701538651333
2017-11-10,120.99001512319842
2017-11-13,118.09136984851197
2017-11-14,115.09912143947247
2017-11-15,116.6808015362491
2017-11-16,118.17514444712735
2017-11-17,118.08605202786632
2017-11-20,116.94400027083441
2017-11-21,115.60514453101591
2017-11-22,115.15771163552134
2017-11-23,116.00219801412555
2017-11-24,115.08081684858085
2017-11-27,114.667768342564
2017-11-28,115.28667919159187
2017-11-29,118.47112940386195
2017-11-30,117.74580609724211
2017-12-01,118.33013255989447
2017-12-04,117.217560012973
2017-12-05,117.36243403074789
2017-12-06,117.06511086591517
2017-12-07,117.7523759265047
2017-12-08,118.14737115401027
2017-12-11,116.31856360453713
2017-12-12,117.04213617527454
2017-12-13,116.7006551831592
2017-12-14,116.52226685202278
2017-12-15,116.62130409383319
2017-12-18,116.15728705320588
2017-12-19,116.88211281775298
2017-12-20,116.17388541418654
2017-12-21,117.79870772936145
2017-12-22,118.05751847813309
2017-12-25,118.01298629099796
2017-12-26,117.00273406233396
2017-12-27,116.71022699716008
2017-12-28,116.55982359852071
2017-12-29,115.88034428040808
2018-01-01,120.14646946483447
2018-01-02,116.95837247170701
2018-01-03,119.13955940803532
2018-01-04,115.66049350474499
2018-01-05,116.03825070984679
2018-01-08,118.76650888754186
2018-01-09,117.83020928575043
2018-01-10,118.02185482398427
2018-01-11,117.38990981019155
2018-01-12,116.41862705911726
2018-01-15,115.99657225864519
2018-01-16,116.3996509815913
2018-01-17,117.86157522546493
2018-01-18,117.71799546297355
2018-01-19,117.86244062898808
2018-01-22,117.659164119105
2018-01-23,117.2056784730387
2018-01-24,117.0917048395487
2018-01-25,116.27941082139523
2018-01-26,116.92938219326051
2018-01-29,116.82994576259004
2018-01-30,117.88302872359772
2018-01-31,117.56832341122995
2018-02-01,118.2990370123293
2018-02-02,118.61768441442894
2018-02-05,116.72222764831191
2018-02-06,116.76145872849906
2018-02-07,117.24584758400427
2018-02-08,117.59019598400624
2018-02-09,117.67659936106108
2018-02-12,118.05279453497728
2018-02-13,118.0477770827592
2018-02-14,116.9517541008863
2018-02-15,116.13776745382579
2018-02-16,116.42698067558491
2018-02-19,117.65255057592137
2018-02-20,119.46715622667588
2018-02-21,119.75158670224914
2018-02-22,119.77612146488006
2018-02-23,119.99526866821078
2018-02-26,120.7298873298211
2018-02-27,121.2513673067844
2018-02-28,124.51488320410888
2018-03-01,121.94681453261887
2018-03-02,120.6294583470367
2018-03-05,120.19120570629703
2018-03-06,119.5261166850781
2018-03-07,119.50842922902956
2018-03-08,120.23698440688399
2018-03-09,120.32482343116762
2018-03-12,120.22199200069787
2018-03-13,119.40478192794714
2018-03-14,119.76390566525546
2018-03-15,120.0336047856084
2018-03-16,120.42948108803652
2018-03-19,118.94259034636902
2018-03-20,118.76965509053468
2018-03-21,119.21742645308579
2018-03-22,118.88009787717687
2018-03-23,118.38476413602197
2018-03-26,118.27980131409403
2018-03-27,118.72216037417232
2018-03-28,119.83150280776333
2018-03-29,120.39979097749222
2018-03-30,120.39979097749222
2018-04-02,120.45176472501372
2018-04-03,120.7296770907702
2018-04-04,118.96603176009755
2018-04-05,119.58116558424967
2018-04-06,119.25933069746748
2018-04-09,118.28874958258962
2018-04-10,117.91520616285513
2018-04-11,117.75140177057696
2018-04-12,118.57827881762691
2018-04-13,118.48689456770661
2018-04-16,119.29798401810548
2018-04-17,120.52052235683507
2018-04-18,119.75434222461152
2018-04-19,119.07828658740962
2018-04-20,119.91232434825314
2018-04-23,118.33505933133358
2018-04-24,117.34367381441463
2018-04-25,117.84448460238396
2018-04-26,118.37689527311144
2018-04-27,118.48938829427746
2018-04-30,117.9899516628312
2018-05-01,118.90025405482518
2018-05-02,120.79014995901815
2018-05-03,120.8847348823016
2018-05-04,121.10414527764465
2018-05-07,122.19558552798367
2018-05-08,122.892507481986
2018-05-09,122.08558961463787
2018-05-10,120.91098058669895
2018-05-11,120.25803699595531
2018-05-14,120.05535074434138
2018-05-15,121.2428843049839
2018-05-16,122.02310001568976
2018-05-17,122.02102217101638
2018-05-18,122.23117561936587
2018-05-21,122.37187226625481
2018-05-22,120.60525309335527
2018-05-23,122.03813100891861
2018-05-24,120.88984837490938
2018-05-25,121.60717281519389
2018-05-28,121.31806033352417
2018-05-29,121.90877930918113
2018-05-30,121.40686149716983
2018-05-31,121.70739313444793
2018-06-01,121.79996118144008
2018-06-04,121.29561764547972
2018-06-05,122.18423489768453
2018-06-06,121.0255756667411
2018-06-07,120.46213177869403
2018-06-08,121.06035300716809
2018-06-11,121.48728633268047
2018-06-12,121.8179801847046
2018-06-13,122.58622009100199
2018-06-14,124.475315088912
2018-06-15,124.82890770300635
2018-06-18,124.87249783244921
2018-06-19,125.40102220562301
2018-06-20,124.53424621495304
2018-06-21,125.45921743841667
2018-06-22,125.09522796365141
2018-06-25,123.39541486453213
2018-06-26,123.55522872565423
2018-06-27,122.83761610246503
2018-06-28,122.37067246746194
2018-06-29,121.35474982274906
2018-07-02,122.21248459798386
2018-07-03,122.35924534763161
2018-07-04,124.78552059284016
2018-07-05,126.20396123763499
2018-07-06,125.61896307582757
2018-07-09,127.39495400139477
2018-07-10,128.02193261123188
2018-07-11,128.66743989118862
2018-07-12,129.2602017246481
2018-07-13,129.46626006767207
2018-07-16,130.48305340495494
2018-07-17,132.56733147752468
2018-07-18,131.82613397125664
2018-07-19,133.20973676233214
2018-07-20,132.12881214200996
2018-07-23,133.98351238211134
2018-07-24,135.673809971162
2018-07-25,135.11692245602575
2018-07-26,135.9443758753216
2018-07-27,136.02604166645037
2018-07-30,135.3407719351332
2018-07-31,133.8367659182237
2018-08-01,132.89842347412846
2018-08-02,133.57256291379306
2018-08-03,133.82610876229205
2018-08-06,134.76383272686508
2018-08-07,132.93127690874505
2018-08-08,132.80256134157258
2018-08-09,132.86822895074778
2018-08-10,134.4922178137483
2018-08-13,134.64926439554282
2018-08-14,133.81272441952905
2018-08-15,134.64723009514907
2018-08-16,134.38214650229193
2018-08-17,134.17602085028122
2018-08-20,134.4335919556545
2018-08-21,133.42408542694855
2018-08-22,132.5095521001009
2018-08-23,132.79682721431874
2018-08-24,132.17906170999962
2018-08-27,132.07066657494676
2018-08-28,131.05301879824574
2018-08-29,130.68286082042496
2018-08-30,131.08966873008796
2018-08-31,131.34317260171898
2018-09-03,131.38174632714725
2018-09-04,132.25310002859305
2018-09-05,131.02811097942097
2018-09-06,132.22131880553297
2018-09-07,132.7753244389785
2018-09-10,133.22956411361943
2018-09-11,133.442308227909
2018-09-12,132.33664675814762
2018-09-13,132.4159642360786
2018-09-14,132.5188453975428
2018-09-17,130.6341321319388
2018-09-18,130.50433026710286
2018-09-19,130.839831351812
2018-09-20,129.9238706379178
2018-09-21,129.82444333161774
2018-09-24,132.72132643848613
2018-09-25,132.6697143617005
2018-09-26,132.05422941735767
2018-09-27,132.80554423637682
2018-09-28,133.51445028395798
2018-10-01,131.59514828588337
2018-10-02,131.79680046325518
2018-10-03,132.32147365048243
2018-10-04,132.10825868061923
2018-10-05,132.22876923325776
2018-10-08,133.15512189707766
2018-10-09,132.6308940225074
2018-10-10,131.6550320688807
2018-10-11,129.66309344757278
2018-10-12,129.64627083457523
2018-10-15,129.93653445383885
2018-10-16,129.07630180380758
2018-10-17,130.1897996337012
2018-10-18,131.3093226461606
2018-10-19,131.24078959676282
2018-10-22,131.16776442174023
2018-10-23,131.89687019195455
2018-10-24,132.1363394836133
2018-10-25,131.93963271895618
2018-10-26,132.04406583047026
2018-10-29,131.69020993185913
2018-10-30,131.84499345816127
2018-10-31,132.9914911291169
2018-11-01,131.6372754227673
2018-11-02,131.84827264506887
2018-11-05,132.2417242750066
2018-11-06,132.05060677911996
2018-11-07,131.42897546832992
2018-11-08,131.85396523059447
2018-11-09,132.7017513284351
2018-11-12,133.82599336833724
2018-11-13,132.8073315024216
2018-11-14,133.2143001880741
2018-11-15,132.74115426801936
2018-11-16,131.86161087890744
2018-11-19,130.1685298944669
2018-11-20,130.65065824517507
2018-11-21,131.5289458392525
2018-11-22,131.8223145871059
2018-11-23,132.55748095768197
2018-11-26,131.44107247182484
2018-11-27,130.84902064790919
2018-11-28,131.12758557875313
2018-11-29,130.48088575682803
2018-11-30,131.224628139904
2018-12-03,130.27377768768406
2018-12-04,130.26523028235042
2018-12-05,129.8965652261716
2018-12-06,129.0841822583721
2018-12-07,128.98478324496216
2018-12-10,129.7440916589238
2018-12-11,130.17294071042664
2018-12-12,129.69764799183764
2018-12-13,129.8686353975113
2018-12-14,130.44340253801806
2018-12-17,129.9946491574348
2018-12-18,128.1303861709576
2018-12-19,127.25463504861479
2018-12-20,126.63403855822908
2018-12-21,126.66177633335464
2018-12-24,124.8122439353287
2018-12-25,124.15866682892131
2018-12-26,123.89533366429862
2018-12-27,124.72789156774424
2018-12-28,124.37883454468526
2018-12-31,127.49235324219588
2019-01-01,127.49235324219588
2019-01-02,126.64486794739344
2019-01-03,126.40296487463651
2019-01-04,126.2090868006362
2019-01-07,127.13851990310816
2019-01-08,127.42838014419696
2019-01-09,128.2706458996115
2019-01-10,128.74117066048794
2019-01-11,129.23471119710842
2019-01-14,130.10076074962925
2019-01-15,129.68589534525384
2019-01-16,130.07809659332548
2019-01-17,130.6097902394822
2019-01-18,130.765556200845
2019-01-21,132.2286216872168
2019-01-22,132.00649000693633
2019-01-23,133.6165820748287
2019-01-24,136.87992630017442
2019-01-25,136.34552055176613
2019-01-28,135.79485197622452
2019-01-29,135.97687705357075
2019-01-30,137.26095973497536
2019-01-31,137.0473789216853
2019-02-01,137.1250566303521
2019-02-04,139.72039785121527
2019-02-05,141.1765341877876
2019-02-06,142.6342445524612
2019-02-07,145.15911925238993
2019-02-08,145.517916510429
2019-02-11,144.9348475768968
2019-02-12,143.0840751618319
2019-02-13,142.04158433385632
2019-02-14,142.17562869126704
2019-02-15,142.32078958530082
2019-02-18,141.91894546043736
2019-02-19,143.7238131241317
2019-02-20,146.5475958973867
2019-02-21,146.09598549126582
2019-02-22,146.19905598678412
2019-02-25,145.66326767538692
2019-02-26,146.40912654161104
2019-02-27,146.73788770495835
2019-02-28,145.57501283892628
2019-03-01,145.5686209613044
2019-03-04,146.08653306115
2019-03-05,147.10154950173728
2019-03-06,145.93532578237011
2019-03-07,147.5730789391944
2019-03-08,147.53367182389619
2019-03-11,147.28128464369593
2019-03-12,146.80663458208574
2019-03-13,146.53651890085618
2019-03-14,146.77502518878188
2019-03-15,146.49316681586183
2019-03-18,147.70770566165956
2019-03-19,149.40151272304087
2019-03-20,149.95033832809617
2019-03-21,151.41459167589758
2019-03-22,152.45461922662716
2019-03-25,153.61920896323517
2019-03-26,152.55847166468433
2019-03-27,154.59314904869953
2019-03-28,155.69284226361776
2019-03-29,155.78297037286774
2019-04-01,161.25375773742348
2019-04-02,162.8456234413467
2019-04-03,166.83423392842948
2019-04-04,167.44622952137453
2019-04-05,167.3492500602777
2019-04-08,170.8799951688599
2019-04-09,169.0498540050978
2019-04-10,169.6918790057624
2019-04-11,168.25590797136582
2019-04-12,167.64617735206002
2019-04-15,169.11929759151016
2019-04-16,169.69698044902452
2019-04-17,170.49034161719732
2019-04-18,171.69666141528324
2019-04-19,171.69666141528324
2019-04-22,170.7292760230505
2019-04-23,170.68616147141586
2019-04-24,170.86189794241122
2019-04-25,172.58555063185244
2019-04-26,172.30287806660093
2019-04-29,170.29193660980079
2019-04-30,168.60533895677403
2019-05-01,168.10284539731921
2019-05-02,169.69058829665303
2019-05-03,169.62991680139615
2019-05-06,169.6911490207421
2019-05-07,170.59784410908748
2019-05-08,170.1195414242334
2019-05-09,168.8858248328427
2019-05-10,168.6680336144083
2019-05-13,163.4984227303812
2019-05-14,162.46492129780617
2019-05-15,162.14851230869155
2019-05-16,160.59376768649554
2019-05-17,160.87438764884934
2019-05-20,160.16593505149692
2019-05-21,162.38159612135865
2019-05-22,163.42073002813757
2019-05-23,162.58798366914795
2019-05-24,161.80435718591568
2019-05-27,163.30885885914896
2019-05-28,166.46223701541706
2019-05-29,167.70908744652033
2019-05-30,167.89339596374157
2019-05-31,167.6372656876718
2019-06-03,166.82802927592405
2019-06-04,166.36020385776408
2019-06-05,165.93182116269432
2019-06-06,165.63032749251175
2019-06-07,164.8268286601335
2019-06-10,169.64617537996298
2019-06-11,168.76526806125793
2019-06-12,168.63447547303366
2019-06-13,168.17259809536586
2019-06-14,168.8842416062372
2019-06-17,169.7024403029402
2019-06-18,169.83994582454872
2019-06-19,170.2106346744864
2019-06-20,169.3201047185492
2019-06-21,168.87538476414483
2019-06-24,167.8814600328652
2019-06-25,169.36208732252794
2019-06-26,168.59550601756732
2019-06-27,170.0744404140696
2019-06-28,169.78321705719623
2019-07-01,171.27817792418813
2019-07-02,175.1079012071536
2019-07-03,177.73558162191364
2019-07-04,180.6919510286094
2019-07-05,181.64995246199788
2019-07-08,187.55553856373243
2019-07-09,188.10458898116508
2019-07-10,187.9004894714992
2019-07-11,187.02700048055877
2019-07-12,187.0353109449214
2019-07-15,186.83323946059613
2019-07-16,188.07505226164992
2019-07-17,187.8151039437183
2019-07-18,187.44274388488947
2019-07-19,187.38428286157836
2019-07-22,184.1212780327013
2019-07-23,183.60673429631782
2019-07-24,182.30144045920719
2019-07-25,183.58014571001175
2019-07-26,184.10812527795497
2019-07-29,187.551360093037
2019-07-30,189.14190770924912
2019-07-31,189.86767686671516
2019-08-01,191.40959911772643
2019-08-02,190.66358516785752
2019-08-05,188.2156145354139
2019-08-06,188.27080231530297
2019-08-07,188.22185240995066
2019-08-08,187.92049482484043
2019-08-09,187.90765396624553
2019-08-12,187.60668779406524
2019-08-13,188.126513260781
2019-08-14,187.23096643684508
2019-08-15,186.9905070040156
2019-08-16,187.05786366374957
2019-08-19,185.57214536830801
2019-08-20,187.43192956827173
2019-08-21,186.23212519653305
2019-08-22,186.93805370096447
2019-08-23,186.46287083546585
2019-08-26,185.82608280890653
2019-08-27,187.6172723664615
2019-08-28,187.73222411616396
2019-08-29,187.69292192772545
