Date,BRAZIL VALUE WEIGHTED
2008-10-31,5560.91564196764
2008-11-03,5521.8452196892895
2008-11-04,5927.378341208374
2008-11-05,5517.347151824937
2008-11-06,5284.112237602773
2008-11-07,5360.850316314888
2008-11-10,5452.600815377689
2008-11-11,5433.407235965202
2008-11-12,4832.531502860003
2008-11-13,5027.334811096329
2008-11-14,5045.807223159749
2008-11-17,4945.859793321218
2008-11-18,4790.711159426524
2008-11-19,4502.826158188478
2008-11-20,4523.1629502817805
2008-11-21,4134.345972881911
2008-11-24,4615.22086181637
2008-11-25,4700.182171057579
2008-11-26,4967.120746917412
2008-11-27,5064.609674226728
2008-11-28,5124.5537623728105
2008-12-01,4732.697323876698
2008-12-02,4628.556097054614
2008-12-03,4760.098835769259
2008-12-04,4488.18188746897
2008-12-05,4330.145505377125
2008-12-08,4937.483571452481
2008-12-09,4845.541508053616
2008-12-10,5073.257126767727
2008-12-11,5055.198156626731
2008-12-12,5105.675062897532
2008-12-15,4908.912234081319
2008-12-16,5075.082591850994
2008-12-17,4930.545438280187
2008-12-18,4803.235400856597
2008-12-19,4905.249689307429
2008-12-22,4655.643570340078
2008-12-23,4536.004165326225
2008-12-24,4523.0946504768945
2008-12-25,4523.0946504768945
2008-12-26,4564.67993872388
2008-12-29,4488.0088311960635
2008-12-30,4729.848354537729
2008-12-31,4809.158011403345
2009-01-01,4809.158011403345
2009-01-02,5185.248674980257
2009-01-05,5497.560006755575
2009-01-06,5899.408091239073
2009-01-07,5504.089644042924
2009-01-08,5570.9859668389945
2009-01-09,5537.544334262324
2009-01-12,5236.77678878732
2009-01-13,5366.606170435952
2009-01-14,5018.5550472821815
2009-01-15,5177.657848444517
2009-01-16,5222.132930590881
2009-01-19,5193.333516614541
2009-01-20,5022.5691857025295
2009-01-21,5205.0637131419635
2009-01-22,5116.5783707593855
2009-01-23,5207.586649380113
2009-01-26,5214.590446659391
2009-01-27,5185.002183252438
2009-01-28,5447.296432769208
2009-01-29,5429.7188625617555
2009-01-30,5417.173515326424
2009-02-02,5286.60416905423
2009-02-03,5434.224581573796
2009-02-04,5632.880768212309
2009-02-05,5719.309521959157
2009-02-06,6077.463730261192
2009-02-09,5980.274457431491
2009-02-10,5856.6440341669
2009-02-11,5809.93494690521
2009-02-12,5765.723106141654
2009-02-13,5897.01757744344
2009-02-16,6007.314056465291
2009-02-17,5711.2952633097575
2009-02-18,5594.889059579025
2009-02-19,5592.454572143794
2009-02-20,5331.5299868831125
2009-02-23,5307.20225003247
2009-02-24,5287.906306307463
2009-02-25,5278.096281920798
2009-02-26,5341.046963875246
2009-02-27,5299.647068034015
2009-03-02,4957.556873160555
2009-03-03,4954.733071734593
2009-03-04,5351.50424931392
2009-03-05,5244.128898058564
2009-03-06,5156.539327170568
2009-03-09,5122.175749820855
2009-03-10,5400.4927013565475
2009-03-11,5423.278484915966
2009-03-12,5495.567327873712
2009-03-13,5470.185141620512
2009-03-16,5478.368747496991
2009-03-17,5580.098076834723
2009-03-18,5547.1683678369545
2009-03-19,5482.99978977299
2009-03-20,5502.277992688112
2009-03-23,5787.690577794701
2009-03-24,5717.900298507504
2009-03-25,5788.700118624758
2009-03-26,5884.043249030895
2009-03-27,5791.585097807722
2009-03-30,5535.988794211065
2009-03-31,5593.235632074709
2009-04-01,5773.2927704552385
2009-04-02,6042.1858189944005
2009-04-03,6233.921441790993
2009-04-06,6168.3802633861
2009-04-07,6137.6781160695355
2009-04-08,6265.813940704166
2009-04-09,6551.255205408196
2009-04-10,6551.255205408196
2009-04-13,6573.187150205844
2009-04-14,6495.350229426169
2009-04-15,6445.6813602232605
2009-04-16,6586.047352671092
2009-04-17,6589.960709064999
2009-04-20,6335.903669631743
2009-04-21,6301.579464653428
2009-04-22,6367.551653374145
2009-04-23,6506.768258015299
2009-04-24,6546.016040428246
2009-04-27,6454.037510955355
2009-04-28,6486.405936102202
2009-04-29,6658.032358229734
2009-04-30,6715.511874453265
2009-05-01,6692.5894185839725
2009-05-04,7208.305369233822
2009-05-05,7257.174603076219
2009-05-06,7457.782927728309
2009-05-07,7237.557651939657
2009-05-08,7453.26442948688
2009-05-11,7398.2883203121555
2009-05-12,7252.562786874494
2009-05-13,6914.694746604692
2009-05-14,7011.431034405081
2009-05-15,7022.45563290857
2009-05-18,7391.503989154934
2009-05-19,7412.727294028059
2009-05-20,7480.453100073829
2009-05-21,7253.874742190094
2009-05-22,7264.885480223222
2009-05-25,7290.805810239955
2009-05-26,7418.035017022698
2009-05-27,7520.0475639960405
2009-05-28,7683.520135183027
2009-05-29,7735.240862744807
2009-06-01,8026.926786387783
2009-06-02,7848.048696107011
2009-06-03,7637.855564312121
2009-06-04,7796.83082310825
2009-06-05,7840.59360120017
2009-06-08,7868.091902433729
2009-06-09,7842.253682941058
2009-06-10,7893.430644765228
2009-06-11,7837.4275992673165
2009-06-12,7995.256068287556
2009-06-15,7814.879382227351
2009-06-16,7638.033793570097
2009-06-17,7421.087218191615
2009-06-18,7466.47763982879
2009-06-19,7578.992525390134
2009-06-22,7185.443532519165
2009-06-23,7109.15317548484
2009-06-24,7223.6385521052425
2009-06-25,7507.465572145307
2009-06-26,7507.291098611403
2009-06-29,7608.396224314735
2009-06-30,7498.450044061823
2009-07-01,7546.742586203968
2009-07-02,7457.875610843482
2009-07-03,7430.9104709789935
2009-07-06,7304.154959256366
2009-07-07,7154.245186274877
2009-07-08,7047.797785910619
2009-07-09,6986.238607720519
2009-07-10,6983.125855822259
2009-07-13,7003.152731951698
2009-07-14,7020.484193567858
2009-07-15,7382.956825655769
2009-07-16,7468.897974367526
2009-07-17,7547.976093706674
2009-07-20,7735.2562722965995
2009-07-21,7772.134131233537
2009-07-22,7737.72548162766
2009-07-23,7925.603000436263
2009-07-24,7933.681662711219
2009-07-27,7983.683326262015
2009-07-28,7998.320204983416
2009-07-29,7906.458483165298
2009-07-30,8068.778339135829
2009-07-31,8066.8166374539915
2009-08-03,8287.551745473378
2009-08-04,8269.637454817768
2009-08-05,8361.748093657783
2009-08-06,8327.849190950257
2009-08-07,8502.593815721133
2009-08-10,8516.88157294912
2009-08-11,8263.298784138457
2009-08-12,8419.532617947587
2009-08-13,8442.585564202176
2009-08-14,8412.548114243511
2009-08-17,8111.371645249381
2009-08-18,8194.498098012573
2009-08-19,8241.936294708341
2009-08-20,8346.355693485108
2009-08-21,8466.593974399026
2009-08-24,8499.071706894003
2009-08-25,8433.986195818428
2009-08-26,8377.434569290297
2009-08-27,8306.7325036843
2009-08-28,8273.226448152911
2009-08-31,8129.942346128904
2009-09-01,8059.180827795213
2009-09-02,7956.116570137444
2009-09-03,8066.178454852089
2009-09-04,8317.35957553779
2009-09-07,8297.759076409113
2009-09-08,8450.685276351105
2009-09-09,8459.15419731413
2009-09-10,8585.808032324436
2009-09-11,8586.552844066646
2009-09-14,8598.825460894332
2009-09-15,8697.887340582534
2009-09-16,8866.347871086597
2009-09-17,8805.2855921607
2009-09-18,8872.100983251063
2009-09-21,8874.766404757169
2009-09-22,8907.964188606265
2009-09-23,8870.595790618441
2009-09-24,8801.044241313535
2009-09-25,8826.480843382255
2009-09-28,9055.200221885749
2009-09-29,9115.834897908251
2009-09-30,9170.138854545414
2009-10-01,9093.671925801478
2009-10-02,9116.530631818137
2009-10-05,9343.011299214786
2009-10-06,9429.826553875988
2009-10-07,9401.144615841904
2009-10-08,9577.11120100698
2009-10-09,9681.13572481873
2009-10-12,9615.59804768898
2009-10-13,9727.67853804978
2009-10-14,10061.381886131914
2009-10-15,10155.590135293285
2009-10-16,10042.752949990067
2009-10-19,10223.466137975645
2009-10-20,9755.519604247265
2009-10-21,9791.674777090491
2009-10-22,9946.946676562815
2009-10-23,9858.755046307971
2009-10-26,9911.566054689862
2009-10-27,9633.384994681375
2009-10-28,9090.660350359563
2009-10-29,9665.458057137077
2009-10-30,9345.293439171119
2009-11-02,9208.731301968257
2009-11-03,9562.976312982108
2009-11-04,9769.940842861088
2009-11-05,9889.701136310763
2009-11-06,9832.717046582993
2009-11-09,10121.651256132745
2009-11-10,10121.313173083718
2009-11-11,10080.021561762313
2009-11-12,9814.826037769506
2009-11-13,9910.415484820307
2009-11-16,10134.251545710149
2009-11-17,10292.284045916373
2009-11-18,10164.50795894678
2009-11-19,10018.54193721967
2009-11-20,10070.951476184291
2009-11-23,10077.11477846618
2009-11-24,10138.130921901618
2009-11-25,10133.011985754498
2009-11-26,9876.989120934006
2009-11-27,10036.816670359676
2009-11-30,9942.20992400527
2009-12-01,10224.020127953861
2009-12-02,10330.642148182942
2009-12-03,10326.967611540966
2009-12-04,10295.740586145736
2009-12-07,10396.099215880024
2009-12-08,10220.811850423892
2009-12-09,10211.24949465672
2009-12-10,10321.057364443166
2009-12-11,10493.784122579376
2009-12-14,10508.615147305183
2009-12-15,10564.068146285394
2009-12-16,10444.315896928092
2009-12-17,10189.496621737031
2009-12-18,10144.390622365081
2009-12-21,10046.148917210769
2009-12-22,10254.073318069748
2009-12-23,10270.925028922951
2009-12-24,10326.698739885327
2009-12-25,10326.698739885327
2009-12-28,10492.74402651721
2009-12-29,10548.063635827395
2009-12-30,10608.16601179835
2009-12-31,10601.687498868594
2010-01-01,10601.687498868594
2010-01-04,10891.439479149682
2010-01-05,10925.061681456513
2010-01-06,10972.846641392143
2010-01-07,10946.580789259893
2010-01-08,10930.994321975044
2010-01-11,10810.321306977488
2010-01-12,10714.267200927661
2010-01-13,10709.628703310387
2010-01-14,10501.085215298512
2010-01-15,10464.709673063431
2010-01-18,10536.260780811901
2010-01-19,10654.457317397077
2010-01-20,10405.02476451732
2010-01-21,10149.772920776912
2010-01-22,10034.803517750273
2010-01-25,9976.677540627234
2010-01-26,9832.076855648624
2010-01-27,9665.169634295544
2010-01-28,9816.977824351647
2010-01-29,9778.453991188026
2010-02-01,9934.78509503693
2010-02-02,10095.916906900618
2010-02-03,10054.89962046067
2010-02-04,9498.493051910225
2010-02-05,9440.406145067027
2010-02-08,9515.381921699536
2010-02-09,9776.380865445853
2010-02-10,9844.861071571286
2010-02-11,10041.903682804561
2010-02-12,10014.260860846787
2010-02-15,10070.34956443831
2010-02-16,10046.24916596532
2010-02-17,10316.653316256861
2010-02-18,10509.023828894165
2010-02-19,10574.406758694045
2010-02-22,10464.301922116836
2010-02-23,10244.982548986069
2010-02-24,10200.347718529856
2010-02-25,10252.272087854111
2010-02-26,10358.673746242715
2010-03-01,10649.49908652705
2010-03-02,10781.969588948903
2010-03-03,10697.373459326347
2010-03-04,10711.817960783692
2010-03-05,10950.142079892423
2010-03-08,10822.835991766635
2010-03-09,11024.329783748892
2010-03-10,11176.420629204542
2010-03-11,11133.718794055445
2010-03-12,11010.300366005475
2010-03-15,11075.654427582653
2010-03-16,11176.62982156404
2010-03-17,11153.626779305037
2010-03-18,11087.120293375649
2010-03-19,10956.258848343765
2010-03-22,10953.591522798608
2010-03-23,11090.826473153324
2010-03-24,11151.014745128788
2010-03-25,10967.211819249636
2010-03-26,10867.161574853937
2010-03-29,11061.091928224683
2010-03-30,11213.457489180035
2010-03-31,11250.921116861138
2010-04-01,11462.551266099485
2010-04-02,11462.551266099485
2010-04-05,11587.181735189704
2010-04-06,11668.343660615588
2010-04-07,11649.394098468187
2010-04-08,11656.675888151967
2010-04-09,11591.249641577118
2010-04-12,11394.899279916139
2010-04-13,11392.31890907267
2010-04-14,11548.65426649651
2010-04-15,11526.12819209569
2010-04-16,11316.757716851253
2010-04-19,11266.988333607307
2010-04-20,11354.158474901184
2010-04-21,11412.230591344905
2010-04-22,11381.164409021836
2010-04-23,11384.172034024483
2010-04-26,11407.18205563338
2010-04-27,10989.847121222314
2010-04-28,11077.723985367687
2010-04-29,11418.824938282665
2010-04-30,11296.413908925233
2010-05-03,11207.453491934551
2010-05-04,10829.867731784883
2010-05-05,10788.067943988128
2010-05-06,10636.64033687137
2010-05-07,10390.556719784565
2010-05-10,10935.680860757016
2010-05-11,10960.29959186829
2010-05-12,11126.682968087338
2010-05-13,11152.934446787207
2010-05-14,10967.306804732045
2010-05-17,10894.747419654896
2010-05-18,10631.183786330477
2010-05-19,10206.79840421434
2010-05-20,9664.989616217676
2010-05-21,9865.99064819827
2010-05-24,10076.768901666566
2010-05-25,9842.77703786726
2010-05-26,10225.610886601384
2010-05-27,10551.799288524342
2010-05-28,10536.717399600357
2010-05-31,10927.571782096415
2010-06-01,10628.567405067177
2010-06-02,10811.917153970946
2010-06-03,10895.117974955012
2010-06-04,10762.444103021211
2010-06-07,10590.03048551271
2010-06-08,10647.41588361504
2010-06-09,10700.60150678486
2010-06-10,11006.591364376067
2010-06-11,11147.274928121735
2010-06-14,10955.965948522924
2010-06-15,11099.459912241462
2010-06-16,11184.171434326216
2010-06-17,11123.762450226937
2010-06-18,11158.064747007455
2010-06-21,11296.970828949323
2010-06-22,11338.485895240861
2010-06-23,11179.614303378348
2010-06-24,10897.97732088632
2010-06-25,11090.953843846855
2010-06-28,10988.383683725619
2010-06-29,10649.867000950773
2010-06-30,10434.02561864051
2010-07-01,10300.547875214328
2010-07-02,10403.82842505934
2010-07-05,10342.404856246405
2010-07-06,10504.13622677458
2010-07-07,10700.154991278774
2010-07-08,10735.429840229099
2010-07-09,10823.593810484748
2010-07-12,10755.477147547597
2010-07-13,10828.151820280633
2010-07-14,10648.645785097944
2010-07-15,10451.57720152107
2010-07-16,10172.235239658288
2010-07-19,10276.02649191141
2010-07-20,10605.88443023166
2010-07-21,10690.914872461255
2010-07-22,10905.300659280385
2010-07-23,11040.500381462312
2010-07-26,10899.581969314513
2010-07-27,10895.005858123975
2010-07-28,10933.450558316948
2010-07-29,10853.862948633501
2010-07-30,10999.280102878065
2010-08-02,11127.710339283973
2010-08-03,10976.66848976475
2010-08-04,11083.35993806316
2010-08-05,11117.633327756947
2010-08-06,10948.330641120221
2010-08-09,10981.13872077535
2010-08-10,10964.660646251761
2010-08-11,10784.161416261963
2010-08-12,10893.798388510513
2010-08-13,10977.292184322629
2010-08-16,11014.402040947256
2010-08-17,11197.343676996508
2010-08-18,11172.099097965433
2010-08-19,10925.626497259485
2010-08-20,11044.336973540398
2010-08-23,10972.864321596922
2010-08-24,10755.650125971015
2010-08-25,10736.366245539568
2010-08-26,10562.04026038129
2010-08-27,10913.32827226882
2010-08-30,10677.61897077879
2010-08-31,10825.513853921719
2010-09-01,11165.976948628057
2010-09-02,11126.13283746361
2010-09-03,11238.027949614872
2010-09-06,11241.860719429254
2010-09-07,11368.006513044033
2010-09-08,11239.958864390574
2010-09-09,11236.972924283271
2010-09-10,11279.00505343631
2010-09-13,11404.648249334901
2010-09-14,11252.406095171253
2010-09-15,11211.088176633191
2010-09-16,11054.279830136675
2010-09-17,11035.248635530052
2010-09-20,11165.742567872236
2010-09-21,10935.75942543554
2010-09-22,10823.722801310549
2010-09-23,10957.539612723172
2010-09-24,10816.156581030093
2010-09-27,10936.67436292574
2010-09-28,10954.200058042425
2010-09-29,11016.51185919179
2010-09-30,11077.57540463879
2010-10-01,11154.32129998949
2010-10-04,11215.592947878611
2010-10-05,11212.543557723517
2010-10-06,11029.255458006735
2010-10-07,10886.252935693488
2010-10-08,11043.074293704443
2010-10-11,11188.678624796952
2010-10-12,11197.435745403303
2010-10-13,11263.963484845788
2010-10-14,11215.481651784563
2010-10-15,11240.64219734195
2010-10-18,11309.788708155264
2010-10-19,10969.304895975858
2010-10-20,10980.981020069597
2010-10-21,10691.585966371238
2010-10-22,10735.18931257965
2010-10-25,10693.378952609723
2010-10-26,10991.08539271226
2010-10-27,10953.230621867135
2010-10-28,10837.326226504141
2010-10-29,10959.95991148286
2010-11-01,11094.153818042718
2010-11-02,10991.194306056332
2010-11-03,11094.061398272035
2010-11-04,11272.01434739286
2010-11-05,11340.570044832028
2010-11-08,11419.056704560906
2010-11-09,11280.553182673399
2010-11-10,11354.484118466433
2010-11-11,11220.913486548525
2010-11-12,11048.865909756529
2010-11-15,11111.655944993277
2010-11-16,10908.226498392361
2010-11-17,10985.636273680419
2010-11-18,11180.726200752635
2010-11-19,11104.971985127779
2010-11-22,10938.894892390917
2010-11-23,10795.249874186766
2010-11-24,11127.288594957314
2010-11-25,11087.955550596696
2010-11-26,11039.54096684219
2010-11-29,11090.725286255964
2010-11-30,11149.581670874735
2010-12-01,11467.44203086209
2010-12-02,11470.670352283512
2010-12-03,11411.681648670807
2010-12-06,11496.988625978489
2010-12-07,11414.641210832831
2010-12-08,11283.447356650902
2010-12-09,11259.134622771315
2010-12-10,11213.512366888735
2010-12-13,11296.369917081234
2010-12-14,11293.17242182839
2010-12-15,11219.601668550722
2010-12-16,11181.661675091882
2010-12-17,11314.063477041864
2010-12-20,11261.421885890528
2010-12-21,11472.757197182033
2010-12-22,11548.720663386837
2010-12-23,11584.784277879033
2010-12-24,11577.180567746987
2010-12-27,11464.745497267906
2010-12-28,11573.514807470334
2010-12-29,11747.656678572828
2010-12-30,11833.98598577444
2010-12-31,11744.808673038182
2011-01-03,11930.477596337523
2011-01-04,11944.999145130265
2011-01-05,12235.78529597571
2011-01-06,12082.325405862674
2011-01-07,12084.545960469815
2011-01-10,12070.53345809031
2011-01-11,12163.733591777958
2011-01-12,12401.963873329216
2011-01-13,12016.24072039208
2011-01-14,11983.924679257863
2011-01-17,11976.415218959459
2011-01-18,11992.97321582295
2011-01-19,11747.548179865273
2011-01-20,11699.82142953997
2011-01-21,11532.813217909888
2011-01-24,11514.278248966175
2011-01-25,11511.48196786216
2011-01-26,11408.771559869554
2011-01-27,11288.09795667616
2011-01-28,11140.228134874274
2011-01-31,11158.295626475589
2011-02-01,11355.266093075328
2011-02-02,11230.756338248173
2011-02-03,11379.151763287624
2011-02-04,11187.895369010763
2011-02-07,11195.714750406552
2011-02-08,11152.130306664618
2011-02-09,10898.525108488579
2011-02-10,10975.293565510015
2011-02-11,11225.383890527548
2011-02-14,11415.177795191948
2011-02-15,11407.334331752209
2011-02-16,11573.252442979352
2011-02-17,11572.809923685345
2011-02-18,11542.500119018547
2011-02-21,11424.086064173067
2011-02-22,11337.29652160545
2011-02-23,11374.50701952645
2011-02-24,11349.11015111332
2011-02-25,11439.11080537989
2011-02-28,11477.813698848397
2011-03-01,11281.91830875084
2011-03-02,11421.60613961942
2011-03-03,11510.080648551319
2011-03-04,11544.758094533456
2011-03-07,11457.092454868825
2011-03-08,11551.88816911517
2011-03-09,11373.316204626855
2011-03-10,11206.695174657363
2011-03-11,11254.307944343233
2011-03-14,11199.18540864875
2011-03-15,11156.766895218148
2011-03-16,10994.682421512045
