Date,TAIWAN IMI QUALITY
2018-01-11,1986.83252
2018-01-12,2020.771704
2018-01-15,2034.969355
2018-01-16,2040.959201
2018-01-17,2040.724543
2018-01-18,2066.490117
2018-01-19,2089.326786
2018-01-22,2127.2045510343005
2018-01-23,2137.707805529978
2018-01-24,2109.37767
2018-01-25,2114.93036
2018-01-26,2115.438958
2018-01-29,2132.543642
2018-01-30,2100.237916
2018-01-31,2116.94026
2018-02-01,2128.892002
2018-02-02,2123.145678
2018-02-05,2075.214985
2018-02-06,1945.693366
2018-02-07,1992.667101
2018-02-08,1976.662763
2018-02-09,1943.314403
2018-02-12,1957.204438
2018-02-13,1960.806286
2018-02-14,1963.449378
2018-02-15,1963.449378
2018-02-16,1963.449378
2018-02-19,1963.449378
2018-02-20,1963.449378
2018-02-21,2039.35136
2018-02-22,2021.640456
2018-02-23,2049.945066
2018-02-26,2063.018572
2018-02-27,2053.355797
2018-02-28,2053.355797
2018-03-01,2054.339782
2018-03-02,2032.258655
2018-03-05,2016.676916
2018-03-06,2047.37819
2018-03-07,2044.277599
2018-03-08,2057.490275
2018-03-09,2072.701997
2018-03-12,2094.008526
2018-03-13,2121.472744
2018-03-14,2103.912395
2018-03-15,2097.874869
2018-03-16,2098.838269
2018-03-19,2090.5128924776395
2018-03-20,2070.023649
2018-03-21,2082.207547
2018-03-22,2066.620199
2018-03-23,2020.030227
2018-03-26,2025.171956
2018-03-27,2055.201593
2018-03-28,2021.953077
2018-03-29,2018.42381
2018-03-30,2024.6967524766362
2018-04-02,2019.771564
2018-04-03,2004.465055
2018-04-04,2004.465055
2018-04-05,2004.465055
2018-04-06,2004.465055
2018-04-09,1991.322606
2018-04-10,2010.990967
2018-04-11,2014.6798222866405
2018-04-12,2007.4213420007848
2018-04-13,2010.6580234063692
2018-04-16,2004.8543082742904
2018-04-17,1978.1815121062382
2018-04-18,1973.8140262613952
2018-04-19,1996.212504674041
2018-04-20,1935.4991114676009
2018-04-23,1891.089832684725
2018-04-24,1862.3000611864866
2018-04-25,1857.455092530944
2018-04-26,1838.1456441031096
2018-04-27,1849.9366167971207
2018-04-30,1879.3302188235514
2018-05-01,1879.3302188235514
2018-05-02,1875.3665632259008
2018-05-03,1859.3450679217358
2018-05-04,1857.810552843307
2018-05-07,1891.9062030511027
2018-05-08,1907.2072133641186
2018-05-09,1903.8172507708684
2018-05-10,1917.6376249099067
2018-05-11,1940.6799738042594
2018-05-14,1959.4346936236668
2018-05-15,1932.520635718614
2018-05-16,1933.9359303427539
2018-05-17,1911.6232493156901
2018-05-18,1912.5823862996824
2018-05-21,1936.063873716162
2018-05-22,1930.2985261940967
2018-05-23,1920.5119282848634
2018-05-24,1933.7972033087635
2018-05-25,1934.796043073502
2018-05-28,1937.009195703973
2018-05-29,1939.2582055529315
2018-05-30,1908.11688237315
2018-05-31,1924.0177586481686
2018-06-01,1952.15449159841
2018-06-04,1991.573676597867
2018-06-05,1999.8569230926264
2018-06-06,2025.3695908184477
2018-06-07,2025.9527525661301
2018-06-08,1999.7903858653856
2018-06-11,2000.0677503886054
2018-06-12,1993.3407366825866
2018-06-13,2015.2768430385242
2018-06-14,1983.0227281798327
2018-06-15,1990.793761616432
2018-06-18,1990.793761616432
2018-06-19,1941.2758363277653
2018-06-20,1940.3363355008712
2018-06-21,1944.6268785648788
2018-06-22,1927.7001080931423
2018-06-25,1913.2017092906035
2018-06-26,1916.1101884332159
2018-06-27,1896.32394992781
2018-06-28,1876.5174481472573
2018-06-29,1919.539906696971
2018-07-02,1911.8932461788647
2018-07-03,1899.192555454891
2018-07-04,1901.2990486135118
2018-07-05,1884.90764392085
2018-07-06,1895.4281712320342
2018-07-09,1936.003351775742
2018-07-10,1944.857208562998
2018-07-11,1924.3579920201755
2018-07-12,1943.1955708491696
2018-07-13,1980.515834077166
2018-07-16,1979.3341453963983
2018-07-17,1972.2967515969349
2018-07-18,1985.1511153917315
2018-07-19,1981.4021729984922
2018-07-20,2017.6851866009242
2018-07-23,2022.838098946739
2018-07-24,2033.1450402235319
2018-07-25,2027.77096315515
2018-07-26,2035.5755036879332
2018-07-27,2054.475937662372
2018-07-30,2038.2368652441899
2018-07-31,2048.549086022291
2018-08-01,2055.9828795295343
2018-08-02,2026.1757574419562
2018-08-03,2045.6790244089284
2018-08-06,2050.097691021684
2018-08-07,2033.4698166941582
2018-08-08,2062.723814582952
2018-08-09,2057.9371651299957
2018-08-10,2044.5784094757767
2018-08-13,1972.5723872757703
2018-08-14,1990.4917355995094
2018-08-15,1955.0516679987047
2018-08-16,1953.5166528870236
2018-08-17,1948.7406196931936
2018-08-20,1951.0287002164966
2018-08-21,1982.4958584180001
2018-08-22,1966.709782328315
2018-08-23,1972.3367790584157
2018-08-24,1957.2705896858067
2018-08-27,1986.2099341211745
2018-08-28,2024.790665608985
2018-08-29,2053.809991838885
2018-08-30,2061.2378714599445
2018-08-31,2047.9888467755056
2018-09-03,2034.4873255054508
2018-09-04,2049.993302904022
2018-09-05,2052.8851077586382
2018-09-06,2025.725168680543
2018-09-07,2021.539132191398
2018-09-10,1977.6222786990572
2018-09-11,1971.5892265766302
2018-09-12,1953.5448227616803
2018-09-13,1947.0127254289157
2018-09-14,1991.9862141741348
2018-09-17,1978.9677358146853
2018-09-18,1934.8514746372275
2018-09-19,1953.2892587865133
2018-09-20,1937.8592857567994
2018-09-21,1974.1959221027769
2018-09-24,1974.1959221027769
2018-09-25,1971.9721810765893
2018-09-26,1962.8840255888933
2018-09-27,1982.0306539604762
2018-09-28,1971.4841682878593
2018-10-01,1984.7900855646883
2018-10-02,1956.1722321543525
2018-10-03,1939.520788131989
2018-10-04,1898.918639928398
2018-10-05,1840.1054762652268
2018-10-08,1817.9225488073562
2018-10-09,1807.7183006705818
2018-10-10,1807.7183006705818
2018-10-11,1671.8499568799677
2018-10-12,1755.0288521634166
2018-10-15,1735.1866859920158
2018-10-16,1749.2151800273664
2018-10-17,1762.189042589242
2018-10-18,1754.670146572992
2018-10-19,1761.7163115437081
2018-10-22,1782.0751312816449
2018-10-23,1728.13990485666
2018-10-24,1740.8007311498218
2018-10-25,1685.5930760285612
2018-10-26,1672.7708239143176
2018-10-29,1680.032070314575
2018-10-30,1683.6036496250354
2018-10-31,1749.379024356767
2018-11-01,1764.8636681656048
2018-11-02,1797.5506576727673
2018-11-05,1779.3301186383615
2018-11-06,1743.191611549635
2018-11-07,1762.1044386464257
2018-11-08,1768.8026048403296
2018-11-09,1736.0940323557604
2018-11-12,1730.5595446541104
2018-11-13,1724.4881285166791
2018-11-14,1724.676678442226
2018-11-15,1724.7892952553555
2018-11-16,1714.7590097051507
2018-11-19,1722.5275700570105
2018-11-20,1711.277391105649
2018-11-21,1718.6538211411705
2018-11-22,1705.4076314749461
2018-11-23,1694.0831857683538
2018-11-26,1725.2259526166306
2018-11-27,1741.5115651241433
2018-11-28,1768.1189740351228
2018-11-29,1782.6457451508045
2018-11-30,1778.5643022895508
2018-12-03,1858.6055873295097
2018-12-04,1834.3893750512843
2018-12-05,1781.1298238129198
2018-12-06,1707.8971551552897
2018-12-07,1724.9597253340612
2018-12-10,1689.8828515662542
2018-12-11,1713.3584693254584
2018-12-12,1744.8506938154756
2018-12-13,1747.8146375512224
2018-12-14,1730.4540934433987
2018-12-17,1731.2914918572333
2018-12-18,1719.7622745283193
2018-12-19,1734.756044477121
2018-12-20,1706.710827538328
2018-12-21,1714.7563628533758
2018-12-24,1706.108472281617
2018-12-25,1682.9215867167277
2018-12-26,1670.569018671171
2018-12-27,1712.237177224196
2018-12-28,1721.8938523232512
2018-12-31,1721.8938523232512
2019-01-01,1721.8938523232512
2019-01-02,1696.1008134565518
2019-01-03,1667.7733870168902
2019-01-04,1640.7178024627797
2019-01-07,1696.1155234730297
2019-01-08,1691.0396401240787
2019-01-09,1733.6397197338893
2019-01-10,1731.7888303211262
2019-01-11,1747.5005394558639
2019-01-14,1733.361618998142
2019-01-15,1764.5209776489398
2019-01-16,1755.294272317809
2019-01-17,1754.9324964456055
2019-01-18,1777.31549252528
2019-01-21,1788.7426032229705
2019-01-22,1783.850757121674
2019-01-23,1776.1696398568365
2019-01-24,1785.261277770946
2019-01-25,1808.861530309547
2019-01-28,1816.8915522902223
2019-01-29,1797.3619243199407
2019-01-30,1805.3576399929646
2019-01-31,1806.944302632479
2019-02-01,1805.9155923525068
2019-02-04,1805.9155923525063
2019-02-05,1805.9155923525059
2019-02-06,1805.9155923525054
2019-02-07,1805.915592352505
2019-02-08,1805.9155923525045
2019-02-11,1836.9742961638358
2019-02-12,1856.8427998846355
2019-02-13,1860.5698024394358
2019-02-14,1862.668961843757
2019-02-15,1860.8127221439113
2019-02-18,1878.1739556941986
2019-02-19,1876.087886713271
2019-02-20,1907.4403683215069
2019-02-21,1914.040259835205
2019-02-22,1913.4791784243305
2019-02-25,1929.1776376909704
2019-02-26,1924.9488266875567
2019-02-27,1925.0173087223432
2019-02-28,1925.0173087223432
2019-03-01,1925.0173087223432
2019-03-04,1918.9296960248105
2019-03-05,1907.6108646034668
2019-03-06,1919.8442573082239
2019-03-07,1902.596872439985
2019-03-08,1888.9992391531396
2019-03-11,1891.488695057479
2019-03-12,1905.320254988313
2019-03-13,1923.0307495519237
2019-03-14,1923.925444672793
2019-03-15,1939.1058676902326
2019-03-18,1956.8016426368204
2019-03-19,1959.5749253582853
2019-03-20,1965.1973877528817
2019-03-21,1985.4234349236094
2019-03-22,1989.661126096399
2019-03-25,1945.218480440639
2019-03-26,1967.181141553957
2019-03-27,1961.9523006689724
2019-03-28,1960.5991487968558
2019-03-29,1978.4689552659815
2019-04-01,1974.3658216882675
2019-04-02,1985.8367359916772
2019-04-03,1985.7455317466374
2019-04-04,1985.7455317466374
2019-04-05,1985.7455317466374
2019-04-08,2005.0226515680479
2019-04-09,2021.6516521068531
2019-04-10,2022.1997870043515
2019-04-11,2008.5415482790129
2019-04-12,1997.6820353416956
2019-04-15,2009.5826202240082
2019-04-16,2026.822280835446
2019-04-17,2038.6510380924642
2019-04-18,2034.6405099710148
2019-04-19,2036.8047583050845
2019-04-22,2039.9704074196522
2019-04-23,2052.818570465842
2019-04-24,2059.875100149862
2019-04-25,2065.9197242752516
2019-04-26,2031.917546340468
2019-04-29,2016.015476100458
2019-04-30,2018.6076144164485
2019-05-01,2018.6076144164485
2019-05-02,2025.3554585307263
2019-05-03,2046.8988528525012
2019-05-06,2005.3822702188127
2019-05-07,2033.9984481152358
2019-05-08,2020.1909835111883
2019-05-09,1965.9021117083475
2019-05-10,1965.093341561857
2019-05-13,1917.6716357769078
2019-05-14,1906.8675934641092
2019-05-15,1916.412931613302
2019-05-16,1890.1222529408888
2019-05-17,1840.041135557425
2019-05-20,1834.0011986674513
2019-05-21,1835.3822869291937
2019-05-22,1833.1855306356533
2019-05-23,1782.9211774622686
2019-05-24,1791.8112726423308
2019-05-27,1786.8136031951078
2019-05-28,1784.3360910068209
2019-05-29,1764.9641328147118
2019-05-30,1775.830435393642
2019-05-31,1807.031068325044
2019-06-03,1814.9522997266868
2019-06-04,1795.519553221472
2019-06-05,1802.7622995763843
2019-06-06,1780.2127414656543
2019-06-07,1780.2127414656543
2019-06-10,1814.5805579987627
2019-06-11,1832.1228246996222
2019-06-12,1839.0009496824982
2019-06-13,1825.6210691694557
2019-06-14,1808.4118692796599
2019-06-17,1814.4403475455981
2019-06-18,1819.8916469970316
2019-06-19,1888.0003941746415
2019-06-20,1905.9743199265363
2019-06-21,1910.9489664690702
2019-06-24,1915.2763345952762
2019-06-25,1894.4838274810438
2019-06-26,1882.9826837262322
2019-06-27,1918.4310468994734
2019-06-28,1918.2299348417455
2019-07-01,1991.363389958542
2019-07-02,1983.1973521388331
2019-07-03,1941.0255129576103
2019-07-04,1955.658363411235
2019-07-05,1954.389160447317
2019-07-08,1950.664914278688
2019-07-09,1937.5730179853792
2019-07-10,1968.717110781676
2019-07-11,1998.4355839906186
2019-07-12,1987.2067011888175
2019-07-15,2010.4016167289078
2019-07-16,2016.8556063024037
2019-07-17,1990.4681368003723
2019-07-18,1981.0216587414577
2019-07-19,2006.8970251375795
2019-07-22,2025.2962964591802
2019-07-23,2033.1276328065571
2019-07-24,2037.3863676271237
2019-07-25,2052.78177507832
2019-07-26,2037.9744131455752
2019-07-29,2026.614204006343
2019-07-30,2013.3856994061764
2019-07-31,2022.7723532200796
2019-08-01,2010.14821900603
2019-08-02,1948.5187480219927
2019-08-05,1900.860245571934
2019-08-06,1909.2065567628756
2019-08-07,1913.5729018075226
2019-08-08,1948.154653627728
2019-08-09,1948.154653627728
2019-08-12,1950.7644327786034
2019-08-13,1920.2421256883426
2019-08-14,1950.1070714168352
2019-08-15,1930.53902782204
2019-08-16,1939.5591566308372
2019-08-19,1954.420868389133
2019-08-20,1968.2804206953535
2019-08-21,1973.191915736248
2019-08-22,1975.7462948452924
2019-08-23,1972.669540148864
2019-08-26,1920.1656836696698
2019-08-27,1937.951681556545
2019-08-28,1949.4220164143192
2019-08-29,1956.0818376607915
2019-08-30,1988.4802724983388
2019-09-02,1994.5496508878587
2019-09-03,1977.2505743890583
2019-09-04,2001.0305393173755
2019-09-05,2027.0555054826202
2019-09-06,2031.641396847333
2019-09-09,2030.7357381077552
2019-09-10,2009.2715316690974
2019-09-11,2027.4060762714964
2019-09-12,2050.6852696334386
2019-09-13,2050.6852696334386
2019-09-16,2060.8004984230292
2019-09-17,2058.1600586246514
2019-09-18,2084.365792353235
2019-09-19,2089.5609979659334
2019-09-20,2092.6897896299392
2019-09-23,2093.4042838282617
2019-09-24,2090.9020514442873
2019-09-25,2081.6500798214597
2019-09-26,2088.77893231634
2019-09-27,2085.358443185795
2019-09-30,2085.3584431857944
2019-10-01,2123.052850254783
2019-10-02,2126.0905884370795
2019-10-03,2114.7166029589453
2019-10-04,2122.756962606866
2019-10-07,2137.934440139927
2019-10-08,2158.5921549346817
2019-10-09,2127.3814436437283
2019-10-10,2127.381443643728
2019-10-11,2127.3814436437274
2019-10-14,2186.532164967415
2019-10-15,2191.4227803769913
2019-10-16,2188.6842375737087
2019-10-17,2193.595642928223
2019-10-18,2198.5255238454793
2019-10-21,2194.076330400291
2019-10-22,2210.0710395642727
2019-10-23,2200.4080159938726
2019-10-24,2223.7585616397187
2019-10-25,2216.707228968999
2019-10-28,2225.2586355509384
2019-10-29,2224.7457449141407
2019-10-30,2235.8874116984507
2019-10-31,2240.1308424002164
2019-11-01,2239.5857731904202
2019-11-04,2280.128231741665
2019-11-05,2311.299154924867
2019-11-06,2308.7168117533924
2019-11-07,2291.1987144486934
2019-11-08,2284.7145126192227
2019-11-11,2240.4244522681
2019-11-12,2259.7562163774105
2019-11-13,2247.66899201475
2019-11-14,2235.3606723422326
2019-11-15,2258.026054592011
2019-11-18,2274.3138413190045
2019-11-19,2288.158486013995
2019-11-20,2273.412457712853
2019-11-21,2250.3814661609485
2019-11-22,2259.356191030399
2019-11-25,2257.9653921710446
2019-11-26,2267.929064460422
2019-11-27,2284.091901840736
2019-11-28,2277.856434007671
2019-11-29,2248.934090598668
2019-12-02,2258.9899722789
2019-12-03,2263.7079130065226
2019-12-04,2256.244835221067
2019-12-05,2300.0378150805786
2019-12-06,2302.4617898192046
2019-12-09,2324.342043161883
2019-12-10,2306.880454179235
2019-12-11,2325.834948138996
2019-12-12,2372.636155211053
2019-12-13,2398.1222224308844
2019-12-16,2409.0922385257854
2019-12-17,2455.430427298006
2019-12-18,2452.370600550348
2019-12-19,2432.3014655464294
2019-12-20,2408.5375642913714
2019-12-23,2420.332860479518
2019-12-24,2413.545520748
2019-12-25,2428.8319365971947
2019-12-26,2433.871386890268
2019-12-27,2460.2006015901575
2019-12-30,2458.9342047680075
2019-12-31,2456.6435956259575
2020-01-01,2456.6435956259575
2020-01-02,2484.1252245774745
2020-01-03,2476.31068369594
2020-01-06,2430.662355761895
2020-01-07,2414.444033005396
2020-01-08,2411.479325225001
2020-01-09,2464.6988711155514
2020-01-10,2481.670596239927
2020-01-13,2513.796936439443
2020-01-14,2545.2605713455273
2020-01-15,2510.184054561193
2020-01-16,2504.0026365366407
2020-01-17,2501.0632150638976
2020-01-20,2503.792995982064
2020-01-21,2500.0764967635573
2020-01-22,2500.1181938931627
2020-01-23,2500.118193893163
2020-01-24,2500.1181938931636
2020-01-27,2500.118193893164
2020-01-28,2500.1181938931645
2020-01-29,2500.118193893165
2020-01-30,2334.2583326908075
2020-01-31,2363.583026764256
2020-02-03,2333.6995501435526
2020-02-04,2402.1520969928138
2020-02-05,2415.9143789394384
2020-02-06,2454.572228332188
2020-02-07,2411.7019785437014
2020-02-10,2405.5118222060664
2020-02-11,2430.753313957438
2020-02-12,2464.765123328291
2020-02-13,2468.11100526093
2020-02-14,2483.593344266131
2020-02-17,2470.814561067751
2020-02-18,2415.573401435535
2020-02-19,2443.2657926241945
2020-02-20,2429.1353539517368
2020-02-21,2416.182759431932
2020-02-24,2369.5565239059556
2020-02-25,2384.797500326323
2020-02-26,2352.9479758138104
2020-02-27,2309.5832586763195
2020-02-28,2309.5832586763195
2020-03-02,2302.280177428577
2020-03-03,2354.0286673193605
2020-03-04,2359.2937262019445
2020-03-05,2401.7215172920783
2020-03-06,2358.6692776313944
2020-03-09,2262.20411134385
2020-03-10,2280.3771287242757
2020-03-11,2245.4592702824025
2020-03-12,2128.1172789618563
2020-03-13,2071.306860427105
2020-03-16,1968.1726444690496
2020-03-17,1922.236576731219
2020-03-18,1877.505863881085
2020-03-19,1754.56436298211
2020-03-20,1883.3388075963937
2020-03-23,1797.3793889475942
2020-03-24,1891.5807287885702
2020-03-25,1973.6207928424526
2020-03-26,2009.5195931251758
2020-03-27,1991.5020263729377
2020-03-30,1974.7161509950167
2020-03-31,1998.2108125812026
2020-04-01,1990.954090026482
2020-04-02,1990.954090026482
2020-04-03,1990.954090026482
2020-04-06,2037.8854015931222
2020-04-07,2082.30159387337
2020-04-08,2110.8036930707012
2020-04-09,2099.388675871994
2020-04-10,2090.7740606504453
2020-04-13,2076.6196106076673
2020-04-14,2135.5739747974035
2020-04-15,2165.578041429732
2020-04-16,2147.868058674285
2020-04-17,2215.103350989104
2020-04-20,2214.5908857047666
2020-04-21,2153.3711732141583
2020-04-22,2163.1533593423505
2020-04-23,2178.5201796718748
2020-04-24,2174.1390804661887
2020-04-27,2219.235860472181
2020-04-28,2236.8059243461817
2020-04-29,2271.6002345104184
2020-04-30,2323.311353640054
2020-05-01,2323.3113536400538
2020-05-04,2254.071007463912
2020-05-05,2272.507096858934
2020-05-06,2273.2424967629654
2020-05-07,2287.1321148880065
2020-05-08,2310.4789793151544
2020-05-11,2331.387909102409
2020-05-12,2295.591418216668
2020-05-13,2317.1511429351754
2020-05-14,2281.2100044154895
2020-05-15,2300.502887294061
2020-05-18,2258.2182279736135
2020-05-19,2282.7983656280244
2020-05-20,2294.1172339666446
2020-05-21,2327.700497919867
2020-05-22,2274.909075756396
2020-05-25,2294.302820834768
2020-05-26,2328.7151368092177
2020-05-27,2325.2042152513736
2020-05-28,2317.176315623733
2020-05-29,2314.085460902353
2020-06-01,2368.6787822648985
2020-06-02,2359.9524961827883
2020-06-03,2410.0179880037153
2020-06-04,2428.0549806128697
2020-06-05,2450.1686013871717
2020-06-08,2489.95445058654
2020-06-09,2495.6855815113045
2020-06-10,2527.5751619172424
2020-06-11,2495.594998854406
2020-06-12,2476.106123313622
2020-06-15,2436.7928712011185
2020-06-16,2497.7480240939017
2020-06-17,2500.9001723739484
2020-06-18,2524.13485449206
2020-06-19,2535.983421369057
2020-06-22,2533.4651094612104
2020-06-23,2541.5703803183137
2020-06-24,2562.60163040566
2020-06-25,2562.60163040566
2020-06-26,2562.60163040566
2020-06-29,2526.6318556704264
2020-06-30,2541.939520020516
2020-07-01,2590.5698740594
2020-07-02,2630.501182685225
2020-07-03,2680.7805290506617
2020-07-06,2759.5796636803125
2020-07-07,2737.1569013514895
2020-07-08,2753.2953253115406
2020-07-09,2786.178281023399
2020-07-10,2743.2711380796113
2020-07-13,2774.8238484817593
2020-07-14,2784.2744754570995
2020-07-15,2779.7705005153143
2020-07-16,2759.397272758845
2020-07-17,2761.819702109917
2020-07-20,2764.6748538557745
2020-07-21,2837.585260069425
2020-07-22,2870.1247659153323
2020-07-23,2860.0268450181616
2020-07-24,2822.8099375679076
2020-07-27,2936.28437411026
2020-07-28,2952.909216515528
2020-07-29,2940.0067689378775
2020-07-30,2991.919501895804
2020-07-31,2987.5860379624087
2020-08-03,2948.478926278722
2020-08-04,3003.4110572670534
2020-08-05,3042.193362310587
2020-08-06,3074.938060234868
2020-08-07,3036.311794633373
2020-08-10,3021.8602928695
2020-08-11,2985.0601001487
2020-08-12,2949.154844840249
2020-08-13,2983.9082871189357
2020-08-14,2997.192008816789
2020-08-17,3033.8790363887883
2020-08-18,2992.216873750175
2020-08-19,2982.185443807722
2020-08-20,2875.9103207602216
2020-08-21,2938.9010066958285
2020-08-24,2986.600793664447
2020-08-25,3007.1075091179723
2020-08-26,3019.2760272045157
2020-08-27,3009.4488168823495
2020-08-28,2985.014842863518
2020-08-31,2940.7253810269926
2020-09-01,2979.1265834101373
2020-09-02,2995.7084483232443
2020-09-03,3008.271377764286
2020-09-04,2955.786591605443
2020-09-07,2904.958789700187
2020-09-08,2929.2738886339307
2020-09-09,2902.7391836213637
2020-09-10,2931.7725151862105
2020-09-11,2935.6743056218734
2020-09-14,2976.14580487847
2020-09-15,2992.5907981703654
2020-09-16,3043.0096881909985
2020-09-17,3014.8270674887335
2020-09-18,3025.473940574195
2020-09-21,3004.139172859061
2020-09-22,2974.6328390714825
2020-09-23,2959.52563120167
2020-09-24,2873.955905689612
2020-09-25,2854.934291647695
2020-09-28,2920.9336100421847
2020-09-29,2932.992970614946
2020-09-30,2950.68597089845
2020-10-01,2950.6859708984493
2020-10-02,2950.685970898449
2020-10-05,2961.573180940354
2020-10-06,3015.512005834365
2020-10-07,3024.7794572236894
2020-10-08,3073.0438853614355
2020-10-09,3073.0438853614364
2020-10-12,3088.7976518946607
2020-10-13,3087.507465233198
2020-10-14,3066.5659264181973
2020-10-15,3046.9466661097617
2020-10-16,3028.3614247936357
2020-10-19,3067.763317171185
2020-10-20,3064.824044572934
2020-10-21,3078.040735369327
2020-10-22,3075.575337003816
2020-10-23,3065.768101736243
2020-10-26,3063.5521129246117
2020-10-27,3063.4869311063285
2020-10-28,3050.7753319556155
2020-10-29,3008.208631153722
2020-10-30,2974.929311760565
2020-11-02,2972.582209690561
2020-11-03,3007.4351578274823
2020-11-04,3051.5720676192745
2020-11-05,3079.4214941991504
2020-11-06,3106.4550293723846
2020-11-09,3155.161092089837
2020-11-10,3107.1216600844086
2020-11-11,3122.788849414488
2020-11-12,3125.286970128085
2020-11-13,3144.874916727296
2020-11-16,3230.999859183921
2020-11-17,3231.8980087321165
2020-11-18,3287.5627679662684
2020-11-19,3277.607535731369
2020-11-20,3270.7664017970183
2020-11-23,3315.392412990669
2020-11-24,3289.2339044317873
2020-11-25,3248.5800906883537
2020-11-26,3281.2381630397194
2020-11-27,3296.2444046386
2020-11-30,3266.475422009084
2020-12-01,3317.275857210632
2020-12-02,3366.9101059588606
2020-12-03,3382.4460715623777
2020-12-04,3433.4106975654317
2020-12-07,3461.3429764493103
2020-12-08,3510.071466635015
2020-12-09,3527.4524710736678
2020-12-10,3481.132717244717
2020-12-11,3492.2242677715803
2020-12-14,3476.0659597581257
2020-12-15,3444.1353224056584
2020-12-16,3518.6926799983753
2020-12-17,3508.4879198268604
2020-12-18,3512.4650374755456
2020-12-21,3535.014822495081
2020-12-22,3476.5755384661406
2020-12-23,3487.657875623073
2020-12-24,3495.5340303450935
2020-12-25,3508.7474572167466
2020-12-28,3533.7442576378126
2020-12-29,3543.5044378452244
2020-12-30,3601.606990471682
2020-12-31,3620.8862216526772
2021-01-01,3620.886221652678
2021-01-04,3660.0090782897378
2021-01-05,3697.01663150241
2021-01-06,3729.3401921792038
2021-01-07,3800.0726017009033
2021-01-08,3863.2443844173004
2021-01-11,3903.449605306791
2021-01-12,3911.8468181250873
2021-01-13,4001.631008787875
2021-01-14,3951.0118452754514
2021-01-15,3931.005520123236
2021-01-18,3932.479979598671
2021-01-19,4028.825014853371
2021-01-20,4049.7027987426895
2021-01-21,4160.7541780102965
2021-01-22,4125.149611449467
2021-01-25,4082.0627089336817
2021-01-26,4002.290211868767
2021-01-27,4020.7441383566625
2021-01-28,3929.8992450253413
2021-01-29,3859.2123228772016
2021-02-01,3951.867479769343
2021-02-02,4056.377335798415
2021-02-03,4068.1415569194314
2021-02-04,4033.7272432070226
2021-02-05,4062.995241957629
2021-02-08,4058.568925993859
2021-02-09,4060.1641899050237
2021-02-10,4060.1641899050237
2021-02-11,4060.1641899050237
2021-02-12,4060.1641899050237
2021-02-15,4060.1641899050237
2021-02-16,4060.1641899050237
2021-02-17,4236.712141358668
2021-02-18,4267.319967808409
2021-02-19,4244.009384317917
2021-02-22,4268.092876447207
2021-02-23,4247.718783356076
2021-02-24,4174.77412271166
2021-02-25,4216.649041490292
2021-02-26,4047.1499708191827
2021-03-01,4047.1499708191836
2021-03-02,4065.3315537151148
2021-03-03,4133.447901536786
2021-03-04,4016.3517441789472
2021-03-05,4000.2907472177167
2021-03-08,3954.7784546242365
2021-03-09,3880.392524992872
2021-03-10,3913.336063292239
2021-03-11,4019.7197257716766
2021-03-12,4039.5731310519795
2021-03-15,4018.8711625408514
2021-03-16,4037.5289318540626
2021-03-17,4013.492428313748
2021-03-18,4032.9367815256114
2021-03-19,3963.5926548799443
2021-03-22,3955.1967996402955
2021-03-23,3955.1835177547428
2021-03-24,3898.0645335151908
2021-03-25,3893.1904108058134
2021-03-26,3975.201315546629
2021-03-29,4016.318209977498
2021-03-30,4042.771070493587
2021-03-31,4002.607688612735
2021-04-01,4052.76358549074
2021-04-02,4052.763585490736
2021-04-05,4052.7635854907408
2021-04-06,4104.338343162303
2021-04-07,4126.9065872919045
2021-04-08,4159.904460032428
2021-04-09,4130.62308220985
2021-04-12,4076.352300290531
2021-04-13,4059.9154995210974
2021-04-14,4075.0127502908194
2021-04-15,4141.568572120992
2021-04-16,4151.694991557238
2021-04-19,4153.006942299442
2021-04-20,4187.793674323727
2021-04-21,4121.534013603081
2021-04-22,4101.979015070496
2021-04-23,4194.45194916731
2021-04-26,4270.62938618024
2021-04-27,4284.9700656603
2021-04-28,4258.864655842369
2021-04-29,4276.140423185734
2021-04-30,4276.140423185735
2021-05-03,4191.463050458193
2021-05-04,4153.953032139371
2021-05-05,4071.143681609453
2021-05-06,4078.805310918806
2021-05-07,4193.184438941245
2021-05-10,4129.279114061562
2021-05-11,3918.746572445928
2021-05-12,3833.797950385762
2021-05-13,3801.603050183884
2021-05-14,3838.8588158251546
2021-05-17,3783.3927092359336
2021-05-18,3964.307728790914
2021-05-19,3933.23347227567
2021-05-20,3907.6650102463745
2021-05-21,3977.1502781587556
2021-05-24,3996.182242728219
2021-05-25,4095.96563597299
2021-05-26,4117.322070520561
2021-05-27,4130.614273739386
2021-05-28,4170.65095405804
2021-05-31,4258.155899086991
2021-06-01,4245.2140064959385
2021-06-02,4208.031393483848
2021-06-03,4225.730744048846
2021-06-04,4194.4457959516985
2021-06-07,4206.734574574839
2021-06-08,4192.924530488441
2021-06-09,4168.864770398271
2021-06-10,4257.989420360899
2021-06-11,4271.466569073158
2021-06-14,4271.466569073159
2021-06-15,4312.843074317602
2021-06-16,4274.977462516264
2021-06-17,4291.399017915235
2021-06-18,4285.045625711524
2021-06-21,4180.720360243038
2021-06-22,4146.467761738335
2021-06-23,4223.3403490575965
2021-06-24,4230.785413839232
2021-06-25,4270.102812416828
2021-06-28,4265.311430721723
2021-06-29,4278.424189113338
2021-06-30,4301.534509068549
