Date,BRAZIL IMI QUALITY
2018-02-09,13520.43858
2018-02-12,13506.708502
2018-02-13,13506.708502
2018-02-14,13993.057586
2018-02-15,14225.684455
2018-02-16,14246.893221
2018-02-19,14181.657326
2018-02-20,14274.437647
2018-02-21,14286.701912
2018-02-22,14316.772822
2018-02-23,14438.774982
2018-02-26,14392.725331
2018-02-27,14188.395038
2018-02-28,14067.384371
2018-03-01,14107.603759
2018-03-02,14110.621087
2018-03-05,14187.390194
2018-03-06,14211.321422
2018-03-07,14176.44385
2018-03-08,14042.003421
2018-03-09,14233.99618
2018-03-12,14229.474682
2018-03-13,14253.171916
2018-03-14,14153.387375
2018-03-15,13896.625697
2018-03-16,13861.96941
2018-03-19,13837.36795044669
2018-03-20,13775.293616
2018-03-21,13802.258269
2018-03-22,13757.620765
2018-03-23,13591.981547
2018-03-26,13643.142141
2018-03-27,13411.174348
2018-03-28,13396.626863
2018-03-29,13633.954737
2018-03-30,13633.954737032978
2018-04-02,13530.487617
2018-04-03,13470.359732
2018-04-04,13288.306955
2018-04-05,13413.007847
2018-04-06,13123.945797
2018-04-09,12948.567867
2018-04-10,12857.846757
2018-04-11,12921.160143013985
2018-04-12,12987.58875414163
2018-04-13,12762.512815004062
2018-04-16,12575.27434316128
2018-04-17,12788.944787393693
2018-04-18,12975.860107230506
2018-04-19,12858.551727032276
2018-04-20,12756.261605474197
2018-04-23,12652.303033975479
2018-04-24,12487.524963243523
2018-04-25,12359.096003487439
2018-04-26,12505.139711441803
2018-04-27,12594.736533127667
2018-04-30,12444.65466916012
2018-05-01,12376.168260516044
2018-05-02,11994.735399720274
2018-05-03,11689.63838705644
2018-05-04,11727.047261740396
2018-05-07,11569.066484991428
2018-05-08,11496.954723660618
2018-05-09,11398.420522586559
2018-05-10,11716.974886289121
2018-05-11,11488.100870889775
2018-05-14,11231.87621581971
2018-05-15,10962.007920663114
2018-05-16,11087.807701223608
2018-05-17,10730.97173117441
2018-05-18,10450.758359357975
2018-05-21,10492.202513323362
2018-05-22,10927.693455438197
2018-05-23,10761.885337953803
2018-05-24,10902.86111471673
2018-05-25,10720.39296369328
2018-05-28,10235.636192338357
2018-05-29,10130.415101472232
2018-05-30,10214.543828881962
2018-05-31,10268.989578805646
2018-06-01,10356.354852066472
2018-06-04,10466.148912465518
2018-06-05,10054.610913567882
2018-06-06,9814.64932022005
2018-06-07,9395.331320571358
2018-06-08,9761.360774947654
2018-06-11,9934.541511863179
2018-06-12,9839.656780199744
2018-06-13,9741.038911644035
2018-06-14,9705.704506105743
2018-06-15,9460.952502296572
2018-06-18,9457.060683444033
2018-06-19,9661.573575314587
2018-06-20,9696.822088324252
2018-06-21,9386.052800040074
2018-06-22,9469.180350224158
2018-06-25,9479.807589518548
2018-06-26,9569.2738101617
2018-06-27,9236.04140094489
2018-06-28,9331.95068541987
2018-06-29,9422.841923882634
2018-07-02,9266.677374809675
2018-07-03,9466.917962190768
2018-07-04,9426.63846976664
2018-07-05,9402.921288367235
2018-07-06,9418.554138935042
2018-07-09,9578.370406649363
2018-07-10,9722.839281290424
2018-07-11,9653.337558964642
2018-07-12,9690.781808679496
2018-07-13,9826.26326324211
2018-07-16,9931.181860894138
2018-07-17,10115.22718020944
2018-07-18,9998.356240650493
2018-07-19,10013.581587817107
2018-07-20,10394.324597340252
2018-07-23,10216.094819472077
2018-07-24,10454.713652779827
2018-07-25,10608.20530714032
2018-07-26,10427.267970209548
2018-07-27,10420.469335787617
2018-07-30,10373.991519528
2018-07-31,10083.301613027365
2018-08-01,10195.811497141694
2018-08-02,10178.140872694634
2018-08-03,10467.212616919154
2018-08-06,10363.291251110108
2018-08-07,10324.747064391864
2018-08-08,10165.373454775734
2018-08-09,9953.012830525411
2018-08-10,9609.229794996418
2018-08-13,9627.816876167182
2018-08-14,9862.962522988106
2018-08-15,9672.6607750858
2018-08-16,9778.954723493925
2018-08-17,9568.61442097088
2018-08-20,9542.663904362467
2018-08-21,9290.334364633383
2018-08-22,9223.489889738728
2018-08-23,9130.316180721515
2018-08-24,9162.92704946448
2018-08-27,9383.41777047157
2018-08-28,9141.735461558568
2018-08-29,9228.45869878554
2018-08-30,8902.1924854164
2018-08-31,9047.92669349169
2018-09-03,8980.209706530748
2018-09-04,8781.597891929516
2018-09-05,8773.819672909289
2018-09-06,8887.933571506434
2018-09-07,9103.20882932138
2018-09-10,9018.94556647194
2018-09-11,8658.204990805203
2018-09-12,8751.113847143492
2018-09-13,8608.491775835848
2018-09-14,8678.60431364509
2018-09-17,8885.55857749913
2018-09-18,8989.109906898642
2018-09-19,8942.890726502825
2018-09-20,8954.94466562046
2018-09-21,9144.960616019649
2018-09-24,9041.808516923009
2018-09-25,8906.269035272395
2018-09-26,9158.275186971436
2018-09-27,9464.57742679782
2018-09-28,9349.2405193487
2018-10-01,9195.541433845518
2018-10-02,9645.073749963769
2018-10-03,10064.583684810792
2018-10-04,9852.542999459598
2018-10-05,9885.829463611875
2018-10-08,10551.691390775048
2018-10-09,10494.674664722774
2018-10-10,10269.617284575472
2018-10-11,10144.956604667022
2018-10-12,10072.416008273618
2018-10-15,10085.910914475393
2018-10-16,10369.272951342078
2018-10-17,10364.388316150193
2018-10-18,10251.520136243013
2018-10-19,10293.125189417395
2018-10-22,10496.314669544534
2018-10-23,10400.091039185689
2018-10-24,10153.689525186363
2018-10-25,10275.960454969276
2018-10-26,10379.798805391432
2018-10-29,10264.849417205025
2018-10-30,10594.81345945057
2018-10-31,10582.090949190737
2018-11-01,10741.058082251062
2018-11-02,10748.754538438494
2018-11-05,10907.105287889415
2018-11-06,10657.466083821177
2018-11-07,10529.877114050872
2018-11-08,10264.745300176724
2018-11-09,10278.671918561453
2018-11-12,10250.548877759938
2018-11-13,10117.44773575402
2018-11-14,10281.858426975876
2018-11-15,10301.284560328466
2018-11-16,10645.10751141476
2018-11-19,10558.07639709207
2018-11-20,10521.720061429683
2018-11-21,10425.609523818139
2018-11-22,10375.271355507726
2018-11-23,10363.534670330228
2018-11-26,10091.188796797655
2018-11-27,10322.190807744486
2018-11-28,10503.255176954222
2018-11-29,10587.00649031081
2018-11-30,10454.601338266324
2018-12-03,10596.084097936144
2018-12-04,10488.984334567851
2018-12-05,10418.18018656498
2018-12-06,10371.671854308875
2018-12-07,10424.228974217682
2018-12-10,10057.99038238674
2018-12-11,10195.845702527742
2018-12-12,10417.448539862971
2018-12-13,10367.858140074459
2018-12-14,10317.100874693158
2018-12-17,10133.067242340394
2018-12-18,10185.278767405707
2018-12-19,10188.475824017047
2018-12-20,10242.304350362328
2018-12-21,10268.307479117708
2018-12-24,10201.031725574754
2018-12-25,10201.031725574756
2018-12-26,10034.287500912184
2018-12-27,10135.625417625979
2018-12-28,10430.385492127849
2018-12-31,10406.299328119714
2019-01-01,10406.299328119716
2019-01-02,10893.458646082068
2019-01-03,11101.352380693254
2019-01-04,11208.777414015827
2019-01-07,11126.846412736037
2019-01-08,11123.793686226034
2019-01-09,11375.13116872502
2019-01-10,11525.46215854412
2019-01-11,11464.176631275386
2019-01-14,11556.565753302513
2019-01-15,11530.476059865907
2019-01-16,11510.45255400433
2019-01-17,11532.260904593159
2019-01-18,11659.086292100865
2019-01-21,11522.862116486533
2019-01-22,11411.24530074982
2019-01-23,11465.519820789197
2019-01-24,11779.965701643383
2019-01-25,11737.497933073262
2019-01-28,11924.359099369869
2019-01-29,12013.148816091576
2019-01-30,12178.673151089242
2019-01-31,12396.023405152664
2019-02-01,12499.790832830651
2019-02-04,12549.906755909722
2019-02-05,12427.954185836561
2019-02-06,11916.482403311624
2019-02-07,11884.058082391246
2019-02-08,11923.198297378993
2019-02-11,11821.034645572963
2019-02-12,12000.906033523861
2019-02-13,11813.533543145802
2019-02-14,11946.181718876018
2019-02-15,11945.629253343035
2019-02-18,11784.285157924836
2019-02-19,12007.375821901636
2019-02-20,11803.361716241188
2019-02-21,11719.123998917716
2019-02-22,11895.371168701004
2019-02-25,11844.542228355951
2019-02-26,11767.028807528295
2019-02-27,11849.79011607247
2019-02-28,11561.331436578175
2019-03-01,11351.455046741472
2019-03-04,11383.904944704633
2019-03-05,11383.904944704635
2019-03-06,11204.061574798605
2019-03-07,10975.904134666394
2019-03-08,11221.32820951844
2019-03-11,11501.720764179114
2019-03-12,11581.335460158094
2019-03-13,11560.042490474847
2019-03-14,11442.760265530096
2019-03-15,11513.359920843144
2019-03-18,11619.64141759318
2019-03-19,11741.713890197618
2019-03-20,11531.023903250618
2019-03-21,11294.095662855914
2019-03-22,10884.415198057053
2019-03-25,10928.618508988811
2019-03-26,10997.765376380834
2019-03-27,10453.764127704051
2019-03-28,10694.5400315854
2019-03-29,10966.759545749013
2019-04-01,11047.26472854982
2019-04-02,11009.485023514488
2019-04-03,11111.135633056814
2019-04-04,11238.658648323735
2019-04-05,11373.40558388479
2019-04-08,11272.166754335287
2019-04-09,11197.214470660601
2019-04-10,11238.416333470681
2019-04-11,11122.037023806488
2019-04-12,10954.163796610397
2019-04-15,10933.91711709303
2019-04-16,10966.219966506409
2019-04-17,10727.958101653852
2019-04-18,10722.12355833584
2019-04-19,10722.123558335841
2019-04-22,10872.531701015916
2019-04-23,10923.579395656296
2019-04-24,10835.24513286956
2019-04-25,11099.801703239971
2019-04-26,11144.35230265456
2019-04-29,11152.204707236036
2019-04-30,11112.144592568564
2019-05-01,11199.179708139502
2019-05-02,10991.916669364029
2019-05-03,10978.532923198341
2019-05-06,10883.135434262551
2019-05-07,10744.417036035053
2019-05-08,11049.917521318912
2019-05-09,10888.773424939203
2019-05-10,10882.780438926518
2019-05-13,10617.245038899977
2019-05-14,10666.882174908775
2019-05-15,10516.494197605896
2019-05-16,10318.293048584299
2019-05-17,10087.814107913577
2019-05-20,10250.244028379679
2019-05-21,10603.005236193885
2019-05-22,10711.027955538948
2019-05-23,10669.351159533182
2019-05-24,10571.557173562664
2019-05-27,10725.173604481453
2019-05-28,10893.074285706154
2019-05-29,11008.603172423267
2019-05-30,11227.702331786686
2019-05-31,11436.914813094047
2019-06-03,11483.71666296496
2019-06-04,11559.901004626285
2019-06-05,11447.13940956192
2019-06-06,11486.881810790364
2019-06-07,11674.48067485005
2019-06-10,11594.79051034501
2019-06-11,11690.91691576928
2019-06-12,11745.50958561185
2019-06-13,11794.787034421724
2019-06-14,11637.939044494147
2019-06-17,11626.073323404626
2019-06-18,11897.498273713767
2019-06-19,11952.182846283833
2019-06-20,12063.798198148083
2019-06-21,12233.701456661995
2019-06-24,12253.688302813349
2019-06-25,12017.282337070194
2019-06-26,12085.397469933623
2019-06-27,12069.81791021322
2019-06-28,12188.943099439974
2019-07-01,12219.04841138284
2019-07-02,12101.395559234415
2019-07-03,12297.106241296297
2019-07-04,12616.068648682349
2019-07-05,12621.057737351328
2019-07-08,12708.47794704718
2019-07-09,12717.82413417499
2019-07-10,13069.795759075736
2019-07-11,13026.783605640905
2019-07-12,12884.849455630518
2019-07-15,12837.004311793025
2019-07-16,12765.067509189239
2019-07-17,12808.116419749282
2019-07-18,12953.13374258737
2019-07-19,12793.109242353748
2019-07-22,12877.110468075423
2019-07-23,12732.378656175693
2019-07-24,12833.624628946473
2019-07-25,12770.845911874627
2019-07-26,12955.982843620335
2019-07-29,13070.334951309827
2019-07-30,13055.413573048405
2019-07-31,13038.19662586258
2019-08-01,12999.20154222621
2019-08-02,12846.515167938665
2019-08-05,12423.358117238782
2019-08-06,12666.099381780792
2019-08-07,12797.572411754623
2019-08-08,12985.540382987487
2019-08-09,13092.603797222218
2019-08-12,12656.431861442203
2019-08-13,12873.603217345766
2019-08-14,12409.265504745192
2019-08-15,12256.681096667513
2019-08-16,12486.110132502125
2019-08-19,12337.484730052553
2019-08-20,12320.065346781466
2019-08-21,12462.054941729537
2019-08-22,12214.453367901393
2019-08-23,12006.304412216316
2019-08-26,11610.69245703582
2019-08-27,11638.437063397612
2019-08-28,11823.367262752326
2019-08-29,12033.52070824031
2019-08-30,12215.788321237624
2019-09-02,12079.897671922306
2019-09-03,11971.882805471256
2019-09-04,12244.75561502789
2019-09-05,12353.388622847162
2019-09-06,12394.702288350129
2019-09-09,12195.923604360889
2019-09-10,12100.536428531883
2019-09-11,12511.499031250101
2019-09-12,12572.387564652443
2019-09-13,12415.773284066481
2019-09-16,12392.145990312418
2019-09-17,12484.262241778531
2019-09-18,12517.095563938863
2019-09-19,12478.89814948605
2019-09-20,12410.002329402445
2019-09-23,12370.035154029032
2019-09-24,12366.177286525011
2019-09-25,12375.43909932032
2019-09-26,12555.048850722014
2019-09-27,12565.637820791142
2019-09-30,12524.496203741464
2019-10-01,12415.404510280378
2019-10-02,12165.553412406656
2019-10-03,12356.616491181545
2019-10-04,12638.8599799132
2019-10-07,12380.263255896856
2019-10-08,12262.487705482896
2019-10-09,12345.245754140671
2019-10-10,12327.75968822071
2019-10-11,12583.84049783756
2019-10-14,12638.300882917903
2019-10-15,12587.019738410858
2019-10-16,12663.517226595639
2019-10-17,12776.34055582496
2019-10-18,12765.290339247707
2019-10-21,12888.387029330517
2019-10-22,13150.919020842524
2019-10-23,13170.436994262105
2019-10-24,13346.712686534182
2019-10-25,13203.218065761926
2019-10-28,13342.967266069656
2019-10-29,13233.045834977243
2019-10-30,13232.262627002006
2019-10-31,13200.110098130719
2019-11-01,13526.446097815126
2019-11-04,13432.111409514302
2019-11-05,13347.757731135607
2019-11-06,13274.339694087303
2019-11-07,13119.84247700818
2019-11-08,12799.495418681308
2019-11-11,12937.929174145855
2019-11-12,12680.53827652456
2019-11-13,12619.309913716239
2019-11-14,12797.071035869498
2019-11-15,12794.016113206371
2019-11-18,12734.915127953911
2019-11-19,12640.759197214122
2019-11-20,12686.065498858085
2019-11-21,12787.134747554854
2019-11-22,12987.768810299118
2019-11-25,12835.797737652096
2019-11-26,12512.897669812897
2019-11-27,12605.059221291382
2019-11-28,12761.79141558212
2019-11-29,12848.34467949277
2019-12-02,12869.659833529586
2019-12-03,12998.727771011449
2019-12-04,13062.974016671358
2019-12-05,13053.001645825336
2019-12-06,13271.608584992273
2019-12-09,13276.205879257224
2019-12-10,13281.53145973795
2019-12-11,13504.990285397105
2019-12-12,13698.371333029881
2019-12-13,13834.144485880226
2019-12-16,13961.61695102795
2019-12-17,14028.188886117556
2019-12-18,14277.169499433607
2019-12-19,14313.767415799259
2019-12-20,14256.728598143285
2019-12-23,14454.24096023631
2019-12-24,14385.676152778824
2019-12-25,14385.676152778824
2019-12-26,14653.449762696782
2019-12-27,14633.463352265684
2019-12-30,14631.69155949206
2019-12-31,14630.41851103063
2020-01-01,14630.418511030633
2020-01-02,14949.830618500797
2020-01-03,14817.112955293309
2020-01-06,14730.334422250158
2020-01-07,14563.807459483289
2020-01-08,14550.132292866636
2020-01-09,14545.307252502087
2020-01-10,14539.277559303517
2020-01-13,14514.00309499124
2020-01-14,14591.23355772512
2020-01-15,14382.257143116321
2020-01-16,14392.748605346156
2020-01-17,14558.509135876662
2020-01-20,14709.861093724354
2020-01-21,14540.06957010433
2020-01-22,14809.33679890723
2020-01-23,14931.580127147488
2020-01-24,14842.263612120181
2020-01-27,14346.997043947165
2020-01-28,14686.91776637421
2020-01-29,14654.825715081524
2020-01-30,14386.715809780266
2020-01-31,14179.714908438124
2020-02-03,14324.746413235805
2020-02-04,14344.49788507758
2020-02-05,14329.55568612451
2020-02-06,14132.444902725552
2020-02-07,13780.99471282958
2020-02-10,13502.139855592039
2020-02-11,13839.099979677849
2020-02-12,13897.739565299773
2020-02-13,13893.330549298089
2020-02-14,13908.251379161084
2020-02-17,13997.468128275785
2020-02-18,13806.322598100225
2020-02-19,13876.203950269603
2020-02-20,13575.696003475148
2020-02-21,13599.057765263298
2020-02-24,13575.664002332327
2020-02-25,13575.664002332325
2020-02-26,12890.482415689621
2020-02-27,12243.27591006501
2020-02-28,12280.199738774723
2020-03-02,12523.82507739242
2020-03-03,12565.355493917934
2020-03-04,12268.788840158453
2020-03-05,11422.167116841149
2020-03-06,11219.024634175292
2020-03-09,9971.787490993971
2020-03-10,10644.042461595902
2020-03-11,9989.318297243708
2020-03-12,8300.425913278788
2020-03-13,9204.13694040135
2020-03-16,7468.579205681985
2020-03-17,7769.712919984937
2020-03-18,6875.241782264435
2020-03-19,7069.943849524471
2020-03-20,7291.996659153954
2020-03-23,6732.6411996393535
2020-03-24,7233.9591470607065
2020-03-25,7900.3228711138645
2020-03-26,8372.39369274781
2020-03-27,7723.528449432464
2020-03-30,7655.654076683488
2020-03-31,7290.133589156668
2020-04-01,6948.504084920261
2020-04-02,7002.154355483231
2020-04-03,6677.69125088662
2020-04-06,7227.896468420503
2020-04-07,7619.7154287259045
2020-04-08,7958.062841759836
2020-04-09,8040.224354894708
2020-04-10,8040.22435489471
2020-04-13,7845.108495018123
2020-04-14,8000.8391719196225
2020-04-15,7859.742043840639
2020-04-16,7810.268720038652
2020-04-17,7846.643114095607
2020-04-20,8002.283215733561
2020-04-21,7966.3145159628075
2020-04-22,8082.458533879534
2020-04-23,7731.486029030653
2020-04-24,7088.402784433034
2020-04-27,7387.200009319986
2020-04-28,7701.166103726809
2020-04-29,8045.596493359108
2020-04-30,7784.1651970537105
2020-05-01,7684.021528891351
2020-05-04,7431.527351847307
2020-05-05,7447.548604361572
2020-05-06,7279.10965286933
2020-05-07,6847.563442107244
2020-05-08,7054.598096344663
2020-05-11,6849.847554152001
2020-05-12,6789.817338129501
2020-05-13,6519.780658050233
2020-05-14,6666.046076500533
2020-05-15,6675.9045499861695
2020-05-18,7094.918419863497
2020-05-19,7110.878788661151
2020-05-20,7251.911155839493
2020-05-21,7572.017588002816
2020-05-22,7456.640426742237
2020-05-25,7950.946022959603
2020-05-26,8168.966084225771
2020-05-27,8501.646007741138
2020-05-28,8331.233834575884
2020-05-29,8171.9892076382175
2020-06-01,8394.425698861187
2020-06-02,8866.12114847126
2020-06-03,9520.427296760809
2020-06-04,9464.528517242688
2020-06-05,9867.39461077362
2020-06-08,10146.633826468027
2020-06-09,10188.212111482459
2020-06-10,9900.111306797486
2020-06-11,9762.080382474978
2020-06-12,9372.453106562962
2020-06-15,9058.515840882857
2020-06-16,9102.27534476657
2020-06-17,9245.165590135193
2020-06-18,9138.521261212243
2020-06-19,9208.025520078827
2020-06-22,9406.870252644809
2020-06-23,9501.42856503158
2020-06-24,9169.595783589495
2020-06-25,9229.425545929449
2020-06-26,8838.805379864843
2020-06-29,9023.723304767398
2020-06-30,8872.815904741718
2020-07-01,9203.461834628955
2020-07-02,9217.552345921134
2020-07-03,9297.389873047243
2020-07-06,9491.317271568128
2020-07-07,9420.976083886737
2020-07-08,9467.290008535983
2020-07-09,9525.412910740266
2020-07-10,9505.012135905501
2020-07-13,9361.514906759348
2020-07-14,9264.948199278337
2020-07-15,9559.356835967079
2020-07-16,9433.09274471829
2020-07-17,9678.274295767313
2020-07-20,9809.88946525379
2020-07-21,10064.092488291675
2020-07-22,10407.899219582967
2020-07-23,10067.89088462371
2020-07-24,10042.215432591436
2020-07-27,10323.146690926917
2020-07-28,10174.735946156958
2020-07-29,10360.117072250192
2020-07-30,10294.489654728288
2020-07-31,10161.066336511165
2020-08-03,9842.699052050257
2020-08-04,9727.033542814828
2020-08-05,9917.444549645723
2020-08-06,9932.008776510771
2020-08-07,9680.099052955757
2020-08-10,9764.904402153988
2020-08-11,9678.552187764055
2020-08-12,9529.379233464431
2020-08-13,9564.571856508148
2020-08-14,9613.481915542628
2020-08-17,9265.722653869758
2020-08-18,9424.368114559582
2020-08-19,9235.901918928743
2020-08-20,9058.508552515756
2020-08-21,9195.605731043226
2020-08-24,9176.452804418705
2020-08-25,9235.911721345134
2020-08-26,9178.774742259096
2020-08-27,9061.56539130973
2020-08-28,9456.959256175527
2020-08-31,9134.632010248632
2020-09-01,9630.65288163393
2020-09-02,9653.3187039518
2020-09-03,9627.502781649046
2020-09-04,9707.896654253938
2020-09-07,9694.254380899627
2020-09-08,9550.499263840065
2020-09-09,9741.349110567642
2020-09-10,9474.579009224903
2020-09-11,9378.176025990586
2020-09-14,9582.85083097979
2020-09-15,9632.615378359833
2020-09-16,9613.59259251484
2020-09-17,9644.866614673667
2020-09-18,9363.173186460712
2020-09-21,8994.917931834301
2020-09-22,9112.901598335968
2020-09-23,8853.656577391122
2020-09-24,8933.217462526289
2020-09-25,8953.222009007945
2020-09-28,8690.814601415354
2020-09-29,8621.168597446716
2020-09-30,8715.852600989023
2020-10-01,8845.581214754295
2020-10-02,8753.145318654784
2020-10-05,8938.681490468756
2020-10-06,9153.683999603278
2020-10-07,8957.586110399387
2020-10-08,9188.26840916938
2020-10-09,9307.045662739109
2020-10-12,9299.222919516262
2020-10-13,9284.540927384141
2020-10-14,9427.106538129296
2020-10-15,9306.972370923537
2020-10-16,9232.900649859528
2020-10-19,9360.67379758416
2020-10-20,9523.98896211465
2020-10-21,9393.969300454537
2020-10-22,9570.265320607668
2020-10-23,9484.44810527238
2020-10-26,9534.321019104784
2020-10-27,9411.932918525836
2020-10-28,8888.517505747703
2020-10-29,8857.729106504716
2020-10-30,8577.529242024017
2020-11-02,8608.208862580037
2020-11-03,8867.646909143203
2020-11-04,9175.424081764408
2020-11-05,9684.99433369044
2020-11-06,9830.515981014789
2020-11-09,10335.979549228861
2020-11-10,10424.765398014566
2020-11-11,10255.321181498315
2020-11-12,10063.090370443524
2020-11-13,10111.345330438275
2020-11-16,10414.626575807351
2020-11-17,10654.37456861086
2020-11-18,10620.46282374916
2020-11-19,10620.194893037144
2020-11-20,10443.767864739522
2020-11-23,10426.348941055267
2020-11-24,10605.33933492159
2020-11-25,10704.074206584943
2020-11-26,10769.611786437596
2020-11-27,10802.181604210657
2020-11-30,10456.525225059417
2020-12-01,10897.938421348976
2020-12-02,11046.429438882275
2020-12-03,11311.448880108008
2020-12-04,11223.936708713567
2020-12-07,11411.553829982719
2020-12-08,11441.794105718034
2020-12-09,11202.360236668643
2020-12-10,11528.534054426798
2020-12-11,11570.469122688242
2020-12-14,11364.390939288216
2020-12-15,11575.7585797707
2020-12-16,11685.130458844169
2020-12-17,11931.44161664932
2020-12-18,11765.678983597909
2020-12-21,11437.04861731371
2020-12-22,11503.17309953615
2020-12-23,11454.223102162458
2020-12-24,11446.301253419788
2020-12-25,11446.301253419793
2020-12-28,11412.216085919763
2020-12-29,11699.22612364305
2020-12-30,11692.689596627151
2020-12-31,11657.459803360196
2021-01-01,11657.459803360194
2021-01-04,11574.353143112232
2021-01-05,11435.498751614741
2021-01-06,11319.138665960949
2021-01-07,11523.421496239549
2021-01-08,11852.963997263663
2021-01-11,11376.855330674796
2021-01-12,11652.795133416666
2021-01-13,11869.504259781952
2021-01-14,12162.740974685246
2021-01-15,11754.739307145688
2021-01-18,11967.499123024027
2021-01-19,11688.570424771948
2021-01-20,11614.127744781295
2021-01-21,11307.617328735487
2021-01-22,11053.86072359527
2021-01-25,11020.120198461793
2021-01-26,11262.874103976146
2021-01-27,11062.39601398232
2021-01-28,11254.835076802203
2021-01-29,10842.751976600335
2021-02-01,10993.47722862461
2021-02-02,11291.668187044601
2021-02-03,11445.726979209781
2021-02-04,11235.000251726477
2021-02-05,11421.999494035015
2021-02-08,11451.09895714154
2021-02-09,11212.674909327943
2021-02-10,11232.101719294209
2021-02-11,11276.267155961788
2021-02-12,11270.422685220057
2021-02-15,11243.703852677907
2021-02-16,11243.703852677907
2021-02-17,11156.708436320057
2021-02-18,10985.239099245055
2021-02-19,11144.084085616812
2021-02-22,10567.56637573713
2021-02-23,10813.271952268327
2021-02-24,10827.860498603823
2021-02-25,10354.369302605275
2021-02-26,10062.760572791558
2021-03-01,10107.507319020704
2021-03-02,9995.764279350225
2021-03-03,9901.623107524898
2021-03-04,10298.760226495833
2021-03-05,10302.683607442576
2021-03-08,9829.636974515204
2021-03-09,9726.665867016642
2021-03-10,9943.87435813225
2021-03-11,10455.945709581436
2021-03-12,10362.308406146174
2021-03-15,10262.869822757179
2021-03-16,10287.097286409604
2021-03-17,10352.243200971676
2021-03-18,10455.849019863987
2021-03-19,10725.383555219527
2021-03-22,10514.355541940466
2021-03-23,10478.235782251366
2021-03-24,10197.51890273028
2021-03-25,10224.153944665004
2021-03-26,10167.726945124037
2021-03-29,10033.753250999787
2021-03-30,10280.72191174514
2021-03-31,10471.965954041665
2021-04-01,10318.053979328897
2021-04-02,10318.053979328897
2021-04-05,10603.052012805114
2021-04-06,10704.460042632392
2021-04-07,10816.645477838114
2021-04-08,10815.590987737023
2021-04-09,10601.62264618713
2021-04-12,10627.415893679303
2021-04-13,10541.301837528716
2021-04-14,10691.246802768981
2021-04-15,10870.701028828216
2021-04-16,10992.403031452319
2021-04-19,10997.014762403363
2021-04-20,10975.9436845494
2021-04-21,10863.67773039563
2021-04-22,10924.176784592366
2021-04-23,11062.575433202874
2021-04-26,11096.597503441748
2021-04-27,11025.300118996103
2021-04-28,11191.33646262714
2021-04-29,11263.822291147739
2021-04-30,10968.477931453797
2021-05-03,11004.148188321724
2021-05-04,10820.767322114585
2021-05-05,11102.947642397097
2021-05-06,11491.796645497952
2021-05-07,11792.5483756435
2021-05-10,11705.040300081942
2021-05-11,11780.903716813551
2021-05-12,11465.32196667731
2021-05-13,11457.36026534742
2021-05-14,11614.962978656002
2021-05-17,11736.844575178673
2021-05-18,11714.72358641348
2021-05-19,11586.650176598605
2021-05-20,11624.1463943588
2021-05-21,11569.625304891342
2021-05-24,11654.80173459488
2021-05-25,11571.423300538687
2021-05-26,11669.812974405362
2021-05-27,11822.492347218138
2021-05-28,12080.787772072821
2021-05-31,12088.294222709486
2021-06-01,12475.176564830763
2021-06-02,12640.65371699748
2021-06-03,12683.611867595051
2021-06-04,12770.030540329892
2021-06-07,12831.157411203085
2021-06-08,12710.750022832624
2021-06-09,12654.458426098141
2021-06-10,12578.592636185347
2021-06-11,12382.176077111866
2021-06-14,12697.820160893792
2021-06-15,12644.743247323533
2021-06-16,12715.777285501566
2021-06-17,12655.400376760166
2021-06-18,12720.006452701544
2021-06-21,12714.686477945239
2021-06-22,12716.670155452844
2021-06-23,12775.536738377059
2021-06-24,12946.026199948072
2021-06-25,12724.875183697324
2021-06-28,12784.645847459124
2021-06-29,12741.404322463188
2021-06-30,12486.04773324677
2021-07-01,12386.665681374787
2021-07-02,12475.896175231246
2021-07-05,12371.552796133652
2021-07-06,11985.872325573559
2021-07-07,12054.07285433022
2021-07-08,11852.164956158405
2021-07-09,11903.874399677567
2021-07-12,12225.805828690227
2021-07-13,12397.770199067638
2021-07-14,12669.088592118025
2021-07-15,12533.6284000698
2021-07-16,12448.243301905799
2021-07-19,12007.412143962425
2021-07-20,11947.401431823111
2021-07-21,11946.586354902935
2021-07-22,12129.240358468263
2021-07-23,12136.719440956815
2021-07-26,12167.424617572435
2021-07-27,12051.564910977406
2021-07-28,12235.744441427225
2021-07-29,12408.959175097738
2021-07-30,11804.574239437485
2021-08-02,12011.991300651533
2021-08-03,11857.811117524101
2021-08-04,11824.596964007063
2021-08-05,11873.698912284051
2021-08-06,11752.177547336658
2021-08-09,11638.152653097417
2021-08-10,11694.508980118166
2021-08-11,11636.573005069957
2021-08-12,11403.414183439776
2021-08-13,11491.83775547493
2021-08-16,11307.493301756696
2021-08-17,11138.635506250163
2021-08-18,10896.418206403847
2021-08-19,10838.914878902355
2021-08-20,10960.166238032303
2021-08-23,10858.800279386875
2021-08-24,11255.65816390135
2021-08-25,11379.408265793525
2021-08-26,11172.673565769875
2021-08-27,11402.88139823147
2021-08-30,11384.92001000008
2021-08-31,11494.149747678635
2021-09-01,11501.571534879182
2021-09-02,11279.01791429185
2021-09-03,11255.350255968162
2021-09-06,11374.959464329424
2021-09-07,11364.50888601824
2021-09-08,10748.690675190688
2021-09-09,10991.800217705257
2021-09-10,11045.758623709786
2021-09-13,11267.392089171817
