Date,KOREA IMI QUALITY
2002-04-26,1989.6677503895862
2002-04-29,1931.432700642127
2002-04-30,1948.5120119688331
2002-05-01,1948.512011968833
2002-05-02,1985.139096070021
2002-05-03,1971.5870698329668
2002-05-06,1892.3933842643155
2002-05-07,1906.5344766688827
2002-05-08,1948.126117349787
2002-05-09,1931.281640880247
2002-05-10,1878.543801588019
2002-05-13,1897.3325393517393
2002-05-14,1950.017823642481
2002-05-15,2011.0665935871407
2002-05-16,2006.291740444923
2002-05-17,2076.6292364839856
2002-05-20,2049.837762553487
2002-05-21,1977.1826416971285
2002-05-22,2038.2510882763145
2002-05-23,1996.3991900652725
2002-05-24,2025.4564036229926
2002-05-27,2003.5495838440786
2002-05-28,2021.0401379313384
2002-05-29,1988.9530406547278
2002-05-30,1941.2267796066765
2002-05-31,1904.256657947227
2002-06-03,1937.7628710736483
2002-06-04,1956.8508459179764
2002-06-05,1965.7739039775136
2002-06-06,1965.773903977513
2002-06-07,1927.8067343968194
2002-06-10,1967.1657948263764
2002-06-11,2001.1675994295567
2002-06-12,2000.9512780838543
2002-06-13,2000.9512780838543
2002-06-14,1987.4925747538227
2002-06-17,1959.0694758216111
2002-06-18,1950.9658233418456
2002-06-19,1871.4468719423242
2002-06-20,1875.046131970371
2002-06-21,1888.6522921902597
2002-06-24,1876.8361820173118
2002-06-25,1852.8775417153245
2002-06-26,1742.1287344661607
2002-06-27,1775.7321090584448
2002-06-28,1852.6489794886963
2002-07-01,1855.3479478251008
2002-07-02,1850.8204647534255
2002-07-03,1858.552420704261
2002-07-04,1921.118990713386
2002-07-05,1959.0767060451717
2002-07-08,1972.3529193009167
2002-07-09,2018.5519263010656
2002-07-10,1982.8186939963946
2002-07-11,1907.6807197549574
2002-07-12,1978.5634674100888
2002-07-15,1971.320477454193
2002-07-16,1944.4802963952773
2002-07-17,1944.4802963952773
2002-07-18,1948.432339823679
2002-07-19,1902.2064037046464
2002-07-22,1839.8533511690196
2002-07-23,1886.1761400005498
2002-07-24,1821.4842601127239
2002-07-25,1832.1962658386917
2002-07-26,1727.8818631789554
2002-07-29,1714.9143967243012
2002-07-30,1776.3814371959415
2002-07-31,1781.5733742291077
2002-08-01,1756.55683112314
2002-08-02,1735.3144562394116
2002-08-05,1650.3489583771707
2002-08-06,1613.565585034719
2002-08-07,1637.7658725830106
2002-08-08,1639.4979807747536
2002-08-09,1666.318005808697
2002-08-12,1676.6144826767172
2002-08-13,1710.6404023148632
2002-08-14,1738.8236221475725
2002-08-15,1738.8236221475725
2002-08-16,1761.2457040220743
2002-08-19,1758.0653744355766
2002-08-20,1810.616392619182
2002-08-21,1830.126208448701
2002-08-22,1828.8913635884057
2002-08-23,1805.2555774159798
2002-08-26,1787.1573031285745
2002-08-27,1761.8989128752546
2002-08-28,1754.3797514864993
2002-08-29,1754.8506592146846
2002-08-30,1779.3492518620778
2002-09-02,1817.9040635234492
2002-09-03,1795.4580802009464
2002-09-04,1759.5796503523989
2002-09-05,1758.2553956182162
2002-09-06,1725.848851106783
2002-09-09,1709.7929141918235
2002-09-10,1755.311091416288
2002-09-11,1781.7639857104534
2002-09-12,1816.2115266560531
2002-09-13,1761.5596250259307
2002-09-16,1715.807845531171
2002-09-17,1780.396770357073
2002-09-18,1745.666940702753
2002-09-19,1746.941532833024
2002-09-20,1746.941532833024
2002-09-23,1664.8740175586502
2002-09-24,1639.417368428041
2002-09-25,1591.6375761619388
2002-09-26,1605.5643243327415
2002-09-27,1610.232850109738
2002-09-30,1576.5197546829481
2002-10-01,1591.896795271839
2002-10-02,1584.7338861074836
2002-10-03,1584.7338861074836
2002-10-04,1609.3215571671178
2002-10-07,1545.2888396263816
2002-10-08,1551.4829084847208
2002-10-09,1501.1291242505654
2002-10-10,1397.4896992753672
2002-10-11,1391.7047890737372
2002-10-14,1457.302555641211
2002-10-15,1500.8947002134582
2002-10-16,1540.3307072718608
2002-10-17,1562.9503712057203
2002-10-18,1624.0847556530885
2002-10-21,1585.8801916544808
2002-10-22,1557.8525374810138
2002-10-23,1616.4791055921635
2002-10-24,1617.456598689335
2002-10-25,1623.3449300438265
2002-10-28,1679.8611217366329
2002-10-29,1670.9444417012835
2002-10-30,1624.9006455988156
2002-10-31,1652.7936158305895
2002-11-01,1617.0079495229288
2002-11-04,1694.9786537432792
2002-11-05,1672.608707340302
2002-11-06,1707.942051618992
2002-11-07,1710.5054039709316
2002-11-08,1713.8656655591183
2002-11-11,1679.3573762629198
2002-11-12,1659.4889425181314
2002-11-13,1661.2228025668403
2002-11-14,1638.127828401869
2002-11-15,1702.4428683895205
2002-11-18,1682.2180046316732
2002-11-19,1687.1245769208003
2002-11-20,1704.0834834891625
2002-11-21,1727.7742241813567
2002-11-22,1741.0522553920052
2002-11-25,1775.4845931810332
2002-11-26,1776.9378846738941
2002-11-27,1791.150442921128
2002-11-28,1819.4931925950693
2002-11-29,1840.9180515279068
2002-12-02,1832.6784180761392
2002-12-03,1850.2651943992018
2002-12-04,1788.3120971172193
2002-12-05,1795.727277295304
2002-12-06,1803.7308856127474
2002-12-09,1797.0962251839262
2002-12-10,1772.2184169945424
2002-12-11,1768.3735527496294
2002-12-12,1803.3284756960204
2002-12-13,1785.2084977461911
2002-12-16,1749.7564091775696
2002-12-17,1788.6176863520016
2002-12-18,1785.5224511083734
2002-12-19,1785.5224511083734
2002-12-20,1784.3937046528943
2002-12-23,1746.4614263909798
2002-12-24,1717.588971364322
2002-12-25,1717.5889713643217
2002-12-26,1696.7442212487022
2002-12-27,1671.5397277857421
2002-12-30,1600.647019669049
2002-12-31,1615.5596705415603
2003-01-01,1615.5596705415608
2003-01-02,1631.762984006064
2003-01-03,1690.281630520277
2003-01-06,1721.3478511706248
2003-01-07,1689.730265250194
2003-01-08,1688.751685577799
2003-01-09,1650.6713606389753
2003-01-10,1655.987136201667
2003-01-13,1710.893784953405
2003-01-14,1710.7409298324492
2003-01-15,1715.612614016609
2003-01-16,1710.5737878751413
2003-01-17,1679.4301945527359
2003-01-20,1669.3318796089352
2003-01-21,1658.247692227413
2003-01-22,1622.91269403374
2003-01-23,1601.9706932808197
2003-01-24,1570.6496124236157
2003-01-27,1536.4152652423136
2003-01-28,1545.888424624941
2003-01-29,1510.6295699199125
2003-01-30,1531.519820976156
2003-01-31,1539.611613844716
2003-02-03,1544.2169442500358
2003-02-04,1552.0564734027273
2003-02-05,1547.6899159147026
2003-02-06,1508.600852487352
2003-02-07,1457.2031949390462
2003-02-10,1444.702900212167
2003-02-11,1440.314717312106
2003-02-12,1475.0376053479526
2003-02-13,1447.894402656371
2003-02-14,1444.2080439968354
2003-02-17,1506.1849902508438
2003-02-18,1515.5919718278753
2003-02-19,1514.72924620723
2003-02-20,1520.688078113404
2003-02-21,1526.043642864186
2003-02-24,1560.0030246710674
2003-02-25,1506.8532565919174
2003-02-26,1498.3888077537554
2003-02-27,1486.8278619272148
2003-02-28,1461.5505328784288
2003-03-03,1500.6779064397142
2003-03-04,1462.601309824678
2003-03-05,1404.0448657795573
2003-03-06,1379.6112715618872
2003-03-07,1353.0416703816413
2003-03-10,1333.8999617481002
2003-03-11,1311.312821462478
2003-03-12,1312.042642195285
2003-03-13,1321.7883332084746
2003-03-14,1350.1647796142652
2003-03-17,1290.7355872962758
2003-03-18,1336.1126346515093
2003-03-19,1347.0983611337122
2003-03-20,1422.6906049055863
2003-03-21,1440.4046258114804
2003-03-24,1421.6903389795295
2003-03-25,1384.0575318874996
2003-03-26,1393.2013104722014
2003-03-27,1379.8035281287566
2003-03-28,1393.358723262442
2003-03-31,1342.326145806489
2003-04-01,1344.5635759584156
2003-04-02,1356.2283486469616
2003-04-03,1361.1609563212899
2003-04-04,1377.778272287753
2003-04-07,1445.3906636163188
2003-04-08,1461.1017304289464
2003-04-09,1416.1742400445119
2003-04-10,1456.147363655345
2003-04-11,1460.2142311992995
2003-04-14,1498.3664482763554
2003-04-15,1540.6795460331987
2003-04-16,1574.231205949093
2003-04-17,1565.8744840820352
2003-04-18,1596.3212492295454
2003-04-21,1579.5760288623399
2003-04-22,1524.4676481910135
2003-04-23,1513.1161907782014
2003-04-24,1475.435811488179
2003-04-25,1404.01101803948
2003-04-28,1423.7132001670886
2003-04-29,1506.747921386265
2003-04-30,1513.0266513391196
2003-05-01,1512.7153930277984
2003-05-02,1514.4589651711462
2003-05-05,1514.7088140476912
2003-05-06,1551.7595391078253
2003-05-07,1606.5908187136092
2003-05-08,1606.5908187136092
2003-05-09,1600.0863971995036
2003-05-12,1637.6950350098336
2003-05-13,1588.8067806474992
2003-05-14,1576.399530666575
2003-05-15,1609.3084638484029
2003-05-16,1592.9986890922996
2003-05-19,1573.8459314414615
2003-05-20,1581.2908105403178
2003-05-21,1583.6883163390105
2003-05-22,1578.6126873101678
2003-05-23,1620.0984726496229
2003-05-26,1635.0150836384726
2003-05-27,1618.5600063235943
2003-05-28,1644.534193804745
2003-05-29,1653.7525459734427
2003-05-30,1651.4096963938664
2003-06-02,1676.5943467271004
2003-06-03,1643.0343792230271
2003-06-04,1659.5280721538163
2003-06-05,1671.965305756364
2003-06-06,1671.965305756364
2003-06-09,1706.3587573962966
2003-06-10,1704.4823076532136
2003-06-11,1708.543425240577
2003-06-12,1730.0295227716904
2003-06-13,1759.705355509391
2003-06-16,1730.5799490087118
2003-06-17,1772.9552172860872
2003-06-18,1772.7200502462435
2003-06-19,1800.7274103080379
2003-06-20,1797.5502812320385
2003-06-23,1771.9708552939162
2003-06-24,1746.1754689506927
2003-06-25,1780.8058539033054
2003-06-26,1795.6214046647424
2003-06-27,1789.1781421513433
2003-06-30,1770.383350313458
2003-07-01,1787.459266096053
2003-07-02,1811.1699652493655
2003-07-03,1836.6283853464915
2003-07-04,1854.7286460509977
2003-07-07,1873.2752187186354
2003-07-08,1892.8533062160332
2003-07-09,1887.3138357142238
2003-07-10,1873.0077355326714
2003-07-11,1884.488049446851
2003-07-14,1925.2282178708504
2003-07-15,1907.285870155675
2003-07-16,1925.2228021662022
2003-07-17,1921.1404807027452
2003-07-18,1867.1306451828184
2003-07-21,1871.5283076996113
2003-07-22,1885.0352180503523
2003-07-23,1866.7409083460557
2003-07-24,1890.9710079524848
2003-07-25,1899.1970780697638
2003-07-28,1943.0650320760517
2003-07-29,1962.4751165682235
2003-07-30,1941.3588845091335
2003-07-31,1938.193588721974
2003-08-01,1967.1394819556447
2003-08-04,1948.072501178649
2003-08-05,1947.3192515576782
2003-08-06,1911.2874175207019
2003-08-07,1912.1150871539164
2003-08-08,1902.0877421973796
2003-08-11,1910.4843385681002
2003-08-12,1896.3678646186443
2003-08-13,1927.0846449802902
2003-08-14,1968.383312520098
2003-08-15,1968.383312520098
2003-08-18,1964.4870439973572
2003-08-19,1986.3139043808512
2003-08-20,1985.9426656814137
2003-08-21,2013.4216216096881
2003-08-22,2014.1512183622501
2003-08-25,2022.2692372912038
2003-08-26,2017.4942892286888
2003-08-27,2021.6204101993492
2003-08-28,1995.4415766637076
2003-08-29,1996.6905922486435
2003-09-01,2003.337742247748
2003-09-02,2001.9422424893983
2003-09-03,2013.3560295075606
2003-09-04,2016.0903721958925
2003-09-05,2027.134019472413
2003-09-08,2031.1763907934346
2003-09-09,2052.327195337943
2003-09-10,2052.327195337943
2003-09-11,2052.327195337943
2003-09-12,2052.327195337943
2003-09-15,1996.1506670941376
2003-09-16,2035.2507437279596
2003-09-17,2044.6148023587555
2003-09-18,2032.8652514945716
2003-09-19,2011.6958879000729
2003-09-22,1944.108281757825
2003-09-23,1942.4825734418323
2003-09-24,1957.1350678086321
2003-09-25,1928.9569042159928
2003-09-26,1886.8053093671706
2003-09-29,1885.1272410572756
2003-09-30,1895.789815807688
2003-10-01,1915.9767597805417
2003-10-02,1958.7752957166824
2003-10-03,1960.4822894384388
2003-10-06,1991.0734162802732
2003-10-07,2002.1403394033607
2003-10-08,1993.8316081798791
2003-10-09,2017.7012589986505
2003-10-10,2067.3663133655136
2003-10-13,2079.7215231778096
2003-10-14,2071.6245434739667
2003-10-15,2060.5085816929786
2003-10-16,2085.8502962382313
2003-10-17,2057.2564216847236
2003-10-20,2075.4898891424546
2003-10-21,2077.3311115651036
2003-10-22,2089.6109558532626
2003-10-23,2013.1159226525428
2003-10-24,1994.585014596762
2003-10-27,2036.9099777523634
2003-10-28,2062.107987783877
2003-10-29,2078.7866522191252
2003-10-30,2098.682370004077
2003-10-31,2081.4527543572744
2003-11-03,2092.714709973738
2003-11-04,2089.9281082068437
2003-11-05,2096.253225919355
2003-11-06,2068.6772156610696
2003-11-07,2103.857399654202
2003-11-10,2095.3071782410693
2003-11-11,2065.8438921792
2003-11-12,2099.6731183437623
2003-11-13,2144.052705215796
2003-11-14,2127.476995880293
2003-11-17,2067.532327579377
2003-11-18,2090.558648060078
2003-11-19,2043.1894906168684
2003-11-20,2006.5877506122847
2003-11-21,1999.6475451850476
2003-11-24,1946.137023901184
2003-11-25,1982.5129277723513
2003-11-26,2008.4134223804972
2003-11-27,2003.4479042820462
2003-11-28,2039.8598557378446
2003-12-01,2063.225177270258
2003-12-02,2079.4956832497037
2003-12-03,2083.239332913685
2003-12-04,2082.6849237908873
2003-12-05,2052.1170213049545
2003-12-08,2058.1124435449883
2003-12-09,2075.26715383687
2003-12-10,2094.28171918828
2003-12-11,2077.351870117812
2003-12-12,2140.994744583915
2003-12-15,2184.3506721481926
2003-12-16,2149.718775075603
2003-12-17,2130.4401991339814
2003-12-18,2173.162945800957
2003-12-19,2174.2497977218195
2003-12-22,2160.0541005839773
2003-12-23,2155.152693110978
2003-12-24,2127.930058992626
2003-12-25,2127.930058992626
2003-12-26,2121.7580255330017
2003-12-29,2129.258486196794
2003-12-30,2189.64484174925
2003-12-31,2200.3955109261133
2004-01-01,2200.3955109261133
2004-01-02,2235.325180588023
2004-01-05,2233.9329483439583
2004-01-06,2242.938162957264
2004-01-07,2257.4957360574213
2004-01-08,2268.6578538670014
2004-01-09,2278.583894739878
2004-01-12,2296.007964582401
2004-01-13,2297.888709307471
2004-01-14,2302.4486265212395
2004-01-15,2267.936205646349
2004-01-16,2269.9562483973104
2004-01-19,2277.201039783212
2004-01-20,2282.828308386876
2004-01-21,2281.8679262630285
2004-01-22,2281.867926263029
2004-01-23,2289.573685406172
2004-01-26,2312.32530188331
2004-01-27,2330.551679308736
2004-01-28,2321.181540626075
2004-01-29,2293.3939833288114
2004-01-30,2296.19279183917
2004-02-02,2317.8774189147084
2004-02-03,2279.33532193005
2004-02-04,2273.031049259642
2004-02-05,2295.5895645884157
2004-02-06,2310.996223710715
2004-02-09,2325.8956656678206
2004-02-10,2338.1474767782165
2004-02-11,2368.098852039628
2004-02-12,2375.012486844361
2004-02-13,2361.461864362765
2004-02-16,2344.5405005944885
2004-02-17,2365.7819678018336
2004-02-18,2364.7307078042136
2004-02-19,2341.8146331260955
2004-02-20,2320.5609006488626
2004-02-23,2297.8994121430455
2004-02-24,2273.6576741215813
2004-02-25,2303.543959555394
2004-02-26,2296.011872362435
2004-02-27,2360.7114853250864
2004-03-01,2360.7114853250864
2004-03-02,2414.8689994106426
2004-03-03,2373.959837326288
2004-03-04,2401.339873247136
2004-03-05,2390.047148508346
2004-03-08,2374.9166055338465
2004-03-09,2365.2442659941557
2004-03-10,2336.0127469733297
2004-03-11,2316.4477347480847
2004-03-12,2246.1732663924245
2004-03-15,2259.600465351575
2004-03-16,2263.0680579965497
2004-03-17,2306.7446911357147
2004-03-18,2321.1237550691662
2004-03-19,2341.3174548605157
2004-03-22,2281.637240232558
2004-03-23,2288.6770419331183
2004-03-24,2290.291217987804
2004-03-25,2275.134141478934
2004-03-26,2298.045245810057
2004-03-29,2327.857526087682
2004-03-30,2332.7951265938837
2004-03-31,2354.990087870531
2004-04-01,2368.5772773029225
2004-04-02,2380.7427377782205
2004-04-05,2380.7427377782205
2004-04-06,2375.173962694073
2004-04-07,2398.7258218244506
2004-04-08,2416.72636867986
2004-04-09,2386.500480450295
2004-04-12,2402.24518678211
2004-04-13,2377.8176374343634
2004-04-14,2355.3565259445295
2004-04-15,2363.5242122070144
2004-04-16,2311.626307386146
2004-04-19,2339.826701734196
2004-04-20,2372.8507638601186
2004-04-21,2381.1672933512878
2004-04-22,2332.5759364616038
2004-04-23,2344.4347340131244
2004-04-26,2307.8588463920632
2004-04-27,2306.3180635845756
2004-04-28,2285.3585926966384
2004-04-29,2214.5671561026666
2004-04-30,2191.281048519737
2004-05-03,2179.250437494981
2004-05-04,2188.0906105440504
2004-05-05,2194.650196956817
2004-05-06,2138.8328437497726
2004-05-07,2139.7155284993746
2004-05-10,1998.8014870803177
2004-05-11,1991.31352902021
2004-05-12,2055.5167623951647
2004-05-13,1965.2364656547707
2004-05-14,1916.2600312498269
2004-05-17,1865.0636014504428
2004-05-18,1884.0918884463981
2004-05-19,1983.9563272869348
2004-05-20,1965.139817109454
2004-05-21,2015.5086081237403
2004-05-24,2018.7646097020208
2004-05-25,2000.3261537337726
2004-05-26,1998.6288044306477
2004-05-27,2072.9650371404396
2004-05-28,2082.2822714858385
2004-05-31,2056.3195778549557
2004-06-01,2101.2522083385807
2004-06-02,2080.1827184648387
2004-06-03,1997.534742149924
2004-06-04,2039.162819158532
2004-06-07,2127.8306277558195
2004-06-08,2125.583591526629
2004-06-09,2101.243823088915
2004-06-10,2059.8514940745085
2004-06-11,1999.0632445654237
2004-06-14,1976.3795490181626
2004-06-15,2017.7740518224082
2004-06-16,2032.2039763823304
2004-06-17,2065.4149530736686
2004-06-18,2016.2198880629105
2004-06-21,2033.7621093892787
2004-06-22,2018.870347634705
2004-06-23,1993.7797420304826
2004-06-24,2062.470741463958
2004-06-25,2122.550321532669
2004-06-28,2098.250529086073
2004-06-29,2123.22411545489
2004-06-30,2131.6954465030976
2004-07-01,2120.333420389958
2004-07-02,2062.6085097268788
2004-07-05,2070.974038675809
2004-07-06,2083.5903592267264
2004-07-07,2084.5727789461866
2004-07-08,2035.3517515374178
2004-07-09,2050.151500684749
2004-07-12,2057.318296442528
2004-07-13,2045.7988180426164
2004-07-14,2010.7741405587549
2004-07-15,2003.8561442583498
2004-07-16,2018.9074948962543
2004-07-19,2063.8028381642125
2004-07-20,2019.9034351854284
2004-07-21,2064.7105028111214
2004-07-22,2020.4611369879103
2004-07-23,1994.4374779805257
2004-07-26,1999.5156544482697
2004-07-27,1995.4470224037434
2004-07-28,2016.9920349982622
2004-07-29,1983.0942893119188
2004-07-30,1989.9395839777467
2004-08-02,1955.6915018561117
2004-08-03,1972.3880125332757
2004-08-04,1985.0897973722103
2004-08-05,2034.760943467446
2004-08-06,2000.1030781202853
2004-08-09,2037.837789999016
2004-08-10,2048.714936139643
2004-08-11,2055.689773963606
2004-08-12,2096.7856812764517
2004-08-13,2111.4698651239446
2004-08-16,2104.6940560201983
2004-08-17,2101.0905655018346
2004-08-18,2110.355380082068
2004-08-19,2143.0426659821987
2004-08-20,2140.3790576829288
2004-08-23,2127.1912845106112
2004-08-24,2133.8386080287787
2004-08-25,2152.145972042146
2004-08-26,2150.5167006626375
2004-08-27,2155.487522667601
2004-08-30,2156.4466440173774
2004-08-31,2159.3677080181096
2004-09-01,2210.8449050578397
2004-09-02,2215.4247853147403
2004-09-03,2220.895701922923
2004-09-06,2241.8766634938133
2004-09-07,2235.032113261681
2004-09-08,2229.7621451789237
2004-09-09,2259.2983824375883
2004-09-10,2289.9755395053858
2004-09-13,2321.752576833129
2004-09-14,2277.9125964840428
2004-09-15,2285.857304152255
2004-09-16,2307.5068945045027
2004-09-17,2288.705943108433
2004-09-20,2305.2858419406953
