Date,LITHUANIA SMALL CAP
2018-03-21,1069.6779935048899
2018-03-22,1073.253033059298
2018-03-23,1077.7436315239813
2018-03-26,1089.0345263222355
2018-03-27,1080.7954945582321
2018-03-28,1076.9588667437454
2018-03-29,1072.3810721923692
2018-03-30,1072.3810721923694
2018-04-02,1073.3402291459913
2018-04-03,1078.4145754582294
2018-04-04,1072.4246702357161
2018-04-05,1062.2075852608
2018-04-06,1065.0740734084557
2018-04-09,1065.2765879838478
2018-04-10,1068.6512762245568
2018-04-11,1075.758256504263
2018-04-12,1069.9384169317502
2018-04-13,1070.7636180651664
2018-04-16,1074.194717514633
2018-04-17,1064.0669918881026
2018-04-18,1066.86841578023
2018-04-19,1074.0209909602302
2018-04-20,1066.5507491208853
2018-04-23,1057.4455806560488
2018-04-24,1056.9263978497859
2018-04-25,1049.240994674384
2018-04-26,1048.1435553771714
2018-04-27,1031.0384787677544
2018-04-30,1029.3770937877125
2018-05-01,1021.496165036234
2018-05-02,1006.7468804102352
2018-05-03,1006.4100772051469
2018-05-04,996.6164923077753
2018-05-07,999.2451880739727
2018-05-08,986.3641295267927
2018-05-09,994.2969765588973
2018-05-10,996.3098083616396
2018-05-11,1011.4582314104274
2018-05-14,1009.3099200400246
2018-05-15,991.9577672243898
2018-05-16,981.4852565118073
2018-05-17,981.9432524317848
2018-05-18,980.111268751875
2018-05-21,990.9258650148574
2018-05-22,988.7112183340109
2018-05-23,974.6153177121452
2018-05-24,972.1439745507259
2018-05-25,970.4933544323475
2018-05-28,963.6033033311145
2018-05-29,962.9572397490813
2018-05-30,954.7036098860967
2018-05-31,967.9150985099475
2018-06-01,962.9706479501288
2018-06-04,969.8636982542275
2018-06-05,967.5834219577292
2018-06-06,976.8703654198307
2018-06-07,976.3463870368057
2018-06-08,971.474975887954
2018-06-11,970.6530178790267
2018-06-12,981.4436205190826
2018-06-13,980.3610847082267
2018-06-14,970.1186304978205
2018-06-15,967.3706549779554
2018-06-18,962.9814097957059
2018-06-19,954.7965851749365
2018-06-20,951.9083528151706
2018-06-21,958.3469356732521
2018-06-22,960.9064906836655
2018-06-25,964.8696726352737
2018-06-26,963.1770636767743
2018-06-27,957.3974233306787
2018-06-28,955.952513244155
2018-06-29,964.0027265833588
2018-07-02,954.2103292265208
2018-07-03,961.8560030262378
2018-07-04,965.5519030753935
2018-07-05,966.2732995764676
2018-07-06,970.7731624173558
2018-07-09,970.938294998673
2018-07-10,963.582661758449
2018-07-11,963.6237684800802
2018-07-12,956.5001324027106
2018-07-13,955.1085022729793
2018-07-16,958.3829261076415
2018-07-17,952.2550253817175
2018-07-18,948.9539615686595
2018-07-19,950.6061695003191
2018-07-20,950.1210043308513
2018-07-23,941.6177349352132
2018-07-24,933.4376737542897
2018-07-25,930.8858813865874
2018-07-26,942.1115448658824
2018-07-27,953.8805933349807
2018-07-30,950.4456239351495
2018-07-31,949.5529200233285
2018-08-01,947.2805827932401
2018-08-02,942.3707112782267
2018-08-03,936.4958021352181
2018-08-06,933.9101364175021
2018-08-07,936.6574062425755
2018-08-08,937.5866298598798
2018-08-09,939.1650926857806
2018-08-10,923.7694786808356
2018-08-13,926.4643506676059
2018-08-14,914.908598449375
2018-08-15,910.0816460724163
2018-08-16,920.4565944800116
2018-08-17,921.8706304193877
2018-08-20,927.8034065353368
2018-08-21,926.6944071697824
2018-08-22,928.9976185470192
2018-08-23,931.1995627216106
2018-08-24,923.1149467612986
2018-08-27,922.4108397826277
2018-08-28,925.8094659006729
2018-08-29,928.3150352595021
2018-08-30,921.3833481655437
2018-08-31,919.604997289822
2018-09-03,918.9331758478827
2018-09-04,901.0895066096522
2018-09-05,910.6500832273339
2018-09-06,890.5993535272706
2018-09-07,886.9240950507796
2018-09-10,892.5881778746926
2018-09-11,891.1651443267193
2018-09-12,890.1016622752462
2018-09-13,898.011089503456
2018-09-14,897.395723644873
2018-09-17,899.1649004882992
2018-09-18,899.934107811528
2018-09-19,897.6264858418414
2018-09-20,887.3480411970455
2018-09-21,892.177287082078
2018-09-24,902.6970793457218
2018-09-25,889.8776041788016
2018-09-26,895.3742609133238
2018-09-27,885.84279420581
2018-09-28,885.2376609217106
2018-10-01,874.7379809596378
2018-10-02,868.4708819360008
2018-10-03,854.9421835031674
2018-10-04,837.4218989033498
2018-10-05,832.597240034465
2018-10-08,801.5122665674244
2018-10-09,801.3026752142142
2018-10-10,803.6694873345756
2018-10-11,811.7042636002059
2018-10-12,824.0479240536521
2018-10-15,817.65327069637
2018-10-16,817.2298538211978
2018-10-17,813.6308103822377
2018-10-18,810.8433159540232
2018-10-19,803.154065500903
2018-10-22,801.3026752142144
2018-10-23,794.4695207555822
2018-10-24,802.1992604473908
2018-10-25,788.992094204141
2018-10-26,772.3198783205527
2018-10-29,765.572906838388
2018-10-30,769.8396257623853
2018-10-31,715.6307982000238
2018-11-01,719.8309171780304
2018-11-02,714.6475889311351
2018-11-05,703.9614291202886
2018-11-06,696.9233585364431
2018-11-07,706.2909276285255
2018-11-08,693.4714524616048
2018-11-09,687.0380741026141
2018-11-12,678.8505149145261
2018-11-13,682.6206011286862
2018-11-14,676.3047209525556
2018-11-15,676.9626049223536
2018-11-16,675.4473017803325
2018-11-19,682.9860628190685
2018-11-20,674.4417749136483
2018-11-21,677.4278342139485
2018-11-22,678.2007464348351
2018-11-23,674.4550949028463
2018-11-26,674.1875483648473
2018-11-27,669.2230737153069
2018-11-28,668.3931766399699
2018-11-29,676.9819233172834
2018-11-30,671.1792596786007
2020-11-30,1000.0
2020-12-01,1030.4276550540126
2020-12-02,1043.279327626916
2020-12-03,1102.2042825191822
2020-12-04,1102.7779765265548
2020-12-07,1102.0513592377347
2020-12-08,1104.725570366768
2020-12-09,1092.8494556487267
2020-12-10,1088.197992830957
2020-12-11,1090.712793024178
2020-12-14,1092.2892930347434
2020-12-15,1106.029681574803
2020-12-16,1113.6419244829624
2020-12-17,1139.415614338236
2020-12-18,1138.4385735909475
2020-12-21,1106.96297699552
2020-12-22,1107.4858819372964
2020-12-23,1109.124107345101
2020-12-24,1108.8510697771335
2020-12-25,1108.8510697771335
2020-12-28,1113.9365566718861
2020-12-29,1132.2826237260574
2020-12-30,1135.4598134298906
2020-12-31,1129.4596599505242
2021-01-01,1129.459659950524
2021-01-04,1151.0270327582066
2021-01-05,1160.5514654499048
2021-01-06,1192.8468235146706
2021-01-07,1227.1175796526406
2021-01-08,1231.3108287107257
2021-01-11,1220.7116697331653
2021-01-12,1217.0079605372673
2021-01-13,1208.1917943406156
2021-01-14,1205.6582726305144
2021-01-15,1196.9527672811655
2021-01-18,1186.2676005428877
2021-01-19,1204.9131191863673
2021-01-20,1202.677658853925
2021-01-21,1207.1982564150865
2021-01-22,1195.846158808141
2021-01-25,1196.1677611030655
2021-01-26,1204.277514420203
2021-01-27,1201.2867057581836
2021-01-28,1195.428168505516
2021-01-29,1193.537480662157
2021-02-01,1182.5251507823566
2021-02-02,1172.7808792884798
2021-02-03,1175.674187773479
2021-02-04,1163.4651637057643
2021-02-05,1172.4883787574195
2021-02-08,1170.1670960258127
2021-02-09,1148.1146320332214
2021-02-10,1124.2641609739062
2021-02-11,1122.1543757745812
2021-02-12,1159.0928553872202
2021-02-15,1128.9007948674146
2021-02-16,1127.6911253707715
2021-02-17,1137.4850737609254
2021-02-18,1154.740936839536
2021-02-19,1168.8973693859105
2021-02-22,1160.9101400554848
2021-02-23,1149.4909415662555
2021-02-24,1150.4872599150845
2021-02-25,1169.1835676241603
2021-02-26,1156.4581262690335
2021-03-01,1170.5556138414684
2021-03-02,1202.926970143075
2021-03-03,1208.5999604809192
2021-03-04,1196.3190161305354
2021-03-05,1165.544549610354
2021-03-08,1160.553133703886
2021-03-09,1145.4268895107996
2021-03-10,1164.3211633587687
2021-03-11,1170.5849009668855
2021-03-12,1190.511267943464
2021-03-15,1201.620356554072
2021-03-16,1194.9923834937786
2021-03-17,1187.17049666887
2021-03-18,1189.2148492398903
2021-03-19,1187.6691192471676
2021-03-22,1194.3363889567545
2021-03-23,1183.9294499099353
2021-03-24,1162.2475236623316
2021-03-25,1143.747884561276
2021-03-26,1154.5830087961497
2021-03-29,1160.026336169491
2021-03-30,1152.128636469295
2021-03-31,1154.6337978617457
2021-04-01,1155.3706100359962
2021-04-02,1155.3706100359962
2021-04-05,1159.1037917188642
2021-04-06,1163.0825774598154
2021-04-07,1177.9480179474497
2021-04-08,1219.5525112597904
2021-04-09,1306.8867192525065
2021-04-12,1286.793341516431
2021-04-13,1290.949054859979
2021-04-14,1292.5563364734853
2021-04-15,1283.8794551731141
2021-04-16,1258.0364195163336
2021-04-19,1300.4185981113394
2021-04-20,1292.299216011133
2021-04-21,1274.4204679896225
2021-04-22,1285.0174374519825
2021-04-23,1285.6517364414115
2021-04-26,1304.9769739244527
2021-04-27,1295.8387333060969
2021-04-28,1305.7330127258163
2021-04-29,1305.899879421223
2021-04-30,1324.9144608223894
2021-05-03,1369.5442011333612
2021-05-04,1380.4618237304567
2021-05-05,1384.0938371219784
2021-05-06,1399.3330828971577
2021-05-07,1438.4596791845142
2021-05-10,1463.3144080641305
2021-05-11,1427.1347934713608
2021-05-12,1421.6145516844426
2021-05-13,1421.3791070750212
2021-05-14,1432.9181352662677
2021-05-17,1422.9291174203765
2021-05-18,1442.9562975028546
2021-05-19,1428.906420726854
2021-05-20,1442.6020094239166
2021-05-21,1489.519579953497
2021-05-24,1552.611447707101
2021-05-25,1585.5958360309842
2021-05-26,1575.2505680677434
2021-05-27,1586.8675172130595
2021-05-28,1584.2664148613603
2021-05-31,1576.4109736427472
2021-06-01,1581.0843622789544
2021-06-02,1560.1467963733817
2021-06-03,1551.2638076093667
2021-06-04,1554.6508464906094
2021-06-07,1569.0408099246633
2021-06-08,1559.8677197668974
2021-06-09,1562.0167124102682
2021-06-10,1551.1883158457113
2021-06-11,1547.8767687281236
2021-06-14,1547.400553976449
2021-06-15,1547.6558058307896
2021-06-16,1546.6986113770122
2021-06-17,1526.3403139549355
2021-06-18,1508.7021492148767
2021-06-21,1506.7982245121852
2021-06-22,1487.4925139828615
2021-06-23,1498.0832236083843
2021-06-24,1495.3874762609134
2021-06-25,1482.8271603611033
2021-06-28,1486.473094882309
2021-06-29,1488.2425732385893
2021-06-30,1473.6281899823814
2021-07-01,1468.0935599137758
2021-07-02,1456.1490437840819
2021-07-05,1447.341453353322
2021-07-06,1443.4978201045228
2021-07-07,1457.4151191421229
2021-07-08,1459.7781608331857
2021-07-09,1463.2265834875996
2021-07-12,1468.0935599137754
2021-07-13,1480.388813767186
2021-07-14,1499.576801991799
2021-07-15,1497.3049483716866
2021-07-16,1502.7212955531782
2021-07-19,1473.598105393399
2021-07-20,1483.6163669546663
2021-07-21,1511.12666810951
2021-07-22,1516.0465261424047
2021-07-23,1536.2365554130652
2021-07-26,1590.8521369363086
2021-07-27,1579.9515186721153
2021-07-28,1594.1166885624118
2021-07-29,1603.3794719047196
2021-07-30,1606.4516503360626
2021-08-02,1602.974731409477
2021-08-03,1575.6298020636311
2021-08-04,1587.117536964968
2021-08-05,1597.173450977662
2021-08-06,1577.792809267086
2021-08-09,1566.9348886959515
2021-08-10,1561.4095082370018
2021-08-11,1596.9109115520778
2021-08-12,1586.8514471841625
2021-08-13,1606.4604327937163
2021-08-16,1638.8895642470488
2021-08-17,1609.1756136645045
2021-08-18,1608.4889002203597
2021-08-19,1593.5909556984404
2021-08-20,1588.8168490904252
2021-08-23,1597.0469462153
2021-08-24,1604.23080971466
2021-08-25,1598.611344842342
2021-08-26,1601.2159041188627
2021-08-27,1634.1373203527664
2021-08-30,1629.3254678629235
2021-08-31,1636.7023585698478
2021-09-01,1628.0602333784864
2021-09-02,1718.6171819730612
2021-09-03,1873.7586424006486
2021-09-06,1877.3326355134197
2021-09-07,1788.4753727659038
2021-09-08,1741.4806287254576
2021-09-09,1669.420003100121
2021-09-10,1751.4320875503213
2021-09-13,1802.97689209823
2021-09-14,1787.0607430709654
2021-09-15,1738.0956453130261
2021-09-16,1747.5189420835027
2021-09-17,1737.0026964872293
2021-09-20,1656.352827277251
2021-09-21,1678.1906885226576
2021-09-22,1677.2863756755994
2021-09-23,1699.3332407270675
2021-09-24,1656.9170534662558
2021-09-27,1655.0781563223568
2021-09-28,1625.0830736645153
2021-09-29,1601.8154469992792
2021-09-30,1626.3830642579621
2021-10-01,1631.6992540500494
2021-10-04,1635.568674089404
2021-10-05,1626.8742278737272
2021-10-06,1596.062189793355
2021-10-07,1607.1919928301313
2021-10-08,1604.743368892152
2021-10-11,1567.773800262615
2021-10-12,1584.012657893428
2021-10-13,1604.8126942493705
2021-10-14,1596.064338692568
2021-10-15,1600.436414286957
2021-10-18,1615.0598602920195
2021-10-19,1649.3326538396793
2021-10-20,1654.110497663717
2021-10-21,1632.1356674510835
2021-10-22,1638.7345632125123
2021-10-25,1651.3810219416425
2021-10-26,1674.6767711574487
2021-10-27,1672.798820106114
2021-10-28,1723.6853140516503
2021-10-29,1669.4087914520535
2021-11-01,1672.005409144526
2021-11-02,1670.4907154905832
2021-11-03,1666.8104920123708
2021-11-04,1650.4120552573943
2021-11-05,1656.0167581264227
2021-11-08,1645.8026664455733
2021-11-09,1640.8342246043853
2021-11-10,1614.2671033432339
2021-11-11,1622.6145490512165
2021-11-12,1614.5889710731765
2021-11-15,1615.4711409153012
2021-11-16,1599.2064964939332
2021-11-17,1593.2185421217916
2021-11-18,1596.804120604233
2021-11-19,1586.097837573213
2021-11-22,1578.24902991304
2021-11-23,1584.8440950280456
2021-11-24,1571.23240683069
2021-11-25,1577.3163142242104
2021-11-26,1573.131006000549
2021-11-29,1568.70249844422
2021-11-30,1594.3053245411513
2021-12-01,1592.6460006271361
2021-12-02,1569.1794606390986
2021-12-03,1574.5190080313268
2021-12-06,1564.768891719678
2021-12-07,1567.81107899244
2021-12-08,1583.964821528339
2021-12-09,1609.0278067708123
2021-12-10,1637.0851429209579
2021-12-13,1613.9229057475566
2021-12-14,1600.997183551141
2021-12-15,1604.1802638679535
2021-12-16,1641.6728558798475
2021-12-17,1611.673008271577
2021-12-20,1582.1737607495284
2021-12-21,1580.4943492993923
2021-12-22,1589.0546294598596
2021-12-23,1629.2119499262371
2021-12-24,1632.165378318463
2021-12-27,1626.4945267258352
2021-12-28,1604.2635103548553
2021-12-29,1611.932277633142
2021-12-30,1611.280320298007
2021-12-31,1617.1105641539966
2022-01-03,1609.954542914005
2022-01-04,1610.3362995307093
2022-01-05,1633.2459009009847
2022-01-06,1618.9679605172078
2022-01-07,1628.541213080589
2022-01-10,1622.3360330271364
2022-01-11,1640.1794643572339
2022-01-12,1690.1626731901176
2022-01-13,1693.9409051585217
2022-01-14,1672.8583352712733
2022-01-17,1670.5265927643998
2022-01-18,1644.7801641418018
2022-01-19,1625.9907500059944
2022-01-20,1628.541213080588
2022-01-21,1590.232132798166
2022-01-24,1466.5669071685595
2022-01-25,1493.6280883878928
2022-01-26,1551.67714370146
2022-01-27,1560.3999927589089
2022-01-28,1552.2773405946834
2022-01-31,1585.695152546783
2022-02-01,1612.2318154973505
2022-02-02,1614.8178755545587
2022-02-03,1600.112397657801
2022-02-04,1599.4096141847592
2022-02-07,1608.3139050801033
2022-02-08,1606.8646127065554
2022-02-09,1629.4160019210688
2022-02-10,1619.9766351216954
2022-02-11,1600.28122639162
2022-02-14,1540.4611044049634
2022-02-15,1570.3426691261195
2022-02-16,1571.4488850687962
2022-02-17,1548.6343958462946
2022-02-18,1521.6443151617905
2022-02-21,1446.7675104026564
2022-02-22,1486.817572769186
2022-02-23,1515.1312819384793
2022-02-24,1331.2101749339865
2022-02-25,1458.3321385236568
2022-02-28,1408.3085677577296
2022-03-01,1365.7327079423542
2022-03-02,1261.5299690542176
2022-03-03,1289.9001101854515
2022-03-04,1203.8516455700885
2022-03-07,1113.6481441808467
2022-03-08,1201.2538132824084
2022-03-09,1254.8943551453667
2022-03-10,1247.7089967595978
2022-03-11,1241.8206391944573
2022-03-14,1306.953026896377
2022-03-15,1314.3813977540124
2022-03-16,1353.753529134051
2022-03-17,1347.2786155141705
2022-03-18,1341.9455148195814
2022-03-21,1360.6494401388732
2022-03-22,1367.560954020589
2022-03-23,1356.7944083812056
2022-03-24,1359.5912474220866
2022-03-25,1354.6978301925515
2022-03-28,1346.6985995874704
2022-03-29,1375.4744155179528
2022-03-30,1381.0693081949216
2022-03-31,1374.2895311780007
2022-04-01,1361.1108928872586
2022-04-04,1358.2325825370858
2022-04-05,1377.6404124942258
2022-04-06,1356.8836344137444
2022-04-07,1355.889534951744
2022-04-08,1351.1675625072437
2022-04-11,1356.1239518267594
2022-04-12,1340.8052248098195
2022-04-13,1322.7605196252655
2022-04-14,1311.996738711369
2022-04-15,1311.996738711369
2022-04-18,1314.0664222410949
2022-04-19,1292.1353200026815
2022-04-20,1297.3522278970793
2022-04-21,1288.4871388134934
2022-04-22,1292.923347463131
2022-04-25,1270.1170608523366
2022-04-26,1265.4370668941035
2022-04-27,1251.6900182278896
2022-04-28,1265.9568816603276
2022-04-29,1249.313624444183
2022-05-02,1229.7826594083092
2022-05-03,1237.7138406844583
2022-05-04,1243.01106582281
2022-05-05,1247.0635690989586
2022-05-06,1238.803986050389
2022-05-09,1226.426727460807
2022-05-10,1232.061441359034
2022-05-11,1232.470453504036
2022-05-12,1212.7415289350092
2022-05-13,1218.77020770869
2022-05-16,1215.8178161718092
2022-05-17,1249.7145266971547
2022-05-18,1257.2579965085722
2022-05-19,1262.3281446701
2022-05-20,1270.9525751504518
2022-05-23,1288.4240184490227
2022-05-24,1287.0439688704248
2022-05-25,1262.6217618453827
2022-05-26,1267.1144466105989
2022-05-27,1272.5065477147407
2022-05-30,1282.8706965997173
2022-05-31,1276.9904386211294
2022-06-01,1263.287652377678
2022-06-02,1264.902009439246
2022-06-03,1265.5511916397702
2022-06-06,1259.0891710449991
2022-06-07,1259.4195270082698
2022-06-08,1256.1868067938904
2022-06-09,1242.5426462759524
2022-06-10,1234.716405048473
2022-06-13,1211.8694712679896
2022-06-14,1208.4397686158827
2022-06-15,1198.2677166915064
2022-06-16,1193.7510930883727
2022-06-17,1181.1979573222488
2022-06-20,1181.8850508252722
2022-06-21,1191.2193411320545
2022-06-22,1159.6246674285555
2022-06-23,1141.8957594854364
2022-06-24,1143.6310809606484
2022-06-27,1136.953610824614
2022-06-28,1140.3773531946263
2022-06-29,1130.3297832274245
2022-06-30,1129.7838800133475
2022-07-01,1120.9449770871572
2022-07-04,1118.3396498453192
2022-07-05,1080.8004252842518
2022-07-06,1075.7879257528125
2022-07-07,1083.1395917322568
2022-07-08,1097.4290260690173
2022-07-11,1079.8385725476535
2022-07-12,1064.4143395840288
2022-07-13,1047.0622973464215
2022-07-14,1006.0560450880042
2022-07-15,1028.1973205523855
2022-07-18,1069.916266213967
2022-07-19,1069.3654775227637
2022-07-20,1073.6959644473914
2022-07-21,1077.5158213027926
2022-07-22,1103.5776921609165
2022-07-25,1154.0894218446167
2022-07-26,1103.0155691627808
2022-07-27,1107.5337561185954
2022-07-28,1119.3022842582577
2022-07-29,1137.769290085597
2022-08-01,1156.3431901524564
2022-08-02,1140.0972199362118
2022-08-03,1146.2422707750372
2022-08-04,1177.3579723010878
2022-08-05,1168.0812329148519
2022-08-08,1184.0398393665357
2022-08-09,1204.6548917767047
2022-08-10,1232.4103621353831
2022-08-11,1247.3939250622282
2022-08-12,1233.2140231226363
2022-08-15,1227.1951153032082
2022-08-16,1219.421637228691
2022-08-17,1193.5538175220179
2022-08-18,1187.6985731863163
2022-08-19,1155.7951373284438
2022-08-22,1117.9478345798009
2022-08-23,1131.9005618330264
2022-08-24,1159.8607336832906
2022-08-25,1156.691329252466
2022-08-26,1149.002760770402
2022-08-29,1135.4624654961665
2022-08-30,1130.1753044406944
2022-08-31,1124.0009407391117
2022-09-01,1112.584948628873
2022-09-02,1122.830673548311
2022-09-05,1097.278748792616
2022-09-06,1093.5735052305945
2022-09-07,1090.655116614512
2022-09-08,1099.3149179492568
2022-09-09,1116.6603159379722
2022-09-12,1132.440309345924
2022-09-13,1119.5297520732504
2022-09-14,1109.7029079626086
2022-09-15,1111.434223346577
2022-09-16,1101.6049364973726
2022-09-19,1095.7148098549903
2022-09-20,1095.6981015232186
2022-09-21,1077.1896668498496
2022-09-22,1068.401768304857
2022-09-23,1048.8418812443954
2022-09-26,1033.2545710542993
2022-09-27,1035.9499864943439
2022-09-28,1020.0350562081675
2022-09-29,1026.805545828684
2022-09-30,1020.3874945280488
2022-10-03,1030.2489278167436
2022-10-04,1050.6726649426528
2022-10-05,1047.7183192149216
2022-10-06,1046.2300074632085
2022-10-07,1046.0135808265195
2022-10-10,1031.453197928342
2022-10-11,1030.2468759163507
2022-10-12,1035.0319076327964
2022-10-13,1040.5366678394678
2022-10-14,1052.1230653918672
2022-10-17,1064.673953838513
2022-10-18,1079.911366156833
2022-10-19,1075.246810306319
2022-10-20,1069.5259165915863
2022-10-21,1064.4192250611547
2022-10-24,1093.2968895157119
2022-10-25,1089.8053367231885
2022-10-26,1103.581795961702
2022-10-27,1105.7955033571072
2022-10-28,1112.1522907745805
2022-10-31,1104.77482947591
2022-11-01,1103.5452525927983
2022-11-02,1103.4893627344752
2022-11-03,1113.6863305921947
2022-11-04,1152.526655421501
2022-11-07,1162.6854188480938
2022-11-08,1160.639869575371
2022-11-09,1136.660970744756
2022-11-10,1173.8990544957664
2022-11-11,1202.7251283118712
2022-11-14,1201.2885049081528
2022-11-15,1203.3322954091102
2022-11-16,1205.8259406438447
2022-11-17,1201.0559561969476
2022-11-18,1225.0250840733104
2022-11-21,1204.7158625312388
2022-11-22,1236.019361798019
2022-11-23,1297.5201906006748
2022-11-24,1336.4792325241465
2022-11-25,1321.8586605477747
2022-11-28,1310.5561092164055
2022-11-29,1333.7222600723123
2022-11-30,1307.8861959669598
2022-12-01,1346.365288617557
2022-12-02,1342.649492424943
2022-12-05,1370.1447622718822
2022-12-06,1387.4149239128553
2022-12-07,1416.2832082513296
2022-12-08,1469.3446684471726
2022-12-09,1468.6479994089825
2022-12-12,1457.7762494505982
2022-12-13,1488.5396103663104
2022-12-14,1508.5254133226304
2022-12-15,1498.5438950061741
2022-12-16,1470.8001497925989
2022-12-19,1426.5309850711621
2022-12-20,1411.750560283223
2022-12-21,1402.2104936798867
2022-12-22,1421.0764475693481
2022-12-23,1420.745114510652
2022-12-26,1420.7451145106518
2022-12-27,1423.4830336016942
2022-12-28,1415.1892522132412
2022-12-29,1425.7553667226132
2022-12-30,1430.728587017958
2023-01-02,1455.755909239846
2023-01-03,1470.7380065235536
2023-01-04,1467.065397948735
2023-01-05,1441.0534566668402
2023-01-06,1454.495456141297
2023-01-09,1486.158624234105
2023-01-10,1478.0014407860992
2023-01-11,1483.616026518566
2023-01-12,1507.8225885832599
2023-01-13,1521.6132157054399
2023-01-16,1523.166699722016
2023-01-17,1521.9006771795434
2023-01-18,1526.1275919890961
2023-01-19,1507.5590659470752
2023-01-20,1519.7073910785252
2023-01-23,1526.6011901417062
2023-01-24,1523.8259460054198
2023-01-25,1563.8285258430399
2023-01-26,1565.3561168308474
2023-01-27,1563.4091564865303
2023-01-30,1565.6114318654604
2023-01-31,1585.3946829401302
2023-02-01,1590.03080531377
2023-02-02,1603.4868749623502
2023-02-03,1584.9567487705408
2023-02-06,1564.4663737366313
2023-02-07,1565.049406576867
2023-02-08,1571.828983184838
2023-02-09,1577.3251449517675
2023-02-10,1560.621112400174
2023-02-13,1564.8117769694509
2023-02-14,1568.85499783906
2023-02-15,1560.5480256623664
2023-02-16,1560.1095052355222
2023-02-17,1558.7208572171824
2023-02-20,1560.1404791605023
2023-02-21,1553.2932875491051
2023-02-22,1551.4547847969889
2023-02-23,1542.7149593469178
2023-02-24,1530.5876417671097
2023-02-27,1551.7298371591917
2023-02-28,1548.0972894968072
2023-03-01,1553.6340007238832
2023-03-02,1540.6061920001819
2023-03-03,1544.9315003190559
2023-03-06,1558.8996656800005
2023-03-07,1545.2507173944796
2023-03-08,1540.433441529002
2023-03-09,1542.8420794617414
2023-03-10,1512.1040253175431
2023-03-13,1440.869371888728
2023-03-14,1492.0505096482552
2023-03-15,1418.4045801290526
2023-03-16,1444.5120813435353
2023-03-17,1454.1533750329256
2023-03-20,1447.7733327443316
2023-03-21,1464.9138338223756
2023-03-22,1461.4434840005795
2023-03-23,1474.7828884553874
2023-03-24,1438.5873655230992
2023-03-27,1449.5546754140714
2023-03-28,1448.0776979692912
2023-03-29,1441.3937790034506
2023-03-30,1452.30637155061
2023-03-31,1443.72884165067
2023-04-03,1449.0459018261538
2023-04-04,1449.1071657093164
2023-04-05,1441.445174222818
2023-04-06,1445.1650742162185
2023-04-07,1445.1650742162183
2023-04-10,1434.0519816878011
2023-04-11,1450.1073205865832
2023-04-12,1471.6161221822117
2023-04-13,1478.8412543040886
2023-04-14,1500.428992996383
2023-04-17,1483.5478952323954
2023-04-18,1496.5088270722683
2023-04-19,1484.8979670565125
2023-04-20,1474.305996785515
2023-04-21,1473.6345453136448
2023-04-24,1474.472900437094
2023-04-25,1452.0037109048083
2023-04-26,1449.5829516509607
2023-04-27,1498.6144584999952
2023-04-28,1484.7942707164211
2023-05-01,1476.791982753774
2023-05-02,1452.2021172419854
2023-05-03,1439.6697027023556
2023-05-04,1428.3886111839126
2023-05-05,1433.6130084857937
2023-05-08,1430.141553891152
2023-05-09,1415.9083982098405
2023-05-10,1398.0996877132109
2023-05-11,1375.7852854149664
2023-05-12,1381.953147762435
2023-05-15,1375.7522681771763
2023-05-16,1382.4620372990103
2023-05-17,1372.2396177629068
2023-05-18,1365.7718740813848
2023-05-19,1365.81286796072
2023-05-22,1369.5130199363828
2023-05-23,1362.5600137324836
2023-05-24,1356.1906149733074
2023-05-25,1349.7397333061915
2023-05-26,1346.8461308579424
2023-05-29,1347.2864616652846
2023-05-30,1349.6139245040938
2023-05-31,1339.0947537084678
2023-06-01,1354.4514042059448
2023-06-02,1353.6941281098507
2023-06-05,1358.416400874948
2023-06-06,1351.4355269107125
2023-06-07,1347.0977484621385
2023-06-08,1348.4987092399126
2023-06-09,1348.9807407176133
2023-06-12,1345.6190406718317
2023-06-13,1354.6866646464644
2023-06-14,1352.4398769544252
2023-06-15,1357.338443594694
2023-06-16,1361.2862753388529
2023-06-19,1369.9860650710757
2023-06-20,1400.1877503355079
2023-06-21,1393.7212182957396
2023-06-22,1385.441060490899
2023-06-23,1373.5095192909835
2023-06-26,1372.448222084844
2023-06-27,1368.7613981684724
2023-06-28,1371.3788472670128
2023-06-29,1372.0679685144582
2023-06-30,1381.3867052425562
2023-07-03,1394.158318058406
2023-07-04,1413.3970687349
2023-07-05,1407.5710913022815
2023-07-06,1406.7297070744478
2023-07-07,1439.4555450223806
2023-07-10,1447.4382447766761
2023-07-11,1447.064958146375
2023-07-12,1466.4930278468926
2023-07-13,1476.1852531455836
2023-07-14,1477.9742421949966
2023-07-17,1478.9279052253444
2023-07-18,1513.4910969226944
2023-07-19,1507.3625119620765
2023-07-20,1508.2567035763448
2023-07-21,1501.4122402795522
2023-07-24,1490.1739601030747
2023-07-25,1472.0175084231184
2023-07-26,1474.6164799849143
2023-07-27,1478.2713973351035
2023-07-28,1502.0171524251125
2023-07-31,1493.976596777076
2023-08-01,1496.612321472069
2023-08-02,1474.0098513468702
2023-08-03,1479.16720447171
2023-08-04,1491.411854094824
2023-08-07,1488.7735041760318
2023-08-08,1481.0614044134077
2023-08-09,1474.9774482573862
2023-08-10,1466.3271338967747
2023-08-11,1444.6291543407508
2023-08-14,1431.3376462423967
2023-08-15,1435.9317878920347
2023-08-16,1431.6657992173702
2023-08-17,1424.9706707667278
2023-08-18,1416.289560511541
2023-08-21,1418.1130813509362
2023-08-22,1417.6760825584163
