Date,VIETNAM SMALL CAP
2021-07-20,1413.9114323912618
2021-07-21,1404.3127887628675
2021-07-22,1438.6551363743931
2021-07-23,1412.1241822719867
2021-07-26,1425.5759260769473
2021-07-27,1435.9472269930834
2021-07-28,1438.1475660167705
2021-07-29,1460.6499322929676
2021-07-30,1483.0168734602307
2021-08-02,1488.0393735772475
2021-08-03,1500.124075375205
2021-08-04,1510.6833609307146
2021-08-05,1529.7310198667087
2021-08-06,1526.9176884029832
2021-08-09,1564.6135026351742
2021-08-10,1584.650788434085
2021-08-11,1570.9098478849203
2021-08-12,1568.3467430646065
2021-08-13,1583.157893916514
2021-08-16,1615.2588266198024
2021-08-17,1609.6475647107295
2021-08-18,1609.4698503084066
2021-08-19,1629.660938173107
2021-08-20,1592.020158726694
2021-08-23,1572.0746722610413
2021-08-24,1551.0948992105484
2021-08-25,1570.0223809824738
2021-08-26,1570.6324388736884
2021-08-27,1600.8820435190523
2021-08-30,1632.258157302234
2021-08-31,1649.2291679396264
2021-09-01,1647.1706698895437
2021-09-02,1647.1706698895437
2021-09-03,1647.1706698895437
2021-09-06,1671.3314533431353
2021-09-07,1636.7239898469024
2021-09-08,1652.8713737009919
2021-09-09,1662.0721260442942
2021-09-10,1661.108626040203
2021-09-13,1649.2434196173451
2021-09-14,1636.4706733420953
2021-09-15,1657.320950561429
2021-09-16,1664.7021180542117
2021-09-17,1671.9994951747187
2021-09-20,1663.8775545493193
2021-09-21,1672.8500347297665
2021-09-22,1688.732687050168
2021-09-23,1678.4527311306172
2021-09-24,1663.3807971660926
2021-09-27,1611.642994192431
2021-09-28,1650.1340408450385
2021-09-29,1642.3909416809881
2021-09-30,1657.4947297294736
2021-10-01,1655.9677040771235
2021-10-04,1655.1754319122053
2021-10-05,1674.3269163845239
2021-10-06,1681.3437164220472
2021-10-07,1697.4981767336476
2021-10-08,1706.054068902507
2021-10-11,1723.7435177098578
2021-10-12,1733.6008964281323
2021-10-13,1734.583263478052
2021-10-14,1748.0355687218184
2021-10-15,1746.2810494320804
2021-10-18,1747.0686686023062
2021-10-19,1743.572072757067
2021-10-20,1749.0755477932942
2021-10-21,1758.7298480222244
2021-10-22,1771.197453479349
2021-10-25,1759.4730071380945
2021-10-26,1776.1590478453172
2021-10-27,1816.7220509545843
2021-10-28,1836.5532958553777
2021-10-29,1849.9121370595087
2021-11-01,1859.9798411047686
2021-11-02,1907.3217340655433
2021-11-03,1843.1137645662745
2021-11-04,1877.660579081715
2021-11-05,1915.0819570976955
2021-11-08,1956.0063726189928
2021-11-09,1965.3993628594328
2021-11-10,1990.6199549777568
2021-11-11,2011.4155336281722
2021-11-12,2040.742798580812
2021-11-15,2059.3919484236894
2021-11-16,2036.1852744787834
2021-11-17,2059.627686252884
2021-11-18,2105.869151554063
2021-11-19,2068.9830493706127
2021-11-22,1994.7860075202877
2021-11-23,2024.3140404888159
2021-11-24,2037.9465546257356
2021-11-25,2099.748132630869
2021-11-26,2074.17895977597
2021-11-29,2081.226133603498
2021-11-30,2123.797971385043
2021-12-01,2120.0057375516617
2021-12-02,2102.519295934627
2021-12-03,2000.5492442911554
2021-12-06,1929.5341473107612
2021-12-07,1983.3506661498905
2021-12-08,2004.576585145203
2021-12-09,2058.0578967365723
2021-12-10,2056.968056537551
2021-12-13,2100.2263012354515
2021-12-14,2101.3561730852266
2021-12-15,2082.9587510554265
2021-12-16,2097.556324123311
2021-12-17,2127.131719595301
2021-12-20,2128.2573391134424
2021-12-21,2135.4706535831215
2021-12-22,2132.0826424154347
2021-12-23,2088.3614646523583
2021-12-24,2114.743424303257
2021-12-27,2148.5387168442717
2021-12-28,2156.0724996399185
2021-12-29,2142.0065208252213
2021-12-30,2166.100515164216
2021-12-31,2167.0004412791204
2022-01-03,2167.0004412791204
2022-01-04,2225.427482017393
2022-01-05,2244.0075758017747
2022-01-06,2257.0155136149765
2022-01-07,2275.4909070172585
2022-01-10,2192.895250081444
2022-01-11,2167.7369982448245
2022-01-12,2172.8379920631487
2022-01-13,2096.8212340201153
2022-01-14,2085.95379845905
2022-01-17,1968.5170134871748
2022-01-18,1897.557991389101
2022-01-19,1943.0726497564112
2022-01-20,1994.169440146091
2022-01-21,1979.3226568730959
2022-01-24,1862.0804966675782
2022-01-25,1911.937552453866
2022-01-26,1897.4129126345638
2022-01-27,1893.7612614467153
2022-01-28,1902.979836223628
2022-01-31,1902.979836223628
2022-02-01,1902.979836223628
2022-02-02,1902.979836223628
2022-02-03,1902.979836223628
2022-02-04,1902.979836223628
2022-02-07,1949.033661119862
2022-02-08,1960.5189498869456
2022-02-09,1996.5678742689392
2022-02-10,1997.329343725331
2022-02-11,2004.6540828677507
2022-02-14,1968.7316269387309
2022-02-15,2000.0126836133022
2022-02-16,2035.0263932655773
2022-02-17,2045.702778967692
2022-02-18,2067.3011199752164
2022-02-21,2094.473121122237
2022-02-22,2060.844848128414
2022-02-23,2096.826498058854
2022-02-24,2087.7298359073925
2022-02-25,2115.4437976613644
2022-02-28,2126.098568537772
2022-03-01,2149.4167809395094
2022-03-02,2139.3780855848445
2022-03-03,2180.2064894403625
2022-03-04,2189.752103309594
2022-03-07,2201.9587953856453
2022-03-08,2140.0276554572984
2022-03-09,2156.2011471036276
2022-03-10,2174.6948248836634
2022-03-11,2144.46135512836
2022-03-14,2081.415627584912
2022-03-15,2102.821653584844
2022-03-16,2123.616420830072
2022-03-17,2122.2019632329125
2022-03-18,2137.1149210775784
2022-03-21,2183.8026969055154
2022-03-22,2208.0076074342387
2022-03-23,2227.669749382935
2022-03-24,2225.3959682010477
2022-03-25,2230.786667782486
2022-03-28,2209.985701059955
2022-03-29,2228.5695122343786
2022-03-30,2184.5181686394367
2022-03-31,2169.8134040218415
2022-04-01,2207.018666977847
2022-04-04,2223.467476011432
2022-04-05,2209.2650574250406
2022-04-06,2186.8220224560814
2022-04-07,2151.352811758691
2022-04-08,2098.3449474917006
2022-04-11,2098.344947491701
2022-04-12,2037.6712744630686
2022-04-13,2105.071608658019
2022-04-14,2103.444405668844
2022-04-15,2058.7402602471225
2022-04-18,2001.6578559391664
2022-04-19,1943.0061700115662
2022-04-20,1888.109163560619
2022-04-21,1882.7490068160623
2022-04-22,1853.4309647393106
2022-04-25,1735.2715334596694
2022-04-26,1791.0350669120303
2022-04-27,1815.4785463107235
2022-04-28,1805.517225981939
2022-04-29,1850.0055988155734
2022-05-02,1850.0055988155734
2022-05-03,1850.0055988155734
2022-05-04,1804.0434025341128
2022-05-05,1782.6678290352395
2022-05-06,1710.3950881786993
2022-05-09,1604.3633504640113
2022-05-10,1616.7710052677257
2022-05-11,1618.7352882469997
2022-05-12,1517.711600037912
2022-05-13,1434.351063444937
2022-05-16,1425.222133134948
2022-05-17,1512.0616637702067
2022-05-18,1546.0421850755565
2022-05-19,1567.7397175601636
2022-05-20,1573.0992785016517
2022-05-23,1535.2482220398178
2022-05-24,1565.04462258588
2022-05-25,1632.0971111211186
2022-05-26,1633.253457652103
2022-05-27,1641.945892513611
2022-05-30,1658.8709919841367
2022-05-31,1673.7058801046426
2022-06-01,1682.4078914221964
2022-06-02,1664.634280675633
2022-06-03,1664.328779733843
2022-06-06,1645.2963558591928
2022-06-07,1653.3712241251064
2022-06-08,1697.0960214338415
2022-06-09,1714.1576009890048
2022-06-10,1661.01897812249
2022-06-13,1556.2042859800076
2022-06-14,1557.7517509527268
2022-06-15,1507.506911772065
2022-06-16,1525.357168283116
2022-06-17,1487.3652009816851
2022-06-20,1407.1369425443506
2022-06-21,1367.1946290200501
2022-06-22,1372.8625021541989
2022-06-23,1431.610293708688
2022-06-24,1425.281493854529
2022-06-27,1464.8219837711924
2022-06-28,1478.9302430932098
2022-06-29,1482.351194905824
2022-06-30,1438.7764634401938
2022-07-01,1445.3991332342587
2022-07-04,1441.874914475774
2022-07-05,1403.317358980354
2022-07-06,1356.108580597731
2022-07-07,1371.8239134173787
2022-07-08,1411.3039659747665
2022-07-11,1399.4474928521774
2022-07-12,1450.4660392970275
2022-07-13,1443.291176346197
2022-07-14,1469.9928110040926
2022-07-15,1459.9746821292317
2022-07-18,1465.3159415196283
2022-07-19,1470.9086496143996
2022-07-20,1503.2809857582188
2022-07-21,1499.6558625813445
2022-07-22,1500.5629480992445
2022-07-25,1487.8094827821221
2022-07-26,1476.5178697798187
2022-07-27,1495.3720456391575
2022-07-28,1530.0269790052964
2022-07-29,1531.79503198775
2022-08-01,1573.7481621807062
2022-08-02,1575.9865355120805
2022-08-03,1599.2730593518409
2022-08-04,1588.7031843324585
2022-08-05,1609.1330610525981
2022-08-08,1625.8273391934013
2022-08-09,1628.2400745713983
2022-08-10,1636.5686864377226
2022-08-11,1609.3308251188475
2022-08-12,1644.8160425738147
2022-08-15,1657.9581397341922
2022-08-16,1656.845607699472
2022-08-17,1649.1056151351772
2022-08-18,1641.4203266728293
2022-08-19,1631.890552593302
2022-08-22,1626.396161894631
2022-08-23,1657.7497108374666
2022-08-24,1669.3743942453204
2022-08-25,1681.4846411088517
2022-08-26,1664.5299732775918
2022-08-29,1646.9190991993644
2022-08-30,1632.8236997449496
2022-08-31,1636.4300184518986
2022-09-01,1636.4300184518986
2022-09-02,1636.4300184518986
2022-09-05,1641.1785810975723
2022-09-06,1639.957667256272
2022-09-07,1567.3991462749739
2022-09-08,1548.460619756088
2022-09-09,1589.009536836923
2022-09-12,1582.9862128639063
2022-09-13,1579.6157994763232
2022-09-14,1588.4876998794243
2022-09-15,1584.2964485025109
2022-09-16,1545.1226555908163
2022-09-19,1469.1437826508522
2022-09-20,1496.1105518371387
2022-09-21,1487.493205225741
2022-09-22,1506.4293052025594
2022-09-23,1492.8426614013922
2022-09-26,1423.7699860504151
2022-09-27,1407.090990792642
2022-09-28,1377.307484037541
2022-09-29,1338.2016607652542
2022-09-30,1353.1168042607117
2022-10-03,1269.4936083171926
2022-10-04,1240.625560748876
2022-10-05,1295.2432504306053
2022-10-06,1231.6724030604253
2022-10-07,1174.32316374317
2022-10-10,1207.860296240596
2022-10-11,1145.8808122397345
2022-10-12,1188.461976915557
2022-10-13,1188.173531856381
2022-10-14,1212.940224641464
2022-10-17,1210.1559884304359
2022-10-18,1212.060226186446
2022-10-19,1204.994122877599
2022-10-20,1181.8828935766928
2022-10-21,1100.623102375866
2022-10-24,1042.4214194529889
2022-10-25,1035.103722214833
2022-10-26,1015.459218311064
2022-10-27,1063.929678338362
2022-10-28,1067.6911354064925
2022-10-31,1063.3489065904032
2022-11-01,1064.792771104083
2022-11-02,1063.5676691788597
2022-11-03,1060.5588503221518
2022-11-04,1014.0114633088748
2022-11-07,968.4332692642292
2022-11-08,977.564233622511
2022-11-09,975.9106597971961
2022-11-10,918.9578690699302
2022-11-11,906.5001055324747
2022-11-14,869.0027363710584
2022-11-15,823.2021733219667
2022-11-16,860.0456717047123
2022-11-17,882.2001653495179
2022-11-18,898.9724361414559
2022-11-21,906.3540688036089
2022-11-22,909.7314570386546
2022-11-23,891.014637604506
2022-11-24,893.8193522303055
2022-11-25,933.2694548600008
2022-11-28,980.146354085964
2022-11-29,1010.6549830034476
2022-11-30,1047.5451425883714
2022-12-01,1042.1147618444925
2022-12-02,1096.8961278318427
2022-12-05,1142.2866404041845
2022-12-06,1107.2563120520115
2022-12-07,1097.0667753870937
2022-12-08,1136.1448660467724
2022-12-09,1163.8429005118958
2022-12-12,1127.4284949464354
2022-12-13,1157.0132302128345
2022-12-14,1163.1141241406326
2022-12-15,1169.7807416749806
2022-12-16,1175.7668274371272
2022-12-19,1146.205754849616
2022-12-20,1114.5441718056768
2022-12-21,1095.2586100644494
2022-12-22,1103.9902563395215
2022-12-23,1098.312771673545
2022-12-26,1043.7373298624452
2022-12-27,1081.2295348443224
2022-12-28,1095.6171570993504
2022-12-29,1079.5659025577625
2022-12-30,1084.2827535450735
2023-01-02,1084.2827535450058
2023-01-03,1136.699459541204
2023-01-04,1139.52306223668
2023-01-05,1150.3217413794093
2023-01-06,1125.6970103785304
2023-01-09,1120.3172347345544
2023-01-10,1121.847991623811
2023-01-11,1134.8745094416263
2023-01-12,1139.4589758003285
2023-01-13,1138.772733204444
2023-01-16,1136.3003272094952
2023-01-17,1174.5997020712823
2023-01-18,1191.2684190982607
2023-01-19,1201.9471077326261
2023-01-20,1201.9471077326261
2023-01-23,1201.9471077326261
2023-01-24,1201.9471077326261
2023-01-25,1201.9471077326261
2023-01-26,1201.9471077326261
2023-01-27,1208.9711702327227
2023-01-30,1206.4307025618239
2023-01-31,1224.4752480433463
2023-02-01,1169.770134575665
2023-02-02,1153.9669949126478
2023-02-03,1158.8406926476707
2023-02-06,1162.9450242104756
2023-02-07,1132.5565354312403
2023-02-08,1135.8686176434148
2023-02-09,1131.6152770137567
2023-02-10,1117.4258019371034
2023-02-13,1086.5975387652152
2023-02-14,1092.3309478490976
2023-02-15,1114.347926220005
2023-02-16,1139.7584187810708
2023-02-17,1127.2600664830009
2023-02-20,1170.2372298146067
2023-02-21,1157.4342861222306
2023-02-22,1112.8439426905247
2023-02-23,1113.775025468254
2023-02-24,1090.6783133329168
2023-02-27,1056.0907778134995
2023-02-28,1063.1329994727582
2023-03-01,1090.6910075345834
2023-03-02,1087.0554493934
2023-03-03,1068.1518352981066
2023-03-06,1082.8619305709176
2023-03-07,1088.8650632309311
2023-03-08,1104.7289055599676
2023-03-09,1113.111876130621
2023-03-10,1108.1771589606153
2023-03-13,1104.7364134196032
2023-03-14,1077.1773230251476
2023-03-15,1116.8832988382587
2023-03-16,1101.3097798478896
2023-03-17,1111.824058122213
2023-03-20,1080.4451440203413
2023-03-21,1095.8999719990336
2023-03-22,1097.5301964419762
2023-03-23,1109.930103038549
2023-03-24,1116.3016251668337
2023-03-27,1128.3945299900622
2023-03-28,1128.2775466347837
2023-03-29,1132.6293556540563
2023-03-30,1126.4001906090352
2023-03-31,1137.927325567
2023-04-03,1169.2144015111692
2023-04-04,1180.7470038828212
2023-04-05,1191.2017835052873
2023-04-06,1173.4537384603652
2023-04-07,1174.9267505732569
2023-04-10,1180.3384657553117
2023-04-11,1191.3971604300905
2023-04-12,1194.0799562046088
2023-04-13,1190.0076637908357
2023-04-14,1160.4450654520424
2023-04-17,1167.259254466475
2023-04-18,1179.3130164544734
2023-04-19,1165.6838306762809
2023-04-20,1165.5339006265103
2023-04-21,1161.5418682681982
2023-04-24,1157.4605370299023
2023-04-25,1152.7592053617536
2023-04-26,1160.3132556591042
2023-04-27,1166.6919787575607
2023-04-28,1184.0106347176074
2023-05-01,1184.1872962212417
2023-05-02,1183.8088003882283
2023-05-03,1184.1620556360208
2023-05-04,1184.4330489762374
2023-05-05,1183.0422354544837
2023-05-08,1196.8175636110107
2023-05-09,1199.5386360401276
2023-05-10,1210.5561008302561
2023-05-11,1218.5357825812303
2023-05-12,1228.627816403748
2023-05-15,1208.8911197184682
2023-05-16,1212.1160717924922
2023-05-17,1196.9901134406623
2023-05-18,1200.6019323322994
2023-05-19,1215.5113603250518
2023-05-22,1229.877029911901
2023-05-23,1227.567762006556
2023-05-24,1221.4495808984764
2023-05-25,1224.2278354045243
2023-05-26,1230.808890089018
2023-05-29,1253.0367696543885
2023-05-30,1266.2311555090505
2023-05-31,1266.7158810325154
2023-06-01,1278.2889069434652
2023-06-02,1285.5765367154047
2023-06-05,1286.5415503631245
2023-06-06,1304.6499524380295
2023-06-07,1319.6831268954543
2023-06-08,1290.8946395613943
2023-06-09,1313.1965335576822
2023-06-12,1325.4744780637423
2023-06-13,1322.0638258447107
2023-06-14,1309.5204505486936
2023-06-15,1317.2973390597788
2023-06-16,1311.8445948970398
2023-06-19,1312.207731892198
2023-06-20,1336.735252068326
2023-06-21,1353.0790852346302
2023-06-22,1365.959637233112
2023-06-23,1358.836194040157
2023-06-26,1361.2953463676977
2023-06-27,1363.7964501323033
2023-06-28,1356.2259899632152
2023-06-29,1325.971745465978
2023-06-30,1330.4335346165103
2023-07-03,1332.0456395420251
2023-07-04,1357.2034410749568
2023-07-05,1351.7222282425553
2023-07-06,1338.082957962011
2023-07-07,1350.6898693892895
2023-07-10,1369.598225124714
2023-07-11,1368.2270176461877
2023-07-12,1374.2116321451158
2023-07-13,1397.253601401153
2023-07-14,1408.9364023772555
2023-07-17,1416.1109642818428
2023-07-18,1413.6236544790434
2023-07-19,1407.4311096392023
2023-07-20,1415.7313765702218
2023-07-21,1443.4599789717759
2023-07-24,1456.0488763353537
2023-07-25,1453.5032091716362
2023-07-26,1462.7172355618382
2023-07-27,1472.9335940935734
2023-07-28,1487.6631332812528
2023-07-31,1496.3629913421696
2023-08-01,1481.7023135709064
2023-08-02,1490.1756097361995
2023-08-03,1481.3877386046229
2023-08-04,1510.420875300523
2023-08-07,1514.2483788994255
2023-08-08,1509.2016643632435
2023-08-09,1503.3995839454683
2023-08-10,1486.0508812354533
2023-08-11,1498.6904575247258
2023-08-14,1520.879983526609
2023-08-15,1514.1033385415758
2023-08-16,1506.795866187997
2023-08-17,1502.670104429675
2023-08-18,1419.0529217969774
2023-08-21,1425.8761369449828
2023-08-22,1441.4771038054282
2023-08-23,1429.9163045791463
2023-08-24,1471.9033777985348
2023-08-25,1482.4167618387103
2023-08-28,1508.5798584448435
2023-08-29,1518.442832228205
2023-08-30,1546.992787650465
2023-08-31,1573.2756347588784
2023-09-01,1573.2756347588788
2023-09-04,1573.2756347588793
2023-09-05,1591.9305609720022
2023-09-06,1611.5686034522357
2023-09-07,1624.5085685667862
2023-09-08,1629.4199035487156
2023-09-11,1593.7504833050536
2023-09-12,1624.3034526400838
2023-09-13,1624.7318384167954
2023-09-14,1590.3252056115352
2023-09-15,1589.3960423248495
2023-09-18,1568.3617278299075
2023-09-19,1564.109351844829
2023-09-20,1613.240517894239
2023-09-21,1605.4774484845102
2023-09-22,1551.839637546154
2023-09-25,1467.6389837843835
2023-09-26,1428.9237050149852
2023-09-27,1465.6639536671034
2023-09-28,1457.1050544180368
2023-09-29,1467.7105669809523
2023-10-02,1477.4058245198541
2023-10-03,1416.7959595925736
2023-10-04,1432.334069331378
2023-10-05,1415.7074346671027
2023-10-06,1431.992221797396
2023-10-09,1450.2236483443148
2023-10-10,1458.0442432719483
2023-10-11,1471.169741108133
2023-10-12,1476.463019669051
2023-10-13,1480.1397386528893
2023-10-16,1455.2266871624195
2023-10-17,1407.5067894453757
2023-10-18,1356.854347808494
2023-10-19,1335.4621293667756
2023-10-20,1376.9047256050667
2023-10-23,1362.219437663571
2023-10-24,1381.1737407094813
2023-10-25,1370.3127000213206
2023-10-26,1295.159169906235
2023-10-27,1315.845610326002
2023-10-30,1284.7902692822756
2023-10-31,1250.3034526006068
2023-11-01,1269.1933954707838
2023-11-02,1332.1782412252871
2023-11-03,1338.076697738776
2023-11-06,1357.2194754925877
2023-11-07,1351.1041855381848
2023-11-08,1408.0171119356364
2023-11-09,1421.4770538791986
2023-11-10,1413.187357968966
2023-11-13,1409.2375003506058
2023-11-14,1416.7184996385583
2023-11-15,1430.8984859850175
2023-11-16,1448.8206059037632
2023-11-17,1440.4678825195053
2023-11-20,1453.9409476025085
2023-11-21,1467.3436583036478
2023-11-22,1479.9020753816396
2023-11-23,1438.014450517857
2023-11-24,1438.2954537952348
2023-11-27,1423.453324814901
2023-11-28,1434.5687362774997
2023-11-29,1443.1243570500526
2023-11-30,1443.9340766636353
2023-12-01,1448.0476360646444
2023-12-04,1488.7776078178053
2023-12-05,1487.5901510902468
2023-12-06,1511.5624442028989
2023-12-07,1503.4469461201118
2023-12-08,1497.1932064394985
2023-12-11,1495.3107070063443
2023-12-12,1499.106481
2023-12-13,1476.763114
2023-12-14,1469.204799
2023-12-15,1467.868732
2023-12-18,1454.5409920118116
2023-12-19,1460.557494629906
2023-12-20,1467.199795025004
2023-12-21,1474.4461706903562
2023-12-22,1479.3386590420064
2023-12-25,1494.102893069665
2023-12-26,1493.549895756861
2023-12-27,1489.9038509124312
2023-12-28,1501.2484611924895
2023-12-29,1504.136074165815
2024-01-01,1504.1360741651486
2024-01-02,1491.8321832365907
2024-01-03,1507.843057035368
2024-01-04,1507.6583269593377
2024-01-05,1510.8042043351059
2024-01-08,1519.0106545146616
2024-01-09,1513.4139426463066
2024-01-10,1501.724946614854
2024-01-11,1498.5812554757983
2024-01-12,1474.8720813588832
2024-01-15,1466.412851166182
2024-01-16,1477.8712818230888
2024-01-17,1481.648793012779
2024-01-18,1485.2643655942225
2024-01-19,1486.7044503934974
2024-01-22,1488.3083664835972
2024-01-23,1484.888535051636
2024-01-24,1479.9270968450205
2024-01-25,1479.9350147159316
2024-01-26,1486.3820921049874
2024-01-29,1492.886142326359
2024-01-30,1517.4800346871862
2024-01-31,1502.3654156043992
2024-02-01,1520.2221177105166
2024-02-02,1524.0609483348746
2024-02-05,1524.17159517993
2024-02-06,1528.5814735393496
2024-02-07,1536.5674035402142
2024-02-08,1536.5674035402146
2024-02-09,1536.567403540215
2024-02-12,1536.5674035402155
2024-02-13,1536.567403540216
2024-02-14,1536.5674035402164
2024-02-15,1545.2665910372991
2024-02-16,1550.2342981492327
2024-02-19,1549.8072663635496
2024-02-20,1552.8544801042076
2024-02-21,1556.8393397887487
2024-02-22,1555.5741201797591
2024-02-23,1524.7896902568227
2024-02-26,1544.956439831266
2024-02-27,1566.3140224253589
2024-02-28,1570.5166381658555
2024-02-29,1567.0890531650377
2024-03-01,1579.9430145446056
2024-03-04,1586.3165819494445
2024-03-05,1593.1545003443707
2024-03-06,1579.5532790923883
2024-03-07,1589.5498987332574
2024-03-08,1582.3805386197387
2024-03-11,1574.2166903660698
