Date,SLOVENIA SMALL CAP
2018-01-19,1181.5136053472997
2018-01-22,1179.7172186310759
2018-01-23,1184.9356179223153
2018-01-24,1184.9477418225465
2018-01-25,1200.6972348462104
2018-01-26,1205.8453206693362
2018-01-29,1194.8132273482815
2018-01-30,1197.8261662619332
2018-01-31,1198.8695177819602
2018-02-01,1198.7414173762925
2018-02-02,1189.5560389634456
2018-02-05,1188.823865581181
2018-02-06,1161.9118631022882
2018-02-07,1167.1070758059918
2018-02-08,1163.6893465401995
2018-02-09,1147.2990060872492
2018-02-12,1164.675782622524
2018-02-13,1161.70278368344
2018-02-14,1168.5352655976817
2018-02-15,1173.745033987281
2018-02-16,1173.1671629417854
2018-02-19,1181.4851000777387
2018-02-20,1167.7721128914995
2018-02-21,1167.1125234990704
2018-02-22,1167.6891118665435
2018-02-23,1160.8854055960633
2018-02-26,1149.660537427951
2018-02-27,1149.2760970969462
2018-02-28,1141.849128144677
2018-03-01,1141.6052245342607
2018-03-02,1149.982434926889
2018-03-05,1142.7356875406547
2018-03-06,1151.9309216312433
2018-03-07,1155.6373733435964
2018-03-08,1167.6029510882313
2018-03-09,1164.5146574597245
2018-03-12,1165.5878699823782
2018-03-13,1177.6982424759738
2018-03-14,1176.0982159161597
2018-03-15,1172.641582527145
2018-03-16,1172.1585922422203
2018-03-19,1180.2800977890445
2018-03-20,1167.2754708861135
2018-03-21,1164.760675565499
2018-03-22,1178.1695303047256
2018-03-23,1164.4453943594629
2018-03-26,1182.7230586350283
2018-03-27,1178.0510249305285
2018-03-28,1167.091818044626
2018-03-29,1157.0966447416374
2018-03-30,1157.0966447416376
2018-04-02,1158.1315728297916
2018-04-03,1158.8694161311682
2018-04-04,1163.674539785038
2018-04-05,1157.591597304852
2018-04-06,1164.7016669394084
2018-04-09,1175.3600095357247
2018-04-10,1182.298002827504
2018-04-11,1187.9837813116656
2018-04-12,1183.610624957928
2018-04-13,1182.3122347935157
2018-04-16,1191.766431345887
2018-04-17,1186.6885188502488
2018-04-18,1191.2205571044742
2018-04-19,1190.2513812173022
2018-04-20,1172.246279113177
2018-04-23,1172.8076562491538
2018-04-24,1169.5928768206632
2018-04-25,1179.1760290160776
2018-04-26,1169.4180972157071
2018-04-27,1168.307859609996
2018-04-30,1166.0535217803517
2018-05-01,1157.1261959431822
2018-05-02,1153.941312131003
2018-05-03,1147.3894350830085
2018-05-04,1150.9548558274257
2018-05-07,1149.5970409671368
2018-05-08,1142.398174209693
2018-05-09,1150.9593767320946
2018-05-10,1254.208654944478
2018-05-11,1267.9580195072626
2018-05-14,1282.8986807983224
2018-05-15,1284.7299184012859
2018-05-16,1288.363555822759
2018-05-17,1289.1856260288223
2018-05-18,1283.4620009306118
2018-05-21,1283.5349575064545
2018-05-22,1287.3959005101274
2018-05-23,1277.15949726249
2018-05-24,1281.4403027599149
2018-05-25,1270.7050999598796
2018-05-28,1261.6614778291785
2018-05-29,1260.0848286107973
2018-05-30,1255.630864089653
2018-05-31,1235.5035086135767
2018-06-01,1257.3061168750187
2018-06-04,1251.9930729633531
2018-06-05,1258.3545315496176
2018-06-06,1281.483276370164
2018-06-07,1268.6399892785867
2018-06-08,1259.6262304812076
2018-06-11,1267.58809280277
2018-06-12,1271.5238808451948
2018-06-13,1270.0473087527287
2018-06-14,1261.429860559216
2018-06-15,1264.4886325633563
2018-06-18,1257.9588577979196
2018-06-19,1254.5147529309352
2018-06-20,1244.6340050233289
2018-06-21,1251.7457252201668
2018-06-22,1246.0147326100519
2018-06-25,1251.153820697806
2018-06-26,1244.9249455329216
2018-06-27,1240.3890006890756
2018-06-28,1249.1737058660397
2018-06-29,1266.3324682107093
2018-07-02,1230.3502432088787
2018-07-03,1219.2248153541886
2018-07-04,1227.1696495988524
2018-07-05,1234.5228998466048
2018-07-06,1253.1362457930104
2018-07-09,1255.330142695083
2018-07-10,1268.7902304660263
2018-07-11,1267.446694604528
2018-07-12,1258.7745083136244
2018-07-13,1258.753295693269
2018-07-16,1259.3870016882113
2018-07-17,1265.590341068579
2018-07-18,1268.661379952227
2018-07-19,1268.1807439078198
2018-07-20,1274.6468598905
2018-07-23,1268.596065544824
2018-07-24,1280.2925825158427
2018-07-25,1271.9061680564805
2018-07-26,1264.9660423189227
2018-07-27,1264.3416125799336
2018-07-30,1272.436639830532
2018-07-31,1274.962532569366
2018-08-01,1271.1853279279298
2018-08-02,1262.5662752097614
2018-08-03,1262.6469668542504
2018-08-06,1257.4139049995836
2018-08-07,1265.4292474580209
2018-08-08,1270.422620035089
2018-08-09,1262.5852413273049
2018-08-10,1249.3501694709355
2018-08-13,1232.1500175188714
2018-08-14,1216.8968850675926
2018-08-15,1210.476677276513
2018-08-16,1215.8191060403915
2018-08-17,1222.2489228105696
2018-08-20,1215.166315308567
2018-08-21,1238.7434322912
2018-08-22,1225.2401683254684
2018-08-23,1231.2065033047986
2018-08-24,1245.9588504372134
2018-08-27,1254.5873754156576
2018-08-28,1247.0658657050064
2018-08-29,1252.278141062789
2018-08-30,1250.5186092701138
2018-08-31,1242.3788446027663
2018-09-03,1261.8335936113401
2018-09-04,1254.8180104404653
2018-09-05,1252.1913685763027
2018-09-06,1248.7715048846376
2018-09-07,1246.5668989431717
2018-09-10,1254.824353739265
2018-09-11,1245.67439525911
2018-09-12,1242.7488055961526
2018-09-13,1237.774069731168
2018-09-14,1239.062317833848
2018-09-17,1236.654413266388
2018-09-18,1248.4347016449956
2018-09-19,1266.52687606266
2018-09-20,1248.6150621735721
2018-09-21,1263.3682978929291
2018-09-24,1267.8952917618483
2018-09-25,1251.4659849320274
2018-09-26,1242.2517526449021
2018-09-27,1225.0863656767199
2018-09-28,1213.6592375257726
2018-10-01,1212.5621763439462
2018-10-02,1199.085546821173
2018-10-03,1215.6827421106373
2018-10-04,1209.034455646005
2018-10-05,1210.5910030900984
2018-10-08,1193.8865538452944
2018-10-09,1195.626409758142
2018-10-10,1192.3298813642252
2018-10-11,1186.6134089015025
2018-10-12,1192.7245185828954
2018-10-15,1200.724608600882
2018-10-16,1176.2559072121937
2018-10-17,1161.706128435099
2018-10-18,1156.5358871165183
2018-10-19,1150.4172770986768
2018-10-22,1142.4062495742023
2018-10-23,1141.7161802096332
2018-10-24,1131.3032452818927
2018-10-25,1122.4063843843733
2018-10-26,1126.7626899303127
2018-10-29,1107.3849279798249
2018-10-30,1098.9347324470646
2018-10-31,1095.743387687901
2018-11-01,1102.1744309147002
2018-11-02,1118.9126753323842
2018-11-05,1121.7375749249788
2018-11-06,1113.6141823981716
2018-11-07,1130.2491683959488
2018-11-08,1139.3929678067511
2018-11-09,1131.3293173730553
2018-11-12,1126.6853421344526
2018-11-13,1124.055169298168
2018-11-14,1129.564093229345
2018-11-15,1131.67827210212
2018-11-16,1141.9697771581245
2018-11-19,1142.793270183513
2018-11-20,1137.4250788755182
2018-11-21,1135.6989765253002
2018-11-22,1149.4520976903875
2018-11-23,1142.7915954539124
2018-11-26,1132.609217950936
2018-11-27,1132.0791831230372
2018-11-28,1131.4408657245508
2018-11-29,1126.3547656335932
2018-11-30,1124.1851809164255
2018-12-03,1122.8563768480997
2018-12-04,1127.9956739793156
2018-12-05,1126.7931463475772
2018-12-06,1130.7810785810207
2018-12-07,1128.5645173590638
2018-12-10,1108.7655327003722
2018-12-11,1107.440696821296
2018-12-12,1098.766640472943
2018-12-13,1090.7444292330629
2018-12-14,1086.2945583296146
2018-12-17,1080.0275887784626
2018-12-18,1069.2956152040495
2018-12-19,1067.329380235128
2018-12-20,1061.2664316689468
2018-12-21,1055.3579769864048
2018-12-24,1055.3579769864048
2018-12-25,1055.3579769864048
2018-12-26,1054.8031824131435
2018-12-27,1041.0642357096522
2018-12-28,1072.4947045313868
2018-12-31,1072.213320639341
2019-01-01,1072.2133206393407
2019-01-02,1064.99113407684
2019-01-03,1072.9581972984988
2019-01-04,1059.770083177624
2019-01-07,1078.5090733017748
2019-01-08,1075.0044380322372
2019-01-09,1082.8062826956236
2019-01-10,1081.0434074619693
2019-01-11,1078.4889762920743
2019-01-14,1093.9788884350014
2019-01-15,1094.2994042144742
2019-01-16,1104.1157038790357
2019-01-17,1116.954422219763
2019-01-18,1140.786497193908
2019-01-21,1154.2069303600117
2019-01-22,1127.8321559997528
2019-01-23,1140.8365032373356
2019-01-24,1125.2881609250526
2019-01-25,1119.5302802564431
2019-01-28,1124.124836485849
2019-01-29,1123.7701277360995
2019-01-30,1127.0094698669539
2019-01-31,1121.7265188124024
2019-02-01,1127.1944017833307
2019-02-04,1119.3205172206178
2019-02-05,1120.3761714784368
2019-02-06,1123.7353001771537
2019-02-07,1116.4915947908403
2019-02-08,1113.7387095624022
2019-02-11,1101.132922082293
2019-02-12,1103.457880708332
2019-02-13,1096.1982894690755
2019-02-14,1103.4234628141883
2019-02-15,1102.9706864445475
2019-02-18,1130.670532197554
2019-02-19,1137.0304540069599
2019-02-20,1135.4565480264273
2019-02-21,1133.6767618166791
2019-02-22,1139.6009786508384
2019-02-25,1131.471443234694
2019-02-26,1130.6682892570927
2019-02-27,1136.8185132569927
2019-02-28,1142.471605665255
2019-03-01,1142.9214334445373
2019-03-04,1145.0847219540576
2019-03-05,1145.1239665524888
2019-03-06,1153.7229248012259
2019-03-07,1143.4336015498186
2019-03-08,1163.367818751414
2019-03-11,1162.6056264008223
2019-03-12,1160.1697087768657
2019-03-13,1171.1365631887452
2019-03-14,1164.9476537527942
2019-03-15,1156.639522466718
2019-03-18,1171.3534173788341
2019-03-19,1171.3086944799552
2019-03-20,1176.2560008294577
2019-03-21,1171.419934507648
2019-03-22,1159.5754595342528
2019-03-25,1174.9236224251738
2019-03-26,1160.8742801163244
2019-03-27,1162.8563735270275
2019-03-28,1160.5637683830444
2019-03-29,1160.5581617266002
2019-04-01,1162.8189798506844
2019-04-02,1158.6798181035772
2019-04-03,1165.8261999451372
2019-04-04,1165.927002602011
2019-04-05,1173.7703580333693
2019-04-08,1182.8180232873815
2019-04-09,1180.8389817035852
2019-04-10,1173.8310560339194
2019-04-11,1181.641485053924
2019-04-12,1180.2601288656685
2019-04-15,1188.2556429079266
2019-04-16,1177.5220644006658
2019-04-17,1189.3423205589088
2019-04-18,1171.9970814954643
2019-04-19,1171.9970814954643
2019-04-22,1173.1958155584514
2019-04-23,1173.6780464563872
2019-04-24,1179.6750274628878
2019-04-25,1173.4894413578418
2019-04-26,1178.0328631774244
2019-04-29,1180.3774511047304
2019-04-30,1188.104181373171
2019-05-01,1191.655666166247
2019-05-02,1185.6128412944465
2019-05-03,1178.845868748501
2019-05-06,1170.2336669200388
2019-05-07,1160.6164932480156
2019-05-08,1157.327752663587
2019-05-09,1147.479674901049
2019-05-10,1146.836974231523
2019-05-13,1140.9338500727447
2019-05-14,1132.0581572231818
2019-05-15,1134.8030591995487
2019-05-16,1134.4196531183622
2019-05-17,1149.4669399568168
2019-05-20,1136.9715756859
2019-05-21,1137.4553511200072
2019-05-22,1128.953241197357
2019-05-23,1138.1471075038578
2019-05-24,1141.7688673959817
2019-05-27,1150.85677190567
2019-05-28,1150.9599386322402
2019-05-29,1147.3020720559157
2019-05-30,1143.9241694242578
2019-05-31,1139.5199411060153
2019-06-03,1151.2818105068566
2019-06-04,1155.2016017932976
2019-06-05,1154.3989420767473
2019-06-06,1158.9934262612946
2019-06-07,1172.06780927361
2019-06-10,1169.7417651096712
2019-06-11,1165.1218876091095
2019-06-12,1169.9144348557825
2019-06-13,1164.9002208560632
2019-06-14,1166.8506714113284
2019-06-17,1165.7330326212368
2019-06-18,1158.8646606737034
2019-06-19,1174.7799423564097
2019-06-20,1194.509087042837
2019-06-21,1202.2163062879338
2019-06-24,1214.8186578722064
2019-06-25,1214.0720289064832
2019-06-26,1210.622260123783
2019-06-27,1204.0073487348955
2019-06-28,1202.672896644157
2019-07-01,1193.97647720165
2019-07-02,1184.5308800625294
2019-07-03,1192.1093410671342
2019-07-04,1193.8501870693012
2019-07-05,1185.1523220333468
2019-07-08,1188.287733630558
2019-07-09,1185.0437461742833
2019-07-10,1189.4272635906632
2019-07-11,1191.02834788628
2019-07-12,1193.809711966318
2019-07-15,1187.4734478858581
2019-07-16,1181.7267411716277
2019-07-17,1177.7235848318307
2019-07-18,1177.0737893508458
2019-07-19,1184.3954077880508
2019-07-22,1179.3685322431377
2019-07-23,1173.304158990594
2019-07-24,1175.2076462798864
2019-07-25,1173.3785935729986
2019-07-26,1179.5575378134238
2019-07-29,1178.3801342883737
2019-07-30,1185.935782776421
2019-07-31,1179.6014976391782
2019-08-01,1170.9969703344027
2019-08-02,1172.889069825828
2019-08-05,1175.9498323631883
2019-08-06,1175.499562109441
2019-08-07,1183.2180478696157
2019-08-08,1178.6351280669348
2019-08-09,1177.3263877149996
2019-08-12,1182.8088654025282
2019-08-13,1176.5753347690015
2019-08-14,1176.6439353517528
2019-08-15,1172.264498282955
2019-08-16,1172.1181043522706
2019-08-19,1171.7907916395504
2019-08-20,1172.8002638550777
2019-08-21,1167.9028173429986
2019-08-22,1176.0973738098908
2019-08-23,1176.2092531430546
2019-08-26,1169.9875050327332
2019-08-27,1170.1140746959052
2019-08-28,1165.5214676662722
2019-08-29,1164.1181093239961
2019-08-30,1154.7229912420732
2019-09-02,1145.0631605082308
2019-09-03,1151.7682917490506
2019-09-04,1158.850377219299
2019-09-05,1158.2063065139077
2019-09-06,1157.008578932902
2019-09-09,1153.0634400892495
2019-09-10,1152.6035209370189
2019-09-11,1149.7860111988755
2019-09-12,1150.9701799418863
2019-09-13,1163.1194652167108
2019-09-16,1163.2441234909918
2019-09-17,1178.2085141742755
2019-09-18,1174.195005912794
2019-09-19,1178.6910781214585
2019-09-20,1160.7144707066327
2019-09-23,1151.7566845865963
2019-09-24,1157.908077987593
2019-09-25,1152.0666434901025
2019-09-26,1147.5529059420533
2019-09-27,1151.8325082939914
2019-09-30,1149.8268733194052
2019-10-01,1153.4221556916295
2019-10-02,1162.0900047255277
2019-10-03,1159.9924412840999
2019-10-04,1160.7894137363853
2019-10-07,1165.9364093067684
2019-10-08,1168.3987407465213
2019-10-09,1163.6027530220106
2019-10-10,1179.0972745971708
2019-10-11,1177.2475546734772
2019-10-14,1177.98221873817
2019-10-15,1169.2459624474052
2019-10-16,1167.4368859799927
2019-10-17,1176.469329249174
2019-10-18,1187.9855522907578
2019-10-21,1186.1443566010714
2019-10-22,1174.509941781502
2019-10-23,1174.4650482384664
2019-10-24,1171.9228053889303
2019-10-25,1160.2889422766254
2019-10-28,1167.0108086290043
2019-10-29,1153.0421928838268
2019-10-30,1158.1119988910066
2019-10-31,1161.5999744338321
2019-11-01,1162.953517181794
2019-11-04,1160.8972028913151
2019-11-05,1145.5875612220718
2019-11-06,1150.4850250742281
2019-11-07,1154.6135831196884
2019-11-08,1152.6988082301039
2019-11-11,1161.7440467530266
2019-11-12,1160.6612824975075
2019-11-13,1162.497743297366
2019-11-14,1158.5331723181312
2019-11-15,1167.605642210079
2019-11-18,1165.6496171771773
2019-11-19,1169.499890971213
2019-11-20,1158.9044280615572
2019-11-21,1163.7209256124167
2019-11-22,1169.0984615027558
2019-11-25,1169.4016501709214
2019-11-26,1168.171652639028
2019-11-27,1172.5337958312302
2019-11-28,1169.9781501619777
2019-11-29,1177.5177271623388
2019-12-02,1181.4349007212768
2019-12-03,1177.3722161333176
2019-12-04,1182.1252631606003
2019-12-05,1179.0329828229644
2019-12-06,1179.6006388245114
2019-12-09,1185.9784331363321
2019-12-10,1181.133211086213
2019-12-11,1183.4410365954918
2019-12-12,1197.347750886777
2019-12-13,1197.418400830892
2019-12-16,1192.882744470271
2019-12-17,1193.3700390323902
2019-12-18,1196.997848307726
2019-12-19,1193.7892146410097
2019-12-20,1179.7440611770523
2019-12-23,1191.8940647627437
2019-12-24,1192.1628120152268
2019-12-25,1192.1628120152268
2019-12-26,1193.0765526736693
2019-12-27,1205.0298453673818
2019-12-30,1217.0563967073394
2019-12-31,1219.3919804560971
2020-01-01,1219.3919804560974
2020-01-02,1216.7848172016702
2020-01-03,1226.1934759925632
2020-01-06,1231.2505740052861
2020-01-07,1224.6128315795272
2020-01-08,1226.1077853595582
2020-01-09,1241.4992738152412
2020-01-10,1249.0890450397098
2020-01-13,1283.0709763060229
2020-01-14,1276.8327423399626
2020-01-15,1270.7331059282003
2020-01-16,1272.061561886656
2020-01-17,1264.7325937756418
2020-01-20,1277.3982265223597
2020-01-21,1284.302395489056
2020-01-22,1280.6640777883927
2020-01-23,1268.858682086992
2020-01-24,1271.1832159236753
2020-01-27,1262.1044777872546
2020-01-28,1263.6892790999007
2020-01-29,1264.2572717970825
2020-01-30,1274.7212893482206
2020-01-31,1277.049693101537
2020-02-03,1267.8617586650712
2020-02-04,1263.6688165694536
2020-02-05,1261.4852151012665
2020-02-06,1263.7236863121555
2020-02-07,1269.4265005502198
2020-02-10,1266.4368160288268
2020-02-11,1263.1760836979297
2020-02-12,1266.4627443060053
2020-02-13,1257.7122275536283
2020-02-14,1258.7221895825103
2020-02-17,1250.1536490090887
2020-02-18,1252.200248595536
2020-02-19,1252.9922124728719
2020-02-20,1252.128527330911
2020-02-21,1255.5554927246383
2020-02-24,1202.4235925829983
2020-02-25,1175.6381415662368
2020-02-26,1188.306775507898
2020-02-27,1214.044404811571
2020-02-28,1183.5134065924149
2020-03-02,1179.2761114947696
2020-03-03,1190.4561936286932
2020-03-04,1201.6277732465414
2020-03-05,1199.5952060528264
2020-03-06,1187.7866957997587
2020-03-09,1132.752591965869
2020-03-10,1158.6722098097607
2020-03-11,1130.1752057182086
2020-03-12,1021.1655425789661
2020-03-13,1014.9507350651877
2020-03-16,965.4713155263222
2020-03-17,969.9677065525754
2020-03-18,935.7514736240972
2020-03-19,874.0362829540668
2020-03-20,885.9852474152867
2020-03-23,845.7293792714511
2020-03-24,886.5609344462102
2020-03-25,903.8129844653758
2020-03-26,921.2030696995843
2020-03-27,921.0269457696928
2020-03-30,908.6248876772447
2020-03-31,918.2505985652691
2020-04-01,910.5617020351995
2020-04-02,892.7735773664461
2020-04-03,887.1952917436191
2020-04-06,896.1130430588856
2020-04-07,960.176159552266
2020-04-08,968.5881488586564
2020-04-09,999.8722786210878
2020-04-10,999.8722786210877
2020-04-13,996.3987542267374
2020-04-14,1016.2551069268501
2020-04-15,973.32769701682
2020-04-16,957.0379465639196
2020-04-17,977.0456534620644
2020-04-20,955.3731294134213
2020-04-21,935.068356498635
2020-04-22,933.8107542775145
2020-04-23,934.1696278356258
2020-04-24,930.6461774392548
2020-04-27,933.0561744767855
2020-04-28,960.0398828846004
2020-04-29,967.087385279341
2020-04-30,985.5814585624845
2020-05-01,990.5755032032421
2020-05-04,966.0946433142944
2020-05-05,958.1923275593464
2020-05-06,953.6210205930981
2020-05-07,954.7187008874313
2020-05-08,970.6665879551721
2020-05-11,960.9771300091894
2020-05-12,976.4970070699891
2020-05-13,967.7149160268358
2020-05-14,967.0620849464548
2020-05-15,982.486496156294
2020-05-18,987.4614904010641
2020-05-19,994.1888782434332
2020-05-20,985.9704483935834
2020-05-21,999.0403573364636
2020-05-22,966.3447117934498
2020-05-25,963.9340596396255
2020-05-26,989.4912593389438
2020-05-27,997.9641076129678
2020-05-28,1008.944073858479
2020-05-29,1022.5963192059559
2020-06-01,1029.2230085883205
2020-06-02,1049.6206647587544
2020-06-03,1062.964471362396
2020-06-04,1086.6755228481452
2020-06-05,1071.826991800546
2020-06-08,1072.5953515228853
2020-06-09,1069.4894580635791
2020-06-10,1073.1537193406193
2020-06-11,1073.25761696485
2020-06-12,1052.6434865187282
2020-06-15,1046.7725838521158
2020-06-16,1047.9986855768357
2020-06-17,1045.7080384812634
2020-06-18,1045.6503209017387
2020-06-19,1042.603083901661
2020-06-22,1053.8761041898601
2020-06-23,1062.3128855372615
2020-06-24,1055.8491781093092
2020-06-25,1050.04343565507
2020-06-26,1049.2914287085032
2020-06-29,1040.8986512313022
2020-06-30,1041.077529467587
2020-07-01,1043.3565392543987
2020-07-02,1040.326796763908
2020-07-03,1045.7608307133828
2020-07-06,1059.174245725673
2020-07-07,1055.025491725914
2020-07-08,1062.2516778355587
2020-07-09,1063.6601431132897
2020-07-10,1072.2983390219265
2020-07-13,1084.4477370051288
2020-07-14,1092.7843975393816
2020-07-15,1096.9968015207062
2020-07-16,1098.5574044000775
2020-07-17,1094.6776352960187
2020-07-20,1092.2574762750933
2020-07-21,1099.9048851529105
2020-07-22,1107.7529541825088
2020-07-23,1106.9366745093182
2020-07-24,1114.484533215263
2020-07-27,1126.9992352635795
2020-07-28,1122.7344714631809
2020-07-29,1118.9898356925485
2020-07-30,1111.9475073179894
2020-07-31,1107.143470693033
2020-08-03,1100.6917611560527
2020-08-04,1103.5160283369896
2020-08-05,1123.668779736062
2020-08-06,1109.3494461802827
2020-08-07,1101.5106336394686
2020-08-10,1104.3286120383718
2020-08-11,1120.8860645143873
2020-08-12,1122.7138832800104
2020-08-13,1133.2749604165347
2020-08-14,1136.3940508224396
2020-08-17,1144.4586101869588
2020-08-18,1146.2791475086972
2020-08-19,1148.5903029487595
2020-08-20,1146.055457164269
2020-08-21,1131.5276049766949
2020-08-24,1138.6194481257828
2020-08-25,1138.0895123848727
2020-08-26,1141.5477341165206
2020-08-27,1134.080868988607
2020-08-28,1124.2324568812014
2020-08-31,1119.8580950634305
2020-09-01,1121.43610930222
2020-09-02,1116.2524658359284
2020-09-03,1114.74600428676
2020-09-04,1084.5608877913364
2020-09-07,1099.491831212236
2020-09-08,1094.1052411703304
2020-09-09,1101.5424286573325
2020-09-10,1095.967519951087
2020-09-11,1100.555185771952
2020-09-14,1101.7190801432173
2020-09-15,1105.1602136053189
2020-09-16,1107.3520854776932
2020-09-17,1088.7596739940802
2020-09-18,1107.217850019512
2020-09-21,1086.011792701971
2020-09-22,1083.702381456183
2020-09-23,1086.2259042172752
2020-09-24,1108.1940689179373
2020-09-25,1106.8622886657317
2020-09-28,1131.9140063528373
2020-09-29,1131.2358359939979
2020-09-30,1138.8708487579238
2020-10-01,1150.8118611536772
2020-10-02,1132.9624631559523
2020-10-05,1140.3264624492963
2020-10-06,1137.1562653166372
2020-10-07,1125.1850773334306
2020-10-08,1122.6192693294863
2020-10-09,1132.909690459866
2020-10-12,1126.9123035043433
2020-10-13,1117.5655900944153
2020-10-14,1122.6289526185913
2020-10-15,1113.2136019073612
2020-10-16,1122.8404567142766
2020-10-19,1116.788724059325
2020-10-20,1116.987443122378
2020-10-21,1120.1165961163329
2020-10-22,1115.3891958827849
2020-10-23,1111.9578776156463
2020-10-26,1087.1587531148532
2020-10-27,1097.844421406963
2020-10-28,1081.4052691193365
2020-10-29,1066.0519927752714
2020-10-30,1065.1796702154438
2020-11-02,1073.9749845798437
2020-11-03,1095.5928906598197
2020-11-04,1108.575397782107
2020-11-05,1128.3754366475082
2020-11-06,1121.293670501769
2020-11-09,1135.2187331421667
2020-11-10,1130.7953176486644
2020-11-11,1142.5557877967728
2020-11-12,1138.4406470024228
2020-11-13,1123.7280738059555
2020-11-16,1128.1452105374176
2020-11-17,1133.9082445173158
2020-11-18,1135.8101901467824
2020-11-19,1134.7818041299327
2020-11-20,1128.6302858471777
2020-11-23,1138.122000104339
2020-11-24,1146.5128009375533
2020-11-25,1157.8870005753126
2020-11-26,1172.2178168162757
2020-11-27,1179.014661173285
2020-11-30,1192.1271372338088
2020-12-01,1192.0391086021955
2020-12-02,1199.3506975741107
2020-12-03,1209.40067480854
2020-12-04,1215.5868399573915
2020-12-07,1214.2020027053195
2020-12-08,1204.0371564124123
2020-12-09,1206.7917014330508
2020-12-10,1209.7419390174875
2020-12-11,1198.5591363342658
2020-12-14,1198.9943646794006
2020-12-15,1198.8812652015167
2020-12-16,1203.5815286192048
2020-12-17,1216.012840470236
2020-12-18,1218.021577057205
2020-12-21,1193.687004712934
2020-12-22,1193.0811548704862
2020-12-23,1203.7590545522366
2020-12-24,1203.4627203165123
2020-12-25,1203.4627203165123
2020-12-28,1217.8260531989465
2020-12-29,1223.0518017743236
2020-12-30,1229.1406329759243
2020-12-31,1222.6454383786775
2021-01-01,1222.6454383786772
2021-01-04,1242.117609949331
2021-01-05,1232.5332300847158
2021-01-06,1228.1925368077168
2021-01-07,1242.4074565062092
2021-01-08,1269.7630486266314
2021-01-11,1267.827980122119
2021-01-12,1294.8712915466192
2021-01-13,1286.5542340942584
2021-01-14,1282.934797890074
2021-01-15,1286.1720296848146
2021-01-18,1281.8901481573
2021-01-19,1279.6687836279525
2021-01-20,1270.173029693894
2021-01-21,1259.1514684036122
2021-01-22,1276.4579743330078
2021-01-25,1265.5961138602083
2021-01-26,1275.5562517599649
2021-01-27,1273.1463568036813
2021-01-28,1285.1672129114281
2021-01-29,1282.2171861471961
2021-02-01,1277.8585696803102
2021-02-02,1267.0094749545551
2021-02-03,1277.7301665925334
2021-02-04,1283.1407810465607
2021-02-05,1283.7449780044587
2021-02-08,1286.0935198127909
2021-02-09,1285.5119085874628
2021-02-10,1288.0561704898491
2021-02-11,1279.3772641919647
2021-02-12,1280.3520070221505
2021-02-15,1277.0579791482755
2021-02-16,1285.3956000402388
2021-02-17,1276.1852161943452
2021-02-18,1285.536645233368
2021-02-19,1303.6467052892517
2021-02-22,1315.2827423241615
2021-02-23,1323.6702402484739
2021-02-24,1328.1712578761087
2021-02-25,1349.8454892435925
2021-02-26,1334.3271633136899
2021-03-01,1333.9170520495693
2021-03-02,1331.3814286649936
2021-03-03,1335.8368587889556
2021-03-04,1331.4289677047384
2021-03-05,1328.314956396338
2021-03-08,1325.5861547716297
2021-03-09,1331.2056746136723
2021-03-10,1324.395511121373
2021-03-11,1334.2025273481634
2021-03-12,1338.2384205017738
2021-03-15,1343.3681387897254
2021-03-16,1331.4428154446177
2021-03-17,1332.2228625252983
2021-03-18,1322.7301990770263
2021-03-19,1330.8615466806705
2021-03-22,1338.8862852788602
2021-03-23,1324.5242437773059
2021-03-24,1316.4959851760223
2021-03-25,1307.7646122268075
2021-03-26,1313.9348750855413
2021-03-29,1315.0117914408524
2021-03-30,1309.7776713445576
2021-03-31,1320.0808513953596
2021-04-01,1329.4158166300879
2021-04-02,1329.4158166300879
2021-04-05,1333.7113653764798
2021-04-06,1330.622872120117
2021-04-07,1350.999887719947
2021-04-08,1361.973115306871
2021-04-09,1362.6841822051792
2021-04-12,1377.1818005469363
2021-04-13,1399.293717157701
2021-04-14,1402.5139320857688
2021-04-15,1405.3810066761248
2021-04-16,1411.5775338438102
2021-04-19,1416.0012639431718
2021-04-20,1418.3986430197208
2021-04-21,1412.9231699193674
2021-04-22,1413.112709778936
2021-04-23,1422.7689053087092
2021-04-26,1443.6022935080164
2021-04-27,1443.4828147334654
2021-04-28,1437.043485693733
2021-04-29,1449.2393430438572
2021-04-30,1442.5271721044737
2021-05-03,1457.6818460901711
2021-05-04,1450.0760473355424
2021-05-05,1436.1015780691914
2021-05-06,1440.1302858568115
2021-05-07,1452.20141265263
2021-05-10,1460.7958663713537
2021-05-11,1446.9310701003849
2021-05-12,1450.226304050509
2021-05-13,1445.2035351824188
2021-05-14,1455.6712511843589
2021-05-17,1468.0542553151452
2021-05-18,1483.021645338188
2021-05-19,1478.1339633092412
2021-05-20,1501.1831473036007
2021-05-21,1512.5449029570557
2021-05-24,1554.4926404103383
2021-05-25,1569.423537464347
2021-05-26,1578.0822102293134
2021-05-27,1587.3416850386393
2021-05-28,1581.627945828817
2021-05-31,1585.4837031136037
2021-06-01,1589.2890381108139
2021-06-02,1581.725558723092
2021-06-03,1569.053251146322
2021-06-04,1578.127743510581
2021-06-07,1582.7036455779064
2021-06-08,1588.0079090782078
2021-06-09,1589.8923780444131
2021-06-10,1581.789151546141
2021-06-11,1596.6398489725916
2021-06-14,1598.8887209252107
2021-06-15,1598.2928501944998
