Date,MAURITIUS SMALL CAP
2021-07-06,621.996300948492
2021-07-07,621.00314195056
2021-07-08,616.3174372189019
2021-07-09,623.4556228566044
2021-07-12,606.0036190117356
2021-07-13,601.5511558546742
2021-07-14,600.7786904096781
2021-07-15,600.5361520933448
2021-07-16,600.2321559735285
2021-07-19,594.9717311999478
2021-07-20,585.8956302155134
2021-07-21,596.2835712023159
2021-07-22,595.1157815107583
2021-07-23,591.8459329954596
2021-07-26,590.4492464279186
2021-07-27,599.470491326813
2021-07-28,595.5311929150803
2021-07-29,607.6421990684719
2021-07-30,597.2006953825809
2021-08-02,613.2106745421506
2021-08-03,605.2302736344689
2021-08-04,602.4260251364288
2021-08-05,607.8736751979857
2021-08-06,578.2109426335735
2021-08-09,574.492544288663
2021-08-10,575.3127607735254
2021-08-11,581.4720796478617
2021-08-12,578.7351999848382
2021-08-13,582.9994442861827
2021-08-16,578.6188325565271
2021-08-17,571.0817134951695
2021-08-18,570.7205543834652
2021-08-19,564.4242405391202
2021-08-20,558.9873376506617
2021-08-23,566.4027937144581
2021-08-24,576.1105267404516
2021-08-25,575.5866248836898
2021-08-26,591.9423103779609
2021-08-27,595.7160790607201
2021-08-30,598.350051030463
2021-08-31,631.283320372938
2021-09-01,630.705524549777
2021-09-02,629.2442578379678
2021-09-03,645.9228291868645
2021-09-06,647.0269010186657
2021-09-07,644.144322787577
2021-09-08,634.1131144206998
2021-09-09,641.0485037154695
2021-09-10,636.1631785617444
2021-09-13,643.0534509101594
2021-09-14,638.3122623857486
2021-09-15,633.6409872777539
2021-09-16,627.8858286133612
2021-09-17,585.1508325953625
2021-09-20,588.2752269435656
2021-09-21,586.9891089379943
2021-09-22,618.6679168300652
2021-09-23,617.7108373445963
2021-09-24,603.3909897143595
2021-09-27,604.2475781757494
2021-09-28,598.3805561202752
2021-09-29,595.2265159628301
2021-09-30,599.0355245225035
2021-10-01,598.03120003473
2021-10-04,598.1201977839648
2021-10-05,590.9371758451849
2021-10-06,589.828373526059
2021-10-07,593.6373124998082
2021-10-08,592.5430501726196
2021-10-11,594.686338994382
2021-10-12,588.9266650089643
2021-10-13,603.4602277987998
2021-10-14,601.8371484809398
2021-10-15,600.9376587771953
2021-10-18,594.5325434443461
2021-10-19,614.0151709786359
2021-10-20,605.075450996666
2021-10-21,615.0752038279228
2021-10-22,606.3986695053561
2021-10-25,603.6661595602257
2021-10-26,602.9763014466022
2021-10-27,577.0852320848554
2021-10-28,594.1216008642997
2021-10-29,593.6361813311487
2021-11-01,586.3073395863196
2021-11-02,569.9707545118911
2021-11-03,575.285264401026
2021-11-04,592.63452023285
2021-11-05,596.1396673277267
2021-11-08,599.9817723300931
2021-11-09,597.2828731003583
2021-11-10,582.4674374710621
2021-11-11,596.7407284210983
2021-11-12,585.3021440841674
2021-11-15,580.9102434541003
2021-11-16,574.7967467444239
2021-11-17,573.892826502645
2021-11-18,569.4205880182204
2021-11-19,568.4149039625518
2021-11-22,565.0180563779908
2021-11-23,562.5046426531339
2021-11-24,555.6464498826333
2021-11-25,566.3233077476359
2021-11-26,548.6558575796139
2021-11-29,554.804867590057
2021-11-30,546.2989444682813
2021-12-01,559.7300785974414
2021-12-02,557.4031799611604
2021-12-03,561.377330267253
2021-12-06,593.372929401656
2021-12-07,599.7872413738493
2021-12-08,625.3685285360592
2021-12-09,610.1156375961554
2021-12-10,613.0209501561369
2021-12-13,594.280844458544
2021-12-14,606.3736900524873
2021-12-15,588.7510831223518
2021-12-16,613.760760024949
2021-12-17,603.951798106742
2021-12-20,586.1492935651546
2021-12-21,588.7510831223517
2021-12-22,589.4278085052508
2021-12-23,591.5453745185735
2021-12-24,596.3491072582834
2021-12-27,596.3491072582834
2021-12-28,615.6589539124399
2021-12-29,613.893876636315
2021-12-30,608.9677575482262
2021-12-31,611.6879204785184
2022-01-03,611.6879204785185
2022-01-04,616.7625396112512
2022-01-05,616.7625396112513
2022-01-06,623.9341970485914
2022-01-07,619.6312025861873
2022-01-10,630.7441892398077
2022-01-11,630.0221008720463
2022-01-12,638.686429418554
2022-01-13,642.688187943902
2022-01-14,651.1274152949819
2022-01-17,654.121104560706
2022-01-18,654.121104560706
2022-01-19,649.6408230226191
2022-01-20,651.2019235242182
2022-01-21,651.127415294982
2022-01-24,649.4734346457078
2022-01-25,633.915706602612
2022-01-26,625.3685285360598
2022-01-27,628.9339135334147
2022-01-28,652.1803889715571
2022-01-31,644.488349573404
2022-02-01,644.4883495734039
2022-02-02,644.4883495734038
2022-02-03,644.0458584305452
2022-02-04,643.6775796917354
2022-02-07,643.7512017413399
2022-02-08,636.5256065840496
2022-02-09,636.816922651136
2022-02-10,643.6775796917354
2022-02-11,635.7984811481526
2022-02-14,632.4749890876053
2022-02-15,632.4749890876053
2022-02-16,637.7371984156451
2022-02-17,646.3832299584761
2022-02-18,646.3832299584762
2022-02-21,639.8986660309455
2022-02-22,641.7692995238922
2022-02-23,643.7407763568638
2022-02-24,634.060139436196
2022-02-25,632.6352851902719
2022-02-28,638.1311515674074
2022-03-01,638.1311515674073
2022-03-02,641.6578560064207
2022-03-03,640.9319987032459
2022-03-04,637.3541711348333
2022-03-07,650.6724574363618
2022-03-08,640.4463001769972
2022-03-09,630.3261499400819
2022-03-10,640.0788611063274
2022-03-11,640.55471331234
2022-03-14,642.2323989684917
2022-03-15,642.9944735342561
2022-03-16,649.5855330579558
2022-03-17,646.4483665765995
2022-03-18,656.4252048967655
2022-03-21,658.5053051326701
2022-03-22,665.2856686553811
2022-03-23,668.2790799879136
2022-03-24,650.7945943995021
2022-03-25,647.0778503553393
2022-03-28,657.0977676371679
2022-03-29,661.0838644322946
2022-03-30,683.8866659300751
2022-03-31,694.074936379706
2022-04-01,688.6705709129006
2022-04-04,692.522196029863
2022-04-05,694.2355856273483
2022-04-06,694.3891353644528
2022-04-07,690.6847970720466
2022-04-08,705.2487433433109
2022-04-11,705.2487433433109
2022-04-12,708.5100092084823
2022-04-13,710.1519791023605
2022-04-14,717.2058648945005
2022-04-15,721.5790713877593
2022-04-18,719.0648585954677
2022-04-19,721.9701711554493
2022-04-20,726.3281399954218
2022-04-21,723.4228274354402
2022-04-22,730.5707109066101
2022-04-25,728.8677488765246
2022-04-26,731.7832198720307
2022-04-27,737.6141618630429
2022-04-28,746.3605748495612
2022-04-29,756.2596159040702
2022-05-02,753.3509250736698
2022-05-03,753.3509250736698
2022-05-04,753.3509250736698
2022-05-05,743.2125402717545
2022-05-06,737.4287850945423
2022-05-09,729.2334525554032
2022-05-10,737.4287850945421
2022-05-11,732.4918412945491
2022-05-12,743.2125402717543
2022-05-13,741.7161617520686
2022-05-16,741.7161617520686
2022-05-17,739.1377741677625
2022-05-18,752.478352137288
2022-05-19,751.6094394904782
2022-05-20,747.5462144463648
2022-05-23,746.036020073746
2022-05-24,733.1906886284818
2022-05-25,733.1906886284819
2022-05-26,732.3489082741439
2022-05-27,735.7276806306566
2022-05-30,732.348908274144
2022-05-31,729.3597290566985
2023-09-01,995.7105147382315
2023-09-04,997.2636475366567
2023-09-05,999.3855990624722
2023-09-06,1044.285092205799
2023-09-07,1047.9096257405733
2023-09-08,1041.9354527263633
2023-09-11,1047.4589933270124
2023-09-12,1045.7538542298082
2023-09-13,1041.3702726394972
2023-09-14,1042.6034865113486
2023-09-15,1040.281429748517
2023-09-18,1040.2093247324299
2023-09-19,1025.8916238129568
2023-09-20,1025.2060201436677
2023-09-21,1036.2072193513309
2023-09-22,1028.9078991699353
2023-09-25,1028.9078991699353
2023-09-26,1027.256913687355
2023-09-27,1040.294371023752
2023-09-28,1039.0528433505176
2023-09-29,1037.1437446261716
2023-10-02,1042.1132055174633
2023-10-03,1029.0353137450531
2023-10-04,1045.059707855051
2023-10-05,1036.0078765192159
2023-10-06,1037.628885652974
2023-10-09,1047.6285203061752
2023-10-10,1047.7546117689424
2023-10-11,1046.5707082528193
2023-10-12,1049.4626882758607
2023-10-13,1046.6503777114806
2023-10-16,1043.7957454490531
2023-10-17,1042.7460900034275
2023-10-18,1040.215045894654
2023-10-19,1041.387779881006
2023-10-20,1041.312542287364
2023-10-23,1028.5092350713371
2023-10-24,1028.3488903991604
2023-10-25,1022.4527994273806
2023-10-26,1010.8766579589948
2023-10-27,1013.0313463052062
2023-10-30,1006.9613406055954
2023-10-31,1010.5158026820375
2023-11-01,1010.5158026820375
2023-11-02,1010.5158026820375
2023-11-03,1007.7379566788577
2023-11-06,1009.1212215746193
2023-11-07,1011.0646159698708
2023-11-08,1010.5011137862808
2023-11-09,1012.3180642592911
2023-11-10,1011.3848283218151
2023-11-13,1011.3848283218149
2023-11-14,1011.3848283218147
2023-11-15,1010.4410355202799
2023-11-16,1009.8082434225396
2023-11-17,1013.2320921209479
2023-11-20,1015.3456153747082
2023-11-21,1016.8798402890027
2023-11-22,1017.9043842525251
2023-11-23,1016.6495164293677
2023-11-24,1016.5383933309198
2023-11-27,1014.135014732301
2023-11-28,1005.4723229730067
2023-11-29,1027.3326558681472
2023-11-30,1027.5793080221943
2023-12-01,1018.3247926473116
2023-12-04,1023.2408780673074
2023-12-05,1010.331307307243
2023-12-06,1016.7461092583999
2023-12-07,1016.7461092583999
2023-12-08,1016.7640658929829
2023-12-11,1024.6920133416077
2023-12-12,1017.1016182701654
2023-12-13,1016.8451538942054
2023-12-14,1016.8451538942054
2023-12-15,1014.9281899702806
2023-12-18,1016.3121829566036
2023-12-19,1012.6298924386451
2023-12-20,1021.1225948163242
2023-12-21,1017.6493887115066
2023-12-22,1019.9622282313054
2023-12-25,1019.9622282313042
2023-12-26,1019.5899192199499
2023-12-27,1021.4458280603955
2023-12-28,1022.6092059966833
2023-12-29,1021.1069194956973
2024-01-01,1021.1069194956978
2024-01-02,1021.1069194956972
2024-01-03,1019.0235002539238
2024-01-04,1011.6763465474005
2024-01-05,1013.5499880602754
2024-01-08,1016.625424091784
2024-01-09,1023.7616390263731
2024-01-10,1026.431893010321
2024-01-11,1023.2299111166667
2024-01-12,1025.6601407411406
2024-01-15,1027.1753969287308
2024-01-16,1027.1753969287308
2024-01-17,1021.3145613234989
2024-01-18,1019.9825226889782
2024-01-19,1021.941589787127
2024-01-22,1013.1278014343482
2024-01-23,1019.7525379037047
2024-01-24,1007.9909203509939
2024-01-25,1007.9909203509939
2024-01-26,1004.1483799118851
2024-01-29,1003.1060836551385
2024-01-30,986.9586149270561
2024-01-31,984.0076620180366
2024-02-01,984.0076620180366
2024-02-02,980.082969370945
2024-02-05,975.974060187792
2024-02-06,972.584231790036
2024-02-07,970.0174940897605
2024-02-08,968.0900410302706
2024-02-09,962.9160075950209
2024-02-12,974.6490614309346
2024-02-13,970.9401347966393
2024-02-14,967.3612508548476
2024-02-15,965.9540978560918
2024-02-16,966.7177639255989
2024-02-19,962.9291816092434
2024-02-20,959.3549903237943
2024-02-21,963.5505398305158
2024-02-22,963.5505398305158
2024-02-23,963.9351053225506
2024-02-26,964.7455410282488
2024-02-27,962.6955608284235
2024-02-28,963.0220294483662
2024-02-29,962.4504161594457
2024-03-01,954.8716270383035
2024-03-04,970.9533718993712
2024-03-05,960.4641672570352
2024-03-06,969.459930155887
2024-03-07,971.0987012868675
2024-03-08,969.1920938890528
2024-03-11,957.3951124260713
