Date,BAHRAIN DOMESTIC SMALL CAP
2013-08-19,715.8035373094393
2013-08-20,717.1103588311892
2013-08-21,716.3619398554792
2013-08-22,723.3205256982422
2013-08-23,723.3205256982422
2013-08-26,719.3965732150267
2013-08-27,706.2477887885136
2013-08-28,685.1469945957131
2013-08-29,702.7461344733252
2013-08-30,702.7461344733252
2013-09-02,699.7301180866085
2013-09-03,684.6123023751109
2013-09-04,667.1040307991693
2013-09-05,667.1040307991693
2013-09-06,667.1040307991693
2013-09-09,681.1106480599226
2013-09-10,698.6189196358642
2013-09-11,691.6156110054876
2013-09-12,691.6156110054876
2013-09-13,691.6156110054876
2013-09-16,705.2652492789041
2013-09-17,709.8514854972684
2013-09-18,709.6374462975613
2013-09-19,714.7114382766754
2013-09-20,714.7114382766754
2013-09-23,731.1977440566505
2013-09-24,742.2727056699248
2013-09-25,752.1201455923934
2013-09-26,736.7984822854477
2013-09-27,736.7984822854477
2013-09-30,738.4242639716585
2013-10-01,742.0226147271582
2013-10-02,745.5242690423464
2013-10-03,743.7378921787134
2013-10-04,743.7378921787134
2013-10-07,750.6268489789865
2013-10-08,750.6268489789865
2013-10-09,753.0173048434305
2013-10-10,756.3509001956634
2013-10-11,756.3509001956634
2013-10-14,756.3509001956634
2013-10-15,756.3509001956634
2013-10-16,756.3509001956634
2013-10-17,756.3509001956634
2013-10-18,756.3509001956634
2013-10-21,756.3509001956634
2013-10-22,755.6933771725671
2013-10-23,766.1983401181321
2013-10-24,778.9256999651858
2013-10-25,778.9256999651858
2013-10-28,770.8111928840648
2013-10-29,777.8145015144414
2013-10-30,776.7853350435082
2013-10-31,777.2999182789748
2013-11-01,777.2999182789748
2013-11-04,777.2999182789748
2013-11-05,764.7366223915434
2013-11-06,768.2382767067318
2013-11-07,771.4826394041868
2013-11-08,771.4826394041868
2013-11-11,764.7366223915435
2013-11-12,764.7366223915435
2013-11-13,764.7366223915435
2013-11-14,764.7366223915435
2013-11-15,764.7366223915435
2013-11-18,749.618806680046
2013-11-19,753.1204609952343
2013-11-20,756.6221153104226
2013-11-21,753.7779840183306
2013-11-22,753.7779840183306
2013-11-25,756.7497022031502
2013-11-26,757.4072252262464
2013-11-27,758.1791000794462
2013-11-28,758.8366231025425
2013-11-29,758.8366231025425
2013-12-02,758.8798755205686
2013-12-03,756.65747861908
2013-12-04,755.3424325728877
2013-12-05,765.8906479364787
2013-12-06,765.8906479364787
2013-12-09,776.1383192643102
2013-12-10,776.3956108820436
2013-12-11,782.4987693320908
2013-12-12,790.745998332046
2013-12-13,790.745998332046
2013-12-16,791.2605815675125
2013-12-17,791.1556537619738
2013-12-18,794.7622358827009
2013-12-19,812.0132158409092
2013-12-20,812.0132158409092
2013-12-23,809.430001994206
2013-12-24,813.0390077685448
2013-12-25,830.5472793444864
2013-12-26,830.4043395568567
2013-12-27,830.4043395568567
2013-12-30,865.9354659442066
2013-12-31,907.9110195245696
2014-01-01,907.9110195245696
2014-01-02,885.1147167698067
2014-01-03,885.1147167698067
2014-01-06,895.6196797153716
2014-01-07,939.2295245513496
2014-01-08,956.7377961272912
2014-01-09,993.5305245385484
2014-01-10,993.5305245385484
2014-01-13,983.0255615929834
2014-01-14,1011.9103583372935
2014-01-15,992.7300617278225
2014-01-16,994.6863785406589
2014-01-17,994.6863785406589
2014-01-20,982.738094221772
2014-01-21,981.8518675384684
2014-01-22,984.567723503431
2014-01-23,990.4275138327707
2014-01-24,990.4275138327707
2014-01-27,982.0075073912618
2014-01-28,974.033646379207
2014-01-29,995.043572270337
2014-01-30,991.4104311605649
2014-01-31,991.5419179551486
2014-02-03,947.7071013517299
2014-02-04,937.2021384061649
2014-02-05,968.4314107781671
2014-02-06,966.1166703247779
2014-02-07,966.2448025091712
2014-02-10,966.5020941269046
2014-02-11,980.5087113876579
2014-02-12,998.8885714509391
2014-02-13,998.4348960232911
2014-02-14,998.4348960232911
2014-02-17,1061.9935640431786
2014-02-18,1121.264395783647
2014-02-19,1118.5346163216586
2014-02-20,1100.7690531279836
2014-02-21,1100.3312555462014
2014-02-24,1153.9099514727602
2014-02-25,1153.2231520577363
2014-02-26,1157.9348348872065
2014-02-27,1155.6906933536898
2014-02-28,1155.6906933536898
2014-03-03,1124.175804516995
2014-03-04,1150.659953792602
2014-03-05,1213.7636817691437
2014-03-06,1212.6614515823526
2014-03-07,1212.6614515823526
2014-03-10,1223.9600669783556
2014-03-11,1230.7452122783282
2014-03-12,1187.5535797721218
2014-03-13,1208.133720492689
2014-03-14,1208.133720492689
2014-03-17,1198.3220820239724
2014-03-18,1207.4649495007404
2014-03-19,1239.5106940624069
2014-03-20,1230.492701990622
2014-03-21,1230.492701990622
2014-03-24,1223.8680347790983
2014-03-25,1232.3314759686275
2014-03-26,1231.018065984338
2014-03-27,1225.7938321770123
2014-03-28,1225.7938321770123
2014-03-31,1241.466058336925
2014-04-01,1238.2193541714626
2014-04-02,1224.847804874288
2014-04-03,1226.713725087037
2014-04-04,1226.713725087037
2014-04-07,1225.9140449958588
2014-04-08,1239.2108934239554
2014-04-09,1238.200022538002
2014-04-10,1235.6636202573773
2014-04-11,1235.6636202573773
2014-04-14,1239.9732230805946
2014-04-15,1225.1954855947608
2014-04-16,1231.0301884822456
2014-04-17,1230.7636284518528
2014-04-18,1230.7636284518528
2014-04-21,1236.092046189145
2014-04-22,1244.7100528499839
2014-04-23,1245.479744937743
2014-04-24,1260.9683091712907
2014-04-25,1260.9683091712907
2014-04-28,1301.8962444511887
2014-04-29,1309.1518331789093
2014-04-30,1320.9093246421512
2014-05-01,1320.9093246421512
2014-05-02,1320.9093246421512
2014-05-05,1329.3798711012205
2014-05-06,1331.4232269987897
2014-05-07,1311.702703169394
2014-05-08,1319.8134667394258
2014-05-09,1319.813466739426
2014-05-12,1298.0467005562643
2014-05-13,1299.4091184893825
2014-05-14,1305.125323041585
2014-05-15,1297.8697343138645
2014-05-16,1297.8697343138645
2014-05-19,1274.7405501975843
2014-05-20,1296.5073163807458
2014-05-21,1303.4963450780735
2014-05-22,1303.2297850476807
2014-05-23,1303.2297850476807
2014-05-26,1303.2297850476807
2014-05-27,1287.3561896591211
2014-05-28,1280.603732988767
2014-05-29,1303.051708138488
2014-05-30,1303.051708138488
2014-06-02,1341.5018170200021
2014-06-03,1343.9604008041913
2014-06-04,1313.654935865984
2014-06-05,1328.1650839369477
2014-06-06,1328.165083936948
2014-06-09,1325.0918542067116
2014-06-10,1318.9833712492318
2014-06-11,1318.983371249232
2014-06-12,1320.268540045513
2014-06-13,1320.2685400455127
2014-06-16,1320.9020789675735
2014-06-17,1322.9193469773868
2014-06-18,1293.2844048894124
2014-06-19,1278.774256818449
2014-06-20,1278.774256818449
2014-06-23,1279.8857620044312
2014-06-24,1295.7613671158897
2014-06-25,1310.271515186853
2014-06-26,1310.2715151868533
2014-06-27,1310.2715151868535
2014-06-30,1279.2153280711657
2014-07-01,1279.3330258603107
2014-07-02,1276.2597961300742
2014-07-03,1277.489088022169
2014-07-04,1277.4890880221692
2014-07-07,1277.4890880221694
2014-07-08,1291.999236093133
2014-07-09,1321.0195322350598
2014-07-10,1316.9472102634065
2014-07-11,1316.9472102634065
2014-07-14,1348.0036673911602
2014-07-15,1347.389021445113
2014-07-16,1361.8991695160767
2014-07-17,1346.1597295530185
2014-07-18,1346.1597295530187
2014-07-21,1338.0150856097123
2014-07-22,1338.0150856097125
2014-07-23,1337.4004396636656
2014-07-24,1344.1295621398237
2014-07-25,1344.1295621398237
2014-07-28,1338.988886954701
2014-07-29,1338.988886954701
2014-07-30,1338.988886954701
2014-07-31,1338.988886954701
2014-08-01,1338.988886954701
2014-08-04,1364.1536767077855
2014-08-05,1366.724014300347
2014-08-06,1352.213866229384
2014-08-07,1353.4431581214783
2014-08-08,1353.4431581214783
2014-08-11,1359.5516410789585
2014-08-12,1358.3223491868641
2014-08-13,1359.6075179831448
2014-08-14,1358.3223491868641
2014-08-15,1358.3223491868641
2014-08-18,1362.7925015217536
2014-08-19,1360.8926867794257
2014-08-20,1347.6677075047432
2014-08-21,1343.8122011159012
2014-08-22,1343.6955736841487
2014-08-25,1394.2713814478702
2014-08-26,1394.2713814478702
2014-08-27,1379.1465874308594
2014-08-28,1379.1465874308594
2014-08-29,1379.1465874308594
2014-09-01,1399.5081972891257
2014-09-02,1384.2948670576309
2014-09-03,1384.2948670576309
2014-09-04,1372.2851643466322
2014-09-05,1372.2851643466322
2014-09-08,1377.0027868905206
2014-09-09,1362.40770056649
2014-09-10,1377.621030797985
2014-09-11,1370.3180246410645
2014-09-12,1370.3180246410645
2014-09-15,1382.3277273520634
2014-09-16,1399.508197289126
2014-09-17,1414.7215275206208
2014-09-18,1402.0935809021578
2014-09-19,1402.0935809021578
2014-09-22,1446.497083781714
2014-09-23,1435.7238688856437
2014-09-24,1450.3189552096744
2014-09-25,1438.309252498676
2014-09-26,1438.3092524986762
2014-09-29,1458.075106048771
2014-09-30,1474.4439837114046
2014-10-01,1474.4439837114046
2014-10-02,1474.4439837114046
2014-10-03,1474.4439837114046
2014-10-06,1474.4439837114046
2014-10-07,1474.4439837114046
2014-10-08,1479.9699800720118
2014-10-09,1479.9699800720118
2014-10-10,1479.9699800720118
2014-10-13,1457.0004990014208
2014-10-14,1476.7663525515156
2014-10-15,1475.6415701698675
2014-10-16,1466.2172510719004
2014-10-17,1466.2172510719004
2014-10-20,1451.6221647478699
2014-10-21,1451.6221647478699
2014-10-22,1451.6221647478699
2014-10-23,1443.4298443904415
2014-10-24,1443.4298443904415
2014-10-27,1440.8444607774095
2014-10-28,1455.718324926584
2014-10-29,1455.718324926584
2014-10-30,1453.132941313552
2014-10-31,1453.132941313552
2014-11-03,1455.5949599594364
2014-11-04,1455.5949599594364
2014-11-05,1459.8144851052984
2014-11-06,1416.6474700406704
2014-11-07,1416.6474700406704
2014-11-10,1416.6474700406704
2014-11-11,1416.6474700406704
2014-11-12,1438.8121437402754
2014-11-13,1440.0486315552039
2014-11-14,1440.0486315552039
2014-11-17,1440.7792834458432
2014-11-18,1443.870502983164
2014-11-19,1451.336092457558
2014-11-20,1453.1908241799506
2014-11-21,1453.1908241799506
2014-11-24,1453.1908241799506
2014-11-25,1453.1908241799506
2014-11-26,1453.1908241799506
2014-11-27,1421.5276759020326
2014-11-28,1421.4030386089403
2014-12-01,1416.356908675969
2014-12-02,1416.3569086759692
2014-12-03,1418.829884305826
2014-12-04,1418.7056047625808
2014-12-05,1418.7056047625808
2014-12-08,1386.548492120444
2014-12-09,1370.098674074021
2014-12-10,1370.098674074021
2014-12-11,1364.8154988647816
2014-12-12,1364.8154988647816
2014-12-15,1317.5195108325765
2014-12-16,1317.6400489086723
2014-12-17,1317.6400489086725
2014-12-18,1317.0218050012083
2014-12-19,1317.0218050012086
2014-12-22,1346.2119776492702
2014-12-23,1346.2119776492705
2014-12-24,1388.0222947602347
2014-12-25,1380.0625772417943
2014-12-26,1380.0625772417943
2014-12-29,1380.9575445906262
2014-12-30,1379.7212207443777
2014-12-31,1385.7684211416615
2015-01-01,1385.7684211416615
2015-01-02,1385.6465903952387
2015-01-05,1387.0049089565894
2015-01-06,1387.8165012310178
2015-01-07,1387.8165012310178
2015-01-08,1386.5800134160895
2015-01-09,1386.5800134160895
2015-01-12,1386.5800134160895
2015-01-13,1387.8165012310178
2015-01-14,1396.8653438766298
2015-01-15,1396.8653438766298
2015-01-16,1396.8653438766298
2015-01-19,1427.2920043396196
2015-01-20,1427.2920043396196
2015-01-21,1441.8870906636505
2015-01-22,1444.360066293507
2015-01-23,1444.360066293507
2015-01-26,1444.360066293507
2015-01-27,1423.3471734635896
2015-01-28,1427.0561450023351
2015-01-29,1427.0561450023351
2015-01-30,1427.0561450023351
2015-02-02,1392.6958908154163
2015-02-03,1405.5590110839576
2015-02-04,1405.5590110839578
2015-02-05,1408.0319867138144
2015-02-06,1408.0319867138144
2015-02-09,1422.6270730378449
2015-02-10,1422.6270730378449
2015-02-11,1432.9686074899726
2015-02-12,1432.9686074899726
2015-02-13,1432.9686074899726
2015-02-16,1430.495631860116
2015-02-17,1432.3503635825086
2015-02-18,1453.973738537832
2015-02-19,1469.7547085676188
2015-02-20,1469.7547085676185
2015-02-23,1464.4880797473481
2015-02-24,1481.3861246266829
2015-02-25,1486.5568918527467
2015-02-26,1488.6357369915945
2015-02-27,1488.6357369915945
2015-03-02,1490.4904687139872
2015-03-03,1488.5233290084193
2015-03-04,1488.5233290084193
2015-03-05,1492.232792453204
2015-03-06,1492.232792453204
2015-03-09,1459.112829468397
2015-03-10,1475.0568115905317
2015-03-11,1457.2580977460048
2015-03-12,1459.843481359037
2015-03-13,1459.843481359037
2015-03-16,1448.883702999445
2015-03-17,1483.4658831284617
2015-03-18,1478.4786192230613
2015-03-19,1482.8424751402863
2015-03-20,1482.8424751402865
2015-03-23,1408.4845350365715
2015-03-24,1408.4845350365715
2015-03-25,1408.4845350365715
2015-03-26,1434.7810174468634
2015-03-27,1434.7810174468634
2015-03-30,1432.8793960309245
2015-03-31,1429.8843423008204
2015-04-01,1428.5463582871466
2015-04-02,1457.3462831924282
2015-04-03,1457.3462831924282
2015-04-06,1466.845348025098
2015-04-07,1466.845348025098
2015-04-08,1470.6847804121621
2015-04-09,1471.324685810006
2015-04-10,1471.324685810006
2015-04-13,1471.324685810006
2015-04-14,1471.324685810006
2015-04-15,1473.3607484395097
2015-04-16,1473.4960670576118
2015-04-17,1473.4960670576118
2015-04-20,1479.75980241795
2015-04-21,1477.2196468521784
2015-04-22,1490.2705744160312
2015-04-23,1463.849149310173
2015-04-24,1463.849149310173
2015-04-27,1472.8789158363395
2015-04-28,1489.0372445730143
2015-04-29,1505.4233418739923
2015-04-30,1487.6412724835413
2015-05-01,1487.6412724835413
2015-05-04,1485.0819903195081
2015-05-05,1487.7576034909976
2015-05-06,1492.4206306904587
2015-05-07,1493.7002717724754
2015-05-08,1493.7002717724754
2015-05-11,1507.5916000013503
2015-05-12,1510.6147520576153
2015-05-13,1503.2761116866652
2015-05-14,1503.0483431223624
2015-05-15,1503.0483431223624
2015-05-18,1492.9915275277858
2015-05-19,1494.5031035559184
2015-05-20,1488.5604352744406
2015-05-21,1483.669639510677
2015-05-22,1483.669639510677
2015-05-25,1451.352982037327
2015-05-26,1460.9068050005521
2015-05-27,1460.9068050005524
2015-05-28,1461.0384504464696
2015-05-29,1461.0384504464696
2015-06-01,1457.8445846505213
2015-06-02,1457.8445846505213
2015-06-03,1457.8445846505213
2015-06-04,1440.680975975287
2015-06-05,1440.680975975287
2015-06-08,1437.0095143244407
2015-06-09,1437.0095143244407
2015-06-10,1428.1794736083543
2015-06-11,1437.0095143244405
2015-06-12,1437.0095143244405
2015-06-15,1425.9765966178466
2015-06-16,1425.9765966178466
2015-06-17,1437.0095143244405
2015-06-18,1439.9466836451174
2015-06-19,1439.9466836451174
2015-06-22,1439.9466836451174
2015-06-23,1439.9466836451174
2015-06-24,1440.0693677861502
2015-06-25,1439.9466836451172
2015-06-26,1439.9466836451172
2015-06-29,1439.9466836451172
2015-06-30,1439.9466836451172
2015-07-01,1403.1725921462248
2015-07-02,1400.2354228255479
2015-07-03,1400.2354228255479
2015-07-06,1397.1647458084767
2015-07-07,1400.8362074593228
2015-07-08,1400.8362074593228
2015-07-09,1392.55873028287
2015-07-10,1392.55873028287
2015-07-13,1395.4958996035466
2015-07-14,1393.9605610950111
2015-07-15,1396.917165983055
2015-07-16,1397.1647458084765
2015-07-17,1397.1647458084765
2015-07-20,1397.1647458084765
2015-07-21,1397.1647458084765
2015-07-22,1397.0409394823591
2015-07-23,1399.7389500686093
2015-07-24,1399.7389500686093
2015-07-27,1398.1368577118762
2015-07-28,1398.1368577118762
2015-07-29,1363.8096403614077
2015-07-30,1380.2389567064727
2015-07-31,1380.2389567064727
2015-08-03,1378.7703720461338
2015-08-04,1384.9117260802766
2015-08-05,1384.9117260802768
2015-08-06,1405.8803041027516
2015-08-07,1405.8803041027516
2015-08-10,1421.2030813026574
2015-08-11,1412.6200452159671
2015-08-12,1412.6200452159671
2015-08-13,1413.3539482592814
2015-08-14,1413.3539482592814
2015-08-17,1412.3659721911201
2015-08-18,1413.1067578775796
2015-08-19,1395.9431492023455
2015-08-20,1392.8799276786206
2015-08-21,1392.8799276786203
2015-08-24,1358.5527103281515
2015-08-25,1365.3524564196575
2015-08-26,1370.1970928404194
2015-08-27,1370.440919458358
2015-08-28,1370.9289605928714
2015-08-31,1372.0555975047464
2015-09-01,1375.144635577373
2015-09-02,1372.1777732597761
2015-09-03,1354.4991373297355
2015-09-04,1354.2550123150218
2015-09-07,1355.7280325733293
2015-09-08,1358.8236525199843
2015-09-09,1358.8236525199843
2015-09-10,1361.7909080598897
2015-09-11,1361.79090805989
2015-09-14,1339.052090123328
2015-09-15,1339.296903682405
2015-09-16,1339.79215089459
2015-09-17,1340.0371606261708
2015-09-18,1340.037160626171
2015-09-21,1395.1653963849037
2015-09-22,1397.6647232880016
2015-09-23,1397.6647232880016
2015-09-24,1397.6647232880016
2015-09-25,1397.906717446172
2015-09-28,1397.6647232880018
2015-09-29,1427.6080806816753
2015-09-30,1431.8055310894576
2015-10-01,1449.8433347595562
2015-10-02,1449.601340601386
2015-10-05,1444.6797244325287
2015-10-06,1482.2532032353602
2015-10-07,1482.3896915236735
2015-10-08,1444.806213151902
2015-10-09,1445.5284781314197
2015-10-12,1463.2022473951454
2015-10-13,1462.720226632935
2015-10-14,1465.68748217284
2015-10-15,1465.6874821728397
2015-10-16,1465.4458770588878
2015-10-19,1449.1155333454767
2015-10-20,1462.7093426764404
2015-10-21,1482.7426139200795
2015-10-22,1489.051679474034
2015-10-23,1489.2996076444695
2015-10-26,1489.051679474034
2015-10-27,1489.5476673243445
2015-10-28,1489.5476673243445
2015-10-29,1462.452613862941
2015-10-30,1462.6980796550552
2015-11-02,1445.140408091813
2015-11-03,1444.8950723994963
2015-11-04,1439.8492035045324
2015-11-05,1444.2895681321008
2015-11-06,1444.534743319642
2015-11-09,1441.3293250470554
2015-11-10,1458.8859213157082
2015-11-11,1455.6812877331377
2015-11-12,1441.329325047055
2015-11-13,1441.5737155445797
2015-11-16,1429.9500576749153
2015-11-17,1425.2650366092269
2015-11-18,1428.4699361323924
2015-11-19,1428.4699361323921
2015-11-20,1427.9791847252832
2015-11-23,1439.7208731151143
2015-11-24,1436.5175794387594
2015-11-25,1436.5175794387594
2015-11-26,1444.050747320833
2015-11-27,1444.050747320833
2015-11-30,1440.3514238073146
2015-12-01,1442.3761922708352
2015-12-02,1459.8185299107522
2015-12-03,1460.0131333932416
2015-12-04,1460.4002507559335
2015-12-07,1450.9353002848022
2015-12-08,1435.6906801120033
2015-12-09,1436.4520168109893
2015-12-10,1434.4277452695453
2015-12-11,1434.4277452695453
2015-12-14,1424.4291047139711
2015-12-15,1420.2248018211312
2015-12-16,1420.2248018211315
2015-12-17,1420.2248018211317
2015-12-18,1419.848433780368
2015-12-21,1423.2718509657407
2015-12-22,1465.9218460315567
2015-12-23,1466.3105300686855
2015-12-24,1466.3105300686852
2015-12-25,1466.310530068685
2015-12-28,1475.2339438883976
2015-12-29,1466.310530068685
2015-12-30,1460.168376162671
2015-12-31,1459.0722721454717
2016-01-01,1459.0722721454717
2016-01-04,1476.0596864999163
2016-01-05,1476.8426381967734
2016-01-06,1470.4463014385406
2016-01-07,1454.7027951631437
2016-01-08,1454.7027951631437
2016-01-11,1462.8416891735685
2016-01-12,1438.3695769005762
2016-01-13,1438.3695769005765
2016-01-14,1436.4621779125107
2016-01-15,1436.4621779125107
2016-01-18,1376.5516465475887
2016-01-19,1380.6707206970482
2016-01-20,1378.378562923815
2016-01-21,1379.3417295004595
2016-01-22,1379.5246418104316
2016-01-25,1374.8530568628246
2016-01-26,1375.035373937067
2016-01-27,1372.743216163834
2016-01-28,1372.743216163834
2016-01-29,1372.3792381136775
2016-02-01,1390.9189486662376
2016-02-02,1423.7615550805313
2016-02-03,1434.3869991995327
2016-02-04,1449.1695845260922
2016-02-05,1449.169584526092
2016-02-08,1492.0286911763317
2016-02-09,1489.6343605444522
2016-02-10,1438.440796269509
2016-02-11,1438.440796269509
2016-02-12,1438.440796269509
2016-02-15,1438.6315203209901
2016-02-16,1438.440796269509
2016-02-17,1438.6315203209901
2016-02-18,1471.8670100034574
2016-02-19,1472.0621401917122
2016-02-22,1457.0476601899957
2016-02-23,1482.8444477941778
2016-02-24,1500.1124225364092
2016-02-25,1486.6429906008602
2016-02-26,1486.6429906008602
2016-02-29,1484.948562333906
2016-03-01,1486.0947932203753
2016-03-02,1489.5833220052816
2016-03-03,1488.4869272443111
2016-03-04,1488.486927244311
2016-03-07,1471.0254238018392
2016-03-08,1493.0219015275281
2016-03-09,1493.0219015275281
2016-03-10,1490.6612739642217
2016-03-11,1490.8589743984348
2016-03-14,1493.0219015275286
2016-03-15,1493.0219015275286
2016-03-16,1493.0219015275286
2016-03-17,1503.2617923893686
2016-03-18,1502.4644117807547
2016-03-21,1487.5675458909122
2016-03-22,1487.5675458909125
2016-03-23,1496.4406540193647
2016-03-24,1494.359338337616
2016-03-25,1494.359338337616
2016-03-28,1516.5893648865592
2016-03-29,1508.9734796633288
2016-03-30,1500.7769927542802
2016-03-31,1495.8635938714103
2016-04-01,1496.0619842684755
2016-04-04,1499.6244351244168
2016-04-05,1504.5068180520893
2016-04-06,1504.5068180520896
2016-04-07,1507.1162479914371
2016-04-08,1506.9163917060648
2016-04-11,1548.1037491269785
2016-04-12,1547.8984575543589
2016-04-13,1546.693670727372
2016-04-14,1547.269873122888
2016-04-15,1547.2698731228884
2016-04-18,1547.4009223367498
2016-04-19,1548.1824267381985
2016-04-20,1560.6802390714463
2016-04-21,1560.887225840554
2016-04-22,1560.6802390714463
2016-04-25,1564.502065679671
2016-04-26,1543.4078888246213
2016-04-27,1545.744152638617
2016-04-28,1539.719419573422
2016-04-29,1539.7194195734219
2016-05-02,1539.7194195734216
2016-05-03,1521.7736299080439
2016-05-04,1521.7736299080439
2016-05-05,1521.7736299080439
2016-05-06,1521.7736299080439
2016-05-09,1512.6141252862428
2016-05-10,1524.3285918923584
2016-05-11,1524.3285918923584
2016-05-12,1525.4811495222218
2016-05-13,1525.4811495222218
2016-05-16,1526.0574283371534
2016-05-17,1530.936306027694
2016-05-18,1535.1792509401287
2016-05-19,1530.0980052044565
2016-05-20,1530.3009359743776
2016-05-23,1500.4448359255778
2016-05-24,1499.2924311345462
2016-05-25,1493.137447785747
2016-05-26,1493.137447785747
2016-05-27,1493.335476624976
2016-05-30,1495.4159722258617
2016-05-31,1530.5955404220679
2016-06-01,1513.8980736819422
2016-06-02,1513.8980736819422
2016-06-03,1513.8980736819422
2016-06-06,1513.8980736819422
2016-06-07,1513.8980736819422
2016-06-08,1504.4464080658852
2016-06-09,1504.2469322759005
2016-06-10,1504.4464080658852
2016-06-13,1513.3842449277502
2016-06-14,1513.3842449277502
2016-06-15,1513.3842449277502
2016-06-16,1513.3842449277502
2016-06-17,1513.3842449277502
2016-06-20,1509.9577526833066
2016-06-21,1509.7575726816253
2016-06-22,1497.3529248245547
2016-06-23,1502.511972318106
2016-06-24,1502.5119723181062
2016-06-27,1520.2374131560223
2016-06-28,1519.4986819862122
2016-06-29,1519.096005775271
2016-06-30,1540.267123282417
2016-07-01,1540.0630603355064
2016-07-04,1547.4094147115463
2016-07-05,1555.418311558996
2016-07-06,1555.418311558996
2016-07-07,1555.418311558996
2016-07-08,1555.418311558996
2016-07-11,1550.8526820359903
2016-07-12,1556.8392297531468
2016-07-13,1570.536118322164
2016-07-14,1566.0257828983497
2016-07-15,1566.2332584922685
2016-07-18,1542.186571864715
2016-07-19,1545.0649458496569
2016-07-20,1535.4186250976986
2016-07-21,1535.6220456892588
2016-07-22,1535.6220456892588
2016-07-25,1545.4744515336884
2016-07-26,1545.884174346926
2016-07-27,1543.3958659069779
2016-07-28,1543.8050919088091
2016-07-29,1543.8050919088091
2016-08-01,1547.9025928868987
2016-08-02,1547.9025928868984
2016-08-03,1543.0214839911594
2016-08-04,1543.0214839911594
2016-08-05,1543.0214839911594
2016-08-08,1543.2260744822747
2016-08-09,1536.6555925740763
2016-08-10,1523.6648056663753
2016-08-11,1523.6648056663753
2016-08-12,1523.6648056663753
2016-08-15,1527.4064738979341
2016-08-16,1527.4064738979341
2016-08-17,1489.1303573955968
2016-08-18,1517.685534567414
2016-08-19,1517.6855345674142
2016-08-22,1517.420530741203
2016-08-23,1514.1214278226105
2016-08-24,1507.2191475232128
2016-08-25,1501.8282780054078
2016-08-26,1501.8282780054078
2016-08-29,1499.331667231021
2016-08-30,1489.4169416473537
2016-08-31,1489.6144508559003
2016-09-01,1496.715208175345
2016-09-02,1496.516731155298
2016-09-05,1491.244290500166
2016-09-06,1481.7246357233016
2016-09-07,1491.2442905001656
2016-09-08,1493.3472990695975
2016-09-09,1493.5453557405617
2016-09-12,1493.5453557405617
2016-09-13,1493.3472990695977
2016-09-14,1493.545355740562
2016-09-15,1503.0650105174263
2016-09-16,1503.0650105174263
2016-09-19,1500.7639452770302
2016-09-20,1498.1474862213536
2016-09-21,1498.1474862213533
2016-09-22,1495.8464209809572
2016-09-23,1495.8464209809572
2016-09-26,1510.0833237510092
2016-09-27,1500.5649313604033
2016-09-28,1500.7639452770295
2016-09-29,1506.1555297642665
2016-09-30,1505.9558008782083
2016-10-03,1508.8513220078848
2016-10-04,1508.851322007885
2016-10-05,1508.4565950046626
2016-10-06,1510.7576602450588
2016-10-07,1510.7576602450588
2016-10-10,1510.7576602450588
2016-10-11,1510.557321077807
2016-10-12,1510.557321077807
2016-10-13,1510.3570350368263
2016-10-14,1510.557321077807
2016-10-17,1501.0389286872014
2016-10-18,1501.4336033463046
2016-10-19,1470.182991415585
2016-10-20,1482.00214390599
2016-10-21,1482.00214390599
2016-10-24,1474.3105142883855
2016-10-25,1472.0097541885862
2016-10-26,1472.204980946436
2016-10-27,1472.204980946436
2016-10-28,1472.204980946436
2016-10-31,1502.5503394687935
2016-11-01,1495.648059169396
2016-11-02,1448.2481470966352
2016-11-03,1453.4469667341727
2016-11-04,1453.446966734173
2016-11-07,1453.6397315838726
2016-11-08,1462.965359124779
2016-11-09,1463.1593863607372
2016-11-10,1472.483751515385
2016-11-11,1472.6790411376019
2016-11-14,1462.685326169573
2016-11-15,1453.165671392709
2016-11-16,1453.165671392709
2016-11-17,1491.046538969799
2016-11-18,1491.2442905001665
2016-11-21,1529.3229096076238
2016-11-22,1559.1453881358266
2016-11-23,1559.1453881358266
2016-11-24,1559.1453881358266
2016-11-25,1559.1453881358266
2016-11-28,1575.2528448185983
2016-11-29,1540.264744957982
2016-11-30,1540.264744957982
2016-12-01,1536.3010138245913
2016-12-02,1536.3010138245913
2016-12-05,1539.916230130241
2016-12-06,1532.1378699254992
2016-12-07,1581.1343199232135
2016-12-08,1619.9857316938665
2016-12-09,1619.8263719418428
2016-12-12,1615.862640808452
2016-12-13,1593.0965924179166
2016-12-14,1585.942948286729
2016-12-15,1587.8683826399968
2016-12-16,1587.8683826399968
2016-12-19,1587.8683826399968
2016-12-20,1598.9135328301634
2016-12-21,1619.1836980612497
2016-12-22,1629.8466567548483
2016-12-23,1629.6885773486404
2016-12-26,1649.0283813030676
2016-12-27,1677.0189271975316
2016-12-28,1691.0142001447634
2016-12-29,1757.6076653048801
2016-12-30,1757.6076653048801
2017-01-02,1722.5357003536406
2017-01-03,1688.4551592494797
2017-01-04,1667.486227506637
2017-01-05,1666.99906359072
2017-01-06,1666.99906359072
2017-01-09,1721.2010691974654
2017-01-10,1712.8864178428958
2017-01-11,1707.3641055598491
2017-01-12,1721.8299118259426
2017-01-13,1722.3207657862633
2017-01-16,1704.4093225110998
2017-01-17,1795.2337707607455
