Date,TUNISIA SMALL CAP
2021-09-06,422.1889004936372
2021-09-07,420.4837119744646
2021-09-08,418.31667783280756
2021-09-09,418.02177963351323
2021-09-10,418.8723544168779
2021-09-13,418.83832013246735
2021-09-14,419.3105025494999
2021-09-15,418.8954043292015
2021-09-16,415.9162804328128
2021-09-17,416.63741373831823
2021-09-20,417.9194613465169
2021-09-21,415.02995348327323
2021-09-22,417.33516132635737
2021-09-23,418.2178653858769
2021-09-24,418.84734099193065
2021-09-27,422.22621766089446
2021-09-28,418.0040867055657
2021-09-29,419.52507303172024
2021-09-30,418.88324543305345
2021-10-01,417.52469876702315
2021-10-04,419.9106361163823
2021-10-05,418.44340314793163
2021-10-06,417.12445625195943
2021-10-07,415.77119284069386
2021-10-08,416.1492497169012
2021-10-11,414.55601238743577
2021-10-12,413.93804885405456
2021-10-13,412.7571511858041
2021-10-14,413.45049212750314
2021-10-15,414.1317624281384
2021-10-18,412.50920672486205
2021-10-19,409.88921289392874
2021-10-20,405.2471569698071
2021-10-21,401.611204809445
2021-10-22,394.17765541228886
2021-10-25,393.70252018653235
2021-10-26,393.77858906240266
2021-10-27,398.06120117575847
2021-10-28,404.09724739737544
2021-10-29,400.59497234267025
2021-11-01,397.9471767272506
2021-11-02,398.51603720864296
2021-11-03,402.94950757764593
2021-11-04,396.9877401752602
2021-11-05,397.14122451337585
2021-11-08,396.37118610028887
2021-11-09,397.3261297635499
2021-11-10,398.76336354606815
2021-11-11,398.8322101234053
2021-11-12,396.12219035725786
2021-11-15,396.5818558298221
2021-11-16,395.0362277347979
2021-11-17,392.85426244133714
2021-11-18,395.52089682802347
2021-11-19,394.9329381300408
2021-11-22,393.43969246985284
2021-11-23,395.58009506835754
2021-11-24,394.6625046425724
2021-11-25,396.9953862879815
2021-11-26,399.44335106640654
2021-11-29,397.70036656178326
2021-11-30,397.8364784772958
2021-12-01,399.1596980531537
2021-12-02,397.1899454198495
2021-12-03,397.0909327429541
2021-12-06,391.97702983371175
2021-12-07,392.05609201417957
2021-12-08,392.5616960701847
2021-12-09,391.35758833199395
2021-12-10,392.9082711999786
2021-12-13,390.8752929469035
2021-12-14,390.9626296683055
2021-12-15,390.902211475105
2021-12-16,387.75019686405017
2021-12-17,388.15737128320507
2021-12-20,390.7077395991812
2021-12-21,391.4483535034648
2021-12-22,390.7915227888814
2021-12-23,391.03615353538873
2021-12-24,390.6177031863605
2021-12-27,392.7204310723423
2021-12-28,391.00082701349504
2021-12-29,394.33412623387153
2021-12-30,402.1874741589942
2021-12-31,398.80305176267916
2022-01-03,397.3714467093689
2022-01-04,396.4760058229691
2022-01-05,398.10034849102675
2022-01-06,397.3663022905139
2022-01-07,402.18090827014777
2022-01-10,400.54391982119756
2022-01-11,402.23037185819135
2022-01-12,408.38662719841744
2022-01-13,413.75472936908824
2022-01-14,412.9077425461608
2022-01-17,412.90565661489205
2022-01-18,410.3646880515182
2022-01-19,409.36596750448825
2022-01-20,406.56381127942814
2022-01-21,410.38819054416416
2022-01-24,407.59340503595683
2022-01-25,411.4736943684051
2022-01-26,409.08462447953184
2022-01-27,408.85075820179827
2022-01-28,406.43917385872317
2022-01-31,407.69777760906015
2022-02-01,408.1320663943485
2022-02-02,408.3517972249168
2022-02-03,410.68255707525856
2022-02-04,410.15686719149033
2022-02-07,408.83429790121403
2022-02-08,407.60310771845343
2022-02-09,408.72675965327795
2022-02-10,409.15382992512855
2022-02-11,409.79017752264707
2022-02-14,407.9540376181549
2022-02-15,409.20723595643324
2022-02-16,413.83736497023176
2022-02-17,415.84668713425503
2022-02-18,415.0923580594741
2022-02-21,414.33280602284475
2022-02-22,411.37031113450655
2022-02-23,411.9877155910789
2022-02-24,400.85318887083537
2022-02-25,406.7747678685966
2022-02-28,405.471528589781
2022-03-01,402.7292994247108
2022-03-02,405.05845315171604
2022-03-03,408.46691699279
2022-03-04,408.6252645699109
2022-03-07,402.85043893510425
2022-03-08,401.6847219567863
2022-03-09,405.9239768249034
2022-03-10,403.89377866604843
2022-03-11,402.93611607588815
2022-03-14,404.81869402388185
2022-03-15,402.2242226772768
2022-03-16,401.48020497079835
2022-03-17,406.10228836236763
2022-03-18,403.06058274264973
2022-03-21,401.38282664970444
2022-03-22,401.3403456221065
2022-03-23,399.6500482762037
2022-03-24,401.1045635339055
2022-03-25,399.6930571809187
2022-03-28,395.9180937648592
2022-03-29,396.9080826613925
2022-03-30,397.9541107961933
2022-03-31,399.62187664166527
2022-04-01,395.9886931610266
2022-04-04,397.98570135649385
2022-04-05,398.5640881341612
2022-04-06,395.4579338305869
2022-04-07,398.8260546320192
2022-04-08,398.2331457356385
2022-04-11,404.8862140798783
2022-04-12,403.43217808762097
2022-04-13,410.25952565852015
2022-04-14,410.9854342835153
2022-04-15,409.77505855992314
2022-04-18,403.8445878073723
2022-04-19,402.1558833850584
2022-04-20,404.9700741715843
2022-04-21,404.34764308335025
2022-04-22,400.90530494949365
2022-04-25,398.5060535796488
2022-04-26,399.2881034304376
2022-04-27,396.23096017346137
2022-04-28,396.21793310531916
2022-04-29,396.4467846198301
2022-05-02,397.0818795514206
2022-05-03,397.0818795514206
2022-05-04,397.7337531318019
2022-05-05,395.4246810259377
2022-05-06,396.2989946067657
2022-05-09,395.16399954171584
2022-05-10,397.5736381843937
2022-05-11,400.645131736387
2022-05-12,394.08608945581716
2022-05-13,394.22534072210914
2022-05-16,397.48715870310923
2022-05-17,399.4069380056366
2022-05-18,402.66377795523397
2022-05-19,406.2701780869237
2022-05-20,405.0821472058446
2022-05-23,409.17173239562044
2022-05-24,407.5325340675148
2022-05-25,407.6156613772807
2022-05-26,409.26985682216963
2022-05-27,410.2546538723759
2022-05-30,413.4035398901175
2022-05-31,412.5320749077316
2022-06-01,412.2358495232436
2022-06-02,411.3564963543921
2022-06-03,412.6650134398927
2022-06-06,410.7538148147232
2022-06-07,409.9167107600723
2022-06-08,411.51130879671996
2022-06-09,409.2696982100756
2022-06-10,407.32453305944574
2022-06-13,403.09262649617375
2022-06-14,404.2875993706088
2022-06-15,407.313279114951
2022-06-16,415.14582256553933
2022-06-17,410.78683874345256
2022-06-20,411.74722079072484
2022-06-21,414.7903664448405
2022-06-22,426.41665147333447
2022-06-23,427.9082176316837
2022-06-24,425.0623663929922
2022-06-27,425.8085857782719
2022-06-28,419.18591323767055
2022-06-29,412.99874895645877
2022-06-30,411.64480163471393
2022-07-01,411.50461437289846
2022-07-04,412.7992864407664
2022-07-05,403.21955708034807
2022-07-06,401.5808138240069
2022-07-07,403.9663171084093
2022-07-08,404.2718875318253
2022-07-11,402.2257292811076
2022-07-12,405.18244387095575
2022-07-13,408.60649139661757
2022-07-14,405.7210659173122
2022-07-15,410.60531203901814
2022-07-18,416.8136567835396
2022-07-19,414.48755070670904
2022-07-20,415.16877227126923
2022-07-21,415.41159803456486
2022-07-22,430.5867905076242
2022-07-25,429.7898616527553
2022-07-26,432.1695855083511
2022-07-27,431.2062147980156
2022-07-28,431.80211519521123
2022-07-29,435.18498649081135
2022-08-01,437.20415352208425
2022-08-02,433.6636338186684
2022-08-03,430.1526210716385
2022-08-04,434.97652055866433
2022-08-05,430.9591378953056
2022-08-08,436.0832188845075
2022-08-09,434.3912983849947
2022-08-10,441.57872961543666
2022-08-11,437.99359250713513
2022-08-12,437.0439218030391
2022-08-15,437.19782225686157
2022-08-16,438.41981533236583
2022-08-17,437.78115424770675
2022-08-18,438.6449205396214
2022-08-19,425.264558447668
2022-08-22,420.3983702913909
2022-08-23,422.57018173022783
2022-08-24,425.46650205881593
2022-08-25,422.3702512065612
2022-08-26,426.5902510627417
2022-08-29,423.61956395082024
2022-08-30,420.70468092986187
2022-08-31,426.0806832003142
2022-09-01,423.9958430060443
2022-09-02,429.64647627791726
2022-09-05,425.4077515317144
2022-09-06,426.8040541188719
2022-09-07,435.8970264425865
2022-09-08,433.5987511571745
2022-09-09,437.6204177381625
2022-09-12,440.48569186141526
2022-09-13,435.5614487122053
2022-09-14,435.9536304825037
2022-09-15,434.97359173772037
2022-09-16,438.04380022041687
2022-09-19,437.74866698865964
2022-09-20,437.94346784283994
2022-09-21,434.19539055510955
2022-09-22,429.94178060092014
2022-09-23,432.48832013285664
2022-09-26,435.1877281597074
2022-09-27,435.2855967544798
2022-09-28,437.6761425356224
2022-09-29,445.28067446831005
2022-09-30,446.0872964185816
2022-10-03,441.17615563493547
2022-10-04,436.6899083544485
2022-10-05,430.2624796568495
2022-10-06,428.6616579134637
2022-10-07,427.1471651107708
2022-10-10,424.4430371191177
2022-10-11,424.35830517907283
2022-10-12,421.74898101758674
2022-10-13,424.1030792956786
2022-10-14,426.2056267341353
2022-10-17,430.4919129667188
2022-10-18,428.2511049488978
2022-10-19,424.9595146777364
2022-10-20,426.1858058133529
2022-10-21,424.4593841156466
2022-10-24,429.7499660289293
2022-10-25,436.40084224934037
2022-10-26,439.70441796236696
2022-10-27,436.71342059945613
2022-10-28,440.41670232625654
2022-10-31,441.4896908627081
2022-11-01,449.6895870339823
2022-11-02,445.81519849147395
2022-11-03,443.80115011986493
2022-11-04,449.050626655571
2022-11-07,449.65075490854065
2022-11-08,453.54796774218744
2022-11-09,449.3910430925236
2022-11-10,452.4184985890042
2022-11-11,453.7994111772584
2022-11-14,455.25117122613693
2022-11-15,449.5789620988383
2022-11-16,449.7791335529901
2022-11-17,448.14030373143214
2022-11-18,449.82864123550314
2022-11-21,449.0042842775475
2022-11-22,450.7280792319353
2022-11-23,452.3051910408387
2022-11-24,453.9014787997544
2022-11-25,453.7608312919123
2022-11-28,451.8049321824892
2022-11-29,453.52981985931314
2022-11-30,451.01270102293955
2022-12-01,456.5684302108706
2022-12-02,454.8906686861656
2022-12-05,458.00774232194186
2022-12-06,457.72446419550636
2022-12-07,458.2755180631629
2022-12-08,459.7738648432998
2022-12-09,459.3124503065142
2022-12-12,459.75563066368403
2022-12-13,466.30827419728377
2022-12-14,471.56370058061526
2022-12-15,468.2184148558476
2022-12-16,468.74650504368356
2022-12-19,470.6659742652475
2022-12-20,472.75042443287555
2022-12-21,469.9476129584934
2022-12-22,470.16004413528964
2022-12-23,472.6594245275575
2022-12-26,471.6638911096717
2022-12-27,473.98631882309354
2022-12-28,470.15234802838273
2022-12-29,475.589659093562
2022-12-30,473.49462788562425
2023-01-02,474.7723500035434
2023-01-03,471.28062627705526
2023-01-04,473.6748469860806
2023-01-05,470.37473650187104
2023-01-06,476.3128233736636
2023-01-09,488.36497962133006
2023-01-10,493.2847730951963
2023-01-11,496.57791937104474
2023-01-12,509.9666765242811
2023-01-13,517.172267714064
2023-01-16,518.4435450536146
2023-01-17,516.4322979348224
2023-01-18,514.5532895189247
2023-01-19,511.766209933393
2023-01-20,513.8890871094699
2023-01-23,512.201775677129
2023-01-24,518.8007787866717
2023-01-25,518.8884876128901
2023-01-26,513.8194999974347
2023-01-27,511.7206440977904
2023-01-30,512.4395344566497
2023-01-31,514.6127771510571
2023-02-01,514.8026133274693
2023-02-02,507.34629173897787
2023-02-03,499.4029987107227
2023-02-06,496.64538354665325
2023-02-07,491.8266912805913
2023-02-08,486.4151268150737
2023-02-09,483.4351934068375
2023-02-10,476.0379762170889
2023-02-13,491.56803404916604
2023-02-14,500.27389934309923
2023-02-15,492.8940246022704
2023-02-16,494.06830474636257
2023-02-17,493.2890300728228
2023-02-20,492.06551746117066
2023-02-21,489.38943242971294
2023-02-22,483.14779283211453
2023-02-23,480.2865139624377
2023-02-24,477.10431297691844
2023-02-27,480.1147055333743
2023-02-28,485.8241752167419
2023-03-01,490.0603991953734
2023-03-02,490.3204415370451
2023-03-03,489.19957258361086
2023-03-06,491.40039589440056
2023-03-07,488.3404567568583
2023-03-08,484.95714264290666
2023-03-09,489.8004422833617
2023-03-10,494.8417015306762
2023-03-13,497.4388008940873
2023-03-14,498.76569896516185
2023-03-15,490.1265882068441
2023-03-16,490.65648412639905
2023-03-17,494.3260114957185
2023-03-20,497.7868703860035
2023-03-21,500.1920595856301
2023-03-22,498.96638830299514
2023-03-23,503.7117427215983
2023-03-24,502.6477355015714
2023-03-27,503.7997272689905
2023-03-28,505.9134520865319
2023-03-29,508.98939144893916
2023-03-30,511.8815893480614
2023-03-31,509.5339868312298
2023-04-03,511.6462518295112
2023-04-04,517.528539295129
2023-04-05,524.8122671787477
2023-04-06,524.1982450284833
2023-04-07,527.593834954892
2023-04-10,528.4664953234163
2023-04-11,530.2633795313175
2023-04-12,530.7121137871741
2023-04-13,535.3592308129463
2023-04-14,528.6487561788763
2023-04-17,527.4285965099764
2023-04-18,532.5968917171266
2023-04-19,531.468041299234
2023-04-20,534.8183788830563
2023-04-21,534.5204982579003
2023-04-24,539.9770221881445
2023-04-25,535.8738061118064
2023-04-26,537.5244969426794
2023-04-27,539.4655176787348
2023-04-28,536.277760143749
2023-05-01,532.9535432209385
2023-05-02,539.2457918884995
2023-05-03,541.7190062537786
2023-05-04,539.169141247228
2023-05-05,542.2495496151669
2023-05-08,542.9662252466179
2023-05-09,543.7450348252966
2023-05-10,542.5373425701939
2023-05-11,542.1257551448089
2023-05-12,533.6845443064353
2023-05-15,534.6630430221979
2023-05-16,538.1483378510707
2023-05-17,535.3286733548559
2023-05-18,534.8222737714591
2023-05-19,541.8393282292398
2023-05-22,541.9758534964535
2023-05-23,539.4787628110944
2023-05-24,540.7709731320797
2023-05-25,542.2744121372749
2023-05-26,541.5266363761846
2023-05-29,550.9867236873567
2023-05-30,553.7871078704158
2023-05-31,550.2088702029356
2023-06-01,556.4240096418811
2023-06-02,557.2989188800598
2023-06-05,554.260744788306
2023-06-06,551.3983934019391
2023-06-07,550.7810418372442
2023-06-08,551.9028042866873
2023-06-09,551.6441910704161
2023-06-12,552.6928714803946
2023-06-13,555.8810909645175
2023-06-14,556.8973134448474
2023-06-15,556.9916105009987
2023-06-16,557.9008048381518
2023-06-19,556.2705658600153
2023-06-20,560.4750586247618
2023-06-21,565.939031205714
2023-06-22,564.56071580412
2023-06-23,562.2531155560905
2023-06-26,559.9992833537802
2023-06-27,561.8515316065353
2023-06-28,559.5124856485457
2023-06-29,559.0073558028878
2023-06-30,562.9132615479195
2023-07-03,561.0888538874066
2023-07-04,559.4709767165746
2023-07-05,561.0956491410858
2023-07-06,561.9145409026253
2023-07-07,568.0792601719996
2023-07-10,569.1892951984473
2023-07-11,564.6833527661546
2023-07-12,575.2907298129697
2023-07-13,572.0142300860332
2023-07-14,571.7322874262082
2023-07-17,573.5844255087853
2023-07-18,573.6202872580355
2023-07-19,571.6232514105187
2023-07-20,568.7706962556628
2023-07-21,565.7306093675035
2023-07-24,566.4662865348075
2023-07-25,566.7622362681807
2023-07-26,563.0225812557512
2023-07-27,563.8540630185715
2023-07-28,566.8169296929591
2023-07-31,567.6700196222546
2023-08-01,564.0907780164318
2023-08-02,560.9332100067139
2023-08-03,563.1071154282557
2023-08-04,559.5322815383415
2023-08-07,560.5144891027093
2023-08-08,557.5147931168941
2023-08-09,556.1995707086969
2023-08-10,561.1681167438687
2023-08-11,561.1064940337192
2023-08-14,560.2548076863926
2023-08-15,560.6258353316686
2023-08-16,558.2762550749568
2023-08-17,562.5659897915446
2023-08-18,560.6516184832773
2023-08-21,565.3030530787103
2023-08-22,562.3845624198912
2023-08-23,561.9205707563018
2023-08-24,565.6783039574389
2023-08-25,559.1247208403975
2023-08-28,562.4053620919567
2023-08-29,565.8877589547695
2023-08-30,568.8591236012029
2023-08-31,570.2872267980255
2023-09-01,568.1563114371771
2023-09-04,563.0614976863313
2023-09-05,557.5490287005986
2023-09-06,558.0707832202843
2023-09-07,559.0269384021607
2023-09-08,558.0096574441579
2023-09-11,559.3683705206417
2023-09-12,559.6601074329725
2023-09-13,556.5507208689123
2023-09-14,558.3884594021546
2023-09-15,549.8605364459738
2023-09-18,549.2706976002971
2023-09-19,548.3070722772685
2023-09-20,548.2591106772
2023-09-21,541.1925035658859
2023-09-22,539.2368795751536
2023-09-25,530.0375245780218
2023-09-26,531.9926522881186
2023-09-27,528.4969169757446
2023-09-28,532.5364175164526
2023-09-29,532.7224282168136
2023-10-02,528.0082670674205
2023-10-03,527.0173402787581
2023-10-04,527.010704188402
2023-10-05,528.7601011107427
2023-10-06,530.4935551991617
2023-10-09,529.2206519300132
2023-10-10,528.8883849155883
2023-10-11,528.6209067097969
2023-10-12,522.9840986995762
2023-10-13,521.7440899458552
2023-10-16,521.1982620155436
2023-10-17,521.0650349307634
2023-10-18,519.039525476601
2023-10-19,514.1039739636087
2023-10-20,515.6132269187239
2023-10-23,518.0913777526592
2023-10-24,516.6249449518011
2023-10-25,518.1078639620166
2023-10-26,514.8993436360233
2023-10-27,512.371642224024
2023-10-30,513.0747049279314
2023-10-31,503.6602830825014
2023-11-01,504.14828193895283
2023-11-02,505.1586673622567
2023-11-03,514.9755773791567
2023-11-06,511.52763372971674
2023-11-07,512.3347851438153
2023-11-08,511.5880325748589
2023-11-09,520.026222416132
2023-11-10,520.014178817474
2023-11-13,516.2232911565775
2023-11-14,520.9944211809203
2023-11-15,523.5433820631788
2023-11-16,524.2172746262455
2023-11-17,526.9779470251718
2023-11-20,528.7197423806634
2023-11-21,531.6652743557013
2023-11-22,528.5020843441733
2023-11-23,532.2125547862559
2023-11-24,533.516332991237
2023-11-27,534.6853078789132
2023-11-28,539.2851980948512
2023-11-29,537.9970203935408
2023-11-30,537.179107367944
2023-12-01,539.0287497056086
2023-12-04,537.691378208592
2023-12-05,536.5748479362456
2023-12-06,538.5608104135335
2023-12-07,537.8054608886305
2023-12-08,537.2320940913788
2023-12-11,535.7628129248136
2023-12-12,537.3351053001272
2023-12-13,534.6016232372956
2023-12-14,542.4452702483586
2023-12-15,541.8262028524746
2023-12-18,540.0084766600701
2023-12-19,541.7704137338335
2023-12-20,540.5483986176382
2023-12-21,539.6446346788977
2023-12-22,545.3375457382598
2023-12-25,544.1386901734651
2023-12-26,544.8570988379953
2023-12-27,553.0950658953071
2023-12-28,555.6174234793118
2023-12-29,551.4733948751998
2024-01-01,551.4733948751998
2024-01-02,545.3141616891089
2024-01-03,534.9894958790265
2024-01-04,537.4875335184422
2024-01-05,538.1525779221957
2024-01-08,534.1018172634597
2024-01-09,527.8054307204826
2024-01-10,519.3754457614701
2024-01-11,522.3359621630311
2024-01-12,531.0275248894355
2024-01-15,528.8403948415552
2024-01-16,526.9195797104023
2024-01-17,522.9205483486656
2024-01-18,523.3568083538585
2024-01-19,523.333725443569
2024-01-22,523.1412385073778
2024-01-23,516.742426512035
2024-01-24,519.8617825362478
2024-01-25,516.9471012541354
2024-01-26,516.7455620204132
2024-01-29,514.1927450910458
2024-01-30,518.4744395139336
2024-01-31,521.0847049756949
2024-02-01,517.0870356320503
2024-02-02,517.3743583466993
2024-02-05,511.9643142322703
2024-02-06,511.257314446094
2024-02-07,513.2170456629652
2024-02-08,510.845464306181
2024-02-09,512.6693769196781
2024-02-12,511.1565377325959
2024-02-13,505.4692820314313
2024-02-14,505.7869371654028
2024-02-15,508.063782374219
2024-02-16,508.4887663959727
2024-02-19,511.30480214581115
2024-02-20,518.78753571322
2024-02-21,520.0966005570411
2024-02-22,521.0871959628155
2024-02-23,528.1834457231762
2024-02-26,529.2105118642561
2024-02-27,528.2559734102737
2024-02-28,528.117760015044
2024-02-29,530.6086216208276
2024-03-01,530.4293863378498
2024-03-04,533.8614969743973
2024-03-05,534.3684720760914
2024-03-06,538.8468438107093
2024-03-07,539.2547425574149
2024-03-08,541.3241577022601
2024-03-11,539.0884303416458
