Date,PAKISTAN SMALL CAP
2020-09-22,2186.175919432396
2020-09-23,2178.828907977403
2020-09-24,2190.3867317140475
2020-09-25,2180.913031534332
2020-09-28,2143.7500557888548
2020-09-29,2172.7077823808445
2020-09-30,2137.3706435949844
2020-10-01,2152.416348158073
2020-10-02,2131.960542956607
2020-10-05,2089.657340167246
2020-10-06,2093.6683277194584
2020-10-07,2122.2565916693757
2020-10-08,2157.033294214977
2020-10-09,2177.748118249021
2020-10-12,2155.2571777113712
2020-10-13,2141.963689642353
2020-10-14,2143.0548016200582
2020-10-15,2150.393916220767
2020-10-16,2145.889450119153
2020-10-19,2162.230879948113
2020-10-20,2197.3342667075312
2020-10-21,2227.512859181978
2020-10-22,2205.122862811161
2020-10-23,2214.7746816936615
2020-10-26,2252.056946128911
2020-10-27,2234.0711978585036
2020-10-28,2225.496117747492
2020-10-29,2163.022038181285
2020-10-30,2163.0220381812856
2020-11-02,2125.1527219157174
2020-11-03,2201.438487153574
2020-11-04,2187.2666265946987
2020-11-05,2239.3085503476095
2020-11-06,2219.3429130428353
2020-11-09,2221.2348079660105
2020-11-10,2254.334135823302
2020-11-11,2260.1891190336733
2020-11-12,2229.958615980688
2020-11-13,2229.5024563978977
2020-11-16,2225.4325282584573
2020-11-17,2243.382691044638
2020-11-18,2212.6310340111004
2020-11-19,2205.2916874181983
2020-11-20,2191.305683893744
2020-11-23,2159.316474001653
2020-11-24,2195.059005182788
2020-11-25,2232.912770701171
2020-11-26,2262.0518838601706
2020-11-27,2237.203469456432
2020-11-30,2254.2531924549003
2020-12-01,2285.902699888081
2020-12-02,2298.0740189221924
2020-12-03,2303.9504443382093
2020-12-04,2303.824338092024
2020-12-07,2293.8006167517374
2020-12-08,2291.965451093564
2020-12-09,2294.0667387437334
2020-12-10,2296.068878249289
2020-12-11,2315.0089025717084
2020-12-14,2360.622226739915
2020-12-15,2347.518233554685
2020-12-16,2353.6363992399556
2020-12-17,2375.19913722868
2020-12-18,2369.9451755508226
2020-12-21,2333.851742206678
2020-12-22,2315.307925017901
2020-12-23,2326.6314432653685
2020-12-24,2342.9931975231443
2020-12-25,2342.9931975231493
2020-12-28,2345.5588763129267
2020-12-29,2314.089751413076
2020-12-30,2332.6465189969244
2020-12-31,2347.350853705163
2021-01-01,2407.4105961094997
2021-01-04,2430.4062389049823
2021-01-05,2407.477871421416
2021-01-06,2431.869481840579
2021-01-07,2452.785987592748
2021-01-08,2459.7727218841355
2021-01-11,2455.8390967841583
2021-01-12,2462.6822509648555
2021-01-13,2463.5092399707437
2021-01-14,2454.9880947354804
2021-01-15,2442.9856716920062
2021-01-18,2425.4595666012933
2021-01-19,2433.139600020699
2021-01-20,2422.90990115784
2021-01-21,2430.0928511103343
2021-01-22,2412.761318657878
2021-01-25,2424.178674103711
2021-01-26,2431.049271673052
2021-01-27,2438.0060164452707
2021-01-28,2433.844382125266
2021-01-29,2428.718453315437
2021-02-01,2425.4743273004315
2021-02-02,2462.814643300276
2021-02-03,2490.098238486521
2021-02-04,2508.545538177478
2021-02-05,2508.545538177478
2021-02-08,2503.9855074123225
2021-02-09,2507.734953833477
2021-02-10,2507.007651282698
2021-02-11,2478.6073843896165
2021-02-12,2472.740002277489
2021-02-15,2483.976058435781
2021-02-16,2510.2533622166247
2021-02-17,2532.7804556535307
2021-02-18,2494.223816821635
2021-02-19,2497.072466302498
2021-02-22,2472.730634363959
2021-02-23,2479.929775001391
2021-02-24,2462.8646267614504
2021-02-25,2507.324899822031
2021-02-26,2521.241543977618
2021-03-01,2512.1860150003854
2021-03-02,2528.080376536753
2021-03-03,2540.9916169961743
2021-03-04,2498.6065245933514
2021-03-05,2534.923953244695
2021-03-08,2491.7434485020754
2021-03-09,2461.788191142259
2021-03-10,2432.47993777119
2021-03-11,2392.7625195773576
2021-03-12,2432.568078349396
2021-03-15,2480.5022931995586
2021-03-16,2486.376492011727
2021-03-17,2527.787298522323
2021-03-18,2493.7905363778386
2021-03-19,2481.093939304063
2021-03-22,2520.765573638891
2021-03-23,2520.765573638891
2021-03-24,2527.570996485735
2021-03-25,2530.286347673483
2021-03-26,2518.577219419788
2021-03-29,2482.6670149844313
2021-03-30,2489.857066742814
2021-03-31,2505.9155210387867
2021-04-01,2518.4720423977815
2021-04-02,2514.15550502237
2021-04-05,2485.530242817654
2021-04-06,2520.7357130431033
2021-04-07,2483.7015616816893
2021-04-08,2526.332268961744
2021-04-09,2530.9926866498504
2021-04-12,2525.3206797852336
2021-04-13,2518.4115544414185
2021-04-14,2528.282323575956
2021-04-15,2531.9005679297748
2021-04-16,2533.310874659822
2021-04-19,2524.4096143404226
2021-04-20,2534.27346379726
2021-04-21,2528.0890870426783
2021-04-22,2513.7122710885783
2021-04-23,2499.139126751747
2021-04-26,2561.3915219147893
2021-04-27,2521.6184649950346
2021-04-28,2526.684358343781
2021-04-29,2509.339536005871
2021-04-30,2485.0027884910983
2021-05-03,2483.423195875697
2021-05-04,2516.1145682974875
2021-05-05,2547.29636606748
2021-05-06,2567.301542365191
2021-05-07,2565.1954705502894
2021-05-10,2565.1954705502894
2021-05-11,2565.1954705502894
2021-05-12,2565.1954705502894
2021-05-13,2565.1954705502894
2021-05-14,2565.1954705502894
2021-05-17,2590.3348135816896
2021-05-18,2608.376674085297
2021-05-19,2591.07374834223
2021-05-20,2578.6397048846147
2021-05-21,2600.3383483721473
2021-05-24,2597.9894300217848
2021-05-25,2601.8701458408627
2021-05-26,2614.001021277258
2021-05-27,2606.1777364388163
2021-05-28,2626.342783140827
2021-05-31,2653.457022663569
2021-06-01,2669.301177228652
2021-06-02,2655.266986423046
2021-06-03,2655.9748602508694
2021-06-04,2664.8089977151976
2021-06-07,2657.3192857054214
2021-06-08,2621.288885484344
2021-06-09,2606.612622736344
2021-06-10,2631.8473165644896
2021-06-11,2636.2264165865445
2021-06-14,2631.5131304893507
2021-06-15,2620.4130230302108
2021-06-16,2612.5561745768146
2021-06-17,2599.026827769216
2021-06-18,2608.782898595054
2021-06-21,2576.3098170903604
2021-06-22,2569.128816297313
2021-06-23,2562.2998525213793
2021-06-24,2585.56237650684
2021-06-25,2567.691622789714
2021-06-28,2528.365905430789
2021-06-29,2536.4358804356216
2021-06-30,2543.7438236415755
2021-07-01,2555.949112877759
2021-07-02,2549.7813183026083
2021-07-05,2546.080339628818
2021-07-06,2532.8319809686427
2021-07-07,2525.8454743530015
2021-07-08,2567.0153130632825
2021-07-09,2539.1027679144213
2021-07-12,2529.723787645715
2021-07-13,2528.1843751536812
2021-07-14,2531.4583803525315
2021-07-15,2544.1228906106203
2021-07-16,2531.819129809266
2021-07-19,2503.3850461384386
2021-07-20,2503.3850461384386
2021-07-21,2503.3850461384386
2021-07-22,2503.3850461384386
2021-07-23,2485.860507531552
2021-07-26,2506.8576451523445
2021-07-27,2498.7461594834667
2021-07-28,2473.3886432376457
2021-07-29,2467.8714585416596
2021-07-30,2438.583538078289
2021-08-02,2438.991322471859
2021-08-03,2451.0620117054027
2021-08-04,2446.711286349315
2021-08-05,2446.7206432427515
2021-08-06,2436.396382368816
2021-08-09,2409.8571999416013
2021-08-10,2410.156524848502
2021-08-11,2432.4518613429823
2021-08-12,2432.529440068075
2021-08-13,2424.591269734161
2021-08-16,2414.9451379591537
2021-08-17,2440.986878993919
2021-08-18,2440.9868789939196
2021-08-19,2440.98687899392
2021-08-20,2447.8284645319495
2021-08-23,2459.9757697379446
2021-08-24,2429.9669959603216
2021-08-25,2409.457733833933
2021-08-26,2406.3590412183958
2021-08-27,2392.6556712983747
2021-08-30,2408.716288439488
2021-08-31,2402.800114687414
2021-09-01,2403.7602016742044
2021-09-02,2380.3873037314734
2021-09-03,2381.8955505486656
2021-09-06,2374.249213653331
2021-09-07,2357.5489979776316
2021-09-08,2341.3391041477425
2021-09-09,2360.464103065216
2021-09-10,2365.3249368426846
2021-09-13,2376.149259009632
2021-09-14,2352.5729890201956
2021-09-15,2359.5992937977417
2021-09-16,2387.388213892968
2021-09-17,2379.993474294588
2021-09-20,2371.150985914167
2021-09-21,2354.5170054399455
2021-09-22,2331.2517644209584
2021-09-23,2310.281856077266
2021-09-24,2304.4173415609475
2021-09-27,2293.7886224994827
2021-09-28,2313.013986227313
2021-09-29,2264.9042229436295
2021-09-30,2281.677491370298
2021-10-01,2276.628756316157
2021-10-04,2285.426236029246
2021-10-05,2290.4456034564855
2021-10-06,2293.944956187112
2021-10-07,2308.885507614585
2021-10-08,2303.9776074890683
2021-10-11,2278.3948514842773
2021-10-12,2258.546523741669
2021-10-13,2219.0590312721997
2021-10-14,2269.411356536128
2021-10-15,2298.7369098519607
2021-10-18,2278.441272928148
2021-10-19,2278.441272928148
2021-10-20,2310.289888175151
2021-10-21,2327.1711827732574
2021-10-22,2304.078972642387
2021-10-25,2305.275257239839
2021-10-26,2274.0123398142423
2021-10-27,2321.6648824535655
2021-10-28,2337.9029078182803
2021-10-29,2333.6305791257932
2021-11-01,2370.913699524974
2021-11-02,2383.698352205527
2021-11-03,2381.074195539763
2021-11-04,2388.207253734631
2021-11-05,2386.919403007583
2021-11-08,2370.6176175831015
2021-11-09,2327.0886875874485
2021-11-10,2332.9197146501215
2021-11-11,2311.114701380482
2021-11-12,2254.28050584596
2021-11-15,2267.017393460532
2021-11-16,2325.3306898449964
2021-11-17,2300.297542258497
2021-11-18,2267.481050510065
2021-11-19,2271.2517399062253
2021-11-22,2247.9192422308956
2021-11-23,2216.647222232038
2021-11-24,2183.9912484226634
2021-11-25,2153.420353227871
2021-11-26,2150.090035308132
2021-11-29,2205.4670413183394
2021-11-30,2191.4878064815143
2021-12-01,2204.429847305149
2021-12-02,2091.24753002434
2021-12-03,2109.063231409889
2021-12-06,2123.954861093667
2021-12-07,2139.669388526709
2021-12-08,2151.464097781339
2021-12-09,2152.9433889580655
2021-12-10,2145.528857688288
2021-12-13,2108.5912178210115
2021-12-14,2124.5885225277425
2021-12-15,2165.8227031824767
2021-12-16,2144.420640881762
2021-12-17,2147.6922190040063
2021-12-20,2167.8230368109557
2021-12-21,2157.3745953851967
2021-12-22,2156.797403691754
2021-12-23,2166.7772846465755
2021-12-24,2160.4678683485786
2021-12-27,2139.060795609342
2021-12-28,2149.0837499633385
2021-12-29,2151.0274501131903
2021-12-30,2171.3153516953375
2021-12-31,2190.046579396914
2022-01-03,2206.1178905453494
2022-01-04,2226.633847466508
2022-01-05,2234.339229939082
2022-01-06,2225.508362347452
2022-01-07,2245.8233135709474
2022-01-10,2261.438215164627
2022-01-11,2256.4109895618153
2022-01-12,2266.8220175173706
2022-01-13,2253.0715982409824
2022-01-14,2260.4673285813724
2022-01-17,2253.0875096662267
2022-01-18,2253.4977883129077
2022-01-19,2218.1748641230843
2022-01-20,2204.6015700215476
2022-01-21,2222.549810052319
2022-01-24,2221.124796504352
2022-01-25,2206.3173335664587
2022-01-26,2212.2912298924616
2022-01-27,2222.1711620339806
2022-01-28,2227.6208112323343
2022-01-31,2238.7940210533366
2022-02-01,2246.0004930464347
2022-02-02,2264.8990919825555
2022-02-03,2271.198256320422
2022-02-04,2287.262886069963
2022-02-07,2286.655084698089
2022-02-08,2296.361470637818
2022-02-09,2306.716542700287
2022-02-10,2293.700898027266
2022-02-11,2297.3716056379803
2022-02-14,2266.9055115691517
2022-02-15,2264.1359937597263
2022-02-16,2268.963912077811
2022-02-17,2259.3096480441977
2022-02-18,2268.702736014133
2022-02-21,2253.0336002766785
2022-02-22,2235.5939710207927
2022-02-23,2246.806426929942
2022-02-24,2183.452867747397
2022-02-25,2188.2406659382536
2022-02-28,2207.0576740115434
2022-03-01,2229.531923565055
2022-03-02,2215.3399620890136
2022-03-03,2230.3696346516
2022-03-04,2234.32063053419
2022-03-07,2159.251751084131
2022-03-08,2140.262067651825
2022-03-09,2157.6318674225263
2022-03-10,2189.1605625581274
2022-03-11,2185.766021912971
2022-03-14,2168.630750052307
2022-03-15,2181.191941229315
2022-03-16,2188.1050089976716
2022-03-17,2170.80079488197
2022-03-18,2126.171765500537
2022-03-21,2125.5539109578463
2022-03-22,2124.777967882773
2022-03-23,2124.777967882773
2022-03-24,2136.7991044185646
2022-03-25,2131.7780978010464
2022-03-28,2140.553674891503
2022-03-29,2169.086725442417
2022-03-30,2155.8564065450055
2022-03-31,2173.5220877707034
2022-04-01,2182.4572386591058
2022-04-04,2135.7624252975565
2022-04-05,2124.7566369620567
2022-04-06,2128.584131311576
2022-04-07,2090.3615387257446
2022-04-08,2156.688682420153
2022-04-11,2252.3565214463592
2022-04-12,2268.723497698176
2022-04-13,2271.0325486989555
2022-04-14,2287.2888191068055
2022-04-15,2290.0927967182784
2022-04-18,2283.6181678986272
2022-04-19,2253.118904586501
2022-04-20,2226.9167095576627
2022-04-21,2194.8004791513345
2022-04-22,2197.4720217085087
2022-04-25,2243.1206223521644
2022-04-26,2243.1036879209782
2022-04-27,2212.6455167078134
2022-04-28,2201.2534848737982
2022-04-29,2201.2534848737982
2022-05-02,2201.846175634399
2022-05-03,2201.8461756343986
2022-05-04,2201.846175634398
2022-05-05,2201.8461756343977
2022-05-06,2180.213935964852
2022-05-09,2113.9307799857247
2022-05-10,2111.63809696076
2022-05-11,2068.884975176718
2022-05-12,2047.0916442364476
2022-05-13,2062.0880836531787
2022-05-16,2010.7851965902428
2022-05-17,1996.773933374348
2022-05-18,2007.0972759285346
2022-05-19,1968.918526533619
2022-05-20,1967.6146230848794
2022-05-23,1932.2793225055823
2022-05-24,1898.7123453204097
2022-05-25,1902.353370291439
2022-05-26,1920.054338976565
2022-05-27,1961.5558755005927
2022-05-30,1982.0359120371913
2022-05-31,2006.7260602679203
2022-06-01,1996.7565242230287
2022-06-02,1977.4526279022539
2022-06-03,1933.5687058987737
2022-06-06,1920.400374125615
2022-06-07,1908.5454332068075
2022-06-08,1920.1199497460163
2022-06-09,1930.1559532017895
2022-06-10,1931.4007996731784
2022-06-13,1870.4849504681533
2022-06-14,1868.3191779809247
2022-06-15,1875.8387197164018
2022-06-16,1876.7070455552046
2022-06-17,1883.516072892189
2022-06-20,1862.2352148095742
2022-06-21,1876.6785734618536
2022-06-22,1871.2587261808715
2022-06-23,1914.9324350933534
2022-06-24,1839.1553385184197
2022-06-27,1878.8890958884442
2022-06-28,1887.51207207443
2022-06-29,1872.9475518164736
2022-06-30,1889.0780850743447
2022-07-01,1896.8553967558034
2022-07-04,1883.5510987510136
2022-07-05,1876.1350281956277
2022-07-06,1847.3423301092164
2022-07-07,1857.6667146008617
2022-07-08,1857.6667146008622
2022-07-11,1857.6667146008626
2022-07-12,1857.666714600863
2022-07-13,1852.0212977223764
2022-07-14,1877.5490203007641
2022-07-15,1859.9266172162506
2022-07-18,1787.557002383768
2022-07-19,1695.133936601022
2022-07-20,1671.3887807172853
2022-07-21,1632.78331722703
2022-07-22,1628.5659260098996
2022-07-25,1608.182400056409
2022-07-26,1587.8456809268519
2022-07-27,1566.4909859079125
2022-07-28,1559.7117571578249
2022-07-29,1558.0227499237815
2022-08-01,1554.2518253255082
2022-08-02,1565.2160945592257
2022-08-03,1665.2997281414525
2022-08-04,1698.4470467987803
2022-08-05,1726.7310835013932
2022-08-08,1720.7675514616712
2022-08-09,1720.767551461671
2022-08-10,1762.4402539528983
2022-08-11,1783.7079764063308
2022-08-12,1826.714271652907
2022-08-15,1863.9739729545324
2022-08-16,1859.1409201472002
2022-08-17,1858.8708250407497
2022-08-18,1853.0476234820999
2022-08-19,1840.7866573027775
2022-08-22,1829.8950104508008
2022-08-23,1838.3448911126648
2022-08-24,1824.148460065761
2022-08-25,1801.829214880382
2022-08-26,1765.4122289343577
2022-08-29,1763.9530467880713
2022-08-30,1757.6415309854874
2022-08-31,1773.097624196252
2022-09-01,1773.1978206882495
2022-09-02,1769.683657850387
2022-09-05,1739.5887571906762
2022-09-06,1727.1133268105239
2022-09-07,1706.2676204160098
2022-09-08,1685.9976817515942
2022-09-09,1671.5623373933515
2022-09-12,1657.2492664522472
2022-09-13,1651.8104241310582
2022-09-14,1643.2681080837488
2022-09-15,1625.5761263352927
2022-09-16,1625.116369105146
2022-09-19,1614.6118998683808
2022-09-20,1593.5534639789582
2022-09-21,1575.0355146736802
2022-09-22,1577.1569259313746
2022-09-23,1564.8788340902647
2022-09-26,1612.732573744551
2022-09-27,1638.1472508765332
2022-09-28,1645.8189511449705
2022-09-29,1641.8442705211041
2022-09-30,1653.5131327839717
2022-10-03,1672.8882938389943
2022-10-04,1698.2810487002396
2022-10-05,1726.8438591350134
2022-10-06,1784.0702289618139
2022-10-07,1790.9157478182105
2022-10-10,1813.176281042205
2022-10-11,1804.4426616923984
2022-10-12,1797.9358536439709
2022-10-13,1794.7686113256652
2022-10-14,1790.2847820313125
2022-10-17,1787.1072814453332
2022-10-18,1779.3276976113607
2022-10-19,1795.2129131022468
2022-10-20,1782.2299666473295
2022-10-21,1787.2781816414988
2022-10-24,1799.2139526737374
2022-10-25,1805.6650874893724
2022-10-26,1761.2649263789078
2022-10-27,1764.9735903059313
2022-10-28,1733.742995514956
2022-10-31,1749.624719493994
2022-11-01,1771.6772493718317
2022-11-02,1776.4264505216204
2022-11-03,1781.7699767278991
2022-11-04,1771.9542704326157
2022-11-07,1781.1728143254682
2022-11-08,1788.3707314113276
2022-11-09,1787.20078056175
2022-11-10,1820.5544056391975
2022-11-11,1836.4913949304723
2022-11-14,1831.0774663257882
2022-11-15,1824.6152734510185
2022-11-16,1841.1328675396217
2022-11-17,1831.60813734224
2022-11-18,1825.7700673686713
2022-11-21,1820.3580917467661
2022-11-22,1829.8608846586058
2022-11-23,1829.7484661487842
2022-11-24,1826.384669824011
2022-11-25,1832.9641059219875
2022-11-28,1801.0161843375427
2022-11-29,1815.2641466732427
2022-11-30,1812.6868888337056
2022-12-01,1818.3612326248171
2022-12-02,1811.9822355355577
2022-12-05,1787.692740095528
2022-12-06,1784.2942592755064
2022-12-07,1795.5867782551823
2022-12-08,1789.0834428956434
2022-12-09,1783.225834642729
2022-12-12,1777.4779684770988
2022-12-13,1784.5838651675099
2022-12-14,1783.512498204775
2022-12-15,1754.761533904776
2022-12-16,1758.683743931351
2022-12-19,1735.406785842052
2022-12-20,1688.4260142001333
2022-12-21,1659.1820788396
2022-12-22,1679.4323866096247
2022-12-23,1672.398052307245
2022-12-26,1687.2476752520777
2022-12-27,1673.667247870718
2022-12-28,1648.0706027665647
2022-12-29,1661.9977886655531
2022-12-30,1684.9658306650003
2023-01-02,1710.7330065652338
2023-01-03,1707.8855232938774
2023-01-04,1705.5602589815778
2023-01-05,1713.8331713843847
2023-01-06,1724.2840159329155
2023-01-09,1699.743979507973
2023-01-10,1708.409945703178
2023-01-11,1706.5094661195787
2023-01-12,1703.9165865403343
2023-01-13,1684.7877646525963
2023-01-16,1657.801427858158
2023-01-17,1595.0822101219662
2023-01-18,1627.480247664956
2023-01-19,1629.4100597838599
2023-01-20,1605.1250934794932
2023-01-23,1610.923856789452
2023-01-24,1625.4745782218247
2023-01-25,1656.2105132958632
2023-01-26,1580.4170568228446
2023-01-27,1491.985325026934
2023-01-30,1428.4067302815795
2023-01-31,1466.967987387757
2023-02-01,1465.765298069187
2023-02-02,1464.989968424416
2023-02-03,1433.8519562641834
2023-02-06,1462.2149091446313
2023-02-07,1473.6321426380193
2023-02-08,1497.3176809520157
2023-02-09,1526.6262236907412
2023-02-10,1504.385157878472
2023-02-13,1498.9464422247243
2023-02-14,1492.7388074992598
2023-02-15,1524.804968012125
2023-02-16,1511.1890031242867
2023-02-17,1529.2598484393666
2023-02-20,1522.7332776136477
2023-02-21,1525.2145501526347
2023-02-22,1542.1626814323406
2023-02-23,1537.653759152658
2023-02-24,1534.6337003055653
2023-02-27,1539.8985634290323
2023-02-28,1527.4810690299287
2023-03-01,1498.1739481941738
2023-03-02,1403.832446329604
2023-03-03,1466.8816167992074
2023-03-06,1482.321940639547
2023-03-07,1479.107462009739
2023-03-08,1479.2886843135777
2023-03-09,1483.3209761925675
2023-03-10,1476.007866759797
2023-03-13,1482.4841131523026
2023-03-14,1474.6200012204417
2023-03-15,1475.3156979441565
2023-03-16,1460.3997653161234
2023-03-17,1443.7640035570778
2023-03-20,1436.1736592716575
2023-03-21,1431.333959148605
2023-03-22,1423.927953915351
2023-03-23,1424.5571752825256
2023-03-24,1411.191214052392
2023-03-27,1412.6205615272193
2023-03-28,1417.6055024265709
2023-03-29,1415.7397173492002
2023-03-30,1416.045798174183
2023-03-31,1422.3934443952453
2023-04-03,1415.5159859424864
2023-04-04,1410.2338646729143
2023-04-05,1397.9727300654772
2023-04-06,1437.8511837562535
2023-04-07,1427.9720209362645
2023-04-10,1409.2008180944579
2023-04-11,1397.3975677951762
2023-04-12,1412.92643199111
2023-04-13,1430.1634559725442
2023-04-14,1431.2950138717754
2023-04-17,1431.236326671635
2023-04-18,1435.2163957764412
2023-04-19,1438.4421931212694
2023-04-20,1448.783721040928
2023-04-21,1450.5723429187567
2023-04-24,1450.5723429187565
2023-04-25,1450.163125810943
2023-04-26,1455.0180654954165
2023-04-27,1465.8931972721152
2023-04-28,1468.4069220557808
2023-05-01,1467.9411718426175
2023-05-02,1484.2311578766016
2023-05-03,1490.4407571061895
2023-05-04,1488.6458999557767
2023-05-05,1494.4680247440672
2023-05-08,1479.4560710793644
2023-05-09,1466.8180720443704
2023-05-10,1424.6246903431088
2023-05-11,1408.6704048119234
2023-05-12,1461.7232052171362
2023-05-15,1473.5291755400756
2023-05-16,1483.2804475822795
2023-05-17,1474.6238719580938
2023-05-18,1458.938251928518
2023-05-19,1461.3291033219919
2023-05-22,1448.205831338713
2023-05-23,1434.8516635173328
2023-05-24,1434.2683897563147
2023-05-25,1426.355028482035
2023-05-26,1430.598750590101
2023-05-29,1446.2106642111876
2023-05-30,1459.7180447528663
2023-05-31,1445.5824294724844
2023-06-01,1444.8702198332774
2023-06-02,1446.2146783236567
2023-06-05,1459.5556058377674
2023-06-06,1457.625797295194
2023-06-07,1462.346885012545
2023-06-08,1439.2683998332682
2023-06-09,1445.2977362732113
2023-06-12,1445.1141601996153
2023-06-13,1438.7367473846243
2023-06-14,1437.4584505129278
2023-06-15,1435.5434924126587
2023-06-16,1431.6134195479494
2023-06-19,1406.0648564104165
2023-06-20,1406.5949724056238
2023-06-21,1395.6937179531635
2023-06-22,1399.5435586851206
2023-06-23,1395.356186301787
2023-06-26,1452.299080364538
2023-06-27,1449.3580162227538
2023-06-28,1449.6109053238536
2023-06-29,1450.1675721054407
2023-06-30,1449.6614937344395
2023-07-03,1539.690867168925
2023-07-04,1591.2743891624025
2023-07-05,1574.9587571824995
2023-07-06,1607.0466863731313
2023-07-07,1603.5699635775889
2023-07-10,1600.771943333032
2023-07-11,1613.6734747458959
2023-07-12,1640.6025963387347
2023-07-13,1641.4150559228126
2023-07-14,1621.4683349077357
2023-07-17,1606.9714086419463
2023-07-18,1602.5906752542191
2023-07-19,1604.4673009843896
2023-07-20,1611.5020370331954
2023-07-21,1621.4804603788048
2023-07-24,1617.9932293640748
2023-07-25,1629.627389003841
2023-07-26,1645.4888852056986
2023-07-27,1668.15196465237
2023-07-28,1668.15196465237
2023-07-31,1698.4413412728666
2023-08-01,1695.699722340719
2023-08-02,1708.4318181971018
2023-08-03,1710.0173093361825
2023-08-04,1717.382215341642
2023-08-07,1703.9566479473503
2023-08-08,1663.9582041070203
2023-08-09,1697.4540275254913
2023-08-10,1677.3749729762574
2023-08-11,1698.1632547513836
2023-08-14,1698.9294675207773
2023-08-15,1692.4973916015701
2023-08-16,1656.6570960415463
2023-08-17,1666.6275903912858
2023-08-18,1656.9980706536544
2023-08-21,1621.4978804345778
2023-08-22,1607.1509458113937
2023-08-23,1606.4783180918328
2023-08-24,1621.6721548535324
2023-08-25,1618.924180680651
2023-08-28,1603.5679560026704
2023-08-29,1575.480461059987
2023-08-30,1554.1010748210572
2023-08-31,1502.6575673349348
2023-09-01,1515.4778347198794
2023-09-04,1537.7516541291784
2023-09-05,1520.6574959297793
2023-09-06,1544.7863497877643
2023-09-07,1557.0194958020043
2023-09-08,1574.9438969157798
2023-09-11,1586.251676283144
2023-09-12,1578.748601592082
2023-09-13,1589.0626303995327
2023-09-14,1597.9041838123624
2023-09-15,1625.9681350623998
2023-09-18,1631.9986421549909
2023-09-19,1635.3113848968355
2023-09-20,1634.560113270155
2023-09-21,1670.112802421434
2023-09-22,1690.3866032902208
2023-09-25,1705.1464384645808
2023-09-26,1709.4029760493975
2023-09-27,1729.0788145182253
2023-09-28,1723.5645515707386
2023-09-29,1723.5645515707386
2023-10-02,1750.2561275618057
2023-10-03,1763.0687201486628
2023-10-04,1770.9324713134693
2023-10-05,1825.8606811440316
2023-10-06,1834.5439805103026
2023-10-09,1845.6904283523963
2023-10-10,1886.7683179505784
2023-10-11,1898.95480412474
2023-10-12,1893.9312952120288
2023-10-13,1943.2392632724843
2023-10-16,1980.3460893673364
2023-10-17,1981.9798166402709
2023-10-18,1943.3543666507542
2023-10-19,1991.5427207926343
2023-10-20,2010.5237669209198
2023-10-23,2016.7694410085135
2023-10-24,2010.63702830359
2023-10-25,2020.3612124700796
2023-10-26,2001.7596172504043
2023-10-27,1972.3071146235245
2023-10-30,2005.2343556086644
2023-10-31,2021.3175181457304
2023-11-01,2056.267655551691
2023-11-02,2059.9470831499393
2023-11-03,2091.579355698956
2023-11-06,2139.516238859241
2023-11-07,2099.3383721008895
2023-11-08,2132.3748713497303
2023-11-09,2117.515116148686
2023-11-10,2179.364377671647
2023-11-13,2210.0935761557553
2023-11-14,2219.3402584432956
2023-11-15,2233.6906558330934
2023-11-16,2260.892954628061
2023-11-17,2269.9771695453815
2023-11-20,2281.630263045281
2023-11-21,2292.5318248569497
2023-11-22,2323.6002678065333
2023-11-23,2356.204667270236
2023-11-24,2349.8874049647875
2023-11-27,2377.683844606551
2023-11-28,2407.4523396924224
2023-11-29,2392.5700900237807
2023-11-30,2392.673238092981
2023-12-01,2460.4093384252906
2023-12-04,2500.8000583069884
2023-12-05,2549.029774269515
2023-12-06,2605.0715220211946
2023-12-07,2630.805053502555
2023-12-08,2660.6619435666307
2023-12-11,2638.486306368419
2023-12-12,2683.851033063106
2023-12-13,2618.9543557234406
2023-12-14,2650.5035968587963
2023-12-15,2723.0838750537137
2023-12-18,2682.611929188295
2023-12-19,2545.5438347154413
2023-12-20,2511.579256257951
2023-12-21,2584.249217243602
2023-12-22,2527.0005647668854
2023-12-25,2527.0005647668486
2023-12-26,2372.5515242581114
2023-12-27,2479.0273291593408
2023-12-28,2540.3907788146594
2023-12-29,2561.027834386571
2024-01-01,2678.78207485982
2024-01-02,2642.5151952007604
2024-01-03,2647.6170306468657
2024-01-04,2657.0308153856895
2024-01-05,2658.4733903065735
2024-01-08,2630.33700842346
2024-01-09,2643.2868546779746
2024-01-10,2651.3031266598778
2024-01-11,2686.9554975528954
2024-01-12,2660.891059888312
2024-01-15,2618.1836128154796
2024-01-16,2598.2193687938907
2024-01-17,2568.9973261460764
2024-01-18,2529.278815414488
2024-01-19,2525.2366087531054
2024-01-22,2527.4317053479404
2024-01-23,2567.1572533811236
2024-01-24,2585.8440430022806
2024-01-25,2561.1027609020894
2024-01-26,2530.9283307880632
2024-01-29,2493.1013480889924
2024-01-30,2423.4467244704106
2024-01-31,2429.9666615910564
2024-02-01,2437.250977959779
2024-02-02,2470.049486497376
2024-02-05,2469.607696211828
2024-02-06,2512.2565940585578
2024-02-07,2533.543850218178
2024-02-08,2531.5034122180004
2024-02-09,2448.01979301861
2024-02-12,2347.6453777235492
2024-02-13,2362.971586422394
2024-02-14,2435.580192423119
2024-02-15,2371.4743248400796
2024-02-16,2304.849171825955
2024-02-19,2340.9341874445363
2024-02-20,2358.2129332246946
2024-02-21,2432.761148736384
2024-02-22,2444.0898777595944
