Date,KENYA SMALL CAP
2021-09-08,465.1451924231651
2021-09-09,465.7737977206012
2021-09-10,468.4380106614706
2021-09-13,470.0211429122526
2021-09-14,468.5884056596938
2021-09-15,468.593724041399
2021-09-16,469.81511831901867
2021-09-17,482.453723577648
2021-09-20,480.40597320729506
2021-09-21,476.0305539503254
2021-09-22,467.75880919635335
2021-09-23,469.1190493383827
2021-09-24,468.7556657278058
2021-09-27,467.6143944471038
2021-09-28,466.1545960136353
2021-09-29,464.6413916675732
2021-09-30,465.6148795747477
2021-10-01,465.4042893985491
2021-10-04,463.5869847292629
2021-10-05,451.48136187061164
2021-10-06,453.9194343268252
2021-10-07,456.8564681598323
2021-10-08,458.214203882358
2021-10-11,458.214203882358
2021-10-12,455.36781941312984
2021-10-13,451.20658617113145
2021-10-14,447.998231786865
2021-10-15,447.6205759896692
2021-10-18,444.0732748501178
2021-10-19,441.9648711529235
2021-10-20,441.96487115292337
2021-10-21,441.94581783488206
2021-10-22,439.12990831103906
2021-10-25,437.33162763664984
2021-10-26,436.7278169152693
2021-10-27,436.997010837854
2021-10-28,436.25005604556554
2021-10-29,435.43192728207345
2021-11-01,435.43192728207345
2021-11-02,434.3844459357932
2021-11-03,431.8285738690431
2021-11-04,430.36565089768914
2021-11-05,430.43619152818854
2021-11-08,434.49177100104674
2021-11-09,437.0564836151217
2021-11-10,439.35384018730304
2021-11-11,438.89085789612824
2021-11-12,437.8148307667451
2021-11-15,436.1526631884245
2021-11-16,437.5465450489904
2021-11-17,437.6168337486667
2021-11-18,443.1780415903051
2021-11-19,448.3349105357774
2021-11-22,439.125768854765
2021-11-23,436.85444041576733
2021-11-24,430.7521193941459
2021-11-25,430.7521193941459
2021-11-26,430.31263198454434
2021-11-29,427.2244486922961
2021-11-30,425.9951105302841
2021-12-01,415.95270764676343
2021-12-02,405.6608620735294
2021-12-03,405.9201378642234
2021-12-06,405.3010741692513
2021-12-07,403.9786259937243
2021-12-08,420.1773573565204
2021-12-09,422.49017149422434
2021-12-10,431.884931575506
2021-12-13,431.884931575506
2021-12-14,431.4371755423233
2021-12-15,436.3624919073329
2021-12-16,438.1254590492476
2021-12-17,438.9325083217088
2021-12-20,442.6661978553014
2021-12-21,444.225366507054
2021-12-22,444.72674444285184
2021-12-23,445.8710294226647
2021-12-24,448.9031860530456
2021-12-27,448.9031860530456
2021-12-28,446.66836482641764
2021-12-29,446.9177527000809
2021-12-30,448.2580529072305
2021-12-31,451.0262074046452
2022-01-03,452.53261945788756
2022-01-04,448.15250618383794
2022-01-05,451.6866599162355
2022-01-06,455.92264885725035
2022-01-07,456.1239566282965
2022-01-10,459.6933586509851
2022-01-11,454.4100205429022
2022-01-12,451.06533413119917
2022-01-13,448.88348006857524
2022-01-14,447.5966430452212
2022-01-17,447.7623156356611
2022-01-18,442.22936360117615
2022-01-19,445.63068405696174
2022-01-20,446.04137097358364
2022-01-21,445.21667777527625
2022-01-24,445.6616747483953
2022-01-25,442.08153533881347
2022-01-26,446.7393362403055
2022-01-27,444.83751141784995
2022-01-28,444.8713188991356
2022-01-31,446.54270801132657
2022-02-01,447.50198784891353
2022-02-02,458.91610715807343
2022-02-03,465.85573794370515
2022-02-04,465.7379030634881
2022-02-07,463.74484144129593
2022-02-08,461.45338716491557
2022-02-09,457.2471612548831
2022-02-10,457.15999236351024
2022-02-11,451.1312495252147
2022-02-14,453.87204619515694
2022-02-15,455.7563333604641
2022-02-16,454.44752490289363
2022-02-17,455.3375188491317
2022-02-18,455.8262572871946
2022-02-21,456.26191007983016
2022-02-22,456.0786961604571
2022-02-23,456.03508493045473
2022-02-24,446.5193308707648
2022-02-25,445.20515343385955
2022-02-28,445.56215748868425
2022-03-01,439.43289581504325
2022-03-02,440.48449001296854
2022-03-03,445.61477214772293
2022-03-04,448.07994055360507
2022-03-07,444.0680561753889
2022-03-08,436.95835931175264
2022-03-09,439.4429907567034
2022-03-10,441.5803217808116
2022-03-11,441.19364899466376
2022-03-14,447.47955662049606
2022-03-15,446.430113577362
2022-03-16,446.7416910002059
2022-03-17,442.30967855806824
2022-03-18,442.5694708090613
2022-03-21,440.4273430610624
2022-03-22,437.2131650268695
2022-03-23,438.97839090714274
2022-03-24,438.6050894919763
2022-03-25,436.51993281656354
2022-03-28,440.4830417478957
2022-03-29,437.1835261533468
2022-03-30,437.4331345034004
2022-03-31,436.80336656538736
2022-04-01,436.0019296815658
2022-04-04,431.33448048563304
2022-04-05,431.84429521108365
2022-04-06,429.00438480763336
2022-04-07,426.812205443092
2022-04-08,426.1889521581465
2022-04-11,429.15110776616484
2022-04-12,427.83750907894984
2022-04-13,427.74288215709464
2022-04-14,429.83186814088936
2022-04-15,429.83186814089134
2022-04-18,429.83186814088924
2022-04-19,428.09990670750085
2022-04-20,425.519398604062
2022-04-21,427.0933483296569
2022-04-22,425.41344942497284
2022-04-25,420.8729995505362
2022-04-26,410.5607880097366
2022-04-27,403.2312017041962
2022-04-28,389.08795352987016
2022-04-29,389.08795352987016
2022-05-02,389.08795352987016
2022-05-03,389.08795352987016
2022-05-04,387.36753815737023
2022-05-05,383.356382050442
2022-05-06,376.2650328527307
2022-05-09,378.3883822718369
2022-05-10,372.46461315925916
2022-05-11,370.75506144620505
2022-05-12,371.96500821747543
2022-05-13,370.8923148946316
2022-05-16,367.69807653006586
2022-05-17,368.5019186679235
2022-05-18,363.3995615411008
2022-05-19,363.1541895100597
2022-05-20,365.730303135094
2022-05-23,367.93825674400665
2022-05-24,371.26073555309705
2022-05-25,376.6286682793867
2022-05-26,381.4673865987673
2022-05-27,389.4825113117264
2022-05-30,389.9368759805506
2022-05-31,389.9680347384069
2022-06-01,389.96803473840686
2022-06-02,388.89360499565544
2022-06-03,395.5850855646032
2022-06-06,395.07749135729193
2022-06-07,394.62390404461627
2022-06-08,395.5659870115945
2022-06-09,396.75552391342893
2022-06-10,397.45901607502725
2022-06-13,396.9580847564031
2022-06-14,395.05971655040224
2022-06-15,393.5439758041263
2022-06-16,387.8655709694622
2022-06-17,386.33292739700704
2022-06-20,376.23196915927883
2022-06-21,377.26558510514656
2022-06-22,376.58225526648846
2022-06-23,373.06351777942893
2022-06-24,374.6542768346189
2022-06-27,374.92809173210964
2022-06-28,375.39549924431185
2022-06-29,382.1473273663566
2022-06-30,391.6293442592037
2022-07-01,394.51311456415857
2022-07-04,403.3368659953382
2022-07-05,408.55826802009864
2022-07-06,420.51277646226185
2022-07-07,427.6943744595337
2022-07-08,427.7190759848331
2022-07-11,427.7190759848331
2022-07-12,422.87428398323004
2022-07-13,413.3717784284121
2022-07-14,409.60716330585217
2022-07-15,408.72193122107024
2022-07-18,403.46242246085535
2022-07-19,392.3049985766207
2022-07-20,395.1549443261932
2022-07-21,393.55947936744275
2022-07-22,390.3529294677815
2022-07-25,394.45351998049216
2022-07-26,401.9394817142756
2022-07-27,395.2859647331913
2022-07-28,403.5999250189436
2022-07-29,413.5175046244047
2022-08-01,410.1292806978498
2022-08-02,403.9784431382786
2022-08-03,410.47639391102456
2022-08-04,408.801169034876
2022-08-05,418.9508439889867
2022-08-08,423.6489987146638
2022-08-09,423.6489987146638
2022-08-10,425.1538702112182
2022-08-11,429.2371518303627
2022-08-12,430.65667658947575
2022-08-15,430.56698755806815
2022-08-16,427.6760010503314
2022-08-17,429.89459338722634
2022-08-18,432.17535945377256
2022-08-19,431.1818892287013
2022-08-22,432.34806397973523
2022-08-23,431.00686605225206
2022-08-24,427.4674847021117
2022-08-25,416.8577469136655
2022-08-26,409.339697985555
2022-08-29,412.17826343972257
2022-08-30,409.0995349318888
2022-08-31,407.6086832565451
2022-09-01,408.9292895989999
2022-09-02,407.7783081767515
2022-09-05,407.43578265195066
2022-09-06,425.05060146357465
2022-09-07,421.3412855994769
2022-09-08,425.48746330439644
2022-09-09,422.238207897384
2022-09-12,416.24859715380495
2022-09-13,416.24859715380495
2022-09-14,408.32136772413514
2022-09-15,403.13172295076146
2022-09-16,390.9908268640873
2022-09-19,394.61781776706283
2022-09-20,391.6337662544744
2022-09-21,391.068265411969
2022-09-22,390.41972765838364
2022-09-23,392.06383590171316
2022-09-26,403.0980899777068
2022-09-27,405.48085642572454
2022-09-28,410.6534601654615
2022-09-29,408.99531255508936
2022-09-30,411.1076383933281
2022-10-03,411.1936949261325
2022-10-04,393.3797438900886
2022-10-05,391.012985306221
2022-10-06,392.2623148287479
2022-10-07,393.8453911608531
2022-10-10,393.84539116085307
2022-10-11,390.07908697657115
2022-10-12,389.6405066883017
2022-10-13,387.74620007480945
2022-10-14,387.54797008980285
2022-10-17,381.8651003260232
2022-10-18,379.7991990677503
2022-10-19,379.03354750440525
2022-10-20,379.03354750440525
2022-10-21,367.3069277959707
2022-10-24,374.830074601388
2022-10-25,377.38509285884624
2022-10-26,377.81360116136676
2022-10-27,377.486533290548
2022-10-28,376.83320578911855
2022-10-31,376.3802568873091
2022-11-01,377.07410390717035
2022-11-02,375.8048782963805
2022-11-03,372.1855861137349
2022-11-04,371.03829338880894
2022-11-07,368.8460579079679
2022-11-08,366.5160325410464
2022-11-09,364.20904785434016
2022-11-10,364.550306518909
2022-11-11,366.4261617576872
2022-11-14,369.121300949212
2022-11-15,374.37495223995853
2022-11-16,390.89073552166417
2022-11-17,390.0214837699956
2022-11-18,384.2267570314366
2022-11-21,377.05473527206107
2022-11-22,371.3019263773476
2022-11-23,372.57203605256757
2022-11-24,373.83815931918025
2022-11-25,374.94398540760636
2022-11-28,375.30784348462737
2022-11-29,377.6339905794418
2022-11-30,378.0670192184927
2022-12-01,378.0128966324993
2022-12-02,376.5807703530784
2022-12-05,374.00021659324494
2022-12-06,373.1359238980243
2022-12-07,373.2638617193759
2022-12-08,373.97518056852215
2022-12-09,375.270036657699
2022-12-12,375.4228339038951
2022-12-13,372.503663690186
2022-12-14,374.0356301503087
2022-12-15,377.6140072197208
2022-12-16,377.08206068262
2022-12-19,383.01295737981013
2022-12-20,390.4677631429424
2022-12-21,383.3940099683268
2022-12-22,384.337124334486
2022-12-23,384.6380482783735
2022-12-26,384.6380482783743
2022-12-27,384.6380482783735
2022-12-28,384.8197153257448
2022-12-29,384.26565429833187
2022-12-30,384.7922601129518
2023-01-02,384.7922601129525
2023-01-03,387.45646461128985
2023-01-04,387.9164293079407
2023-01-05,388.43524257081475
2023-01-06,396.6720188168629
2023-01-09,396.1524401778682
2023-01-10,396.76703952585643
2023-01-11,396.44078242288873
2023-01-12,395.215880538867
2023-01-13,393.0435329358034
2023-01-16,391.21670533835606
2023-01-17,386.5034578786003
2023-01-18,388.38193086862975
2023-01-19,389.52428157522246
2023-01-20,389.4531450676088
2023-01-23,389.03899140103556
2023-01-24,390.1378942478749
2023-01-25,391.39508988191375
2023-01-26,389.8777953219582
2023-01-27,390.07227217718497
2023-01-30,388.1691500416311
2023-01-31,386.353084016097
2023-02-01,386.26755651823436
2023-02-02,385.58196316640186
2023-02-03,386.70599958746436
2023-02-06,388.5959874485646
2023-02-07,388.68124103930836
2023-02-08,388.5406668222192
2023-02-09,388.2689310170424
2023-02-10,390.0899223081343
2023-02-13,390.2742592168782
2023-02-14,389.14871837735205
2023-02-15,389.14871837735205
2023-02-16,388.92968213441003
2023-02-17,388.2193040772947
2023-02-20,386.24908491727217
2023-02-21,386.99362810357206
2023-02-22,386.57817752087914
2023-02-23,384.6059016544833
2023-02-24,383.44419175913504
2023-02-27,383.0244253761231
2023-02-28,382.277812124632
2023-03-01,381.96823636909426
2023-03-02,380.42605344049184
2023-03-03,380.9317687840968
2023-03-06,379.4278334395728
2023-03-07,376.19604803366576
2023-03-08,374.3300652317077
2023-03-09,371.71881246372254
2023-03-10,368.90341769562724
2023-03-13,365.8316838689703
2023-03-14,365.4121087026367
2023-03-15,364.9861560942346
2023-03-16,342.38146319615305
2023-03-17,313.85130763205404
2023-03-20,305.4920793181766
2023-03-21,320.5596527887425
2023-03-22,344.4853608200391
2023-03-23,352.60444265399866
2023-03-24,347.96623345690296
2023-03-27,347.6504085877684
2023-03-28,342.8684477186562
2023-03-29,342.25100496810506
2023-03-30,342.3142999260382
2023-03-31,345.8007293403175
2023-04-03,351.276669790007
2023-04-04,349.9146356895931
2023-04-05,347.6629550343442
2023-04-06,345.888351916004
2023-04-07,345.88835191600583
2023-04-10,345.88835191600407
2023-04-11,356.7275291316341
2023-04-12,344.4021964492879
2023-04-13,338.4969239500798
2023-04-14,334.08220260450065
2023-04-17,330.78856825335447
2023-04-18,334.93206268356954
2023-04-19,332.55635287853147
2023-04-20,324.32951091807325
2023-04-21,324.3295109180733
2023-04-24,323.7295364456176
2023-04-25,323.76758463551135
2023-04-26,328.85744058742466
2023-04-27,329.8059894416445
2023-04-28,319.56274950873
2023-05-01,319.56274950873
2023-05-02,317.7471914494918
2023-05-03,311.2833338252769
2023-05-04,309.3251162035183
2023-05-05,306.20180269932445
2023-05-08,302.3345150615642
2023-05-09,294.3874528916361
2023-05-10,287.3864425471135
2023-05-11,284.13583256225485
2023-05-12,277.1444923210022
2023-05-15,282.0023944549999
2023-05-16,300.581912260072
2023-05-17,303.3163457417634
2023-05-18,298.2414067983561
2023-05-19,296.85588730995573
2023-05-22,288.87309743347663
2023-05-23,289.2684276294554
2023-05-24,292.95835863174403
2023-05-25,297.9487800686227
2023-05-26,298.48573799452464
2023-05-29,305.63538041178947
2023-05-30,308.81539483683775
2023-05-31,308.31419045223953
2023-06-01,308.31419045223953
2023-06-02,308.5999290942612
2023-06-05,308.14002651905946
2023-06-06,307.3394561957378
2023-06-07,307.09555728839655
2023-06-08,308.0769199846006
2023-06-09,306.86064631560384
2023-06-12,304.74774018477376
2023-06-13,299.87635233899823
2023-06-14,299.7690236516901
2023-06-15,286.9817906107928
2023-06-16,286.64260073344917
2023-06-19,286.7840157414535
2023-06-20,285.47991816239
2023-06-21,286.07708277190903
2023-06-22,286.641657214218
2023-06-23,286.641657214218
2023-06-26,284.88534519626916
2023-06-27,285.9282902296635
2023-06-28,285.9282902296635
2023-06-29,285.82653638972414
2023-06-30,284.3465594454474
2023-07-03,284.22269426409804
2023-07-04,285.3970528432322
2023-07-05,284.3335254451234
2023-07-06,282.9136000553703
2023-07-07,282.9136000553703
2023-07-10,281.7387308032883
2023-07-11,281.0634773240042
2023-07-12,281.85901688867665
2023-07-13,287.49629709050936
2023-07-14,289.77707294587
2023-07-17,301.0013977250096
2023-07-18,297.64421099519336
2023-07-19,289.9562409504414
2023-07-20,285.5746682209385
2023-07-21,284.44135582508875
2023-07-24,284.04744761700965
2023-07-25,280.5788663163274
2023-07-26,278.01262064865136
2023-07-27,277.19079535805184
2023-07-28,276.15004131200516
2023-07-31,275.4460562026112
2023-08-01,275.175899015863
2023-08-02,275.9435222488554
2023-08-03,279.07048579887845
2023-08-04,281.8992513505985
2023-08-07,286.1352460712112
2023-08-08,284.5068594889599
2023-08-09,279.89624608498485
2023-08-10,277.4391263729188
2023-08-11,276.5802335354505
2023-08-14,273.49075340535666
2023-08-15,269.37627462677636
2023-08-16,266.29006206874874
2023-08-17,263.90610450825375
2023-08-18,259.9161682493523
2023-08-21,258.51448073564535
2023-08-22,258.03617808903647
2023-08-23,257.41753458659923
2023-08-24,243.51671534171254
2023-08-25,232.73056464923877
2023-08-28,232.33419455379428
2023-08-29,232.01500640558248
2023-08-30,231.93113655887092
2023-08-31,230.38674571186323
2023-09-01,229.14067739234426
2023-09-04,228.90802380751614
2023-09-05,227.59370617517587
2023-09-06,227.82243416318238
2023-09-07,227.97285638029186
2023-09-08,228.2634855303916
2023-09-11,228.34579232089715
2023-09-12,225.1289051054479
2023-09-13,224.51585514613166
2023-09-14,221.52708227926817
2023-09-15,218.32529544650725
2023-09-18,219.3155867881392
2023-09-19,218.8592246358259
2023-09-20,218.6362780572495
2023-09-21,218.10741978014113
2023-09-22,219.01117057910153
2023-09-25,218.10388393055248
2023-09-26,216.28734528837404
2023-09-27,214.56486108687358
2023-09-28,207.20107571529473
2023-09-29,207.05363255609157
2023-10-02,207.90587664092826
2023-10-03,206.72469432313966
2023-10-04,205.7756398096149
2023-10-05,205.70644826966543
2023-10-06,205.568204688839
2023-10-09,204.6170166788688
2023-10-10,204.6170166788688
2023-10-11,206.1048586034559
2023-10-12,205.52101132181727
2023-10-13,205.46197246153005
2023-10-16,202.77007332860921
2023-10-17,200.56638911787076
2023-10-18,197.5356748078686
2023-10-19,196.2488322709417
2023-10-20,196.2488322709417
2023-10-23,195.78326615095514
2023-10-24,195.27898239675432
2023-10-25,192.58815364981783
2023-10-26,189.47804990484352
2023-10-27,186.3288964567736
2023-10-30,180.96896197727315
2023-10-31,176.26734123875374
2023-11-01,173.6982404826229
2023-11-02,168.32437990268073
2023-11-03,166.82035336323912
2023-11-06,163.85613525804962
2023-11-07,160.94602419441256
2023-11-08,161.9985040190894
2023-11-09,161.40235526216293
2023-11-10,163.23221213176453
2023-11-13,163.23221213176453
2023-11-14,170.15919784819877
2023-11-15,180.76342370979032
2023-11-16,185.75380110497528
2023-11-17,187.83571849908546
2023-11-20,194.1168112714442
2023-11-21,195.61460502084716
2023-11-22,198.71654767431758
2023-11-23,195.49589312216293
2023-11-24,191.96357411397176
2023-11-27,190.31621291817038
2023-11-28,185.65327743993797
2023-11-29,181.14012157628162
2023-11-30,183.4880697634279
2023-12-01,184.80301759105416
2023-12-04,186.26528184329086
2023-12-05,188.2363985030793
2023-12-06,188.0210709857262
2023-12-07,188.1719977446423
2023-12-08,187.6589775258402
2023-12-11,188.1824164215749
2023-12-12,188.18241642157486
2023-12-13,187.8880339682686
2023-12-14,186.29282800654352
2023-12-15,185.29295200884613
2023-12-18,186.78663464460016
2023-12-19,189.03896626132536
2023-12-20,200.61087255714938
2023-12-21,204.91607557375184
2023-12-22,205.0223840925535
2023-12-25,205.02238409255412
2023-12-26,205.0223840925535
2023-12-27,202.5651350123954
2023-12-28,204.09075015025888
2023-12-29,203.72291166606095
2024-01-01,203.7229116660624
2024-01-02,203.13599472278912
2024-01-03,210.25035718674846
2024-01-04,208.6157833847164
2024-01-05,207.8192405643219
2024-01-08,206.5152097455363
2024-01-09,203.2498163856213
2024-01-10,202.0119926789792
2024-01-11,202.22209453479266
2024-01-12,200.9613913815509
2024-01-15,200.04890860436095
2024-01-16,195.81633413312392
2024-01-17,193.18046068246167
2024-01-18,194.5147866112833
2024-01-19,196.58523175308636
2024-01-22,194.73743340931412
2024-01-23,190.25166302182274
2024-01-24,189.06289259665704
2024-01-25,185.92903681733395
2024-01-26,185.89856650101154
2024-01-29,184.52723220844135
2024-01-30,184.4514793083828
2024-01-31,186.6517512024306
2024-02-01,185.5244848283139
2024-02-02,188.83716150974996
2024-02-05,188.62979418700746
2024-02-06,187.97928245945963
2024-02-07,189.46636591780737
2024-02-08,187.97218001962952
2024-02-09,187.52231746799387
2024-02-12,183.71751059778342
2024-02-13,184.9130796243849
2024-02-14,191.22083434691683
2024-02-15,197.56325164199876
2024-02-16,204.33005721437814
2024-02-19,207.62617768205533
2024-02-20,206.27544210875405
2024-02-21,206.0388620613802
2024-02-22,205.40529577326618
2024-02-23,209.54055487125686
2024-02-26,208.68615244775583
2024-02-27,206.95098042654513
2024-02-28,208.03451591809667
2024-02-29,208.56546106557573
2024-03-01,213.71946217376424
2024-03-04,218.74927744309997
2024-03-05,220.41522681679334
2024-03-06,218.56707980017475
2024-03-07,217.72891036164322
2024-03-08,218.91449017766368
2024-03-11,221.71942926435014
