Date,ESTONIA SMALL CAP
2021-02-25,3688.1570032179316
2021-02-26,3646.7229894381653
2021-03-01,3619.1856195019222
2021-03-02,3673.491391278727
2021-03-03,3706.2651731929636
2021-03-04,3648.2663327748205
2021-03-05,3596.748889612992
2021-03-08,3598.1758262178096
2021-03-09,3592.455901971301
2021-03-10,3592.973647265174
2021-03-11,3642.6455410254393
2021-03-12,3659.4075449632855
2021-03-15,3669.5137671179486
2021-03-16,3645.994772564378
2021-03-17,3607.1639295089294
2021-03-18,3608.4220199415977
2021-03-19,3591.9527554149313
2021-03-22,3624.0133191221275
2021-03-23,3607.492591097299
2021-03-24,3600.011177389492
2021-03-25,3574.966842900434
2021-03-26,3596.5456067021046
2021-03-29,3609.6018207474926
2021-03-30,3608.472491595355
2021-03-31,3606.379920877738
2021-04-01,3621.829099230465
2021-04-02,3621.829099230465
2021-04-05,3633.531790933264
2021-04-06,3679.6647171816476
2021-04-07,3724.1835914960084
2021-04-08,3752.6745135520405
2021-04-09,3768.581122593042
2021-04-12,3884.2825417061617
2021-04-13,3974.6320025238056
2021-04-14,3961.0781712414523
2021-04-15,3903.3933440784326
2021-04-16,3920.2013274681995
2021-04-19,3944.5634373217963
2021-04-20,3997.672953910963
2021-04-21,3947.608340242788
2021-04-22,3960.348646343956
2021-04-23,3953.3875803656956
2021-04-26,3953.0440813751493
2021-04-27,3929.894968154336
2021-04-28,3909.8211053274968
2021-04-29,3952.1324745246534
2021-04-30,3916.5363446256047
2021-05-03,3968.6488315044085
2021-05-04,3950.109467099723
2021-05-05,3971.5925831168347
2021-05-06,3983.521089051544
2021-05-07,4009.7255827273457
2021-05-10,4023.50824427866
2021-05-11,4002.246841053945
2021-05-12,3979.1688163469794
2021-05-13,3978.509795343941
2021-05-14,3969.384130047433
2021-05-17,3971.527260442235
2021-05-18,3992.7125987039162
2021-05-19,3904.3745981434104
2021-05-20,3929.2406855800455
2021-05-21,3984.5341263669816
2021-05-24,3994.5048603255646
2021-05-25,4014.324473057554
2021-05-26,4014.2437345301423
2021-05-27,3949.1803458985914
2021-05-28,3968.278985609745
2021-05-31,4001.0079412417676
2021-06-01,4006.3866050343527
2021-06-02,3991.371282434364
2021-06-03,3992.46206907428
2021-06-04,4017.561447137067
2021-06-07,4039.7655567772986
2021-06-08,4047.7556573362203
2021-06-09,4057.6310833196853
2021-06-10,4053.8191158483532
2021-06-11,4055.087094682827
2021-06-14,4048.466303013745
2021-06-15,4056.465766116518
2021-06-16,4050.9221910517845
2021-06-17,3995.40461134539
2021-06-18,3971.5401143792355
2021-06-21,4001.201835718672
2021-06-22,3995.8472902436315
2021-06-23,4012.3021618481316
2021-06-24,4005.082167164525
2021-06-25,4008.4391693374737
2021-06-28,3998.7382098816224
2021-06-29,3996.4582417969523
2021-06-30,3977.967013328567
2021-07-01,3984.5025711722305
2021-07-02,3969.863795612053
2021-07-05,3973.066592890668
2021-07-06,3970.762674111167
2021-07-07,3955.8719284755502
2021-07-08,3963.305100313849
2021-07-09,3968.226136518815
2021-07-12,3990.703996840238
2021-07-13,3980.069824950071
2021-07-14,4039.936569367964
2021-07-15,4039.432181757585
2021-07-16,4033.6914731186257
2021-07-19,4018.294209415613
2021-07-20,3996.0458088043224
2021-07-21,4003.6214613705397
2021-07-22,4009.2187372543453
2021-07-23,3995.605017915928
2021-07-26,4008.261489098753
2021-07-27,4011.2888639995213
2021-07-28,3992.005719755971
2021-07-29,4009.808742974691
2021-07-30,4006.783506788692
2021-08-02,4013.6357504006487
2021-08-03,4008.6317988130136
2021-08-04,4002.7511098198793
2021-08-05,4002.0487244035544
2021-08-06,3987.0432575745294
2021-08-09,3976.4150325159208
2021-08-10,3969.3547970667105
2021-08-11,3968.2614331857744
2021-08-12,3967.529842024621
2021-08-13,4002.859918805804
2021-08-16,4017.5915058983596
2021-08-17,4001.8855763479264
2021-08-18,4012.828921691906
2021-08-19,3993.015778434854
2021-08-20,3991.990394541397
2021-08-23,4048.3494193910797
2021-08-24,4071.1242787302235
2021-08-25,4110.224236596563
2021-08-26,4160.822483159319
2021-08-27,4219.605966953833
2021-08-30,4221.432788350009
2021-08-31,4252.331820545033
2021-09-01,4264.325945634858
2021-09-02,4312.646352504246
2021-09-03,4382.4548942775655
2021-09-06,4347.044864321631
2021-09-07,4249.665626808291
2021-09-08,4200.075706352144
2021-09-09,4134.139653877868
2021-09-10,4241.617578064755
2021-09-13,4253.494026564632
2021-09-14,4241.642590884819
2021-09-15,4244.066865122025
2021-09-16,4209.553229698314
2021-09-17,4208.662433180885
2021-09-20,4151.529904861293
2021-09-21,4128.721991798531
2021-09-22,4139.1758882833
2021-09-23,4144.308872111643
2021-09-24,4129.313644576369
2021-09-27,4115.656197691939
2021-09-28,4058.51652099397
2021-09-29,3970.153717606057
2021-09-30,3975.458186065463
2021-10-01,3998.249448789041
2021-10-04,4054.072524579088
2021-10-05,3988.7276046364423
2021-10-06,3923.3139700366555
2021-10-07,3928.295756881963
2021-10-08,3920.349432270612
2021-10-11,3914.7739478903636
2021-10-12,3906.696909751527
2021-10-13,3949.5670511747085
2021-10-14,3958.705136736737
2021-10-15,3962.574009295814
2021-10-18,3993.870827682444
2021-10-19,4043.841880266336
2021-10-20,4031.456952429469
2021-10-21,3977.697608509502
2021-10-22,3990.3024049597875
2021-10-25,3979.5048279334637
2021-10-26,3987.823091366065
2021-10-27,3984.087710457053
2021-10-28,4022.4075607512823
2021-10-29,3975.989030222777
2021-11-01,3998.663598254991
2021-11-02,4013.000620917435
2021-11-03,4013.2963200531167
2021-11-04,4023.5531969127087
2021-11-05,4042.672386847639
2021-11-08,4097.969011745539
2021-11-09,4087.374092802677
2021-11-10,4022.251047029665
2021-11-11,4028.73615845774
2021-11-12,3998.6547802688647
2021-11-15,3993.1779174230605
2021-11-16,3958.7862397364524
2021-11-17,3955.248866033136
2021-11-18,3968.622122712135
2021-11-19,3952.381349234053
2021-11-22,3943.907140249874
2021-11-23,3942.5058824400985
2021-11-24,3928.519920931314
2021-11-25,3929.958943626063
2021-11-26,3919.115930337858
2021-11-29,3901.8540803187866
2021-11-30,3906.7214539785914
2021-12-01,3928.0874056726693
2021-12-02,3898.0033233703325
2021-12-03,3905.881453282459
2021-12-06,3904.481500521849
2021-12-07,3899.969025177986
2021-12-08,3925.7898105618756
2021-12-09,3906.803764162154
2021-12-10,3920.0804445223353
2021-12-13,3925.5755303793485
2021-12-14,3905.671968019435
2021-12-15,3903.6119343587734
2021-12-16,3924.9599636551084
2021-12-17,3925.103007589511
2021-12-20,3903.763091323897
2021-12-21,3900.14234389601
2021-12-22,3927.8036313040575
2021-12-23,3926.4193339037506
2021-12-24,3933.5371299284243
2021-12-27,3940.251703952116
2021-12-28,3931.9517799307814
2021-12-29,3957.300367389096
2021-12-30,3956.550374532483
2021-12-31,3970.866724841885
2022-01-03,4034.4955888782015
2022-01-04,4078.157733345998
2022-01-05,4080.0853357612846
2022-01-06,4021.6412747117843
2022-01-07,4048.1444928726437
2022-01-10,4004.2271597230592
2022-01-11,4011.314419556237
2022-01-12,4050.5585594103436
2022-01-13,4067.3437737692657
2022-01-14,4060.826692261086
2022-01-17,4042.4642908736
2022-01-18,4003.495369858306
2022-01-19,3990.306663412541
2022-01-20,3979.070127545352
2022-01-21,3932.8605000026596
2022-01-24,3823.840344498213
2022-01-25,3857.89084805392
2022-01-26,3885.5538463643575
2022-01-27,3815.8925898276593
2022-01-28,3823.606520871804
2022-01-31,3857.5018292923123
2022-02-01,3890.7013164686464
2022-02-02,3903.9557187456876
2022-02-03,3942.861435001172
2022-02-04,3946.0570247817805
2022-02-07,3948.2165559206655
2022-02-08,3934.118829636002
2022-02-09,3945.4133801367457
2022-02-10,3953.2058046341504
2022-02-11,3939.4910555052356
2022-02-14,3838.43634627369
2022-02-15,3902.2368877107206
2022-02-16,3913.109986420252
2022-02-17,3904.234612401726
2022-02-18,3903.7341056689606
2022-02-21,3835.768997542502
2022-02-22,3800.211007434748
2022-02-23,3861.8804354488207
2022-02-24,3790.0957357568277
2022-02-25,3779.582303558112
2022-02-28,3783.122381844397
2022-03-01,3694.320390418583
2022-03-02,3596.731685068496
2022-03-03,3609.422610533853
2022-03-04,3450.246633535026
2022-03-07,3361.1336139723026
2022-03-08,3386.7046648635846
2022-03-09,3511.23654791387
2022-03-10,3529.661125129916
2022-03-11,3517.4933935676786
2022-03-14,3536.4635173046963
2022-03-15,3545.3632074966235
2022-03-16,3573.481627036867
2022-03-17,3631.78740176744
2022-03-18,3602.819866190955
2022-03-21,3644.3857620621075
2022-03-22,3651.4558527780327
2022-03-23,3647.8827601667017
2022-03-24,3666.301844561427
2022-03-25,3670.869829837948
2022-03-28,3687.9438195047755
2022-03-29,3726.2459453276447
2022-03-30,3707.6383124729987
2022-03-31,3729.954947500976
2022-04-01,3719.9762867672675
2022-04-04,3753.071631188778
2022-04-05,3730.885068651128
2022-04-06,3712.6036548532757
2022-04-07,3689.222985715619
2022-04-08,3703.3738894371286
2022-04-11,3712.3496513916816
2022-04-12,3689.455381869085
2022-04-13,3681.577234092025
2022-04-14,3662.7736973130072
2022-04-15,3662.7736973130072
2022-04-18,3668.551747037344
2022-04-19,3647.022596147523
2022-04-20,3666.8405686672963
2022-04-21,3658.9563228704365
2022-04-22,3637.2391025182787
2022-04-25,3603.0003328218622
2022-04-26,3573.1928118484734
2022-04-27,3517.6055393878173
2022-04-28,3521.6840233014786
2022-04-29,3528.8977813486026
2022-05-02,3525.253388592554
2022-05-03,3548.86609042817
2022-05-04,3560.0667418855255
2022-05-05,3544.8208552498368
2022-05-06,3529.362257101133
2022-05-09,3456.817354256595
2022-05-10,3448.1718107991937
2022-05-11,3453.3639305991956
2022-05-12,3366.415942186433
2022-05-13,3399.1239872904616
2022-05-16,3405.4406158801526
2022-05-17,3443.3538082395385
2022-05-18,3437.231608967445
2022-05-19,3434.2840525338192
2022-05-20,3414.542700201573
2022-05-23,3451.3765032534434
2022-05-24,3471.412652748312
2022-05-25,3443.0977651882395
2022-05-26,3455.3490611362845
2022-05-27,3450.2393072903174
2022-05-30,3488.8840290976477
2022-05-31,3458.947154635823
2022-06-01,3443.8329750374837
2022-06-02,3457.1454544652897
2022-06-03,3472.284023251091
2022-06-06,3457.772975330037
2022-06-07,3459.6292114302223
2022-06-08,3467.990740025137
2022-06-09,3450.803345711583
2022-06-10,3397.4132359067335
2022-06-13,3320.1855429836687
2022-06-14,3293.7822518440094
2022-06-15,3259.9018556644965
2022-06-16,3270.579123940149
2022-06-17,3238.4630224404896
2022-06-20,3275.977644665648
2022-06-21,3290.62909969723
2022-06-22,3274.488232601505
2022-06-23,3253.475143391209
2022-06-24,3258.4193996759846
2022-06-27,3271.9157670367886
2022-06-28,3241.974459237828
2022-06-29,3233.479135797645
2022-06-30,3238.788530859877
2022-07-01,3215.0753280400704
2022-07-04,3232.1305618415236
2022-07-05,3153.5470357352333
2022-07-06,3145.2531726033076
2022-07-07,3145.6568384874176
2022-07-08,3143.0039430833217
2022-07-11,3105.4819287626583
2022-07-12,3087.73967210428
2022-07-13,3087.4534228270754
2022-07-14,3038.381582487247
2022-07-15,3068.761718631883
2022-07-18,3111.010348390184
2022-07-19,3121.886536363559
2022-07-20,3103.754717461142
2022-07-21,3117.91175801139
2022-07-22,3141.3320629381687
2022-07-25,3130.9602057383686
2022-07-26,3099.958065475477
2022-07-27,3104.6733913074554
2022-07-28,3129.3030281555443
2022-07-29,3152.8596007501046
2022-08-01,3180.5539048061137
2022-08-02,3134.9433714825304
2022-08-03,3113.73070027635
2022-08-04,3153.0557805222256
2022-08-05,3150.7591494764156
2022-08-08,3177.110467284576
2022-08-09,3186.6642668646327
2022-08-10,3272.840704650817
2022-08-11,3315.452970951443
2022-08-12,3262.5931481215293
2022-08-15,3248.849346794024
2022-08-16,3237.581818228391
2022-08-17,3215.9680286377975
2022-08-18,3193.7716788261296
2022-08-19,3152.606594834668
2022-08-22,3100.969640362215
2022-08-23,3102.599690601729
2022-08-24,3090.4473092651697
2022-08-25,3090.265822611997
2022-08-26,3094.0582218118825
2022-08-29,3061.3431001779127
2022-08-30,3054.090389171224
2022-08-31,3070.6134150084245
2022-09-01,3027.251961590465
2022-09-02,3055.7673963440147
2022-09-05,3030.45580517024
2022-09-06,3019.423142949311
2022-09-07,3013.369409042796
2022-09-08,3020.212987284163
2022-09-09,3058.506414575136
2022-09-12,3104.31887083732
2022-09-13,3049.748005827904
2022-09-14,3044.8586844448682
2022-09-15,3043.596577848785
2022-09-16,3052.8412016305438
2022-09-19,3046.4495018707194
2022-09-20,3037.527577756307
2022-09-21,2982.479425756091
2022-09-22,2963.360931107509
2022-09-23,2917.607416798274
2022-09-26,2886.2809645491343
2022-09-27,2852.9607617894053
2022-09-28,2817.8301093553728
2022-09-29,2867.8216338256384
2022-09-30,2868.7260660203315
2022-10-03,2859.283574685669
2022-10-04,2906.9869250118973
2022-10-05,2887.6210109407425
2022-10-06,2918.435902070465
2022-10-07,2895.249556032652
2022-10-10,2880.6948312180903
2022-10-11,2871.616213201418
2022-10-12,2848.515366134928
2022-10-13,2807.9879202618094
2022-10-14,2823.6339174712925
2022-10-17,2846.66157433409
2022-10-18,2867.7853727984475
2022-10-19,2842.342809708395
2022-10-20,2848.9121695122917
2022-10-21,2823.911463159921
2022-10-24,2855.314616832026
2022-10-25,2872.6709590327346
2022-10-26,2915.0597857977486
2022-10-27,2898.9562101456354
2022-10-28,2883.2269645688148
2022-10-31,2873.2714196550214
2022-11-01,2890.8158312532073
2022-11-02,2903.6631293842634
2022-11-03,2896.3552412174354
2022-11-04,2954.450416883001
2022-11-07,3004.877742609285
2022-11-08,3022.4794661274805
2022-11-09,3004.196222523019
2022-11-10,3058.0246234194965
2022-11-11,3127.630566310896
2022-11-14,3158.6473184392958
2022-11-15,3177.6929799204554
2022-11-16,3184.345929355496
2022-11-17,3153.449854085529
2022-11-18,3173.248118271557
2022-11-21,3132.494219330079
2022-11-22,3141.036067717514
2022-11-23,3156.0164952288205
2022-11-24,3148.5442861062647
2022-11-25,3138.206668787255
2022-11-28,3139.90586786233
2022-11-29,3134.6091320883197
2022-11-30,3123.7507481405896
2022-12-01,3184.635988638277
2022-12-02,3167.1980410820406
2022-12-05,3178.8312543611064
2022-12-06,3172.0530331865702
2022-12-07,3160.279669467353
2022-12-08,3160.5840154295975
2022-12-09,3161.8221007102934
2022-12-12,3196.3224206409536
2022-12-13,3252.8774031280122
2022-12-14,3283.727829903996
2022-12-15,3260.201824259515
2022-12-16,3231.813506478475
2022-12-19,3194.5342548663903
2022-12-20,3174.6364256907987
2022-12-21,3184.363501775136
2022-12-22,3184.5554683521023
2022-12-23,3198.7000776347368
2022-12-26,3198.7000776347377
2022-12-27,3235.3289795579817
2022-12-28,3216.6516411363277
2022-12-29,3227.84593295973
2022-12-30,3234.2305299023055
2023-01-02,3268.0079283987575
2023-01-03,3269.9296147740647
2023-01-04,3286.5850529259815
2023-01-05,3263.0931411637157
2023-01-06,3294.490883694064
2023-01-09,3350.0055844683607
2023-01-10,3353.4876289374297
2023-01-11,3365.8499490555623
2023-01-12,3382.372619954514
2023-01-13,3380.166875062887
2023-01-16,3366.49033455055
2023-01-17,3345.00240646047
2023-01-18,3371.357211590304
2023-01-19,3351.0773039483342
2023-01-20,3380.018505955968
2023-01-23,3388.347208268358
2023-01-24,3402.07213743767
2023-01-25,3424.0197172887265
2023-01-26,3439.7829581704614
2023-01-27,3433.45033387797
2023-01-30,3438.1510342615857
2023-01-31,3429.160056236952
2023-02-01,3451.839936871051
2023-02-02,3459.9245556929295
2023-02-03,3454.3157641813787
2023-02-06,3408.0187123389483
2023-02-07,3397.0991641670853
2023-02-08,3425.4374101356575
2023-02-09,3451.7746036375784
2023-02-10,3409.5402982429896
2023-02-13,3411.9989890254174
2023-02-14,3414.2494026364184
2023-02-15,3405.9973205857377
2023-02-16,3409.839904414112
2023-02-17,3404.5698449762713
2023-02-20,3423.9759000122813
2023-02-21,3414.9665060533935
2023-02-22,3424.869931909875
2023-02-23,3413.4376909768803
2023-02-24,3395.7206076943125
2023-02-27,3421.263617361076
2023-02-28,3429.816776155411
2023-03-01,3473.82324899996
2023-03-02,3442.0583348101777
2023-03-03,3466.98149054519
2023-03-06,3493.4396313474044
2023-03-07,3469.516136685758
2023-03-08,3460.934740812789
2023-03-09,3463.2677649254856
2023-03-10,3480.7594115623515
2023-03-13,3417.56906217829
2023-03-14,3468.3396997498585
2023-03-15,3379.2644440806307
2023-03-16,3419.021638901677
2023-03-17,3438.8269787061436
2023-03-20,3452.0736336793148
2023-03-21,3478.4941918301847
2023-03-22,3478.7186569831297
2023-03-23,3507.2991248611065
2023-03-24,3458.2558005105498
2023-03-27,3472.562310690554
2023-03-28,3495.762895553151
2023-03-29,3489.3772353550817
2023-03-30,3521.9173828497696
2023-03-31,3503.76894256179
2023-04-03,3505.398928419254
2023-04-04,3554.9950731521435
2023-04-05,3538.98348763749
2023-04-06,3547.8563527160018
2023-04-07,3547.856352716001
2023-04-10,3520.5738943804727
2023-04-11,3532.0165035889136
2023-04-12,3551.8906140124104
2023-04-13,3604.4677509349713
2023-04-14,3599.918671547702
2023-04-17,3578.868577315469
2023-04-18,3601.227362075522
2023-04-19,3591.6845310707695
2023-04-20,3600.313155207955
2023-04-21,3597.5315761378556
2023-04-24,3608.6157407515207
2023-04-25,3552.2421507314925
2023-04-26,3588.302249829138
2023-04-27,3578.7647833871274
2023-04-28,3586.3146248773432
2023-05-01,3566.9862081943547
2023-05-02,3566.157714571246
2023-05-03,3580.2177781286878
2023-05-04,3583.1953842631833
2023-05-05,3583.5937068803196
2023-05-08,3582.800087458627
2023-05-09,3556.8060059378167
2023-05-10,3560.5752273465096
2023-05-11,3535.531753201269
2023-05-12,3506.976511100139
2023-05-15,3481.098736976026
2023-05-16,3487.7220181438147
2023-05-17,3454.4747734219227
2023-05-18,3438.1928813240966
2023-05-19,3421.6691670940018
2023-05-22,3409.978876253026
2023-05-23,3403.567380488292
2023-05-24,3394.25278575391
2023-05-25,3369.8376860839603
2023-05-26,3382.8981724064834
2023-05-29,3392.718780311922
2023-05-30,3402.4812329492543
2023-05-31,3383.733616594544
2023-06-01,3397.473413981926
2023-06-02,3407.141981142299
2023-06-05,3395.9787555348594
2023-06-06,3372.4147337904783
2023-06-07,3372.710682173886
2023-06-08,3387.7615798972392
2023-06-09,3391.249819235187
2023-06-12,3396.8328057153
2023-06-13,3411.2187541372896
2023-06-14,3421.0218972524503
2023-06-15,3448.2880969263774
2023-06-16,3472.151676554305
2023-06-19,3488.86113414636
2023-06-20,3492.8002080862057
2023-06-21,3525.5799549970393
2023-06-22,3555.450582177577
2023-06-23,3530.4704558189223
2023-06-26,3511.0658330642714
2023-06-27,3522.476707559764
2023-06-28,3519.2767542918978
2023-06-29,3508.2784962286655
2023-06-30,3513.639527685245
2023-07-03,3519.6483975634746
2023-07-04,3518.177283711546
2023-07-05,3506.7050763408597
2023-07-06,3506.502699025376
2023-07-07,3532.170174212168
2023-07-10,3534.7722573886817
2023-07-11,3543.7637068948457
2023-07-12,3607.4056413301237
2023-07-13,3650.0645157410263
2023-07-14,3651.522845267701
2023-07-17,3642.0503079616706
2023-07-18,3659.4715885944393
2023-07-19,3658.0201222184137
2023-07-20,3632.1409553902445
2023-07-21,3649.944413290075
2023-07-24,3661.8526105561737
2023-07-25,3671.6677571048363
2023-07-26,3651.2446720814696
2023-07-27,3655.816307500054
2023-07-28,3671.6746083928183
2023-07-31,3645.083565874701
2023-08-01,3658.124580595061
2023-08-02,3638.8577299837348
2023-08-03,3636.6525467249226
2023-08-04,3666.3473288640052
2023-08-07,3667.269381392916
2023-08-08,3647.067023326272
2023-08-09,3670.8465867426253
2023-08-10,3689.898907457781
2023-08-11,3669.70509335396
2023-08-14,3632.606525994652
2023-08-15,3642.6361475173107
2023-08-16,3634.286221619927
2023-08-17,3643.3633343913725
2023-08-18,3648.252360923344
2023-08-21,3652.7678779434364
2023-08-22,3627.1005427101827
2023-08-23,3608.4564611667092
2023-08-24,3567.8123581895265
2023-08-25,3556.578749690373
2023-08-28,3553.6468874839875
2023-08-29,3558.124204473732
2023-08-30,3586.477311029375
2023-08-31,3541.1901090910105
2023-09-01,3526.934055338355
2023-09-04,3508.3141764418256
2023-09-05,3509.443194127734
2023-09-06,3509.9116461417375
2023-09-07,3512.5201202103294
2023-09-08,3519.396497534067
2023-09-11,3545.6637057140797
2023-09-12,3521.752592252458
2023-09-13,3520.000970878785
2023-09-14,3483.2020457256226
2023-09-15,3523.917227145322
2023-09-18,3499.256617713479
2023-09-19,3474.311753268134
2023-09-20,3508.3299448010653
2023-09-21,3459.871588448285
2023-09-22,3495.7250577814316
2023-09-25,3465.4045425857857
2023-09-26,3508.347169840634
2023-09-27,3495.0797959503448
2023-09-28,3512.7348936309627
2023-09-29,3558.5772004859796
2023-10-02,3566.0081266249585
2023-10-03,3554.8247257159705
2023-10-04,3573.6908769423303
2023-10-05,3593.059022134719
2023-10-06,3604.5104364266276
2023-10-09,3589.1016314365056
2023-10-10,3590.2916321897146
2023-10-11,3647.4713118862064
2023-10-12,3631.830838331461
2023-10-13,3630.666320077066
2023-10-16,3629.877946114179
2023-10-17,3673.8476042329517
2023-10-18,3664.4585433261714
2023-10-19,3668.2970000079235
2023-10-20,3738.8003327633096
2023-10-23,3745.4043962808505
2023-10-24,3762.9433519823588
2023-10-25,3719.2688015000367
2023-10-26,3715.496040159575
2023-10-27,3782.070136083628
2023-10-30,3795.552416610451
2023-10-31,3867.55431731797
2023-11-01,3851.1187087690214
2023-11-02,3908.320285618728
2023-11-03,4005.5823722414166
2023-11-06,3989.927078785352
2023-11-07,3939.429523110943
2023-11-08,3910.4085859898073
2023-11-09,3886.1241839491795
2023-11-10,3935.3631818615577
2023-11-13,3923.5225008325297
2023-11-14,3981.4865503413666
2023-11-15,4062.080740009743
2023-11-16,4166.696913961826
2023-11-17,4332.188769947208
2023-11-20,4321.299689079164
2023-11-21,4194.726862250373
2023-11-22,4163.691339831755
2023-11-23,4137.360382451104
2023-11-24,4103.37712052635
2023-11-27,4140.722560320363
2023-11-28,4112.437239226146
2023-11-29,4148.446572877031
2023-11-30,4181.800205187079
2023-12-01,4168.35747437298
2023-12-04,4134.98062853979
2023-12-05,4123.005531985063
2023-12-06,4114.898866975803
2023-12-07,4107.839098431608
2023-12-08,4108.816355354023
2023-12-11,4083.6487221761263
2023-12-12,4118.660116696549
2023-12-13,4117.449484786001
2023-12-14,4316.639581071829
2023-12-15,4312.8660449851195
2023-12-18,4393.718910474941
2023-12-19,4360.634589733127
2023-12-20,4328.7471045531975
2023-12-21,4377.002149284464
2023-12-22,4390.0656456597
2023-12-25,4390.0656456597
2023-12-26,4395.646659874388
2023-12-27,4394.601549970785
2023-12-28,4422.592624054795
2023-12-29,4329.490377361849
2024-01-01,4329.490377361849
2024-01-02,4286.510913551911
2024-01-03,4258.633951559758
2024-01-04,4278.159117538208
2024-01-05,4258.355977537888
2024-01-08,4259.641131281505
2024-01-09,4241.232081457895
2024-01-10,4227.949473108107
2024-01-11,4178.919786098662
2024-01-12,4175.7247412906745
2024-01-15,4098.884883324732
2024-01-16,4032.458281604328
2024-01-17,4025.035961610471
2024-01-18,4029.820352958121
2024-01-19,4088.305284970041
2024-01-22,4070.746067536455
2024-01-23,4008.160318317772
2024-01-24,4016.87721302903
2024-01-25,4016.855003216808
2024-01-26,4026.1322582082057
2024-01-29,4058.3866705771866
2024-01-30,4075.5721792824243
2024-01-31,4050.5594347509254
2024-02-01,4054.6839706648148
2024-02-02,4044.834804284408
2024-02-05,3983.978555578948
2024-02-06,3957.720025162084
2024-02-07,3921.506195034265
2024-02-08,3963.817814561915
2024-02-09,3982.771943657411
2024-02-12,3953.102734008725
2024-02-13,3897.704970239764
2024-02-14,3872.6569951780357
2024-02-15,3868.790370695078
2024-02-16,3949.230311274355
2024-02-19,3976.4480921303657
2024-02-20,3987.7741179808168
2024-02-21,4014.012777191186
2024-02-22,4024.563195718839
2024-02-23,3984.4858878904656
2024-02-26,3973.384476472396
2024-02-27,3959.9795830650964
2024-02-28,3916.545110900922
2024-02-29,3966.4309179862644
2024-03-01,3987.05611985519
2024-03-04,3943.711746347813
2024-03-05,4000.915088421547
2024-03-06,3999.73741469212
2024-03-07,4042.472602785707
2024-03-08,4061.287755312378
2024-03-11,4065.7630418231397
