Date,ROMANIA SMALL CAP
2023-02-10,1333.0465543775204
2023-02-13,1346.34437545821
2023-02-14,1325.7628985245642
2023-02-15,1336.3812177385764
2023-02-16,1331.14829404052
2023-02-17,1329.3401748601834
2023-02-20,1330.302009775643
2023-02-21,1318.4603055231503
2023-02-22,1307.8857399201581
2023-02-23,1313.8077322304985
2023-02-24,1298.9437442208819
2023-02-27,1305.8148480442717
2023-02-28,1311.9443924605232
2023-03-01,1327.1403733823608
2023-03-02,1328.2064619576245
2023-03-03,1325.9449793643992
2023-03-06,1324.5603068990065
2023-03-07,1312.0441871497874
2023-03-08,1293.331457243832
2023-03-09,1285.3977630026582
2023-03-10,1281.7211608927728
2023-03-13,1252.972845707273
2023-03-14,1270.401928153641
2023-03-15,1236.2462962790444
2023-03-16,1257.2759504400806
2023-03-17,1258.60164348953
2023-03-20,1250.7246511152835
2023-03-21,1254.684908112625
2023-03-22,1278.3230314249272
2023-03-23,1283.421139057486
2023-03-24,1256.3335126957463
2023-03-27,1262.6773628124224
2023-03-28,1277.8935510516658
2023-03-29,1270.9684882009851
2023-03-30,1293.671388738933
2023-03-31,1301.0561040907364
2023-04-03,1322.9423299113926
2023-04-04,1337.5785676957253
2023-04-05,1342.555163243354
2023-04-06,1336.9579918580082
2023-04-07,1341.9906167503327
2023-04-10,1330.2578971123125
2023-04-11,1349.852707968816
2023-04-12,1359.8728146121196
2023-04-13,1387.3749568136225
2023-04-14,1382.4341806974612
2023-04-17,1371.8778477331189
2023-04-18,1386.6349111100167
2023-04-19,1389.341821805582
2023-04-20,1393.3692841275886
2023-04-21,1384.6497557522575
2023-04-24,1388.9287208959174
2023-04-25,1384.8152768385191
2023-04-26,1377.2329258692557
2023-04-27,1383.2171902118052
2023-04-28,1387.6666766701362
2023-05-01,1382.5090541077616
2023-05-02,1398.6098871151537
2023-05-03,1386.5507379012836
2023-05-04,1347.6537418472542
2023-05-05,1338.8780031767624
2023-05-08,1321.5263034170284
2023-05-09,1301.091823755002
2023-05-10,1302.720878446006
2023-05-11,1293.9077826801235
2023-05-12,1280.2025031807361
2023-05-15,1275.7736568327907
2023-05-16,1281.5298951315358
2023-05-17,1268.9994698676921
2023-05-18,1263.2272324247203
2023-05-19,1274.584158558883
2023-05-22,1280.6522432999693
2023-05-23,1276.6013442507117
2023-05-24,1273.1194220105838
2023-05-25,1249.1794584378767
2023-05-26,1265.8596675431374
2023-05-29,1270.1533061545072
2023-05-30,1263.5114012090405
2023-05-31,1253.6599828472565
2023-06-01,1267.6698443905257
2023-06-02,1247.421959710991
2023-06-05,1245.1883959442216
2023-06-06,1251.2915892883295
2023-06-07,1258.783895277398
2023-06-08,1273.3774889864274
2023-06-09,1267.2563566792094
2023-06-12,1273.0886551725912
2023-06-13,1265.2600079021704
2023-06-14,1275.6516808977426
2023-06-15,1283.2525876494371
2023-06-16,1310.2738642861232
2023-06-19,1320.2252323158984
2023-06-20,1311.706540761029
2023-06-21,1305.9595968935992
2023-06-22,1290.4342347164593
2023-06-23,1246.3540197107502
2023-06-26,1242.0529298172792
2023-06-27,1254.581357461699
2023-06-28,1270.7657466853352
2023-06-29,1285.6576881961298
2023-06-30,1284.9337781436905
2023-07-03,1319.5383226081842
2023-07-04,1315.8069912863193
2023-07-05,1330.7117096728944
2023-07-06,1294.0139934275142
2023-07-07,1303.543817347286
2023-07-10,1308.8496709602773
2023-07-11,1337.3776282584952
2023-07-12,1349.4446478776686
2023-07-13,1360.4074124634917
2023-07-14,1362.9272624710604
2023-07-17,1363.1606951473532
2023-07-18,1370.6778199451733
2023-07-19,1368.5168189101287
2023-07-20,1364.1321163706423
2023-07-21,1365.2870095074177
2023-07-24,1363.9365548470946
2023-07-25,1357.9863834990776
2023-07-26,1351.4155599731157
2023-07-27,1356.086816375506
2023-07-28,1374.575262508935
2023-07-31,1363.7419469986094
2023-08-01,1356.5892462226082
2023-08-02,1336.640862352045
2023-08-03,1312.059793198371
2023-08-04,1337.1936651084616
2023-08-07,1336.6172619505535
2023-08-08,1324.1053570614827
2023-08-09,1325.4305757583804
2023-08-10,1339.273741953506
2023-08-11,1331.1209155051017
2023-08-14,1313.9896064024513
2023-08-15,1317.4455190608032
2023-08-16,1312.886620797715
2023-08-17,1286.3756062768568
2023-08-18,1279.8433531776927
2023-08-21,1278.0053942675381
2023-08-22,1281.5013199144653
2023-08-23,1294.2640157459675
2023-08-24,1291.637005911125
2023-08-25,1275.3091725624251
2023-08-28,1290.5248413369077
2023-08-29,1300.8066694481272
2023-08-30,1317.951331206038
2023-08-31,1286.4697805293367
2023-09-01,1276.9770326442601
2023-09-04,1276.816127071764
2023-09-05,1251.2599267152807
2023-09-06,1256.231806839986
2023-09-07,1264.9131796243944
2023-09-08,1285.7325214570749
2023-09-11,1312.9120432993766
2023-09-12,1318.040092633623
2023-09-13,1318.5381302812627
2023-09-14,1314.4472514157171
2023-09-15,1316.2894145903895
2023-09-18,1325.5435594197108
2023-09-19,1332.7836490264874
2023-09-20,1329.6640379703615
2023-09-21,1317.1665581760221
2023-09-22,1316.4231604314236
2023-09-25,1316.4695850934263
2023-09-26,1297.5499351082137
2023-09-27,1296.8441223421844
2023-09-28,1328.9126474392
2023-09-29,1349.3837231331524
2023-10-02,1342.2270461932428
2023-10-03,1336.9617732679883
2023-10-04,1328.4624162068978
2023-10-05,1339.9716698685054
2023-10-06,1346.5570324699252
2023-10-09,1329.1802749831638
2023-10-10,1355.0211839171623
2023-10-11,1370.0578584352302
2023-10-12,1363.9320018230237
2023-10-13,1351.3241675738154
2023-10-16,1357.2146463305455
2023-10-17,1355.2330513473378
2023-10-18,1354.3825135411942
2023-10-19,1358.6640372611157
2023-10-20,1352.763628365267
2023-10-23,1364.991134234529
2023-10-24,1357.7845765820427
2023-10-25,1353.3880158558188
2023-10-26,1347.1993193433614
2023-10-27,1349.1083891728547
2023-10-30,1352.3942162146807
2023-10-31,1350.534768788082
2023-11-01,1344.2508430333369
2023-11-02,1363.582318261918
2023-11-03,1388.2624782675437
2023-11-06,1397.915627557583
2023-11-07,1394.270879704964
2023-11-08,1391.544695213881
2023-11-09,1391.2713141440656
2023-11-10,1380.912656788229
2023-11-13,1383.39514013842
2023-11-14,1401.7732440124594
2023-11-15,1409.5247957771433
2023-11-16,1424.6099821787382
2023-11-17,1430.0144421810642
2023-11-20,1426.6873781661513
2023-11-21,1436.0698851206732
2023-11-22,1417.8062653543348
2023-11-23,1413.6857533734658
2023-11-24,1413.4068814744483
2023-11-27,1417.818113270215
2023-11-28,1423.8212429828293
2023-11-29,1441.7089156490895
2023-11-30,1434.6164936497835
2023-12-01,1424.1853645017643
2023-12-04,1436.7244309231128
2023-12-05,1443.2783509328742
2023-12-06,1460.7309424866319
2023-12-07,1483.2156889615865
2023-12-08,1496.5119690970891
2023-12-11,1489.5002604018794
2023-12-12,1492.0659713100147
2023-12-13,1503.98884517007
2023-12-14,1541.6861786440759
2023-12-15,1537.2902938126115
2023-12-18,1533.6550472468828
2023-12-19,1547.4883254798062
2023-12-20,1533.7853164422686
2023-12-21,1526.7660996335608
2023-12-22,1544.28004691471
2023-12-25,1544.2800469147105
2023-12-26,1546.5241420265904
2023-12-27,1557.6342389590345
2023-12-28,1555.0728518782023
2023-12-29,1552.1017785777935
2024-01-01,1552.1017785777933
2024-01-02,1539.623702121749
2024-01-03,1527.6885043330817
2024-01-04,1543.1028789136649
2024-01-05,1557.535935134476
2024-01-08,1566.0112316345271
2024-01-09,1580.2113104737089
2024-01-10,1604.5696507726802
2024-01-11,1619.5547955693328
2024-01-12,1633.2740413930119
2024-01-15,1639.4893236309374
2024-01-16,1632.1459945175943
2024-01-17,1612.4793221766458
2024-01-18,1609.0411431363857
2024-01-19,1626.7951435855464
2024-01-22,1640.1934391134355
2024-01-23,1622.6106199556582
2024-01-24,1632.7922497204843
2024-01-25,1622.4166129656915
2024-01-26,1624.5035270763133
2024-01-29,1604.7987054427647
2024-01-30,1615.4009414246277
2024-01-31,1626.7048562718126
2024-02-01,1623.3525828765169
2024-02-02,1638.21777621572
2024-02-05,1633.3159872306865
2024-02-06,1638.269993056169
2024-02-07,1644.569673333173
2024-02-08,1649.0330599342456
2024-02-09,1649.2672665290756
2024-02-12,1645.1819002924599
2024-02-13,1633.293159423177
2024-02-14,1633.973491735022
2024-02-15,1639.1085686288934
2024-02-16,1642.649433061926
2024-02-19,1641.6966695305612
2024-02-20,1648.6901203111277
2024-02-21,1650.2437597030003
2024-02-22,1647.4221482187636
2024-02-23,1635.0109294101362
2024-02-26,1643.8802082289315
2024-02-27,1641.7863313290675
2024-02-28,1636.313690089076
2024-02-29,1652.2975628821641
2024-03-01,1663.1542445915316
2024-03-04,1661.6500139216223
2024-03-05,1676.4726192188539
2024-03-06,1674.6505315870754
2024-03-07,1676.6685897158172
2024-03-08,1683.4974044564358
2024-03-11,1684.671340810123
