Date,MOROCCO SMALL CAP
2017-10-09,1573.088481576119
2017-10-10,1576.836490592594
2017-10-11,1592.4045221529022
2017-10-12,1596.751290051484
2017-10-13,1620.507070411388
2017-10-16,1605.0211185643434
2017-10-17,1594.5220155179807
2017-10-18,1608.956650540354
2017-10-19,1608.4471211847313
2017-10-20,1591.5691395979702
2017-10-23,1594.0672161892567
2017-10-24,1606.6369870423298
2017-10-25,1601.393649424779
2017-10-26,1589.7965065049254
2017-10-27,1592.164932590013
2017-10-30,1587.7738139047835
2017-10-31,1597.0479506742117
2017-11-01,1600.3253493319025
2017-11-02,1589.1401114781324
2017-11-03,1600.487453022177
2017-11-06,1602.7130934863276
2017-11-07,1590.790500929353
2017-11-08,1583.766344730439
2017-11-09,1594.2521562798472
2017-11-10,1631.1598037823042
2017-11-13,1640.2623279759007
2017-11-14,1647.6272405376992
2017-11-15,1647.1449685099653
2017-11-16,1635.6752703983168
2017-11-17,1642.875184751364
2017-11-20,1638.3928779373982
2017-11-21,1641.1417345549148
2017-11-22,1643.2014042641263
2017-11-23,1651.3356345484801
2017-11-24,1648.3959065079794
2017-11-27,1647.8589931074637
2017-11-28,1648.945617929727
2017-11-29,1649.0475696901262
2017-11-30,1647.2152994107462
2017-12-01,1642.2015446946866
2017-12-04,1646.3948002066109
2017-12-05,1628.9520538882114
2017-12-06,1619.6495358668653
2017-12-07,1623.116552445034
2017-12-08,1622.6693769377982
2017-12-11,1627.9578504550211
2017-12-12,1627.2640403876658
2017-12-13,1636.8114243885607
2017-12-14,1635.6777850399656
2017-12-15,1637.5883130701038
2017-12-18,1633.2871126968694
2017-12-19,1632.7220716229892
2017-12-20,1639.7633486141115
2017-12-21,1617.6186835649846
2017-12-22,1614.623326185599
2017-12-25,1620.7427352330687
2017-12-26,1615.8697502817615
2017-12-27,1628.2576712098084
2017-12-28,1638.6209203581525
2017-12-29,1649.7201673317675
2018-01-01,1649.720167331768
2018-01-02,1644.5524593943946
2018-01-03,1666.4389375783578
2018-01-04,1656.731518544843
2018-01-05,1669.4134518782807
2018-01-08,1655.1150451763995
2018-01-09,1653.174708753582
2018-01-10,1671.5590024917906
2018-01-11,1678.8967359405294
2018-01-12,1711.9325784700427
2018-01-15,1739.0239734352083
2018-01-16,1752.6509389281907
2018-01-17,1753.640337436201
2018-01-18,1741.8798665974273
2018-01-19,1767.2371472477944
2018-01-22,1774.8867178590601
2018-01-23,1789.8379546079134
2018-01-24,1796.94065002556
2018-01-25,1799.5415215331575
2018-01-26,1804.5927221667696
2018-01-29,1787.9969848321437
2018-01-30,1777.4890975298076
2018-01-31,1791.897068227525
2018-02-01,1803.8916982976082
2018-02-02,1811.8946867214142
2018-02-05,1789.4775556686068
2018-02-06,1784.9900413549003
2018-02-07,1779.6613484285763
2018-02-08,1771.4191494841673
2018-02-09,1777.1604676100267
2018-02-12,1777.041920297634
2018-02-13,1771.7372007953481
2018-02-14,1773.8487116910137
2018-02-15,1798.3205199082995
2018-02-16,1805.3879034264246
2018-02-19,1799.5022409669054
2018-02-20,1795.2842761248935
2018-02-21,1786.0788500455997
2018-02-22,1779.9913554112609
2018-02-23,1792.8721860869705
2018-02-26,1788.3805508946389
2018-02-27,1772.2726039392232
2018-02-28,1773.4179099874766
2018-03-01,1771.597544415581
2018-03-02,1783.0871591108573
2018-03-05,1776.2071875193544
2018-03-06,1783.030920211767
2018-03-07,1783.2039387065481
2018-03-08,1780.1673724039706
2018-03-09,1780.7289095906715
2018-03-12,1762.3657147887188
2018-03-13,1769.9784305244996
2018-03-14,1756.7786251087346
2018-03-15,1745.103649990554
2018-03-16,1751.7917421949558
2018-03-19,1744.4167534274573
2018-03-20,1729.4963810965246
2018-03-21,1710.231299122367
2018-03-22,1715.5235965397828
2018-03-23,1744.6569388770044
2018-03-26,1785.0089132621617
2018-03-27,1768.3790273982572
2018-03-28,1767.7531576498275
2018-03-29,1755.0275799778626
2018-03-30,1760.1130755241586
2018-04-02,1754.5550546027857
2018-04-03,1742.009884275221
2018-04-04,1733.7080305386362
2018-04-05,1738.1867700818846
2018-04-06,1776.9471130228978
2018-04-09,1779.9402124999865
2018-04-10,1788.6099268105402
2018-04-11,1796.1223084918195
2018-04-12,1783.4264751039134
2018-04-13,1779.0663640640498
2018-04-16,1780.6122868435493
2018-04-17,1772.9914428609572
2018-04-18,1782.9096825608185
2018-04-19,1785.3332120195325
2018-04-20,1777.780567697163
2018-04-23,1773.421834249233
2018-04-24,1783.0646788788665
2018-04-25,1774.7328442475402
2018-04-26,1766.7638252002228
2018-04-27,1780.5873776115268
2018-04-30,1776.8265451421082
2018-05-01,1765.9632353226748
2018-05-02,1766.8967307507214
2018-05-03,1755.113462278032
2018-05-04,1761.035953706053
2018-05-07,1759.1858883640082
2018-05-08,1737.6993491748588
2018-05-09,1729.9867105862397
2018-05-10,1736.3486129951757
2018-05-11,1723.6558422685932
2018-05-14,1738.3544046478753
2018-05-15,1727.6389380272287
2018-05-16,1701.211680073455
2018-05-17,1701.5551941582007
2018-05-18,1698.3083284271756
2018-05-21,1699.6574091103157
2018-05-22,1703.3349042324242
2018-05-23,1697.000096742958
2018-05-24,1698.2983388908503
2018-05-25,1718.0351718375623
2018-05-28,1714.3275062224855
2018-05-29,1698.0897258804837
2018-05-30,1691.6673993081538
2018-05-31,1680.4753941315123
2018-06-01,1647.3038503978826
2018-06-04,1646.2173810530453
2018-06-05,1651.120296695401
2018-06-06,1672.7557474722717
2018-06-07,1679.4387971346587
2018-06-08,1692.0669014067262
2018-06-11,1676.0078154697294
2018-06-12,1677.5359842419787
2018-06-13,1676.2010864651943
2018-06-14,1652.0026998110125
2018-06-15,1649.0207141847725
2018-06-18,1652.5345329303732
2018-06-19,1633.3329441005399
2018-06-20,1648.5252097560285
2018-06-21,1661.9579779190922
2018-06-22,1661.9636547030732
2018-06-25,1650.2127917215973
2018-06-26,1633.4312853277372
2018-06-27,1621.206775031241
2018-06-28,1597.1207410715158
2018-06-29,1579.843903470723
2018-07-02,1609.8440083610296
2018-07-03,1597.443960876534
2018-07-04,1582.7821869727677
2018-07-05,1596.6061264090713
2018-07-06,1579.0027732935241
2018-07-09,1577.3939771609273
2018-07-10,1577.1771728574238
2018-07-11,1562.2202395542115
2018-07-12,1575.9590965033376
2018-07-13,1536.0943160236766
2018-07-16,1535.3383069029378
2018-07-17,1535.5261491066017
2018-07-18,1529.931290379138
2018-07-19,1529.0591110194848
2018-07-20,1553.8886072720504
2018-07-23,1568.1122425332983
2018-07-24,1556.8311924759582
2018-07-25,1570.764926541281
2018-07-26,1565.8074110226191
2018-07-27,1582.6328766842107
2018-07-30,1587.7047462204232
2018-07-31,1589.9476566837193
2018-08-01,1582.2317139191255
2018-08-02,1584.8940024886397
2018-08-03,1581.895470276526
2018-08-06,1583.3411946316587
2018-08-07,1590.3294068840921
2018-08-08,1599.6349880871749
2018-08-09,1595.2488820406481
2018-08-10,1581.1950147885873
2018-08-13,1571.028029678674
2018-08-14,1567.635075768423
2018-08-15,1550.2818516688822
2018-08-16,1549.3078836030852
2018-08-17,1577.4006160981126
2018-08-20,1582.6233028414135
2018-08-21,1589.8171590620614
2018-08-22,1593.965810686088
2018-08-23,1594.3877760732476
2018-08-24,1583.8480089565057
2018-08-27,1564.2598198800108
2018-08-28,1580.3482928575252
2018-08-29,1571.8562043517081
2018-08-30,1565.1333938325022
2018-08-31,1569.8060502461021
2018-09-03,1544.6465860924318
2018-09-04,1543.1181892556476
2018-09-05,1555.7599761365464
2018-09-06,1525.4162036277273
2018-09-07,1461.9654772779993
2018-09-10,1507.4879436392512
2018-09-11,1505.8829588589583
2018-09-12,1518.544240672602
2018-09-13,1545.1837124591507
2018-09-14,1527.4224934541057
2018-09-17,1526.137360612922
2018-09-18,1526.4199656204564
2018-09-19,1523.1664569525362
2018-09-20,1538.273984238495
2018-09-21,1522.7900661777385
2018-09-24,1534.5386805343285
2018-09-25,1541.0833331026388
2018-09-26,1534.652966610878
2018-09-27,1534.4447238705407
2018-09-28,1504.2837748032869
2018-10-01,1504.6390469371995
2018-10-02,1510.9646352318305
2018-10-03,1516.9080829677766
2018-10-04,1519.6766822535712
2018-10-05,1502.773841774608
2018-10-08,1500.5186890093191
2018-10-09,1487.1899447103185
2018-10-10,1504.6979010822076
2018-10-11,1511.6495099639865
2018-10-12,1497.901798890658
2018-10-15,1498.938941392674
2018-10-16,1510.4907101907727
2018-10-17,1500.8210346876156
2018-10-18,1476.4322626668547
2018-10-19,1481.6252135793031
2018-10-22,1488.0029341350514
2018-10-23,1488.8365670734704
2018-10-24,1484.5485457299262
2018-10-25,1466.868463276377
2018-10-26,1474.2083027114604
2018-10-29,1470.1981653615355
2018-10-30,1454.109064816275
2018-10-31,1453.2986900482513
2018-11-01,1449.81570495436
2018-11-02,1438.4509222081651
2018-11-05,1439.4561825467579
2018-11-06,1440.6611859848895
2018-11-07,1444.361860155826
2018-11-08,1452.1991061269257
2018-11-09,1449.9591465689589
2018-11-12,1448.1491059785046
2018-11-13,1452.103337838547
2018-11-14,1446.7387834099723
2018-11-15,1458.3223331713857
2018-11-16,1456.970368535828
2018-11-19,1476.9919144812309
2018-11-20,1473.360222669558
2018-11-21,1471.5433108147104
2018-11-22,1454.8238482399545
2018-11-23,1439.269277233413
2018-11-26,1443.4251112002526
2018-11-27,1441.8839498937807
2018-11-28,1452.1675359064593
2018-11-29,1471.9470768979404
2018-11-30,1471.9975331681728
2018-12-03,1464.5535283369163
2018-12-04,1468.4519014981217
2018-12-05,1464.8335978022976
2018-12-06,1478.1122538477052
2018-12-07,1457.6364700207437
2018-12-10,1463.176806043728
2018-12-11,1457.0533307413596
2018-12-12,1464.7212278184818
2018-12-13,1449.6061920046104
2018-12-14,1429.9744226904174
2018-12-17,1434.0346740810483
2018-12-18,1446.3744413932604
2018-12-19,1460.5287911310386
2018-12-20,1442.588937244567
2018-12-21,1420.7935023311913
2018-12-24,1427.8799995098643
2018-12-25,1445.1990569004136
2018-12-26,1454.6859838076462
2018-12-27,1454.2124992299664
2018-12-28,1454.6771449944365
2018-12-31,1475.2418426732997
2019-01-01,1475.2418426732997
2019-01-02,1469.282979984435
2019-01-03,1449.5740453650901
2019-01-04,1421.8103897558167
2019-01-07,1424.6732583615692
2019-01-08,1426.8131364330059
2019-01-09,1434.505130507724
2019-01-10,1430.0238446711649
2019-01-11,1430.0993554877596
2019-01-14,1429.387826746026
2019-01-15,1443.1463935960069
2019-01-16,1437.7617158233961
2019-01-17,1448.353121614543
2019-01-18,1431.9097816040191
2019-01-21,1435.246096183436
2019-01-22,1441.4031391285926
2019-01-23,1451.5803296555664
2019-01-24,1454.554785871634
2019-01-25,1441.1221584384043
2019-01-28,1467.3329963656872
2019-01-29,1468.6207477831183
2019-01-30,1474.1890854510307
2019-01-31,1482.5326248787856
2019-02-01,1477.4230516341595
2019-02-04,1479.4453163013025
2019-02-05,1488.0083767045053
2019-02-06,1478.05568171621
2019-02-07,1485.684787676932
2019-02-08,1485.4527248577247
2019-02-11,1483.8381774594968
2019-02-12,1495.6804997353606
2019-02-13,1497.5792646251896
2019-02-14,1485.1524319426226
2019-02-15,1485.536232207695
2019-02-18,1501.7925601564148
2019-02-19,1515.5396993157951
2019-02-20,1508.410683009028
2019-02-21,1503.7575925590913
2019-02-22,1489.4568914373544
2019-02-25,1506.6655854533171
2019-02-26,1504.4408287273259
2019-02-27,1500.9746496756993
2019-02-28,1486.514553569931
2019-03-01,1483.1395611522807
2019-03-04,1487.2279724249552
2019-03-05,1484.4649969572076
2019-03-06,1478.224057085385
2019-03-07,1484.4517393501064
2019-03-08,1470.67570957773
2019-03-11,1466.5155092587586
2019-03-12,1467.918323861582
2019-03-13,1471.4356088169561
2019-03-14,1451.875732872509
2019-03-15,1453.015858199424
2019-03-18,1467.6846739959367
2019-03-19,1479.497517991916
2019-03-20,1483.0604066037586
2019-03-21,1472.1628936000227
2019-03-22,1449.6431165387864
2019-03-25,1461.9134611232676
2019-03-26,1474.6833614855625
2019-03-27,1467.594047161017
2019-03-28,1468.0606469315383
2019-03-29,1423.5959482337162
2019-04-01,1420.1215487705954
2019-04-02,1417.902915641338
2019-04-03,1423.4749312743315
2019-04-04,1422.779731781372
2019-04-05,1412.0331085186879
2019-04-08,1415.550490949635
2019-04-09,1419.854131805884
2019-04-10,1437.9180343948265
2019-04-11,1452.9076473601313
2019-04-12,1439.2085810678411
2019-04-15,1440.688258018584
2019-04-16,1447.3763933478272
2019-04-17,1452.5943541183642
2019-04-18,1457.0543542222597
2019-04-19,1457.7846809674145
2019-04-22,1464.3369632637477
2019-04-23,1456.3528629953107
2019-04-24,1457.8439013660286
2019-04-25,1445.4426653409887
2019-04-26,1455.8791019622167
2019-04-29,1452.6790037118656
2019-04-30,1450.9028469993418
2019-05-01,1452.708950128387
2019-05-02,1443.3762631423792
2019-05-03,1443.2131444253284
2019-05-06,1444.5506536067326
2019-05-07,1446.7397857920093
2019-05-08,1442.6463797608285
2019-05-09,1451.105630812478
2019-05-10,1467.1909134223267
2019-05-13,1457.0189630826235
2019-05-14,1451.3239570272292
2019-05-15,1461.529362298009
2019-05-16,1468.1876415278443
2019-05-17,1466.7633393696829
2019-05-20,1489.2133696805613
2019-05-21,1475.3520067958027
2019-05-22,1469.602518942394
2019-05-23,1453.4173570042863
2019-05-24,1458.083952919656
2019-05-27,1448.7812696760968
2019-05-28,1451.837569838556
2019-05-29,1445.0912248580414
2019-05-30,1435.7619301994987
2019-05-31,1438.440309729275
2019-06-03,1439.1653606357575
2019-06-04,1451.2640423928026
2019-06-05,1453.511558571781
2019-06-06,1454.4833737435474
2019-06-07,1459.6656365130546
2019-06-10,1457.6450459033774
2019-06-11,1456.2267842058102
2019-06-12,1464.4484696636282
2019-06-13,1458.8083158268898
2019-06-14,1457.1813312660345
2019-06-17,1466.2443605059361
2019-06-18,1467.8168332807745
2019-06-19,1483.1246163671126
2019-06-20,1490.0772169648176
2019-06-21,1500.1743212917056
2019-06-24,1500.6674470829328
2019-06-25,1503.202673698302
2019-06-26,1487.7156643692163
2019-06-27,1486.3585371360327
2019-06-28,1503.948055165156
2019-07-01,1497.2834811319597
2019-07-02,1489.2499886017774
2019-07-03,1496.1976078961927
2019-07-04,1498.9155093969746
2019-07-05,1492.0442153737563
2019-07-08,1485.9095674472258
2019-07-09,1488.8180841185838
2019-07-10,1495.1213851506895
2019-07-11,1487.2566316490697
2019-07-12,1487.5817592776834
2019-07-15,1484.02432555069
2019-07-16,1505.3503996111644
2019-07-17,1517.2920548696666
2019-07-18,1522.9518074009084
2019-07-19,1514.466345707129
2019-07-22,1506.845217894505
2019-07-23,1504.0918290836091
2019-07-24,1512.4902603152061
2019-07-25,1515.3664623817954
2019-07-26,1530.3869798917765
2019-07-29,1533.9849018952361
2019-07-30,1534.6721281541334
2019-07-31,1528.082016571741
2019-08-01,1508.529769731291
2019-08-02,1518.0746842263618
2019-08-05,1528.801243397291
2019-08-06,1529.084109416141
2019-08-07,1528.2496736440035
2019-08-08,1523.0971518613828
2019-08-09,1529.3053045474658
2019-08-12,1530.8998332889776
2019-08-13,1531.3491445752406
2019-08-14,1525.06676852411
2019-08-15,1529.0254848405418
2019-08-16,1531.5303083825322
2019-08-19,1521.8644861374044
2019-08-20,1520.8276966648161
2019-08-21,1521.381530494628
2019-08-22,1518.0941200386228
2019-08-23,1526.832080394943
2019-08-26,1538.2601722195766
2019-08-27,1570.3744548775976
2019-08-28,1563.273608985433
2019-08-29,1548.3937133291718
2019-08-30,1542.9455695877275
2019-09-02,1545.0127653837817
2019-09-03,1535.5807309370864
2019-09-04,1536.8158922780199
2019-09-05,1553.6330491840251
2019-09-06,1534.1028503231141
2019-09-09,1535.7687024475206
2019-09-10,1538.105813270772
2019-09-11,1538.640285436863
2019-09-12,1546.409815411236
2019-09-13,1549.687754825036
2019-09-16,1546.7242969600477
2019-09-17,1546.63267359829
2019-09-18,1544.7335334144655
2019-09-19,1540.3031310724311
2019-09-20,1507.0900143233923
2019-09-23,1503.442700872009
2019-09-24,1506.1665467166963
2019-09-25,1504.7112940712698
2019-09-26,1503.0551005406628
2019-09-27,1491.270679015428
2019-09-30,1510.0851197635197
2019-10-01,1496.8915389177864
2019-10-02,1498.353895916069
2019-10-03,1514.3242007814918
2019-10-04,1501.6958068910901
2019-10-07,1502.646529879558
2019-10-08,1498.9106512841045
2019-10-09,1508.2313523236717
2019-10-10,1503.9090678946347
2019-10-11,1503.7229216478913
2019-10-14,1502.802408072205
2019-10-15,1509.0860011561074
2019-10-16,1511.8146812817904
2019-10-17,1517.6660948097183
2019-10-18,1518.113025223522
2019-10-21,1513.9896646406198
2019-10-22,1519.7028618661848
2019-10-23,1519.9977919237072
2019-10-24,1524.0740994001935
2019-10-25,1525.145808388162
2019-10-28,1513.3808439375703
2019-10-29,1512.397572147466
2019-10-30,1508.1715663365442
2019-10-31,1514.592968997974
2019-11-01,1527.5273282552253
2019-11-04,1520.4600956537224
2019-11-05,1520.9613446359956
2019-11-06,1520.740680171557
2019-11-07,1513.8915877490908
2019-11-08,1519.2542360985829
2019-11-11,1520.5815895796366
2019-11-12,1521.28556476329
2019-11-13,1526.2357683666082
2019-11-14,1518.7713925404216
2019-11-15,1534.1384356906865
2019-11-18,1536.5179813291463
2019-11-19,1534.295678171317
2019-11-20,1526.3330911998466
2019-11-21,1532.240948706002
2019-11-22,1551.0421672786933
2019-11-25,1538.1622453187547
2019-11-26,1553.850906261448
2019-11-27,1564.4165973348797
2019-11-28,1569.4230122795605
2019-11-29,1559.686413126295
2019-12-02,1557.5935991711124
2019-12-03,1563.9984292883419
2019-12-04,1569.8357198867666
2019-12-05,1566.2523391361276
2019-12-06,1588.9311240338939
2019-12-09,1584.626773385615
2019-12-10,1602.55895817211
2019-12-11,1596.0964988218354
2019-12-12,1618.588433809602
2019-12-13,1634.6971527378912
2019-12-16,1643.5198039024904
2019-12-17,1661.2681969887085
2019-12-18,1647.6970145920802
2019-12-19,1667.2226061767308
2019-12-20,1686.7391123603625
2019-12-23,1695.0123346608304
2019-12-24,1731.1533175962697
2019-12-25,1724.1109567996984
2019-12-26,1710.4499298834974
2019-12-27,1694.606341095421
2019-12-30,1694.9005607157615
2019-12-31,1660.2373149429184
2020-01-01,1660.2373149429181
2020-01-02,1651.4046382395368
2020-01-03,1655.9006803276745
2020-01-06,1676.744173116199
2020-01-07,1662.280270314984
2020-01-08,1675.9826953032407
2020-01-09,1700.2059204991997
2020-01-10,1700.6180896787996
2020-01-13,1699.3270584847637
2020-01-14,1697.722224311721
2020-01-15,1709.3077973874156
2020-01-16,1715.2103095901675
2020-01-17,1741.505710242107
2020-01-20,1741.2777284553486
2020-01-21,1743.1278936533233
2020-01-22,1747.6775222213294
2020-01-23,1734.5154617220196
2020-01-24,1729.7954678152294
2020-01-27,1727.857802047705
2020-01-28,1739.8035567030108
2020-01-29,1732.4386173751582
2020-01-30,1736.3140671772599
2020-01-31,1731.7836661203619
2020-02-03,1716.9840490155345
2020-02-04,1715.124325878127
2020-02-05,1709.5762666413693
2020-02-06,1700.480205605414
2020-02-07,1694.413578182797
2020-02-10,1676.5098631199828
2020-02-11,1661.7050706342022
2020-02-12,1660.0897193630672
2020-02-13,1683.6452551910477
2020-02-14,1685.837831555077
2020-02-17,1688.5466143639328
2020-02-18,1684.3716830763651
2020-02-19,1684.4997796482005
2020-02-20,1688.2365270302803
2020-02-21,1689.6645294891346
2020-02-24,1686.5596200201192
2020-02-25,1690.7663936023125
2020-02-26,1686.550208194953
2020-02-27,1688.8182459755974
2020-02-28,1673.4233566214757
2020-03-02,1679.463370645737
2020-03-03,1670.9940998232387
2020-03-04,1639.5819754247627
2020-03-05,1635.176803063542
2020-03-06,1581.582003630883
2020-03-09,1466.332561075643
2020-03-10,1552.2921803043896
2020-03-11,1558.6398025998888
2020-03-12,1426.580696819173
2020-03-13,1406.9376676876188
2020-03-16,1306.9155516209146
2020-03-17,1254.3112813121143
2020-03-18,1198.3904102131319
2020-03-19,1222.478992976525
2020-03-20,1256.8191931663898
2020-03-23,1297.4170334534913
2020-03-24,1325.1750767168592
2020-03-25,1290.448738144367
2020-03-26,1277.535241460941
2020-03-27,1263.4310845855396
2020-03-30,1263.4652052202441
2020-03-31,1253.9272868027426
2020-04-01,1248.4740054874328
2020-04-02,1223.764546286218
2020-04-03,1197.8735067804885
2020-04-06,1180.831617207748
2020-04-07,1169.320368190169
2020-04-08,1186.2747329843594
2020-04-09,1205.9094229671878
2020-04-10,1200.5379913922243
2020-04-13,1210.8376131457326
2020-04-14,1208.9366208632277
2020-04-15,1196.1106829630337
2020-04-16,1179.1731576183988
2020-04-17,1185.268514431933
2020-04-20,1203.7181996197542
2020-04-21,1199.2433256994393
2020-04-22,1196.9818957728676
2020-04-23,1192.0895368734894
2020-04-24,1192.9962186999794
2020-04-27,1205.6862861758366
2020-04-28,1203.3582136177283
2020-04-29,1220.5160487378353
2020-04-30,1254.4535734153656
2020-05-01,1258.655135333472
2020-05-04,1269.7243945280968
2020-05-05,1286.9138606920087
2020-05-06,1301.6642288761814
2020-05-07,1328.4850232100298
2020-05-08,1336.9199347085505
2020-05-11,1342.2616831218559
2020-05-12,1315.0635005955344
2020-05-13,1309.1075110997494
2020-05-14,1313.279146145994
2020-05-15,1321.1098134904446
2020-05-18,1345.151594561266
2020-05-19,1352.2009109543042
2020-05-20,1354.8138373014765
2020-05-21,1352.806992889646
2020-05-22,1368.7085119030348
2020-05-25,1373.4790773575075
2020-05-26,1404.2669413710169
2020-05-27,1400.7319343451693
2020-05-28,1408.7705143087824
2020-05-29,1420.5310689477706
2020-06-01,1424.874273936282
2020-06-02,1450.8674214072712
2020-06-03,1471.8740626588713
2020-06-04,1472.3643899025224
2020-06-05,1457.9401227858311
2020-06-08,1458.1785536378522
2020-06-09,1473.583697465456
2020-06-10,1467.8702956719023
2020-06-11,1465.1950354730564
2020-06-12,1446.2061113341238
2020-06-15,1452.2526682402672
2020-06-16,1457.7899180464806
2020-06-17,1513.6441264125717
2020-06-18,1502.107876314722
2020-06-19,1493.17784400333
2020-06-22,1504.7690532758875
2020-06-23,1513.1833699109943
2020-06-24,1506.040049020474
2020-06-25,1496.447799944169
2020-06-26,1475.3647041598356
2020-06-29,1479.666320884166
2020-06-30,1480.200875759819
2020-07-01,1484.0918309489532
2020-07-02,1472.8604059979623
2020-07-03,1474.9166439307216
2020-07-06,1477.8074442795985
2020-07-07,1477.0080675971408
2020-07-08,1475.9451442837299
2020-07-09,1478.9824112557026
2020-07-10,1479.2185121884538
2020-07-13,1491.9352814476815
2020-07-14,1488.8311501347491
2020-07-15,1500.4229520399024
2020-07-16,1503.2847564178821
2020-07-17,1513.329267424467
2020-07-20,1505.3830690056693
2020-07-21,1512.1294548243839
2020-07-22,1535.1428179107947
2020-07-23,1521.36003624669
2020-07-24,1527.758116364614
2020-07-27,1533.151031966456
2020-07-28,1537.7023955042328
2020-07-29,1540.7690553785612
2020-07-30,1542.073532448274
2020-07-31,1544.6310879416505
2020-08-03,1535.3750228722631
2020-08-04,1525.4636715693741
2020-08-05,1533.8144558308582
2020-08-06,1552.4331740008329
2020-08-07,1563.4982787958786
2020-08-10,1570.5811471835598
2020-08-11,1565.6179433658274
2020-08-12,1569.6895144292992
2020-08-13,1570.2348544492595
2020-08-14,1570.107210374924
2020-08-17,1569.9997466005518
2020-08-18,1580.0950210238532
2020-08-19,1576.1986840478096
2020-08-20,1570.874265954235
2020-08-21,1565.983433446885
2020-08-24,1572.405739977052
2020-08-25,1569.7326535962907
2020-08-26,1571.552963362986
2020-08-27,1570.4614011456888
2020-08-28,1573.027639885515
2020-08-31,1568.7935612762278
2020-09-01,1600.9693050006942
2020-09-02,1598.2855711739958
2020-09-03,1599.498882845427
2020-09-04,1579.1003738667703
2020-09-07,1582.2258216460937
2020-09-08,1580.105307190709
2020-09-09,1580.6262121285715
2020-09-10,1587.6905794142172
2020-09-11,1577.0427161529951
2020-09-14,1578.978557060031
2020-09-15,1551.490253321475
2020-09-16,1545.8912944580998
2020-09-17,1545.8005058541632
2020-09-18,1548.0524695919564
2020-09-21,1543.085369027535
2020-09-22,1551.8639787867883
2020-09-23,1544.9585396455502
2020-09-24,1535.8127411607934
2020-09-25,1526.4334741425735
2020-09-28,1525.7859332594262
2020-09-29,1534.4299206046135
2020-09-30,1521.5821981729027
2020-10-01,1526.6649049688056
2020-10-02,1525.3397484081986
2020-10-05,1533.2854163512566
2020-10-06,1544.325363687069
2020-10-07,1545.0792522686374
2020-10-08,1543.0435292800564
2020-10-09,1560.164848849322
2020-10-12,1570.9296258952204
2020-10-13,1567.764831622397
2020-10-14,1580.9941669628568
2020-10-15,1591.2454857335574
2020-10-16,1585.639708561302
2020-10-19,1591.8251160572088
2020-10-20,1591.4610891271495
2020-10-21,1606.0427769389407
2020-10-22,1598.918517579106
2020-10-23,1610.655154319932
2020-10-26,1605.0161903076043
2020-10-27,1607.5442747973225
2020-10-28,1585.9940661617316
2020-10-29,1580.0074626048183
2020-10-30,1577.5605313571266
2020-11-02,1574.4814707147298
2020-11-03,1576.7067465032549
2020-11-04,1571.8896411954279
2020-11-05,1579.2307963044825
2020-11-06,1583.4983325775072
2020-11-09,1621.6088425382065
2020-11-10,1624.7064564529085
2020-11-11,1619.8859538347624
2020-11-12,1613.971510712381
2020-11-13,1623.6926725724973
2020-11-16,1630.1965372672632
2020-11-17,1641.7008547766366
2020-11-18,1642.052024587007
2020-11-19,1635.254173377719
2020-11-20,1657.961421562436
2020-11-23,1658.2656615074325
2020-11-24,1689.5792105132855
2020-11-25,1718.6501698634952
2020-11-26,1714.9112394242643
2020-11-27,1690.944810679636
2020-11-30,1698.602322042682
2020-12-01,1713.4666907653134
2020-12-02,1714.3707357256467
2020-12-03,1712.8941793284012
2020-12-04,1711.93969425813
2020-12-07,1727.3743660092675
2020-12-08,1728.2840469751889
2020-12-09,1729.5253385324102
2020-12-10,1745.4393853876218
2020-12-11,1788.5133215247877
2020-12-14,1786.1701041996646
2020-12-15,1801.5316576395041
2020-12-16,1803.9411953429837
2020-12-17,1826.074825410628
2020-12-18,1833.3164002522942
2020-12-21,1759.9141029107018
2020-12-22,1798.955461243335
2020-12-23,1808.0588617633064
2020-12-24,1802.1731284090577
2020-12-25,1775.780847363582
2020-12-28,1787.007232146164
2020-12-29,1792.9829047466128
2020-12-30,1797.0153578305908
2020-12-31,1804.391759586937
2021-01-01,1804.391759586938
2021-01-04,1818.8862398639076
2021-01-05,1818.369108851363
2021-01-06,1826.3937608371027
2021-01-07,1826.572932899124
2021-01-08,1835.142700833482
2021-01-11,1833.0420909601407
2021-01-12,1830.2202359767427
2021-01-13,1825.186191202408
2021-01-14,1821.030693785125
2021-01-15,1813.667655202676
2021-01-18,1822.2086970344792
2021-01-19,1829.6784697847338
2021-01-20,1816.8853444902752
2021-01-21,1824.550420269008
2021-01-22,1823.9421674777825
2021-01-25,1832.7230106617399
2021-01-26,1849.3633726207001
2021-01-27,1837.4824350303031
2021-01-28,1839.2690636693014
2021-01-29,1842.4504170762907
2021-02-01,1846.7991421296213
2021-02-02,1844.7199861006577
2021-02-03,1852.3602614330234
2021-02-04,1847.1966832670846
2021-02-05,1858.4784013203364
2021-02-08,1855.6700846544243
2021-02-09,1856.574904958554
2021-02-10,1839.543619308224
2021-02-11,1844.5720104543518
2021-02-12,1850.163529377422
2021-02-15,1847.4797659981382
2021-02-16,1845.523359913187
2021-02-17,1836.9539951442375
2021-02-18,1851.4436168679376
2021-02-19,1852.153849690443
2021-02-22,1857.5528739894505
2021-02-23,1853.497574967213
2021-02-24,1822.7161547512123
2021-02-25,1840.4109825647265
2021-02-26,1832.631255575375
2021-03-01,1822.3835457864634
2021-03-02,1837.5027514101773
