Date,SRI LANKA SMALL CAP
2021-08-10,549.6587192096213
2021-08-11,550.0785078099142
2021-08-12,541.6100810044052
2021-08-13,541.2524241759542
2021-08-16,541.0200539441942
2021-08-17,556.1010538835935
2021-08-18,582.0497701745944
2021-08-19,577.3170942343869
2021-08-20,585.9391374003075
2021-08-23,630.6384467968413
2021-08-24,628.665330499036
2021-08-25,631.9735771127184
2021-08-26,687.4291475719349
2021-08-27,705.634932054859
2021-08-30,695.9346314470237
2021-08-31,744.4021817552194
2021-09-01,773.4731063627376
2021-09-02,786.5361729496304
2021-09-03,784.9741143239537
2021-09-06,768.3909904380962
2021-09-07,768.9400682612996
2021-09-08,733.3194774449968
2021-09-09,754.8779065763548
2021-09-10,736.394174414518
2021-09-13,684.0517216812777
2021-09-14,701.0690447342583
2021-09-15,741.3988102747189
2021-09-16,731.5762106570874
2021-09-17,729.8458400840699
2021-09-20,730.1753746529135
2021-09-21,720.5237602627813
2021-09-22,725.0118817673972
2021-09-23,735.6663600493453
2021-09-24,748.079668822401
2021-09-27,772.4361237509298
2021-09-28,782.6196221475404
2021-09-29,786.809710583156
2021-09-30,796.4472321779299
2021-10-01,797.4490448705146
2021-10-04,797.008594366302
2021-10-05,792.4095816017593
2021-10-06,808.1846343816902
2021-10-07,812.6518243307845
2021-10-08,808.2797345314137
2021-10-11,800.7013870865495
2021-10-12,798.2932419620303
2021-10-13,782.9971223955472
2021-10-14,799.0248502683489
2021-10-15,800.9190111960634
2021-10-18,804.0140704797466
2021-10-19,812.3624593904789
2021-10-20,811.6533971675141
2021-10-21,821.5118790612256
2021-10-22,829.6449310511844
2021-10-25,854.8520910118754
2021-10-26,862.0472117695433
2021-10-27,860.3739880188247
2021-10-28,854.3193677806339
2021-10-29,854.7173508478123
2021-11-01,843.1751887081936
2021-11-02,836.4302690739635
2021-11-03,829.6867797644377
2021-11-04,829.6867797644377
2021-11-05,821.1848624422563
2021-11-08,841.3017375746284
2021-11-09,831.5858938326118
2021-11-10,830.4321496342792
2021-11-11,826.5944789338374
2021-11-12,820.3335364902081
2021-11-15,820.2065432049302
2021-11-16,837.0509586201813
2021-11-17,859.9398645344651
2021-11-18,859.0892810878437
2021-11-19,859.3498984559454
2021-11-22,871.4902915873097
2021-11-23,870.8710547969094
2021-11-24,866.9322640043739
2021-11-25,892.5891949254967
2021-11-26,916.7079054580032
2021-11-29,938.6286924737743
2021-11-30,977.6249433359287
2021-12-01,972.7008838553842
2021-12-02,986.5512253894001
2021-12-03,986.7062298003958
2021-12-06,986.450810836707
2021-12-07,979.3172185823701
2021-12-08,972.6033876751027
2021-12-09,969.9919450970608
2021-12-10,973.9444193220625
2021-12-13,971.7696553309115
2021-12-14,965.014949042409
2021-12-15,965.3221430418384
2021-12-16,959.6839516423365
2021-12-17,957.905362681671
2021-12-20,947.6190363690556
2021-12-21,941.16089199198
2021-12-22,942.1171578429606
2021-12-23,948.8332968913076
2021-12-24,947.7472657161815
2021-12-27,946.1276938192057
2021-12-28,953.346329504834
2021-12-29,946.1036421522505
2021-12-30,957.6039728097755
2021-12-31,983.7157722478261
2022-01-03,1005.7783171512244
2022-01-04,999.8056714112276
2022-01-05,1024.160612164914
2022-01-06,1022.443492044363
2022-01-07,1016.0711970151725
2022-01-10,1036.0492990964212
2022-01-11,1028.978959608004
2022-01-12,1025.5607998355608
2022-01-13,1029.4397043799256
2022-01-14,1029.4397043799256
2022-01-17,1029.4397043799256
2022-01-18,1028.459282711959
2022-01-19,1030.301309363678
2022-01-20,1032.4691303639481
2022-01-21,1034.7519226511783
2022-01-24,1037.9094751960147
2022-01-25,1027.5318616747093
2022-01-26,1007.285558374493
2022-01-27,998.9656877777753
2022-01-28,995.5064096022509
2022-01-31,993.8316352658636
2022-02-01,984.2267838470195
2022-02-02,970.8043567135418
2022-02-03,990.4693827712541
2022-02-04,991.5947493574191
2022-02-07,975.5215986995007
2022-02-08,961.6149996521186
2022-02-09,947.3707348405501
2022-02-10,954.3846071894875
2022-02-11,961.2241967896585
2022-02-14,967.7203033035696
2022-02-15,962.0617528975645
2022-02-16,962.0617528975645
2022-02-17,984.3386353181154
2022-02-18,976.8609487165473
2022-02-21,951.5377075659976
2022-02-22,954.9545317585246
2022-02-23,920.0157191234896
2022-02-24,885.34553829297
2022-02-25,912.1709681234702
2022-02-28,952.612280850971
2022-03-01,952.612280850971
2022-03-02,934.0521411684007
2022-03-03,923.4692073445575
2022-03-04,927.1346499109421
2022-03-07,909.7685880415354
2022-03-08,781.2961079928301
2022-03-09,765.9504044442563
2022-03-10,721.35703118871
2022-03-11,718.6226947569164
2022-03-14,698.2074057945928
2022-03-15,654.9928681258356
2022-03-16,673.5211605772956
2022-03-17,673.5211605772955
2022-03-18,647.7908287488048
2022-03-21,651.5923954226578
2022-03-22,631.0015137464668
2022-03-23,636.2604755789242
2022-03-24,623.0439246987543
2022-03-25,608.6139246181014
2022-03-28,594.7334421212753
2022-03-29,559.3009904591249
2022-03-30,547.3520467096689
2022-03-31,531.0840913770086
2022-04-01,491.3381267513476
2022-04-04,476.1238826803302
2022-04-05,504.11131306518894
2022-04-06,483.31367518786163
2022-04-07,447.2956074609513
2022-04-08,437.57230995258817
2022-04-11,427.58182663812283
2022-04-12,424.1085465694316
2022-04-13,424.1085465694316
2022-04-14,424.1085465694316
2022-04-15,424.1085465694348
2022-04-18,420.87107674829093
2022-04-19,411.44858995541875
2022-04-20,411.44858995541875
2022-04-21,411.44858995541875
2022-04-22,411.44858995541875
2022-04-25,384.81360584215685
2022-04-26,346.22231378023974
2022-04-27,357.63030566874727
2022-04-28,372.54019557514255
2022-04-29,367.0732306026804
2022-05-02,367.0732306026804
2022-05-03,363.2680771136161
2022-05-04,366.28447419047336
2022-05-05,354.353437089316
2022-05-06,347.8080941686589
2022-05-09,344.0797622916986
2022-05-10,344.36728099717527
2022-05-11,344.36728099717527
2022-05-12,349.40893457525874
2022-05-13,374.7006849038629
2022-05-16,374.70068490386296
2022-05-17,386.2582316526607
2022-05-18,389.8833999460667
2022-05-19,383.18510333117155
2022-05-20,389.135414097853
2022-05-23,399.0897972209824
2022-05-24,398.85830816612275
2022-05-25,397.28392774896275
2022-05-26,397.5807220241537
2022-05-27,395.9020399225798
2022-05-30,397.73630226328663
2022-05-31,394.2832012905171
2022-06-01,390.74739887029557
2022-06-02,390.43816112227324
2022-06-03,387.3900927030648
2022-06-06,375.6571046848846
2022-06-07,369.7898661926534
2022-06-08,375.3078089117241
2022-06-09,377.1172894966971
2022-06-10,379.23336698694925
2022-06-13,381.31682070551176
2022-06-14,381.31682070551176
2022-06-15,374.100487294249
2022-06-16,369.2071457957709
2022-06-17,358.08130996545236
2022-06-20,359.8831355673475
2022-06-21,364.05266206178635
2022-06-22,364.3862397910691
2022-06-23,369.49861045590626
2022-06-24,368.64195371326605
2022-06-27,349.7463371435516
2022-06-28,346.6577008101133
2022-06-29,349.70060365400536
2022-06-30,352.0101804057789
2022-07-01,355.2783197514932
2022-07-04,346.82233697235495
2022-07-05,340.7388385152042
2022-07-06,329.81511396225005
2022-07-07,328.0793162158581
2022-07-08,328.3011565253843
2022-07-11,348.46442775149467
2022-07-12,353.25304752252805
2022-07-13,353.25304752252805
2022-07-14,350.8161242355933
2022-07-15,363.8638888363764
2022-07-18,365.86338732627786
2022-07-19,370.3892804980153
2022-07-20,375.7393624250113
2022-07-21,372.5720159718455
2022-07-22,369.4444930281793
2022-07-25,361.819977408782
2022-07-26,360.0197834116051
2022-07-27,359.8191861430372
2022-07-28,354.86227284341686
2022-07-29,357.0250965559482
2022-08-01,359.4234707998538
2022-08-02,362.3435608626026
2022-08-03,368.82498475907494
2022-08-04,370.8688963300932
2022-08-05,373.1758839252752
2022-08-08,371.591735043514
2022-08-09,373.5886649246083
2022-08-10,370.23450046082485
2022-08-11,372.2948720816603
2022-08-12,377.38910012761295
2022-08-15,386.4769030495716
2022-08-16,377.2632506578647
2022-08-17,365.5410963305753
2022-08-18,360.7681604744795
2022-08-19,363.8105308203493
2022-08-22,367.0205948902961
2022-08-23,367.38415534063
2022-08-24,365.9146723942937
2022-08-25,357.4556130905825
2022-08-26,359.58078138718776
2022-08-29,357.08119241817553
2022-08-30,354.59937491380686
2022-08-31,358.1722553128665
2022-09-01,369.1448256589213
2022-09-02,371.68806593628085
2022-09-05,374.2295787172118
2022-09-06,367.2802247940816
2022-09-07,365.4511291468316
2022-09-08,366.61967482125783
2022-09-09,364.3596703863855
2022-09-12,364.72156388676206
2022-09-13,366.6454030941518
2022-09-14,379.75911869259494
2022-09-15,400.93632308104605
2022-09-16,390.46295833823336
2022-09-19,388.6314298449224
2022-09-20,378.91613171320864
2022-09-21,379.23585274685087
2022-09-22,388.6460893855583
2022-09-23,391.0369177469645
2022-09-26,381.69139464350735
2022-09-27,387.9047951627534
2022-09-28,396.428110293778
2022-09-29,389.5699377279149
2022-09-30,384.90722841755985
2022-10-03,378.03563850365754
2022-10-04,365.1864979897951
2022-10-05,365.72816481761356
2022-10-06,360.3100753104354
2022-10-07,352.9119001992039
2022-10-10,352.9119001992039
2022-10-11,350.3486533947042
2022-10-12,345.4425529347661
2022-10-13,355.38005935408654
2022-10-14,349.4305398303881
2022-10-17,342.0474280596699
2022-10-18,339.20405034800814
2022-10-19,340.2087556172019
2022-10-20,337.4745350724305
2022-10-21,339.60708407087475
2022-10-24,339.6070840708748
2022-10-25,335.29902816123825
2022-10-26,338.2353251015802
2022-10-27,346.5209309256824
2022-10-28,340.7814316882631
2022-10-31,339.09665689914874
2022-11-01,337.4403519021258
2022-11-02,334.7880835077626
2022-11-03,333.0283298233368
2022-11-04,331.8125434857731
2022-11-07,330.00224647981673
2022-11-08,327.2586585040325
2022-11-09,325.1319038435213
2022-11-10,327.5120965030092
2022-11-11,327.3349944310844
2022-11-14,326.939584581909
2022-11-15,327.852817347891
2022-11-16,320.8344846710544
2022-11-17,319.67411490510995
2022-11-18,312.8369654810513
2022-11-21,311.4641231956478
2022-11-22,315.1460982162162
2022-11-23,322.48109138832837
2022-11-24,318.98805183630736
2022-11-25,322.9920715101138
2022-11-28,331.0109874292857
2022-11-29,337.18258811998584
2022-11-30,362.6811141087316
2022-12-01,354.1428824476646
2022-12-02,367.0969341248359
2022-12-05,366.50182170429355
2022-12-06,373.6549929135788
2022-12-07,373.6549929135788
2022-12-08,366.963353750693
2022-12-09,366.5949314053516
2022-12-12,366.47805332037734
2022-12-13,370.03408896840165
2022-12-14,373.9257020605773
2022-12-15,367.5765603340193
2022-12-16,360.82776988656934
2022-12-19,356.80449958671244
2022-12-20,350.31222790411533
2022-12-21,344.2602016876922
2022-12-22,347.3471454928868
2022-12-23,349.41153751734754
2022-12-26,349.41153751734714
2022-12-27,350.9319038539939
2022-12-28,348.5109392155994
2022-12-29,348.59589928445337
2022-12-30,347.333683354263
2023-01-02,348.2749728134956
2023-01-03,347.9802645746605
2023-01-04,348.1373734272832
2023-01-05,345.95393687784184
2023-01-06,346.4650659655559
2023-01-09,344.1818923042714
2023-01-10,347.41559823095207
2023-01-11,345.0326884616303
2023-01-12,349.24690344186564
2023-01-13,344.0527445121856
2023-01-16,344.5274685821282
2023-01-17,352.68744413604225
2023-01-18,354.51664102031145
2023-01-19,359.4163337240096
2023-01-20,370.7262739871918
2023-01-23,390.82397389770296
2023-01-24,389.25116372107016
2023-01-25,388.0828171725469
2023-01-26,388.05839375133735
2023-01-27,388.6736031161294
2023-01-30,384.3731278505399
2023-01-31,388.51440865341453
2023-02-01,393.80931643930353
2023-02-02,403.01563790923734
2023-02-03,417.7925735117359
2023-02-06,406.9059042750447
2023-02-07,397.63666399796773
2023-02-08,402.235190591137
2023-02-09,400.86017248837817
2023-02-10,400.75553304791026
2023-02-13,393.7349892640276
2023-02-14,390.30720161599487
2023-02-15,388.15529729117094
2023-02-16,398.23104440640486
2023-02-17,405.86554536839526
2023-02-20,431.3296590463611
2023-02-21,428.1838971028123
2023-02-22,428.0746460596682
2023-02-23,431.33236928649944
2023-02-24,435.23075640354057
2023-02-27,428.09776305811863
2023-02-28,433.8029985473389
2023-03-01,446.46601990227316
2023-03-02,470.553427992721
2023-03-03,490.3105179768322
2023-03-06,490.6717309707742
2023-03-07,543.2610258043699
2023-03-08,561.1060044032896
2023-03-09,545.7731730447473
2023-03-10,536.6670455891322
2023-03-13,515.9648151106448
2023-03-14,512.6140059690587
2023-03-15,519.4077093625751
2023-03-16,514.2236597601826
2023-03-17,527.3258281271815
2023-03-20,531.6862020215921
2023-03-21,546.461242631501
2023-03-22,539.9801967517578
2023-03-23,521.4578532721475
2023-03-24,528.0945776182467
2023-03-27,518.110243444026
2023-03-28,511.4611605253534
2023-03-29,516.6159108750172
2023-03-30,516.694527928163
2023-03-31,533.8014748180535
2023-04-03,523.9764028525877
2023-04-04,524.796432817954
2023-04-05,524.5686106793332
2023-04-06,532.35569525969
2023-04-07,532.3556952596889
2023-04-10,532.7504080895816
2023-04-11,531.5555593776353
2023-04-12,536.876300742436
2023-04-13,536.876300742436
2023-04-14,536.6421454375123
2023-04-17,534.8503212323321
2023-04-18,526.6833929705124
2023-04-19,522.377877380951
2023-04-20,520.4568941734394
2023-04-21,520.9048598383457
2023-04-24,510.098483926178
2023-04-25,505.4405754966706
2023-04-26,506.59519185798456
2023-04-27,502.51380131929807
2023-04-28,501.43748800100366
2023-05-01,501.43748800100366
2023-05-02,482.0329726150134
2023-05-03,488.9870042865936
2023-05-04,493.59375109544624
2023-05-05,493.5782956212679
2023-05-08,517.1715296160625
2023-05-09,517.819319868048
2023-05-10,516.3825259764087
2023-05-11,526.3697208972017
2023-05-12,524.1471677567633
2023-05-15,519.3025698411308
2023-05-16,525.431971865163
2023-05-17,526.0201202629044
2023-05-18,521.2828807009951
2023-05-19,513.7760830151302
2023-05-22,511.30809335854536
2023-05-23,523.2213629552782
2023-05-24,528.308159412871
2023-05-25,526.8737233360968
2023-05-26,542.3135261483595
2023-05-29,531.2974626717157
2023-05-30,534.0038172221028
2023-05-31,542.4660080961282
2023-06-01,547.6875319308713
2023-06-02,554.4843026457022
2023-06-05,558.9296818580568
2023-06-06,553.6693222972881
2023-06-07,550.5157221206836
2023-06-08,550.433120580262
2023-06-09,558.9616558114454
2023-06-12,567.3947012336442
2023-06-13,558.5862164896016
2023-06-14,559.9504145713486
2023-06-15,579.065714402864
2023-06-16,581.5572950753736
2023-06-19,574.4243643731676
2023-06-20,566.6099517972506
2023-06-21,580.1568587672091
2023-06-22,578.3726064763655
2023-06-23,579.0303348987803
2023-06-26,592.0554158854699
2023-06-27,582.4079758574256
2023-06-28,592.3714659287572
2023-06-29,594.516759002757
2023-06-30,592.5833711686017
2023-07-03,592.1116074488457
2023-07-04,673.3642069549356
2023-07-05,674.918381397051
2023-07-06,661.4226885065804
2023-07-07,657.9381568981516
2023-07-10,652.864229847669
2023-07-11,647.0355349217084
2023-07-12,665.1484195526458
2023-07-13,662.8753162
2023-07-14,668.4507034822667
2023-07-17,678.3638708595539
2023-07-18,686.6724189301385
2023-07-19,702.7093718064068
2023-07-20,698.4225392199509
2023-07-21,702.8443160269676
2023-07-24,699.4308232752065
2023-07-25,694.1714828169246
2023-07-26,689.4309123837174
2023-07-27,722.1394826177881
2023-07-28,722.0569965377697
2023-07-31,726.3030622547769
2023-08-01,741.0101336088455
2023-08-02,764.3145548579049
2023-08-03,780.988263097217
2023-08-04,781.7092381808552
2023-08-07,780.6867190367733
2023-08-08,788.54072992681
2023-08-09,783.6523962592842
2023-08-10,789.3532852962405
2023-08-11,780.5620350353014
2023-08-14,742.5963732234225
2023-08-15,721.4371626269052
2023-08-16,735.1934889407403
2023-08-17,733.5420330154424
2023-08-18,717.957825464958
2023-08-21,708.304236066691
2023-08-22,698.6880619143535
2023-08-23,715.6881369768538
2023-08-24,698.1265480908766
2023-08-25,691.0889176253698
2023-08-28,686.1484333634988
2023-08-29,693.6624588234728
2023-08-30,693.9326818304161
2023-08-31,687.1175921407328
2023-09-01,688.4794065602863
2023-09-04,706.3591586221867
2023-09-05,715.2174237493224
2023-09-06,702.8633526950139
2023-09-07,699.7022018915571
2023-09-08,706.3306285323894
2023-09-11,694.8598843691414
2023-09-12,690.8953740978731
2023-09-13,696.6509778227108
2023-09-14,700.9069076575416
2023-09-15,693.1573176240644
2023-09-18,681.662305450927
2023-09-19,666.1733026891197
2023-09-20,672.2847239534589
2023-09-21,666.839324534673
2023-09-22,671.4696456564917
2023-09-25,666.8212557937775
2023-09-26,670.9717983600186
2023-09-27,682.4868157928119
2023-09-28,682.4973481592957
2023-09-29,682.4973481592957
2023-10-02,667.3609467959425
2023-10-03,658.5199646782348
2023-10-04,662.2294353821994
2023-10-05,658.2670807018644
2023-10-06,655.3783631818462
2023-10-09,647.160139751912
2023-10-10,644.5987558588399
2023-10-11,629.0315189082943
2023-10-12,638.2935307450939
2023-10-13,639.4810441571409
2023-10-16,622.8376076323655
2023-10-17,617.7228839566371
2023-10-18,610.0310435063232
2023-10-19,613.8830066168979
2023-10-20,646.4731096022531
2023-10-23,647.1983920999604
2023-10-24,630.620144468939
2023-10-25,620.7555353396963
2023-10-26,611.5276276688131
2023-10-27,624.7337816602655
2023-10-30,628.2151594301287
2023-10-31,618.1650821143035
2023-11-01,633.7102755409388
2023-11-02,632.4073124691461
2023-11-03,626.6069429572782
2023-11-06,627.8506537570039
2023-11-07,642.4645679567739
2023-11-08,649.3669928172442
2023-11-09,649.8840462786694
2023-11-10,645.6199351776755
2023-11-13,652.7646061345491
2023-11-14,640.5594182579446
2023-11-15,637.4302691911869
2023-11-16,634.5710564815656
2023-11-17,629.0219251504366
2023-11-20,625.7681808374554
2023-11-21,626.8655548197223
2023-11-22,630.4281255818242
2023-11-23,629.096685162339
2023-11-24,629.5524540781357
2023-11-27,627.2522734288641
2023-11-28,627.1270014206058
2023-11-29,629.213435101099
2023-11-30,634.7765441986752
2023-12-01,648.9336922028089
2023-12-04,647.1489584477038
2023-12-05,641.5521119869754
2023-12-06,641.2847545743178
2023-12-07,640.0561610650129
2023-12-08,644.5359873452012
2023-12-11,647.1987200349455
2023-12-12,646.818135947901
2023-12-13,642.8115586287955
2023-12-14,642.1760629541449
2023-12-15,640.6216789624509
2023-12-18,634.4535177134717
2023-12-19,629.4735259761986
2023-12-20,634.7497111104713
2023-12-21,631.5105037207785
2023-12-22,632.011651336223
2023-12-25,632.0116513362142
2023-12-26,631.9728085084105
2023-12-27,637.6268842781024
2023-12-28,642.1143218592372
2023-12-29,643.3953669018433
2024-01-01,643.3953669018425
2024-01-02,645.8838535298286
2024-01-03,645.3295672253229
2024-01-04,646.9217244658902
2024-01-05,650.9916169885549
2024-01-08,645.2983327234708
2024-01-09,644.3442258874777
2024-01-10,644.7253584080521
2024-01-11,643.1083144172476
2024-01-12,647.6163349677112
2024-01-15,645.3145121750619
2024-01-16,642.5505436518841
2024-01-17,638.8187141597474
2024-01-18,638.2603369028335
2024-01-19,640.602201808549
2024-01-22,636.204090000783
2024-01-23,629.6697287475334
2024-01-24,632.7874688400956
2024-01-25,632.7974106690143
2024-01-26,640.0217188775505
2024-01-29,639.1977965770836
2024-01-30,640.0691653167795
2024-01-31,642.7697998874511
2024-02-01,652.3480599384577
2024-02-02,662.8187193638984
2024-02-05,661.1221748894428
2024-02-06,667.6675642180265
2024-02-07,670.763049432494
2024-02-08,673.7698970649986
2024-02-09,672.1849378396234
2024-02-12,670.7972784219786
2024-02-13,670.915232002574
2024-02-14,670.1584014511557
2024-02-15,672.0280449160256
2024-02-16,672.5101484549576
2024-02-19,679.2608225082346
2024-02-20,679.468997346133
2024-02-21,677.6832749837193
2024-02-22,676.3873587004231
2024-02-23,677.040873056655
2024-02-26,675.2080378813336
2024-02-27,679.02125255082
2024-02-28,688.6512804317923
2024-02-29,687.1799868141562
2024-03-01,688.8690364201765
2024-03-04,700.1090623222409
2024-03-05,705.0264929530398
2024-03-06,711.814463248486
2024-03-07,720.3044489698614
2024-03-08,720.632702030816
2024-03-11,727.6320371399642
