Date,ZIMBABWE SMALL CAP
2021-04-06,1037.8622018725368
2021-04-07,1015.1725794428081
2021-04-08,988.6568777409439
2021-04-09,992.4448351269243
2021-04-12,984.868920354963
2021-04-13,969.7170908110406
2021-04-14,968.7334011955038
2021-04-15,953.5969418018238
2021-04-16,980.0857457407633
2021-04-19,980.0857457407633
2021-04-20,968.7334011955037
2021-04-21,968.7345478616824
2021-04-22,946.0298318961741
2021-04-23,983.8710251720213
2021-04-26,964.9504285340976
2021-04-27,948.622670818856
2021-04-28,945.7992108719162
2021-04-29,938.2328171849408
2021-04-30,983.6311793067928
2021-05-03,938.2328171849409
2021-05-04,945.799210871916
2021-05-05,945.5194819734913
2021-05-06,940.8153052753642
2021-05-07,1053.7131419084078
2021-05-10,1016.0805296973932
2021-05-11,1067.682804369487
2021-05-12,1080.576813168942
2021-05-13,1095.6897755908851
2021-05-14,1284.602564960482
2021-05-17,1360.1674217228635
2021-05-18,1356.3891788847445
2021-05-19,1268.9586987450334
2021-05-20,1238.7453963939608
2021-05-21,1208.5320940428887
2021-05-24,1208.5320940428887
2021-05-25,1208.5320940428887
2021-05-26,1208.5320940428887
2021-05-27,1207.4408963666851
2021-05-28,1203.5112391313803
2021-05-31,1204.821124876482
2021-06-01,1200.5019239253593
2021-06-02,1201.253192107602
2021-06-03,1199.5192553281456
2021-06-04,1200.8285322215308
2021-06-07,1186.001826508218
2021-06-08,1193.8574878685322
2021-06-09,1209.5392074142355
2021-06-10,1250.2627230068827
2021-06-11,1253.8587572729687
2021-06-14,1320.567774988889
2021-06-15,1311.9997271261184
2021-06-16,1304.550234487464
2021-06-17,1250.5383258753227
2021-06-18,1248.814156607835
2021-06-21,1258.807101297778
2021-06-22,1261.8930330500925
2021-06-23,1249.680586105847
2021-06-24,1248.697155988157
2021-06-25,1251.3673688442602
2021-06-28,1249.645641428185
2021-06-29,1231.5499792129983
2021-06-30,1230.7282096648987
2021-07-01,1255.659086255673
2021-07-02,1193.4730806459704
2021-07-05,1217.7363071357433
2021-07-06,1217.736307135743
2021-07-07,1216.5073162340575
2021-07-08,1216.507316234057
2021-07-09,1217.805195289309
2021-07-12,1294.3800595491932
2021-07-13,1255.4436878916244
2021-07-14,1293.0791560904959
2021-07-15,1271.8571878530875
2021-07-16,1255.4407515212438
2021-07-19,1255.4407515212438
2021-07-20,1256.7386275408733
2021-07-21,1273.397646705139
2021-07-22,1251.85678959069
2021-07-23,1266.5325226859727
2021-07-26,1292.4514268669557
2021-07-27,1326.777046962786
2021-07-28,1292.4076610988006
2021-07-29,1330.6198228147398
2021-07-30,1326.7321188398223
2021-08-02,1352.6501453392711
2021-08-03,1326.732118839822
2021-08-04,1350.6689623217314
2021-08-05,1400.7789623771223
2021-08-06,1456.0366212797162
2021-08-09,1456.0366212797162
2021-08-10,1456.0366212797162
2021-08-11,1428.1971314239177
2021-08-12,1480.3992904913516
2021-08-13,1554.628614494154
2021-08-16,1577.47117371039
2021-08-17,1570.9997148291209
2021-08-18,1582.1652062160463
2021-08-19,1490.845626790219
2021-08-20,1531.287154821657
2021-08-23,1638.1415806435189
2021-08-24,1604.978060529284
2021-08-25,1700.1562946913755
2021-08-26,1664.7628473152329
2021-08-27,1679.1668073298238
2021-08-30,1584.3253555422675
2021-08-31,1638.078314203784
2021-09-01,1582.8280284964676
2021-09-02,1560.8421800742246
2021-09-03,1554.4170066079153
2021-09-06,1461.1496972451857
2021-09-07,1533.0037181496048
2021-09-08,1549.7396988323198
2021-09-09,1571.897514171222
2021-09-10,1711.3691957538933
2021-09-13,1795.8025494575352
2021-09-14,1703.7672192554342
2021-09-15,1724.5439974216306
2021-09-16,1724.5439974216306
2021-09-17,1709.8514449164434
2021-09-20,1707.3615176008034
2021-09-21,1751.7900369201511
2021-09-22,1790.7042806737154
2021-09-23,1881.4979077467299
2021-09-24,1994.816311129565
2021-09-27,2254.977148229459
2021-09-28,2397.260785541285
2021-09-29,2343.2331691613117
2021-09-30,2446.0008627820307
2021-10-01,2444.7236237209104
2021-10-04,2457.4960143321155
2021-10-05,2546.90274861055
2021-10-06,2521.365614430291
2021-10-07,2559.2985899065634
2021-10-08,2698.3861666528946
2021-10-11,2953.801534859794
2021-10-12,2799.5407679229547
2021-10-13,2826.6954664109576
2021-10-14,2827.938478620933
2021-10-15,2891.332101329696
2021-10-18,2975.8569316080475
2021-10-19,3340.3327841085775
2021-10-20,3393.283478955768
2021-10-21,3761.543966831633
2021-10-22,3718.0440540238656
2021-10-25,3454.0489582343675
2021-10-26,3293.5054896295464
2021-10-27,3042.54645920353
2021-10-28,3115.136940175255
2021-10-29,3118.5950637399706
2021-11-01,3064.4479084467275
2021-11-02,3068.2488329791845
2021-11-03,3128.276825337865
2021-11-04,3203.4875169743173
2021-11-05,3245.8931174025543
2021-11-08,3374.4250531588177
2021-11-09,3421.1715693238175
2021-11-10,3424.167798320813
2021-11-11,3439.9742422329314
2021-11-12,3407.536055481552
2021-11-15,3397.619591159996
2021-11-16,3349.83263951282
2021-11-17,3033.285393292366
2021-11-18,2974.7632463855057
2021-11-19,2892.9077332291067
2021-11-22,2882.170555967742
2021-11-23,2681.608999572976
2021-11-24,2400.515545052744
2021-11-25,2464.0934238499144
2021-11-26,2469.992371141148
2021-11-29,2526.0956968329206
2021-11-30,2575.0672728936597
2021-12-01,2527.176555143434
2021-12-02,2548.1343932183345
2021-12-03,2564.857730236312
2021-12-06,2558.937241277084
2021-12-07,2573.8830876936026
2021-12-08,2507.2972955572955
2021-12-09,2507.0766966456476
2021-12-10,2493.1321495566417
2021-12-13,2470.7512372376227
2021-12-14,2405.8253684493347
2021-12-15,2339.2632927898776
2021-12-16,2290.1433610659415
2021-12-17,2266.670099990563
2021-12-20,2253.864157771489
2021-12-21,2237.5435240166335
2021-12-22,2237.543524016634
2021-12-23,2172.220240024059
2021-12-24,2179.0907960072527
2021-12-27,2179.0907960072527
2021-12-28,2292.994633859246
2021-12-29,2446.3026605201617
2021-12-30,2478.735459934683
2021-12-31,2452.501816211606
2022-01-03,2548.8729088844016
2022-01-04,2552.024086358745
2022-01-05,2545.404686349024
2022-01-06,2556.2583647193796
2022-01-07,2597.25890209301
2022-01-10,2617.3008848548525
2022-01-11,2654.514579691873
2022-01-12,2727.37374140911
2022-01-13,2899.2689369523405
2022-01-14,3121.099978137894
2022-01-17,3109.4678032640954
2022-01-18,3125.875664731788
2022-01-19,2784.8898467531617
2022-01-20,2765.2660111697887
2022-01-21,2766.018830557052
2022-01-24,2772.032789309149
2022-01-25,2933.4246326808907
2022-01-26,2983.154868648389
2022-01-27,2983.7553820198764
2022-01-28,2913.953124954813
2022-01-31,2904.478455206836
2022-02-01,2935.7547100169495
2022-02-02,2870.9093035131464
2022-02-03,3064.2119493935343
2022-02-04,3090.109398703382
2022-02-07,3102.3448305294332
2022-02-08,3148.779932211806
2022-02-09,3229.5335549064116
2022-02-10,3369.398414756266
2022-02-11,3538.0220249715458
2022-02-14,3671.076296137986
2022-02-15,3612.940449139861
2022-02-16,3765.3795687362294
2022-02-17,3720.0505813859595
2022-02-18,3737.3767652633446
2022-02-21,3737.376765263344
2022-02-22,3704.21658077213
2022-02-23,3565.0593544604644
2022-02-24,3564.782915934958
2022-02-25,3531.1911506974834
2022-02-28,3505.0541398257933
2022-03-01,3631.165385475874
2022-03-02,3516.360638479032
2022-03-03,3507.599936318682
2022-03-04,3493.735817207187
2022-03-07,3476.808978700159
2022-03-08,3438.1501513895437
2022-03-09,3309.363554526456
2022-03-10,3240.7046775718245
2022-03-11,3249.3338964300033
2022-03-14,3203.006924796665
2022-03-15,3130.5467726306883
2022-03-16,3073.6085622299643
2022-03-17,3119.5525857341763
2022-03-18,3235.1662740417037
2022-03-21,3358.1715691596423
2022-03-22,3467.8507165459696
2022-03-23,3226.5990749882494
2022-03-24,3201.1339511516508
2022-03-25,3191.467836133436
2022-03-28,3237.6952124588674
2022-03-29,3343.4604031070044
2022-03-30,3240.997094860749
2022-03-31,3317.141143627882
2022-04-01,3536.4033821774838
2022-04-04,3501.7473854147956
2022-04-05,3495.0827633469116
2022-04-06,3500.1148831548185
2022-04-07,3495.9563360158445
2022-04-08,3602.8558169349885
2022-04-11,3724.33677979385
2022-04-12,4050.5006158618526
2022-04-13,4458.203884690683
2022-04-14,4524.272294635961
2022-04-15,4524.272294635961
2022-04-18,4524.272294635961
2022-04-19,4789.044399420643
2022-04-20,4786.52587299904
2022-04-21,4694.394117547898
2022-04-22,4973.830543483501
2022-04-25,5241.278014324144
2022-04-26,5825.355355528585
2022-04-27,5668.388476008577
2022-04-28,5647.667199778867
2022-04-29,5664.115289794075
2022-05-02,5664.115289794075
2022-05-03,5635.218082012657
2022-05-04,5432.6913156644405
2022-05-05,5391.61668749646
2022-05-06,5352.024576324412
2022-05-09,5236.040403638402
2022-05-10,4857.671242063808
2022-05-11,4274.16349460634
2022-05-12,4063.406660067753
2022-05-13,3839.5445138989003
2022-05-16,3839.471235450219
2022-05-17,3702.382098314088
2022-05-18,2312.255423646028
2022-05-19,2369.62277928093
2022-05-20,2376.012128074516
2022-05-23,2373.8583946906965
2022-05-24,2361.2809134531776
2022-05-25,2361.2809134531776
2022-05-26,2098.176224398626
2022-05-27,2101.9323534613336
2022-05-30,2216.5232382334607
2022-05-31,2309.4333838721122
2022-06-01,2180.887188447834
2022-06-02,2193.0729833273117
2022-06-03,2269.2835609240497
2022-06-06,2310.7517876045417
2022-06-07,2350.2682230609794
2022-06-08,2279.2606121052063
2022-06-09,2231.715355572211
2022-06-10,2274.193038284651
2022-06-13,2247.0482351494356
2022-06-14,2208.107762633465
2022-06-15,2091.0046847899584
2022-06-16,2084.441964405863
2022-06-17,2039.6500384131245
2022-06-20,1987.6300536014799
2022-06-21,1976.119997718189
2022-06-22,1838.811603528983
2022-06-23,1801.462039240449
2022-06-24,1801.460261580812
2022-06-27,1838.2760693889861
2022-06-28,1785.2556976379394
2022-06-29,1655.114461749768
2022-06-30,1614.9246684764814
2022-07-01,1620.2572563534197
2022-07-04,1579.3159233981276
2022-07-05,1556.4612789306786
2022-07-06,1445.169779868269
2022-07-07,1391.5577550788146
2022-07-08,1390.2729046476666
2022-07-11,1384.5687869422436
2022-07-12,1354.1503083675243
2022-07-13,1299.5336040310258
2022-07-14,1315.2757153130303
2022-07-15,1305.0363991972754
2022-07-18,1327.7196995254037
2022-07-19,1331.0097948176021
2022-07-20,1340.7325729124816
2022-07-21,1271.011755202759
2022-07-22,1299.5916959028846
2022-07-25,1347.0340281986857
2022-07-26,1369.638838560849
2022-07-27,1363.183142913659
2022-07-28,1318.1458652021615
2022-07-29,1331.9436076573468
2022-08-01,1323.5841131080851
2022-08-02,1312.4670680419965
2022-08-03,1160.814841869993
2022-08-04,1159.9733900288747
2022-08-05,1139.9678299042068
2022-08-08,1139.9678299042068
2022-08-09,1139.9678299042068
2022-08-10,1128.05160953159
2022-08-11,1063.2872315201366
2022-08-12,1049.6109242730934
2022-08-15,1028.3029242617488
2022-08-16,1045.9245787812265
2022-08-17,949.8020641347164
2022-08-18,953.3661051984717
2022-08-19,922.4782507017555
2022-08-22,909.2208620408584
2022-08-23,872.8204805107538
2022-08-24,869.7766971031302
2022-08-25,859.5916393618036
2022-08-26,857.7106147088663
2022-08-29,822.7118644612248
2022-08-30,820.0631143276416
2022-08-31,821.1076273634573
2022-09-01,818.2083536629116
2022-09-02,801.994408962688
2022-09-05,736.2305819981028
2022-09-06,706.4533417636677
2022-09-07,688.1516878473946
2022-09-08,696.9832430374321
2022-09-09,690.5609705408416
2022-09-12,687.6311591400417
2022-09-13,659.9020716979254
2022-09-14,597.1299409192836
2022-09-15,583.5213129366122
2022-09-16,537.2810359893674
2022-09-19,500.1623922945059
2022-09-20,497.5642650064126
2022-09-21,496.9591572788891
2022-09-22,537.5443900401353
2022-09-23,571.6570660570782
2022-09-26,597.0664519475116
2022-09-27,667.2112577315529
2022-09-28,711.0001622695172
2022-09-29,676.5107030264328
2022-09-30,666.4277186648641
2022-10-03,660.9535362867681
2022-10-04,684.259940868523
2022-10-05,673.9029115011122
2022-10-06,655.3939526008439
2022-10-07,642.7844138513184
2022-10-10,650.3007261720999
2022-10-11,654.8716010041384
2022-10-12,675.1628290348747
2022-10-13,670.5689216139516
2022-10-14,697.8515759395385
2022-10-17,694.4720439259675
2022-10-18,698.2815017771748
2022-10-19,734.3535252759657
2022-10-20,751.2985525764309
2022-10-21,764.8943002186543
2022-10-24,791.2125095985812
2022-10-25,788.1808532224296
2022-10-26,815.2574860502451
2022-10-27,813.7246509295732
2022-10-28,829.7512525542486
2022-10-31,837.0900442826717
2022-11-01,833.6746494166945
2022-11-02,828.4700185050071
2022-11-03,830.437285549292
2022-11-04,832.3993111334844
2022-11-07,817.5883610120908
2022-11-08,805.1384185044615
2022-11-09,790.8855970485652
2022-11-10,790.469407999018
2022-11-11,781.4260617153969
2022-11-14,752.331239187408
2022-11-15,749.1252165509507
2022-11-16,738.3287714663436
2022-11-17,734.632879159878
2022-11-18,737.4439567004623
2022-11-21,736.8226069452568
2022-11-22,752.3830808176629
2022-11-23,781.1889984577729
2022-11-24,780.7342667131805
2022-11-25,802.0246573253635
2022-11-28,800.3075680138268
2022-11-29,803.1440199396798
2022-11-30,796.8355939148078
2022-12-01,762.3642129164238
2022-12-02,768.0875200714872
2022-12-05,788.7235788686022
2022-12-06,786.3910672528276
2022-12-07,774.2160551025582
2022-12-08,778.1073234153284
2022-12-09,782.8606515805419
2022-12-12,793.8966165188064
2022-12-13,721.7964649097645
2022-12-14,722.03139301932
2022-12-15,462.54040866129714
2022-12-16,449.66201906019427
2022-12-19,452.6494088604454
2022-12-20,452.31311658046
2022-12-21,489.45335713394485
2022-12-22,488.7255454504742
2022-12-23,473.218146903692
2022-12-26,473.218146903692
2022-12-27,473.218146903692
2022-12-28,516.6189032897759
2022-12-29,545.5630974782073
2022-12-30,560.3782214650241
2023-01-02,560.3782214650241
2023-01-03,577.3604485087205
2023-01-04,627.6406267338099
2023-01-05,687.6787726714957
2023-01-06,696.180956582781
2023-01-09,766.731143197408
2023-01-10,746.9834381589656
2023-01-11,756.6743530546947
2023-01-12,717.5404243909827
2023-01-13,721.255553550007
2023-01-16,704.7620834094987
2023-01-17,654.1796480101317
2023-01-18,708.006411761781
2023-01-19,695.3694694573886
2023-01-20,701.460127044036
2023-01-23,697.0118382394388
2023-01-24,663.0809069766857
2023-01-25,638.300394332605
2023-01-26,636.7715930191778
2023-01-27,638.9791121533633
2023-01-30,642.6175501559103
2023-01-31,636.4634682403906
2023-02-01,642.832967116698
2023-02-02,632.5247246686388
2023-02-03,656.2346464134087
2023-02-06,684.8417709921073
2023-02-07,774.5229177467068
2023-02-08,804.4503043037674
2023-02-09,916.4972396183787
2023-02-10,946.7503293791679
2023-02-13,929.8101001582081
2023-02-14,880.3466146947945
2023-02-15,803.612457171016
2023-02-16,774.3811258176422
2023-02-17,779.7280912669593
2023-02-20,723.1596867440388
2023-02-21,723.1596867440389
2023-02-22,724.6929716742482
2023-02-23,739.4975257204861
2023-02-24,737.8947035289593
2023-02-27,730.4326984392486
2023-02-28,726.0823562180466
2023-03-01,726.9450161319436
2023-03-02,702.6942053802574
2023-03-03,714.125695480226
2023-03-06,718.9038086380974
2023-03-07,724.4949794194463
2023-03-08,706.6124113385935
2023-03-09,730.9560818680063
2023-03-10,761.1268341006221
2023-03-13,785.5378321144807
2023-03-14,828.9583265566469
2023-03-15,850.4516785080527
2023-03-16,854.7524194284123
2023-03-17,914.9996027136191
2023-03-20,1022.4142090520505
2023-03-21,1071.875225352285
2023-03-22,1085.8794450653047
2023-03-23,1059.2415262115803
2023-03-24,995.5562621673392
2023-03-27,1004.084676175732
2023-03-28,955.420833748928
2023-03-29,939.2921422196714
2023-03-30,933.5957846718007
2023-03-31,919.2410124499692
2023-04-03,917.8470677788408
2023-04-04,869.7037632662527
2023-04-05,871.8328073018987
2023-04-06,841.4434437924687
2023-04-07,841.4434437924687
2023-04-10,841.4434437924687
2023-04-11,720.3604773160959
2023-04-12,655.7068752658497
2023-04-13,573.0965864355683
2023-04-14,568.7784714582716
2023-04-17,616.1265317834566
2023-04-18,610.7689097679482
2023-04-19,631.3428125653949
2023-04-20,680.7482327460372
2023-04-21,667.328907972291
2023-04-24,734.2810190488872
2023-04-25,720.9013879714486
2023-04-26,720.7708289558872
2023-04-27,822.7528667432096
2023-04-28,850.3170083383156
2023-05-01,840.5479282999625
2023-05-02,898.124288590683
2023-05-03,891.0492421107847
2023-05-04,1004.1279423225707
2023-05-05,1088.7486016178232
2023-05-08,1114.1642950823402
2023-05-09,1218.198193055995
2023-05-10,1071.940397664536
2023-05-11,1184.9243495316273
2023-05-12,1213.8967869473192
2023-05-15,1318.4980194546592
2023-05-16,1482.2311952322248
2023-05-17,1384.8151883865085
2023-05-18,1399.0836309734345
2023-05-19,1308.6403251047143
2023-05-22,1324.940510810934
2023-05-23,1318.4680112198228
2023-05-24,1092.7759419159984
2023-05-25,1092.7825981253902
2023-05-26,1048.5175166470785
2023-05-29,1114.0773633907932
2023-05-30,1193.3125592142599
2023-05-31,1275.9938455552265
2023-09-01,1015.1207880996249
2023-09-04,964.8576306765436
2023-09-05,989.9669224435909
2023-09-06,926.026553281006
2023-09-07,960.4820282296047
2023-09-08,955.1673120172733
2023-09-11,993.6330642706988
2023-09-12,981.3571504047443
2023-09-13,952.845930637009
2023-09-14,915.4182612245594
2023-09-15,869.9917107051731
2023-09-18,812.412222184858
2023-09-19,698.0986592290728
2023-09-20,689.5846016056242
2023-09-21,626.0170364041063
2023-09-22,619.9188899402428
2023-09-25,642.6176863429471
2023-09-26,627.980955128529
2023-09-27,664.1303093395475
2023-09-28,628.1317732354756
2023-09-29,633.6482482955332
2023-10-02,656.3177844492421
2023-10-03,665.7299856545416
2023-10-04,667.6787982061081
2023-10-05,665.0315338857605
2023-10-06,645.2170182880421
2023-10-09,687.6357184626723
2023-10-10,658.2318991035983
2023-10-11,687.7398859613394
2023-10-12,688.2384994645648
2023-10-13,683.4147463736135
2023-10-16,698.1740930505391
2023-10-17,695.3494096222034
2023-10-18,699.1158888672713
2023-10-19,700.9412246999376
2023-10-20,696.2508370726434
2023-10-23,706.4453095633324
2023-10-24,730.0613889028807
2023-10-25,736.2131693030296
2023-10-26,734.2049368199475
2023-10-27,750.1980956642005
2023-10-30,760.262196055415
2023-10-31,772.8391089250164
2023-11-01,774.0271869008426
2023-11-02,755.87128537116
2023-11-03,797.9095443454021
2023-11-06,819.0024086759265
2023-11-07,787.1797965486014
2023-11-08,797.1133108268994
2023-11-09,794.4653245659117
2023-11-10,779.420652063815
2023-11-13,786.7273494700538
2023-11-14,754.6844377455208
2023-11-15,773.6568339077729
2023-11-16,764.9431858845468
2023-11-17,768.6851483017655
2023-11-20,768.3499151115017
2023-11-21,766.763555079217
2023-11-22,745.9962750015065
2023-11-23,764.8833208029638
2023-11-24,765.4229235440993
2023-11-27,804.1016071094342
2023-11-28,848.544013429414
2023-11-29,816.3959732138858
2023-11-30,787.9912660258127
2023-12-01,835.906014882495
2023-12-04,810.7697876411777
2023-12-05,771.862801494214
2023-12-06,796.604543096704
2023-12-07,797.5283920014933
2023-12-08,803.8411741877225
2023-12-11,797.8365792217763
2023-12-12,797.3583418476924
2023-12-13,797.1688527752825
2023-12-14,775.3260494107567
2023-12-15,790.9466799471292
2023-12-18,795.0496211773891
2023-12-19,786.303339388063
2023-12-20,790.6843559292814
2023-12-21,800.4569709569707
2023-12-22,799.4437342848731
2023-12-25,799.4437342848729
2023-12-26,799.4437342848727
2023-12-27,835.4231326047911
2023-12-28,844.7563663170445
2023-12-29,810.7937932863782
2024-01-01,810.7937932863782
2024-01-02,818.3095113380266
2024-01-03,790.0582054588089
2024-01-04,850.9042665329899
2024-01-05,816.0235986613593
2024-01-08,834.8447787700075
2024-01-09,813.4946155871729
2024-01-10,729.9627708569808
2024-01-11,673.92515118558
2024-01-12,703.1583015312175
2024-01-15,683.9317212327823
2024-01-16,731.2791522438921
2024-01-17,729.9241988729665
2024-01-18,765.9805189917553
2024-01-19,753.1481286636002
2024-01-22,823.7336694684283
2024-01-23,888.3524009659425
2024-01-24,914.0432141658783
2024-01-25,993.2897402459134
2024-01-26,1099.8555338750082
2024-01-29,1155.1139152613168
2024-01-30,1262.3467949497729
2024-01-31,1415.2105122736984
2024-02-01,1460.0038874259321
2024-02-02,1583.7368657296083
2024-02-05,1437.3254490004697
2024-02-06,1504.4185703194353
2024-02-07,1447.3367705571322
2024-02-08,1461.3431261287767
2024-02-09,1336.1143274739873
2024-02-12,1345.2218434344006
2024-02-13,1206.9417597814884
2024-02-14,1110.560817683521
2024-02-15,1094.7141236108941
2024-02-16,1037.656474613696
2024-02-19,1021.314121281751
2024-02-20,968.0098351369951
2024-02-21,967.9382178502938
2024-02-22,946.3964483435914
2024-02-23,923.1828303026142
2024-02-26,894.1758048391929
2024-02-27,895.3534023766334
2024-02-28,885.3461733742542
2024-02-29,819.6699968526051
2024-03-01,821.013354021296
2024-03-04,826.4473108620296
2024-03-05,808.9679525514299
2024-03-06,742.5253580230755
2024-03-07,682.8844824784015
2024-03-08,655.8712065560951
2024-03-11,653.464603045094
