Date,CROATIA SMALL CAP
2021-08-11,971.9188816494701
2021-08-12,966.8286888480432
2021-08-13,977.1685640344435
2021-08-16,977.8209716584532
2021-08-17,972.4557936873867
2021-08-18,966.5067742101819
2021-08-19,957.3457390149442
2021-08-20,953.5728802401586
2021-08-23,963.4045915049081
2021-08-24,967.8861123745522
2021-08-25,966.3577638067152
2021-08-26,969.9705820627579
2021-08-27,970.9268601280902
2021-08-30,974.8322070377945
2021-08-31,975.7259893671747
2021-09-01,981.3717966741658
2021-09-02,976.5690562098646
2021-09-03,980.400278170127
2021-09-06,978.9454844099919
2021-09-07,978.7547760142596
2021-09-08,971.6425198543078
2021-09-09,971.7468889266488
2021-09-10,978.4796347420414
2021-09-13,970.8851414034831
2021-09-14,976.131433607584
2021-09-15,974.362119941566
2021-09-16,966.3826176883485
2021-09-17,961.7707347078486
2021-09-20,950.9198429349469
2021-09-21,952.1226423190994
2021-09-22,958.7477284827407
2021-09-23,968.5535297729754
2021-09-24,967.2268327991113
2021-09-27,966.9365912544512
2021-09-28,968.5905786061832
2021-09-29,964.5424746946948
2021-09-30,973.8519616218516
2021-10-01,992.6015233048201
2021-10-04,995.3128206528564
2021-10-05,988.4054341392159
2021-10-06,982.9404918367368
2021-10-07,988.1644731205455
2021-10-08,983.6860246077136
2021-10-11,988.6244143811971
2021-10-12,985.816236393589
2021-10-13,991.723197314003
2021-10-14,995.5940710621945
2021-10-15,997.538583243659
2021-10-18,997.3086985879005
2021-10-19,1003.4433674586631
2021-10-20,1006.1835664289098
2021-10-21,999.6928490758947
2021-10-22,1000.7921914265504
2021-10-25,1000.5851910347162
2021-10-26,1001.4626550513678
2021-10-27,995.96653127298
2021-10-28,1021.5418544558192
2021-10-29,1007.2234098884553
2021-11-01,1006.0143325704199
2021-11-02,1000.3326770705706
2021-11-03,1004.6250870543195
2021-11-04,993.7352792077284
2021-11-05,990.1323963545675
2021-11-08,1000.6369804878415
2021-11-09,995.9808850515167
2021-11-10,989.2362379191018
2021-11-11,987.1743593657139
2021-11-12,988.074283157714
2021-11-15,978.7673945609997
2021-11-16,971.040123737169
2021-11-17,965.3405212062778
2021-11-18,968.5701332631178
2021-11-19,964.8661963472249
2021-11-22,962.7420494940473
2021-11-23,960.3974818014713
2021-11-24,955.8960436631302
2021-11-25,958.544195929041
2021-11-26,956.2554817324084
2021-11-29,949.7167038801553
2021-11-30,950.1737934847497
2021-12-01,964.777694097891
2021-12-02,960.6492817665751
2021-12-03,962.1671292413758
2021-12-06,960.6135557660765
2021-12-07,961.7952289933597
2021-12-08,968.5848278507716
2021-12-09,972.5538654296432
2021-12-10,973.279102595532
2021-12-13,971.3101419205846
2021-12-14,976.3340392685104
2021-12-15,977.0158189532318
2021-12-16,990.1990951526241
2021-12-17,987.7056387324965
2021-12-20,982.4115928137816
2021-12-21,983.5572588293979
2021-12-22,992.9223967070176
2021-12-23,988.550681691981
2021-12-24,990.8314364880131
2021-12-27,995.6232206699276
2021-12-28,993.4701795241613
2021-12-29,1005.8982490822583
2021-12-30,1003.1694490476941
2021-12-31,1007.3350633122194
2022-01-03,1026.0080120705582
2022-01-04,1028.6745457455017
2022-01-05,1032.320809855534
2022-01-06,1028.7234950488216
2022-01-07,1034.6649257300396
2022-01-10,1038.2030664191248
2022-01-11,1039.936671135023
2022-01-12,1051.558344320734
2022-01-13,1058.6910227087126
2022-01-14,1066.5452724755876
2022-01-17,1073.9812287270065
2022-01-18,1079.4509162923712
2022-01-19,1083.867234962067
2022-01-20,1084.4324228708256
2022-01-21,1065.8973690916432
2022-01-24,1031.8360601069576
2022-01-25,1033.1744562936108
2022-01-26,1045.4368641963474
2022-01-27,1018.1856055997564
2022-01-28,1021.2499597836252
2022-01-31,1031.443078392377
2022-02-01,1038.4852425468828
2022-02-02,1042.9109879243413
2022-02-03,1047.5934211001615
2022-02-04,1051.318198442561
2022-02-07,1049.7109874822095
2022-02-08,1051.9341482843408
2022-02-09,1057.9004695385836
2022-02-10,1066.118521680627
2022-02-11,1057.3038741078622
2022-02-14,1028.2081558192583
2022-02-15,1036.7609021467315
2022-02-16,1045.7257688237237
2022-02-17,1039.1546185385912
2022-02-18,1024.9671850218017
2022-02-21,1028.4831797701356
2022-02-22,1012.1860573859942
2022-02-23,1015.4042170880039
2022-02-24,927.0788248815455
2022-02-25,964.6456990036103
2022-02-28,941.5971887462946
2022-03-01,927.664923241091
2022-03-02,916.3374959312872
2022-03-03,923.5352649242867
2022-03-04,889.5569703856602
2022-03-07,863.4332227404077
2022-03-08,859.5510462106544
2022-03-09,898.5505679025199
2022-03-10,894.0986028753349
2022-03-11,893.0984932178357
2022-03-14,902.5695688954572
2022-03-15,907.5052375492036
2022-03-16,929.7611744379028
2022-03-17,945.2306485318692
2022-03-18,946.5416646165904
2022-03-21,949.915792299744
2022-03-22,948.1500386133166
2022-03-23,944.622140354339
2022-03-24,940.3567021724843
2022-03-25,938.8265590563714
2022-03-28,943.7176324401438
2022-03-29,978.9069681092934
2022-03-30,980.0273971998705
2022-03-31,976.2634247320498
2022-04-01,973.5923329780094
2022-04-04,978.7222014296375
2022-04-05,978.9289376354304
2022-04-06,975.1284973696104
2022-04-07,968.8746079031567
2022-04-08,974.4428767605658
2022-04-11,980.2035349263706
2022-04-12,972.7525852001164
2022-04-13,969.6872193428791
2022-04-14,960.2771346958448
2022-04-15,960.2771346958448
2022-04-18,965.4023368317926
2022-04-19,957.6815760040281
2022-04-20,976.968702417399
2022-04-21,972.594458487672
2022-04-22,967.619316584968
2022-04-25,952.6072199528542
2022-04-26,948.0293089807558
2022-04-27,932.3813255701407
2022-04-28,935.5645206812522
2022-04-29,936.5996018944332
2022-05-02,935.254469656959
2022-05-03,930.2144070213694
2022-05-04,931.0639055572151
2022-05-05,940.623993041589
2022-05-06,938.0010738231183
2022-05-09,930.0875730092847
2022-05-10,927.5033924754077
2022-05-11,931.8154665763012
2022-05-12,908.8976845802557
2022-05-13,909.9268772291
2022-05-16,909.7730961612608
2022-05-17,921.5806138298145
2022-05-18,916.8458591784427
2022-05-19,923.8661232052409
2022-05-20,925.6937877486657
2022-05-23,941.1628875383363
2022-05-24,941.7760475440406
2022-05-25,939.8236741346059
2022-05-26,941.8938548701552
2022-05-27,941.4686581550156
2022-05-30,943.157391174128
2022-05-31,934.1590574419558
2022-06-01,929.6842789578808
2022-06-02,940.5231679567676
2022-06-03,943.7392728451356
2022-06-06,945.4016245420504
2022-06-07,940.4207036111268
2022-06-08,944.1624282978327
2022-06-09,939.9661018110933
2022-06-10,928.7844167314963
2022-06-13,902.324448482651
2022-06-14,897.1148704558912
2022-06-15,894.5101624086865
2022-06-16,901.8151124768951
2022-06-17,886.4293174360845
2022-06-20,890.3044374424968
2022-06-21,898.4412531722326
2022-06-22,901.1696916925376
2022-06-23,888.9466158999492
2022-06-24,896.6695974216998
2022-06-27,911.2311547744597
2022-06-28,904.6386779279951
2022-06-29,901.7800374454282
2022-06-30,891.5505188747222
2022-07-01,886.4267729548653
2022-07-04,887.0929558115931
2022-07-05,872.7934802682233
2022-07-06,864.2928984819468
2022-07-07,859.2602160768271
2022-07-08,851.7180930560945
2022-07-11,851.6872121085917
2022-07-12,841.6250084653271
2022-07-13,834.9737610220434
2022-07-14,819.3804994174444
2022-07-15,825.4445767656398
2022-07-18,838.317877877766
2022-07-19,841.1309234660688
2022-07-20,845.0691850697315
2022-07-21,840.5560426715006
2022-07-22,851.3597704043543
2022-07-25,852.1053350547697
2022-07-26,846.733248041304
2022-07-27,849.5970636811734
2022-07-28,852.2685905884482
2022-07-29,850.1595711881565
2022-08-01,857.1655292663767
2022-08-02,847.8380661177481
2022-08-03,847.4676986687842
2022-08-04,854.0656351521164
2022-08-05,850.1771893335319
2022-08-08,855.976964113481
2022-08-09,865.5587887107389
2022-08-10,877.9553281153474
2022-08-11,882.4978356948325
2022-08-12,880.9383024865814
2022-08-15,882.2617191273931
2022-08-16,878.7191755205089
2022-08-17,877.1791519012635
2022-08-18,873.8610161358024
2022-08-19,865.1349085272943
2022-08-22,862.1307515611727
2022-08-23,858.5727444464761
2022-08-24,861.3825324448878
2022-08-25,856.4574920093546
2022-08-26,864.066157029367
2022-08-29,857.6149531583433
2022-08-30,853.6055120588862
2022-08-31,859.5689450277354
2022-09-01,843.5051302111452
2022-09-02,849.8264840637387
2022-09-05,835.581938396102
2022-09-06,834.1210645150364
2022-09-07,836.1393134239196
2022-09-08,837.5671017100061
2022-09-09,844.1304962701657
2022-09-12,852.7619123614686
2022-09-13,841.4919548402287
2022-09-14,836.7720952801385
2022-09-15,836.227831389341
2022-09-16,836.3577659767111
2022-09-19,835.6401743701654
2022-09-20,830.8631838419319
2022-09-21,814.8465429114892
2022-09-22,812.4310556677697
2022-09-23,799.354098325602
2022-09-26,785.55861360707
2022-09-27,778.6658440013013
2022-09-28,775.4567529372723
2022-09-29,778.40207872029
2022-09-30,783.0673000903873
2022-10-03,783.9760745709715
2022-10-04,800.2849550270117
2022-10-05,795.3719033481808
2022-10-06,798.7240535348465
2022-10-07,797.7310081626263
2022-10-10,783.7069435652338
2022-10-11,782.2480925548543
2022-10-12,783.8201858435976
2022-10-13,780.9527170300518
2022-10-14,791.7642440490511
2022-10-17,794.5274099989806
2022-10-18,803.7284271431952
2022-10-19,796.5243218639149
2022-10-20,794.0754526000209
2022-10-21,787.392273586527
2022-10-24,786.474110695962
2022-10-25,794.808772326101
2022-10-26,806.6325081590638
2022-10-27,817.0182152155525
2022-10-28,805.3998235436608
2022-10-31,809.374083790289
2022-11-01,799.0510843208054
2022-11-02,791.416599921547
2022-11-03,772.7920618426851
2022-11-04,785.1550613225595
2022-11-07,793.9748605585495
2022-11-08,812.318574897234
2022-11-09,800.0869755248357
2022-11-10,819.5454168751585
2022-11-11,828.0060139445029
2022-11-14,824.4247025267479
2022-11-15,825.2990570536773
2022-11-16,830.8445087454919
2022-11-17,819.7996623703239
2022-11-18,822.3909523859935
2022-11-21,811.4132525058533
2022-11-22,815.9855666684455
2022-11-23,825.8713200227295
2022-11-24,827.4645678178459
2022-11-25,829.6548818692305
2022-11-28,828.2037010411327
2022-11-29,821.7792109501053
2022-11-30,813.3591087645997
2022-12-01,833.8228000125979
2022-12-02,839.2470149947042
2022-12-05,836.5690470897129
2022-12-06,837.2861269695255
2022-12-07,840.707101282388
2022-12-08,845.5060379215145
2022-12-09,848.0991812321757
2022-12-12,850.6631354336499
2022-12-13,859.3721997884477
2022-12-14,860.9312886485949
2022-12-15,862.2128791372706
2022-12-16,859.0292274832459
2022-12-19,855.9558638748288
2022-12-20,862.635038180811
2022-12-21,868.3474638660772
2022-12-22,867.2358265636599
2022-12-23,870.0542572012573
2022-12-26,870.0542572012575
2022-12-27,874.7039095400679
2022-12-28,872.5435561011274
2022-12-29,876.4953211859735
2022-12-30,877.2216265004967
2023-01-02,886.1958908919461
2023-01-03,879.3129386199714
2023-01-04,882.1958210665882
2023-01-05,876.7750022384914
2023-01-06,883.6928524391467
2023-01-09,914.5050980977021
2023-01-10,916.2992525012495
2023-01-11,926.7943675979276
2023-01-12,944.5048205388857
2023-01-13,950.966488574184
2023-01-16,911.7964027944113
2023-01-17,912.3545048841727
2023-01-18,922.6061943748102
2023-01-19,920.8618993046797
2023-01-20,929.8820094055586
2023-01-23,935.9148591903803
2023-01-24,951.542948524754
2023-01-25,958.1210434075908
2023-01-26,964.8239222753401
2023-01-27,963.4211227533046
2023-01-30,962.5011455654327
2023-01-31,957.397772500451
2023-02-01,964.922531891443
2023-02-02,962.8332364175145
2023-02-03,955.4575183386762
2023-02-06,947.1142618790085
2023-02-07,942.2731892325614
2023-02-08,948.7261625162714
2023-02-09,957.8702464989805
2023-02-10,948.8784006581229
2023-02-13,947.4221809968416
2023-02-14,954.2558973209951
2023-02-15,951.3152785472206
2023-02-16,949.1684968744521
2023-02-17,947.6577890214729
2023-02-20,955.776446506595
2023-02-21,952.6959663703108
2023-02-22,946.9079901835099
2023-02-23,949.9821577346952
2023-02-24,945.1854362746342
2023-02-27,959.089340284391
2023-02-28,965.2158763010407
2023-03-01,978.9156613730407
2023-03-02,974.667903826572
2023-03-03,971.995564069064
2023-03-06,986.2344936271265
2023-03-07,973.5661847406175
2023-03-08,968.8155227832005
2023-03-09,976.9646832107371
2023-03-10,985.2106168935425
2023-03-13,979.4587892209847
2023-03-14,982.3835833802519
2023-03-15,946.9947515382587
2023-03-16,956.9171808920137
2023-03-17,967.9953306260466
2023-03-20,975.9486923805216
2023-03-21,972.1265428279263
2023-03-22,969.505866305444
2023-03-23,976.0193257690357
2023-03-24,962.9355420283672
2023-03-27,974.0307953459305
2023-03-28,980.2368673202369
2023-03-29,980.9259686502478
2023-03-30,991.9654637180776
2023-03-31,988.061975087644
2023-04-03,991.7204382312834
2023-04-04,1003.6990199215863
2023-04-05,1002.1600571163801
2023-04-06,1002.2672483481914
2023-04-07,1002.2672483481914
2023-04-10,994.5599705653152
2023-04-11,1001.1954873557823
2023-04-12,1013.902478663469
2023-04-13,1022.3751672973364
2023-04-14,1019.7667035806031
2023-04-17,1013.403072211683
2023-04-18,1017.2890235454975
2023-04-19,1016.957296321798
2023-04-20,1021.0767414812699
2023-04-21,1021.3417399666251
2023-04-24,1023.3911626749272
2023-04-25,1013.3613880916918
2023-04-26,1020.5770597782393
2023-04-27,1017.2084405633623
2023-04-28,1013.0364625495513
2023-05-01,1007.5767098754844
2023-05-02,1004.2363731020921
2023-05-03,1016.0444256493985
2023-05-04,1013.3124164628143
2023-05-05,1010.2467011283899
2023-05-08,1015.7194050355212
2023-05-09,1008.6787765973959
2023-05-10,1013.998091745005
2023-05-11,1010.6324418473182
2023-05-12,1009.754549484387
2023-05-15,1010.2084077233327
2023-05-16,1001.4209580480845
2023-05-17,1001.8176339211142
2023-05-18,996.5424213004165
2023-05-19,1000.0925379877146
2023-05-22,1007.1484439283323
2023-05-23,997.0851110073825
2023-05-24,999.1827239526818
2023-05-25,997.4229683911475
2023-05-26,995.9489005615559
2023-05-29,1001.6349767732154
2023-05-30,1003.3653201358361
2023-05-31,996.2707205345833
2023-06-01,1009.4364575548252
2023-06-02,1005.3047353011127
2023-06-05,1005.1899919624484
2023-06-06,1000.0219122345849
2023-06-07,1012.4408413734565
2023-06-08,1018.3977662398141
2023-06-09,1015.845511075133
2023-06-12,1022.8747014549433
2023-06-13,1031.9289937144954
2023-06-14,1037.0773634928225
2023-06-15,1045.8101131680103
2023-06-16,1053.8177763715305
2023-06-19,1066.56177223702
2023-06-20,1083.4548055975392
2023-06-21,1093.8938996506824
2023-06-22,1094.3432399106944
2023-06-23,1091.7890911943384
2023-06-26,1103.3113121136005
2023-06-27,1110.1304552851673
2023-06-28,1101.206111153212
2023-06-29,1104.7967055192162
2023-06-30,1093.8595098428284
2023-07-03,1092.1475641099123
2023-07-04,1093.7882038629302
2023-07-05,1091.4293749100093
2023-07-06,1093.021978091146
2023-07-07,1102.3691726849468
2023-07-10,1105.0968060563043
2023-07-11,1103.0372202132464
2023-07-12,1121.9572626296185
2023-07-13,1132.3075548051324
2023-07-14,1136.7177712821415
2023-07-17,1137.1796743678512
2023-07-18,1156.6640592156966
2023-07-19,1156.3402166452386
2023-07-20,1149.215419106963
2023-07-21,1152.3548126259825
2023-07-24,1152.280585885189
2023-07-25,1145.7983373824022
2023-07-26,1148.5198771223127
2023-07-27,1132.125092966381
2023-07-28,1130.5770017012628
2023-07-31,1136.9866163731067
2023-08-01,1134.4523645654754
2023-08-02,1127.8596298544378
2023-08-03,1127.8294608910312
2023-08-04,1164.2538991025694
2023-08-07,1187.2894510829676
2023-08-08,1175.8283057692208
2023-08-09,1165.1188979366393
2023-08-10,1164.9799327074934
2023-08-11,1149.3314884573497
2023-08-14,1166.5815720734138
2023-08-15,1170.325930367931
2023-08-16,1159.832005911942
2023-08-17,1174.5052778767858
2023-08-18,1169.1147159710197
2023-08-21,1167.2173279442795
2023-08-22,1162.6405936401343
2023-08-23,1158.0103816427354
2023-08-24,1183.8051663858898
2023-08-25,1167.1802176023266
2023-08-28,1176.4499489729742
2023-08-29,1186.216787747738
2023-08-30,1190.6283556954434
2023-08-31,1185.2282562392834
2023-09-01,1179.314688259614
2023-09-04,1180.769361417718
2023-09-05,1160.7874111538151
2023-09-06,1158.899257489532
2023-09-07,1157.0670876569668
2023-09-08,1162.2544679032633
2023-09-11,1157.2477636040317
2023-09-12,1138.5639822821317
2023-09-13,1137.8376490113608
2023-09-14,1138.0380510437335
2023-09-15,1127.7636280144038
2023-09-18,1138.3956299308065
2023-09-19,1134.5965472988426
2023-09-20,1137.1981872193128
2023-09-21,1129.9567918393773
2023-09-22,1128.6100009607403
2023-09-25,1114.5098483163806
2023-09-26,1112.3377560110703
2023-09-27,1105.798231210018
2023-09-28,1111.3561759604074
2023-09-29,1107.0769686495642
2023-10-02,1103.4343772384348
2023-10-03,1098.4614828102287
2023-10-04,1090.3727217556832
2023-10-05,1100.757632492861
2023-10-06,1097.462531701261
2023-10-09,1082.0979513086443
2023-10-10,1089.091089435162
2023-10-11,1084.0456599308834
2023-10-12,1083.6306894565257
2023-10-13,1081.5111464360575
2023-10-16,1064.323111652181
2023-10-17,1072.377928367054
2023-10-18,1057.6204893033978
2023-10-19,1061.8586767025881
2023-10-20,1064.7329788176967
2023-10-23,1052.7717281275657
2023-10-24,1057.7734332729594
2023-10-25,1059.4499709397442
2023-10-26,1037.2577469661371
2023-10-27,1042.5561342752267
2023-10-30,1044.5270914747166
2023-10-31,1029.753396235191
2023-11-01,1026.5871724530111
2023-11-02,1027.409275131219
2023-11-03,1023.2295593210853
2023-11-06,1066.753336933093
2023-11-07,1051.8765629787408
2023-11-08,1056.100176461315
2023-11-09,1051.2889581545082
2023-11-10,1059.1053503746612
2023-11-13,1051.6123807862161
2023-11-14,1074.349915459776
2023-11-15,1086.83799574499
2023-11-16,1102.3807924146122
2023-11-17,1087.503683748519
2023-11-20,1101.8826463870712
2023-11-21,1094.9185182878336
2023-11-22,1082.0114387119136
2023-11-23,1084.3883378791313
2023-11-24,1085.5700993623989
2023-11-27,1078.9072161549502
2023-11-28,1078.006160882482
2023-11-29,1086.5338329990013
2023-11-30,1075.9688994782937
2023-12-01,1065.4410602469902
2023-12-04,1065.5182955626672
2023-12-05,1060.8389567174154
2023-12-06,1065.7200891587806
2023-12-07,1065.2052857289466
2023-12-08,1060.3293554045827
2023-12-11,1058.3091395086442
2023-12-12,1068.453897314441
2023-12-13,1068.184605794112
2023-12-14,1077.12054553827
2023-12-15,1077.1096911671373
2023-12-18,1080.1837115494984
2023-12-19,1081.2330151156557
2023-12-20,1093.2020126429627
2023-12-21,1090.0705345881595
2023-12-22,1090.8836613840276
2023-12-25,1090.8836613840276
2023-12-26,1092.270482837774
2023-12-27,1102.4158225796164
2023-12-28,1104.1689493628787
2023-12-29,1102.1038960207259
2024-01-01,1102.103896020726
2024-01-02,1086.0392186198787
2024-01-03,1084.4819105658325
2024-01-04,1094.8212332628352
2024-01-05,1102.2573369518257
2024-01-08,1095.169074533858
2024-01-09,1101.3349885726025
2024-01-10,1104.4135397359155
2024-01-11,1105.7357199694154
2024-01-12,1101.3126116930682
2024-01-15,1103.7973265599253
2024-01-16,1102.18997919736
2024-01-17,1087.402126784682
2024-01-18,1078.2837745166569
2024-01-19,1093.384158910959
2024-01-22,1094.87074927092
2024-01-23,1081.9068462520597
2024-01-24,1093.0278618095165
2024-01-25,1078.6538622854787
2024-01-26,1090.196235730245
2024-01-29,1083.7611175189763
2024-01-30,1088.0021098751588
2024-01-31,1099.4686458923488
2024-02-01,1103.704598041101
2024-02-02,1101.869428716995
2024-02-05,1089.6007123724103
2024-02-06,1087.3441797233468
2024-02-07,1082.5173306245613
2024-02-08,1070.6736513343635
2024-02-09,1074.9759509433602
2024-02-12,1066.172133518187
2024-02-13,1069.2419205536123
2024-02-14,1067.1096430358803
2024-02-15,1073.4432536603542
2024-02-16,1079.847412236801
2024-02-19,1086.2322685959925
2024-02-20,1097.7935593830427
2024-02-21,1091.8388020447364
2024-02-22,1103.094792665263
2024-02-23,1096.3003139185068
2024-02-26,1107.2480484855316
2024-02-27,1113.9180688186218
2024-02-28,1114.9612229231313
2024-02-29,1076.866821068969
2024-03-01,1076.2185042263436
2024-03-04,1076.0768102010627
2024-03-05,1071.9154207706424
2024-03-06,1078.690500058448
2024-03-07,1082.40575523
2024-03-08,1097.9316335095075
2024-03-11,1091.8062385535984
