Date,BANGLADESH SMALL CAP
2018-02-01,604.1120008606123
2018-02-02,604.1120008606123
2018-02-05,590.8220688525746
2018-02-06,599.3660116307607
2018-02-07,599.0668602634581
2018-02-08,602.190969790015
2018-02-09,602.190969790015
2018-02-12,615.9476502067718
2018-02-13,611.2641660976014
2018-02-14,614.1689561825123
2018-02-15,604.7140966955105
2018-02-16,604.7140966955104
2018-02-19,594.0466446011823
2018-02-20,588.5711884987032
2018-02-21,588.5711884987032
2018-02-22,589.5861286041807
2018-02-23,589.5861286041807
2018-02-26,578.1472166149819
2018-02-27,578.9124905781172
2018-02-28,577.5483342722302
2018-03-01,587.0349080637272
2018-03-02,587.034908063727
2018-03-05,579.2117430245767
2018-03-06,581.0010874155402
2018-03-07,575.5982553280655
2018-03-08,577.1597631278063
2018-03-09,577.1597631278063
2018-03-12,566.5464944599759
2018-03-13,554.0850521086397
2018-03-14,558.2633711385938
2018-03-15,568.7320193276047
2018-03-16,568.7320193276047
2018-03-19,555.6331209863306
2018-03-20,559.3153610817542
2018-03-21,550.7320430825336
2018-03-22,554.9612463763312
2018-03-23,554.9612463763312
2018-03-26,553.4101123717786
2018-03-27,543.8034006497296
2018-03-28,545.5388297790913
2018-03-29,557.1165968834898
2018-03-30,557.1165968834898
2018-04-02,584.8727903081036
2018-04-03,579.8935721046358
2018-04-04,579.830625973861
2018-04-05,583.3943918838868
2018-04-06,584.4843886382505
2018-04-09,583.8628401943969
2018-04-10,582.7720576917038
2018-04-11,578.4123612092692
2018-04-12,574.2997725214481
2018-04-13,574.0921442595096
2018-04-16,573.2099798788261
2018-04-17,571.6573388198888
2018-04-18,578.7097634105768
2018-04-19,580.8042910435527
2018-04-20,580.5944376323603
2018-04-23,575.3485958701223
2018-04-24,576.173256219752
2018-04-25,580.3527431472863
2018-04-26,578.3965520061316
2018-04-27,578.3965520061316
2018-04-30,568.5365091400021
2018-05-01,568.8790835610312
2018-05-02,568.1943470618002
2018-05-03,564.1217675188188
2018-05-04,563.7822623626329
2018-05-07,563.0024271871373
2018-05-08,556.9387705777864
2018-05-09,552.9403582210282
2018-05-10,547.2686861889279
2018-05-11,547.2686861889277
2018-05-14,543.5747209013053
2018-05-15,543.6264172706437
2018-05-16,535.8524365892471
2018-05-17,533.3220149064884
2018-05-18,533.3220149064886
2018-05-21,534.3022760457679
2018-05-22,534.0510280807482
2018-05-23,527.0807965141892
2018-05-24,535.1606460501671
2018-05-25,535.160646050167
2018-05-28,534.3140176099338
2018-05-29,534.2741557161736
2018-05-30,533.9353635142816
2018-05-31,531.7905857344518
2018-06-01,531.790585734452
2018-06-04,524.7948812377608
2018-06-05,529.1463803129304
2018-06-06,536.6931912325241
2018-06-07,532.9519513362914
2018-06-08,532.9519513362914
2018-06-11,528.9276793530169
2018-06-12,531.6025813606484
2018-06-13,531.6025813606484
2018-06-14,531.6025813606484
2018-06-15,531.6025813606484
2018-06-18,528.5142077774876
2018-06-19,528.7557732826962
2018-06-20,527.8945977884016
2018-06-21,531.5856826966913
2018-06-22,531.5856826966914
2018-06-25,531.0522234169832
2018-06-26,528.6750484733903
2018-06-27,529.434222962498
2018-06-28,529.609774870974
2018-06-29,529.609774870974
2018-07-02,521.5232245814378
2018-07-03,515.3637014019989
2018-07-04,515.6115572745135
2018-07-05,519.7420721759759
2018-07-06,519.866226746815
2018-07-09,512.6693814175903
2018-07-10,516.2755079056163
2018-07-11,519.7341808020382
2018-07-12,515.6827358982786
2018-07-13,514.485615261372
2018-07-16,510.6445583817093
2018-07-17,508.9256296628648
2018-07-18,506.6707562026243
2018-07-19,505.62503463350606
2018-07-20,505.32424639160644
2018-07-23,510.42209393646675
2018-07-24,508.7832728997158
2018-07-25,503.12843275010295
2018-07-26,503.4528938561658
2018-07-27,503.4528938561658
2018-07-30,499.8462100041824
2018-07-31,501.4600726159234
2018-08-01,506.7524318019526
2018-08-02,511.283976853683
2018-08-03,511.13185427800516
2018-08-06,505.1528696336091
2018-08-07,508.0212180587089
2018-08-08,513.0632540551311
2018-08-09,514.2599496501457
2018-08-10,514.566056763033
2018-08-13,517.2142654785749
2018-08-14,519.3235714528822
2018-08-15,519.6328767366541
2018-08-16,528.0595975378446
2018-08-17,528.0595975378446
2018-08-20,541.6255820487398
2018-08-21,541.3033776572769
2018-08-22,541.9481702453141
2018-08-23,541.948170245314
2018-08-24,541.9481702453138
2018-08-27,545.0170187078668
2018-08-28,548.3226318310436
2018-08-29,545.4089068501956
2018-08-30,543.113956272573
2018-08-31,543.2434695565296
2018-09-03,542.6130733063596
2018-09-04,538.3649150377196
2018-09-05,539.9520651007741
2018-09-06,543.4507139945742
2018-09-07,543.4507139945741
2018-09-10,538.4704111738743
2018-09-11,537.6063546801231
2018-09-12,535.098616393012
2018-09-13,531.9937983987927
2018-09-14,531.7082578342896
2018-09-17,523.408310542927
2018-09-18,525.5138555012911
2018-09-19,530.2475971529004
2018-09-20,526.4678669799913
2018-09-21,526.3422857606033
2018-09-24,514.9522333267587
2018-09-25,516.8707485662151
2018-09-26,518.1070657473847
2018-09-27,514.0266382735992
2018-09-28,513.5675492843703
2018-10-01,513.7129624081513
2018-10-02,512.8131104322747
2018-10-03,520.8892670361937
2018-10-04,520.2038333398609
2018-10-05,520.5763832324415
2018-10-08,526.889361749273
2018-10-09,530.7771986320716
2018-10-10,532.6115715412819
2018-10-11,532.8167503637203
2018-10-12,532.8167503637204
2018-10-15,526.2036844552865
2018-10-16,528.4459257235892
2018-10-17,526.5953434077616
2018-10-18,528.2397372317921
2018-10-19,528.2397372317921
2018-10-22,515.9364197009929
2018-10-23,515.5347777131874
2018-10-24,516.1075443254988
2018-10-25,516.5760877812394
2018-10-26,516.5760877812395
2018-10-29,510.4865380563472
2018-10-30,514.7469915719886
2018-10-31,513.5348575651568
2018-11-01,509.6591726746311
2018-11-02,509.2033873297242
2018-11-05,505.4755011375738
2018-11-06,504.7828209305429
2018-11-07,509.0519809952147
2018-11-08,510.7755050545192
2018-11-09,511.3549267869231
2018-11-12,510.6976007994033
2018-11-13,512.4639172304593
2018-11-14,509.4267814816937
2018-11-15,509.1543731396663
2018-11-16,509.30628696385173
2018-11-19,507.33257904140635
2018-11-20,511.92013838201706
2018-11-21,510.8825655232994
2018-11-22,510.839552066727
2018-11-23,510.83955206672687
2018-11-26,507.41667698377165
2018-11-27,508.48832001476114
2018-11-28,508.83249062093
2018-11-29,508.1015574082891
2018-11-30,508.13183940110196
2018-12-03,509.25329902226446
2018-12-04,514.7072082054253
2018-12-05,514.9624786431926
2018-12-06,513.9224097867162
2018-12-07,514.3214417001864
2018-12-10,508.4852408427606
2018-12-11,508.1927634373112
2018-12-12,507.17196100817944
2018-12-13,505.8875861336072
2018-12-14,506.49130662544263
2018-12-17,503.78700723953466
2018-12-18,505.699956851437
2018-12-19,505.98661629741446
2018-12-20,509.451657156258
2018-12-21,508.72300162754806
2018-12-24,515.4530648951039
2018-12-25,515.4530648951039
2018-12-26,520.7008260605364
2018-12-27,524.7460374817442
2018-12-28,524.2456836915352
2018-12-31,524.2456836915352
2019-01-01,534.2600310521752
2019-01-02,537.7454890441792
2019-01-03,548.5444166328668
2019-01-04,548.5444166328668
2019-01-07,553.4613127769647
2019-01-08,568.020687384007
2019-01-09,570.7841197015489
2019-01-10,569.4491423004412
2019-01-11,568.702546285506
2019-01-14,570.6424604123885
2019-01-15,570.7960037231493
2019-01-16,567.8102349135858
2019-01-17,565.952768473386
2019-01-18,565.8180097928753
2019-01-21,571.3094345770763
2019-01-22,572.2184369789709
2019-01-23,582.9861166266622
2019-01-24,585.6359619789953
2019-01-25,584.9736355934236
2019-01-28,576.5221556298728
2019-01-29,577.9574330693806
2019-01-30,573.4605623997354
2019-01-31,567.3662184137129
2019-02-01,566.7917558935798
2019-02-04,568.5812875832399
2019-02-05,565.6913304522737
2019-02-06,563.2399599975165
2019-02-07,562.7649471422973
2019-02-08,562.7649471422973
2019-02-11,552.1008345240365
2019-02-12,552.1357243208282
2019-02-13,553.7995034214373
2019-02-14,551.543128061533
2019-02-15,551.9369702237906
2019-02-18,549.4937898489125
2019-02-19,548.9582168439681
2019-02-20,551.5237085507313
2019-02-21,550.9997888608417
2019-02-22,551.5892685755218
2019-02-25,550.8609769183398
2019-02-26,549.7419712815506
2019-02-27,546.391547140648
2019-02-28,545.6126105721079
2019-03-01,545.8720092102831
2019-03-04,543.7217431734822
2019-03-05,545.0438936560182
2019-03-06,546.2173299714855
2019-03-07,547.748336214897
2019-03-08,546.6099043997237
2019-03-11,546.1407873957703
2019-03-12,541.1665987982273
2019-03-13,539.3471573174282
2019-03-14,536.6579996749332
2019-03-15,536.817292640108
2019-03-18,531.6778426461535
2019-03-19,534.8255304490083
2019-03-20,533.0644427370175
2019-03-21,527.7241107826933
2019-03-22,527.8493122324636
2019-03-25,523.2385286201085
2019-03-26,523.2075035072343
2019-03-27,518.2399999773999
2019-03-28,519.7375753028491
2019-03-29,519.9533235698904
2019-04-01,515.8970523425255
2019-04-02,516.9258210392239
2019-04-03,512.8540966264152
2019-04-04,515.9625572636953
2019-04-05,515.5037879478119
2019-04-08,508.6536730465598
2019-04-09,506.0848633615669
2019-04-10,501.31647738041
2019-04-11,506.21396218067173
2019-04-12,506.5140297338316
2019-04-15,505.42939841092556
2019-04-16,501.95227326091504
2019-04-17,502.75342916309006
2019-04-18,506.2840585005078
2019-04-19,506.2840585005078
2019-04-22,505.9058699155106
2019-04-23,500.863176194734
2019-04-24,500.34940198262194
2019-04-25,501.30916262980145
2019-04-26,501.30916262980134
2019-04-29,495.2194591679859
2019-04-30,495.11688924151485
2019-05-01,495.4101007121065
2019-05-02,501.351212845256
2019-05-03,501.351212845256
2019-05-06,507.5832716988924
2019-05-07,504.97647496811646
2019-05-08,504.36035410266464
2019-05-09,504.985618374169
2019-05-10,504.6571238855754
2019-05-13,505.01693689625495
2019-05-14,501.3562225112248
2019-05-15,501.57984925669797
2019-05-16,505.9990767887736
2019-05-17,505.1013847542579
2019-05-20,510.95903058296045
2019-05-21,506.8819643544269
2019-05-22,507.5532684431414
2019-05-23,506.3349660543052
2019-05-24,506.3349660543053
2019-05-27,511.82009003792393
2019-05-28,516.5530841648512
2019-05-29,518.9454269251203
2019-05-30,519.8481227163677
2019-05-31,519.8481227163677
2019-06-03,519.8481227163677
2019-06-04,519.8481227163677
2019-06-05,519.8481227163677
2019-06-06,519.8481227163677
2019-06-07,519.8481227163677
2019-06-10,525.0481583742607
2019-06-11,529.2644962855446
2019-06-12,526.9742552275757
2019-06-13,526.2783503654698
2019-06-14,526.2783503654698
2019-06-17,516.9113605891108
2019-06-18,516.4636190584949
2019-06-19,518.2698604415949
2019-06-20,515.4194270088428
2019-06-21,515.4194270088428
2019-06-24,516.3164105348638
2019-06-25,516.8355957770049
2019-06-26,518.6973460827074
2019-06-27,522.4688808308919
2019-06-28,522.6232747082059
2019-07-01,521.1507500840003
2019-07-02,515.7252739510102
2019-07-03,514.9167226937518
2019-07-04,516.3408877650545
2019-07-05,515.3954319162231
2019-07-08,509.7806504419525
2019-07-09,505.783538713322
2019-07-10,504.3461878446807
2019-07-11,502.336179753749
2019-07-12,502.33617975374887
2019-07-15,492.519660867716
2019-07-16,494.85873819792494
2019-07-17,494.9468851697959
2019-07-18,496.4311134660948
2019-07-19,496.4311134660947
2019-07-22,482.8497507701954
2019-07-23,492.91998211593983
2019-07-24,494.5135087506297
2019-07-25,498.0113455080403
2019-07-26,498.30550460166586
2019-07-29,497.9666698635068
2019-07-30,497.5481371862062
2019-07-31,499.876375990671
2019-08-01,500.206853534826
2019-08-02,499.5563894860159
2019-08-05,498.67291708893856
2019-08-06,502.4444043195502
2019-08-07,504.2332876878646
2019-08-08,505.7655989262421
2019-08-09,505.5260556907077
2019-08-12,505.1074005721233
2019-08-13,505.28673925508866
2019-08-14,505.28673925508866
2019-08-15,505.13728151157943
2019-08-16,505.28673925508855
2019-08-19,508.1368260276831
2019-08-20,506.7196372056202
2019-08-21,505.8658559410684
2019-08-22,507.47854479894784
2019-08-23,507.47854479894784
2019-08-26,500.68488608344006
2019-08-27,501.6151083772187
2019-08-28,497.2365118595188
2019-08-29,492.2467707140777
2019-08-30,492.2467707140775
2019-09-02,485.8491340687579
2019-09-03,482.69919222517933
2019-09-04,480.2223511157274
2019-09-05,482.3095924377336
2019-09-06,481.91009330780076
2019-09-09,481.85982061482014
2019-09-10,481.85982061482014
2019-09-11,476.33919800927055
2019-09-12,473.8568666526298
2019-09-13,473.18457031781907
2019-09-16,475.7731868639066
2019-09-17,473.6248680567989
2019-09-18,472.14921574243283
2019-09-19,469.2668845215216
2019-09-20,468.96142646307214
2019-09-23,480.1178558816931
2019-09-24,477.0946762186355
2019-09-25,475.56130505088
2019-09-26,476.35255473575575
2019-09-27,476.35255473575563
2019-09-30,477.0268264942718
2019-10-01,477.16968419688646
2019-10-02,477.66729436574155
2019-10-03,475.6518845006533
2019-10-04,475.6518845006533
2019-10-07,469.5909338508458
2019-10-08,469.7851860986274
2019-10-09,466.191503423029
2019-10-10,462.88838616778776
2019-10-11,462.88838616778776
2019-10-14,450.63637695091097
2019-10-15,460.796184223998
2019-10-16,457.5272115709666
2019-10-17,458.8449611058943
2019-10-18,458.0333249718627
2019-10-21,459.94607186989396
2019-10-22,456.24529085309626
2019-10-23,458.1763121273883
2019-10-24,462.1244970538427
2019-10-25,461.8520179871835
2019-10-28,455.0677291096234
2019-10-29,452.77731649710313
2019-10-30,451.09624315988043
2019-10-31,451.85527876173967
2019-11-01,451.26942208253405
2019-11-04,452.0342742744428
2019-11-05,455.05423988409893
2019-11-06,459.4062186792396
2019-11-07,460.4961044655936
2019-11-08,460.22490534635585
2019-11-11,460.22542027222346
2019-11-12,458.457140432559
2019-11-13,455.0273566104137
2019-11-14,455.3458870244027
2019-11-15,455.61421105918424
2019-11-18,455.84938149639294
2019-11-19,454.8554232958206
2019-11-20,453.3456532782541
2019-11-21,451.43825954562345
2019-11-22,451.7041242450026
2019-11-25,453.32443106008185
2019-11-26,455.62934268771687
2019-11-27,458.71781074273974
2019-11-28,460.48599204044325
2019-11-29,460.18785514153524
2019-12-02,462.39044200374764
2019-12-03,458.80933177831264
2019-12-04,459.5320774299146
2019-12-05,452.0063154496488
2019-12-06,453.1785586348301
2019-12-09,438.9989714066258
2019-12-10,438.1141830869416
2019-12-11,439.74292574076384
2019-12-12,440.38793279382577
2019-12-13,440.10280817577194
2019-12-16,438.06638733544804
2019-12-17,429.5752741989397
2019-12-18,429.4924467967693
2019-12-19,434.4677241986074
2019-12-20,434.21230519555115
2019-12-23,429.155286418285
2019-12-24,428.0571558268513
2019-12-25,428.0571558268513
2019-12-26,429.84699514886046
2019-12-27,428.9878065636129
2019-12-30,432.5570810578924
2019-12-31,433.3468371985834
2020-01-01,433.1770787808937
2020-01-02,434.368404703059
2020-01-03,434.368404703059
2020-01-06,422.7544047445904
2020-01-07,419.7013222179704
2020-01-08,416.8466927517879
2020-01-09,416.0267616211495
2020-01-10,416.0267616211495
2020-01-13,409.7101416162
2020-01-14,404.4588451099381
2020-01-15,404.38608225001377
2020-01-16,411.5484624539643
2020-01-17,411.5484624539643
2020-01-20,443.55594444023194
2020-01-21,442.72334033774916
2020-01-22,446.5611658177496
2020-01-23,453.44310597622217
2020-01-24,453.4431059762223
2020-01-27,449.61756533148014
2020-01-28,450.78460385583656
2020-01-29,448.78857347431216
2020-01-30,448.75831805085767
2020-01-31,448.75831805085767
2020-02-03,454.1392607532652
2020-02-04,450.8805192020085
2020-02-05,447.45362965921265
2020-02-06,447.5237094925269
2020-02-07,447.523709492527
2020-02-10,439.1281225196159
2020-02-11,447.8329493824367
2020-02-12,448.4834521623625
2020-02-13,457.12924350748125
2020-02-14,457.12924350748136
2020-02-17,481.17192502251186
2020-02-18,476.75302860230227
2020-02-19,476.21219366587576
2020-02-20,469.2688544505171
2020-02-21,469.2688544505172
2020-02-24,458.3432786149953
2020-02-25,457.37274085636056
2020-02-26,447.8724084080364
2020-02-27,442.99563925577223
2020-02-28,443.2562249259228
2020-03-02,437.4123251282496
2020-03-03,440.8638029468805
2020-03-04,435.2198675941969
2020-03-05,429.8858050584273
2020-03-06,429.8858050584273
2020-03-09,393.2688568612276
2020-03-10,406.70887073408727
2020-03-11,414.00063410942914
2020-03-12,403.497779132205
2020-03-13,403.497779132205
2020-03-16,374.2224514806347
2020-03-17,374.2224514806347
2020-03-18,357.8581297478462
2020-03-19,392.25797415753425
2020-03-20,392.25797415753425
2020-03-23,394.4997090310752
2020-03-24,393.1056029693874
2020-03-25,399.0033239315965
2020-03-26,399.3792102471231
2020-03-27,399.6615900799635
2020-03-30,399.0033239315965
2020-03-31,399.00332393159647
2020-04-01,398.7687540762575
2020-04-02,399.0033239315964
2020-04-03,399.00332393159636
2020-04-06,399.0033239315963
2020-04-07,399.00332393159624
2020-04-08,399.2616697178844
2020-04-09,399.00332393159624
2020-04-10,399.0033239315962
2020-04-13,399.0033239315961
2020-04-14,399.0972291619872
2020-04-15,398.7687540762572
2020-04-16,398.7687540762572
2020-04-17,398.7687540762572
2020-04-20,399.23816991389845
2020-04-21,399.12071237641294
2020-04-22,399.2616697178844
2020-04-23,398.88600451850255
2020-04-24,399.2616697178844
2020-04-27,399.2616697178844
2020-04-28,398.88600451850255
2020-04-29,398.7687540762573
2020-04-30,399.2616697178844
2020-05-01,398.7687540762573
2020-05-04,399.2616697178844
2020-05-05,398.53445986117123
2020-05-06,398.7687540762573
2020-05-07,398.7687540762573
2020-05-08,398.7687540762573
2020-05-11,398.7687540762573
2020-05-12,398.7687540762573
2020-05-13,398.7687540762573
2020-05-14,398.53445986117123
2020-05-15,398.7687540762573
2020-05-18,398.7687540762573
2020-05-19,399.2616697178844
2020-05-20,399.61449904778704
2020-05-21,399.0033239315962
2020-05-22,398.7687540762572
2020-05-25,399.0033239315961
2020-05-26,398.76875407625715
2020-05-27,398.53445986117106
2020-05-28,398.76875407625715
2020-05-29,398.76875407625715
2020-06-01,399.8970363806838
2020-06-02,395.21365850528144
2020-06-03,394.10105400962937
2020-06-04,391.2132989169098
2020-06-05,391.44328909851873
2020-06-08,392.5098742146818
2020-06-09,393.25008879256177
2020-06-10,395.0491773028367
2020-06-11,395.78936477145896
2020-06-12,395.7893647714591
2020-06-15,393.5997340982969
2020-06-16,393.5554342456902
2020-06-17,393.90891344382374
2020-06-18,393.9486501838924
2020-06-19,393.94865018389254
2020-06-22,395.64792869230956
2020-06-23,395.53687072950163
2020-06-24,395.6522690822686
2020-06-25,396.8335091336971
2020-06-26,396.833509133697
2020-06-29,399.8682298251215
2020-06-30,402.7239963720645
2020-07-01,402.7239963720645
2020-07-02,400.17070320147235
2020-07-03,400.17070320147235
2020-07-06,401.0308737587542
2020-07-07,402.61107835796383
2020-07-08,407.65483412059143
2020-07-09,411.30188118077655
2020-07-10,411.42303048303893
2020-07-13,414.6653614799556
2020-07-14,413.7863701795699
2020-07-15,413.50431089382164
2020-07-16,411.7690787607804
2020-07-17,412.1090626663389
2020-07-20,414.2376673156193
2020-07-21,416.46823884532506
2020-07-22,416.4286536673555
2020-07-23,415.92190328735626
2020-07-24,415.9219032873562
2020-07-27,424.4000294549156
2020-07-28,425.20752584840295
2020-07-29,427.39244402402454
2020-07-30,432.7311813602287
2020-07-31,432.52711100825513
2020-08-03,439.3627543827605
2020-08-04,441.9966596959372
2020-08-05,443.00868235037024
2020-08-06,451.53948256193337
2020-08-07,451.53948256193337
2020-08-10,471.94200975265755
2020-08-11,471.55275629816606
2020-08-12,483.7137245330106
2020-08-13,491.60922696214607
2020-08-14,492.9422866438401
2020-08-17,502.0089089810375
2020-08-18,498.0362732472039
2020-08-19,513.8954355458388
2020-08-20,514.4560329874089
2020-08-21,514.2437235763188
2020-08-24,501.9765482704785
2020-08-25,506.1582859967139
2020-08-26,509.06928614277564
2020-08-27,515.0857437459595
2020-08-28,514.721553967209
2020-08-31,516.0449406396301
2020-09-01,513.1386225751589
2020-09-02,518.5464757684293
2020-09-03,519.4492300738706
2020-09-04,518.9903526621446
2020-09-07,520.5665826500287
2020-09-08,520.8737408856879
2020-09-09,518.5553096401111
2020-09-10,520.2954445987982
2020-09-11,520.3567712660066
2020-09-14,527.2659055294293
2020-09-15,527.8338212662478
2020-09-16,528.3040754899167
2020-09-17,528.6280611659831
2020-09-18,528.9399361283231
2020-09-21,520.5763940747826
2020-09-22,518.922797877084
2020-09-23,516.9164692489793
2020-09-24,515.0988596640789
2020-09-25,515.2203739032071
2020-09-28,518.4652900931998
2020-09-29,514.7593301327065
2020-09-30,511.4730081516954
2020-10-01,516.2817599016141
2020-10-02,516.2817599016141
2020-10-05,509.5090746176507
2020-10-06,506.0170521233298
2020-10-07,505.4154525184066
2020-10-08,503.92038924538423
2020-10-09,504.00953661935154
2020-10-12,492.75905597804365
2020-10-13,496.57589949214895
2020-10-14,498.3382492221118
2020-10-15,498.2064478613543
2020-10-16,497.97150023208695
2020-10-19,505.1216051936153
2020-10-20,506.29987474149027
2020-10-21,504.10424956599945
2020-10-22,503.43708044277156
2020-10-23,503.43708044277156
2020-10-26,501.3898895165173
2020-10-27,496.155196331803
2020-10-28,495.81649764358303
2020-10-29,499.08895590031176
2020-10-30,499.9428544089317
2020-11-02,510.146765650841
2020-11-03,512.8227606555766
2020-11-04,511.42698066348703
2020-11-05,514.9352421445867
2020-11-06,514.9352421445867
2020-11-09,512.5711195599724
2020-11-10,508.6678432334464
2020-11-11,511.2974790676236
2020-11-12,513.2655038730994
2020-11-13,512.9628709109103
2020-11-16,507.1153006744948
2020-11-17,513.694262770214
2020-11-18,513.8276029139444
2020-11-19,512.8998826105174
2020-11-20,512.8998826105174
2020-11-23,507.0318639217789
2020-11-24,509.39926003978263
2020-11-25,510.75811440721293
2020-11-26,516.227713484397
2020-11-27,516.5018166950966
2020-11-30,518.641572066011
2020-12-01,525.2679393318357
2020-12-02,528.2838175104429
2020-12-03,532.0230973452934
2020-12-04,532.0230973452934
2020-12-07,539.0138589894927
2020-12-08,537.4315393976452
2020-12-09,541.7713915495493
2020-12-10,545.305922559053
2020-12-11,545.2415796773352
2020-12-14,556.8550809387312
2020-12-15,555.2187954820984
2020-12-16,555.2187954820984
2020-12-17,554.4888201535774
2020-12-18,554.325302365269
2020-12-21,559.8993782567318
2020-12-22,558.7827217148032
2020-12-23,568.7692964871236
2020-12-24,583.0721256769381
2020-12-25,583.0721256769366
2020-12-28,595.3570342825475
2020-12-29,599.2176748055716
2020-12-30,608.8618630730364
2020-12-31,608.8618630730363
2021-01-01,608.8618630730351
2021-01-04,646.6608730720478
2021-01-05,645.4495975737285
2021-01-06,652.7080087858238
2021-01-07,641.0410066221006
2021-01-08,641.0410066221006
2021-01-11,666.1677540896516
2021-01-12,688.3994783268213
2021-01-13,673.244003232338
2021-01-14,697.033835943616
2021-01-15,697.033835943616
2021-01-18,679.8888735798986
2021-01-19,685.4296130143582
2021-01-20,688.9591473324751
2021-01-21,688.6948734830581
2021-01-22,688.4917785631283
2021-01-25,679.8603638155747
2021-01-26,660.0849521167046
2021-01-27,656.5311639762414
2021-01-28,659.3178425756067
2021-01-29,659.0455579208557
2021-02-01,640.8455985053564
2021-02-02,634.165848195114
2021-02-03,636.6564300042
2021-02-04,645.489156905094
2021-02-05,644.727517781902
2021-02-08,595.6197937095309
2021-02-09,620.6706663504617
2021-02-10,625.3469606066944
2021-02-11,622.2363470267693
2021-02-12,621.5017114340577
2021-02-15,646.6547744471801
2021-02-16,643.5307569577459
2021-02-17,633.4971604472183
2021-02-18,633.1054696240295
2021-02-19,633.1054696240295
2021-02-22,620.8831125497634
2021-02-23,607.4026885331126
2021-02-24,618.3339787759659
2021-02-25,622.5497182511424
2021-02-26,622.5497182511423
2021-03-01,620.4244409943586
2021-03-02,635.8078526112083
2021-03-03,629.5748208006449
2021-03-04,629.6555836867135
2021-03-05,629.6555836867135
2021-03-08,642.6548196704725
2021-03-09,646.2798164026489
2021-03-10,640.7332393744225
2021-03-11,644.4137504801076
2021-03-12,644.4137504801076
2021-03-15,639.3616465442772
2021-03-16,635.2939649104151
2021-03-17,635.2939649104151
2021-03-18,621.9031651086425
2021-03-19,621.9031651086425
2021-03-22,618.483380278347
2021-03-23,624.1901551617376
2021-03-24,609.4034489507372
2021-03-25,611.6105481139
2021-03-26,611.6105481139
2021-03-29,620.5752574870479
2021-03-30,620.5752574870479
2021-03-31,607.5775106296722
2021-04-01,606.7171830458617
2021-04-02,606.7171830458607
2021-04-05,595.8431415030484
2021-04-06,602.8167097582639
2021-04-07,609.2484918591476
2021-04-08,596.9448963789614
2021-04-09,596.9448963789613
2021-04-12,584.2272145527344
2021-04-13,596.747865521878
2021-04-14,596.5718337031399
2021-04-15,608.7069657873514
2021-04-16,609.0660849412081
2021-04-19,614.6849014157349
2021-04-20,627.9624285472174
2021-04-21,630.7432995317959
2021-04-22,629.3314074466102
2021-04-23,629.703133026909
2021-04-26,633.195192420754
2021-04-27,622.0688371448898
2021-04-28,630.770868994938
2021-04-29,631.3942951487285
2021-04-30,631.3942951487285
2021-05-03,633.5990854727379
2021-05-04,632.936032732982
2021-05-05,641.3287471038121
2021-05-06,641.0476354792091
2021-05-07,641.0476354792091
2021-05-10,648.7819774691551
2021-05-11,658.4057803751284
2021-05-12,656.9572601860626
2021-05-13,656.9572601860626
2021-05-14,656.9572601860626
2021-05-17,662.8480279670745
2021-05-18,665.0786683241267
2021-05-19,673.7734013060375
2021-05-20,666.7737204303706
2021-05-21,666.7737204303708
2021-05-24,661.2603814502759
2021-05-25,665.8076867653249
2021-05-26,666.2007255414554
2021-05-27,679.6556168003306
2021-05-28,680.0164958888971
2021-05-31,680.7382772786202
2021-06-01,674.1549041667171
2021-06-02,676.3963915909392
2021-06-03,677.9280426508468
2021-06-04,677.9280426508468
2021-06-07,669.4477778240263
2021-06-08,670.8743266616232
2021-06-09,670.8968827219863
2021-06-10,671.0984415757652
2021-06-11,671.0984415757653
2021-06-14,664.0463863339966
2021-06-15,661.482672922186
2021-06-16,664.4951031899452
2021-06-17,672.3726094377598
2021-06-18,672.3726094377598
2021-06-21,682.0704794615995
2021-06-22,677.1882165428591
2021-06-23,669.578851106731
2021-06-24,675.1293989569148
2021-06-25,675.1293989569147
2021-06-28,666.0847192648686
2021-06-29,670.562295004475
2021-06-30,679.3316128766038
2021-07-01,679.1313382265813
2021-07-02,679.1313382265814
2021-07-05,682.1057109930213
2021-07-06,683.653088438713
2021-07-07,684.6183019772947
2021-07-08,688.8238140273564
2021-07-09,688.8238140273564
2021-07-12,687.210741259212
2021-07-13,697.7583421615985
2021-07-14,698.3476258023284
2021-07-15,698.9054657526302
2021-07-16,699.3590327215553
2021-07-19,707.9625528491566
2021-07-20,708.3384621692538
2021-07-21,708.338462169254
2021-07-22,708.3384621692541
2021-07-23,708.3384621692542
2021-07-26,703.5796318026466
2021-07-27,697.5884860204736
2021-07-28,700.7138199141743
2021-07-29,699.9058156484458
2021-07-30,699.9058156484457
2021-08-02,702.8085377647802
2021-08-03,714.0506586270251
2021-08-04,714.0506586270251
2021-08-05,721.9200254572653
2021-08-06,721.9200254572654
2021-08-09,724.3283501713152
2021-08-10,730.1812827764683
2021-08-11,735.2791719437953
2021-08-12,745.1751984877429
2021-08-13,745.1751984877429
2021-08-16,748.4824579655533
2021-08-17,749.0016761521385
2021-08-18,753.30616639728
2021-08-19,752.9009878074972
2021-08-20,752.9009878074972
2021-08-23,766.7535737278057
2021-08-24,766.4468113551238
2021-08-25,763.4444475561272
2021-08-26,760.6118445855998
2021-08-27,760.6118445855998
2021-08-30,758.3513019035463
2021-08-31,762.5712155914146
2021-09-01,766.5266871834999
2021-09-02,779.375735271027
2021-09-03,779.375735271027
