Date,NIGERIA SMALL CAP
2021-07-28,238.8331706482208
2021-07-29,236.16592647996404
2021-07-30,236.5180810898541
2021-08-02,234.96248190999597
2021-08-03,232.8884688597456
2021-08-04,233.70384401669736
2021-08-05,233.76710956668865
2021-08-06,233.94939265932445
2021-08-09,234.33426669645183
2021-08-10,234.49683897571376
2021-08-11,234.80269098864179
2021-08-12,233.35519933754435
2021-08-13,235.9275172807236
2021-08-16,235.7847683937813
2021-08-17,235.45980452056506
2021-08-18,235.278693478634
2021-08-19,236.474077545247
2021-08-20,235.29014416284465
2021-08-23,234.37654055059042
2021-08-24,234.31518413484187
2021-08-25,233.31797100956842
2021-08-26,234.6158920850678
2021-08-27,234.42667331494044
2021-08-30,233.6770252160433
2021-08-31,234.1427354143144
2021-09-01,233.15097997338722
2021-09-02,235.45801518931256
2021-09-03,236.64673407251706
2021-09-06,236.0551448920109
2021-09-07,235.12408594232926
2021-09-08,235.52812797733174
2021-09-09,237.38340770703388
2021-09-10,234.88388032155507
2021-09-13,234.96709653190698
2021-09-14,236.37432358547684
2021-09-15,235.81346961851875
2021-09-16,234.0083707210399
2021-09-17,233.6156557407857
2021-09-20,233.93878730456365
2021-09-21,234.39608377916292
2021-09-22,231.8263114880105
2021-09-23,232.45747319392152
2021-09-24,235.1550029612899
2021-09-27,235.44883685351607
2021-09-28,237.04827579756784
2021-09-29,240.45673316397566
2021-09-30,240.14138093152616
2021-10-01,240.1413809315261
2021-10-04,241.3202391633615
2021-10-05,249.86117116910086
2021-10-06,252.51220999619943
2021-10-07,256.5799877611908
2021-10-08,256.47220269109596
2021-10-11,258.6921933770525
2021-10-12,266.76864445403294
2021-10-13,271.8854210072755
2021-10-14,274.12504915117165
2021-10-15,279.15482779962315
2021-10-18,274.29771736604334
2021-10-19,274.2977173660434
2021-10-20,277.3018354081552
2021-10-21,277.5903542415891
2021-10-22,280.2784171476679
2021-10-25,282.52967472566985
2021-10-26,282.9575979672376
2021-10-27,279.2312271116529
2021-10-28,282.09115177878425
2021-10-29,281.62311881582633
2021-11-01,279.4285106513843
2021-11-02,272.35684408813694
2021-11-03,273.9032628951599
2021-11-04,271.45796779615966
2021-11-05,276.19836651651553
2021-11-08,279.5320931826304
2021-11-09,281.53578462761567
2021-11-10,279.8257672317156
2021-11-11,278.81047019261223
2021-11-12,284.1453534886323
2021-11-15,284.7310499730283
2021-11-16,285.7916655238346
2021-11-17,282.55607771662864
2021-11-18,277.0640128155178
2021-11-19,275.8343077670257
2021-11-22,280.1689713754131
2021-11-23,281.1234927433217
2021-11-24,279.8267472148693
2021-11-25,277.6786681621702
2021-11-26,276.5005475004911
2021-11-29,275.9827246087395
2021-11-30,278.9824064649646
2021-12-01,275.6854180526745
2021-12-02,274.3849309738035
2021-12-03,272.1514242080118
2021-12-06,264.5191437830412
2021-12-07,264.3110060448424
2021-12-08,270.31322775197094
2021-12-09,273.3615622259919
2021-12-10,277.8267091348829
2021-12-13,278.15507407174715
2021-12-14,276.6359633858446
2021-12-15,276.84285680867555
2021-12-16,277.43774116150854
2021-12-17,278.26191276684335
2021-12-20,278.6667304014083
2021-12-21,278.2113866310302
2021-12-22,275.4842670849325
2021-12-23,274.37706140227147
2021-12-24,272.83673240978
2021-12-27,272.83673240978
2021-12-28,272.83673240978
2021-12-29,273.1780066871784
2021-12-30,272.74316745140794
2021-12-31,276.5078926863638
2022-01-03,276.5078926863638
2022-01-04,276.07060609016156
2022-01-05,276.87978034971206
2022-01-06,279.10979961649593
2022-01-07,281.88146630995504
2022-01-10,283.9677626668599
2022-01-11,282.81965908546886
2022-01-12,283.13103969757407
2022-01-13,283.1218345830147
2022-01-14,283.2490862288652
2022-01-17,281.86081262904446
2022-01-18,285.14805333062617
2022-01-19,285.3197445995095
2022-01-20,285.19964439021305
2022-01-21,285.3175309821238
2022-01-24,283.6037998438447
2022-01-25,285.6356746283165
2022-01-26,286.9734735983193
2022-01-27,291.22051372775746
2022-01-28,299.58849739329236
2022-01-31,296.2766409992033
2022-02-01,298.5047676216945
2022-02-02,297.39268121317906
2022-02-03,297.0345264603674
2022-02-04,295.48816717071986
2022-02-07,296.16080507007257
2022-02-08,295.28954089352567
2022-02-09,299.53039481276204
2022-02-10,306.6009288047973
2022-02-11,304.7653899082621
2022-02-14,308.384039644331
2022-02-15,307.7505572989587
2022-02-16,306.6438699250645
2022-02-17,308.62270227981764
2022-02-18,309.2258900375469
2022-02-21,309.8667607215859
2022-02-22,308.4114063322457
2022-02-23,305.7402675236287
2022-02-24,304.86405129185414
2022-02-25,305.10244607348324
2022-02-28,307.2262436590262
2022-03-01,304.7043746788827
2022-03-02,295.56815560557254
2022-03-03,293.8797946384908
2022-03-04,293.58806332089273
2022-03-07,295.8355840136865
2022-03-08,292.1842679062702
2022-03-09,295.6680765524295
2022-03-10,295.95877190953956
2022-03-11,296.5888630687894
2022-03-14,300.78031405681077
2022-03-15,301.4835143080671
2022-03-16,302.8437299894114
2022-03-17,303.2620181687212
2022-03-18,300.3620404162048
2022-03-21,301.4041204997678
2022-03-22,299.0446707291276
2022-03-23,300.25530766082716
2022-03-24,299.7045385778564
2022-03-25,298.9722730409424
2022-03-28,298.79488388069706
2022-03-29,299.9166584293692
2022-03-30,300.2801688064737
2022-03-31,302.9073183424434
2022-04-01,300.64191987471094
2022-04-04,295.8265343639533
2022-04-05,296.2142870956384
2022-04-06,296.71588928123526
2022-04-07,295.5577830102123
2022-04-08,297.3902279620196
2022-04-11,299.97280194092093
2022-04-12,301.63929349327304
2022-04-13,304.6710807284971
2022-04-14,303.593777287579
2022-04-15,303.59377728758307
2022-04-18,302.8639845537145
2022-04-19,306.28690236594707
2022-04-20,308.15483058133657
2022-04-21,308.93447325816135
2022-04-22,314.64748717470866
2022-04-25,317.57761655695606
2022-04-26,317.10466811399107
2022-04-27,319.05459996553964
2022-04-28,323.36873584782523
2022-04-29,321.7980115414981
2022-05-02,321.79801154149817
2022-05-03,321.7980115414982
2022-05-04,320.8896647217186
2022-05-05,326.74299127452656
2022-05-06,329.05961244740917
2022-05-09,326.7204492479103
2022-05-10,329.6394146795377
2022-05-11,329.8583115771028
2022-05-12,333.2545130120424
2022-05-13,335.39677819712523
2022-05-16,331.14069583037536
2022-05-17,331.96030841189963
2022-05-18,327.2708261744262
2022-05-19,329.07907482561245
2022-05-20,328.66683969195674
2022-05-23,328.6381337812353
2022-05-24,322.88194940993617
2022-05-25,309.1120212810404
2022-05-26,315.870239206001
2022-05-27,320.82951048027377
2022-05-30,322.95474681027724
2022-05-31,324.2271650750751
2022-06-01,321.136178594347
2022-06-02,318.6184025078022
2022-06-03,317.91551859446844
2022-06-06,317.54945599374554
2022-06-07,315.47822557243205
2022-06-08,310.48155814544475
2022-06-09,307.1276304762993
2022-06-10,311.7361202381589
2022-06-13,311.7361202381589
2022-06-14,308.82882757162645
2022-06-15,303.53947296910496
2022-06-16,305.38057763534067
2022-06-17,301.3448893684569
2022-06-20,290.6116519063052
2022-06-21,290.43533118460635
2022-06-22,295.3502132488907
2022-06-23,300.97812372139606
2022-06-24,299.95707057733546
2022-06-27,303.41473158275625
2022-06-28,309.1766539369186
2022-06-29,309.7820904789399
2022-06-30,310.49615428384567
2022-07-01,311.20193776697437
2022-07-04,306.61892298656096
2022-07-05,303.6764859445746
2022-07-06,304.7064938169402
2022-07-07,303.491187182649
2022-07-08,304.31623306764413
2022-07-11,300.027572120126
2022-07-12,300.027572120126
2022-07-13,299.1481396740351
2022-07-14,299.94650356083804
2022-07-15,299.5001642366119
2022-07-18,301.24189137575723
2022-07-19,302.6419954271111
2022-07-20,301.6511158252522
2022-07-21,300.50855960827624
2022-07-22,296.2608071133878
2022-07-25,293.16862593517806
2022-07-26,292.2116573591615
2022-07-27,289.8206293115018
2022-07-28,284.43848462363064
2022-07-29,290.60813444815903
2022-08-01,289.97424012206005
2022-08-02,289.4322603116534
2022-08-03,292.28333328937987
2022-08-04,294.02323303221715
2022-08-05,291.6009779342456
2022-08-08,291.3760191950714
2022-08-09,292.8169807250965
2022-08-10,290.5441129269355
2022-08-11,289.2582129519121
2022-08-12,291.4364470915429
2022-08-15,287.3295214513996
2022-08-16,287.2717179689135
2022-08-17,286.67958379458963
2022-08-18,284.95923754122833
2022-08-19,284.795548428601
2022-08-22,283.07341970855504
2022-08-23,282.7122835479023
2022-08-24,283.807505994054
2022-08-25,282.9098565510148
2022-08-26,282.45469335504254
2022-08-29,281.0663249460706
2022-08-30,280.7426053338207
2022-08-31,287.2318512608957
2022-09-01,287.1053783477777
2022-09-02,288.0111832385774
2022-09-05,287.1416371498927
2022-09-06,286.575498347204
2022-09-07,287.8225377870139
2022-09-08,288.5403419496702
2022-09-09,292.3493991584865
2022-09-12,289.24602768845574
2022-09-13,289.5626965950707
2022-09-14,289.16392926252365
2022-09-15,287.41910207413264
2022-09-16,277.2967582085867
2022-09-19,278.1435802066799
2022-09-20,281.1062934481111
2022-09-21,278.9021564279197
2022-09-22,277.99272938374867
2022-09-23,281.3781873016845
2022-09-26,278.4240683663906
2022-09-27,274.446595907974
2022-09-28,272.9734160992337
2022-09-29,272.59439204738135
2022-09-30,276.81130417936083
2022-10-03,276.81130417936083
2022-10-04,271.0771703085261
2022-10-05,270.59395070738844
2022-10-06,268.1861384781884
2022-10-07,269.3238369290139
2022-10-10,269.3238369290139
2022-10-11,265.8352448181561
2022-10-12,263.8034745793021
2022-10-13,267.456656514803
2022-10-14,266.8942604853677
2022-10-17,267.83408013121954
2022-10-18,268.84200605655053
2022-10-19,267.1577490226477
2022-10-20,267.4682104536063
2022-10-21,267.675184740912
2022-10-24,266.6588842305305
2022-10-25,263.78006475396774
2022-10-26,260.4835693339548
2022-10-27,261.0459653633901
2022-10-28,265.93076041226993
2022-10-31,264.5562261188777
2022-11-01,263.95693473097725
2022-11-02,262.76990353569323
2022-11-03,262.17123772163797
2022-11-04,263.32327770499336
2022-11-07,264.7837254464782
2022-11-08,262.34341144544965
2022-11-09,262.3213677485725
2022-11-10,262.9064502848681
2022-11-11,261.42508805542803
2022-11-14,261.89709728982007
2022-11-15,259.6019807439289
2022-11-16,262.7811231534042
2022-11-17,260.4808887921257
2022-11-18,261.3881697829706
2022-11-21,264.04734370644695
2022-11-22,264.6059040907247
2022-11-23,268.5344417141559
2022-11-24,266.02410916759067
2022-11-25,269.00927770625225
2022-11-28,267.9978507084942
2022-11-29,266.28037617923644
2022-11-30,267.732768992336
2022-12-01,270.1581304329539
2022-12-02,269.62978740672014
2022-12-05,268.76339867353136
2022-12-06,269.2861994020642
2022-12-07,268.5517051112769
2022-12-08,267.6505093894374
2022-12-09,270.03561577342634
2022-12-12,271.4646566066821
2022-12-13,271.7973948538169
2022-12-14,269.10531871336497
2022-12-15,269.2460431357774
2022-12-16,269.3654892615891
2022-12-19,269.92998888322467
2022-12-20,268.80805611236497
2022-12-21,265.30712120730766
2022-12-22,268.1586179871867
2022-12-23,271.2370503874393
2022-12-26,271.2370503874353
2022-12-27,271.2370503874393
2022-12-28,270.6335389335249
2022-12-29,268.42637519178345
2022-12-30,263.5613493293682
2023-01-02,263.56134932936783
2023-01-03,271.12812598605035
2023-01-04,270.0046008912075
2023-01-05,270.3104848950938
2023-01-06,272.4814531818567
2023-01-09,272.0354172991081
2023-01-10,272.0354172991081
2023-01-11,274.271926693295
2023-01-12,280.02389595068803
2023-01-13,282.7908067006506
2023-01-16,276.6114770881415
2023-01-17,278.28427788379065
2023-01-18,278.7861530879614
2023-01-19,279.4681876230602
2023-01-20,280.56760180544546
2023-01-23,280.81038993181033
2023-01-24,283.12896127163316
2023-01-25,282.3015363182948
2023-01-26,284.9436522301138
2023-01-27,281.7172068259051
2023-01-30,283.36829557267714
2023-01-31,283.7477553305806
2023-02-01,281.2947011601154
2023-02-02,282.42739161403193
2023-02-03,284.8466347048368
2023-02-06,284.5774953296327
2023-02-07,284.1964904687594
2023-02-08,282.7415354905616
2023-02-09,282.7726013672483
2023-02-10,283.05493197905486
2023-02-13,283.24549983897674
2023-02-14,285.015758321455
2023-02-15,286.0982034279639
2023-02-16,285.35315293983734
2023-02-17,284.91688440656515
2023-02-20,284.12008011084475
2023-02-21,282.698960119911
2023-02-22,282.81674983462324
2023-02-23,284.1428618182877
2023-02-24,287.74167140571836
2023-02-27,290.8633502592067
2023-02-28,294.0236822380745
2023-03-01,292.1756747355579
2023-03-02,291.62016639024023
2023-03-03,292.34756522826785
2023-03-06,291.5677692873353
2023-03-07,288.0176288525286
2023-03-08,285.9357587608333
2023-03-09,285.3196280371024
2023-03-10,284.762676699636
2023-03-13,281.6740066260387
2023-03-14,281.1887424339227
2023-03-15,280.9946753385577
2023-03-16,273.14833258902615
2023-03-17,272.4568701029367
2023-03-20,277.2456765055651
2023-03-21,276.43237217299134
2023-03-22,276.71470278479785
2023-03-23,275.48431214093995
2023-03-24,274.92240433342874
2023-03-27,274.02090639922056
2023-03-28,274.18933175514695
2023-03-29,276.9642271546012
2023-03-30,278.7750630481948
2023-03-31,280.7652375312832
2023-04-03,279.9388871330087
2023-04-04,279.32809779154735
2023-04-05,277.9971700889688
2023-04-06,278.5952369138841
2023-04-07,278.5952369138837
2023-04-10,278.5952369138841
2023-04-11,276.34189787560473
2023-04-12,275.22623915566857
2023-04-13,276.05436985220456
2023-04-14,273.75362770563794
2023-04-17,274.3229400739434
2023-04-18,274.5714473485053
2023-04-19,275.340907286468
2023-04-20,285.3694650637883
2023-04-21,285.36946506378837
2023-04-24,285.3694650637884
2023-04-25,289.87638943914476
2023-04-26,290.3317679754857
2023-04-27,287.4756393975322
2023-04-28,289.3288179403047
2023-05-01,289.3288179403047
2023-05-02,291.2843125880496
2023-05-03,292.4089849122255
2023-05-04,293.2843460591434
2023-05-05,298.31869706502687
2023-05-08,300.87642297085404
2023-05-09,303.31560322384377
2023-05-10,307.34041391435505
2023-05-11,306.9855632379734
2023-05-12,307.1132740636649
2023-05-15,307.42204460622276
2023-05-16,309.9670441161301
2023-05-17,310.5555559896973
2023-05-18,309.87289119148744
2023-05-19,311.38129432971476
2023-05-22,312.7334452236664
2023-05-23,321.564981151106
2023-05-24,326.9800899652634
2023-05-25,325.8648385621233
2023-05-26,333.4778592863942
2023-05-29,333.4778592863942
2023-05-30,358.0244512312389
2023-05-31,350.6539688190458
2023-06-01,347.5219104332098
2023-06-02,347.26998399137904
2023-06-05,345.2259593776096
2023-06-06,343.2863354491707
2023-06-07,347.23127454118946
2023-06-08,350.4861858000827
2023-06-09,352.75676432756967
2023-06-12,353.13648097377813
2023-06-13,378.7332214767825
2023-06-14,408.18179751492835
2023-06-15,282.6370336474057
2023-06-16,277.82725785790984
2023-06-19,268.98381418689866
2023-06-20,269.5656225823012
2023-06-21,269.7301799084191
2023-06-22,256.6273105553083
2023-06-23,247.91131724266873
2023-06-26,250.55687282755378
2023-06-27,258.7555510651649
2023-06-28,258.7555510651649
2023-06-29,258.7555510651649
2023-06-30,257.3343359863352
2023-07-03,278.0573912405442
2023-07-04,265.07415204345597
2023-07-05,271.7267122161646
2023-07-06,273.4581012584629
2023-07-07,286.58100689700143
2023-07-10,301.38132761101747
2023-07-11,292.736378094645
2023-07-12,273.077637895271
2023-07-13,254.09907576813907
2023-07-14,242.95412421612346
2023-07-17,253.21656540506578
2023-07-18,258.0227564926508
2023-07-19,254.1362148733543
2023-07-20,256.60988786920353
2023-07-21,280.8704202783367
2023-07-24,282.1021112457383
2023-07-25,281.5068065157902
2023-07-26,274.82811957813453
2023-07-27,276.8815069537962
2023-07-28,270.4659334704991
2023-07-31,270.56050806204564
2023-08-01,265.5653003958663
2023-08-02,268.4310606425756
2023-08-03,264.64937700345035
2023-08-04,270.37229368650344
2023-08-07,267.4283242100466
2023-08-08,276.46508041890394
2023-08-09,275.9719474107739
2023-08-10,272.65144193653316
2023-08-11,272.16239724492607
2023-08-14,269.88515726045716
2023-08-15,270.6095396391333
2023-08-16,271.15290814385116
2023-08-17,273.75254601478923
2023-08-18,274.84383094830514
2023-08-21,275.13371979939984
2023-08-22,273.81368555216795
2023-08-23,274.41922808459395
2023-08-24,266.6760501980267
2023-08-25,267.07166886868805
2023-08-28,268.08052083841187
2023-08-29,277.22704800295327
2023-08-30,277.9811162401054
2023-08-31,276.4295212994992
2023-09-01,305.9553710083062
2023-09-04,301.5662539322218
2023-09-05,302.5258036436504
2023-09-06,301.0509872232186
2023-09-07,300.937465514996
2023-09-08,303.28625228594274
2023-09-11,279.0597275709554
2023-09-12,272.3773162061513
2023-09-13,287.1499148966887
2023-09-14,289.8144249881469
2023-09-15,290.7114372417068
2023-09-18,293.9941014231496
2023-09-19,290.3754932352456
2023-09-20,285.8716064524768
2023-09-21,284.96046546368933
2023-09-22,287.69391464539046
2023-09-25,280.6276111683099
2023-09-26,277.90132447339874
2023-09-27,277.9013244733987
2023-09-28,269.8861762123901
2023-09-29,276.3608465509555
2023-10-02,276.3608465509555
2023-10-03,284.44470755057296
2023-10-04,285.52042977106584
2023-10-05,283.1870095090204
2023-10-06,285.7113544660177
2023-10-09,286.27250583490263
2023-10-10,286.99716196866854
2023-10-11,286.9451995611776
2023-10-12,286.82750921515526
2023-10-13,290.66642961145584
2023-10-16,295.02027542273373
2023-10-17,304.860304920763
2023-10-18,304.7985840956885
2023-10-19,286.80078538815053
2023-10-20,294.1131017620851
2023-10-23,294.23772789074826
2023-10-24,300.1214383089263
2023-10-25,293.9484538010972
2023-10-26,292.2368613954634
2023-10-27,294.555300305805
2023-10-30,299.7572761654459
2023-10-31,268.52634767094605
2023-11-01,316.5430368188921
2023-11-02,309.3627434152237
2023-11-03,307.7341726818268
2023-11-06,305.46387159749685
2023-11-07,306.73063510190616
2023-11-08,308.83680804682075
2023-11-09,312.2387509442429
2023-11-10,312.6811697732528
2023-11-13,312.50870340754847
2023-11-14,275.8574678967679
2023-11-15,296.51912163173233
2023-11-16,296.17605491014797
2023-11-17,296.39237945292535
2023-11-20,295.8405976643171
2023-11-21,305.3870030324992
2023-11-22,302.538130932985
2023-11-23,301.6677165052834
2023-11-24,305.74405975072585
2023-11-27,324.4215692835376
2023-11-28,330.2569355333667
2023-11-29,327.5101306878904
2023-11-30,329.44416764374216
2023-12-01,329.5655256070954
2023-12-04,333.287684974292
2023-12-05,345.93816370545966
2023-12-06,350.7961683661136
2023-12-07,336.7388017031221
2023-12-08,352.26382996665814
2023-12-11,348.3500094261179
2023-12-12,350.1614161432781
2023-12-13,361.61852916783226
2023-12-14,366.93025159580543
2023-12-15,359.62621471583435
2023-12-18,341.0939340496184
2023-12-19,363.4046252071373
2023-12-20,367.88911628256716
2023-12-21,375.8395988891676
2023-12-22,374.9121241774751
2023-12-25,374.91212417747374
2023-12-26,374.91212417747516
2023-12-27,325.6181086746924
2023-12-28,323.6901703703133
2023-12-29,328.6273644954265
2024-01-01,328.6273644954251
2024-01-02,336.44745868809474
2024-01-03,381.2920672381665
2024-01-04,360.87818349971616
2024-01-05,388.63627033555974
2024-01-08,398.8710214062513
2024-01-09,399.3880611162267
2024-01-10,396.6234839478483
2024-01-11,410.47511636360616
2024-01-12,367.4358216322919
2024-01-15,375.7692151013512
2024-01-16,402.562755856249
2024-01-17,408.3919852976093
2024-01-18,403.0911545814306
2024-01-19,406.08274928577924
2024-01-22,401.0722004850963
2024-01-23,392.71163402664394
2024-01-24,394.08088786637194
2024-01-25,397.59688265567246
2024-01-26,403.9911608035143
2024-01-29,396.61392041339076
2024-01-30,346.884422113738
2024-01-31,275.14921929913464
2024-02-01,261.6009806062342
2024-02-02,244.42180252840404
2024-02-05,240.7530677844682
2024-02-06,235.20802163413455
2024-02-07,232.10857936365892
2024-02-08,222.61311051955028
2024-02-09,222.87895591938812
2024-02-12,211.87438388884007
2024-02-13,206.63675476701144
2024-02-14,216.46689243120184
2024-02-15,216.8102657200495
2024-02-16,212.6517297907535
2024-02-19,206.24974179475612
2024-02-20,192.22693616594165
2024-02-21,186.828227043716
2024-02-22,193.28710111873883
2024-02-23,212.81971689415928
2024-02-26,202.39544185766752
2024-02-27,187.85181412049394
2024-02-28,174.94640959693874
2024-02-29,7.097625908461733e-05
2024-03-01,78.07928178384401
2024-03-04,77.17267040462673
2024-03-05,77.47895953404046
2024-03-06,75.82187982044788
2024-03-07,75.40376199829501
2024-03-08,76.4773558083562
2024-03-11,76.58518579526552
