Date,RUSSIA SMALL GROWTH
1998-08-14,82.96464130383977
1998-08-17,82.96464130383977
1998-08-18,82.96464130383977
1998-08-19,82.96464130383977
1998-08-20,78.96363486368396
1998-08-21,78.96363486368396
1998-08-24,78.96363486368396
1998-08-25,74.25241748136669
1998-08-26,74.28505871034348
1998-08-27,70.96750782757367
1998-08-28,70.96750782757367
1998-08-31,70.96750782757367
1998-09-01,70.96750782757367
1998-09-02,70.96750782757367
1998-09-03,72.64558742217187
1998-09-04,72.64558742217187
1998-09-07,72.64558742217187
1998-09-08,73.84048556345031
1998-09-09,73.84048556345031
1998-09-10,70.3444864080374
1998-09-11,70.3444864080374
1998-09-14,70.3444864080374
1998-09-15,41.66713527838882
1998-09-16,17.75274722912147
1998-09-17,14.92775383693578
1998-09-18,13.515257140842936
1998-09-21,12.074848970159799
1998-09-22,10.727266802117798
1998-09-23,9.295271891785463
1998-09-24,9.365191874893721
1998-09-25,9.365191874893721
1998-09-28,10.215509299334963
1998-09-29,10.005749350010188
1998-09-30,8.321540103559494
1998-10-01,8.321540103559494
1998-10-02,8.810408200088771
1998-10-05,8.810408200088771
1998-10-06,9.24954079966682
1998-10-07,9.459300748991593
1998-10-08,9.459300748991593
1998-10-09,10.734776885653456
1998-10-12,11.266225275929234
1998-10-13,17.65439985663089
1998-10-14,25.41319896887448
1998-10-15,27.925841151186752
1998-10-16,30.345411678650567
1998-10-19,26.747299049240244
1998-10-20,25.975735531639767
1998-10-21,26.507183921915544
1998-10-22,27.67243627440602
1998-10-23,27.67243627440602
1998-10-26,27.774791846344936
1998-10-27,19.98808125951105
1998-10-28,20.19279240338888
1998-10-29,20.173121872807684
1998-10-30,22.437165621168376
1998-11-02,21.68920376866605
1998-11-03,21.47662441255574
1998-11-04,22.662243582125857
1998-11-05,22.69720357367999
1998-11-06,21.826224328097037
1998-11-09,21.826224328097037
1998-11-10,20.122250710986183
1998-11-11,20.155260072347946
1998-11-12,20.84671436683525
1998-11-13,19.492555731266325
1998-11-16,18.80110143677902
1998-11-17,18.82040666168634
1998-11-18,18.96444751126494
1998-11-19,18.96444751126494
1998-11-20,21.352220765391994
1998-11-23,22.625918860575013
1998-11-24,23.643902594309644
1998-11-25,22.698162867485213
1998-11-26,25.23420952436565
1998-11-27,25.69414088019847
1998-11-30,24.145748550808207
1998-12-01,22.78591400911341
1998-12-02,23.422475892615815
1998-12-03,23.389105480261204
1998-12-04,22.253720557916107
1998-12-07,21.154353485523018
1998-12-08,20.659468507215834
1998-12-09,20.472790801337002
1998-12-10,21.489075823826536
1998-12-11,19.233615629370487
1998-12-14,19.233615629370487
1998-12-15,19.606931473290935
1998-12-16,20.07768604317261
1998-12-17,20.165242472047602
1998-12-18,18.893136276322625
1998-12-21,18.75633964166636
1998-12-22,18.16529773463918
1998-12-23,17.747649176587988
1998-12-24,17.83843451793611
1998-12-25,17.453880108823896
1998-12-28,15.54944232546499
1998-12-29,15.594338466534662
1998-12-30,16.38410566845528
1998-12-31,16.020695416916265
1999-01-01,16.020695416916265
1999-01-04,16.020695416916265
1999-01-05,15.659556929314334
1999-01-06,16.255405487015235
1999-01-07,16.255405487015235
1999-01-08,16.255405487015235
1999-01-11,16.048968443371244
1999-01-12,19.00646970130829
1999-01-13,16.96003963032691
1999-01-14,16.27012618033833
1999-01-15,16.68954828681101
1999-01-18,16.37217107148573
1999-01-19,16.354602122882415
1999-01-20,17.3685509482172
1999-01-21,17.95574123586446
1999-01-22,17.551961557664608
1999-01-25,17.3685509482172
1999-01-26,17.283184589178305
1999-01-27,17.77558486536252
1999-01-28,18.158334134522537
1999-01-29,19.272098824997048
1999-02-01,18.73316935420082
1999-02-02,18.701143073965
1999-02-03,18.7110455420618
1999-02-04,18.584916283187507
1999-02-05,17.951351096912965
1999-02-08,17.65263328053254
1999-02-09,18.056896664834486
1999-02-10,19.084545949421962
1999-02-11,18.76366921316913
1999-02-12,18.76783899399501
1999-02-15,17.942682326109928
1999-02-16,18.505339877021125
1999-02-17,19.451373685537924
1999-02-18,19.33521963800815
1999-02-19,19.95073048298238
1999-02-22,19.849817497011667
1999-02-23,20.123840464550494
1999-02-24,19.349644176817776
1999-02-25,19.455564926340365
1999-02-26,19.220523838556222
1999-03-01,19.84548767723081
1999-03-02,20.438893359783204
1999-03-03,19.60003222486351
1999-03-04,19.39844290511626
1999-03-05,19.368062847512675
1999-03-08,19.368062847512675
1999-03-09,19.575096706946525
1999-03-10,19.67020166274402
1999-03-11,23.46916928725229
1999-03-12,22.668932686306015
1999-03-15,21.682738358800474
1999-03-16,22.55751312958898
1999-03-17,23.170919024720074
1999-03-18,24.327608827371222
1999-03-19,25.20140666689273
1999-03-22,23.87621551198287
1999-03-23,23.30359048980527
1999-03-24,20.06788089181792
1999-03-25,20.663201850806672
1999-03-26,21.239654015337074
1999-03-29,22.219590967663613
1999-03-30,22.35348833451377
1999-03-31,23.48855090303551
1999-04-01,22.080627866572414
1999-04-02,22.24140489762828
1999-04-05,21.874462676896492
1999-04-06,22.02041737294733
1999-04-07,20.699027815736404
1999-04-08,19.676398145200405
1999-04-09,19.15272912847768
1999-04-12,19.504497874280503
1999-04-13,18.79105429693259
1999-04-14,20.620989754948656
1999-04-15,20.51367510972919
1999-04-16,22.24536112191669
1999-04-19,22.42814950304759
1999-04-20,21.67414978703396
1999-04-21,21.586097858808692
1999-04-22,22.357986499627383
1999-04-23,21.829314891264612
1999-04-26,22.019773247169915
1999-04-27,21.604179938394577
1999-04-28,21.481989238447735
1999-04-29,22.04978004940332
1999-04-30,22.07404953830901
1999-05-03,22.07404953830901
1999-05-04,22.07404953830901
1999-05-05,24.57339166886918
1999-05-06,23.873625055115117
1999-05-07,25.193733971628898
1999-05-10,25.193733971628898
1999-05-11,24.59452229123367
1999-05-12,21.06565707732173
1999-05-13,21.80840440092563
1999-05-14,22.107031155107133
1999-05-17,23.452903126778494
1999-05-18,24.299645182825735
1999-05-19,26.898466779094264
1999-05-20,25.949878562123384
1999-05-21,27.142953345505134
1999-05-24,27.947295504261202
1999-05-25,28.22344732899005
1999-05-26,28.229408238199042
1999-05-27,28.108890332142703
1999-05-28,28.675942049545473
1999-05-31,26.48058978409022
1999-06-01,27.595600882656505
1999-06-02,26.664530538419225
1999-06-03,26.8439057311147
1999-06-04,25.925468445832326
1999-06-07,26.12620155765679
1999-06-08,26.241436185264057
1999-06-09,27.050161022963632
1999-06-10,29.087191764978797
1999-06-11,30.182602165901553
1999-06-14,30.182602165901553
1999-06-15,30.925981777589254
1999-06-16,31.872575080197564
1999-06-17,42.849898134992436
1999-06-18,42.64992558747151
1999-06-21,35.37949647926073
1999-06-22,35.1017108964447
1999-06-23,33.36464836321715
1999-06-24,33.374571782919695
1999-06-25,33.46490554054059
1999-06-28,32.91441089753913
1999-06-29,36.92813267658831
1999-06-30,37.120011337311276
1999-07-01,37.63444493195521
1999-07-02,38.30277478106164
1999-07-05,39.3972180230816
1999-07-06,41.11567931354483
1999-07-07,40.420818164576815
1999-07-08,41.3900113092659
1999-07-09,41.519677712009624
1999-07-12,41.80091425071318
1999-07-13,40.26421461140954
1999-07-14,40.56352488853496
1999-07-15,40.867090199585924
1999-07-16,40.15320740542557
1999-07-19,39.29558202151309
1999-07-20,38.234625438627866
1999-07-21,37.2736121549305
1999-07-22,37.48743599276028
1999-07-23,37.26544917718545
1999-07-26,37.11055009586471
1999-07-27,36.48667659008632
1999-07-28,36.21050701069767
1999-07-29,33.53453827109059
1999-07-30,34.441143962452095
1999-08-02,33.66540568120901
1999-08-03,32.96870875274942
1999-08-04,31.71549143197409
1999-08-05,29.807079462360367
1999-08-06,30.6767592132802
1999-08-09,28.964706104193375
1999-08-10,28.773204294561346
1999-08-11,29.461877307162766
1999-08-12,30.45217411193164
1999-08-13,30.62756278987108
1999-08-16,30.517182822724678
1999-08-17,30.929551153271532
1999-08-18,30.872643762639942
1999-08-19,31.184267681888947
1999-08-20,31.274209507920872
1999-08-23,33.538745838108575
1999-08-24,33.361560519522875
1999-08-25,33.6632427138641
1999-08-26,33.0474739368397
1999-08-27,32.23240280436885
1999-08-30,31.472782841080075
1999-08-31,31.38306464286749
1999-09-01,31.456155908252963
1999-09-02,31.437769494159074
1999-09-03,31.60908395187094
1999-09-06,31.704180684404204
1999-09-07,31.71162075721858
1999-09-08,31.20907912198478
1999-09-09,31.059589767012888
1999-09-10,31.26735533551896
1999-09-13,30.166632747171114
1999-09-14,29.912908486436624
1999-09-15,28.13384737792662
1999-09-16,26.900461201942274
1999-09-17,26.151369793720956
1999-09-20,26.626233731747455
1999-09-21,25.805587525789527
1999-09-22,26.09830873713158
1999-09-23,26.599518961212826
1999-09-24,26.373973074114016
1999-09-27,27.426829581465384
1999-09-28,27.46783371498874
1999-09-29,27.423768910644647
1999-09-30,27.002296092093484
1999-10-01,27.52629210707546
1999-10-04,27.8611943553508
1999-10-05,28.588918055073645
1999-10-06,28.42716209239891
1999-10-07,28.99138343541761
1999-10-08,29.30200309821006
1999-10-11,29.97320609271065
1999-10-12,29.843588116335305
1999-10-13,29.963867915390953
1999-10-14,30.318866336636315
1999-10-15,29.79104043062628
1999-10-18,29.67893483322306
1999-10-19,29.812060559789153
1999-10-20,30.120346996850756
1999-10-21,29.75367567332001
1999-10-22,29.836880903264564
1999-10-25,29.762143838329088
1999-10-26,29.68740677339361
1999-10-27,29.551947821096675
1999-10-28,29.605664756869285
1999-10-29,29.63836156347902
1999-11-01,29.530927691933808
1999-11-02,29.530927691933808
1999-11-03,29.26584548886521
1999-11-04,29.40947864281458
1999-11-05,29.715431854145343
1999-11-08,29.715431854145343
1999-11-09,30.586296746032644
1999-11-10,32.31377434760431
1999-11-11,32.77900428300404
1999-11-12,32.409017190811255
1999-11-15,33.04789988510321
1999-11-16,33.168137779046
1999-11-17,33.59907914600697
1999-11-18,33.746214775750765
1999-11-19,35.21783142023911
1999-11-22,35.658757947389425
1999-11-23,37.16418627082153
1999-11-24,35.73095460629192
1999-11-25,35.99953928515494
1999-11-26,36.092960616324284
1999-11-29,35.14648337279456
1999-11-30,34.509724064218545
1999-12-01,34.64420978835411
1999-12-02,34.70232879349478
1999-12-03,35.017353623885356
1999-12-06,35.03814005454051
1999-12-07,34.356287991939176
1999-12-08,34.06012003422781
1999-12-09,34.027451972798275
1999-12-10,34.16464232231353
1999-12-13,34.16464232231353
1999-12-14,34.1840967550254
1999-12-15,34.72707783792498
1999-12-16,34.75677112420438
1999-12-17,35.208584926672245
1999-12-20,36.03831732104397
1999-12-21,36.83227546623604
1999-12-22,36.95149989825451
1999-12-23,36.834984713258116
1999-12-24,37.5072931624436
1999-12-27,38.57756989182397
1999-12-28,38.705349196824386
1999-12-29,38.50065700507129
1999-12-30,38.79599688911011
1999-12-31,40.195847017249804
2000-01-03,40.195847017249804
2000-01-04,40.195847017249804
2000-01-05,40.97043356469965
2000-01-06,41.57571408728645
2000-01-07,41.57571408728645
2000-01-10,41.82876959352095
2000-01-11,44.96309645554269
2000-01-12,45.44879276842651
2000-01-13,51.89773641898383
2000-01-14,55.11584206576322
2000-01-17,55.648693290871385
2000-01-18,56.55197557096464
2000-01-19,55.531273154796814
2000-01-20,56.73039366618149
2000-01-21,60.36400161411345
2000-01-24,62.796525414205604
2000-01-25,61.19926121999216
2000-01-26,60.87724983032503
2000-01-27,61.544395447207094
2000-01-28,59.5776499665343
2000-01-31,59.552636707162854
2000-02-01,60.00176063583783
2000-02-02,59.775703824360335
2000-02-03,60.14014299444699
2000-02-04,61.36449236323328
2000-02-07,61.77731316926134
2000-02-08,63.51109652431229
2000-02-09,65.9085983900918
2000-02-10,65.67030011830572
2000-02-11,65.65353157166047
2000-02-14,65.4792298756211
2000-02-15,64.82027746345076
2000-02-16,65.16936163800561
2000-02-17,67.73554584076396
2000-02-18,67.65399525394217
2000-02-21,67.07020451179677
2000-02-22,67.77125806050533
2000-02-23,69.04024371306673
2000-02-24,68.87480918281462
2000-02-25,67.82839479681807
2000-02-28,67.17316073324037
2000-02-29,67.17105598852717
2000-03-01,67.6031168062604
2000-03-02,66.35609679180483
2000-03-03,63.17512949558437
2000-03-06,63.84075703472508
2000-03-07,64.39311455159962
2000-03-08,64.39311455159962
2000-03-09,66.32878595953588
2000-03-10,70.84159216465572
2000-03-13,67.35183435072572
2000-03-14,68.97852759587825
2000-03-15,69.75075419845788
2000-03-16,69.59109309325859
2000-03-17,69.92500831757266
2000-03-20,69.13314163445729
2000-03-21,68.58696641030001
2000-03-22,69.50125863629303
2000-03-23,69.94064283460119
2000-03-24,74.21553763436587
2000-03-27,74.8474026552822
2000-03-28,72.46587873053325
2000-03-29,75.25408452039683
2000-03-30,72.96110172550225
2000-03-31,73.08653048090663
2000-04-03,72.47268274543656
2000-04-04,72.74333283039735
2000-04-05,71.51193090554659
2000-04-06,71.52876272512914
2000-04-07,72.0879205821433
2000-04-10,73.09955730546669
2000-04-11,72.46279965286148
2000-04-12,72.81590631364126
2000-04-13,73.23526503755397
2000-04-14,73.25008870893016
2000-04-17,67.39700557125215
2000-04-18,67.1222714358035
2000-04-19,66.76799262138854
2000-04-20,66.37814839381016
2000-04-21,66.78177727744244
2000-04-24,66.26191605774476
2000-04-25,66.59911081926778
2000-04-26,67.64840351257045
2000-04-27,67.45063974952129
2000-04-28,68.48630403432281
2000-05-01,68.48630403432281
2000-05-02,68.48630403432281
2000-05-03,68.52211195740162
2000-05-04,68.53883548757713
2000-05-05,68.53493169844748
2000-05-08,68.53493169844748
2000-05-09,68.53493169844748
2000-05-10,68.403826129877
2000-05-11,67.88243666525834
2000-05-12,67.9813995929004
2000-05-15,67.71048022375994
2000-05-16,93.91242841763051
2000-05-17,93.96368241911873
2000-05-18,90.92108389763943
2000-05-19,89.0798800296301
2000-05-22,88.87622572943386
2000-05-23,85.4967742546926
2000-05-24,81.04918393907622
2000-05-25,82.33034311706727
2000-05-26,82.34675872846394
2000-05-29,81.90887708048885
2000-05-30,85.65692589616113
2000-05-31,85.88459033430011
2000-06-01,86.91223135636966
2000-06-02,88.82344899540945
2000-06-05,88.07055235113388
2000-06-06,86.05441217729758
2000-06-07,84.98962428914388
2000-06-08,86.73162166765327
2000-06-09,87.29488085046899
2000-06-12,87.29488085046899
2000-06-13,86.63119650308876
2000-06-14,85.57364865136641
2000-06-15,85.43745900631042
2000-06-16,86.5719421041861
2000-06-19,85.64662546842216
2000-06-20,84.31643160028356
2000-06-21,82.09475506045636
2000-06-22,82.30986670714957
2000-06-23,82.51438969338615
2000-06-26,82.2849897338546
2000-06-27,79.42694331104582
2000-06-28,76.00531126564336
2000-06-29,73.76409403583047
2000-06-30,74.82286099998967
2000-07-03,76.05230440198987
2000-07-04,78.33879411690789
2000-07-05,78.5423411858165
2000-07-06,79.87222264457147
2000-07-07,81.7086046337222
2000-07-10,83.0898635363943
2000-07-11,82.06879246039578
2000-07-12,81.72085224966587
2000-07-13,82.82895377669533
2000-07-14,82.44669144522945
2000-07-17,82.52518356628768
2000-07-18,83.10249115532083
2000-07-19,82.26033233746415
2000-07-20,82.78766035355146
2000-07-21,83.88576289974053
2000-07-24,84.20515179566789
2000-07-25,83.36436763670551
2000-07-26,82.96409042598981
2000-07-27,82.79452932968313
2000-07-28,83.30781249468559
2000-07-31,83.82520944081645
2000-08-01,85.20216600832691
2000-08-02,85.71833518602686
2000-08-03,87.18657480679117
2000-08-04,88.86138048815128
2000-08-07,89.6496858697987
2000-08-08,89.31231535008057
2000-08-09,89.6638712347421
2000-08-10,89.41622213543651
2000-08-11,90.75874943469933
2000-08-14,92.9461072250672
2000-08-15,93.44423801590247
2000-08-16,90.6174220721734
2000-08-17,90.80287552945371
2000-08-18,90.91810015724033
2000-08-21,89.87819163599059
2000-08-22,91.17950888304978
2000-08-23,91.43716203074386
2000-08-24,92.25739005021376
2000-08-25,93.10291685698544
2000-08-28,92.80431722820984
2000-08-29,95.37423848734872
2000-08-30,95.26958491211536
2000-08-31,95.00018612288603
2000-09-01,95.00952970272908
2000-09-04,94.15561858015207
2000-09-05,94.64666332114673
2000-09-06,94.74791289927752
2000-09-07,93.22468644841642
2000-09-08,92.2595331916835
2000-09-11,90.7487391237055
2000-09-12,91.678557784575
2000-09-13,89.58191426084664
2000-09-14,88.93534547524888
2000-09-15,88.82622551021444
2000-09-18,86.22907781901715
2000-09-19,86.43194679053586
2000-09-20,86.25517646907696
2000-09-21,84.67769291381641
2000-09-22,82.02101153402211
2000-09-25,84.93675743639233
2000-09-26,85.94248976666641
2000-09-27,86.97628751682953
2000-09-28,87.17099834002676
2000-09-29,88.72515554153082
2000-10-02,86.8025553035682
2000-10-03,88.28827347407623
2000-10-04,86.98090568765899
2000-10-05,86.76707325150338
2000-10-06,85.7056644383971
2000-10-09,85.15331844296458
2000-10-10,85.52867583359073
2000-10-11,83.55108237696504
2000-10-12,83.10538942984348
2000-10-13,81.85355282023237
2000-10-16,83.19605868501534
2000-10-17,83.62895192431193
2000-10-18,81.93196579716636
2000-10-19,82.99929957267426
2000-10-20,85.69295403320248
2000-10-23,85.66620009463834
2000-10-24,86.47785726254307
2000-10-25,85.78316845003485
2000-10-26,85.91980629311438
2000-10-27,85.86581203170864
2000-10-30,85.55252308767518
2000-10-31,85.12481517474669
2000-11-01,86.30511356405094
2000-11-02,84.71144838782686
2000-11-03,84.76810043007812
2000-11-06,84.76810043007812
2000-11-07,84.76810043007812
2000-11-08,83.38433141317465
2000-11-09,82.3012065410714
2000-11-10,81.11199071058677
2000-11-13,80.05694377525685
2000-11-14,81.32347808802034
2000-11-15,80.71697259798363
2000-11-16,81.67244180491355
2000-11-17,81.21534876460063
2000-11-20,80.99660151243799
2000-11-21,79.76840223586385
2000-11-22,78.37713919146461
2000-11-23,79.04775421932281
2000-11-24,80.12263714007472
2000-11-27,81.36173633651548
2000-11-28,79.98101076682725
2000-11-29,75.61293098137308
2000-11-30,71.58879010554286
2000-12-01,71.2129923480091
2000-12-04,70.93553752213319
2000-12-05,73.07546335295059
2000-12-06,73.9113762853702
2000-12-07,71.88931344867117
2000-12-08,73.10704680744144
2000-12-11,73.36389903991159
2000-12-12,73.29384843105609
2000-12-13,73.09950209237974
2000-12-14,71.75503626086847
2000-12-15,69.3776576300622
2000-12-18,69.48315316482396
2000-12-19,69.60731821075933
2000-12-20,67.7517218097229
2000-12-21,66.10293981561482
2000-12-22,65.71516168470701
2000-12-25,65.9799476339149
2000-12-26,65.86482353247507
2000-12-27,65.12963262410837
2000-12-28,65.22907405964617
2000-12-29,71.34770464500464
2001-01-01,71.34770464500464
2001-01-02,71.2309536302455
2001-01-03,67.71533908608106
2001-01-04,68.68489172584853
2001-01-05,69.07451397965103
2001-01-08,69.07451397965103
2001-01-09,69.40879150419829
2001-01-10,71.1240200985401
2001-01-11,73.57726652588853
2001-01-12,74.25707988409312
2001-01-15,75.11647941519234
2001-01-16,75.23635436538356
2001-01-17,76.21990932844237
2001-01-18,75.7930526656756
2001-01-19,76.84623799859747
2001-01-22,75.9088174641194
2001-01-23,75.0145558003301
2001-01-24,76.36156078973389
2001-01-25,76.78032899225221
2001-01-26,77.20742980925897
2001-01-29,76.81559934006633
2001-01-30,77.59273999378308
2001-01-31,77.63827155012804
2001-02-01,77.38988813696008
2001-02-02,77.04820967056683
2001-02-05,76.65910066474204
2001-02-06,76.59515890606512
2001-02-07,76.8676320219395
2001-02-08,78.14508467362518
2001-02-09,79.20379068131962
2001-02-12,79.63311877504252
2001-02-13,82.15130518151308
2001-02-14,82.08472475918417
2001-02-15,84.12496850865942
2001-02-16,82.82724176180353
2001-02-19,82.02278291546538
2001-02-20,82.37224864826854
2001-02-21,82.25189230474736
2001-02-22,81.71078182183803
2001-02-23,80.79106138123043
2001-02-26,81.46062673839445
2001-02-27,82.1497286842282
2001-02-28,82.67409737878933
2001-03-01,82.32200156306736
2001-03-02,81.83285676767527
2001-03-05,83.62718033413195
2001-03-06,85.63393325750695
2001-03-07,86.6952725847276
2001-03-08,86.37219990471478
2001-03-09,86.27370213641818
2001-03-12,84.06236664006963
2001-03-13,85.24377879280041
2001-03-14,83.30100193185639
2001-03-15,82.39460589573407
2001-03-16,82.51168824582896
2001-03-19,84.23830169668008
2001-03-20,84.35152951228436
2001-03-21,82.95547872777408
2001-03-22,82.57345328765683
2001-03-23,84.09675433345137
2001-03-26,85.08371438203167
2001-03-27,85.62771530355091
2001-03-28,85.98986057778237
2001-03-29,84.02723394851307
2001-03-30,84.66833992627001
2001-04-02,84.22267358462406
2001-04-03,82.83211022872916
2001-04-04,82.64288408788913
2001-04-05,83.96868310635445
2001-04-06,83.67422838607945
2001-04-09,82.7496902770427
2001-04-10,83.72535633110684
2001-04-11,84.80703181694399
2001-04-12,84.29548363182128
2001-04-13,84.74942859402067
2001-04-16,85.63224954968152
2001-04-17,84.72558916849675
2001-04-18,85.67262269606647
2001-04-19,85.83986049505395
2001-04-20,85.14418879308398
2001-04-23,84.2474955994775
2001-04-24,83.56481731423875
2001-04-25,83.81183172567232
2001-04-26,84.53078540342268
2001-04-27,85.82837923665043
2001-04-30,86.0067500680062
2001-05-01,86.0305328455203
2001-05-02,86.24457784314721
2001-05-03,85.9745586084621
2001-05-04,86.67654134631648
2001-05-07,86.90117570341788
2001-05-08,87.84561331856099
2001-05-09,87.71713533775062
2001-05-10,87.41130182498956
2001-05-11,87.0089100112259
2001-05-14,86.90665747515799
2001-05-15,86.65644115803208
2001-05-16,87.5318162334879
2001-05-17,87.90434189761115
2001-05-18,88.31696440372373
2001-05-21,89.16677909836811
2001-05-22,88.87898156259288
2001-05-23,90.13448493183407
2001-05-24,89.83174859786845
2001-05-25,89.8764891792538
2001-05-28,90.61686975866027
2001-05-29,90.65684627452146
2001-05-30,91.36943392391835
2001-05-31,93.21579830070455
2001-06-01,93.73423981181874
2001-06-04,95.00243936662378
2001-06-05,95.10782744182609
2001-06-06,93.82448909713095
2001-06-07,95.13325290964723
2001-06-08,94.97587136471208
2001-06-11,94.96926214386555
2001-06-12,94.57632859013715
2001-06-13,96.16017197072073
2001-06-14,94.04502469776469
2001-06-15,94.02964642214185
2001-06-18,93.58179597524769
2001-06-19,95.05136965583132
2001-06-20,95.25239635146555
2001-06-21,95.8541292567255
2001-06-22,96.28705507203257
2001-06-25,95.9310692991791
2001-06-26,95.83028116141236
2001-06-27,95.1097196697067
2001-06-28,94.70211251133661
2001-06-29,95.01559552254344
2001-07-02,94.6778259458607
2001-07-03,93.44634356252932
2001-07-04,93.77623156814316
2001-07-05,93.01755407407683
2001-07-06,92.26208714825916
2001-07-09,92.34088428965273
2001-07-10,92.20890507461753
2001-07-11,90.20444559805405
2001-07-12,90.65549143175437
2001-07-13,92.36578471632806
2001-07-16,92.52426227694185
2001-07-17,93.56560472789212
2001-07-18,92.91518787195409
2001-07-19,92.44931493960179
2001-07-20,92.63118892382865
2001-07-23,92.63039746241226
2001-07-24,90.93794064087504
2001-07-25,90.67181105289218
2001-07-26,91.03683177885647
2001-07-27,90.09813533433227
2001-07-30,90.05789910397911
2001-07-31,90.47800441672373
2001-08-01,91.05975365791264
2001-08-02,91.30949978029338
2001-08-03,91.16418667080693
2001-08-06,90.824309778453
2001-08-07,90.68921751180878
2001-08-08,90.99146518333997
2001-08-09,91.71509730467864
2001-08-10,92.44945887306797
2001-08-13,92.33423465745639
2001-08-14,92.85148559866988
2001-08-15,92.80586113883963
2001-08-16,92.1841190810008
2001-08-17,91.87503287849705
2001-08-20,92.47040516468032
2001-08-21,92.44561317084221
2001-08-22,95.23463824769048
2001-08-23,95.24944277862262
2001-08-24,96.7043356444946
2001-08-27,99.40766566526989
2001-08-28,95.87183005233703
2001-08-29,94.98115442117384
2001-08-30,94.621141629716
2001-08-31,94.94768718011501
2001-09-03,95.72124871740637
2001-09-04,96.3268773829362
2001-09-05,97.66720731682342
2001-09-06,97.7641843274016
2001-09-07,97.18662872845904
2001-09-10,96.12694466343626
2001-09-11,96.35164948061693
2001-09-12,96.35164948061693
2001-09-13,95.61471450342238
2001-09-14,93.77536168424245
2001-09-17,92.55097392032977
2001-09-18,91.83938964269349
2001-09-19,92.74482424146592
2001-09-20,92.05775023395134
2001-09-21,91.07043857596868
2001-09-24,91.7491546105006
2001-09-25,91.41526496039164
2001-09-26,91.03716981602436
2001-09-27,91.40419042485077
2001-09-28,91.71117600504144
2001-10-01,91.27393983296163
2001-10-02,91.01168913127654
2001-10-03,90.67810204053981
2001-10-04,90.2132915109215
2001-10-05,90.1694255884203
2001-10-08,90.12178124749678
2001-10-09,90.69025983343386
2001-10-10,93.42024443430972
2001-10-11,93.25790910508228
2001-10-12,93.425585429322
2001-10-15,93.63266666192108
2001-10-16,93.69846554567287
2001-10-17,93.67190394123057
2001-10-18,94.1243272265098
2001-10-19,94.17875340444517
2001-10-22,94.02672015900566
2001-10-23,93.58204497419493
2001-10-24,96.37937081112277
2001-10-25,96.88333224652703
2001-10-26,97.81327382421384
2001-10-29,98.64747444929988
2001-10-30,98.20610429210974
2001-10-31,98.40084698547228
2001-11-01,99.66127505524717
2001-11-02,99.30395567807786
2001-11-05,99.3290700414125
2001-11-06,100.00436885606402
2001-11-07,101.17778228297094
2001-11-08,103.29727266606479
2001-11-09,104.2172078199545
2001-11-12,105.74235711155329
2001-11-13,106.37565585139292
2001-11-14,103.64543858548755
2001-11-15,101.70017907242286
2001-11-16,102.51100326370356
2001-11-19,105.8699628853419
2001-11-20,110.1918829007133
2001-11-21,110.34767456183772
2001-11-22,112.7504876545615
2001-11-23,116.18593965834816
2001-11-26,116.12112074413601
2001-11-27,114.04888227848365
2001-11-28,112.89091425842236
2001-11-29,113.98191266680573
2001-11-30,115.7257034325896
2001-12-03,114.90049645550098
2001-12-04,116.58721207407653
2001-12-05,118.3256428442205
2001-12-06,119.30390496466796
2001-12-07,118.90880662150214
2001-12-10,121.64458772300554
2001-12-11,120.5680074869436
2001-12-12,119.69741972497009
2001-12-13,115.91927262843586
2001-12-14,116.27068849032887
2001-12-17,118.8987343027552
2001-12-18,119.91693821765534
2001-12-19,121.53977323998963
2001-12-20,123.31239244275226
2001-12-21,123.5605655464028
2001-12-24,123.8903895359205
2001-12-25,124.63040471815299
2001-12-26,126.07099000068116
2001-12-27,127.73153970410135
2001-12-28,129.21872465678013
2001-12-31,130.01970235096195
2002-01-01,130.01970235096195
2002-01-02,130.68006001385118
2002-01-03,137.08413953572645
2002-01-04,141.47730516526886
2002-01-07,142.01879844883803
2002-01-08,143.6688604125683
2002-01-09,142.82531877628315
2002-01-10,141.8123467564817
2002-01-11,143.83499172054513
2002-01-14,142.04098361018504
2002-01-15,142.4438169401742
2002-01-16,144.6494489163755
2002-01-17,149.24124878239013
2002-01-18,150.88698628072936
2002-01-21,150.83188926823715
2002-01-22,152.22552704342985
2002-01-23,153.79228013828617
2002-01-24,149.60765508289032
2002-01-25,148.1932530708692
2002-01-28,145.1911660440018
2002-01-29,147.72317166501853
2002-01-30,147.67406591378418
2002-01-31,147.94391927270615
2002-02-01,146.48146083738206
2002-02-04,143.93281458043464
2002-02-05,143.69946413407794
2002-02-06,144.46190994308955
2002-02-07,147.27365885057927
2002-02-08,149.42342141725064
2002-02-11,150.76788620756676
2002-02-12,150.3638599958383
2002-02-13,150.81891345794162
2002-02-14,151.42946677532717
2002-02-15,152.04387576176944
2002-02-18,151.00036457561782
2002-02-19,150.60253823056425
2002-02-20,151.4272596948815
2002-02-21,154.09817047675125
2002-02-22,157.4111395740365
2002-02-25,157.83376847828558
2002-02-26,158.66230344956702
2002-02-27,158.46789838495448
2002-02-28,158.7547251353948
2002-03-01,162.79815056588527
2002-03-04,167.5480697297129
2002-03-05,169.62351915929472
2002-03-06,171.27697700682492
2002-03-07,171.79628052975997
2002-03-08,171.13281303584552
2002-03-11,170.45993701651852
