Date,AC PACIFIC SMALL VALUE
2017-03-01,1445.1861365461482
2017-03-02,1445.5529662942017
2017-03-03,1433.992926549317
2017-03-06,1441.5726202113067
2017-03-07,1444.437939072383
2017-03-08,1437.2999663731346
2017-03-09,1432.1671294879561
2017-03-10,1436.5890663476257
2017-03-13,1445.260009056473
2017-03-14,1445.2947753869287
2017-03-15,1442.7781262907088
2017-03-16,1467.6784255798907
2017-03-17,1471.6113460386264
2017-03-20,1474.2860258776052
2017-03-21,1480.39849773936
2017-03-22,1464.847743211913
2017-03-23,1464.8599071134497
2017-03-24,1469.8066109253953
2017-03-27,1462.163602656259
2017-03-28,1479.8173129039747
2017-03-29,1478.2301364661319
2017-03-30,1469.8179088742397
2017-03-31,1460.329658287927
2017-04-03,1464.2964643560226
2017-04-04,1457.4862807606878
2017-04-05,1455.008128708044
2017-04-06,1443.2518762832701
2017-04-07,1447.1017319014084
2017-04-10,1446.2034985073196
2017-04-11,1450.0571458992847
2017-04-12,1447.119144282509
2017-04-13,1449.400799651382
2017-04-14,1440.013289602709
2017-04-17,1448.6465588389005
2017-04-18,1445.9565826075707
2017-04-19,1441.934380371914
2017-04-20,1443.3457186580001
2017-04-21,1453.6429387335438
2017-04-24,1454.8795552539464
2017-04-25,1461.2854490240477
2017-04-26,1467.726771171055
2017-04-27,1469.4953305819165
2017-04-28,1466.4906801732234
2017-05-01,1470.8430650337966
2017-05-02,1476.2213395878462
2017-05-03,1471.518305279081
2017-05-04,1467.1748178951668
2017-05-05,1461.6928878663116
2017-05-08,1480.2270325855447
2017-05-09,1469.3474347452436
2017-05-10,1473.536338860951
2017-05-11,1476.0839427726958
2017-05-12,1473.0981182450705
2017-05-15,1468.7482689174444
2017-05-16,1477.273650803191
2017-05-17,1482.8347194366888
2017-05-18,1471.4306136588698
2017-05-19,1473.6051001790463
2017-05-22,1484.8385373778003
2017-05-23,1483.8761440576855
2017-05-24,1482.750146129515
2017-05-25,1489.4989112071069
2017-05-26,1487.7992376664297
2017-05-29,1485.2963888333911
2017-05-30,1488.3390072169827
2017-05-31,1489.8897012835528
2017-06-01,1493.687503986713
2017-06-02,1516.8702847981353
2017-06-05,1517.2013716531235
2017-06-06,1517.7365107478433
2017-06-07,1522.7631118692736
2017-06-08,1518.5029673646538
2017-06-09,1515.090755854553
2017-06-12,1518.9128345147028
2017-06-13,1524.2284091443746
2017-06-14,1533.7736226747036
2017-06-15,1514.336323853976
2017-06-16,1516.6283952721296
2017-06-19,1519.3236597911057
2017-06-20,1518.4064003146198
2017-06-21,1512.4625677931392
2017-06-22,1514.0511740378465
2017-06-23,1516.8726628346947
2017-06-26,1519.7003619739944
2017-06-27,1518.8032144520787
2017-06-28,1515.7830862843957
2017-06-29,1526.341406615265
2017-06-30,1518.549969236706
2017-07-03,1514.9105355544884
2017-07-04,1509.7091862123211
2017-07-05,1513.496544884513
2017-07-06,1514.6126059306127
2017-07-07,1501.667634908898
2017-07-10,1502.3537908139197
2017-07-11,1507.7428096088831
2017-07-12,1512.946648377718
2017-07-13,1518.0758747968823
2017-07-14,1531.1097758697053
2017-07-17,1532.3854826431243
2017-07-18,1540.3242572391662
2017-07-19,1548.203867771398
2017-07-20,1554.987058156263
2017-07-21,1557.5833722642105
2017-07-24,1558.8486275668486
2017-07-25,1552.6870272071396
2017-07-26,1551.1857117494524
2017-07-27,1559.2362123653973
2017-07-28,1557.6020025390678
2017-07-31,1564.2667700127272
2017-08-01,1573.4856988876163
2017-08-02,1573.4110679348225
2017-08-03,1573.8051190778706
2017-08-04,1571.2558333758566
2017-08-07,1578.606668865315
2017-08-08,1579.5079535100658
2017-08-09,1573.2824527644798
2017-08-10,1569.866570591943
2017-08-11,1561.6422198419275
2017-08-14,1551.364095415757
2017-08-15,1548.9070563755279
2017-08-16,1551.054617063044
2017-08-17,1564.3275342721363
2017-08-18,1561.1967835785435
2017-08-21,1564.667079814481
2017-08-22,1565.7907888711964
2017-08-23,1570.1832176603903
2017-08-24,1569.3629745350602
2017-08-25,1576.902689063152
2017-08-28,1581.0209240270506
2017-08-29,1582.463789899024
2017-08-30,1579.3469868333973
2017-08-31,1586.3974284557776
2017-09-01,1592.4388902281066
2017-09-04,1582.297129203172
2017-09-05,1583.5943564616418
2017-09-06,1584.4384007498763
2017-09-07,1600.0066566703363
2017-09-08,1601.3161294424292
2017-09-11,1600.6459862891293
2017-09-12,1602.318635169312
2017-09-13,1603.490222920479
2017-09-14,1601.6060502318994
2017-09-15,1605.8932588016946
2017-09-18,1606.8016634819405
2017-09-19,1617.0489349398406
2017-09-20,1619.476104119852
2017-09-21,1609.168608579127
2017-09-22,1606.0796927425242
2017-09-25,1596.131074113184
2017-09-26,1593.1902906675803
2017-09-27,1594.6389331283654
2017-09-28,1598.237406943121
2017-09-29,1607.2133641559594
2017-10-02,1608.7012170881696
2017-10-03,1613.139640916911
2017-10-04,1614.2826294681643
2017-10-05,1614.39070005077
2017-10-06,1617.34811370407
2017-10-09,1617.7253561425846
2017-10-10,1633.032703377601
2017-10-11,1629.7327724946983
2017-10-12,1633.2072179734869
2017-10-13,1642.7538817238383
2017-10-16,1651.4838715890835
2017-10-17,1643.864284182092
2017-10-18,1637.5633753872607
2017-10-19,1637.3913198626888
2017-10-20,1633.8736176255934
2017-10-23,1639.2975607765677
2017-10-24,1645.2418933914055
2017-10-25,1647.2381562280143
2017-10-26,1645.4142069516035
2017-10-27,1645.512762641595
2017-10-30,1651.346012051684
2017-10-31,1652.0127050835858
2017-11-01,1657.724938010268
2017-11-02,1664.879748321262
2017-11-03,1663.2445375618875
2017-11-06,1660.874157336795
2017-11-07,1670.703961935043
2017-11-08,1676.163370145068
2017-11-09,1673.8326624328356
2017-11-10,1669.848672462046
2017-11-13,1661.479947248783
2017-11-14,1657.5794052095794
2017-11-15,1641.0104778985683
2017-11-16,1653.4918394164133
2017-11-17,1658.7223263565863
2017-11-20,1663.5926592652822
2017-11-21,1673.8937137112812
2017-11-22,1687.7507762683506
2017-11-23,1693.3773420997693
2017-11-24,1691.1943042151652
2017-11-27,1687.4681484627952
2017-11-28,1679.99632497765
2017-11-29,1686.8254558199405
2017-11-30,1689.9364898176789
2017-12-01,1681.9488922469086
2017-12-04,1679.1800140491505
2017-12-05,1682.29803486696
2017-12-06,1661.5430864345947
2017-12-07,1661.0611335097046
2017-12-08,1663.3228000430038
2017-12-11,1674.6519710417074
2017-12-12,1672.2774321591612
2017-12-13,1681.7120820834132
2017-12-14,1690.1311314891477
2017-12-15,1686.6490149383094
2017-12-18,1696.3019063988224
2017-12-19,1689.5596730188881
2017-12-20,1693.6138271205573
2017-12-21,1696.4662741482268
2017-12-22,1703.3324446632016
2017-12-25,1703.0710769839575
2017-12-26,1702.3015587212303
2017-12-27,1714.875103859272
2017-12-28,1721.0247949200439
2017-12-29,1727.842882689788
2018-01-01,1727.842882689788
2018-01-02,1742.2533417865823
2018-01-03,1743.416697420061
2018-01-04,1758.0844850595263
2018-01-05,1765.9520045588924
2018-01-08,1771.361797120539
2018-01-09,1777.9202702904013
2018-01-10,1787.7592375138797
2018-01-11,1788.4018766926542
2018-01-12,1790.7259564612916
2018-01-15,1799.8872036975877
2018-01-16,1802.1891166271707
2018-01-17,1796.4981292717187
2018-01-18,1787.6193399087401
2018-01-19,1801.1599373213448
2018-01-22,1804.7146145963416
2018-01-23,1817.7893710035119
2018-01-24,1833.3439609948368
2018-01-25,1835.2990092544937
2018-01-26,1838.9820513349468
2018-01-29,1837.9976957614665
2018-01-30,1821.5253540794686
2018-01-31,1814.7188757653544
2018-02-01,1827.580487376736
2018-02-02,1812.1133113424512
2018-02-05,1777.4945659355046
2018-02-06,1708.4119602150074
2018-02-07,1708.178815539188
2018-02-08,1713.6825575630057
2018-02-09,1685.3301124129007
2018-02-12,1689.6923585383038
2018-02-13,1696.5546096684238
2018-02-14,1697.5439098262996
2018-02-15,1715.157065634598
2018-02-16,1726.4861887265602
2018-02-19,1750.1092030641491
2018-02-20,1742.5212285906614
2018-02-21,1747.7600432538393
2018-02-22,1742.8520162204848
2018-02-23,1763.1809269534353
2018-02-26,1768.1203770239385
2018-02-27,1762.8811171831956
2018-02-28,1754.3399542750235
2018-03-01,1736.7177443381595
2018-03-02,1729.0917181039129
2018-03-05,1708.157088940864
2018-03-06,1727.1717162413854
2018-03-07,1717.3288954060401
2018-03-08,1722.5050908983822
2018-03-09,1722.561455214186
2018-03-12,1747.2642486085454
2018-03-13,1749.821246979057
2018-03-14,1751.62942819414
2018-03-15,1751.276147382664
2018-03-16,1745.1085716729685
2018-03-19,1733.6548304558623
2018-03-20,1728.8729216271004
2018-03-21,1727.7110663956478
2018-03-22,1734.7269845220185
2018-03-23,1691.5765760155473
2018-03-26,1695.5656543466741
2018-03-27,1721.2381221422652
2018-03-28,1707.0096505577721
2018-03-29,1710.2230570378867
2018-03-30,1718.9534137916435
2018-04-02,1717.2104354049477
2018-04-03,1709.6920341752514
2018-04-04,1709.6981833350742
2018-04-05,1710.8508253063217
2018-04-06,1712.3555677142056
2018-04-09,1718.5843912405803
2018-04-10,1730.5107052121475
2018-04-11,1735.8457858564539
2018-04-12,1724.808270888821
2018-04-13,1732.633562911081
2018-04-16,1733.6285810041009
2018-04-17,1727.2635706163542
2018-04-18,1738.791391845096
2018-04-19,1747.758308028672
2018-04-20,1736.3713087345461
2018-04-23,1725.246885797069
2018-04-24,1726.9863458983448
2018-04-25,1720.0383180539905
2018-04-26,1718.927708644595
2018-04-27,1729.6501236080987
2018-04-30,1736.4378631286033
2018-05-01,1729.797483897285
2018-05-02,1730.2864932994084
2018-05-03,1735.5493651872516
2018-05-04,1732.691362778663
2018-05-07,1732.994727863426
2018-05-08,1731.3645135669822
2018-05-09,1725.0741276146211
2018-05-10,1734.0984207960205
2018-05-11,1752.6699937563362
2018-05-14,1759.103233773097
2018-05-15,1744.9463515266946
2018-05-16,1742.0874799538465
2018-05-17,1742.3471624137856
2018-05-18,1749.9845003501387
2018-05-21,1744.1816453407407
2018-05-22,1743.1158249568405
2018-05-23,1743.2400094799088
2018-05-24,1743.501399113148
2018-05-25,1735.5255161379573
2018-05-28,1737.7831067369689
2018-05-29,1730.138214296844
2018-05-30,1710.538807604889
2018-05-31,1724.1505482229743
2018-06-01,1716.9724927952457
2018-06-04,1738.5416362730325
2018-06-05,1736.1891172209837
2018-06-06,1741.8681876557366
2018-06-07,1749.6058393769847
2018-06-08,1745.200910941753
2018-06-11,1745.595409684822
2018-06-12,1744.3446395673084
2018-06-13,1741.2645077820998
2018-06-14,1731.1322906554358
2018-06-15,1718.8465044473596
2018-06-18,1704.654686095068
2018-06-19,1682.154824724159
2018-06-20,1684.6730181332302
2018-06-21,1674.0021624771844
2018-06-22,1677.2128921217736
2018-06-25,1665.676280319183
2018-06-26,1666.4275013018155
2018-06-27,1654.7834062099414
2018-06-28,1645.788224056922
2018-06-29,1652.9354061714384
2018-07-02,1628.8578201223286
2018-07-03,1623.1132159393424
2018-07-04,1622.079767761706
2018-07-05,1607.747919221568
2018-07-06,1623.915380774365
2018-07-09,1638.375490000207
2018-07-10,1637.55677310046
2018-07-11,1620.2265199103658
2018-07-12,1614.4950472771263
2018-07-13,1623.9946073819474
2018-07-16,1622.2752369106936
2018-07-17,1626.634651734677
2018-07-18,1629.6266494033775
2018-07-19,1624.29821383563
2018-07-20,1630.6547500829622
2018-07-23,1629.532537021535
2018-07-24,1643.6606994932483
2018-07-25,1651.9696795428972
2018-07-26,1665.545703153533
2018-07-27,1673.864143665314
2018-07-30,1672.907248038209
2018-07-31,1659.7950062824864
2018-08-01,1667.9578552893638
2018-08-02,1654.8823808823013
2018-08-03,1653.752988809768
2018-08-06,1643.81097471792
2018-08-07,1653.8014676567655
2018-08-08,1655.6554131896094
2018-08-09,1655.818882454935
2018-08-10,1641.9817725379603
2018-08-13,1608.8152484655332
2018-08-14,1622.3676164085111
2018-08-15,1612.9264574969793
2018-08-16,1602.952582141922
2018-08-17,1613.7508492207462
2018-08-20,1612.2806554497938
2018-08-21,1617.109784832583
2018-08-22,1622.836037848092
2018-08-23,1615.7526583683943
2018-08-24,1621.0621649164784
2018-08-27,1636.7805611821937
2018-08-28,1640.5180239553818
2018-08-29,1641.7889560196154
2018-08-30,1645.5805331067575
2018-08-31,1644.790765097859
2018-09-03,1628.395349430336
2018-09-04,1624.3792656046764
2018-09-05,1614.1890499575827
2018-09-06,1611.9997580685613
2018-09-07,1601.5025645870544
2018-09-10,1595.046491164735
2018-09-11,1596.0305699599342
2018-09-12,1591.6425804737783
2018-09-13,1601.997207450938
2018-09-14,1614.0314151519965
2018-09-17,1610.9734412558912
2018-09-18,1623.2481024349818
2018-09-19,1639.3017585500854
2018-09-20,1638.0340008590003
2018-09-21,1654.7412616018303
2018-09-24,1652.0396226783948
2018-09-25,1659.5623704070392
2018-09-26,1664.4003766845299
2018-09-27,1654.60816927173
2018-09-28,1657.846518838831
2018-10-01,1651.8870800644495
2018-10-02,1648.438935239222
2018-10-03,1635.1352413969842
2018-10-04,1634.0636336686537
2018-10-05,1619.427490574184
2018-10-08,1616.8184857262095
2018-10-09,1599.7423975320148
2018-10-10,1602.3057481677913
2018-10-11,1551.3971555435694
2018-10-12,1557.6693883647333
2018-10-15,1544.388283447401
2018-10-16,1548.1014506178412
2018-10-17,1564.4724624401554
2018-10-18,1553.4145060138007
2018-10-19,1547.5588757795826
2018-10-22,1548.0382806790153
2018-10-23,1520.614498857996
2018-10-24,1519.3768431026604
2018-10-25,1481.8536782850617
2018-10-26,1481.018666819505
2018-10-29,1468.0553806587434
2018-10-30,1480.949535344456
2018-10-31,1499.2997731325484
2018-11-01,1509.9655437041638
2018-11-02,1528.542497245479
2018-11-05,1516.9881719025354
2018-11-06,1524.2144453378048
2018-11-07,1527.9189897504527
2018-11-08,1540.996835338492
2018-11-09,1534.810394939395
2018-11-12,1530.547116262224
2018-11-13,1509.6764376062984
2018-11-14,1507.4223326681783
2018-11-15,1519.5709225244536
2018-11-16,1522.6710052948504
2018-11-19,1525.3582786619384
2018-11-20,1515.7134973305956
2018-11-21,1506.781387762805
2018-11-22,1510.4805132733252
2018-11-23,1508.0950222377392
2018-11-26,1509.159642651033
2018-11-27,1515.5097183595387
2018-11-28,1520.8936171345256
2018-11-29,1535.914932424624
2018-11-30,1538.7312755361716
2018-12-03,1564.3602451085867
2018-12-04,1547.0724344713517
2018-12-05,1529.3598173615574
2018-12-06,1514.6824103475242
2018-12-07,1509.923277693241
2018-12-10,1481.1462934468714
2018-12-11,1467.1337203374185
2018-12-12,1487.2318145700592
2018-12-13,1498.807470089381
2018-12-14,1483.5909160330255
2018-12-17,1483.0723874491346
2018-12-18,1465.5244277416348
2018-12-19,1465.3904337909087
2018-12-20,1439.2366393081047
2018-12-21,1421.59433662535
2018-12-24,1426.1477049370883
2018-12-25,1393.6607668899035
2018-12-26,1405.2536414059005
2018-12-27,1440.7100603234094
2018-12-28,1449.8445877793997
2018-12-31,1456.7056622184684
2019-01-01,1456.7056622184684
2019-01-02,1450.9607444588116
2019-01-03,1460.7178617382049
2019-01-04,1451.5254864280942
2019-01-07,1480.4135778267016
2019-01-08,1483.092056736646
2019-01-09,1499.0913582789958
2019-01-10,1499.1523645127927
2019-01-11,1500.3447798893387
2019-01-14,1497.6187076566964
2019-01-15,1507.0255638879926
2019-01-16,1501.4350646621886
2019-01-17,1502.9010372670894
2019-01-18,1512.3695761625675
2019-01-21,1520.617959749291
2019-01-22,1513.906681903002
2019-01-23,1509.0995175943137
2019-01-24,1517.835554384733
2019-01-25,1532.7493328564258
2019-01-28,1533.187706558813
2019-01-29,1532.3859384713337
2019-01-30,1526.349311906236
2019-01-31,1548.5790665315524
2019-02-01,1539.1372757375293
2019-02-04,1547.779568619909
2019-02-05,1552.6446251106663
2019-02-06,1552.1752349223293
2019-02-07,1544.4900963947682
2019-02-08,1528.6521309368713
2019-02-11,1523.3344326608371
2019-02-12,1540.3407382869389
2019-02-13,1548.7717429424008
2019-02-14,1551.6130076661839
2019-02-15,1546.6844201461488
2019-02-18,1564.7295200301187
2019-02-19,1567.9806373865713
2019-02-20,1572.2472442498859
2019-02-21,1572.630530395044
2019-02-22,1573.3691089456956
2019-02-25,1583.2638190830792
2019-02-26,1582.184944351614
2019-02-27,1583.1479690090596
2019-02-28,1571.2927502838672
2019-03-01,1568.962835473299
2019-03-04,1580.3589883867826
2019-03-05,1574.645008259668
2019-03-06,1572.7067153445537
2019-03-07,1565.7088779972262
2019-03-08,1541.9301741703068
2019-03-11,1547.4127748972371
2019-03-12,1561.4031491400033
2019-03-13,1555.4729872730609
2019-03-14,1550.39922113702
2019-03-15,1560.6867690973854
2019-03-18,1575.2220303231386
2019-03-19,1572.0479522700841
2019-03-20,1573.7726265086017
2019-03-21,1577.1366816653772
2019-03-22,1587.978081582003
2019-03-25,1557.6870179502828
2019-03-26,1580.089814060648
2019-03-27,1583.516311510613
2019-03-28,1564.7477729485126
2019-03-29,1570.6253474920288
2019-04-01,1588.788002742457
2019-04-02,1590.054502262462
2019-04-03,1599.5911796852572
2019-04-04,1595.973788988762
2019-04-05,1597.2894349918452
2019-04-08,1597.3653848364613
2019-04-09,1598.7076858358687
2019-04-10,1597.059070899378
2019-04-11,1587.3473800568636
2019-04-12,1587.5499853686235
2019-04-15,1604.856100178427
2019-04-16,1603.164677544725
2019-04-17,1605.9790506788986
2019-04-18,1592.1976210163314
2019-04-19,1596.6041012711678
2019-04-22,1597.2618795562273
2019-04-23,1597.825017865533
2019-04-24,1589.499330441242
2019-04-25,1592.5856911385351
2019-04-26,1583.7231952021991
2019-04-29,1582.249562967159
2019-04-30,1583.163358259018
2019-05-01,1585.5211898220548
2019-05-02,1582.0166797149586
2019-05-03,1583.2719504389327
2019-05-06,1572.5207835765054
2019-05-07,1567.7989752512299
2019-05-08,1551.231512707108
2019-05-09,1531.2509220617624
2019-05-10,1533.5234999872694
2019-05-13,1522.0325539566265
2019-05-14,1514.1273486976186
2019-05-15,1521.656082892962
2019-05-16,1513.7675537412426
2019-05-17,1513.4667310085567
2019-05-20,1512.3252087901872
2019-05-21,1504.7485033280361
2019-05-22,1506.8958835033798
2019-05-23,1504.1172108906944
2019-05-24,1509.964613347158
2019-05-27,1511.201802461326
2019-05-28,1513.8848635306276
2019-05-29,1504.4983527703419
2019-05-30,1501.0149105409482
2019-05-31,1500.4071041848201
2019-06-03,1490.5608711093362
2019-06-04,1501.0477724170257
2019-06-05,1520.0384614743364
2019-06-06,1515.107324954829
2019-06-07,1525.5667114718851
2019-06-10,1532.2392964328205
2019-06-11,1542.5469618435648
2019-06-12,1541.937602719737
2019-06-13,1530.5496575620928
2019-06-14,1530.788368756356
2019-06-17,1517.419777149135
2019-06-18,1514.3904159798417
2019-06-19,1538.0493446535222
2019-06-20,1555.8058449359287
2019-06-21,1547.7011261414937
2019-06-24,1552.7976197863754
2019-06-25,1551.9511435490595
2019-06-26,1543.4214562391437
2019-06-27,1557.6235257072055
2019-06-28,1556.2972735216483
2019-07-01,1573.431910988908
2019-07-02,1582.516425921795
2019-07-03,1581.7995523012096
2019-07-04,1590.3130950241791
2019-07-05,1587.2795115499882
2019-07-08,1568.127140266625
2019-07-09,1559.142798587806
2019-07-10,1563.4493060444122
2019-07-11,1579.396874255909
2019-07-12,1578.4844569770057
2019-07-15,1578.6303233449885
2019-07-16,1577.0383712093933
2019-07-17,1574.4188880324386
2019-07-18,1556.1745437142304
2019-07-19,1576.0981558311857
2019-07-22,1571.6181377276814
2019-07-23,1575.1932135171317
2019-07-24,1575.5243475527723
2019-07-25,1575.4565715055842
2019-07-26,1566.0096848569601
2019-07-29,1556.3999499315914
2019-07-30,1561.829110746036
2019-07-31,1555.9432817458212
2019-08-01,1548.2274200291492
2019-08-02,1526.135744090558
2019-08-05,1495.7542794780372
2019-08-06,1483.7237353388698
2019-08-07,1487.7250627302187
2019-08-08,1496.242945863009
2019-08-09,1499.379354781291
2019-08-12,1499.607431326221
2019-08-13,1474.9643503315633
2019-08-14,1493.1272650077503
2019-08-15,1477.0197946538926
2019-08-16,1480.0138494192138
2019-08-19,1494.9151786796747
2019-08-20,1505.5385085707883
2019-08-21,1500.6844160013004
2019-08-22,1499.986287489237
2019-08-23,1506.250707419974
2019-08-26,1479.775464010362
2019-08-27,1486.8982947161164
2019-08-28,1488.9511591873477
2019-08-29,1486.6861142110336
2019-08-30,1509.5478931777652
2019-09-02,1504.255796820406
2019-09-03,1509.7003951359115
2019-09-04,1511.3005313461524
2019-09-05,1525.9262582599395
2019-09-06,1533.9070768254287
2019-09-09,1539.2802322330906
2019-09-10,1547.3179865223422
2019-09-11,1559.1099191834292
2019-09-12,1565.7232645918605
2019-09-13,1574.6659787233266
2019-09-16,1574.6586898450353
2019-09-17,1570.0374885670517
2019-09-18,1562.8347010957004
2019-09-19,1570.2238643804644
2019-09-20,1575.959595542491
2019-09-23,1578.3231821495176
2019-09-24,1578.250239248808
2019-09-25,1570.346133077746
2019-09-26,1576.3898212484044
2019-09-27,1566.8215669350413
2019-09-30,1562.7777074061946
2019-10-01,1574.1578004662497
2019-10-02,1570.9195139381357
2019-10-03,1560.999131772619
2019-10-04,1562.5432413879548
2019-10-07,1563.9936713694676
2019-10-08,1576.4253396447912
2019-10-09,1572.7369923719841
2019-10-10,1565.213120755605
2019-10-11,1570.9138961871379
2019-10-14,1579.3259364490102
2019-10-15,1585.2278606965901
2019-10-16,1593.9904883924096
2019-10-17,1595.1481503845423
2019-10-18,1596.1617834782198
2019-10-21,1605.3715717156665
2019-10-22,1607.450179323522
2019-10-23,1610.2887720917527
2019-10-24,1615.3151512934319
2019-10-25,1616.3459884291337
2019-10-28,1616.1349036606164
2019-10-29,1624.7195364871027
2019-10-30,1622.839673906845
2019-10-31,1630.3611517841985
2019-11-01,1629.7166912682603
2019-11-04,1635.583079894006
2019-11-05,1645.4041653949166
2019-11-06,1646.0404351849895
2019-11-07,1644.6426153053576
2019-11-08,1645.1695464845359
2019-11-11,1639.3927364454928
2019-11-12,1640.427936175215
2019-11-13,1630.8028482806894
2019-11-14,1621.9961809875638
2019-11-15,1635.9072367613646
2019-11-18,1635.9180012201787
2019-11-19,1639.0236416695973
2019-11-20,1631.4611100780328
2019-11-21,1623.6375256273936
2019-11-22,1623.1842597919592
2019-11-25,1629.150977383251
2019-11-26,1632.7777516124722
2019-11-27,1640.117968120539
2019-11-28,1633.0273912042167
2019-11-29,1628.018576556612
2019-12-02,1637.256150800888
2019-12-03,1629.3416897403083
2019-12-04,1624.1153991825277
2019-12-05,1634.0299929047378
2019-12-06,1642.709405684043
2019-12-09,1648.6226362123075
2019-12-10,1644.7917081078435
2019-12-11,1644.793183424322
2019-12-12,1642.3351342328708
2019-12-13,1657.2114639685515
2019-12-16,1655.9326249816083
2019-12-17,1662.1255442768347
2019-12-18,1656.1148328112433
2019-12-19,1659.789284174154
2019-12-20,1658.4203514879582
2019-12-23,1654.8054455733134
2019-12-24,1655.5481732822234
2019-12-25,1652.210775708793
2019-12-26,1659.8467707569016
2019-12-27,1673.0734863679056
2019-12-30,1674.9454363139935
2019-12-31,1674.8814363224294
2020-01-01,1674.8814363224294
2020-01-02,1679.3658849385333
2020-01-03,1679.532012483904
2020-01-06,1657.4504499168052
2020-01-07,1667.0748139454458
2020-01-08,1640.7562054740984
2020-01-09,1655.029986020075
2020-01-10,1657.700483097823
2020-01-13,1659.3135309037052
2020-01-14,1656.7475036618955
2020-01-15,1656.816649370587
2020-01-16,1655.2855027227113
2020-01-17,1661.6858073359745
2020-01-20,1666.0161436752298
2020-01-21,1658.8145757281127
2020-01-22,1665.7985659868646
2020-01-23,1655.7150346437754
2020-01-24,1653.11823002523
2020-01-27,1639.0033364634014
2020-01-28,1621.656351894557
2020-01-29,1620.8720879293412
2020-01-30,1593.8290489528458
2020-01-31,1600.677698913943
2020-02-03,1578.5914118390665
2020-02-04,1591.0511261684321
2020-02-05,1598.6984813543957
2020-02-06,1620.132459081658
2020-02-07,1611.748717124401
2020-02-10,1603.0360957832493
2020-02-11,1609.4092478268963
2020-02-12,1612.0377249029618
2020-02-13,1608.0996861715992
2020-02-14,1606.5804639439239
2020-02-17,1597.5817580579558
2020-02-18,1584.5323164531935
2020-02-19,1578.8022709616785
2020-02-20,1568.0018782450354
2020-02-21,1561.086962274068
2020-02-24,1549.4936959599056
2020-02-25,1523.1952941098639
2020-02-26,1505.0663382043945
2020-02-27,1487.2561600215026
2020-02-28,1452.1944237370783
2020-03-02,1463.3792134801758
2020-03-03,1467.1876347987786
2020-03-04,1470.170493523883
2020-03-05,1485.4022606886329
2020-03-06,1453.745894655734
2020-03-09,1388.2263471465355
2020-03-10,1386.791862083899
2020-03-11,1360.3152419250882
2020-03-12,1273.2921895758818
2020-03-13,1201.6629234652635
2020-03-16,1166.4870103771846
2020-03-17,1165.5795829124766
2020-03-18,1120.1739899254983
2020-03-19,1063.6450007092915
2020-03-20,1082.7649516471809
2020-03-23,1066.7945560525768
2020-03-24,1117.38637268139
2020-03-25,1184.7637575896526
2020-03-26,1201.3232967862468
2020-03-27,1239.4790613903203
2020-03-30,1241.701796263318
2020-03-31,1239.446889503919
2020-04-01,1212.9328677167937
2020-04-02,1189.3118226173665
2020-04-03,1174.1272846552433
2020-04-06,1204.2236414727097
2020-04-07,1240.456826049888
2020-04-08,1253.121702198393
2020-04-09,1269.2475843294533
2020-04-10,1283.6979590054493
2020-04-13,1277.2704182785492
2020-04-14,1299.3233291064412
2020-04-15,1283.6711399838946
2020-04-16,1285.2990053337571
2020-04-17,1302.5152724045604
2020-04-20,1300.4601471310425
2020-04-21,1273.6288921871728
2020-04-22,1268.1926437424956
2020-04-23,1295.800342919089
2020-04-24,1291.8779973894827
2020-04-27,1318.1950609213502
2020-04-28,1323.712901728119
2020-04-29,1335.4723217417902
2020-04-30,1354.6071362893138
2020-05-01,1331.7646933153508
2020-05-04,1319.752292243339
2020-05-05,1327.3001931952633
2020-05-06,1332.4222641900224
2020-05-07,1329.3313686381946
2020-05-08,1360.4324621838446
2020-05-11,1373.232621600116
2020-05-12,1360.4658373041395
2020-05-13,1355.2563379990615
2020-05-14,1328.0216997395526
2020-05-15,1332.8741476416094
2020-05-18,1343.0712800844526
2020-05-19,1364.543770507691
2020-05-20,1376.4210119988334
2020-05-21,1376.6189389349688
2020-05-22,1358.9005005550719
2020-05-25,1375.6559495739461
2020-05-26,1407.405180013687
2020-05-27,1417.0936117404258
2020-05-28,1426.9970916177729
2020-05-29,1416.629677516211
2020-06-01,1431.704063566654
2020-06-02,1451.2562983127982
2020-06-03,1471.4749061954922
2020-06-04,1471.891211254753
2020-06-05,1486.516089953222
2020-06-08,1513.3473562458507
2020-06-09,1526.0911688188855
2020-06-10,1528.8021180515932
2020-06-11,1486.8002535594758
2020-06-12,1456.086760604184
2020-06-15,1416.704985847491
2020-06-16,1477.833827243666
2020-06-17,1480.4716869305848
2020-06-18,1480.1217407940933
2020-06-19,1474.9851631119698
2020-06-22,1470.7766427574836
2020-06-23,1484.4137259391641
2020-06-24,1473.085795561019
2020-06-25,1447.8589237955625
2020-06-26,1458.8258943812027
2020-06-29,1434.1916565098384
2020-06-30,1445.7304764021553
2020-07-01,1444.5507002775248
2020-07-02,1455.4725786495198
2020-07-03,1459.34311406728
2020-07-06,1488.079114638455
2020-07-07,1474.648959608009
2020-07-08,1467.5322123054848
2020-07-09,1468.107111555411
2020-07-10,1448.0079325201286
2020-07-13,1473.7567365927118
2020-07-14,1464.428345285037
2020-07-15,1486.1198014046793
2020-07-16,1476.7713937868762
2020-07-17,1472.585232878313
2020-07-20,1476.609190345674
2020-07-21,1493.769281142133
2020-07-22,1490.2604922195699
2020-07-23,1494.3885907837982
2020-07-24,1491.4009616365913
