Date,ACWI SMALL VALUE
2018-03-16,1822.990498966141
2018-03-19,1811.233146599067
2018-03-20,1808.4722802584797
2018-03-21,1813.3772937220392
2018-03-22,1789.9874896126921
2018-03-23,1761.6040924462611
2018-03-26,1779.488186203467
2018-03-27,1775.3917103528927
2018-03-28,1772.9881796767972
2018-03-29,1782.454623062129
2018-03-30,1784.540140216485
2018-04-02,1765.3962585493628
2018-04-03,1774.3517474828177
2018-04-04,1780.9004179724416
2018-04-05,1794.3036841005094
2018-04-06,1780.5814414489907
2018-04-09,1782.4691477131403
2018-04-10,1805.5038324188556
2018-04-11,1807.3227431642806
2018-04-12,1811.166411531058
2018-04-13,1811.3710750824907
2018-04-16,1820.0411876713388
2018-04-17,1826.250781069385
2018-04-18,1835.3147905222427
2018-04-19,1834.6345321486706
2018-04-20,1822.4370617085392
2018-04-23,1819.7287493128163
2018-04-24,1815.8994074200143
2018-04-25,1808.0110059050758
2018-04-26,1814.013674845203
2018-04-27,1816.6522385505539
2018-04-30,1809.5232504810049
2018-05-01,1806.393921305285
2018-05-02,1808.6556890542206
2018-05-03,1802.112051128138
2018-05-04,1812.7730704773287
2018-05-07,1821.0873260562455
2018-05-08,1822.1408312258714
2018-05-09,1830.001743170772
2018-05-10,1836.6001738112147
2018-05-11,1845.061652568586
2018-05-14,1844.5560497881272
2018-05-15,1834.6476722734417
2018-05-16,1839.0742776207487
2018-05-17,1844.6534021485666
2018-05-18,1842.2336171315635
2018-05-21,1849.9753967370307
2018-05-22,1848.9660065362393
2018-05-23,1842.1791541107564
2018-05-24,1840.896928133545
2018-05-25,1835.9543816729922
2018-05-28,1833.5975275337196
2018-05-29,1820.0969731220428
2018-05-30,1833.6876046918646
2018-05-31,1829.871174671993
2018-06-01,1837.4293835912902
2018-06-04,1848.8801399274766
2018-06-05,1848.182539507672
2018-06-06,1860.986637218122
2018-06-07,1864.1791895940426
2018-06-08,1862.157087619538
2018-06-11,1865.3745629179334
2018-06-12,1865.6233452584565
2018-06-13,1858.5205872884192
2018-06-14,1857.664140432972
2018-06-15,1844.1873541464565
2018-06-18,1843.1731765607403
2018-06-19,1833.1728927426682
2018-06-20,1842.7474297519173
2018-06-21,1828.7957543531031
2018-06-22,1837.874036998152
2018-06-25,1818.0183882386602
2018-06-26,1820.3456689256727
2018-06-27,1803.1806414696678
2018-06-28,1798.9186733633371
2018-06-29,1807.6447763855876
2018-07-02,1798.0365792357509
2018-07-03,1803.8219342312582
2018-07-04,1804.018267454764
2018-07-05,1811.9509708458645
2018-07-06,1826.0905628682308
2018-07-09,1840.3848033612433
2018-07-10,1838.3017661974459
2018-07-11,1821.8393136237362
2018-07-12,1820.9007525157838
2018-07-13,1821.124301088618
2018-07-16,1816.7636263270135
2018-07-17,1820.4211849539893
2018-07-18,1822.1768969604109
2018-07-19,1822.9432859854148
2018-07-20,1823.8740612071244
2018-07-23,1823.1296321771272
2018-07-24,1823.679135750703
2018-07-25,1824.8158948770858
2018-07-26,1835.8974506454401
2018-07-27,1828.1927375587102
2018-07-30,1829.593222170846
2018-07-31,1835.2129999510057
2018-08-01,1833.4165205783747
2018-08-02,1828.1382288496686
2018-08-03,1829.8248926339807
2018-08-06,1830.1333585916473
2018-08-07,1835.8652559771326
2018-08-08,1835.316272359773
2018-08-09,1835.826820545888
2018-08-10,1819.418787595487
2018-08-13,1802.1469714358918
2018-08-14,1813.6217058338932
2018-08-15,1794.700290206854
2018-08-16,1804.7016697357742
2018-08-17,1813.1338272635542
2018-08-20,1819.0898733343397
2018-08-21,1834.563587065068
2018-08-22,1838.486403709826
2018-08-23,1831.2430066986915
2018-08-24,1836.4704764697965
2018-08-27,1844.9741207582938
2018-08-28,1847.2927186833508
2018-08-29,1849.4034042994538
2018-08-30,1843.4387632653754
2018-08-31,1843.6464433115561
2018-09-03,1838.1861538388434
2018-09-04,1826.0650403116304
2018-09-05,1825.5867275306148
2018-09-06,1817.5564214575145
2018-09-07,1809.700155332743
2018-09-10,1811.0596057257815
2018-09-11,1809.6067934357036
2018-09-12,1812.4628740242576
2018-09-13,1815.5024177514595
2018-09-14,1823.0240922043395
2018-09-17,1819.1590780318948
2018-09-18,1825.1576645878865
2018-09-19,1826.9806099018138
2018-09-20,1839.8102377894675
2018-09-21,1840.375296569179
2018-09-24,1831.088731547347
2018-09-25,1830.8972597530658
2018-09-26,1820.6744072345464
2018-09-27,1814.4001317814266
2018-09-28,1814.8454860121863
2018-10-01,1805.5581082418091
2018-10-02,1797.5385379169634
2018-10-03,1802.9943007247402
2018-10-04,1787.2043809036848
2018-10-05,1772.8847655804516
2018-10-08,1771.128158710067
2018-10-09,1764.3726344661827
2018-10-10,1739.7296110980512
2018-10-11,1701.2522208304622
2018-10-12,1700.4202973323822
2018-10-15,1702.402862299309
2018-10-16,1729.24458170248
2018-10-17,1726.731694234948
2018-10-18,1706.7619091214426
2018-10-19,1696.501142644681
2018-10-22,1686.8459214084978
2018-10-23,1664.367249185993
2018-10-24,1635.591039078707
2018-10-25,1641.1564704079642
2018-10-26,1629.4995777645859
2018-10-29,1630.8221774974772
2018-10-30,1646.5188613301082
2018-10-31,1656.3896531781697
2018-11-01,1680.3850623262747
2018-11-02,1687.5220659426984
2018-11-05,1689.4992675289018
2018-11-06,1696.6225238382806
2018-11-07,1714.0637506798528
2018-11-08,1711.8657597137642
2018-11-09,1695.4117057366952
2018-11-12,1672.2674890310643
2018-11-13,1668.411532898172
2018-11-14,1660.7847916960955
2018-11-15,1667.5195171076455
2018-11-16,1671.944525167726
2018-11-19,1662.7353437704792
2018-11-20,1637.7719061449882
2018-11-21,1647.1864122778013
2018-11-22,1648.0430734353245
2018-11-23,1643.7828205996323
2018-11-26,1655.0834862750764
2018-11-27,1647.8675345296617
2018-11-28,1664.784880777264
2018-11-29,1670.0986158383146
2018-11-30,1672.1773034417947
2018-12-03,1689.1023660953733
2018-12-04,1646.161472984515
2018-12-05,1639.473085617569
2018-12-06,1625.1728676111106
2018-12-07,1614.4135844904645
2018-12-10,1587.4193874754633
2018-12-11,1584.2576372967437
2018-12-12,1603.1345346241853
2018-12-13,1593.9407204497654
2018-12-14,1574.7613619374356
2018-12-17,1552.4685375087204
2018-12-18,1547.9897597386478
2018-12-19,1535.7477712168977
2018-12-20,1514.302946920688
2018-12-21,1494.9240702253958
2018-12-24,1473.9693930697777
2018-12-25,1466.690362223568
2018-12-26,1501.7404854396848
2018-12-27,1506.9220596300074
2018-12-28,1520.56584465372
2018-12-31,1530.0540358839896
2019-01-01,1530.3282765024142
2019-01-02,1530.8300694217505
2019-01-03,1526.3411462634208
2019-01-04,1559.4483331687104
2019-01-07,1582.6848819479421
2019-01-08,1598.3781562682395
2019-01-09,1613.8930022184204
2019-01-10,1619.9857893090086
2019-01-11,1622.245966803002
2019-01-14,1615.1976995454074
2019-01-15,1620.3384533836982
2019-01-16,1629.630756449655
2019-01-17,1635.8672953489481
2019-01-18,1650.8908867141781
2019-01-21,1651.897448064606
2019-01-22,1635.8880957783101
2019-01-23,1634.1695904269338
2019-01-24,1642.426098301364
2019-01-25,1660.189003285111
2019-01-28,1656.72924524807
2019-01-29,1660.040843507801
2019-01-30,1668.4112090239778
2019-01-31,1679.4446825659068
2019-02-01,1677.971835398039
2019-02-04,1685.7382999456722
2019-02-05,1689.501380240189
2019-02-06,1688.2025436763706
2019-02-07,1675.9828659862462
2019-02-08,1665.9268453026702
2019-02-11,1670.2330840792972
2019-02-12,1684.351820380594
2019-02-13,1690.6649707129452
2019-02-14,1688.7190084877411
2019-02-15,1702.6898572381683
2019-02-18,1710.320498004033
2019-02-19,1715.7498882584748
2019-02-20,1725.1177702017687
2019-02-21,1720.9580976845364
2019-02-22,1728.1756532525797
2019-02-25,1729.5686009500862
2019-02-26,1724.4788982337939
2019-02-27,1726.8196783800795
2019-02-28,1721.4518809238884
2019-03-01,1728.7742669764093
2019-03-04,1727.8952719760593
2019-03-05,1722.7596509647615
2019-03-06,1707.3181392828822
2019-03-07,1690.4058843734654
2019-03-08,1679.4405100985814
2019-03-11,1696.488385183452
2019-03-12,1703.842707341375
2019-03-13,1710.6829777958676
2019-03-14,1709.5068073185419
2019-03-15,1715.1778876143294
2019-03-18,1725.7217712354893
2019-03-19,1720.5671374267667
2019-03-20,1710.4008774916686
2019-03-21,1718.8499173716777
2019-03-22,1687.3153068422398
2019-03-25,1680.4319298556347
2019-03-26,1698.0643173299368
2019-03-27,1697.4721602022914
2019-03-28,1698.4346058491724
2019-03-29,1703.8389751236236
2019-04-01,1726.4969246041258
2019-04-02,1723.849433219675
2019-04-03,1734.6990984476072
2019-04-04,1739.004372158012
2019-04-05,1747.3909805043352
2019-04-08,1746.68380679796
2019-04-09,1733.251984613857
2019-04-10,1744.4149136436145
2019-04-11,1743.9853384669245
2019-04-12,1752.9664069307203
2019-04-15,1753.4061125864066
2019-04-16,1755.7953371901726
2019-04-17,1750.8642258408977
2019-04-18,1744.8833854301188
2019-04-19,1745.9192261361582
2019-04-22,1739.2507608205071
2019-04-23,1750.3854289018518
2019-04-24,1749.3079824308045
2019-04-25,1738.2057113672486
2019-04-26,1745.6487344661482
2019-04-29,1748.0966733581283
2019-04-30,1746.324423907892
2019-05-01,1740.0217091220186
2019-05-02,1735.3665619442447
2019-05-03,1752.7546350487423
2019-05-06,1746.0990451830965
2019-05-07,1724.6416671683169
2019-05-08,1716.1496725656411
2019-05-09,1704.9147206111722
2019-05-10,1711.9325911869587
2019-05-13,1678.413807372065
2019-05-14,1689.3091000886106
2019-05-15,1691.8904391505243
2019-05-16,1696.9233299483426
2019-05-17,1683.8064360402218
2019-05-20,1675.0087032395975
2019-05-21,1686.4072494910586
2019-05-22,1675.6182414424359
2019-05-23,1653.3076982061832
2019-05-24,1663.5460842383227
2019-05-27,1664.9390173535367
2019-05-28,1656.6111757545789
2019-05-29,1643.6197834191105
2019-05-30,1638.67821261659
2019-05-31,1627.307026540523
2019-06-03,1632.4881785475648
2019-06-04,1658.1429074891894
2019-06-05,1663.992036627613
2019-06-06,1660.4524831339575
2019-06-07,1670.21034230367
2019-06-10,1674.4483579678622
2019-06-11,1679.408272145481
2019-06-12,1675.8440237848229
2019-06-13,1680.6213393101166
2019-06-14,1670.901231309419
2019-06-17,1667.6352651940956
2019-06-18,1679.555662747276
2019-06-19,1687.8411050441568
2019-06-20,1702.2978405489293
2019-06-21,1694.568305736795
2019-06-24,1686.8882214146686
2019-06-25,1682.3988295567797
2019-06-26,1677.7188227659858
2019-06-27,1694.2035642863686
2019-06-28,1708.7834278179
2019-07-01,1716.4364140553353
2019-07-02,1713.9242603208424
2019-07-03,1724.287943415064
2019-07-04,1728.8473015883842
2019-07-05,1725.7927979095064
2019-07-08,1712.5808297770636
2019-07-09,1707.041540761856
2019-07-10,1710.5929738365676
2019-07-11,1711.40514516549
2019-07-12,1720.321323791712
2019-07-15,1714.1499230954494
2019-07-16,1712.339955170017
2019-07-17,1702.6520852649605
2019-07-18,1699.2095501068654
2019-07-19,1701.1309719366006
2019-07-22,1698.0575680416682
2019-07-23,1707.5381393974014
2019-07-24,1720.5132652695088
2019-07-25,1709.4916091556934
2019-07-26,1713.5957382294014
2019-07-29,1705.2040975546279
2019-07-30,1710.632677941153
2019-07-31,1703.6253869240209
2019-08-01,1680.5389713833042
2019-08-02,1661.6557238151208
2019-08-05,1624.7290650705224
2019-08-06,1628.6646147652505
2019-08-07,1629.0033508688753
2019-08-08,1653.3292470499136
2019-08-09,1641.158942537597
2019-08-12,1626.2266033391145
2019-08-13,1627.8992521015057
2019-08-14,1601.1978500038467
2019-08-15,1591.8998116263565
2019-08-16,1614.85540075098
2019-08-19,1633.1645709514949
2019-08-20,1625.8596583882681
2019-08-21,1633.145667833927
2019-08-22,1633.8446805943345
2019-08-23,1610.9308692487111
2019-08-26,1610.1021034572775
2019-08-27,1604.2451666722948
2019-08-28,1611.4072043731271
2019-08-29,1627.3299301910256
2019-08-30,1635.592905414221
2019-09-02,1632.7038496257258
2019-09-03,1622.8844651075765
2019-09-04,1639.0155570567358
2019-09-05,1659.6691687316015
2019-09-06,1661.1300393622514
2019-09-09,1678.6714670457297
2019-09-10,1691.57486394061
2019-09-11,1712.2093583438073
2019-09-12,1713.1962060565459
2019-09-13,1721.674459581443
2019-09-16,1723.9814091883227
2019-09-17,1717.4686424324884
2019-09-18,1712.9110311873985
2019-09-19,1712.9822661893077
2019-09-20,1713.6954541699517
2019-09-23,1712.2825529621236
2019-09-24,1701.294363058895
2019-09-25,1705.222493679402
2019-09-26,1701.0660919093352
2019-09-27,1696.41354074041
2019-09-30,1696.3818257238918
2019-10-01,1678.9445510302787
2019-10-02,1662.9871569259772
2019-10-03,1663.174836912456
2019-10-04,1672.648158983044
2019-10-07,1671.503386993879
2019-10-08,1656.3969006447958
2019-10-09,1658.8742573331272
2019-10-10,1665.5041608120644
2019-10-11,1694.4424567516337
2019-10-14,1690.9260138561447
2019-10-15,1704.822719869262
2019-10-16,1709.0453456345524
2019-10-17,1720.413489147959
2019-10-18,1722.6031342839472
2019-10-21,1736.9332479526686
2019-10-22,1738.933245105491
2019-10-23,1741.4613404829408
2019-10-24,1739.8659312238126
2019-10-25,1743.6241689649962
2019-10-28,1749.4972517418087
2019-10-29,1756.2465099104013
2019-10-30,1751.5240995083293
2019-10-31,1747.3133468967706
2019-11-01,1764.1601686971287
2019-11-04,1776.1781354909506
2019-11-05,1777.439366067006
2019-11-06,1772.6602418380387
2019-11-07,1776.220089371474
2019-11-08,1774.5404147714066
2019-11-11,1771.9335014104604
2019-11-12,1769.677619600634
2019-11-13,1761.703784394023
2019-11-14,1761.4382184385515
2019-11-15,1772.0555291403332
2019-11-18,1770.9584782509842
2019-11-19,1772.6146829205923
2019-11-20,1765.0455894599902
2019-11-21,1756.8223656775378
2019-11-22,1759.6409777707045
2019-11-25,1776.4029170886104
2019-11-26,1779.0903741746852
2019-11-27,1787.863629267267
2019-11-28,1788.1813346165873
2019-11-29,1779.2899683804908
2019-12-02,1772.1848756193951
2019-12-03,1762.9495205720773
2019-12-04,1775.7734600771807
2019-12-05,1779.7115145614775
2019-12-06,1794.8947413224985
2019-12-09,1797.1758601276722
2019-12-10,1796.213009754677
2019-12-11,1795.954307499849
2019-12-12,1807.9483140377777
2019-12-13,1815.460702940297
2019-12-16,1828.2604532123535
2019-12-17,1832.6478333728455
2019-12-18,1833.6530427931518
2019-12-19,1837.165534005997
2019-12-20,1839.132164198721
2019-12-23,1838.518393374127
2019-12-24,1841.8260484869334
2019-12-25,1841.0656405672346
2019-12-26,1844.3461636020704
2019-12-27,1848.267242840216
2019-12-30,1848.1320347576898
2019-12-31,1852.8069654453282
2020-01-01,1853.0860908281961
2020-01-02,1853.610073345142
2020-01-03,1847.9335161880451
2020-01-06,1839.305953718401
2020-01-07,1837.5877051293705
2020-01-08,1829.7320369239708
2020-01-09,1833.6255499575961
2020-01-10,1831.4428178710336
2020-01-13,1839.0350452608056
2020-01-14,1842.4298822698388
2020-01-15,1843.8281490349061
2020-01-16,1855.4845938352032
2020-01-17,1855.428500490364
2020-01-20,1856.678211876569
2020-01-21,1845.4522222678474
2020-01-22,1844.6497465523514
2020-01-23,1839.1320904807783
2020-01-24,1828.1117311106082
2020-01-27,1802.135611431817
2020-01-28,1807.037759124576
2020-01-29,1804.1475337344345
2020-01-30,1795.3653417350506
2020-01-31,1778.0990069978418
2020-02-03,1779.0819010963073
2020-02-04,1796.7423913601242
2020-02-05,1818.2597115672886
2020-02-06,1817.7770471843335
2020-02-07,1800.9400585812248
2020-02-10,1799.343369931537
2020-02-11,1812.0857209871624
2020-02-12,1821.9872798135348
2020-02-13,1821.7887070602721
2020-02-14,1819.5936239428722
2020-02-17,1817.9163489166137
2020-02-18,1808.2514969353651
2020-02-19,1810.1009815451712
2020-02-20,1811.4339332062984
2020-02-21,1801.9709394678725
2020-02-24,1755.7622338098297
2020-02-25,1711.1024639215666
2020-02-26,1688.2395397309917
2020-02-27,1636.8098611311316
2020-02-28,1600.7647804410472
2020-03-02,1632.500528310337
2020-03-03,1623.587073330244
2020-03-04,1646.0267306231462
2020-03-05,1610.3233843006972
2020-03-06,1574.2756791156917
2020-03-09,1440.347975992049
2020-03-10,1459.2864124717596
2020-03-11,1393.3513579205573
2020-03-12,1244.3426151111735
2020-03-13,1281.9814516391045
2020-03-16,1151.3563776373296
2020-03-17,1172.9272818866
2020-03-18,1069.92142949282
2020-03-19,1088.0837442871214
2020-03-20,1075.1773631952237
2020-03-23,1035.2412192461666
2020-03-24,1119.1165508841293
2020-03-25,1164.3380942726026
2020-03-26,1221.2807727292573
2020-03-27,1199.9099847802788
2020-03-30,1207.0893125413252
2020-03-31,1209.451910810453
2020-04-01,1154.3932742732695
2020-04-02,1154.4801607523032
2020-04-03,1126.1142504488455
2020-04-06,1187.6999527941687
2020-04-07,1216.9020051883854
2020-04-08,1254.4828256111716
2020-04-09,1302.544757203109
2020-04-10,1305.9431017671127
2020-04-13,1281.1045074454444
2020-04-14,1294.8109649318926
2020-04-15,1244.5041479513347
2020-04-16,1234.5966964883667
2020-04-17,1277.0147794446489
2020-04-20,1264.572758923539
2020-04-21,1235.205093196789
2020-04-22,1240.6594982627425
2020-04-23,1260.9629250470398
2020-04-24,1263.2279943503186
2020-04-27,1305.463694671861
2020-04-28,1328.3974927271527
2020-04-29,1376.7336169901323
2020-04-30,1356.4935256469737
2020-05-01,1319.6229684216153
2020-05-04,1303.7565091624901
2020-05-05,1307.8619300779922
2020-05-06,1293.4190770422908
2020-05-07,1307.7862130791843
2020-05-08,1347.6919139924016
2020-05-11,1334.1490203774656
2020-05-12,1302.5557192111464
2020-05-13,1266.0869541489742
2020-05-14,1257.9852639656272
2020-05-15,1266.9010588014492
2020-05-18,1326.4589679862358
2020-05-19,1322.2627550311806
2020-05-20,1348.3594466862637
2020-05-21,1348.630416575424
2020-05-22,1344.0250723427318
2020-05-25,1353.192863157753
2020-05-26,1400.109527434948
2020-05-27,1431.5559964463441
2020-05-28,1422.1727579228204
2020-05-29,1408.6466104374497
2020-06-01,1430.30674538622
2020-06-02,1453.871623310493
2020-06-03,1497.8930297160375
2020-06-04,1512.350861863621
2020-06-05,1562.4573945519332
2020-06-08,1601.7925460327804
2020-06-09,1571.1575224863407
2020-06-10,1531.3469668993037
2020-06-11,1438.303797501941
2020-06-12,1453.5280376969913
2020-06-15,1456.5041114744681
2020-06-16,1497.4278309692331
2020-06-17,1478.5671987921196
2020-06-18,1475.4414598677567
2020-06-19,1463.8691175244796
2020-06-22,1465.4933951239746
2020-06-23,1476.3721569639226
2020-06-24,1432.0647163956849
2020-06-25,1436.354096922755
2020-06-26,1413.9327657842575
2020-06-29,1436.567372429666
2020-06-30,1448.1453341360573
2020-07-01,1440.756735628689
2020-07-02,1450.6437540554205
2020-07-03,1451.1864002400657
2020-07-06,1470.784851845829
2020-07-07,1446.7829793159372
2020-07-08,1447.450125252758
2020-07-09,1423.2775354285002
2020-07-10,1439.7482498399395
2020-07-13,1444.2938775600953
2020-07-14,1449.8179199104002
2020-07-15,1490.103422662402
2020-07-16,1482.9629201138764
2020-07-17,1479.7803616879285
2020-07-20,1474.4191118481253
2020-07-21,1501.0726270077798
2020-07-22,1504.7395098349714
2020-07-23,1507.8527983139124
2020-07-24,1494.2866157793965
2020-07-27,1501.0376882061657
2020-07-28,1497.4253148826194
2020-07-29,1514.392997042135
2020-07-30,1498.8867072939895
2020-07-31,1485.354873646654
2020-08-03,1495.2066057935049
2020-08-04,1510.780826200659
2020-08-05,1537.2304333164204
2020-08-06,1533.2812070902703
2020-08-07,1545.8242800565172
2020-08-10,1563.765162713277
2020-08-11,1574.357712215067
2020-08-12,1579.9263262734457
2020-08-13,1574.568117759649
2020-08-14,1573.868656270368
2020-08-17,1574.2886513723352
2020-08-18,1562.7310425120882
2020-08-19,1561.4163155809188
2020-08-20,1546.8478149234127
2020-08-21,1542.6368727937815
2020-08-24,1567.3505752093106
2020-08-25,1569.3372040172899
2020-08-26,1566.7360112145702
2020-08-27,1569.4527407253495
2020-08-28,1584.0644146559441
2020-08-31,1571.775494654394
2020-09-01,1576.1589410595539
2020-09-02,1582.9231724626536
2020-09-03,1564.761436048223
2020-09-04,1561.699468971477
2020-09-07,1567.8169690075938
2020-09-08,1544.2214975474615
2020-09-09,1551.2193059974945
2020-09-10,1542.437397233878
2020-09-11,1537.8943729446291
2020-09-14,1568.8825352716417
2020-09-15,1569.9682185458935
2020-09-16,1583.3822090372146
2020-09-17,1577.7863553111938
2020-09-18,1570.0772814855736
2020-09-21,1518.675019485122
2020-09-22,1516.7200301388366
2020-09-23,1490.0654663738756
2020-09-24,1480.0379560039537
2020-09-25,1492.0072053078682
2020-09-28,1528.5050252551816
2020-09-29,1520.4264536633518
2020-09-30,1523.8637560697673
2020-10-01,1537.7998625192342
2020-10-02,1547.388236670474
2020-10-05,1581.2094120711004
2020-10-06,1582.8395331015417
2020-10-07,1594.84448700586
2020-10-08,1614.8228870817507
2020-10-09,1618.342372982155
2020-10-12,1626.1413887887416
2020-10-13,1607.8160477272124
2020-10-14,1604.2748864902667
2020-10-15,1604.2101273102041
2020-10-16,1601.0037111137842
2020-10-19,1597.4914821894383
2020-10-20,1603.2064389858508
2020-10-21,1604.3540872499902
2020-10-22,1617.7632966686701
2020-10-23,1628.2288694973436
2020-10-26,1597.3335956228586
2020-10-27,1578.1903765101551
2020-10-28,1536.2288614357967
2020-10-29,1542.009177382806
2020-10-30,1533.4858602028798
2020-11-02,1558.5298192534206
2020-11-03,1594.6146162835412
2020-11-04,1589.968272610572
2020-11-05,1628.1253829146247
2020-11-06,1620.7416277689513
2020-11-09,1694.8865777429394
2020-11-10,1725.593506448676
2020-11-11,1721.7057543507528
2020-11-12,1700.3143297833878
2020-11-13,1725.061678960231
2020-11-16,1769.863630093338
2020-11-17,1776.4930287910734
2020-11-18,1768.8775989761739
2020-11-19,1768.4489961217369
2020-11-20,1771.723973770355
2020-11-23,1798.445490385477
2020-11-24,1839.1880088174514
2020-11-25,1831.8145566896706
2020-11-26,1832.152288350183
2020-11-27,1836.2399768904043
2020-11-30,1798.568036628857
2020-12-01,1825.0471034002555
2020-12-02,1830.6211960783633
2020-12-03,1849.1873540615632
2020-12-04,1876.2253787726454
2020-12-07,1867.1920558575518
2020-12-08,1872.1104143965354
2020-12-09,1876.1339029189728
2020-12-10,1879.3010648935294
2020-12-11,1870.9980547224043
2020-12-14,1871.177573790268
2020-12-15,1898.7733352754449
2020-12-16,1902.957415494881
2020-12-17,1916.7677300749017
2020-12-18,1901.6665604283876
2020-12-21,1883.1116928491463
2020-12-22,1881.015368326848
2020-12-23,1906.1286392144327
2020-12-24,1912.2741527114595
2020-12-25,1914.143124646202
2020-12-28,1918.0788646222022
2020-12-29,1914.8905992041512
2020-12-30,1927.54452098104
2020-12-31,1925.6802634618487
2021-01-01,1926.0861333491962
2021-01-04,1915.5449955726347
2021-01-05,1934.0368099050154
2021-01-06,1984.4722183718702
2021-01-07,2003.0871848739362
2021-01-08,2001.6359449970087
2021-01-11,1991.3595700758074
2021-01-12,2013.5469361545959
2021-01-13,2008.7751939801306
2021-01-14,2030.9159047483236
2021-01-15,2006.193998628311
2021-01-18,2005.242548335844
2021-01-19,2016.0042908036382
2021-01-20,2027.3309845848048
2021-01-21,2018.1376670762525
2021-01-22,2016.9780602297656
2021-01-25,2008.7558967940233
2021-01-26,2005.1411350969404
2021-01-27,1977.067698080116
2021-01-28,1976.9819947278747
2021-01-29,1949.781708285417
2021-02-01,1978.6149344527112
2021-02-02,1997.4659710393637
2021-02-03,2009.9374754988096
2021-02-04,2028.1953219189525
2021-02-05,2046.7023490128463
2021-02-08,2080.9222221417326
2021-02-09,2086.189985288952
2021-02-10,2087.0816821873514
2021-02-11,2089.9432850324206
2021-02-12,2093.89596972211
2021-02-15,2104.3158605688454
2021-02-16,2107.1187767628994
2021-02-17,2093.6454974148924
2021-02-18,2070.614968975042
2021-02-19,2097.371356516319
2021-02-22,2109.725156063117
2021-02-23,2112.2855201982907
2021-02-24,2135.607185516112
2021-02-25,2111.7731761340647
2021-02-26,2081.780580656683
2021-03-01,2125.39075692607
2021-03-02,2111.0415965970915
2021-03-03,2121.2987908341197
2021-03-04,2097.2716745517987
2021-03-05,2114.993657920434
2021-03-08,2137.685887125872
2021-03-09,2147.4404360334156
2021-03-10,2170.231072738999
2021-03-11,2199.077754722428
2021-03-12,2214.4916480435013
2021-03-15,2221.976624187691
2021-03-16,2211.454919673062
2021-03-17,2215.489429628763
2021-03-18,2200.8236167915416
2021-03-19,2198.1677678536735
2021-03-22,2184.7223354482894
2021-03-23,2136.8365220761175
2021-03-24,2116.3956590924363
2021-03-25,2140.549488506871
2021-03-26,2175.565065511923
2021-03-29,2148.1462895986588
2021-03-30,2167.646109642789
2021-03-31,2164.9425906184592
2021-04-01,2187.3334271629233
2021-04-02,2187.988295895821
2021-04-05,2199.3229752605966
2021-04-06,2203.066293745489
2021-04-07,2200.4492741989666
2021-04-08,2204.3733700922176
2021-04-09,2205.9080434927027
2021-04-12,2205.0041005140583
2021-04-13,2199.9394542158443
2021-04-14,2214.784950592105
2021-04-15,2225.4580101194256
2021-04-16,2237.2029785510235
2021-04-19,2235.029913927537
2021-04-20,2203.611983409869
2021-04-21,2220.82590916789
2021-04-22,2219.9995397311955
2021-04-23,2241.7177939077037
2021-04-26,2260.604736154468
2021-04-27,2262.9005505360815
2021-04-28,2266.922660238179
2021-04-29,2272.535060870376
2021-04-30,2251.147374710619
2021-05-03,2266.598262499226
2021-05-04,2254.6177551365577
2021-05-05,2260.5317752339074
2021-05-06,2275.704910563868
2021-05-07,2304.3544493907684
2021-05-10,2297.3565742938745
2021-05-11,2270.450048804254
2021-05-12,2219.784827480951
2021-05-13,2233.8241699916744
2021-05-14,2268.4730380653195
2021-05-17,2270.6619130592394
2021-05-18,2272.4885435185843
2021-05-19,2251.449459072589
2021-05-20,2258.221900305168
2021-05-21,2265.682444942207
2021-05-24,2275.7170557344316
2021-05-25,2262.5419508620485
2021-05-26,2282.54568933276
2021-05-27,2296.3284757060765
2021-05-28,2302.3454007448813
2021-05-31,2303.537713530305
2021-06-01,2330.986283720613
2021-06-02,2334.570974729815
2021-06-03,2326.3724284277537
2021-06-04,2334.374537907183
2021-06-07,2347.2928158966106
2021-06-08,2359.8736300915375
2021-06-09,2346.751304650941
2021-06-10,2339.5688261425457
2021-06-11,2348.719367311736
2021-06-14,2338.4497394922164
2021-06-15,2336.4617966565743
2021-06-16,2331.3023310401027
2021-06-17,2285.971886276612
2021-06-18,2244.5304210988797
2021-06-21,2271.686107523602
2021-06-22,2278.9209809666495
2021-06-23,2280.7917573625136
2021-06-24,2294.612850183584
2021-06-25,2310.6812090076623
2021-06-28,2288.153005676652
2021-06-29,2278.758703107112
2021-06-30,2279.6729571003602
2021-07-01,2290.889936428888
2021-07-02,2288.5888620283713
2021-07-05,2296.541251587162
2021-07-06,2270.0979949456987
2021-07-07,2260.083692525361
2021-07-08,2238.1474918579793
2021-07-09,2273.912198995447
2021-07-12,2287.00776529942
2021-07-13,2264.635793073926
2021-07-14,2253.7690556878397
2021-07-15,2245.4217113605073
2021-07-16,2223.6934306663165
2021-07-19,2174.0497305414397
2021-07-20,2203.6707961015754
2021-07-21,2235.492461652554
2021-07-22,2223.7740348746406
2021-07-23,2232.9803244935556
2021-07-26,2247.389261992076
2021-07-27,2240.406406121468
2021-07-28,2249.2076955777125
2021-07-29,2271.4667935462894
2021-07-30,2258.4488370721333
2021-08-02,2264.6212315734183
2021-08-03,2269.9929565858342
2021-08-04,2251.51463749711
2021-08-05,2272.4332410820884
2021-08-06,2277.911152167361
2021-08-09,2266.3698254072033
2021-08-10,2274.895102816123
