Date,AC FAR EAST SMALL VALUE
2014-04-24,1312.4315628631373
2014-04-25,1309.5670253698997
2014-04-28,1299.8549229391024
2014-04-29,1302.2211335965371
2014-04-30,1300.8970523590526
2014-05-01,1310.4728951507059
2014-05-02,1312.087025443268
2014-05-05,1314.5005125047787
2014-05-06,1318.4833156699267
2014-05-07,1297.187298351068
2014-05-08,1299.918821960568
2014-05-09,1300.7597872342546
2014-05-12,1294.9261382359487
2014-05-13,1302.8814046350446
2014-05-14,1312.2311762688662
2014-05-15,1312.7001100663597
2014-05-16,1302.5205922241048
2014-05-19,1300.686615590706
2014-05-20,1299.0078831249996
2014-05-21,1297.6690713137223
2014-05-22,1310.2370037949142
2014-05-23,1316.2824949435965
2014-05-26,1325.2928330257919
2014-05-27,1324.0645337898006
2014-05-28,1331.20760538437
2014-05-29,1333.8857675139516
2014-05-30,1332.5648512711957
2014-06-02,1337.1240594254548
2014-06-03,1339.0884745693224
2014-06-04,1337.113704813484
2014-06-05,1339.560553762803
2014-06-06,1343.3762608936747
2014-06-09,1347.2760483236655
2014-06-10,1346.8482092940271
2014-06-11,1359.6137851996086
2014-06-12,1360.3176159034067
2014-06-13,1362.3226620472074
2014-06-16,1359.5425518712377
2014-06-17,1358.1706228115902
2014-06-18,1363.0371628184353
2014-06-19,1373.1269785551615
2014-06-20,1370.9454602634848
2014-06-23,1366.5212530950284
2014-06-24,1369.1095949044122
2014-06-25,1366.8256751803965
2014-06-26,1373.7263775956962
2014-06-27,1372.0900728319268
2014-06-30,1386.3111172028919
2014-07-01,1390.522519019809
2014-07-02,1393.669179901912
2014-07-03,1395.055486240417
2014-07-04,1400.5478890995196
2014-07-07,1400.4702786534283
2014-07-08,1401.8094267000215
2014-07-09,1395.7811713617996
2014-07-10,1394.3109256492075
2014-07-11,1386.6787343369533
2014-07-14,1391.9737554798285
2014-07-15,1394.053174151444
2014-07-16,1394.6178596071622
2014-07-17,1395.4424921747088
2014-07-18,1390.5396587161797
2014-07-21,1393.0377027518364
2014-07-22,1401.5782035922177
2014-07-23,1405.0616968607956
2014-07-24,1404.2096424437395
2014-07-25,1410.880521568442
2014-07-28,1413.4092043133314
2014-07-29,1410.561146868856
2014-07-30,1406.765938783387
2014-07-31,1404.852329092281
2014-08-01,1397.3387824473687
2014-08-04,1399.3280975692282
2014-08-05,1390.7158281256823
2014-08-06,1383.5447816258168
2014-08-07,1386.5212018482005
2014-08-08,1375.5622721122313
2014-08-11,1392.6872894333853
2014-08-12,1396.2041949334123
2014-08-13,1403.4953942285274
2014-08-14,1408.0956093909062
2014-08-15,1412.4381307170108
2014-08-18,1409.642665335326
2014-08-19,1415.5805510736752
2014-08-20,1410.3808315047595
2014-08-21,1410.4855870525178
2014-08-22,1411.3150196393315
2014-08-25,1414.6405883138573
2014-08-26,1412.6325118938562
2014-08-27,1418.022385079679
2014-08-28,1416.3818804589814
2014-08-29,1413.9674250314397
2014-09-01,1415.0562714833175
2014-09-02,1412.1629024034576
2014-09-03,1416.2766725838005
2014-09-04,1413.6746074973562
2014-09-05,1414.2805965243813
2014-09-08,1414.4072938868367
2014-09-09,1407.2080460349941
2014-09-10,1405.9353717727358
2014-09-11,1402.223257911324
2014-09-12,1395.0489583461333
2014-09-15,1391.8516239879766
2014-09-16,1388.1415303504946
2014-09-17,1386.9808575207458
2014-09-18,1379.365854804864
2014-09-19,1387.1448251678155
2014-09-22,1382.2549731295533
2014-09-23,1382.831235652382
2014-09-24,1383.5060526843727
2014-09-25,1390.2780094000295
2014-09-26,1380.191553543532
2014-09-29,1372.4270262221892
2014-09-30,1362.945013459568
2014-10-01,1360.3263004524006
2014-10-02,1347.762581166415
2014-10-03,1343.6519177967511
2014-10-06,1356.3269965788108
2014-10-07,1356.2206263059757
2014-10-08,1347.85039151619
2014-10-09,1343.2527848813122
2014-10-10,1328.9818487051748
2014-10-13,1320.3476233703018
2014-10-14,1311.369477298225
2014-10-15,1318.496220110698
2014-10-16,1301.1812843877278
2014-10-17,1289.41530199096
2014-10-20,1314.4311283895895
2014-10-21,1305.5767734057392
2014-10-22,1324.0125591181968
2014-10-23,1315.1548468792046
2014-10-24,1313.667446564278
2014-10-27,1317.4080241284548
2014-10-28,1318.5110719439513
2014-10-29,1334.476791010345
2014-10-30,1328.380886760663
2014-10-31,1334.487179624329
2014-11-03,1323.1942056589035
2014-11-04,1335.7719709683015
2014-11-05,1327.2128304227765
2014-11-06,1312.935089215239
2014-11-07,1317.028638340771
2014-11-10,1326.5067059676076
2014-11-11,1322.3294549474324
2014-11-12,1325.3464240077735
2014-11-13,1327.0868505598899
2014-11-14,1327.2324844624654
2014-11-17,1310.909845485009
2014-11-18,1318.8794434686247
2014-11-19,1312.8089081516082
2014-11-20,1309.5272052533173
2014-11-21,1317.7765207126101
2014-11-24,1317.0869716629147
2014-11-25,1322.5893053568996
2014-11-26,1328.2029345798558
2014-11-27,1320.5972458675851
2014-11-28,1320.5070796783393
2014-12-01,1317.8558542792377
2014-12-02,1323.0982846558018
2014-12-03,1322.7800752803457
2014-12-04,1327.0825546871558
2014-12-05,1318.9907234188288
2014-12-08,1319.1548809861295
2014-12-09,1323.0272622448244
2014-12-10,1315.88940548016
2014-12-11,1306.3027029738566
2014-12-12,1308.5947041860134
2014-12-15,1298.875092522567
2014-12-16,1294.15513841108
2014-12-17,1291.9479530737449
2014-12-18,1291.77977321013
2014-12-19,1303.0267164006734
2014-12-22,1304.3374306524274
2014-12-23,1299.4590320628633
2014-12-24,1309.4409838442027
2014-12-25,1306.0864793974358
2014-12-26,1313.342119050996
2014-12-29,1316.2670441086389
2014-12-30,1320.6543732222858
2014-12-31,1321.7801094532986
2015-01-01,1321.7801094532988
2015-01-02,1323.0026653019647
2015-01-05,1325.1221726451668
2015-01-06,1312.948845608554
2015-01-07,1307.498442174223
2015-01-08,1315.3222232782682
2015-01-09,1324.9540450859997
2015-01-12,1324.4663543343145
2015-01-13,1323.2900979763967
2015-01-14,1327.2560673451128
2015-01-15,1336.910945289151
2015-01-16,1319.3112110360782
2015-01-19,1317.5841958946617
2015-01-20,1325.4561064955665
2015-01-21,1328.7155153399938
2015-01-22,1327.2464479091018
2015-01-23,1337.5512961444454
2015-01-26,1333.1274610436396
2015-01-27,1348.8277549199036
2015-01-28,1353.2122547848512
2015-01-29,1341.5710330496431
2015-01-30,1348.1528183616454
2015-02-02,1341.29075062959
2015-02-03,1331.500612299097
2015-02-04,1344.2101178230723
2015-02-05,1342.4478177279893
2015-02-06,1339.226315838311
2015-02-09,1339.1859589902065
2015-02-10,1333.0681723255013
2015-02-11,1326.8356481502162
2015-02-12,1342.461250167432
2015-02-13,1349.8793754745025
2015-02-16,1357.9594533299685
2015-02-17,1358.8277504694358
2015-02-18,1366.487146654452
2015-02-19,1371.9341297760882
2015-02-20,1374.9188937939323
2015-02-23,1372.771401613303
2015-02-24,1376.2536794340313
2015-02-25,1384.902100973483
2015-02-26,1389.623580943198
2015-02-27,1387.377849400245
2015-03-02,1383.621432721493
2015-03-03,1384.9352681553921
2015-03-04,1379.676355893383
2015-03-05,1377.5217220326901
2015-03-06,1377.0334157748075
2015-03-09,1367.2138167491967
2015-03-10,1360.9573797016146
2015-03-11,1354.3010013214607
2015-03-12,1364.5934718095637
2015-03-13,1369.374832092669
2015-03-16,1366.9214540371868
2015-03-17,1370.275895074373
2015-03-18,1378.432092266407
2015-03-19,1381.229456778874
2015-03-20,1388.9929345859266
2015-03-23,1400.4755769245219
2015-03-24,1402.5360718247894
2015-03-25,1409.5906134824138
2015-03-26,1398.5421857369222
2015-03-27,1394.2795078344054
2015-03-30,1396.2877404210128
2015-03-31,1399.8240987013462
2015-04-01,1397.6100492755638
2015-04-02,1416.6889969276317
2015-04-03,1421.7118260359193
2015-04-06,1427.7912312817118
2015-04-07,1427.0577716296664
2015-04-08,1449.124664938033
2015-04-09,1455.7677573892322
2015-04-10,1463.1503012706871
2015-04-13,1471.9474620531346
2015-04-14,1483.6393481140744
2015-04-15,1476.1439276385763
2015-04-16,1493.3436217366423
2015-04-17,1492.3611829840934
2015-04-20,1475.7269492480889
2015-04-21,1481.2608756904774
2015-04-22,1492.6432356381658
2015-04-23,1494.916434819238
2015-04-24,1500.4624284122422
2015-04-27,1511.2087540093246
2015-04-28,1512.005074992573
2015-04-29,1510.9854720322696
2015-04-30,1501.6806814140891
2015-05-01,1492.0817251939134
2015-05-04,1493.6793868946122
2015-05-05,1487.1602075783362
2015-05-06,1485.5531138718086
2015-05-07,1471.275519097203
2015-05-08,1483.7943950141737
2015-05-11,1497.5352717316614
2015-05-12,1497.6291745564995
2015-05-13,1506.2164208128513
2015-05-14,1508.3180290957282
2015-05-15,1515.6458643840986
2015-05-18,1522.612872384843
2015-05-19,1524.738312766387
2015-05-20,1521.522835508817
2015-05-21,1514.3551956251588
2015-05-22,1521.4146950138806
2015-05-25,1525.473942024011
2015-05-26,1522.0828871363651
2015-05-27,1517.0466457407101
2015-05-28,1511.0211460440466
2015-05-29,1513.442155118158
2015-06-01,1519.3301737130419
2015-06-02,1515.5100978613984
2015-06-03,1514.2083494177384
2015-06-04,1507.146964024499
2015-06-05,1495.5429215133793
2015-06-08,1491.6056213857353
2015-06-09,1474.803879148257
2015-06-10,1488.7923525265721
2015-06-11,1489.9248853584288
2015-06-12,1495.7904365933111
2015-06-15,1486.9453850322664
2015-06-16,1476.5830996949792
2015-06-17,1474.7430107650614
2015-06-18,1482.9923612486475
2015-06-19,1487.867420512031
2015-06-22,1494.6178526401625
2015-06-23,1502.3160377980926
2015-06-24,1501.5583455276599
2015-06-25,1499.8623734921393
2015-06-26,1489.6648945758418
2015-06-29,1462.2359377043974
2015-06-30,1470.7652652099655
2015-07-01,1473.8459459580242
2015-07-02,1467.7067972703928
2015-07-03,1457.2406964427848
2015-07-06,1418.0403173498962
2015-07-07,1407.552104912772
2015-07-08,1365.2897424874768
2015-07-09,1381.6967106647742
2015-07-10,1383.3720540204927
2015-07-13,1404.2642069064116
2015-07-14,1414.6445193777754
2015-07-15,1410.687461474624
2015-07-16,1419.6617383410505
2015-07-17,1422.4479268857147
2015-07-20,1419.3140680460247
2015-07-21,1424.8536818005812
2015-07-22,1415.5681766155963
2015-07-23,1415.0957036717
2015-07-24,1408.670775781731
2015-07-27,1378.5244999027018
2015-07-28,1376.3624748270065
2015-07-29,1376.4949031148515
2015-07-30,1375.7187814406557
2015-07-31,1383.0466592408752
2015-08-03,1379.3339891082155
2015-08-04,1381.909357305438
2015-08-05,1380.3478738274518
2015-08-06,1385.98653562453
2015-08-07,1388.778368400462
2015-08-10,1397.9313407748239
2015-08-11,1385.8001831973934
2015-08-12,1368.9150948237716
2015-08-13,1374.4475892447672
2015-08-14,1375.349759207811
2015-08-17,1371.7513100177307
2015-08-18,1363.0522932735898
2015-08-19,1346.6450958868795
2015-08-20,1332.0055439816913
2015-08-21,1299.994554034958
2015-08-24,1248.1457570496452
2015-08-25,1221.9487151058875
2015-08-26,1249.2969666433432
2015-08-27,1264.6759574705025
2015-08-28,1295.0080127839417
2015-08-31,1290.663757029215
2015-09-01,1270.1500876642938
2015-09-02,1255.8057500787309
2015-09-03,1257.7160182205516
2015-09-04,1246.7340734365569
2015-09-07,1242.3405172709565
2015-09-08,1237.2570901771187
2015-09-09,1276.6957969040416
2015-09-10,1272.4788932496324
2015-09-11,1284.6690623395277
2015-09-14,1281.2566519333168
2015-09-15,1278.9314195548777
2015-09-16,1289.2903710399073
2015-09-17,1299.9523702941717
2015-09-18,1303.1049800731482
2015-09-21,1293.2074449092897
2015-09-22,1297.6071484040795
2015-09-23,1283.0513457025413
2015-09-24,1272.7971563836338
2015-09-25,1280.2242548942904
2015-09-28,1286.4043642874105
2015-09-29,1257.480844126724
2015-09-30,1277.7302601281895
2015-10-01,1293.715678651547
2015-10-02,1299.2497213532597
2015-10-05,1306.3335068597328
2015-10-06,1313.8329964945938
2015-10-07,1329.3267264271024
2015-10-08,1324.12741240141
2015-10-09,1341.1821586254496
2015-10-12,1353.092553629488
2015-10-13,1345.6535785210688
2015-10-14,1338.8421185669079
2015-10-15,1362.4604183395716
2015-10-16,1360.8442184497962
2015-10-19,1359.403682508779
2015-10-20,1356.5294568028887
2015-10-21,1365.4608689418512
2015-10-22,1357.5483903655786
2015-10-23,1369.2408882665204
2015-10-26,1373.6963894658234
2015-10-27,1370.2642126887017
2015-10-28,1369.1383938502295
2015-10-29,1362.3974299726506
2015-10-30,1365.7450551908373
2015-11-02,1352.5597657560613
2015-11-03,1355.3729945950142
2015-11-04,1358.670953113306
2015-11-05,1365.9953781994454
2015-11-06,1355.9563827889976
2015-11-09,1352.333971162084
2015-11-10,1344.8040301889584
2015-11-11,1347.1486853203492
2015-11-12,1347.536253927432
2015-11-13,1341.1004096248273
2015-11-16,1329.1315222238036
2015-11-17,1341.7173361940481
2015-11-18,1337.7599151572444
2015-11-19,1356.8672635590476
2015-11-20,1365.5460994801451
2015-11-23,1363.4079274699154
2015-11-24,1369.6063457227826
2015-11-25,1363.7541034811527
2015-11-26,1367.6237480061911
2015-11-27,1359.387927395961
2015-11-30,1350.5483071241981
2015-12-01,1366.3107085847735
2015-12-02,1362.7085488416114
2015-12-03,1364.2522211794044
2015-12-04,1354.40417605734
2015-12-07,1355.7882625679142
2015-12-08,1342.5993331652467
2015-12-09,1337.639046626932
2015-12-10,1328.9982004757753
2015-12-11,1326.6111916921573
2015-12-14,1315.7400389541954
2015-12-15,1302.6677848024794
2015-12-16,1319.5958568151482
2015-12-17,1330.305019553218
2015-12-18,1329.2341483703362
2015-12-21,1331.1806383806518
2015-12-22,1333.5691702560525
2015-12-23,1336.4767043930342
2015-12-24,1337.0519390326847
2015-12-25,1333.5529047823065
2015-12-28,1341.7897138051899
2015-12-29,1350.5366153489467
2015-12-30,1353.0662413529499
2015-12-31,1355.4902754885604
2016-01-01,1355.4902754885604
2016-01-04,1327.9512547327508
2016-01-05,1329.5716526821718
2016-01-06,1324.0969761105305
2016-01-07,1298.9610004605847
2016-01-08,1297.5529420338569
2016-01-11,1282.8007937501463
2016-01-12,1253.1501623509075
2016-01-13,1273.4819528060923
2016-01-14,1255.554922693986
2016-01-15,1253.4637744412703
2016-01-18,1242.6867077057764
2016-01-19,1246.7332796969679
2016-01-20,1221.5102199105065
2016-01-21,1191.6529409347172
2016-01-22,1224.751274422021
2016-01-25,1239.8389868558847
2016-01-26,1216.6647534318424
2016-01-27,1237.917830091851
2016-01-28,1236.4256458870886
2016-01-29,1253.322152215021
2016-02-01,1263.8968086368916
2016-02-02,1259.4976026133138
2016-02-03,1248.9530032106222
2016-02-04,1253.0064946363548
2016-02-05,1249.2330411395003
2016-02-08,1264.6915568995862
2016-02-09,1237.6394906727155
2016-02-10,1218.4349753808892
2016-02-11,1222.5029345961711
2016-02-12,1177.4732185406035
2016-02-15,1217.7290873018878
2016-02-16,1230.3601195660692
2016-02-17,1220.835032928628
2016-02-18,1243.5047994978877
2016-02-19,1243.6938593216819
2016-02-22,1248.0860051573118
2016-02-23,1248.5021200658236
2016-02-24,1253.0127494254748
2016-02-25,1253.1375158387398
2016-02-26,1252.2660822808823
2016-02-29,1253.2408860772096
2016-03-01,1255.24751404805
2016-03-02,1280.3170429520408
2016-03-03,1291.245221742431
2016-03-04,1307.8348237664836
2016-03-07,1311.4539280931576
2016-03-08,1308.1288166677687
2016-03-09,1291.8337641483397
2016-03-10,1300.424459213038
2016-03-11,1311.1936721590116
2016-03-14,1323.414871429685
2016-03-15,1321.4711551152086
2016-03-16,1310.5287937419891
2016-03-17,1335.1613312084905
2016-03-18,1338.2441969025501
2016-03-21,1337.3395143648831
2016-03-22,1349.4844217709126
2016-03-23,1338.7465538312258
2016-03-24,1325.2355910992699
2016-03-25,1325.455465588059
2016-03-28,1327.9631205769522
2016-03-29,1330.2891455945223
2016-03-30,1339.4900116764286
2016-03-31,1338.0999067495366
2016-04-01,1312.2682651739053
2016-04-04,1326.8326859460644
2016-04-05,1312.6522407634284
2016-04-06,1313.0227038753853
2016-04-07,1329.9055818447412
2016-04-08,1334.188493020253
2016-04-11,1337.992270030398
2016-04-12,1344.095644009799
2016-04-13,1358.5370009946616
2016-04-14,1377.505878486031
2016-04-15,1375.3295046983349
2016-04-18,1357.8390222651926
2016-04-19,1379.0310408041396
2016-04-20,1375.6852809668767
2016-04-21,1389.0245563625226
2016-04-22,1377.6305404061047
2016-04-25,1381.0260352305754
2016-04-26,1371.1175586613565
2016-04-27,1369.7156966052028
2016-04-28,1372.4699630945356
2016-04-29,1381.698666764752
2016-05-02,1362.0229546987066
2016-05-03,1362.4825898605357
2016-05-04,1349.1188873594497
2016-05-05,1344.8022017791905
2016-05-06,1344.9589789674392
2016-05-09,1333.644683715915
2016-05-10,1345.2136815787449
2016-05-11,1348.7202568203554
2016-05-12,1347.104342123282
2016-05-13,1330.539038078021
2016-05-16,1331.7841890960422
2016-05-17,1343.9162401746794
2016-05-18,1335.9620771628256
2016-05-19,1326.9660394071343
2016-05-20,1331.1810281024607
2016-05-23,1341.3716694404027
2016-05-24,1331.8954451860034
2016-05-25,1340.2698942162745
2016-05-26,1345.6439353861322
2016-05-27,1349.7395071676808
2016-05-30,1346.2162594644744
2016-05-31,1356.9257740174965
2016-06-01,1363.1570873316907
2016-06-02,1355.5434603484966
2016-06-03,1373.9712313935142
2016-06-06,1368.8997290976808
2016-06-07,1381.1777510971995
2016-06-08,1389.959496865664
2016-06-09,1386.9502990666026
2016-06-10,1373.947498555118
2016-06-13,1342.5327065204272
2016-06-14,1335.5347276852758
2016-06-15,1340.1137322430127
2016-06-16,1327.3771225737726
2016-06-17,1332.8760371430635
2016-06-20,1355.547744021947
2016-06-21,1361.0615860043074
2016-06-22,1354.6876280794759
2016-06-23,1353.508121090849
2016-06-24,1307.6403924788322
2016-06-27,1323.303182895446
2016-06-28,1326.3490510003433
2016-06-29,1344.1534729667997
2016-06-30,1350.5658892092688
2016-07-01,1359.2269222570196
2016-07-04,1366.166712581603
2016-07-05,1368.590336454169
2016-07-06,1356.2819972090952
2016-07-07,1360.534341905364
2016-07-08,1349.7036489996656
2016-07-11,1368.1006729291285
2016-07-12,1374.43636639064
2016-07-13,1387.7118463500333
2016-07-14,1388.3385661567766
2016-07-15,1389.53717274211
2016-07-18,1390.270812875198
2016-07-19,1393.547253465199
2016-07-20,1391.0118210318885
2016-07-21,1401.099228556372
2016-07-22,1395.9665321191565
2016-07-25,1396.8478641850072
2016-07-26,1402.0106364338712
2016-07-27,1405.432915354115
2016-07-28,1411.5628722571537
2016-07-29,1431.5397945567317
2016-08-01,1433.0372826110638
2016-08-02,1431.1934211785647
2016-08-03,1407.540877319749
2016-08-04,1422.492064759641
2016-08-05,1416.7848880985114
2016-08-08,1428.691044238849
2016-08-09,1441.5890732784906
2016-08-10,1446.8438440048606
2016-08-11,1445.5540824622758
2016-08-12,1454.3207102592146
2016-08-15,1451.400712873868
2016-08-16,1447.7196408140412
2016-08-17,1448.6336411222292
2016-08-18,1448.5712388125862
2016-08-19,1447.0859580187916
2016-08-22,1444.3127410666175
2016-08-23,1438.4006186457236
2016-08-24,1438.548042711912
2016-08-25,1441.6039256054423
2016-08-26,1439.8924235642253
2016-08-29,1433.7604968478192
2016-08-30,1431.9294589467029
2016-08-31,1436.2735122737424
2016-09-01,1441.647567913515
2016-09-02,1433.9991558353966
2016-09-05,1449.641304735804
2016-09-06,1470.950845340575
2016-09-07,1477.2146450031753
2016-09-08,1478.4379619713652
2016-09-09,1467.0178578768127
2016-09-12,1445.9400479109931
2016-09-13,1441.8854251591176
2016-09-14,1432.5428557831551
